"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Czech Republic (CZ)","06.01.2022 12:00 - 06.01.2022 13:00 (UTC)","269","4208","10","1274","329","0","n/e","n/e","n/e","0","0","154","110","n/e","3488","0","273","803","23","n/e","125"
"Czech Republic (CZ)","06.01.2022 13:00 - 06.01.2022 14:00 (UTC)","269","4216","10","1203","334","0","n/e","n/e","n/e","0","0","152","231","n/e","3488","0","275","506","23","n/e","109"
"Czech Republic (CZ)","06.01.2022 14:00 - 06.01.2022 15:00 (UTC)","270","4307","10","1374","337","0","n/e","n/e","n/e","138","0","154","225","n/e","3488","0","278","137","23","n/e","94"
"Czech Republic (CZ)","06.01.2022 15:00 - 06.01.2022 16:00 (UTC)","271","4331","10","1379","337","0","n/e","n/e","n/e","486","0","154","180","n/e","3488","0","282","4","23","n/e","72"
"Czech Republic (CZ)","06.01.2022 16:00 - 06.01.2022 17:00 (UTC)","273","4352","10","1388","336","0","n/e","n/e","n/e","479","0","150","495","n/e","3492","0","282","0","23","n/e","69"
"Czech Republic (CZ)","06.01.2022 17:00 - 06.01.2022 18:00 (UTC)","271","4347","10","1384","336","0","n/e","n/e","n/e","453","0","151","433","n/e","3491","0","284","0","23","n/e","73"
"Czech Republic (CZ)","06.01.2022 18:00 - 06.01.2022 19:00 (UTC)","271","4294","10","803","335","0","n/e","n/e","n/e","584","0","153","208","n/e","3489","0","281","0","23","n/e","63"
"Czech Republic (CZ)","06.01.2022 19:00 - 06.01.2022 20:00 (UTC)","269","4346","10","591","337","0","n/e","n/e","n/e","624","0","154","158","n/e","3489","0","281","0","22","n/e","60"
"Czech Republic (CZ)","06.01.2022 20:00 - 06.01.2022 21:00 (UTC)","268","4302","10","583","341","0","n/e","n/e","n/e","219","0","156","94","n/e","3492","0","280","0","23","n/e","54"
"Czech Republic (CZ)","06.01.2022 21:00 - 06.01.2022 22:00 (UTC)","264","4237","10","544","333","0","n/e","n/e","n/e","91","0","158","56","n/e","3492","0","267","0","22","n/e","48"
"Czech Republic (CZ)","06.01.2022 22:00 - 06.01.2022 23:00 (UTC)","258","4207","10","532","307","0","n/e","n/e","n/e","0","0","159","43","n/e","3491","0","267","0","23","n/e","49"
"Czech Republic (CZ)","06.01.2022 23:00 - 07.01.2022 00:00 (UTC)","256","3817","10","540","286","0","n/e","n/e","n/e","0","0","159","39","n/e","3491","0","263","0","22","n/e","50"
"Czech Republic (CZ)","07.01.2022 00:00 - 07.01.2022 01:00 (UTC)","253","3759","10","541","288","0","n/e","n/e","n/e","0","763","160","29","n/e","3491","0","263","0","22","n/e","57"
"Czech Republic (CZ)","07.01.2022 01:00 - 07.01.2022 02:00 (UTC)","256","3628","10","545","268","0","n/e","n/e","n/e","0","1103","160","30","n/e","3494","0","260","0","22","n/e","53"
"Czech Republic (CZ)","07.01.2022 02:00 - 07.01.2022 03:00 (UTC)","257","3593","10","555","265","0","n/e","n/e","n/e","0","1096","159","30","n/e","3494","0","262","0","22","n/e","58"
"Czech Republic (CZ)","07.01.2022 03:00 - 07.01.2022 04:00 (UTC)","257","3695","10","563","273","0","n/e","n/e","n/e","0","1086","160","30","n/e","3493","0","262","0","22","n/e","75"
"Czech Republic (CZ)","07.01.2022 04:00 - 07.01.2022 05:00 (UTC)","257","3872","10","573","279","0","n/e","n/e","n/e","0","489","158","30","n/e","3494","0","265","0","22","n/e","73"
"Czech Republic (CZ)","07.01.2022 05:00 - 07.01.2022 06:00 (UTC)","262","3987","10","598","322","0","n/e","n/e","n/e","0","1","155","65","n/e","3495","0","275","0","23","n/e","92"
"Czech Republic (CZ)","07.01.2022 06:00 - 07.01.2022 07:00 (UTC)","268","4038","10","604","344","0","n/e","n/e","n/e","33","0","151","215","n/e","3499","0","277","2","23","n/e","98"
"Czech Republic (CZ)","07.01.2022 07:00 - 07.01.2022 08:00 (UTC)","266","4065","10","606","353","0","n/e","n/e","n/e","1","0","150","526","n/e","3497","0","278","83","23","n/e","108"
"Czech Republic (CZ)","07.01.2022 08:00 - 07.01.2022 09:00 (UTC)","262","3948","10","603","338","0","n/e","n/e","n/e","0","0","155","380","n/e","3496","0","278","349","23","n/e","100"
"Czech Republic (CZ)","07.01.2022 09:00 - 07.01.2022 10:00 (UTC)","270","4100","10","596","343","0","n/e","n/e","n/e","41","0","157","330","n/e","3493","0","274","603","23","n/e","102"
"Czech Republic (CZ)","07.01.2022 10:00 - 07.01.2022 11:00 (UTC)","265","4075","10","597","342","0","n/e","n/e","n/e","25","0","158","343","n/e","3491","0","277","753","23","n/e","115"
"Czech Republic (CZ)","07.01.2022 11:00 - 07.01.2022 12:00 (UTC)","263","4155","10","597","340","0","n/e","n/e","n/e","0","0","161","144","n/e","3491","0","278","762","23","n/e","116"
"Czech Republic (CZ)","07.01.2022 12:00 - 07.01.2022 13:00 (UTC)","265","4158","10","595","339","0","n/e","n/e","n/e","6","0","165","132","n/e","3488","0","277","586","23","n/e","116"
"Czech Republic (CZ)","07.01.2022 13:00 - 07.01.2022 14:00 (UTC)","268","4224","10","598","343","0","n/e","n/e","n/e","277","0","166","132","n/e","3486","0","281","316","23","n/e","124"
"Czech Republic (CZ)","07.01.2022 14:00 - 07.01.2022 15:00 (UTC)","277","4233","10","600","345","0","n/e","n/e","n/e","432","0","166","168","n/e","3487","0","283","89","23","n/e","126"
"Czech Republic (CZ)","07.01.2022 15:00 - 07.01.2022 16:00 (UTC)","278","4294","10","602","349","0","n/e","n/e","n/e","483","0","163","248","n/e","3488","0","284","4","23","n/e","124"
"Czech Republic (CZ)","07.01.2022 16:00 - 07.01.2022 17:00 (UTC)","274","4258","10","606","345","0","n/e","n/e","n/e","518","0","162","243","n/e","3490","0","283","0","23","n/e","137"
"Czech Republic (CZ)","07.01.2022 17:00 - 07.01.2022 18:00 (UTC)","274","4245","10","606","342","0","n/e","n/e","n/e","796","0","165","205","n/e","3491","0","286","0","23","n/e","139"
"Czech Republic (CZ)","07.01.2022 18:00 - 07.01.2022 19:00 (UTC)","274","4270","10","606","341","0","n/e","n/e","n/e","774","0","165","176","n/e","3491","0","286","0","23","n/e","130"
"Czech Republic (CZ)","07.01.2022 19:00 - 07.01.2022 20:00 (UTC)","279","4253","10","602","346","0","n/e","n/e","n/e","525","0","169","86","n/e","3487","0","286","0","23","n/e","114"
"Czech Republic (CZ)","07.01.2022 20:00 - 07.01.2022 21:00 (UTC)","272","4239","10","593","347","0","n/e","n/e","n/e","448","0","166","136","n/e","3491","0","284","0","23","n/e","118"
"Czech Republic (CZ)","07.01.2022 21:00 - 07.01.2022 22:00 (UTC)","268","4177","10","555","343","0","n/e","n/e","n/e","229","0","171","42","n/e","3493","0","270","0","22","n/e","134"
"Czech Republic (CZ)","07.01.2022 22:00 - 07.01.2022 23:00 (UTC)","259","3933","10","543","339","0","n/e","n/e","n/e","2","11","170","40","n/e","3490","0","268","0","22","n/e","143"
"Czech Republic (CZ)","07.01.2022 23:00 - 08.01.2022 00:00 (UTC)","254","3483","10","541","316","0","n/e","n/e","n/e","0","268","169","136","n/e","3493","0","264","0","22","n/e","130"
"Czech Republic (CZ)","08.01.2022 00:00 - 08.01.2022 01:00 (UTC)","253","3420","10","542","308","0","n/e","n/e","n/e","0","269","171","76","n/e","3493","0","263","0","22","n/e","107"
"Czech Republic (CZ)","08.01.2022 01:00 - 08.01.2022 02:00 (UTC)","253","3471","10","543","308","0","n/e","n/e","n/e","0","269","174","30","n/e","3492","0","264","0","22","n/e","90"
"Czech Republic (CZ)","08.01.2022 02:00 - 08.01.2022 03:00 (UTC)","258","3507","10","548","315","0","n/e","n/e","n/e","0","269","174","31","n/e","3492","0","264","0","22","n/e","85"
"Czech Republic (CZ)","08.01.2022 03:00 - 08.01.2022 04:00 (UTC)","253","3455","10","555","314","0","n/e","n/e","n/e","0","568","174","30","n/e","3492","0","264","0","22","n/e","88"
"Czech Republic (CZ)","08.01.2022 04:00 - 08.01.2022 05:00 (UTC)","253","3485","10","562","316","0","n/e","n/e","n/e","0","1064","175","30","n/e","3490","0","265","0","22","n/e","83"
"Czech Republic (CZ)","08.01.2022 05:00 - 08.01.2022 06:00 (UTC)","262","3502","10","574","304","0","n/e","n/e","n/e","0","732","174","39","n/e","3488","0","274","0","22","n/e","75"
"Czech Republic (CZ)","08.01.2022 06:00 - 08.01.2022 07:00 (UTC)","262","3516","10","593","303","0","n/e","n/e","n/e","35","31","171","92","n/e","3490","0","279","2","23","n/e","54"
"Czech Republic (CZ)","08.01.2022 07:00 - 08.01.2022 08:00 (UTC)","267","3492","10","588","308","0","n/e","n/e","n/e","360","0","169","205","n/e","3491","0","280","21","23","n/e","58"
"Czech Republic (CZ)","08.01.2022 08:00 - 08.01.2022 09:00 (UTC)","270","3540","10","593","309","0","n/e","n/e","n/e","663","0","164","266","n/e","3491","0","281","103","23","n/e","60"
"Czech Republic (CZ)","08.01.2022 09:00 - 08.01.2022 10:00 (UTC)","272","3566","10","593","304","0","n/e","n/e","n/e","671","0","165","270","n/e","3491","0","283","186","23","n/e","52"
"Czech Republic (CZ)","08.01.2022 10:00 - 08.01.2022 11:00 (UTC)","266","3556","10","593","311","0","n/e","n/e","n/e","461","0","164","278","n/e","3491","0","282","210","23","n/e","53"
"Czech Republic (CZ)","08.01.2022 11:00 - 08.01.2022 12:00 (UTC)","270","3591","10","592","315","0","n/e","n/e","n/e","327","0","163","265","n/e","3490","0","282","217","23","n/e","52"
"Czech Republic (CZ)","08.01.2022 12:00 - 08.01.2022 13:00 (UTC)","272","3435","10","586","317","0","n/e","n/e","n/e","96","0","162","110","n/e","3488","0","281","182","23","n/e","57"
"Czech Republic (CZ)","08.01.2022 13:00 - 08.01.2022 14:00 (UTC)","267","3378","10","587","323","0","n/e","n/e","n/e","117","0","162","47","n/e","3487","0","281","118","23","n/e","72"
"Czech Republic (CZ)","08.01.2022 14:00 - 08.01.2022 15:00 (UTC)","262","3334","10","587","317","0","n/e","n/e","n/e","1","0","160","45","n/e","3487","0","281","33","23","n/e","88"
"Czech Republic (CZ)","08.01.2022 15:00 - 08.01.2022 16:00 (UTC)","261","3410","10","589","314","0","n/e","n/e","n/e","0","0","153","178","n/e","3487","0","281","2","23","n/e","83"
"Czech Republic (CZ)","08.01.2022 16:00 - 08.01.2022 17:00 (UTC)","261","3363","10","593","307","0","n/e","n/e","n/e","0","0","150","202","n/e","3486","0","281","0","23","n/e","57"
"Czech Republic (CZ)","08.01.2022 17:00 - 08.01.2022 18:00 (UTC)","261","3381","10","593","309","0","n/e","n/e","n/e","0","0","153","121","n/e","3488","0","282","0","23","n/e","53"
"Czech Republic (CZ)","08.01.2022 18:00 - 08.01.2022 19:00 (UTC)","258","3357","10","592","312","0","n/e","n/e","n/e","0","0","153","77","n/e","3490","0","282","0","23","n/e","47"
"Czech Republic (CZ)","08.01.2022 19:00 - 08.01.2022 20:00 (UTC)","266","3353","10","589","307","0","n/e","n/e","n/e","0","0","155","40","n/e","3489","0","282","0","23","n/e","67"
"Czech Republic (CZ)","08.01.2022 20:00 - 08.01.2022 21:00 (UTC)","259","3215","10","577","273","0","n/e","n/e","n/e","0","0","152","36","n/e","3490","0","280","0","23","n/e","80"
"Czech Republic (CZ)","08.01.2022 21:00 - 08.01.2022 22:00 (UTC)","252","3122","10","541","267","0","n/e","n/e","n/e","0","0","153","36","n/e","3493","0","265","0","22","n/e","103"
"Czech Republic (CZ)","08.01.2022 22:00 - 08.01.2022 23:00 (UTC)","254","3111","10","530","276","0","n/e","n/e","n/e","0","0","152","36","n/e","3494","0","263","0","22","n/e","118"
"Czech Republic (CZ)","08.01.2022 23:00 - 09.01.2022 00:00 (UTC)","252","2581","10","512","263","0","n/e","n/e","n/e","0","64","153","35","n/e","3483","0","259","0","22","n/e","120"
"Czech Republic (CZ)","09.01.2022 00:00 - 09.01.2022 01:00 (UTC)","251","2492","10","513","260","0","n/e","n/e","n/e","0","463","151","36","n/e","3487","0","259","0","22","n/e","116"
"Czech Republic (CZ)","09.01.2022 01:00 - 09.01.2022 02:00 (UTC)","252","2434","10","517","260","0","n/e","n/e","n/e","0","1081","151","36","n/e","3494","0","258","0","22","n/e","104"
"Czech Republic (CZ)","09.01.2022 02:00 - 09.01.2022 03:00 (UTC)","253","2365","10","529","262","0","n/e","n/e","n/e","0","1112","151","26","n/e","3494","0","259","0","21","n/e","110"
"Czech Republic (CZ)","09.01.2022 03:00 - 09.01.2022 04:00 (UTC)","254","2451","10","531","265","0","n/e","n/e","n/e","0","1104","149","26","n/e","3494","0","260","0","22","n/e","122"
"Czech Republic (CZ)","09.01.2022 04:00 - 09.01.2022 05:00 (UTC)","254","2472","10","536","264","0","n/e","n/e","n/e","0","1082","148","24","n/e","3494","0","262","0","22","n/e","126"
"Czech Republic (CZ)","09.01.2022 05:00 - 09.01.2022 06:00 (UTC)","258","2680","10","554","259","0","n/e","n/e","n/e","0","1004","147","33","n/e","3494","0","273","0","22","n/e","119"
"Czech Republic (CZ)","09.01.2022 06:00 - 09.01.2022 07:00 (UTC)","259","2768","10","555","259","0","n/e","n/e","n/e","0","587","145","41","n/e","3493","0","275","2","22","n/e","128"
"Czech Republic (CZ)","09.01.2022 07:00 - 09.01.2022 08:00 (UTC)","260","3019","10","560","265","0","n/e","n/e","n/e","0","40","143","54","n/e","3495","0","278","35","22","n/e","124"
"Czech Republic (CZ)","09.01.2022 08:00 - 09.01.2022 09:00 (UTC)","260","3295","10","560","283","0","n/e","n/e","n/e","0","0","145","50","n/e","3493","0","280","118","23","n/e","102"
"Czech Republic (CZ)","09.01.2022 09:00 - 09.01.2022 10:00 (UTC)","263","3479","10","567","307","0","n/e","n/e","n/e","30","0","147","46","n/e","3492","0","278","158","23","n/e","109"
"Czech Republic (CZ)","09.01.2022 10:00 - 09.01.2022 11:00 (UTC)","261","3616","10","575","315","0","n/e","n/e","n/e","12","0","142","96","n/e","3491","0","280","182","23","n/e","121"
"Czech Republic (CZ)","09.01.2022 11:00 - 09.01.2022 12:00 (UTC)","269","3568","10","574","316","0","n/e","n/e","n/e","102","0","137","233","n/e","3488","0","280","155","23","n/e","130"
"Czech Republic (CZ)","09.01.2022 12:00 - 09.01.2022 13:00 (UTC)","269","3476","10","575","316","0","n/e","n/e","n/e","209","0","138","234","n/e","3488","0","279","107","23","n/e","130"
"Czech Republic (CZ)","09.01.2022 13:00 - 09.01.2022 14:00 (UTC)","270","3493","10","579","336","0","n/e","n/e","n/e","185","0","142","75","n/e","3488","0","279","63","23","n/e","143"
"Czech Republic (CZ)","09.01.2022 14:00 - 09.01.2022 15:00 (UTC)","268","3594","10","579","339","0","n/e","n/e","n/e","219","0","144","44","n/e","3486","0","278","23","23","n/e","149"
"Czech Republic (CZ)","09.01.2022 15:00 - 09.01.2022 16:00 (UTC)","267","3660","10","585","341","0","n/e","n/e","n/e","256","0","143","47","n/e","3488","0","278","3","23","n/e","140"
"Czech Republic (CZ)","09.01.2022 16:00 - 09.01.2022 17:00 (UTC)","269","3674","10","587","338","0","n/e","n/e","n/e","516","0","138","177","n/e","3489","0","279","0","23","n/e","119"
"Czech Republic (CZ)","09.01.2022 17:00 - 09.01.2022 18:00 (UTC)","268","3788","10","587","339","0","n/e","n/e","n/e","653","0","138","191","n/e","3490","0","280","0","23","n/e","103"
"Czech Republic (CZ)","09.01.2022 18:00 - 09.01.2022 19:00 (UTC)","267","3791","10","586","338","0","n/e","n/e","n/e","543","0","134","307","n/e","3490","0","281","0","23","n/e","109"
"Czech Republic (CZ)","09.01.2022 19:00 - 09.01.2022 20:00 (UTC)","261","3757","10","620","334","0","n/e","n/e","n/e","127","0","134","260","n/e","3490","0","281","0","23","n/e","98"
"Czech Republic (CZ)","09.01.2022 20:00 - 09.01.2022 21:00 (UTC)","265","3701","10","574","332","0","n/e","n/e","n/e","3","0","139","81","n/e","3489","0","278","0","23","n/e","86"
"Czech Republic (CZ)","09.01.2022 21:00 - 09.01.2022 22:00 (UTC)","256","3758","10","542","329","0","n/e","n/e","n/e","0","1","140","125","n/e","3488","0","266","0","23","n/e","73"
"Czech Republic (CZ)","09.01.2022 22:00 - 09.01.2022 23:00 (UTC)","255","3876","10","533","328","0","n/e","n/e","n/e","0","52","144","39","n/e","3491","0","263","0","22","n/e","65"
"Czech Republic (CZ)","09.01.2022 23:00 - 10.01.2022 00:00 (UTC)","261","4040","10","539","292","0","n/e","n/e","n/e","0","166","144","27","n/e","3489","0","262","0","22","n/e","73"
"Czech Republic (CZ)","10.01.2022 00:00 - 10.01.2022 01:00 (UTC)","261","4233","10","542","291","0","n/e","n/e","n/e","0","277","145","26","n/e","3487","0","262","0","22","n/e","76"
"Czech Republic (CZ)","10.01.2022 01:00 - 10.01.2022 02:00 (UTC)","268","4289","10","544","290","0","n/e","n/e","n/e","0","571","144","25","n/e","3489","0","261","0","22","n/e","56"
"Czech Republic (CZ)","10.01.2022 02:00 - 10.01.2022 03:00 (UTC)","275","4353","10","562","292","0","n/e","n/e","n/e","0","965","143","27","n/e","3489","0","263","0","22","n/e","42"
"Czech Republic (CZ)","10.01.2022 03:00 - 10.01.2022 04:00 (UTC)","278","4207","10","675","291","0","n/e","n/e","n/e","0","765","143","26","n/e","3485","0","263","0","23","n/e","38"
"Czech Republic (CZ)","10.01.2022 04:00 - 10.01.2022 05:00 (UTC)","281","4251","10","1067","292","0","n/e","n/e","n/e","0","946","142","34","n/e","3483","0","266","0","23","n/e","48"
"Czech Republic (CZ)","10.01.2022 05:00 - 10.01.2022 06:00 (UTC)","286","4478","10","1338","340","6","n/e","n/e","n/e","0","46","134","312","n/e","3484","0","277","0","23","n/e","50"
"Czech Republic (CZ)","10.01.2022 06:00 - 10.01.2022 07:00 (UTC)","286","4549","11","1425","348","7","n/e","n/e","n/e","23","0","133","492","n/e","3482","0","277","2","23","n/e","47"
"Czech Republic (CZ)","10.01.2022 07:00 - 10.01.2022 08:00 (UTC)","288","4592","11","1420","351","8","n/e","n/e","n/e","334","0","136","506","n/e","3483","0","276","7","23","n/e","56"
"Czech Republic (CZ)","10.01.2022 08:00 - 10.01.2022 09:00 (UTC)","286","4588","14","1408","334","6","n/e","n/e","n/e","319","0","140","520","n/e","3485","0","277","40","23","n/e","56"
"Czech Republic (CZ)","10.01.2022 09:00 - 10.01.2022 10:00 (UTC)","288","4546","17","1409","348","6","n/e","n/e","n/e","286","0","140","498","n/e","3482","0","276","109","23","n/e","49"
"Czech Republic (CZ)","10.01.2022 10:00 - 10.01.2022 11:00 (UTC)","288","4573","21","1399","350","5","n/e","n/e","n/e","271","0","141","487","n/e","3481","0","277","229","23","n/e","40"
"Czech Republic (CZ)","10.01.2022 11:00 - 10.01.2022 12:00 (UTC)","286","4554","21","1398","351","5","n/e","n/e","n/e","258","0","143","402","n/e","3484","0","275","301","23","n/e","43"
"Czech Republic (CZ)","10.01.2022 12:00 - 10.01.2022 13:00 (UTC)","288","4662","20","1410","361","7","n/e","n/e","n/e","269","0","145","330","n/e","3483","0","276","284","23","n/e","48"
"Czech Republic (CZ)","10.01.2022 13:00 - 10.01.2022 14:00 (UTC)","290","4621","20","1405","355","8","n/e","n/e","n/e","265","0","148","131","n/e","3481","0","279","184","23","n/e","46"
"Czech Republic (CZ)","10.01.2022 14:00 - 10.01.2022 15:00 (UTC)","292","4573","20","1399","339","7","n/e","n/e","n/e","238","0","147","131","n/e","3484","0","283","55","23","n/e","64"
"Czech Republic (CZ)","10.01.2022 15:00 - 10.01.2022 16:00 (UTC)","287","4588","20","1398","365","7","n/e","n/e","n/e","412","0","150","251","n/e","3483","0","279","4","23","n/e","82"
"Czech Republic (CZ)","10.01.2022 16:00 - 10.01.2022 17:00 (UTC)","286","4635","20","1409","413","8","n/e","n/e","n/e","501","0","151","264","n/e","3481","0","278","0","23","n/e","86"
"Czech Republic (CZ)","10.01.2022 17:00 - 10.01.2022 18:00 (UTC)","286","4593","20","1405","485","7","n/e","n/e","n/e","380","0","150","330","n/e","3482","0","283","0","23","n/e","87"
"Czech Republic (CZ)","10.01.2022 18:00 - 10.01.2022 19:00 (UTC)","287","4617","20","1411","516","8","n/e","n/e","n/e","274","0","150","409","n/e","3483","0","282","0","23","n/e","79"
"Czech Republic (CZ)","10.01.2022 19:00 - 10.01.2022 20:00 (UTC)","289","4693","20","1412","521","8","n/e","n/e","n/e","192","0","151","354","n/e","3485","0","281","0","23","n/e","73"
"Czech Republic (CZ)","10.01.2022 20:00 - 10.01.2022 21:00 (UTC)","284","4723","20","1390","523","7","n/e","n/e","n/e","71","0","152","313","n/e","3486","0","278","0","23","n/e","66"
"Czech Republic (CZ)","10.01.2022 21:00 - 10.01.2022 22:00 (UTC)","281","4684","20","1360","531","0","n/e","n/e","n/e","31","0","152","236","n/e","3486","0","268","0","22","n/e","63"
"Czech Republic (CZ)","10.01.2022 22:00 - 10.01.2022 23:00 (UTC)","279","4628","20","1198","511","0","n/e","n/e","n/e","0","389","153","222","n/e","3488","0","266","0","22","n/e","64"
"Czech Republic (CZ)","10.01.2022 23:00 - 11.01.2022 00:00 (UTC)","275","4577","20","1225","404","0","n/e","n/e","n/e","0","543","154","122","n/e","3488","0","262","0","22","n/e","62"
"Czech Republic (CZ)","11.01.2022 00:00 - 11.01.2022 01:00 (UTC)","276","4628","20","1272","408","0","n/e","n/e","n/e","0","1076","154","109","n/e","3488","0","263","0","24","n/e","60"
