datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2019-04-17 10:00:00,3084,TEX,15714,109,0,25,4799,7673
2019-04-17 11:00:00,3729,TEX,15113,109,0,27,4798,9559
2019-04-17 12:00:00,6239,TEX,14150,109,0,23,4798,11342
2019-04-17 13:00:00,7205,TEX,13582,115,28,21,4797,12286
2019-04-17 14:00:00,6866,TEX,13165,130,630,21,4797,12762
2019-04-17 15:00:00,5983,TEX,13429,153,1280,22,4796,13671
2019-04-17 16:00:00,6102,TEX,13042,170,1381,23,4798,14883
2019-04-17 17:00:00,6679,TEX,12338,118,1455,25,4801,15584
2019-04-17 18:00:00,7341,TEX,11371,189,1504,24,4798,16136
2019-04-17 19:00:00,7705,TEX,10696,209,1532,27,4793,17292
2019-04-17 20:00:00,7858,TEX,10776,180,1450,28,4793,17784
2019-04-17 21:00:00,8301,TEX,10967,110,1387,23,4793,18140
2019-04-17 22:00:00,8277,TEX,11892,110,1382,27,4793,18079
2019-04-17 23:00:00,8473,TEX,12889,110,1194,25,4793,17825
2019-04-18 00:00:00,8530,TEX,13779,110,658,28,4792,17379
2019-04-18 01:00:00,8461,TEX,14229,110,167,22,4792,16836
2019-04-18 02:00:00,8585,TEX,14447,110,3,24,4791,17052
2019-04-18 03:00:00,8363,TEX,15120,111,0,24,4790,15263
2019-04-18 04:00:00,8209,TEX,15243,110,0,30,4790,12830
2019-04-18 05:00:00,7722,TEX,13381,110,0,24,4790,11852
2019-04-18 06:00:00,7378,TEX,10714,109,0,20,4789,11344
2019-04-18 07:00:00,6898,TEX,9253,109,0,21,4788,11093
2019-04-18 08:00:00,5774,TEX,9842,137,0,21,4787,10528
2019-04-18 09:00:00,4267,TEX,12366,156,0,20,4787,8934
2019-04-18 10:00:00,3656,TEX,12118,129,0,22,4786,9686
2019-04-18 11:00:00,4202,TEX,12666,108,0,22,4785,9756
2019-04-18 12:00:00,4691,TEX,14474,109,0,27,4783,10566
2019-04-18 13:00:00,6338,TEX,13285,150,50,23,4781,11241
2019-04-18 14:00:00,6683,TEX,12886,161,630,20,4778,11138
2019-04-18 15:00:00,6878,TEX,12976,152,1026,23,4776,11382
2019-04-18 16:00:00,6320,TEX,13883,195,809,19,4777,11925
2019-04-18 17:00:00,4943,TEX,15584,197,1093,22,4777,11985
2019-04-18 18:00:00,4228,TEX,16891,195,1328,24,4776,11462
2019-04-18 19:00:00,4085,TEX,16882,118,1442,21,4775,11824
2019-04-18 20:00:00,3899,TEX,16663,138,1217,22,4774,12694
2019-04-18 21:00:00,3875,TEX,16330,156,1312,24,4774,13283
2019-04-18 22:00:00,3925,TEX,16180,156,1244,21,4773,13868
2019-04-18 23:00:00,4317,TEX,15799,200,1306,27,4772,13629
2019-04-19 00:00:00,4748,TEX,14709,200,1189,24,4772,13649
2019-04-19 01:00:00,6260,TEX,11344,171,424,23,4771,15246
2019-04-19 02:00:00,8043,TEX,9657,152,7,25,4771,15837
2019-04-19 03:00:00,7795,TEX,9654,154,0,22,4771,15138
2019-04-19 04:00:00,5356,TEX,11560,154,0,26,4771,13453
2019-04-19 05:00:00,4856,TEX,10428,183,0,23,4771,12345
2019-04-19 06:00:00,4287,TEX,10477,243,0,24,4771,10655
2019-04-19 07:00:00,3931,TEX,10297,244,0,24,4771,9688
2019-04-19 08:00:00,4002,TEX,8748,246,0,24,4771,10403
2019-04-19 09:00:00,4188,TEX,7829,243,0,24,4771,10787
2019-04-19 10:00:00,4256,TEX,7675,243,0,24,4770,11320
2019-04-19 11:00:00,4461,TEX,7881,243,0,23,4771,12179
2019-04-19 12:00:00,4454,TEX,8652,276,0,22,4770,13166
2019-04-19 13:00:00,4405,TEX,9232,213,76,22,4770,13673
2019-04-19 14:00:00,6584,TEX,6859,194,843,25,4769,14456
2019-04-19 15:00:00,6912,TEX,6622,229,1507,20,4769,14717
2019-04-19 16:00:00,5787,TEX,7589,229,1575,23,4768,15320
2019-04-19 17:00:00,6251,TEX,6913,258,1587,21,4768,15753
2019-04-19 18:00:00,6612,TEX,6290,276,1592,25,4767,16101
2019-04-19 19:00:00,6556,TEX,5449,276,1592,22,4767,17116
2019-04-19 20:00:00,7174,TEX,4640,276,1590,22,4766,17540
2019-04-19 21:00:00,7511,TEX,3960,241,1584,23,4765,18238
2019-04-19 22:00:00,7983,TEX,3236,242,1577,23,4765,19036
2019-04-19 23:00:00,8558,TEX,2495,248,1547,22,4765,19341
2019-04-20 00:00:00,9144,TEX,1515,189,1314,24,4765,19676
2019-04-20 01:00:00,9251,TEX,634,188,443,22,4765,20446
2019-04-20 02:00:00,9109,TEX,774,188,5,24,4766,21117
2019-04-20 03:00:00,8862,TEX,1817,187,0,21,4766,19718
2019-04-20 04:00:00,8555,TEX,3231,151,0,20,4766,17034
2019-04-20 05:00:00,7894,TEX,4493,111,0,21,4766,14432
2019-04-20 06:00:00,6659,TEX,5886,146,0,22,4767,12462
2019-04-20 07:00:00,5706,TEX,7294,151,0,21,4768,10801
2019-04-20 08:00:00,4996,TEX,8736,151,0,19,4768,9374
2019-04-20 09:00:00,4588,TEX,9488,150,0,19,4770,8723
2019-04-20 10:00:00,4446,TEX,10037,178,0,19,4769,8383
2019-04-20 11:00:00,4471,TEX,10957,170,0,22,4768,8089
2019-04-20 12:00:00,4551,TEX,11412,152,0,22,4767,8670
2019-04-20 13:00:00,4512,TEX,11787,160,84,23,4767,9473
2019-04-20 14:00:00,4633,TEX,11208,161,855,25,4767,10670
2019-04-20 15:00:00,5658,TEX,9916,222,1427,20,4767,11387
2019-04-20 16:00:00,5255,TEX,11261,241,1483,23,4766,11114
2019-04-20 17:00:00,5533,TEX,10861,241,1514,22,4766,11575
2019-04-20 18:00:00,5874,TEX,10934,241,1534,24,4765,11615
2019-04-20 19:00:00,5331,TEX,12398,242,1535,23,4763,11420
2019-04-20 20:00:00,5000,TEX,13741,274,1495,22,4761,11390
2019-04-20 21:00:00,5047,TEX,14565,171,1484,22,4759,11743
2019-04-20 22:00:00,5545,TEX,15049,152,1450,23,4756,11861
2019-04-20 23:00:00,5908,TEX,15726,187,1384,22,4753,11626
2019-04-21 00:00:00,5667,TEX,16385,188,1143,20,4752,11459
2019-04-21 01:00:00,5878,TEX,16369,188,343,21,4751,11017
2019-04-21 02:00:00,5419,TEX,17493,187,4,20,4751,10473
2019-04-21 03:00:00,4879,TEX,18420,152,0,23,4751,9360
2019-04-21 04:00:00,4515,TEX,18485,115,0,20,4750,7890
2019-04-21 05:00:00,4174,TEX,17472,115,0,22,4750,6877
2019-04-21 06:00:00,4069,TEX,16636,150,0,22,4750,5643
2019-04-21 07:00:00,3949,TEX,15353,147,0,22,4750,5376
2019-04-21 08:00:00,3953,TEX,14563,107,0,24,4750,5006
2019-04-21 09:00:00,3943,TEX,14071,107,0,20,4749,4823
2019-04-21 10:00:00,3938,TEX,14063,109,0,21,4748,4679
2019-04-21 11:00:00,3997,TEX,14222,109,0,21,4748,4657
2019-04-21 12:00:00,3976,TEX,14885,152,0,21,4748,4677
2019-04-21 13:00:00,4000,TEX,15491,196,57,24,4748,4794
2019-04-21 14:00:00,4419,TEX,14946,195,757,24,4747,6182
2019-04-21 15:00:00,4993,TEX,14392,224,1393,23,4484,7447
2019-04-21 16:00:00,5213,TEX,14420,242,1473,21,4057,8817
2019-04-21 17:00:00,6048,TEX,14402,242,1527,22,3933,9230
2019-04-21 18:00:00,6991,TEX,14059,207,1560,21,3864,9909
2019-04-21 19:00:00,8123,TEX,13210,207,1563,18,3863,10936
2019-04-21 20:00:00,8757,TEX,12795,208,1544,22,3862,11803
2019-04-21 21:00:00,9115,TEX,12911,234,1520,20,3862,12326
2019-04-21 22:00:00,8852,TEX,13380,205,1476,22,3862,12666
2019-04-21 23:00:00,8763,TEX,14059,187,1465,16,3862,12617
2019-04-22 00:00:00,8477,TEX,14517,187,1168,16,3862,12609
2019-04-22 01:00:00,9099,TEX,14075,187,286,13,3863,12631
2019-04-22 02:00:00,9002,TEX,14729,187,3,11,3863,12458
2019-04-22 03:00:00,8522,TEX,16000,186,0,14,3863,11049
2019-04-22 04:00:00,6988,TEX,16779,114,0,13,3863,9785
2019-04-22 05:00:00,5874,TEX,16664,115,0,16,3863,8133
2019-04-22 06:00:00,5246,TEX,16107,150,0,16,3864,6716
2019-04-22 07:00:00,4936,TEX,15730,150,0,17,3864,5849
2019-04-22 08:00:00,4288,TEX,15621,150,0,16,3864,5700
2019-04-22 09:00:00,4110,TEX,15492,150,0,14,3865,5817
2019-04-22 10:00:00,4164,TEX,15043,152,0,16,3865,6568
2019-04-22 11:00:00,4279,TEX,14857,152,0,14,3865,8252
2019-04-22 12:00:00,4847,TEX,14347,151,0,15,3866,10827
2019-04-22 13:00:00,5626,TEX,13757,118,16,14,3865,11771
2019-04-22 14:00:00,7106,TEX,12152,118,142,16,3865,12831
2019-04-22 15:00:00,7512,TEX,12293,117,289,24,3865,13327
2019-04-22 16:00:00,8700,TEX,10586,180,495,17,3865,15173
2019-04-22 17:00:00,9131,TEX,8642,166,641,24,3865,17641
2019-04-22 18:00:00,9282,TEX,8545,224,752,21,3865,18704
2019-04-22 19:00:00,9434,TEX,8359,241,925,33,3864,19896
2019-04-22 20:00:00,9531,TEX,8140,240,940,21,3864,20839
2019-04-22 21:00:00,9615,TEX,8601,174,748,24,3863,21197
2019-04-22 22:00:00,9628,TEX,8419,107,466,21,3864,21906
2019-04-22 23:00:00,9764,TEX,8663,108,278,25,3864,21586
2019-04-23 00:00:00,9710,TEX,8095,109,287,22,3864,21469
2019-04-23 01:00:00,9753,TEX,7762,110,189,27,3864,21091
2019-04-23 02:00:00,9619,TEX,7735,110,16,25,3864,21848
2019-04-23 03:00:00,9220,TEX,8049,110,0,24,3864,20530
2019-04-23 04:00:00,9162,TEX,8617,108,0,31,3864,16937
2019-04-23 05:00:00,8620,TEX,9003,106,0,20,3864,13904
2019-04-23 06:00:00,8209,TEX,9024,107,0,24,3864,12039
2019-04-23 07:00:00,8083,TEX,8202,108,0,21,3865,11423
2019-04-23 08:00:00,6690,TEX,9011,135,0,22,3865,11150
2019-04-23 09:00:00,7239,TEX,7719,127,0,24,3866,11454
2019-04-23 10:00:00,8065,TEX,6664,108,0,23,3865,11984
2019-04-23 11:00:00,8642,TEX,6008,108,0,25,3865,13807
2019-04-23 12:00:00,9234,TEX,5391,152,0,15,3865,16402
2019-04-23 13:00:00,9353,TEX,4936,151,11,7,3864,17901
2019-04-23 14:00:00,9468,TEX,5335,152,97,10,3865,17882
2019-04-23 15:00:00,9408,TEX,5965,153,308,8,3864,18121
2019-04-23 16:00:00,9458,TEX,6925,153,569,10,3865,17914
2019-04-23 17:00:00,9575,TEX,6949,152,667,5,3867,18622
2019-04-23 18:00:00,9475,TEX,7016,188,675,4,3867,19062
2019-04-23 19:00:00,9483,TEX,6601,208,925,16,3866,19936
2019-04-23 20:00:00,9461,TEX,5867,206,1096,15,3865,21207
2019-04-23 21:00:00,9584,TEX,6160,170,939,12,3863,21164
2019-04-23 22:00:00,9559,TEX,7102,151,835,7,3863,20673
2019-04-23 23:00:00,9539,TEX,8135,152,621,7,3863,19689
2019-04-24 00:00:00,9562,TEX,9158,152,228,7,3863,18640
2019-04-24 01:00:00,9672,TEX,8872,152,128,6,3863,18821
2019-04-24 02:00:00,9789,TEX,8361,117,1,5,3863,19653
2019-04-24 03:00:00,9442,TEX,9287,109,0,9,3864,18027
2019-04-24 04:00:00,9270,TEX,8400,109,0,12,3864,16164
2019-04-24 05:00:00,7720,TEX,8287,206,0,13,3864,14628
2019-04-24 06:00:00,7332,TEX,7224,283,0,12,3865,14024
2019-04-24 07:00:00,6460,TEX,7325,249,0,10,3865,13414
2019-04-24 08:00:00,6128,TEX,6848,246,0,14,3867,13388
2019-04-24 09:00:00,6558,TEX,5794,223,0,14,3868,13814
2019-04-24 10:00:00,7309,TEX,4863,202,0,10,3868,14262
2019-04-24 11:00:00,8257,TEX,4051,231,0,13,3868,15467
2019-04-24 12:00:00,9209,TEX,3768,274,0,12,3868,17579
2019-04-24 13:00:00,9732,TEX,3344,285,3,11,3868,18856
2019-04-24 14:00:00,9470,TEX,3296,256,24,12,3869,20106
2019-04-24 15:00:00,9406,TEX,3324,258,24,14,3869,20785
2019-04-24 16:00:00,9683,TEX,3977,274,50,9,3869,20625
2019-04-24 17:00:00,9671,TEX,4325,282,193,12,3868,20663
2019-04-24 18:00:00,9640,TEX,4426,249,442,13,3868,20714
2019-04-24 19:00:00,9740,TEX,4317,248,632,12,3867,20978
2019-04-24 20:00:00,9733,TEX,4156,250,810,11,3866,21342
2019-04-24 21:00:00,10335,TEX,3461,250,757,17,3866,21801
2019-04-24 22:00:00,10556,TEX,2629,248,469,15,3866,22803
2019-04-24 23:00:00,10512,TEX,2681,251,539,24,3866,22869
2019-04-25 00:00:00,10466,TEX,2712,252,673,24,3866,22496
2019-04-25 01:00:00,10482,TEX,2454,253,309,19,3866,22654
2019-04-25 02:00:00,10031,TEX,2279,252,8,21,3866,23549
2019-04-25 03:00:00,10038,TEX,2715,251,0,21,3865,22157
2019-04-25 04:00:00,9259,TEX,3041,251,0,24,3863,20302
2019-04-25 05:00:00,8540,TEX,3581,249,0,22,3862,17693
2019-04-25 06:00:00,8140,TEX,4240,281,0,21,3862,15402
2019-04-25 07:00:00,6626,TEX,5629,280,0,19,3863,14242
2019-04-25 08:00:00,5501,TEX,6491,279,0,18,3863,13625
2019-04-25 09:00:00,5127,TEX,6664,220,0,18,3863,13508
2019-04-25 10:00:00,5549,TEX,6225,203,0,18,3864,13827
2019-04-25 11:00:00,5982,TEX,6290,203,0,19,3863,14968
2019-04-25 12:00:00,6908,TEX,6286,230,0,21,3863,17188
2019-04-25 13:00:00,7355,TEX,6278,284,113,19,3863,17700
2019-04-25 14:00:00,7989,TEX,4788,254,871,19,3864,18365
2019-04-25 15:00:00,8772,TEX,3065,242,1469,19,3864,19458
2019-04-25 16:00:00,9182,TEX,3186,242,1566,20,3863,20120
2019-04-25 17:00:00,9079,TEX,2722,214,1579,24,3863,21961
2019-04-25 18:00:00,8913,TEX,3053,198,1587,17,3863,22828
2019-04-25 19:00:00,8718,TEX,3827,195,1587,24,3863,23608
2019-04-25 20:00:00,8628,TEX,4139,195,1574,22,3863,24930
2019-04-25 21:00:00,8705,TEX,4559,165,1565,21,3863,26046
2019-04-25 22:00:00,9014,TEX,4918,160,1542,23,3862,26994
2019-04-25 23:00:00,8935,TEX,5277,160,1503,20,3862,27370
2019-04-26 00:00:00,8905,TEX,5602,161,1283,23,3862,26832
2019-04-26 01:00:00,9075,TEX,5499,160,462,19,3862,26435
2019-04-26 02:00:00,9222,TEX,6111,160,8,20,3861,25488
2019-04-26 03:00:00,9275,TEX,7214,160,0,19,3862,22661
2019-04-26 04:00:00,8224,TEX,7321,194,0,18,3861,20210
2019-04-26 05:00:00,7567,TEX,7187,194,0,21,3862,17492
2019-04-26 06:00:00,7486,TEX,6934,265,0,22,3862,15199
2019-04-26 07:00:00,6881,TEX,6859,286,0,20,3862,14185
2019-04-26 08:00:00,6215,TEX,6717,285,0,20,3862,13814
2019-04-26 09:00:00,5368,TEX,7136,248,0,18,3862,13358
2019-04-26 10:00:00,4895,TEX,7858,249,0,21,3863,13305
2019-04-26 11:00:00,5103,TEX,8382,250,0,19,3862,14057
2019-04-26 12:00:00,6172,TEX,8162,250,0,21,3863,15938
2019-04-26 13:00:00,7416,TEX,7296,250,87,25,3863,16503
2019-04-26 14:00:00,8179,TEX,6299,262,803,18,3863,16850
2019-04-26 15:00:00,7788,TEX,6968,239,1401,19,3863,17520
2019-04-26 16:00:00,8435,TEX,6669,239,1448,19,3863,18250
2019-04-26 17:00:00,9182,TEX,6745,239,1448,9,3863,18896
2019-04-26 18:00:00,9363,TEX,7062,268,1468,11,3862,19784
2019-04-26 19:00:00,9609,TEX,6880,257,1515,10,3861,21540
2019-04-26 20:00:00,9457,TEX,6810,250,1526,10,3859,23277
2019-04-26 21:00:00,9501,TEX,7020,251,1498,12,3856,24135
2019-04-26 22:00:00,9616,TEX,7632,250,1392,10,3853,24557
2019-04-26 23:00:00,9518,TEX,8946,250,1256,9,3850,23444
2019-04-27 00:00:00,9268,TEX,10481,286,900,10,3849,21520
2019-04-27 01:00:00,8777,TEX,11241,285,354,9,3851,19799
2019-04-27 02:00:00,8768,TEX,12467,284,8,10,3853,17936
2019-04-27 03:00:00,8142,TEX,14536,281,0,20,3853,15037
2019-04-27 04:00:00,7502,TEX,15451,281,0,20,3854,12167
2019-04-27 05:00:00,6295,TEX,15647,247,0,19,3854,10420
2019-04-27 06:00:00,5290,TEX,14731,247,0,19,3855,9694
2019-04-27 07:00:00,4989,TEX,13650,220,0,20,3856,9076
2019-04-27 08:00:00,5218,TEX,11977,238,0,27,3856,9167
2019-04-27 09:00:00,6597,TEX,10545,237,0,20,3856,8467
2019-04-27 10:00:00,5711,TEX,11538,236,0,17,3856,8087
2019-04-27 11:00:00,4498,TEX,13549,265,0,21,3857,7678
2019-04-27 12:00:00,4352,TEX,13916,215,0,22,3857,8654
2019-04-27 13:00:00,4407,TEX,13558,207,84,21,3857,9665
2019-04-27 14:00:00,5083,TEX,14093,199,671,21,3857,10105
2019-04-27 15:00:00,6515,TEX,14122,199,913,24,3857,11094
2019-04-27 16:00:00,7314,TEX,13672,199,1130,21,3858,12363
2019-04-27 17:00:00,7559,TEX,12603,202,1427,24,3857,14560
2019-04-27 18:00:00,7834,TEX,11433,235,1519,27,3856,16673
2019-04-27 19:00:00,8494,TEX,9958,280,1500,22,3856,18799
2019-04-27 20:00:00,8913,TEX,8376,286,1501,23,3855,21375
2019-04-27 21:00:00,9048,TEX,7403,285,1515,24,3853,23252
2019-04-27 22:00:00,9041,TEX,7464,250,1428,26,3852,24264
2019-04-27 23:00:00,9095,TEX,7380,250,1356,22,3851,25082
2019-04-28 00:00:00,8810,TEX,9511,250,1061,22,3852,22795
2019-04-28 01:00:00,8814,TEX,9809,249,406,18,3853,21447
2019-04-28 02:00:00,8553,TEX,11489,222,8,18,3853,19793
2019-04-28 03:00:00,7337,TEX,13211,204,0,25,3853,17794
2019-04-28 04:00:00,7714,TEX,12772,238,0,22,3853,15783
2019-04-28 05:00:00,7642,TEX,11491,240,0,19,3854,14081
2019-04-28 06:00:00,6265,TEX,12053,239,0,19,3860,12159
2019-04-28 07:00:00,4918,TEX,12794,239,0,20,3854,11014
2019-04-28 08:00:00,4536,TEX,12252,268,0,18,3854,10538
2019-04-28 09:00:00,4346,TEX,12447,250,0,19,3855,9854
2019-04-28 10:00:00,4097,TEX,12026,251,0,20,3855,10122
2019-04-28 11:00:00,4560,TEX,10019,251,0,22,3856,11584
2019-04-28 12:00:00,5793,TEX,8283,249,0,19,3856,12644
2019-04-28 13:00:00,5507,TEX,8525,249,78,23,3856,12587
2019-04-28 14:00:00,6463,TEX,7587,284,649,20,3856,13993
2019-04-28 15:00:00,6468,TEX,8946,284,1213,19,3856,14462
2019-04-28 16:00:00,6577,TEX,10248,285,1420,21,3855,15066
2019-04-28 17:00:00,6827,TEX,11586,286,1485,20,3855,15757
2019-04-28 18:00:00,7241,TEX,12287,286,1482,21,3854,16640
2019-04-28 19:00:00,7836,TEX,13210,285,1461,22,3852,16988
2019-04-28 20:00:00,8302,TEX,14448,286,1269,19,3851,17208
2019-04-28 21:00:00,8719,TEX,15816,284,917,20,3850,17221
2019-04-28 22:00:00,8922,TEX,16710,222,813,24,3850,17274
2019-04-28 23:00:00,9018,TEX,17073,203,651,20,3849,17366
2019-04-29 00:00:00,8662,TEX,17461,204,415,22,3850,16563
2019-04-29 01:00:00,8569,TEX,17104,204,184,23,3851,16177
2019-04-29 02:00:00,8664,TEX,16797,231,4,18,3851,16046
2019-04-29 03:00:00,8844,TEX,16986,284,0,19,3851,14217
2019-04-29 04:00:00,8303,TEX,17232,284,0,18,3851,11510
2019-04-29 05:00:00,6346,TEX,17011,285,0,18,3852,10265
2019-04-29 06:00:00,4851,TEX,16283,285,0,20,3852,9522
2019-04-29 07:00:00,4534,TEX,15384,285,0,19,3853,8981
2019-04-29 08:00:00,4383,TEX,14904,285,0,20,3853,8650
2019-04-29 09:00:00,4330,TEX,14776,249,0,20,3854,8390
2019-04-29 10:00:00,4337,TEX,14755,249,0,25,3854,8723
2019-04-29 11:00:00,4593,TEX,14143,248,0,19,3854,10856
2019-04-29 12:00:00,6220,TEX,13632,247,0,23,3854,13116
2019-04-29 13:00:00,7309,TEX,13199,248,71,22,3855,13642
2019-04-29 14:00:00,7806,TEX,12680,283,637,20,3854,14089
2019-04-29 15:00:00,7848,TEX,12708,283,1152,19,3855,14964
2019-04-29 16:00:00,8821,TEX,11428,284,1243,22,3854,16884
2019-04-29 17:00:00,9427,TEX,10158,284,1283,18,3854,19036
2019-04-29 18:00:00,9633,TEX,8706,287,1297,22,3853,21439
2019-04-29 19:00:00,9407,TEX,8376,284,1234,20,3853,23333
2019-04-29 20:00:00,9758,TEX,9143,250,1196,19,3852,23570
2019-04-29 21:00:00,9861,TEX,9387,244,823,20,3852,24410
2019-04-29 22:00:00,9990,TEX,9849,245,577,18,3852,24782
2019-04-29 23:00:00,10163,TEX,9775,246,513,19,3852,24745
2019-04-30 00:00:00,10186,TEX,9657,178,411,20,3852,23886
2019-04-30 01:00:00,10332,TEX,9679,159,165,13,3852,23437
2019-04-30 02:00:00,10304,TEX,8897,193,8,7,3852,24648
2019-04-30 03:00:00,10367,TEX,8347,194,0,10,3852,23604
2019-04-30 04:00:00,10489,TEX,7593,196,0,12,3852,21380
2019-04-30 05:00:00,10186,TEX,6837,195,0,7,3854,18944
2019-04-30 06:00:00,9833,TEX,6720,195,0,10,3853,16956
2019-04-30 07:00:00,9422,TEX,7024,195,0,9,3853,15436
2019-04-30 08:00:00,9241,TEX,7260,160,0,11,3853,14378
2019-04-30 09:00:00,9091,TEX,7571,160,0,10,3853,13803
2019-04-30 10:00:00,8928,TEX,8270,160,0,12,3853,13591
2019-04-30 11:00:00,9256,TEX,8134,160,0,13,3853,15011
2019-04-30 12:00:00,9555,TEX,8143,231,0,11,3853,17781
2019-04-30 13:00:00,9671,TEX,8043,287,20,4,3853,18668
2019-04-30 14:00:00,9766,TEX,8663,284,204,7,3853,18437
2019-04-30 15:00:00,9756,TEX,9159,285,487,9,3853,18650
2019-04-30 16:00:00,9768,TEX,9397,284,797,4,3853,19707
2019-04-30 17:00:00,9801,TEX,9834,284,1002,3,3852,20206
2019-04-30 18:00:00,9422,TEX,11181,286,1148,5,3851,20647
2019-04-30 19:00:00,9905,TEX,10993,251,1076,9,3849,22036
2019-04-30 20:00:00,10095,TEX,10777,251,846,6,3850,22561
2019-04-30 21:00:00,10186,TEX,10114,222,813,4,3851,23345
2019-04-30 22:00:00,10174,TEX,10448,204,1122,8,3851,22635
2019-04-30 23:00:00,10115,TEX,10241,203,1198,3,3852,22248
