"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"United Kingdom (UK)","14.05.2015 17:00 - 14.05.2015 17:30 (UTC)","N/A","n/e","n/e","14455","9783","0","n/e","n/e","n/e","327","","850","n/e","n/e","7409","1115","n/e","574","n/e","2511","1173"
"United Kingdom (UK)","14.05.2015 17:30 - 14.05.2015 18:00 (UTC)","N/A","n/e","n/e","14035","9823","0","n/e","n/e","n/e","527","","709","n/e","n/e","7419","1135","n/e","433","n/e","2518","1139"
"United Kingdom (UK)","14.05.2015 18:00 - 14.05.2015 18:30 (UTC)","N/A","n/e","n/e","13953","9772","3","n/e","n/e","n/e","605","","688","n/e","n/e","7413","1128","n/e","291","n/e","2471","1070"
"United Kingdom (UK)","14.05.2015 18:30 - 14.05.2015 19:00 (UTC)","N/A","n/e","n/e","14015","9517","12","n/e","n/e","n/e","307","","674","n/e","n/e","7418","1117","n/e","185","n/e","2323","966"
"United Kingdom (UK)","14.05.2015 19:00 - 14.05.2015 19:30 (UTC)","N/A","n/e","n/e","13935","9489","21","n/e","n/e","n/e","418","","620","n/e","n/e","7418","1117","n/e","78","n/e","2134","864"
"United Kingdom (UK)","14.05.2015 19:30 - 14.05.2015 20:00 (UTC)","N/A","n/e","n/e","13225","9398","3","n/e","n/e","n/e","302","","621","n/e","n/e","7425","1117","n/e","70","n/e","2124","743"
"United Kingdom (UK)","14.05.2015 20:00 - 14.05.2015 20:30 (UTC)","N/A","n/e","n/e","11863","9307","0","n/e","n/e","n/e","307","","617","n/e","n/e","7420","1091","n/e","1","n/e","116","220"
"United Kingdom (UK)","14.05.2015 20:30 - 14.05.2015 21:00 (UTC)","N/A","n/e","n/e","9460","9344","0","n/e","n/e","n/e","335","","546","n/e","n/e","7431","1110","n/e","1","n/e","1862","701"
"United Kingdom (UK)","14.05.2015 21:00 - 14.05.2015 21:30 (UTC)","N/A","n/e","n/e","8269","8552","0","n/e","n/e","n/e","0","","529","n/e","n/e","7423","1096","n/e","0","n/e","1894","720"
"United Kingdom (UK)","14.05.2015 21:30 - 14.05.2015 22:00 (UTC)","N/A","n/e","n/e","6855","7815","0","n/e","n/e","n/e","89","","461","n/e","n/e","7415","1134","n/e","0","n/e","1875","670"
"United Kingdom (UK)","14.05.2015 22:00 - 14.05.2015 22:30 (UTC)","N/A","n/e","n/e","5867","7390","0","n/e","n/e","n/e","0","","467","n/e","n/e","7413","1138","n/e","0","n/e","1806","621"
"United Kingdom (UK)","14.05.2015 22:30 - 14.05.2015 23:00 (UTC)","N/A","n/e","n/e","5822","7481","0","n/e","n/e","n/e","0","","468","n/e","n/e","7403","1139","n/e","0","n/e","0","87"
"United Kingdom (UK)","14.05.2015 23:00 - 14.05.2015 23:30 (UTC)","N/A","n/e","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","N/A","N/A","n/e","n/e","N/A","N/A","n/e","N/A","n/e","N/A","N/A"
"United Kingdom (UK)","14.05.2015 23:30 - 15.05.2015 00:00 (UTC)","N/A","n/e","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","N/A","N/A","n/e","n/e","N/A","N/A","n/e","0","n/e","0","81"
"United Kingdom (UK)","15.05.2015 00:00 - 15.05.2015 00:30 (UTC)","N/A","n/e","n/e","5787","7440","0","n/e","n/e","n/e","0","","368","n/e","n/e","7411","1139","n/e","0","n/e","1689","749"
"United Kingdom (UK)","15.05.2015 00:30 - 15.05.2015 01:00 (UTC)","N/A","n/e","n/e","5689","7604","0","n/e","n/e","n/e","0","","368","n/e","n/e","7418","1138","n/e","0","n/e","1602","760"
"United Kingdom (UK)","15.05.2015 01:00 - 15.05.2015 01:30 (UTC)","N/A","n/e","n/e","5751","7700","0","n/e","n/e","n/e","0","","368","n/e","n/e","7410","1138","n/e","0","n/e","1551","732"
"United Kingdom (UK)","15.05.2015 01:30 - 15.05.2015 02:00 (UTC)","N/A","n/e","n/e","5609","7608","0","n/e","n/e","n/e","0","","367","n/e","n/e","7424","1140","n/e","0","n/e","1593","700"
"United Kingdom (UK)","15.05.2015 02:00 - 15.05.2015 02:30 (UTC)","N/A","n/e","n/e","5497","7607","0","n/e","n/e","n/e","0","","351","n/e","n/e","7420","1139","n/e","0","n/e","1612","646"
"United Kingdom (UK)","15.05.2015 02:30 - 15.05.2015 03:00 (UTC)","N/A","n/e","n/e","5394","7550","0","n/e","n/e","n/e","0","","348","n/e","n/e","7421","1140","n/e","0","n/e","1620","689"
"United Kingdom (UK)","15.05.2015 03:00 - 15.05.2015 03:30 (UTC)","N/A","n/e","n/e","5419","7357","0","n/e","n/e","n/e","0","","349","n/e","n/e","7428","1140","n/e","0","n/e","1508","658"
"United Kingdom (UK)","15.05.2015 03:30 - 15.05.2015 04:00 (UTC)","N/A","n/e","n/e","N/A","N/A","N/A","n/e","n/e","n/e","N/A","N/A","N/A","n/e","n/e","N/A","N/A","n/e","N/A","n/e","N/A","N/A"
"United Kingdom (UK)","15.05.2015 04:00 - 15.05.2015 04:30 (UTC)","N/A","n/e","n/e","5421","7559","0","n/e","n/e","n/e","0","","333","n/e","n/e","7438","1129","n/e","0","n/e","1428","629"
"United Kingdom (UK)","15.05.2015 04:30 - 15.05.2015 05:00 (UTC)","N/A","n/e","n/e","5845","7591","0","n/e","n/e","n/e","0","","449","n/e","n/e","7436","1130","n/e","30","n/e","1324","627"
"United Kingdom (UK)","15.05.2015 05:00 - 15.05.2015 05:30 (UTC)","N/A","n/e","n/e","7464","7227","0","n/e","n/e","n/e","0","","392","n/e","n/e","7428","1130","n/e","59","n/e","1274","590"
"United Kingdom (UK)","15.05.2015 05:30 - 15.05.2015 06:00 (UTC)","N/A","n/e","n/e","9004","7848","0","n/e","n/e","n/e","0","","455","n/e","n/e","7443","1130","n/e","273","n/e","1095","574"
"United Kingdom (UK)","15.05.2015 06:00 - 15.05.2015 06:30 (UTC)","N/A","n/e","n/e","11513","8424","0","n/e","n/e","n/e","151","","562","n/e","n/e","7434","1128","n/e","486","n/e","1023","565"
"United Kingdom (UK)","15.05.2015 06:30 - 15.05.2015 07:00 (UTC)","N/A","n/e","n/e","13744","8682","0","n/e","n/e","n/e","300","","699","n/e","n/e","7433","1129","n/e","929","n/e","917","579"
"United Kingdom (UK)","15.05.2015 07:00 - 15.05.2015 07:30 (UTC)","N/A","n/e","n/e","14308","8738","0","n/e","n/e","n/e","889","","774","n/e","n/e","7414","1124","n/e","1372","n/e","765","632"
"United Kingdom (UK)","15.05.2015 07:30 - 15.05.2015 08:00 (UTC)","N/A","n/e","n/e","13966","8661","0","n/e","n/e","n/e","1170","","788","n/e","n/e","7427","1129","n/e","1853","n/e","684","775"
"United Kingdom (UK)","15.05.2015 08:00 - 15.05.2015 08:30 (UTC)","N/A","n/e","n/e","13795","8666","0","n/e","n/e","n/e","1100","","820","n/e","n/e","7418","1130","n/e","2334","n/e","558","991"
"United Kingdom (UK)","15.05.2015 08:30 - 15.05.2015 09:00 (UTC)","N/A","n/e","n/e","13562","8590","0","n/e","n/e","n/e","1499","","829","n/e","n/e","7413","1129","n/e","2761","n/e","453","1198"
"United Kingdom (UK)","15.05.2015 09:00 - 15.05.2015 09:30 (UTC)","N/A","n/e","n/e","13522","8355","0","n/e","n/e","n/e","1499","","784","n/e","n/e","7427","1125","n/e","3188","n/e","383","1347"
"United Kingdom (UK)","15.05.2015 09:30 - 15.05.2015 10:00 (UTC)","N/A","n/e","n/e","13250","8489","0","n/e","n/e","n/e","1401","","742","n/e","n/e","7420","1127","n/e","3330","n/e","402","1431"
"United Kingdom (UK)","15.05.2015 10:00 - 15.05.2015 10:30 (UTC)","N/A","n/e","n/e","13300","8542","0","n/e","n/e","n/e","1032","","751","n/e","n/e","7416","1127","n/e","3472","n/e","378","1653"
"United Kingdom (UK)","15.05.2015 10:30 - 15.05.2015 11:00 (UTC)","N/A","n/e","n/e","13581","8665","0","n/e","n/e","n/e","450","","634","n/e","n/e","7418","1089","n/e","3671","n/e","318","1836"
"United Kingdom (UK)","15.05.2015 11:00 - 15.05.2015 11:30 (UTC)","N/A","n/e","n/e","13458","8641","0","n/e","n/e","n/e","309","","634","n/e","n/e","7418","1116","n/e","3869","n/e","260","2089"
"United Kingdom (UK)","15.05.2015 11:30 - 15.05.2015 12:00 (UTC)","N/A","n/e","n/e","12971","8404","0","n/e","n/e","n/e","300","","705","n/e","n/e","7418","1129","n/e","4148","n/e","267","2337"
"United Kingdom (UK)","15.05.2015 12:00 - 15.05.2015 12:30 (UTC)","N/A","n/e","n/e","12060","8096","0","n/e","n/e","n/e","525","","568","n/e","n/e","7426","1130","n/e","4426","n/e","263","2741"
"United Kingdom (UK)","15.05.2015 12:30 - 15.05.2015 13:00 (UTC)","N/A","n/e","n/e","11614","7991","0","n/e","n/e","n/e","361","","504","n/e","n/e","7421","1129","n/e","4455","n/e","247","2887"
"United Kingdom (UK)","15.05.2015 13:00 - 15.05.2015 13:30 (UTC)","N/A","n/e","n/e","10918","7933","0","n/e","n/e","n/e","601","","503","n/e","n/e","7431","1129","n/e","4483","n/e","279","3127"
"United Kingdom (UK)","15.05.2015 13:30 - 15.05.2015 14:00 (UTC)","N/A","n/e","n/e","10761","7784","0","n/e","n/e","n/e","361","","503","n/e","n/e","7415","1129","n/e","4229","n/e","312","3030"
"United Kingdom (UK)","15.05.2015 14:00 - 15.05.2015 14:30 (UTC)","N/A","n/e","n/e","10481","7749","0","n/e","n/e","n/e","304","","503","n/e","n/e","7415","1136","n/e","3974","n/e","403","3211"
"United Kingdom (UK)","15.05.2015 14:30 - 15.05.2015 15:00 (UTC)","N/A","n/e","n/e","10130","7418","0","n/e","n/e","n/e","518","","602","n/e","n/e","7407","1132","n/e","3787","n/e","520","3458"
"United Kingdom (UK)","15.05.2015 15:00 - 15.05.2015 15:30 (UTC)","N/A","n/e","n/e","10582","7321","0","n/e","n/e","n/e","636","","570","n/e","n/e","7411","1132","n/e","3600","n/e","738","3506"
"United Kingdom (UK)","15.05.2015 15:30 - 15.05.2015 16:00 (UTC)","N/A","n/e","n/e","11221","7194","0","n/e","n/e","n/e","574","","581","n/e","n/e","7404","1126","n/e","3175","n/e","985","3478"
"United Kingdom (UK)","15.05.2015 16:00 - 15.05.2015 16:30 (UTC)","N/A","n/e","n/e","11520","7257","0","n/e","n/e","n/e","623","","630","n/e","n/e","7418","1126","n/e","2750","n/e","1103","3785"
"United Kingdom (UK)","15.05.2015 16:30 - 15.05.2015 17:00 (UTC)","N/A","n/e","n/e","11635","7324","0","n/e","n/e","n/e","595","","479","n/e","n/e","7419","1128","n/e","2246","n/e","1134","3853"
"United Kingdom (UK)","15.05.2015 17:00 - 15.05.2015 17:30 (UTC)","N/A","n/e","n/e","11751","7388","0","n/e","n/e","n/e","715","","442","n/e","n/e","7410","1128","n/e","1741","n/e","1083","3728"
"United Kingdom (UK)","15.05.2015 17:30 - 15.05.2015 18:00 (UTC)","N/A","n/e","n/e","12114","7268","0","n/e","n/e","n/e","452","","448","n/e","n/e","7417","1128","n/e","1458","n/e","1222","3651"
"United Kingdom (UK)","15.05.2015 18:00 - 15.05.2015 18:30 (UTC)","N/A","n/e","n/e","12254","6956","0","n/e","n/e","n/e","312","","430","n/e","n/e","7412","1133","n/e","1174","n/e","1502","3560"
"United Kingdom (UK)","15.05.2015 18:30 - 15.05.2015 19:00 (UTC)","N/A","n/e","n/e","12023","6810","0","n/e","n/e","n/e","342","","416","n/e","n/e","7423","1133","n/e","824","n/e","1705","3575"
"United Kingdom (UK)","15.05.2015 19:00 - 15.05.2015 19:30 (UTC)","N/A","n/e","n/e","11817","6585","0","n/e","n/e","n/e","489","","412","n/e","n/e","7411","1132","n/e","473","n/e","1859","3471"
"United Kingdom (UK)","15.05.2015 19:30 - 15.05.2015 20:00 (UTC)","N/A","n/e","n/e","11456","6570","0","n/e","n/e","n/e","300","","411","n/e","n/e","7422","1132","n/e","278","n/e","2019","3410"
"United Kingdom (UK)","15.05.2015 20:00 - 15.05.2015 20:30 (UTC)","N/A","n/e","n/e","11494","6642","0","n/e","n/e","n/e","639","","387","n/e","n/e","7421","1131","n/e","83","n/e","2066","3262"
"United Kingdom (UK)","15.05.2015 20:30 - 15.05.2015 21:00 (UTC)","N/A","n/e","n/e","10822","6664","0","n/e","n/e","n/e","569","","385","n/e","n/e","7429","1132","n/e","42","n/e","2108","3352"
"United Kingdom (UK)","15.05.2015 21:00 - 15.05.2015 21:30 (UTC)","N/A","n/e","n/e","10307","6455","0","n/e","n/e","n/e","509","","364","n/e","n/e","7418","1132","n/e","1","n/e","2137","3277"
"United Kingdom (UK)","15.05.2015 21:30 - 15.05.2015 22:00 (UTC)","N/A","n/e","n/e","8842","6286","0","n/e","n/e","n/e","302","","363","n/e","n/e","7426","1128","n/e","1","n/e","2224","3276"
"United Kingdom (UK)","15.05.2015 22:00 - 15.05.2015 22:30 (UTC)","N/A","n/e","n/e","6823","6203","0","n/e","n/e","n/e","102","","355","n/e","n/e","7421","1116","n/e","0","n/e","2299","3368"
"United Kingdom (UK)","15.05.2015 22:30 - 15.05.2015 23:00 (UTC)","N/A","n/e","n/e","5373","5705","0","n/e","n/e","n/e","0","","354","n/e","n/e","7428","1122","n/e","0","n/e","2337","3196"
"United Kingdom (UK)","15.05.2015 23:00 - 15.05.2015 23:30 (UTC)","N/A","n/e","n/e","4733","4849","0","n/e","n/e","n/e","0","","353","n/e","n/e","7427","1127","n/e","0","n/e","2420","2939"
"United Kingdom (UK)","15.05.2015 23:30 - 16.05.2015 00:00 (UTC)","N/A","n/e","n/e","4751","4846","0","n/e","n/e","n/e","0","","353","n/e","n/e","7419","1082","n/e","0","n/e","2575","2929"
"United Kingdom (UK)","16.05.2015 00:00 - 16.05.2015 00:30 (UTC)","N/A","n/e","n/e","4515","4586","0","n/e","n/e","n/e","0","","342","n/e","n/e","7429","1098","n/e","0","n/e","2455","2836"
"United Kingdom (UK)","16.05.2015 00:30 - 16.05.2015 01:00 (UTC)","N/A","n/e","n/e","4311","4739","0","n/e","n/e","n/e","0","","342","n/e","n/e","7426","1136","n/e","0","n/e","2347","2861"
"United Kingdom (UK)","16.05.2015 01:00 - 16.05.2015 01:30 (UTC)","N/A","n/e","n/e","4173","4888","0","n/e","n/e","n/e","0","","343","n/e","n/e","7425","1126","n/e","0","n/e","2280","2772"
"United Kingdom (UK)","16.05.2015 01:30 - 16.05.2015 02:00 (UTC)","N/A","n/e","n/e","4040","4887","0","n/e","n/e","n/e","0","","344","n/e","n/e","7424","1123","n/e","0","n/e","2165","2799"
"United Kingdom (UK)","16.05.2015 02:00 - 16.05.2015 02:30 (UTC)","N/A","n/e","n/e","4382","4556","0","n/e","n/e","n/e","0","","343","n/e","n/e","7438","1135","n/e","0","n/e","2129","3027"
"United Kingdom (UK)","16.05.2015 02:30 - 16.05.2015 03:00 (UTC)","N/A","n/e","n/e","4008","4840","0","n/e","n/e","n/e","0","","344","n/e","n/e","7431","1124","n/e","0","n/e","2148","3038"
"United Kingdom (UK)","16.05.2015 03:00 - 16.05.2015 03:30 (UTC)","N/A","n/e","n/e","3905","4723","0","n/e","n/e","n/e","0","","343","n/e","n/e","7428","1119","n/e","0","n/e","2094","3140"
"United Kingdom (UK)","16.05.2015 03:30 - 16.05.2015 04:00 (UTC)","N/A","n/e","n/e","3965","4418","0","n/e","n/e","n/e","0","","344","n/e","n/e","7428","1119","n/e","0","n/e","2204","3183"
"United Kingdom (UK)","16.05.2015 04:00 - 16.05.2015 04:30 (UTC)","N/A","n/e","n/e","3683","4268","0","n/e","n/e","n/e","0","","359","n/e","n/e","7431","1024","n/e","0","n/e","2327","3235"
"United Kingdom (UK)","16.05.2015 04:30 - 16.05.2015 05:00 (UTC)","N/A","n/e","n/e","3780","4195","0","n/e","n/e","n/e","0","","361","n/e","n/e","7431","1044","n/e","20","n/e","2232","3139"
"United Kingdom (UK)","16.05.2015 05:00 - 16.05.2015 05:30 (UTC)","N/A","n/e","n/e","4417","4764","0","n/e","n/e","n/e","0","","361","n/e","n/e","7433","1128","n/e","39","n/e","2010","3278"
"United Kingdom (UK)","16.05.2015 05:30 - 16.05.2015 06:00 (UTC)","N/A","n/e","n/e","5186","5061","0","n/e","n/e","n/e","0","","368","n/e","n/e","7428","1126","n/e","189","n/e","2031","3248"
"United Kingdom (UK)","16.05.2015 06:00 - 16.05.2015 06:30 (UTC)","N/A","n/e","n/e","4476","4886","0","n/e","n/e","n/e","0","","383","n/e","n/e","7432","1059","n/e","338","n/e","2216","3209"
"United Kingdom (UK)","16.05.2015 06:30 - 16.05.2015 07:00 (UTC)","N/A","n/e","n/e","4853","4698","0","n/e","n/e","n/e","0","","393","n/e","n/e","7438","1110","n/e","614","n/e","2379","3253"
"United Kingdom (UK)","16.05.2015 07:00 - 16.05.2015 07:30 (UTC)","N/A","n/e","n/e","5682","5039","0","n/e","n/e","n/e","335","","393","n/e","n/e","7430","1103","n/e","889","n/e","2254","3562"
"United Kingdom (UK)","16.05.2015 07:30 - 16.05.2015 08:00 (UTC)","N/A","n/e","n/e","6124","5494","0","n/e","n/e","n/e","311","","390","n/e","n/e","7438","1137","n/e","1450","n/e","2275","3728"
"United Kingdom (UK)","16.05.2015 08:00 - 16.05.2015 08:30 (UTC)","N/A","n/e","n/e","6337","5803","0","n/e","n/e","n/e","300","","445","n/e","n/e","7426","1092","n/e","2011","n/e","2388","4042"
"United Kingdom (UK)","16.05.2015 08:30 - 16.05.2015 09:00 (UTC)","N/A","n/e","n/e","6545","5836","0","n/e","n/e","n/e","353","","437","n/e","n/e","7424","1130","n/e","2507","n/e","2230","3873"
"United Kingdom (UK)","16.05.2015 09:00 - 16.05.2015 09:30 (UTC)","N/A","n/e","n/e","6785","5920","0","n/e","n/e","n/e","547","","452","n/e","n/e","7418","1132","n/e","3002","n/e","2034","3935"
"United Kingdom (UK)","16.05.2015 09:30 - 16.05.2015 10:00 (UTC)","N/A","n/e","n/e","6560","6146","0","n/e","n/e","n/e","409","","452","n/e","n/e","7432","1139","n/e","3426","n/e","2057","4024"
"United Kingdom (UK)","16.05.2015 10:00 - 16.05.2015 10:30 (UTC)","N/A","n/e","n/e","6103","5903","0","n/e","n/e","n/e","420","","462","n/e","n/e","7423","1139","n/e","3849","n/e","1954","4175"
"United Kingdom (UK)","16.05.2015 10:30 - 16.05.2015 11:00 (UTC)","N/A","n/e","n/e","5960","5727","0","n/e","n/e","n/e","495","","448","n/e","n/e","7427","1152","n/e","4222","n/e","1843","4170"
"United Kingdom (UK)","16.05.2015 11:00 - 16.05.2015 11:30 (UTC)","N/A","n/e","n/e","5670","5551","0","n/e","n/e","n/e","409","","424","n/e","n/e","7423","1141","n/e","4595","n/e","1869","4094"
"United Kingdom (UK)","16.05.2015 11:30 - 16.05.2015 12:00 (UTC)","N/A","n/e","n/e","5997","5140","0","n/e","n/e","n/e","523","","407","n/e","n/e","7414","1140","n/e","5084","n/e","1659","4182"
"United Kingdom (UK)","16.05.2015 12:00 - 16.05.2015 12:30 (UTC)","N/A","n/e","n/e","5687","4882","0","n/e","n/e","n/e","293","","386","n/e","n/e","7420","1145","n/e","5573","n/e","1652","4145"
"United Kingdom (UK)","16.05.2015 12:30 - 16.05.2015 13:00 (UTC)","N/A","n/e","n/e","5586","4401","0","n/e","n/e","n/e","300","","378","n/e","n/e","7427","1114","n/e","5700","n/e","1606","4170"
"United Kingdom (UK)","16.05.2015 13:00 - 16.05.2015 13:30 (UTC)","N/A","n/e","n/e","5396","4362","0","n/e","n/e","n/e","155","","377","n/e","n/e","7439","1015","n/e","5826","n/e","1613","4112"
"United Kingdom (UK)","16.05.2015 13:30 - 16.05.2015 14:00 (UTC)","N/A","n/e","n/e","5389","4246","0","n/e","n/e","n/e","0","","378","n/e","n/e","7420","1012","n/e","5730","n/e","1650","4081"
"United Kingdom (UK)","16.05.2015 14:00 - 16.05.2015 14:30 (UTC)","N/A","n/e","n/e","5446","4213","0","n/e","n/e","n/e","0","","378","n/e","n/e","7417","1022","n/e","5634","n/e","1643","3959"
"United Kingdom (UK)","16.05.2015 14:30 - 16.05.2015 15:00 (UTC)","N/A","n/e","n/e","5400","4206","0","n/e","n/e","n/e","173","","376","n/e","n/e","7418","1026","n/e","5383","n/e","1596","3920"
"United Kingdom (UK)","16.05.2015 15:00 - 16.05.2015 15:30 (UTC)","N/A","n/e","n/e","5529","4332","0","n/e","n/e","n/e","158","","393","n/e","n/e","7419","970","n/e","5131","n/e","1645","3988"
"United Kingdom (UK)","16.05.2015 15:30 - 16.05.2015 16:00 (UTC)","N/A","n/e","n/e","5658","4842","0","n/e","n/e","n/e","307","","394","n/e","n/e","7411","1092","n/e","4692","n/e","1763","3958"
"United Kingdom (UK)","16.05.2015 16:00 - 16.05.2015 16:30 (UTC)","N/A","n/e","n/e","6131","5395","0","n/e","n/e","n/e","456","","403","n/e","n/e","7409","1107","n/e","4252","n/e","1582","3824"
"United Kingdom (UK)","16.05.2015 16:30 - 16.05.2015 17:00 (UTC)","N/A","n/e","n/e","7360","5499","0","n/e","n/e","n/e","635","","430","n/e","n/e","7405","1056","n/e","3627","n/e","1472","3866"
"United Kingdom (UK)","16.05.2015 17:00 - 16.05.2015 17:30 (UTC)","N/A","n/e","n/e","7898","5497","0","n/e","n/e","n/e","465","","446","n/e","n/e","7410","1097","n/e","3001","n/e","1440","3703"
"United Kingdom (UK)","16.05.2015 17:30 - 16.05.2015 18:00 (UTC)","N/A","n/e","n/e","8126","5790","0","n/e","n/e","n/e","554","","445","n/e","n/e","7407","1102","n/e","2481","n/e","1378","3721"
"United Kingdom (UK)","16.05.2015 18:00 - 16.05.2015 18:30 (UTC)","N/A","n/e","n/e","8251","5985","0","n/e","n/e","n/e","472","","433","n/e","n/e","7401","1092","n/e","1960","n/e","1346","3510"
"United Kingdom (UK)","16.05.2015 18:30 - 16.05.2015 19:00 (UTC)","N/A","n/e","n/e","8376","5991","0","n/e","n/e","n/e","455","","433","n/e","n/e","7401","1088","n/e","1445","n/e","1219","3548"
"United Kingdom (UK)","16.05.2015 19:00 - 16.05.2015 19:30 (UTC)","N/A","n/e","n/e","8586","5859","0","n/e","n/e","n/e","529","","401","n/e","n/e","7408","1105","n/e","929","n/e","1124","3140"
"United Kingdom (UK)","16.05.2015 19:30 - 16.05.2015 20:00 (UTC)","N/A","n/e","n/e","8820","5838","0","n/e","n/e","n/e","458","","400","n/e","n/e","7411","1123","n/e","569","n/e","1025","3045"
"United Kingdom (UK)","16.05.2015 20:00 - 16.05.2015 20:30 (UTC)","N/A","n/e","n/e","8984","5784","0","n/e","n/e","n/e","725","","354","n/e","n/e","7409","1123","n/e","208","n/e","938","2891"
"United Kingdom (UK)","16.05.2015 20:30 - 16.05.2015 21:00 (UTC)","N/A","n/e","n/e","9188","5828","0","n/e","n/e","n/e","1793","","372","n/e","n/e","7415","1125","n/e","105","n/e","860","2761"
"United Kingdom (UK)","16.05.2015 21:00 - 16.05.2015 21:30 (UTC)","N/A","n/e","n/e","9185","5982","0","n/e","n/e","n/e","846","","362","n/e","n/e","7421","1125","n/e","1","n/e","860","2896"
"United Kingdom (UK)","16.05.2015 21:30 - 16.05.2015 22:00 (UTC)","N/A","n/e","n/e","8284","5690","0","n/e","n/e","n/e","449","","363","n/e","n/e","7419","1087","n/e","1","n/e","1051","3012"
"United Kingdom (UK)","16.05.2015 22:00 - 16.05.2015 22:30 (UTC)","N/A","n/e","n/e","7248","5213","0","n/e","n/e","n/e","231","","330","n/e","n/e","7417","1121","n/e","0","n/e","1247","2957"
"United Kingdom (UK)","16.05.2015 22:30 - 16.05.2015 23:00 (UTC)","N/A","n/e","n/e","6387","4974","0","n/e","n/e","n/e","0","","326","n/e","n/e","7420","1111","n/e","0","n/e","1237","3024"
"United Kingdom (UK)","16.05.2015 23:00 - 16.05.2015 23:30 (UTC)","N/A","n/e","n/e","5810","4371","0","n/e","n/e","n/e","0","","326","n/e","n/e","7422","876","n/e","0","n/e","1214","2970"
"United Kingdom (UK)","16.05.2015 23:30 - 17.05.2015 00:00 (UTC)","N/A","n/e","n/e","5014","4218","0","n/e","n/e","n/e","0","","321","n/e","n/e","7423","794","n/e","0","n/e","1102","2885"
"United Kingdom (UK)","17.05.2015 00:00 - 17.05.2015 00:30 (UTC)","N/A","n/e","n/e","5014","4162","0","n/e","n/e","n/e","0","","307","n/e","n/e","7439","730","n/e","0","n/e","1167","2761"
"United Kingdom (UK)","17.05.2015 00:30 - 17.05.2015 01:00 (UTC)","N/A","n/e","n/e","4900","4265","0","n/e","n/e","n/e","0","","307","n/e","n/e","7413","843","n/e","0","n/e","1416","2927"
"United Kingdom (UK)","17.05.2015 01:00 - 17.05.2015 01:30 (UTC)","N/A","n/e","n/e","4989","4412","0","n/e","n/e","n/e","0","","301","n/e","n/e","7408","1019","n/e","0","n/e","1407","2912"
"United Kingdom (UK)","17.05.2015 01:30 - 17.05.2015 02:00 (UTC)","N/A","n/e","n/e","5001","4167","0","n/e","n/e","n/e","0","","298","n/e","n/e","7410","1020","n/e","0","n/e","1437","2842"
"United Kingdom (UK)","17.05.2015 02:00 - 17.05.2015 02:30 (UTC)","N/A","n/e","n/e","4720","4289","0","n/e","n/e","n/e","0","","298","n/e","n/e","7413","1076","n/e","0","n/e","1569","3002"
"United Kingdom (UK)","17.05.2015 02:30 - 17.05.2015 03:00 (UTC)","N/A","n/e","n/e","4777","4252","0","n/e","n/e","n/e","0","","305","n/e","n/e","7410","959","n/e","0","n/e","1692","3028"
"United Kingdom (UK)","17.05.2015 03:00 - 17.05.2015 03:30 (UTC)","N/A","n/e","n/e","4524","4445","0","n/e","n/e","n/e","0","","302","n/e","n/e","7415","919","n/e","0","n/e","1778","3257"
"United Kingdom (UK)","17.05.2015 03:30 - 17.05.2015 04:00 (UTC)","N/A","n/e","n/e","3996","4478","0","n/e","n/e","n/e","0","","302","n/e","n/e","7413","1060","n/e","0","n/e","1873","3295"
"United Kingdom (UK)","17.05.2015 04:00 - 17.05.2015 04:30 (UTC)","N/A","n/e","n/e","3770","4104","0","n/e","n/e","n/e","0","","307","n/e","n/e","7403","947","n/e","0","n/e","1702","3016"
"United Kingdom (UK)","17.05.2015 04:30 - 17.05.2015 05:00 (UTC)","N/A","n/e","n/e","3866","4077","0","n/e","n/e","n/e","0","","308","n/e","n/e","7406","924","n/e","52","n/e","1701","2983"
"United Kingdom (UK)","17.05.2015 05:00 - 17.05.2015 05:30 (UTC)","N/A","n/e","n/e","4014","4177","0","n/e","n/e","n/e","0","","308","n/e","n/e","7410","924","n/e","104","n/e","1673","2904"
"United Kingdom (UK)","17.05.2015 05:30 - 17.05.2015 06:00 (UTC)","N/A","n/e","n/e","4156","4410","0","n/e","n/e","n/e","0","","328","n/e","n/e","7412","966","n/e","374","n/e","1675","2839"
