"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"United Kingdom (UK)","18.01.2021 21:30 - 18.01.2021 22:00 (UTC)","1128","n/e","n/e","13906","850","0","n/e","n/e","n/e","0","","636","n/e","n/e","6154","156","n/e","0","n/e","5520","3069"
"United Kingdom (UK)","18.01.2021 22:00 - 18.01.2021 22:30 (UTC)","1134","n/e","n/e","12372","535","0","n/e","n/e","n/e","0","","609","n/e","n/e","6154","156","n/e","0","n/e","5539","2764"
"United Kingdom (UK)","18.01.2021 22:30 - 18.01.2021 23:00 (UTC)","1124","n/e","n/e","11255","376","0","n/e","n/e","n/e","0","","595","n/e","n/e","6153","172","n/e","0","n/e","5564","2639"
"United Kingdom (UK)","18.01.2021 23:00 - 18.01.2021 23:30 (UTC)","1132","n/e","n/e","8924","385","0","n/e","n/e","n/e","0","","556","n/e","n/e","6152","162","n/e","0","n/e","5570","2510"
"United Kingdom (UK)","18.01.2021 23:30 - 19.01.2021 00:00 (UTC)","1131","n/e","n/e","7389","385","0","n/e","n/e","n/e","0","","555","n/e","n/e","6141","167","n/e","0","n/e","5594","2453"
"United Kingdom (UK)","19.01.2021 00:00 - 19.01.2021 00:30 (UTC)","1133","n/e","n/e","7059","383","0","n/e","n/e","n/e","0","","531","n/e","n/e","6155","179","n/e","0","n/e","5618","2342"
"United Kingdom (UK)","19.01.2021 00:30 - 19.01.2021 01:00 (UTC)","1133","n/e","n/e","7106","380","0","n/e","n/e","n/e","0","","531","n/e","n/e","6145","178","n/e","0","n/e","5757","2287"
"United Kingdom (UK)","19.01.2021 01:00 - 19.01.2021 01:30 (UTC)","1131","n/e","n/e","7121","390","0","n/e","n/e","n/e","0","","539","n/e","n/e","6148","167","n/e","0","n/e","5810","2181"
"United Kingdom (UK)","19.01.2021 01:30 - 19.01.2021 02:00 (UTC)","1130","n/e","n/e","7104","411","0","n/e","n/e","n/e","0","","539","n/e","n/e","6141","163","n/e","0","n/e","5599","2211"
"United Kingdom (UK)","19.01.2021 02:00 - 19.01.2021 02:30 (UTC)","1159","n/e","n/e","7067","419","0","n/e","n/e","n/e","0","","537","n/e","n/e","6140","177","n/e","0","n/e","5519","2178"
"United Kingdom (UK)","19.01.2021 02:30 - 19.01.2021 03:00 (UTC)","1165","n/e","n/e","6876","409","0","n/e","n/e","n/e","0","","536","n/e","n/e","6148","157","n/e","0","n/e","5555","2191"
"United Kingdom (UK)","19.01.2021 03:00 - 19.01.2021 03:30 (UTC)","1195","n/e","n/e","6737","410","0","n/e","n/e","n/e","0","","520","n/e","n/e","6146","157","n/e","0","n/e","5563","2182"
"United Kingdom (UK)","19.01.2021 03:30 - 19.01.2021 04:00 (UTC)","1244","n/e","n/e","6300","370","0","n/e","n/e","n/e","0","","512","n/e","n/e","6145","157","n/e","0","n/e","5602","2200"
"United Kingdom (UK)","19.01.2021 04:00 - 19.01.2021 04:30 (UTC)","1320","n/e","n/e","6352","371","0","n/e","n/e","n/e","0","","512","n/e","n/e","6142","158","n/e","0","n/e","5598","2244"
"United Kingdom (UK)","19.01.2021 04:30 - 19.01.2021 05:00 (UTC)","1391","n/e","n/e","6488","372","0","n/e","n/e","n/e","0","","511","n/e","n/e","6146","170","n/e","0","n/e","5234","2221"
"United Kingdom (UK)","19.01.2021 05:00 - 19.01.2021 05:30 (UTC)","1460","n/e","n/e","6854","368","0","n/e","n/e","n/e","0","","517","n/e","n/e","6154","157","n/e","0","n/e","5170","2255"
"United Kingdom (UK)","19.01.2021 05:30 - 19.01.2021 06:00 (UTC)","1695","n/e","n/e","6981","376","0","n/e","n/e","n/e","0","","504","n/e","n/e","6149","160","n/e","1","n/e","5320","2276"
"United Kingdom (UK)","19.01.2021 06:00 - 19.01.2021 06:30 (UTC)","1973","n/e","n/e","8811","403","0","n/e","n/e","n/e","0","","505","n/e","n/e","6145","160","n/e","0","n/e","5433","2224"
"United Kingdom (UK)","19.01.2021 06:30 - 19.01.2021 07:00 (UTC)","2500","n/e","n/e","10454","445","0","n/e","n/e","n/e","0","","515","n/e","n/e","6149","158","n/e","0","n/e","5560","2231"
"United Kingdom (UK)","19.01.2021 07:00 - 19.01.2021 07:30 (UTC)","2544","n/e","n/e","13551","470","0","n/e","n/e","n/e","0","","540","n/e","n/e","6154","176","n/e","1","n/e","5535","2212"
"United Kingdom (UK)","19.01.2021 07:30 - 19.01.2021 08:00 (UTC)","2870","n/e","n/e","15886","738","0","n/e","n/e","n/e","0","","543","n/e","n/e","6151","159","n/e","0","n/e","5358","2177"
"United Kingdom (UK)","19.01.2021 08:00 - 19.01.2021 08:30 (UTC)","3076","n/e","n/e","16605","1210","0","n/e","n/e","n/e","0","","568","n/e","n/e","6145","166","n/e","1","n/e","5167","2131"
"United Kingdom (UK)","19.01.2021 08:30 - 19.01.2021 09:00 (UTC)","3012","n/e","n/e","17919","1693","0","n/e","n/e","n/e","28","","570","n/e","n/e","6148","270","n/e","37","n/e","5136","2137"
"United Kingdom (UK)","19.01.2021 09:00 - 19.01.2021 09:30 (UTC)","2825","n/e","n/e","17660","1801","0","n/e","n/e","n/e","301","","708","n/e","n/e","6138","165","n/e","173","n/e","5129","2146"
"United Kingdom (UK)","19.01.2021 09:30 - 19.01.2021 10:00 (UTC)","2863","n/e","n/e","17871","1768","0","n/e","n/e","n/e","0","","713","n/e","n/e","6142","161","n/e","386","n/e","5127","2166"
"United Kingdom (UK)","19.01.2021 10:00 - 19.01.2021 10:30 (UTC)","2826","n/e","n/e","17772","1738","0","n/e","n/e","n/e","256","","712","n/e","n/e","6145","161","n/e","525","n/e","4878","2175"
"United Kingdom (UK)","19.01.2021 10:30 - 19.01.2021 11:00 (UTC)","2699","n/e","n/e","18056","1840","0","n/e","n/e","n/e","0","","713","n/e","n/e","6131","161","n/e","770","n/e","4852","2146"
"United Kingdom (UK)","19.01.2021 11:00 - 19.01.2021 11:30 (UTC)","2772","n/e","n/e","18081","1805","0","n/e","n/e","n/e","150","","661","n/e","n/e","6118","173","n/e","890","n/e","4931","2118"
"United Kingdom (UK)","19.01.2021 11:30 - 19.01.2021 12:00 (UTC)","2911","n/e","n/e","17698","1729","0","n/e","n/e","n/e","0","","655","n/e","n/e","6130","163","n/e","913","n/e","187","1524"
"United Kingdom (UK)","19.01.2021 12:00 - 19.01.2021 12:30 (UTC)","2774","n/e","n/e","17263","1644","0","n/e","n/e","n/e","0","","688","n/e","n/e","6125","183","n/e","815","n/e","188","1584"
"United Kingdom (UK)","19.01.2021 12:30 - 19.01.2021 13:00 (UTC)","2773","n/e","n/e","17527","1658","0","n/e","n/e","n/e","0","","687","n/e","n/e","6124","182","n/e","697","n/e","362","1617"
"United Kingdom (UK)","19.01.2021 13:00 - 19.01.2021 13:30 (UTC)","2753","n/e","n/e","17774","1828","0","n/e","n/e","n/e","274","","700","n/e","n/e","5468","206","n/e","601","n/e","5563","2154"
"United Kingdom (UK)","19.01.2021 13:30 - 19.01.2021 14:00 (UTC)","2879","n/e","n/e","17466","1916","0","n/e","n/e","n/e","0","","700","n/e","n/e","5362","182","n/e","455","n/e","5661","2136"
"United Kingdom (UK)","19.01.2021 14:00 - 19.01.2021 14:30 (UTC)","2995","n/e","n/e","18007","1716","0","n/e","n/e","n/e","0","","625","n/e","n/e","5372","202","n/e","317","n/e","5423","2172"
"United Kingdom (UK)","19.01.2021 14:30 - 19.01.2021 15:00 (UTC)","2994","n/e","n/e","18206","1685","0","n/e","n/e","n/e","26","","602","n/e","n/e","5363","186","n/e","176","n/e","5699","2139"
"United Kingdom (UK)","19.01.2021 15:00 - 19.01.2021 15:30 (UTC)","2997","n/e","n/e","17874","1649","0","n/e","n/e","n/e","300","","612","n/e","n/e","5374","251","n/e","85","n/e","5965","2148"
"United Kingdom (UK)","19.01.2021 15:30 - 19.01.2021 16:00 (UTC)","3004","n/e","n/e","17683","1697","0","n/e","n/e","n/e","599","","615","n/e","n/e","5369","225","n/e","21","n/e","5964","2173"
"United Kingdom (UK)","19.01.2021 16:00 - 19.01.2021 16:30 (UTC)","2990","n/e","n/e","17795","1688","0","n/e","n/e","n/e","299","","641","n/e","n/e","5339","251","n/e","3","n/e","5961","2215"
"United Kingdom (UK)","19.01.2021 16:30 - 19.01.2021 17:00 (UTC)","3000","n/e","n/e","17302","1852","0","n/e","n/e","n/e","973","","815","n/e","n/e","5340","394","n/e","1","n/e","5950","2270"
"United Kingdom (UK)","19.01.2021 17:00 - 19.01.2021 17:30 (UTC)","3001","n/e","n/e","18174","1969","2","n/e","n/e","n/e","988","","1006","n/e","n/e","5331","464","n/e","3","n/e","5951","2415"
"United Kingdom (UK)","19.01.2021 17:30 - 19.01.2021 18:00 (UTC)","2988","n/e","n/e","18439","1977","18","n/e","n/e","n/e","988","","1010","n/e","n/e","5374","447","n/e","1","n/e","5929","2467"
"United Kingdom (UK)","19.01.2021 18:00 - 19.01.2021 18:30 (UTC)","2945","n/e","n/e","18308","1943","0","n/e","n/e","n/e","900","","986","n/e","n/e","5415","377","n/e","0","n/e","5953","2555"
"United Kingdom (UK)","19.01.2021 18:30 - 19.01.2021 19:00 (UTC)","2907","n/e","n/e","17883","1909","0","n/e","n/e","n/e","988","","764","n/e","n/e","5427","319","n/e","1","n/e","5915","2603"
"United Kingdom (UK)","19.01.2021 19:00 - 19.01.2021 19:30 (UTC)","2804","n/e","n/e","17681","1897","0","n/e","n/e","n/e","100","","690","n/e","n/e","5449","212","n/e","0","n/e","5943","2652"
"United Kingdom (UK)","19.01.2021 19:30 - 19.01.2021 20:00 (UTC)","2835","n/e","n/e","16400","1876","0","n/e","n/e","n/e","0","","684","n/e","n/e","5463","163","n/e","0","n/e","5964","2644"
"United Kingdom (UK)","19.01.2021 20:00 - 19.01.2021 20:30 (UTC)","2815","n/e","n/e","14783","1732","0","n/e","n/e","n/e","0","","603","n/e","n/e","5480","197","n/e","0","n/e","6081","2615"
"United Kingdom (UK)","19.01.2021 20:30 - 19.01.2021 21:00 (UTC)","2819","n/e","n/e","13564","1345","0","n/e","n/e","n/e","66","","587","n/e","n/e","5467","201","n/e","1","n/e","192","2003"
"United Kingdom (UK)","19.01.2021 21:00 - 19.01.2021 21:30 (UTC)","2856","n/e","n/e","12538","817","0","n/e","n/e","n/e","0","","547","n/e","n/e","5478","192","n/e","1","n/e","6096","2571"
"United Kingdom (UK)","19.01.2021 21:30 - 19.01.2021 22:00 (UTC)","2770","n/e","n/e","11164","420","0","n/e","n/e","n/e","0","","521","n/e","n/e","5478","160","n/e","0","n/e","6110","2631"
"United Kingdom (UK)","19.01.2021 22:00 - 19.01.2021 22:30 (UTC)","2805","n/e","n/e","9798","354","0","n/e","n/e","n/e","0","","522","n/e","n/e","5472","181","n/e","0","n/e","6079","2616"
"United Kingdom (UK)","19.01.2021 22:30 - 19.01.2021 23:00 (UTC)","2700","n/e","n/e","8294","339","0","n/e","n/e","n/e","0","","521","n/e","n/e","5470","170","n/e","0","n/e","6054","2597"
"United Kingdom (UK)","19.01.2021 23:00 - 19.01.2021 23:30 (UTC)","2396","n/e","n/e","6979","360","0","n/e","n/e","n/e","0","","492","n/e","n/e","5471","156","n/e","0","n/e","192","1933"
"United Kingdom (UK)","19.01.2021 23:30 - 20.01.2021 00:00 (UTC)","2322","n/e","n/e","5695","359","0","n/e","n/e","n/e","0","","484","n/e","n/e","5463","159","n/e","0","n/e","5948","2536"
"United Kingdom (UK)","20.01.2021 00:00 - 20.01.2021 00:30 (UTC)","2331","n/e","n/e","5496","359","0","n/e","n/e","n/e","0","","463","n/e","n/e","5472","156","n/e","0","n/e","5942","2512"
"United Kingdom (UK)","20.01.2021 00:30 - 20.01.2021 01:00 (UTC)","2317","n/e","n/e","5876","361","0","n/e","n/e","n/e","0","","444","n/e","n/e","5458","167","n/e","0","n/e","199","1944"
"United Kingdom (UK)","20.01.2021 01:00 - 20.01.2021 01:30 (UTC)","2301","n/e","n/e","6235","359","0","n/e","n/e","n/e","0","","437","n/e","n/e","5462","157","n/e","0","n/e","5925","2383"
"United Kingdom (UK)","20.01.2021 01:30 - 20.01.2021 02:00 (UTC)","2267","n/e","n/e","6077","360","0","n/e","n/e","n/e","0","","427","n/e","n/e","5459","156","n/e","0","n/e","5928","2370"
"United Kingdom (UK)","20.01.2021 02:00 - 20.01.2021 02:30 (UTC)","2290","n/e","n/e","6105","360","0","n/e","n/e","n/e","0","","408","n/e","n/e","5465","164","n/e","0","n/e","5921","2274"
"United Kingdom (UK)","20.01.2021 02:30 - 20.01.2021 03:00 (UTC)","2300","n/e","n/e","6115","359","0","n/e","n/e","n/e","0","","408","n/e","n/e","5465","157","n/e","0","n/e","5927","2261"
"United Kingdom (UK)","20.01.2021 03:00 - 20.01.2021 03:30 (UTC)","2298","n/e","n/e","5934","359","0","n/e","n/e","n/e","0","","407","n/e","n/e","5313","167","n/e","0","n/e","5941","2190"
"United Kingdom (UK)","20.01.2021 03:30 - 20.01.2021 04:00 (UTC)","2298","n/e","n/e","5793","360","0","n/e","n/e","n/e","0","","405","n/e","n/e","5318","161","n/e","0","n/e","6105","2191"
"United Kingdom (UK)","20.01.2021 04:00 - 20.01.2021 04:30 (UTC)","2271","n/e","n/e","5791","355","0","n/e","n/e","n/e","0","","406","n/e","n/e","5338","161","n/e","0","n/e","6287","2081"
"United Kingdom (UK)","20.01.2021 04:30 - 20.01.2021 05:00 (UTC)","2270","n/e","n/e","6054","355","0","n/e","n/e","n/e","0","","406","n/e","n/e","5350","172","n/e","0","n/e","194","1637"
"United Kingdom (UK)","20.01.2021 05:00 - 20.01.2021 05:30 (UTC)","2275","n/e","n/e","6186","360","0","n/e","n/e","n/e","0","","406","n/e","n/e","5347","155","n/e","0","n/e","6341","2006"
"United Kingdom (UK)","20.01.2021 05:30 - 20.01.2021 06:00 (UTC)","2282","n/e","n/e","6653","356","0","n/e","n/e","n/e","0","","407","n/e","n/e","5356","162","n/e","0","n/e","6088","1987"
"United Kingdom (UK)","20.01.2021 06:00 - 20.01.2021 06:30 (UTC)","2220","n/e","n/e","8052","356","0","n/e","n/e","n/e","0","","439","n/e","n/e","5349","158","n/e","0","n/e","5787","1961"
"United Kingdom (UK)","20.01.2021 06:30 - 20.01.2021 07:00 (UTC)","2559","n/e","n/e","9585","356","0","n/e","n/e","n/e","0","","435","n/e","n/e","5350","160","n/e","0","n/e","5827","1958"
"United Kingdom (UK)","20.01.2021 07:00 - 20.01.2021 07:30 (UTC)","2764","n/e","n/e","12276","355","0","n/e","n/e","n/e","0","","450","n/e","n/e","5354","157","n/e","0","n/e","5627","1944"
"United Kingdom (UK)","20.01.2021 07:30 - 20.01.2021 08:00 (UTC)","2874","n/e","n/e","14320","271","0","n/e","n/e","n/e","0","","618","n/e","n/e","5356","158","n/e","0","n/e","5539","1930"
"United Kingdom (UK)","20.01.2021 08:00 - 20.01.2021 08:30 (UTC)","2798","n/e","n/e","16469","515","0","n/e","n/e","n/e","45","","474","n/e","n/e","5355","160","n/e","0","n/e","5452","1912"
"United Kingdom (UK)","20.01.2021 08:30 - 20.01.2021 09:00 (UTC)","2862","n/e","n/e","17903","967","0","n/e","n/e","n/e","148","","450","n/e","n/e","5358","199","n/e","3","n/e","5387","1930"
"United Kingdom (UK)","20.01.2021 09:00 - 20.01.2021 09:30 (UTC)","2858","n/e","n/e","18294","1424","0","n/e","n/e","n/e","270","","533","n/e","n/e","5344","268","n/e","24","n/e","5499","1970"
"United Kingdom (UK)","20.01.2021 09:30 - 20.01.2021 10:00 (UTC)","2850","n/e","n/e","18347","1654","0","n/e","n/e","n/e","314","","546","n/e","n/e","5355","332","n/e","62","n/e","5522","1969"
"United Kingdom (UK)","20.01.2021 10:00 - 20.01.2021 10:30 (UTC)","2742","n/e","n/e","18398","1776","0","n/e","n/e","n/e","476","","673","n/e","n/e","5365","459","n/e","107","n/e","5490","1945"
"United Kingdom (UK)","20.01.2021 10:30 - 20.01.2021 11:00 (UTC)","2783","n/e","n/e","18546","1700","0","n/e","n/e","n/e","711","","770","n/e","n/e","5160","484","n/e","203","n/e","5403","1979"
"United Kingdom (UK)","20.01.2021 11:00 - 20.01.2021 11:30 (UTC)","2907","n/e","n/e","18684","1538","0","n/e","n/e","n/e","1121","","794","n/e","n/e","5163","441","n/e","239","n/e","5399","2041"
"United Kingdom (UK)","20.01.2021 11:30 - 20.01.2021 12:00 (UTC)","2965","n/e","n/e","18928","1531","0","n/e","n/e","n/e","623","","795","n/e","n/e","5159","440","n/e","259","n/e","5463","2023"
"United Kingdom (UK)","20.01.2021 12:00 - 20.01.2021 12:30 (UTC)","2966","n/e","n/e","19156","1531","0","n/e","n/e","n/e","963","","775","n/e","n/e","5156","474","n/e","247","n/e","5483","2090"
"United Kingdom (UK)","20.01.2021 12:30 - 20.01.2021 13:00 (UTC)","2915","n/e","n/e","19570","1545","0","n/e","n/e","n/e","1523","","781","n/e","n/e","5157","510","n/e","235","n/e","5517","2120"
"United Kingdom (UK)","20.01.2021 13:00 - 20.01.2021 13:30 (UTC)","2918","n/e","n/e","19914","1562","0","n/e","n/e","n/e","1196","","734","n/e","n/e","5167","484","n/e","221","n/e","5575","2213"
"United Kingdom (UK)","20.01.2021 13:30 - 20.01.2021 14:00 (UTC)","2957","n/e","n/e","19856","1596","0","n/e","n/e","n/e","595","","608","n/e","n/e","5167","392","n/e","199","n/e","191","1798"
"United Kingdom (UK)","20.01.2021 14:00 - 20.01.2021 14:30 (UTC)","2914","n/e","n/e","19774","1574","0","n/e","n/e","n/e","297","","607","n/e","n/e","5170","267","n/e","162","n/e","5736","2313"
"United Kingdom (UK)","20.01.2021 14:30 - 20.01.2021 15:00 (UTC)","2912","n/e","n/e","19735","1579","0","n/e","n/e","n/e","257","","641","n/e","n/e","5173","278","n/e","98","n/e","191","1879"
"United Kingdom (UK)","20.01.2021 15:00 - 20.01.2021 15:30 (UTC)","2949","n/e","n/e","19882","1567","0","n/e","n/e","n/e","82","","675","n/e","n/e","5179","269","n/e","51","n/e","192","1852"
"United Kingdom (UK)","20.01.2021 15:30 - 20.01.2021 16:00 (UTC)","2989","n/e","n/e","19268","1566","0","n/e","n/e","n/e","222","","815","n/e","n/e","5202","279","n/e","14","n/e","192","1853"
"United Kingdom (UK)","20.01.2021 16:00 - 20.01.2021 16:30 (UTC)","2971","n/e","n/e","19767","1562","0","n/e","n/e","n/e","436","","906","n/e","n/e","5205","301","n/e","3","n/e","5488","2236"
"United Kingdom (UK)","20.01.2021 16:30 - 20.01.2021 17:00 (UTC)","2968","n/e","n/e","20040","1592","0","n/e","n/e","n/e","950","","973","n/e","n/e","5211","494","n/e","1","n/e","5359","2304"
"United Kingdom (UK)","20.01.2021 17:00 - 20.01.2021 17:30 (UTC)","2974","n/e","n/e","20326","1635","0","n/e","n/e","n/e","1708","","1001","n/e","n/e","5224","565","n/e","0","n/e","5356","2272"
"United Kingdom (UK)","20.01.2021 17:30 - 20.01.2021 18:00 (UTC)","2970","n/e","n/e","20248","1653","0","n/e","n/e","n/e","1763","","1030","n/e","n/e","5222","566","n/e","0","n/e","5520","2382"
"United Kingdom (UK)","20.01.2021 18:00 - 20.01.2021 18:30 (UTC)","2971","n/e","n/e","19930","1652","0","n/e","n/e","n/e","1701","","956","n/e","n/e","5242","549","n/e","0","n/e","5608","2373"
"United Kingdom (UK)","20.01.2021 18:30 - 20.01.2021 19:00 (UTC)","2969","n/e","n/e","19672","1582","0","n/e","n/e","n/e","962","","987","n/e","n/e","5244","545","n/e","0","n/e","5932","2363"
"United Kingdom (UK)","20.01.2021 19:00 - 20.01.2021 19:30 (UTC)","2973","n/e","n/e","19312","1594","0","n/e","n/e","n/e","88","","804","n/e","n/e","5250","405","n/e","1","n/e","6224","2450"
"United Kingdom (UK)","20.01.2021 19:30 - 20.01.2021 20:00 (UTC)","2969","n/e","n/e","17904","1556","0","n/e","n/e","n/e","216","","685","n/e","n/e","5253","274","n/e","0","n/e","6321","2392"
"United Kingdom (UK)","20.01.2021 20:00 - 20.01.2021 20:30 (UTC)","2975","n/e","n/e","17295","1544","0","n/e","n/e","n/e","314","","530","n/e","n/e","5247","222","n/e","1","n/e","6083","2558"
"United Kingdom (UK)","20.01.2021 20:30 - 20.01.2021 21:00 (UTC)","2973","n/e","n/e","15787","1365","0","n/e","n/e","n/e","0","","538","n/e","n/e","5256","201","n/e","2","n/e","6092","2666"
"United Kingdom (UK)","20.01.2021 21:00 - 20.01.2021 21:30 (UTC)","2925","n/e","n/e","14315","866","0","n/e","n/e","n/e","0","","508","n/e","n/e","5241","221","n/e","0","n/e","194","2086"
"United Kingdom (UK)","20.01.2021 21:30 - 20.01.2021 22:00 (UTC)","2969","n/e","n/e","12911","384","0","n/e","n/e","n/e","0","","487","n/e","n/e","5251","176","n/e","0","n/e","6160","2819"
"United Kingdom (UK)","20.01.2021 22:00 - 20.01.2021 22:30 (UTC)","2827","n/e","n/e","11363","45","0","n/e","n/e","n/e","0","","485","n/e","n/e","5252","155","n/e","0","n/e","6251","3034"
"United Kingdom (UK)","20.01.2021 22:30 - 20.01.2021 23:00 (UTC)","2110","n/e","n/e","9844","45","0","n/e","n/e","n/e","0","","478","n/e","n/e","5259","156","n/e","0","n/e","6430","3109"
"United Kingdom (UK)","20.01.2021 23:00 - 20.01.2021 23:30 (UTC)","1598","n/e","n/e","8899","45","0","n/e","n/e","n/e","92","","431","n/e","n/e","5243","206","n/e","0","n/e","6403","3225"
"United Kingdom (UK)","20.01.2021 23:30 - 21.01.2021 00:00 (UTC)","1643","n/e","n/e","7714","45","0","n/e","n/e","n/e","11","","405","n/e","n/e","5248","157","n/e","0","n/e","5971","3417"
"United Kingdom (UK)","21.01.2021 00:00 - 21.01.2021 00:30 (UTC)","1695","n/e","n/e","7088","45","0","n/e","n/e","n/e","0","","375","n/e","n/e","5253","156","n/e","0","n/e","6219","3550"
"United Kingdom (UK)","21.01.2021 00:30 - 21.01.2021 01:00 (UTC)","1694","n/e","n/e","6855","45","0","n/e","n/e","n/e","0","","360","n/e","n/e","5254","158","n/e","0","n/e","6468","3734"
"United Kingdom (UK)","21.01.2021 01:00 - 21.01.2021 01:30 (UTC)","1717","n/e","n/e","6691","45","0","n/e","n/e","n/e","0","","354","n/e","n/e","5247","155","n/e","0","n/e","6447","4155"
"United Kingdom (UK)","21.01.2021 01:30 - 21.01.2021 02:00 (UTC)","1448","n/e","n/e","5904","45","0","n/e","n/e","n/e","0","","355","n/e","n/e","5260","155","n/e","0","n/e","6645","4250"
"United Kingdom (UK)","21.01.2021 02:00 - 21.01.2021 02:30 (UTC)","1448","n/e","n/e","5620","45","0","n/e","n/e","n/e","0","","337","n/e","n/e","5266","172","n/e","0","n/e","6653","4655"
"United Kingdom (UK)","21.01.2021 02:30 - 21.01.2021 03:00 (UTC)","1348","n/e","n/e","5495","45","0","n/e","n/e","n/e","0","","336","n/e","n/e","5275","155","n/e","0","n/e","6770","4696"
"United Kingdom (UK)","21.01.2021 03:00 - 21.01.2021 03:30 (UTC)","1354","n/e","n/e","5581","45","0","n/e","n/e","n/e","0","","337","n/e","n/e","5266","174","n/e","0","n/e","6759","5016"
"United Kingdom (UK)","21.01.2021 03:30 - 21.01.2021 04:00 (UTC)","1355","n/e","n/e","5212","45","0","n/e","n/e","n/e","0","","337","n/e","n/e","5268","171","n/e","0","n/e","6770","5209"
"United Kingdom (UK)","21.01.2021 04:00 - 21.01.2021 04:30 (UTC)","1344","n/e","n/e","5056","45","0","n/e","n/e","n/e","0","","337","n/e","n/e","5262","170","n/e","0","n/e","6743","5350"
"United Kingdom (UK)","21.01.2021 04:30 - 21.01.2021 05:00 (UTC)","1355","n/e","n/e","4902","45","0","n/e","n/e","n/e","0","","337","n/e","n/e","5270","156","n/e","0","n/e","6756","5512"
"United Kingdom (UK)","21.01.2021 05:00 - 21.01.2021 05:30 (UTC)","1355","n/e","n/e","4711","50","0","n/e","n/e","n/e","0","","337","n/e","n/e","5263","165","n/e","0","n/e","6734","5672"
"United Kingdom (UK)","21.01.2021 05:30 - 21.01.2021 06:00 (UTC)","1421","n/e","n/e","4947","78","0","n/e","n/e","n/e","0","","336","n/e","n/e","5272","156","n/e","1","n/e","6769","5971"
"United Kingdom (UK)","21.01.2021 06:00 - 21.01.2021 06:30 (UTC)","1704","n/e","n/e","5470","165","0","n/e","n/e","n/e","0","","303","n/e","n/e","5271","156","n/e","0","n/e","6714","6075"
"United Kingdom (UK)","21.01.2021 06:30 - 21.01.2021 07:00 (UTC)","2087","n/e","n/e","5889","321","0","n/e","n/e","n/e","0","","303","n/e","n/e","5286","156","n/e","1","n/e","6841","6202"
"United Kingdom (UK)","21.01.2021 07:00 - 21.01.2021 07:30 (UTC)","2751","n/e","n/e","6979","511","0","n/e","n/e","n/e","0","","312","n/e","n/e","5281","158","n/e","0","n/e","6872","6207"
"United Kingdom (UK)","21.01.2021 07:30 - 21.01.2021 08:00 (UTC)","2989","n/e","n/e","8802","598","0","n/e","n/e","n/e","0","","338","n/e","n/e","5281","159","n/e","0","n/e","6638","6422"
"United Kingdom (UK)","21.01.2021 08:00 - 21.01.2021 08:30 (UTC)","2966","n/e","n/e","10561","358","0","n/e","n/e","n/e","0","","407","n/e","n/e","5282","161","n/e","49","n/e","222","3464"
"United Kingdom (UK)","21.01.2021 08:30 - 21.01.2021 09:00 (UTC)","2849","n/e","n/e","11407","356","0","n/e","n/e","n/e","82","","537","n/e","n/e","5285","299","n/e","354","n/e","6869","6622"
"United Kingdom (UK)","21.01.2021 09:00 - 21.01.2021 09:30 (UTC)","2995","n/e","n/e","11734","357","0","n/e","n/e","n/e","39","","566","n/e","n/e","5279","390","n/e","838","n/e","6861","6806"
"United Kingdom (UK)","21.01.2021 09:30 - 21.01.2021 10:00 (UTC)","2988","n/e","n/e","11709","336","0","n/e","n/e","n/e","0","","546","n/e","n/e","5279","425","n/e","1290","n/e","217","3479"
"United Kingdom (UK)","21.01.2021 10:00 - 21.01.2021 10:30 (UTC)","2778","n/e","n/e","11226","312","0","n/e","n/e","n/e","0","","434","n/e","n/e","5274","164","n/e","1830","n/e","6914","7097"
"United Kingdom (UK)","21.01.2021 10:30 - 21.01.2021 11:00 (UTC)","2803","n/e","n/e","10775","350","0","n/e","n/e","n/e","0","","422","n/e","n/e","5263","161","n/e","2190","n/e","6868","7359"
"United Kingdom (UK)","21.01.2021 11:00 - 21.01.2021 11:30 (UTC)","2803","n/e","n/e","10609","358","0","n/e","n/e","n/e","0","","397","n/e","n/e","5249","161","n/e","2310","n/e","6818","7525"
"United Kingdom (UK)","21.01.2021 11:30 - 21.01.2021 12:00 (UTC)","2807","n/e","n/e","11666","357","0","n/e","n/e","n/e","0","","396","n/e","n/e","5253","162","n/e","2330","n/e","6583","7602"
