unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2021-02-06 18:00:00,2021-02-06,2021,2,02-06,Saturday,18,339.0,0.0,888.25,1941.25,5.0,39.75,0.0,245.75,1227.25,2231.75,3459.0,0.09800520381613183,0.0,0.25679387106100027,0.5612171147730558,0.0014455044810638912,0.011491760624457935,0.0,0.07104654524429026,0.35479907487713214,0.6452009251228679,145.0
Mwh,2021-02-06 19:00:00,2021-02-06,2021,2,02-06,Saturday,19,329.25,0.0,886.75,1940.75,5.0,46.75,0.0,247.75,1216.0,2240.25,3456.25,0.0952622061482821,0.0,0.2565641952983725,0.5615189873417722,0.0014466546112115732,0.01352622061482821,0.0,0.07168173598553346,0.3518264014466546,0.6481735985533454,148.25
Mwh,2021-02-06 20:00:00,2021-02-06,2021,2,02-06,Saturday,20,315.25,0.0,905.5,1940.5,5.0,61.0,0.0,243.5,1220.75,2250.0,3470.75,0.09083051213714614,0.0,0.2608946193185911,0.559101058848952,0.0014406108189872506,0.017575451991644456,0.0,0.0701577468846791,0.35172513145573725,0.6482748685442628,144.0
Mwh,2021-02-06 21:00:00,2021-02-06,2021,2,02-06,Saturday,21,271.75,0.0,916.75,1941.0,5.0,59.75,0.0,246.75,1188.5,2252.5,3441.0,0.07897413542574833,0.0,0.2664196454519035,0.5640802092414996,0.0014530659691950015,0.017364138331880268,0.0,0.07170880557977333,0.3453937808776518,0.6546062191223482,147.75
Mwh,2021-02-06 22:00:00,2021-02-06,2021,2,02-06,Saturday,22,314.25,0.0,820.5,1941.25,5.0,83.5,0.0,247.0,1134.75,2276.75,3411.5,0.09211490546680345,0.0,0.24051003957203576,0.5690312179393229,0.0014656309541257512,0.024476036933900044,0.0,0.0724021691338121,0.3326249450388392,0.6673750549611608,148.5
Mwh,2021-02-06 23:00:00,2021-02-06,2021,2,02-06,Saturday,23,298.0,0.0,801.25,1941.0,5.0,89.75,0.0,243.5,1099.25,2279.25,3378.5,0.08820482462631345,0.0,0.23716146218736125,0.5745153174485719,0.001479946721918011,0.026565043658428298,0.0,0.07207340535740714,0.3253662868136747,0.6746337131863253,146.0
Mwh,2021-02-07 00:00:00,2021-02-07,2021,2,02-07,Sunday,0,292.25,0.0,795.5,1938.5,5.0,84.5,0.0,245.0,1087.75,2273.0,3360.75,0.0869597560068437,0.0,0.23670311686379528,0.5768057725210146,0.0014877631481068213,0.025143197203005282,0.0,0.07290039425723426,0.323662872870639,0.676337127129361,148.5
Mwh,2021-02-07 01:00:00,2021-02-07,2021,2,02-07,Sunday,1,303.25,0.0,776.75,1913.75,5.0,90.0,0.0,236.75,1080.0,2245.5,3325.5,0.09118929484288077,0.0,0.23357389866185535,0.5754773718237859,0.0015035333032626672,0.02706359945872801,0.0,0.07119230190948729,0.32476319350473615,0.6752368064952639,140.25
Mwh,2021-02-07 02:00:00,2021-02-07,2021,2,02-07,Sunday,2,284.25,0.0,749.25,1800.0,5.0,101.0,0.0,213.0,1033.5,2119.0,3152.5,0.0901665344964314,0.0,0.23766851704996034,0.570975416336241,0.0015860428231562252,0.03203806502775575,0.0,0.06756542426645519,0.32783505154639175,0.6721649484536083,118.75
Mwh,2021-02-07 03:00:00,2021-02-07,2021,2,02-07,Sunday,3,230.25,0.0,757.5,1668.75,5.0,96.5,0.0,200.5,987.75,1970.75,2958.5,0.07782660131823559,0.0,0.25604191313165453,0.5640527294236944,0.0016900456312320432,0.03261788068277843,0.0,0.06777082981240494,0.33386851444989013,0.6661314855501098,107.0
Mwh,2021-02-07 04:00:00,2021-02-07,2021,2,02-07,Sunday,4,231.25,0.0,751.25,1669.0,5.0,115.5,0.0,201.0,982.5,1990.5,2973.0,0.07778338378742011,0.0,0.25269088462832157,0.5613858055835856,0.0016818028927009755,0.03884964682139253,0.0,0.06760847628657922,0.3304742684157417,0.6695257315842583,107.5
Mwh,2021-02-07 05:00:00,2021-02-07,2021,2,02-07,Sunday,5,230.75,0.0,750.75,1669.0,5.0,122.25,0.0,203.25,981.5,1999.5,2981.0,0.07740691043274069,0.0,0.2518450184501845,0.5598792351559879,0.0016772895001677288,0.041009728279100974,0.0,0.06818181818181818,0.3292519288829252,0.6707480711170748,110.5
Mwh,2021-02-07 06:00:00,2021-02-07,2021,2,02-07,Sunday,6,232.25,0.0,744.75,1684.0,5.0,118.25,0.0,216.25,977.0,2023.5,3000.5,0.0774037660389935,0.0,0.24820863189468423,0.5612397933677721,0.0016663889351774704,0.039410098316947174,0.0,0.0720713214464256,0.32561239793367774,0.6743876020663223,122.0
Mwh,2021-02-07 07:00:00,2021-02-07,2021,2,02-07,Sunday,7,255.0,0.0,775.25,1865.25,5.0,129.25,0.993,238.5,1030.25,2238.993,3269.243,0.07799970818932701,0.0,0.2371344069559834,0.5705449243142832,0.0015294060429279807,0.0395351462096883,0.00030374004012549694,0.07295266824766468,0.3151341151453104,0.6848658848546896,142.0
Mwh,2021-02-07 08:00:00,2021-02-07,2021,2,02-07,Sunday,8,284.0,0.0,760.0,1940.5,5.0,106.5,1.905,242.0,1044.0,2295.905,3339.905,0.08503235870481346,0.0,0.2275513824495008,0.5810045495306004,0.0014970485687467157,0.03188713451430505,0.0005703755046924988,0.07245715072734105,0.31258374115431425,0.6874162588456858,143.75
Mwh,2021-02-07 09:00:00,2021-02-07,2021,2,02-07,Sunday,9,308.25,0.0,779.75,1942.0,5.0,122.5,1.797,250.25,1088.0,2321.547,3409.547,0.09040790462779953,0.0,0.22869607018175728,0.5695771315074993,0.0014664704724703897,0.03592852657552455,0.000527049487805858,0.07339684714714301,0.3191039748095568,0.6808960251904432,147.25
Mwh,2021-02-07 10:00:00,2021-02-07,2021,2,02-07,Sunday,10,297.25,0.0,830.75,1941.5,5.0,125.5,1.689,254.0,1128.0,2327.689,3455.689,0.08601757854945859,0.0,0.24040068420508906,0.5618271783137893,0.0014468894625644844,0.03631692551036855,0.0004887592604542828,0.0735019846982758,0.32641826275454766,0.6735817372454523,150.0
Mwh,2021-02-07 11:00:00,2021-02-07,2021,2,02-07,Sunday,11,279.5,0.0,949.75,1942.0,5.0,110.0,1.581,251.0,1229.25,2309.581,3538.831,0.07898088380032842,0.0,0.2683795863662322,0.5487687883371656,0.001412895953494247,0.031083710976873437,0.0004467577004948809,0.0709273768654112,0.34736047016656063,0.6526395298334393,145.75
Mwh,2021-02-07 12:00:00,2021-02-07,2021,2,02-07,Sunday,12,282.5,0.0,988.75,1942.0,5.0,86.5,1.473,248.5,1271.25,2283.473,3554.723,0.07947173380316835,0.0,0.2781510683110892,0.5463154231708068,0.0014065793593481123,0.024333822916722345,0.00041437827926395394,0.06990699415960118,0.35762280211425757,0.6423771978857424,142.75
Mwh,2021-02-07 13:00:00,2021-02-07,2021,2,02-07,Sunday,13,260.0,0.0,866.25,1940.25,5.0,103.25,1.365,254.0,1126.25,2303.865,3430.115,0.07579920789827747,0.0,0.252542553238011,0.5656515889408956,0.0014576770749668744,0.030101031598065955,0.0003979458414659567,0.07404999540831722,0.32834176113628843,0.6716582388637116,149.25
Mwh,2021-02-07 14:00:00,2021-02-07,2021,2,02-07,Sunday,14,248.25,0.0,790.5,1942.0,5.0,86.25,1.257,252.75,1038.75,2287.257,3326.007,0.0746390491661623,0.0,0.23767238012427513,0.583883317142748,0.0015033041121080021,0.02593199593386304,0.00037793065378395174,0.07599202286705951,0.3123114292904374,0.6876885707095626,148.25
Mwh,2021-02-07 15:00:00,2021-02-07,2021,2,02-07,Sunday,15,257.5,0.0,842.0,1940.75,5.0,82.0,1.149,253.5,1099.5,2282.399,3381.899,0.07614065352040378,0.0,0.24897254471526206,0.5738639740571791,0.0014784592916583256,0.02424673238319654,0.00033974994522308326,0.07495788608707711,0.3251131982356658,0.6748868017643341,148.25
Mwh,2021-02-07 16:00:00,2021-02-07,2021,2,02-07,Sunday,16,252.25,0.0,806.0,1939.75,5.0,65.0,1.041,247.75,1058.25,2258.541,3316.791,0.07605242537139059,0.0,0.24300596570600919,0.5848273225536369,0.0015074811768362854,0.01959725529887171,0.00031385758101731457,0.07469569231223794,0.3190583910773998,0.6809416089226002,143.75
Mwh,2021-02-07 17:00:00,2021-02-07,2021,2,02-07,Sunday,17,265.25,0.0,814.75,1939.25,5.0,82.0,0.0,248.25,1080.0,2274.5,3354.5,0.07907288716649277,0.0,0.2428826948874646,0.5781040393501267,0.0014905351021016545,0.024444775674467133,0.0,0.07400506781934714,0.32195558205395736,0.6780444179460426,145.25
Mwh,2021-02-07 18:00:00,2021-02-07,2021,2,02-07,Sunday,18,301.0,0.0,832.5,1939.5,5.0,77.5,0.0,244.5,1133.5,2266.5,3400.0,0.08852941176470588,0.0,0.24485294117647058,0.5704411764705882,0.0014705882352941176,0.022794117647058822,0.0,0.07191176470588236,0.33338235294117646,0.6666176470588235,144.75
Mwh,2021-02-07 19:00:00,2021-02-07,2021,2,02-07,Sunday,19,324.0,0.0,818.0,1940.25,5.0,54.5,0.0,244.0,1142.0,2243.75,3385.75,0.0956951930886805,0.0,0.24160082699549582,0.5730635752787417,0.0014767776711216126,0.01609687661522558,0.0,0.07206675035073469,0.3372960200841763,0.6627039799158236,145.75
Mwh,2021-02-07 20:00:00,2021-02-07,2021,2,02-07,Sunday,20,312.25,0.0,876.0,1941.0,5.0,69.75,0.0,242.25,1188.25,2258.0,3446.25,0.0906057308668843,0.0,0.2541893362350381,0.5632208922742111,0.0014508523757707653,0.020239390642002177,0.0,0.07029379760609358,0.34479506710192237,0.6552049328980776,142.25
Mwh,2021-02-07 21:00:00,2021-02-07,2021,2,02-07,Sunday,21,254.5,0.0,913.25,1942.25,5.0,76.75,0.0,247.5,1167.75,2271.5,3439.25,0.07399869157519808,0.0,0.2655375445227884,0.564730682561605,0.0014538053354655812,0.022315911899396672,0.0,0.07196336410554627,0.3395362360979865,0.6604637639020136,146.75
Mwh,2021-02-07 22:00:00,2021-02-07,2021,2,02-07,Sunday,22,287.25,0.0,904.75,1941.75,5.0,61.75,0.0,242.0,1192.0,2250.5,3442.5,0.08344226579520697,0.0,0.2628177196804648,0.5640522875816993,0.0014524328249818446,0.01793754538852578,0.0,0.07029774872912128,0.34625998547567177,0.6537400145243283,144.5
Mwh,2021-02-07 23:00:00,2021-02-07,2021,2,02-07,Sunday,23,282.5,0.0,888.0,1942.5,5.0,63.5,0.0,243.0,1170.5,2254.0,3424.5,0.08249379471455687,0.0,0.25930792816469556,0.5672360928602715,0.0014600671630895022,0.018542852971236676,0.0,0.07095926412614981,0.3418017228792524,0.6581982771207475,144.0
Mwh,2021-02-08 00:00:00,2021-02-08,2021,2,02-08,Monday,0,259.0,0.0,843.0,1944.25,5.0,90.0,0.0,245.0,1102.0,2284.25,3386.25,0.0764857881136951,0.0,0.24894795127353267,0.5741602067183462,0.0014765596160944998,0.026578073089700997,0.0,0.07235142118863049,0.32543373938722775,0.6745662606127723,146.25
Mwh,2021-02-08 01:00:00,2021-02-08,2021,2,02-08,Monday,1,281.75,0.0,825.5,1946.0,5.0,64.25,0.0,237.25,1107.25,2252.5,3359.75,0.08386040628022919,0.0,0.2457028052682491,0.5792097626311482,0.0014882059677059304,0.019123446685021205,0.0,0.0706153731676464,0.3295632115484783,0.6704367884515217,141.25
Mwh,2021-02-08 02:00:00,2021-02-08,2021,2,02-08,Monday,2,287.0,0.0,825.5,1945.0,5.0,60.0,0.0,205.5,1112.5,2215.5,3328.0,0.08623798076923077,0.0,0.248046875,0.5844350961538461,0.0015024038461538462,0.018028846153846152,0.0,0.06174879807692308,0.3342848557692308,0.6657151442307693,113.0
Mwh,2021-02-08 03:00:00,2021-02-08,2021,2,02-08,Monday,3,245.0,0.0,816.75,1944.75,5.0,77.25,0.0,194.75,1061.75,2221.75,3283.5,0.07461550175118015,0.0,0.24874371859296482,0.5922795797167656,0.0015227653418608193,0.023526724531749657,0.0,0.05931171006547891,0.323359220344145,0.676640779655855,101.75
Mwh,2021-02-08 04:00:00,2021-02-08,2021,2,02-08,Monday,4,247.0,0.0,798.0,1946.25,5.0,102.75,0.0,196.25,1045.0,2250.25,3295.25,0.07495637660268568,0.0,0.2421667551779076,0.5906228662468705,0.0015173355587588195,0.031181245732493743,0.0,0.059555420681283666,0.31712313178059326,0.6828768682194067,103.75
Mwh,2021-02-08 05:00:00,2021-02-08,2021,2,02-08,Monday,5,270.0,0.0,846.0,1946.5,5.0,69.0,0.0,217.5,1116.0,2238.0,3354.0,0.08050089445438283,0.0,0.2522361359570662,0.5803518187239117,0.0014907573047107932,0.020572450805008944,0.0,0.0648479427549195,0.33273703041144903,0.667262969588551,124.25
Mwh,2021-02-08 06:00:00,2021-02-08,2021,2,02-08,Monday,6,307.25,0.0,831.0,1945.0,5.0,114.5,0.0,230.0,1138.25,2294.5,3432.75,0.0895054985070279,0.0,0.24207996504260432,0.5666011215497778,0.0014565581530842618,0.033355181705629594,0.0,0.06700167504187604,0.3315854635496322,0.6684145364503677,137.25
Mwh,2021-02-08 07:00:00,2021-02-08,2021,2,02-08,Monday,7,324.25,0.0,939.75,1942.75,5.0,87.0,0.993,233.5,1264.0,2269.243,3533.243,0.09177121415085235,0.0,0.265973781027798,0.5498489631197175,0.0014151305189028889,0.02462327102891027,0.00028104492105411377,0.06608659523276492,0.3577449951786503,0.6422550048213497,136.0
Mwh,2021-02-08 08:00:00,2021-02-08,2021,2,02-08,Monday,8,323.0,0.0,971.75,1940.75,5.0,54.0,1.908,241.75,1294.75,2243.408,3538.158,0.09129043982772957,0.0,0.2746485600699573,0.5485198795531461,0.001413164703215628,0.015262178794728782,0.0005392636507470836,0.06832651340047562,0.3659389998976869,0.6340610001023131,142.75
Mwh,2021-02-08 09:00:00,2021-02-08,2021,2,02-08,Monday,9,338.75,0.0,1066.25,1943.75,5.0,32.75,1.803,247.0,1405.0,2230.303,3635.303,0.0931834292767343,0.0,0.2933042995315659,0.5346872048904865,0.0013754011701362996,0.009008877664392761,0.0004959696619511496,0.0679448178047332,0.3864877288083002,0.6135122711916998,145.0
Mwh,2021-02-08 10:00:00,2021-02-08,2021,2,02-08,Monday,10,339.25,0.0,997.0,1943.0,5.0,24.25,1.697,250.5,1336.25,2224.447,3560.697,0.09527629000726542,0.0,0.2800013592844322,0.545679680130042,0.0014042194547865207,0.006810464355714626,0.00047659208295454516,0.07035139468480468,0.37527764929169766,0.6247223507083024,146.75
Mwh,2021-02-08 11:00:00,2021-02-08,2021,2,02-08,Monday,11,337.75,0.0,1020.5,1941.75,5.0,37.0,1.592,244.25,1358.25,2229.592,3587.842,0.09413736725307302,0.0,0.28443281504592455,0.541202761994536,0.0013935953701417175,0.010312605739048708,0.0004437207658531229,0.0680771338314229,0.3785701822989975,0.6214298177010025,139.5
Mwh,2021-02-08 12:00:00,2021-02-08,2021,2,02-08,Monday,12,341.75,0.0,995.25,1944.25,5.0,91.5,1.487,246.0,1337.0,2288.237,3625.237,0.09426969878107279,0.0,0.27453377530903494,0.5363097640237038,0.0013792201723639033,0.02523972915425943,0.0004101800792610249,0.06785763248030405,0.3688034740901078,0.6311965259098923,140.75
Mwh,2021-02-08 13:00:00,2021-02-08,2021,2,02-08,Monday,13,342.5,0.0,980.0,1944.25,5.0,87.25,1.382,248.5,1322.5,2286.382,3608.882,0.09490473781076798,0.0,0.27155224249504417,0.538740252521418,0.0013854706249747152,0.024176462405808778,0.00038294408074301126,0.06885789006124335,0.36645698030581214,0.6335430196941878,143.75
Mwh,2021-02-08 14:00:00,2021-02-08,2021,2,02-08,Monday,14,333.0,0.0,1014.75,1946.25,5.0,67.0,1.276,241.0,1347.75,2260.526,3608.276,0.0922878405088746,0.0,0.2812284869560976,0.5393850137849766,0.001385703310944063,0.018568424366650446,0.0003536314849529249,0.06679089958750384,0.3735163274649722,0.6264836725350278,134.5
Mwh,2021-02-08 15:00:00,2021-02-08,2021,2,02-08,Monday,15,341.25,0.0,1020.0,1945.25,5.0,56.75,1.171,248.0,1361.25,2256.1710000000003,3617.4210000000003,0.09433516308994723,0.0,0.2819688391259961,0.537744984617494,0.0013822001917940985,0.01568797217686302,0.0003237112849181779,0.06855712951298729,0.37630400221594335,0.6236959977840567,142.5
Mwh,2021-02-08 16:00:00,2021-02-08,2021,2,02-08,Monday,16,334.25,0.0,979.75,1944.75,5.0,38.0,1.066,251.0,1314.0,2239.816,3553.816,0.09405382833551315,0.0,0.27568956862144806,0.5472286691263701,0.0014069383445850883,0.010692731418846671,0.0002999592550655408,0.07062830489817143,0.36974339695696123,0.6302566030430388,149.0
Mwh,2021-02-08 17:00:00,2021-02-08,2021,2,02-08,Monday,17,340.75,0.0,982.25,1945.0,5.0,24.5,0.25,236.0,1323.0,2210.75,3533.75,0.09642730810045985,0.0,0.2779625044216484,0.5504067916519279,0.0014149274849663955,0.006933144676335338,7.074637424831977e-05,0.06678457729041387,0.37438981252210823,0.6256101874778918,133.75
Mwh,2021-02-08 18:00:00,2021-02-08,2021,2,02-08,Monday,18,339.0,0.0,1050.25,1943.25,5.0,22.5,0.0,238.25,1389.25,2209.0,3598.25,0.09421246439241297,0.0,0.2918779962481762,0.5400541930104912,0.001389564371569513,0.006253039672062808,0.0,0.06621274230528729,0.38609046064058916,0.6139095393594108,138.75
Mwh,2021-02-08 19:00:00,2021-02-08,2021,2,02-08,Monday,19,328.0,0.0,1075.5,1942.75,5.0,15.0,0.0,235.5,1403.5,2198.25,3601.75,0.0910668425071146,0.0,0.2986048448670785,0.5393905740265149,0.0013882140626084543,0.0041646421878253626,0.0,0.0653848823488582,0.3896716873741931,0.6103283126258069,137.25
Mwh,2021-02-08 20:00:00,2021-02-08,2021,2,02-08,Monday,20,317.5,0.0,1075.5,1942.75,5.0,24.25,0.0,237.25,1393.0,2209.25,3602.25,0.08813935734610313,0.0,0.2985633978763273,0.5393157054618641,0.0013880213755291832,0.006731903671316538,0.0,0.06586161426885974,0.3867027552224304,0.6132972447775695,138.75
Mwh,2021-02-08 21:00:00,2021-02-08,2021,2,02-08,Monday,21,334.0,0.0,1105.25,1945.5,5.0,7.5,0.0,243.25,1439.25,2201.25,3640.5,0.09174563933525615,0.0,0.3035984068122511,0.5344046147507211,0.0013734377145996428,0.0020601565718994645,0.0,0.06681774481527263,0.39534404614750723,0.6046559538524928,145.5
Mwh,2021-02-08 22:00:00,2021-02-08,2021,2,02-08,Monday,22,305.75,0.0,1129.25,1945.75,5.0,6.75,0.0,250.5,1435.0,2208.0,3643.0,0.08392808125171562,0.0,0.30997804007685975,0.5341065056272303,0.001372495196266813,0.0018528685149601977,0.0,0.06876200933296733,0.39390612132857533,0.6060938786714246,153.5
Mwh,2021-02-08 23:00:00,2021-02-08,2021,2,02-08,Monday,23,295.5,0.0,1178.5,1946.0,5.0,10.0,0.0,249.25,1474.0,2210.25,3684.25,0.08020628350410532,0.0,0.3198751441948836,0.5281943407749202,0.0013571283164823234,0.002714256632964647,0.0,0.06765284657664382,0.4000814276989889,0.5999185723010111,151.5
Mwh,2021-02-09 00:00:00,2021-02-09,2021,2,02-09,Tuesday,0,287.5,0.0,1179.0,1944.5,5.0,3.0,0.0,246.5,1466.5,2199.0,3665.5,0.07843404719683536,0.0,0.32164779702632657,0.5304869731278133,0.0013640703860319193,0.0008184422316191515,0.0,0.06724867003137362,0.4000818442231619,0.599918155776838,150.25
Mwh,2021-02-09 01:00:00,2021-02-09,2021,2,02-09,Tuesday,1,300.5,0.0,1155.25,1943.25,5.0,4.75,0.0,246.5,1455.75,2199.5,3655.25,0.08221051911633952,0.0,0.31605225360782435,0.5316325832706381,0.0013678954927843514,0.0012995007181451337,0.0,0.06743724779426852,0.3982627727241639,0.6017372272758361,150.5
Mwh,2021-02-09 02:00:00,2021-02-09,2021,2,02-09,Tuesday,2,318.75,0.0,1161.5,1944.0,5.0,15.25,0.0,221.0,1480.25,2185.25,3665.5,0.08695948710953486,0.0,0.31687355067521483,0.5303505660892102,0.0013640703860319193,0.004160414677397354,0.0,0.06029191106261083,0.4038330377847497,0.5961669622152503,127.75
Mwh,2021-02-09 03:00:00,2021-02-09,2021,2,02-09,Tuesday,3,270.75,0.0,1136.5,1943.0,5.0,43.75,0.0,208.5,1407.25,2200.25,3607.5,0.07505197505197506,0.0,0.315038115038115,0.5386001386001386,0.001386001386001386,0.012127512127512128,0.0,0.0577962577962578,0.3900900900900901,0.6099099099099099,116.5
Mwh,2021-02-09 04:00:00,2021-02-09,2021,2,02-09,Tuesday,4,272.25,0.0,1116.0,1942.25,5.0,50.0,0.0,208.0,1388.25,2205.25,3593.5,0.07576179212466955,0.0,0.31056073465980244,0.5404897732016141,0.0013914011409489355,0.013914011409489356,0.0,0.05788228746347572,0.386322526784472,0.613677473215528,117.25
Mwh,2021-02-09 05:00:00,2021-02-09,2021,2,02-09,Tuesday,5,290.75,0.0,1232.5,1943.0,5.0,39.5,0.0,224.0,1523.25,2211.5,3734.75,0.07784992302028249,0.0,0.33000870205502375,0.5202490126514492,0.0013387776959635854,0.010576343798112323,0.0,0.05997724077916862,0.40785862507530624,0.5921413749246938,131.5
Mwh,2021-02-09 06:00:00,2021-02-09,2021,2,02-09,Tuesday,6,303.25,0.0,1308.0,1942.0,5.0,32.5,0.0,242.5,1611.25,2222.0,3833.25,0.079110415443814,0.0,0.3412248092349834,0.5066197091241114,0.001304376182090915,0.008478445183590947,0.0,0.06326224483140938,0.42033522467879736,0.5796647753212026,148.25
Mwh,2021-02-09 07:00:00,2021-02-09,2021,2,02-09,Tuesday,7,294.0,0.0,1376.5,1941.25,5.0,23.0,2.289,243.25,1670.5,2214.7889999999998,3885.2889999999998,0.07567004668121213,0.0,0.35428509951254594,0.4996410820404866,0.0012869055558029274,0.005919765556693466,0.0005891453634465802,0.06260795528981242,0.4299551461937581,0.5700448538062419,148.0
Mwh,2021-02-09 08:00:00,2021-02-09,2021,2,02-09,Tuesday,8,305.0,0.0,1431.75,1941.0,5.0,9.25,3.237,243.75,1736.75,2202.237,3938.987,0.07743107555318157,0.0,0.3634817784369433,0.4927662873728702,0.0012693618943144518,0.002348319504481736,0.0008217848903791762,0.06188139234782953,0.44091285399012486,0.5590871460098752,145.25
Mwh,2021-02-09 09:00:00,2021-02-09,2021,2,02-09,Tuesday,9,318.0,0.0,1462.0,1941.0,6.0,5.0,3.447,245.25,1780.0,2200.697,3980.697,0.07988550748775905,0.0,0.36727236461353374,0.48760305042056706,0.001507273726184133,0.0012560614384867774,0.0008659287556927845,0.061609813557776436,0.4471578721012928,0.5528421278987072,144.5
Mwh,2021-02-09 10:00:00,2021-02-09,2021,2,02-09,Tuesday,10,323.0,0.0,1400.0,1941.75,6.0,3.75,3.658,247.5,1723.0,2202.658,3925.658,0.08227920007295593,0.0,0.356628111771326,0.49463045430855157,0.0015284061933056828,0.0009552538708160517,0.0009318183091853646,0.06304675547385942,0.4389073118442819,0.5610926881557181,145.5
Mwh,2021-02-09 11:00:00,2021-02-09,2021,2,02-09,Tuesday,11,322.25,0.0,1418.0,1943.5,6.0,6.0,3.868,246.25,1740.25,2205.618,3945.868,0.08166770910734976,0.0,0.35936326303870275,0.49254055128047874,0.0015205779818280795,0.0015205779818280795,0.0009802659389518352,0.06240705467086076,0.4410309721460525,0.5589690278539474,145.0
Mwh,2021-02-09 12:00:00,2021-02-09,2021,2,02-09,Tuesday,12,330.75,0.0,1421.5,1944.25,6.0,8.5,4.079,253.5,1752.25,2216.3289999999997,3968.5789999999997,0.08334217360924402,0.0,0.3581886614831153,0.4899108723802651,0.001511876165247057,0.002141824567433331,0.0010278238130071243,0.06387676798168816,0.4415308350923593,0.5584691649076408,151.25
Mwh,2021-02-09 13:00:00,2021-02-09,2021,2,02-09,Tuesday,13,332.5,0.0,1429.25,1944.5,6.0,13.25,4.289,251.25,1761.75,2219.2889999999998,3981.0389999999998,0.08352090999359715,0.0,0.3590143176190939,0.4884403292708261,0.0015071442404859636,0.003328276864406503,0.0010773569412407162,0.06311166507034972,0.4425352276126911,0.557464772387309,150.25
Mwh,2021-02-09 14:00:00,2021-02-09,2021,2,02-09,Tuesday,14,287.5,0.0,1387.0,1944.75,6.0,18.0,4.5,248.25,1674.5,2221.5,3896.0,0.07379363449691992,0.0,0.35600616016427106,0.49916581108829566,0.001540041067761807,0.004620123203285421,0.0011550308008213552,0.06371919917864477,0.42979979466119095,0.570200205338809,147.5
Mwh,2021-02-09 15:00:00,2021-02-09,2021,2,02-09,Tuesday,15,298.25,0.0,1464.5,1944.5,6.0,18.25,4.711,250.5,1762.75,2223.9610000000002,3986.7110000000002,0.07481104098089879,0.0,0.3673454132993337,0.487745412195667,0.0015049999862041666,0.004577708291371007,0.001181675822501305,0.06283374942402396,0.4421564542802325,0.5578435457197676,149.25
Mwh,2021-02-09 16:00:00,2021-02-09,2021,2,02-09,Tuesday,16,289.5,0.0,1404.0,1943.75,6.0,19.5,4.921,250.5,1693.5,2224.6710000000003,3918.1710000000003,0.07388651490708292,0.0,0.35833045571517935,0.496086056478903,0.0015313267338255526,0.004976811884933046,0.0012559431428592574,0.06393289113721683,0.4322169706222622,0.5677830293777377,149.5
Mwh,2021-02-09 17:00:00,2021-02-09,2021,2,02-09,Tuesday,17,315.0,0.0,1429.75,1943.5,6.0,19.5,0.25,248.5,1744.75,2217.75,3962.5,0.07949526813880126,0.0,0.3608201892744479,0.49047318611987384,0.0015141955835962144,0.004921135646687697,6.309148264984228e-05,0.06271293375394321,0.44031545741324923,0.5596845425867508,147.25
Mwh,2021-02-09 18:00:00,2021-02-09,2021,2,02-09,Tuesday,18,323.75,0.0,1478.75,1943.25,6.0,25.25,0.0,246.25,1802.5,2220.75,4023.25,0.08046976946498477,0.0,0.36755110917790346,0.4830050332442677,0.0014913316348723047,0.006276020630087616,0.0,0.06120673584788417,0.4480208786428882,0.5519791213571118,149.25
Mwh,2021-02-09 19:00:00,2021-02-09,2021,2,02-09,Tuesday,19,315.25,0.0,1467.0,1941.25,6.0,28.25,0.0,248.75,1782.25,2224.25,4006.5,0.0786846374641208,0.0,0.3661549981280419,0.48452514663671536,0.001497566454511419,0.0070510420566579305,0.0,0.062086609259952574,0.4448396355921627,0.5551603644078372,152.5
Mwh,2021-02-09 20:00:00,2021-02-09,2021,2,02-09,Tuesday,20,301.75,0.0,1403.75,1940.25,6.0,23.5,0.0,246.5,1705.5,2216.25,3921.75,0.07694269140052272,0.0,0.35793969528909286,0.49474086823484414,0.0015299292407726143,0.005992222859692739,0.0,0.0628545929750749,0.4348823866896156,0.5651176133103843,150.0
Mwh,2021-02-09 21:00:00,2021-02-09,2021,2,02-09,Tuesday,21,306.25,0.0,1421.0,1942.0,6.0,20.75,0.0,247.25,1727.25,2216.0,3943.25,0.07766436315222215,0.0,0.36036264502631077,0.49248716160527484,0.0015215875229823116,0.005262156850313828,0.0,0.06270208584289609,0.43802700817853296,0.5619729918214671,152.0
Mwh,2021-02-09 22:00:00,2021-02-09,2021,2,02-09,Tuesday,22,284.5,0.0,1316.0,1943.75,6.0,15.75,0.0,248.75,1600.5,2214.25,3814.75,0.07457893702077463,0.0,0.3449767350416148,0.5095353561832361,0.001572842257028639,0.0041287109247001765,0.0,0.06520741857264566,0.4195556720623894,0.5804443279376106,153.0
Mwh,2021-02-09 23:00:00,2021-02-09,2021,2,02-09,Tuesday,23,302.0,0.0,1324.75,1944.25,6.0,4.25,0.0,250.75,1626.75,2205.25,3832.0,0.07881002087682672,0.0,0.3457072025052192,0.5073721294363257,0.0015657620041753654,0.0011090814196242171,0.0,0.06543580375782881,0.42451722338204595,0.5754827766179541,154.25
