"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Bulgaria (BG)","28.10.2016 19:00 - 28.10.2016 20:00 (UTC)","17","3273","n/e","N/A","N/A","n/e","n/e","n/e","n/e","299","","N/A","754","n/e","1028","n/e","n/e","0","N/A","n/e","25"
"Bulgaria (BG)","28.10.2016 20:00 - 28.10.2016 21:00 (UTC)","16","3287","n/e","N/A","N/A","n/e","n/e","n/e","n/e","259","","N/A","579","n/e","1028","n/e","n/e","0","N/A","n/e","24"
"Bulgaria (BG)","28.10.2016 21:00 - 28.10.2016 22:00 (UTC)","19","3267","n/e","N/A","N/A","n/e","n/e","n/e","n/e","155","","N/A","358","n/e","1027","n/e","n/e","0","N/A","n/e","36"
"Bulgaria (BG)","28.10.2016 22:00 - 28.10.2016 23:00 (UTC)","19","3238","n/e","N/A","N/A","n/e","n/e","n/e","n/e","46","","N/A","148","n/e","1028","n/e","n/e","0","N/A","n/e","32"
"Bulgaria (BG)","28.10.2016 23:00 - 29.10.2016 00:00 (UTC)","19","3257","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","94","n/e","1029","n/e","n/e","0","N/A","n/e","34"
"Bulgaria (BG)","29.10.2016 00:00 - 29.10.2016 01:00 (UTC)","19","3243","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","93","n/e","1031","n/e","n/e","0","N/A","n/e","54"
"Bulgaria (BG)","29.10.2016 01:00 - 29.10.2016 02:00 (UTC)","20","3178","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","95","n/e","1030","n/e","n/e","0","N/A","n/e","71"
"Bulgaria (BG)","29.10.2016 02:00 - 29.10.2016 03:00 (UTC)","19","3174","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","104","n/e","1028","n/e","n/e","0","N/A","n/e","93"
"Bulgaria (BG)","29.10.2016 03:00 - 29.10.2016 04:00 (UTC)","19","3219","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","122","n/e","1027","n/e","n/e","0","N/A","n/e","113"
"Bulgaria (BG)","29.10.2016 04:00 - 29.10.2016 05:00 (UTC)","19","3170","n/e","N/A","N/A","n/e","n/e","n/e","n/e","30","","N/A","335","n/e","1028","n/e","n/e","3","N/A","n/e","132"
"Bulgaria (BG)","29.10.2016 05:00 - 29.10.2016 06:00 (UTC)","19","3289","n/e","N/A","N/A","n/e","n/e","n/e","n/e","134","","N/A","520","n/e","1029","n/e","n/e","30","N/A","n/e","105"
"Bulgaria (BG)","29.10.2016 06:00 - 29.10.2016 07:00 (UTC)","18","3360","n/e","N/A","N/A","n/e","n/e","n/e","n/e","175","","N/A","527","n/e","1028","n/e","n/e","99","N/A","n/e","84"
"Bulgaria (BG)","29.10.2016 07:00 - 29.10.2016 08:00 (UTC)","19","3298","n/e","N/A","N/A","n/e","n/e","n/e","n/e","134","","N/A","478","n/e","1027","n/e","n/e","153","N/A","n/e","84"
"Bulgaria (BG)","29.10.2016 08:00 - 29.10.2016 09:00 (UTC)","19","3165","n/e","N/A","N/A","n/e","n/e","n/e","n/e","56","","N/A","408","n/e","1027","n/e","n/e","185","N/A","n/e","74"
"Bulgaria (BG)","29.10.2016 09:00 - 29.10.2016 10:00 (UTC)","19","3196","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","313","n/e","1027","n/e","n/e","204","N/A","n/e","61"
"Bulgaria (BG)","29.10.2016 10:00 - 29.10.2016 11:00 (UTC)","19","3174","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","188","n/e","1028","n/e","n/e","202","N/A","n/e","55"
"Bulgaria (BG)","29.10.2016 11:00 - 29.10.2016 12:00 (UTC)","19","3054","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","164","n/e","1028","n/e","n/e","174","N/A","n/e","38"
"Bulgaria (BG)","29.10.2016 12:00 - 29.10.2016 13:00 (UTC)","19","3118","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","162","n/e","1028","n/e","n/e","159","N/A","n/e","44"
"Bulgaria (BG)","29.10.2016 13:00 - 29.10.2016 14:00 (UTC)","20","3186","n/e","N/A","N/A","n/e","n/e","n/e","n/e","19","","N/A","230","n/e","1028","n/e","n/e","86","N/A","n/e","53"
"Bulgaria (BG)","29.10.2016 14:00 - 29.10.2016 15:00 (UTC)","20","3290","n/e","N/A","N/A","n/e","n/e","n/e","n/e","163","","N/A","497","n/e","1028","n/e","n/e","26","N/A","n/e","50"
"Bulgaria (BG)","29.10.2016 15:00 - 29.10.2016 16:00 (UTC)","19","3322","n/e","N/A","N/A","n/e","n/e","n/e","n/e","450","","N/A","783","n/e","1030","n/e","n/e","0","N/A","n/e","84"
"Bulgaria (BG)","29.10.2016 16:00 - 29.10.2016 17:00 (UTC)","19","3408","n/e","N/A","N/A","n/e","n/e","n/e","n/e","660","","N/A","868","n/e","1028","n/e","n/e","0","N/A","n/e","87"
"Bulgaria (BG)","29.10.2016 17:00 - 29.10.2016 18:00 (UTC)","19","3393","n/e","N/A","N/A","n/e","n/e","n/e","n/e","487","","N/A","835","n/e","1027","n/e","n/e","0","N/A","n/e","102"
"Bulgaria (BG)","29.10.2016 18:00 - 29.10.2016 19:00 (UTC)","20","3391","n/e","N/A","N/A","n/e","n/e","n/e","n/e","315","","N/A","680","n/e","1027","n/e","n/e","0","N/A","n/e","124"
"Bulgaria (BG)","29.10.2016 19:00 - 29.10.2016 20:00 (UTC)","20","3304","n/e","N/A","N/A","n/e","n/e","n/e","n/e","275","","N/A","499","n/e","1026","n/e","n/e","0","N/A","n/e","150"
"Bulgaria (BG)","29.10.2016 20:00 - 29.10.2016 21:00 (UTC)","20","3215","n/e","N/A","N/A","n/e","n/e","n/e","n/e","164","","N/A","396","n/e","1027","n/e","n/e","0","N/A","n/e","160"
"Bulgaria (BG)","29.10.2016 21:00 - 29.10.2016 22:00 (UTC)","19","3180","n/e","N/A","N/A","n/e","n/e","n/e","n/e","30","","N/A","224","n/e","1027","n/e","n/e","0","N/A","n/e","410"
"Bulgaria (BG)","29.10.2016 22:00 - 29.10.2016 23:00 (UTC)","20","3081","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","125","n/e","1027","n/e","n/e","0","N/A","n/e","471"
"Bulgaria (BG)","29.10.2016 23:00 - 30.10.2016 00:00 (UTC)","20","3011","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","125","n/e","1026","n/e","n/e","0","N/A","n/e","412"
"Bulgaria (BG)","30.10.2016 00:00 - 30.10.2016 01:00 (UTC)","19","2973","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","127","n/e","1029","n/e","n/e","0","N/A","n/e","377"
"Bulgaria (BG)","30.10.2016 01:00 - 30.10.2016 02:00 (UTC)","20","2977","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","135","n/e","1027","n/e","n/e","0","N/A","n/e","330"
"Bulgaria (BG)","30.10.2016 02:00 - 30.10.2016 03:00 (UTC)","20","3042","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","141","n/e","1029","n/e","n/e","0","N/A","n/e","222"
"Bulgaria (BG)","30.10.2016 03:00 - 30.10.2016 04:00 (UTC)","20","3168","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","151","n/e","1027","n/e","n/e","0","N/A","n/e","181"
"Bulgaria (BG)","30.10.2016 04:00 - 30.10.2016 05:00 (UTC)","19","3137","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","161","n/e","1027","n/e","n/e","0","N/A","n/e","199"
"Bulgaria (BG)","30.10.2016 05:00 - 30.10.2016 06:00 (UTC)","20","3154","n/e","N/A","N/A","n/e","n/e","n/e","n/e","50","","N/A","220","n/e","1026","n/e","n/e","22","N/A","n/e","213"
"Bulgaria (BG)","30.10.2016 06:00 - 30.10.2016 07:00 (UTC)","19","3117","n/e","N/A","N/A","n/e","n/e","n/e","n/e","174","","N/A","376","n/e","1028","n/e","n/e","119","N/A","n/e","178"
"Bulgaria (BG)","30.10.2016 07:00 - 30.10.2016 08:00 (UTC)","19","3167","n/e","N/A","N/A","n/e","n/e","n/e","n/e","202","","N/A","492","n/e","1028","n/e","n/e","300","N/A","n/e","130"
"Bulgaria (BG)","30.10.2016 08:00 - 30.10.2016 09:00 (UTC)","19","3128","n/e","N/A","N/A","n/e","n/e","n/e","n/e","209","","N/A","487","n/e","1027","n/e","n/e","417","N/A","n/e","108"
"Bulgaria (BG)","30.10.2016 09:00 - 30.10.2016 10:00 (UTC)","20","3139","n/e","N/A","N/A","n/e","n/e","n/e","n/e","208","","N/A","339","n/e","1026","n/e","n/e","526","N/A","n/e","96"
"Bulgaria (BG)","30.10.2016 10:00 - 30.10.2016 11:00 (UTC)","19","3124","n/e","N/A","N/A","n/e","n/e","n/e","n/e","174","","N/A","267","n/e","1028","n/e","n/e","563","N/A","n/e","83"
"Bulgaria (BG)","30.10.2016 11:00 - 30.10.2016 12:00 (UTC)","20","3139","n/e","N/A","N/A","n/e","n/e","n/e","n/e","108","","N/A","219","n/e","1026","n/e","n/e","565","N/A","n/e","85"
"Bulgaria (BG)","30.10.2016 12:00 - 30.10.2016 13:00 (UTC)","19","3146","n/e","N/A","N/A","n/e","n/e","n/e","n/e","101","","N/A","196","n/e","1026","n/e","n/e","509","N/A","n/e","122"
"Bulgaria (BG)","30.10.2016 13:00 - 30.10.2016 14:00 (UTC)","19","3152","n/e","N/A","N/A","n/e","n/e","n/e","n/e","161","","N/A","278","n/e","1026","n/e","n/e","357","N/A","n/e","157"
"Bulgaria (BG)","30.10.2016 14:00 - 30.10.2016 15:00 (UTC)","20","3217","n/e","N/A","N/A","n/e","n/e","n/e","n/e","311","","N/A","508","n/e","1028","n/e","n/e","169","N/A","n/e","137"
"Bulgaria (BG)","30.10.2016 15:00 - 30.10.2016 16:00 (UTC)","20","3229","n/e","N/A","N/A","n/e","n/e","n/e","n/e","600","","N/A","775","n/e","1028","n/e","n/e","35","N/A","n/e","139"
"Bulgaria (BG)","30.10.2016 16:00 - 30.10.2016 17:00 (UTC)","20","3235","n/e","N/A","N/A","n/e","n/e","n/e","n/e","894","","N/A","835","n/e","1028","n/e","n/e","0","N/A","n/e","165"
"Bulgaria (BG)","30.10.2016 17:00 - 30.10.2016 18:00 (UTC)","19","3214","n/e","N/A","N/A","n/e","n/e","n/e","n/e","759","","N/A","894","n/e","1030","n/e","n/e","0","N/A","n/e","190"
"Bulgaria (BG)","30.10.2016 18:00 - 30.10.2016 19:00 (UTC)","20","3215","n/e","N/A","N/A","n/e","n/e","n/e","n/e","489","","N/A","879","n/e","1027","n/e","n/e","0","N/A","n/e","291"
"Bulgaria (BG)","30.10.2016 19:00 - 30.10.2016 20:00 (UTC)","20","3222","n/e","N/A","N/A","n/e","n/e","n/e","n/e","279","","N/A","656","n/e","1029","n/e","n/e","0","N/A","n/e","319"
"Bulgaria (BG)","30.10.2016 20:00 - 30.10.2016 21:00 (UTC)","20","3228","n/e","N/A","N/A","n/e","n/e","n/e","n/e","218","","N/A","487","n/e","1027","n/e","n/e","0","N/A","n/e","263"
"Bulgaria (BG)","30.10.2016 21:00 - 30.10.2016 22:00 (UTC)","20","3203","n/e","N/A","N/A","n/e","n/e","n/e","n/e","138","","N/A","329","n/e","1027","n/e","n/e","0","N/A","n/e","290"
"Bulgaria (BG)","30.10.2016 22:00 - 30.10.2016 23:00 (UTC)","20","3121","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","60","n/e","1026","n/e","n/e","0","N/A","n/e","359"
"Bulgaria (BG)","30.10.2016 23:00 - 31.10.2016 00:00 (UTC)","19","3135","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","58","n/e","1027","n/e","n/e","0","N/A","n/e","374"
"Bulgaria (BG)","31.10.2016 00:00 - 31.10.2016 01:00 (UTC)","19","3077","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","111","n/e","1026","n/e","n/e","0","N/A","n/e","325"
"Bulgaria (BG)","31.10.2016 01:00 - 31.10.2016 02:00 (UTC)","20","3124","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","119","n/e","1026","n/e","n/e","0","N/A","n/e","325"
"Bulgaria (BG)","31.10.2016 02:00 - 31.10.2016 03:00 (UTC)","20","3151","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","127","n/e","1028","n/e","n/e","0","N/A","n/e","319"
"Bulgaria (BG)","31.10.2016 03:00 - 31.10.2016 04:00 (UTC)","19","3206","n/e","N/A","N/A","n/e","n/e","n/e","n/e","9","","N/A","314","n/e","1026","n/e","n/e","1","N/A","n/e","322"
"Bulgaria (BG)","31.10.2016 04:00 - 31.10.2016 05:00 (UTC)","19","3294","n/e","N/A","N/A","n/e","n/e","n/e","n/e","97","","N/A","430","n/e","1027","n/e","n/e","74","N/A","n/e","298"
"Bulgaria (BG)","31.10.2016 05:00 - 31.10.2016 06:00 (UTC)","20","3311","n/e","N/A","N/A","n/e","n/e","n/e","n/e","172","","N/A","448","n/e","1028","n/e","n/e","288","N/A","n/e","167"
"Bulgaria (BG)","31.10.2016 06:00 - 31.10.2016 07:00 (UTC)","20","3277","n/e","N/A","N/A","n/e","n/e","n/e","n/e","93","","N/A","462","n/e","1027","n/e","n/e","506","N/A","n/e","105"
"Bulgaria (BG)","31.10.2016 07:00 - 31.10.2016 08:00 (UTC)","20","3260","n/e","N/A","N/A","n/e","n/e","n/e","n/e","32","","N/A","336","n/e","1025","n/e","n/e","616","N/A","n/e","100"
"Bulgaria (BG)","31.10.2016 08:00 - 31.10.2016 09:00 (UTC)","20","3244","n/e","N/A","N/A","n/e","n/e","n/e","n/e","31","","N/A","291","n/e","1027","n/e","n/e","628","N/A","n/e","86"
"Bulgaria (BG)","31.10.2016 09:00 - 31.10.2016 10:00 (UTC)","20","3264","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","273","n/e","1028","n/e","n/e","583","N/A","n/e","116"
"Bulgaria (BG)","31.10.2016 10:00 - 31.10.2016 11:00 (UTC)","20","3272","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","190","n/e","1028","n/e","n/e","537","N/A","n/e","133"
"Bulgaria (BG)","31.10.2016 11:00 - 31.10.2016 12:00 (UTC)","20","3339","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","144","n/e","1028","n/e","n/e","444","N/A","n/e","117"
"Bulgaria (BG)","31.10.2016 12:00 - 31.10.2016 13:00 (UTC)","20","3353","n/e","N/A","N/A","n/e","n/e","n/e","n/e","4","","N/A","216","n/e","1026","n/e","n/e","298","N/A","n/e","140"
"Bulgaria (BG)","31.10.2016 13:00 - 31.10.2016 14:00 (UTC)","20","3360","n/e","N/A","N/A","n/e","n/e","n/e","n/e","143","","N/A","435","n/e","1026","n/e","n/e","83","N/A","n/e","113"
"Bulgaria (BG)","31.10.2016 14:00 - 31.10.2016 15:00 (UTC)","20","3411","n/e","N/A","N/A","n/e","n/e","n/e","n/e","373","","N/A","708","n/e","1025","n/e","n/e","1","N/A","n/e","98"
"Bulgaria (BG)","31.10.2016 15:00 - 31.10.2016 16:00 (UTC)","20","3411","n/e","N/A","N/A","n/e","n/e","n/e","n/e","795","","N/A","778","n/e","1027","n/e","n/e","0","N/A","n/e","88"
"Bulgaria (BG)","31.10.2016 16:00 - 31.10.2016 17:00 (UTC)","19","3344","n/e","N/A","N/A","n/e","n/e","n/e","n/e","795","","N/A","829","n/e","1026","n/e","n/e","0","N/A","n/e","89"
"Bulgaria (BG)","31.10.2016 17:00 - 31.10.2016 18:00 (UTC)","19","3307","n/e","N/A","N/A","n/e","n/e","n/e","n/e","655","","N/A","809","n/e","1026","n/e","n/e","0","N/A","n/e","91"
"Bulgaria (BG)","31.10.2016 18:00 - 31.10.2016 19:00 (UTC)","19","3309","n/e","N/A","N/A","n/e","n/e","n/e","n/e","445","","N/A","755","n/e","1028","n/e","n/e","0","N/A","n/e","83"
"Bulgaria (BG)","31.10.2016 19:00 - 31.10.2016 20:00 (UTC)","19","3370","n/e","N/A","N/A","n/e","n/e","n/e","n/e","330","","N/A","622","n/e","1027","n/e","n/e","0","N/A","n/e","77"
"Bulgaria (BG)","31.10.2016 20:00 - 31.10.2016 21:00 (UTC)","19","3358","n/e","N/A","N/A","n/e","n/e","n/e","n/e","172","","N/A","477","n/e","1027","n/e","n/e","0","N/A","n/e","67"
"Bulgaria (BG)","31.10.2016 21:00 - 31.10.2016 22:00 (UTC)","19","3298","n/e","N/A","N/A","n/e","n/e","n/e","n/e","10","","N/A","217","n/e","1028","n/e","n/e","0","N/A","n/e","53"
"Bulgaria (BG)","31.10.2016 22:00 - 31.10.2016 23:00 (UTC)","19","3256","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","119","n/e","1028","n/e","n/e","0","N/A","n/e","45"
"Bulgaria (BG)","31.10.2016 23:00 - 01.11.2016 00:00 (UTC)","19","3261","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","117","n/e","1027","n/e","n/e","0","N/A","n/e","61"
"Bulgaria (BG)","01.11.2016 00:00 - 01.11.2016 01:00 (UTC)","18","3330","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","115","n/e","1028","n/e","n/e","0","N/A","n/e","89"
"Bulgaria (BG)","01.11.2016 01:00 - 01.11.2016 02:00 (UTC)","19","3246","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","158","n/e","1028","n/e","n/e","0","N/A","n/e","150"
"Bulgaria (BG)","01.11.2016 02:00 - 01.11.2016 03:00 (UTC)","19","3210","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","161","n/e","1029","n/e","n/e","0","N/A","n/e","160"
"Bulgaria (BG)","01.11.2016 03:00 - 01.11.2016 04:00 (UTC)","19","3223","n/e","N/A","N/A","n/e","n/e","n/e","n/e","36","","N/A","242","n/e","1028","n/e","n/e","0","N/A","n/e","188"
"Bulgaria (BG)","01.11.2016 04:00 - 01.11.2016 05:00 (UTC)","19","3374","n/e","N/A","N/A","n/e","n/e","n/e","n/e","163","","N/A","376","n/e","1027","n/e","n/e","19","N/A","n/e","184"
"Bulgaria (BG)","01.11.2016 05:00 - 01.11.2016 06:00 (UTC)","19","3412","n/e","N/A","N/A","n/e","n/e","n/e","n/e","172","","N/A","484","n/e","1028","n/e","n/e","135","N/A","n/e","132"
"Bulgaria (BG)","01.11.2016 06:00 - 01.11.2016 07:00 (UTC)","19","3417","n/e","N/A","N/A","n/e","n/e","n/e","n/e","133","","N/A","502","n/e","1028","n/e","n/e","350","N/A","n/e","95"
"Bulgaria (BG)","01.11.2016 07:00 - 01.11.2016 08:00 (UTC)","20","3385","n/e","N/A","N/A","n/e","n/e","n/e","n/e","35","","N/A","347","n/e","1027","n/e","n/e","497","N/A","n/e","130"
"Bulgaria (BG)","01.11.2016 08:00 - 01.11.2016 09:00 (UTC)","19","3374","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","166","n/e","1026","n/e","n/e","610","N/A","n/e","190"
"Bulgaria (BG)","01.11.2016 09:00 - 01.11.2016 10:00 (UTC)","19","3314","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","105","n/e","1026","n/e","n/e","587","N/A","n/e","246"
"Bulgaria (BG)","01.11.2016 10:00 - 01.11.2016 11:00 (UTC)","19","3301","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","120","n/e","1028","n/e","n/e","526","N/A","n/e","227"
"Bulgaria (BG)","01.11.2016 11:00 - 01.11.2016 12:00 (UTC)","19","3285","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","115","n/e","1030","n/e","n/e","421","N/A","n/e","209"
"Bulgaria (BG)","01.11.2016 12:00 - 01.11.2016 13:00 (UTC)","19","3303","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","133","n/e","1030","n/e","n/e","278","N/A","n/e","249"
"Bulgaria (BG)","01.11.2016 13:00 - 01.11.2016 14:00 (UTC)","19","3346","n/e","N/A","N/A","n/e","n/e","n/e","n/e","103","","N/A","368","n/e","1028","n/e","n/e","78","N/A","n/e","180"
"Bulgaria (BG)","01.11.2016 14:00 - 01.11.2016 15:00 (UTC)","19","3434","n/e","N/A","N/A","n/e","n/e","n/e","n/e","395","","N/A","632","n/e","1027","n/e","n/e","1","N/A","n/e","115"
"Bulgaria (BG)","01.11.2016 15:00 - 01.11.2016 16:00 (UTC)","20","3424","n/e","N/A","N/A","n/e","n/e","n/e","n/e","754","","N/A","838","n/e","1029","n/e","n/e","0","N/A","n/e","90"
"Bulgaria (BG)","01.11.2016 16:00 - 01.11.2016 17:00 (UTC)","20","3407","n/e","N/A","N/A","n/e","n/e","n/e","n/e","793","","N/A","857","n/e","1029","n/e","n/e","0","N/A","n/e","63"
"Bulgaria (BG)","01.11.2016 17:00 - 01.11.2016 18:00 (UTC)","19","3360","n/e","N/A","N/A","n/e","n/e","n/e","n/e","687","","N/A","817","n/e","1028","n/e","n/e","0","N/A","n/e","29"
"Bulgaria (BG)","01.11.2016 18:00 - 01.11.2016 19:00 (UTC)","19","3340","n/e","N/A","N/A","n/e","n/e","n/e","n/e","485","","N/A","773","n/e","1028","n/e","n/e","0","N/A","n/e","19"
"Bulgaria (BG)","01.11.2016 19:00 - 01.11.2016 20:00 (UTC)","19","3346","n/e","N/A","N/A","n/e","n/e","n/e","n/e","276","","N/A","761","n/e","1027","n/e","n/e","0","N/A","n/e","13"
"Bulgaria (BG)","01.11.2016 20:00 - 01.11.2016 21:00 (UTC)","19","3314","n/e","N/A","N/A","n/e","n/e","n/e","n/e","178","","N/A","571","n/e","1029","n/e","n/e","0","N/A","n/e","20"
"Bulgaria (BG)","01.11.2016 21:00 - 01.11.2016 22:00 (UTC)","19","3248","n/e","N/A","N/A","n/e","n/e","n/e","n/e","68","","N/A","291","n/e","1029","n/e","n/e","0","N/A","n/e","38"
"Bulgaria (BG)","01.11.2016 22:00 - 01.11.2016 23:00 (UTC)","19","3279","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","55","n/e","1028","n/e","n/e","0","N/A","n/e","38"
"Bulgaria (BG)","01.11.2016 23:00 - 02.11.2016 00:00 (UTC)","19","3230","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","56","n/e","1029","n/e","n/e","0","N/A","n/e","76"
"Bulgaria (BG)","02.11.2016 00:00 - 02.11.2016 01:00 (UTC)","19","3269","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","54","n/e","1030","n/e","n/e","0","N/A","n/e","115"
"Bulgaria (BG)","02.11.2016 01:00 - 02.11.2016 02:00 (UTC)","19","3233","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","57","n/e","1028","n/e","n/e","0","N/A","n/e","151"
"Bulgaria (BG)","02.11.2016 02:00 - 02.11.2016 03:00 (UTC)","19","3211","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","58","n/e","1027","n/e","n/e","0","N/A","n/e","224"
"Bulgaria (BG)","02.11.2016 03:00 - 02.11.2016 04:00 (UTC)","19","3338","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","176","n/e","1028","n/e","n/e","0","N/A","n/e","278"
"Bulgaria (BG)","02.11.2016 04:00 - 02.11.2016 05:00 (UTC)","19","3419","n/e","N/A","N/A","n/e","n/e","n/e","n/e","33","","N/A","429","n/e","1028","n/e","n/e","0","N/A","n/e","301"
"Bulgaria (BG)","02.11.2016 05:00 - 02.11.2016 06:00 (UTC)","19","3340","n/e","N/A","N/A","n/e","n/e","n/e","n/e","36","","N/A","357","n/e","1027","n/e","n/e","80","N/A","n/e","310"
"Bulgaria (BG)","02.11.2016 06:00 - 02.11.2016 07:00 (UTC)","19","3296","n/e","N/A","N/A","n/e","n/e","n/e","n/e","15","","N/A","216","n/e","1028","n/e","n/e","330","N/A","n/e","315"
"Bulgaria (BG)","02.11.2016 07:00 - 02.11.2016 08:00 (UTC)","19","3229","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","116","n/e","1027","n/e","n/e","536","N/A","n/e","325"
"Bulgaria (BG)","02.11.2016 08:00 - 02.11.2016 09:00 (UTC)","19","3252","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","111","n/e","1027","n/e","n/e","644","N/A","n/e","311"
"Bulgaria (BG)","02.11.2016 09:00 - 02.11.2016 10:00 (UTC)","19","3320","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","100","n/e","1028","n/e","n/e","705","N/A","n/e","304"
"Bulgaria (BG)","02.11.2016 10:00 - 02.11.2016 11:00 (UTC)","19","3336","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","107","n/e","1029","n/e","n/e","699","N/A","n/e","306"
"Bulgaria (BG)","02.11.2016 11:00 - 02.11.2016 12:00 (UTC)","19","3385","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","103","n/e","1026","n/e","n/e","640","N/A","n/e","300"
"Bulgaria (BG)","02.11.2016 12:00 - 02.11.2016 13:00 (UTC)","19","3345","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","102","n/e","1027","n/e","n/e","520","N/A","n/e","298"
"Bulgaria (BG)","02.11.2016 13:00 - 02.11.2016 14:00 (UTC)","19","3393","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","177","n/e","1027","n/e","n/e","323","N/A","n/e","293"
"Bulgaria (BG)","02.11.2016 14:00 - 02.11.2016 15:00 (UTC)","19","3428","n/e","N/A","N/A","n/e","n/e","n/e","n/e","289","","N/A","365","n/e","1027","n/e","n/e","76","N/A","n/e","267"
"Bulgaria (BG)","02.11.2016 15:00 - 02.11.2016 16:00 (UTC)","19","3434","n/e","N/A","N/A","n/e","n/e","n/e","n/e","633","","N/A","609","n/e","1027","n/e","n/e","0","N/A","n/e","273"
"Bulgaria (BG)","02.11.2016 16:00 - 02.11.2016 17:00 (UTC)","19","3445","n/e","N/A","N/A","n/e","n/e","n/e","n/e","614","","N/A","664","n/e","1027","n/e","n/e","0","N/A","n/e","262"
"Bulgaria (BG)","02.11.2016 17:00 - 02.11.2016 18:00 (UTC)","18","3446","n/e","N/A","N/A","n/e","n/e","n/e","n/e","482","","N/A","554","n/e","1027","n/e","n/e","0","N/A","n/e","275"
"Bulgaria (BG)","02.11.2016 18:00 - 02.11.2016 19:00 (UTC)","18","3437","n/e","N/A","N/A","n/e","n/e","n/e","n/e","339","","N/A","452","n/e","1027","n/e","n/e","0","N/A","n/e","302"
