"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Bulgaria (BG)","20.06.2015 13:00 - 20.06.2015 14:00 (UTC)","26","2142","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","792","n/e","2028","n/e","n/e","341","N/A","n/e","34"
"Bulgaria (BG)","20.06.2015 14:00 - 20.06.2015 15:00 (UTC)","26","2184","n/e","N/A","N/A","n/e","n/e","n/e","n/e","22","","N/A","871","n/e","2027","n/e","n/e","268","N/A","n/e","36"
"Bulgaria (BG)","20.06.2015 15:00 - 20.06.2015 16:00 (UTC)","25","2194","n/e","N/A","N/A","n/e","n/e","n/e","n/e","213","","N/A","918","n/e","2027","n/e","n/e","135","N/A","n/e","24"
"Bulgaria (BG)","20.06.2015 16:00 - 20.06.2015 17:00 (UTC)","25","2193","n/e","N/A","N/A","n/e","n/e","n/e","n/e","262","","N/A","955","n/e","2023","n/e","n/e","52","N/A","n/e","61"
"Bulgaria (BG)","20.06.2015 17:00 - 20.06.2015 18:00 (UTC)","26","2179","n/e","N/A","N/A","n/e","n/e","n/e","n/e","270","","N/A","1060","n/e","2023","n/e","n/e","8","N/A","n/e","75"
"Bulgaria (BG)","20.06.2015 18:00 - 20.06.2015 19:00 (UTC)","26","2214","n/e","N/A","N/A","n/e","n/e","n/e","n/e","266","","N/A","1158","n/e","2025","n/e","n/e","0","N/A","n/e","145"
"Bulgaria (BG)","20.06.2015 19:00 - 20.06.2015 20:00 (UTC)","24","2218","n/e","N/A","N/A","n/e","n/e","n/e","n/e","298","","N/A","1227","n/e","2025","n/e","n/e","0","N/A","n/e","125"
"Bulgaria (BG)","20.06.2015 20:00 - 20.06.2015 21:00 (UTC)","24","2136","n/e","N/A","N/A","n/e","n/e","n/e","n/e","197","","N/A","1187","n/e","2029","n/e","n/e","0","N/A","n/e","84"
"Bulgaria (BG)","20.06.2015 21:00 - 20.06.2015 22:00 (UTC)","24","2148","n/e","N/A","N/A","n/e","n/e","n/e","n/e","92","","N/A","1004","n/e","2032","n/e","n/e","0","N/A","n/e","28"
"Bulgaria (BG)","20.06.2015 22:00 - 20.06.2015 23:00 (UTC)","24","1998","n/e","N/A","N/A","n/e","n/e","n/e","n/e","14","","N/A","415","n/e","2033","n/e","n/e","0","N/A","n/e","39"
"Bulgaria (BG)","20.06.2015 23:00 - 21.06.2015 00:00 (UTC)","26","1995","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","255","n/e","2031","n/e","n/e","0","N/A","n/e","152"
"Bulgaria (BG)","21.06.2015 00:00 - 21.06.2015 01:00 (UTC)","26","1878","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","258","n/e","2032","n/e","n/e","0","N/A","n/e","173"
"Bulgaria (BG)","21.06.2015 01:00 - 21.06.2015 02:00 (UTC)","24","1883","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","260","n/e","2034","n/e","n/e","0","N/A","n/e","141"
"Bulgaria (BG)","21.06.2015 02:00 - 21.06.2015 03:00 (UTC)","24","1879","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","259","n/e","2032","n/e","n/e","0","N/A","n/e","122"
"Bulgaria (BG)","21.06.2015 03:00 - 21.06.2015 04:00 (UTC)","24","1942","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","273","n/e","2032","n/e","n/e","16","N/A","n/e","86"
"Bulgaria (BG)","21.06.2015 04:00 - 21.06.2015 05:00 (UTC)","24","2037","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","323","n/e","2032","n/e","n/e","54","N/A","n/e","58"
"Bulgaria (BG)","21.06.2015 05:00 - 21.06.2015 06:00 (UTC)","24","2002","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","576","n/e","2033","n/e","n/e","101","N/A","n/e","21"
"Bulgaria (BG)","21.06.2015 06:00 - 21.06.2015 07:00 (UTC)","22","2016","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","637","n/e","2033","n/e","n/e","141","N/A","n/e","9"
"Bulgaria (BG)","21.06.2015 07:00 - 21.06.2015 08:00 (UTC)","25","2158","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","645","n/e","2034","n/e","n/e","177","N/A","n/e","12"
"Bulgaria (BG)","21.06.2015 08:00 - 21.06.2015 09:00 (UTC)","25","2207","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","635","n/e","2033","n/e","n/e","183","N/A","n/e","27"
"Bulgaria (BG)","21.06.2015 09:00 - 21.06.2015 10:00 (UTC)","24","2216","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","627","n/e","2032","n/e","n/e","183","N/A","n/e","46"
"Bulgaria (BG)","21.06.2015 10:00 - 21.06.2015 11:00 (UTC)","26","2151","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","571","n/e","2032","n/e","n/e","177","N/A","n/e","48"
"Bulgaria (BG)","21.06.2015 11:00 - 21.06.2015 12:00 (UTC)","25","2084","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","522","n/e","2030","n/e","n/e","171","N/A","n/e","84"
"Bulgaria (BG)","21.06.2015 12:00 - 21.06.2015 13:00 (UTC)","25","1918","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","525","n/e","2032","n/e","n/e","190","N/A","n/e","96"
"Bulgaria (BG)","21.06.2015 13:00 - 21.06.2015 14:00 (UTC)","25","1940","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","613","n/e","2031","n/e","n/e","198","N/A","n/e","82"
"Bulgaria (BG)","21.06.2015 14:00 - 21.06.2015 15:00 (UTC)","26","1929","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","750","n/e","2026","n/e","n/e","184","N/A","n/e","87"
"Bulgaria (BG)","21.06.2015 15:00 - 21.06.2015 16:00 (UTC)","25","1944","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","914","n/e","2023","n/e","n/e","114","N/A","n/e","99"
"Bulgaria (BG)","21.06.2015 16:00 - 21.06.2015 17:00 (UTC)","25","1944","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","1048","n/e","2021","n/e","n/e","54","N/A","n/e","111"
"Bulgaria (BG)","21.06.2015 17:00 - 21.06.2015 18:00 (UTC)","26","1934","n/e","N/A","N/A","n/e","n/e","n/e","n/e","76","","N/A","1051","n/e","2022","n/e","n/e","7","N/A","n/e","141"
"Bulgaria (BG)","21.06.2015 18:00 - 21.06.2015 19:00 (UTC)","25","1913","n/e","N/A","N/A","n/e","n/e","n/e","n/e","60","","N/A","1053","n/e","2022","n/e","n/e","0","N/A","n/e","228"
"Bulgaria (BG)","21.06.2015 19:00 - 21.06.2015 20:00 (UTC)","24","1912","n/e","N/A","N/A","n/e","n/e","n/e","n/e","168","","N/A","1074","n/e","2024","n/e","n/e","0","N/A","n/e","215"
"Bulgaria (BG)","21.06.2015 20:00 - 21.06.2015 21:00 (UTC)","26","1898","n/e","N/A","N/A","n/e","n/e","n/e","n/e","58","","N/A","893","n/e","2026","n/e","n/e","0","N/A","n/e","220"
"Bulgaria (BG)","21.06.2015 21:00 - 21.06.2015 22:00 (UTC)","26","1989","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","488","n/e","2030","n/e","n/e","0","N/A","n/e","246"
"Bulgaria (BG)","21.06.2015 22:00 - 21.06.2015 23:00 (UTC)","26","2446","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","333","n/e","2028","n/e","n/e","0","N/A","n/e","236"
"Bulgaria (BG)","21.06.2015 23:00 - 22.06.2015 00:00 (UTC)","27","2342","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","306","n/e","2031","n/e","n/e","0","N/A","n/e","234"
"Bulgaria (BG)","22.06.2015 00:00 - 22.06.2015 01:00 (UTC)","27","2327","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","308","n/e","2030","n/e","n/e","0","N/A","n/e","232"
"Bulgaria (BG)","22.06.2015 01:00 - 22.06.2015 02:00 (UTC)","24","2316","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","304","n/e","2029","n/e","n/e","0","N/A","n/e","236"
"Bulgaria (BG)","22.06.2015 02:00 - 22.06.2015 03:00 (UTC)","27","2354","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","320","n/e","2029","n/e","n/e","0","N/A","n/e","244"
"Bulgaria (BG)","22.06.2015 03:00 - 22.06.2015 04:00 (UTC)","26","2397","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","506","n/e","2033","n/e","n/e","21","N/A","n/e","253"
"Bulgaria (BG)","22.06.2015 04:00 - 22.06.2015 05:00 (UTC)","25","2453","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","736","n/e","2033","n/e","n/e","99","N/A","n/e","254"
"Bulgaria (BG)","22.06.2015 05:00 - 22.06.2015 06:00 (UTC)","25","2440","n/e","N/A","N/A","n/e","n/e","n/e","n/e","67","","N/A","877","n/e","2032","n/e","n/e","265","N/A","n/e","263"
"Bulgaria (BG)","22.06.2015 06:00 - 22.06.2015 07:00 (UTC)","23","2418","n/e","N/A","N/A","n/e","n/e","n/e","n/e","87","","N/A","830","n/e","2030","n/e","n/e","428","N/A","n/e","236"
"Bulgaria (BG)","22.06.2015 07:00 - 22.06.2015 08:00 (UTC)","23","2421","n/e","N/A","N/A","n/e","n/e","n/e","n/e","90","","N/A","660","n/e","2028","n/e","n/e","551","N/A","n/e","228"
"Bulgaria (BG)","22.06.2015 08:00 - 22.06.2015 09:00 (UTC)","24","2442","n/e","N/A","N/A","n/e","n/e","n/e","n/e","61","","N/A","666","n/e","2029","n/e","n/e","609","N/A","n/e","165"
"Bulgaria (BG)","22.06.2015 09:00 - 22.06.2015 10:00 (UTC)","24","2435","n/e","N/A","N/A","n/e","n/e","n/e","n/e","97","","N/A","673","n/e","2031","n/e","n/e","571","N/A","n/e","101"
"Bulgaria (BG)","22.06.2015 10:00 - 22.06.2015 11:00 (UTC)","24","2467","n/e","N/A","N/A","n/e","n/e","n/e","n/e","151","","N/A","680","n/e","2028","n/e","n/e","553","N/A","n/e","83"
"Bulgaria (BG)","22.06.2015 11:00 - 22.06.2015 12:00 (UTC)","25","2489","n/e","N/A","N/A","n/e","n/e","n/e","n/e","145","","N/A","668","n/e","2028","n/e","n/e","536","N/A","n/e","76"
"Bulgaria (BG)","22.06.2015 12:00 - 22.06.2015 13:00 (UTC)","24","2511","n/e","N/A","N/A","n/e","n/e","n/e","n/e","179","","N/A","682","n/e","2027","n/e","n/e","457","N/A","n/e","81"
"Bulgaria (BG)","22.06.2015 13:00 - 22.06.2015 14:00 (UTC)","25","2521","n/e","N/A","N/A","n/e","n/e","n/e","n/e","176","","N/A","743","n/e","2028","n/e","n/e","360","N/A","n/e","79"
"Bulgaria (BG)","22.06.2015 14:00 - 22.06.2015 15:00 (UTC)","25","2502","n/e","N/A","N/A","n/e","n/e","n/e","n/e","201","","N/A","852","n/e","2026","n/e","n/e","268","N/A","n/e","56"
"Bulgaria (BG)","22.06.2015 15:00 - 22.06.2015 16:00 (UTC)","26","2477","n/e","N/A","N/A","n/e","n/e","n/e","n/e","298","","N/A","1059","n/e","2023","n/e","n/e","158","N/A","n/e","48"
"Bulgaria (BG)","22.06.2015 16:00 - 22.06.2015 17:00 (UTC)","26","2463","n/e","N/A","N/A","n/e","n/e","n/e","n/e","314","","N/A","1237","n/e","2020","n/e","n/e","63","N/A","n/e","39"
"Bulgaria (BG)","22.06.2015 17:00 - 22.06.2015 18:00 (UTC)","26","2463","n/e","N/A","N/A","n/e","n/e","n/e","n/e","296","","N/A","1278","n/e","2020","n/e","n/e","9","N/A","n/e","43"
"Bulgaria (BG)","22.06.2015 18:00 - 22.06.2015 19:00 (UTC)","25","2552","n/e","N/A","N/A","n/e","n/e","n/e","n/e","340","","N/A","1346","n/e","2023","n/e","n/e","0","N/A","n/e","30"
"Bulgaria (BG)","22.06.2015 19:00 - 22.06.2015 20:00 (UTC)","25","2573","n/e","N/A","N/A","n/e","n/e","n/e","n/e","364","","N/A","1284","n/e","2023","n/e","n/e","0","N/A","n/e","21"
"Bulgaria (BG)","22.06.2015 20:00 - 22.06.2015 21:00 (UTC)","25","2357","n/e","N/A","N/A","n/e","n/e","n/e","n/e","331","","N/A","1177","n/e","2025","n/e","n/e","0","N/A","n/e","15"
"Bulgaria (BG)","22.06.2015 21:00 - 22.06.2015 22:00 (UTC)","24","2280","n/e","N/A","N/A","n/e","n/e","n/e","n/e","196","","N/A","984","n/e","2027","n/e","n/e","0","N/A","n/e","7"
"Bulgaria (BG)","22.06.2015 22:00 - 22.06.2015 23:00 (UTC)","23","2351","n/e","N/A","N/A","n/e","n/e","n/e","n/e","27","","N/A","646","n/e","2033","n/e","n/e","0","N/A","n/e","8"
"Bulgaria (BG)","22.06.2015 23:00 - 23.06.2015 00:00 (UTC)","24","2433","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","479","n/e","2034","n/e","n/e","0","N/A","n/e","18"
"Bulgaria (BG)","23.06.2015 00:00 - 23.06.2015 01:00 (UTC)","24","2419","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","432","n/e","2033","n/e","n/e","0","N/A","n/e","35"
"Bulgaria (BG)","23.06.2015 01:00 - 23.06.2015 02:00 (UTC)","23","2405","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","427","n/e","2032","n/e","n/e","0","N/A","n/e","51"
"Bulgaria (BG)","23.06.2015 02:00 - 23.06.2015 03:00 (UTC)","22","2449","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","440","n/e","2031","n/e","n/e","0","N/A","n/e","61"
"Bulgaria (BG)","23.06.2015 03:00 - 23.06.2015 04:00 (UTC)","25","2521","n/e","N/A","N/A","n/e","n/e","n/e","n/e","52","","N/A","490","n/e","2031","n/e","n/e","22","N/A","n/e","88"
"Bulgaria (BG)","23.06.2015 04:00 - 23.06.2015 05:00 (UTC)","23","2512","n/e","N/A","N/A","n/e","n/e","n/e","n/e","161","","N/A","704","n/e","2032","n/e","n/e","109","N/A","n/e","71"
"Bulgaria (BG)","23.06.2015 05:00 - 23.06.2015 06:00 (UTC)","22","2473","n/e","N/A","N/A","n/e","n/e","n/e","n/e","274","","N/A","790","n/e","2033","n/e","n/e","285","N/A","n/e","53"
"Bulgaria (BG)","23.06.2015 06:00 - 23.06.2015 07:00 (UTC)","21","2503","n/e","N/A","N/A","n/e","n/e","n/e","n/e","167","","N/A","749","n/e","2030","n/e","n/e","471","N/A","n/e","63"
"Bulgaria (BG)","23.06.2015 07:00 - 23.06.2015 08:00 (UTC)","22","2580","n/e","N/A","N/A","n/e","n/e","n/e","n/e","118","","N/A","610","n/e","2029","n/e","n/e","601","N/A","n/e","59"
"Bulgaria (BG)","23.06.2015 08:00 - 23.06.2015 09:00 (UTC)","22","2638","n/e","N/A","N/A","n/e","n/e","n/e","n/e","62","","N/A","552","n/e","2030","n/e","n/e","670","N/A","n/e","48"
"Bulgaria (BG)","23.06.2015 09:00 - 23.06.2015 10:00 (UTC)","23","2637","n/e","N/A","N/A","n/e","n/e","n/e","n/e","30","","N/A","529","n/e","2030","n/e","n/e","708","N/A","n/e","41"
"Bulgaria (BG)","23.06.2015 10:00 - 23.06.2015 11:00 (UTC)","23","2590","n/e","N/A","N/A","n/e","n/e","n/e","n/e","67","","N/A","564","n/e","2028","n/e","n/e","711","N/A","n/e","37"
"Bulgaria (BG)","23.06.2015 11:00 - 23.06.2015 12:00 (UTC)","24","2504","n/e","N/A","N/A","n/e","n/e","n/e","n/e","139","","N/A","649","n/e","2028","n/e","n/e","685","N/A","n/e","36"
"Bulgaria (BG)","23.06.2015 12:00 - 23.06.2015 13:00 (UTC)","24","2532","n/e","N/A","N/A","n/e","n/e","n/e","n/e","83","","N/A","582","n/e","2028","n/e","n/e","632","N/A","n/e","28"
"Bulgaria (BG)","23.06.2015 13:00 - 23.06.2015 14:00 (UTC)","22","2594","n/e","N/A","N/A","n/e","n/e","n/e","n/e","99","","N/A","644","n/e","2027","n/e","n/e","530","N/A","n/e","16"
"Bulgaria (BG)","23.06.2015 14:00 - 23.06.2015 15:00 (UTC)","24","2508","n/e","N/A","N/A","n/e","n/e","n/e","n/e","195","","N/A","786","n/e","2024","n/e","n/e","385","N/A","n/e","24"
"Bulgaria (BG)","23.06.2015 15:00 - 23.06.2015 16:00 (UTC)","24","2517","n/e","N/A","N/A","n/e","n/e","n/e","n/e","238","","N/A","1005","n/e","2025","n/e","n/e","203","N/A","n/e","21"
"Bulgaria (BG)","23.06.2015 16:00 - 23.06.2015 17:00 (UTC)","23","2564","n/e","N/A","N/A","n/e","n/e","n/e","n/e","292","","N/A","1147","n/e","2023","n/e","n/e","59","N/A","n/e","14"
"Bulgaria (BG)","23.06.2015 17:00 - 23.06.2015 18:00 (UTC)","23","2564","n/e","N/A","N/A","n/e","n/e","n/e","n/e","260","","N/A","1265","n/e","2021","n/e","n/e","7","N/A","n/e","8"
"Bulgaria (BG)","23.06.2015 18:00 - 23.06.2015 19:00 (UTC)","24","2682","n/e","N/A","N/A","n/e","n/e","n/e","n/e","275","","N/A","1292","n/e","2022","n/e","n/e","0","N/A","n/e","11"
"Bulgaria (BG)","23.06.2015 19:00 - 23.06.2015 20:00 (UTC)","24","2677","n/e","N/A","N/A","n/e","n/e","n/e","n/e","319","","N/A","1248","n/e","2025","n/e","n/e","0","N/A","n/e","17"
"Bulgaria (BG)","23.06.2015 20:00 - 23.06.2015 21:00 (UTC)","23","2535","n/e","N/A","N/A","n/e","n/e","n/e","n/e","302","","N/A","1108","n/e","2024","n/e","n/e","0","N/A","n/e","25"
"Bulgaria (BG)","23.06.2015 21:00 - 23.06.2015 22:00 (UTC)","24","2324","n/e","N/A","N/A","n/e","n/e","n/e","n/e","86","","N/A","991","n/e","2027","n/e","n/e","0","N/A","n/e","44"
"Bulgaria (BG)","23.06.2015 22:00 - 23.06.2015 23:00 (UTC)","26","2412","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","521","n/e","2030","n/e","n/e","0","N/A","n/e","51"
"Bulgaria (BG)","23.06.2015 23:00 - 24.06.2015 00:00 (UTC)","26","2452","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","361","n/e","2030","n/e","n/e","0","N/A","n/e","22"
"Bulgaria (BG)","24.06.2015 00:00 - 24.06.2015 01:00 (UTC)","25","2469","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","323","n/e","2030","n/e","n/e","0","N/A","n/e","12"
"Bulgaria (BG)","24.06.2015 01:00 - 24.06.2015 02:00 (UTC)","24","2466","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","332","n/e","2031","n/e","n/e","0","N/A","n/e","13"
"Bulgaria (BG)","24.06.2015 02:00 - 24.06.2015 03:00 (UTC)","26","2477","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","369","n/e","2032","n/e","n/e","0","N/A","n/e","22"
"Bulgaria (BG)","24.06.2015 03:00 - 24.06.2015 04:00 (UTC)","25","2591","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","454","n/e","2031","n/e","n/e","21","N/A","n/e","53"
"Bulgaria (BG)","24.06.2015 04:00 - 24.06.2015 05:00 (UTC)","26","2625","n/e","N/A","N/A","n/e","n/e","n/e","n/e","66","","N/A","632","n/e","2032","n/e","n/e","109","N/A","n/e","46"
"Bulgaria (BG)","24.06.2015 05:00 - 24.06.2015 06:00 (UTC)","26","2474","n/e","N/A","N/A","n/e","n/e","n/e","n/e","171","","N/A","895","n/e","2032","n/e","n/e","283","N/A","n/e","17"
"Bulgaria (BG)","24.06.2015 06:00 - 24.06.2015 07:00 (UTC)","25","2412","n/e","N/A","N/A","n/e","n/e","n/e","n/e","184","","N/A","861","n/e","2031","n/e","n/e","475","N/A","n/e","4"
"Bulgaria (BG)","24.06.2015 07:00 - 24.06.2015 08:00 (UTC)","24","2616","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","655","n/e","2030","n/e","n/e","614","N/A","n/e","3"
"Bulgaria (BG)","24.06.2015 08:00 - 24.06.2015 09:00 (UTC)","24","2669","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","569","n/e","2029","n/e","n/e","695","N/A","n/e","11"
"Bulgaria (BG)","24.06.2015 09:00 - 24.06.2015 10:00 (UTC)","24","2610","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","543","n/e","2030","n/e","n/e","744","N/A","n/e","18"
"Bulgaria (BG)","24.06.2015 10:00 - 24.06.2015 11:00 (UTC)","24","2644","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","558","n/e","2027","n/e","n/e","748","N/A","n/e","20"
"Bulgaria (BG)","24.06.2015 11:00 - 24.06.2015 12:00 (UTC)","24","2630","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","557","n/e","2026","n/e","n/e","711","N/A","n/e","31"
"Bulgaria (BG)","24.06.2015 12:00 - 24.06.2015 13:00 (UTC)","25","2656","n/e","N/A","N/A","n/e","n/e","n/e","n/e","39","","N/A","564","n/e","2025","n/e","n/e","635","N/A","n/e","33"
"Bulgaria (BG)","24.06.2015 13:00 - 24.06.2015 14:00 (UTC)","26","2671","n/e","N/A","N/A","n/e","n/e","n/e","n/e","40","","N/A","689","n/e","2024","n/e","n/e","519","N/A","n/e","32"
"Bulgaria (BG)","24.06.2015 14:00 - 24.06.2015 15:00 (UTC)","26","2564","n/e","N/A","N/A","n/e","n/e","n/e","n/e","132","","N/A","839","n/e","2023","n/e","n/e","373","N/A","n/e","27"
"Bulgaria (BG)","24.06.2015 15:00 - 24.06.2015 16:00 (UTC)","25","2608","n/e","N/A","N/A","n/e","n/e","n/e","n/e","182","","N/A","1040","n/e","2021","n/e","n/e","200","N/A","n/e","32"
"Bulgaria (BG)","24.06.2015 16:00 - 24.06.2015 17:00 (UTC)","25","2637","n/e","N/A","N/A","n/e","n/e","n/e","n/e","259","","N/A","1135","n/e","2022","n/e","n/e","59","N/A","n/e","33"
"Bulgaria (BG)","24.06.2015 17:00 - 24.06.2015 18:00 (UTC)","25","2627","n/e","N/A","N/A","n/e","n/e","n/e","n/e","265","","N/A","1188","n/e","2022","n/e","n/e","6","N/A","n/e","45"
"Bulgaria (BG)","24.06.2015 18:00 - 24.06.2015 19:00 (UTC)","26","2600","n/e","N/A","N/A","n/e","n/e","n/e","n/e","318","","N/A","1298","n/e","2023","n/e","n/e","0","N/A","n/e","63"
"Bulgaria (BG)","24.06.2015 19:00 - 24.06.2015 20:00 (UTC)","25","2527","n/e","N/A","N/A","n/e","n/e","n/e","n/e","367","","N/A","1262","n/e","2025","n/e","n/e","0","N/A","n/e","78"
"Bulgaria (BG)","24.06.2015 20:00 - 24.06.2015 21:00 (UTC)","26","2386","n/e","N/A","N/A","n/e","n/e","n/e","n/e","272","","N/A","1162","n/e","2028","n/e","n/e","0","N/A","n/e","92"
"Bulgaria (BG)","24.06.2015 21:00 - 24.06.2015 22:00 (UTC)","25","2334","n/e","N/A","N/A","n/e","n/e","n/e","n/e","137","","N/A","826","n/e","2030","n/e","n/e","0","N/A","n/e","105"
"Bulgaria (BG)","24.06.2015 22:00 - 24.06.2015 23:00 (UTC)","26","2284","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","409","n/e","2029","n/e","n/e","0","N/A","n/e","143"
"Bulgaria (BG)","24.06.2015 23:00 - 25.06.2015 00:00 (UTC)","25","2239","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","303","n/e","2029","n/e","n/e","0","N/A","n/e","184"
"Bulgaria (BG)","25.06.2015 00:00 - 25.06.2015 01:00 (UTC)","26","2144","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","302","n/e","2029","n/e","n/e","0","N/A","n/e","225"
"Bulgaria (BG)","25.06.2015 01:00 - 25.06.2015 02:00 (UTC)","27","2095","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","306","n/e","2031","n/e","n/e","0","N/A","n/e","288"
"Bulgaria (BG)","25.06.2015 02:00 - 25.06.2015 03:00 (UTC)","26","2102","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","314","n/e","2031","n/e","n/e","1","N/A","n/e","491"
"Bulgaria (BG)","25.06.2015 03:00 - 25.06.2015 04:00 (UTC)","26","2240","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","336","n/e","2030","n/e","n/e","25","N/A","n/e","521"
"Bulgaria (BG)","25.06.2015 04:00 - 25.06.2015 05:00 (UTC)","27","2240","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","460","n/e","2031","n/e","n/e","96","N/A","n/e","527"
"Bulgaria (BG)","25.06.2015 05:00 - 25.06.2015 06:00 (UTC)","26","2196","n/e","N/A","N/A","n/e","n/e","n/e","n/e","32","","N/A","680","n/e","2031","n/e","n/e","219","N/A","n/e","523"
"Bulgaria (BG)","25.06.2015 06:00 - 25.06.2015 07:00 (UTC)","25","2202","n/e","N/A","N/A","n/e","n/e","n/e","n/e","32","","N/A","635","n/e","2032","n/e","n/e","357","N/A","n/e","483"
"Bulgaria (BG)","25.06.2015 07:00 - 25.06.2015 08:00 (UTC)","25","2178","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","556","n/e","2031","n/e","n/e","495","N/A","n/e","478"
"Bulgaria (BG)","25.06.2015 08:00 - 25.06.2015 09:00 (UTC)","26","2308","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","502","n/e","2031","n/e","n/e","579","N/A","n/e","460"
"Bulgaria (BG)","25.06.2015 09:00 - 25.06.2015 10:00 (UTC)","25","2460","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","448","n/e","2031","n/e","n/e","624","N/A","n/e","419"
"Bulgaria (BG)","25.06.2015 10:00 - 25.06.2015 11:00 (UTC)","25","2370","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","427","n/e","2031","n/e","n/e","673","N/A","n/e","407"
"Bulgaria (BG)","25.06.2015 11:00 - 25.06.2015 12:00 (UTC)","26","2344","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","342","n/e","2031","n/e","n/e","673","N/A","n/e","395"
"Bulgaria (BG)","25.06.2015 12:00 - 25.06.2015 13:00 (UTC)","24","2378","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","414","n/e","2029","n/e","n/e","633","N/A","n/e","365"
