"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Estonia (EE)","25.02.2016 17:00 - 25.02.2016 18:00 (UTC)","72","n/e","42","6","n/e","n/e","1092","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","75"
"Estonia (EE)","25.02.2016 18:00 - 25.02.2016 19:00 (UTC)","72","n/e","42","6","n/e","n/e","1077","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","80"
"Estonia (EE)","25.02.2016 19:00 - 25.02.2016 20:00 (UTC)","68","n/e","42","6","n/e","n/e","813","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","77"
"Estonia (EE)","25.02.2016 20:00 - 25.02.2016 21:00 (UTC)","66","n/e","40","6","n/e","n/e","736","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","80"
"Estonia (EE)","25.02.2016 21:00 - 25.02.2016 22:00 (UTC)","67","n/e","40","6","n/e","n/e","696","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","17","n/e","78"
"Estonia (EE)","25.02.2016 22:00 - 25.02.2016 23:00 (UTC)","68","n/e","23","6","n/e","n/e","696","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","81"
"Estonia (EE)","25.02.2016 23:00 - 26.02.2016 00:00 (UTC)","68","n/e","22","6","n/e","n/e","633","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","80"
"Estonia (EE)","26.02.2016 00:00 - 26.02.2016 01:00 (UTC)","66","n/e","22","6","n/e","n/e","636","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","93"
"Estonia (EE)","26.02.2016 01:00 - 26.02.2016 02:00 (UTC)","67","n/e","22","6","n/e","n/e","629","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","101"
"Estonia (EE)","26.02.2016 02:00 - 26.02.2016 03:00 (UTC)","65","n/e","21","6","n/e","n/e","628","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","103"
"Estonia (EE)","26.02.2016 03:00 - 26.02.2016 04:00 (UTC)","66","n/e","22","6","n/e","n/e","629","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","17","n/e","99"
"Estonia (EE)","26.02.2016 04:00 - 26.02.2016 05:00 (UTC)","70","n/e","23","6","n/e","n/e","869","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","102"
"Estonia (EE)","26.02.2016 05:00 - 26.02.2016 06:00 (UTC)","71","n/e","21","6","n/e","n/e","1120","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","92"
"Estonia (EE)","26.02.2016 06:00 - 26.02.2016 07:00 (UTC)","71","n/e","20","8","n/e","n/e","1124","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","84"
"Estonia (EE)","26.02.2016 07:00 - 26.02.2016 08:00 (UTC)","72","n/e","22","8","n/e","n/e","1129","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","84"
"Estonia (EE)","26.02.2016 08:00 - 26.02.2016 09:00 (UTC)","72","n/e","25","8","n/e","n/e","1133","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","80"
"Estonia (EE)","26.02.2016 09:00 - 26.02.2016 10:00 (UTC)","72","n/e","23","8","n/e","n/e","1137","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","9","0","16","n/e","76"
"Estonia (EE)","26.02.2016 10:00 - 26.02.2016 11:00 (UTC)","71","n/e","23","8","n/e","n/e","1134","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","70"
"Estonia (EE)","26.02.2016 11:00 - 26.02.2016 12:00 (UTC)","72","n/e","23","8","n/e","n/e","1087","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","70"
"Estonia (EE)","26.02.2016 12:00 - 26.02.2016 13:00 (UTC)","71","n/e","24","8","n/e","n/e","1130","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","17","n/e","75"
"Estonia (EE)","26.02.2016 13:00 - 26.02.2016 14:00 (UTC)","71","n/e","25","8","n/e","n/e","1140","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","94"
"Estonia (EE)","26.02.2016 14:00 - 26.02.2016 15:00 (UTC)","73","n/e","23","8","n/e","n/e","1126","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","100"
"Estonia (EE)","26.02.2016 15:00 - 26.02.2016 16:00 (UTC)","74","n/e","26","8","n/e","n/e","1109","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","124"
"Estonia (EE)","26.02.2016 16:00 - 26.02.2016 17:00 (UTC)","75","n/e","25","8","n/e","n/e","1111","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","125"
"Estonia (EE)","26.02.2016 17:00 - 26.02.2016 18:00 (UTC)","73","n/e","22","6","n/e","n/e","1087","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","106"
"Estonia (EE)","26.02.2016 18:00 - 26.02.2016 19:00 (UTC)","75","n/e","21","6","n/e","n/e","1000","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","97"
"Estonia (EE)","26.02.2016 19:00 - 26.02.2016 20:00 (UTC)","70","n/e","21","6","n/e","n/e","650","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","84"
"Estonia (EE)","26.02.2016 20:00 - 26.02.2016 21:00 (UTC)","66","n/e","20","6","n/e","n/e","473","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","71"
"Estonia (EE)","26.02.2016 21:00 - 26.02.2016 22:00 (UTC)","67","n/e","21","6","n/e","n/e","469","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","16","n/e","52"
"Estonia (EE)","26.02.2016 22:00 - 26.02.2016 23:00 (UTC)","67","n/e","21","6","n/e","n/e","485","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","16","n/e","45"
"Estonia (EE)","26.02.2016 23:00 - 27.02.2016 00:00 (UTC)","66","n/e","21","6","n/e","n/e","484","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","16","n/e","31"
"Estonia (EE)","27.02.2016 00:00 - 27.02.2016 01:00 (UTC)","64","n/e","19","6","n/e","n/e","476","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","15","n/e","35"
"Estonia (EE)","27.02.2016 01:00 - 27.02.2016 02:00 (UTC)","64","n/e","21","6","n/e","n/e","469","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","16","n/e","36"
"Estonia (EE)","27.02.2016 02:00 - 27.02.2016 03:00 (UTC)","63","n/e","20","6","n/e","n/e","480","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","46"
"Estonia (EE)","27.02.2016 03:00 - 27.02.2016 04:00 (UTC)","65","n/e","21","6","n/e","n/e","488","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","54"
"Estonia (EE)","27.02.2016 04:00 - 27.02.2016 05:00 (UTC)","65","n/e","20","6","n/e","n/e","489","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","55"
"Estonia (EE)","27.02.2016 05:00 - 27.02.2016 06:00 (UTC)","65","n/e","19","6","n/e","n/e","488","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","51"
"Estonia (EE)","27.02.2016 06:00 - 27.02.2016 07:00 (UTC)","65","n/e","19","6","n/e","n/e","542","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","49"
"Estonia (EE)","27.02.2016 07:00 - 27.02.2016 08:00 (UTC)","65","n/e","20","6","n/e","n/e","565","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","41"
"Estonia (EE)","27.02.2016 08:00 - 27.02.2016 09:00 (UTC)","65","n/e","17","6","n/e","n/e","573","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","38"
"Estonia (EE)","27.02.2016 09:00 - 27.02.2016 10:00 (UTC)","66","n/e","21","6","n/e","n/e","576","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","33"
"Estonia (EE)","27.02.2016 10:00 - 27.02.2016 11:00 (UTC)","66","n/e","23","6","n/e","n/e","578","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","9","0","16","n/e","46"
"Estonia (EE)","27.02.2016 11:00 - 27.02.2016 12:00 (UTC)","65","n/e","22","6","n/e","n/e","578","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","53"
"Estonia (EE)","27.02.2016 12:00 - 27.02.2016 13:00 (UTC)","60","n/e","22","6","n/e","n/e","574","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","61"
"Estonia (EE)","27.02.2016 13:00 - 27.02.2016 14:00 (UTC)","60","n/e","24","6","n/e","n/e","578","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","66"
"Estonia (EE)","27.02.2016 14:00 - 27.02.2016 15:00 (UTC)","62","n/e","24","6","n/e","n/e","578","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","70"
"Estonia (EE)","27.02.2016 15:00 - 27.02.2016 16:00 (UTC)","63","n/e","25","6","n/e","n/e","577","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","84"
"Estonia (EE)","27.02.2016 16:00 - 27.02.2016 17:00 (UTC)","67","n/e","24","6","n/e","n/e","572","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","90"
"Estonia (EE)","27.02.2016 17:00 - 27.02.2016 18:00 (UTC)","69","n/e","22","6","n/e","n/e","565","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","84"
"Estonia (EE)","27.02.2016 18:00 - 27.02.2016 19:00 (UTC)","69","n/e","22","6","n/e","n/e","572","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","79"
"Estonia (EE)","27.02.2016 19:00 - 27.02.2016 20:00 (UTC)","69","n/e","22","6","n/e","n/e","561","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","87"
"Estonia (EE)","27.02.2016 20:00 - 27.02.2016 21:00 (UTC)","67","n/e","23","6","n/e","n/e","505","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","84"
"Estonia (EE)","27.02.2016 21:00 - 27.02.2016 22:00 (UTC)","68","n/e","23","6","n/e","n/e","510","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","77"
"Estonia (EE)","27.02.2016 22:00 - 27.02.2016 23:00 (UTC)","68","n/e","22","6","n/e","n/e","507","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","17","n/e","81"
"Estonia (EE)","27.02.2016 23:00 - 28.02.2016 00:00 (UTC)","67","n/e","23","6","n/e","n/e","467","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","9","0","16","n/e","102"
"Estonia (EE)","28.02.2016 00:00 - 28.02.2016 01:00 (UTC)","65","n/e","24","6","n/e","n/e","461","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","113"
"Estonia (EE)","28.02.2016 01:00 - 28.02.2016 02:00 (UTC)","66","n/e","23","6","n/e","n/e","467","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","115"
"Estonia (EE)","28.02.2016 02:00 - 28.02.2016 03:00 (UTC)","64","n/e","23","6","n/e","n/e","467","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","124"
"Estonia (EE)","28.02.2016 03:00 - 28.02.2016 04:00 (UTC)","64","n/e","22","6","n/e","n/e","467","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","128"
"Estonia (EE)","28.02.2016 04:00 - 28.02.2016 05:00 (UTC)","64","n/e","22","6","n/e","n/e","465","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","130"
"Estonia (EE)","28.02.2016 05:00 - 28.02.2016 06:00 (UTC)","66","n/e","22","6","n/e","n/e","465","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","122"
"Estonia (EE)","28.02.2016 06:00 - 28.02.2016 07:00 (UTC)","65","n/e","20","6","n/e","n/e","467","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","118"
"Estonia (EE)","28.02.2016 07:00 - 28.02.2016 08:00 (UTC)","66","n/e","21","6","n/e","n/e","524","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","111"
"Estonia (EE)","28.02.2016 08:00 - 28.02.2016 09:00 (UTC)","66","n/e","21","6","n/e","n/e","555","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","15","n/e","101"
"Estonia (EE)","28.02.2016 09:00 - 28.02.2016 10:00 (UTC)","66","n/e","23","6","n/e","n/e","578","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","83"
"Estonia (EE)","28.02.2016 10:00 - 28.02.2016 11:00 (UTC)","67","n/e","23","6","n/e","n/e","582","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","86"
"Estonia (EE)","28.02.2016 11:00 - 28.02.2016 12:00 (UTC)","67","n/e","24","6","n/e","n/e","581","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","9","0","16","n/e","86"
"Estonia (EE)","28.02.2016 12:00 - 28.02.2016 13:00 (UTC)","66","n/e","23","6","n/e","n/e","580","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","67"
"Estonia (EE)","28.02.2016 13:00 - 28.02.2016 14:00 (UTC)","67","n/e","24","6","n/e","n/e","571","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","49"
"Estonia (EE)","28.02.2016 14:00 - 28.02.2016 15:00 (UTC)","68","n/e","25","6","n/e","n/e","570","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","45"
"Estonia (EE)","28.02.2016 15:00 - 28.02.2016 16:00 (UTC)","70","n/e","23","6","n/e","n/e","568","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","37"
"Estonia (EE)","28.02.2016 16:00 - 28.02.2016 17:00 (UTC)","69","n/e","24","6","n/e","n/e","563","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","39"
"Estonia (EE)","28.02.2016 17:00 - 28.02.2016 18:00 (UTC)","69","n/e","21","6","n/e","n/e","575","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","37"
"Estonia (EE)","28.02.2016 18:00 - 28.02.2016 19:00 (UTC)","70","n/e","22","6","n/e","n/e","664","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","27"
"Estonia (EE)","28.02.2016 19:00 - 28.02.2016 20:00 (UTC)","69","n/e","23","6","n/e","n/e","660","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","24"
"Estonia (EE)","28.02.2016 20:00 - 28.02.2016 21:00 (UTC)","67","n/e","23","6","n/e","n/e","658","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","20"
"Estonia (EE)","28.02.2016 21:00 - 28.02.2016 22:00 (UTC)","68","n/e","24","6","n/e","n/e","638","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","21"
"Estonia (EE)","28.02.2016 22:00 - 28.02.2016 23:00 (UTC)","67","n/e","24","6","n/e","n/e","624","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","22"
"Estonia (EE)","28.02.2016 23:00 - 29.02.2016 00:00 (UTC)","66","n/e","23","6","n/e","n/e","531","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","22"
"Estonia (EE)","29.02.2016 00:00 - 29.02.2016 01:00 (UTC)","64","n/e","21","6","n/e","n/e","540","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","20"
"Estonia (EE)","29.02.2016 01:00 - 29.02.2016 02:00 (UTC)","65","n/e","22","6","n/e","n/e","578","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","18"
"Estonia (EE)","29.02.2016 02:00 - 29.02.2016 03:00 (UTC)","63","n/e","22","6","n/e","n/e","622","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","14"
"Estonia (EE)","29.02.2016 03:00 - 29.02.2016 04:00 (UTC)","68","n/e","21","6","n/e","n/e","696","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","13"
"Estonia (EE)","29.02.2016 04:00 - 29.02.2016 05:00 (UTC)","72","n/e","21","6","n/e","n/e","810","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","11"
"Estonia (EE)","29.02.2016 05:00 - 29.02.2016 06:00 (UTC)","72","n/e","19","6","n/e","n/e","966","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","15"
"Estonia (EE)","29.02.2016 06:00 - 29.02.2016 07:00 (UTC)","72","n/e","18","7","n/e","n/e","997","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","16"
"Estonia (EE)","29.02.2016 07:00 - 29.02.2016 08:00 (UTC)","73","n/e","17","8","n/e","n/e","1000","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","13"
"Estonia (EE)","29.02.2016 08:00 - 29.02.2016 09:00 (UTC)","73","n/e","15","8","n/e","n/e","1000","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","16"
"Estonia (EE)","29.02.2016 09:00 - 29.02.2016 10:00 (UTC)","67","n/e","17","8","n/e","n/e","1013","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","14"
"Estonia (EE)","29.02.2016 10:00 - 29.02.2016 11:00 (UTC)","67","n/e","13","8","n/e","n/e","1014","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","11"
"Estonia (EE)","29.02.2016 11:00 - 29.02.2016 12:00 (UTC)","69","n/e","14","8","n/e","n/e","1018","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","9"
"Estonia (EE)","29.02.2016 12:00 - 29.02.2016 13:00 (UTC)","71","n/e","13","8","n/e","n/e","1039","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","8"
"Estonia (EE)","29.02.2016 13:00 - 29.02.2016 14:00 (UTC)","69","n/e","15","8","n/e","n/e","1032","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","6"
"Estonia (EE)","29.02.2016 14:00 - 29.02.2016 15:00 (UTC)","70","n/e","15","8","n/e","n/e","1057","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","6"
"Estonia (EE)","29.02.2016 15:00 - 29.02.2016 16:00 (UTC)","72","n/e","16","8","n/e","n/e","1042","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","6"
"Estonia (EE)","29.02.2016 16:00 - 29.02.2016 17:00 (UTC)","72","n/e","15","8","n/e","n/e","1020","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","15","n/e","6"
"Estonia (EE)","29.02.2016 17:00 - 29.02.2016 18:00 (UTC)","72","n/e","14","6","n/e","n/e","1014","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","7"
"Estonia (EE)","29.02.2016 18:00 - 29.02.2016 19:00 (UTC)","71","n/e","13","6","n/e","n/e","843","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","7"
"Estonia (EE)","29.02.2016 19:00 - 29.02.2016 20:00 (UTC)","71","n/e","11","6","n/e","n/e","792","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","8"
"Estonia (EE)","29.02.2016 20:00 - 29.02.2016 21:00 (UTC)","70","n/e","12","6","n/e","n/e","790","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","14"
"Estonia (EE)","29.02.2016 21:00 - 29.02.2016 22:00 (UTC)","72","n/e","11","6","n/e","n/e","854","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","17"
"Estonia (EE)","29.02.2016 22:00 - 29.02.2016 23:00 (UTC)","71","n/e","14","6","n/e","n/e","863","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","16"
"Estonia (EE)","29.02.2016 23:00 - 01.03.2016 00:00 (UTC)","70","n/e","13","6","n/e","n/e","825","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","16"
"Estonia (EE)","01.03.2016 00:00 - 01.03.2016 01:00 (UTC)","68","n/e","14","6","n/e","n/e","851","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","16"
"Estonia (EE)","01.03.2016 01:00 - 01.03.2016 02:00 (UTC)","68","n/e","13","6","n/e","n/e","853","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","13"
"Estonia (EE)","01.03.2016 02:00 - 01.03.2016 03:00 (UTC)","66","n/e","14","6","n/e","n/e","850","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","12"
"Estonia (EE)","01.03.2016 03:00 - 01.03.2016 04:00 (UTC)","68","n/e","13","6","n/e","n/e","853","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","15"
"Estonia (EE)","01.03.2016 04:00 - 01.03.2016 05:00 (UTC)","68","n/e","14","6","n/e","n/e","982","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","18"
"Estonia (EE)","01.03.2016 05:00 - 01.03.2016 06:00 (UTC)","71","n/e","13","6","n/e","n/e","1175","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","23"
"Estonia (EE)","01.03.2016 06:00 - 01.03.2016 07:00 (UTC)","71","n/e","13","8","n/e","n/e","1180","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","31"
"Estonia (EE)","01.03.2016 07:00 - 01.03.2016 08:00 (UTC)","71","n/e","13","8","n/e","n/e","1181","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","36"
"Estonia (EE)","01.03.2016 08:00 - 01.03.2016 09:00 (UTC)","71","n/e","13","8","n/e","n/e","1185","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","24"
"Estonia (EE)","01.03.2016 09:00 - 01.03.2016 10:00 (UTC)","71","n/e","14","8","n/e","n/e","1195","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","16"
"Estonia (EE)","01.03.2016 10:00 - 01.03.2016 11:00 (UTC)","72","n/e","16","8","n/e","n/e","1161","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","13"
"Estonia (EE)","01.03.2016 11:00 - 01.03.2016 12:00 (UTC)","76","n/e","18","8","n/e","n/e","1168","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","10"
"Estonia (EE)","01.03.2016 12:00 - 01.03.2016 13:00 (UTC)","73","n/e","17","8","n/e","n/e","1131","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","13"
"Estonia (EE)","01.03.2016 13:00 - 01.03.2016 14:00 (UTC)","68","n/e","17","8","n/e","n/e","1064","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","17"
"Estonia (EE)","01.03.2016 14:00 - 01.03.2016 15:00 (UTC)","70","n/e","20","8","n/e","n/e","1066","5","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","22"
"Estonia (EE)","01.03.2016 15:00 - 01.03.2016 16:00 (UTC)","70","n/e","19","8","n/e","n/e","1037","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","14","n/e","35"
"Estonia (EE)","01.03.2016 16:00 - 01.03.2016 17:00 (UTC)","73","n/e","17","8","n/e","n/e","1163","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","65"
"Estonia (EE)","01.03.2016 17:00 - 01.03.2016 18:00 (UTC)","73","n/e","18","6","n/e","n/e","1139","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","7","0","16","n/e","87"
"Estonia (EE)","01.03.2016 18:00 - 01.03.2016 19:00 (UTC)","72","n/e","14","6","n/e","n/e","901","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","101"
"Estonia (EE)","01.03.2016 19:00 - 01.03.2016 20:00 (UTC)","71","n/e","15","6","n/e","n/e","820","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","16","n/e","105"
"Estonia (EE)","01.03.2016 20:00 - 01.03.2016 21:00 (UTC)","71","n/e","14","6","n/e","n/e","814","6","n/e","n/e","n/e","3","n/e","n/e","n/e","0","8","0","15","n/e","126"
"Estonia (EE)","01.03.2016 21:00 - 01.03.2016 22:00 (UTC)","72","n/e","15","6","n/e","n/e","812","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","16","n/e","112"
"Estonia (EE)","01.03.2016 22:00 - 01.03.2016 23:00 (UTC)","70","n/e","14","6","n/e","n/e","818","6","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","16","n/e","106"
"Estonia (EE)","01.03.2016 23:00 - 02.03.2016 00:00 (UTC)","69","n/e","15","6","n/e","n/e","812","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","16","n/e","100"
"Estonia (EE)","02.03.2016 00:00 - 02.03.2016 01:00 (UTC)","67","n/e","14","6","n/e","n/e","814","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","15","n/e","107"
"Estonia (EE)","02.03.2016 01:00 - 02.03.2016 02:00 (UTC)","68","n/e","14","6","n/e","n/e","814","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","16","n/e","89"
"Estonia (EE)","02.03.2016 02:00 - 02.03.2016 03:00 (UTC)","66","n/e","14","6","n/e","n/e","810","5","n/e","n/e","n/e","4","n/e","n/e","n/e","0","8","0","16","n/e","86"
