datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2022-03-04 18:00:00,79835,69327.0,34569.0,29456.0,6358.0,2110.0,89399.0,125740.0,2022,3,03-04,Friday,18,2022-03-04,Mwh
2022-03-04 19:00:00,78302,72215.0,33300.0,30612.0,6326.0,1954.0,89314.0,125020.0,2022,3,03-04,Friday,19,2022-03-04,Mwh
2022-03-04 20:00:00,77702,74401.0,31597.0,31278.0,5940.0,1913.0,89057.0,121398.0,2022,3,03-04,Friday,20,2022-03-04,Mwh
2022-03-04 21:00:00,77373,75005.0,32494.0,29124.0,6149.0,2032.0,88609.0,123226.0,2022,3,03-04,Friday,21,2022-03-04,Mwh
2022-03-04 22:00:00,78022,75785.0,33419.0,24090.0,6001.0,2046.0,88569.0,130184.0,2022,3,03-04,Friday,22,2022-03-04,Mwh
2022-03-04 23:00:00,81296,76343.0,35679.0,17091.0,6202.0,2077.0,88580.0,137438.0,2022,3,03-04,Friday,23,2022-03-04,Mwh
2022-03-05 00:00:00,83981,76847.0,37383.0,10807.0,6256.0,2146.0,88508.0,141756.0,2022,3,03-05,Saturday,0,2022-03-05,Mwh
2022-03-05 01:00:00,86649,77869.0,41395.0,3891.0,6319.0,2247.0,88297.0,143433.0,2022,3,03-05,Saturday,1,2022-03-05,Mwh
2022-03-05 02:00:00,86350,79052.0,42758.0,1924.0,6512.0,2227.0,88159.0,142505.0,2022,3,03-05,Saturday,2,2022-03-05,Mwh
2022-03-05 03:00:00,83371,79775.0,41766.0,162.0,6694.0,2130.0,87916.0,137279.0,2022,3,03-05,Saturday,3,2022-03-05,Mwh
2022-03-05 04:00:00,80128,79639.0,39401.0,173.0,6517.0,2087.0,87612.0,128942.0,2022,3,03-05,Saturday,4,2022-03-05,Mwh
2022-03-05 05:00:00,80205,73016.0,37207.0,157.0,6489.0,2028.0,88513.0,122562.0,2022,3,03-05,Saturday,5,2022-03-05,Mwh
2022-03-05 06:00:00,74997,75302.0,34755.0,130.0,6388.0,2004.0,87548.0,111733.0,2022,3,03-05,Saturday,6,2022-03-05,Mwh
2022-03-05 07:00:00,71755,75061.0,30861.0,81.0,6250.0,1850.0,87548.0,108414.0,2022,3,03-05,Saturday,7,2022-03-05,Mwh
2022-03-05 08:00:00,70542,74103.0,29550.0,87.0,6192.0,1834.0,87668.0,105050.0,2022,3,03-05,Saturday,8,2022-03-05,Mwh
2022-03-05 09:00:00,69970,71850.0,28386.0,98.0,6047.0,1794.0,87802.0,103200.0,2022,3,03-05,Saturday,9,2022-03-05,Mwh
2022-03-05 10:00:00,71844,70602.0,28024.0,101.0,6251.0,1819.0,87887.0,103429.0,2022,3,03-05,Saturday,10,2022-03-05,Mwh
2022-03-05 11:00:00,73022,69967.0,29090.0,112.0,6204.0,1841.0,87900.0,105599.0,2022,3,03-05,Saturday,11,2022-03-05,Mwh
2022-03-05 12:00:00,74229,70690.0,32357.0,392.0,6305.0,1897.0,87870.0,109771.0,2022,3,03-05,Saturday,12,2022-03-05,Mwh
2022-03-05 13:00:00,74729,71995.0,34858.0,2414.0,6602.0,1946.0,87900.0,112415.0,2022,3,03-05,Saturday,13,2022-03-05,Mwh
2022-03-05 14:00:00,76010,70869.0,36453.0,7317.0,6711.0,1938.0,87837.0,113085.0,2022,3,03-05,Saturday,14,2022-03-05,Mwh
2022-03-05 15:00:00,78176,67161.0,37233.0,17678.0,6755.0,1849.0,87798.0,112538.0,2022,3,03-05,Saturday,15,2022-03-05,Mwh
2022-03-05 16:00:00,77282,68172.0,34505.0,28601.0,6461.0,1880.0,87778.0,108076.0,2022,3,03-05,Saturday,16,2022-03-05,Mwh
2022-03-05 17:00:00,75757,71125.0,33350.0,32276.0,6194.0,1812.0,87702.0,103727.0,2022,3,03-05,Saturday,17,2022-03-05,Mwh
2022-03-05 18:00:00,74762,74241.0,32384.0,30802.0,6156.0,1724.0,87592.0,103143.0,2022,3,03-05,Saturday,18,2022-03-05,Mwh
2022-03-05 19:00:00,74085,75874.0,31275.0,30562.0,5945.0,1776.0,87584.0,102881.0,2022,3,03-05,Saturday,19,2022-03-05,Mwh
2022-03-05 20:00:00,73212,75724.0,30550.0,29310.0,5822.0,1730.0,87536.0,104574.0,2022,3,03-05,Saturday,20,2022-03-05,Mwh
2022-03-05 21:00:00,71552,74485.0,31181.0,28017.0,5977.0,1746.0,87486.0,107771.0,2022,3,03-05,Saturday,21,2022-03-05,Mwh
2022-03-05 22:00:00,72704,74222.0,31878.0,23951.0,5920.0,1737.0,87439.0,112294.0,2022,3,03-05,Saturday,22,2022-03-05,Mwh
2022-03-05 23:00:00,74490,74328.0,33248.0,17930.0,6141.0,1898.0,87438.0,120266.0,2022,3,03-05,Saturday,23,2022-03-05,Mwh
2022-03-06 00:00:00,75795,74859.0,35540.0,13451.0,6197.0,1906.0,87314.0,126166.0,2022,3,03-06,Sunday,0,2022-03-06,Mwh
2022-03-06 01:00:00,77932,73322.0,38055.0,4781.0,6479.0,1954.0,87023.0,131588.0,2022,3,03-06,Sunday,1,2022-03-06,Mwh
2022-03-06 02:00:00,78566,71531.0,42108.0,1912.0,6986.0,1927.0,86612.0,132388.0,2022,3,03-06,Sunday,2,2022-03-06,Mwh
2022-03-06 03:00:00,76357,72120.0,40297.0,31.0,7122.0,1798.0,86160.0,128062.0,2022,3,03-06,Sunday,3,2022-03-06,Mwh
2022-03-06 04:00:00,75252,72891.0,37866.0,123.0,6971.0,1768.0,85644.0,120331.0,2022,3,03-06,Sunday,4,2022-03-06,Mwh
2022-03-06 05:00:00,75177,72124.0,35662.0,148.0,6602.0,1791.0,86539.0,120282.0,2022,3,03-06,Sunday,5,2022-03-06,Mwh
2022-03-06 06:00:00,69371,78017.0,31443.0,97.0,6138.0,1817.0,85347.0,101931.0,2022,3,03-06,Sunday,6,2022-03-06,Mwh
2022-03-06 07:00:00,66501,80031.0,28659.0,40.0,6009.0,1776.0,85493.0,94179.0,2022,3,03-06,Sunday,7,2022-03-06,Mwh
2022-03-06 08:00:00,64252,80815.0,27387.0,14.0,6431.0,1193.0,85539.0,90022.0,2022,3,03-06,Sunday,8,2022-03-06,Mwh
2022-03-06 09:00:00,64200,79703.0,25928.0,12.0,6492.0,1203.0,85735.0,87511.0,2022,3,03-06,Sunday,9,2022-03-06,Mwh
2022-03-06 10:00:00,64302,78732.0,25867.0,13.0,5593.0,1871.0,85835.0,86834.0,2022,3,03-06,Sunday,10,2022-03-06,Mwh
2022-03-06 11:00:00,64854,78230.0,26276.0,10.0,5617.0,1852.0,85941.0,89501.0,2022,3,03-06,Sunday,11,2022-03-06,Mwh
2022-03-06 12:00:00,66785,77378.0,27041.0,235.0,5709.0,1830.0,86002.0,92605.0,2022,3,03-06,Sunday,12,2022-03-06,Mwh
2022-03-06 13:00:00,68991,75643.0,28517.0,2545.0,6465.0,1197.0,86184.0,95609.0,2022,3,03-06,Sunday,13,2022-03-06,Mwh
2022-03-06 14:00:00,70666,74478.0,30967.0,8183.0,6188.0,1892.0,86420.0,99144.0,2022,3,03-06,Sunday,14,2022-03-06,Mwh
2022-03-06 15:00:00,73141,74070.0,33508.0,18238.0,6343.0,1826.0,86526.0,99251.0,2022,3,03-06,Sunday,15,2022-03-06,Mwh
2022-03-06 16:00:00,73893,72577.0,31251.0,28716.0,6015.0,1828.0,86685.0,101514.0,2022,3,03-06,Sunday,16,2022-03-06,Mwh
2022-03-06 17:00:00,77011,66911.0,30370.0,34799.0,5947.0,1734.0,86702.0,103983.0,2022,3,03-06,Sunday,17,2022-03-06,Mwh
2022-03-06 18:00:00,79006,61979.0,29363.0,35649.0,5700.0,1840.0,86675.0,105915.0,2022,3,03-06,Sunday,18,2022-03-06,Mwh
2022-03-06 19:00:00,81046,58179.0,29071.0,35803.0,5798.0,1944.0,86771.0,106993.0,2022,3,03-06,Sunday,19,2022-03-06,Mwh
2022-03-06 20:00:00,82349,56364.0,28639.0,34886.0,5684.0,2176.0,86804.0,109473.0,2022,3,03-06,Sunday,20,2022-03-06,Mwh
2022-03-06 21:00:00,84351,56201.0,28881.0,32540.0,6543.0,1776.0,86922.0,112814.0,2022,3,03-06,Sunday,21,2022-03-06,Mwh
2022-03-06 22:00:00,84767,59024.0,30604.0,27765.0,5726.0,2506.0,86840.0,116940.0,2022,3,03-06,Sunday,22,2022-03-06,Mwh
2022-03-06 23:00:00,86602,61229.0,34365.0,20134.0,6822.0,2112.0,86677.0,123702.0,2022,3,03-06,Sunday,23,2022-03-06,Mwh
2022-03-07 00:00:00,88580,62981.0,37949.0,14290.0,6334.0,2847.0,86484.0,130868.0,2022,3,03-07,Monday,0,2022-03-07,Mwh
2022-03-07 01:00:00,90766,63255.0,41259.0,5998.0,6402.0,3039.0,86307.0,136305.0,2022,3,03-07,Monday,1,2022-03-07,Mwh
2022-03-07 02:00:00,92516,64054.0,43220.0,385.0,7163.0,2950.0,86251.0,137467.0,2022,3,03-07,Monday,2,2022-03-07,Mwh
2022-03-07 03:00:00,89476,66910.0,42478.0,145.0,7350.0,2843.0,86203.0,130457.0,2022,3,03-07,Monday,3,2022-03-07,Mwh
2022-03-07 04:00:00,84584,68340.0,38461.0,149.0,6921.0,2792.0,86161.0,123482.0,2022,3,03-07,Monday,4,2022-03-07,Mwh
2022-03-07 05:00:00,79487,72351.0,36065.0,105.0,6758.0,2277.0,84601.0,113788.0,2022,3,03-07,Monday,5,2022-03-07,Mwh
2022-03-07 06:00:00,75717,71230.0,32422.0,33.0,5900.0,1951.0,85967.0,104553.0,2022,3,03-07,Monday,6,2022-03-07,Mwh
2022-03-07 07:00:00,73501,71349.0,29285.0,8.0,5787.0,1794.0,85913.0,99182.0,2022,3,03-07,Monday,7,2022-03-07,Mwh
2022-03-07 08:00:00,72223,72210.0,27057.0,2.0,6480.0,1132.0,85954.0,95569.0,2022,3,03-07,Monday,8,2022-03-07,Mwh
2022-03-07 09:00:00,72165,70942.0,26269.0,14.0,6349.0,1127.0,85983.0,95409.0,2022,3,03-07,Monday,9,2022-03-07,Mwh
2022-03-07 10:00:00,72707,69826.0,25597.0,11.0,5855.0,1694.0,86004.0,98863.0,2022,3,03-07,Monday,10,2022-03-07,Mwh
2022-03-07 11:00:00,76592,69307.0,26541.0,17.0,6060.0,1729.0,86066.0,109047.0,2022,3,03-07,Monday,11,2022-03-07,Mwh
2022-03-07 12:00:00,81309,68368.0,28861.0,369.0,6708.0,1910.0,86121.0,125419.0,2022,3,03-07,Monday,12,2022-03-07,Mwh
2022-03-07 13:00:00,86550,68421.0,32358.0,2639.0,6861.0,2242.0,86097.0,136618.0,2022,3,03-07,Monday,13,2022-03-07,Mwh
2022-03-07 14:00:00,90444,68490.0,35147.0,8043.0,7221.0,2230.0,86095.0,142134.0,2022,3,03-07,Monday,14,2022-03-07,Mwh
2022-03-07 15:00:00,92682,65784.0,35737.0,18931.0,6745.0,2354.0,86054.0,144303.0,2022,3,03-07,Monday,15,2022-03-07,Mwh
2022-03-07 16:00:00,92723,65552.0,34732.0,29295.0,6090.0,2485.0,85994.0,142109.0,2022,3,03-07,Monday,16,2022-03-07,Mwh
2022-03-07 17:00:00,92781,61531.0,33209.0,35577.0,6237.0,2501.0,85888.0,143324.0,2022,3,03-07,Monday,17,2022-03-07,Mwh
2022-03-07 18:00:00,93665,56545.0,31267.0,37768.0,6086.0,2533.0,85805.0,145032.0,2022,3,03-07,Monday,18,2022-03-07,Mwh
2022-03-07 19:00:00,94622,52703.0,30475.0,36011.0,6141.0,2606.0,85799.0,148330.0,2022,3,03-07,Monday,19,2022-03-07,Mwh
2022-03-07 20:00:00,95587,49441.0,30272.0,34742.0,6579.0,1860.0,85779.0,150433.0,2022,3,03-07,Monday,20,2022-03-07,Mwh
2022-03-07 21:00:00,94455,47281.0,31095.0,32479.0,5971.0,2558.0,85853.0,153152.0,2022,3,03-07,Monday,21,2022-03-07,Mwh
2022-03-07 22:00:00,94089,45072.0,34373.0,29751.0,6656.0,1944.0,85846.0,156262.0,2022,3,03-07,Monday,22,2022-03-07,Mwh
2022-03-07 23:00:00,95142,42776.0,36983.0,25309.0,6467.0,2747.0,85898.0,163703.0,2022,3,03-07,Monday,23,2022-03-07,Mwh
2022-03-08 00:00:00,96202,41111.0,41187.0,18109.0,6947.0,2128.0,85756.0,171339.0,2022,3,03-08,Tuesday,0,2022-03-08,Mwh
2022-03-08 01:00:00,97555,38797.0,45190.0,7260.0,7583.0,2387.0,85644.0,184451.0,2022,3,03-08,Tuesday,1,2022-03-08,Mwh
2022-03-08 02:00:00,98391,39472.0,45549.0,547.0,7184.0,3241.0,85558.0,186563.0,2022,3,03-08,Tuesday,2,2022-03-08,Mwh
2022-03-08 03:00:00,97040,41662.0,42975.0,190.0,7774.0,2627.0,85615.0,179368.0,2022,3,03-08,Tuesday,3,2022-03-08,Mwh
2022-03-08 04:00:00,95249,42734.0,38425.0,163.0,7094.0,3020.0,85614.0,167161.0,2022,3,03-08,Tuesday,4,2022-03-08,Mwh
2022-03-08 05:00:00,89776,46537.0,34774.0,127.0,6725.0,2682.0,86006.0,148117.0,2022,3,03-08,Tuesday,5,2022-03-08,Mwh
2022-03-08 06:00:00,90722,45653.0,31021.0,13.0,6620.0,2656.0,85869.0,143857.0,2022,3,03-08,Tuesday,6,2022-03-08,Mwh
2022-03-08 07:00:00,89139,44417.0,28012.0,11.0,6207.0,1826.0,85838.0,138951.0,2022,3,03-08,Tuesday,7,2022-03-08,Mwh
2022-03-08 08:00:00,88011,44050.0,25741.0,19.0,6650.0,1138.0,85895.0,138018.0,2022,3,03-08,Tuesday,8,2022-03-08,Mwh
2022-03-08 09:00:00,88120,42761.0,25383.0,26.0,5940.0,1737.0,85910.0,138248.0,2022,3,03-08,Tuesday,9,2022-03-08,Mwh
2022-03-08 10:00:00,88842,42511.0,24898.0,25.0,5927.0,1723.0,85976.0,141351.0,2022,3,03-08,Tuesday,10,2022-03-08,Mwh
2022-03-08 11:00:00,90376,42838.0,28119.0,18.0,6059.0,1773.0,86135.0,150927.0,2022,3,03-08,Tuesday,11,2022-03-08,Mwh
2022-03-08 12:00:00,94332,43487.0,34841.0,363.0,6166.0,1984.0,86188.0,164336.0,2022,3,03-08,Tuesday,12,2022-03-08,Mwh
2022-03-08 13:00:00,97558,43167.0,37740.0,2267.0,7153.0,1512.0,86238.0,178966.0,2022,3,03-08,Tuesday,13,2022-03-08,Mwh
2022-03-08 14:00:00,99342,41512.0,39241.0,6604.0,7530.0,1566.0,86226.0,182175.0,2022,3,03-08,Tuesday,14,2022-03-08,Mwh
2022-03-08 15:00:00,99944,35422.0,37626.0,18894.0,6610.0,2468.0,86247.0,180052.0,2022,3,03-08,Tuesday,15,2022-03-08,Mwh
2022-03-08 16:00:00,99746,31052.0,35677.0,32868.0,6426.0,2534.0,86256.0,172621.0,2022,3,03-08,Tuesday,16,2022-03-08,Mwh
2022-03-08 17:00:00,98762,30019.0,32754.0,38395.0,6388.0,2486.0,86273.0,166409.0,2022,3,03-08,Tuesday,17,2022-03-08,Mwh
2022-03-08 18:00:00,97676,31333.0,30292.0,40937.0,6345.0,2449.0,86216.0,163262.0,2022,3,03-08,Tuesday,18,2022-03-08,Mwh
2022-03-08 19:00:00,95020,33287.0,29447.0,40234.0,6358.0,2513.0,86216.0,161585.0,2022,3,03-08,Tuesday,19,2022-03-08,Mwh
2022-03-08 20:00:00,93199,33459.0,29265.0,38644.0,6521.0,2437.0,86205.0,162379.0,2022,3,03-08,Tuesday,20,2022-03-08,Mwh
2022-03-08 21:00:00,93102,32316.0,29905.0,36420.0,6544.0,2476.0,86256.0,163074.0,2022,3,03-08,Tuesday,21,2022-03-08,Mwh
2022-03-08 22:00:00,93711,31466.0,32079.0,32160.0,7370.0,1935.0,86252.0,166812.0,2022,3,03-08,Tuesday,22,2022-03-08,Mwh
2022-03-08 23:00:00,96321,30859.0,36392.0,28076.0,7058.0,2720.0,86241.0,173937.0,2022,3,03-08,Tuesday,23,2022-03-08,Mwh
2022-03-09 00:00:00,97582,28903.0,41050.0,20235.0,6530.0,2825.0,82870.0,177406.0,2022,3,03-09,Wednesday,0,2022-03-09,Mwh
2022-03-09 01:00:00,99976,29827.0,46415.0,7109.0,7697.0,3099.0,86215.0,196756.0,2022,3,03-09,Wednesday,1,2022-03-09,Mwh
2022-03-09 02:00:00,102244,30547.0,45525.0,438.0,8704.0,2554.0,86231.0,201524.0,2022,3,03-09,Wednesday,2,2022-03-09,Mwh
2022-03-09 03:00:00,102282,30967.0,41210.0,205.0,8350.0,2568.0,85897.0,195804.0,2022,3,03-09,Wednesday,3,2022-03-09,Mwh
2022-03-09 04:00:00,100452,32892.0,37788.0,164.0,7824.0,2351.0,85373.0,184305.0,2022,3,03-09,Wednesday,4,2022-03-09,Mwh
2022-03-09 05:00:00,94164,37427.0,34902.0,167.0,7027.0,2685.0,85786.0,165376.0,2022,3,03-09,Wednesday,5,2022-03-09,Mwh
2022-03-09 06:00:00,91166,38422.0,32582.0,78.0,6338.0,966.0,85292.0,162967.0,2022,3,03-09,Wednesday,6,2022-03-09,Mwh
2022-03-09 07:00:00,89665,39950.0,27456.0,30.0,6039.0,916.0,85220.0,155116.0,2022,3,03-09,Wednesday,7,2022-03-09,Mwh
2022-03-09 08:00:00,88225,40880.0,24751.0,22.0,6551.0,314.0,85209.0,151451.0,2022,3,03-09,Wednesday,8,2022-03-09,Mwh
2022-03-09 09:00:00,87571,41430.0,24846.0,23.0,5805.0,923.0,85219.0,151610.0,2022,3,03-09,Wednesday,9,2022-03-09,Mwh
2022-03-09 10:00:00,87915,42221.0,25926.0,26.0,5732.0,932.0,85266.0,152698.0,2022,3,03-09,Wednesday,10,2022-03-09,Mwh
2022-03-09 11:00:00,89122,43439.0,28575.0,31.0,6227.0,970.0,85327.0,161891.0,2022,3,03-09,Wednesday,11,2022-03-09,Mwh
2022-03-09 12:00:00,93264,43317.0,34213.0,52.0,6604.0,1034.0,85341.0,176991.0,2022,3,03-09,Wednesday,12,2022-03-09,Mwh
2022-03-09 13:00:00,96913,44341.0,39020.0,774.0,7576.0,319.0,85335.0,189380.0,2022,3,03-09,Wednesday,13,2022-03-09,Mwh
2022-03-09 14:00:00,100231,43167.0,41349.0,4070.0,7816.0,374.0,85359.0,193734.0,2022,3,03-09,Wednesday,14,2022-03-09,Mwh
2022-03-09 15:00:00,101370,39135.0,39504.0,17704.0,7346.0,1132.0,85319.0,186932.0,2022,3,03-09,Wednesday,15,2022-03-09,Mwh
2022-03-09 16:00:00,100024,38772.0,35806.0,29729.0,7331.0,1114.0,85316.0,176543.0,2022,3,03-09,Wednesday,16,2022-03-09,Mwh
2022-03-09 17:00:00,98295,40105.0,32207.0,33401.0,7303.0,1086.0,85466.0,169148.0,2022,3,03-09,Wednesday,17,2022-03-09,Mwh
2022-03-09 18:00:00,96742,42508.0,28901.0,33716.0,7277.0,970.0,85559.0,164513.0,2022,3,03-09,Wednesday,18,2022-03-09,Mwh
2022-03-09 19:00:00,94581,44994.0,27400.0,32861.0,6947.0,944.0,85589.0,160247.0,2022,3,03-09,Wednesday,19,2022-03-09,Mwh
2022-03-09 20:00:00,91949,47830.0,26400.0,31924.0,7132.0,977.0,85599.0,156986.0,2022,3,03-09,Wednesday,20,2022-03-09,Mwh
2022-03-09 21:00:00,89636,49281.0,26586.0,30298.0,6757.0,947.0,85665.0,155642.0,2022,3,03-09,Wednesday,21,2022-03-09,Mwh
2022-03-09 22:00:00,88567,50361.0,28652.0,27981.0,7427.0,317.0,85796.0,155590.0,2022,3,03-09,Wednesday,22,2022-03-09,Mwh
2022-03-09 23:00:00,89559,51771.0,30904.0,24672.0,7250.0,978.0,85954.0,159827.0,2022,3,03-09,Wednesday,23,2022-03-09,Mwh
2022-03-10 00:00:00,92929,51946.0,33319.0,18618.0,7204.0,1074.0,86114.0,165808.0,2022,3,03-10,Thursday,0,2022-03-10,Mwh
2022-03-10 01:00:00,97583,52112.0,38714.0,6876.0,7098.0,1040.0,86151.0,175572.0,2022,3,03-10,Thursday,1,2022-03-10,Mwh
2022-03-10 02:00:00,101030,53010.0,40324.0,457.0,8657.0,317.0,86172.0,178088.0,2022,3,03-10,Thursday,2,2022-03-10,Mwh
2022-03-10 03:00:00,100221,53718.0,39435.0,234.0,8418.0,322.0,86136.0,171720.0,2022,3,03-10,Thursday,3,2022-03-10,Mwh
2022-03-10 04:00:00,98516,53457.0,36444.0,211.0,7625.0,320.0,86143.0,164165.0,2022,3,03-10,Thursday,4,2022-03-10,Mwh
2022-03-10 05:00:00,94884,50253.0,33689.0,238.0,6633.0,962.0,85267.0,155072.0,2022,3,03-10,Thursday,5,2022-03-10,Mwh
2022-03-10 06:00:00,91017,51647.0,35138.0,116.0,7213.0,320.0,86243.0,147627.0,2022,3,03-10,Thursday,6,2022-03-10,Mwh
2022-03-10 07:00:00,88896,52072.0,33044.0,101.0,6147.0,969.0,86253.0,143986.0,2022,3,03-10,Thursday,7,2022-03-10,Mwh
2022-03-10 08:00:00,88141,51566.0,31293.0,88.0,6729.0,324.0,86254.0,141484.0,2022,3,03-10,Thursday,8,2022-03-10,Mwh
2022-03-10 09:00:00,89181,49948.0,29873.0,89.0,5998.0,952.0,86277.0,142421.0,2022,3,03-10,Thursday,9,2022-03-10,Mwh
2022-03-10 10:00:00,92298,48571.0,30205.0,80.0,6125.0,953.0,86286.0,146612.0,2022,3,03-10,Thursday,10,2022-03-10,Mwh
2022-03-10 11:00:00,93305,48677.0,34898.0,83.0,7980.0,331.0,86265.0,154222.0,2022,3,03-10,Thursday,11,2022-03-10,Mwh
2022-03-10 12:00:00,97553,48130.0,42097.0,247.0,8271.0,329.0,86243.0,168013.0,2022,3,03-10,Thursday,12,2022-03-10,Mwh
2022-03-10 13:00:00,100394,48976.0,45752.0,1281.0,8046.0,332.0,86272.0,177354.0,2022,3,03-10,Thursday,13,2022-03-10,Mwh
2022-03-10 14:00:00,102379,48528.0,45527.0,4896.0,7283.0,1048.0,86254.0,180942.0,2022,3,03-10,Thursday,14,2022-03-10,Mwh
2022-03-10 15:00:00,102734,43275.0,42070.0,16812.0,7419.0,1021.0,86265.0,173857.0,2022,3,03-10,Thursday,15,2022-03-10,Mwh
2022-03-10 16:00:00,100464,38882.0,39034.0,29113.0,7462.0,998.0,86205.0,164959.0,2022,3,03-10,Thursday,16,2022-03-10,Mwh
2022-03-10 17:00:00,99562,36965.0,36172.0,34031.0,7409.0,976.0,86203.0,156446.0,2022,3,03-10,Thursday,17,2022-03-10,Mwh
2022-03-10 18:00:00,97649,35874.0,33836.0,34860.0,7675.0,961.0,86178.0,152546.0,2022,3,03-10,Thursday,18,2022-03-10,Mwh
2022-03-10 19:00:00,94981,35265.0,32045.0,35865.0,7546.0,976.0,86150.0,149114.0,2022,3,03-10,Thursday,19,2022-03-10,Mwh
2022-03-10 20:00:00,93940,34937.0,31459.0,34801.0,7475.0,957.0,86157.0,147633.0,2022,3,03-10,Thursday,20,2022-03-10,Mwh
2022-03-10 21:00:00,92026,35868.0,31506.0,34110.0,7601.0,996.0,86144.0,145533.0,2022,3,03-10,Thursday,21,2022-03-10,Mwh
2022-03-10 22:00:00,91562,37967.0,31879.0,31296.0,6835.0,1054.0,82759.0,142023.0,2022,3,03-10,Thursday,22,2022-03-10,Mwh
2022-03-10 23:00:00,92590,42185.0,36215.0,28257.0,7058.0,1064.0,86222.0,152266.0,2022,3,03-10,Thursday,23,2022-03-10,Mwh
2022-03-11 00:00:00,95774,45498.0,39752.0,21146.0,6887.0,957.0,86160.0,159624.0,2022,3,03-11,Friday,0,2022-03-11,Mwh
2022-03-11 01:00:00,99156,50994.0,42790.0,7193.0,7812.0,315.0,86119.0,166201.0,2022,3,03-11,Friday,1,2022-03-11,Mwh
2022-03-11 02:00:00,100648,54756.0,44682.0,545.0,7070.0,1013.0,86088.0,169331.0,2022,3,03-11,Friday,2,2022-03-11,Mwh
2022-03-11 03:00:00,99335,56445.0,42610.0,328.0,6903.0,970.0,86059.0,164753.0,2022,3,03-11,Friday,3,2022-03-11,Mwh
2022-03-11 04:00:00,95265,58426.0,39708.0,289.0,6849.0,945.0,85978.0,156470.0,2022,3,03-11,Friday,4,2022-03-11,Mwh
2022-03-11 05:00:00,92473,61710.0,37466.0,205.0,6440.0,962.0,85982.0,147026.0,2022,3,03-11,Friday,5,2022-03-11,Mwh
2022-03-11 06:00:00,88293,61874.0,34065.0,117.0,5979.0,1049.0,85878.0,137216.0,2022,3,03-11,Friday,6,2022-03-11,Mwh
2022-03-11 07:00:00,85268,62917.0,32840.0,82.0,6023.0,1032.0,85788.0,133685.0,2022,3,03-11,Friday,7,2022-03-11,Mwh
2022-03-11 08:00:00,82220,64324.0,31296.0,81.0,6011.0,1050.0,85781.0,132500.0,2022,3,03-11,Friday,8,2022-03-11,Mwh
2022-03-11 09:00:00,81802,64739.0,30209.0,89.0,5918.0,1051.0,85696.0,131865.0,2022,3,03-11,Friday,9,2022-03-11,Mwh
2022-03-11 10:00:00,82410,64729.0,30407.0,92.0,6121.0,1071.0,85651.0,137453.0,2022,3,03-11,Friday,10,2022-03-11,Mwh
2022-03-11 11:00:00,86303,64579.0,36133.0,73.0,6591.0,1120.0,85664.0,143499.0,2022,3,03-11,Friday,11,2022-03-11,Mwh
2022-03-11 12:00:00,91974,64434.0,41917.0,572.0,6619.0,1156.0,85649.0,153170.0,2022,3,03-11,Friday,12,2022-03-11,Mwh
2022-03-11 13:00:00,97577,63720.0,44375.0,2356.0,6806.0,1220.0,85646.0,159802.0,2022,3,03-11,Friday,13,2022-03-11,Mwh
2022-03-11 14:00:00,101779,61881.0,44668.0,5532.0,7225.0,1134.0,85584.0,161684.0,2022,3,03-11,Friday,14,2022-03-11,Mwh
2022-03-11 15:00:00,102965,59138.0,41211.0,15357.0,6443.0,1116.0,85479.0,158924.0,2022,3,03-11,Friday,15,2022-03-11,Mwh
2022-03-11 16:00:00,101547,57326.0,38645.0,27703.0,6281.0,1097.0,85400.0,152458.0,2022,3,03-11,Friday,16,2022-03-11,Mwh
2022-03-11 17:00:00,99231,57636.0,36181.0,32249.0,6262.0,1049.0,85381.0,148845.0,2022,3,03-11,Friday,17,2022-03-11,Mwh
2022-03-11 18:00:00,97441,58421.0,33780.0,33684.0,6205.0,1049.0,85351.0,147624.0,2022,3,03-11,Friday,18,2022-03-11,Mwh
2022-03-11 19:00:00,94512,62105.0,31531.0,33157.0,6190.0,1056.0,85337.0,144896.0,2022,3,03-11,Friday,19,2022-03-11,Mwh
2022-03-11 20:00:00,91096,66541.0,30378.0,32295.0,6288.0,1093.0,85337.0,143136.0,2022,3,03-11,Friday,20,2022-03-11,Mwh
2022-03-11 21:00:00,87716,70349.0,30047.0,31649.0,6144.0,1119.0,85333.0,142810.0,2022,3,03-11,Friday,21,2022-03-11,Mwh
2022-03-11 22:00:00,86663,70635.0,30716.0,28772.0,6077.0,1101.0,85345.0,146229.0,2022,3,03-11,Friday,22,2022-03-11,Mwh
2022-03-11 23:00:00,87530,68927.0,32876.0,26035.0,6242.0,1107.0,85331.0,153793.0,2022,3,03-11,Friday,23,2022-03-11,Mwh
2022-03-12 00:00:00,91304,65165.0,36327.0,22223.0,6030.0,1089.0,85375.0,159364.0,2022,3,03-12,Saturday,0,2022-03-12,Mwh
2022-03-12 01:00:00,98003,58177.0,40585.0,8492.0,6412.0,1118.0,85355.0,173318.0,2022,3,03-12,Saturday,1,2022-03-12,Mwh
2022-03-12 02:00:00,100388,54043.0,42553.0,6774.0,6985.0,1069.0,83848.0,178994.0,2022,3,03-12,Saturday,2,2022-03-12,Mwh
2022-03-12 03:00:00,101038,52752.0,42659.0,6220.0,6716.0,1061.0,83396.0,176854.0,2022,3,03-12,Saturday,3,2022-03-12,Mwh
