datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2021-07-13 06:00:00,116119,42955.0,22679.0,119.0,7888.0,3487.0,94967.0,166036.0,2021,7,07-13,Tuesday,6,2021-07-13,Mwh
2021-07-13 07:00:00,109704,42456.0,19879.0,81.0,7815.0,3431.0,94947.0,154833.0,2021,7,07-13,Tuesday,7,2021-07-13,Mwh
2021-07-13 08:00:00,106262,41302.0,18502.0,93.0,7600.0,3410.0,94907.0,148647.0,2021,7,07-13,Tuesday,8,2021-07-13,Mwh
2021-07-13 09:00:00,106452,39120.0,17284.0,30.0,7407.0,3392.0,94953.0,147573.0,2021,7,07-13,Tuesday,9,2021-07-13,Mwh
2021-07-13 10:00:00,108974,37629.0,16506.0,61.0,7645.0,3414.0,94960.0,149743.0,2021,7,07-13,Tuesday,10,2021-07-13,Mwh
2021-07-13 11:00:00,112797,36360.0,17281.0,694.0,7979.0,3456.0,95023.0,157172.0,2021,7,07-13,Tuesday,11,2021-07-13,Mwh
2021-07-13 12:00:00,119345,34712.0,18872.0,2876.0,8340.0,3425.0,95060.0,166219.0,2021,7,07-13,Tuesday,12,2021-07-13,Mwh
2021-07-13 13:00:00,126130,32479.0,20569.0,6936.0,9221.0,3608.0,95038.0,175916.0,2021,7,07-13,Tuesday,13,2021-07-13,Mwh
2021-07-13 14:00:00,131349,26592.0,23723.0,15839.0,10194.0,4001.0,94998.0,189121.0,2021,7,07-13,Tuesday,14,2021-07-13,Mwh
2021-07-13 15:00:00,136025,25290.0,26511.0,24876.0,10244.0,4390.0,94969.0,200020.0,2021,7,07-13,Tuesday,15,2021-07-13,Mwh
2021-07-13 16:00:00,139489,25829.0,29334.0,30858.0,10691.0,4839.0,94790.0,212661.0,2021,7,07-13,Tuesday,16,2021-07-13,Mwh
2021-07-13 17:00:00,142167,24451.0,33768.0,33908.0,10955.0,5245.0,94871.0,229161.0,2021,7,07-13,Tuesday,17,2021-07-13,Mwh
2021-07-13 18:00:00,144847,25608.0,37467.0,35222.0,11066.0,5562.0,94790.0,241357.0,2021,7,07-13,Tuesday,18,2021-07-13,Mwh
2021-07-13 19:00:00,147076,28794.0,41654.0,35064.0,11167.0,6223.0,94730.0,248900.0,2021,7,07-13,Tuesday,19,2021-07-13,Mwh
2021-07-13 20:00:00,149174,30959.0,46039.0,34212.0,11455.0,6431.0,94717.0,253562.0,2021,7,07-13,Tuesday,20,2021-07-13,Mwh
2021-07-13 21:00:00,149857,32660.0,48631.0,32752.0,11577.0,6480.0,94709.0,258306.0,2021,7,07-13,Tuesday,21,2021-07-13,Mwh
2021-07-13 22:00:00,150245,33424.0,49313.0,29935.0,11451.0,6505.0,94690.0,259883.0,2021,7,07-13,Tuesday,22,2021-07-13,Mwh
2021-07-13 23:00:00,149792,34212.0,48615.0,26545.0,11526.0,6388.0,94667.0,258631.0,2021,7,07-13,Tuesday,23,2021-07-13,Mwh
2021-07-14 00:00:00,148863,36220.0,46048.0,21249.0,11455.0,6266.0,94680.0,251990.0,2021,7,07-14,Wednesday,0,2021-07-14,Mwh
2021-07-14 01:00:00,147588,37970.0,42010.0,13200.0,12189.0,5434.0,94686.0,248176.0,2021,7,07-14,Wednesday,1,2021-07-14,Mwh
2021-07-14 02:00:00,145718,39857.0,39879.0,4325.0,11234.0,4790.0,94717.0,237909.0,2021,7,07-14,Wednesday,2,2021-07-14,Mwh
2021-07-14 03:00:00,142222,46630.0,37204.0,436.0,9897.0,4953.0,94749.0,216150.0,2021,7,07-14,Wednesday,3,2021-07-14,Mwh
2021-07-14 04:00:00,133270,49911.0,34710.0,100.0,8845.0,4397.0,94813.0,193168.0,2021,7,07-14,Wednesday,4,2021-07-14,Mwh
2021-07-14 05:00:00,125066,53511.0,29215.0,58.0,8591.0,3785.0,94782.0,174334.0,2021,7,07-14,Wednesday,5,2021-07-14,Mwh
2021-07-14 06:00:00,117283,54227.0,23927.0,47.0,8174.0,3422.0,94813.0,158207.0,2021,7,07-14,Wednesday,6,2021-07-14,Mwh
2021-07-14 07:00:00,109563,54902.0,21352.0,18.0,7892.0,3399.0,94863.0,148160.0,2021,7,07-14,Wednesday,7,2021-07-14,Mwh
2021-07-14 08:00:00,104834,53192.0,19804.0,40.0,7951.0,3279.0,94873.0,140567.0,2021,7,07-14,Wednesday,8,2021-07-14,Mwh
2021-07-14 09:00:00,104222,50787.0,18677.0,46.0,7830.0,3399.0,94882.0,138821.0,2021,7,07-14,Wednesday,9,2021-07-14,Mwh
2021-07-14 10:00:00,106692,48665.0,18144.0,15.0,8048.0,3512.0,94961.0,140873.0,2021,7,07-14,Wednesday,10,2021-07-14,Mwh
2021-07-14 11:00:00,111117,46686.0,18059.0,882.0,8427.0,3585.0,95054.0,149715.0,2021,7,07-14,Wednesday,11,2021-07-14,Mwh
2021-07-14 12:00:00,117383,44162.0,19425.0,3263.0,9087.0,3538.0,94989.0,159717.0,2021,7,07-14,Wednesday,12,2021-07-14,Mwh
2021-07-14 13:00:00,126011,42041.0,21364.0,7989.0,9828.0,3869.0,95003.0,168279.0,2021,7,07-14,Wednesday,13,2021-07-14,Mwh
2021-07-14 14:00:00,131781,40225.0,24116.0,16907.0,11167.0,4067.0,94911.0,179525.0,2021,7,07-14,Wednesday,14,2021-07-14,Mwh
2021-07-14 15:00:00,137751,41063.0,27654.0,26132.0,11584.0,4358.0,94883.0,192894.0,2021,7,07-14,Wednesday,15,2021-07-14,Mwh
2021-07-14 16:00:00,143523,41580.0,30890.0,30586.0,11698.0,4463.0,94763.0,209864.0,2021,7,07-14,Wednesday,16,2021-07-14,Mwh
2021-07-14 17:00:00,146971,42054.0,34442.0,32723.0,11352.0,4880.0,94786.0,228075.0,2021,7,07-14,Wednesday,17,2021-07-14,Mwh
2021-07-14 18:00:00,148089,45218.0,37870.0,33323.0,11658.0,5359.0,94742.0,240811.0,2021,7,07-14,Wednesday,18,2021-07-14,Mwh
2021-07-14 19:00:00,149177,47038.0,41441.0,38647.0,11742.0,6010.0,94692.0,250857.0,2021,7,07-14,Wednesday,19,2021-07-14,Mwh
2021-07-14 20:00:00,150194,47945.0,45009.0,33812.0,11931.0,6416.0,94674.0,254775.0,2021,7,07-14,Wednesday,20,2021-07-14,Mwh
2021-07-14 21:00:00,150548,49064.0,47509.0,32626.0,11966.0,6687.0,94653.0,256632.0,2021,7,07-14,Wednesday,21,2021-07-14,Mwh
2021-07-14 22:00:00,151000,48406.0,49092.0,29163.0,12007.0,6857.0,94628.0,259151.0,2021,7,07-14,Wednesday,22,2021-07-14,Mwh
2021-07-14 23:00:00,150016,49723.0,48612.0,24128.0,12111.0,6712.0,94637.0,257349.0,2021,7,07-14,Wednesday,23,2021-07-14,Mwh
2021-07-15 00:00:00,149054,50941.0,45694.0,18844.0,11752.0,6203.0,94608.0,252217.0,2021,7,07-15,Thursday,0,2021-07-15,Mwh
2021-07-15 01:00:00,148537,53474.0,42448.0,12215.0,11839.0,5972.0,94643.0,243036.0,2021,7,07-15,Thursday,1,2021-07-15,Mwh
2021-07-15 02:00:00,147843,55283.0,39545.0,3890.0,11610.0,5881.0,94656.0,230715.0,2021,7,07-15,Thursday,2,2021-07-15,Mwh
2021-07-15 03:00:00,144994,56266.0,37026.0,2166.0,9785.0,5532.0,94709.0,211223.0,2021,7,07-15,Thursday,3,2021-07-15,Mwh
2021-07-15 04:00:00,136813,53649.0,32785.0,63.0,9995.0,3756.0,94804.0,190030.0,2021,7,07-15,Thursday,4,2021-07-15,Mwh
2021-07-15 05:00:00,128413,56787.0,29216.0,54.0,8326.0,4088.0,94766.0,174642.0,2021,7,07-15,Thursday,5,2021-07-15,Mwh
2021-07-15 06:00:00,120881,55136.0,22617.0,36.0,8089.0,3935.0,94744.0,162237.0,2021,7,07-15,Thursday,6,2021-07-15,Mwh
2021-07-15 07:00:00,112980,54852.0,19713.0,41.0,7994.0,3616.0,94850.0,151067.0,2021,7,07-15,Thursday,7,2021-07-15,Mwh
2021-07-15 08:00:00,109678,53213.0,17989.0,53.0,7712.0,3715.0,94879.0,143204.0,2021,7,07-15,Thursday,8,2021-07-15,Mwh
2021-07-15 09:00:00,109337,50271.0,16571.0,43.0,7711.0,3797.0,94896.0,141216.0,2021,7,07-15,Thursday,9,2021-07-15,Mwh
2021-07-15 10:00:00,112839,48800.0,15563.0,24.0,8429.0,3204.0,94930.0,143743.0,2021,7,07-15,Thursday,10,2021-07-15,Mwh
2021-07-15 11:00:00,118453,46312.0,16056.0,649.0,8214.0,3797.0,94991.0,150564.0,2021,7,07-15,Thursday,11,2021-07-15,Mwh
2021-07-15 12:00:00,125960,42362.0,17865.0,3235.0,8702.0,3804.0,94967.0,161068.0,2021,7,07-15,Thursday,12,2021-07-15,Mwh
2021-07-15 13:00:00,132965,39327.0,19996.0,7933.0,9250.0,3932.0,94922.0,173509.0,2021,7,07-15,Thursday,13,2021-07-15,Mwh
2021-07-15 14:00:00,138933,37174.0,23858.0,18125.0,10473.0,4194.0,94852.0,183759.0,2021,7,07-15,Thursday,14,2021-07-15,Mwh
2021-07-15 15:00:00,146071,37805.0,26881.0,27951.0,10647.0,4753.0,94767.0,196813.0,2021,7,07-15,Thursday,15,2021-07-15,Mwh
2021-07-15 16:00:00,149206,36807.0,30014.0,33696.0,11052.0,5120.0,94708.0,215306.0,2021,7,07-15,Thursday,16,2021-07-15,Mwh
2021-07-15 17:00:00,151718,34713.0,33965.0,36885.0,10954.0,5760.0,94623.0,233978.0,2021,7,07-15,Thursday,17,2021-07-15,Mwh
2021-07-15 18:00:00,153943,32373.0,39552.0,37916.0,11128.0,6007.0,94579.0,249831.0,2021,7,07-15,Thursday,18,2021-07-15,Mwh
2021-07-15 19:00:00,154592,31823.0,42358.0,37968.0,11137.0,6599.0,94499.0,263558.0,2021,7,07-15,Thursday,19,2021-07-15,Mwh
2021-07-15 20:00:00,155314,32048.0,45601.0,36784.0,11216.0,7212.0,94491.0,272242.0,2021,7,07-15,Thursday,20,2021-07-15,Mwh
2021-07-15 21:00:00,155096,31904.0,47364.0,34959.0,11284.0,7695.0,94477.0,277511.0,2021,7,07-15,Thursday,21,2021-07-15,Mwh
2021-07-15 22:00:00,155945,30995.0,50128.0,31714.0,11157.0,7780.0,94478.0,282521.0,2021,7,07-15,Thursday,22,2021-07-15,Mwh
2021-07-15 23:00:00,156695,33126.0,49096.0,27210.0,11167.0,7556.0,94502.0,279182.0,2021,7,07-15,Thursday,23,2021-07-15,Mwh
2021-07-16 00:00:00,156548,35602.0,46208.0,21356.0,11058.0,6873.0,94396.0,269500.0,2021,7,07-16,Friday,0,2021-07-16,Mwh
2021-07-16 01:00:00,155873,36422.0,43754.0,13826.0,11028.0,6171.0,93696.0,262264.0,2021,7,07-16,Friday,1,2021-07-16,Mwh
2021-07-16 02:00:00,153733,38906.0,40479.0,4696.0,10937.0,5379.0,93532.0,250673.0,2021,7,07-16,Friday,2,2021-07-16,Mwh
2021-07-16 03:00:00,149946,43874.0,36835.0,462.0,10476.0,4578.0,93330.0,232192.0,2021,7,07-16,Friday,3,2021-07-16,Mwh
2021-07-16 04:00:00,141887,50110.0,33198.0,90.0,9290.0,4118.0,93277.0,202720.0,2021,7,07-16,Friday,4,2021-07-16,Mwh
2021-07-16 05:00:00,137324,48864.0,29903.0,84.0,8991.0,3236.0,93324.0,185556.0,2021,7,07-16,Friday,5,2021-07-16,Mwh
2021-07-16 06:00:00,130670,49997.0,23659.0,72.0,8412.0,2831.0,93348.0,167812.0,2021,7,07-16,Friday,6,2021-07-16,Mwh
2021-07-16 07:00:00,125316,48503.0,20291.0,37.0,8179.0,2836.0,93388.0,158040.0,2021,7,07-16,Friday,7,2021-07-16,Mwh
2021-07-16 08:00:00,120594,47074.0,17864.0,16.0,8010.0,2863.0,93626.0,151128.0,2021,7,07-16,Friday,8,2021-07-16,Mwh
2021-07-16 09:00:00,119429,44269.0,17042.0,15.0,7943.0,2839.0,93862.0,149312.0,2021,7,07-16,Friday,9,2021-07-16,Mwh
2021-07-16 10:00:00,120726,41408.0,15829.0,21.0,8027.0,2827.0,93927.0,153065.0,2021,7,07-16,Friday,10,2021-07-16,Mwh
2021-07-16 11:00:00,124713,37205.0,16455.0,682.0,8391.0,2879.0,93946.0,162609.0,2021,7,07-16,Friday,11,2021-07-16,Mwh
2021-07-16 12:00:00,130192,33473.0,18042.0,3020.0,8842.0,2866.0,93916.0,171878.0,2021,7,07-16,Friday,12,2021-07-16,Mwh
2021-07-16 13:00:00,135398,30522.0,19822.0,7765.0,9248.0,3160.0,93900.0,185841.0,2021,7,07-16,Friday,13,2021-07-16,Mwh
2021-07-16 14:00:00,140193,26027.0,22895.0,17576.0,10441.0,3554.0,93897.0,199347.0,2021,7,07-16,Friday,14,2021-07-16,Mwh
2021-07-16 15:00:00,144946,25778.0,26339.0,28257.0,10644.0,3726.0,93839.0,212684.0,2021,7,07-16,Friday,15,2021-07-16,Mwh
2021-07-16 16:00:00,147002,27399.0,30428.0,33507.0,10851.0,3549.0,93782.0,226967.0,2021,7,07-16,Friday,16,2021-07-16,Mwh
2021-07-16 17:00:00,150729,26425.0,33935.0,35833.0,10921.0,3586.0,93709.0,242793.0,2021,7,07-16,Friday,17,2021-07-16,Mwh
2021-07-16 18:00:00,152229,25450.0,37742.0,37163.0,11238.0,3945.0,93652.0,256282.0,2021,7,07-16,Friday,18,2021-07-16,Mwh
2021-07-16 19:00:00,152535,24699.0,40826.0,37455.0,11524.0,4214.0,93635.0,265025.0,2021,7,07-16,Friday,19,2021-07-16,Mwh
2021-07-16 20:00:00,153510,24847.0,43656.0,36801.0,11484.0,4392.0,93599.0,270887.0,2021,7,07-16,Friday,20,2021-07-16,Mwh
2021-07-16 21:00:00,153711,25363.0,45537.0,34717.0,11377.0,4665.0,93622.0,275838.0,2021,7,07-16,Friday,21,2021-07-16,Mwh
2021-07-16 22:00:00,154282,26403.0,46130.0,31505.0,11230.0,4490.0,93607.0,276846.0,2021,7,07-16,Friday,22,2021-07-16,Mwh
2021-07-16 23:00:00,153732,28597.0,45099.0,27079.0,10962.0,4208.0,93599.0,271463.0,2021,7,07-16,Friday,23,2021-07-16,Mwh
2021-07-17 00:00:00,152604,31733.0,41059.0,21153.0,10641.0,4007.0,93636.0,263336.0,2021,7,07-17,Saturday,0,2021-07-17,Mwh
2021-07-17 01:00:00,152007,32348.0,38874.0,14170.0,10494.0,3952.0,93651.0,255926.0,2021,7,07-17,Saturday,1,2021-07-17,Mwh
2021-07-17 02:00:00,150740,34585.0,36750.0,5015.0,9867.0,3676.0,93675.0,244467.0,2021,7,07-17,Saturday,2,2021-07-17,Mwh
2021-07-17 03:00:00,145491,40221.0,34350.0,2804.0,9791.0,3497.0,93738.0,224163.0,2021,7,07-17,Saturday,3,2021-07-17,Mwh
2021-07-17 04:00:00,139903,45458.0,31514.0,91.0,9711.0,2928.0,93727.0,201940.0,2021,7,07-17,Saturday,4,2021-07-17,Mwh
2021-07-17 05:00:00,132203,47284.0,27650.0,105.0,8845.0,2668.0,93689.0,179290.0,2021,7,07-17,Saturday,5,2021-07-17,Mwh
2021-07-17 06:00:00,125255,48391.0,22394.0,43.0,8386.0,2935.0,93671.0,163980.0,2021,7,07-17,Saturday,6,2021-07-17,Mwh
2021-07-17 07:00:00,119460,47555.0,19145.0,22.0,8174.0,2857.0,93686.0,154418.0,2021,7,07-17,Saturday,7,2021-07-17,Mwh
2021-07-17 08:00:00,114659,46034.0,16681.0,33.0,7810.0,2854.0,93757.0,147447.0,2021,7,07-17,Saturday,8,2021-07-17,Mwh
2021-07-17 09:00:00,112412,42625.0,15447.0,20.0,7746.0,2809.0,93782.0,144362.0,2021,7,07-17,Saturday,9,2021-07-17,Mwh
2021-07-17 10:00:00,112722,39809.0,14675.0,19.0,7689.0,2836.0,93788.0,142640.0,2021,7,07-17,Saturday,10,2021-07-17,Mwh
2021-07-17 11:00:00,113876,37622.0,14921.0,769.0,7787.0,2859.0,93823.0,144115.0,2021,7,07-17,Saturday,11,2021-07-17,Mwh
2021-07-17 12:00:00,115298,34889.0,16458.0,3200.0,8227.0,2816.0,93877.0,152075.0,2021,7,07-17,Saturday,12,2021-07-17,Mwh
2021-07-17 13:00:00,119755,30168.0,17739.0,8047.0,8291.0,2818.0,93850.0,163272.0,2021,7,07-17,Saturday,13,2021-07-17,Mwh
2021-07-17 14:00:00,126223,24423.0,19797.0,17797.0,9284.0,2924.0,94005.0,177668.0,2021,7,07-17,Saturday,14,2021-07-17,Mwh
2021-07-17 15:00:00,131947,23564.0,23633.0,27881.0,9440.0,3198.0,94137.0,190468.0,2021,7,07-17,Saturday,15,2021-07-17,Mwh
2021-07-17 16:00:00,139473,21343.0,26118.0,33502.0,9602.0,3528.0,94205.0,206160.0,2021,7,07-17,Saturday,16,2021-07-17,Mwh
2021-07-17 17:00:00,142738,18548.0,30194.0,36212.0,9612.0,3519.0,94269.0,225034.0,2021,7,07-17,Saturday,17,2021-07-17,Mwh
2021-07-17 18:00:00,143750,17269.0,35822.0,36989.0,9816.0,3602.0,94220.0,237290.0,2021,7,07-17,Saturday,18,2021-07-17,Mwh
2021-07-17 19:00:00,144428,17009.0,38573.0,36808.0,9813.0,4009.0,94178.0,247269.0,2021,7,07-17,Saturday,19,2021-07-17,Mwh
2021-07-17 20:00:00,145555,18392.0,41641.0,35839.0,9847.0,4495.0,94159.0,251417.0,2021,7,07-17,Saturday,20,2021-07-17,Mwh
2021-07-17 21:00:00,146341,20650.0,42258.0,34341.0,9892.0,5047.0,94158.0,255382.0,2021,7,07-17,Saturday,21,2021-07-17,Mwh
2021-07-17 22:00:00,146856,23937.0,43048.0,31230.0,10033.0,5112.0,94189.0,256855.0,2021,7,07-17,Saturday,22,2021-07-17,Mwh
2021-07-17 23:00:00,147516,25732.0,41807.0,26133.0,10020.0,4710.0,94234.0,256163.0,2021,7,07-17,Saturday,23,2021-07-17,Mwh
2021-07-18 00:00:00,147749,27185.0,39307.0,20113.0,9863.0,4464.0,94215.0,250695.0,2021,7,07-18,Sunday,0,2021-07-18,Mwh
2021-07-18 01:00:00,146051,28843.0,38180.0,13098.0,9991.0,3864.0,94275.0,242919.0,2021,7,07-18,Sunday,1,2021-07-18,Mwh
2021-07-18 02:00:00,143140,30046.0,37425.0,4531.0,9981.0,3440.0,94308.0,233555.0,2021,7,07-18,Sunday,2,2021-07-18,Mwh
2021-07-18 03:00:00,139547,32389.0,35591.0,457.0,9666.0,3242.0,94333.0,218583.0,2021,7,07-18,Sunday,3,2021-07-18,Mwh
2021-07-18 04:00:00,137350,33286.0,31106.0,59.0,9544.0,2713.0,94285.0,201879.0,2021,7,07-18,Sunday,4,2021-07-18,Mwh
2021-07-18 05:00:00,127591,36221.0,26184.0,68.0,8722.0,2428.0,94171.0,178936.0,2021,7,07-18,Sunday,5,2021-07-18,Mwh
2021-07-18 06:00:00,123915,35786.0,21518.0,73.0,8790.0,2374.0,94255.0,162558.0,2021,7,07-18,Sunday,6,2021-07-18,Mwh
2021-07-18 07:00:00,119151,33219.0,19237.0,39.0,8045.0,2266.0,94279.0,152813.0,2021,7,07-18,Sunday,7,2021-07-18,Mwh
2021-07-18 08:00:00,115435,30349.0,16376.0,42.0,7882.0,2282.0,94314.0,147447.0,2021,7,07-18,Sunday,8,2021-07-18,Mwh
2021-07-18 09:00:00,114360,26364.0,14074.0,37.0,7819.0,2241.0,94279.0,144179.0,2021,7,07-18,Sunday,9,2021-07-18,Mwh
2021-07-18 10:00:00,114522,23672.0,14036.0,34.0,7761.0,2241.0,94351.0,140086.0,2021,7,07-18,Sunday,10,2021-07-18,Mwh
2021-07-18 11:00:00,115083,22262.0,13793.0,540.0,7790.0,2198.0,94415.0,140659.0,2021,7,07-18,Sunday,11,2021-07-18,Mwh
2021-07-18 12:00:00,114266,21142.0,14951.0,2126.0,7941.0,2190.0,94575.0,144688.0,2021,7,07-18,Sunday,12,2021-07-18,Mwh
2021-07-18 13:00:00,117197,19299.0,15652.0,5805.0,8199.0,2245.0,94582.0,155897.0,2021,7,07-18,Sunday,13,2021-07-18,Mwh
2021-07-18 14:00:00,122483,14595.0,17298.0,14053.0,8538.0,2258.0,94531.0,168362.0,2021,7,07-18,Sunday,14,2021-07-18,Mwh
2021-07-18 15:00:00,128217,12483.0,19994.0,22300.0,9102.0,2516.0,94467.0,180858.0,2021,7,07-18,Sunday,15,2021-07-18,Mwh
2021-07-18 16:00:00,134003,11358.0,21587.0,27354.0,9553.0,2903.0,94388.0,196755.0,2021,7,07-18,Sunday,16,2021-07-18,Mwh
2021-07-18 17:00:00,139885,10513.0,23888.0,29583.0,9819.0,3372.0,94345.0,212030.0,2021,7,07-18,Sunday,17,2021-07-18,Mwh
2021-07-18 18:00:00,143902,10306.0,27595.0,30703.0,9985.0,3667.0,94335.0,225020.0,2021,7,07-18,Sunday,18,2021-07-18,Mwh
2021-07-18 19:00:00,144120,10156.0,32825.0,32395.0,10038.0,3878.0,94263.0,238201.0,2021,7,07-18,Sunday,19,2021-07-18,Mwh
2021-07-18 20:00:00,145620,10804.0,36791.0,31571.0,9980.0,4195.0,94234.0,248082.0,2021,7,07-18,Sunday,20,2021-07-18,Mwh
2021-07-18 21:00:00,146276,12528.0,41968.0,29228.0,10055.0,4293.0,94228.0,253670.0,2021,7,07-18,Sunday,21,2021-07-18,Mwh
2021-07-18 22:00:00,146373,14493.0,44245.0,24609.0,10497.0,4401.0,94255.0,259299.0,2021,7,07-18,Sunday,22,2021-07-18,Mwh
2021-07-18 23:00:00,146467,13950.0,43886.0,17962.0,10401.0,4763.0,94258.0,261647.0,2021,7,07-18,Sunday,23,2021-07-18,Mwh
2021-07-19 00:00:00,146185,14946.0,42889.0,15437.0,10139.0,4712.0,94322.0,255481.0,2021,7,07-19,Monday,0,2021-07-19,Mwh
2021-07-19 01:00:00,144634,17147.0,40948.0,11029.0,10276.0,4481.0,94482.0,250897.0,2021,7,07-19,Monday,1,2021-07-19,Mwh
2021-07-19 02:00:00,142394,18687.0,40492.0,3467.0,9733.0,4080.0,94462.0,243001.0,2021,7,07-19,Monday,2,2021-07-19,Mwh
2021-07-19 03:00:00,137453,21006.0,37181.0,1904.0,9399.0,3689.0,94516.0,225949.0,2021,7,07-19,Monday,3,2021-07-19,Mwh
2021-07-19 04:00:00,132516,24954.0,31852.0,35.0,8529.0,2907.0,94592.0,204176.0,2021,7,07-19,Monday,4,2021-07-19,Mwh
2021-07-19 05:00:00,128306,24941.0,28073.0,24.0,8154.0,2636.0,94800.0,183118.0,2021,7,07-19,Monday,5,2021-07-19,Mwh
2021-07-19 06:00:00,124599,23482.0,23229.0,24.0,8090.0,2399.0,94873.0,169630.0,2021,7,07-19,Monday,6,2021-07-19,Mwh
2021-07-19 07:00:00,120135,22506.0,19901.0,-5.0,7951.0,2350.0,94859.0,158844.0,2021,7,07-19,Monday,7,2021-07-19,Mwh
2021-07-19 08:00:00,118242,20229.0,17725.0,-3.0,7785.0,2434.0,94892.0,152767.0,2021,7,07-19,Monday,8,2021-07-19,Mwh
2021-07-19 09:00:00,118529,18088.0,16253.0,-3.0,7978.0,2344.0,94906.0,151318.0,2021,7,07-19,Monday,9,2021-07-19,Mwh
2021-07-19 10:00:00,120818,16794.0,15493.0,0.0,7836.0,2464.0,94837.0,155817.0,2021,7,07-19,Monday,10,2021-07-19,Mwh
2021-07-19 11:00:00,124091,15971.0,16016.0,182.0,8086.0,2621.0,94957.0,164786.0,2021,7,07-19,Monday,11,2021-07-19,Mwh
2021-07-19 12:00:00,127798,14634.0,18421.0,1250.0,8323.0,2769.0,94927.0,176043.0,2021,7,07-19,Monday,12,2021-07-19,Mwh
2021-07-19 13:00:00,131611,13293.0,20024.0,4190.0,8819.0,3145.0,94930.0,188038.0,2021,7,07-19,Monday,13,2021-07-19,Mwh
2021-07-19 14:00:00,136550,9796.0,23690.0,12447.0,9644.0,3712.0,94841.0,199634.0,2021,7,07-19,Monday,14,2021-07-19,Mwh
2021-07-19 15:00:00,142305,7662.0,27096.0,20932.0,10196.0,4244.0,94756.0,213481.0,2021,7,07-19,Monday,15,2021-07-19,Mwh
2021-07-19 16:00:00,146267,6895.0,29748.0,26898.0,10199.0,4541.0,94726.0,229806.0,2021,7,07-19,Monday,16,2021-07-19,Mwh
2021-07-19 17:00:00,148131,6905.0,33621.0,30149.0,10260.0,5078.0,94697.0,243906.0,2021,7,07-19,Monday,17,2021-07-19,Mwh
2021-07-19 18:00:00,149184,6968.0,36312.0,30777.0,10340.0,5805.0,94674.0,258519.0,2021,7,07-19,Monday,18,2021-07-19,Mwh
2021-07-19 19:00:00,149651,7381.0,40940.0,30300.0,10647.0,6622.0,94607.0,270854.0,2021,7,07-19,Monday,19,2021-07-19,Mwh
2021-07-19 20:00:00,151056,9103.0,44861.0,28770.0,10775.0,6866.0,94526.0,277026.0,2021,7,07-19,Monday,20,2021-07-19,Mwh
2021-07-19 21:00:00,152551,10670.0,47206.0,27519.0,10808.0,7291.0,94640.0,283428.0,2021,7,07-19,Monday,21,2021-07-19,Mwh
2021-07-19 22:00:00,153739,13517.0,47939.0,24434.0,11224.0,7425.0,94673.0,284795.0,2021,7,07-19,Monday,22,2021-07-19,Mwh
2021-07-19 23:00:00,153641,17050.0,46771.0,20860.0,11173.0,6956.0,94720.0,276929.0,2021,7,07-19,Monday,23,2021-07-19,Mwh
2021-07-20 00:00:00,152851,19413.0,44810.0,16886.0,10785.0,6290.0,94684.0,266538.0,2021,7,07-20,Tuesday,0,2021-07-20,Mwh
2021-07-20 01:00:00,151576,20921.0,40841.0,11471.0,10680.0,5866.0,94715.0,260364.0,2021,7,07-20,Tuesday,1,2021-07-20,Mwh
2021-07-20 02:00:00,149930,24568.0,38926.0,4120.0,10415.0,4859.0,94678.0,246641.0,2021,7,07-20,Tuesday,2,2021-07-20,Mwh
2021-07-20 03:00:00,144849,27980.0,36179.0,2502.0,9279.0,4804.0,94668.0,229288.0,2021,7,07-20,Tuesday,3,2021-07-20,Mwh
2021-07-20 04:00:00,134578,31833.0,31599.0,33.0,9373.0,3321.0,94737.0,200271.0,2021,7,07-20,Tuesday,4,2021-07-20,Mwh
2021-07-20 05:00:00,132824,29441.0,27193.0,24.0,8836.0,3184.0,94295.0,185879.0,2021,7,07-20,Tuesday,5,2021-07-20,Mwh
2021-07-20 06:00:00,125686,27629.0,21596.0,30.0,7982.0,3590.0,93982.0,172472.0,2021,7,07-20,Tuesday,6,2021-07-20,Mwh
2021-07-20 07:00:00,120010,26347.0,19813.0,6.0,7690.0,3663.0,94008.0,160176.0,2021,7,07-20,Tuesday,7,2021-07-20,Mwh
2021-07-20 08:00:00,116996,24809.0,18268.0,0.0,7327.0,3676.0,94049.0,152218.0,2021,7,07-20,Tuesday,8,2021-07-20,Mwh
2021-07-20 09:00:00,116451,23389.0,17665.0,3.0,7259.0,3598.0,94060.0,150093.0,2021,7,07-20,Tuesday,9,2021-07-20,Mwh
2021-07-20 10:00:00,118986,21446.0,17319.0,11.0,7438.0,3591.0,94225.0,153463.0,2021,7,07-20,Tuesday,10,2021-07-20,Mwh
2021-07-20 11:00:00,123881,19944.0,17414.0,395.0,7720.0,3669.0,94270.0,162985.0,2021,7,07-20,Tuesday,11,2021-07-20,Mwh
2021-07-20 12:00:00,129229,19410.0,18827.0,1891.0,7935.0,3718.0,94034.0,172512.0,2021,7,07-20,Tuesday,12,2021-07-20,Mwh
2021-07-20 13:00:00,133251,18585.0,20629.0,5537.0,8227.0,3791.0,93766.0,182157.0,2021,7,07-20,Tuesday,13,2021-07-20,Mwh
2021-07-20 14:00:00,136807,15616.0,22771.0,14487.0,9421.0,4152.0,93672.0,192224.0,2021,7,07-20,Tuesday,14,2021-07-20,Mwh
