unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2017-03-31,2017,3,03-31,Friday,19.7015,8.5665,21.082,0.0,3.5355689999999997,20.4805,0.0,0.0,49.35,24.016068999999998,73.36606900000001,0.26853694451041116,0.11676378626746375,0.28735354486554265,0.0,0.04819079239477856,0.2791549319618037,0.0,0.0,0.6726542756434176,0.32734572435658227,0.0
Gwh,2017-04-01,2017,4,04-01,Saturday,20.068,8.909,21.6145,0.0,3.163283,20.343,0.0,0.0,50.5915,23.506283,74.09778299999999,0.27083131488562895,0.12023301695814571,0.2917023846718869,0.0,0.04269065648023505,0.27454262700410353,0.0,0.0,0.6827667165156616,0.31723328348433855,0.0
Gwh,2017-04-02,2017,4,04-02,Sunday,19.263,8.5965,22.6185,0.0,3.20775,16.224,0.0,0.0,50.478,19.43175,69.90975,0.2755409653159967,0.12296568075268471,0.32353856221771643,0.0,0.04588415778914958,0.2320706339244526,0.0,0.0,0.7220452082863978,0.27795479171360216,0.0
Gwh,2017-04-03,2017,4,04-03,Monday,12.3805,4.257,16.2635,0.0,2.2865,43.2535,0.0,0.0,32.901,45.54,78.441,0.15783200112186227,0.05427008834665544,0.2073341747300519,0.0,0.029149296923802605,0.5514144388776278,0.0,0.0,0.41943626419856966,0.5805637358014304,0.0
Gwh,2017-04-04,2017,4,04-04,Tuesday,19.734,7.876,21.5585,0.0,2.63,19.3,0.0,0.0,49.1685,21.93,71.0985,0.2775585982826642,0.1107758954127021,0.30322018045387733,0.0,0.036990935111148614,0.27145439073960775,0.0,0.0,0.6915546741492437,0.30844532585075635,0.0
Gwh,2017-04-05,2017,4,04-05,Wednesday,22.433,10.1585,30.7055,0.0,2.627533,6.029,0.0,0.0,63.297,8.656533,71.953533,0.3117706534299018,0.14118139271910388,0.42674068554771316,0.0,0.036517081100103876,0.08379018720317737,0.0,0.0,0.8796927316967188,0.12030726830328124,0.0
Gwh,2017-04-06,2017,4,04-06,Thursday,22.9535,10.518,33.573,0.0,2.299334,1.6845,0.0,0.0,67.0445,3.983834,71.028334,0.32315976888884934,0.14808175002387075,0.4726705261030056,0.0,0.03237206718096471,0.023715887803309594,0.0,0.0,0.9439120450157257,0.0560879549842743,0.0
Gwh,2017-04-07,2017,4,04-07,Friday,23.1245,11.347,33.2915,0.0,3.0501329999999998,3.0375,0.0,0.0,67.763,6.087632999999999,73.850633,0.3131252781543525,0.15364797211690792,0.4507950527654922,0.0,0.04130137923123827,0.04113031773200915,0.0,0.0,0.9175683030367526,0.08243169696324741,0.0
Gwh,2017-04-08,2017,4,04-08,Saturday,18.0305,10.4055,32.6455,0.0,2.6935,10.869,0.0,0.0,61.0815,13.5625,74.644,0.2415532393762392,0.13940169337120195,0.4373492846042548,0.0,0.03608461497240233,0.1456111676759016,0.0,0.0,0.818304217351696,0.18169578264830394,0.0
Gwh,2017-04-09,2017,4,04-09,Sunday,16.0695,9.692,30.9735,0.0,2.545,12.3345,0.0,0.0,56.735,14.8795,71.6145,0.2243889156525564,0.13533572111793002,0.432503194185535,0.0,0.03553749589817704,0.17223467314580146,0.0,0.0,0.7922278309560213,0.2077721690439785,0.0
Gwh,2017-04-10,2017,4,04-10,Monday,15.7945,9.5665,31.468,0.0,2.340083,14.425,0.0,0.0,56.829,16.765082999999997,73.594083,0.214616438661244,0.12999006998973,0.42758872340321163,0.0,0.03179716228001645,0.1960076056657979,0.0,0.0,0.7721952320541857,0.2278047679458143,0.0
Gwh,2017-04-11,2017,4,04-11,Tuesday,14.583,9.13,25.8205,0.0,2.086167,21.8715,0.0,0.0,49.5335,23.957667,73.491167,0.19843201020334864,0.1242326169619813,0.35134154285507535,0.0,0.028386635906870277,0.2976071940727244,0.0,0.0,0.6740061700204052,0.3259938299795947,0.0
Gwh,2017-04-12,2017,4,04-12,Wednesday,15.087,8.4545,24.263,0.0,2.538,25.984,0.0,0.0,47.8045,28.522,76.3265,0.19766398302031404,0.11076755779447504,0.31788435209265464,0.0,0.03325188499407152,0.34043222209848484,0.0,0.0,0.6263158929074437,0.37368410709255634,0.0
Gwh,2017-04-13,2017,4,04-13,Thursday,18.4285,10.4105,33.89,0.0,2.4705,6.665,0.0,0.0,62.729,9.1355,71.8645,0.25643398339931395,0.14486290171085864,0.47158193544796106,0.0,0.03437719597297692,0.09274398346888936,0.0,0.0,0.8728788205581336,0.1271211794418663,0.0
Gwh,2017-04-14,2017,4,04-14,Friday,14.234,10.441,31.579,0.0,2.395,14.523,0.0,0.0,56.254,16.918,73.172,0.19452796151533375,0.14269119335264857,0.43157218608210796,0.0,0.03273109932761166,0.19847755972229816,0.0,0.0,0.7687913409500902,0.2312086590499098,0.0
Gwh,2017-04-15,2017,4,04-15,Saturday,13.3745,8.7995,28.8185,0.0,2.359188,15.697,0.0,0.0,50.9925,18.056188000000002,69.048688,0.19369665648100365,0.12743906155030782,0.4173649179257396,0.0,0.034167021392209514,0.22733234265073943,0.0,0.0,0.7385006359570511,0.261499364042949,0.0
Gwh,2017-04-16,2017,4,04-16,Sunday,12.0025,7.999,23.8295,0.0,1.654816,25.856,0.0,0.0,43.831,27.510816,71.341816,0.1682393394639688,0.11212218091000095,0.33401869108574417,0.0,0.02319559681519742,0.3624241917250887,0.0,0.0,0.614380211459714,0.3856197885402861,0.0
Gwh,2017-04-17,2017,4,04-17,Monday,16.9955,8.6575,32.212,0.0,2.632583,4.789,0.0,0.0,57.865,7.421583000000001,65.286583,0.260321481367772,0.13260764466720523,0.4933938723673133,0.0,0.04032349188806527,0.07335350970964433,0.0,0.0,0.8863229984022906,0.11367700159770962,0.0
Gwh,2017-04-18,2017,4,04-18,Tuesday,18.02,10.5885,31.6985,0.0,2.587167,1.173,0.0,0.0,60.307,3.760167,64.067167,0.28126731434839314,0.16527186226292792,0.49476980931590125,0.0,0.04038210398783514,0.018308910084942575,0.0,0.0,0.9413089859272223,0.058691014072777714,0.0
Gwh,2017-04-19,2017,4,04-19,Wednesday,20.2005,10.4975,23.5145,0.0,1.6805329999999998,2.742,0.0,0.0,54.2125,4.422533,58.63503299999999,0.3445124691922661,0.17903119454200703,0.4010315812391545,0.0,0.028660903115719234,0.04676385191085337,0.0,0.0,0.9245752449734275,0.0754247550265726,0.0
Gwh,2017-04-20,2017,4,04-20,Thursday,18.563,10.492,31.1245,0.0,1.602029,3.6205,0.0,0.0,60.1795,5.222529000000001,65.402029,0.28382911484290496,0.16042315751396644,0.4758950215443622,0.0,0.02449509632185876,0.055357609776907686,0.0,0.0,0.9201472939012335,0.07985270609876646,0.0
Gwh,2017-04-21,2017,4,04-21,Friday,14.51,10.5805,33.013,0.0,1.902434,5.706,0.0,0.0,58.1035,7.608434,65.711934,0.22081225002447805,0.16101337087415507,0.5023897181294344,0.0,0.02895111868112115,0.08683354229081129,0.0,0.0,0.8842153390280675,0.11578466097193243,0.0
Gwh,2017-04-22,2017,4,04-22,Saturday,15.74,9.461,33.018,0.0,1.3765,1.946,0.0,0.0,58.219,3.3225,61.5415,0.2557623717328957,0.1537336594005671,0.5365160095220298,0.0,0.022367020628356476,0.03162093871615089,0.0,0.0,0.9460120406554927,0.05398795934450736,0.0
Gwh,2017-04-23,2017,4,04-23,Sunday,16.8525,0.138,33.4545,0.0,1.2465,2.9745,0.0,0.0,50.445,4.221,54.666,0.30828119855120184,0.0025244210295247505,0.611980024146636,0.0,0.022802107342772472,0.054412248929865,0.0,0.0,0.9227856437273626,0.07721435627263748,0.0
Gwh,2017-04-24,2017,4,04-24,Monday,13.498,0.0785,29.7625,0.0,1.89075,21.8565,0.0,0.0,43.339,23.74725,67.08625,0.20120367437440606,0.0011701354599489462,0.4436453073468855,0.0,0.028183867782146113,0.3257970150366133,0.0,0.0,0.6460191171812405,0.3539808828187594,0.0
Gwh,2017-04-25,2017,4,04-25,Tuesday,12.5585,0.084,26.58,0.0,1.318794,31.4645,0.0,0.0,39.2225,32.783294000000005,72.005794,0.1744095759849548,0.0011665727899618746,0.36913696139507884,0.0,0.018315109475773576,0.436971780354231,0.0,0.0,0.5447131101699955,0.4552868898300046,0.0
Gwh,2017-04-26,2017,4,04-26,Wednesday,19.078,0.066,33.355,0.0,1.171089,10.1455,0.0,0.0,52.499,11.316589,63.815589,0.29895516595482646,0.0010342300530987811,0.5226779306228764,0.0,0.01835114300989998,0.15898153035929827,0.0,0.0,0.8226673266308018,0.17733267336919822,0.0
Gwh,2017-04-27,2017,4,04-27,Thursday,20.1335,0.0515,32.5615,0.0,1.387046,12.0265,0.0,0.0,52.7465,13.413546,66.16004600000001,0.30431508466605356,0.0007784154200860137,0.4921625961384609,0.0,0.020965009607157768,0.18177889416824164,0.0,0.0,0.7972560962246005,0.20274390377539941,0.0
Gwh,2017-04-28,2017,4,04-28,Friday,22.609,0.048,30.337,0.0,1.808221,6.2685,0.0,0.0,52.994,8.076721,61.070721,0.3702101371948761,0.0007859740185481027,0.4967519541811206,0.0,0.029608640120688933,0.10264329448476628,0.0,0.0,0.8677480653945449,0.1322519346054552,0.0
Gwh,2017-04-29,2017,4,04-29,Saturday,11.7565,0.072,16.516,0.0,1.5321,38.6735,0.0,0.0,28.3445,40.2056,68.5501,0.1715023026954009,0.001050326695365871,0.24093327362031564,0.0,0.022350076805139597,0.564164020183778,0.0,0.0,0.4134859030110824,0.5865140969889175,0.0
Gwh,2017-04-30,2017,4,04-30,Sunday,13.8995,0.0655,17.094,0.0,1.45875,31.8215,0.0,0.0,31.059,33.28025,64.33925,0.21603453568389433,0.001018041086894858,0.2656854097615375,0.0,0.022672785274929375,0.49458922819274387,0.0,0.0,0.48273798653232664,0.5172620134676733,0.0
Gwh,2017-05-01,2017,5,05-01,Monday,22.7445,0.0525,25.7445,0.0,1.845285,4.4,0.0,0.0,48.5415,6.245285,54.786785,0.41514573267987886,0.0009582602811973726,0.4699034630340145,0.0,0.033681206152177026,0.08031133785273219,0.0,0.0,0.8860074559950908,0.11399254400490921,0.0
Gwh,2017-05-02,2017,5,05-02,Tuesday,20.487,0.048,34.052,0.0,0.832967,6.526,0.0,0.0,54.587,7.358967,61.945966999999996,0.3307237095838701,0.0007748688465868973,0.5497048742495214,0.0,0.013446670386144752,0.10534987693387692,0.0,0.0,0.8812034526799785,0.11879654732002166,0.0
Gwh,2017-05-03,2017,5,05-03,Wednesday,17.7445,0.053,25.4335,0.0,0.8010360000000001,17.9985,0.0,0.0,43.231,18.799536,62.030536,0.286060723383077,0.0008544178950831571,0.41001580253957504,0.0,0.012913575339732678,0.2901554808425321,0.0,0.0,0.6969309438177352,0.3030690561822648,0.0
Gwh,2017-05-04,2017,5,05-04,Thursday,17.3745,0.0625,19.306,0.0,1.353035,29.197,0.0,0.0,36.743,30.550035,67.293035,0.2581916538613543,0.0009287736836360554,0.28689447578044297,0.0,0.020106612816616163,0.43387848385795047,0.0,0.0,0.5460149033254333,0.4539850966745667,0.0
Gwh,2017-05-05,2017,5,05-05,Friday,10.8685,0.0745,17.0735,0.0,1.465362,43.0405,0.0,0.0,28.0165,44.505862,72.52236199999999,0.14986412053154033,0.0010272693545199205,0.23542393724021293,0.0,0.020205657394335837,0.5934790154793912,0.0,0.0,0.3863153271262732,0.613684672873727,0.0
Gwh,2017-05-06,2017,5,05-06,Saturday,15.9325,0.072,23.9835,0.0,0.899567,22.626,0.0,0.0,39.988,23.525567,63.513566999999995,0.2508519164102372,0.0011336160666271507,0.3776122351937815,0.0,0.01416338339177203,0.3562388489375822,0.0,0.0,0.6295977676706459,0.37040223232935415,0.0
Gwh,2017-05-07,2017,5,05-07,Sunday,19.8755,0.0545,30.7245,0.0,1.303817,1.3195,0.0,0.0,50.6545,2.623317,53.277817000000006,0.37305394851294293,0.0010229398100151136,0.5766846640882451,0.0,0.024472042463751842,0.024766405125044813,0.0,0.0,0.9507615524112032,0.04923844758879666,0.0
Gwh,2017-05-08,2017,5,05-08,Monday,19.577,0.0575,30.6285,0.0,1.1575,6.156,0.0,0.0,50.263,7.3135,57.5765,0.34001719451512336,0.000998671332922286,0.5319618247027866,0.0,0.02010368813665297,0.10691862131251464,0.0,0.0,0.8729776905508323,0.12702230944916762,0.0
Gwh,2017-05-09,2017,5,05-09,Tuesday,21.589,0.093,36.9755,0.0,0.774433,3.5235,0.0,0.0,58.6575,4.297933,62.955433,0.34292512927359264,0.001477235491335593,0.5873281818266581,0.0,0.012301289389908572,0.05596816401850496,0.0,0.0,0.9317305465915865,0.06826945340841353,0.0
Gwh,2017-05-10,2017,5,05-10,Wednesday,19.2365,0.112,39.5365,0.0,1.077,1.2855,0.0,0.0,58.885,2.3625,61.2475,0.3140781256377811,0.0018286460671864157,0.6455202253153189,0.0,0.0175843911996408,0.020988611780072657,0.0,0.0,0.9614269970202864,0.03857300297971345,0.0
Gwh,2017-05-11,2017,5,05-11,Thursday,19.214,0.0975,39.164,0.0,1.47875,2.074,0.0,0.0,58.4755,3.55275,62.02825,0.3097620842116294,0.0015718644327383088,0.6313897296796218,0.0,0.023839943896531015,0.03343637777947951,0.0,0.0,0.9427236783239894,0.05727632167601053,0.0
Gwh,2017-05-12,2017,5,05-12,Friday,18.031,3.2395,31.994,0.0,1.975,4.451,0.0,0.0,53.2645,6.426,59.6905,0.3020748695353532,0.05427161776162036,0.5359981906668565,0.0,0.03308734220688384,0.07456797982928606,0.0,0.0,0.8923446779638301,0.10765532203616991,0.0
Gwh,2017-05-13,2017,5,05-13,Saturday,15.535,4.7435,21.4905,0.0,1.80925,18.192,0.0,0.0,41.769,20.00125,61.77025,0.2514964728166067,0.07679263075671541,0.34791019948923635,0.0,0.029289989922333164,0.2945107070151084,0.0,0.0,0.6761993030625585,0.32380069693744157,0.0
Gwh,2017-05-14,2017,5,05-14,Sunday,11.642,1.674,19.2835,0.0,1.4285,25.547,0.0,0.0,32.5995,26.9755,59.575,0.19541754091481325,0.02809903483004616,0.32368443138900543,0.0,0.023978178766261016,0.4288208140998741,0.0,0.0,0.5472010071338649,0.4527989928661351,0.0
Gwh,2017-05-15,2017,5,05-15,Monday,9.656,0.2635,15.8015,0.0,2.124,41.363,0.0,0.0,25.721,43.487,69.208,0.139521442607791,0.003807363310599931,0.22831898046468618,0.0,0.03069009363079413,0.5976621199861287,0.0,0.0,0.3716477863830771,0.628352213616923,0.0
Gwh,2017-05-16,2017,5,05-16,Tuesday,12.609,6.225,15.3055,0.0,1.5035,29.631,0.0,0.0,34.1395,31.1345,65.274,0.19317032815516133,0.0953672212519533,0.23448080399546528,0.0,0.023033673438122376,0.45394797315929775,0.0,0.0,0.5230183534025798,0.4769816465974201,0.0
Gwh,2017-05-17,2017,5,05-17,Wednesday,18.522,9.225,19.3775,0.0,1.937067,15.0695,0.0,0.0,47.1245,17.006567,64.131067,0.28881477989443083,0.14384603954897554,0.30215464838593753,0.0,0.03020481477409381,0.23497971739656226,0.0,0.0,0.7348154678293439,0.2651845321706561,0.0
Gwh,2017-05-18,2017,5,05-18,Thursday,22.1255,10.364,23.521,0.0,1.2038389999999999,5.249,0.0,0.0,56.0105,6.452839,62.463339,0.35421577447212677,0.1659213254674074,0.3765568792279901,0.0,0.019272728920239117,0.08403329191223671,0.0,0.0,0.8966939791675242,0.10330602083247584,0.0
Gwh,2017-05-19,2017,5,05-19,Friday,23.6995,10.1355,23.8815,0.0,1.406442,5.335,0.0,0.0,57.7165,6.741442,64.457942,0.3676738546818637,0.15724206646250047,0.37049740123567704,0.0,0.02181953001229856,0.0827671476076602,0.0,0.0,0.8954133223800412,0.10458667761995877,0.0
Gwh,2017-05-20,2017,5,05-20,Saturday,15.63,10.2665,23.472,0.0,1.6989,8.6525,0.0,0.0,49.3685,10.3514,59.7199,0.2617218046245891,0.17191087058082816,0.393034817539882,0.0,0.02844780383088384,0.14488470342381685,0.0,0.0,0.8266674927452993,0.17333250725470067,0.0
Gwh,2017-05-21,2017,5,05-21,Sunday,9.784,0.535,15.6835,0.0,1.612,33.41,0.0,0.0,26.0025,35.022,61.0245,0.16032904816917795,0.008766970642938491,0.2570033347262165,0.0,0.026415619955919345,0.5474850265057476,0.0,0.0,0.42609935353833295,0.5739006464616669,0.0
Gwh,2017-05-22,2017,5,05-22,Monday,16.647,7.245,20.6195,0.0,1.491133,19.508,0.0,0.0,44.5115,20.999133,65.510633,0.2541114203552269,0.1105927338543653,0.31475043142996345,0.0,0.022761694273355594,0.29778372008708875,0.0,0.0,0.6794545856395556,0.32054541436044437,0.0
Gwh,2017-05-23,2017,5,05-23,Tuesday,20.9755,10.0075,24.206,0.0,1.420367,7.409,0.0,0.0,55.189,8.829367,64.018367,0.32764815759827176,0.15632232543513647,0.3781102382695891,0.0,0.022186867090814733,0.11573241160618795,0.0,0.0,0.8620807213029973,0.13791927869700268,0.0
Gwh,2017-05-24,2017,5,05-24,Wednesday,23.469,10.3145,24.5945,0.0,1.333969,3.5375,0.0,0.0,58.378,4.871469,63.249469,0.37105449849705463,0.16307646788307426,0.388849114290588,0.0,0.021090596033304248,0.05592932329597898,0.0,0.0,0.9229800806707168,0.07701991932928323,0.0
Gwh,2017-05-25,2017,5,05-25,Thursday,13.978,8.486,20.8955,0.0,1.126116,20.6455,0.0,0.0,43.3595,21.771616,65.131116,0.21461324261663195,0.1302910271029288,0.32082207834424326,0.0,0.0172899847132974,0.31698366722289845,0.0,0.0,0.665726348063804,0.3342736519361959,0.0
Gwh,2017-05-26,2017,5,05-26,Friday,13.1975,8.498,20.2,0.0,1.375667,19.702,0.0,0.0,41.8955,21.077667,62.973167000000004,0.2095733886148683,0.13494636533049068,0.3207715438545436,0.0,0.02184528848612616,0.31286341371397125,0.0,0.0,0.6652912977999026,0.3347087022000974,0.0
Gwh,2017-05-27,2017,5,05-27,Saturday,13.7265,8.5695,20.371,0.0,0.9862519999999999,17.097,0.0,0.0,42.667,18.083252,60.750252,0.22594968001120389,0.14106114325254154,0.3353237119082238,0.0,0.016234533479795275,0.2814309313482354,0.0,0.0,0.7023345351719693,0.2976654648280307,0.0
Gwh,2017-05-28,2017,5,05-28,Sunday,19.3155,9.289,21.8615,0.0,1.1505329999999998,3.2955,0.0,0.0,50.466,4.446032999999999,54.912032999999994,0.35175350364463837,0.1691614659395328,0.3981185690211106,0.0,0.02095229291547082,0.06001416847924754,0.0,0.0,0.9190335386052818,0.08096646139471834,0.0
Gwh,2017-05-29,2017,5,05-29,Monday,19.2875,9.142,26.812,0.0,1.1034670000000002,1.481,0.0,0.0,55.2415,2.584467,57.825967,0.33354392499826246,0.15809506480021338,0.4636671272613565,0.0,0.019082551615608956,0.025611331324558742,0.0,0.0,0.9553061170598324,0.0446938829401677,0.0
Gwh,2017-05-30,2017,5,05-30,Tuesday,19.9805,9.5935,27.781,0.0,1.34225,9.023,0.0,0.0,57.355,10.36525,67.72025,0.29504468751961194,0.14166368257648196,0.41023179920334024,0.0,0.019820511589960167,0.13323931911060577,0.0,0.0,0.8469401692994342,0.15305983070056595,0.0
Gwh,2017-05-31,2017,5,05-31,Wednesday,15.596,8.3535,26.546,0.0,1.3915,17.6785,0.0,0.0,50.4955,19.07,69.5655,0.2241915892216688,0.12008107467063416,0.38159719976137596,0.0,0.02000273123890434,0.25412740510741677,0.0,0.0,0.7258698636536789,0.2741301363463211,0.0
Gwh,2017-06-01,2017,6,06-01,Thursday,14.103,7.184,25.0895,0.0,1.3673440000000001,22.5235,0.0,0.0,46.3765,23.890844,70.267344,0.20070489643097938,0.10223810366306148,0.35705775359888375,0.0,0.019459167262676106,0.32054007904439935,0.0,0.0,0.6600007536929247,0.3399992463070755,0.0
Gwh,2017-06-02,2017,6,06-02,Friday,15.2005,9.745,25.7855,0.0,1.0604079999999998,8.6975,0.0,0.0,50.731,9.757907999999999,60.488907999999995,0.25129400583657424,0.16110391677098881,0.42628476612604743,0.0,0.017530619002082165,0.14378669226430738,0.0,0.0,0.8386826887336105,0.1613173112663895,0.0
Gwh,2017-06-03,2017,6,06-03,Saturday,15.845,9.374,21.0935,0.0,0.973,17.297,0.0,0.0,46.3125,18.27,64.5825,0.24534510122711264,0.14514767932489453,0.32661324662253705,0.0,0.015066000851623892,0.26782797197383196,0.0,0.0,0.7171060271745442,0.2828939728254558,0.0
Gwh,2017-06-04,2017,6,06-04,Sunday,16.375,9.757,22.3095,0.0,1.3455039999999998,17.716,0.0,0.0,48.4415,19.061504,67.503004,0.24258179680418368,0.1445417155064684,0.3304964027971259,0.0,0.019932505522272752,0.2624475793699492,0.0,0.0,0.7176199151077779,0.28238008489222194,0.0
Gwh,2017-06-05,2017,6,06-05,Monday,13.716,8.9625,21.182,0.0,1.525752,20.1795,0.0,0.0,43.8605,21.705252,65.565752,0.209194580731721,0.13669484031846382,0.3230650050349456,0.0,0.023270563571054594,0.3077750103438149,0.0,0.0,0.6689544260851306,0.33104557391486944,0.0
Gwh,2017-06-06,2017,6,06-06,Tuesday,7.5495,7.203,17.558,0.0,1.63025,37.869,0.0,0.0,32.3105,39.49925,71.80975,0.10513196327796714,0.10030671322487547,0.24450718739446944,0.0,0.022702348915015023,0.5273517871876731,0.0,0.0,0.449945863897312,0.550054136102688,0.0
Gwh,2017-06-07,2017,6,06-07,Wednesday,10.5215,10.111,23.5035,0.0,1.905,13.723,0.0,0.0,44.136,15.628,59.764,0.1760507998125962,0.16918211632420857,0.3932718693527876,0.0,0.03187537648082458,0.22961983802958302,0.0,0.0,0.7385047854895924,0.2614952145104076,0.0
Gwh,2017-06-08,2017,6,06-08,Thursday,13.711,10.196,23.2705,0.0,1.59675,13.6815,0.0,0.0,47.1775,15.27825,62.45575,0.21953142825120184,0.16325158212014104,0.3725917949908535,0.0,0.02556610079936595,0.2190590938384376,0.0,0.0,0.7553748053621965,0.24462519463780355,0.0
Gwh,2017-06-09,2017,6,06-09,Friday,13.896,9.262,22.4615,0.0,2.014,15.6805,0.0,0.0,45.6195,17.6945,63.314,0.21947752471807183,0.14628676122184667,0.3547635594023439,0.0,0.031809710332627854,0.24766244432510978,0.0,0.0,0.7205278453422624,0.27947215465773767,0.0
Gwh,2017-06-10,2017,6,06-10,Saturday,10.6845,0.1115,16.45,0.0,2.0335,42.7535,0.0,0.0,27.246,44.787,72.033,0.14832784973553786,0.0015479016561853595,0.22836755376008216,0.0,0.028230116752044204,0.5935265780961504,0.0,0.0,0.3782433051518054,0.6217566948481945,0.0
Gwh,2017-06-11,2017,6,06-11,Sunday,9.563,0.1065,14.102,0.0,2.478929,42.0705,0.0,0.0,23.7715,44.549429,68.320929,0.13997175009139584,0.0015588195529366994,0.20640820033345855,0.0,0.036283596202270604,0.6157776338199382,0.0,0.0,0.3479387699777911,0.6520612300222088,0.0
Gwh,2017-06-12,2017,6,06-12,Monday,12.1955,6.0525,19.4125,0.0,2.051107,23.6705,0.0,0.0,37.6605,25.721607,63.382107000000005,0.19241234754155456,0.09549224988686475,0.3062772905293287,0.0,0.03236097846983849,0.3734571335724134,0.0,0.0,0.5941818879577481,0.4058181120422519,0.0
Gwh,2017-06-13,2017,6,06-13,Tuesday,13.3445,10.3455,23.538,0.0,2.327181,14.5595,0.0,0.0,47.228,16.886681,64.11468099999999,0.208134857599931,0.1613592992843558,0.36712340501234036,0.0,0.03629716257965941,0.22708527552371355,0.0,0.0,0.7366175618966272,0.263382438103373,0.0
Gwh,2017-06-14,2017,6,06-14,Wednesday,10.0095,8.941,19.967,0.0,1.3660329999999998,27.7875,0.0,0.0,38.9175,29.153533,68.071033,0.147044925849737,0.1313480875191067,0.29332594379756216,0.0,0.020067757749467383,0.4082132850841268,0.0,0.0,0.5717189571664059,0.42828104283359414,0.0
Gwh,2017-06-15,2017,6,06-15,Thursday,8.9145,8.0695,19.902,0.0,1.8605,34.084,0.0,0.0,36.886,35.9445,72.8305,0.12240064258792677,0.11079836057695608,0.2732646350086846,0.0,0.025545616191018874,0.46799074563541376,0.0,0.0,0.5064636381735674,0.49353636182643257,0.0
Gwh,2017-06-16,2017,6,06-16,Friday,8.652,9.8575,21.8285,0.0,1.65275,19.8405,0.0,0.0,40.338,21.49325,61.83125,0.1399292428990195,0.15942585666632975,0.3530334580006065,0.0,0.02673001111897301,0.32088143131507124,0.0,0.0,0.6523885575659558,0.3476114424340443,0.0
Gwh,2017-06-17,2017,6,06-17,Saturday,9.6085,9.6065,22.8495,0.0,1.97825,11.183,0.0,0.0,42.0645,13.16125,55.22575,0.17398586710003938,0.17394965210974955,0.4137472103140292,0.0,0.03582115227045355,0.2024961182057283,0.0,0.0,0.7616827295238182,0.23831727047618187,0.0
Gwh,2017-06-18,2017,6,06-18,Sunday,9.6465,9.866,26.718,0.0,2.03825,1.8175,0.0,0.0,46.2305,3.85575,50.08625,0.19259776884873592,0.1969802091392348,0.5334398163168534,0.0,0.04069480146746862,0.0362874042277072,0.0,0.0,0.9230177943048242,0.07698220569517582,0.0
Gwh,2017-06-19,2017,6,06-19,Monday,9.1025,10.026,32.289,0.0,2.192417,3.649,0.0,0.0,51.4175,5.841417,57.258917000000004,0.1589708726066195,0.17509936487272365,0.5639121676017729,0.0,0.038289529646535224,0.06372806527234876,0.0,0.0,0.8979824050811159,0.10201759491888397,0.0
Gwh,2017-06-20,2017,6,06-20,Tuesday,8.804,10.1255,29.6245,0.0,1.4557829999999998,10.404,0.0,0.0,48.554,11.859783,60.413782999999995,0.14572833487351722,0.16760248236731015,0.490359956435769,0.0,0.02409686875592611,0.17221235756747763,0.0,0.0,0.8036907736765964,0.19630922632340372,0.0
Gwh,2017-06-21,2017,6,06-21,Wednesday,10.1975,9.587,30.188,0.0,1.498633,10.381,0.0,0.0,49.9725,11.879633,61.852133,0.16486901106547125,0.15499869664963695,0.48806724256380934,0.0,0.024229285673947575,0.1678357640471348,0.0,0.0,0.8079349502789176,0.19206504972108238,0.0
Gwh,2017-06-22,2017,6,06-22,Thursday,8.145,9.262,29.443,0.0,1.601167,15.323,0.0,0.0,46.85,16.924167,63.774167,0.12771628988897651,0.14523121877860043,0.46167596356060603,0.0,0.02510682734593774,0.24026970042587936,0.0,0.0,0.7346234722281829,0.2653765277718171,0.0
Gwh,2017-06-23,2017,6,06-23,Friday,8.0855,7.068,19.777,0.0,1.37225,25.4705,0.0,0.0,34.9305,26.84275,61.77325,0.130889988789646,0.11441845782761956,0.3201547595439774,0.0,0.02221430797311134,0.4123224858656458,0.0,0.0,0.565463206161243,0.43453679383875704,0.0
Gwh,2017-06-24,2017,6,06-24,Saturday,9.0825,9.3,22.4425,0.0,1.331594,18.0625,0.0,0.0,40.825,19.394094000000003,60.219094,0.15082425517726986,0.15443606640777427,0.37268079788779285,0.0,0.022112488108838035,0.299946392418325,0.0,0.0,0.6779411194728371,0.3220588805271631,0.0
Gwh,2017-06-25,2017,6,06-25,Sunday,8.7045,9.3035,22.3055,0.0,1.358158,11.055,0.0,0.0,40.3135,12.413158,52.72665799999999,0.1650872695174422,0.17644774679252384,0.423040276893711,0.0,0.025758469273740054,0.209666237522583,0.0,0.0,0.764575293203677,0.23542470679632305,0.0
Gwh,2017-06-26,2017,6,06-26,Monday,10.2085,10.21,31.949,0.0,1.3718650000000001,6.1185,0.0,0.0,52.3675,7.490365,59.857865,0.17054567515897873,0.17057073452252267,0.533747737243886,0.0,0.02291870917881886,0.10221714389579381,0.0,0.0,0.8748641469253874,0.12513585307461267,0.0
Gwh,2017-06-27,2017,6,06-27,Tuesday,9.7605,9.993,30.4805,0.0,1.78626,8.0795,0.0,0.0,50.234,9.86576,60.09976,0.16240497466212844,0.16627354252329793,0.5071650868489325,0.0,0.02972158291480698,0.13443481305083413,0.0,0.0,0.8358436040343589,0.1641563959656411,0.0
