unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2017-04-16,2017,4,04-16,Sunday,8.83,0.0,0.0,0.0,0.779,0.069,0.0,0.0,8.83,0.848,9.678,0.9123785906178962,0.0,0.0,0.0,0.08049183715643728,0.00712957222566646,0.0,0.0,0.9123785906178962,0.08762140938210373,0.0
Gwh,2017-04-17,2017,4,04-17,Monday,6.808,0.0,0.0,0.0,3.246,0.552,0.0,0.0,6.808,3.798,10.606,0.6419008108617763,0.0,0.0,0.0,0.3060531774467283,0.052046011691495385,0.0,0.0,0.6419008108617763,0.35809918913822364,0.0
Gwh,2017-04-18,2017,4,04-18,Tuesday,8.718,0.0,0.0,0.0,1.847,0.449,0.0,0.0,8.718,2.296,11.014,0.7915380424913746,0.0,0.0,0.0,0.1676956600690031,0.040766297439622304,0.0,0.0,0.7915380424913746,0.2084619575086254,0.0
Gwh,2017-04-19,2017,4,04-19,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-04-20,2017,4,04-20,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-04-21,2017,4,04-21,Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-04-22,2017,4,04-22,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-04-23,2017,4,04-23,Sunday,9.205,0.0,0.0,0.0,3.893,0.52625,0.0,0.0,9.205,4.41925,13.62425,0.6756335211112539,0.0,0.0,0.0,0.2857404994770354,0.03862597941171073,0.0,0.0,0.6756335211112539,0.32436647888874615,0.0
Gwh,2017-04-24,2017,4,04-24,Monday,9.163,0.0,0.0,0.0,1.707,0.40425,0.0,0.0,9.163,2.11125,11.27425,0.8127369891567067,0.0,0.0,0.0,0.15140696720402688,0.03585604363926647,0.0,0.0,0.8127369891567067,0.18726301084329336,0.0
Gwh,2017-04-25,2017,4,04-25,Tuesday,8.924,0.0,0.0,0.0,1.531,0.245,0.0,0.0,8.924,1.776,10.7,0.834018691588785,0.0,0.0,0.0,0.1430841121495327,0.022897196261682243,0.0,0.0,0.834018691588785,0.16598130841121497,0.0
Gwh,2017-04-26,2017,4,04-26,Wednesday,9.113,0.0,0.0,0.0,1.293,0.184,0.0,0.0,9.113,1.477,10.59,0.8605288007554296,0.0,0.0,0.0,0.12209631728045325,0.01737488196411709,0.0,0.0,0.8605288007554296,0.13947119924457035,0.0
Gwh,2017-04-27,2017,4,04-27,Thursday,8.931,0.0,0.0,0.0,0.835,0.113,0.0,0.0,8.931,0.948,9.879,0.9040388703310052,0.0,0.0,0.0,0.08452272497216318,0.011438404696831665,0.0,0.0,0.9040388703310052,0.09596112966899484,0.0
Gwh,2017-04-28,2017,4,04-28,Friday,8.871,0.0,0.0,0.0,0.486,0.123,0.0,0.0,8.871,0.609,9.48,0.9357594936708861,0.0,0.0,0.0,0.05126582278481012,0.012974683544303797,0.0,0.0,0.9357594936708861,0.06424050632911392,0.0
Gwh,2017-04-29,2017,4,04-29,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-04-30,2017,4,04-30,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-01,2017,5,05-01,Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-02,2017,5,05-02,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-03,2017,5,05-03,Wednesday,8.592,0.0,0.0,0.0,0.933,0.104,0.0,0.0,8.592,1.037,9.629,0.8923044968324852,0.0,0.0,0.0,0.09689479696749403,0.010800706200020771,0.0,0.0,0.8923044968324852,0.10769550316751479,0.0
Gwh,2017-05-04,2017,5,05-04,Thursday,8.479,0.0,0.0,0.0,0.868,0.187,0.0,0.0,8.479,1.055,9.534,0.8893434025592615,0.0,0.0,0.0,0.0910425844346549,0.019614013006083487,0.0,0.0,0.8893434025592615,0.1106565974407384,0.0
Gwh,2017-05-05,2017,5,05-05,Friday,8.724,0.0,0.0,0.0,0.741,0.129,0.0,0.0,8.724,0.87,9.594,0.9093183239524704,0.0,0.0,0.0,0.07723577235772358,0.01344590368980613,0.0,0.0,0.9093183239524704,0.0906816760475297,0.0
Gwh,2017-05-06,2017,5,05-06,Saturday,8.739,0.0,0.0,0.0,0.567,0.5465,0.0,0.0,8.739,1.1135,9.8525,0.886982999238772,0.0,0.0,0.0,0.057548845470692715,0.0554681552905354,0.0,0.0,0.886982999238772,0.11301700076122811,0.0
Gwh,2017-05-07,2017,5,05-07,Sunday,8.848,0.0,0.0,0.0,1.525,0.2985,0.0,0.0,8.848,1.8235,10.6715,0.8291243030501805,0.0,0.0,0.0,0.14290399662652858,0.027971700323291007,0.0,0.0,0.8291243030501805,0.1708756969498196,0.0
Gwh,2017-05-08,2017,5,05-08,Monday,8.818,0.0,0.0,0.0,0.902,0.429273,0.0,0.0,8.818,1.3312730000000002,10.149273,0.868830703440532,0.0,0.0,0.0,0.08887336068307553,0.04229593587639233,0.0,0.0,0.868830703440532,0.13116929655946785,0.0
Gwh,2017-05-09,2017,5,05-09,Tuesday,8.752,0.0,0.0,0.0,1.471,0.555265,0.0,0.0,8.752,2.026265,10.778265,0.812004529485961,0.0,0.0,0.0,0.13647836641611616,0.051517104097923,0.0,0.0,0.812004529485961,0.18799547051403914,0.0
Gwh,2017-05-10,2017,5,05-10,Wednesday,8.423,0.0,0.0,0.0,1.819,0.31946199999999997,0.0,0.0,8.423,2.138462,10.561461999999999,0.7975221612310872,0.0,0.0,0.0,0.1722299431650656,0.03024789560384727,0.0,0.0,0.7975221612310872,0.2024778387689129,0.0
Gwh,2017-05-11,2017,5,05-11,Thursday,8.721,0.0,0.0,0.0,1.167,0.147,0.0,0.0,8.721,1.314,10.035,0.8690582959641255,0.0,0.0,0.0,0.11629297458893871,0.014648729446935724,0.0,0.0,0.8690582959641255,0.13094170403587443,0.0
Gwh,2017-05-12,2017,5,05-12,Friday,8.593,0.0,0.0,0.0,1.076,0.124,0.0,0.0,8.593,1.2,9.793,0.8774634943326867,0.0,0.0,0.0,0.10987440008169101,0.012662105585622384,0.0,0.0,0.8774634943326867,0.12253650566731339,0.0
Gwh,2017-05-13,2017,5,05-13,Saturday,8.317,0.0,0.0,0.0,1.301,0.073,0.0,0.0,8.317,1.374,9.691,0.858218966050975,0.0,0.0,0.0,0.13424827159219893,0.00753276235682592,0.0,0.0,0.858218966050975,0.14178103394902486,0.0
Gwh,2017-05-14,2017,5,05-14,Sunday,8.322,0.0,0.0,0.0,1.743,0.605,0.0,0.0,8.322,2.348,10.67,0.7799437675726335,0.0,0.0,0.0,0.1633552014995314,0.05670103092783505,0.0,0.0,0.7799437675726335,0.22005623242736644,0.0
Gwh,2017-05-15,2017,5,05-15,Monday,8.146,0.0,0.0,0.0,1.118,0.351,0.0,0.0,8.146,1.469,9.615,0.8472178887155487,0.0,0.0,0.0,0.11627665106604265,0.03650546021840873,0.0,0.0,0.8472178887155487,0.15278211128445138,0.0
Gwh,2017-05-16,2017,5,05-16,Tuesday,8.221,0.0,0.0,0.0,1.521,0.055,0.0,0.0,8.221,1.576,9.797,0.8391344289068081,0.0,0.0,0.0,0.1552516076349903,0.00561396345820149,0.0,0.0,0.8391344289068081,0.1608655710931918,0.0
Gwh,2017-05-17,2017,5,05-17,Wednesday,8.083,0.0,0.0,0.0,1.426,0.164,0.0,0.0,8.083,1.59,9.673,0.8356249353871602,0.0,0.0,0.0,0.14742065543264757,0.01695440918019229,0.0,0.0,0.8356249353871602,0.16437506461283988,0.0
Gwh,2017-05-18,2017,5,05-18,Thursday,8.626,0.0,0.0,0.0,0.821,0.139,0.0,0.0,8.626,0.96,9.586,0.8998539536824535,0.0,0.0,0.0,0.08564573336115167,0.014500312956394742,0.0,0.0,0.8998539536824535,0.10014604631754641,0.0
Gwh,2017-05-19,2017,5,05-19,Friday,8.757,0.0,0.0,0.0,0.491,0.089,0.0,0.0,8.757,0.58,9.337,0.9378815465352897,0.0,0.0,0.0,0.05258648388133234,0.009531969583377958,0.0,0.0,0.9378815465352897,0.06211845346471029,0.0
Gwh,2017-05-20,2017,5,05-20,Saturday,8.484,0.0,0.0,0.0,0.796,0.049,0.0,0.0,8.484,0.845,9.329,0.9094222317504556,0.0,0.0,0.0,0.08532532961732232,0.005252438632222103,0.0,0.0,0.9094222317504556,0.09057776824954442,0.0
Gwh,2017-05-21,2017,5,05-21,Sunday,8.407,0.0,0.0,0.0,1.412,0.2565,0.0,0.0,8.407,1.6685,10.0755,0.8344002779018411,0.0,0.0,0.0,0.1401419284402759,0.025457793657882984,0.0,0.0,0.8344002779018411,0.1655997220981589,0.0
Gwh,2017-05-22,2017,5,05-22,Monday,8.679,0.0,0.0,0.0,0.5,0.402,0.0,0.0,8.679,0.902,9.581,0.9058553386911596,0.0,0.0,0.0,0.052186619350798456,0.04195804195804196,0.0,0.0,0.9058553386911596,0.09414466130884042,0.0
Gwh,2017-05-23,2017,5,05-23,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-24,2017,5,05-24,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-25,2017,5,05-25,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-26,2017,5,05-26,Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-27,2017,5,05-27,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-28,2017,5,05-28,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-29,2017,5,05-29,Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-30,2017,5,05-30,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-05-31,2017,5,05-31,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-06-01,2017,6,06-01,Thursday,8.667,0.0,0.0,0.0,0.709,0.26,0.0,0.0,8.667,0.969,9.636,0.8994396014943961,0.0,0.0,0.0,0.07357824823578249,0.026982150269821505,0.0,0.0,0.8994396014943961,0.10056039850560398,0.0
Gwh,2017-06-02,2017,6,06-02,Friday,8.25,0.0,0.0,0.0,0.668,0.272,0.0,0.0,8.25,0.94,9.19,0.8977149075081611,0.0,0.0,0.0,0.07268770402611535,0.029597388465723615,0.0,0.0,0.8977149075081611,0.10228509249183895,0.0
Gwh,2017-06-03,2017,6,06-03,Saturday,8.287,0.0,0.0,0.0,0.627,0.199,0.0,0.0,8.287,0.826,9.113,0.9093602545813674,0.0,0.0,0.0,0.06880280917370789,0.021836936244924835,0.0,0.0,0.9093602545813674,0.09063974541863272,0.0
Gwh,2017-06-04,2017,6,06-04,Sunday,8.247,0.0,0.0,0.0,0.535,0.121,0.0,0.0,8.247,0.656,8.903,0.9263169718072559,0.0,0.0,0.0,0.06009210378524093,0.013590924407503088,0.0,0.0,0.9263169718072559,0.07368302819274401,0.0
Gwh,2017-06-05,2017,6,06-05,Monday,8.277,0.0,0.0,0.0,0.625,0.052,0.0,0.0,8.277,0.677,8.954,0.9243913334822424,0.0,0.0,0.0,0.06980120616484252,0.005807460352914897,0.0,0.0,0.9243913334822424,0.07560866651775743,0.0
Gwh,2017-06-06,2017,6,06-06,Tuesday,8.089,0.0,0.0,0.0,0.778,0.09,0.0,0.0,8.089,0.868,8.957,0.9030925533102601,0.0,0.0,0.0,0.08685943954449034,0.010048007145249524,0.0,0.0,0.9030925533102601,0.09690744668973986,0.0
Gwh,2017-06-07,2017,6,06-07,Wednesday,8.461,0.0,0.0,0.0,0.596,0.092,0.0,0.0,8.461,0.688,9.149,0.9248005246475026,0.0,0.0,0.0,0.06514373155536124,0.0100557437971363,0.0,0.0,0.9248005246475026,0.07519947535249755,0.0
Gwh,2017-06-08,2017,6,06-08,Thursday,8.532,0.0,0.0,0.0,0.518,0.30333299999999996,0.0,0.0,8.532,0.821333,9.353333000000001,0.9121882007194654,0.0,0.0,0.0,0.05538132770425259,0.03243047157628195,0.0,0.0,0.9121882007194654,0.08781179928053454,0.0
Gwh,2017-06-09,2017,6,06-09,Friday,8.493,0.0,0.0,0.0,0.301,0.543667,0.0,0.0,8.493,0.8446670000000001,9.337667,0.9095419658893383,0.0,0.0,0.0,0.032235032583620725,0.05822300152704096,0.0,0.0,0.9095419658893383,0.0904580341106617,0.0
Gwh,2017-06-10,2017,6,06-10,Saturday,8.278,0.0,0.0,0.0,0.689,0.217,0.0,0.0,8.278,0.906,9.184,0.901350174216028,0.0,0.0,0.0,0.07502177700348432,0.023628048780487805,0.0,0.0,0.901350174216028,0.09864982578397213,0.0
Gwh,2017-06-11,2017,6,06-11,Sunday,8.535,0.0,0.0,0.0,0.453,0.39,0.0,0.0,8.535,0.843,9.378,0.9101087651951376,0.0,0.0,0.0,0.04830454254638516,0.04158669225847729,0.0,0.0,0.9101087651951376,0.08989123480486244,0.0
Gwh,2017-06-12,2017,6,06-12,Monday,6.209,0.0,0.0,0.0,0.07,0.179,0.0,0.0,6.209,0.249,6.458,0.9614431712604521,0.0,0.0,0.0,0.010839269123567669,0.02771755961598018,0.0,0.0,0.9614431712604521,0.03855682873954785,0.0
Gwh,2017-06-13,2017,6,06-13,Tuesday,8.504,0.0,0.0,0.0,0.506,0.293,0.0,0.0,8.504,0.799,9.303,0.9141137267548102,0.0,0.0,0.0,0.054391056648392985,0.03149521659679673,0.0,0.0,0.9141137267548102,0.08588627324518971,0.0
Gwh,2017-06-14,2017,6,06-14,Wednesday,8.174,0.0,0.0,0.0,1.063,0.45180000000000003,0.0,0.0,8.174,1.5148,9.688799999999999,0.8436545289406325,0.0,0.0,0.0,0.10971430930558997,0.046631161753777566,0.0,0.0,0.8436545289406325,0.15634547105936752,0.0
Gwh,2017-06-15,2017,6,06-15,Thursday,8.365,0.0,0.0,0.0,0.907,0.5762,0.0,0.0,8.365,1.4832,9.8482,0.849393797851384,0.0,0.0,0.0,0.09209804837432221,0.05850815377429378,0.0,0.0,0.849393797851384,0.150606202148616,0.0
Gwh,2017-06-16,2017,6,06-16,Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-06-17,2017,6,06-17,Saturday,8.042,0.0,0.0,0.0,0.496,0.4195,0.0,0.0,8.042,0.9155,8.9575,0.8977951437343009,0.0,0.0,0.0,0.05537259279933017,0.04683226346636896,0.0,0.0,0.8977951437343009,0.10220485626569914,0.0
Gwh,2017-06-18,2017,6,06-18,Sunday,8.285,0.0,0.0,0.0,0.493,0.42768,0.0,0.0,8.285,0.92068,9.205680000000001,0.899987833598387,0.0,0.0,0.0,0.05355389281400178,0.04645827358761112,0.0,0.0,0.899987833598387,0.10001216640161291,0.0
Gwh,2017-06-19,2017,6,06-19,Monday,8.5,0.0,0.0,0.0,0.211,0.46432,0.0,0.0,8.5,0.6753199999999999,9.17532,0.9263982073649748,0.0,0.0,0.0,0.02299647314753055,0.05060531948749472,0.0,0.0,0.9263982073649748,0.07360179263502525,0.0
Gwh,2017-06-20,2017,6,06-20,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-06-21,2017,6,06-21,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2017-06-22,2017,6,06-22,Thursday,8.126,0.0,0.0,0.0,1.255,0.191,0.0,0.0,8.126,1.446,9.572,0.8489343919765985,0.0,0.0,0.0,0.13111157542833263,0.019954032595068952,0.0,0.0,0.8489343919765985,0.1510656080234016,0.0
Gwh,2017-06-23,2017,6,06-23,Friday,8.378,0.0,0.0,0.0,0.856,0.084,0.0,0.0,8.378,0.94,9.318,0.8991199828289334,0.0,0.0,0.0,0.0918652071259927,0.009014810045074052,0.0,0.0,0.8991199828289334,0.10088001717106675,0.0
Gwh,2017-06-24,2017,6,06-24,Saturday,8.621,0.0,0.0,0.0,1.398,0.407,0.0,0.0,8.621,1.805,10.426,0.8268751198925762,0.0,0.0,0.0,0.1340878572798772,0.039037022827546515,0.0,0.0,0.8268751198925762,0.17312488010742375,0.0
Gwh,2017-06-25,2017,6,06-25,Sunday,8.045,0.0,0.0,0.0,0.494,0.287,0.0,0.0,8.045,0.781,8.826,0.9115114434624971,0.0,0.0,0.0,0.055970994788125984,0.03251756174937684,0.0,0.0,0.9115114434624971,0.08848855653750283,0.0
Gwh,2017-06-26,2017,6,06-26,Monday,8.104,0.0,0.0,0.0,0.809,0.061,0.0,0.0,8.104,0.87,8.974,0.9030532649877423,0.0,0.0,0.0,0.09014932025852464,0.0067974147537330065,0.0,0.0,0.9030532649877423,0.09694673501225763,0.0
Gwh,2017-06-27,2017,6,06-27,Tuesday,8.1,0.0,0.0,0.0,1.319,0.251,0.0,0.0,8.1,1.57,9.67,0.8376421923474664,0.0,0.0,0.0,0.13640124095139608,0.02595656670113754,0.0,0.0,0.8376421923474664,0.1623578076525336,0.0
Gwh,2017-06-28,2017,6,06-28,Wednesday,8.128,0.0,0.0,0.0,1.369,0.118,0.0,0.0,8.128,1.487,9.615,0.8453458138325533,0.0,0.0,0.0,0.14238169526781072,0.012272490899635984,0.0,0.0,0.8453458138325533,0.1546541861674467,0.0
Gwh,2017-06-29,2017,6,06-29,Thursday,8.007,0.0,0.0,0.0,1.595,0.224,0.0,0.0,8.007,1.819,9.826,0.814878892733564,0.0,0.0,0.0,0.16232444534907386,0.0227966619173621,0.0,0.0,0.814878892733564,0.18512110726643596,0.0
Gwh,2017-06-30,2017,6,06-30,Friday,7.899,0.0,0.0,0.0,2.147,0.054,0.0,0.0,7.899,2.201,10.1,0.7820792079207921,0.0,0.0,0.0,0.21257425742574257,0.005346534653465347,0.0,0.0,0.7820792079207921,0.21792079207920795,0.0
Gwh,2017-07-01,2017,7,07-01,Saturday,7.833,0.0,0.0,0.0,1.895,0.164,0.0,0.0,7.833,2.059,9.892,0.7918520016174687,0.0,0.0,0.0,0.19156894460169835,0.016579053780833,0.0,0.0,0.7918520016174687,0.20814799838253137,0.0
Gwh,2017-07-02,2017,7,07-02,Sunday,7.864,0.0,0.0,0.0,1.463,0.2471,0.0,0.0,7.864,1.7101,9.5741,0.821382688712255,0.0,0.0,0.0,0.15280809684461205,0.025809214443133034,0.0,0.0,0.821382688712255,0.17861731128774505,0.0
Gwh,2017-07-03,2017,7,07-03,Monday,8.05,0.0,0.0,0.0,0.442,0.5916359999999999,0.0,0.0,8.05,1.033636,9.083636,0.8862090026504805,0.0,0.0,0.0,0.04865892908962886,0.06513206825989064,0.0,0.0,0.8862090026504805,0.1137909973495195,0.0
Gwh,2017-07-04,2017,7,07-04,Tuesday,11.008,0.0,0.0,0.0,0.6,0.48576400000000003,0.0,0.0,11.008,1.0857640000000002,12.093763999999998,0.9102211685295001,0.0,0.0,0.0,0.049612345668395716,0.0401664858021043,0.0,0.0,0.9102211685295001,0.08977883147050003,0.0
Gwh,2017-07-05,2017,7,07-05,Wednesday,11.374,0.0,0.0,0.0,0.723,0.102,0.0,0.0,11.374,0.825,12.199,0.9323715058611363,0.0,0.0,0.0,0.05926715304533158,0.008361341093532256,0.0,0.0,0.9323715058611363,0.06762849413886383,0.0
Gwh,2017-07-06,2017,7,07-06,Thursday,11.53,0.0,0.0,0.0,1.115,0.044,0.0,0.0,11.53,1.159,12.689,0.9086610449996059,0.0,0.0,0.0,0.0878713846638821,0.003467570336511939,0.0,0.0,0.9086610449996059,0.09133895500039405,0.0
Gwh,2017-07-07,2017,7,07-07,Friday,9.99,0.0,0.0,0.0,2.54,0.237,0.0,0.0,9.99,2.777,12.767,0.7824860969687476,0.0,0.0,0.0,0.198950419049111,0.018563483982141457,0.0,0.0,0.7824860969687476,0.21751390303125248,0.0
Gwh,2017-07-08,2017,7,07-08,Saturday,8.616,0.0,0.0,0.0,3.546,0.049,0.0,0.0,8.616,3.595,12.211,0.7055933175006142,0.0,0.0,0.0,0.2903939071329129,0.004012775366472853,0.0,0.0,0.7055933175006142,0.2944066824993858,0.0
Gwh,2017-07-09,2017,7,07-09,Sunday,8.399,0.0,0.0,0.0,1.734,0.075,0.0,0.0,8.399,1.809,10.208,0.8227860501567397,0.0,0.0,0.0,0.1698667711598746,0.007347178683385579,0.0,0.0,0.8227860501567397,0.17721394984326017,0.0
Gwh,2017-07-10,2017,7,07-10,Monday,11.533,0.0,0.0,0.0,2.199,0.165,0.0,0.0,11.533,2.364,13.897,0.8298913434554219,0.0,0.0,0.0,0.1582355904151975,0.011873066129380442,0.0,0.0,0.8298913434554219,0.17010865654457796,0.0
Gwh,2017-07-11,2017,7,07-11,Tuesday,11.638,0.0,0.0,0.0,2.492,0.113,0.0,0.0,11.638,2.605,14.243,0.8171031383837675,0.0,0.0,0.0,0.17496313978796602,0.007933721828266517,0.0,0.0,0.8171031383837675,0.18289686161623253,0.0
Gwh,2017-07-12,2017,7,07-12,Wednesday,12.104,0.0,0.0,0.0,2.131,0.082,0.0,0.0,12.104,2.213,14.317,0.8454285115596842,0.0,0.0,0.0,0.1488440315708598,0.0057274568694558915,0.0,0.0,0.8454285115596842,0.1545714884403157,0.0
Gwh,2017-07-13,2017,7,07-13,Thursday,11.899,0.0,0.0,0.0,1.855,0.300572,0.0,0.0,11.899,2.1555720000000003,14.054572,0.846628413871301,0.0,0.0,0.0,0.13198552044131973,0.021386065687379167,0.0,0.0,0.846628413871301,0.15337158612869892,0.0
Gwh,2017-07-14,2017,7,07-14,Friday,11.8,0.0,0.0,0.0,1.078,0.388928,0.0,0.0,11.8,1.4669279999999998,13.266928,0.889429715756353,0.0,0.0,0.0,0.08125468081231767,0.02931560343132939,0.0,0.0,0.889429715756353,0.11057028424364704,0.0
Gwh,2017-07-15,2017,7,07-15,Saturday,8.64,0.0,0.0,0.0,0.969,0.049,0.0,0.0,8.64,1.018,9.658,0.8945951542762478,0.0,0.0,0.0,0.10033133153862084,0.005073514185131497,0.0,0.0,0.8945951542762478,0.10540484572375233,0.0
Gwh,2017-07-16,2017,7,07-16,Sunday,8.826,0.0,0.0,0.0,0.639,0.296,0.0,0.0,8.826,0.935,9.761,0.9042106341563365,0.0,0.0,0.0,0.06546460403647168,0.03032476180719189,0.0,0.0,0.9042106341563365,0.09578936584366357,0.0
Gwh,2017-07-17,2017,7,07-17,Monday,12.121,0.0,0.0,0.0,0.561,0.49,0.0,0.0,12.121,1.051,13.172,0.9202095353780747,0.0,0.0,0.0,0.04259034315214091,0.03720012146978439,0.0,0.0,0.9202095353780747,0.07979046462192528,0.0
Gwh,2017-07-18,2017,7,07-18,Tuesday,12.204,0.0,0.0,0.0,0.638,0.288,0.0,0.0,12.204,0.926,13.13,0.9294744859101295,0.0,0.0,0.0,0.04859101294744859,0.02193450114242193,0.0,0.0,0.9294744859101295,0.07052551408987053,0.0
Gwh,2017-07-19,2017,7,07-19,Wednesday,12.496,0.0,0.0,0.0,0.684,0.05,0.0,0.0,12.496,0.734,13.23,0.944520030234316,0.0,0.0,0.0,0.05170068027210885,0.003779289493575208,0.0,0.0,0.944520030234316,0.05547996976568405,0.0
Gwh,2017-07-20,2017,7,07-20,Thursday,12.211,0.0,0.0,0.0,1.011,0.041,0.0,0.0,12.211,1.052,13.263,0.9206815954158185,0.0,0.0,0.0,0.07622709794164216,0.0030913066425393957,0.0,0.0,0.9206815954158185,0.07931840458418156,0.0
Gwh,2017-07-21,2017,7,07-21,Friday,12.35,0.0,0.0,0.0,1.207,0.049,0.0,0.0,12.35,1.256,13.606,0.9076877848008231,0.0,0.0,0.0,0.08871086285462297,0.0036013523445538737,0.0,0.0,0.9076877848008231,0.09231221519917683,0.0
Gwh,2017-07-22,2017,7,07-22,Saturday,12.183,0.0,0.0,0.0,1.565,0.069,0.0,0.0,12.183,1.634,13.817,0.8817398856481146,0.0,0.0,0.0,0.1132662661938192,0.004993848158066151,0.0,0.0,0.8817398856481146,0.11826011435188535,0.0
Gwh,2017-07-23,2017,7,07-23,Sunday,8.219,0.0,0.0,0.0,2.257,0.079,0.0,0.0,8.219,2.336,10.555,0.7786830885836097,0.0,0.0,0.0,0.21383230696352443,0.007484604452865941,0.0,0.0,0.7786830885836097,0.22131691141639032,0.0
Gwh,2017-07-24,2017,7,07-24,Monday,11.955,0.0,0.0,0.0,2.466,0.159,0.0,0.0,11.955,2.625,14.58,0.8199588477366255,0.0,0.0,0.0,0.16913580246913582,0.010905349794238683,0.0,0.0,0.8199588477366255,0.18004115226337447,0.0
Gwh,2017-07-25,2017,7,07-25,Tuesday,8.164,0.0,0.0,0.0,4.907,0.151,0.0,0.0,8.164,5.058,13.222,0.617455755558917,0.0,0.0,0.0,0.3711238844350325,0.011420360006050522,0.0,0.0,0.617455755558917,0.38254424444108304,0.0
Gwh,2017-07-26,2017,7,07-26,Wednesday,8.067,0.0,0.0,0.0,4.38,0.275333,0.0,0.0,8.067,4.655333,12.722332999999999,0.6340818150255932,0.0,0.0,0.0,0.344276478221408,0.02164170675299884,0.0,0.0,0.6340818150255932,0.3659181849744068,0.0
Gwh,2017-07-27,2017,7,07-27,Thursday,7.979,0.0,0.0,0.0,3.469,0.6226670000000001,0.0,0.0,7.979,4.091667,12.070667,0.6610239517004322,0.0,0.0,0.0,0.2873909122006265,0.051585136098941345,0.0,0.0,0.6610239517004322,0.3389760482995679,0.0
Gwh,2017-07-28,2017,7,07-28,Friday,10.075,0.0,0.0,0.0,1.304,0.617,0.0,0.0,10.075,1.921,11.996,0.8398632877625875,0.0,0.0,0.0,0.108702900966989,0.05143381127042347,0.0,0.0,0.8398632877625875,0.16013671223741247,0.0
Gwh,2017-07-29,2017,7,07-29,Saturday,8.136,0.0,0.0,0.0,1.36,0.234,0.0,0.0,8.136,1.594,9.73,0.8361767728674202,0.0,0.0,0.0,0.13977389516957864,0.02404933196300103,0.0,0.0,0.8361767728674202,0.16382322713257966,0.0
Gwh,2017-07-30,2017,7,07-30,Sunday,8.08,0.0,0.0,0.0,1.718,0.141,0.0,0.0,8.08,1.859,9.939,0.8129590502062581,0.0,0.0,0.0,0.17285441191266726,0.014186537881074553,0.0,0.0,0.8129590502062581,0.18704094979374183,0.0
