"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","05.01.2022 21:00 - 05.01.2022 22:00 (UTC)","803","n/e","n/e","392","831","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","187","1631","1443"
"Denmark (DK)","05.01.2022 22:00 - 05.01.2022 23:00 (UTC)","865","n/e","n/e","407","948","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","184","1645","1380"
"Denmark (DK)","05.01.2022 23:00 - 06.01.2022 00:00 (UTC)","834","n/e","n/e","251","714","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","169","1933","1262"
"Denmark (DK)","06.01.2022 00:00 - 06.01.2022 01:00 (UTC)","839","n/e","n/e","221","748","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","166","1874","1100"
"Denmark (DK)","06.01.2022 01:00 - 06.01.2022 02:00 (UTC)","833","n/e","n/e","219","824","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","167","1686","954"
"Denmark (DK)","06.01.2022 02:00 - 06.01.2022 03:00 (UTC)","839","n/e","n/e","221","932","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","167","1504","739"
"Denmark (DK)","06.01.2022 03:00 - 06.01.2022 04:00 (UTC)","838","n/e","n/e","246","1071","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","167","1387","569"
"Denmark (DK)","06.01.2022 04:00 - 06.01.2022 05:00 (UTC)","847","n/e","n/e","331","1143","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","170","1161","435"
"Denmark (DK)","06.01.2022 05:00 - 06.01.2022 06:00 (UTC)","869","n/e","n/e","440","1339","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","177","898","308"
"Denmark (DK)","06.01.2022 06:00 - 06.01.2022 07:00 (UTC)","854","n/e","n/e","574","1498","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","181","810","242"
"Denmark (DK)","06.01.2022 07:00 - 06.01.2022 08:00 (UTC)","882","n/e","n/e","632","1546","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","180","797","235"
"Denmark (DK)","06.01.2022 08:00 - 06.01.2022 09:00 (UTC)","921","n/e","n/e","662","1485","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","78","180","650","292"
"Denmark (DK)","06.01.2022 09:00 - 06.01.2022 10:00 (UTC)","898","n/e","n/e","700","1548","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","275","186","512","379"
"Denmark (DK)","06.01.2022 10:00 - 06.01.2022 11:00 (UTC)","883","n/e","n/e","730","1596","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","449","192","400","291"
"Denmark (DK)","06.01.2022 11:00 - 06.01.2022 12:00 (UTC)","868","n/e","n/e","746","1590","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","498","193","348","197"
"Denmark (DK)","06.01.2022 12:00 - 06.01.2022 13:00 (UTC)","869","n/e","n/e","738","1590","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","418","196","354","166"
"Denmark (DK)","06.01.2022 13:00 - 06.01.2022 14:00 (UTC)","875","n/e","n/e","727","1575","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","196","198","332","226"
"Denmark (DK)","06.01.2022 14:00 - 06.01.2022 15:00 (UTC)","841","n/e","n/e","733","1603","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","199","295","317"
"Denmark (DK)","06.01.2022 15:00 - 06.01.2022 16:00 (UTC)","848","n/e","n/e","750","1565","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","200","379","493"
"Denmark (DK)","06.01.2022 16:00 - 06.01.2022 17:00 (UTC)","831","n/e","n/e","758","1649","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","199","504","649"
"Denmark (DK)","06.01.2022 17:00 - 06.01.2022 18:00 (UTC)","834","n/e","n/e","758","1651","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","199","743","782"
"Denmark (DK)","06.01.2022 18:00 - 06.01.2022 19:00 (UTC)","820","n/e","n/e","709","1444","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","197","962","942"
"Denmark (DK)","06.01.2022 19:00 - 06.01.2022 20:00 (UTC)","827","n/e","n/e","631","1378","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","197","1127","1059"
"Denmark (DK)","06.01.2022 20:00 - 06.01.2022 21:00 (UTC)","842","n/e","n/e","566","1236","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","196","1235","1142"
"Denmark (DK)","06.01.2022 21:00 - 06.01.2022 22:00 (UTC)","835","n/e","n/e","501","1326","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","196","1335","1351"
"Denmark (DK)","06.01.2022 22:00 - 06.01.2022 23:00 (UTC)","826","n/e","n/e","438","1211","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","194","1446","1463"
"Denmark (DK)","06.01.2022 23:00 - 07.01.2022 00:00 (UTC)","826","n/e","n/e","282","1055","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","161","1556","1645"
"Denmark (DK)","07.01.2022 00:00 - 07.01.2022 01:00 (UTC)","826","n/e","n/e","233","824","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","158","1737","1827"
"Denmark (DK)","07.01.2022 01:00 - 07.01.2022 02:00 (UTC)","821","n/e","n/e","232","743","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","158","1774","2081"
"Denmark (DK)","07.01.2022 02:00 - 07.01.2022 03:00 (UTC)","833","n/e","n/e","242","776","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","158","1958","2433"
"Denmark (DK)","07.01.2022 03:00 - 07.01.2022 04:00 (UTC)","816","n/e","n/e","252","766","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","157","2029","2630"
"Denmark (DK)","07.01.2022 04:00 - 07.01.2022 05:00 (UTC)","807","n/e","n/e","234","712","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","157","2040","2728"
"Denmark (DK)","07.01.2022 05:00 - 07.01.2022 06:00 (UTC)","821","n/e","n/e","331","876","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","182","2064","2853"
"Denmark (DK)","07.01.2022 06:00 - 07.01.2022 07:00 (UTC)","862","n/e","n/e","521","1153","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","188","2055","2741"
"Denmark (DK)","07.01.2022 07:00 - 07.01.2022 08:00 (UTC)","927","n/e","n/e","601","1464","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","187","1968","2445"
"Denmark (DK)","07.01.2022 08:00 - 07.01.2022 09:00 (UTC)","864","n/e","n/e","632","1463","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","187","1583","2243"
"Denmark (DK)","07.01.2022 09:00 - 07.01.2022 10:00 (UTC)","864","n/e","n/e","646","1608","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","185","1845","1908"
"Denmark (DK)","07.01.2022 10:00 - 07.01.2022 11:00 (UTC)","843","n/e","n/e","638","1322","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","180","1869","1804"
"Denmark (DK)","07.01.2022 11:00 - 07.01.2022 12:00 (UTC)","839","n/e","n/e","627","1237","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","142","184","1880","1619"
"Denmark (DK)","07.01.2022 12:00 - 07.01.2022 13:00 (UTC)","841","n/e","n/e","636","1329","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","191","184","1917","1546"
"Denmark (DK)","07.01.2022 13:00 - 07.01.2022 14:00 (UTC)","843","n/e","n/e","642","1318","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","184","1714","1455"
"Denmark (DK)","07.01.2022 14:00 - 07.01.2022 15:00 (UTC)","837","n/e","n/e","643","1239","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","187","1687","1371"
"Denmark (DK)","07.01.2022 15:00 - 07.01.2022 16:00 (UTC)","860","n/e","n/e","707","1357","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","189","1386","1340"
"Denmark (DK)","07.01.2022 16:00 - 07.01.2022 17:00 (UTC)","910","n/e","n/e","696","1379","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","191","1259","1160"
"Denmark (DK)","07.01.2022 17:00 - 07.01.2022 18:00 (UTC)","929","n/e","n/e","675","1440","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","189","1297","1304"
"Denmark (DK)","07.01.2022 18:00 - 07.01.2022 19:00 (UTC)","883","n/e","n/e","604","1301","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","188","1588","1315"
"Denmark (DK)","07.01.2022 19:00 - 07.01.2022 20:00 (UTC)","860","n/e","n/e","542","1376","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","188","1566","1280"
"Denmark (DK)","07.01.2022 20:00 - 07.01.2022 21:00 (UTC)","856","n/e","n/e","534","1392","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","190","1459","1189"
"Denmark (DK)","07.01.2022 21:00 - 07.01.2022 22:00 (UTC)","846","n/e","n/e","448","1204","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","188","1390","1136"
"Denmark (DK)","07.01.2022 22:00 - 07.01.2022 23:00 (UTC)","852","n/e","n/e","406","1219","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","188","1452","1156"
"Denmark (DK)","07.01.2022 23:00 - 08.01.2022 00:00 (UTC)","845","n/e","n/e","309","1192","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","181","1194","1263"
"Denmark (DK)","08.01.2022 00:00 - 08.01.2022 01:00 (UTC)","848","n/e","n/e","289","1275","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","181","1016","1229"
"Denmark (DK)","08.01.2022 01:00 - 08.01.2022 02:00 (UTC)","850","n/e","n/e","278","1236","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","179","987","1333"
"Denmark (DK)","08.01.2022 02:00 - 08.01.2022 03:00 (UTC)","852","n/e","n/e","271","1102","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","175","1249","1450"
"Denmark (DK)","08.01.2022 03:00 - 08.01.2022 04:00 (UTC)","831","n/e","n/e","228","955","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","174","1098","1542"
"Denmark (DK)","08.01.2022 04:00 - 08.01.2022 05:00 (UTC)","856","n/e","n/e","275","1169","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","176","1115","1680"
"Denmark (DK)","08.01.2022 05:00 - 08.01.2022 06:00 (UTC)","848","n/e","n/e","398","1116","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","181","1559","1780"
"Denmark (DK)","08.01.2022 06:00 - 08.01.2022 07:00 (UTC)","860","n/e","n/e","457","1130","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","181","1749","1970"
"Denmark (DK)","08.01.2022 07:00 - 08.01.2022 08:00 (UTC)","863","n/e","n/e","488","1250","54","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","167","1756","2036"
"Denmark (DK)","08.01.2022 08:00 - 08.01.2022 09:00 (UTC)","899","n/e","n/e","482","1281","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","172","1839","1858"
"Denmark (DK)","08.01.2022 09:00 - 08.01.2022 10:00 (UTC)","916","n/e","n/e","449","1122","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","149","168","1848","1795"
"Denmark (DK)","08.01.2022 10:00 - 08.01.2022 11:00 (UTC)","907","n/e","n/e","432","1158","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","228","177","1671","1466"
"Denmark (DK)","08.01.2022 11:00 - 08.01.2022 12:00 (UTC)","925","n/e","n/e","465","1204","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","250","185","1672","1186"
"Denmark (DK)","08.01.2022 12:00 - 08.01.2022 13:00 (UTC)","921","n/e","n/e","489","1254","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","224","190","1753","1015"
"Denmark (DK)","08.01.2022 13:00 - 08.01.2022 14:00 (UTC)","913","n/e","n/e","447","1231","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","177","1652","946"
"Denmark (DK)","08.01.2022 14:00 - 08.01.2022 15:00 (UTC)","930","n/e","n/e","484","1370","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","187","1717","904"
"Denmark (DK)","08.01.2022 15:00 - 08.01.2022 16:00 (UTC)","924","n/e","n/e","531","1480","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","193","1775","889"
"Denmark (DK)","08.01.2022 16:00 - 08.01.2022 17:00 (UTC)","925","n/e","n/e","525","1359","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","193","1687","985"
"Denmark (DK)","08.01.2022 17:00 - 08.01.2022 18:00 (UTC)","908","n/e","n/e","514","1392","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","185","1669","1191"
"Denmark (DK)","08.01.2022 18:00 - 08.01.2022 19:00 (UTC)","934","n/e","n/e","482","1207","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","181","1699","1427"
"Denmark (DK)","08.01.2022 19:00 - 08.01.2022 20:00 (UTC)","927","n/e","n/e","324","906","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","179","1744","1509"
"Denmark (DK)","08.01.2022 20:00 - 08.01.2022 21:00 (UTC)","842","n/e","n/e","221","876","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","177","1797","1609"
"Denmark (DK)","08.01.2022 21:00 - 08.01.2022 22:00 (UTC)","837","n/e","n/e","219","813","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","176","1773","1760"
"Denmark (DK)","08.01.2022 22:00 - 08.01.2022 23:00 (UTC)","842","n/e","n/e","215","735","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","164","1853","1928"
"Denmark (DK)","08.01.2022 23:00 - 09.01.2022 00:00 (UTC)","829","n/e","n/e","204","640","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","162","1954","2041"
"Denmark (DK)","09.01.2022 00:00 - 09.01.2022 01:00 (UTC)","820","n/e","n/e","205","588","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","162","2008","2159"
"Denmark (DK)","09.01.2022 01:00 - 09.01.2022 02:00 (UTC)","742","n/e","n/e","204","562","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","162","2057","2170"
"Denmark (DK)","09.01.2022 02:00 - 09.01.2022 03:00 (UTC)","743","n/e","n/e","183","559","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","162","2105","2091"
"Denmark (DK)","09.01.2022 03:00 - 09.01.2022 04:00 (UTC)","817","n/e","n/e","182","556","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","162","2096","2033"
"Denmark (DK)","09.01.2022 04:00 - 09.01.2022 05:00 (UTC)","835","n/e","n/e","186","588","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","162","2090","1960"
"Denmark (DK)","09.01.2022 05:00 - 09.01.2022 06:00 (UTC)","836","n/e","n/e","203","603","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","162","2046","1882"
"Denmark (DK)","09.01.2022 06:00 - 09.01.2022 07:00 (UTC)","844","n/e","n/e","220","604","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","162","2000","1778"
"Denmark (DK)","09.01.2022 07:00 - 09.01.2022 08:00 (UTC)","848","n/e","n/e","231","826","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","165","1946","1698"
"Denmark (DK)","09.01.2022 08:00 - 09.01.2022 09:00 (UTC)","918","n/e","n/e","268","987","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","176","1829","1552"
"Denmark (DK)","09.01.2022 09:00 - 09.01.2022 10:00 (UTC)","858","n/e","n/e","312","1201","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","177","1629","1413"
"Denmark (DK)","09.01.2022 10:00 - 09.01.2022 11:00 (UTC)","852","n/e","n/e","371","1272","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","180","1481","1294"
"Denmark (DK)","09.01.2022 11:00 - 09.01.2022 12:00 (UTC)","857","n/e","n/e","454","1233","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","189","1263","1175"
"Denmark (DK)","09.01.2022 12:00 - 09.01.2022 13:00 (UTC)","909","n/e","n/e","514","1314","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","189","1100","1075"
"Denmark (DK)","09.01.2022 13:00 - 09.01.2022 14:00 (UTC)","915","n/e","n/e","581","1433","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","193","998","1036"
"Denmark (DK)","09.01.2022 14:00 - 09.01.2022 15:00 (UTC)","932","n/e","n/e","581","1596","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","194","959","1011"
"Denmark (DK)","09.01.2022 15:00 - 09.01.2022 16:00 (UTC)","1023","n/e","n/e","657","1560","69","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","196","1191","987"
"Denmark (DK)","09.01.2022 16:00 - 09.01.2022 17:00 (UTC)","1084","n/e","n/e","621","1564","60","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","196","1177","1019"
"Denmark (DK)","09.01.2022 17:00 - 09.01.2022 18:00 (UTC)","1079","n/e","n/e","604","1542","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","194","1024","1043"
"Denmark (DK)","09.01.2022 18:00 - 09.01.2022 19:00 (UTC)","945","n/e","n/e","554","1578","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","195","932","1049"
"Denmark (DK)","09.01.2022 19:00 - 09.01.2022 20:00 (UTC)","890","n/e","n/e","501","1562","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","193","883","1092"
"Denmark (DK)","09.01.2022 20:00 - 09.01.2022 21:00 (UTC)","873","n/e","n/e","462","1541","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","193","791","1073"
"Denmark (DK)","09.01.2022 21:00 - 09.01.2022 22:00 (UTC)","878","n/e","n/e","437","1338","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","192","717","1037"
"Denmark (DK)","09.01.2022 22:00 - 09.01.2022 23:00 (UTC)","877","n/e","n/e","434","1298","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","192","642","1027"
"Denmark (DK)","09.01.2022 23:00 - 10.01.2022 00:00 (UTC)","854","n/e","n/e","317","1367","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","188","623","1051"
"Denmark (DK)","10.01.2022 00:00 - 10.01.2022 01:00 (UTC)","838","n/e","n/e","288","1383","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","186","747","1020"
"Denmark (DK)","10.01.2022 01:00 - 10.01.2022 02:00 (UTC)","836","n/e","n/e","274","1325","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","185","850","1021"
"Denmark (DK)","10.01.2022 02:00 - 10.01.2022 03:00 (UTC)","835","n/e","n/e","274","1356","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","186","942","998"
"Denmark (DK)","10.01.2022 03:00 - 10.01.2022 04:00 (UTC)","831","n/e","n/e","299","1317","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","187","1160","975"
"Denmark (DK)","10.01.2022 04:00 - 10.01.2022 05:00 (UTC)","830","n/e","n/e","394","1271","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","188","1315","937"
"Denmark (DK)","10.01.2022 05:00 - 10.01.2022 06:00 (UTC)","856","n/e","n/e","484","1421","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","193","1132","896"
"Denmark (DK)","10.01.2022 06:00 - 10.01.2022 07:00 (UTC)","908","n/e","n/e","666","1445","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","191","1103","864"
"Denmark (DK)","10.01.2022 07:00 - 10.01.2022 08:00 (UTC)","976","n/e","n/e","740","1506","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","190","978","831"
"Denmark (DK)","10.01.2022 08:00 - 10.01.2022 09:00 (UTC)","1114","n/e","n/e","754","1482","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","24","194","958","779"
"Denmark (DK)","10.01.2022 09:00 - 10.01.2022 10:00 (UTC)","1021","n/e","n/e","739","1490","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","194","948","731"
"Denmark (DK)","10.01.2022 10:00 - 10.01.2022 11:00 (UTC)","1039","n/e","n/e","753","1475","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","188","194","915","704"
"Denmark (DK)","10.01.2022 11:00 - 10.01.2022 12:00 (UTC)","1055","n/e","n/e","799","1655","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","257","195","838","712"
"Denmark (DK)","10.01.2022 12:00 - 10.01.2022 13:00 (UTC)","1104","n/e","n/e","781","1643","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","265","197","807","691"
"Denmark (DK)","10.01.2022 13:00 - 10.01.2022 14:00 (UTC)","1039","n/e","n/e","757","1613","61","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","136","197","853","651"
"Denmark (DK)","10.01.2022 14:00 - 10.01.2022 15:00 (UTC)","972","n/e","n/e","740","1595","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","29","195","995","487"
"Denmark (DK)","10.01.2022 15:00 - 10.01.2022 16:00 (UTC)","996","n/e","n/e","753","1633","61","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","198","972","455"
"Denmark (DK)","10.01.2022 16:00 - 10.01.2022 17:00 (UTC)","1108","n/e","n/e","811","1720","72","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","200","996","445"
"Denmark (DK)","10.01.2022 17:00 - 10.01.2022 18:00 (UTC)","1093","n/e","n/e","784","1748","62","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","200","928","473"
"Denmark (DK)","10.01.2022 18:00 - 10.01.2022 19:00 (UTC)","1079","n/e","n/e","803","1623","75","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","201","905","550"
"Denmark (DK)","10.01.2022 19:00 - 10.01.2022 20:00 (UTC)","1060","n/e","n/e","728","1498","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","197","955","644"
"Denmark (DK)","10.01.2022 20:00 - 10.01.2022 21:00 (UTC)","928","n/e","n/e","603","1429","57","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","199","930","769"
"Denmark (DK)","10.01.2022 21:00 - 10.01.2022 22:00 (UTC)","905","n/e","n/e","499","1337","52","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","195","926","911"
