"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Ireland (IE)","16.03.2017 02:00 - 16.03.2017 02:30 (UTC)","n/e","n/e","n/e","743","231","168","n/e","312","n/e","224","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1173"
"Ireland (IE)","16.03.2017 02:30 - 16.03.2017 03:00 (UTC)","n/e","n/e","n/e","646","235","170","n/e","307","n/e","222","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1153"
"Ireland (IE)","16.03.2017 03:00 - 16.03.2017 03:30 (UTC)","n/e","n/e","n/e","604","232","170","n/e","308","n/e","222","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1101"
"Ireland (IE)","16.03.2017 03:30 - 16.03.2017 04:00 (UTC)","n/e","n/e","n/e","620","245","180","n/e","311","n/e","219","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1118"
"Ireland (IE)","16.03.2017 04:00 - 16.03.2017 04:30 (UTC)","n/e","n/e","n/e","690","245","181","n/e","316","n/e","218","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1025"
"Ireland (IE)","16.03.2017 04:30 - 16.03.2017 05:00 (UTC)","n/e","n/e","n/e","671","221","170","n/e","317","n/e","218","","165","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1105"
"Ireland (IE)","16.03.2017 05:00 - 16.03.2017 05:30 (UTC)","n/e","n/e","n/e","685","252","188","n/e","325","n/e","214","","171","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1016"
"Ireland (IE)","16.03.2017 05:30 - 16.03.2017 06:00 (UTC)","n/e","n/e","n/e","820","250","221","n/e","325","n/e","214","","172","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","977"
"Ireland (IE)","16.03.2017 06:00 - 16.03.2017 06:30 (UTC)","n/e","n/e","n/e","966","288","213","n/e","324","n/e","213","","169","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1005"
"Ireland (IE)","16.03.2017 06:30 - 16.03.2017 07:00 (UTC)","n/e","n/e","n/e","866","347","239","n/e","318","n/e","70","","169","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1062"
"Ireland (IE)","16.03.2017 07:00 - 16.03.2017 07:30 (UTC)","n/e","n/e","n/e","958","369","333","n/e","311","n/e","23","","172","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1037"
"Ireland (IE)","16.03.2017 07:30 - 16.03.2017 08:00 (UTC)","n/e","n/e","n/e","977","472","426","n/e","299","n/e","68","","171","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1021"
"Ireland (IE)","16.03.2017 08:00 - 16.03.2017 08:30 (UTC)","n/e","n/e","n/e","957","456","410","n/e","289","n/e","60","","168","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1005"
"Ireland (IE)","16.03.2017 08:30 - 16.03.2017 09:00 (UTC)","n/e","n/e","n/e","996","496","422","n/e","292","n/e","65","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1006"
"Ireland (IE)","16.03.2017 09:00 - 16.03.2017 09:30 (UTC)","n/e","n/e","n/e","996","496","417","n/e","291","n/e","24","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","916"
"Ireland (IE)","16.03.2017 09:30 - 16.03.2017 10:00 (UTC)","n/e","n/e","n/e","974","485","404","n/e","286","n/e","59","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","948"
"Ireland (IE)","16.03.2017 10:00 - 16.03.2017 10:30 (UTC)","n/e","n/e","n/e","971","463","404","n/e","284","n/e","20","","166","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","993"
"Ireland (IE)","16.03.2017 10:30 - 16.03.2017 11:00 (UTC)","n/e","n/e","n/e","1000","486","426","n/e","294","n/e","28","","171","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1050"
"Ireland (IE)","16.03.2017 11:00 - 16.03.2017 11:30 (UTC)","n/e","n/e","n/e","961","464","406","n/e","284","n/e","20","","166","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1119"
"Ireland (IE)","16.03.2017 11:30 - 16.03.2017 12:00 (UTC)","n/e","n/e","n/e","974","505","413","n/e","289","n/e","20","","170","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1168"
"Ireland (IE)","16.03.2017 12:00 - 16.03.2017 12:30 (UTC)","n/e","n/e","n/e","985","474","431","n/e","290","n/e","20","","171","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1145"
"Ireland (IE)","16.03.2017 12:30 - 16.03.2017 13:00 (UTC)","n/e","n/e","n/e","949","361","361","n/e","281","n/e","20","","166","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1335"
"Ireland (IE)","16.03.2017 13:00 - 16.03.2017 13:30 (UTC)","n/e","n/e","n/e","953","323","312","n/e","283","n/e","20","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1367"
"Ireland (IE)","16.03.2017 13:30 - 16.03.2017 14:00 (UTC)","n/e","n/e","n/e","953","230","224","n/e","281","n/e","23","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1500"
"Ireland (IE)","16.03.2017 14:00 - 16.03.2017 14:30 (UTC)","n/e","n/e","n/e","932","231","228","n/e","277","n/e","22","","167","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1526"
"Ireland (IE)","16.03.2017 14:30 - 16.03.2017 15:00 (UTC)","n/e","n/e","n/e","902","236","213","n/e","279","n/e","27","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1532"
"Ireland (IE)","16.03.2017 15:00 - 16.03.2017 15:30 (UTC)","n/e","n/e","n/e","813","221","196","n/e","287","n/e","20","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1696"
"Ireland (IE)","16.03.2017 15:30 - 16.03.2017 16:00 (UTC)","n/e","n/e","n/e","900","221","194","n/e","280","n/e","20","","130","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1554"
"Ireland (IE)","16.03.2017 16:00 - 16.03.2017 16:30 (UTC)","n/e","n/e","n/e","828","227","216","n/e","280","n/e","28","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1532"
"Ireland (IE)","16.03.2017 16:30 - 16.03.2017 17:00 (UTC)","n/e","n/e","n/e","980","262","194","n/e","270","n/e","20","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1685"
"Ireland (IE)","16.03.2017 17:00 - 16.03.2017 17:30 (UTC)","n/e","n/e","n/e","910","337","190","n/e","269","n/e","20","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1720"
"Ireland (IE)","16.03.2017 17:30 - 16.03.2017 18:00 (UTC)","n/e","n/e","n/e","946","300","198","n/e","283","n/e","60","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1487"
"Ireland (IE)","16.03.2017 18:00 - 16.03.2017 18:30 (UTC)","n/e","n/e","n/e","999","317","250","n/e","288","n/e","107","","162","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1378"
"Ireland (IE)","16.03.2017 18:30 - 16.03.2017 19:00 (UTC)","n/e","n/e","n/e","1002","314","360","n/e","288","n/e","146","","177","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1165"
"Ireland (IE)","16.03.2017 19:00 - 16.03.2017 19:30 (UTC)","n/e","n/e","n/e","1011","383","438","n/e","302","n/e","151","","180","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1100"
"Ireland (IE)","16.03.2017 19:30 - 16.03.2017 20:00 (UTC)","n/e","n/e","n/e","992","396","394","n/e","301","n/e","102","","160","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1099"
"Ireland (IE)","16.03.2017 20:00 - 16.03.2017 20:30 (UTC)","n/e","n/e","n/e","991","339","354","n/e","311","n/e","103","","161","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1039"
"Ireland (IE)","16.03.2017 20:30 - 16.03.2017 21:00 (UTC)","n/e","n/e","n/e","1007","336","412","n/e","300","n/e","109","","164","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1052"
"Ireland (IE)","16.03.2017 21:00 - 16.03.2017 21:30 (UTC)","n/e","n/e","n/e","1002","382","453","n/e","298","n/e","109","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1017"
"Ireland (IE)","16.03.2017 21:30 - 16.03.2017 22:00 (UTC)","n/e","n/e","n/e","990","391","442","n/e","296","n/e","22","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1049"
"Ireland (IE)","16.03.2017 22:00 - 16.03.2017 22:30 (UTC)","n/e","n/e","n/e","962","430","279","n/e","291","n/e","22","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1170"
"Ireland (IE)","16.03.2017 22:30 - 16.03.2017 23:00 (UTC)","n/e","n/e","n/e","939","424","7","n/e","298","n/e","29","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1168"
"Ireland (IE)","16.03.2017 23:00 - 16.03.2017 23:30 (UTC)","n/e","n/e","n/e","905","414","7","n/e","295","n/e","63","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1226"
"Ireland (IE)","16.03.2017 23:30 - 17.03.2017 00:00 (UTC)","n/e","n/e","n/e","888","443","7","n/e","296","n/e","101","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1323"
"Ireland (IE)","17.03.2017 00:00 - 17.03.2017 00:30 (UTC)","n/e","n/e","n/e","867","434","5","n/e","292","n/e","22","","150","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1307"
"Ireland (IE)","17.03.2017 00:30 - 17.03.2017 01:00 (UTC)","n/e","n/e","n/e","845","310","5","n/e","289","n/e","14","","146","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1367"
"Ireland (IE)","17.03.2017 01:00 - 17.03.2017 01:30 (UTC)","n/e","n/e","n/e","886","268","5","n/e","286","n/e","151","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1381"
"Ireland (IE)","17.03.2017 01:30 - 17.03.2017 02:00 (UTC)","n/e","n/e","n/e","904","277","7","n/e","289","n/e","303","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1353"
"Ireland (IE)","17.03.2017 02:00 - 17.03.2017 02:30 (UTC)","n/e","n/e","n/e","831","223","6","n/e","283","n/e","304","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1412"
"Ireland (IE)","17.03.2017 02:30 - 17.03.2017 03:00 (UTC)","n/e","n/e","n/e","645","220","7","n/e","273","n/e","301","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1601"
"Ireland (IE)","17.03.2017 03:00 - 17.03.2017 03:30 (UTC)","n/e","n/e","n/e","594","233","7","n/e","241","n/e","298","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1593"
"Ireland (IE)","17.03.2017 03:30 - 17.03.2017 04:00 (UTC)","n/e","n/e","n/e","571","224","7","n/e","208","n/e","299","","149","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1620"
"Ireland (IE)","17.03.2017 04:00 - 17.03.2017 04:30 (UTC)","n/e","n/e","n/e","609","243","7","n/e","216","n/e","293","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1453"
"Ireland (IE)","17.03.2017 04:30 - 17.03.2017 05:00 (UTC)","n/e","n/e","n/e","618","237","7","n/e","224","n/e","292","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1478"
"Ireland (IE)","17.03.2017 05:00 - 17.03.2017 05:30 (UTC)","n/e","n/e","n/e","611","241","7","n/e","225","n/e","290","","152","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1495"
"Ireland (IE)","17.03.2017 05:30 - 17.03.2017 06:00 (UTC)","n/e","n/e","n/e","596","237","7","n/e","223","n/e","287","","151","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1581"
"Ireland (IE)","17.03.2017 06:00 - 17.03.2017 06:30 (UTC)","n/e","n/e","n/e","602","240","6","n/e","225","n/e","285","","153","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1626"
"Ireland (IE)","17.03.2017 06:30 - 17.03.2017 07:00 (UTC)","n/e","n/e","n/e","583","227","7","n/e","219","n/e","215","","131","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1713"
"Ireland (IE)","17.03.2017 07:00 - 17.03.2017 07:30 (UTC)","n/e","n/e","n/e","587","235","7","n/e","212","n/e","141","","133","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1732"
"Ireland (IE)","17.03.2017 07:30 - 17.03.2017 08:00 (UTC)","n/e","n/e","n/e","568","224","7","n/e","206","n/e","20","","129","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1767"
"Ireland (IE)","17.03.2017 08:00 - 17.03.2017 08:30 (UTC)","n/e","n/e","n/e","596","242","6","n/e","213","n/e","27","","133","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1846"
"Ireland (IE)","17.03.2017 08:30 - 17.03.2017 09:00 (UTC)","n/e","n/e","n/e","611","249","7","n/e","215","n/e","31","","134","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2016"
"Ireland (IE)","17.03.2017 09:00 - 17.03.2017 09:30 (UTC)","n/e","n/e","n/e","666","247","7","n/e","232","n/e","30","","135","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2090"
"Ireland (IE)","17.03.2017 09:30 - 17.03.2017 10:00 (UTC)","n/e","n/e","n/e","661","244","7","n/e","253","n/e","28","","116","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2218"
"Ireland (IE)","17.03.2017 10:00 - 17.03.2017 10:30 (UTC)","n/e","n/e","n/e","606","216","7","n/e","246","n/e","20","","111","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2303"
"Ireland (IE)","17.03.2017 10:30 - 17.03.2017 11:00 (UTC)","n/e","n/e","n/e","580","233","6","n/e","254","n/e","20","","113","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2176"
"Ireland (IE)","17.03.2017 11:00 - 17.03.2017 11:30 (UTC)","n/e","n/e","n/e","577","231","7","n/e","253","n/e","20","","112","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2186"
"Ireland (IE)","17.03.2017 11:30 - 17.03.2017 12:00 (UTC)","n/e","n/e","n/e","585","234","7","n/e","256","n/e","24","","112","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2196"
"Ireland (IE)","17.03.2017 12:00 - 17.03.2017 12:30 (UTC)","n/e","n/e","n/e","571","219","7","n/e","249","n/e","20","","110","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2125"
"Ireland (IE)","17.03.2017 12:30 - 17.03.2017 13:00 (UTC)","n/e","n/e","n/e","578","239","7","n/e","257","n/e","26","","113","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2209"
"Ireland (IE)","17.03.2017 13:00 - 17.03.2017 13:30 (UTC)","n/e","n/e","n/e","577","235","7","n/e","256","n/e","25","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2208"
"Ireland (IE)","17.03.2017 13:30 - 17.03.2017 14:00 (UTC)","n/e","n/e","n/e","555","227","7","n/e","251","n/e","20","","102","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2211"
"Ireland (IE)","17.03.2017 14:00 - 17.03.2017 14:30 (UTC)","n/e","n/e","n/e","539","215","7","n/e","250","n/e","20","","99","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2150"
"Ireland (IE)","17.03.2017 14:30 - 17.03.2017 15:00 (UTC)","n/e","n/e","n/e","543","220","7","n/e","258","n/e","19","","100","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2069"
"Ireland (IE)","17.03.2017 15:00 - 17.03.2017 15:30 (UTC)","n/e","n/e","n/e","542","218","6","n/e","222","n/e","20","","100","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2027"
"Ireland (IE)","17.03.2017 15:30 - 17.03.2017 16:00 (UTC)","n/e","n/e","n/e","557","229","4","n/e","209","n/e","20","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2029"
"Ireland (IE)","17.03.2017 16:00 - 17.03.2017 16:30 (UTC)","n/e","n/e","n/e","582","239","5","n/e","215","n/e","27","","105","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2017"
"Ireland (IE)","17.03.2017 16:30 - 17.03.2017 17:00 (UTC)","n/e","n/e","n/e","587","246","4","n/e","217","n/e","28","","106","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2033"
"Ireland (IE)","17.03.2017 17:00 - 17.03.2017 17:30 (UTC)","n/e","n/e","n/e","567","232","5","n/e","212","n/e","24","","104","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2051"
"Ireland (IE)","17.03.2017 17:30 - 17.03.2017 18:00 (UTC)","n/e","n/e","n/e","569","233","5","n/e","212","n/e","63","","104","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2092"
"Ireland (IE)","17.03.2017 18:00 - 17.03.2017 18:30 (UTC)","n/e","n/e","n/e","588","245","5","n/e","216","n/e","73","","105","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2161"
"Ireland (IE)","17.03.2017 18:30 - 17.03.2017 19:00 (UTC)","n/e","n/e","n/e","575","237","5","n/e","214","n/e","106","","108","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2337"
"Ireland (IE)","17.03.2017 19:00 - 17.03.2017 19:30 (UTC)","n/e","n/e","n/e","574","235","5","n/e","226","n/e","146","","122","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2444"
"Ireland (IE)","17.03.2017 19:30 - 17.03.2017 20:00 (UTC)","n/e","n/e","n/e","554","215","4","n/e","222","n/e","140","","126","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2321"
"Ireland (IE)","17.03.2017 20:00 - 17.03.2017 20:30 (UTC)","n/e","n/e","n/e","549","213","5","n/e","217","n/e","140","","126","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2183"
"Ireland (IE)","17.03.2017 20:30 - 17.03.2017 21:00 (UTC)","n/e","n/e","n/e","550","220","4","n/e","193","n/e","100","","125","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","2088"
"Ireland (IE)","17.03.2017 21:00 - 17.03.2017 21:30 (UTC)","n/e","n/e","n/e","586","236","4","n/e","195","n/e","111","","116","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1985"
"Ireland (IE)","17.03.2017 21:30 - 17.03.2017 22:00 (UTC)","n/e","n/e","n/e","544","214","5","n/e","187","n/e","97","","111","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1969"
"Ireland (IE)","17.03.2017 22:00 - 17.03.2017 22:30 (UTC)","n/e","n/e","n/e","555","228","5","n/e","190","n/e","22","","112","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1856"
"Ireland (IE)","17.03.2017 22:30 - 17.03.2017 23:00 (UTC)","n/e","n/e","n/e","541","236","5","n/e","190","n/e","19","","114","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1758"
"Ireland (IE)","17.03.2017 23:00 - 17.03.2017 23:30 (UTC)","n/e","n/e","n/e","566","249","4","n/e","195","n/e","110","","116","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1762"
"Ireland (IE)","17.03.2017 23:30 - 18.03.2017 00:00 (UTC)","n/e","n/e","n/e","535","215","5","n/e","184","n/e","59","","110","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1749"
"Ireland (IE)","18.03.2017 00:00 - 18.03.2017 00:30 (UTC)","n/e","n/e","n/e","542","220","5","n/e","185","n/e","20","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1745"
"Ireland (IE)","18.03.2017 00:30 - 18.03.2017 01:00 (UTC)","n/e","n/e","n/e","570","237","4","n/e","191","n/e","19","","106","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1616"
"Ireland (IE)","18.03.2017 01:00 - 18.03.2017 01:30 (UTC)","n/e","n/e","n/e","587","245","5","n/e","195","n/e","152","","108","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1607"
"Ireland (IE)","18.03.2017 01:30 - 18.03.2017 02:00 (UTC)","n/e","n/e","n/e","577","238","5","n/e","192","n/e","227","","107","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1610"
"Ireland (IE)","18.03.2017 02:00 - 18.03.2017 02:30 (UTC)","n/e","n/e","n/e","544","222","5","n/e","187","n/e","228","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1602"
"Ireland (IE)","18.03.2017 02:30 - 18.03.2017 03:00 (UTC)","n/e","n/e","n/e","553","226","4","n/e","188","n/e","300","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1546"
"Ireland (IE)","18.03.2017 03:00 - 18.03.2017 03:30 (UTC)","n/e","n/e","n/e","546","220","5","n/e","186","n/e","300","","102","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1465"
"Ireland (IE)","18.03.2017 03:30 - 18.03.2017 04:00 (UTC)","n/e","n/e","n/e","559","230","5","n/e","189","n/e","297","","104","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1454"
"Ireland (IE)","18.03.2017 04:00 - 18.03.2017 04:30 (UTC)","n/e","n/e","n/e","549","226","5","n/e","188","n/e","295","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1457"
"Ireland (IE)","18.03.2017 04:30 - 18.03.2017 05:00 (UTC)","n/e","n/e","n/e","554","232","5","n/e","189","n/e","292","","104","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1317"
"Ireland (IE)","18.03.2017 05:00 - 18.03.2017 05:30 (UTC)","n/e","n/e","n/e","573","236","4","n/e","191","n/e","289","","105","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1281"
"Ireland (IE)","18.03.2017 05:30 - 18.03.2017 06:00 (UTC)","n/e","n/e","n/e","590","248","5","n/e","197","n/e","285","","107","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1357"
"Ireland (IE)","18.03.2017 06:00 - 18.03.2017 06:30 (UTC)","n/e","n/e","n/e","584","245","5","n/e","195","n/e","284","","106","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1448"
"Ireland (IE)","18.03.2017 06:30 - 18.03.2017 07:00 (UTC)","n/e","n/e","n/e","573","240","4","n/e","193","n/e","213","","105","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1461"
"Ireland (IE)","18.03.2017 07:00 - 18.03.2017 07:30 (UTC)","n/e","n/e","n/e","558","232","5","n/e","188","n/e","141","","104","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1378"
"Ireland (IE)","18.03.2017 07:30 - 18.03.2017 08:00 (UTC)","n/e","n/e","n/e","546","226","4","n/e","187","n/e","15","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1320"
"Ireland (IE)","18.03.2017 08:00 - 18.03.2017 08:30 (UTC)","n/e","n/e","n/e","563","234","4","n/e","190","n/e","15","","106","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1375"
"Ireland (IE)","18.03.2017 08:30 - 18.03.2017 09:00 (UTC)","n/e","n/e","n/e","564","243","5","n/e","189","n/e","18","","105","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1481"
"Ireland (IE)","18.03.2017 09:00 - 18.03.2017 09:30 (UTC)","n/e","n/e","n/e","584","245","5","n/e","194","n/e","22","","107","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1626"
"Ireland (IE)","18.03.2017 09:30 - 18.03.2017 10:00 (UTC)","n/e","n/e","n/e","571","236","5","n/e","190","n/e","20","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1802"
"Ireland (IE)","18.03.2017 10:00 - 18.03.2017 10:30 (UTC)","n/e","n/e","n/e","606","236","4","n/e","210","n/e","18","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1833"
"Ireland (IE)","18.03.2017 10:30 - 18.03.2017 11:00 (UTC)","n/e","n/e","n/e","700","273","5","n/e","220","n/e","16","","141","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1851"
"Ireland (IE)","18.03.2017 11:00 - 18.03.2017 11:30 (UTC)","n/e","n/e","n/e","653","273","6","n/e","220","n/e","21","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1884"
"Ireland (IE)","18.03.2017 11:30 - 18.03.2017 12:00 (UTC)","n/e","n/e","n/e","692","243","7","n/e","226","n/e","31","","144","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1845"
"Ireland (IE)","18.03.2017 12:00 - 18.03.2017 12:30 (UTC)","n/e","n/e","n/e","713","236","6","n/e","223","n/e","28","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1838"
"Ireland (IE)","18.03.2017 12:30 - 18.03.2017 13:00 (UTC)","n/e","n/e","n/e","732","235","5","n/e","222","n/e","68","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1812"
"Ireland (IE)","18.03.2017 13:00 - 18.03.2017 13:30 (UTC)","n/e","n/e","n/e","744","236","4","n/e","244","n/e","68","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1760"
"Ireland (IE)","18.03.2017 13:30 - 18.03.2017 14:00 (UTC)","n/e","n/e","n/e","737","236","4","n/e","241","n/e","107","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1692"
"Ireland (IE)","18.03.2017 14:00 - 18.03.2017 14:30 (UTC)","n/e","n/e","n/e","779","238","5","n/e","242","n/e","106","","143","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1618"
"Ireland (IE)","18.03.2017 14:30 - 18.03.2017 15:00 (UTC)","n/e","n/e","n/e","713","227","4","n/e","261","n/e","61","","140","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1702"
"Ireland (IE)","18.03.2017 15:00 - 18.03.2017 15:30 (UTC)","n/e","n/e","n/e","704","218","4","n/e","259","n/e","59","","139","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1702"
"Ireland (IE)","18.03.2017 15:30 - 18.03.2017 16:00 (UTC)","n/e","n/e","n/e","621","219","4","n/e","258","n/e","58","","137","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1761"
"Ireland (IE)","18.03.2017 16:00 - 18.03.2017 16:30 (UTC)","n/e","n/e","n/e","578","240","4","n/e","241","n/e","68","","142","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1852"
"Ireland (IE)","18.03.2017 16:30 - 18.03.2017 17:00 (UTC)","n/e","n/e","n/e","708","226","5","n/e","249","n/e","59","","140","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1739"
