"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"France (FR)","08.06.2022 07:00 - 08.06.2022 08:00 (UTC)","558","n/e","n/e","4486","15","145","n/e","n/e","n/e","921","","4612","1076","n/e","29109","n/e","n/e","2377","152","n/e","3712"
"France (FR)","08.06.2022 08:00 - 08.06.2022 09:00 (UTC)","554","n/e","n/e","4438","17","146","n/e","n/e","n/e","809","","4272","821","n/e","29145","n/e","n/e","3096","146","n/e","4325"
"France (FR)","08.06.2022 09:00 - 08.06.2022 10:00 (UTC)","556","n/e","n/e","4477","19","146","n/e","n/e","n/e","707","","4113","671","n/e","29116","n/e","n/e","3568","151","n/e","4744"
"France (FR)","08.06.2022 10:00 - 08.06.2022 11:00 (UTC)","556","n/e","n/e","4455","21","146","n/e","n/e","n/e","655","","3940","596","n/e","28998","n/e","n/e","4222","153","n/e","5313"
"France (FR)","08.06.2022 11:00 - 08.06.2022 12:00 (UTC)","555","n/e","n/e","4388","21","145","n/e","n/e","n/e","527","","3754","732","n/e","29034","n/e","n/e","4804","153","n/e","6009"
"France (FR)","08.06.2022 12:00 - 08.06.2022 13:00 (UTC)","558","n/e","n/e","4427","22","145","n/e","n/e","n/e","286","","3748","718","n/e","28968","n/e","n/e","5267","167","n/e","6583"
"France (FR)","08.06.2022 13:00 - 08.06.2022 14:00 (UTC)","561","n/e","n/e","4250","23","143","n/e","n/e","n/e","","29","3780","742","n/e","28897","n/e","n/e","5211","168","n/e","6880"
"France (FR)","08.06.2022 14:00 - 08.06.2022 15:00 (UTC)","562","n/e","n/e","4499","24","142","n/e","n/e","n/e","1","","3851","839","n/e","29021","n/e","n/e","4992","169","n/e","7172"
"France (FR)","08.06.2022 15:00 - 08.06.2022 16:00 (UTC)","562","n/e","n/e","4368","24","142","n/e","n/e","n/e","193","","4114","978","n/e","29048","n/e","n/e","4397","167","n/e","7294"
"France (FR)","08.06.2022 16:00 - 08.06.2022 17:00 (UTC)","559","n/e","n/e","4042","23","146","n/e","n/e","n/e","924","","4457","1480","n/e","29038","n/e","n/e","3355","170","n/e","7591"
"France (FR)","08.06.2022 17:00 - 08.06.2022 18:00 (UTC)","557","n/e","n/e","4242","23","146","n/e","n/e","n/e","1116","","4737","1831","n/e","29110","n/e","n/e","1804","169","n/e","7399"
"France (FR)","08.06.2022 18:00 - 08.06.2022 19:00 (UTC)","558","n/e","n/e","4203","23","146","n/e","n/e","n/e","904","","4769","1764","n/e","29120","n/e","n/e","816","168","n/e","6983"
"France (FR)","08.06.2022 19:00 - 08.06.2022 20:00 (UTC)","555","n/e","n/e","4342","23","146","n/e","n/e","n/e","1030","","4837","1366","n/e","29150","n/e","n/e","384","169","n/e","6587"
"France (FR)","08.06.2022 20:00 - 08.06.2022 21:00 (UTC)","555","n/e","n/e","4166","24","146","n/e","n/e","n/e","943","","4603","1581","n/e","29037","n/e","n/e","0","172","n/e","6154"
"France (FR)","08.06.2022 21:00 - 08.06.2022 22:00 (UTC)","556","n/e","n/e","4260","24","145","n/e","n/e","n/e","587","","4252","1356","n/e","28944","n/e","n/e","0","172","n/e","6142"
"France (FR)","08.06.2022 22:00 - 08.06.2022 23:00 (UTC)","558","n/e","n/e","4265","28","146","n/e","n/e","n/e","2","","4047","1134","n/e","28868","n/e","n/e","0","173","n/e","5850"
"France (FR)","08.06.2022 23:00 - 09.06.2022 00:00 (UTC)","557","n/e","n/e","3914","28","146","n/e","n/e","n/e","","653","3783","633","n/e","28673","n/e","n/e","0","172","n/e","5345"
"France (FR)","09.06.2022 00:00 - 09.06.2022 01:00 (UTC)","557","n/e","n/e","4180","28","146","n/e","n/e","n/e","","1306","3783","572","n/e","28903","n/e","n/e","0","170","n/e","4950"
"France (FR)","09.06.2022 01:00 - 09.06.2022 02:00 (UTC)","558","n/e","n/e","4043","27","144","n/e","n/e","n/e","","1611","3673","394","n/e","28448","n/e","n/e","0","170","n/e","4700"
"France (FR)","09.06.2022 02:00 - 09.06.2022 03:00 (UTC)","559","n/e","n/e","3987","28","143","n/e","n/e","n/e","","1735","3695","381","n/e","28150","n/e","n/e","0","174","n/e","4526"
"France (FR)","09.06.2022 03:00 - 09.06.2022 04:00 (UTC)","561","n/e","n/e","4054","29","143","n/e","n/e","n/e","","1130","3838","500","n/e","28291","n/e","n/e","187","173","n/e","4283"
"France (FR)","09.06.2022 04:00 - 09.06.2022 05:00 (UTC)","555","n/e","n/e","4544","29","145","n/e","n/e","n/e","506","","4173","1002","n/e","28436","n/e","n/e","357","170","n/e","3922"
"France (FR)","09.06.2022 05:00 - 09.06.2022 06:00 (UTC)","547","n/e","n/e","4724","28","145","n/e","n/e","n/e","1277","","4813","1407","n/e","28540","n/e","n/e","1086","171","n/e","3316"
"France (FR)","09.06.2022 06:00 - 09.06.2022 07:00 (UTC)","539","n/e","n/e","4779","29","145","n/e","n/e","n/e","1232","","4973","1528","n/e","28571","n/e","n/e","2746","168","n/e","3111"
"France (FR)","09.06.2022 07:00 - 09.06.2022 08:00 (UTC)","529","n/e","n/e","4624","29","145","n/e","n/e","n/e","1005","","4697","1179","n/e","28558","n/e","n/e","4677","171","n/e","3399"
"France (FR)","09.06.2022 08:00 - 09.06.2022 09:00 (UTC)","518","n/e","n/e","4863","30","146","n/e","n/e","n/e","1015","","4384","1253","n/e","28613","n/e","n/e","6354","167","n/e","3272"
"France (FR)","09.06.2022 09:00 - 09.06.2022 10:00 (UTC)","514","n/e","n/e","4452","31","146","n/e","n/e","n/e","687","","4089","1248","n/e","28632","n/e","n/e","7406","156","n/e","3395"
"France (FR)","09.06.2022 10:00 - 09.06.2022 11:00 (UTC)","507","n/e","n/e","3944","31","146","n/e","n/e","n/e","703","","3818","1133","n/e","28734","n/e","n/e","7863","156","n/e","3631"
"France (FR)","09.06.2022 11:00 - 09.06.2022 12:00 (UTC)","500","n/e","n/e","3174","32","146","n/e","n/e","n/e","348","","3626","956","n/e","28907","n/e","n/e","7896","154","n/e","3866"
"France (FR)","09.06.2022 12:00 - 09.06.2022 13:00 (UTC)","437","n/e","n/e","3726","31","196","n/e","n/e","n/e","4","","3562","723","n/e","28261","n/e","n/e","7871","158","n/e","4088"
"France (FR)","09.06.2022 13:00 - 09.06.2022 14:00 (UTC)","428","n/e","n/e","4129","32","223","n/e","n/e","n/e","","188","3567","911","n/e","28264","n/e","n/e","7451","155","n/e","4183"
"France (FR)","09.06.2022 14:00 - 09.06.2022 15:00 (UTC)","427","n/e","n/e","4019","33","178","n/e","n/e","n/e","","214","3575","888","n/e","28350","n/e","n/e","6828","157","n/e","4002"
"France (FR)","09.06.2022 15:00 - 09.06.2022 16:00 (UTC)","426","n/e","n/e","3859","32","146","n/e","n/e","n/e","","84","3667","1012","n/e","28914","n/e","n/e","5667","158","n/e","3862"
"France (FR)","09.06.2022 16:00 - 09.06.2022 17:00 (UTC)","425","n/e","n/e","4200","32","146","n/e","n/e","n/e","662","","4024","1142","n/e","28778","n/e","n/e","4156","157","n/e","3453"
"France (FR)","09.06.2022 17:00 - 09.06.2022 18:00 (UTC)","426","n/e","n/e","4423","32","146","n/e","n/e","n/e","846","","4473","1404","n/e","28507","n/e","n/e","2310","161","n/e","2922"
"France (FR)","09.06.2022 18:00 - 09.06.2022 19:00 (UTC)","423","n/e","n/e","4554","31","146","n/e","n/e","n/e","690","","4885","1325","n/e","28536","n/e","n/e","829","162","n/e","2449"
"France (FR)","09.06.2022 19:00 - 09.06.2022 20:00 (UTC)","422","n/e","n/e","4832","30","146","n/e","n/e","n/e","860","","4873","1309","n/e","28562","n/e","n/e","284","163","n/e","2216"
"France (FR)","09.06.2022 20:00 - 09.06.2022 21:00 (UTC)","424","n/e","n/e","4621","29","146","n/e","n/e","n/e","862","","4789","1309","n/e","28521","n/e","n/e","0","162","n/e","2181"
"France (FR)","09.06.2022 21:00 - 09.06.2022 22:00 (UTC)","420","n/e","n/e","4390","29","146","n/e","n/e","n/e","823","","4306","997","n/e","28522","n/e","n/e","0","162","n/e","2243"
"France (FR)","09.06.2022 22:00 - 09.06.2022 23:00 (UTC)","301","n/e","n/e","4359","29","149","n/e","n/e","n/e","608","","3818","649","n/e","27859","n/e","n/e","0","161","n/e","2349"
"France (FR)","09.06.2022 23:00 - 10.06.2022 00:00 (UTC)","304","n/e","n/e","3577","29","149","n/e","n/e","n/e","","202","3426","309","n/e","27268","n/e","n/e","0","166","n/e","2455"
"France (FR)","10.06.2022 00:00 - 10.06.2022 01:00 (UTC)","304","n/e","n/e","3319","28","149","n/e","n/e","n/e","","775","3329","279","n/e","27345","n/e","n/e","0","165","n/e","2486"
"France (FR)","10.06.2022 01:00 - 10.06.2022 02:00 (UTC)","302","n/e","n/e","3360","28","149","n/e","n/e","n/e","","1507","3365","277","n/e","27099","n/e","n/e","0","166","n/e","2548"
"France (FR)","10.06.2022 02:00 - 10.06.2022 03:00 (UTC)","303","n/e","n/e","3359","28","149","n/e","n/e","n/e","","1345","3304","298","n/e","27521","n/e","n/e","0","167","n/e","2464"
"France (FR)","10.06.2022 03:00 - 10.06.2022 04:00 (UTC)","304","n/e","n/e","3396","27","149","n/e","n/e","n/e","","741","3414","425","n/e","28161","n/e","n/e","191","167","n/e","2451"
"France (FR)","10.06.2022 04:00 - 10.06.2022 05:00 (UTC)","303","n/e","n/e","3958","27","149","n/e","n/e","n/e","711","","3789","771","n/e","28814","n/e","n/e","385","166","n/e","2227"
"France (FR)","10.06.2022 05:00 - 10.06.2022 06:00 (UTC)","303","n/e","n/e","4098","27","149","n/e","n/e","n/e","1076","","4113","1108","n/e","29212","n/e","n/e","1198","160","n/e","1954"
"France (FR)","10.06.2022 06:00 - 10.06.2022 07:00 (UTC)","302","n/e","n/e","3969","25","149","n/e","n/e","n/e","883","","4365","1105","n/e","29250","n/e","n/e","3116","160","n/e","1673"
"France (FR)","10.06.2022 07:00 - 10.06.2022 08:00 (UTC)","303","n/e","n/e","3741","24","149","n/e","n/e","n/e","497","","4303","1147","n/e","29225","n/e","n/e","5508","160","n/e","1590"
"France (FR)","10.06.2022 08:00 - 10.06.2022 09:00 (UTC)","305","n/e","n/e","3668","23","149","n/e","n/e","n/e","138","","4145","898","n/e","29107","n/e","n/e","7491","157","n/e","1808"
"France (FR)","10.06.2022 09:00 - 10.06.2022 10:00 (UTC)","304","n/e","n/e","3247","23","149","n/e","n/e","n/e","100","","3936","820","n/e","29106","n/e","n/e","8810","157","n/e","2154"
"France (FR)","10.06.2022 10:00 - 10.06.2022 11:00 (UTC)","304","n/e","n/e","3508","22","149","n/e","n/e","n/e","502","","3839","829","n/e","29122","n/e","n/e","9516","159","n/e","2367"
"France (FR)","10.06.2022 11:00 - 10.06.2022 12:00 (UTC)","305","n/e","n/e","3437","22","149","n/e","n/e","n/e","","126","3777","875","n/e","29003","n/e","n/e","9692","152","n/e","2545"
"France (FR)","10.06.2022 12:00 - 10.06.2022 13:00 (UTC)","309","n/e","n/e","3563","21","149","n/e","n/e","n/e","","404","3719","781","n/e","28874","n/e","n/e","9641","154","n/e","2568"
"France (FR)","10.06.2022 13:00 - 10.06.2022 14:00 (UTC)","310","n/e","n/e","3535","21","149","n/e","n/e","n/e","","574","3561","778","n/e","28883","n/e","n/e","9073","148","n/e","2464"
"France (FR)","10.06.2022 14:00 - 10.06.2022 15:00 (UTC)","307","n/e","n/e","3757","21","149","n/e","n/e","n/e","","925","3496","740","n/e","28930","n/e","n/e","8157","154","n/e","2236"
"France (FR)","10.06.2022 15:00 - 10.06.2022 16:00 (UTC)","306","n/e","n/e","4034","21","149","n/e","n/e","n/e","","214","3622","723","n/e","28821","n/e","n/e","6708","156","n/e","2018"
"France (FR)","10.06.2022 16:00 - 10.06.2022 17:00 (UTC)","306","n/e","n/e","4217","21","149","n/e","n/e","n/e","655","","3803","1038","n/e","28730","n/e","n/e","4719","159","n/e","1825"
"France (FR)","10.06.2022 17:00 - 10.06.2022 18:00 (UTC)","308","n/e","n/e","4269","20","149","n/e","n/e","n/e","1223","","4217","1487","n/e","28727","n/e","n/e","2407","150","n/e","1618"
"France (FR)","10.06.2022 18:00 - 10.06.2022 19:00 (UTC)","305","n/e","n/e","4716","19","149","n/e","n/e","n/e","1094","","4530","1289","n/e","28173","n/e","n/e","847","152","n/e","1433"
"France (FR)","10.06.2022 19:00 - 10.06.2022 20:00 (UTC)","308","n/e","n/e","4221","18","149","n/e","n/e","n/e","1044","","4450","1463","n/e","27971","n/e","n/e","278","151","n/e","1421"
"France (FR)","10.06.2022 20:00 - 10.06.2022 21:00 (UTC)","309","n/e","n/e","4174","18","149","n/e","n/e","n/e","1354","","4595","1668","n/e","27875","n/e","n/e","0","150","n/e","1407"
"France (FR)","10.06.2022 21:00 - 10.06.2022 22:00 (UTC)","307","n/e","n/e","3614","17","149","n/e","n/e","n/e","1276","","4391","1586","n/e","27685","n/e","n/e","0","159","n/e","1363"
"France (FR)","10.06.2022 22:00 - 10.06.2022 23:00 (UTC)","308","n/e","n/e","3785","22","150","n/e","n/e","n/e","1005","","4058","1537","n/e","27601","n/e","n/e","0","164","n/e","1388"
"France (FR)","10.06.2022 23:00 - 11.06.2022 00:00 (UTC)","309","n/e","n/e","2807","22","147","n/e","n/e","n/e","517","","3906","1133","n/e","27546","n/e","n/e","0","166","n/e","1359"
"France (FR)","11.06.2022 00:00 - 11.06.2022 01:00 (UTC)","310","n/e","n/e","1972","21","146","n/e","n/e","n/e","396","","3729","1005","n/e","27573","n/e","n/e","0","166","n/e","1234"
"France (FR)","11.06.2022 01:00 - 11.06.2022 02:00 (UTC)","308","n/e","n/e","1372","21","149","n/e","n/e","n/e","108","","3555","1071","n/e","27612","n/e","n/e","0","166","n/e","1150"
"France (FR)","11.06.2022 02:00 - 11.06.2022 03:00 (UTC)","308","n/e","n/e","1243","21","150","n/e","n/e","n/e","","421","3459","832","n/e","27424","n/e","n/e","0","167","n/e","1069"
"France (FR)","11.06.2022 03:00 - 11.06.2022 04:00 (UTC)","308","n/e","n/e","1205","22","150","n/e","n/e","n/e","","594","3374","759","n/e","27373","n/e","n/e","181","163","n/e","1040"
"France (FR)","11.06.2022 04:00 - 11.06.2022 05:00 (UTC)","305","n/e","n/e","1229","23","150","n/e","n/e","n/e","","804","3403","975","n/e","27409","n/e","n/e","378","156","n/e","1053"
"France (FR)","11.06.2022 05:00 - 11.06.2022 06:00 (UTC)","306","n/e","n/e","1226","23","150","n/e","n/e","n/e","39","","3546","1047","n/e","27362","n/e","n/e","1221","169","n/e","986"
"France (FR)","11.06.2022 06:00 - 11.06.2022 07:00 (UTC)","307","n/e","n/e","1186","22","149","n/e","n/e","n/e","","500","3559","1014","n/e","27247","n/e","n/e","3175","168","n/e","847"
"France (FR)","11.06.2022 07:00 - 11.06.2022 08:00 (UTC)","304","n/e","n/e","1078","22","149","n/e","n/e","n/e","","716","3682","1050","n/e","27149","n/e","n/e","5543","171","n/e","802"
"France (FR)","11.06.2022 08:00 - 11.06.2022 09:00 (UTC)","304","n/e","n/e","861","22","150","n/e","n/e","n/e","","624","3542","1158","n/e","26823","n/e","n/e","7507","169","n/e","746"
"France (FR)","11.06.2022 09:00 - 11.06.2022 10:00 (UTC)","302","n/e","n/e","816","22","150","n/e","n/e","n/e","","628","3438","1234","n/e","26199","n/e","n/e","8833","166","n/e","720"
"France (FR)","11.06.2022 10:00 - 11.06.2022 11:00 (UTC)","303","n/e","n/e","820","21","149","n/e","n/e","n/e","","605","3370","1128","n/e","26229","n/e","n/e","9618","166","n/e","705"
"France (FR)","11.06.2022 11:00 - 11.06.2022 12:00 (UTC)","303","n/e","n/e","816","21","150","n/e","n/e","n/e","","670","3269","1495","n/e","26155","n/e","n/e","9816","170","n/e","729"
"France (FR)","11.06.2022 12:00 - 11.06.2022 13:00 (UTC)","303","n/e","n/e","790","21","150","n/e","n/e","n/e","","1332","3144","1403","n/e","26052","n/e","n/e","9798","172","n/e","790"
"France (FR)","11.06.2022 13:00 - 11.06.2022 14:00 (UTC)","303","n/e","n/e","781","21","149","n/e","n/e","n/e","","1604","3075","1129","n/e","25909","n/e","n/e","9378","171","n/e","864"
"France (FR)","11.06.2022 14:00 - 11.06.2022 15:00 (UTC)","304","n/e","n/e","800","21","149","n/e","n/e","n/e","","1514","3208","1317","n/e","25940","n/e","n/e","8122","172","n/e","942"
"France (FR)","11.06.2022 15:00 - 11.06.2022 16:00 (UTC)","304","n/e","n/e","1247","21","149","n/e","n/e","n/e","","225","3321","1361","n/e","26673","n/e","n/e","6444","174","n/e","1022"
"France (FR)","11.06.2022 16:00 - 11.06.2022 17:00 (UTC)","304","n/e","n/e","2128","21","149","n/e","n/e","n/e","525","","3520","1285","n/e","27115","n/e","n/e","4441","171","n/e","1165"
"France (FR)","11.06.2022 17:00 - 11.06.2022 18:00 (UTC)","305","n/e","n/e","2708","22","149","n/e","n/e","n/e","983","","3656","1420","n/e","27356","n/e","n/e","2386","175","n/e","1381"
"France (FR)","11.06.2022 18:00 - 11.06.2022 19:00 (UTC)","303","n/e","n/e","2798","21","150","n/e","n/e","n/e","968","","3828","1396","n/e","27564","n/e","n/e","879","174","n/e","1606"
"France (FR)","11.06.2022 19:00 - 11.06.2022 20:00 (UTC)","303","n/e","n/e","2806","21","150","n/e","n/e","n/e","873","","3939","1327","n/e","27575","n/e","n/e","305","177","n/e","1892"
"France (FR)","11.06.2022 20:00 - 11.06.2022 21:00 (UTC)","303","n/e","n/e","2780","21","150","n/e","n/e","n/e","1633","","4347","1763","n/e","27454","n/e","n/e","0","177","n/e","2536"
"France (FR)","11.06.2022 21:00 - 11.06.2022 22:00 (UTC)","304","n/e","n/e","2794","21","149","n/e","n/e","n/e","871","","4480","1946","n/e","27357","n/e","n/e","0","180","n/e","2985"
"France (FR)","11.06.2022 22:00 - 11.06.2022 23:00 (UTC)","303","n/e","n/e","2748","21","150","n/e","n/e","n/e","48","","3955","1847","n/e","27002","n/e","n/e","0","181","n/e","3246"
"France (FR)","11.06.2022 23:00 - 12.06.2022 00:00 (UTC)","303","n/e","n/e","1215","21","150","n/e","n/e","n/e","","338","3684","1389","n/e","27096","n/e","n/e","0","180","n/e","3136"
"France (FR)","12.06.2022 00:00 - 12.06.2022 01:00 (UTC)","304","n/e","n/e","825","21","148","n/e","n/e","n/e","","663","3450","1069","n/e","27389","n/e","n/e","0","179","n/e","2984"
"France (FR)","12.06.2022 01:00 - 12.06.2022 02:00 (UTC)","304","n/e","n/e","822","21","148","n/e","n/e","n/e","","1002","3231","903","n/e","26921","n/e","n/e","0","182","n/e","2968"
"France (FR)","12.06.2022 02:00 - 12.06.2022 03:00 (UTC)","303","n/e","n/e","778","21","148","n/e","n/e","n/e","","1258","3079","744","n/e","26541","n/e","n/e","0","181","n/e","3023"
"France (FR)","12.06.2022 03:00 - 12.06.2022 04:00 (UTC)","304","n/e","n/e","809","21","148","n/e","n/e","n/e","","1332","3118","717","n/e","25892","n/e","n/e","201","181","n/e","2857"
"France (FR)","12.06.2022 04:00 - 12.06.2022 05:00 (UTC)","301","n/e","n/e","783","21","148","n/e","n/e","n/e","","1203","3084","570","n/e","25622","n/e","n/e","400","179","n/e","2594"
"France (FR)","12.06.2022 05:00 - 12.06.2022 06:00 (UTC)","302","n/e","n/e","748","21","147","n/e","n/e","n/e","","1186","3033","535","n/e","25589","n/e","n/e","1190","178","n/e","2027"
"France (FR)","12.06.2022 06:00 - 12.06.2022 07:00 (UTC)","304","n/e","n/e","779","21","148","n/e","n/e","n/e","","1611","3101","546","n/e","25667","n/e","n/e","2931","178","n/e","1473"
"France (FR)","12.06.2022 07:00 - 12.06.2022 08:00 (UTC)","304","n/e","n/e","779","22","148","n/e","n/e","n/e","","1631","3166","690","n/e","25624","n/e","n/e","5043","164","n/e","1230"
"France (FR)","12.06.2022 08:00 - 12.06.2022 09:00 (UTC)","296","n/e","n/e","750","22","148","n/e","n/e","n/e","","1832","3203","788","n/e","25424","n/e","n/e","6797","159","n/e","1068"
"France (FR)","12.06.2022 09:00 - 12.06.2022 10:00 (UTC)","291","n/e","n/e","748","22","148","n/e","n/e","n/e","","1707","3194","755","n/e","25404","n/e","n/e","8040","161","n/e","1071"
"France (FR)","12.06.2022 10:00 - 12.06.2022 11:00 (UTC)","296","n/e","n/e","809","22","148","n/e","n/e","n/e","","1511","3258","1586","n/e","25124","n/e","n/e","8678","162","n/e","1150"
"France (FR)","12.06.2022 11:00 - 12.06.2022 12:00 (UTC)","302","n/e","n/e","738","23","148","n/e","n/e","n/e","","1833","3126","1179","n/e","24444","n/e","n/e","8505","164","n/e","1428"
"France (FR)","12.06.2022 12:00 - 12.06.2022 13:00 (UTC)","306","n/e","n/e","734","22","148","n/e","n/e","n/e","","1961","2869","308","n/e","24172","n/e","n/e","8545","163","n/e","1630"
"France (FR)","12.06.2022 13:00 - 12.06.2022 14:00 (UTC)","304","n/e","n/e","772","22","148","n/e","n/e","n/e","","2026","2711","401","n/e","23813","n/e","n/e","8026","164","n/e","1766"
"France (FR)","12.06.2022 14:00 - 12.06.2022 15:00 (UTC)","304","n/e","n/e","758","22","148","n/e","n/e","n/e","","1594","2766","824","n/e","23641","n/e","n/e","7425","165","n/e","1924"
"France (FR)","12.06.2022 15:00 - 12.06.2022 16:00 (UTC)","305","n/e","n/e","1005","22","148","n/e","n/e","n/e","","1685","2911","1188","n/e","24780","n/e","n/e","6089","166","n/e","2191"
"France (FR)","12.06.2022 16:00 - 12.06.2022 17:00 (UTC)","302","n/e","n/e","1882","22","148","n/e","n/e","n/e","","591","3144","1545","n/e","25688","n/e","n/e","4119","165","n/e","2508"
"France (FR)","12.06.2022 17:00 - 12.06.2022 18:00 (UTC)","301","n/e","n/e","2972","22","148","n/e","n/e","n/e","","19","3528","1492","n/e","26848","n/e","n/e","2210","170","n/e","2879"
"France (FR)","12.06.2022 18:00 - 12.06.2022 19:00 (UTC)","299","n/e","n/e","3583","22","148","n/e","n/e","n/e","176","","3540","1306","n/e","27513","n/e","n/e","842","176","n/e","3243"
"France (FR)","12.06.2022 19:00 - 12.06.2022 20:00 (UTC)","300","n/e","n/e","3820","22","148","n/e","n/e","n/e","44","","3564","1263","n/e","27775","n/e","n/e","310","179","n/e","3420"
"France (FR)","12.06.2022 20:00 - 12.06.2022 21:00 (UTC)","302","n/e","n/e","3805","22","148","n/e","n/e","n/e","750","","3790","1463","n/e","27631","n/e","n/e","0","182","n/e","4010"
"France (FR)","12.06.2022 21:00 - 12.06.2022 22:00 (UTC)","303","n/e","n/e","3830","22","148","n/e","n/e","n/e","413","","3873","1388","n/e","27361","n/e","n/e","0","181","n/e","4250"
"France (FR)","12.06.2022 22:00 - 12.06.2022 23:00 (UTC)","304","n/e","n/e","3745","22","148","n/e","n/e","n/e","","377","3595","1254","n/e","26667","n/e","n/e","0","185","n/e","4136"
"France (FR)","12.06.2022 23:00 - 13.06.2022 00:00 (UTC)","303","n/e","n/e","3378","22","148","n/e","n/e","n/e","","1109","3360","783","n/e","26747","n/e","n/e","0","184","n/e","3939"
"France (FR)","13.06.2022 00:00 - 13.06.2022 01:00 (UTC)","303","n/e","n/e","3439","22","148","n/e","n/e","n/e","","1440","3107","486","n/e","27098","n/e","n/e","0","182","n/e","3722"
"France (FR)","13.06.2022 01:00 - 13.06.2022 02:00 (UTC)","304","n/e","n/e","3232","22","148","n/e","n/e","n/e","","1723","2962","513","n/e","26956","n/e","n/e","0","178","n/e","3453"
"France (FR)","13.06.2022 02:00 - 13.06.2022 03:00 (UTC)","304","n/e","n/e","3221","22","148","n/e","n/e","n/e","","1721","2923","501","n/e","26656","n/e","n/e","0","186","n/e","3191"
"France (FR)","13.06.2022 03:00 - 13.06.2022 04:00 (UTC)","303","n/e","n/e","3283","21","148","n/e","n/e","n/e","","1386","2985","656","n/e","26933","n/e","n/e","200","193","n/e","3217"
"France (FR)","13.06.2022 04:00 - 13.06.2022 05:00 (UTC)","305","n/e","n/e","3702","21","149","n/e","n/e","n/e","","706","3239","945","n/e","28171","n/e","n/e","387","184","n/e","2904"
"France (FR)","13.06.2022 05:00 - 13.06.2022 06:00 (UTC)","298","n/e","n/e","4150","21","150","n/e","n/e","n/e","328","","3454","1036","n/e","28933","n/e","n/e","1128","182","n/e","2154"
"France (FR)","13.06.2022 06:00 - 13.06.2022 07:00 (UTC)","303","n/e","n/e","4339","21","150","n/e","n/e","n/e","1145","","3619","1218","n/e","29081","n/e","n/e","2813","178","n/e","1482"
"France (FR)","13.06.2022 07:00 - 13.06.2022 08:00 (UTC)","302","n/e","n/e","4224","21","150","n/e","n/e","n/e","1150","","3879","1488","n/e","29023","n/e","n/e","4899","172","n/e","1354"
"France (FR)","13.06.2022 08:00 - 13.06.2022 09:00 (UTC)","301","n/e","n/e","4128","21","149","n/e","n/e","n/e","850","","3944","1478","n/e","28983","n/e","n/e","6752","168","n/e","1361"
"France (FR)","13.06.2022 09:00 - 13.06.2022 10:00 (UTC)","302","n/e","n/e","4149","20","150","n/e","n/e","n/e","546","","3801","1333","n/e","28994","n/e","n/e","8157","157","n/e","1405"
"France (FR)","13.06.2022 10:00 - 13.06.2022 11:00 (UTC)","305","n/e","n/e","3915","20","149","n/e","n/e","n/e","262","","3870","1117","n/e","28853","n/e","n/e","9214","156","n/e","1470"
"France (FR)","13.06.2022 11:00 - 13.06.2022 12:00 (UTC)","306","n/e","n/e","4034","20","150","n/e","n/e","n/e","519","","3815","1094","n/e","28953","n/e","n/e","9824","161","n/e","1431"
"France (FR)","13.06.2022 12:00 - 13.06.2022 13:00 (UTC)","301","n/e","n/e","4082","20","149","n/e","n/e","n/e","364","","3648","1067","n/e","28929","n/e","n/e","9822","159","n/e","1371"
"France (FR)","13.06.2022 13:00 - 13.06.2022 14:00 (UTC)","303","n/e","n/e","4142","20","149","n/e","n/e","n/e","505","","3522","833","n/e","28952","n/e","n/e","9321","162","n/e","1330"
"France (FR)","13.06.2022 14:00 - 13.06.2022 15:00 (UTC)","302","n/e","n/e","4115","20","149","n/e","n/e","n/e","368","","3598","870","n/e","28940","n/e","n/e","8414","166","n/e","1308"
"France (FR)","13.06.2022 15:00 - 13.06.2022 16:00 (UTC)","301","n/e","n/e","4062","20","149","n/e","n/e","n/e","625","","3710","1077","n/e","28892","n/e","n/e","6874","165","n/e","1335"
"France (FR)","13.06.2022 16:00 - 13.06.2022 17:00 (UTC)","303","n/e","n/e","4115","20","149","n/e","n/e","n/e","1020","","4098","1452","n/e","28886","n/e","n/e","4873","168","n/e","1378"
"France (FR)","13.06.2022 17:00 - 13.06.2022 18:00 (UTC)","300","n/e","n/e","4376","20","150","n/e","n/e","n/e","1368","","4564","1986","n/e","28918","n/e","n/e","2543","171","n/e","1503"
"France (FR)","13.06.2022 18:00 - 13.06.2022 19:00 (UTC)","301","n/e","n/e","4405","21","150","n/e","n/e","n/e","1206","","4416","1613","n/e","28992","n/e","n/e","916","171","n/e","1633"
