"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","29.05.2015 16:00 - 29.05.2015 17:00 (UTC)","30","n/e","n/e","155","944","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","178","598","350"
"Denmark (DK)","29.05.2015 17:00 - 29.05.2015 18:00 (UTC)","29","n/e","n/e","141","955","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","177","556","367"
"Denmark (DK)","29.05.2015 18:00 - 29.05.2015 19:00 (UTC)","22","n/e","n/e","136","851","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","178","615","400"
"Denmark (DK)","29.05.2015 19:00 - 29.05.2015 20:00 (UTC)","20","n/e","n/e","128","954","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","177","522","407"
"Denmark (DK)","29.05.2015 20:00 - 29.05.2015 21:00 (UTC)","17","n/e","n/e","92","861","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","176","429","397"
"Denmark (DK)","29.05.2015 21:00 - 29.05.2015 22:00 (UTC)","16","n/e","n/e","91","759","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","178","357","451"
"Denmark (DK)","29.05.2015 22:00 - 29.05.2015 23:00 (UTC)","17","n/e","n/e","92","598","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","178","537","532"
"Denmark (DK)","29.05.2015 23:00 - 30.05.2015 00:00 (UTC)","17","n/e","n/e","106","607","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","861","596"
"Denmark (DK)","30.05.2015 00:00 - 30.05.2015 01:00 (UTC)","16","n/e","n/e","90","580","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","1093","745"
"Denmark (DK)","30.05.2015 01:00 - 30.05.2015 02:00 (UTC)","16","n/e","n/e","82","564","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","1112","1087"
"Denmark (DK)","30.05.2015 02:00 - 30.05.2015 03:00 (UTC)","16","n/e","n/e","95","595","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","1116","1235"
"Denmark (DK)","30.05.2015 03:00 - 30.05.2015 04:00 (UTC)","16","n/e","n/e","85","594","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","174","1121","1216"
"Denmark (DK)","30.05.2015 04:00 - 30.05.2015 05:00 (UTC)","16","n/e","n/e","92","597","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","23","179","1119","1314"
"Denmark (DK)","30.05.2015 05:00 - 30.05.2015 06:00 (UTC)","22","n/e","n/e","105","731","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","180","982","1470"
"Denmark (DK)","30.05.2015 06:00 - 30.05.2015 07:00 (UTC)","28","n/e","n/e","127","839","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","183","828","1622"
"Denmark (DK)","30.05.2015 07:00 - 30.05.2015 08:00 (UTC)","30","n/e","n/e","146","797","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","185","1056","1833"
"Denmark (DK)","30.05.2015 08:00 - 30.05.2015 09:00 (UTC)","32","n/e","n/e","177","903","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","240","189","1032","1973"
"Denmark (DK)","30.05.2015 09:00 - 30.05.2015 10:00 (UTC)","33","n/e","n/e","208","902","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","190","986","2090"
"Denmark (DK)","30.05.2015 10:00 - 30.05.2015 11:00 (UTC)","36","n/e","n/e","235","862","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","347","193","991","2172"
"Denmark (DK)","30.05.2015 11:00 - 30.05.2015 12:00 (UTC)","36","n/e","n/e","234","834","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","195","985","2269"
"Denmark (DK)","30.05.2015 12:00 - 30.05.2015 13:00 (UTC)","35","n/e","n/e","222","832","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","366","193","872","2311"
"Denmark (DK)","30.05.2015 13:00 - 30.05.2015 14:00 (UTC)","36","n/e","n/e","213","819","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","190","947","2316"
"Denmark (DK)","30.05.2015 14:00 - 30.05.2015 15:00 (UTC)","37","n/e","n/e","203","802","47","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","295","191","977","2322"
"Denmark (DK)","30.05.2015 15:00 - 30.05.2015 16:00 (UTC)","38","n/e","n/e","190","783","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","235","191","996","2261"
"Denmark (DK)","30.05.2015 16:00 - 30.05.2015 17:00 (UTC)","36","n/e","n/e","163","747","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","148","185","1022","2220"
"Denmark (DK)","30.05.2015 17:00 - 30.05.2015 18:00 (UTC)","34","n/e","n/e","146","704","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","185","1024","2161"
"Denmark (DK)","30.05.2015 18:00 - 30.05.2015 19:00 (UTC)","34","n/e","n/e","134","700","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","26","185","1140","1917"
"Denmark (DK)","30.05.2015 19:00 - 30.05.2015 20:00 (UTC)","33","n/e","n/e","96","663","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","184","1150","1746"
"Denmark (DK)","30.05.2015 20:00 - 30.05.2015 21:00 (UTC)","29","n/e","n/e","94","665","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1122","1682"
"Denmark (DK)","30.05.2015 21:00 - 30.05.2015 22:00 (UTC)","22","n/e","n/e","89","662","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1148","1713"
"Denmark (DK)","30.05.2015 22:00 - 30.05.2015 23:00 (UTC)","20","n/e","n/e","86","658","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","1096","1834"
"Denmark (DK)","30.05.2015 23:00 - 31.05.2015 00:00 (UTC)","19","n/e","n/e","86","670","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","1128","1957"
"Denmark (DK)","31.05.2015 00:00 - 31.05.2015 01:00 (UTC)","18","n/e","n/e","89","659","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","1150","1930"
"Denmark (DK)","31.05.2015 01:00 - 31.05.2015 02:00 (UTC)","19","n/e","n/e","85","648","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","1114","1802"
"Denmark (DK)","31.05.2015 02:00 - 31.05.2015 03:00 (UTC)","19","n/e","n/e","82","605","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","1046","1637"
"Denmark (DK)","31.05.2015 03:00 - 31.05.2015 04:00 (UTC)","19","n/e","n/e","86","631","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","173","965","1433"
"Denmark (DK)","31.05.2015 04:00 - 31.05.2015 05:00 (UTC)","25","n/e","n/e","98","663","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","174","849","1206"
"Denmark (DK)","31.05.2015 05:00 - 31.05.2015 06:00 (UTC)","26","n/e","n/e","120","676","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","101","176","756","1211"
"Denmark (DK)","31.05.2015 06:00 - 31.05.2015 07:00 (UTC)","48","n/e","n/e","148","785","34","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","181","648","1340"
"Denmark (DK)","31.05.2015 07:00 - 31.05.2015 08:00 (UTC)","36","n/e","n/e","170","841","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","233","185","742","1429"
"Denmark (DK)","31.05.2015 08:00 - 31.05.2015 09:00 (UTC)","26","n/e","n/e","200","839","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","278","187","758","1401"
"Denmark (DK)","31.05.2015 09:00 - 31.05.2015 10:00 (UTC)","51","n/e","n/e","220","935","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","195","655","1394"
"Denmark (DK)","31.05.2015 10:00 - 31.05.2015 11:00 (UTC)","51","n/e","n/e","197","929","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","197","564","1353"
"Denmark (DK)","31.05.2015 11:00 - 31.05.2015 12:00 (UTC)","49","n/e","n/e","188","823","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","300","192","734","1287"
"Denmark (DK)","31.05.2015 12:00 - 31.05.2015 13:00 (UTC)","25","n/e","n/e","177","796","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","270","182","839","1251"
"Denmark (DK)","31.05.2015 13:00 - 31.05.2015 14:00 (UTC)","23","n/e","n/e","159","824","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","182","753","1279"
"Denmark (DK)","31.05.2015 14:00 - 31.05.2015 15:00 (UTC)","26","n/e","n/e","142","768","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","181","808","1208"
"Denmark (DK)","31.05.2015 15:00 - 31.05.2015 16:00 (UTC)","42","n/e","n/e","129","719","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","179","875","1116"
"Denmark (DK)","31.05.2015 16:00 - 31.05.2015 17:00 (UTC)","53","n/e","n/e","106","677","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","34","183","1003","1075"
"Denmark (DK)","31.05.2015 17:00 - 31.05.2015 18:00 (UTC)","54","n/e","n/e","120","707","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","185","1076","1276"
"Denmark (DK)","31.05.2015 18:00 - 31.05.2015 19:00 (UTC)","52","n/e","n/e","94","536","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","180","1140","1645"
"Denmark (DK)","31.05.2015 19:00 - 31.05.2015 20:00 (UTC)","52","n/e","n/e","90","462","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","1141","1974"
"Denmark (DK)","31.05.2015 20:00 - 31.05.2015 21:00 (UTC)","51","n/e","n/e","92","459","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1161","2056"
"Denmark (DK)","31.05.2015 21:00 - 31.05.2015 22:00 (UTC)","44","n/e","n/e","99","490","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1156","1979"
"Denmark (DK)","31.05.2015 22:00 - 31.05.2015 23:00 (UTC)","27","n/e","n/e","95","476","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","176","1210","1870"
"Denmark (DK)","31.05.2015 23:00 - 01.06.2015 00:00 (UTC)","15","n/e","n/e","80","450","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","171","1210","2016"
"Denmark (DK)","01.06.2015 00:00 - 01.06.2015 01:00 (UTC)","16","n/e","n/e","90","469","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","1214","2012"
"Denmark (DK)","01.06.2015 01:00 - 01.06.2015 02:00 (UTC)","15","n/e","n/e","81","456","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","1191","1977"
"Denmark (DK)","01.06.2015 02:00 - 01.06.2015 03:00 (UTC)","15","n/e","n/e","80","450","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","1122","1855"
"Denmark (DK)","01.06.2015 03:00 - 01.06.2015 04:00 (UTC)","16","n/e","n/e","102","499","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","163","1118","1720"
"Denmark (DK)","01.06.2015 04:00 - 01.06.2015 05:00 (UTC)","36","n/e","n/e","125","649","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","167","1133","1634"
"Denmark (DK)","01.06.2015 05:00 - 01.06.2015 06:00 (UTC)","43","n/e","n/e","151","757","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","107","165","1090","1845"
"Denmark (DK)","01.06.2015 06:00 - 01.06.2015 07:00 (UTC)","42","n/e","n/e","188","848","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","198","174","1016","2204"
"Denmark (DK)","01.06.2015 07:00 - 01.06.2015 08:00 (UTC)","35","n/e","n/e","301","918","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","286","172","935","2312"
"Denmark (DK)","01.06.2015 08:00 - 01.06.2015 09:00 (UTC)","38","n/e","n/e","386","983","68","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","188","817","2321"
"Denmark (DK)","01.06.2015 09:00 - 01.06.2015 10:00 (UTC)","41","n/e","n/e","404","1048","76","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","394","201","717","2180"
"Denmark (DK)","01.06.2015 10:00 - 01.06.2015 11:00 (UTC)","39","n/e","n/e","386","990","69","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","392","198","658","2186"
"Denmark (DK)","01.06.2015 11:00 - 01.06.2015 12:00 (UTC)","40","n/e","n/e","368","981","68","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","395","196","639","2236"
"Denmark (DK)","01.06.2015 12:00 - 01.06.2015 13:00 (UTC)","41","n/e","n/e","371","969","69","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","374","196","771","2170"
"Denmark (DK)","01.06.2015 13:00 - 01.06.2015 14:00 (UTC)","58","n/e","n/e","348","988","65","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","350","197","687","2060"
"Denmark (DK)","01.06.2015 14:00 - 01.06.2015 15:00 (UTC)","57","n/e","n/e","327","1046","65","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","311","198","625","1934"
"Denmark (DK)","01.06.2015 15:00 - 01.06.2015 16:00 (UTC)","41","n/e","n/e","281","959","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","252","193","533","1770"
"Denmark (DK)","01.06.2015 16:00 - 01.06.2015 17:00 (UTC)","54","n/e","n/e","296","1024","41","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","192","334","1480"
"Denmark (DK)","01.06.2015 17:00 - 01.06.2015 18:00 (UTC)","61","n/e","n/e","289","1503","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","187","204","1084"
"Denmark (DK)","01.06.2015 18:00 - 01.06.2015 19:00 (UTC)","61","n/e","n/e","257","1261","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","33","186","292","706"
"Denmark (DK)","01.06.2015 19:00 - 01.06.2015 20:00 (UTC)","60","n/e","n/e","213","1124","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","179","301","512"
"Denmark (DK)","01.06.2015 20:00 - 01.06.2015 21:00 (UTC)","51","n/e","n/e","206","988","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","179","442","458"
"Denmark (DK)","01.06.2015 21:00 - 01.06.2015 22:00 (UTC)","28","n/e","n/e","163","877","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","457","493"
"Denmark (DK)","01.06.2015 22:00 - 01.06.2015 23:00 (UTC)","23","n/e","n/e","127","728","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","491","657"
"Denmark (DK)","01.06.2015 23:00 - 02.06.2015 00:00 (UTC)","23","n/e","n/e","82","715","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","655","817"
"Denmark (DK)","02.06.2015 00:00 - 02.06.2015 01:00 (UTC)","38","n/e","n/e","86","761","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","666","1029"
"Denmark (DK)","02.06.2015 01:00 - 02.06.2015 02:00 (UTC)","38","n/e","n/e","89","787","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","167","802","1215"
"Denmark (DK)","02.06.2015 02:00 - 02.06.2015 03:00 (UTC)","24","n/e","n/e","87","668","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","1048","1414"
"Denmark (DK)","02.06.2015 03:00 - 02.06.2015 04:00 (UTC)","22","n/e","n/e","97","672","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","171","1099","1594"
"Denmark (DK)","02.06.2015 04:00 - 02.06.2015 05:00 (UTC)","38","n/e","n/e","101","677","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","178","1066","1793"
"Denmark (DK)","02.06.2015 05:00 - 02.06.2015 06:00 (UTC)","49","n/e","n/e","113","707","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","36","179","1055","1999"
"Denmark (DK)","02.06.2015 06:00 - 02.06.2015 07:00 (UTC)","53","n/e","n/e","138","743","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","182","1100","2209"
"Denmark (DK)","02.06.2015 07:00 - 02.06.2015 08:00 (UTC)","59","n/e","n/e","154","747","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","99","172","1140","2468"
"Denmark (DK)","02.06.2015 08:00 - 02.06.2015 09:00 (UTC)","58","n/e","n/e","172","762","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","115","167","1135","2628"
"Denmark (DK)","02.06.2015 09:00 - 02.06.2015 10:00 (UTC)","57","n/e","n/e","161","736","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","167","1182","2697"
"Denmark (DK)","02.06.2015 10:00 - 02.06.2015 11:00 (UTC)","58","n/e","n/e","138","726","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","89","167","1173","2729"
"Denmark (DK)","02.06.2015 11:00 - 02.06.2015 12:00 (UTC)","57","n/e","n/e","136","746","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","92","174","1178","2728"
"Denmark (DK)","02.06.2015 12:00 - 02.06.2015 13:00 (UTC)","57","n/e","n/e","131","731","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","88","181","1130","2652"
"Denmark (DK)","02.06.2015 13:00 - 02.06.2015 14:00 (UTC)","57","n/e","n/e","122","736","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","181","1139","2591"
"Denmark (DK)","02.06.2015 14:00 - 02.06.2015 15:00 (UTC)","58","n/e","n/e","138","741","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","185","1156","2357"
"Denmark (DK)","02.06.2015 15:00 - 02.06.2015 16:00 (UTC)","55","n/e","n/e","136","763","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","183","1181","2208"
"Denmark (DK)","02.06.2015 16:00 - 02.06.2015 17:00 (UTC)","53","n/e","n/e","118","731","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","31","182","1211","2121"
"Denmark (DK)","02.06.2015 17:00 - 02.06.2015 18:00 (UTC)","45","n/e","n/e","105","711","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","182","1211","2211"
"Denmark (DK)","02.06.2015 18:00 - 02.06.2015 19:00 (UTC)","44","n/e","n/e","110","707","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","9","181","1209","2269"
"Denmark (DK)","02.06.2015 19:00 - 02.06.2015 20:00 (UTC)","43","n/e","n/e","97","714","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","171","1189","2270"
"Denmark (DK)","02.06.2015 20:00 - 02.06.2015 21:00 (UTC)","42","n/e","n/e","89","688","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","1186","2285"
"Denmark (DK)","02.06.2015 21:00 - 02.06.2015 22:00 (UTC)","42","n/e","n/e","81","643","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","1205","2414"
"Denmark (DK)","02.06.2015 22:00 - 02.06.2015 23:00 (UTC)","40","n/e","n/e","93","672","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","1206","2485"
"Denmark (DK)","02.06.2015 23:00 - 03.06.2015 00:00 (UTC)","11","n/e","n/e","81","656","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","1204","2543"
"Denmark (DK)","03.06.2015 00:00 - 03.06.2015 01:00 (UTC)","11","n/e","n/e","94","674","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","1192","2466"
"Denmark (DK)","03.06.2015 01:00 - 03.06.2015 02:00 (UTC)","10","n/e","n/e","84","657","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","1139","2316"
"Denmark (DK)","03.06.2015 02:00 - 03.06.2015 03:00 (UTC)","12","n/e","n/e","79","654","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","1113","2273"
"Denmark (DK)","03.06.2015 03:00 - 03.06.2015 04:00 (UTC)","42","n/e","n/e","82","655","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","175","1144","2267"
"Denmark (DK)","03.06.2015 04:00 - 03.06.2015 05:00 (UTC)","51","n/e","n/e","96","677","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","187","1142","2305"
"Denmark (DK)","03.06.2015 05:00 - 03.06.2015 06:00 (UTC)","53","n/e","n/e","129","715","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","102","189","1141","2383"
"Denmark (DK)","03.06.2015 06:00 - 03.06.2015 07:00 (UTC)","28","n/e","n/e","173","762","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","193","1106","2464"
"Denmark (DK)","03.06.2015 07:00 - 03.06.2015 08:00 (UTC)","31","n/e","n/e","209","793","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","239","183","1033","2541"
"Denmark (DK)","03.06.2015 08:00 - 03.06.2015 09:00 (UTC)","44","n/e","n/e","213","799","60","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","281","181","1010","2540"
"Denmark (DK)","03.06.2015 09:00 - 03.06.2015 10:00 (UTC)","35","n/e","n/e","219","807","67","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","294","168","967","2515"
"Denmark (DK)","03.06.2015 10:00 - 03.06.2015 11:00 (UTC)","33","n/e","n/e","218","823","74","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","303","176","942","2522"
"Denmark (DK)","03.06.2015 11:00 - 03.06.2015 12:00 (UTC)","33","n/e","n/e","210","841","73","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","300","183","994","2511"
"Denmark (DK)","03.06.2015 12:00 - 03.06.2015 13:00 (UTC)","32","n/e","n/e","211","827","73","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","184","1034","2529"
"Denmark (DK)","03.06.2015 13:00 - 03.06.2015 14:00 (UTC)","34","n/e","n/e","209","817","61","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","300","181","1039","2666"
"Denmark (DK)","03.06.2015 14:00 - 03.06.2015 15:00 (UTC)","32","n/e","n/e","187","802","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","264","181","1047","2699"
"Denmark (DK)","03.06.2015 15:00 - 03.06.2015 16:00 (UTC)","32","n/e","n/e","169","801","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","217","178","1034","2547"
"Denmark (DK)","03.06.2015 16:00 - 03.06.2015 17:00 (UTC)","31","n/e","n/e","151","786","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","191","1031","2439"
"Denmark (DK)","03.06.2015 17:00 - 03.06.2015 18:00 (UTC)","50","n/e","n/e","124","734","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","189","1037","2203"
