"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Czech Republic (CZ)","22.06.2015 22:00 - 22.06.2015 23:00 (UTC)","326","3393","238","98","354","3","n/e","n/e","n/e","0","321","92","34","n/e","2867","0","296","0","16","n/e","70"
"Czech Republic (CZ)","22.06.2015 23:00 - 23.06.2015 00:00 (UTC)","326","3427","246","97","323","3","n/e","n/e","n/e","0","945","92","34","n/e","2758","0","296","0","16","n/e","82"
"Czech Republic (CZ)","23.06.2015 00:00 - 23.06.2015 01:00 (UTC)","326","3311","237","97","323","3","n/e","n/e","n/e","0","994","92","34","n/e","2648","0","296","0","16","n/e","78"
"Czech Republic (CZ)","23.06.2015 01:00 - 23.06.2015 02:00 (UTC)","325","3276","241","98","313","3","n/e","n/e","n/e","0","986","93","34","n/e","2567","0","295","0","16","n/e","73"
"Czech Republic (CZ)","23.06.2015 02:00 - 23.06.2015 03:00 (UTC)","326","3433","239","97","318","3","n/e","n/e","n/e","0","927","93","34","n/e","2497","0","294","8","16","n/e","72"
"Czech Republic (CZ)","23.06.2015 03:00 - 23.06.2015 04:00 (UTC)","319","3485","234","97","414","3","n/e","n/e","n/e","0","329","89","46","n/e","2448","0","294","11","16","n/e","98"
"Czech Republic (CZ)","23.06.2015 04:00 - 23.06.2015 05:00 (UTC)","328","3750","254","107","488","3","n/e","n/e","n/e","0","0","87","63","n/e","2441","0","299","58","16","n/e","135"
"Czech Republic (CZ)","23.06.2015 05:00 - 23.06.2015 06:00 (UTC)","329","3763","270","111","533","3","n/e","n/e","n/e","470","0","86","121","n/e","2405","0","302","170","16","n/e","146"
"Czech Republic (CZ)","23.06.2015 06:00 - 23.06.2015 07:00 (UTC)","329","3662","258","115","554","23","n/e","n/e","n/e","483","0","69","501","n/e","2407","0","302","269","16","n/e","152"
"Czech Republic (CZ)","23.06.2015 07:00 - 23.06.2015 08:00 (UTC)","330","3732","253","114","562","33","n/e","n/e","n/e","442","0","85","78","n/e","2413","0","302","365","16","n/e","165"
"Czech Republic (CZ)","23.06.2015 08:00 - 23.06.2015 09:00 (UTC)","329","3759","253","113","555","36","n/e","n/e","n/e","462","0","91","50","n/e","2408","0","300","528","16","n/e","144"
"Czech Republic (CZ)","23.06.2015 09:00 - 23.06.2015 10:00 (UTC)","328","3709","256","109","525","11","n/e","n/e","n/e","199","0","79","157","n/e","2411","0","294","667","16","n/e","127"
"Czech Republic (CZ)","23.06.2015 10:00 - 23.06.2015 11:00 (UTC)","327","3611","240","110","520","5","n/e","n/e","n/e","0","0","71","463","n/e","2415","0","295","753","16","n/e","124"
"Czech Republic (CZ)","23.06.2015 11:00 - 23.06.2015 12:00 (UTC)","327","3572","235","110","500","3","n/e","n/e","n/e","0","0","89","54","n/e","2412","0","293","804","16","n/e","105"
"Czech Republic (CZ)","23.06.2015 12:00 - 23.06.2015 13:00 (UTC)","327","3304","224","107","460","3","n/e","n/e","n/e","0","0","90","46","n/e","2413","0","294","928","16","n/e","88"
"Czech Republic (CZ)","23.06.2015 13:00 - 23.06.2015 14:00 (UTC)","327","3314","216","106","464","3","n/e","n/e","n/e","0","0","92","45","n/e","2411","0","294","956","16","n/e","97"
"Czech Republic (CZ)","23.06.2015 14:00 - 23.06.2015 15:00 (UTC)","327","3339","220","101","451","3","n/e","n/e","n/e","0","39","83","105","n/e","2411","0","295","804","16","n/e","90"
"Czech Republic (CZ)","23.06.2015 15:00 - 23.06.2015 16:00 (UTC)","327","3446","230","103","465","3","n/e","n/e","n/e","0","37","77","132","n/e","2411","0","297","590","16","n/e","89"
"Czech Republic (CZ)","23.06.2015 16:00 - 23.06.2015 17:00 (UTC)","328","3517","234","108","492","3","n/e","n/e","n/e","251","0","75","175","n/e","2409","0","301","307","16","n/e","69"
"Czech Republic (CZ)","23.06.2015 17:00 - 23.06.2015 18:00 (UTC)","329","3716","244","108","498","3","n/e","n/e","n/e","269","0","71","276","n/e","2415","0","302","108","16","n/e","63"
"Czech Republic (CZ)","23.06.2015 18:00 - 23.06.2015 19:00 (UTC)","328","3679","244","107","491","3","n/e","n/e","n/e","265","0","74","196","n/e","2412","0","302","34","16","n/e","62"
"Czech Republic (CZ)","23.06.2015 19:00 - 23.06.2015 20:00 (UTC)","328","3624","242","104","486","3","n/e","n/e","n/e","179","0","79","116","n/e","2420","0","300","9","16","n/e","66"
"Czech Republic (CZ)","23.06.2015 20:00 - 23.06.2015 21:00 (UTC)","327","3630","243","100","486","3","n/e","n/e","n/e","0","0","80","108","n/e","2425","0","295","0","16","n/e","53"
"Czech Republic (CZ)","23.06.2015 21:00 - 23.06.2015 22:00 (UTC)","327","3539","232","99","473","3","n/e","n/e","n/e","0","0","81","96","n/e","2424","0","295","0","16","n/e","97"
"Czech Republic (CZ)","23.06.2015 22:00 - 23.06.2015 23:00 (UTC)","327","3548","230","98","315","3","n/e","n/e","n/e","0","318","97","34","n/e","2425","0","295","0","16","n/e","74"
"Czech Republic (CZ)","23.06.2015 23:00 - 24.06.2015 00:00 (UTC)","326","3476","240","98","307","3","n/e","n/e","n/e","0","830","98","33","n/e","2423","0","293","0","16","n/e","64"
"Czech Republic (CZ)","24.06.2015 00:00 - 24.06.2015 01:00 (UTC)","326","3351","224","98","351","3","n/e","n/e","n/e","0","835","98","33","n/e","2423","0","293","0","16","n/e","57"
"Czech Republic (CZ)","24.06.2015 01:00 - 24.06.2015 02:00 (UTC)","326","3340","224","98","340","3","n/e","n/e","n/e","0","828","98","33","n/e","2424","0","293","0","16","n/e","57"
"Czech Republic (CZ)","24.06.2015 02:00 - 24.06.2015 03:00 (UTC)","326","3334","224","98","297","3","n/e","n/e","n/e","0","919","98","33","n/e","2427","0","290","8","16","n/e","50"
"Czech Republic (CZ)","24.06.2015 03:00 - 24.06.2015 04:00 (UTC)","326","3362","233","98","321","3","n/e","n/e","n/e","0","321","95","45","n/e","2427","0","292","28","16","n/e","43"
"Czech Republic (CZ)","24.06.2015 04:00 - 24.06.2015 05:00 (UTC)","327","3459","249","106","394","3","n/e","n/e","n/e","102","2","93","62","n/e","2427","0","295","117","16","n/e","36"
"Czech Republic (CZ)","24.06.2015 05:00 - 24.06.2015 06:00 (UTC)","329","3723","251","113","398","3","n/e","n/e","n/e","512","0","91","127","n/e","2427","0","302","327","16","n/e","50"
"Czech Republic (CZ)","24.06.2015 06:00 - 24.06.2015 07:00 (UTC)","329","3661","248","116","383","3","n/e","n/e","n/e","74","0","74","565","n/e","2422","0","301","585","16","n/e","48"
"Czech Republic (CZ)","24.06.2015 07:00 - 24.06.2015 08:00 (UTC)","328","3626","247","115","387","3","n/e","n/e","n/e","104","0","93","63","n/e","2411","0","299","746","16","n/e","44"
"Czech Republic (CZ)","24.06.2015 08:00 - 24.06.2015 09:00 (UTC)","328","3592","246","113","385","3","n/e","n/e","n/e","0","0","97","50","n/e","2413","0","296","825","16","n/e","43"
"Czech Republic (CZ)","24.06.2015 09:00 - 24.06.2015 10:00 (UTC)","327","3558","246","109","384","3","n/e","n/e","n/e","0","0","97","47","n/e","2415","0","293","899","16","n/e","53"
"Czech Republic (CZ)","24.06.2015 10:00 - 24.06.2015 11:00 (UTC)","327","3662","244","107","390","3","n/e","n/e","n/e","51","0","100","34","n/e","2414","0","294","918","16","n/e","50"
"Czech Republic (CZ)","24.06.2015 11:00 - 24.06.2015 12:00 (UTC)","327","3682","250","109","387","3","n/e","n/e","n/e","32","0","99","34","n/e","2413","0","293","927","16","n/e","53"
"Czech Republic (CZ)","24.06.2015 12:00 - 24.06.2015 13:00 (UTC)","327","3706","240","107","342","3","n/e","n/e","n/e","0","0","88","94","n/e","2418","0","296","877","16","n/e","49"
"Czech Republic (CZ)","24.06.2015 13:00 - 24.06.2015 14:00 (UTC)","327","3668","250","107","364","3","n/e","n/e","n/e","0","0","90","95","n/e","2419","0","297","802","16","n/e","41"
"Czech Republic (CZ)","24.06.2015 14:00 - 24.06.2015 15:00 (UTC)","327","3767","237","101","391","3","n/e","n/e","n/e","0","0","88","112","n/e","2416","0","296","729","16","n/e","33"
"Czech Republic (CZ)","24.06.2015 15:00 - 24.06.2015 16:00 (UTC)","328","3807","240","104","386","3","n/e","n/e","n/e","96","0","83","130","n/e","2414","0","298","540","16","n/e","36"
"Czech Republic (CZ)","24.06.2015 16:00 - 24.06.2015 17:00 (UTC)","328","3694","260","107","325","3","n/e","n/e","n/e","560","0","84","127","n/e","2416","0","301","314","16","n/e","30"
"Czech Republic (CZ)","24.06.2015 17:00 - 24.06.2015 18:00 (UTC)","329","3624","264","107","402","3","n/e","n/e","n/e","668","0","79","198","n/e","2414","0","303","125","16","n/e","15"
"Czech Republic (CZ)","24.06.2015 18:00 - 24.06.2015 19:00 (UTC)","328","3638","261","107","406","3","n/e","n/e","n/e","650","0","79","194","n/e","2414","0","302","36","16","n/e","15"
"Czech Republic (CZ)","24.06.2015 19:00 - 24.06.2015 20:00 (UTC)","328","3650","265","104","406","3","n/e","n/e","n/e","622","0","85","114","n/e","2417","0","301","9","16","n/e","17"
"Czech Republic (CZ)","24.06.2015 20:00 - 24.06.2015 21:00 (UTC)","327","3674","274","100","407","3","n/e","n/e","n/e","636","0","86","107","n/e","2419","0","297","0","16","n/e","16"
"Czech Republic (CZ)","24.06.2015 21:00 - 24.06.2015 22:00 (UTC)","327","3575","263","98","398","3","n/e","n/e","n/e","100","0","86","107","n/e","2421","0","295","0","16","n/e","15"
"Czech Republic (CZ)","24.06.2015 22:00 - 24.06.2015 23:00 (UTC)","326","3140","246","98","374","3","n/e","n/e","n/e","0","301","99","33","n/e","2425","0","295","0","16","n/e","13"
"Czech Republic (CZ)","24.06.2015 23:00 - 25.06.2015 00:00 (UTC)","326","3134","244","98","366","3","n/e","n/e","n/e","0","959","99","32","n/e","2424","0","295","0","16","n/e","10"
"Czech Republic (CZ)","25.06.2015 00:00 - 25.06.2015 01:00 (UTC)","326","3177","243","98","352","3","n/e","n/e","n/e","0","1008","99","32","n/e","2422","0","295","0","16","n/e","7"
"Czech Republic (CZ)","25.06.2015 01:00 - 25.06.2015 02:00 (UTC)","326","3162","241","98","333","3","n/e","n/e","n/e","0","1000","99","32","n/e","2428","0","295","0","16","n/e","4"
"Czech Republic (CZ)","25.06.2015 02:00 - 25.06.2015 03:00 (UTC)","325","3313","241","97","344","3","n/e","n/e","n/e","0","992","99","31","n/e","2430","0","293","8","16","n/e","6"
"Czech Republic (CZ)","25.06.2015 03:00 - 25.06.2015 04:00 (UTC)","325","3336","243","96","354","3","n/e","n/e","n/e","0","772","97","43","n/e","2429","0","292","27","16","n/e","10"
"Czech Republic (CZ)","25.06.2015 04:00 - 25.06.2015 05:00 (UTC)","327","3588","255","106","364","3","n/e","n/e","n/e","0","11","97","49","n/e","2429","0","297","123","16","n/e","8"
"Czech Republic (CZ)","25.06.2015 05:00 - 25.06.2015 06:00 (UTC)","329","3585","254","112","384","3","n/e","n/e","n/e","521","0","87","225","n/e","2429","0","302","396","16","n/e","6"
"Czech Republic (CZ)","25.06.2015 06:00 - 25.06.2015 07:00 (UTC)","328","3522","249","115","371","3","n/e","n/e","n/e","478","0","76","499","n/e","2426","0","300","793","16","n/e","2"
"Czech Republic (CZ)","25.06.2015 07:00 - 25.06.2015 08:00 (UTC)","328","3444","246","115","359","3","n/e","n/e","n/e","473","0","76","481","n/e","2427","0","299","1126","16","n/e","2"
"Czech Republic (CZ)","25.06.2015 08:00 - 25.06.2015 09:00 (UTC)","328","3440","242","113","346","3","n/e","n/e","n/e","7","0","82","238","n/e","2422","0","297","1316","16","n/e","1"
"Czech Republic (CZ)","25.06.2015 09:00 - 25.06.2015 10:00 (UTC)","327","3426","243","109","358","3","n/e","n/e","n/e","0","51","96","39","n/e","2418","0","296","1349","16","n/e","3"
"Czech Republic (CZ)","25.06.2015 10:00 - 25.06.2015 11:00 (UTC)","327","3480","241","110","365","3","n/e","n/e","n/e","0","22","98","32","n/e","2416","0","294","1324","16","n/e","5"
"Czech Republic (CZ)","25.06.2015 11:00 - 25.06.2015 12:00 (UTC)","327","3522","245","111","370","3","n/e","n/e","n/e","0","78","96","32","n/e","2412","0","294","1244","16","n/e","5"
"Czech Republic (CZ)","25.06.2015 12:00 - 25.06.2015 13:00 (UTC)","327","3528","244","108","370","3","n/e","n/e","n/e","0","71","97","31","n/e","2409","0","294","1090","16","n/e","5"
"Czech Republic (CZ)","25.06.2015 13:00 - 25.06.2015 14:00 (UTC)","327","3468","245","107","371","3","n/e","n/e","n/e","0","64","98","31","n/e","2406","0","295","963","16","n/e","5"
"Czech Republic (CZ)","25.06.2015 14:00 - 25.06.2015 15:00 (UTC)","327","3480","247","102","369","3","n/e","n/e","n/e","0","35","95","45","n/e","2401","0","296","747","16","n/e","6"
"Czech Republic (CZ)","25.06.2015 15:00 - 25.06.2015 16:00 (UTC)","327","3526","246","105","364","3","n/e","n/e","n/e","22","0","80","140","n/e","2397","0","296","517","16","n/e","7"
"Czech Republic (CZ)","25.06.2015 16:00 - 25.06.2015 17:00 (UTC)","328","3545","237","111","362","3","n/e","n/e","n/e","443","0","75","244","n/e","2395","0","301","296","16","n/e","7"
"Czech Republic (CZ)","25.06.2015 17:00 - 25.06.2015 18:00 (UTC)","328","3627","247","107","375","3","n/e","n/e","n/e","508","0","75","238","n/e","2397","0","302","130","16","n/e","5"
"Czech Republic (CZ)","25.06.2015 18:00 - 25.06.2015 19:00 (UTC)","328","3620","247","106","371","3","n/e","n/e","n/e","577","0","92","45","n/e","2401","0","302","37","16","n/e","3"
"Czech Republic (CZ)","25.06.2015 19:00 - 25.06.2015 20:00 (UTC)","327","3638","248","103","367","3","n/e","n/e","n/e","310","0","93","40","n/e","2399","0","300","9","16","n/e","5"
"Czech Republic (CZ)","25.06.2015 20:00 - 25.06.2015 21:00 (UTC)","326","3621","250","98","377","3","n/e","n/e","n/e","246","0","93","39","n/e","2400","0","295","0","16","n/e","5"
"Czech Republic (CZ)","25.06.2015 21:00 - 25.06.2015 22:00 (UTC)","326","3503","255","97","370","3","n/e","n/e","n/e","59","0","93","39","n/e","2404","0","294","0","16","n/e","3"
"Czech Republic (CZ)","25.06.2015 22:00 - 25.06.2015 23:00 (UTC)","326","3346","235","97","365","3","n/e","n/e","n/e","0","525","95","33","n/e","2403","0","294","0","16","n/e","3"
"Czech Republic (CZ)","25.06.2015 23:00 - 26.06.2015 00:00 (UTC)","325","3258","246","97","371","3","n/e","n/e","n/e","0","634","95","32","n/e","2403","0","293","0","16","n/e","5"
"Czech Republic (CZ)","26.06.2015 00:00 - 26.06.2015 01:00 (UTC)","325","3265","248","97","368","3","n/e","n/e","n/e","0","992","95","32","n/e","2407","0","291","0","16","n/e","6"
"Czech Republic (CZ)","26.06.2015 01:00 - 26.06.2015 02:00 (UTC)","325","3310","249","97","354","3","n/e","n/e","n/e","0","995","95","32","n/e","2404","0","291","0","16","n/e","12"
"Czech Republic (CZ)","26.06.2015 02:00 - 26.06.2015 03:00 (UTC)","324","3322","244","97","357","3","n/e","n/e","n/e","0","986","95","32","n/e","2403","0","289","8","16","n/e","15"
"Czech Republic (CZ)","26.06.2015 03:00 - 26.06.2015 04:00 (UTC)","313","3373","242","97","356","3","n/e","n/e","n/e","0","681","92","44","n/e","2406","0","290","27","16","n/e","16"
"Czech Republic (CZ)","26.06.2015 04:00 - 26.06.2015 05:00 (UTC)","323","3623","254","108","379","3","n/e","n/e","n/e","0","6","92","51","n/e","2407","0","295","123","16","n/e","18"
"Czech Republic (CZ)","26.06.2015 05:00 - 26.06.2015 06:00 (UTC)","328","3607","258","113","387","3","n/e","n/e","n/e","550","0","82","247","n/e","2406","0","301","394","16","n/e","12"
"Czech Republic (CZ)","26.06.2015 06:00 - 26.06.2015 07:00 (UTC)","328","3592","245","116","389","3","n/e","n/e","n/e","354","0","72","498","n/e","2402","0","300","763","16","n/e","10"
"Czech Republic (CZ)","26.06.2015 07:00 - 26.06.2015 08:00 (UTC)","328","3559","244","114","396","3","n/e","n/e","n/e","367","0","72","435","n/e","2398","0","299","1052","16","n/e","9"
"Czech Republic (CZ)","26.06.2015 08:00 - 26.06.2015 09:00 (UTC)","328","3582","246","112","394","3","n/e","n/e","n/e","221","0","76","317","n/e","2390","0","297","1223","16","n/e","7"
"Czech Republic (CZ)","26.06.2015 09:00 - 26.06.2015 10:00 (UTC)","327","3549","246","110","393","3","n/e","n/e","n/e","192","0","96","38","n/e","2387","0","296","1282","16","n/e","9"
"Czech Republic (CZ)","26.06.2015 10:00 - 26.06.2015 11:00 (UTC)","327","3590","247","110","388","3","n/e","n/e","n/e","0","0","98","32","n/e","2384","0","294","1259","16","n/e","10"
"Czech Republic (CZ)","26.06.2015 11:00 - 26.06.2015 12:00 (UTC)","327","3604","257","110","285","3","n/e","n/e","n/e","16","0","96","32","n/e","2379","0","294","1190","16","n/e","16"
"Czech Republic (CZ)","26.06.2015 12:00 - 26.06.2015 13:00 (UTC)","327","3716","266","108","233","3","n/e","n/e","n/e","52","0","96","32","n/e","2375","0","295","1011","16","n/e","17"
"Czech Republic (CZ)","26.06.2015 13:00 - 26.06.2015 14:00 (UTC)","327","3729","267","108","231","3","n/e","n/e","n/e","134","0","98","31","n/e","2373","0","295","820","16","n/e","18"
"Czech Republic (CZ)","26.06.2015 14:00 - 26.06.2015 15:00 (UTC)","327","3700","258","103","230","3","n/e","n/e","n/e","153","0","96","38","n/e","2369","0","297","611","16","n/e","17"
"Czech Republic (CZ)","26.06.2015 15:00 - 26.06.2015 16:00 (UTC)","328","3755","259","105","231","3","n/e","n/e","n/e","369","0","77","192","n/e","2367","0","298","344","16","n/e","18"
"Czech Republic (CZ)","26.06.2015 16:00 - 26.06.2015 17:00 (UTC)","329","3769","258","110","229","3","n/e","n/e","n/e","453","0","72","383","n/e","2367","0","303","144","16","n/e","22"
"Czech Republic (CZ)","26.06.2015 17:00 - 26.06.2015 18:00 (UTC)","329","3719","249","109","224","3","n/e","n/e","n/e","413","0","72","352","n/e","2367","0","305","55","16","n/e","21"
"Czech Republic (CZ)","26.06.2015 18:00 - 26.06.2015 19:00 (UTC)","329","3689","247","108","223","3","n/e","n/e","n/e","329","0","93","40","n/e","2368","0","302","17","16","n/e","10"
"Czech Republic (CZ)","26.06.2015 19:00 - 26.06.2015 20:00 (UTC)","328","3708","251","104","219","3","n/e","n/e","n/e","2","0","95","32","n/e","2369","0","300","8","16","n/e","4"
"Czech Republic (CZ)","26.06.2015 20:00 - 26.06.2015 21:00 (UTC)","327","3709","255","101","211","3","n/e","n/e","n/e","0","0","95","31","n/e","2364","0","296","0","16","n/e","5"
"Czech Republic (CZ)","26.06.2015 21:00 - 26.06.2015 22:00 (UTC)","327","3572","252","100","216","3","n/e","n/e","n/e","0","0","95","31","n/e","2365","0","294","0","16","n/e","14"
"Czech Republic (CZ)","26.06.2015 22:00 - 26.06.2015 23:00 (UTC)","309","3130","232","95","212","3","n/e","n/e","n/e","0","0","98","20","n/e","2370","0","294","0","14","n/e","28"
"Czech Republic (CZ)","26.06.2015 23:00 - 27.06.2015 00:00 (UTC)","309","3079","234","95","212","3","n/e","n/e","n/e","0","0","98","20","n/e","2367","0","294","0","14","n/e","36"
"Czech Republic (CZ)","27.06.2015 00:00 - 27.06.2015 01:00 (UTC)","309","3042","228","95","212","3","n/e","n/e","n/e","0","0","92","44","n/e","2368","0","294","0","14","n/e","26"
"Czech Republic (CZ)","27.06.2015 01:00 - 27.06.2015 02:00 (UTC)","309","3020","230","95","213","3","n/e","n/e","n/e","0","105","98","21","n/e","2371","0","294","0","14","n/e","34"
"Czech Republic (CZ)","27.06.2015 02:00 - 27.06.2015 03:00 (UTC)","309","3039","237","95","215","3","n/e","n/e","n/e","0","374","98","20","n/e","2371","0","293","8","14","n/e","35"
"Czech Republic (CZ)","27.06.2015 03:00 - 27.06.2015 04:00 (UTC)","309","3002","233","95","213","3","n/e","n/e","n/e","0","692","95","33","n/e","2369","0","292","13","14","n/e","42"
"Czech Republic (CZ)","27.06.2015 04:00 - 27.06.2015 05:00 (UTC)","310","2976","240","101","210","3","n/e","n/e","n/e","0","163","95","39","n/e","2372","0","295","53","14","n/e","44"
"Czech Republic (CZ)","27.06.2015 05:00 - 27.06.2015 06:00 (UTC)","310","3052","246","102","212","3","n/e","n/e","n/e","0","1","103","27","n/e","2372","0","296","144","14","n/e","37"
"Czech Republic (CZ)","27.06.2015 06:00 - 27.06.2015 07:00 (UTC)","311","3114","252","111","217","3","n/e","n/e","n/e","42","0","78","187","n/e","2370","0","298","267","14","n/e","22"
"Czech Republic (CZ)","27.06.2015 07:00 - 27.06.2015 08:00 (UTC)","311","3112","243","109","220","3","n/e","n/e","n/e","161","0","79","173","n/e","2371","0","297","380","14","n/e","19"
"Czech Republic (CZ)","27.06.2015 08:00 - 27.06.2015 09:00 (UTC)","310","3094","247","108","227","3","n/e","n/e","n/e","218","0","81","170","n/e","2368","0","295","494","14","n/e","20"
"Czech Republic (CZ)","27.06.2015 09:00 - 27.06.2015 10:00 (UTC)","310","3083","241","107","233","3","n/e","n/e","n/e","268","0","98","32","n/e","2363","0","298","644","14","n/e","16"
"Czech Republic (CZ)","27.06.2015 10:00 - 27.06.2015 11:00 (UTC)","309","2955","240","103","225","3","n/e","n/e","n/e","85","0","101","21","n/e","2360","0","296","687","14","n/e","23"
"Czech Republic (CZ)","27.06.2015 11:00 - 27.06.2015 12:00 (UTC)","309","2927","239","103","226","3","n/e","n/e","n/e","0","105","100","20","n/e","2359","0","295","699","14","n/e","31"
"Czech Republic (CZ)","27.06.2015 12:00 - 27.06.2015 13:00 (UTC)","309","2937","238","102","227","3","n/e","n/e","n/e","0","467","100","20","n/e","2356","0","296","690","14","n/e","29"
"Czech Republic (CZ)","27.06.2015 13:00 - 27.06.2015 14:00 (UTC)","309","2961","244","101","229","3","n/e","n/e","n/e","0","783","101","20","n/e","2352","0","297","581","14","n/e","29"
"Czech Republic (CZ)","27.06.2015 14:00 - 27.06.2015 15:00 (UTC)","309","3017","249","95","232","3","n/e","n/e","n/e","0","636","98","31","n/e","2354","0","296","421","14","n/e","35"
"Czech Republic (CZ)","27.06.2015 15:00 - 27.06.2015 16:00 (UTC)","309","2951","237","97","230","3","n/e","n/e","n/e","0","223","91","48","n/e","2355","0","296","310","14","n/e","29"
"Czech Republic (CZ)","27.06.2015 16:00 - 27.06.2015 17:00 (UTC)","310","3004","238","100","220","3","n/e","n/e","n/e","0","0","92","43","n/e","2357","0","299","181","14","n/e","34"
"Czech Republic (CZ)","27.06.2015 17:00 - 27.06.2015 18:00 (UTC)","311","3011","239","103","218","3","n/e","n/e","n/e","151","0","78","172","n/e","2356","0","302","81","14","n/e","51"
"Czech Republic (CZ)","27.06.2015 18:00 - 27.06.2015 19:00 (UTC)","311","3039","239","102","223","3","n/e","n/e","n/e","363","0","73","303","n/e","2357","0","300","22","14","n/e","69"
"Czech Republic (CZ)","27.06.2015 19:00 - 27.06.2015 20:00 (UTC)","310","3044","239","100","226","3","n/e","n/e","n/e","268","0","73","306","n/e","2359","0","298","9","14","n/e","74"
"Czech Republic (CZ)","27.06.2015 20:00 - 27.06.2015 21:00 (UTC)","310","3072","228","99","223","3","n/e","n/e","n/e","465","0","77","177","n/e","2363","0","297","0","14","n/e","85"
"Czech Republic (CZ)","27.06.2015 21:00 - 27.06.2015 22:00 (UTC)","309","2953","227","96","220","3","n/e","n/e","n/e","358","0","78","172","n/e","2367","0","295","0","14","n/e","96"
"Czech Republic (CZ)","27.06.2015 22:00 - 27.06.2015 23:00 (UTC)","316","2936","235","100","220","3","n/e","n/e","n/e","3","0","103","38","n/e","2365","0","295","0","18","n/e","102"
"Czech Republic (CZ)","27.06.2015 23:00 - 28.06.2015 00:00 (UTC)","315","2778","227","99","219","3","n/e","n/e","n/e","0","5","104","34","n/e","2360","0","294","0","18","n/e","95"
"Czech Republic (CZ)","28.06.2015 00:00 - 28.06.2015 01:00 (UTC)","313","2595","229","99","219","3","n/e","n/e","n/e","0","5","105","34","n/e","2360","0","294","0","18","n/e","97"
"Czech Republic (CZ)","28.06.2015 01:00 - 28.06.2015 02:00 (UTC)","309","2630","229","99","219","3","n/e","n/e","n/e","0","272","105","34","n/e","2357","0","293","0","18","n/e","99"
"Czech Republic (CZ)","28.06.2015 02:00 - 28.06.2015 03:00 (UTC)","306","2431","230","99","218","3","n/e","n/e","n/e","0","383","105","34","n/e","2359","0","293","8","18","n/e","102"
"Czech Republic (CZ)","28.06.2015 03:00 - 28.06.2015 04:00 (UTC)","306","2373","224","99","212","3","n/e","n/e","n/e","0","383","102","45","n/e","2362","0","292","16","18","n/e","100"
"Czech Republic (CZ)","28.06.2015 04:00 - 28.06.2015 05:00 (UTC)","307","2424","236","105","212","3","n/e","n/e","n/e","0","693","102","51","n/e","2360","0","296","81","18","n/e","93"
"Czech Republic (CZ)","28.06.2015 05:00 - 28.06.2015 06:00 (UTC)","308","2436","235","106","213","3","n/e","n/e","n/e","0","273","110","39","n/e","2359","0","297","269","18","n/e","79"
"Czech Republic (CZ)","28.06.2015 06:00 - 28.06.2015 07:00 (UTC)","308","2356","228","112","212","3","n/e","n/e","n/e","0","13","102","51","n/e","2360","0","299","537","18","n/e","89"
"Czech Republic (CZ)","28.06.2015 07:00 - 28.06.2015 08:00 (UTC)","308","2458","231","111","217","3","n/e","n/e","n/e","0","5","106","33","n/e","2362","0","299","797","18","n/e","92"
"Czech Republic (CZ)","28.06.2015 08:00 - 28.06.2015 09:00 (UTC)","307","2518","232","110","210","3","n/e","n/e","n/e","0","103","107","33","n/e","2362","0","299","1011","18","n/e","76"
"Czech Republic (CZ)","28.06.2015 09:00 - 28.06.2015 10:00 (UTC)","307","2544","236","109","212","3","n/e","n/e","n/e","0","104","107","33","n/e","2362","0","298","1128","18","n/e","60"
"Czech Republic (CZ)","28.06.2015 10:00 - 28.06.2015 11:00 (UTC)","307","2620","236","108","214","3","n/e","n/e","n/e","0","409","108","33","n/e","2363","0","297","1188","18","n/e","52"
"Czech Republic (CZ)","28.06.2015 11:00 - 28.06.2015 12:00 (UTC)","308","2591","237","107","214","3","n/e","n/e","n/e","0","610","106","33","n/e","2359","0","296","1206","18","n/e","42"
"Czech Republic (CZ)","28.06.2015 12:00 - 28.06.2015 13:00 (UTC)","308","2568","237","106","217","3","n/e","n/e","n/e","0","722","106","33","n/e","2356","0","296","1190","18","n/e","34"
"Czech Republic (CZ)","28.06.2015 13:00 - 28.06.2015 14:00 (UTC)","306","2566","237","106","215","3","n/e","n/e","n/e","0","613","108","32","n/e","2355","0","295","1083","18","n/e","28"
"Czech Republic (CZ)","28.06.2015 14:00 - 28.06.2015 15:00 (UTC)","306","2354","236","100","213","3","n/e","n/e","n/e","0","404","97","99","n/e","2363","0","295","897","18","n/e","23"
