"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Czech Republic (CZ)","26.02.2016 10:00 - 26.02.2016 11:00 (UTC)","313","4933","251","213","811","14","n/e","n/e","n/e","256","0","97","384","n/e","3501","0","320","1101","16","n/e","6"
"Czech Republic (CZ)","26.02.2016 11:00 - 26.02.2016 12:00 (UTC)","327","5021","241","214","806","14","n/e","n/e","n/e","598","0","99","314","n/e","3499","0","319","930","16","n/e","4"
"Czech Republic (CZ)","26.02.2016 12:00 - 26.02.2016 13:00 (UTC)","322","4928","238","217","795","14","n/e","n/e","n/e","650","0","101","244","n/e","3499","0","320","853","16","n/e","4"
"Czech Republic (CZ)","26.02.2016 13:00 - 26.02.2016 14:00 (UTC)","312","4906","239","223","789","14","n/e","n/e","n/e","620","0","102","221","n/e","3498","0","318","729","16","n/e","4"
"Czech Republic (CZ)","26.02.2016 14:00 - 26.02.2016 15:00 (UTC)","311","4966","242","216","796","14","n/e","n/e","n/e","33","0","103","222","n/e","3498","0","319","470","16","n/e","2"
"Czech Republic (CZ)","26.02.2016 15:00 - 26.02.2016 16:00 (UTC)","311","4895","248","203","791","14","n/e","n/e","n/e","31","0","96","421","n/e","3497","0","320","198","16","n/e","1"
"Czech Republic (CZ)","26.02.2016 16:00 - 26.02.2016 17:00 (UTC)","312","5077","253","204","787","14","n/e","n/e","n/e","1","0","96","527","n/e","3496","0","322","14","17","n/e","1"
"Czech Republic (CZ)","26.02.2016 17:00 - 26.02.2016 18:00 (UTC)","312","5169","259","208","793","14","n/e","n/e","n/e","398","0","96","525","n/e","3498","0","323","0","17","n/e","3"
"Czech Republic (CZ)","26.02.2016 18:00 - 26.02.2016 19:00 (UTC)","314","5164","259","211","801","14","n/e","n/e","n/e","432","0","96","519","n/e","3498","0","322","0","17","n/e","10"
"Czech Republic (CZ)","26.02.2016 19:00 - 26.02.2016 20:00 (UTC)","326","5030","255","207","806","14","n/e","n/e","n/e","413","0","95","345","n/e","3496","0","321","0","17","n/e","21"
"Czech Republic (CZ)","26.02.2016 20:00 - 26.02.2016 21:00 (UTC)","326","4976","253","201","740","14","n/e","n/e","n/e","22","0","106","152","n/e","3500","0","321","0","17","n/e","27"
"Czech Republic (CZ)","26.02.2016 21:00 - 26.02.2016 22:00 (UTC)","315","4992","247","195","765","14","n/e","n/e","n/e","20","0","117","72","n/e","3502","0","318","0","17","n/e","32"
"Czech Republic (CZ)","26.02.2016 22:00 - 26.02.2016 23:00 (UTC)","319","4822","249","186","728","14","n/e","n/e","n/e","0","0","117","73","n/e","3498","0","315","0","17","n/e","33"
"Czech Republic (CZ)","26.02.2016 23:00 - 27.02.2016 00:00 (UTC)","305","4517","250","174","759","16","n/e","n/e","n/e","0","0","100","110","n/e","3495","0","307","0","11","n/e","40"
"Czech Republic (CZ)","27.02.2016 00:00 - 27.02.2016 01:00 (UTC)","304","4383","253","179","739","16","n/e","n/e","n/e","0","0","108","64","n/e","3496","0","308","0","11","n/e","54"
"Czech Republic (CZ)","27.02.2016 01:00 - 27.02.2016 02:00 (UTC)","304","4366","250","183","674","16","n/e","n/e","n/e","0","299","110","54","n/e","3494","0","307","0","11","n/e","71"
"Czech Republic (CZ)","27.02.2016 02:00 - 27.02.2016 03:00 (UTC)","304","4311","246","183","659","16","n/e","n/e","n/e","0","529","111","53","n/e","3492","0","307","0","10","n/e","89"
"Czech Republic (CZ)","27.02.2016 03:00 - 27.02.2016 04:00 (UTC)","304","4277","244","183","646","16","n/e","n/e","n/e","0","578","111","53","n/e","3492","0","305","0","10","n/e","106"
"Czech Republic (CZ)","27.02.2016 04:00 - 27.02.2016 05:00 (UTC)","304","4321","240","185","648","16","n/e","n/e","n/e","0","279","111","53","n/e","3492","0","304","0","10","n/e","127"
"Czech Republic (CZ)","27.02.2016 05:00 - 27.02.2016 06:00 (UTC)","304","4431","244","187","636","16","n/e","n/e","n/e","0","222","109","67","n/e","3490","0","305","1","10","n/e","144"
"Czech Republic (CZ)","27.02.2016 06:00 - 27.02.2016 07:00 (UTC)","303","4509","242","191","741","16","n/e","n/e","n/e","0","0","109","74","n/e","3491","0","304","97","10","n/e","150"
"Czech Republic (CZ)","27.02.2016 07:00 - 27.02.2016 08:00 (UTC)","305","4677","247","204","787","16","n/e","n/e","n/e","0","58","92","211","n/e","3491","0","312","376","10","n/e","142"
"Czech Republic (CZ)","27.02.2016 08:00 - 27.02.2016 09:00 (UTC)","306","4659","251","204","786","16","n/e","n/e","n/e","206","0","92","215","n/e","3489","0","313","633","10","n/e","139"
"Czech Republic (CZ)","27.02.2016 09:00 - 27.02.2016 10:00 (UTC)","309","4519","250","203","775","16","n/e","n/e","n/e","82","0","93","216","n/e","3488","0","313","809","10","n/e","142"
"Czech Republic (CZ)","27.02.2016 10:00 - 27.02.2016 11:00 (UTC)","307","4401","251","203","728","16","n/e","n/e","n/e","92","0","93","212","n/e","3492","0","313","820","10","n/e","125"
"Czech Republic (CZ)","27.02.2016 11:00 - 27.02.2016 12:00 (UTC)","317","4346","248","198","666","16","n/e","n/e","n/e","703","0","93","209","n/e","3496","0","315","807","10","n/e","101"
"Czech Republic (CZ)","27.02.2016 12:00 - 27.02.2016 13:00 (UTC)","308","4336","252","198","628","16","n/e","n/e","n/e","676","0","100","121","n/e","3499","0","317","708","10","n/e","78"
"Czech Republic (CZ)","27.02.2016 13:00 - 27.02.2016 14:00 (UTC)","305","4305","253","196","590","16","n/e","n/e","n/e","554","0","100","120","n/e","3497","0","315","496","10","n/e","70"
"Czech Republic (CZ)","27.02.2016 14:00 - 27.02.2016 15:00 (UTC)","305","4312","253","197","526","16","n/e","n/e","n/e","28","0","102","118","n/e","3496","0","315","253","10","n/e","61"
"Czech Republic (CZ)","27.02.2016 15:00 - 27.02.2016 16:00 (UTC)","305","4295","244","191","633","16","n/e","n/e","n/e","0","5","88","330","n/e","3496","0","313","118","10","n/e","64"
"Czech Republic (CZ)","27.02.2016 16:00 - 27.02.2016 17:00 (UTC)","301","4458","241","190","711","16","n/e","n/e","n/e","0","0","83","434","n/e","3495","0","312","16","11","n/e","75"
"Czech Republic (CZ)","27.02.2016 17:00 - 27.02.2016 18:00 (UTC)","306","4612","250","195","716","16","n/e","n/e","n/e","468","0","83","433","n/e","3493","0","312","0","11","n/e","71"
"Czech Republic (CZ)","27.02.2016 18:00 - 27.02.2016 19:00 (UTC)","305","4662","247","192","712","16","n/e","n/e","n/e","450","0","83","431","n/e","3495","0","313","0","11","n/e","70"
"Czech Republic (CZ)","27.02.2016 19:00 - 27.02.2016 20:00 (UTC)","305","4660","244","191","711","16","n/e","n/e","n/e","369","0","87","265","n/e","3497","0","311","0","11","n/e","76"
"Czech Republic (CZ)","27.02.2016 20:00 - 27.02.2016 21:00 (UTC)","305","4275","245","188","706","16","n/e","n/e","n/e","19","0","90","219","n/e","3495","0","311","0","11","n/e","66"
"Czech Republic (CZ)","27.02.2016 21:00 - 27.02.2016 22:00 (UTC)","304","4263","249","179","693","16","n/e","n/e","n/e","0","0","90","207","n/e","3495","0","305","0","11","n/e","62"
"Czech Republic (CZ)","27.02.2016 22:00 - 27.02.2016 23:00 (UTC)","314","4179","246","178","630","16","n/e","n/e","n/e","0","0","91","193","n/e","3497","0","305","0","11","n/e","53"
"Czech Republic (CZ)","27.02.2016 23:00 - 28.02.2016 00:00 (UTC)","310","3595","258","181","596","16","n/e","n/e","n/e","0","0","127","62","n/e","3497","0","312","0","17","n/e","41"
"Czech Republic (CZ)","28.02.2016 00:00 - 28.02.2016 01:00 (UTC)","303","3441","259","182","592","16","n/e","n/e","n/e","0","0","130","57","n/e","3497","0","313","0","17","n/e","34"
"Czech Republic (CZ)","28.02.2016 01:00 - 28.02.2016 02:00 (UTC)","299","3438","241","184","596","16","n/e","n/e","n/e","0","50","130","55","n/e","3498","0","312","0","17","n/e","28"
"Czech Republic (CZ)","28.02.2016 02:00 - 28.02.2016 03:00 (UTC)","299","3312","240","183","599","16","n/e","n/e","n/e","0","774","130","54","n/e","3498","0","313","0","16","n/e","29"
"Czech Republic (CZ)","28.02.2016 03:00 - 28.02.2016 04:00 (UTC)","299","3284","259","182","598","16","n/e","n/e","n/e","0","1083","130","54","n/e","3497","0","311","0","16","n/e","26"
"Czech Republic (CZ)","28.02.2016 04:00 - 28.02.2016 05:00 (UTC)","299","3265","240","184","600","16","n/e","n/e","n/e","0","1079","130","55","n/e","3496","0","310","0","16","n/e","22"
"Czech Republic (CZ)","28.02.2016 05:00 - 28.02.2016 06:00 (UTC)","299","3348","251","191","598","16","n/e","n/e","n/e","0","367","130","63","n/e","3497","0","311","1","16","n/e","25"
"Czech Republic (CZ)","28.02.2016 06:00 - 28.02.2016 07:00 (UTC)","300","3453","257","190","608","16","n/e","n/e","n/e","0","1","129","76","n/e","3498","0","312","20","16","n/e","32"
"Czech Republic (CZ)","28.02.2016 07:00 - 28.02.2016 08:00 (UTC)","310","3502","264","198","611","16","n/e","n/e","n/e","0","0","125","90","n/e","3498","0","314","97","16","n/e","28"
"Czech Republic (CZ)","28.02.2016 08:00 - 28.02.2016 09:00 (UTC)","311","3685","259","202","647","16","n/e","n/e","n/e","26","0","125","89","n/e","3496","0","319","188","16","n/e","34"
"Czech Republic (CZ)","28.02.2016 09:00 - 28.02.2016 10:00 (UTC)","312","3712","255","203","640","16","n/e","n/e","n/e","2","0","113","212","n/e","3497","0","321","299","16","n/e","31"
"Czech Republic (CZ)","28.02.2016 10:00 - 28.02.2016 11:00 (UTC)","310","3711","253","199","690","16","n/e","n/e","n/e","466","0","113","218","n/e","3496","0","322","397","16","n/e","21"
"Czech Republic (CZ)","28.02.2016 11:00 - 28.02.2016 12:00 (UTC)","311","3566","250","195","614","16","n/e","n/e","n/e","724","0","113","210","n/e","3492","0","321","482","16","n/e","19"
"Czech Republic (CZ)","28.02.2016 12:00 - 28.02.2016 13:00 (UTC)","311","3506","252","195","615","16","n/e","n/e","n/e","674","0","127","76","n/e","3492","0","321","397","16","n/e","21"
"Czech Republic (CZ)","28.02.2016 13:00 - 28.02.2016 14:00 (UTC)","311","3322","254","196","610","16","n/e","n/e","n/e","6","0","128","73","n/e","3490","0","320","275","16","n/e","27"
"Czech Republic (CZ)","28.02.2016 14:00 - 28.02.2016 15:00 (UTC)","311","3376","253","196","615","16","n/e","n/e","n/e","0","0","129","72","n/e","3488","0","320","164","16","n/e","38"
"Czech Republic (CZ)","28.02.2016 15:00 - 28.02.2016 16:00 (UTC)","311","3579","254","192","622","16","n/e","n/e","n/e","0","0","126","89","n/e","3487","0","319","62","16","n/e","50"
"Czech Republic (CZ)","28.02.2016 16:00 - 28.02.2016 17:00 (UTC)","311","3579","251","189","689","16","n/e","n/e","n/e","0","0","101","488","n/e","3489","0","320","5","17","n/e","60"
"Czech Republic (CZ)","28.02.2016 17:00 - 28.02.2016 18:00 (UTC)","311","3751","256","193","784","16","n/e","n/e","n/e","310","0","101","499","n/e","3488","0","319","0","17","n/e","75"
"Czech Republic (CZ)","28.02.2016 18:00 - 28.02.2016 19:00 (UTC)","311","3786","255","194","781","16","n/e","n/e","n/e","482","0","101","499","n/e","3485","0","315","0","17","n/e","80"
"Czech Republic (CZ)","28.02.2016 19:00 - 28.02.2016 20:00 (UTC)","311","3793","256","192","664","16","n/e","n/e","n/e","448","0","101","502","n/e","3487","0","312","0","17","n/e","71"
"Czech Republic (CZ)","28.02.2016 20:00 - 28.02.2016 21:00 (UTC)","311","3741","249","190","640","16","n/e","n/e","n/e","4","0","101","470","n/e","3488","0","314","0","17","n/e","75"
"Czech Republic (CZ)","28.02.2016 21:00 - 28.02.2016 22:00 (UTC)","310","3803","263","186","644","16","n/e","n/e","n/e","0","0","103","396","n/e","3485","0","310","0","17","n/e","61"
"Czech Republic (CZ)","28.02.2016 22:00 - 28.02.2016 23:00 (UTC)","309","3692","260","181","616","16","n/e","n/e","n/e","0","0","125","81","n/e","3485","0","306","0","17","n/e","48"
"Czech Republic (CZ)","28.02.2016 23:00 - 29.02.2016 00:00 (UTC)","309","3693","255","178","604","16","n/e","n/e","n/e","0","0","129","54","n/e","3488","0","307","0","17","n/e","52"
"Czech Republic (CZ)","29.02.2016 00:00 - 29.02.2016 01:00 (UTC)","309","3701","260","182","609","16","n/e","n/e","n/e","0","345","129","54","n/e","3490","0","307","0","17","n/e","53"
"Czech Republic (CZ)","29.02.2016 01:00 - 29.02.2016 02:00 (UTC)","310","3709","240","182","616","16","n/e","n/e","n/e","0","671","129","54","n/e","3490","0","306","0","17","n/e","54"
"Czech Republic (CZ)","29.02.2016 02:00 - 29.02.2016 03:00 (UTC)","311","3805","255","180","617","16","n/e","n/e","n/e","0","970","129","54","n/e","3490","0","304","0","16","n/e","62"
"Czech Republic (CZ)","29.02.2016 03:00 - 29.02.2016 04:00 (UTC)","312","3903","259","183","624","16","n/e","n/e","n/e","0","559","129","53","n/e","3488","0","305","0","16","n/e","69"
"Czech Republic (CZ)","29.02.2016 04:00 - 29.02.2016 05:00 (UTC)","321","4276","262","192","595","16","n/e","n/e","n/e","0","5","129","53","n/e","3488","0","305","0","16","n/e","70"
"Czech Republic (CZ)","29.02.2016 05:00 - 29.02.2016 06:00 (UTC)","325","4622","250","218","617","16","n/e","n/e","n/e","148","0","129","61","n/e","3489","0","311","1","16","n/e","71"
"Czech Republic (CZ)","29.02.2016 06:00 - 29.02.2016 07:00 (UTC)","326","4928","250","217","626","16","n/e","n/e","n/e","451","0","105","355","n/e","3491","0","310","10","16","n/e","71"
"Czech Republic (CZ)","29.02.2016 07:00 - 29.02.2016 08:00 (UTC)","326","5138","263","222","621","16","n/e","n/e","n/e","593","0","103","392","n/e","3492","0","311","42","16","n/e","72"
"Czech Republic (CZ)","29.02.2016 08:00 - 29.02.2016 09:00 (UTC)","318","5335","264","226","628","16","n/e","n/e","n/e","614","0","103","394","n/e","3492","0","311","87","16","n/e","82"
"Czech Republic (CZ)","29.02.2016 09:00 - 29.02.2016 10:00 (UTC)","326","5308","263","238","688","16","n/e","n/e","n/e","563","0","110","251","n/e","3491","0","310","116","16","n/e","83"
"Czech Republic (CZ)","29.02.2016 10:00 - 29.02.2016 11:00 (UTC)","326","5383","268","246","613","16","n/e","n/e","n/e","390","0","111","224","n/e","3488","0","311","121","16","n/e","82"
"Czech Republic (CZ)","29.02.2016 11:00 - 29.02.2016 12:00 (UTC)","317","5438","265","253","678","16","n/e","n/e","n/e","90","0","114","182","n/e","3490","0","311","110","16","n/e","71"
"Czech Republic (CZ)","29.02.2016 12:00 - 29.02.2016 13:00 (UTC)","326","5395","264","250","762","16","n/e","n/e","n/e","144","0","117","137","n/e","3487","0","313","92","16","n/e","67"
"Czech Republic (CZ)","29.02.2016 13:00 - 29.02.2016 14:00 (UTC)","326","5406","276","248","822","16","n/e","n/e","n/e","148","0","117","138","n/e","3487","0","313","63","16","n/e","79"
"Czech Republic (CZ)","29.02.2016 14:00 - 29.02.2016 15:00 (UTC)","321","5376","264","252","865","16","n/e","n/e","n/e","88","0","117","144","n/e","3491","0","315","26","16","n/e","83"
"Czech Republic (CZ)","29.02.2016 15:00 - 29.02.2016 16:00 (UTC)","323","5297","256","244","837","16","n/e","n/e","n/e","170","0","113","191","n/e","3493","0","316","6","16","n/e","81"
"Czech Republic (CZ)","29.02.2016 16:00 - 29.02.2016 17:00 (UTC)","326","5287","267","243","817","16","n/e","n/e","n/e","317","0","99","502","n/e","3495","0","312","1","17","n/e","84"
"Czech Republic (CZ)","29.02.2016 17:00 - 29.02.2016 18:00 (UTC)","316","5315","268","243","821","16","n/e","n/e","n/e","260","0","99","508","n/e","3497","0","313","0","17","n/e","94"
"Czech Republic (CZ)","29.02.2016 18:00 - 29.02.2016 19:00 (UTC)","314","5295","260","241","821","16","n/e","n/e","n/e","354","0","99","494","n/e","3498","0","315","0","17","n/e","89"
"Czech Republic (CZ)","29.02.2016 19:00 - 29.02.2016 20:00 (UTC)","321","5229","252","235","817","16","n/e","n/e","n/e","4","0","99","491","n/e","3497","0","314","0","17","n/e","86"
"Czech Republic (CZ)","29.02.2016 20:00 - 29.02.2016 21:00 (UTC)","313","5032","247","225","800","16","n/e","n/e","n/e","151","0","102","369","n/e","3497","0","310","0","17","n/e","90"
"Czech Republic (CZ)","29.02.2016 21:00 - 29.02.2016 22:00 (UTC)","325","5147","251","224","787","16","n/e","n/e","n/e","2","0","118","115","n/e","3497","0","311","0","17","n/e","85"
"Czech Republic (CZ)","29.02.2016 22:00 - 29.02.2016 23:00 (UTC)","315","5055","250","212","730","16","n/e","n/e","n/e","0","0","123","82","n/e","3496","0","310","0","17","n/e","82"
"Czech Republic (CZ)","29.02.2016 23:00 - 01.03.2016 00:00 (UTC)","325","4927","234","208","713","16","n/e","n/e","n/e","0","405","138","67","n/e","3496","0","310","0","17","n/e","74"
"Czech Republic (CZ)","01.03.2016 00:00 - 01.03.2016 01:00 (UTC)","314","4931","235","207","620","16","n/e","n/e","n/e","0","462","138","66","n/e","3496","0","312","0","17","n/e","76"
"Czech Republic (CZ)","01.03.2016 01:00 - 01.03.2016 02:00 (UTC)","312","4552","232","206","620","16","n/e","n/e","n/e","0","486","138","66","n/e","3496","0","312","0","17","n/e","67"
"Czech Republic (CZ)","01.03.2016 02:00 - 01.03.2016 03:00 (UTC)","312","4457","230","206","603","16","n/e","n/e","n/e","0","484","138","66","n/e","3495","0","310","0","16","n/e","71"
"Czech Republic (CZ)","01.03.2016 03:00 - 01.03.2016 04:00 (UTC)","312","4606","229","206","615","16","n/e","n/e","n/e","0","480","143","65","n/e","3498","0","311","0","16","n/e","75"
"Czech Republic (CZ)","01.03.2016 04:00 - 01.03.2016 05:00 (UTC)","319","5121","227","210","646","16","n/e","n/e","n/e","0","405","142","67","n/e","3497","0","310","0","16","n/e","77"
"Czech Republic (CZ)","01.03.2016 05:00 - 01.03.2016 06:00 (UTC)","319","5465","242","239","783","16","n/e","n/e","n/e","0","154","131","161","n/e","3499","0","317","1","16","n/e","96"
"Czech Republic (CZ)","01.03.2016 06:00 - 01.03.2016 07:00 (UTC)","314","5183","258","238","796","16","n/e","n/e","n/e","303","0","119","476","n/e","3501","0","317","1","16","n/e","100"
"Czech Republic (CZ)","01.03.2016 07:00 - 01.03.2016 08:00 (UTC)","330","4996","258","258","804","16","n/e","n/e","n/e","615","0","117","505","n/e","3499","0","315","7","16","n/e","89"
"Czech Republic (CZ)","01.03.2016 08:00 - 01.03.2016 09:00 (UTC)","331","5020","262","445","834","16","n/e","n/e","n/e","262","0","118","472","n/e","3499","0","315","28","16","n/e","81"
"Czech Republic (CZ)","01.03.2016 09:00 - 01.03.2016 10:00 (UTC)","331","4960","264","530","837","16","n/e","n/e","n/e","244","0","119","468","n/e","3501","0","315","65","16","n/e","77"
"Czech Republic (CZ)","01.03.2016 10:00 - 01.03.2016 11:00 (UTC)","331","4935","260","530","830","16","n/e","n/e","n/e","240","0","119","466","n/e","3499","0","317","96","16","n/e","81"
"Czech Republic (CZ)","01.03.2016 11:00 - 01.03.2016 12:00 (UTC)","316","4821","245","308","824","16","n/e","n/e","n/e","1","0","117","373","n/e","3498","0","318","95","16","n/e","74"
"Czech Republic (CZ)","01.03.2016 12:00 - 01.03.2016 13:00 (UTC)","313","4826","244","242","822","16","n/e","n/e","n/e","46","0","117","326","n/e","3499","0","316","90","16","n/e","62"
"Czech Republic (CZ)","01.03.2016 13:00 - 01.03.2016 14:00 (UTC)","315","4798","229","240","822","16","n/e","n/e","n/e","60","0","115","380","n/e","3498","0","316","77","16","n/e","54"
"Czech Republic (CZ)","01.03.2016 14:00 - 01.03.2016 15:00 (UTC)","327","4863","225","242","827","16","n/e","n/e","n/e","18","0","122","362","n/e","3496","0","317","53","16","n/e","53"
"Czech Republic (CZ)","01.03.2016 15:00 - 01.03.2016 16:00 (UTC)","327","4949","224","238","831","16","n/e","n/e","n/e","0","0","120","419","n/e","3493","0","312","22","16","n/e","42"
"Czech Republic (CZ)","01.03.2016 16:00 - 01.03.2016 17:00 (UTC)","317","5011","233","236","829","16","n/e","n/e","n/e","0","0","117","430","n/e","3498","0","310","3","17","n/e","37"
"Czech Republic (CZ)","01.03.2016 17:00 - 01.03.2016 18:00 (UTC)","319","5092","244","237","823","16","n/e","n/e","n/e","84","0","117","407","n/e","3497","0","312","0","17","n/e","38"
"Czech Republic (CZ)","01.03.2016 18:00 - 01.03.2016 19:00 (UTC)","315","5079","240","239","734","16","n/e","n/e","n/e","28","0","116","467","n/e","3498","0","314","0","17","n/e","48"
"Czech Republic (CZ)","01.03.2016 19:00 - 01.03.2016 20:00 (UTC)","314","5001","238","237","675","16","n/e","n/e","n/e","0","0","117","433","n/e","3499","0","314","0","17","n/e","61"
"Czech Republic (CZ)","01.03.2016 20:00 - 01.03.2016 21:00 (UTC)","314","4910","241","234","661","16","n/e","n/e","n/e","0","0","122","268","n/e","3498","0","313","0","17","n/e","85"
"Czech Republic (CZ)","01.03.2016 21:00 - 01.03.2016 22:00 (UTC)","313","4758","244","223","638","16","n/e","n/e","n/e","0","0","126","203","n/e","3499","0","310","0","17","n/e","76"
"Czech Republic (CZ)","01.03.2016 22:00 - 01.03.2016 23:00 (UTC)","312","4677","243","211","627","16","n/e","n/e","n/e","0","0","135","83","n/e","3497","0","307","0","17","n/e","89"
"Czech Republic (CZ)","01.03.2016 23:00 - 02.03.2016 00:00 (UTC)","312","4456","255","209","629","16","n/e","n/e","n/e","0","50","137","70","n/e","3496","0","306","0","17","n/e","88"
"Czech Republic (CZ)","02.03.2016 00:00 - 02.03.2016 01:00 (UTC)","312","4511","261","210","632","16","n/e","n/e","n/e","0","263","137","69","n/e","3495","0","307","0","17","n/e","57"
"Czech Republic (CZ)","02.03.2016 01:00 - 02.03.2016 02:00 (UTC)","312","4454","250","209","627","16","n/e","n/e","n/e","0","477","138","69","n/e","3497","0","305","0","17","n/e","64"
"Czech Republic (CZ)","02.03.2016 02:00 - 02.03.2016 03:00 (UTC)","312","4451","262","212","631","16","n/e","n/e","n/e","0","475","138","68","n/e","3498","0","305","0","16","n/e","67"
"Czech Republic (CZ)","02.03.2016 03:00 - 02.03.2016 04:00 (UTC)","312","4161","252","214","626","16","n/e","n/e","n/e","0","241","138","67","n/e","3497","0","303","0","16","n/e","61"
"Czech Republic (CZ)","02.03.2016 04:00 - 02.03.2016 05:00 (UTC)","314","4514","258","221","646","16","n/e","n/e","n/e","0","31","138","66","n/e","3499","0","303","0","16","n/e","47"
"Czech Republic (CZ)","02.03.2016 05:00 - 02.03.2016 06:00 (UTC)","323","4866","261","246","742","16","n/e","n/e","n/e","19","0","130","128","n/e","3498","0","310","3","16","n/e","40"
"Czech Republic (CZ)","02.03.2016 06:00 - 02.03.2016 07:00 (UTC)","320","5024","254","244","798","16","n/e","n/e","n/e","70","0","114","481","n/e","3499","0","312","46","16","n/e","55"
"Czech Republic (CZ)","02.03.2016 07:00 - 02.03.2016 08:00 (UTC)","327","4892","247","247","814","16","n/e","n/e","n/e","12","0","112","506","n/e","3501","0","314","152","16","n/e","66"
"Czech Republic (CZ)","02.03.2016 08:00 - 02.03.2016 09:00 (UTC)","327","4856","249","242","809","16","n/e","n/e","n/e","43","0","113","504","n/e","3496","0","317","269","16","n/e","68"
"Czech Republic (CZ)","02.03.2016 09:00 - 02.03.2016 10:00 (UTC)","327","4777","240","237","792","27","n/e","n/e","n/e","13","0","114","485","n/e","3495","0","313","352","16","n/e","65"
"Czech Republic (CZ)","02.03.2016 10:00 - 02.03.2016 11:00 (UTC)","316","4801","251","240","778","16","n/e","n/e","n/e","0","0","118","344","n/e","3499","0","313","355","16","n/e","61"
"Czech Republic (CZ)","02.03.2016 11:00 - 02.03.2016 12:00 (UTC)","313","4787","255","238","779","16","n/e","n/e","n/e","0","0","123","223","n/e","3501","0","311","355","16","n/e","76"
"Czech Republic (CZ)","02.03.2016 12:00 - 02.03.2016 13:00 (UTC)","313","4886","259","240","792","16","n/e","n/e","n/e","1","0","123","200","n/e","3499","0","309","308","16","n/e","70"
"Czech Republic (CZ)","02.03.2016 13:00 - 02.03.2016 14:00 (UTC)","318","4985","259","235","797","16","n/e","n/e","n/e","68","0","123","199","n/e","3495","0","313","227","16","n/e","58"
"Czech Republic (CZ)","02.03.2016 14:00 - 02.03.2016 15:00 (UTC)","316","5075","258","235","810","16","n/e","n/e","n/e","204","0","125","200","n/e","3495","0","316","147","16","n/e","52"
"Czech Republic (CZ)","02.03.2016 15:00 - 02.03.2016 16:00 (UTC)","325","5000","259","236","824","16","n/e","n/e","n/e","171","0","122","255","n/e","3494","0","319","60","16","n/e","49"
"Czech Republic (CZ)","02.03.2016 16:00 - 02.03.2016 17:00 (UTC)","324","5047","264","238","839","16","n/e","n/e","n/e","144","0","111","506","n/e","3492","0","321","6","17","n/e","51"
"Czech Republic (CZ)","02.03.2016 17:00 - 02.03.2016 18:00 (UTC)","317","5107","266","240","840","16","n/e","n/e","n/e","196","0","111","515","n/e","3496","0","323","0","17","n/e","62"
"Czech Republic (CZ)","02.03.2016 18:00 - 02.03.2016 19:00 (UTC)","316","5042","260","237","819","16","n/e","n/e","n/e","212","0","111","505","n/e","3496","0","325","0","17","n/e","75"
"Czech Republic (CZ)","02.03.2016 19:00 - 02.03.2016 20:00 (UTC)","314","4971","265","231","801","16","n/e","n/e","n/e","205","0","111","506","n/e","3493","0","323","0","17","n/e","68"
"Czech Republic (CZ)","02.03.2016 20:00 - 02.03.2016 21:00 (UTC)","314","4870","258","226","735","16","n/e","n/e","n/e","98","0","119","251","n/e","3494","0","320","0","17","n/e","79"
"Czech Republic (CZ)","02.03.2016 21:00 - 02.03.2016 22:00 (UTC)","314","4733","255","216","732","16","n/e","n/e","n/e","0","0","125","160","n/e","3496","0","317","0","17","n/e","76"
"Czech Republic (CZ)","02.03.2016 22:00 - 02.03.2016 23:00 (UTC)","314","4642","253","207","674","16","n/e","n/e","n/e","0","22","136","79","n/e","3496","0","314","0","17","n/e","64"
"Czech Republic (CZ)","02.03.2016 23:00 - 03.03.2016 00:00 (UTC)","316","4539","250","207","672","16","n/e","n/e","n/e","0","163","118","69","n/e","3495","0","312","0","17","n/e","54"
"Czech Republic (CZ)","03.03.2016 00:00 - 03.03.2016 01:00 (UTC)","315","4450","243","207","629","16","n/e","n/e","n/e","0","269","118","69","n/e","3497","0","313","0","17","n/e","46"
"Czech Republic (CZ)","03.03.2016 01:00 - 03.03.2016 02:00 (UTC)","315","4357","251","206","622","16","n/e","n/e","n/e","0","477","118","68","n/e","3494","0","312","0","17","n/e","40"
"Czech Republic (CZ)","03.03.2016 02:00 - 03.03.2016 03:00 (UTC)","315","4345","250","208","615","16","n/e","n/e","n/e","0","476","118","68","n/e","3494","0","311","0","16","n/e","41"
