"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","unit","fossil","low.carbon","total.prod","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2017-03-12,2017,3,"3_12","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-13,2017,3,"3_13","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-14,2017,3,"3_14","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-15,2017,3,"3_15","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-16,2017,3,"3_16","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-17,2017,3,"3_17","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-18,2017,3,"3_18","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-19,2017,3,"3_19","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-20,2017,3,"3_20","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-21,2017,3,"3_21","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-22,2017,3,"3_22","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-23,2017,3,"3_23","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-24,2017,3,"3_24","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-25,2017,3,"3_25","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-26,2017,3,"3_26","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-27,2017,3,"3_27","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-28,2017,3,"3_28","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-29,2017,3,"3_29","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-30,2017,3,"3_30","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-03-31,2017,3,"3_31","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-01,2017,4,"4_1","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-02,2017,4,"4_2","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-03,2017,4,"4_3","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-04,2017,4,"4_4","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-05,2017,4,"4_5","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-06,2017,4,"4_6","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-07,2017,4,"4_7","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-08,2017,4,"4_8","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-09,2017,4,"4_9","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-10,2017,4,"4_10","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-11,2017,4,"4_11","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-12,2017,4,"4_12","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-13,2017,4,"4_13","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-14,2017,4,"4_14","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-15,2017,4,"4_15","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-16,2017,4,"4_16","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-17,2017,4,"4_17","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-18,2017,4,"4_18","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-19,2017,4,"4_19","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-20,2017,4,"4_20","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-21,2017,4,"4_21","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-22,2017,4,"4_22","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-23,2017,4,"4_23","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-24,2017,4,"4_24","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-25,2017,4,"4_25","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-26,2017,4,"4_26","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-27,2017,4,"4_27","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-28,2017,4,"4_28","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-29,2017,4,"4_29","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-04-30,2017,4,"4_30","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-01,2017,5,"5_1","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-02,2017,5,"5_2","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-03,2017,5,"5_3","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-04,2017,5,"5_4","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-05,2017,5,"5_5","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-06,2017,5,"5_6","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-07,2017,5,"5_7","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-08,2017,5,"5_8","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-09,2017,5,"5_9","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-10,2017,5,"5_10","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-11,2017,5,"5_11","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-12,2017,5,"5_12","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-13,2017,5,"5_13","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-14,2017,5,"5_14","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-15,2017,5,"5_15","Monday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-16,2017,5,"5_16","Tuesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-17,2017,5,"5_17","Wednesday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-18,2017,5,"5_18","Thursday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-19,2017,5,"5_19","Friday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-20,2017,5,"5_20","Saturday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
2017-05-21,2017,5,"5_21","Sunday",13050.3809032258,544.078451612903,29.0201290322581,679.293677419355,2511.73819354839,947.322806451613,352.122709677419,231.453387096774,"GWh",13623.479483871,4721.93077419355,18345.4102580645,0.711370349294257,0.0296574698499168,0.00158187408316481,0.0370279905362564,0.136913710743767,0.0516381369032168,0.0191940493411767,0.0126164192482438,0.742609693227339,0.257390306772661
