datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2021-03-17 09:00:00,4044,TEX,19102,3,0,9,5102,4766
2021-03-17 10:00:00,4563,TEX,18103,3,0,8,5103,5307
2021-03-17 11:00:00,4683,TEX,17830,3,0,7,5104,5926
2021-03-17 12:00:00,4841,TEX,18043,3,0,8,5104,7116
2021-03-17 13:00:00,5846,TEX,17279,3,1,15,5104,8175
2021-03-17 14:00:00,6379,TEX,16646,3,721,8,5105,8184
2021-03-17 15:00:00,5579,TEX,17036,3,2593,22,5106,7555
2021-03-17 16:00:00,5015,TEX,18781,78,1585,57,5104,7995
2021-03-17 17:00:00,4540,TEX,19667,72,1488,14,5102,7934
2021-03-17 18:00:00,4521,TEX,20074,30,1220,17,5106,7959
2021-03-17 19:00:00,4516,TEX,20433,3,1405,21,5106,7855
2021-03-17 20:00:00,4653,TEX,20403,5,1917,16,5107,7664
2021-03-17 21:00:00,4815,TEX,20306,47,1981,16,5106,7846
2021-03-17 22:00:00,4662,TEX,20112,47,2312,15,5105,8011
2021-03-17 23:00:00,4597,TEX,20062,46,2341,38,5105,8139
2021-03-18 00:00:00,4603,TEX,19476,46,2006,36,5106,8439
2021-03-18 01:00:00,4815,TEX,18670,46,564,24,5106,10001
2021-03-18 02:00:00,6608,TEX,16815,46,0,31,5107,11105
2021-03-18 03:00:00,6775,TEX,16196,5,0,17,5107,10625
2021-03-18 04:00:00,5386,TEX,17155,3,0,6,5109,9392
2021-03-18 05:00:00,4260,TEX,18379,3,0,9,5110,7159
2021-03-18 06:00:00,3975,TEX,18137,3,0,18,5111,6088
2021-03-18 07:00:00,3875,TEX,17664,4,0,9,5116,5683
2021-03-18 08:00:00,3824,TEX,17199,4,0,8,5119,5712
2021-03-18 09:00:00,3645,TEX,17141,4,0,7,5118,5912
2021-03-18 10:00:00,4111,TEX,15711,4,0,8,5111,7449
2021-03-18 11:00:00,4920,TEX,14274,4,0,8,5110,9782
2021-03-18 12:00:00,6546,TEX,13000,4,0,9,5110,12215
2021-03-18 13:00:00,7490,TEX,13056,4,6,13,5110,13534
2021-03-18 14:00:00,7115,TEX,13294,4,1144,13,5112,13168
2021-03-18 15:00:00,6109,TEX,12635,4,4084,28,5111,11891
2021-03-18 16:00:00,5291,TEX,13493,79,4294,24,5108,11514
2021-03-18 17:00:00,4643,TEX,12954,45,4693,14,5103,11804
2021-03-18 18:00:00,4359,TEX,11523,12,5170,9,5098,12276
2021-03-18 19:00:00,4206,TEX,10834,5,5128,13,5098,12585
2021-03-18 20:00:00,4008,TEX,10667,5,5210,20,5097,12010
2021-03-18 21:00:00,3964,TEX,10348,39,5247,38,5097,12026
2021-03-18 22:00:00,3985,TEX,9807,49,5246,41,5097,12553
2021-03-18 23:00:00,4072,TEX,9380,49,5153,13,5098,13102
2021-03-19 00:00:00,4844,TEX,8453,49,3831,12,5097,14644
2021-03-19 01:00:00,6928,TEX,6651,49,699,27,5098,17782
2021-03-19 02:00:00,7603,TEX,6140,81,0,21,5097,19528
2021-03-19 03:00:00,7706,TEX,7795,48,0,26,5098,17275
2021-03-19 04:00:00,6294,TEX,9565,49,0,16,5100,15436
2021-03-19 05:00:00,5427,TEX,9890,7,0,17,5101,14211
2021-03-19 06:00:00,4773,TEX,9590,5,0,18,5102,13701
2021-03-19 07:00:00,4441,TEX,9277,5,0,16,5102,13549
2021-03-19 08:00:00,4428,TEX,8856,5,0,14,5103,13651
2021-03-19 09:00:00,4866,TEX,8180,5,0,14,5103,14039
2021-03-19 10:00:00,5316,TEX,7686,5,0,10,5103,14964
2021-03-19 11:00:00,5341,TEX,8264,5,0,12,5103,16325
2021-03-19 12:00:00,6589,TEX,8378,5,0,11,5103,17814
2021-03-19 13:00:00,7576,TEX,7580,42,8,12,5104,19870
2021-03-19 14:00:00,7600,TEX,6019,49,1255,11,5104,20588
2021-03-19 15:00:00,7329,TEX,3819,49,4323,19,5105,19402
2021-03-19 16:00:00,6894,TEX,3814,124,5121,19,5104,18195
2021-03-19 17:00:00,6784,TEX,3043,118,5199,14,5104,18305
2021-03-19 18:00:00,6719,TEX,2417,108,5277,14,5104,18033
2021-03-19 19:00:00,6486,TEX,2272,10,5291,16,5103,17855
2021-03-19 20:00:00,6259,TEX,2306,5,5336,12,5103,17580
2021-03-19 21:00:00,5922,TEX,2620,31,5322,14,5102,17283
2021-03-19 22:00:00,5760,TEX,2961,32,5317,18,5101,17154
2021-03-19 23:00:00,5849,TEX,2922,32,5187,14,5101,17217
2021-03-20 00:00:00,6193,TEX,3187,31,3802,14,5101,17590
2021-03-20 01:00:00,7358,TEX,3902,33,704,16,5101,19170
2021-03-20 02:00:00,7456,TEX,5633,33,0,14,5061,19019
2021-03-20 03:00:00,7147,TEX,7000,11,0,24,5035,17555
2021-03-20 04:00:00,7031,TEX,7427,8,0,27,5026,16110
2021-03-20 05:00:00,6814,TEX,7138,8,0,21,5018,15202
2021-03-20 06:00:00,7167,TEX,6755,8,0,17,5017,14038
2021-03-20 07:00:00,6718,TEX,6709,9,0,14,5017,13829
2021-03-20 08:00:00,6134,TEX,7086,9,0,16,5017,13657
2021-03-20 09:00:00,5727,TEX,7666,9,0,14,5017,13528
2021-03-20 10:00:00,6133,TEX,8000,9,0,18,4733,13540
2021-03-20 11:00:00,6770,TEX,8378,9,0,17,4197,14279
2021-03-20 12:00:00,7188,TEX,8761,51,0,18,4085,15265
2021-03-20 13:00:00,7371,TEX,9092,52,10,25,3957,16580
2021-03-20 14:00:00,7269,TEX,8899,51,1261,28,3856,16515
2021-03-20 15:00:00,7286,TEX,6928,52,4322,29,3757,15200
2021-03-20 16:00:00,7055,TEX,7920,126,4988,16,3733,13017
2021-03-20 17:00:00,6633,TEX,8092,92,5110,17,3742,12410
2021-03-20 18:00:00,6576,TEX,7542,92,5132,17,3744,12230
2021-03-20 19:00:00,6839,TEX,7279,52,5117,19,3744,11761
2021-03-20 20:00:00,6788,TEX,7548,12,5127,15,3746,11185
2021-03-20 21:00:00,6360,TEX,8286,33,5107,12,3749,10945
2021-03-20 22:00:00,6014,TEX,9314,34,5066,16,3748,10648
2021-03-20 23:00:00,5139,TEX,10918,34,4916,21,3748,10486
2021-03-21 00:00:00,4902,TEX,12647,34,3597,14,3747,10489
2021-03-21 01:00:00,6049,TEX,13803,34,680,23,3743,11179
2021-03-21 02:00:00,6460,TEX,16003,33,0,30,3742,10106
2021-03-21 03:00:00,5471,TEX,18734,9,0,22,3744,8076
2021-03-21 04:00:00,4678,TEX,19942,8,0,15,3746,6666
2021-03-21 05:00:00,4228,TEX,20267,8,0,15,3748,5479
2021-03-21 06:00:00,3526,TEX,20301,9,0,14,3749,4865
2021-03-21 07:00:00,3190,TEX,19979,8,0,14,3750,4776
2021-03-21 08:00:00,3120,TEX,19710,8,0,15,3762,4750
2021-03-21 09:00:00,3126,TEX,19554,9,0,16,3764,4849
2021-03-21 10:00:00,3440,TEX,19184,9,0,12,3764,5106
2021-03-21 11:00:00,3603,TEX,19053,8,0,10,3766,5741
2021-03-21 12:00:00,4064,TEX,19014,8,0,12,3765,6465
2021-03-21 13:00:00,5233,TEX,18870,8,11,20,3765,6743
2021-03-21 14:00:00,5753,TEX,18476,8,1005,13,3765,6732
2021-03-21 15:00:00,6145,TEX,17376,8,2210,16,3765,6770
2021-03-21 16:00:00,5688,TEX,17793,83,2011,28,3766,6683
2021-03-21 17:00:00,5254,TEX,17658,89,2001,16,3768,6855
2021-03-21 18:00:00,4829,TEX,17420,62,2165,15,3770,6961
2021-03-21 19:00:00,4635,TEX,16687,27,2980,21,3767,6877
2021-03-21 20:00:00,4463,TEX,16883,9,3072,21,3764,6625
2021-03-21 21:00:00,4296,TEX,18066,32,2596,21,3762,6331
2021-03-21 22:00:00,4067,TEX,19555,37,2074,17,3761,6283
2021-03-21 23:00:00,4094,TEX,20522,78,1563,20,3760,6458
2021-03-22 00:00:00,4662,TEX,20578,78,873,22,3760,6828
2021-03-22 01:00:00,6215,TEX,19414,76,284,25,3760,7424
2021-03-22 02:00:00,7283,TEX,19887,75,96,29,3761,7308
2021-03-22 03:00:00,6952,TEX,20355,51,19,17,3761,6501
2021-03-22 04:00:00,5208,TEX,21006,10,0,20,3762,5645
2021-03-22 05:00:00,4074,TEX,21523,7,0,18,3762,4055
2021-03-22 06:00:00,3508,TEX,20998,8,0,14,3770,3468
2021-03-22 07:00:00,3368,TEX,20141,7,0,15,3771,3501
2021-03-22 08:00:00,3286,TEX,19593,7,0,18,3771,3531
2021-03-22 09:00:00,3175,TEX,19597,8,0,13,3772,3616
2021-03-22 10:00:00,3163,TEX,19889,8,0,13,3772,3998
2021-03-22 11:00:00,3726,TEX,19930,7,0,11,3772,5070
2021-03-22 12:00:00,5317,TEX,18897,7,0,13,3772,7241
2021-03-22 13:00:00,6399,TEX,18312,8,2,26,3773,8583
2021-03-22 14:00:00,5844,TEX,19149,7,131,34,3773,8879
2021-03-22 15:00:00,5642,TEX,19665,7,484,22,3772,9008
2021-03-22 16:00:00,5048,TEX,19927,83,1628,20,3772,8825
2021-03-22 17:00:00,5002,TEX,20129,76,1956,21,3771,8800
2021-03-22 18:00:00,5301,TEX,21027,34,1423,16,3771,8454
2021-03-22 19:00:00,5295,TEX,20161,7,2027,20,3770,8725
2021-03-22 20:00:00,5185,TEX,19537,7,2513,18,3769,8920
2021-03-22 21:00:00,4613,TEX,18938,31,3142,23,3770,9185
2021-03-22 22:00:00,5833,TEX,16552,34,3225,26,3770,10095
2021-03-22 23:00:00,7460,TEX,14299,74,2634,25,3771,11168
2021-03-23 00:00:00,7038,TEX,16344,75,1617,21,3772,10734
2021-03-23 01:00:00,6682,TEX,18631,76,277,15,3772,10454
2021-03-23 02:00:00,6984,TEX,18792,76,0,16,3772,10647
2021-03-23 03:00:00,6676,TEX,18800,53,0,15,3772,10124
2021-03-23 04:00:00,5568,TEX,19057,51,0,20,3775,8866
2021-03-23 05:00:00,4781,TEX,18441,10,0,14,3775,7922
2021-03-23 06:00:00,4196,TEX,17679,7,0,14,3775,7336
2021-03-23 07:00:00,4365,TEX,15622,7,0,12,3776,8100
2021-03-23 08:00:00,4897,TEX,14039,6,0,14,3774,8555
2021-03-23 09:00:00,5567,TEX,12266,6,0,12,3774,9437
2021-03-23 10:00:00,6474,TEX,10918,6,0,9,3774,10447
2021-03-23 11:00:00,5962,TEX,10638,7,0,11,3774,12761
2021-03-23 12:00:00,7138,TEX,9567,7,0,13,3774,15690
2021-03-23 13:00:00,7486,TEX,8772,7,14,11,3775,18089
2021-03-23 14:00:00,7325,TEX,7185,7,1503,10,3775,18455
2021-03-23 15:00:00,6717,TEX,4992,41,4537,15,3775,18194
2021-03-23 16:00:00,6282,TEX,4988,84,5043,17,3775,18230
2021-03-23 17:00:00,6924,TEX,4503,79,5079,9,3775,18396
2021-03-23 18:00:00,7484,TEX,3724,103,5111,7,3775,18912
2021-03-23 19:00:00,7544,TEX,3446,69,5015,9,3775,19689
2021-03-23 20:00:00,7513,TEX,3136,51,4996,10,3776,20622
2021-03-23 21:00:00,7546,TEX,2990,75,5142,17,3775,21320
2021-03-23 22:00:00,7471,TEX,2900,76,5114,21,3775,22105
2021-03-23 23:00:00,7497,TEX,2985,76,4997,27,3775,22531
2021-03-24 00:00:00,7512,TEX,2805,79,3580,41,3775,23515
2021-03-24 01:00:00,7606,TEX,3748,81,669,44,3775,24349
2021-03-24 02:00:00,7423,TEX,6695,77,0,32,3774,22598
2021-03-24 03:00:00,7349,TEX,10211,11,0,27,3774,18268
2021-03-24 04:00:00,6361,TEX,13272,8,0,36,3773,13672
2021-03-24 05:00:00,5472,TEX,15070,8,0,33,3773,9941
2021-03-24 06:00:00,4559,TEX,16994,9,0,33,3773,7073
2021-03-24 07:00:00,3581,TEX,17535,34,0,31,3773,6331
2021-03-24 08:00:00,3294,TEX,17174,10,0,28,3773,6307
2021-03-24 09:00:00,3196,TEX,17261,10,0,30,3773,6364
2021-03-24 10:00:00,3274,TEX,17470,9,0,27,3772,6788
2021-03-24 11:00:00,3557,TEX,16966,9,0,25,3772,8888
2021-03-24 12:00:00,4336,TEX,15779,9,0,25,3772,12293
2021-03-24 13:00:00,5508,TEX,14722,9,12,29,3773,14003
2021-03-24 14:00:00,5533,TEX,13475,33,957,25,3772,14524
2021-03-24 15:00:00,4703,TEX,12798,48,3396,31,3773,13891
2021-03-24 16:00:00,4346,TEX,12682,96,3778,31,3773,14193
2021-03-24 17:00:00,4613,TEX,11152,105,4088,23,3773,15192
2021-03-24 18:00:00,5153,TEX,9616,61,4371,22,3773,15994
2021-03-24 19:00:00,5961,TEX,7756,10,4392,27,3772,17261
2021-03-24 20:00:00,6970,TEX,6250,12,4526,18,3772,17848
2021-03-24 21:00:00,7324,TEX,4965,53,4579,17,3771,18842
2021-03-24 22:00:00,7384,TEX,4794,53,4305,24,3771,19582
2021-03-24 23:00:00,7351,TEX,5652,54,3461,33,3771,19746
2021-03-25 00:00:00,6988,TEX,8614,53,2079,21,3771,18395
2021-03-25 01:00:00,5808,TEX,13136,53,265,18,3771,17312
2021-03-25 02:00:00,5399,TEX,15229,52,0,19,3771,16425
2021-03-25 03:00:00,5097,TEX,16500,12,0,25,3771,14593
2021-03-25 04:00:00,4890,TEX,16283,9,0,31,3771,12653
2021-03-25 05:00:00,5074,TEX,14033,9,0,20,3771,11989
2021-03-25 06:00:00,4603,TEX,12880,9,0,27,3770,11563
2021-03-25 07:00:00,5065,TEX,10268,52,0,15,3770,12411
2021-03-25 08:00:00,5475,TEX,9015,9,0,16,3770,12709
2021-03-25 09:00:00,5372,TEX,8607,9,0,13,3770,12832
2021-03-25 10:00:00,6040,TEX,7627,9,0,13,3770,13480
2021-03-25 11:00:00,6291,TEX,8487,10,0,15,3770,14133
2021-03-25 12:00:00,6442,TEX,9348,9,0,19,3771,15804
2021-03-25 13:00:00,6988,TEX,10094,10,9,29,3768,16310
2021-03-25 14:00:00,6285,TEX,10295,33,1449,19,3768,15701
2021-03-25 15:00:00,4932,TEX,10062,35,4229,29,3768,14718
2021-03-25 16:00:00,4458,TEX,10466,140,4845,24,3769,14525
2021-03-25 17:00:00,4205,TEX,11373,167,4952,23,3769,14153
2021-03-25 18:00:00,4155,TEX,13399,124,3863,26,3769,13756
2021-03-25 19:00:00,4143,TEX,13062,29,4547,27,3769,14114
2021-03-25 20:00:00,4319,TEX,11376,12,5004,20,3770,15629
2021-03-25 21:00:00,4811,TEX,9261,52,5016,19,3769,17488
2021-03-25 22:00:00,5511,TEX,7738,53,5026,17,3769,18690
2021-03-25 23:00:00,6602,TEX,6511,52,4813,19,3770,19119
2021-03-26 00:00:00,7180,TEX,5864,53,3622,29,3770,19884
2021-03-26 01:00:00,7561,TEX,5535,53,769,28,3769,22063
2021-03-26 02:00:00,7555,TEX,6326,55,0,29,3769,22460
2021-03-26 03:00:00,7539,TEX,8100,13,0,28,3770,19448
2021-03-26 04:00:00,7436,TEX,10496,9,0,34,3770,14889
2021-03-26 05:00:00,6692,TEX,13711,10,0,31,3771,10014
2021-03-26 06:00:00,4902,TEX,16142,10,0,35,3772,7508
2021-03-26 07:00:00,4249,TEX,17289,34,0,27,3772,6023
2021-03-26 08:00:00,3693,TEX,17732,10,0,26,3771,5619
2021-03-26 09:00:00,3456,TEX,17937,9,0,21,3772,5586
2021-03-26 10:00:00,3594,TEX,17965,9,0,22,3772,6035
2021-03-26 11:00:00,4163,TEX,17621,10,0,29,3772,7568
2021-03-26 12:00:00,4616,TEX,17764,10,0,28,3772,10027
2021-03-26 13:00:00,5208,TEX,17931,10,28,34,3772,11089
2021-03-26 14:00:00,5508,TEX,16286,34,1612,63,3772,10949
2021-03-26 15:00:00,5190,TEX,14388,35,4163,45,3773,10585
2021-03-26 16:00:00,4627,TEX,16118,112,3758,36,3773,9728
2021-03-26 17:00:00,4737,TEX,16217,148,3425,36,3772,10204
2021-03-26 18:00:00,4960,TEX,15691,90,3515,31,3772,10934
2021-03-26 19:00:00,5268,TEX,15297,27,3616,27,3772,11773
2021-03-26 20:00:00,5514,TEX,15121,10,3586,33,3771,12735
2021-03-26 21:00:00,5347,TEX,14823,52,3534,63,3770,14147
2021-03-26 22:00:00,5381,TEX,14580,52,3960,32,3769,15090
2021-03-26 23:00:00,5376,TEX,14598,52,3966,26,3769,15573
2021-03-27 00:00:00,5439,TEX,14810,53,3374,34,3769,15181
2021-03-27 01:00:00,6679,TEX,12420,53,777,44,3769,17452
2021-03-27 02:00:00,6766,TEX,12085,52,0,42,3768,18296
2021-03-27 03:00:00,6704,TEX,13615,12,0,33,3768,16005
2021-03-27 04:00:00,6533,TEX,14878,9,0,36,3769,13244
2021-03-27 05:00:00,6153,TEX,15797,10,0,41,3768,10487
2021-03-27 06:00:00,4912,TEX,16328,10,0,30,3768,9181
2021-03-27 07:00:00,3838,TEX,16465,33,0,26,3769,8666
2021-03-27 08:00:00,4279,TEX,14961,10,0,27,3768,8900
2021-03-27 09:00:00,5151,TEX,13312,9,0,24,3768,9183
2021-03-27 10:00:00,4981,TEX,12280,9,0,25,3769,10210
2021-03-27 11:00:00,4829,TEX,11439,9,0,27,3769,11575
2021-03-27 12:00:00,6045,TEX,9885,9,0,27,3769,12861
2021-03-27 13:00:00,6700,TEX,8951,9,9,32,3770,14190
2021-03-27 14:00:00,6538,TEX,9311,33,1194,23,3769,14088
2021-03-27 15:00:00,5586,TEX,8768,33,3642,41,3770,14881
2021-03-27 16:00:00,5775,TEX,9044,111,4328,31,3769,15076
2021-03-27 17:00:00,6179,TEX,9462,117,4471,24,3769,15447
2021-03-27 18:00:00,6290,TEX,9877,80,4659,25,3768,15720
2021-03-27 19:00:00,6350,TEX,10359,29,4690,30,3768,16306
2021-03-27 20:00:00,6442,TEX,10787,52,4680,32,3768,16823
2021-03-27 21:00:00,6742,TEX,11279,54,4580,29,3767,17225
2021-03-27 22:00:00,6727,TEX,12588,53,4400,24,3767,17174
2021-03-27 23:00:00,5922,TEX,14593,52,4056,19,3766,16748
2021-03-28 00:00:00,5447,TEX,16290,52,2931,22,3766,16352
2021-03-28 01:00:00,5440,TEX,18365,52,635,21,3766,15731
2021-03-28 02:00:00,5115,TEX,19959,12,1,21,3766,14874
2021-03-28 03:00:00,4380,TEX,21285,9,0,22,3765,13126
2021-03-28 04:00:00,4355,TEX,21370,9,0,30,3764,11156
2021-03-28 05:00:00,4530,TEX,21011,10,0,22,3764,9142
2021-03-28 06:00:00,4291,TEX,20244,10,0,20,3764,7938
2021-03-28 07:00:00,4147,TEX,18854,33,0,22,3763,7632
2021-03-28 08:00:00,4524,TEX,17165,11,0,22,3764,7651
2021-03-28 09:00:00,5627,TEX,14342,10,0,22,3764,8297
2021-03-28 10:00:00,5885,TEX,11991,10,0,21,3764,9800
2021-03-28 11:00:00,6480,TEX,10095,9,0,24,3765,10926
2021-03-28 12:00:00,6529,TEX,9325,10,0,19,3765,11928
2021-03-28 13:00:00,6283,TEX,9473,10,25,21,3765,12274
2021-03-28 14:00:00,6046,TEX,8144,34,1547,22,3765,13024
2021-03-28 15:00:00,5012,TEX,7736,35,4240,41,3766,13179
2021-03-28 16:00:00,4256,TEX,8826,112,4631,36,3767,13162
2021-03-28 17:00:00,3615,TEX,9996,105,4809,35,3767,12822
2021-03-28 18:00:00,3722,TEX,9603,54,4938,32,3767,13072
2021-03-28 19:00:00,3861,TEX,8853,12,4957,27,3767,13573
2021-03-28 20:00:00,3936,TEX,7976,12,5181,26,3768,14227
2021-03-28 21:00:00,3860,TEX,7535,53,5412,25,3767,14622
2021-03-28 22:00:00,4364,TEX,7176,54,5396,29,3767,14860
2021-03-28 23:00:00,4915,TEX,7044,55,5147,30,3767,15350
2021-03-29 00:00:00,5729,TEX,6514,55,3935,36,3767,16649
2021-03-29 01:00:00,6815,TEX,6080,56,946,45,3767,18990
2021-03-29 02:00:00,6845,TEX,6913,58,1,43,3767,20036
2021-03-29 03:00:00,6575,TEX,8994,12,0,37,3768,17299
2021-03-29 04:00:00,6173,TEX,11044,11,0,44,3768,13970
2021-03-29 05:00:00,5508,TEX,12806,11,0,33,3768,10793
2021-03-29 06:00:00,5668,TEX,14472,11,0,37,3769,7302
2021-03-29 07:00:00,4853,TEX,15789,34,0,31,3768,5785
2021-03-29 08:00:00,4054,TEX,16750,13,0,33,3769,5385
2021-03-29 09:00:00,3631,TEX,17496,11,0,32,3769,5260
2021-03-29 10:00:00,4022,TEX,17711,11,0,36,3769,5561
2021-03-29 11:00:00,4959,TEX,17527,14,0,35,3769,6778
2021-03-29 12:00:00,5022,TEX,17499,54,0,32,3770,10004
2021-03-29 13:00:00,5739,TEX,17409,55,45,36,3771,11359
2021-03-29 14:00:00,5015,TEX,16865,79,1794,45,3769,11007
2021-03-29 15:00:00,5658,TEX,14420,38,3905,57,3769,10534
2021-03-29 16:00:00,5211,TEX,16031,112,3165,36,3768,9890
2021-03-29 17:00:00,4929,TEX,16982,106,2614,32,3768,9739
2021-03-29 18:00:00,4818,TEX,17080,54,2447,29,3768,9938
2021-03-29 19:00:00,4882,TEX,17127,10,2441,31,3768,10105
2021-03-29 20:00:00,5286,TEX,16959,9,2568,35,3767,10040
2021-03-29 21:00:00,5446,TEX,16892,9,2716,36,3767,10194
2021-03-29 22:00:00,5576,TEX,17162,9,2623,37,3766,10487
2021-03-29 23:00:00,5855,TEX,17530,11,2612,35,3303,10580
2021-03-30 00:00:00,5660,TEX,18178,52,1765,33,3193,10728
2021-03-30 01:00:00,5617,TEX,19189,53,541,35,3193,10975
2021-03-30 02:00:00,6603,TEX,19633,52,1,36,3193,10839
2021-03-30 03:00:00,6629,TEX,19659,9,0,44,3193,9679
2021-03-30 04:00:00,6911,TEX,19202,7,0,31,3193,7623
2021-03-30 05:00:00,6459,TEX,18773,7,0,34,3193,6037
2021-03-30 06:00:00,5821,TEX,18372,7,0,27,3193,5250
2021-03-30 07:00:00,5052,TEX,18275,30,0,28,3193,4954
2021-03-30 08:00:00,4539,TEX,18451,8,0,28,3193,4687
2021-03-30 09:00:00,4286,TEX,18566,7,0,26,3193,4538
2021-03-30 10:00:00,4407,TEX,18551,7,0,29,3193,4767
2021-03-30 11:00:00,4463,TEX,18888,7,0,25,3193,5902
2021-03-30 12:00:00,4590,TEX,19503,7,0,22,3193,8022
2021-03-30 13:00:00,5290,TEX,19118,7,6,27,3194,9588
2021-03-30 14:00:00,5846,TEX,17502,30,323,32,3194,10684
2021-03-30 15:00:00,6509,TEX,16840,32,1004,47,3193,10611
2021-03-30 16:00:00,6828,TEX,16082,107,1927,47,3193,10761
2021-03-30 17:00:00,7255,TEX,15094,101,2579,34,3192,11576
2021-03-30 18:00:00,7687,TEX,13282,78,3406,30,3192,12845
2021-03-30 19:00:00,7838,TEX,12357,27,3792,32,3190,14088
2021-03-30 20:00:00,8322,TEX,11404,50,3957,28,3189,15122
2021-03-30 21:00:00,8561,TEX,10348,49,4201,21,3189,16416
2021-03-30 22:00:00,8579,TEX,9711,49,4318,23,3188,17728
2021-03-30 23:00:00,8560,TEX,10013,50,4502,24,3188,17621
2021-03-31 00:00:00,8510,TEX,11513,49,3750,29,3189,16663
2021-03-31 01:00:00,8479,TEX,14985,50,913,21,3189,16003
2021-03-31 02:00:00,8341,TEX,18206,50,1,23,3189,14597
2021-03-31 03:00:00,7189,TEX,20250,49,0,28,3189,12446
2021-03-31 04:00:00,6702,TEX,20653,10,0,28,3189,10002
2021-03-31 05:00:00,7129,TEX,20452,7,0,22,3189,7074
2021-03-31 06:00:00,6416,TEX,20306,6,0,16,3189,5528
2021-03-31 07:00:00,5080,TEX,20564,6,0,20,3191,5016
2021-03-31 08:00:00,4391,TEX,20444,6,0,18,3191,4937
2021-03-31 09:00:00,4310,TEX,20311,6,0,20,3191,4841
2021-03-31 10:00:00,4636,TEX,19973,6,0,22,3191,5335
2021-03-31 11:00:00,5444,TEX,19248,5,0,24,3191,6507
2021-03-31 12:00:00,5754,TEX,18367,5,0,22,3191,9598
2021-03-31 13:00:00,6781,TEX,18286,5,17,26,3192,10239
2021-03-31 14:00:00,7298,TEX,17040,5,1240,29,3192,10293
2021-03-31 15:00:00,6900,TEX,16701,5,2558,52,3192,10593
2021-03-31 16:00:00,6579,TEX,16931,81,2478,37,3193,11462
2021-03-31 17:00:00,6452,TEX,16024,74,3180,24,3198,12187
2021-03-31 18:00:00,6436,TEX,15556,25,3420,23,3196,12310
2021-03-31 19:00:00,6369,TEX,14876,5,4130,27,3191,12068
2021-03-31 20:00:00,6045,TEX,13858,6,4776,29,3191,12154
2021-03-31 21:00:00,5892,TEX,12566,30,4954,31,3193,12877
2021-03-31 22:00:00,5768,TEX,11816,31,5109,36,3193,13410
2021-03-31 23:00:00,5053,TEX,12087,73,5172,40,3193,13625
