"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Bulgaria (BG)","03.07.2017 21:00 - 03.07.2017 22:00 (UTC)","37","1965","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","300","n/e","1627","n/e","n/e","0","N/A","n/e","510"
"Bulgaria (BG)","03.07.2017 22:00 - 03.07.2017 23:00 (UTC)","37","1932","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","142","n/e","1678","n/e","n/e","0","N/A","n/e","500"
"Bulgaria (BG)","03.07.2017 23:00 - 04.07.2017 00:00 (UTC)","38","1917","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","140","n/e","1740","n/e","n/e","0","N/A","n/e","469"
"Bulgaria (BG)","04.07.2017 00:00 - 04.07.2017 01:00 (UTC)","38","1945","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","138","n/e","1767","n/e","n/e","0","N/A","n/e","460"
"Bulgaria (BG)","04.07.2017 01:00 - 04.07.2017 02:00 (UTC)","37","1971","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","135","n/e","1767","n/e","n/e","0","N/A","n/e","474"
"Bulgaria (BG)","04.07.2017 02:00 - 04.07.2017 03:00 (UTC)","37","1937","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","137","n/e","1766","n/e","n/e","0","N/A","n/e","448"
"Bulgaria (BG)","04.07.2017 03:00 - 04.07.2017 04:00 (UTC)","38","1967","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","148","n/e","1774","n/e","n/e","11","N/A","n/e","461"
"Bulgaria (BG)","04.07.2017 04:00 - 04.07.2017 05:00 (UTC)","37","1968","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","272","n/e","1792","n/e","n/e","50","N/A","n/e","466"
"Bulgaria (BG)","04.07.2017 05:00 - 04.07.2017 06:00 (UTC)","37","1944","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","377","n/e","1797","n/e","n/e","126","N/A","n/e","467"
"Bulgaria (BG)","04.07.2017 06:00 - 04.07.2017 07:00 (UTC)","36","1963","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","362","n/e","1803","n/e","n/e","233","N/A","n/e","466"
"Bulgaria (BG)","04.07.2017 07:00 - 04.07.2017 08:00 (UTC)","36","1894","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","321","n/e","1816","n/e","n/e","360","N/A","n/e","479"
"Bulgaria (BG)","04.07.2017 08:00 - 04.07.2017 09:00 (UTC)","36","1935","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","305","n/e","1825","n/e","n/e","464","N/A","n/e","426"
"Bulgaria (BG)","04.07.2017 09:00 - 04.07.2017 10:00 (UTC)","35","1967","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","210","n/e","1836","n/e","n/e","557","N/A","n/e","415"
"Bulgaria (BG)","04.07.2017 10:00 - 04.07.2017 11:00 (UTC)","31","1986","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","215","n/e","1844","n/e","n/e","640","N/A","n/e","407"
"Bulgaria (BG)","04.07.2017 11:00 - 04.07.2017 12:00 (UTC)","31","1930","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","206","n/e","1854","n/e","n/e","671","N/A","n/e","399"
"Bulgaria (BG)","04.07.2017 12:00 - 04.07.2017 13:00 (UTC)","32","1984","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","245","n/e","1870","n/e","n/e","602","N/A","n/e","342"
"Bulgaria (BG)","04.07.2017 13:00 - 04.07.2017 14:00 (UTC)","33","1939","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","320","n/e","1882","n/e","n/e","514","N/A","n/e","267"
"Bulgaria (BG)","04.07.2017 14:00 - 04.07.2017 15:00 (UTC)","33","1934","n/e","N/A","N/A","n/e","n/e","n/e","n/e","74","","N/A","364","n/e","1894","n/e","n/e","397","N/A","n/e","207"
"Bulgaria (BG)","04.07.2017 15:00 - 04.07.2017 16:00 (UTC)","31","1952","n/e","N/A","N/A","n/e","n/e","n/e","n/e","166","","N/A","559","n/e","1906","n/e","n/e","222","N/A","n/e","132"
"Bulgaria (BG)","04.07.2017 16:00 - 04.07.2017 17:00 (UTC)","32","2020","n/e","N/A","N/A","n/e","n/e","n/e","n/e","378","","N/A","600","n/e","1917","n/e","n/e","63","N/A","n/e","68"
"Bulgaria (BG)","04.07.2017 17:00 - 04.07.2017 18:00 (UTC)","32","2039","n/e","N/A","N/A","n/e","n/e","n/e","n/e","409","","N/A","675","n/e","1923","n/e","n/e","9","N/A","n/e","26"
"Bulgaria (BG)","04.07.2017 18:00 - 04.07.2017 19:00 (UTC)","33","2082","n/e","N/A","N/A","n/e","n/e","n/e","n/e","426","","N/A","771","n/e","1934","n/e","n/e","0","N/A","n/e","29"
"Bulgaria (BG)","04.07.2017 19:00 - 04.07.2017 20:00 (UTC)","32","2158","n/e","N/A","N/A","n/e","n/e","n/e","n/e","411","","N/A","693","n/e","1942","n/e","n/e","0","N/A","n/e","36"
"Bulgaria (BG)","04.07.2017 20:00 - 04.07.2017 21:00 (UTC)","32","2157","n/e","N/A","N/A","n/e","n/e","n/e","n/e","227","","N/A","564","n/e","1944","n/e","n/e","0","N/A","n/e","34"
"Bulgaria (BG)","04.07.2017 21:00 - 04.07.2017 22:00 (UTC)","32","2035","n/e","N/A","N/A","n/e","n/e","n/e","n/e","40","","N/A","427","n/e","1949","n/e","n/e","0","N/A","n/e","25"
"Bulgaria (BG)","04.07.2017 22:00 - 04.07.2017 23:00 (UTC)","32","2009","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","247","n/e","1948","n/e","n/e","0","N/A","n/e","22"
"Bulgaria (BG)","04.07.2017 23:00 - 05.07.2017 00:00 (UTC)","32","1953","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","164","n/e","1948","n/e","n/e","0","N/A","n/e","18"
"Bulgaria (BG)","05.07.2017 00:00 - 05.07.2017 01:00 (UTC)","32","1969","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","152","n/e","1947","n/e","n/e","0","N/A","n/e","23"
"Bulgaria (BG)","05.07.2017 01:00 - 05.07.2017 02:00 (UTC)","32","1987","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","141","n/e","1947","n/e","n/e","0","N/A","n/e","21"
"Bulgaria (BG)","05.07.2017 02:00 - 05.07.2017 03:00 (UTC)","32","1974","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","143","n/e","1952","n/e","n/e","0","N/A","n/e","18"
"Bulgaria (BG)","05.07.2017 03:00 - 05.07.2017 04:00 (UTC)","32","2001","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","290","n/e","1948","n/e","n/e","16","N/A","n/e","18"
"Bulgaria (BG)","05.07.2017 04:00 - 05.07.2017 05:00 (UTC)","32","1993","n/e","N/A","N/A","n/e","n/e","n/e","n/e","55","","N/A","428","n/e","1950","n/e","n/e","93","N/A","n/e","13"
"Bulgaria (BG)","05.07.2017 05:00 - 05.07.2017 06:00 (UTC)","31","2001","n/e","N/A","N/A","n/e","n/e","n/e","n/e","37","","N/A","490","n/e","1945","n/e","n/e","278","N/A","n/e","11"
"Bulgaria (BG)","05.07.2017 06:00 - 05.07.2017 07:00 (UTC)","32","2008","n/e","N/A","N/A","n/e","n/e","n/e","n/e","80","","N/A","385","n/e","1942","n/e","n/e","471","N/A","n/e","7"
"Bulgaria (BG)","05.07.2017 07:00 - 05.07.2017 08:00 (UTC)","32","2005","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","361","n/e","1945","n/e","n/e","615","N/A","n/e","15"
"Bulgaria (BG)","05.07.2017 08:00 - 05.07.2017 09:00 (UTC)","32","1968","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","214","n/e","1948","n/e","n/e","707","N/A","n/e","23"
"Bulgaria (BG)","05.07.2017 09:00 - 05.07.2017 10:00 (UTC)","32","1973","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","210","n/e","1953","n/e","n/e","743","N/A","n/e","27"
"Bulgaria (BG)","05.07.2017 10:00 - 05.07.2017 11:00 (UTC)","32","1998","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","204","n/e","1953","n/e","n/e","744","N/A","n/e","34"
"Bulgaria (BG)","05.07.2017 11:00 - 05.07.2017 12:00 (UTC)","32","1994","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","205","n/e","1949","n/e","n/e","697","N/A","n/e","31"
"Bulgaria (BG)","05.07.2017 12:00 - 05.07.2017 13:00 (UTC)","33","2031","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","255","n/e","1950","n/e","n/e","612","N/A","n/e","26"
"Bulgaria (BG)","05.07.2017 13:00 - 05.07.2017 14:00 (UTC)","33","2006","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","387","n/e","1955","n/e","n/e","513","N/A","n/e","39"
"Bulgaria (BG)","05.07.2017 14:00 - 05.07.2017 15:00 (UTC)","33","1944","n/e","N/A","N/A","n/e","n/e","n/e","n/e","39","","N/A","573","n/e","1961","n/e","n/e","382","N/A","n/e","44"
"Bulgaria (BG)","05.07.2017 15:00 - 05.07.2017 16:00 (UTC)","32","2041","n/e","N/A","N/A","n/e","n/e","n/e","n/e","202","","N/A","606","n/e","1965","n/e","n/e","205","N/A","n/e","43"
"Bulgaria (BG)","05.07.2017 16:00 - 05.07.2017 17:00 (UTC)","32","2211","n/e","N/A","N/A","n/e","n/e","n/e","n/e","225","","N/A","660","n/e","1968","n/e","n/e","60","N/A","n/e","35"
"Bulgaria (BG)","05.07.2017 17:00 - 05.07.2017 18:00 (UTC)","32","2228","n/e","N/A","N/A","n/e","n/e","n/e","n/e","223","","N/A","681","n/e","1970","n/e","n/e","8","N/A","n/e","20"
"Bulgaria (BG)","05.07.2017 18:00 - 05.07.2017 19:00 (UTC)","34","2257","n/e","N/A","N/A","n/e","n/e","n/e","n/e","255","","N/A","775","n/e","1968","n/e","n/e","0","N/A","n/e","18"
"Bulgaria (BG)","05.07.2017 19:00 - 05.07.2017 20:00 (UTC)","36","2291","n/e","N/A","N/A","n/e","n/e","n/e","n/e","259","","N/A","685","n/e","1969","n/e","n/e","0","N/A","n/e","16"
"Bulgaria (BG)","05.07.2017 20:00 - 05.07.2017 21:00 (UTC)","36","2142","n/e","N/A","N/A","n/e","n/e","n/e","n/e","254","","N/A","516","n/e","1971","n/e","n/e","0","N/A","n/e","10"
"Bulgaria (BG)","05.07.2017 21:00 - 05.07.2017 22:00 (UTC)","37","2063","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","407","n/e","1972","n/e","n/e","0","N/A","n/e","13"
"Bulgaria (BG)","05.07.2017 22:00 - 05.07.2017 23:00 (UTC)","36","2050","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","186","n/e","1970","n/e","n/e","0","N/A","n/e","13"
"Bulgaria (BG)","05.07.2017 23:00 - 06.07.2017 00:00 (UTC)","37","2001","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","123","n/e","1972","n/e","n/e","0","N/A","n/e","10"
"Bulgaria (BG)","06.07.2017 00:00 - 06.07.2017 01:00 (UTC)","39","1946","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","123","n/e","1974","n/e","n/e","0","N/A","n/e","8"
"Bulgaria (BG)","06.07.2017 01:00 - 06.07.2017 02:00 (UTC)","39","1942","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","122","n/e","1973","n/e","n/e","0","N/A","n/e","7"
"Bulgaria (BG)","06.07.2017 02:00 - 06.07.2017 03:00 (UTC)","39","1974","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","126","n/e","1972","n/e","n/e","0","N/A","n/e","4"
"Bulgaria (BG)","06.07.2017 03:00 - 06.07.2017 04:00 (UTC)","37","1897","n/e","N/A","N/A","n/e","n/e","n/e","n/e","135","","N/A","240","n/e","1973","n/e","n/e","15","N/A","n/e","6"
"Bulgaria (BG)","06.07.2017 04:00 - 06.07.2017 05:00 (UTC)","37","1981","n/e","N/A","N/A","n/e","n/e","n/e","n/e","25","","N/A","487","n/e","1979","n/e","n/e","92","N/A","n/e","7"
"Bulgaria (BG)","06.07.2017 05:00 - 06.07.2017 06:00 (UTC)","37","2013","n/e","N/A","N/A","n/e","n/e","n/e","n/e","26","","N/A","575","n/e","1982","n/e","n/e","276","N/A","n/e","5"
"Bulgaria (BG)","06.07.2017 06:00 - 06.07.2017 07:00 (UTC)","44","2020","n/e","N/A","N/A","n/e","n/e","n/e","n/e","114","","N/A","453","n/e","1987","n/e","n/e","488","N/A","n/e","3"
"Bulgaria (BG)","06.07.2017 07:00 - 06.07.2017 08:00 (UTC)","35","2023","n/e","N/A","N/A","n/e","n/e","n/e","n/e","82","","N/A","319","n/e","1992","n/e","n/e","615","N/A","n/e","5"
"Bulgaria (BG)","06.07.2017 08:00 - 06.07.2017 09:00 (UTC)","36","2141","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","193","n/e","1996","n/e","n/e","707","N/A","n/e","15"
"Bulgaria (BG)","06.07.2017 09:00 - 06.07.2017 10:00 (UTC)","37","2157","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","191","n/e","1997","n/e","n/e","748","N/A","n/e","26"
"Bulgaria (BG)","06.07.2017 10:00 - 06.07.2017 11:00 (UTC)","38","2187","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","192","n/e","2000","n/e","n/e","747","N/A","n/e","40"
"Bulgaria (BG)","06.07.2017 11:00 - 06.07.2017 12:00 (UTC)","38","2201","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","191","n/e","1997","n/e","n/e","728","N/A","n/e","59"
"Bulgaria (BG)","06.07.2017 12:00 - 06.07.2017 13:00 (UTC)","37","2041","n/e","N/A","N/A","n/e","n/e","n/e","n/e","108","","N/A","257","n/e","1997","n/e","n/e","665","N/A","n/e","77"
"Bulgaria (BG)","06.07.2017 13:00 - 06.07.2017 14:00 (UTC)","38","2028","n/e","N/A","N/A","n/e","n/e","n/e","n/e","106","","N/A","340","n/e","1998","n/e","n/e","559","N/A","n/e","107"
"Bulgaria (BG)","06.07.2017 14:00 - 06.07.2017 15:00 (UTC)","37","2057","n/e","N/A","N/A","n/e","n/e","n/e","n/e","109","","N/A","465","n/e","2002","n/e","n/e","403","N/A","n/e","109"
"Bulgaria (BG)","06.07.2017 15:00 - 06.07.2017 16:00 (UTC)","36","2069","n/e","N/A","N/A","n/e","n/e","n/e","n/e","214","","N/A","574","n/e","1999","n/e","n/e","215","N/A","n/e","97"
"Bulgaria (BG)","06.07.2017 16:00 - 06.07.2017 17:00 (UTC)","38","2213","n/e","N/A","N/A","n/e","n/e","n/e","n/e","225","","N/A","647","n/e","1998","n/e","n/e","58","N/A","n/e","111"
"Bulgaria (BG)","06.07.2017 17:00 - 06.07.2017 18:00 (UTC)","37","2221","n/e","N/A","N/A","n/e","n/e","n/e","n/e","226","","N/A","686","n/e","1997","n/e","n/e","7","N/A","n/e","134"
"Bulgaria (BG)","06.07.2017 18:00 - 06.07.2017 19:00 (UTC)","37","2327","n/e","N/A","N/A","n/e","n/e","n/e","n/e","254","","N/A","732","n/e","1998","n/e","n/e","0","N/A","n/e","153"
"Bulgaria (BG)","06.07.2017 19:00 - 06.07.2017 20:00 (UTC)","36","2266","n/e","N/A","N/A","n/e","n/e","n/e","n/e","273","","N/A","672","n/e","1999","n/e","n/e","0","N/A","n/e","166"
"Bulgaria (BG)","06.07.2017 20:00 - 06.07.2017 21:00 (UTC)","38","2275","n/e","N/A","N/A","n/e","n/e","n/e","n/e","136","","N/A","586","n/e","2000","n/e","n/e","0","N/A","n/e","57"
"Bulgaria (BG)","06.07.2017 21:00 - 06.07.2017 22:00 (UTC)","38","2193","n/e","N/A","N/A","n/e","n/e","n/e","n/e","41","","N/A","306","n/e","1999","n/e","n/e","0","N/A","n/e","67"
"Bulgaria (BG)","06.07.2017 22:00 - 06.07.2017 23:00 (UTC)","38","2071","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","125","n/e","1998","n/e","n/e","0","N/A","n/e","191"
"Bulgaria (BG)","06.07.2017 23:00 - 07.07.2017 00:00 (UTC)","38","1927","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","127","n/e","2001","n/e","n/e","0","N/A","n/e","302"
"Bulgaria (BG)","07.07.2017 00:00 - 07.07.2017 01:00 (UTC)","39","1966","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","125","n/e","2002","n/e","n/e","0","N/A","n/e","277"
"Bulgaria (BG)","07.07.2017 01:00 - 07.07.2017 02:00 (UTC)","39","2015","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","125","n/e","2001","n/e","n/e","0","N/A","n/e","268"
"Bulgaria (BG)","07.07.2017 02:00 - 07.07.2017 03:00 (UTC)","38","2095","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","121","n/e","2000","n/e","n/e","0","N/A","n/e","252"
"Bulgaria (BG)","07.07.2017 03:00 - 07.07.2017 04:00 (UTC)","38","2062","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","130","n/e","2001","n/e","n/e","18","N/A","n/e","254"
"Bulgaria (BG)","07.07.2017 04:00 - 07.07.2017 05:00 (UTC)","38","2128","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","161","n/e","2002","n/e","n/e","88","N/A","n/e","222"
"Bulgaria (BG)","07.07.2017 05:00 - 07.07.2017 06:00 (UTC)","37","2030","n/e","N/A","N/A","n/e","n/e","n/e","n/e","107","","N/A","428","n/e","2002","n/e","n/e","258","N/A","n/e","216"
"Bulgaria (BG)","07.07.2017 06:00 - 07.07.2017 07:00 (UTC)","37","2002","n/e","N/A","N/A","n/e","n/e","n/e","n/e","50","","N/A","461","n/e","2000","n/e","n/e","452","N/A","n/e","233"
"Bulgaria (BG)","07.07.2017 07:00 - 07.07.2017 08:00 (UTC)","36","2016","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","349","n/e","1996","n/e","n/e","591","N/A","n/e","207"
"Bulgaria (BG)","07.07.2017 08:00 - 07.07.2017 09:00 (UTC)","36","2038","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","300","n/e","1999","n/e","n/e","692","N/A","n/e","165"
"Bulgaria (BG)","07.07.2017 09:00 - 07.07.2017 10:00 (UTC)","37","2036","n/e","N/A","N/A","n/e","n/e","n/e","n/e","39","","N/A","262","n/e","2002","n/e","n/e","743","N/A","n/e","144"
"Bulgaria (BG)","07.07.2017 10:00 - 07.07.2017 11:00 (UTC)","37","2053","n/e","N/A","N/A","n/e","n/e","n/e","n/e","109","","N/A","255","n/e","1998","n/e","n/e","741","N/A","n/e","120"
"Bulgaria (BG)","07.07.2017 11:00 - 07.07.2017 12:00 (UTC)","37","2060","n/e","N/A","N/A","n/e","n/e","n/e","n/e","34","","N/A","357","n/e","1995","n/e","n/e","719","N/A","n/e","110"
"Bulgaria (BG)","07.07.2017 12:00 - 07.07.2017 13:00 (UTC)","36","2068","n/e","N/A","N/A","n/e","n/e","n/e","n/e","69","","N/A","332","n/e","1996","n/e","n/e","654","N/A","n/e","105"
"Bulgaria (BG)","07.07.2017 13:00 - 07.07.2017 14:00 (UTC)","37","2079","n/e","N/A","N/A","n/e","n/e","n/e","n/e","140","","N/A","444","n/e","1993","n/e","n/e","553","N/A","n/e","84"
"Bulgaria (BG)","07.07.2017 14:00 - 07.07.2017 15:00 (UTC)","39","2084","n/e","N/A","N/A","n/e","n/e","n/e","n/e","180","","N/A","508","n/e","1993","n/e","n/e","409","N/A","n/e","54"
"Bulgaria (BG)","07.07.2017 15:00 - 07.07.2017 16:00 (UTC)","38","2233","n/e","N/A","N/A","n/e","n/e","n/e","n/e","212","","N/A","562","n/e","1993","n/e","n/e","219","N/A","n/e","36"
"Bulgaria (BG)","07.07.2017 16:00 - 07.07.2017 17:00 (UTC)","37","2351","n/e","N/A","N/A","n/e","n/e","n/e","n/e","256","","N/A","641","n/e","1993","n/e","n/e","58","N/A","n/e","33"
"Bulgaria (BG)","07.07.2017 17:00 - 07.07.2017 18:00 (UTC)","37","2268","n/e","N/A","N/A","n/e","n/e","n/e","n/e","250","","N/A","634","n/e","1995","n/e","n/e","7","N/A","n/e","30"
"Bulgaria (BG)","07.07.2017 18:00 - 07.07.2017 19:00 (UTC)","38","2352","n/e","N/A","N/A","n/e","n/e","n/e","n/e","327","","N/A","652","n/e","1993","n/e","n/e","0","N/A","n/e","39"
"Bulgaria (BG)","07.07.2017 19:00 - 07.07.2017 20:00 (UTC)","38","2291","n/e","N/A","N/A","n/e","n/e","n/e","n/e","324","","N/A","639","n/e","1993","n/e","n/e","0","N/A","n/e","48"
"Bulgaria (BG)","07.07.2017 20:00 - 07.07.2017 21:00 (UTC)","38","2154","n/e","N/A","N/A","n/e","n/e","n/e","n/e","207","","N/A","569","n/e","1993","n/e","n/e","0","N/A","n/e","58"
"Bulgaria (BG)","07.07.2017 21:00 - 07.07.2017 22:00 (UTC)","38","2156","n/e","N/A","N/A","n/e","n/e","n/e","n/e","69","","N/A","311","n/e","1995","n/e","n/e","0","N/A","n/e","77"
"Bulgaria (BG)","07.07.2017 22:00 - 07.07.2017 23:00 (UTC)","37","2145","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","139","n/e","1996","n/e","n/e","0","N/A","n/e","92"
"Bulgaria (BG)","07.07.2017 23:00 - 08.07.2017 00:00 (UTC)","38","2199","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","139","n/e","1997","n/e","n/e","0","N/A","n/e","90"
"Bulgaria (BG)","08.07.2017 00:00 - 08.07.2017 01:00 (UTC)","39","2231","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","140","n/e","1998","n/e","n/e","0","N/A","n/e","114"
"Bulgaria (BG)","08.07.2017 01:00 - 08.07.2017 02:00 (UTC)","39","2216","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","140","n/e","2000","n/e","n/e","0","N/A","n/e","127"
"Bulgaria (BG)","08.07.2017 02:00 - 08.07.2017 03:00 (UTC)","38","2103","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","141","n/e","1999","n/e","n/e","0","N/A","n/e","141"
"Bulgaria (BG)","08.07.2017 03:00 - 08.07.2017 04:00 (UTC)","39","2106","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","145","n/e","2002","n/e","n/e","14","N/A","n/e","164"
"Bulgaria (BG)","08.07.2017 04:00 - 08.07.2017 05:00 (UTC)","39","2016","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","160","n/e","2000","n/e","n/e","77","N/A","n/e","146"
"Bulgaria (BG)","08.07.2017 05:00 - 08.07.2017 06:00 (UTC)","38","2044","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","311","n/e","2003","n/e","n/e","189","N/A","n/e","118"
"Bulgaria (BG)","08.07.2017 06:00 - 08.07.2017 07:00 (UTC)","39","2002","n/e","N/A","N/A","n/e","n/e","n/e","n/e","40","","N/A","404","n/e","2003","n/e","n/e","332","N/A","n/e","144"
"Bulgaria (BG)","08.07.2017 07:00 - 08.07.2017 08:00 (UTC)","38","1974","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","355","n/e","2000","n/e","n/e","486","N/A","n/e","173"
"Bulgaria (BG)","08.07.2017 08:00 - 08.07.2017 09:00 (UTC)","39","1957","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","297","n/e","2000","n/e","n/e","640","N/A","n/e","172"
"Bulgaria (BG)","08.07.2017 09:00 - 08.07.2017 10:00 (UTC)","37","1907","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","176","n/e","2001","n/e","n/e","702","N/A","n/e","182"
"Bulgaria (BG)","08.07.2017 10:00 - 08.07.2017 11:00 (UTC)","37","1926","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","239","n/e","1999","n/e","n/e","711","N/A","n/e","192"
"Bulgaria (BG)","08.07.2017 11:00 - 08.07.2017 12:00 (UTC)","37","1935","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","225","n/e","1998","n/e","n/e","702","N/A","n/e","212"
"Bulgaria (BG)","08.07.2017 12:00 - 08.07.2017 13:00 (UTC)","38","1961","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","214","n/e","1997","n/e","n/e","615","N/A","n/e","226"
"Bulgaria (BG)","08.07.2017 13:00 - 08.07.2017 14:00 (UTC)","38","1955","n/e","N/A","N/A","n/e","n/e","n/e","n/e","0","","N/A","244","n/e","1998","n/e","n/e","509","N/A","n/e","217"
"Bulgaria (BG)","08.07.2017 14:00 - 08.07.2017 15:00 (UTC)","37","1997","n/e","N/A","N/A","n/e","n/e","n/e","n/e","70","","N/A","373","n/e","1995","n/e","n/e","370","N/A","n/e","211"
"Bulgaria (BG)","08.07.2017 15:00 - 08.07.2017 16:00 (UTC)","37","2035","n/e","N/A","N/A","n/e","n/e","n/e","n/e","139","","N/A","498","n/e","1996","n/e","n/e","203","N/A","n/e","215"
"Bulgaria (BG)","08.07.2017 16:00 - 08.07.2017 17:00 (UTC)","36","2078","n/e","N/A","N/A","n/e","n/e","n/e","n/e","245","","N/A","652","n/e","1995","n/e","n/e","61","N/A","n/e","208"
"Bulgaria (BG)","08.07.2017 17:00 - 08.07.2017 18:00 (UTC)","35","2044","n/e","N/A","N/A","n/e","n/e","n/e","n/e","270","","N/A","674","n/e","1994","n/e","n/e","8","N/A","n/e","215"
"Bulgaria (BG)","08.07.2017 18:00 - 08.07.2017 19:00 (UTC)","36","2044","n/e","N/A","N/A","n/e","n/e","n/e","n/e","271","","N/A","778","n/e","1994","n/e","n/e","0","N/A","n/e","217"
"Bulgaria (BG)","08.07.2017 19:00 - 08.07.2017 20:00 (UTC)","38","2020","n/e","N/A","N/A","n/e","n/e","n/e","n/e","239","","N/A","745","n/e","1993","n/e","n/e","0","N/A","n/e","213"
"Bulgaria (BG)","08.07.2017 20:00 - 08.07.2017 21:00 (UTC)","38","2077","n/e","N/A","N/A","n/e","n/e","n/e","n/e","154","","N/A","577","n/e","1993","n/e","n/e","0","N/A","n/e","209"
