"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Estonia (EE)","09.07.2015 04:00 - 09.07.2015 05:00 (UTC)","44","n/e","13","6","n/e","n/e","717","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","91"
"Estonia (EE)","09.07.2015 05:00 - 09.07.2015 06:00 (UTC)","45","n/e","13","6","n/e","n/e","936","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","98"
"Estonia (EE)","09.07.2015 06:00 - 09.07.2015 07:00 (UTC)","45","n/e","13","6","n/e","n/e","955","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","104"
"Estonia (EE)","09.07.2015 07:00 - 09.07.2015 08:00 (UTC)","45","n/e","13","6","n/e","n/e","1034","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","110"
"Estonia (EE)","09.07.2015 08:00 - 09.07.2015 09:00 (UTC)","45","n/e","12","6","n/e","n/e","1064","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","112"
"Estonia (EE)","09.07.2015 09:00 - 09.07.2015 10:00 (UTC)","44","n/e","12","6","n/e","n/e","1058","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","118"
"Estonia (EE)","09.07.2015 10:00 - 09.07.2015 11:00 (UTC)","44","n/e","12","6","n/e","n/e","1051","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","118"
"Estonia (EE)","09.07.2015 11:00 - 09.07.2015 12:00 (UTC)","44","n/e","15","6","n/e","n/e","993","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","117"
"Estonia (EE)","09.07.2015 12:00 - 09.07.2015 13:00 (UTC)","44","n/e","15","6","n/e","n/e","935","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","128"
"Estonia (EE)","09.07.2015 13:00 - 09.07.2015 14:00 (UTC)","47","n/e","16","6","n/e","n/e","855","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","125"
"Estonia (EE)","09.07.2015 14:00 - 09.07.2015 15:00 (UTC)","47","n/e","20","6","n/e","n/e","848","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","128"
"Estonia (EE)","09.07.2015 15:00 - 09.07.2015 16:00 (UTC)","48","n/e","20","6","n/e","n/e","764","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","121"
"Estonia (EE)","09.07.2015 16:00 - 09.07.2015 17:00 (UTC)","48","n/e","20","6","n/e","n/e","752","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","107"
"Estonia (EE)","09.07.2015 17:00 - 09.07.2015 18:00 (UTC)","48","n/e","19","6","n/e","n/e","799","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","106"
"Estonia (EE)","09.07.2015 18:00 - 09.07.2015 19:00 (UTC)","48","n/e","19","6","n/e","n/e","675","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","84"
"Estonia (EE)","09.07.2015 19:00 - 09.07.2015 20:00 (UTC)","48","n/e","18","6","n/e","n/e","677","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","76"
"Estonia (EE)","09.07.2015 20:00 - 09.07.2015 21:00 (UTC)","46","n/e","18","6","n/e","n/e","604","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","68"
"Estonia (EE)","09.07.2015 21:00 - 09.07.2015 22:00 (UTC)","44","n/e","18","6","n/e","n/e","533","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","57"
"Estonia (EE)","09.07.2015 22:00 - 09.07.2015 23:00 (UTC)","44","n/e","18","6","n/e","n/e","508","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","48"
"Estonia (EE)","09.07.2015 23:00 - 10.07.2015 00:00 (UTC)","41","n/e","18","6","n/e","n/e","506","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","46"
"Estonia (EE)","10.07.2015 00:00 - 10.07.2015 01:00 (UTC)","40","n/e","18","6","n/e","n/e","504","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","36"
"Estonia (EE)","10.07.2015 01:00 - 10.07.2015 02:00 (UTC)","42","n/e","18","6","n/e","n/e","505","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","32"
"Estonia (EE)","10.07.2015 02:00 - 10.07.2015 03:00 (UTC)","40","n/e","18","6","n/e","n/e","501","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","28"
"Estonia (EE)","10.07.2015 03:00 - 10.07.2015 04:00 (UTC)","43","n/e","19","6","n/e","n/e","538","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","25"
"Estonia (EE)","10.07.2015 04:00 - 10.07.2015 05:00 (UTC)","47","n/e","18","6","n/e","n/e","789","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","12"
"Estonia (EE)","10.07.2015 05:00 - 10.07.2015 06:00 (UTC)","46","n/e","19","6","n/e","n/e","1096","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","11"
"Estonia (EE)","10.07.2015 06:00 - 10.07.2015 07:00 (UTC)","47","n/e","19","6","n/e","n/e","1126","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","12"
"Estonia (EE)","10.07.2015 07:00 - 10.07.2015 08:00 (UTC)","46","n/e","20","6","n/e","n/e","1132","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","13"
"Estonia (EE)","10.07.2015 08:00 - 10.07.2015 09:00 (UTC)","47","n/e","20","6","n/e","n/e","1124","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","14"
"Estonia (EE)","10.07.2015 09:00 - 10.07.2015 10:00 (UTC)","48","n/e","19","6","n/e","n/e","1102","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","15"
"Estonia (EE)","10.07.2015 10:00 - 10.07.2015 11:00 (UTC)","48","n/e","19","6","n/e","n/e","1115","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","18"
"Estonia (EE)","10.07.2015 11:00 - 10.07.2015 12:00 (UTC)","46","n/e","19","6","n/e","n/e","1111","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","15"
"Estonia (EE)","10.07.2015 12:00 - 10.07.2015 13:00 (UTC)","45","n/e","20","6","n/e","n/e","1112","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","16"
"Estonia (EE)","10.07.2015 13:00 - 10.07.2015 14:00 (UTC)","46","n/e","20","6","n/e","n/e","1076","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","28"
"Estonia (EE)","10.07.2015 14:00 - 10.07.2015 15:00 (UTC)","47","n/e","19","6","n/e","n/e","991","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","39"
"Estonia (EE)","10.07.2015 15:00 - 10.07.2015 16:00 (UTC)","47","n/e","19","6","n/e","n/e","846","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","49"
"Estonia (EE)","10.07.2015 16:00 - 10.07.2015 17:00 (UTC)","51","n/e","19","6","n/e","n/e","849","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","46"
"Estonia (EE)","10.07.2015 17:00 - 10.07.2015 18:00 (UTC)","50","n/e","19","6","n/e","n/e","854","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","31"
"Estonia (EE)","10.07.2015 18:00 - 10.07.2015 19:00 (UTC)","49","n/e","19","6","n/e","n/e","716","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","19"
"Estonia (EE)","10.07.2015 19:00 - 10.07.2015 20:00 (UTC)","49","n/e","19","6","n/e","n/e","667","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","24"
"Estonia (EE)","10.07.2015 20:00 - 10.07.2015 21:00 (UTC)","49","n/e","19","6","n/e","n/e","667","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","28"
"Estonia (EE)","10.07.2015 21:00 - 10.07.2015 22:00 (UTC)","48","n/e","19","6","n/e","n/e","582","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","31"
"Estonia (EE)","10.07.2015 22:00 - 10.07.2015 23:00 (UTC)","45","n/e","19","6","n/e","n/e","466","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","35"
"Estonia (EE)","10.07.2015 23:00 - 11.07.2015 00:00 (UTC)","41","n/e","19","6","n/e","n/e","482","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","40"
"Estonia (EE)","11.07.2015 00:00 - 11.07.2015 01:00 (UTC)","40","n/e","19","6","n/e","n/e","486","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","40"
"Estonia (EE)","11.07.2015 01:00 - 11.07.2015 02:00 (UTC)","41","n/e","19","6","n/e","n/e","492","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","39"
"Estonia (EE)","11.07.2015 02:00 - 11.07.2015 03:00 (UTC)","42","n/e","19","6","n/e","n/e","484","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","34"
"Estonia (EE)","11.07.2015 03:00 - 11.07.2015 04:00 (UTC)","42","n/e","19","6","n/e","n/e","490","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","32"
"Estonia (EE)","11.07.2015 04:00 - 11.07.2015 05:00 (UTC)","43","n/e","19","6","n/e","n/e","499","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","23"
"Estonia (EE)","11.07.2015 05:00 - 11.07.2015 06:00 (UTC)","43","n/e","19","6","n/e","n/e","515","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","20"
"Estonia (EE)","11.07.2015 06:00 - 11.07.2015 07:00 (UTC)","45","n/e","19","6","n/e","n/e","558","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","22"
"Estonia (EE)","11.07.2015 07:00 - 11.07.2015 08:00 (UTC)","45","n/e","19","6","n/e","n/e","572","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","31"
"Estonia (EE)","11.07.2015 08:00 - 11.07.2015 09:00 (UTC)","45","n/e","19","6","n/e","n/e","582","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","45"
"Estonia (EE)","11.07.2015 09:00 - 11.07.2015 10:00 (UTC)","45","n/e","18","6","n/e","n/e","585","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","44"
"Estonia (EE)","11.07.2015 10:00 - 11.07.2015 11:00 (UTC)","45","n/e","17","6","n/e","n/e","588","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","54"
"Estonia (EE)","11.07.2015 11:00 - 11.07.2015 12:00 (UTC)","43","n/e","17","6","n/e","n/e","594","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","61"
"Estonia (EE)","11.07.2015 12:00 - 11.07.2015 13:00 (UTC)","42","n/e","17","6","n/e","n/e","591","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","67"
"Estonia (EE)","11.07.2015 13:00 - 11.07.2015 14:00 (UTC)","44","n/e","17","6","n/e","n/e","588","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","62"
"Estonia (EE)","11.07.2015 14:00 - 11.07.2015 15:00 (UTC)","44","n/e","17","6","n/e","n/e","587","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","47"
"Estonia (EE)","11.07.2015 15:00 - 11.07.2015 16:00 (UTC)","43","n/e","17","6","n/e","n/e","548","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","35"
"Estonia (EE)","11.07.2015 16:00 - 11.07.2015 17:00 (UTC)","41","n/e","17","6","n/e","n/e","515","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","27"
"Estonia (EE)","11.07.2015 17:00 - 11.07.2015 18:00 (UTC)","41","n/e","17","6","n/e","n/e","492","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","30"
"Estonia (EE)","11.07.2015 18:00 - 11.07.2015 19:00 (UTC)","42","n/e","17","6","n/e","n/e","469","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","33"
"Estonia (EE)","11.07.2015 19:00 - 11.07.2015 20:00 (UTC)","42","n/e","18","6","n/e","n/e","497","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","32"
"Estonia (EE)","11.07.2015 20:00 - 11.07.2015 21:00 (UTC)","42","n/e","18","6","n/e","n/e","524","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","34"
"Estonia (EE)","11.07.2015 21:00 - 11.07.2015 22:00 (UTC)","42","n/e","18","6","n/e","n/e","489","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","35"
"Estonia (EE)","11.07.2015 22:00 - 11.07.2015 23:00 (UTC)","41","n/e","18","6","n/e","n/e","413","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","33"
"Estonia (EE)","11.07.2015 23:00 - 12.07.2015 00:00 (UTC)","38","n/e","18","6","n/e","n/e","427","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","32"
"Estonia (EE)","12.07.2015 00:00 - 12.07.2015 01:00 (UTC)","37","n/e","18","6","n/e","n/e","402","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","35"
"Estonia (EE)","12.07.2015 01:00 - 12.07.2015 02:00 (UTC)","38","n/e","18","6","n/e","n/e","360","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","44"
"Estonia (EE)","12.07.2015 02:00 - 12.07.2015 03:00 (UTC)","38","n/e","18","6","n/e","n/e","286","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","52"
"Estonia (EE)","12.07.2015 03:00 - 12.07.2015 04:00 (UTC)","39","n/e","18","6","n/e","n/e","406","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","55"
"Estonia (EE)","12.07.2015 04:00 - 12.07.2015 05:00 (UTC)","39","n/e","18","6","n/e","n/e","403","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","64"
"Estonia (EE)","12.07.2015 05:00 - 12.07.2015 06:00 (UTC)","40","n/e","18","6","n/e","n/e","402","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","73"
"Estonia (EE)","12.07.2015 06:00 - 12.07.2015 07:00 (UTC)","41","n/e","18","6","n/e","n/e","439","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","88"
"Estonia (EE)","12.07.2015 07:00 - 12.07.2015 08:00 (UTC)","41","n/e","18","6","n/e","n/e","463","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","87"
"Estonia (EE)","12.07.2015 08:00 - 12.07.2015 09:00 (UTC)","41","n/e","18","6","n/e","n/e","475","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","77"
"Estonia (EE)","12.07.2015 09:00 - 12.07.2015 10:00 (UTC)","41","n/e","18","6","n/e","n/e","504","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","59"
"Estonia (EE)","12.07.2015 10:00 - 12.07.2015 11:00 (UTC)","41","n/e","19","6","n/e","n/e","474","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","56"
"Estonia (EE)","12.07.2015 11:00 - 12.07.2015 12:00 (UTC)","25","n/e","19","6","n/e","n/e","383","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","58"
"Estonia (EE)","12.07.2015 12:00 - 12.07.2015 13:00 (UTC)","31","n/e","19","6","n/e","n/e","397","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","56"
"Estonia (EE)","12.07.2015 13:00 - 12.07.2015 14:00 (UTC)","39","n/e","19","6","n/e","n/e","390","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","45"
"Estonia (EE)","12.07.2015 14:00 - 12.07.2015 15:00 (UTC)","41","n/e","19","6","n/e","n/e","388","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","41"
"Estonia (EE)","12.07.2015 15:00 - 12.07.2015 16:00 (UTC)","42","n/e","19","6","n/e","n/e","431","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","39"
"Estonia (EE)","12.07.2015 16:00 - 12.07.2015 17:00 (UTC)","41","n/e","18","6","n/e","n/e","501","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","30"
"Estonia (EE)","12.07.2015 17:00 - 12.07.2015 18:00 (UTC)","41","n/e","19","6","n/e","n/e","500","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","21"
"Estonia (EE)","12.07.2015 18:00 - 12.07.2015 19:00 (UTC)","41","n/e","19","6","n/e","n/e","497","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","15"
"Estonia (EE)","12.07.2015 19:00 - 12.07.2015 20:00 (UTC)","42","n/e","16","6","n/e","n/e","495","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","15"
"Estonia (EE)","12.07.2015 20:00 - 12.07.2015 21:00 (UTC)","42","n/e","14","6","n/e","n/e","489","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","19"
"Estonia (EE)","12.07.2015 21:00 - 12.07.2015 22:00 (UTC)","42","n/e","14","6","n/e","n/e","424","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","14"
"Estonia (EE)","12.07.2015 22:00 - 12.07.2015 23:00 (UTC)","42","n/e","14","6","n/e","n/e","411","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","13"
"Estonia (EE)","12.07.2015 23:00 - 13.07.2015 00:00 (UTC)","38","n/e","14","6","n/e","n/e","381","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","13"
"Estonia (EE)","13.07.2015 00:00 - 13.07.2015 01:00 (UTC)","37","n/e","14","6","n/e","n/e","402","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","11"
"Estonia (EE)","13.07.2015 01:00 - 13.07.2015 02:00 (UTC)","38","n/e","14","6","n/e","n/e","469","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","11"
"Estonia (EE)","13.07.2015 02:00 - 13.07.2015 03:00 (UTC)","39","n/e","14","6","n/e","n/e","514","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","13.07.2015 03:00 - 13.07.2015 04:00 (UTC)","39","n/e","14","6","n/e","n/e","549","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","7"
"Estonia (EE)","13.07.2015 04:00 - 13.07.2015 05:00 (UTC)","41","n/e","14","6","n/e","n/e","733","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","7"
"Estonia (EE)","13.07.2015 05:00 - 13.07.2015 06:00 (UTC)","42","n/e","14","6","n/e","n/e","954","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","8"
"Estonia (EE)","13.07.2015 06:00 - 13.07.2015 07:00 (UTC)","41","n/e","14","6","n/e","n/e","979","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","8"
"Estonia (EE)","13.07.2015 07:00 - 13.07.2015 08:00 (UTC)","41","n/e","14","6","n/e","n/e","981","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","13.07.2015 08:00 - 13.07.2015 09:00 (UTC)","41","n/e","14","6","n/e","n/e","987","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","13.07.2015 09:00 - 13.07.2015 10:00 (UTC)","42","n/e","14","6","n/e","n/e","991","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","13.07.2015 10:00 - 13.07.2015 11:00 (UTC)","42","n/e","14","6","n/e","n/e","987","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","8"
"Estonia (EE)","13.07.2015 11:00 - 13.07.2015 12:00 (UTC)","41","n/e","14","6","n/e","n/e","967","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","9"
"Estonia (EE)","13.07.2015 12:00 - 13.07.2015 13:00 (UTC)","40","n/e","14","6","n/e","n/e","946","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","16"
"Estonia (EE)","13.07.2015 13:00 - 13.07.2015 14:00 (UTC)","40","n/e","15","6","n/e","n/e","977","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","21"
"Estonia (EE)","13.07.2015 14:00 - 13.07.2015 15:00 (UTC)","41","n/e","15","6","n/e","n/e","969","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","20"
"Estonia (EE)","13.07.2015 15:00 - 13.07.2015 16:00 (UTC)","42","n/e","16","6","n/e","n/e","975","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","24"
"Estonia (EE)","13.07.2015 16:00 - 13.07.2015 17:00 (UTC)","41","n/e","19","6","n/e","n/e","932","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","25"
"Estonia (EE)","13.07.2015 17:00 - 13.07.2015 18:00 (UTC)","42","n/e","20","6","n/e","n/e","948","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","19"
"Estonia (EE)","13.07.2015 18:00 - 13.07.2015 19:00 (UTC)","42","n/e","20","6","n/e","n/e","973","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","18"
"Estonia (EE)","13.07.2015 19:00 - 13.07.2015 20:00 (UTC)","42","n/e","20","6","n/e","n/e","962","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","17"
"Estonia (EE)","13.07.2015 20:00 - 13.07.2015 21:00 (UTC)","42","n/e","20","6","n/e","n/e","946","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","14"
"Estonia (EE)","13.07.2015 21:00 - 13.07.2015 22:00 (UTC)","42","n/e","20","6","n/e","n/e","772","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","13.07.2015 22:00 - 13.07.2015 23:00 (UTC)","41","n/e","20","6","n/e","n/e","523","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","13.07.2015 23:00 - 14.07.2015 00:00 (UTC)","38","n/e","20","6","n/e","n/e","500","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","14.07.2015 00:00 - 14.07.2015 01:00 (UTC)","37","n/e","20","6","n/e","n/e","500","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","9"
"Estonia (EE)","14.07.2015 01:00 - 14.07.2015 02:00 (UTC)","38","n/e","20","6","n/e","n/e","502","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","14.07.2015 02:00 - 14.07.2015 03:00 (UTC)","39","n/e","19","6","n/e","n/e","517","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","12"
"Estonia (EE)","14.07.2015 03:00 - 14.07.2015 04:00 (UTC)","40","n/e","18","6","n/e","n/e","653","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","11"
"Estonia (EE)","14.07.2015 04:00 - 14.07.2015 05:00 (UTC)","41","n/e","18","6","n/e","n/e","761","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","9"
"Estonia (EE)","14.07.2015 05:00 - 14.07.2015 06:00 (UTC)","41","n/e","18","6","n/e","n/e","998","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","14.07.2015 06:00 - 14.07.2015 07:00 (UTC)","41","n/e","18","6","n/e","n/e","1020","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","14.07.2015 07:00 - 14.07.2015 08:00 (UTC)","41","n/e","18","6","n/e","n/e","1017","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","11"
"Estonia (EE)","14.07.2015 08:00 - 14.07.2015 09:00 (UTC)","41","n/e","18","6","n/e","n/e","1040","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","10"
"Estonia (EE)","14.07.2015 09:00 - 14.07.2015 10:00 (UTC)","41","n/e","18","6","n/e","n/e","998","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","14"
"Estonia (EE)","14.07.2015 10:00 - 14.07.2015 11:00 (UTC)","41","n/e","19","6","n/e","n/e","1016","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","16"
"Estonia (EE)","14.07.2015 11:00 - 14.07.2015 12:00 (UTC)","40","n/e","18","6","n/e","n/e","1006","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","18"
"Estonia (EE)","14.07.2015 12:00 - 14.07.2015 13:00 (UTC)","40","n/e","18","6","n/e","n/e","995","2","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","16"
"Estonia (EE)","14.07.2015 13:00 - 14.07.2015 14:00 (UTC)","40","n/e","18","6","n/e","n/e","1017","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","16"
"Estonia (EE)","14.07.2015 14:00 - 14.07.2015 15:00 (UTC)","41","n/e","18","6","n/e","n/e","976","3","n/e","n/e","n/e","4","n/e","n/e","n/e","0","7","0","0","n/e","17"
