datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2021-09-08 03:00:00,104792,49127.0,17361.0,8608.0,9305.0,93420.0,156991.0,1695.0,2021,9,09-08,Wednesday,3,2021-09-08,Mwh
2021-09-08 04:00:00,108685,45883.0,19259.0,13628.0,9981.0,93343.0,169227.0,2123.0,2021,9,09-08,Wednesday,4,2021-09-08,Mwh
2021-09-08 05:00:00,116127,41295.0,23226.0,18764.0,10440.0,93243.0,184734.0,2313.0,2021,9,09-08,Wednesday,5,2021-09-08,Mwh
2021-09-08 06:00:00,120866,42112.0,24781.0,23731.0,10641.0,93261.0,200852.0,2418.0,2021,9,09-08,Wednesday,6,2021-09-08,Mwh
2021-09-08 07:00:00,124137,42797.0,26097.0,31778.0,10708.0,92806.0,216244.0,2604.0,2021,9,09-08,Wednesday,7,2021-09-08,Mwh
2021-09-08 08:00:00,127273,41703.0,29258.0,35120.0,10468.0,92361.0,230282.0,2750.0,2021,9,09-08,Wednesday,8,2021-09-08,Mwh
2021-09-08 09:00:00,127856,39995.0,34063.0,35292.0,10512.0,92319.0,246360.0,2866.0,2021,9,09-08,Wednesday,9,2021-09-08,Mwh
2021-09-08 10:00:00,128663,38919.0,38030.0,33891.0,10578.0,92315.0,255963.0,3079.0,2021,9,09-08,Wednesday,10,2021-09-08,Mwh
2021-09-08 11:00:00,129172,37622.0,41056.0,31210.0,10431.0,92312.0,263470.0,3095.0,2021,9,09-08,Wednesday,11,2021-09-08,Mwh
2021-09-08 12:00:00,129651,36925.0,41612.0,27515.0,10340.0,92289.0,265998.0,3084.0,2021,9,09-08,Wednesday,12,2021-09-08,Mwh
2021-09-08 13:00:00,129371,34773.0,40833.0,24880.0,10229.0,92281.0,266398.0,3221.0,2021,9,09-08,Wednesday,13,2021-09-08,Mwh
2021-09-08 14:00:00,127951,35020.0,37486.0,22097.0,10171.0,92297.0,261146.0,2891.0,2021,9,09-08,Wednesday,14,2021-09-08,Mwh
2021-09-08 15:00:00,125560,37979.0,35284.0,17321.0,9104.0,92262.0,248212.0,2458.0,2021,9,09-08,Wednesday,15,2021-09-08,Mwh
2021-09-08 16:00:00,122068,40566.0,33845.0,12277.0,9196.0,92254.0,228988.0,1971.0,2021,9,09-08,Wednesday,16,2021-09-08,Mwh
2021-09-08 17:00:00,114802,42147.0,33195.0,4557.0,9384.0,92484.0,203118.0,1636.0,2021,9,09-08,Wednesday,17,2021-09-08,Mwh
2021-09-08 18:00:00,111249,47912.0,31737.0,429.0,9191.0,92437.0,186930.0,1335.0,2021,9,09-08,Wednesday,18,2021-09-08,Mwh
2021-09-08 19:00:00,106108,49743.0,28722.0,276.0,8949.0,92518.0,169223.0,1073.0,2021,9,09-08,Wednesday,19,2021-09-08,Mwh
2021-09-08 20:00:00,101594,47800.0,25332.0,178.0,8063.0,92538.0,158649.0,1058.0,2021,9,09-08,Wednesday,20,2021-09-08,Mwh
2021-09-08 21:00:00,97685,46388.0,21573.0,104.0,7777.0,92558.0,149714.0,1071.0,2021,9,09-08,Wednesday,21,2021-09-08,Mwh
2021-09-08 22:00:00,97574,44874.0,18742.0,52.0,7661.0,92640.0,144109.0,1059.0,2021,9,09-08,Wednesday,22,2021-09-08,Mwh
2021-09-08 23:00:00,99439,43730.0,16833.0,34.0,7961.0,92710.0,144695.0,1021.0,2021,9,09-08,Wednesday,23,2021-09-08,Mwh
2021-09-09 00:00:00,104400,42350.0,16141.0,141.0,8242.0,92825.0,150276.0,1125.0,2021,9,09-09,Thursday,0,2021-09-09,Mwh
2021-09-09 01:00:00,109279,40123.0,16776.0,1257.0,8442.0,92855.0,156479.0,1116.0,2021,9,09-09,Thursday,1,2021-09-09,Mwh
2021-09-09 02:00:00,113875,38333.0,17770.0,3752.0,8623.0,92827.0,163897.0,1203.0,2021,9,09-09,Thursday,2,2021-09-09,Mwh
2021-09-09 03:00:00,116814,34130.0,18874.0,6834.0,9044.0,92794.0,172793.0,1606.0,2021,9,09-09,Thursday,3,2021-09-09,Mwh
2021-09-09 04:00:00,122364,27971.0,20667.0,11364.0,9478.0,92832.0,184365.0,2294.0,2021,9,09-09,Thursday,4,2021-09-09,Mwh
2021-09-09 05:00:00,127436,27792.0,25626.0,15579.0,10062.0,92923.0,195849.0,2307.0,2021,9,09-09,Thursday,5,2021-09-09,Mwh
2021-09-09 06:00:00,128217,31939.0,27243.0,20374.0,9978.0,92953.0,209120.0,2550.0,2021,9,09-09,Thursday,6,2021-09-09,Mwh
2021-09-09 07:00:00,127798,33689.0,28649.0,28112.0,10013.0,92871.0,221800.0,2789.0,2021,9,09-09,Thursday,7,2021-09-09,Mwh
2021-09-09 08:00:00,128505,35063.0,30268.0,32098.0,9855.0,92867.0,232852.0,2852.0,2021,9,09-09,Thursday,8,2021-09-09,Mwh
2021-09-09 09:00:00,129474,35252.0,32433.0,31488.0,9891.0,92902.0,243327.0,2720.0,2021,9,09-09,Thursday,9,2021-09-09,Mwh
2021-09-09 10:00:00,130448,34326.0,34804.0,30050.0,9869.0,92962.0,252764.0,3038.0,2021,9,09-09,Thursday,10,2021-09-09,Mwh
2021-09-09 11:00:00,131689,32332.0,37645.0,28549.0,9855.0,92961.0,258189.0,3204.0,2021,9,09-09,Thursday,11,2021-09-09,Mwh
2021-09-09 12:00:00,132793,29680.0,38685.0,25975.0,9762.0,92974.0,261391.0,3245.0,2021,9,09-09,Thursday,12,2021-09-09,Mwh
2021-09-09 13:00:00,133469,24952.0,39125.0,24407.0,9862.0,92974.0,262293.0,3127.0,2021,9,09-09,Thursday,13,2021-09-09,Mwh
2021-09-09 14:00:00,134142,22423.0,37582.0,21482.0,9915.0,92993.0,257564.0,3001.0,2021,9,09-09,Thursday,14,2021-09-09,Mwh
2021-09-09 15:00:00,132438,23646.0,35489.0,16702.0,9241.0,93009.0,245601.0,2602.0,2021,9,09-09,Thursday,15,2021-09-09,Mwh
2021-09-09 16:00:00,129264,26007.0,34814.0,11585.0,9091.0,93090.0,227835.0,2269.0,2021,9,09-09,Thursday,16,2021-09-09,Mwh
2021-09-09 17:00:00,124723,30569.0,34616.0,4230.0,9143.0,93150.0,205936.0,1947.0,2021,9,09-09,Thursday,17,2021-09-09,Mwh
2021-09-09 18:00:00,119602,30303.0,32714.0,423.0,9452.0,93198.0,189580.0,1452.0,2021,9,09-09,Thursday,18,2021-09-09,Mwh
2021-09-09 19:00:00,113470,30595.0,29592.0,297.0,9077.0,93259.0,173364.0,1143.0,2021,9,09-09,Thursday,19,2021-09-09,Mwh
2021-09-09 20:00:00,107994,29382.0,25490.0,116.0,8747.0,93269.0,164399.0,1128.0,2021,9,09-09,Thursday,20,2021-09-09,Mwh
2021-09-09 21:00:00,103728,28524.0,21581.0,113.0,8202.0,93347.0,156619.0,1144.0,2021,9,09-09,Thursday,21,2021-09-09,Mwh
2021-09-09 22:00:00,102516,27599.0,19329.0,61.0,7819.0,93465.0,152567.0,1270.0,2021,9,09-09,Thursday,22,2021-09-09,Mwh
2021-09-09 23:00:00,102753,27119.0,18041.0,48.0,8133.0,93473.0,153166.0,1455.0,2021,9,09-09,Thursday,23,2021-09-09,Mwh
2021-09-10 00:00:00,105317,25971.0,18326.0,61.0,8427.0,93494.0,158690.0,1942.0,2021,9,09-10,Friday,0,2021-09-10,Mwh
2021-09-10 01:00:00,109862,24738.0,18605.0,523.0,8417.0,93522.0,164544.0,2171.0,2021,9,09-10,Friday,1,2021-09-10,Mwh
2021-09-10 02:00:00,115019,23966.0,18381.0,2407.0,8572.0,93520.0,171104.0,2201.0,2021,9,09-10,Friday,2,2021-09-10,Mwh
2021-09-10 03:00:00,117030,23702.0,19625.0,4752.0,8573.0,93431.0,175386.0,2398.0,2021,9,09-10,Friday,3,2021-09-10,Mwh
2021-09-10 04:00:00,117518,22918.0,21331.0,9423.0,8727.0,93477.0,181939.0,2851.0,2021,9,09-10,Friday,4,2021-09-10,Mwh
2021-09-10 05:00:00,121468,18905.0,24614.0,14068.0,8972.0,93399.0,191960.0,3111.0,2021,9,09-10,Friday,5,2021-09-10,Mwh
2021-09-10 06:00:00,125048,20192.0,25427.0,18993.0,8884.0,93312.0,199664.0,3261.0,2021,9,09-10,Friday,6,2021-09-10,Mwh
2021-09-10 07:00:00,125981,21270.0,28121.0,27009.0,8936.0,93230.0,205469.0,3376.0,2021,9,09-10,Friday,7,2021-09-10,Mwh
2021-09-10 08:00:00,127979,19897.0,30307.0,30624.0,8924.0,93146.0,214690.0,3648.0,2021,9,09-10,Friday,8,2021-09-10,Mwh
2021-09-10 09:00:00,130034,18670.0,33924.0,32014.0,9172.0,93167.0,224023.0,3779.0,2021,9,09-10,Friday,9,2021-09-10,Mwh
2021-09-10 10:00:00,132115,17135.0,36522.0,32013.0,9270.0,93166.0,233155.0,3806.0,2021,9,09-10,Friday,10,2021-09-10,Mwh
2021-09-10 11:00:00,133430,16885.0,37726.0,30684.0,9290.0,93335.0,241170.0,3957.0,2021,9,09-10,Friday,11,2021-09-10,Mwh
2021-09-10 12:00:00,133776,17468.0,37777.0,27646.0,9269.0,93377.0,244949.0,3941.0,2021,9,09-10,Friday,12,2021-09-10,Mwh
2021-09-10 13:00:00,134184,18707.0,37827.0,23728.0,9174.0,93392.0,246707.0,3915.0,2021,9,09-10,Friday,13,2021-09-10,Mwh
2021-09-10 14:00:00,133098,21542.0,36608.0,20186.0,9245.0,93405.0,238164.0,3902.0,2021,9,09-10,Friday,14,2021-09-10,Mwh
2021-09-10 15:00:00,128797,26138.0,35764.0,14016.0,9004.0,93409.0,228049.0,3709.0,2021,9,09-10,Friday,15,2021-09-10,Mwh
2021-09-10 16:00:00,122310,34805.0,34732.0,9174.0,8923.0,93446.0,207524.0,2785.0,2021,9,09-10,Friday,16,2021-09-10,Mwh
2021-09-10 17:00:00,115580,44199.0,32344.0,2932.0,9188.0,93527.0,190275.0,2577.0,2021,9,09-10,Friday,17,2021-09-10,Mwh
2021-09-10 18:00:00,106726,49077.0,29323.0,360.0,8965.0,93528.0,164963.0,2170.0,2021,9,09-10,Friday,18,2021-09-10,Mwh
2021-09-10 19:00:00,101811,50376.0,27584.0,251.0,8796.0,93514.0,149216.0,1394.0,2021,9,09-10,Friday,19,2021-09-10,Mwh
2021-09-10 20:00:00,96232,50774.0,23830.0,113.0,8293.0,93445.0,138513.0,1127.0,2021,9,09-10,Friday,20,2021-09-10,Mwh
2021-09-10 21:00:00,90873,50539.0,20435.0,73.0,7481.0,93377.0,132117.0,1073.0,2021,9,09-10,Friday,21,2021-09-10,Mwh
2021-09-10 22:00:00,88765,49675.0,18239.0,53.0,7398.0,93462.0,127355.0,1041.0,2021,9,09-10,Friday,22,2021-09-10,Mwh
2021-09-10 23:00:00,90015,48221.0,16313.0,51.0,7766.0,93652.0,129796.0,1063.0,2021,9,09-10,Friday,23,2021-09-10,Mwh
2021-09-11 00:00:00,93134,47501.0,17025.0,117.0,8109.0,93702.0,132837.0,1064.0,2021,9,09-11,Saturday,0,2021-09-11,Mwh
2021-09-11 01:00:00,97067,47021.0,17897.0,2031.0,8192.0,93699.0,136463.0,1145.0,2021,9,09-11,Saturday,1,2021-09-11,Mwh
2021-09-11 02:00:00,101030,47939.0,18249.0,5263.0,8242.0,93618.0,139273.0,1293.0,2021,9,09-11,Saturday,2,2021-09-11,Mwh
2021-09-11 03:00:00,103701,44613.0,18931.0,9634.0,8282.0,93515.0,144679.0,1450.0,2021,9,09-11,Saturday,3,2021-09-11,Mwh
2021-09-11 04:00:00,106378,39377.0,21413.0,15099.0,8466.0,93468.0,153389.0,1789.0,2021,9,09-11,Saturday,4,2021-09-11,Mwh
2021-09-11 05:00:00,111795,32374.0,24281.0,20158.0,8784.0,93425.0,164404.0,2144.0,2021,9,09-11,Saturday,5,2021-09-11,Mwh
2021-09-11 06:00:00,115631,30039.0,25808.0,24511.0,8612.0,93355.0,177199.0,2411.0,2021,9,09-11,Saturday,6,2021-09-11,Mwh
2021-09-11 07:00:00,119300,29236.0,25804.0,30396.0,8829.0,93323.0,188729.0,2676.0,2021,9,09-11,Saturday,7,2021-09-11,Mwh
2021-09-11 08:00:00,122950,28172.0,28342.0,35028.0,8814.0,93277.0,198880.0,3009.0,2021,9,09-11,Saturday,8,2021-09-11,Mwh
2021-09-11 09:00:00,126561,27190.0,32353.0,36634.0,8708.0,93211.0,209182.0,3168.0,2021,9,09-11,Saturday,9,2021-09-11,Mwh
2021-09-11 10:00:00,128229,27308.0,35576.0,33788.0,8693.0,93126.0,219766.0,3438.0,2021,9,09-11,Saturday,10,2021-09-11,Mwh
2021-09-11 11:00:00,129761,28414.0,37272.0,30746.0,8812.0,93071.0,226386.0,3802.0,2021,9,09-11,Saturday,11,2021-09-11,Mwh
2021-09-11 12:00:00,129978,30397.0,35053.0,26895.0,8924.0,92930.0,227725.0,3813.0,2021,9,09-11,Saturday,12,2021-09-11,Mwh
2021-09-11 13:00:00,128576,32534.0,33486.0,23337.0,8997.0,92700.0,224781.0,3511.0,2021,9,09-11,Saturday,13,2021-09-11,Mwh
2021-09-11 14:00:00,127078,36451.0,32046.0,19545.0,8897.0,92461.0,214774.0,3281.0,2021,9,09-11,Saturday,14,2021-09-11,Mwh
2021-09-11 15:00:00,121850,43484.0,30430.0,14253.0,8599.0,92292.0,199281.0,2721.0,2021,9,09-11,Saturday,15,2021-09-11,Mwh
2021-09-11 16:00:00,114430,53498.0,31205.0,9280.0,8820.0,91521.0,179117.0,2369.0,2021,9,09-11,Saturday,16,2021-09-11,Mwh
2021-09-11 17:00:00,110133,57646.0,28991.0,3673.0,9176.0,91512.0,165505.0,2065.0,2021,9,09-11,Saturday,17,2021-09-11,Mwh
2021-09-11 18:00:00,99718,65698.0,26083.0,3015.0,8985.0,91251.0,147548.0,1500.0,2021,9,09-11,Saturday,18,2021-09-11,Mwh
2021-09-11 19:00:00,94746,66983.0,24177.0,96.0,8158.0,90959.0,133736.0,1258.0,2021,9,09-11,Saturday,19,2021-09-11,Mwh
2021-09-11 20:00:00,89909,66139.0,20971.0,32.0,8145.0,90475.0,123051.0,1278.0,2021,9,09-11,Saturday,20,2021-09-11,Mwh
2021-09-11 21:00:00,85929,64750.0,16738.0,33.0,7955.0,90251.0,117481.0,1218.0,2021,9,09-11,Saturday,21,2021-09-11,Mwh
2021-09-11 22:00:00,83688,63244.0,15499.0,25.0,7623.0,90121.0,111832.0,1205.0,2021,9,09-11,Saturday,22,2021-09-11,Mwh
2021-09-11 23:00:00,83365,61062.0,14775.0,5.0,7649.0,90233.0,109709.0,1228.0,2021,9,09-11,Saturday,23,2021-09-11,Mwh
2021-09-12 00:00:00,84413,58727.0,14766.0,165.0,7827.0,90577.0,108507.0,1267.0,2021,9,09-12,Sunday,0,2021-09-12,Mwh
2021-09-12 01:00:00,86450,56500.0,16134.0,1565.0,7925.0,90493.0,110061.0,1324.0,2021,9,09-12,Sunday,1,2021-09-12,Mwh
2021-09-12 02:00:00,88752,54274.0,16659.0,4769.0,8068.0,90275.0,113705.0,1305.0,2021,9,09-12,Sunday,2,2021-09-12,Mwh
2021-09-12 03:00:00,91428,50964.0,16707.0,8623.0,8128.0,90249.0,121027.0,1459.0,2021,9,09-12,Sunday,3,2021-09-12,Mwh
2021-09-12 04:00:00,94800,47606.0,18555.0,12846.0,8378.0,90215.0,131939.0,1796.0,2021,9,09-12,Sunday,4,2021-09-12,Mwh
2021-09-12 05:00:00,99349,40605.0,20423.0,18115.0,8906.0,90177.0,145818.0,2177.0,2021,9,09-12,Sunday,5,2021-09-12,Mwh
2021-09-12 06:00:00,105221,37646.0,20880.0,23279.0,9208.0,90160.0,157068.0,2332.0,2021,9,09-12,Sunday,6,2021-09-12,Mwh
2021-09-12 07:00:00,111138,36297.0,22071.0,31142.0,9201.0,90201.0,168124.0,2352.0,2021,9,09-12,Sunday,7,2021-09-12,Mwh
2021-09-12 08:00:00,114088,37727.0,24124.0,35634.0,9266.0,90350.0,177076.0,2772.0,2021,9,09-12,Sunday,8,2021-09-12,Mwh
2021-09-12 09:00:00,115972,39856.0,28042.0,35648.0,9531.0,90311.0,192355.0,3103.0,2021,9,09-12,Sunday,9,2021-09-12,Mwh
2021-09-12 10:00:00,117130,41959.0,31569.0,34616.0,9620.0,90401.0,202460.0,3251.0,2021,9,09-12,Sunday,10,2021-09-12,Mwh
2021-09-12 11:00:00,117904,42737.0,34300.0,31136.0,9625.0,90428.0,211283.0,3443.0,2021,9,09-12,Sunday,11,2021-09-12,Mwh
2021-09-12 12:00:00,118309,42494.0,33511.0,27677.0,9397.0,90426.0,215659.0,3578.0,2021,9,09-12,Sunday,12,2021-09-12,Mwh
2021-09-12 13:00:00,118105,44933.0,31484.0,24579.0,9290.0,90193.0,213391.0,3577.0,2021,9,09-12,Sunday,13,2021-09-12,Mwh
2021-09-12 14:00:00,117413,48778.0,30221.0,21406.0,9625.0,89903.0,208996.0,3072.0,2021,9,09-12,Sunday,14,2021-09-12,Mwh
2021-09-12 15:00:00,113616,54017.0,29562.0,16751.0,8697.0,89891.0,196515.0,2815.0,2021,9,09-12,Sunday,15,2021-09-12,Mwh
2021-09-12 16:00:00,109938,60149.0,29534.0,12290.0,8525.0,89795.0,178685.0,2717.0,2021,9,09-12,Sunday,16,2021-09-12,Mwh
2021-09-12 17:00:00,106259,62022.0,29231.0,4299.0,9054.0,90492.0,162742.0,2452.0,2021,9,09-12,Sunday,17,2021-09-12,Mwh
2021-09-12 18:00:00,100659,65689.0,27443.0,330.0,9198.0,89521.0,151406.0,2019.0,2021,9,09-12,Sunday,18,2021-09-12,Mwh
2021-09-12 19:00:00,97695,65175.0,25117.0,184.0,8999.0,89147.0,135972.0,1761.0,2021,9,09-12,Sunday,19,2021-09-12,Mwh
2021-09-12 20:00:00,94244,63899.0,21471.0,81.0,8717.0,88881.0,128402.0,1544.0,2021,9,09-12,Sunday,20,2021-09-12,Mwh
2021-09-12 21:00:00,89614,63520.0,18107.0,60.0,8420.0,88747.0,120387.0,1474.0,2021,9,09-12,Sunday,21,2021-09-12,Mwh
2021-09-12 22:00:00,88108,61293.0,15694.0,43.0,7831.0,88730.0,116734.0,1535.0,2021,9,09-12,Sunday,22,2021-09-12,Mwh
2021-09-12 23:00:00,88229,57562.0,14595.0,30.0,7838.0,89042.0,111900.0,1499.0,2021,9,09-12,Sunday,23,2021-09-12,Mwh
2021-09-13 00:00:00,90285,54683.0,13987.0,152.0,7953.0,88797.0,110266.0,1497.0,2021,9,09-13,Monday,0,2021-09-13,Mwh
2021-09-13 01:00:00,91131,53737.0,14216.0,1627.0,7994.0,88944.0,111768.0,1473.0,2021,9,09-13,Monday,1,2021-09-13,Mwh
2021-09-13 02:00:00,92494,52316.0,14786.0,4590.0,8058.0,89158.0,115557.0,1385.0,2021,9,09-13,Monday,2,2021-09-13,Mwh
2021-09-13 03:00:00,95112,50045.0,15706.0,8388.0,8758.0,89188.0,125248.0,1632.0,2021,9,09-13,Monday,3,2021-09-13,Mwh
2021-09-13 04:00:00,98461,44993.0,17396.0,13472.0,8961.0,89173.0,140468.0,2097.0,2021,9,09-13,Monday,4,2021-09-13,Mwh
2021-09-13 05:00:00,105401,36612.0,19103.0,18658.0,9909.0,89139.0,158512.0,2442.0,2021,9,09-13,Monday,5,2021-09-13,Mwh
2021-09-13 06:00:00,113492,33775.0,19708.0,23914.0,9996.0,89101.0,172945.0,2613.0,2021,9,09-13,Monday,6,2021-09-13,Mwh
2021-09-13 07:00:00,117662,29719.0,21379.0,31920.0,10025.0,89095.0,189433.0,3003.0,2021,9,09-13,Monday,7,2021-09-13,Mwh
2021-09-13 08:00:00,120904,28385.0,24255.0,36573.0,10335.0,89069.0,204582.0,3572.0,2021,9,09-13,Monday,8,2021-09-13,Mwh
2021-09-13 09:00:00,123994,28744.0,27208.0,36652.0,10616.0,89047.0,218515.0,3718.0,2021,9,09-13,Monday,9,2021-09-13,Mwh
2021-09-13 10:00:00,124409,30263.0,31405.0,34825.0,10635.0,89028.0,228279.0,3826.0,2021,9,09-13,Monday,10,2021-09-13,Mwh
2021-09-13 11:00:00,124982,30960.0,34392.0,31606.0,10565.0,89008.0,235771.0,3989.0,2021,9,09-13,Monday,11,2021-09-13,Mwh
2021-09-13 12:00:00,126062,31108.0,33771.0,28106.0,10569.0,89008.0,239056.0,3965.0,2021,9,09-13,Monday,12,2021-09-13,Mwh
2021-09-13 13:00:00,126193,33464.0,31351.0,25425.0,10640.0,88985.0,241252.0,3963.0,2021,9,09-13,Monday,13,2021-09-13,Mwh
2021-09-13 14:00:00,125441,37056.0,29185.0,22106.0,10575.0,88934.0,232556.0,3914.0,2021,9,09-13,Monday,14,2021-09-13,Mwh
2021-09-13 15:00:00,123673,40686.0,27962.0,17200.0,9644.0,88729.0,222860.0,3595.0,2021,9,09-13,Monday,15,2021-09-13,Mwh
2021-09-13 16:00:00,119028,45998.0,26951.0,12455.0,8836.0,88626.0,208008.0,2985.0,2021,9,09-13,Monday,16,2021-09-13,Mwh
2021-09-13 17:00:00,110965,51349.0,27157.0,4390.0,9329.0,89105.0,183861.0,2758.0,2021,9,09-13,Monday,17,2021-09-13,Mwh
2021-09-13 18:00:00,109670,51438.0,24352.0,280.0,9122.0,88241.0,173455.0,2175.0,2021,9,09-13,Monday,18,2021-09-13,Mwh
2021-09-13 19:00:00,104868,52176.0,20753.0,152.0,8918.0,88227.0,160982.0,1952.0,2021,9,09-13,Monday,19,2021-09-13,Mwh
2021-09-13 20:00:00,100316,52064.0,17343.0,77.0,8480.0,88246.0,150355.0,1828.0,2021,9,09-13,Monday,20,2021-09-13,Mwh
2021-09-13 21:00:00,96856,51982.0,15222.0,73.0,8012.0,88301.0,142223.0,1846.0,2021,9,09-13,Monday,21,2021-09-13,Mwh
2021-09-13 22:00:00,95652,50134.0,13346.0,45.0,7723.0,88317.0,140787.0,1776.0,2021,9,09-13,Monday,22,2021-09-13,Mwh
2021-09-13 23:00:00,97062,49438.0,12973.0,37.0,7972.0,88352.0,142613.0,1833.0,2021,9,09-13,Monday,23,2021-09-13,Mwh
2021-09-14 00:00:00,100555,48114.0,13400.0,100.0,8390.0,88443.0,150838.0,1866.0,2021,9,09-14,Tuesday,0,2021-09-14,Mwh
2021-09-14 01:00:00,103995,47148.0,14853.0,1250.0,8559.0,88442.0,160452.0,1963.0,2021,9,09-14,Tuesday,1,2021-09-14,Mwh
2021-09-14 02:00:00,108217,47655.0,15787.0,4362.0,8870.0,88412.0,165136.0,1923.0,2021,9,09-14,Tuesday,2,2021-09-14,Mwh
2021-09-14 03:00:00,110987,46800.0,16922.0,8460.0,9795.0,88405.0,171667.0,2233.0,2021,9,09-14,Tuesday,3,2021-09-14,Mwh
2021-09-14 04:00:00,115254,42201.0,18970.0,13495.0,9920.0,88303.0,185272.0,2596.0,2021,9,09-14,Tuesday,4,2021-09-14,Mwh
2021-09-14 05:00:00,121009,35887.0,23225.0,18660.0,10108.0,88287.0,201873.0,2718.0,2021,9,09-14,Tuesday,5,2021-09-14,Mwh
2021-09-14 06:00:00,124830,36267.0,26523.0,23327.0,10358.0,88246.0,214033.0,2776.0,2021,9,09-14,Tuesday,6,2021-09-14,Mwh
2021-09-14 07:00:00,128771,36564.0,28251.0,31557.0,10495.0,88159.0,224988.0,3179.0,2021,9,09-14,Tuesday,7,2021-09-14,Mwh
2021-09-14 08:00:00,131414,38169.0,30744.0,35320.0,10572.0,88136.0,234599.0,3381.0,2021,9,09-14,Tuesday,8,2021-09-14,Mwh
2021-09-14 09:00:00,131762,41201.0,33963.0,35398.0,10747.0,88081.0,242188.0,3468.0,2021,9,09-14,Tuesday,9,2021-09-14,Mwh
2021-09-14 10:00:00,131754,43485.0,36983.0,33825.0,10669.0,88119.0,248963.0,3660.0,2021,9,09-14,Tuesday,10,2021-09-14,Mwh
2021-09-14 11:00:00,131859,44006.0,39244.0,31108.0,10725.0,88122.0,254094.0,3750.0,2021,9,09-14,Tuesday,11,2021-09-14,Mwh
2021-09-14 12:00:00,133444,40506.0,38865.0,27912.0,10725.0,88046.0,257778.0,3674.0,2021,9,09-14,Tuesday,12,2021-09-14,Mwh
2021-09-14 13:00:00,134745,37883.0,37135.0,25408.0,10809.0,88112.0,262640.0,3521.0,2021,9,09-14,Tuesday,13,2021-09-14,Mwh
2021-09-14 14:00:00,135386,37057.0,34696.0,22056.0,10623.0,88077.0,249630.0,3257.0,2021,9,09-14,Tuesday,14,2021-09-14,Mwh
2021-09-14 15:00:00,133213,40116.0,32105.0,17207.0,9854.0,88101.0,237422.0,2848.0,2021,9,09-14,Tuesday,15,2021-09-14,Mwh
2021-09-14 16:00:00,128595,45632.0,32366.0,12345.0,9257.0,87942.0,216568.0,2684.0,2021,9,09-14,Tuesday,16,2021-09-14,Mwh
2021-09-14 17:00:00,120784,51515.0,31286.0,4077.0,9573.0,88252.0,194727.0,2289.0,2021,9,09-14,Tuesday,17,2021-09-14,Mwh
2021-09-14 18:00:00,117972,56042.0,28591.0,300.0,9372.0,87881.0,172853.0,1982.0,2021,9,09-14,Tuesday,18,2021-09-14,Mwh
2021-09-14 19:00:00,114024,55694.0,24529.0,130.0,9104.0,87968.0,158380.0,1868.0,2021,9,09-14,Tuesday,19,2021-09-14,Mwh
2021-09-14 20:00:00,108830,54480.0,20278.0,91.0,8779.0,87795.0,149480.0,1773.0,2021,9,09-14,Tuesday,20,2021-09-14,Mwh
2021-09-14 21:00:00,104511,53473.0,16667.0,75.0,8203.0,87819.0,142869.0,1724.0,2021,9,09-14,Tuesday,21,2021-09-14,Mwh
2021-09-14 22:00:00,102353,52122.0,14372.0,62.0,8293.0,87945.0,139460.0,1710.0,2021,9,09-14,Tuesday,22,2021-09-14,Mwh
2021-09-14 23:00:00,104453,50959.0,13417.0,41.0,8413.0,88201.0,141540.0,1754.0,2021,9,09-14,Tuesday,23,2021-09-14,Mwh
2021-09-15 00:00:00,108707,49339.0,13714.0,141.0,8779.0,88317.0,147960.0,2139.0,2021,9,09-15,Wednesday,0,2021-09-15,Mwh
2021-09-15 01:00:00,113263,46268.0,14495.0,1318.0,8714.0,88391.0,153445.0,2295.0,2021,9,09-15,Wednesday,1,2021-09-15,Mwh
2021-09-15 02:00:00,118527,43547.0,15148.0,4353.0,9064.0,88460.0,160917.0,2390.0,2021,9,09-15,Wednesday,2,2021-09-15,Mwh
2021-09-15 03:00:00,122892,41411.0,16655.0,8359.0,9931.0,88418.0,167868.0,2396.0,2021,9,09-15,Wednesday,3,2021-09-15,Mwh
2021-09-15 04:00:00,126182,37396.0,18317.0,13318.0,10069.0,88447.0,183530.0,2689.0,2021,9,09-15,Wednesday,4,2021-09-15,Mwh
2021-09-15 05:00:00,130932,33551.0,23820.0,18275.0,10227.0,88529.0,199751.0,3023.0,2021,9,09-15,Wednesday,5,2021-09-15,Mwh
2021-09-15 06:00:00,133870,31493.0,28200.0,22817.0,10603.0,88500.0,214660.0,3189.0,2021,9,09-15,Wednesday,6,2021-09-15,Mwh
2021-09-15 07:00:00,135651,28321.0,29104.0,30705.0,10626.0,88438.0,228364.0,3494.0,2021,9,09-15,Wednesday,7,2021-09-15,Mwh
2021-09-15 08:00:00,136962,25035.0,31768.0,34616.0,10606.0,88621.0,239527.0,3534.0,2021,9,09-15,Wednesday,8,2021-09-15,Mwh
2021-09-15 09:00:00,138014,23368.0,34157.0,35068.0,10617.0,88699.0,248927.0,3632.0,2021,9,09-15,Wednesday,9,2021-09-15,Mwh
2021-09-15 10:00:00,139160,22781.0,36742.0,33219.0,10589.0,88652.0,254914.0,3719.0,2021,9,09-15,Wednesday,10,2021-09-15,Mwh
2021-09-15 11:00:00,139228,22141.0,38439.0,30169.0,10622.0,88700.0,257678.0,3572.0,2021,9,09-15,Wednesday,11,2021-09-15,Mwh
