datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2020-08-14 13:00:00,153628,24510.0,39336.0,17637.0,10130.0,91984.0,303351.0,5470.0,2020,8,08-14,Friday,13,2020-08-14,Mwh
2020-08-14 14:00:00,150478,27160.0,34773.0,15637.0,10010.0,91980.0,295470.0,4962.0,2020,8,08-14,Friday,14,2020-08-14,Mwh
2020-08-14 15:00:00,147702,31481.0,33057.0,12454.0,9762.0,91983.0,281939.0,4121.0,2020,8,08-14,Friday,15,2020-08-14,Mwh
2020-08-14 16:00:00,142590,36134.0,30476.0,8488.0,9475.0,92005.0,263232.0,3281.0,2020,8,08-14,Friday,16,2020-08-14,Mwh
2020-08-14 17:00:00,136783,42157.0,28700.0,4980.0,9258.0,91987.0,241560.0,2979.0,2020,8,08-14,Friday,17,2020-08-14,Mwh
2020-08-14 18:00:00,124973,46743.0,26422.0,982.0,8989.0,92083.0,222334.0,2368.0,2020,8,08-14,Friday,18,2020-08-14,Mwh
2020-08-14 19:00:00,114225,48104.0,25679.0,575.0,8867.0,92081.0,205953.0,2151.0,2020,8,08-14,Friday,19,2020-08-14,Mwh
2020-08-14 20:00:00,103937,47506.0,23561.0,64.0,8827.0,91984.0,196230.0,2118.0,2020,8,08-14,Friday,20,2020-08-14,Mwh
2020-08-14 21:00:00,96710,45953.0,20846.0,17.0,8774.0,92138.0,188546.0,2070.0,2020,8,08-14,Friday,21,2020-08-14,Mwh
2020-08-14 22:00:00,94346,43503.0,19510.0,19.0,8709.0,92138.0,182718.0,2049.0,2020,8,08-14,Friday,22,2020-08-14,Mwh
2020-08-14 23:00:00,94588,41414.0,18071.0,21.0,8805.0,92165.0,181346.0,2119.0,2020,8,08-14,Friday,23,2020-08-14,Mwh
2020-08-15 00:00:00,99154,38446.0,17647.0,79.0,8860.0,92203.0,183599.0,2158.0,2020,8,08-15,Saturday,0,2020-08-15,Mwh
2020-08-15 01:00:00,108084,35597.0,17941.0,667.0,8952.0,92285.0,188126.0,2238.0,2020,8,08-15,Saturday,1,2020-08-15,Mwh
2020-08-15 02:00:00,114448,32310.0,18503.0,2386.0,9157.0,92306.0,196823.0,2779.0,2020,8,08-15,Saturday,2,2020-08-15,Mwh
2020-08-15 03:00:00,120251,29821.0,19241.0,4965.0,10270.0,92239.0,207091.0,3367.0,2020,8,08-15,Saturday,3,2020-08-15,Mwh
2020-08-15 04:00:00,127497,26333.0,22261.0,8027.0,10770.0,92280.0,223629.0,3811.0,2020,8,08-15,Saturday,4,2020-08-15,Mwh
2020-08-15 05:00:00,133878,25808.0,26659.0,11513.0,11015.0,92190.0,237382.0,4280.0,2020,8,08-15,Saturday,5,2020-08-15,Mwh
2020-08-15 06:00:00,141690,24326.0,30265.0,15758.0,11325.0,92130.0,251108.0,4574.0,2020,8,08-15,Saturday,6,2020-08-15,Mwh
2020-08-15 07:00:00,145941,23002.0,34418.0,21441.0,11444.0,92084.0,265040.0,5038.0,2020,8,08-15,Saturday,7,2020-08-15,Mwh
2020-08-15 08:00:00,148964,22542.0,39122.0,24295.0,11490.0,92061.0,278232.0,5371.0,2020,8,08-15,Saturday,8,2020-08-15,Mwh
2020-08-15 09:00:00,150690,22449.0,42166.0,25236.0,11492.0,91998.0,290091.0,5439.0,2020,8,08-15,Saturday,9,2020-08-15,Mwh
2020-08-15 10:00:00,152459,22402.0,44984.0,24980.0,11516.0,92018.0,296525.0,5410.0,2020,8,08-15,Saturday,10,2020-08-15,Mwh
2020-08-15 11:00:00,154087,21943.0,46005.0,24278.0,11679.0,91984.0,300191.0,5186.0,2020,8,08-15,Saturday,11,2020-08-15,Mwh
2020-08-15 12:00:00,153980,23272.0,43935.0,21718.0,11586.0,91944.0,298486.0,5028.0,2020,8,08-15,Saturday,12,2020-08-15,Mwh
2020-08-15 13:00:00,151546,26403.0,41562.0,19493.0,11418.0,91982.0,291748.0,4560.0,2020,8,08-15,Saturday,13,2020-08-15,Mwh
2020-08-15 14:00:00,149159,26150.0,38882.0,16470.0,11219.0,92040.0,284619.0,4256.0,2020,8,08-15,Saturday,14,2020-08-15,Mwh
2020-08-15 15:00:00,145906,27387.0,35914.0,14285.0,9994.0,92060.0,273309.0,3771.0,2020,8,08-15,Saturday,15,2020-08-15,Mwh
2020-08-15 16:00:00,141369,28438.0,33467.0,10750.0,9550.0,92102.0,258363.0,3582.0,2020,8,08-15,Saturday,16,2020-08-15,Mwh
2020-08-15 17:00:00,137085,33244.0,32232.0,6501.0,9222.0,92010.0,238078.0,3324.0,2020,8,08-15,Saturday,17,2020-08-15,Mwh
2020-08-15 18:00:00,126220,32812.0,28695.0,1414.0,9402.0,92176.0,223052.0,2188.0,2020,8,08-15,Saturday,18,2020-08-15,Mwh
2020-08-15 19:00:00,118683,31395.0,25354.0,1134.0,8584.0,92215.0,209650.0,2351.0,2020,8,08-15,Saturday,19,2020-08-15,Mwh
2020-08-15 20:00:00,112645,27684.0,23095.0,129.0,8542.0,92209.0,198496.0,2268.0,2020,8,08-15,Saturday,20,2020-08-15,Mwh
2020-08-15 21:00:00,106184,25267.0,21074.0,112.0,8534.0,92151.0,189129.0,2256.0,2020,8,08-15,Saturday,21,2020-08-15,Mwh
2020-08-15 22:00:00,100566,24475.0,19887.0,103.0,8462.0,92166.0,180684.0,2253.0,2020,8,08-15,Saturday,22,2020-08-15,Mwh
2020-08-15 23:00:00,98158,23897.0,18665.0,38.0,8395.0,92182.0,175791.0,2257.0,2020,8,08-15,Saturday,23,2020-08-15,Mwh
2020-08-16 00:00:00,97486,23200.0,17804.0,107.0,8504.0,92263.0,173224.0,2266.0,2020,8,08-16,Sunday,0,2020-08-16,Mwh
2020-08-16 01:00:00,99651,20968.0,17261.0,617.0,8451.0,92313.0,174509.0,2323.0,2020,8,08-16,Sunday,1,2020-08-16,Mwh
2020-08-16 02:00:00,104482,18314.0,17610.0,2277.0,8849.0,92393.0,179250.0,2431.0,2020,8,08-16,Sunday,2,2020-08-16,Mwh
2020-08-16 03:00:00,111791,15745.0,18146.0,4173.0,9651.0,92362.0,187739.0,2838.0,2020,8,08-16,Sunday,3,2020-08-16,Mwh
2020-08-16 04:00:00,122021,12053.0,21302.0,6578.0,9990.0,92303.0,197965.0,3444.0,2020,8,08-16,Sunday,4,2020-08-16,Mwh
2020-08-16 05:00:00,131893,10501.0,24364.0,9062.0,10238.0,92237.0,209138.0,3852.0,2020,8,08-16,Sunday,5,2020-08-16,Mwh
2020-08-16 06:00:00,138093,9293.0,28082.0,13617.0,10389.0,92217.0,221950.0,4160.0,2020,8,08-16,Sunday,6,2020-08-16,Mwh
2020-08-16 07:00:00,141922,8644.0,31688.0,19127.0,10553.0,92245.0,237475.0,4515.0,2020,8,08-16,Sunday,7,2020-08-16,Mwh
2020-08-16 08:00:00,144225,9469.0,34219.0,21837.0,10463.0,92172.0,249347.0,5138.0,2020,8,08-16,Sunday,8,2020-08-16,Mwh
2020-08-16 09:00:00,147108,10121.0,37143.0,22652.0,10544.0,92153.0,258264.0,5286.0,2020,8,08-16,Sunday,9,2020-08-16,Mwh
2020-08-16 10:00:00,148264,10570.0,40372.0,21925.0,10560.0,92146.0,268132.0,5524.0,2020,8,08-16,Sunday,10,2020-08-16,Mwh
2020-08-16 11:00:00,148854,11296.0,41019.0,21575.0,10611.0,92151.0,274969.0,5828.0,2020,8,08-16,Sunday,11,2020-08-16,Mwh
2020-08-16 12:00:00,147808,13224.0,40239.0,19639.0,10666.0,92125.0,277125.0,5975.0,2020,8,08-16,Sunday,12,2020-08-16,Mwh
2020-08-16 13:00:00,146954,16669.0,39382.0,17151.0,10717.0,91290.0,271832.0,5768.0,2020,8,08-16,Sunday,13,2020-08-16,Mwh
2020-08-16 14:00:00,145303,18867.0,36808.0,15412.0,10377.0,91300.0,272858.0,5253.0,2020,8,08-16,Sunday,14,2020-08-16,Mwh
2020-08-16 15:00:00,141055,20055.0,35620.0,11611.0,9529.0,91497.0,253889.0,4786.0,2020,8,08-16,Sunday,15,2020-08-16,Mwh
2020-08-16 16:00:00,133615,24406.0,34039.0,8604.0,9127.0,91504.0,248512.0,4134.0,2020,8,08-16,Sunday,16,2020-08-16,Mwh
2020-08-16 17:00:00,129016,24904.0,32258.0,4862.0,8918.0,91374.0,231325.0,3431.0,2020,8,08-16,Sunday,17,2020-08-16,Mwh
2020-08-16 18:00:00,117761,31645.0,29375.0,1194.0,8668.0,92331.0,212986.0,2896.0,2020,8,08-16,Sunday,18,2020-08-16,Mwh
2020-08-16 19:00:00,109567,33592.0,26822.0,924.0,8546.0,92195.0,198755.0,2357.0,2020,8,08-16,Sunday,19,2020-08-16,Mwh
2020-08-16 20:00:00,101553,33810.0,23960.0,100.0,8460.0,91951.0,188062.0,2043.0,2020,8,08-16,Sunday,20,2020-08-16,Mwh
2020-08-16 21:00:00,96606,30189.0,20889.0,106.0,8221.0,91864.0,179780.0,1986.0,2020,8,08-16,Sunday,21,2020-08-16,Mwh
2020-08-16 22:00:00,93210,27932.0,19629.0,98.0,7976.0,91781.0,171998.0,1949.0,2020,8,08-16,Sunday,22,2020-08-16,Mwh
2020-08-16 23:00:00,90876,25475.0,17898.0,44.0,7846.0,91832.0,168526.0,1887.0,2020,8,08-16,Sunday,23,2020-08-16,Mwh
2020-08-17 00:00:00,89889,22866.0,17161.0,53.0,8010.0,91817.0,164551.0,1929.0,2020,8,08-17,Monday,0,2020-08-17,Mwh
2020-08-17 01:00:00,89767,21269.0,16613.0,412.0,8099.0,92030.0,165175.0,1985.0,2020,8,08-17,Monday,1,2020-08-17,Mwh
2020-08-17 02:00:00,92231,18770.0,17269.0,1798.0,8688.0,92298.0,169536.0,2050.0,2020,8,08-17,Monday,2,2020-08-17,Mwh
2020-08-17 03:00:00,98561,16830.0,17759.0,4048.0,9664.0,92295.0,178198.0,2245.0,2020,8,08-17,Monday,3,2020-08-17,Mwh
2020-08-17 04:00:00,109190,12465.0,18733.0,6501.0,10003.0,92272.0,187436.0,2737.0,2020,8,08-17,Monday,4,2020-08-17,Mwh
2020-08-17 05:00:00,120110,9424.0,21200.0,9075.0,10101.0,92297.0,198928.0,3310.0,2020,8,08-17,Monday,5,2020-08-17,Mwh
2020-08-17 06:00:00,127319,9586.0,24787.0,13775.0,10029.0,92296.0,209165.0,3665.0,2020,8,08-17,Monday,6,2020-08-17,Mwh
2020-08-17 07:00:00,132458,10068.0,27403.0,19412.0,10130.0,92217.0,220165.0,3930.0,2020,8,08-17,Monday,7,2020-08-17,Mwh
2020-08-17 08:00:00,135866,11431.0,31790.0,23128.0,10169.0,92192.0,232839.0,4204.0,2020,8,08-17,Monday,8,2020-08-17,Mwh
2020-08-17 09:00:00,141169,11590.0,34807.0,24702.0,10204.0,92187.0,242116.0,4610.0,2020,8,08-17,Monday,9,2020-08-17,Mwh
2020-08-17 10:00:00,146438,12214.0,39893.0,24045.0,10222.0,92211.0,251050.0,4685.0,2020,8,08-17,Monday,10,2020-08-17,Mwh
2020-08-17 11:00:00,149346,14424.0,42309.0,23229.0,10241.0,92260.0,257703.0,4770.0,2020,8,08-17,Monday,11,2020-08-17,Mwh
2020-08-17 12:00:00,149904,16732.0,41986.0,21330.0,10343.0,92310.0,261249.0,4814.0,2020,8,08-17,Monday,12,2020-08-17,Mwh
2020-08-17 13:00:00,148802,18062.0,40411.0,18949.0,10326.0,92401.0,260971.0,4830.0,2020,8,08-17,Monday,13,2020-08-17,Mwh
2020-08-17 14:00:00,144553,20767.0,37614.0,15809.0,10263.0,92352.0,256797.0,4952.0,2020,8,08-17,Monday,14,2020-08-17,Mwh
2020-08-17 15:00:00,139386,22861.0,36206.0,13288.0,9504.0,92523.0,244886.0,4922.0,2020,8,08-17,Monday,15,2020-08-17,Mwh
2020-08-17 16:00:00,131331,28586.0,34029.0,10198.0,9053.0,92587.0,230386.0,4412.0,2020,8,08-17,Monday,16,2020-08-17,Mwh
2020-08-17 17:00:00,122430,32259.0,30398.0,5183.0,9008.0,91954.0,218055.0,3906.0,2020,8,08-17,Monday,17,2020-08-17,Mwh
2020-08-17 18:00:00,113271,32159.0,27152.0,1119.0,8770.0,92694.0,204488.0,3638.0,2020,8,08-17,Monday,18,2020-08-17,Mwh
2020-08-17 19:00:00,105387,33457.0,25815.0,153.0,8519.0,92702.0,189129.0,2992.0,2020,8,08-17,Monday,19,2020-08-17,Mwh
2020-08-17 20:00:00,97815,32923.0,24463.0,95.0,8354.0,92792.0,178652.0,2667.0,2020,8,08-17,Monday,20,2020-08-17,Mwh
2020-08-17 21:00:00,93305,30538.0,21658.0,87.0,8103.0,92796.0,172041.0,2596.0,2020,8,08-17,Monday,21,2020-08-17,Mwh
2020-08-17 22:00:00,90840,28120.0,19568.0,89.0,8061.0,92963.0,166813.0,2416.0,2020,8,08-17,Monday,22,2020-08-17,Mwh
2020-08-17 23:00:00,89640,26846.0,18178.0,31.0,8318.0,93117.0,166919.0,2564.0,2020,8,08-17,Monday,23,2020-08-17,Mwh
2020-08-18 00:00:00,93351,21949.0,17511.0,192.0,8603.0,93133.0,171938.0,2627.0,2020,8,08-18,Tuesday,0,2020-08-18,Mwh
2020-08-18 01:00:00,100177,19902.0,17580.0,1299.0,8708.0,93188.0,179651.0,2826.0,2020,8,08-18,Tuesday,1,2020-08-18,Mwh
2020-08-18 02:00:00,108905,17485.0,17893.0,3722.0,8975.0,93268.0,187340.0,3317.0,2020,8,08-18,Tuesday,2,2020-08-18,Mwh
2020-08-18 03:00:00,118423,14927.0,18344.0,6620.0,10080.0,93262.0,195343.0,3635.0,2020,8,08-18,Tuesday,3,2020-08-18,Mwh
2020-08-18 04:00:00,127637,12406.0,20772.0,9213.0,10358.0,93213.0,206816.0,3673.0,2020,8,08-18,Tuesday,4,2020-08-18,Mwh
2020-08-18 05:00:00,135542,11858.0,24217.0,11674.0,10601.0,93168.0,218958.0,3743.0,2020,8,08-18,Tuesday,5,2020-08-18,Mwh
2020-08-18 06:00:00,142011,13487.0,29209.0,15942.0,10788.0,93148.0,232200.0,3993.0,2020,8,08-18,Tuesday,6,2020-08-18,Mwh
2020-08-18 07:00:00,145768,14696.0,33844.0,19825.0,10838.0,93080.0,247484.0,4297.0,2020,8,08-18,Tuesday,7,2020-08-18,Mwh
2020-08-18 08:00:00,147704,15592.0,39811.0,23360.0,10800.0,93053.0,258430.0,4927.0,2020,8,08-18,Tuesday,8,2020-08-18,Mwh
2020-08-18 09:00:00,149119,15144.0,44028.0,24950.0,10863.0,93030.0,268320.0,5430.0,2020,8,08-18,Tuesday,9,2020-08-18,Mwh
2020-08-18 10:00:00,150853,15489.0,46129.0,24598.0,10804.0,92939.0,279108.0,5526.0,2020,8,08-18,Tuesday,10,2020-08-18,Mwh
2020-08-18 11:00:00,151555,16062.0,47626.0,23808.0,10786.0,92904.0,284610.0,5541.0,2020,8,08-18,Tuesday,11,2020-08-18,Mwh
2020-08-18 12:00:00,151679,15224.0,45241.0,21472.0,10738.0,92895.0,288306.0,5616.0,2020,8,08-18,Tuesday,12,2020-08-18,Mwh
2020-08-18 13:00:00,151487,15134.0,43830.0,18467.0,10682.0,92881.0,285512.0,5423.0,2020,8,08-18,Tuesday,13,2020-08-18,Mwh
2020-08-18 14:00:00,151014,14394.0,41363.0,16076.0,10605.0,92926.0,279240.0,5135.0,2020,8,08-18,Tuesday,14,2020-08-18,Mwh
2020-08-18 15:00:00,146719,15370.0,37584.0,12399.0,9716.0,92914.0,266972.0,4822.0,2020,8,08-18,Tuesday,15,2020-08-18,Mwh
2020-08-18 16:00:00,140102,17670.0,35339.0,9473.0,9254.0,92929.0,251533.0,4548.0,2020,8,08-18,Tuesday,16,2020-08-18,Mwh
2020-08-18 17:00:00,128972,20180.0,32901.0,4548.0,9009.0,92715.0,231258.0,3915.0,2020,8,08-18,Tuesday,17,2020-08-18,Mwh
2020-08-18 18:00:00,122352,21514.0,30278.0,870.0,8758.0,92160.0,217257.0,3533.0,2020,8,08-18,Tuesday,18,2020-08-18,Mwh
2020-08-18 19:00:00,115261,20689.0,26829.0,624.0,8435.0,92042.0,203520.0,2950.0,2020,8,08-18,Tuesday,19,2020-08-18,Mwh
2020-08-18 20:00:00,108102,20063.0,24287.0,96.0,8085.0,92050.0,192048.0,2626.0,2020,8,08-18,Tuesday,20,2020-08-18,Mwh
2020-08-18 21:00:00,101975,19359.0,21282.0,95.0,7769.0,92056.0,182822.0,2549.0,2020,8,08-18,Tuesday,21,2020-08-18,Mwh
2020-08-18 22:00:00,98660,18801.0,18130.0,54.0,7638.0,92197.0,176953.0,2462.0,2020,8,08-18,Tuesday,22,2020-08-18,Mwh
2020-08-18 23:00:00,98570,16944.0,17141.0,59.0,7864.0,92260.0,174111.0,2666.0,2020,8,08-18,Tuesday,23,2020-08-18,Mwh
2020-08-19 00:00:00,101069,16020.0,16937.0,840.0,8495.0,92444.0,176166.0,2655.0,2020,8,08-19,Wednesday,0,2020-08-19,Mwh
2020-08-19 01:00:00,105035,15026.0,17259.0,1765.0,8704.0,92409.0,181067.0,2818.0,2020,8,08-19,Wednesday,1,2020-08-19,Mwh
2020-08-19 02:00:00,111910,12935.0,18146.0,3895.0,8811.0,92384.0,188795.0,3348.0,2020,8,08-19,Wednesday,2,2020-08-19,Mwh
2020-08-19 03:00:00,119475,11707.0,18911.0,6893.0,9901.0,92398.0,195329.0,3662.0,2020,8,08-19,Wednesday,3,2020-08-19,Mwh
2020-08-19 04:00:00,126872,10495.0,20515.0,10634.0,10277.0,92309.0,207996.0,3871.0,2020,8,08-19,Wednesday,4,2020-08-19,Mwh
2020-08-19 05:00:00,135064,8984.0,24957.0,13991.0,10420.0,92250.0,221809.0,4064.0,2020,8,08-19,Wednesday,5,2020-08-19,Mwh
2020-08-19 06:00:00,142011,8544.0,29560.0,17679.0,10535.0,92214.0,236344.0,4264.0,2020,8,08-19,Wednesday,6,2020-08-19,Mwh
2020-08-19 07:00:00,145758,7616.0,34090.0,21387.0,10440.0,92199.0,252930.0,4671.0,2020,8,08-19,Wednesday,7,2020-08-19,Mwh
2020-08-19 08:00:00,146823,8138.0,39318.0,23919.0,10404.0,92204.0,264575.0,5005.0,2020,8,08-19,Wednesday,8,2020-08-19,Mwh
2020-08-19 09:00:00,147714,8645.0,44157.0,24987.0,10617.0,92164.0,275011.0,5230.0,2020,8,08-19,Wednesday,9,2020-08-19,Mwh
2020-08-19 10:00:00,148803,9742.0,48076.0,25121.0,10632.0,92172.0,282770.0,5362.0,2020,8,08-19,Wednesday,10,2020-08-19,Mwh
2020-08-19 11:00:00,150181,9865.0,48972.0,23797.0,10873.0,92166.0,290812.0,5378.0,2020,8,08-19,Wednesday,11,2020-08-19,Mwh
2020-08-19 12:00:00,149846,10513.0,46958.0,21956.0,10945.0,92172.0,293491.0,5222.0,2020,8,08-19,Wednesday,12,2020-08-19,Mwh
2020-08-19 13:00:00,148042,10879.0,45097.0,19744.0,10819.0,92157.0,288691.0,5051.0,2020,8,08-19,Wednesday,13,2020-08-19,Mwh
2020-08-19 14:00:00,146276,12468.0,41198.0,15355.0,10635.0,92145.0,279733.0,4881.0,2020,8,08-19,Wednesday,14,2020-08-19,Mwh
2020-08-19 15:00:00,142314,15036.0,38404.0,11562.0,10039.0,92196.0,266694.0,4641.0,2020,8,08-19,Wednesday,15,2020-08-19,Mwh
2020-08-19 16:00:00,134798,20512.0,35459.0,8172.0,9592.0,92117.0,248855.0,4262.0,2020,8,08-19,Wednesday,16,2020-08-19,Mwh
2020-08-19 17:00:00,126663,26640.0,32481.0,4131.0,8867.0,92072.0,226946.0,3485.0,2020,8,08-19,Wednesday,17,2020-08-19,Mwh
2020-08-19 18:00:00,117473,30852.0,29565.0,1447.0,8405.0,92232.0,207322.0,2920.0,2020,8,08-19,Wednesday,18,2020-08-19,Mwh
2020-08-19 19:00:00,107853,32900.0,27117.0,1303.0,8115.0,92252.0,194634.0,2567.0,2020,8,08-19,Wednesday,19,2020-08-19,Mwh
2020-08-19 20:00:00,99010,33981.0,24044.0,946.0,7927.0,92292.0,183339.0,2277.0,2020,8,08-19,Wednesday,20,2020-08-19,Mwh
2020-08-19 21:00:00,92893,33549.0,20758.0,881.0,7972.0,92344.0,174713.0,2267.0,2020,8,08-19,Wednesday,21,2020-08-19,Mwh
2020-08-19 22:00:00,88641,33189.0,19691.0,811.0,7893.0,92241.0,168905.0,2184.0,2020,8,08-19,Wednesday,22,2020-08-19,Mwh
2020-08-19 23:00:00,90052,33691.0,18957.0,707.0,8283.0,92204.0,165702.0,2275.0,2020,8,08-19,Wednesday,23,2020-08-19,Mwh
2020-08-20 00:00:00,92612,32616.0,18974.0,191.0,8955.0,92298.0,163916.0,2291.0,2020,8,08-20,Thursday,0,2020-08-20,Mwh
2020-08-20 01:00:00,96504,30776.0,19114.0,909.0,9298.0,92371.0,170142.0,2390.0,2020,8,08-20,Thursday,1,2020-08-20,Mwh
2020-08-20 02:00:00,102098,28703.0,19829.0,2202.0,9520.0,92347.0,178378.0,2670.0,2020,8,08-20,Thursday,2,2020-08-20,Mwh
2020-08-20 03:00:00,108737,25718.0,20705.0,4338.0,10332.0,92376.0,185180.0,3173.0,2020,8,08-20,Thursday,3,2020-08-20,Mwh
2020-08-20 04:00:00,118010,20902.0,21999.0,7850.0,10587.0,92383.0,194917.0,3580.0,2020,8,08-20,Thursday,4,2020-08-20,Mwh
2020-08-20 05:00:00,126085,18030.0,25691.0,11699.0,10789.0,92382.0,203397.0,3722.0,2020,8,08-20,Thursday,5,2020-08-20,Mwh
2020-08-20 06:00:00,135275,17676.0,30325.0,14536.0,10893.0,92383.0,215231.0,3976.0,2020,8,08-20,Thursday,6,2020-08-20,Mwh
2020-08-20 07:00:00,140235,17338.0,33306.0,18177.0,11021.0,92340.0,228614.0,4233.0,2020,8,08-20,Thursday,7,2020-08-20,Mwh
2020-08-20 08:00:00,144031,16825.0,39045.0,22091.0,10981.0,92299.0,239587.0,4479.0,2020,8,08-20,Thursday,8,2020-08-20,Mwh
2020-08-20 09:00:00,146280,15754.0,42515.0,23525.0,10882.0,92259.0,249668.0,4776.0,2020,8,08-20,Thursday,9,2020-08-20,Mwh
2020-08-20 10:00:00,148096,14916.0,45619.0,24187.0,11041.0,92270.0,260378.0,5014.0,2020,8,08-20,Thursday,10,2020-08-20,Mwh
2020-08-20 11:00:00,149011,15985.0,47012.0,22495.0,11149.0,92246.0,268572.0,5058.0,2020,8,08-20,Thursday,11,2020-08-20,Mwh
2020-08-20 12:00:00,148629,16997.0,46354.0,20688.0,11071.0,92232.0,268691.0,5119.0,2020,8,08-20,Thursday,12,2020-08-20,Mwh
2020-08-20 13:00:00,147135,17890.0,43876.0,18081.0,10935.0,92226.0,265750.0,5045.0,2020,8,08-20,Thursday,13,2020-08-20,Mwh
2020-08-20 14:00:00,144008,21813.0,40096.0,14487.0,10763.0,92247.0,257583.0,4712.0,2020,8,08-20,Thursday,14,2020-08-20,Mwh
2020-08-20 15:00:00,138465,28495.0,36811.0,10783.0,9818.0,92244.0,244004.0,4226.0,2020,8,08-20,Thursday,15,2020-08-20,Mwh
2020-08-20 16:00:00,129624,37071.0,34166.0,7675.0,9515.0,92299.0,226241.0,3356.0,2020,8,08-20,Thursday,16,2020-08-20,Mwh
2020-08-20 17:00:00,120454,43386.0,32187.0,3602.0,8826.0,92278.0,210606.0,2356.0,2020,8,08-20,Thursday,17,2020-08-20,Mwh
2020-08-20 18:00:00,109742,46837.0,29649.0,546.0,8628.0,92334.0,190141.0,2307.0,2020,8,08-20,Thursday,18,2020-08-20,Mwh
2020-08-20 19:00:00,98291,48467.0,27699.0,100.0,8286.0,92343.0,175568.0,2285.0,2020,8,08-20,Thursday,19,2020-08-20,Mwh
2020-08-20 20:00:00,89657,49649.0,25228.0,94.0,8144.0,92181.0,164301.0,2285.0,2020,8,08-20,Thursday,20,2020-08-20,Mwh
2020-08-20 21:00:00,85509,48642.0,21326.0,94.0,8103.0,92170.0,156151.0,2254.0,2020,8,08-20,Thursday,21,2020-08-20,Mwh
2020-08-20 22:00:00,83193,47605.0,18656.0,84.0,8200.0,92209.0,150057.0,2123.0,2020,8,08-20,Thursday,22,2020-08-20,Mwh
2020-08-20 23:00:00,83617,46284.0,17388.0,28.0,8767.0,92246.0,149105.0,2255.0,2020,8,08-20,Thursday,23,2020-08-20,Mwh
2020-08-21 00:00:00,86377,43474.0,17195.0,169.0,9509.0,92330.0,151922.0,2299.0,2020,8,08-21,Friday,0,2020-08-21,Mwh
2020-08-21 01:00:00,91203,42729.0,17877.0,1002.0,9621.0,92300.0,158217.0,2321.0,2020,8,08-21,Friday,1,2020-08-21,Mwh
2020-08-21 02:00:00,96976,40963.0,18597.0,2649.0,9808.0,92286.0,165855.0,2477.0,2020,8,08-21,Friday,2,2020-08-21,Mwh
2020-08-21 03:00:00,103621,37719.0,20004.0,5039.0,10681.0,92268.0,172880.0,2912.0,2020,8,08-21,Friday,3,2020-08-21,Mwh
2020-08-21 04:00:00,112924,32736.0,22212.0,8110.0,10900.0,92203.0,185244.0,3341.0,2020,8,08-21,Friday,4,2020-08-21,Mwh
2020-08-21 05:00:00,122359,28990.0,24694.0,11000.0,11043.0,92120.0,198594.0,3618.0,2020,8,08-21,Friday,5,2020-08-21,Mwh
2020-08-21 06:00:00,132175,26154.0,29086.0,14586.0,11100.0,92112.0,211183.0,3634.0,2020,8,08-21,Friday,6,2020-08-21,Mwh
2020-08-21 07:00:00,138677,23829.0,34988.0,18908.0,11209.0,92033.0,224499.0,3799.0,2020,8,08-21,Friday,7,2020-08-21,Mwh
2020-08-21 08:00:00,144375,21524.0,38951.0,21857.0,11299.0,91913.0,238070.0,4368.0,2020,8,08-21,Friday,8,2020-08-21,Mwh
2020-08-21 09:00:00,147391,20785.0,43226.0,23326.0,11268.0,91863.0,248092.0,4790.0,2020,8,08-21,Friday,9,2020-08-21,Mwh
2020-08-21 10:00:00,148971,20337.0,46290.0,23403.0,11251.0,91848.0,258402.0,5216.0,2020,8,08-21,Friday,10,2020-08-21,Mwh
2020-08-21 11:00:00,149635,20577.0,47123.0,21087.0,11342.0,91830.0,268460.0,5555.0,2020,8,08-21,Friday,11,2020-08-21,Mwh
2020-08-21 12:00:00,149327,21387.0,45238.0,19167.0,11114.0,91858.0,267726.0,5509.0,2020,8,08-21,Friday,12,2020-08-21,Mwh
2020-08-21 13:00:00,147302,22870.0,43342.0,17515.0,10809.0,92033.0,259775.0,5197.0,2020,8,08-21,Friday,13,2020-08-21,Mwh
2020-08-21 14:00:00,145153,25612.0,40352.0,15096.0,10597.0,92141.0,250523.0,4844.0,2020,8,08-21,Friday,14,2020-08-21,Mwh
2020-08-21 15:00:00,140461,30216.0,37964.0,11556.0,10243.0,92174.0,237395.0,4430.0,2020,8,08-21,Friday,15,2020-08-21,Mwh
2020-08-21 16:00:00,134121,36645.0,35649.0,7891.0,9353.0,92126.0,219260.0,3837.0,2020,8,08-21,Friday,16,2020-08-21,Mwh
2020-08-21 17:00:00,121790,43513.0,32762.0,3731.0,8832.0,92103.0,200078.0,3072.0,2020,8,08-21,Friday,17,2020-08-21,Mwh
2020-08-21 18:00:00,113431,46826.0,29432.0,571.0,8734.0,91891.0,184513.0,2443.0,2020,8,08-21,Friday,18,2020-08-21,Mwh
2020-08-21 19:00:00,104966,46777.0,27582.0,148.0,8738.0,91963.0,171211.0,2352.0,2020,8,08-21,Friday,19,2020-08-21,Mwh
2020-08-21 20:00:00,96628,45689.0,25146.0,113.0,8669.0,92033.0,161309.0,2347.0,2020,8,08-21,Friday,20,2020-08-21,Mwh
2020-08-21 21:00:00,91585,43113.0,21516.0,98.0,8537.0,92076.0,156296.0,2311.0,2020,8,08-21,Friday,21,2020-08-21,Mwh
