datetime,coal,wind,hydro,solar,other,oil,nuclear,gas,year,month,month_date,weekday,hour,date,unit
2022-04-11 15:00:00,86314,44011.0,32902.0,33703.0,7835.0,1022.0,74179.0,142738.0,2022,4,04-11,Monday,15,2022-04-11,Mwh
2022-04-11 16:00:00,85782,42172.0,31298.0,40447.0,7482.0,937.0,74341.0,140672.0,2022,4,04-11,Monday,16,2022-04-11,Mwh
2022-04-11 17:00:00,85160,42714.0,29518.0,41886.0,7508.0,930.0,74292.0,142012.0,2022,4,04-11,Monday,17,2022-04-11,Mwh
2022-04-11 18:00:00,84351,43756.0,28191.0,42515.0,7533.0,924.0,74312.0,142857.0,2022,4,04-11,Monday,18,2022-04-11,Mwh
2022-04-11 19:00:00,83730,44836.0,27142.0,43037.0,7455.0,919.0,74288.0,146137.0,2022,4,04-11,Monday,19,2022-04-11,Mwh
2022-04-11 20:00:00,84248,44898.0,26484.0,41123.0,7438.0,914.0,74191.0,150860.0,2022,4,04-11,Monday,20,2022-04-11,Mwh
2022-04-11 21:00:00,84668,43923.0,28371.0,38236.0,7429.0,913.0,74213.0,154913.0,2022,4,04-11,Monday,21,2022-04-11,Mwh
2022-04-11 22:00:00,85908,43495.0,30382.0,34210.0,7558.0,947.0,74349.0,161985.0,2022,4,04-11,Monday,22,2022-04-11,Mwh
2022-04-11 23:00:00,86847,43087.0,32703.0,29071.0,7585.0,1082.0,74412.0,166414.0,2022,4,04-11,Monday,23,2022-04-11,Mwh
2022-04-12 00:00:00,88621,42720.0,35507.0,22090.0,7661.0,1060.0,74522.0,172190.0,2022,4,04-12,Tuesday,0,2022-04-12,Mwh
2022-04-12 01:00:00,90070,43294.0,38162.0,10481.0,7874.0,1051.0,74604.0,177795.0,2022,4,04-12,Tuesday,1,2022-04-12,Mwh
2022-04-12 02:00:00,89203,48466.0,36521.0,1244.0,8287.0,983.0,74719.0,176744.0,2022,4,04-12,Tuesday,2,2022-04-12,Mwh
2022-04-12 03:00:00,85087,56815.0,33206.0,285.0,8357.0,928.0,74784.0,162892.0,2022,4,04-12,Tuesday,3,2022-04-12,Mwh
2022-04-12 04:00:00,80259,68182.0,30174.0,234.0,7891.0,926.0,74523.0,142917.0,2022,4,04-12,Tuesday,4,2022-04-12,Mwh
2022-04-12 05:00:00,76552,66237.0,26510.0,134.0,6811.0,933.0,74907.0,130003.0,2022,4,04-12,Tuesday,5,2022-04-12,Mwh
2022-04-12 06:00:00,72735,68425.0,23665.0,69.0,6060.0,947.0,74981.0,119554.0,2022,4,04-12,Tuesday,6,2022-04-12,Mwh
2022-04-12 07:00:00,70421,68256.0,22571.0,63.0,6017.0,928.0,74991.0,111761.0,2022,4,04-12,Tuesday,7,2022-04-12,Mwh
2022-04-12 08:00:00,69398,70379.0,22515.0,84.0,5644.0,932.0,74995.0,109328.0,2022,4,04-12,Tuesday,8,2022-04-12,Mwh
2022-04-12 09:00:00,69252,70264.0,21983.0,90.0,5792.0,932.0,75032.0,110486.0,2022,4,04-12,Tuesday,9,2022-04-12,Mwh
2022-04-12 10:00:00,71511,71990.0,23888.0,90.0,6458.0,935.0,75055.0,116024.0,2022,4,04-12,Tuesday,10,2022-04-12,Mwh
2022-04-12 11:00:00,73595,74622.0,28192.0,264.0,7013.0,1003.0,75045.0,126297.0,2022,4,04-12,Tuesday,11,2022-04-12,Mwh
2022-04-12 12:00:00,76280,77752.0,31769.0,1491.0,7160.0,1143.0,75116.0,136693.0,2022,4,04-12,Tuesday,12,2022-04-12,Mwh
2022-04-12 13:00:00,77275,78727.0,33093.0,6391.0,7250.0,1027.0,75132.0,140363.0,2022,4,04-12,Tuesday,13,2022-04-12,Mwh
2022-04-12 14:00:00,76122,78094.0,34355.0,15128.0,7712.0,1042.0,75111.0,138812.0,2022,4,04-12,Tuesday,14,2022-04-12,Mwh
2022-04-12 15:00:00,76080,76626.0,33344.0,27872.0,7779.0,1108.0,75146.0,132863.0,2022,4,04-12,Tuesday,15,2022-04-12,Mwh
2022-04-12 16:00:00,76277,76755.0,30087.0,34706.0,7703.0,1008.0,75112.0,131648.0,2022,4,04-12,Tuesday,16,2022-04-12,Mwh
2022-04-12 17:00:00,76353,76513.0,28558.0,36132.0,7605.0,985.0,75087.0,131418.0,2022,4,04-12,Tuesday,17,2022-04-12,Mwh
2022-04-12 18:00:00,76567,77055.0,27770.0,36793.0,7498.0,927.0,75095.0,133740.0,2022,4,04-12,Tuesday,18,2022-04-12,Mwh
2022-04-12 19:00:00,77831,77734.0,27427.0,36579.0,7511.0,923.0,75100.0,135546.0,2022,4,04-12,Tuesday,19,2022-04-12,Mwh
2022-04-12 20:00:00,77950,78500.0,27879.0,34064.0,7614.0,936.0,75111.0,139782.0,2022,4,04-12,Tuesday,20,2022-04-12,Mwh
2022-04-12 21:00:00,78635,80216.0,28370.0,31747.0,7451.0,925.0,75188.0,144990.0,2022,4,04-12,Tuesday,21,2022-04-12,Mwh
2022-04-12 22:00:00,79114,81411.0,29972.0,28032.0,7276.0,926.0,75202.0,149145.0,2022,4,04-12,Tuesday,22,2022-04-12,Mwh
2022-04-12 23:00:00,79719,82643.0,32660.0,21613.0,7398.0,986.0,75201.0,151636.0,2022,4,04-12,Tuesday,23,2022-04-12,Mwh
2022-04-13 00:00:00,81052,82383.0,34951.0,15543.0,7442.0,1053.0,75240.0,156917.0,2022,4,04-13,Wednesday,0,2022-04-13,Mwh
2022-04-13 01:00:00,81703,83228.0,36760.0,11153.0,7300.0,1059.0,75325.0,157375.0,2022,4,04-13,Wednesday,1,2022-04-13,Mwh
2022-04-13 02:00:00,81861,84477.0,36176.0,1939.0,8168.0,1041.0,75367.0,154238.0,2022,4,04-13,Wednesday,2,2022-04-13,Mwh
2022-04-13 03:00:00,80952,83398.0,33553.0,313.0,8647.0,973.0,75348.0,145695.0,2022,4,04-13,Wednesday,3,2022-04-13,Mwh
2022-04-13 04:00:00,78661,73945.0,31379.0,262.0,8208.0,931.0,75119.0,138126.0,2022,4,04-13,Wednesday,4,2022-04-13,Mwh
2022-04-13 05:00:00,73048,77747.0,28866.0,192.0,7795.0,942.0,75500.0,121697.0,2022,4,04-13,Wednesday,5,2022-04-13,Mwh
2022-04-13 06:00:00,70080,77613.0,26103.0,109.0,7189.0,933.0,75594.0,111763.0,2022,4,04-13,Wednesday,6,2022-04-13,Mwh
2022-04-13 07:00:00,67894,77084.0,23450.0,46.0,6831.0,937.0,75668.0,105964.0,2022,4,04-13,Wednesday,7,2022-04-13,Mwh
2022-04-13 08:00:00,65977,76151.0,22168.0,1.0,6458.0,933.0,75772.0,104713.0,2022,4,04-13,Wednesday,8,2022-04-13,Mwh
2022-04-13 09:00:00,66608,75540.0,21558.0,8.0,6376.0,933.0,75900.0,105917.0,2022,4,04-13,Wednesday,9,2022-04-13,Mwh
2022-04-13 10:00:00,69874,74406.0,23009.0,14.0,6364.0,947.0,76014.0,112994.0,2022,4,04-13,Wednesday,10,2022-04-13,Mwh
2022-04-13 11:00:00,73522,72973.0,24968.0,227.0,6857.0,945.0,76110.0,125255.0,2022,4,04-13,Wednesday,11,2022-04-13,Mwh
2022-04-13 12:00:00,76290,75241.0,27782.0,2041.0,7095.0,1005.0,76127.0,135061.0,2022,4,04-13,Wednesday,12,2022-04-13,Mwh
2022-04-13 13:00:00,77767,75248.0,30126.0,5752.0,7604.0,1023.0,76133.0,139674.0,2022,4,04-13,Wednesday,13,2022-04-13,Mwh
2022-04-13 14:00:00,79138,72381.0,32123.0,15043.0,7545.0,967.0,76054.0,141465.0,2022,4,04-13,Wednesday,14,2022-04-13,Mwh
2022-04-13 15:00:00,79078,71139.0,31074.0,28468.0,7712.0,970.0,76126.0,137033.0,2022,4,04-13,Wednesday,15,2022-04-13,Mwh
2022-04-13 16:00:00,78893,69187.0,29575.0,36544.0,7818.0,938.0,76121.0,137145.0,2022,4,04-13,Wednesday,16,2022-04-13,Mwh
2022-04-13 17:00:00,78978,70412.0,29439.0,37433.0,7670.0,926.0,76125.0,138795.0,2022,4,04-13,Wednesday,17,2022-04-13,Mwh
2022-04-13 18:00:00,79520,72021.0,28552.0,37414.0,7729.0,934.0,76117.0,143041.0,2022,4,04-13,Wednesday,18,2022-04-13,Mwh
2022-04-13 19:00:00,80757,71936.0,29444.0,36165.0,7683.0,958.0,76100.0,146209.0,2022,4,04-13,Wednesday,19,2022-04-13,Mwh
2022-04-13 20:00:00,81285,71401.0,29821.0,35197.0,7698.0,967.0,76113.0,149460.0,2022,4,04-13,Wednesday,20,2022-04-13,Mwh
2022-04-13 21:00:00,81406,67650.0,30237.0,33663.0,7756.0,1004.0,76110.0,155262.0,2022,4,04-13,Wednesday,21,2022-04-13,Mwh
2022-04-13 22:00:00,82079,65803.0,31107.0,32091.0,7791.0,1047.0,76132.0,160273.0,2022,4,04-13,Wednesday,22,2022-04-13,Mwh
2022-04-13 23:00:00,82447,65839.0,32177.0,27111.0,7639.0,924.0,76134.0,162951.0,2022,4,04-13,Wednesday,23,2022-04-13,Mwh
2022-04-14 00:00:00,82577,61112.0,35004.0,23582.0,7833.0,983.0,76162.0,168401.0,2022,4,04-14,Thursday,0,2022-04-14,Mwh
2022-04-14 01:00:00,82688,55208.0,37577.0,13332.0,8131.0,986.0,76105.0,177455.0,2022,4,04-14,Thursday,1,2022-04-14,Mwh
2022-04-14 02:00:00,85559,50243.0,36896.0,1955.0,8072.0,946.0,76041.0,183531.0,2022,4,04-14,Thursday,2,2022-04-14,Mwh
2022-04-14 03:00:00,85028,50334.0,34326.0,233.0,8199.0,907.0,75974.0,173638.0,2022,4,04-14,Thursday,3,2022-04-14,Mwh
2022-04-14 04:00:00,82368,50508.0,31804.0,188.0,8011.0,921.0,75057.0,156448.0,2022,4,04-14,Thursday,4,2022-04-14,Mwh
2022-04-14 05:00:00,80258,50790.0,28229.0,168.0,8029.0,910.0,75996.0,143816.0,2022,4,04-14,Thursday,5,2022-04-14,Mwh
2022-04-14 06:00:00,77391,50209.0,25053.0,57.0,7378.0,900.0,75839.0,133091.0,2022,4,04-14,Thursday,6,2022-04-14,Mwh
2022-04-14 07:00:00,73930,52458.0,23776.0,44.0,6854.0,899.0,76041.0,124646.0,2022,4,04-14,Thursday,7,2022-04-14,Mwh
2022-04-14 08:00:00,73257,55099.0,22478.0,25.0,6410.0,898.0,76192.0,119650.0,2022,4,04-14,Thursday,8,2022-04-14,Mwh
2022-04-14 09:00:00,72245,56856.0,22112.0,3.0,6274.0,899.0,76273.0,119595.0,2022,4,04-14,Thursday,9,2022-04-14,Mwh
2022-04-14 10:00:00,71934,59835.0,23021.0,4.0,6618.0,914.0,76426.0,125846.0,2022,4,04-14,Thursday,10,2022-04-14,Mwh
2022-04-14 11:00:00,75302,61710.0,26181.0,325.0,7036.0,912.0,76520.0,136542.0,2022,4,04-14,Thursday,11,2022-04-14,Mwh
2022-04-14 12:00:00,79908,62032.0,29074.0,2270.0,7348.0,917.0,76575.0,147965.0,2022,4,04-14,Thursday,12,2022-04-14,Mwh
2022-04-14 13:00:00,81716,61891.0,32577.0,6468.0,7618.0,913.0,76582.0,151822.0,2022,4,04-14,Thursday,13,2022-04-14,Mwh
2022-04-14 14:00:00,81960,57767.0,33413.0,18759.0,7707.0,931.0,75660.0,151918.0,2022,4,04-14,Thursday,14,2022-04-14,Mwh
2022-04-14 15:00:00,79652,58083.0,32768.0,33582.0,7848.0,1036.0,75695.0,146642.0,2022,4,04-14,Thursday,15,2022-04-14,Mwh
2022-04-14 16:00:00,78206,61771.0,32122.0,37176.0,8142.0,942.0,75716.0,142180.0,2022,4,04-14,Thursday,16,2022-04-14,Mwh
2022-04-14 17:00:00,78345,65439.0,30531.0,39940.0,7739.0,1023.0,75747.0,139703.0,2022,4,04-14,Thursday,17,2022-04-14,Mwh
2022-04-14 18:00:00,77834,67421.0,28699.0,41349.0,7459.0,1059.0,75799.0,141910.0,2022,4,04-14,Thursday,18,2022-04-14,Mwh
2022-04-14 19:00:00,77364,69234.0,28431.0,39459.0,7303.0,1026.0,75830.0,143770.0,2022,4,04-14,Thursday,19,2022-04-14,Mwh
2022-04-14 20:00:00,76336,70498.0,29163.0,36920.0,7370.0,989.0,75873.0,145347.0,2022,4,04-14,Thursday,20,2022-04-14,Mwh
2022-04-14 21:00:00,77123,73075.0,28276.0,34233.0,7397.0,981.0,75946.0,146462.0,2022,4,04-14,Thursday,21,2022-04-14,Mwh
2022-04-14 22:00:00,76770,75812.0,29812.0,29998.0,7427.0,997.0,75974.0,148113.0,2022,4,04-14,Thursday,22,2022-04-14,Mwh
2022-04-14 23:00:00,76218,77984.0,31457.0,25708.0,7303.0,1074.0,75953.0,147177.0,2022,4,04-14,Thursday,23,2022-04-14,Mwh
2022-04-15 00:00:00,76883,77922.0,33177.0,18901.0,7488.0,1008.0,75997.0,151979.0,2022,4,04-15,Friday,0,2022-04-15,Mwh
2022-04-15 01:00:00,79707,75930.0,34506.0,11144.0,7683.0,998.0,75998.0,153931.0,2022,4,04-15,Friday,1,2022-04-15,Mwh
2022-04-15 02:00:00,82308,75089.0,33314.0,1824.0,7941.0,957.0,76031.0,154437.0,2022,4,04-15,Friday,2,2022-04-15,Mwh
2022-04-15 03:00:00,80229,75231.0,32284.0,362.0,8131.0,931.0,76060.0,145162.0,2022,4,04-15,Friday,3,2022-04-15,Mwh
2022-04-15 04:00:00,77717,74835.0,30352.0,306.0,8401.0,920.0,76954.0,134660.0,2022,4,04-15,Friday,4,2022-04-15,Mwh
2022-04-15 05:00:00,74474,71627.0,28085.0,245.0,8294.0,922.0,75990.0,121704.0,2022,4,04-15,Friday,5,2022-04-15,Mwh
2022-04-15 06:00:00,70238,72179.0,25725.0,127.0,7214.0,925.0,75863.0,112207.0,2022,4,04-15,Friday,6,2022-04-15,Mwh
2022-04-15 07:00:00,67929,72167.0,23568.0,140.0,7045.0,926.0,75843.0,105448.0,2022,4,04-15,Friday,7,2022-04-15,Mwh
2022-04-15 08:00:00,66881,71813.0,21922.0,87.0,6667.0,927.0,75878.0,104475.0,2022,4,04-15,Friday,8,2022-04-15,Mwh
2022-04-15 09:00:00,67036,72611.0,21272.0,91.0,6643.0,915.0,75803.0,104213.0,2022,4,04-15,Friday,9,2022-04-15,Mwh
2022-04-15 10:00:00,69257,70195.0,22370.0,85.0,6721.0,940.0,76014.0,111007.0,2022,4,04-15,Friday,10,2022-04-15,Mwh
2022-04-15 11:00:00,73216,69098.0,25299.0,472.0,6963.0,949.0,76098.0,120630.0,2022,4,04-15,Friday,11,2022-04-15,Mwh
2022-04-15 12:00:00,74494,67573.0,30235.0,2800.0,7216.0,1000.0,76082.0,126489.0,2022,4,04-15,Friday,12,2022-04-15,Mwh
2022-04-15 13:00:00,76063,68083.0,30526.0,9008.0,7466.0,1045.0,76092.0,128289.0,2022,4,04-15,Friday,13,2022-04-15,Mwh
2022-04-15 14:00:00,77119,68517.0,32057.0,18796.0,7453.0,1010.0,76060.0,122859.0,2022,4,04-15,Friday,14,2022-04-15,Mwh
2022-04-15 15:00:00,77118,66974.0,30487.0,31408.0,7495.0,1031.0,76048.0,118904.0,2022,4,04-15,Friday,15,2022-04-15,Mwh
2022-04-15 16:00:00,77069,67611.0,29176.0,37182.0,7211.0,981.0,75997.0,114970.0,2022,4,04-15,Friday,16,2022-04-15,Mwh
2022-04-15 17:00:00,78085,64906.0,27381.0,39745.0,7171.0,984.0,75989.0,117649.0,2022,4,04-15,Friday,17,2022-04-15,Mwh
2022-04-15 18:00:00,78001,60862.0,26386.0,41133.0,7029.0,925.0,76022.0,121963.0,2022,4,04-15,Friday,18,2022-04-15,Mwh
2022-04-15 19:00:00,78353,57596.0,26013.0,41808.0,7188.0,924.0,76034.0,124755.0,2022,4,04-15,Friday,19,2022-04-15,Mwh
2022-04-15 20:00:00,78661,57335.0,26921.0,40550.0,7135.0,919.0,76045.0,127699.0,2022,4,04-15,Friday,20,2022-04-15,Mwh
2022-04-15 21:00:00,78753,58355.0,27759.0,37675.0,7127.0,918.0,76079.0,130956.0,2022,4,04-15,Friday,21,2022-04-15,Mwh
2022-04-15 22:00:00,81374,60298.0,28645.0,36060.0,6996.0,908.0,76066.0,135123.0,2022,4,04-15,Friday,22,2022-04-15,Mwh
2022-04-15 23:00:00,80549,60924.0,30531.0,30077.0,6945.0,910.0,76069.0,137531.0,2022,4,04-15,Friday,23,2022-04-15,Mwh
2022-04-16 00:00:00,80045,61581.0,32857.0,22489.0,7057.0,916.0,76048.0,142201.0,2022,4,04-16,Saturday,0,2022-04-16,Mwh
2022-04-16 01:00:00,81178,59673.0,34344.0,10703.0,7653.0,921.0,76082.0,148814.0,2022,4,04-16,Saturday,1,2022-04-16,Mwh
2022-04-16 02:00:00,82950,58983.0,35520.0,1720.0,8211.0,910.0,76046.0,152802.0,2022,4,04-16,Saturday,2,2022-04-16,Mwh
2022-04-16 03:00:00,81138,60087.0,33090.0,314.0,8769.0,918.0,75993.0,143905.0,2022,4,04-16,Saturday,3,2022-04-16,Mwh
2022-04-16 04:00:00,78096,64280.0,29284.0,279.0,8811.0,933.0,76038.0,133648.0,2022,4,04-16,Saturday,4,2022-04-16,Mwh
2022-04-16 05:00:00,75206,63639.0,27515.0,165.0,8241.0,929.0,75964.0,120853.0,2022,4,04-16,Saturday,5,2022-04-16,Mwh
2022-04-16 06:00:00,71860,63121.0,25764.0,131.0,7272.0,929.0,75995.0,113098.0,2022,4,04-16,Saturday,6,2022-04-16,Mwh
2022-04-16 07:00:00,69655,64236.0,23794.0,71.0,6813.0,911.0,75901.0,106207.0,2022,4,04-16,Saturday,7,2022-04-16,Mwh
2022-04-16 08:00:00,68623,65922.0,22186.0,64.0,6444.0,913.0,75911.0,101843.0,2022,4,04-16,Saturday,8,2022-04-16,Mwh
2022-04-16 09:00:00,68453,65729.0,21891.0,51.0,6433.0,910.0,75964.0,101205.0,2022,4,04-16,Saturday,9,2022-04-16,Mwh
2022-04-16 10:00:00,69413,65287.0,22329.0,62.0,6454.0,928.0,76058.0,100660.0,2022,4,04-16,Saturday,10,2022-04-16,Mwh
2022-04-16 11:00:00,70933,64769.0,23789.0,143.0,6697.0,933.0,76063.0,103374.0,2022,4,04-16,Saturday,11,2022-04-16,Mwh
2022-04-16 12:00:00,72844,63266.0,25372.0,779.0,6808.0,926.0,76077.0,110404.0,2022,4,04-16,Saturday,12,2022-04-16,Mwh
2022-04-16 13:00:00,74647,62707.0,27685.0,3656.0,7228.0,919.0,76082.0,114805.0,2022,4,04-16,Saturday,13,2022-04-16,Mwh
2022-04-16 14:00:00,76257,62932.0,28652.0,12556.0,7334.0,916.0,76083.0,117965.0,2022,4,04-16,Saturday,14,2022-04-16,Mwh
2022-04-16 15:00:00,76374,64475.0,28838.0,23407.0,7483.0,927.0,76069.0,116533.0,2022,4,04-16,Saturday,15,2022-04-16,Mwh
2022-04-16 16:00:00,75777,65923.0,28076.0,29333.0,7477.0,920.0,76033.0,115381.0,2022,4,04-16,Saturday,16,2022-04-16,Mwh
2022-04-16 17:00:00,74473,65473.0,27878.0,34014.0,7350.0,900.0,75989.0,115172.0,2022,4,04-16,Saturday,17,2022-04-16,Mwh
2022-04-16 18:00:00,74124,63073.0,26968.0,37894.0,7375.0,875.0,75980.0,117795.0,2022,4,04-16,Saturday,18,2022-04-16,Mwh
2022-04-16 19:00:00,74147,60729.0,26257.0,37837.0,7366.0,909.0,75976.0,121587.0,2022,4,04-16,Saturday,19,2022-04-16,Mwh
2022-04-16 20:00:00,75366,57570.0,25956.0,35978.0,7283.0,912.0,75993.0,126279.0,2022,4,04-16,Saturday,20,2022-04-16,Mwh
2022-04-16 21:00:00,76744,55455.0,26530.0,33571.0,7202.0,919.0,76010.0,132273.0,2022,4,04-16,Saturday,21,2022-04-16,Mwh
2022-04-16 22:00:00,78547,54778.0,27037.0,29904.0,7179.0,935.0,76018.0,136789.0,2022,4,04-16,Saturday,22,2022-04-16,Mwh
2022-04-16 23:00:00,80249,53076.0,27415.0,24647.0,7060.0,949.0,76044.0,142818.0,2022,4,04-16,Saturday,23,2022-04-16,Mwh
2022-04-17 00:00:00,81323,51277.0,30690.0,18852.0,7043.0,934.0,76023.0,147703.0,2022,4,04-17,Sunday,0,2022-04-17,Mwh
2022-04-17 01:00:00,83944,48870.0,32635.0,11651.0,7441.0,940.0,76053.0,153475.0,2022,4,04-17,Sunday,1,2022-04-17,Mwh
2022-04-17 02:00:00,84495,48757.0,32671.0,2123.0,8385.0,1004.0,76041.0,155761.0,2022,4,04-17,Sunday,2,2022-04-17,Mwh
2022-04-17 03:00:00,84782,50912.0,29809.0,385.0,8366.0,1034.0,76062.0,149725.0,2022,4,04-17,Sunday,3,2022-04-17,Mwh
2022-04-17 04:00:00,81166,49829.0,27819.0,328.0,8405.0,1077.0,76043.0,136796.0,2022,4,04-17,Sunday,4,2022-04-17,Mwh
2022-04-17 05:00:00,78150,49307.0,26699.0,271.0,8135.0,1005.0,76102.0,127963.0,2022,4,04-17,Sunday,5,2022-04-17,Mwh
2022-04-17 06:00:00,75838,48187.0,25028.0,117.0,7075.0,1003.0,76117.0,121674.0,2022,4,04-17,Sunday,6,2022-04-17,Mwh
2022-04-17 07:00:00,74515,46920.0,23876.0,116.0,6814.0,1008.0,76126.0,114906.0,2022,4,04-17,Sunday,7,2022-04-17,Mwh
2022-04-17 08:00:00,73912,46271.0,22906.0,53.0,6580.0,1007.0,76094.0,110373.0,2022,4,04-17,Sunday,8,2022-04-17,Mwh
2022-04-17 09:00:00,74290,43797.0,22395.0,43.0,6372.0,1007.0,76128.0,110641.0,2022,4,04-17,Sunday,9,2022-04-17,Mwh
2022-04-17 10:00:00,75202,43516.0,22827.0,42.0,6381.0,983.0,76218.0,111726.0,2022,4,04-17,Sunday,10,2022-04-17,Mwh
2022-04-17 11:00:00,76018,42687.0,23996.0,350.0,6568.0,952.0,76210.0,114785.0,2022,4,04-17,Sunday,11,2022-04-17,Mwh
2022-04-17 12:00:00,78217,39910.0,26194.0,2319.0,6844.0,952.0,76213.0,118778.0,2022,4,04-17,Sunday,12,2022-04-17,Mwh
2022-04-17 13:00:00,80182,38978.0,27115.0,7264.0,7302.0,948.0,76211.0,121684.0,2022,4,04-17,Sunday,13,2022-04-17,Mwh
2022-04-17 14:00:00,81382,38761.0,27859.0,19256.0,7369.0,945.0,76186.0,120911.0,2022,4,04-17,Sunday,14,2022-04-17,Mwh
2022-04-17 15:00:00,81198,38804.0,27409.0,33274.0,7400.0,944.0,76227.0,118622.0,2022,4,04-17,Sunday,15,2022-04-17,Mwh
2022-04-17 16:00:00,79181,39964.0,26852.0,38914.0,7142.0,939.0,76333.0,120322.0,2022,4,04-17,Sunday,16,2022-04-17,Mwh
2022-04-17 17:00:00,79169,41181.0,26293.0,40289.0,7149.0,890.0,76364.0,121291.0,2022,4,04-17,Sunday,17,2022-04-17,Mwh
2022-04-17 18:00:00,78777,42262.0,25114.0,40801.0,7062.0,889.0,76545.0,122354.0,2022,4,04-17,Sunday,18,2022-04-17,Mwh
2022-04-17 19:00:00,78959,42088.0,24818.0,40059.0,7162.0,886.0,76644.0,122833.0,2022,4,04-17,Sunday,19,2022-04-17,Mwh
2022-04-17 20:00:00,78865,40119.0,24842.0,38625.0,7136.0,882.0,76829.0,126768.0,2022,4,04-17,Sunday,20,2022-04-17,Mwh
2022-04-17 21:00:00,79853,37234.0,25758.0,36689.0,7197.0,878.0,76862.0,131159.0,2022,4,04-17,Sunday,21,2022-04-17,Mwh
2022-04-17 22:00:00,81019,34836.0,26472.0,32512.0,6958.0,815.0,77005.0,140991.0,2022,4,04-17,Sunday,22,2022-04-17,Mwh
2022-04-17 23:00:00,80851,34608.0,28176.0,28552.0,6760.0,839.0,77029.0,146195.0,2022,4,04-17,Sunday,23,2022-04-17,Mwh
2022-04-18 00:00:00,81883,35705.0,32074.0,24029.0,6829.0,930.0,77099.0,153716.0,2022,4,04-18,Monday,0,2022-04-18,Mwh
2022-04-18 01:00:00,82663,39957.0,34483.0,13893.0,7491.0,937.0,76972.0,159518.0,2022,4,04-18,Monday,1,2022-04-18,Mwh
2022-04-18 02:00:00,84166,45691.0,34490.0,2223.0,8412.0,941.0,76821.0,161103.0,2022,4,04-18,Monday,2,2022-04-18,Mwh
2022-04-18 03:00:00,84048,51186.0,31719.0,344.0,8326.0,940.0,76693.0,151684.0,2022,4,04-18,Monday,3,2022-04-18,Mwh
2022-04-18 04:00:00,81210,54858.0,28792.0,269.0,8393.0,960.0,76308.0,136148.0,2022,4,04-18,Monday,4,2022-04-18,Mwh
2022-04-18 05:00:00,78130,54669.0,26617.0,226.0,7397.0,910.0,76233.0,128663.0,2022,4,04-18,Monday,5,2022-04-18,Mwh
2022-04-18 06:00:00,77097,51261.0,24306.0,60.0,7030.0,919.0,76199.0,121869.0,2022,4,04-18,Monday,6,2022-04-18,Mwh
2022-04-18 07:00:00,75202,49002.0,22942.0,45.0,6571.0,914.0,76278.0,118424.0,2022,4,04-18,Monday,7,2022-04-18,Mwh
2022-04-18 08:00:00,75320,46638.0,22251.0,-1.0,6516.0,922.0,76309.0,118842.0,2022,4,04-18,Monday,8,2022-04-18,Mwh
2022-04-18 09:00:00,76288,45016.0,22401.0,-1.0,6479.0,928.0,76214.0,121108.0,2022,4,04-18,Monday,9,2022-04-18,Mwh
2022-04-18 10:00:00,77632,46613.0,24092.0,9.0,7101.0,952.0,76108.0,128546.0,2022,4,04-18,Monday,10,2022-04-18,Mwh
2022-04-18 11:00:00,79369,49483.0,28371.0,125.0,7330.0,962.0,76138.0,138989.0,2022,4,04-18,Monday,11,2022-04-18,Mwh
2022-04-18 12:00:00,81858,50800.0,31749.0,719.0,7773.0,956.0,76117.0,151489.0,2022,4,04-18,Monday,12,2022-04-18,Mwh
2022-04-18 13:00:00,83930,52681.0,33520.0,3145.0,7921.0,950.0,76091.0,156122.0,2022,4,04-18,Monday,13,2022-04-18,Mwh
2022-04-18 14:00:00,84883,51602.0,35925.0,13358.0,8441.0,985.0,76096.0,156747.0,2022,4,04-18,Monday,14,2022-04-18,Mwh
2022-04-18 15:00:00,82903,55335.0,35367.0,27085.0,8340.0,1078.0,76044.0,153248.0,2022,4,04-18,Monday,15,2022-04-18,Mwh
2022-04-18 16:00:00,82821,58444.0,31810.0,33811.0,8047.0,1036.0,76050.0,149127.0,2022,4,04-18,Monday,16,2022-04-18,Mwh
2022-04-18 17:00:00,83376,58027.0,29669.0,35305.0,7766.0,1073.0,76057.0,153648.0,2022,4,04-18,Monday,17,2022-04-18,Mwh
2022-04-18 18:00:00,84829,57564.0,27676.0,36985.0,7780.0,1071.0,76088.0,154261.0,2022,4,04-18,Monday,18,2022-04-18,Mwh
2022-04-18 19:00:00,85087,58201.0,27109.0,37006.0,7788.0,1026.0,76099.0,154390.0,2022,4,04-18,Monday,19,2022-04-18,Mwh
2022-04-18 20:00:00,86005,58162.0,27289.0,36511.0,7825.0,1052.0,76123.0,156400.0,2022,4,04-18,Monday,20,2022-04-18,Mwh
2022-04-18 21:00:00,86375,58022.0,28055.0,36431.0,7779.0,1102.0,76145.0,158555.0,2022,4,04-18,Monday,21,2022-04-18,Mwh
2022-04-18 22:00:00,86900,58517.0,29396.0,34269.0,8215.0,1113.0,76128.0,161559.0,2022,4,04-18,Monday,22,2022-04-18,Mwh
2022-04-18 23:00:00,86955,59769.0,32659.0,29466.0,8362.0,1115.0,76122.0,164227.0,2022,4,04-18,Monday,23,2022-04-18,Mwh
2022-04-19 00:00:00,87788,63242.0,36735.0,21562.0,8427.0,1334.0,76121.0,166878.0,2022,4,04-19,Tuesday,0,2022-04-19,Mwh
2022-04-19 01:00:00,88592,63349.0,39298.0,10668.0,8753.0,1626.0,76133.0,172016.0,2022,4,04-19,Tuesday,1,2022-04-19,Mwh
