"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Switzerland (CH)","26.06.2015 03:00 - 26.06.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1938","n/e","n/e","1","n/e","n/e","2"
"Switzerland (CH)","26.06.2015 04:00 - 26.06.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1940","n/e","n/e","9","n/e","n/e","2"
"Switzerland (CH)","26.06.2015 05:00 - 26.06.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1941","n/e","n/e","32","n/e","n/e","1"
"Switzerland (CH)","26.06.2015 06:00 - 26.06.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1935","n/e","n/e","67","n/e","n/e","1"
"Switzerland (CH)","26.06.2015 07:00 - 26.06.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1929","n/e","n/e","102","n/e","n/e","0"
"Switzerland (CH)","26.06.2015 08:00 - 26.06.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1924","n/e","n/e","129","n/e","n/e","0"
"Switzerland (CH)","26.06.2015 09:00 - 26.06.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1921","n/e","n/e","147","n/e","n/e","0"
"Switzerland (CH)","26.06.2015 10:00 - 26.06.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1916","n/e","n/e","156","n/e","n/e","4"
"Switzerland (CH)","26.06.2015 11:00 - 26.06.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1912","n/e","n/e","157","n/e","n/e","6"
"Switzerland (CH)","26.06.2015 12:00 - 26.06.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1904","n/e","n/e","155","n/e","n/e","7"
"Switzerland (CH)","26.06.2015 13:00 - 26.06.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1902","n/e","n/e","141","n/e","n/e","7"
"Switzerland (CH)","26.06.2015 14:00 - 26.06.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1899","n/e","n/e","116","n/e","n/e","8"
"Switzerland (CH)","26.06.2015 15:00 - 26.06.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1897","n/e","n/e","87","n/e","n/e","7"
"Switzerland (CH)","26.06.2015 16:00 - 26.06.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1901","n/e","n/e","55","n/e","n/e","6"
"Switzerland (CH)","26.06.2015 17:00 - 26.06.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1901","n/e","n/e","26","n/e","n/e","4"
"Switzerland (CH)","26.06.2015 18:00 - 26.06.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1905","n/e","n/e","9","n/e","n/e","4"
"Switzerland (CH)","26.06.2015 19:00 - 26.06.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1906","n/e","n/e","1","n/e","n/e","2"
"Switzerland (CH)","26.06.2015 20:00 - 26.06.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1909","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","26.06.2015 21:00 - 26.06.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1917","n/e","n/e","0","n/e","n/e","2"
"Switzerland (CH)","26.06.2015 22:00 - 26.06.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1923","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","26.06.2015 23:00 - 27.06.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1923","n/e","n/e","0","n/e","n/e","2"
"Switzerland (CH)","27.06.2015 00:00 - 27.06.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1925","n/e","n/e","0","n/e","n/e","2"
"Switzerland (CH)","27.06.2015 01:00 - 27.06.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1928","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","27.06.2015 02:00 - 27.06.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1930","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","27.06.2015 03:00 - 27.06.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1931","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","27.06.2015 04:00 - 27.06.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1933","n/e","n/e","7","n/e","n/e","5"
"Switzerland (CH)","27.06.2015 05:00 - 27.06.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1932","n/e","n/e","23","n/e","n/e","4"
"Switzerland (CH)","27.06.2015 06:00 - 27.06.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1929","n/e","n/e","48","n/e","n/e","5"
"Switzerland (CH)","27.06.2015 07:00 - 27.06.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1928","n/e","n/e","67","n/e","n/e","5"
"Switzerland (CH)","27.06.2015 08:00 - 27.06.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1921","n/e","n/e","83","n/e","n/e","5"
"Switzerland (CH)","27.06.2015 09:00 - 27.06.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1916","n/e","n/e","93","n/e","n/e","7"
"Switzerland (CH)","27.06.2015 10:00 - 27.06.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1909","n/e","n/e","98","n/e","n/e","8"
"Switzerland (CH)","27.06.2015 11:00 - 27.06.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1902","n/e","n/e","106","n/e","n/e","9"
"Switzerland (CH)","27.06.2015 12:00 - 27.06.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1897","n/e","n/e","120","n/e","n/e","10"
"Switzerland (CH)","27.06.2015 13:00 - 27.06.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1883","n/e","n/e","106","n/e","n/e","10"
"Switzerland (CH)","27.06.2015 14:00 - 27.06.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1859","n/e","n/e","97","n/e","n/e","11"
"Switzerland (CH)","27.06.2015 15:00 - 27.06.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1861","n/e","n/e","81","n/e","n/e","11"
"Switzerland (CH)","27.06.2015 16:00 - 27.06.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1867","n/e","n/e","53","n/e","n/e","8"
"Switzerland (CH)","27.06.2015 17:00 - 27.06.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1885","n/e","n/e","27","n/e","n/e","7"
"Switzerland (CH)","27.06.2015 18:00 - 27.06.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1888","n/e","n/e","8","n/e","n/e","7"
"Switzerland (CH)","27.06.2015 19:00 - 27.06.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1893","n/e","n/e","0","n/e","n/e","7"
"Switzerland (CH)","27.06.2015 20:00 - 27.06.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1900","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","27.06.2015 21:00 - 27.06.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1906","n/e","n/e","0","n/e","n/e","5"
"Switzerland (CH)","27.06.2015 22:00 - 27.06.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1910","n/e","n/e","0","n/e","n/e","4"
"Switzerland (CH)","27.06.2015 23:00 - 28.06.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1912","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","28.06.2015 00:00 - 28.06.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1913","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","28.06.2015 01:00 - 28.06.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1916","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","28.06.2015 02:00 - 28.06.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1916","n/e","n/e","0","n/e","n/e","2"
"Switzerland (CH)","28.06.2015 03:00 - 28.06.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1919","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","28.06.2015 04:00 - 28.06.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1923","n/e","n/e","6","n/e","n/e","0"
"Switzerland (CH)","28.06.2015 05:00 - 28.06.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1920","n/e","n/e","24","n/e","n/e","0"
"Switzerland (CH)","28.06.2015 06:00 - 28.06.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1917","n/e","n/e","52","n/e","n/e","0"
"Switzerland (CH)","28.06.2015 07:00 - 28.06.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1911","n/e","n/e","80","n/e","n/e","0"
"Switzerland (CH)","28.06.2015 08:00 - 28.06.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1903","n/e","n/e","101","n/e","n/e","0"
"Switzerland (CH)","28.06.2015 09:00 - 28.06.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1900","n/e","n/e","116","n/e","n/e","1"
"Switzerland (CH)","28.06.2015 10:00 - 28.06.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1894","n/e","n/e","124","n/e","n/e","4"
"Switzerland (CH)","28.06.2015 11:00 - 28.06.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1892","n/e","n/e","126","n/e","n/e","6"
"Switzerland (CH)","28.06.2015 12:00 - 28.06.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1889","n/e","n/e","123","n/e","n/e","6"
"Switzerland (CH)","28.06.2015 13:00 - 28.06.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1886","n/e","n/e","113","n/e","n/e","7"
"Switzerland (CH)","28.06.2015 14:00 - 28.06.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1884","n/e","n/e","98","n/e","n/e","7"
"Switzerland (CH)","28.06.2015 15:00 - 28.06.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1883","n/e","n/e","76","n/e","n/e","7"
"Switzerland (CH)","28.06.2015 16:00 - 28.06.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1885","n/e","n/e","49","n/e","n/e","7"
"Switzerland (CH)","28.06.2015 17:00 - 28.06.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1883","n/e","n/e","22","n/e","n/e","7"
"Switzerland (CH)","28.06.2015 18:00 - 28.06.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1885","n/e","n/e","6","n/e","n/e","4"
"Switzerland (CH)","28.06.2015 19:00 - 28.06.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1888","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","28.06.2015 20:00 - 28.06.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1894","n/e","n/e","0","n/e","n/e","2"
"Switzerland (CH)","28.06.2015 21:00 - 28.06.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1900","n/e","n/e","0","n/e","n/e","2"
"Switzerland (CH)","28.06.2015 22:00 - 28.06.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1903","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","28.06.2015 23:00 - 29.06.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1904","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","29.06.2015 00:00 - 29.06.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1908","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","29.06.2015 01:00 - 29.06.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1911","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","29.06.2015 02:00 - 29.06.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1911","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","29.06.2015 03:00 - 29.06.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1915","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","29.06.2015 04:00 - 29.06.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1916","n/e","n/e","10","n/e","n/e","1"
"Switzerland (CH)","29.06.2015 05:00 - 29.06.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1914","n/e","n/e","26","n/e","n/e","0"
"Switzerland (CH)","29.06.2015 06:00 - 29.06.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1910","n/e","n/e","47","n/e","n/e","0"
"Switzerland (CH)","29.06.2015 07:00 - 29.06.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1905","n/e","n/e","80","n/e","n/e","0"
"Switzerland (CH)","29.06.2015 08:00 - 29.06.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1897","n/e","n/e","128","n/e","n/e","0"
"Switzerland (CH)","29.06.2015 09:00 - 29.06.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1890","n/e","n/e","166","n/e","n/e","0"
"Switzerland (CH)","29.06.2015 10:00 - 29.06.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1883","n/e","n/e","174","n/e","n/e","4"
"Switzerland (CH)","29.06.2015 11:00 - 29.06.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1874","n/e","n/e","177","n/e","n/e","6"
"Switzerland (CH)","29.06.2015 12:00 - 29.06.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1878","n/e","n/e","164","n/e","n/e","7"
"Switzerland (CH)","29.06.2015 13:00 - 29.06.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1877","n/e","n/e","150","n/e","n/e","7"
"Switzerland (CH)","29.06.2015 14:00 - 29.06.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1877","n/e","n/e","131","n/e","n/e","7"
"Switzerland (CH)","29.06.2015 15:00 - 29.06.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1872","n/e","n/e","107","n/e","n/e","6"
"Switzerland (CH)","29.06.2015 16:00 - 29.06.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1874","n/e","n/e","68","n/e","n/e","6"
"Switzerland (CH)","29.06.2015 17:00 - 29.06.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1877","n/e","n/e","34","n/e","n/e","5"
"Switzerland (CH)","29.06.2015 18:00 - 29.06.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1877","n/e","n/e","11","n/e","n/e","4"
"Switzerland (CH)","29.06.2015 19:00 - 29.06.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1876","n/e","n/e","0","n/e","n/e","3"
"Switzerland (CH)","29.06.2015 20:00 - 29.06.2015 21:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1882","n/e","n/e","0","n/e","n/e","2"
"Switzerland (CH)","29.06.2015 21:00 - 29.06.2015 22:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1885","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","29.06.2015 22:00 - 29.06.2015 23:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1889","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","29.06.2015 23:00 - 30.06.2015 00:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1894","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","30.06.2015 00:00 - 30.06.2015 01:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1896","n/e","n/e","0","n/e","n/e","0"
"Switzerland (CH)","30.06.2015 01:00 - 30.06.2015 02:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1900","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","30.06.2015 02:00 - 30.06.2015 03:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1903","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","30.06.2015 03:00 - 30.06.2015 04:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1904","n/e","n/e","0","n/e","n/e","1"
"Switzerland (CH)","30.06.2015 04:00 - 30.06.2015 05:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1905","n/e","n/e","7","n/e","n/e","2"
"Switzerland (CH)","30.06.2015 05:00 - 30.06.2015 06:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1910","n/e","n/e","27","n/e","n/e","2"
"Switzerland (CH)","30.06.2015 06:00 - 30.06.2015 07:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1908","n/e","n/e","57","n/e","n/e","2"
"Switzerland (CH)","30.06.2015 07:00 - 30.06.2015 08:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1897","n/e","n/e","86","n/e","n/e","1"
"Switzerland (CH)","30.06.2015 08:00 - 30.06.2015 09:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1887","n/e","n/e","110","n/e","n/e","1"
"Switzerland (CH)","30.06.2015 09:00 - 30.06.2015 10:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1875","n/e","n/e","126","n/e","n/e","1"
"Switzerland (CH)","30.06.2015 10:00 - 30.06.2015 11:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1868","n/e","n/e","135","n/e","n/e","1"
"Switzerland (CH)","30.06.2015 11:00 - 30.06.2015 12:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1862","n/e","n/e","137","n/e","n/e","2"
"Switzerland (CH)","30.06.2015 12:00 - 30.06.2015 13:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1851","n/e","n/e","133","n/e","n/e","5"
"Switzerland (CH)","30.06.2015 13:00 - 30.06.2015 14:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1843","n/e","n/e","123","n/e","n/e","5"
"Switzerland (CH)","30.06.2015 14:00 - 30.06.2015 15:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1843","n/e","n/e","106","n/e","n/e","5"
"Switzerland (CH)","30.06.2015 15:00 - 30.06.2015 16:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1829","n/e","n/e","82","n/e","n/e","5"
"Switzerland (CH)","30.06.2015 16:00 - 30.06.2015 17:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1828","n/e","n/e","53","n/e","n/e","5"
"Switzerland (CH)","30.06.2015 17:00 - 30.06.2015 18:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1827","n/e","n/e","24","n/e","n/e","5"
"Switzerland (CH)","30.06.2015 18:00 - 30.06.2015 19:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1828","n/e","n/e","6","n/e","n/e","5"
"Switzerland (CH)","30.06.2015 19:00 - 30.06.2015 20:00 (UTC)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","N/A","N/A","N/A","N/A","n/e","1842","n/e","n/e","0","n/e","n/e","4"
