datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2021-06-13 03:00:00,5296.5,0.0,0.0,5784.0,3349.5,0.0,70.5,0.0,99.0,1188.0,0.0,412.0,0.0,2323.0,686.0,0.0,684.0,0.0,0.441,2021,6,06-13,Sunday,3,2021-06-13
2021-06-13 04:00:00,5329.5,0.0,0.0,5790.0,3179.0,0.0,69.5,0.0,99.0,1188.0,15.0,414.0,0.0,2271.0,686.0,0.0,684.0,0.0,54.78,2021,6,06-13,Sunday,4,2021-06-13
2021-06-13 05:00:00,5445.5,0.0,0.0,5787.0,2888.5,0.0,70.5,0.0,99.0,1188.0,0.0,414.0,0.0,2293.0,688.0,0.0,684.0,0.0,919.0,2021,6,06-13,Sunday,5,2021-06-13
2021-06-13 06:00:00,5629.0,0.0,0.0,5789.5,2781.0,0.0,115.5,0.0,121.0,1188.0,0.0,420.0,0.0,2278.5,688.0,0.0,684.0,0.0,2770.0,2021,6,06-13,Sunday,6,2021-06-13
2021-06-13 07:00:00,5769.0,0.0,0.0,5793.0,2879.0,0.0,131.0,0.0,216.0,1190.0,0.0,421.0,0.0,2319.0,686.0,0.0,684.0,0.0,5320.0,2021,6,06-13,Sunday,7,2021-06-13
2021-06-13 08:00:00,6572.0,0.0,0.0,5791.5,3087.5,0.0,168.5,0.0,153.5,1188.0,0.0,420.0,0.0,2218.0,686.0,0.0,684.0,0.0,8100.0,2021,6,06-13,Sunday,8,2021-06-13
2021-06-13 09:00:00,6779.0,0.0,0.0,5794.5,3429.0,0.0,186.5,0.0,152.5,1186.0,0.0,420.0,0.0,2235.0,686.0,0.0,684.0,0.0,11100.0,2021,6,06-13,Sunday,9,2021-06-13
2021-06-13 10:00:00,6166.5,0.0,0.0,5800.0,3829.5,0.0,183.5,0.0,153.0,1325.0,0.0,710.0,0.0,2218.0,706.0,0.0,702.0,0.0,13650.0,2021,6,06-13,Sunday,10,2021-06-13
2021-06-13 11:00:00,5882.5,0.0,0.0,5796.0,4271.5,0.0,133.0,0.0,152.0,1206.0,0.0,713.0,0.0,2241.5,706.0,0.0,704.0,0.0,15250.0,2021,6,06-13,Sunday,11,2021-06-13
2021-06-13 12:00:00,5654.0,0.0,0.0,5791.5,4598.0,0.0,115.5,0.0,165.5,1207.0,0.0,714.0,0.0,2251.0,708.0,0.0,702.0,0.0,15640.0,2021,6,06-13,Sunday,12,2021-06-13
2021-06-13 13:00:00,4899.5,0.0,0.0,5784.0,4757.5,0.0,98.5,0.0,186.0,1256.0,0.0,762.0,0.0,2309.5,756.0,0.0,750.0,0.0,14760.0,2021,6,06-13,Sunday,13,2021-06-13
2021-06-13 14:00:00,4618.0,0.0,0.0,5827.5,4903.0,0.0,98.0,0.0,148.0,1256.0,0.0,764.0,0.0,2250.0,756.0,0.0,752.0,0.0,13630.0,2021,6,06-13,Sunday,14,2021-06-13
2021-06-13 15:00:00,4935.5,0.0,0.0,5876.5,4910.5,0.0,98.0,0.0,166.5,1257.0,0.0,764.0,0.0,2230.5,756.0,0.0,752.0,0.0,11630.0,2021,6,06-13,Sunday,15,2021-06-13
2021-06-13 16:00:00,6162.5,0.0,0.0,5888.0,5031.5,0.0,99.0,0.0,178.0,1306.0,0.0,808.0,0.0,2236.0,804.0,0.0,800.0,0.0,9020.0,2021,6,06-13,Sunday,16,2021-06-13
2021-06-13 17:00:00,7859.5,0.0,0.0,5893.0,4793.0,109.0,141.0,0.0,175.5,1356.0,0.0,844.0,0.0,2331.0,854.0,0.0,847.0,0.0,6120.0,2021,6,06-13,Sunday,17,2021-06-13
2021-06-13 18:00:00,8775.0,0.0,0.0,5899.5,4640.5,518.0,309.0,0.0,300.5,1357.0,0.0,858.0,0.0,2417.0,764.0,0.0,848.0,0.0,3490.0,2021,6,06-13,Sunday,18,2021-06-13
2021-06-13 19:00:00,9105.5,0.0,0.0,5898.5,4555.5,1154.0,330.0,0.0,277.5,1357.0,0.0,808.0,0.0,2416.5,852.0,0.0,848.0,0.0,1416.0,2021,6,06-13,Sunday,19,2021-06-13
2021-06-13 20:00:00,9330.5,0.0,0.0,5899.0,4309.0,1182.0,349.5,0.0,246.0,1356.0,0.0,758.0,0.0,2416.5,803.0,0.0,848.0,0.0,198.2,2021,6,06-13,Sunday,20,2021-06-13
2021-06-13 21:00:00,9531.5,0.0,0.0,5900.0,4170.0,1070.0,312.0,0.0,231.0,1358.0,0.0,474.0,0.0,2409.0,668.0,0.0,848.0,0.0,3.27,2021,6,06-13,Sunday,21,2021-06-13
2021-06-13 22:00:00,9203.5,0.0,0.0,5902.5,4327.5,352.0,281.5,0.0,212.0,1356.0,0.0,700.0,0.0,2355.5,852.0,0.0,848.0,0.0,0.0,2021,6,06-13,Sunday,22,2021-06-13
2021-06-13 23:00:00,7330.0,0.0,0.0,5904.0,4609.0,0.0,183.5,0.0,151.0,1187.0,0.0,422.0,115.0,2273.0,688.0,0.0,687.0,0.0,0.0,2021,6,06-13,Sunday,23,2021-06-13
2021-06-14 00:00:00,5464.5,0.0,0.0,5907.0,4930.5,0.0,124.5,0.0,105.0,1188.0,0.0,420.0,11.0,2229.0,688.0,0.0,682.0,0.0,0.0,2021,6,06-14,Monday,0,2021-06-14
2021-06-14 01:00:00,4304.5,0.0,0.0,5899.0,5635.0,0.0,109.0,0.0,99.5,1186.0,0.0,420.0,0.0,2212.0,688.0,0.0,682.0,0.0,0.0,2021,6,06-14,Monday,1,2021-06-14
2021-06-14 02:00:00,3764.5,0.0,0.0,5896.0,6428.0,0.0,108.5,0.0,99.0,1186.0,0.0,385.0,0.0,1920.5,687.0,0.0,680.0,0.0,0.0,2021,6,06-14,Monday,2,2021-06-14
2021-06-14 03:00:00,3669.5,0.0,0.0,5899.0,7013.0,0.0,105.5,0.0,100.0,1182.0,0.0,134.0,0.0,1864.0,614.0,0.0,517.0,0.0,0.0,2021,6,06-14,Monday,3,2021-06-14
2021-06-14 04:00:00,3565.5,0.0,0.0,5896.5,7152.0,0.0,103.5,0.0,99.0,494.0,0.0,0.0,0.0,2054.5,680.0,0.0,606.0,0.0,58.69,2021,6,06-14,Monday,4,2021-06-14
2021-06-14 05:00:00,4479.0,0.0,0.0,5904.5,6970.5,0.0,103.0,0.0,98.5,68.0,29.0,347.0,0.0,2256.0,41.0,0.0,537.0,0.0,907.0,2021,6,06-14,Monday,5,2021-06-14
2021-06-14 06:00:00,5728.0,0.0,0.0,5901.5,7376.0,0.0,146.5,0.0,98.0,959.0,57.0,0.0,0.0,2295.5,331.0,0.0,686.0,0.0,2750.0,2021,6,06-14,Monday,6,2021-06-14
2021-06-14 07:00:00,7090.0,0.0,0.0,5903.0,7485.0,0.0,188.5,0.0,99.5,1314.0,28.0,527.0,0.0,2400.5,722.0,0.0,799.0,0.0,5110.0,2021,6,06-14,Monday,7,2021-06-14
2021-06-14 08:00:00,7704.0,0.0,0.0,5900.5,6919.0,237.0,202.5,0.0,101.5,1381.0,0.0,879.0,0.0,2409.5,876.0,0.0,870.0,0.0,7840.0,2021,6,06-14,Monday,8,2021-06-14
2021-06-14 09:00:00,7846.5,0.0,0.0,5903.0,6593.5,9.0,179.5,0.0,103.0,1382.0,0.0,882.0,0.0,2426.0,876.0,0.0,872.0,0.0,10620.0,2021,6,06-14,Monday,9,2021-06-14
2021-06-14 10:00:00,7773.0,0.0,0.0,5907.5,6195.0,8.0,106.5,0.0,102.0,1380.0,0.0,882.0,0.0,2420.5,878.0,0.0,872.0,0.0,12750.0,2021,6,06-14,Monday,10,2021-06-14
2021-06-14 11:00:00,7398.0,0.0,0.0,5902.5,6376.5,130.0,96.0,0.0,133.5,1380.0,0.0,882.0,0.0,2415.0,876.0,0.0,870.0,0.0,14610.0,2021,6,06-14,Monday,11,2021-06-14
2021-06-14 12:00:00,7500.0,0.0,0.0,5902.5,6205.5,132.0,96.0,0.0,147.5,1380.0,0.0,882.0,0.0,2424.5,876.0,0.0,871.0,0.0,15150.0,2021,6,06-14,Monday,12,2021-06-14
2021-06-14 13:00:00,7380.0,0.0,0.0,5899.0,6114.5,70.0,96.5,0.0,187.5,1430.0,0.0,930.0,0.0,2430.5,926.0,0.0,919.0,0.0,13930.0,2021,6,06-14,Monday,13,2021-06-14
2021-06-14 14:00:00,7756.5,0.0,0.0,5887.0,5847.5,121.0,136.5,0.0,198.5,1456.0,0.0,954.0,0.0,2433.0,952.0,0.0,944.0,0.0,10960.0,2021,6,06-14,Monday,14,2021-06-14
2021-06-14 15:00:00,8761.5,0.0,0.0,5883.0,5588.5,31.0,141.0,45.0,430.0,1456.0,0.0,757.0,0.0,2431.5,950.0,0.0,944.0,0.0,8290.0,2021,6,06-14,Monday,15,2021-06-14
2021-06-14 16:00:00,10350.5,0.0,0.0,5885.5,5489.0,71.0,142.0,102.5,394.0,1504.0,0.0,797.0,0.0,2371.5,1019.0,0.0,991.0,0.0,6830.0,2021,6,06-14,Monday,16,2021-06-14
2021-06-14 17:00:00,11871.5,0.0,0.0,5889.0,4954.0,1193.0,287.0,88.0,380.0,1505.0,0.0,307.0,0.0,2337.5,1020.0,0.0,992.0,0.0,4340.0,2021,6,06-14,Monday,17,2021-06-14
2021-06-14 18:00:00,11793.5,0.0,0.0,5895.0,4820.0,1296.0,395.0,77.5,346.5,1505.0,0.0,794.0,0.0,2391.5,860.0,0.0,992.0,0.0,2293.0,2021,6,06-14,Monday,18,2021-06-14
2021-06-14 19:00:00,11701.5,0.0,0.0,5900.0,4488.5,1559.0,336.5,19.5,225.0,1464.0,0.0,963.0,0.0,2405.0,872.0,0.0,992.0,0.0,1113.0,2021,6,06-14,Monday,19,2021-06-14
2021-06-14 20:00:00,11671.5,0.0,0.0,5898.0,4139.5,1291.0,239.5,0.0,263.0,1504.0,0.0,1045.0,0.0,2405.0,894.0,0.0,992.0,0.0,196.6,2021,6,06-14,Monday,20,2021-06-14
2021-06-14 21:00:00,12136.5,0.0,0.0,5894.0,3709.5,934.0,199.0,0.0,272.0,1504.0,0.0,224.0,0.0,2423.0,999.0,0.0,991.0,0.0,1.173,2021,6,06-14,Monday,21,2021-06-14
2021-06-14 22:00:00,11776.0,0.0,0.0,5889.0,3267.5,437.0,155.0,0.0,152.0,1455.0,0.0,649.0,0.0,2151.0,951.0,0.0,943.0,0.0,0.0,2021,6,06-14,Monday,22,2021-06-14
2021-06-14 23:00:00,10341.0,0.0,0.0,5891.5,2679.0,64.0,98.5,0.0,113.5,1330.0,0.0,422.0,0.0,2328.5,828.0,0.0,824.0,0.0,0.0,2021,6,06-14,Monday,23,2021-06-14
2021-06-15 00:00:00,9717.0,0.0,0.0,5893.5,2325.5,0.0,40.5,0.0,113.0,1231.0,0.0,412.0,0.0,2425.5,782.0,0.0,775.0,0.0,0.0,2021,6,06-15,Tuesday,0,2021-06-15
2021-06-15 01:00:00,9094.0,0.0,0.0,5892.5,1866.0,0.0,38.0,0.0,109.0,1281.0,0.0,420.0,0.0,2462.0,780.0,0.0,774.0,0.0,0.0,2021,6,06-15,Tuesday,1,2021-06-15
2021-06-15 02:00:00,9143.0,0.0,0.0,5888.5,1611.5,0.0,41.5,0.0,93.0,1282.0,0.0,420.0,0.0,2463.5,780.0,0.0,772.0,0.0,0.0,2021,6,06-15,Tuesday,2,2021-06-15
2021-06-15 03:00:00,9139.5,0.0,0.0,5888.5,1259.0,0.0,34.5,0.0,93.0,1282.0,0.0,420.0,0.0,2470.0,780.0,0.0,774.0,0.0,0.0,2021,6,06-15,Tuesday,3,2021-06-15
2021-06-15 04:00:00,9196.0,0.0,0.0,5894.0,937.0,0.0,34.0,0.0,93.0,1282.0,0.0,420.0,0.0,2470.5,780.0,0.0,774.0,0.0,102.25,2021,6,06-15,Tuesday,4,2021-06-15
2021-06-15 05:00:00,9099.5,0.0,12.5,5900.0,774.0,0.0,51.5,0.0,93.0,1273.0,0.0,416.0,0.0,2459.0,780.0,0.0,773.0,0.0,971.0,2021,6,06-15,Tuesday,5,2021-06-15
2021-06-15 06:00:00,11465.5,0.0,92.5,5898.5,615.0,65.0,154.5,0.5,172.0,1377.0,67.0,357.0,0.0,2423.0,845.0,0.0,842.0,0.0,3020.0,2021,6,06-15,Tuesday,6,2021-06-15
2021-06-15 07:00:00,12537.5,0.0,220.5,5899.5,543.5,444.0,315.5,76.0,318.0,1479.0,48.0,968.0,0.0,2441.0,974.0,0.0,965.0,0.0,5780.0,2021,6,06-15,Tuesday,7,2021-06-15
2021-06-15 08:00:00,12452.5,0.0,278.5,5900.5,700.5,823.0,400.5,75.0,319.0,1504.0,7.0,1002.0,0.0,2457.0,1000.0,0.0,991.0,0.0,8960.0,2021,6,06-15,Tuesday,8,2021-06-15
2021-06-15 09:00:00,12367.0,0.0,285.0,5896.0,947.0,554.0,345.5,76.0,305.5,1504.0,50.0,707.0,0.0,2456.5,1000.0,0.0,992.0,0.0,11990.0,2021,6,06-15,Tuesday,9,2021-06-15
2021-06-15 10:00:00,12051.5,0.0,330.0,5889.5,1522.0,79.0,157.5,2.0,155.5,1504.0,42.0,765.0,0.0,2425.5,1000.0,0.0,992.0,0.0,14130.0,2021,6,06-15,Tuesday,10,2021-06-15
2021-06-15 11:00:00,10676.0,0.0,362.0,5883.0,2114.5,0.0,70.0,0.0,92.0,1537.0,44.0,545.0,33.0,2410.5,1000.0,0.0,991.0,0.0,16110.0,2021,6,06-15,Tuesday,11,2021-06-15
2021-06-15 12:00:00,9833.5,0.0,356.0,5882.0,3266.0,6.0,69.0,0.0,94.0,1442.0,118.0,508.0,0.0,2421.0,952.0,0.0,936.0,0.0,17350.0,2021,6,06-15,Tuesday,12,2021-06-15
2021-06-15 13:00:00,9287.5,0.0,347.5,5877.0,4041.5,0.0,70.5,0.0,109.0,640.0,207.0,919.0,22.0,2455.5,935.0,0.0,520.0,0.0,16880.0,2021,6,06-15,Tuesday,13,2021-06-15
2021-06-15 14:00:00,9520.5,0.0,319.0,5868.5,4585.0,0.0,84.0,0.0,97.5,18.0,190.0,702.0,0.0,2374.0,842.0,0.0,469.0,0.0,15500.0,2021,6,06-15,Tuesday,14,2021-06-15
2021-06-15 15:00:00,9621.0,0.0,320.0,5857.5,4950.5,0.0,84.0,0.0,251.5,156.0,217.0,308.0,76.0,2364.0,544.0,0.0,473.0,0.0,12760.0,2021,6,06-15,Tuesday,15,2021-06-15
2021-06-15 16:00:00,9854.5,0.0,330.0,5819.0,5380.5,0.0,133.0,0.0,413.0,416.0,265.0,472.0,296.0,2417.0,643.0,0.0,476.0,0.0,9590.0,2021,6,06-15,Tuesday,16,2021-06-15
2021-06-15 17:00:00,10014.5,0.0,312.0,5484.5,5413.5,51.0,229.5,25.5,370.5,1311.0,222.0,948.0,273.0,2381.0,945.0,0.0,814.0,0.0,6130.0,2021,6,06-15,Tuesday,17,2021-06-15
2021-06-15 18:00:00,10342.5,0.0,258.0,5487.5,5663.0,433.0,317.0,0.0,360.5,1111.0,265.0,948.0,337.0,2464.0,976.0,0.0,880.0,0.0,3760.0,2021,6,06-15,Tuesday,18,2021-06-15
2021-06-15 19:00:00,10701.5,0.0,293.0,5491.0,6222.5,416.0,244.5,0.5,334.5,1125.0,266.0,735.0,430.0,2447.0,638.0,0.0,900.0,0.0,1634.0,2021,6,06-15,Tuesday,19,2021-06-15
2021-06-15 20:00:00,11142.0,0.0,134.5,5487.5,6579.0,197.0,196.5,63.5,407.0,1111.0,277.0,184.0,287.0,2468.5,540.0,0.0,620.0,0.0,231.2,2021,6,06-15,Tuesday,20,2021-06-15
2021-06-15 21:00:00,11097.5,0.0,0.0,5485.0,6890.0,5.0,160.5,0.0,290.5,858.0,259.0,0.0,65.0,2465.5,174.0,0.0,680.0,0.0,2.495,2021,6,06-15,Tuesday,21,2021-06-15
2021-06-15 22:00:00,9636.5,0.0,0.0,5485.5,6882.5,16.0,109.0,0.0,128.5,906.0,215.0,0.0,0.0,2469.5,329.0,0.0,596.0,0.0,0.0,2021,6,06-15,Tuesday,22,2021-06-15
2021-06-15 23:00:00,6268.5,0.0,0.0,5488.0,6697.0,0.0,84.5,0.0,99.5,1184.0,152.0,405.0,0.0,2466.5,684.0,0.0,682.0,0.0,0.0,2021,6,06-15,Tuesday,23,2021-06-15
2021-06-16 00:00:00,5675.5,0.0,0.0,5488.5,6293.0,0.0,35.0,0.0,99.0,980.0,16.0,420.0,0.0,2343.5,686.0,0.0,678.0,0.0,0.0,2021,6,06-16,Wednesday,0,2021-06-16
2021-06-16 01:00:00,4665.5,0.0,0.0,5509.5,6592.5,0.0,37.0,0.0,99.5,1084.0,0.0,419.0,0.0,2423.5,688.0,0.0,680.0,0.0,0.0,2021,6,06-16,Wednesday,1,2021-06-16
2021-06-16 02:00:00,4186.0,0.0,0.0,5518.0,6582.0,0.0,38.5,0.0,99.0,1182.0,0.0,315.0,0.0,2370.0,682.0,0.0,678.0,0.0,0.0,2021,6,06-16,Wednesday,2,2021-06-16
2021-06-16 03:00:00,4016.0,0.0,0.0,5517.5,6728.5,0.0,33.0,0.0,99.5,1024.0,0.0,414.0,0.0,2319.0,682.0,0.0,676.0,0.0,0.00868,2021,6,06-16,Wednesday,3,2021-06-16
2021-06-16 04:00:00,3684.0,0.0,0.0,5523.0,6763.0,0.0,33.0,0.0,101.0,1064.0,0.0,414.0,0.0,2292.5,670.0,0.0,678.0,0.0,70.77,2021,6,06-16,Wednesday,4,2021-06-16
2021-06-16 05:00:00,4117.0,0.0,0.0,5527.5,6504.0,0.0,103.5,0.5,100.0,748.0,156.0,414.0,0.0,2134.5,546.0,0.0,633.0,0.0,944.0,2021,6,06-16,Wednesday,5,2021-06-16
2021-06-16 06:00:00,7482.5,0.0,0.0,5532.5,6078.0,0.0,134.5,78.0,100.5,615.0,254.0,350.0,112.0,2325.5,676.0,0.0,375.0,0.0,3120.0,2021,6,06-16,Wednesday,6,2021-06-16
2021-06-16 07:00:00,10929.0,0.0,0.0,5531.0,5309.0,237.0,195.0,78.0,148.0,1184.0,22.0,645.0,12.0,2253.5,609.0,0.0,394.0,0.0,5890.0,2021,6,06-16,Wednesday,7,2021-06-16
2021-06-16 08:00:00,11623.0,0.0,0.0,5533.5,4657.0,10.0,209.0,77.5,204.0,1401.0,0.0,902.0,0.0,2407.0,939.0,0.0,595.0,0.0,9310.0,2021,6,06-16,Wednesday,8,2021-06-16
2021-06-16 09:00:00,11660.0,0.0,0.0,5534.5,3897.5,142.0,205.5,77.5,238.5,1380.0,0.0,954.0,0.0,2452.5,803.0,0.0,935.0,0.0,12450.0,2021,6,06-16,Wednesday,9,2021-06-16
2021-06-16 10:00:00,11727.0,0.0,0.0,5538.5,3068.0,160.0,206.0,78.0,282.0,1480.0,0.0,980.0,0.0,2400.5,905.0,0.0,776.0,0.0,14840.0,2021,6,06-16,Wednesday,10,2021-06-16
2021-06-16 11:00:00,11648.5,0.0,0.0,5564.0,2927.0,97.0,170.0,78.0,196.5,1504.0,0.0,1008.0,0.0,2328.0,999.0,0.0,987.0,0.0,16210.0,2021,6,06-16,Wednesday,11,2021-06-16
2021-06-16 12:00:00,11791.0,0.0,0.0,5593.0,3025.5,93.0,232.5,78.0,258.5,1504.0,0.0,1028.0,0.0,2199.0,1000.0,0.0,992.0,0.0,16150.0,2021,6,06-16,Wednesday,12,2021-06-16
2021-06-16 13:00:00,11787.0,0.0,0.0,5619.5,3290.5,0.0,152.5,77.0,234.5,1506.0,0.0,1004.0,0.0,2175.0,940.0,0.0,992.0,0.0,15490.0,2021,6,06-16,Wednesday,13,2021-06-16
2021-06-16 14:00:00,11830.5,0.0,0.0,5653.0,3704.5,23.0,138.0,77.0,210.0,1304.0,0.0,980.0,0.0,2156.0,752.0,0.0,788.0,0.0,13510.0,2021,6,06-16,Wednesday,14,2021-06-16
2021-06-16 15:00:00,12567.0,0.0,0.0,5669.5,3988.5,93.0,92.5,77.0,171.5,932.0,0.0,1004.0,0.0,2053.5,937.0,0.0,589.0,0.0,10760.0,2021,6,06-16,Wednesday,15,2021-06-16
2021-06-16 16:00:00,13310.5,0.0,0.0,5687.0,4077.0,191.0,148.5,77.0,221.0,1398.0,0.0,1004.0,0.0,2207.5,1019.0,0.0,937.0,0.0,8370.0,2021,6,06-16,Wednesday,16,2021-06-16
2021-06-16 17:00:00,13897.5,0.0,0.0,5691.0,3919.0,770.0,278.5,97.0,373.0,1504.0,0.0,1036.0,0.0,2269.5,1020.0,0.0,991.0,0.0,5320.0,2021,6,06-16,Wednesday,17,2021-06-16
2021-06-16 18:00:00,13983.5,0.0,0.0,5697.5,3523.0,1213.0,306.5,118.0,398.5,1505.0,0.0,1043.0,0.0,2244.5,1020.0,0.0,992.0,0.0,2920.0,2021,6,06-16,Wednesday,18,2021-06-16
2021-06-16 19:00:00,14202.0,0.0,0.0,5701.0,3104.0,1497.0,306.0,118.0,399.5,1506.0,0.0,1046.0,0.0,2218.5,1020.0,0.0,992.0,0.0,1008.0,2021,6,06-16,Wednesday,19,2021-06-16
2021-06-16 20:00:00,14246.5,0.0,0.0,5705.0,2741.5,1033.0,249.0,118.0,396.0,1506.0,0.0,1045.0,0.0,2232.5,1019.0,0.0,992.0,0.0,153.6,2021,6,06-16,Wednesday,20,2021-06-16
2021-06-16 21:00:00,14308.5,0.0,0.0,5705.5,2094.5,907.0,202.0,118.0,320.5,1506.0,0.0,791.0,0.0,2286.0,978.0,0.0,992.0,0.0,2.415,2021,6,06-16,Wednesday,21,2021-06-16
2021-06-16 22:00:00,14191.0,0.0,0.0,5707.5,1678.0,289.0,229.5,114.0,184.0,1504.0,0.0,509.0,0.0,2317.0,919.0,0.0,989.0,0.0,0.0,2021,6,06-16,Wednesday,22,2021-06-16
2021-06-16 23:00:00,12308.0,0.0,0.0,5701.0,1594.0,38.0,205.5,26.0,146.5,1356.0,0.0,421.0,8.0,2316.5,854.0,0.0,851.0,0.0,0.0,2021,6,06-16,Wednesday,23,2021-06-16
2021-06-17 00:00:00,10654.0,0.0,0.0,5700.5,1814.0,0.0,64.5,0.0,139.0,1356.0,0.0,420.0,0.0,2317.5,853.0,0.0,847.0,0.0,0.0,2021,6,06-17,Thursday,0,2021-06-17
2021-06-17 01:00:00,9990.0,0.0,0.0,5701.0,1826.5,0.0,54.0,0.0,139.0,1305.0,0.0,420.0,0.0,2320.5,804.0,0.0,799.0,0.0,0.0,2021,6,06-17,Thursday,1,2021-06-17
2021-06-17 02:00:00,9989.5,0.0,0.0,5700.5,1524.0,0.0,56.0,0.0,139.0,1306.0,0.0,420.0,0.0,2318.0,804.0,0.0,798.0,0.0,0.0,2021,6,06-17,Thursday,2,2021-06-17
2021-06-17 03:00:00,9979.0,0.0,0.0,5700.0,1307.5,0.0,55.0,0.0,139.0,1306.0,0.0,418.0,0.0,2348.5,804.0,0.0,798.0,0.0,0.0,2021,6,06-17,Thursday,3,2021-06-17
2021-06-17 04:00:00,9800.5,0.0,0.0,5699.5,1425.0,0.0,55.0,0.0,139.0,1306.0,0.0,418.0,0.0,2329.0,804.0,0.0,798.0,0.0,11.919,2021,6,06-17,Thursday,4,2021-06-17
2021-06-17 05:00:00,9753.0,0.0,187.5,5712.0,1295.5,0.0,64.0,0.5,139.0,1321.0,0.0,420.0,0.0,2331.5,848.0,0.0,830.0,0.0,312.9,2021,6,06-17,Thursday,5,2021-06-17
2021-06-17 06:00:00,12296.0,0.0,450.5,5713.0,1133.0,49.0,190.0,76.5,143.5,1124.0,0.0,410.0,0.0,2315.5,852.0,0.0,786.0,0.0,945.0,2021,6,06-17,Thursday,6,2021-06-17
2021-06-17 07:00:00,13973.5,0.0,730.0,5713.0,1078.5,510.0,476.0,78.0,360.5,1502.0,0.0,996.0,0.0,2257.0,999.0,0.0,987.0,0.0,1990.0,2021,6,06-17,Thursday,7,2021-06-17
2021-06-17 08:00:00,14779.0,0.0,806.5,5717.0,1221.5,1310.0,666.5,78.0,477.5,1505.0,0.0,1004.0,0.0,2248.0,1000.0,0.0,992.0,0.0,3530.0,2021,6,06-17,Thursday,8,2021-06-17
2021-06-17 09:00:00,15093.0,0.0,795.0,5716.0,1151.5,856.0,639.0,78.0,516.5,1506.0,0.0,1050.0,0.0,2285.0,1000.0,0.0,992.0,0.0,5740.0,2021,6,06-17,Thursday,9,2021-06-17
2021-06-17 10:00:00,15096.0,0.0,711.0,5710.0,1117.5,483.0,601.5,65.0,483.5,1506.0,0.0,1049.0,0.0,2267.0,1000.0,0.0,992.0,0.0,8140.0,2021,6,06-17,Thursday,10,2021-06-17
2021-06-17 11:00:00,15179.0,0.0,632.5,5723.0,1500.5,15.0,282.5,78.0,333.5,1506.0,0.0,1060.0,0.0,2297.0,1000.0,0.0,992.0,0.0,9330.0,2021,6,06-17,Thursday,11,2021-06-17
2021-06-17 12:00:00,15039.0,0.0,486.0,5712.0,2184.5,93.0,105.5,78.0,229.0,1501.0,0.0,1062.0,0.0,2301.0,1000.0,0.0,992.0,0.0,9130.0,2021,6,06-17,Thursday,12,2021-06-17
2021-06-17 13:00:00,15286.0,0.0,458.5,5710.0,1828.0,62.0,90.0,33.5,165.5,1300.0,0.0,1004.0,0.0,2297.5,1000.0,0.0,989.0,0.0,9010.0,2021,6,06-17,Thursday,13,2021-06-17
2021-06-17 14:00:00,15303.5,0.0,455.0,5714.0,1541.0,127.0,90.5,0.0,140.0,729.0,0.0,1004.0,0.0,2286.0,999.0,0.0,851.0,0.0,7470.0,2021,6,06-17,Thursday,14,2021-06-17
2021-06-17 15:00:00,15288.0,0.0,375.5,5758.0,1750.0,80.0,88.5,0.0,142.5,1333.0,0.0,1004.0,0.0,2263.0,1000.0,0.0,712.0,0.0,6070.0,2021,6,06-17,Thursday,15,2021-06-17
2021-06-17 16:00:00,15542.5,0.0,497.5,5746.5,2112.5,0.0,90.5,0.0,258.0,1505.0,14.0,1004.0,23.0,2260.5,1018.0,0.0,983.0,0.0,4780.0,2021,6,06-17,Thursday,16,2021-06-17
2021-06-17 17:00:00,15565.5,0.0,495.5,5741.0,2169.0,338.0,391.5,0.0,327.0,1506.0,53.0,1061.0,1.0,2279.5,1019.0,0.0,988.0,0.0,3040.0,2021,6,06-17,Thursday,17,2021-06-17
2021-06-17 18:00:00,15664.0,0.0,494.0,5748.0,2200.0,607.0,462.5,0.0,374.0,1495.0,114.0,908.0,0.0,2313.0,960.0,0.0,889.0,0.0,2114.0,2021,6,06-17,Thursday,18,2021-06-17
2021-06-17 19:00:00,15578.0,0.0,494.5,5754.0,2223.0,373.0,309.0,0.0,337.5,1476.0,48.0,727.0,0.0,2380.0,1005.0,0.0,989.0,0.0,867.0,2021,6,06-17,Thursday,19,2021-06-17
2021-06-17 20:00:00,15157.0,0.0,494.0,5756.5,2521.0,76.0,226.5,0.0,327.5,1349.0,52.0,715.0,0.0,2360.0,932.0,0.0,914.0,0.0,153.6,2021,6,06-17,Thursday,20,2021-06-17
2021-06-17 21:00:00,14906.0,0.0,448.0,5762.5,2832.0,8.0,310.0,0.0,285.0,1328.0,0.0,573.0,0.0,2387.0,417.0,0.0,708.0,0.0,2.225,2021,6,06-17,Thursday,21,2021-06-17
2021-06-17 22:00:00,13757.0,0.0,24.5,5783.5,3360.0,4.0,210.0,0.0,162.5,703.0,0.0,696.0,9.0,2386.5,551.0,0.0,595.0,0.0,0.259,2021,6,06-17,Thursday,22,2021-06-17
2021-06-17 23:00:00,9296.0,0.0,0.0,5784.0,3851.0,0.0,85.5,0.0,139.5,1344.0,0.0,367.0,33.0,2406.0,851.0,0.0,837.0,0.0,0.0,2021,6,06-17,Thursday,23,2021-06-17
