INTERVAL,M_DATE,P_AES,P_GES,P_TES,P_BS,P_REN
1,2016-01-13T00:00:00+03:00,23890.0,10134.25,43160.607421875,8327.027099609375,
2,2016-01-13T00:00:00+03:00,23880.0,10986.642578125,43258.0791015625,8321.927001953125,
3,2016-01-13T00:00:00+03:00,23886.0,11312.34326171875,43385.7158203125,8321.527099609375,
4,2016-01-13T00:00:00+03:00,23885.0,11833.2451171875,44001.06640625,8311.027099609375,
5,2016-01-13T00:00:00+03:00,23885.0,13113.335693359375,45094.9697265625,8321.226806640625,
6,2016-01-13T00:00:00+03:00,23885.0,15366.931640625,45693.8818359375,8338.427001953125,
7,2016-01-13T00:00:00+03:00,23885.0,16361.42822265625,46129.1748046875,8385.107177734375,
8,2016-01-13T00:00:00+03:00,23925.0,17891.7841796875,47013.220703125,8427.458251953125,
9,2016-01-13T00:00:00+03:00,23925.0,18386.9140625,47047.5380859375,8420.858154296875,
10,2016-01-13T00:00:00+03:00,23935.0,18054.6162109375,47040.5078125,8401.608154296875,
11,2016-01-13T00:00:00+03:00,23935.0,17338.79248046875,46934.0966796875,8400.858154296875,
12,2016-01-13T00:00:00+03:00,23935.0,18427.31640625,46448.4580078125,8393.657958984375,
13,2016-01-13T00:00:00+03:00,23935.0,18723.60791015625,46543.38671875,8387.497802734375,
14,2016-01-13T00:00:00+03:00,23962.0,18816.87548828125,46458.732421875,8410.818115234375,
15,2016-01-13T00:00:00+03:00,23962.0,19081.5908203125,46598.1201171875,8436.617919921875,
16,2016-01-13T00:00:00+03:00,23962.0,21166.826171875,46575.294921875,8441.818115234375,
17,2016-01-13T00:00:00+03:00,23962.0,21523.4755859375,46427.85546875,8432.517822265625,
18,2016-01-13T00:00:00+03:00,23964.0,20098.271484375,46461.6201171875,8427.418212890625,
19,2016-01-13T00:00:00+03:00,23967.0,17925.6455078125,46294.9609375,8423.318115234375,
20,2016-01-13T00:00:00+03:00,23932.0,15570.60595703125,45832.3271484375,8419.727783203125,
21,2016-01-13T00:00:00+03:00,23929.0,13962.482421875,45556.1689453125,8386.227783203125,
22,2016-01-13T00:00:00+03:00,23922.0,13266.55712890625,44848.4873046875,8370.528076171875,
23,2016-01-13T00:00:00+03:00,23930.0,10766.24267578125,44173.93359375,8346.4580078125,
0,2016-01-14T00:00:00+03:00,23910.0,9963.26953125,43770.9638671875,8400.23828125,
1,2016-01-14T00:00:00+03:00,23910.0,9976.9482421875,42565.9501953125,8400.23828125,
2,2016-01-14T00:00:00+03:00,23910.0,10368.510009765625,41876.9765625,8456.43798828125,
3,2016-01-14T00:00:00+03:00,23910.0,11047.4716796875,41990.173828125,8456.23828125,
4,2016-01-14T00:00:00+03:00,23910.0,12089.07861328125,42221.8203125,8438.5380859375,
5,2016-01-14T00:00:00+03:00,23910.0,13347.48828125,43829.005859375,8419.51318359375,
6,2016-01-14T00:00:00+03:00,23910.0,15232.62353515625,45247.8759765625,8427.40283203125,
7,2016-01-14T00:00:00+03:00,23909.0,16112.93359375,45702.0791015625,8470.64306640625,
8,2016-01-14T00:00:00+03:00,23950.0,17270.01708984375,46314.640625,8486.94384765625,
9,2016-01-14T00:00:00+03:00,23953.0,18424.546875,46510.0927734375,8471.14404296875,
10,2016-01-14T00:00:00+03:00,23952.93359375,18003.18212890625,46494.9150390625,8459.64404296875,
11,2016-01-14T00:00:00+03:00,23953.0,16714.61181640625,46458.119140625,8453.994140625,
12,2016-01-14T00:00:00+03:00,23955.0,17653.4345703125,46565.4716796875,8442.46923828125,
13,2016-01-14T00:00:00+03:00,23949.728515625,18379.7275390625,46635.4951171875,8438.958984375,
14,2016-01-14T00:00:00+03:00,23938.0,18524.83349609375,46146.0849609375,8449.75927734375,
15,2016-01-14T00:00:00+03:00,23938.0,19148.4560546875,46293.53125,8471.55908203125,
16,2016-01-14T00:00:00+03:00,23952.0,21658.087890625,46528.943359375,8446.6591796875,
17,2016-01-14T00:00:00+03:00,23952.0,21735.3193359375,46255.271484375,8446.75927734375,
18,2016-01-14T00:00:00+03:00,23941.0,20061.466796875,46191.3896484375,8451.98388671875,
19,2016-01-14T00:00:00+03:00,23939.4140625,17187.04296875,45935.5556640625,8449.2841796875,
20,2016-01-14T00:00:00+03:00,23941.0,15760.11279296875,45667.7880859375,8510.47412109375,
21,2016-01-14T00:00:00+03:00,23941.0,12796.2666015625,45700.3486328125,8474.48388671875,
22,2016-01-14T00:00:00+03:00,23915.0,13055.10595703125,44133.7255859375,8489.4091796875,
23,2016-01-14T00:00:00+03:00,23915.0,10637.593994140625,43849.0048828125,8461.529296875,
0,2016-01-15T00:00:00+03:00,23915.361328125,9909.10009765625,43867.7236328125,8515.258911132812,
1,2016-01-15T00:00:00+03:00,23921.380859375,9776.97119140625,43032.6669921875,8515.258911132812,
2,2016-01-15T00:00:00+03:00,23919.0,10263.375244140625,42348.3916015625,8535.459106445312,
3,2016-01-15T00:00:00+03:00,23919.0,10634.603515625,42408.7392578125,8535.258911132812,
4,2016-01-15T00:00:00+03:00,24026.0,11826.738037109375,42905.509765625,8475.059204101562,
5,2016-01-15T00:00:00+03:00,24084.0,13291.116455078125,44794.6201171875,8476.158813476562,
6,2016-01-15T00:00:00+03:00,23919.0,14710.7724609375,45631.6083984375,8500.818969726562,
7,2016-01-15T00:00:00+03:00,23919.0,16180.22119140625,46024.1025390625,8548.238891601562,
8,2016-01-15T00:00:00+03:00,23962.0,18262.7041015625,46766.259765625,8565.508911132812,
9,2016-01-15T00:00:00+03:00,23962.0,18883.9140625,46882.7822265625,8549.709106445312,
10,2016-01-15T00:00:00+03:00,23965.0,18667.23828125,47008.869140625,8536.209106445312,
11,2016-01-15T00:00:00+03:00,23965.0,18092.0234375,46979.078125,8521.908813476562,
12,2016-01-15T00:00:00+03:00,23965.0,18887.8984375,47109.16015625,8507.448852539062,
13,2016-01-15T00:00:00+03:00,23963.82421875,19068.716796875,47296.84375,8533.649047851562,
14,2016-01-15T00:00:00+03:00,23965.0,19188.0517578125,46938.4072265625,8567.448852539062,
15,2016-01-15T00:00:00+03:00,23965.0,19785.7001953125,46900.548828125,8615.249145507812,
16,2016-01-15T00:00:00+03:00,23962.0,21650.4072265625,46821.2373046875,8693.348754882812,
17,2016-01-15T00:00:00+03:00,23961.75390625,21771.9833984375,46808.203125,8706.448852539062,
18,2016-01-15T00:00:00+03:00,23957.54296875,20731.9462890625,46427.029296875,8624.048950195312,
19,2016-01-15T00:00:00+03:00,23952.0,18105.369140625,46182.658203125,8601.348754882812,
20,2016-01-15T00:00:00+03:00,23780.005859375,15992.62109375,45605.8935546875,8602.348754882812,
21,2016-01-15T00:00:00+03:00,23505.0,14089.85791015625,45640.7578125,8561.149047851562,
22,2016-01-15T00:00:00+03:00,24173.0,13987.37939453125,44345.7216796875,8543.448852539062,
23,2016-01-15T00:00:00+03:00,24223.0,10772.79443359375,44119.6943359375,8512.979125976562,
0,2016-01-16T00:00:00+03:00,23971.0,10214.28466796875,44219.564453125,8594.940063476562,
1,2016-01-16T00:00:00+03:00,24096.0,9896.707763671875,43344.998046875,8597.940063476562,
2,2016-01-16T00:00:00+03:00,24046.0,10072.234130859375,42705.4375,8601.139770507812,
3,2016-01-16T00:00:00+03:00,23981.0,10282.196044921875,42840.2763671875,8600.940063476562,
4,2016-01-16T00:00:00+03:00,23963.0,11881.922607421875,42859.1787109375,8586.739868164062,
5,2016-01-16T00:00:00+03:00,23996.0,12726.229248046875,43685.0361328125,8582.940063476562,
6,2016-01-16T00:00:00+03:00,24000.306640625,14018.94677734375,44959.185546875,8580.139770507812,
7,2016-01-16T00:00:00+03:00,24001.0,14907.775390625,45779.28125,8588.747192382812,
8,2016-01-16T00:00:00+03:00,24046.0,15550.04638671875,46423.7685546875,8598.446899414062,
9,2016-01-16T00:00:00+03:00,24046.0,16607.66162109375,46714.560546875,8597.946899414062,
10,2016-01-16T00:00:00+03:00,24043.0,16997.98974609375,46912.373046875,8576.946899414062,
11,2016-01-16T00:00:00+03:00,24038.0,16768.2333984375,46951.935546875,8574.346801757812,
12,2016-01-16T00:00:00+03:00,24042.0,17247.7998046875,46926.822265625,8629.147094726562,
13,2016-01-16T00:00:00+03:00,24032.0,17543.828125,46921.212890625,8630.886840820312,
14,2016-01-16T00:00:00+03:00,24043.0,18133.93701171875,46908.2529296875,8630.687133789062,
15,2016-01-16T00:00:00+03:00,24043.0,19267.076171875,47054.94921875,8630.886840820312,
16,2016-01-16T00:00:00+03:00,24028.0,21257.3017578125,47199.712890625,8630.986938476562,
17,2016-01-16T00:00:00+03:00,24028.0,20967.6181640625,47132.087890625,8633.946899414062,
18,2016-01-16T00:00:00+03:00,24042.0,20028.162109375,47007.619140625,8628.647094726562,
19,2016-01-16T00:00:00+03:00,24042.0,18188.7333984375,46926.587890625,8632.446899414062,
20,2016-01-16T00:00:00+03:00,24032.0,16785.318359375,46787.154296875,8528.446899414062,
21,2016-01-16T00:00:00+03:00,24030.0,13915.08251953125,46525.826171875,8529.747192382812,
22,2016-01-16T00:00:00+03:00,24230.0,12926.19580078125,45976.478515625,8531.046997070312,
23,2016-01-16T00:00:00+03:00,24261.0,11502.304443359375,45360.70703125,8515.576782226562,
0,2016-01-17T00:00:00+03:00,24006.0,10617.34033203125,45048.8544921875,8497.36181640625,
1,2016-01-17T00:00:00+03:00,24026.0,10124.3193359375,43981.724609375,8547.36181640625,
2,2016-01-17T00:00:00+03:00,24015.0,9992.554931640625,43187.7421875,8689.36181640625,
3,2016-01-17T00:00:00+03:00,24015.0,10286.492919921875,43105.888671875,8742.86181640625,
4,2016-01-17T00:00:00+03:00,24018.0,10964.293212890625,43373.033203125,8745.8701171875,
5,2016-01-17T00:00:00+03:00,24018.0,11460.48876953125,44411.134765625,8745.8701171875,
6,2016-01-17T00:00:00+03:00,23971.0,13022.671630859375,45108.802734375,8738.8701171875,
7,2016-01-17T00:00:00+03:00,23971.0,14618.39697265625,45662.607421875,8754.5400390625,
8,2016-01-17T00:00:00+03:00,24011.0,15035.87353515625,46110.853515625,8751.0400390625,
9,2016-01-17T00:00:00+03:00,24005.0,16139.24365234375,46120.603515625,8748.93017578125,
10,2016-01-17T00:00:00+03:00,24013.0,16319.20361328125,46266.658203125,8738.421875,
11,2016-01-17T00:00:00+03:00,24014.0,16411.96875,46286.818359375,8735.6220703125,
12,2016-01-17T00:00:00+03:00,24007.0,16738.9765625,46301.572265625,8725.6220703125,
13,2016-01-17T00:00:00+03:00,24010.0,17298.927734375,46378.1484375,8725.6220703125,
14,2016-01-17T00:00:00+03:00,24017.0,17738.060546875,46563.8076171875,8728.08203125,
15,2016-01-17T00:00:00+03:00,24017.0,18920.66015625,46775.1484375,8731.06201171875,
16,2016-01-17T00:00:00+03:00,24182.0,21394.8388671875,47098.658203125,8752.162109375,
17,2016-01-17T00:00:00+03:00,24222.0,21528.2333984375,47230.66015625,8756.7998046875,
18,2016-01-17T00:00:00+03:00,24218.0,20627.501953125,47091.2548828125,8758.7998046875,
19,2016-01-17T00:00:00+03:00,24218.0,19229.509765625,47053.0927734375,8760.1748046875,
20,2016-01-17T00:00:00+03:00,24268.0,16931.35888671875,46605.7353515625,8789.1748046875,
21,2016-01-17T00:00:00+03:00,24314.0,14327.2431640625,46234.8173828125,8790.27490234375,
22,2016-01-17T00:00:00+03:00,24371.0,13410.66162109375,45909.4990234375,8799.77490234375,
23,2016-01-17T00:00:00+03:00,24405.0,10641.094970703125,45700.615234375,8784.10498046875,
0,2016-01-18T00:00:00+03:00,24620.0,9915.7265625,44893.123046875,8788.455078125,
1,2016-01-18T00:00:00+03:00,24645.0,9683.89990234375,43616.869140625,8788.65478515625,
2,2016-01-18T00:00:00+03:00,24909.0,9991.623291015625,42986.154296875,8784.455078125,
3,2016-01-18T00:00:00+03:00,25064.0,10393.87255859375,43014.1513671875,8781.76318359375,
4,2016-01-18T00:00:00+03:00,25171.0,11220.094970703125,43351.8271484375,8769.56298828125,
5,2016-01-18T00:00:00+03:00,25196.0,12743.997314453125,44805.568359375,8783.06298828125,
6,2016-01-18T00:00:00+03:00,25216.0,15300.9541015625,46447.4111328125,8813.6630859375,
7,2016-01-18T00:00:00+03:00,25216.0,16795.67236328125,47374.4990234375,8859.3828125,
8,2016-01-18T00:00:00+03:00,25232.0,18333.515625,47930.2841796875,8751.02294921875,
9,2016-01-18T00:00:00+03:00,25232.0,18833.1455078125,48195.3037109375,8727.623046875,
10,2016-01-18T00:00:00+03:00,25242.0,18598.2041015625,48305.6474609375,8719.32275390625,
11,2016-01-18T00:00:00+03:00,25242.0,17847.8125,47883.7685546875,8696.32275390625,
12,2016-01-18T00:00:00+03:00,25245.0,18616.85693359375,48225.1015625,8716.32275390625,
13,2016-01-18T00:00:00+03:00,25243.0,19011.30224609375,48363.6728515625,8716.32275390625,
14,2016-01-18T00:00:00+03:00,25232.0,19248.3623046875,47843.138671875,8689.123046875,
15,2016-01-18T00:00:00+03:00,25232.0,19764.5791015625,47742.3662109375,8730.31298828125,
16,2016-01-18T00:00:00+03:00,25234.0,21665.482421875,47803.9462890625,8740.81298828125,
17,2016-01-18T00:00:00+03:00,25234.0,21720.0615234375,47800.8251953125,8743.11279296875,
18,2016-01-18T00:00:00+03:00,25234.0,21090.1572265625,46950.7998046875,8718.712890625,
19,2016-01-18T00:00:00+03:00,25234.0,18884.4482421875,46741.9462890625,8714.212890625,
20,2016-01-18T00:00:00+03:00,25234.0,16637.357421875,46564.931640625,8614.212890625,
21,2016-01-18T00:00:00+03:00,25232.0,13644.45703125,46306.41796875,8580.712890625,
22,2016-01-18T00:00:00+03:00,25235.0,12824.74853515625,45751.958984375,8556.212890625,
23,2016-01-18T00:00:00+03:00,25235.0,10337.574462890625,45485.3759765625,8526.54296875,
0,2016-01-19T00:00:00+03:00,25209.0,9801.06689453125,43932.908203125,8629.01318359375,
1,2016-01-19T00:00:00+03:00,25209.0,9626.593994140625,43102.5537109375,8631.01318359375,
2,2016-01-19T00:00:00+03:00,25206.0,9939.775146484375,42669.6787109375,8623.212890625,
3,2016-01-19T00:00:00+03:00,25206.0,10441.1669921875,42720.3056640625,8619.01318359375,
4,2016-01-19T00:00:00+03:00,25209.0,11279.339111328125,43744.625,8594.81298828125,
5,2016-01-19T00:00:00+03:00,25209.0,12403.790283203125,45530.84375,8592.02294921875,
6,2016-01-19T00:00:00+03:00,25217.0,14785.74462890625,46394.2626953125,8643.22314453125,
7,2016-01-19T00:00:00+03:00,25222.0,16782.4384765625,46882.5361328125,8692.29296875,
8,2016-01-19T00:00:00+03:00,25022.0,18071.04541015625,47104.3193359375,8728.7529296875,
9,2016-01-19T00:00:00+03:00,25022.0,18890.236328125,47336.552734375,8713.65283203125,
10,2016-01-19T00:00:00+03:00,25018.0,18347.3251953125,47178.0859375,8705.15283203125,
11,2016-01-19T00:00:00+03:00,25018.0,17901.7890625,46965.3271484375,8688.453002929688,
12,2016-01-19T00:00:00+03:00,25017.0,18658.537109375,46960.2548828125,8692.053100585938,
13,2016-01-19T00:00:00+03:00,25017.0,19325.4560546875,47075.2568359375,8686.252807617188,
14,2016-01-19T00:00:00+03:00,25242.0,19256.77734375,46839.251953125,8692.073120117188,
15,2016-01-19T00:00:00+03:00,25262.0,19801.8251953125,46980.9921875,8739.859252929688,
16,2016-01-19T00:00:00+03:00,25257.0,21385.13671875,46808.197265625,8771.558959960938,
17,2016-01-19T00:00:00+03:00,25267.0,21581.4189453125,46862.763671875,8771.659057617188,
18,2016-01-19T00:00:00+03:00,25251.0,20733.984375,46423.83984375,8728.423217773438,
19,2016-01-19T00:00:00+03:00,25250.0,18116.970703125,46209.638671875,8745.723022460938,
20,2016-01-19T00:00:00+03:00,25034.0,15917.90625,46144.1123046875,8768.474975585938,
21,2016-01-19T00:00:00+03:00,25029.9375,13749.83056640625,45950.013671875,8726.275268554688,
22,2016-01-19T00:00:00+03:00,25050.0,12173.72900390625,45598.2177734375,8712.575073242188,
23,2016-01-19T00:00:00+03:00,25037.0,10186.0,44814.5927734375,8683.104858398438,
0,2016-01-20T00:00:00+03:00,24977.0,10031.475830078125,43799.8662109375,8668.76904296875,
1,2016-01-20T00:00:00+03:00,24977.0,10220.72607421875,42858.4189453125,8662.76904296875,
2,2016-01-20T00:00:00+03:00,24979.0,10327.715087890625,42505.8408203125,8674.46923828125,
3,2016-01-20T00:00:00+03:00,24979.0,10700.466064453125,42700.275390625,8670.26904296875,
4,2016-01-20T00:00:00+03:00,24986.0,11323.2822265625,43537.064453125,8655.56884765625,
5,2016-01-20T00:00:00+03:00,24991.0,11983.125732421875,45787.12109375,8636.19921875,
6,2016-01-20T00:00:00+03:00,24998.0,15205.892578125,46595.927734375,8633.39892578125,
7,2016-01-20T00:00:00+03:00,24993.0,16757.9677734375,46852.427734375,8676.34912109375,
8,2016-01-20T00:00:00+03:00,25032.0,18387.5615234375,47113.1064453125,8754.048828125,
9,2016-01-20T00:00:00+03:00,25032.0,18956.0087890625,47144.244140625,8754.34912109375,
10,2016-01-20T00:00:00+03:00,25042.0,18749.55859375,47188.130859375,8750.84912109375,
11,2016-01-20T00:00:00+03:00,25042.0,18349.5439453125,47093.0751953125,8741.44921875,
12,2016-01-20T00:00:00+03:00,25038.0,19070.17578125,47049.7568359375,8721.7490234375,
13,2016-01-20T00:00:00+03:00,25035.0,19345.46875,47094.3466796875,8744.2490234375,
14,2016-01-20T00:00:00+03:00,25031.0,19642.8720703125,47147.2197265625,8758.048828125,
15,2016-01-20T00:00:00+03:00,25031.0,20210.43359375,47290.2236328125,8790.2490234375,
16,2016-01-20T00:00:00+03:00,25030.0,22076.2900390625,47191.044921875,8760.34912109375,
17,2016-01-20T00:00:00+03:00,25030.0,22116.7919921875,47427.7822265625,8760.44921875,
18,2016-01-20T00:00:00+03:00,25029.0,21187.1162109375,46828.5234375,8735.64892578125,
19,2016-01-20T00:00:00+03:00,25029.0,18824.8837890625,46726.814453125,8735.958984375,
20,2016-01-20T00:00:00+03:00,25028.0,16453.380859375,46485.716796875,8745.458984375,
21,2016-01-20T00:00:00+03:00,25027.0,14141.3193359375,46332.076171875,8713.05908203125,
22,2016-01-20T00:00:00+03:00,25015.0,13136.0,45424.6025390625,8652.35888671875,
23,2016-01-20T00:00:00+03:00,25004.0,10222.800048828125,45164.830078125,8622.88916015625,
0,2016-01-21T00:00:00+03:00,25002.0,10050.5,44021.8974609375,8625.451904296875,
1,2016-01-21T00:00:00+03:00,25002.0,10222.259765625,43213.7197265625,8616.451904296875,
2,2016-01-21T00:00:00+03:00,25003.0,10486.451171875,42963.669921875,8616.652099609375,
3,2016-01-21T00:00:00+03:00,25003.0,10926.291748046875,43086.3876953125,8606.451904296875,
4,2016-01-21T00:00:00+03:00,25006.0,11724.9326171875,43962.3955078125,8599.252197265625,
5,2016-01-21T00:00:00+03:00,25006.0,13060.47900390625,45721.7216796875,8600.451904296875,
6,2016-01-21T00:00:00+03:00,25006.0,15646.16748046875,46504.2177734375,8556.652099609375,
7,2016-01-21T00:00:00+03:00,25009.0,17106.81982421875,46874.337890625,8592.522216796875,
8,2016-01-21T00:00:00+03:00,25151.0,18838.0546875,47205.5908203125,8543.221923828125,
9,2016-01-21T00:00:00+03:00,25206.0,19385.8916015625,47363.6572265625,8544.721923828125,
10,2016-01-21T00:00:00+03:00,25201.0,19047.1171875,47461.048828125,8551.221923828125,
11,2016-01-21T00:00:00+03:00,25213.0,18332.3037109375,47229.158203125,8531.822021484375,
12,2016-01-21T00:00:00+03:00,25238.0,19053.3427734375,47330.1865234375,8528.422119140625,
13,2016-01-21T00:00:00+03:00,25244.0,19238.5302734375,47432.537109375,8514.621826171875,
14,2016-01-21T00:00:00+03:00,24166.0,19641.2802734375,47384.8046875,8414.101806640625,
15,2016-01-21T00:00:00+03:00,24166.0,19985.5029296875,47328.650390625,8455.502197265625,
16,2016-01-21T00:00:00+03:00,24166.0,21143.6767578125,47266.1298828125,8471.601806640625,
17,2016-01-21T00:00:00+03:00,24166.0,21438.1015625,47606.0654296875,8467.201904296875,
18,2016-01-21T00:00:00+03:00,24145.0,20577.6611328125,47147.93359375,8410.402099609375,
19,2016-01-21T00:00:00+03:00,24145.0,18483.0576171875,47115.1171875,8410.701904296875,
20,2016-01-21T00:00:00+03:00,24145.0,15530.18701171875,47103.7724609375,8576.201904296875,
21,2016-01-21T00:00:00+03:00,24145.0,13824.42626953125,46863.4716796875,8574.802001953125,
22,2016-01-21T00:00:00+03:00,24155.0,12178.2998046875,46465.4912109375,8585.601806640625,
23,2016-01-21T00:00:00+03:00,24166.0,10340.10009765625,46032.7802734375,8581.132080078125,
0,2016-01-22T00:00:00+03:00,24123.0,10344.602783203125,45060.96875,8601.544189453125,
1,2016-01-22T00:00:00+03:00,24129.0,9991.39013671875,44389.7978515625,8604.544189453125,
2,2016-01-22T00:00:00+03:00,24110.0,10419.624267578125,43992.2685546875,8604.743896484375,
3,2016-01-22T00:00:00+03:00,24110.0,10963.33447265625,43947.4404296875,8609.544189453125,
4,2016-01-22T00:00:00+03:00,24124.0,11718.8642578125,45155.8408203125,8594.843994140625,
5,2016-01-22T00:00:00+03:00,24124.0,13206.0751953125,46499.1806640625,8609.544189453125,
