date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2017-04-19,555.555029296875,433.6055996093752,1477.427392968751,198.17333337402346,0.0,2664.7613552490247,1187.333962280274,0.20848209472962648,0.16271836078501456,0.5544314090485164,0.07436813543684251,0.0,0.44556859095148366,Gwh,2017,4,04-19,Wednesday
2017-04-20,559.75019921875,443.98154443359397,1454.8070997070322,196.32821386718743,0.0,2654.8670572265637,1200.0599575195317,0.21083925754214575,0.16723306096441765,0.5479773820489575,0.0739502994444791,0.0,0.4520226179510426,Gwh,2017,4,04-20,Thursday
2017-04-21,570.29693359375,460.1954130859377,1411.4949354492196,195.44948999023435,0.0,2637.4367721191416,1225.9418366699222,0.21623150917681522,0.1744858560973871,0.5351767861775524,0.07410584854824541,0.0,0.4648232138224478,Gwh,2017,4,04-21,Friday
2017-04-22,568.6822109375,452.66378271484393,1357.7382870117203,195.00713671875002,0.0,2574.091417382814,1216.3531303710938,0.22092541356425596,0.1758538098755972,0.5274631187699578,0.07575765779018909,0.0,0.47253688123004217,Gwh,2017,4,04-22,Saturday
2017-04-23,564.46708203125,441.1697700195315,1326.336568066407,195.1980610351564,0.0,2527.1714811523443,1200.8349130859374,0.2233592323437677,0.17457057160931796,0.5248304588581466,0.0772397371887679,0.0,0.4751695411418534,Gwh,2017,4,04-23,Sunday
2017-04-24,567.111927734375,454.92795556640647,1419.864096093751,186.55818896484368,0.0,2628.4621683593764,1208.5980722656254,0.21575807122548496,0.17307761208918662,0.5401881423996284,0.07097617428569987,0.0,0.4598118576003716,Gwh,2017,4,04-24,Monday
2017-04-25,547.809,451.90525,1396.5787045898448,187.72874163818366,0.0,2584.0216962280283,1187.4429916381835,0.21199860697750825,0.17488446426733154,0.5404670969398095,0.07264983181535077,0.0,0.45953290306019046,Gwh,2017,4,04-25,Tuesday
2017-04-26,515.32012109375,456.4741552734376,1413.8855956054697,191.8069556884765,0.0,2577.4868276611337,1163.601232055664,0.19993123362006177,0.17710048034955506,0.54855201603046,0.07441626999992322,0.0,0.45144798396954,Gwh,2017,4,04-26,Wednesday
2017-04-27,511.7029765625,465.0909125976563,1354.2553177734387,198.73499694824216,0.0,2529.7842038818376,1175.5288861083986,0.20227139365378094,0.1838460813708915,0.5353244421778728,0.07855808279745459,0.0,0.4646755578221271,Gwh,2017,4,04-27,Thursday
2017-04-28,496.36788671875,473.0224218750002,1343.454083789064,199.38344995117197,0.0,2512.2278423339862,1168.7737585449224,0.19758076013423975,0.18828802623074925,0.5347660196859085,0.07936519394910244,0.0,0.4652339803140915,Gwh,2017,4,04-28,Friday
2017-04-29,485.367638671875,455.3259853515626,1293.97153623047,191.92205310058597,0.0,2426.5872133544935,1132.6156771240235,0.20002068584252816,0.18764047830043737,0.5332474881220918,0.07909134773494275,0.0,0.4667525118779082,Gwh,2017,4,04-29,Saturday
2017-04-30,469.1015390625,454.7995698242189,1250.6991653320326,189.97467333984375,0.0,2364.5749475585953,1113.8757822265627,0.19838725752670416,0.19233882617837755,0.5289319192962648,0.08034199699865342,0.0,0.4710680807037351,Gwh,2017,4,04-30,Sunday
2017-05-01,471.52793359375,449.9074062500002,1584.02266013672,186.21298071289073,0.0,2691.670980693361,1107.6483205566406,0.17518037567588843,0.16714799449006443,0.5884904475689982,0.06918118226504905,0.0,0.4115095524310018,Gwh,2017,5,05-01,Monday
2017-05-02,473.639845703125,477.5715595703125,1616.8307889550797,191.43776049804694,0.0,2759.479954726564,1142.6491657714841,0.17164098071879555,0.17306578319306362,0.585918656950451,0.06937457913768989,0.0,0.41408134304954897,Gwh,2017,5,05-02,Tuesday
2017-05-03,485.028046875,490.4917958984375,1611.463707597657,179.3926574707031,0.0,2766.3762078417976,1154.9125002441406,0.17532974925828945,0.17730480565443307,0.5825179174942545,0.06484752759302294,0.0,0.4174820825057454,Gwh,2017,5,05-03,Wednesday
2017-05-04,500.70173828125,491.2742915039063,1527.4679382421891,176.88230426025396,0.0,2696.3262722875993,1168.8583340454102,0.1856977560272956,0.18220135172554713,0.5664996680636372,0.06560122418352014,0.0,0.43350033193636284,Gwh,2017,5,05-04,Thursday
2017-05-05,545.137974609375,501.1354897460938,1477.8803229785171,181.08000390625008,0.0,2705.233791240236,1227.3534682617187,0.20151233374896302,0.18524664720986805,0.5463041042012754,0.06693691483989357,0.0,0.4536958957987246,Gwh,2017,5,05-05,Friday
2017-05-06,545.700607421875,497.1252895507813,1450.616450537111,176.4467036132813,0.0,2669.8890511230484,1219.2726005859372,0.20439074320048406,0.1861969842311137,0.5433246186492023,0.0660876539192,0.0,0.45667538135079755,Gwh,2017,5,05-06,Saturday
2017-05-07,551.65739453125,501.3548359375,1410.688219306642,178.58626025390637,0.0,2642.2867100292983,1231.5984907226564,0.2087802933865315,0.18974278379197573,0.5338891551594717,0.06758776766202111,0.0,0.46611084484052834,Gwh,2017,5,05-07,Sunday
2017-05-08,540.9491328125,497.5802998046875,1461.4942181835956,179.7440332031251,0.0,2679.767684003908,1218.2734658203126,0.2018641899600246,0.18568038668980452,0.5453809398880206,0.06707448346215036,0.0,0.45461906011197944,Gwh,2017,5,05-08,Monday
2017-05-09,539.684845703125,497.6272568359375,1440.846375820314,179.40597491455085,0.0,2657.5644532739275,1216.7180774536132,0.20307497906147573,0.18724936519334334,0.5421679892072967,0.0675076665378842,0.0,0.45783201079270325,Gwh,2017,5,05-09,Tuesday
2017-05-10,534.67737890625,513.5906455078125,1535.7748194140638,187.1158867187501,0.0,2771.1587305468765,1235.3839111328125,0.19294361344675975,0.1853342574160151,0.5541995131801725,0.06752261595705258,0.0,0.4458004868198274,Gwh,2017,5,05-10,Wednesday
2017-05-11,507.425796875,521.48721875,1550.2068025488293,190.344180053711,0.0,2769.4639982275403,1219.2571956787112,0.18322166209770302,0.18829897015586855,0.5597497579101816,0.06872960983624682,0.0,0.4402502420898185,Gwh,2017,5,05-11,Thursday
2017-05-12,503.867431640625,530.6741201171875,1566.6141021679705,192.04139971923837,0.0,2793.1970536450212,1226.5829514770508,0.18039093625102326,0.18998807099007817,0.5608677340267116,0.06875325873218693,0.0,0.4391322659732883,Gwh,2017,5,05-12,Friday
2017-05-13,503.980552734375,537.6575400390625,1513.3608254882824,188.83539501953132,0.0,2743.834313281251,1230.4734877929689,0.18367747290530934,0.19595116856604125,0.551549639190316,0.0688217193383335,0.0,0.4484503608096841,Gwh,2017,5,05-13,Saturday
2017-05-14,518.088142578125,526.321869140625,1410.6632579736338,185.38155664062512,0.0,2640.454826333009,1229.791568359375,0.1962117046696957,0.19933000325991806,0.534250101120921,0.0702081909494653,0.0,0.465749898879079,Gwh,2017,5,05-14,Sunday
2017-05-15,523.013201171875,536.500673828125,1443.1501138183605,184.33337463378913,0.0,2686.9973634521493,1243.847249633789,0.19464596738566506,0.19966550065343192,0.5370865388435877,0.06860199311731546,0.0,0.4629134611564124,Gwh,2017,5,05-15,Monday
2017-05-16,527.657392578125,540.4312080078125,1416.4336162792974,185.8646655273437,0.0,2670.3868823925786,1253.9532661132812,0.19759586000713178,0.20237936741346033,0.5304226236350515,0.06960214894435636,0.0,0.46957737636494845,Gwh,2017,5,05-16,Tuesday
2017-05-17,528.48213671875,549.0341103515625,1383.687661420899,186.7497313842774,0.0,2647.953639875489,1264.26597845459,0.19958134038313452,0.20734279561532618,0.5225498062292216,0.0705260577723176,0.0,0.4774501937707783,Gwh,2017,5,05-17,Wednesday
2017-05-18,530.89504296875,560.4869052734375,1328.8707163037118,185.66909521484374,0.0,2605.921759760743,1277.0510434570313,0.20372639392576888,0.21508201586409,0.5099426762627436,0.07124891394739746,0.0,0.49005732373725636,Gwh,2017,5,05-18,Thursday
2017-05-19,530.622,556.0107998046875,1317.3920182617192,185.5109443359375,0.0,2589.5357624023445,1272.1437441406251,0.2049100876319759,0.2147144703994624,0.5087367540502928,0.07163868791826868,0.0,0.49126324594970705,Gwh,2017,5,05-19,Friday
2017-05-20,519.0193046875,559.22576171875,1206.5216151269537,174.07638427734378,0.0,2458.843065810547,1252.3214506835934,0.21108272907055478,0.22743450751071162,0.49068671030830063,0.07079605311043315,0.0,0.5093132896916993,Gwh,2017,5,05-20,Saturday
2017-05-21,528.46116015625,567.494109375,1179.6250861230474,173.9037080078125,0.0,2449.4840636621097,1269.8589775390626,0.2157438654106499,0.23167903714652707,0.48158104133955654,0.07099605610326656,0.0,0.5184189586604435,Gwh,2017,5,05-21,Sunday
2017-05-22,528.444193359375,582.35806640625,1262.4122946093755,177.31936669921868,0.0,2550.533921074219,1288.1216264648435,0.2071896354692699,0.22832790483373608,0.494960009815388,0.0695224498816061,0.0,0.505039990184612,Gwh,2017,5,05-22,Monday
2017-05-23,528.663916015625,582.3831123046875,1254.0865540429693,176.3799653320313,0.0,2541.5135476953133,1287.4269936523438,0.20801144912055503,0.22914814396043737,0.49344082984731513,0.06939957707169242,0.0,0.5065591701526848,Gwh,2017,5,05-23,Tuesday
2017-05-24,528.26685546875,577.925919921875,1242.0388692333997,175.20646972656257,0.0,2523.438114350587,1281.3992451171875,0.20934408990041778,0.22902321901030873,0.4922010419712795,0.06943164911799407,0.0,0.5077989580287205,Gwh,2017,5,05-24,Wednesday
2017-05-25,526.34051953125,579.4775810546874,1211.180239204103,176.04128857421887,0.0,2493.0396283642594,1281.8593891601565,0.21112400843647805,0.23243817485360072,0.48582470387716464,0.07061311283275654,0.0,0.5141752961228354,Gwh,2017,5,05-25,Thursday
2017-05-26,501.815697265625,584.454748046875,1197.334729423828,177.58883300781255,0.0,2461.194007744141,1263.8592783203128,0.20389115839168434,0.2374679713211919,0.4864853098359647,0.07215556045115896,0.0,0.5135146901640353,Gwh,2017,5,05-26,Friday
2017-05-27,515.484693359375,572.781451171875,1139.3917488281256,175.80201965332026,0.0,2403.459913012696,1264.0681641845704,0.21447609363836811,0.2383153752932385,0.4740631381698052,0.07314539289858821,0.0,0.5259368618301948,Gwh,2017,5,05-27,Saturday
2017-05-28,500.187921875,562.8078369140625,1178.8261326562506,174.0907250976563,0.0,2415.9126165429693,1237.0864838867187,0.20703891293499674,0.23295868942454045,0.4879423719981571,0.07206002564230574,0.0,0.512057628001843,Gwh,2017,5,05-28,Sunday
2017-05-29,506.07978125,562.7514560546875,1285.2742699951175,175.5624417114258,0.0,2529.667949011231,1244.3936790161133,0.2000577907657054,0.22246060249711813,0.5080802286709176,0.06940137806625875,0.0,0.49191977132908227,Gwh,2017,5,05-29,Monday
2017-05-30,514.111181640625,568.097998046875,1267.6532804736328,174.87572363281257,0.0,2524.738183793945,1257.0849033203126,0.20362950302754396,0.22501263762454346,0.5020929649698249,0.0692648943780877,0.0,0.49790703503017514,Gwh,2017,5,05-30,Tuesday
2017-05-31,513.738,579.776638671875,1292.571913051758,174.26077636718745,0.0,2560.3473280908206,1267.7754150390624,0.20065168282581414,0.22644452661201958,0.5048424090240884,0.06806138153807782,0.0,0.4951575909759115,Gwh,2017,5,05-31,Wednesday
2017-06-01,494.4,581.10139453125,1301.3151162451175,166.27374560546875,0.0,2543.0902563818363,1241.7751401367188,0.1944091440558638,0.228502072654711,0.5117062255181436,0.0653825577712816,0.0,0.48829377448185646,Gwh,2017,6,06-01,Thursday
2017-06-02,489.173,586.5454560546875,1337.9068639599618,164.72272851562496,0.0,2578.348048530274,1240.4411845703123,0.189723416231118,0.22748885915112735,0.5189007995730459,0.06388692504470886,0.0,0.48109920042695414,Gwh,2017,6,06-02,Friday
2017-06-03,518.137,576.1426552734375,1304.1578466210944,162.8155024414063,0.0,2561.253004335938,1257.0951577148435,0.20229824977182936,0.22494562399657014,0.509187434592869,0.06356869163873166,0.0,0.4908125654071311,Gwh,2017,6,06-03,Saturday
2017-06-04,535.218,568.3557314453125,1276.352785195313,162.6881215820313,0.0,2542.6146382226566,1266.2618530273437,0.2104990634263512,0.2235319984795673,0.5019843612980658,0.06398457679601573,0.0,0.4980156387019342,Gwh,2017,6,06-04,Sunday
2017-06-05,532.927705078125,581.1630693359375,1341.8264799316412,163.87151641845705,0.0,2619.7887707641607,1277.9622908325198,0.20342392143419882,0.22183585021109137,0.5121888050311196,0.0625514233235902,0.0,0.4878111949688805,Gwh,2017,6,06-05,Monday
2017-06-06,538.167412109375,578.2645810546875,1331.6736135498052,162.3075625,0.0,2610.4131692138676,1278.7395556640624,0.20616177487008522,0.22152224325041744,0.5101390190851826,0.06217696279431478,0.0,0.4898609809148174,Gwh,2017,6,06-06,Tuesday
2017-06-07,530.55883984375,579.4443349609375,1322.0324616357423,158.74006842041015,0.0,2590.77570486084,1268.7432432250976,0.20478763902575975,0.22365669628357948,0.5102844137203122,0.06127125097034854,0.0,0.48971558627968775,Gwh,2017,6,06-07,Wednesday
2017-06-08,535.76684375,584.8580068359375,1306.4453451562504,160.13646368408206,0.0,2587.20665942627,1280.7613142700197,0.2070831264282575,0.22605770772313705,0.5049636604777304,0.06189550537087492,0.0,0.4950363395222695,Gwh,2017,6,06-08,Thursday
2017-06-09,529.812025390625,585.934712890625,1310.7851065283207,162.57882275390625,0.0,2589.110667563477,1278.3255610351562,0.20463089200015264,0.22630732638478832,0.5062684739396851,0.06279330767537396,0.0,0.49373152606031495,Gwh,2017,6,06-09,Friday
2017-06-10,517.804068359375,579.9908125,1243.3988885449223,161.37567480468743,0.0,2502.569444208985,1259.1705556640625,0.20690897092090213,0.23175812916685082,0.4968489052010852,0.06448399471116185,0.0,0.5031510947989148,Gwh,2017,6,06-10,Saturday
2017-06-11,525.932119140625,585.32984765625,1141.57714715332,161.97587890625005,0.0,2414.814992856445,1273.2378457031248,0.2177939596600353,0.24239117671034208,0.47273896780099384,0.06707589582862886,0.0,0.5272610321990061,Gwh,2017,6,06-11,Sunday
2017-06-12,524.088580078125,581.553064453125,1135.0876261816413,160.40969140625006,0.0,2401.1389621191415,1266.0513359375002,0.2182666594254866,0.24219883714679777,0.47272883581042807,0.0668056676172875,0.0,0.5272711641895719,Gwh,2017,6,06-12,Monday
2017-06-13,523.607431640625,579.95655859375,1284.6708607763676,161.09832305908205,0.0,2549.3331740698245,1264.662313293457,0.20538995725094808,0.22749343416258597,0.5039242708027387,0.0631923377837273,0.0,0.49607572919726134,Gwh,2017,6,06-13,Tuesday
2017-06-14,524.205623046875,580.7701904296875,1321.7254988818365,159.6862094726562,0.0,2586.387521831055,1264.6620229492187,0.20267868547237622,0.22454879074676573,0.5110315015539937,0.06174102222686452,0.0,0.4889684984460064,Gwh,2017,6,06-14,Wednesday
2017-06-15,526.523607421875,574.159541015625,1313.735659716797,159.93373046875004,0.0,2574.352538623047,1260.61687890625,0.20452661378829587,0.22303065815637188,0.5103169204709932,0.06212580758433899,0.0,0.4896830795290067,Gwh,2017,6,06-15,Thursday
2017-06-16,513.4599296875,562.1364716796875,1330.0720235156252,160.06701953125,0.0,2565.7354444140624,1235.6634208984374,0.20012193026579128,0.21909369997734227,0.5183979612595538,0.062386408497312765,0.0,0.48160203874044627,Gwh,2017,6,06-16,Friday
2017-06-17,510.397521484375,558.1685439453125,1244.8354760156253,158.8680649414062,0.0,2472.2696063867193,1227.434130371094,0.2064489731078857,0.22577171296503099,0.5035193058231954,0.06426000810388785,0.0,0.4964806941768046,Gwh,2017,6,06-17,Saturday
2017-06-18,516.29491796875,558.2400625,1210.5750047167976,158.16900177001955,0.0,2443.2789869555672,1232.7039822387699,0.21131230642313023,0.22847986884853932,0.4954714591251927,0.06473636560313771,0.0,0.5045285408748074,Gwh,2017,6,06-18,Sunday
2017-06-19,512.23148828125,556.45094921875,1317.453919145509,161.94421484375005,0.0,2548.0805714892585,1230.6266523437498,0.20102640945214292,0.2183804371984694,0.5170377789017504,0.06355537444763752,0.0,0.4829622210982497,Gwh,2017,6,06-19,Monday
2017-06-20,510.31446875,553.1236298828125,1327.847146831056,162.3731801757813,0.0,2553.65842563965,1225.8112788085937,0.19983662013143927,0.2166004757446227,0.5199783704425748,0.06358453368136321,0.0,0.48002162955742517,Gwh,2017,6,06-20,Tuesday
2017-06-21,509.02558984375,549.4021064453125,1341.684976772462,162.99799090576175,0.0,2563.110663967286,1221.4256871948241,0.19859680543635197,0.21434974079305874,0.5234596366181661,0.06359381715242325,0.0,0.4765403633818339,Gwh,2017,6,06-21,Wednesday
2017-06-22,503.875185546875,552.389958984375,1366.441423242188,165.08213964843748,0.0,2587.7887074218756,1221.3472841796874,0.19471264562742002,0.2134602247084933,0.5280343867809542,0.06379274288313248,0.0,0.4719656132190458,Gwh,2017,6,06-22,Thursday
2017-06-23,488.287142578125,549.0277373046875,1376.8009797216805,166.93884204101565,0.0,2581.0547016455084,1204.253721923828,0.1891812452741996,0.2127144910778776,0.5334257266395493,0.06467853700837357,0.0,0.4665742733604507,Gwh,2017,6,06-23,Friday
2017-06-24,470.406076171875,546.5994951171875,1281.5204586767584,165.73261511230473,0.0,2464.2586450781255,1182.7381864013669,0.19089151908279559,0.2218109272778298,0.5200430000464216,0.06725455359295308,0.0,0.4799569999535783,Gwh,2017,6,06-24,Saturday
2017-06-25,468.685716796875,544.1582890625,1241.6621360888685,166.82115386962892,0.0,2421.3272958178727,1179.6651597290042,0.1935656189918608,0.2247355365804419,0.5128022709831392,0.06889657344455793,0.0,0.48719772901686076,Gwh,2017,6,06-25,Sunday
2017-06-26,483.1346015625,552.8377880859375,1335.3660027246096,169.62466583251955,0.0,2540.9630582055665,1205.597055480957,0.1901383808010537,0.2175701792675226,0.5255353864403082,0.06675605349111563,0.0,0.47446461355969183,Gwh,2017,6,06-26,Monday
2017-06-27,487.74784375,547.946263671875,1323.1179754101572,164.34120782470706,0.0,2523.153290656739,1200.0353152465818,0.1933088431670541,0.21716725087648275,0.5243906425779503,0.06513326337851297,0.0,0.4756093574220497,Gwh,2017,6,06-27,Tuesday
2017-06-28,487.824541015625,543.3193974609375,1343.588507358399,165.03539782714842,0.0,2539.76784366211,1196.1793363037111,0.19207446154299962,0.21392482734859783,0.5290202058078934,0.06498050530050914,0.0,0.47097979419210667,Gwh,2017,6,06-28,Wednesday
2017-06-29,492.82005078125,539.77270703125,1337.823877368165,168.68282604980465,0.0,2539.09946123047,1201.2755838623048,0.1940924561271125,0.21258431001740727,0.5268891186798346,0.06643411517564557,0.0,0.47311088132016543,Gwh,2017,6,06-29,Thursday
2017-06-30,493.266626953125,540.3833212890625,1378.5563527734375,166.91749224853513,0.0,2579.1237932641598,1200.5674404907224,0.1912535676811553,0.20952205656059222,0.5345056939003016,0.06471868185795107,0.0,0.46549430609969855,Gwh,2017,6,06-30,Friday
2017-07-01,481.770373046875,524.862072265625,1315.3607125927742,163.13219250488277,0.0,2485.125350410157,1169.7646378173827,0.1938615985577393,0.21120144791851214,0.5292935072171232,0.0656434463066254,0.0,0.4707064927828768,Gwh,2017,7,07-01,Saturday
2017-07-02,480.323771484375,523.586876953125,1267.7251229296883,163.1576525878906,0.0,2434.793423955079,1167.0683010253908,0.1972749584250712,0.21504365495722852,0.5206705055373425,0.06701088108035763,0.0,0.47932949446265743,Gwh,2017,7,07-02,Sunday
2017-07-03,482.356306640625,521.611162109375,1341.4564251562508,165.2697508544922,0.0,2510.6936447607427,1169.2372196044919,0.19212073430272744,0.20775579816273523,0.5342971365525105,0.06582633098202693,0.0,0.4657028634474895,Gwh,2017,7,07-03,Monday
2017-07-04,483.531912109375,528.8829716796874,1327.9665205371105,165.3575431518555,0.0,2505.7389474780284,1177.772426940918,0.1929697874537327,0.21106866388136586,0.5299700201705687,0.0659915284943327,0.0,0.47002997982943123,Gwh,2017,7,07-04,Tuesday
2017-07-05,488.064904296875,519.4894462890625,1314.7354127197275,164.78260156249993,0.0,2487.072364868165,1172.3369521484376,0.1962407331572543,0.2088758870177063,0.5286277276412981,0.06625565218374124,0.0,0.47137227235870194,Gwh,2017,7,07-05,Wednesday
2017-07-06,508.5477109375,511.35375390625,1336.3739434423837,163.5671564941406,0.0,2519.842564780274,1183.4686213378907,0.20181725558788807,0.20293083427251304,0.5303402530462903,0.06491165709330866,0.0,0.4696597469537098,Gwh,2017,7,07-06,Thursday
2017-07-07,526.426490234375,520.26965625,1334.7522417480477,164.62965600585937,0.0,2546.0780442382825,1211.3258024902345,0.2067597619113312,0.20434159802263666,0.5242385420072107,0.06466009805882132,0.0,0.47576145799278924,Gwh,2017,7,07-07,Friday
2017-07-08,496.389791015625,527.385822265625,1280.9028774902356,161.4287151489258,0.0,2466.107205920411,1185.2043284301758,0.20128475754173886,0.21385356686827078,0.5194027552472811,0.06545892034270938,0.0,0.480597244752719,Gwh,2017,7,07-08,Saturday
2017-07-09,488.337498046875,528.529197265625,1232.3032535302748,160.1120513305664,0.0,2409.2820001733417,1176.9787466430666,0.2026900537221215,0.21937207733573683,0.5114815341008706,0.06645633484127086,0.0,0.4885184658991293,Gwh,2017,7,07-09,Sunday
2017-07-10,490.716994140625,526.545359375,1301.5489939892598,161.80732818603516,0.0,2480.61867569092,1179.0696817016603,0.1978204062355319,0.21226372458408696,0.5246872511055101,0.06522861807487094,0.0,0.4753127488944899,Gwh,2017,7,07-10,Monday
2017-07-11,485.9084453125,529.408828125,1315.7879191259776,160.22289660644535,0.0,2491.3280891699233,1175.5401700439456,0.19503992566245987,0.21250064591106982,0.5281471857704539,0.06431224265601623,0.0,0.471852814229546,Gwh,2017,7,07-11,Tuesday
2017-07-12,505.21890625,526.60668359375,1287.2497670068374,162.08345721435546,0.0,2481.158814064943,1193.9090470581054,0.20362215565810057,0.21224223157686445,0.5188099043518721,0.06532570841316288,0.0,0.4811900956481279,Gwh,2017,7,07-12,Wednesday
2017-07-13,502.86187890625,523.1350068359375,1299.216553286134,163.2177418823242,0.0,2488.431180910646,1189.2146276245119,0.20207988180015762,0.21022683321485114,0.5221026658292729,0.06559061915571816,0.0,0.477897334170727,Gwh,2017,7,07-13,Thursday
2017-07-14,501.787865234375,516.024962890625,1348.671742031251,161.7878467407226,0.0,2528.272416896974,1179.6006748657228,0.19847064813143617,0.20410180463225489,0.5334360858496874,0.06399146138662137,0.0,0.4665639141503125,Gwh,2017,7,07-14,Friday
2017-07-15,504.995716796875,506.57066015625,1293.6273855908212,159.74066571044924,0.0,2464.9344282543957,1171.3070426635745,0.2048718663702954,0.2055108056221157,0.5248120886148422,0.06480523939274667,0.0,0.47518791138515787,Gwh,2017,7,07-15,Saturday
2017-07-16,504.466103515625,505.73945214843764,1246.7242027880868,156.92433081054682,0.0,2413.8540892626966,1167.1298864746095,0.20898781983533746,0.2095153366552135,0.5164869775409228,0.06500986596852622,0.0,0.4835130224590772,Gwh,2017,7,07-16,Sunday
2017-07-17,508.62969921875,488.5059326171877,1311.6065904931654,159.8022197265625,0.0,2468.544442055666,1156.9378515625006,0.2060443760109871,0.19789229810680953,0.531327922701255,0.06473540318094825,0.0,0.46867207729874505,Gwh,2017,7,07-17,Monday
2017-07-18,509.847962890625,485.366083496094,1319.070243295899,159.20348168945307,0.0,2473.487771372071,1154.4175280761722,0.2061251196757713,0.1962274037145759,0.5332835110659132,0.06436396554373953,0.0,0.46671648893408674,Gwh,2017,7,07-18,Tuesday
2017-07-19,513.6918828125,483.10460546875026,1302.038591000977,159.83430883789063,0.0,2458.6693881201177,1156.6307971191407,0.20893084905785783,0.19649026737918954,0.5295704242677813,0.06500845929517139,0.0,0.47042957573221866,Gwh,2017,7,07-19,Wednesday
2017-07-20,517.741517578125,479.611548339844,1305.6450440185552,160.16281256103522,0.0,2463.160922497559,1157.5158784790042,0.2101939474799532,0.1947138507919875,0.5300689175819974,0.0650232841460621,0.0,0.46993108241800274,Gwh,2017,7,07-20,Thursday
2017-07-21,516.245345703125,476.0997128906253,1322.7804795410161,157.9162636108398,0.0,2473.0418017456063,1150.26132220459,0.2087491385461949,0.19251583719877619,0.5348799517288088,0.06385507252622012,0.0,0.4651200482711912,Gwh,2017,7,07-21,Friday
2017-07-22,519.578419921875,488.2512236328128,1276.5952614111327,155.66322698974614,0.0,2440.088131955567,1163.492870544434,0.2129342842651621,0.20009573311661993,0.523175882335048,0.0637941002831699,0.0,0.4768241176649519,Gwh,2017,7,07-22,Saturday
2017-07-23,523.151123046875,484.7612934570316,1241.3316642187503,158.68558056640626,0.0,2407.9296612890635,1166.5979970703129,0.21726179608037668,0.20131871011444705,0.5155182413236334,0.06590125248154274,0.0,0.48448175867636645,Gwh,2017,7,07-23,Sunday
2017-07-24,519.411376953125,491.6954228515626,1357.7271461279304,159.07157861328125,0.0,2527.905524545899,1170.1783784179688,0.2054710399220436,0.19450704074072883,0.5370956837367671,0.06292623560046062,0.0,0.46290431626323303,Gwh,2017,7,07-24,Monday
2017-07-25,505.267267578125,486.9167104492189,1380.9748039013687,157.96838549804684,0.0,2531.1271674267596,1150.1523635253907,0.19962144695076658,0.19237149231985726,0.5455967687729101,0.06241029195646599,0.0,0.4544032312270898,Gwh,2017,7,07-25,Tuesday
2017-07-26,517.703748046875,490.863048828125,1362.6574530029307,157.14874407958987,0.0,2528.3729939575205,1165.7155409545899,0.20475766403300424,0.1941418651445903,0.538946372334898,0.06215409848750748,0.0,0.461053627665102,Gwh,2017,7,07-26,Wednesday
2017-07-27,522.73828515625,494.5711118164064,1386.271971474611,158.81380908203133,0.0,2562.3951775292985,1176.1232060546877,0.20400377339934053,0.19301125609098266,0.5410063145729442,0.061978655936732636,0.0,0.4589936854270558,Gwh,2017,7,07-27,Thursday
2017-07-28,516.415078125,494.23077148437517,1351.402198681641,162.00767199707033,0.0,2524.055720288087,1172.6535216064456,0.20459733672838976,0.19580818581452133,0.5354090196263166,0.06418545783077219,0.0,0.4645909803736833,Gwh,2017,7,07-28,Friday
2017-07-29,518.803080078125,495.660189453125,1276.4540353271489,155.84796124267578,0.0,2446.7652661010743,1170.3112307739254,0.21203631066123432,0.20257774471474355,0.5216904347188078,0.0636955099052145,0.0,0.47830956528119223,Gwh,2017,7,07-29,Saturday
2017-07-30,534.490560546875,493.9319199218752,1207.6611762744142,156.30589764404297,0.0,2392.389554387207,1184.728378112793,0.22341284661050145,0.20645965412116682,0.5047928645482436,0.06533463472008828,0.0,0.4952071354517565,Gwh,2017,7,07-30,Sunday
2017-07-31,528.134814453125,503.9381201171878,1333.3944955957038,157.34505718994143,0.0,2522.8124873559577,1189.417991760254,0.20934366588879483,0.19975250742687653,0.528534919768521,0.06236890691580786,0.0,0.4714650802314791,Gwh,2017,7,07-31,Monday
2017-08-01,526.9427578125,499.7489990234376,1354.292214653321,159.56348937988275,0.0,2540.5474608691416,1186.2552462158203,0.20741307372869494,0.1967091765538084,0.5330710154062648,0.06280673431123181,0.0,0.4669289845937351,Gwh,2017,8,08-01,Tuesday
2017-08-02,523.016904296875,502.81307421875,1366.686260595704,162.66618823242186,0.0,2555.182427343751,1188.4961667480468,0.2046886745540823,0.1967816735267122,0.5348683702464436,0.06366128167276185,0.0,0.46513162975355626,Gwh,2017,8,08-02,Wednesday
2017-08-03,507.874822265625,495.4426108398441,1410.6083668066417,164.07635626220707,0.0,2578.002156174318,1167.3937893676762,0.19700325736705235,0.19218083648737785,0.547171135380253,0.06364477076531687,0.0,0.45282886461974703,Gwh,2017,8,08-03,Thursday
2017-08-04,507.335033203125,498.1348125000002,1449.2529720703137,165.48061676025387,0.0,2620.203434533693,1170.9504624633792,0.19362429134950485,0.19011302936813806,0.5531070423652931,0.06315563691706395,0.0,0.44689295763470693,Gwh,2017,8,08-04,Friday
2017-08-05,501.783537109375,482.72387158203145,1365.4866255468755,163.1191456298828,0.0,2513.113179868165,1147.6265543212894,0.19966611178876473,0.19208202616937237,0.5433446597174375,0.0649072023244253,0.0,0.45665534028256244,Gwh,2017,8,08-05,Saturday
