datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2022-03-17 09:00:00,4066,TEX,20767,0,0,50,5128,3346
2022-03-17 10:00:00,4061,TEX,20870,0,0,39,5128,3618
2022-03-17 11:00:00,4315,TEX,21907,0,0,65,5129,3798
2022-03-17 12:00:00,5012,TEX,23075,0,0,47,5129,4160
2022-03-17 13:00:00,6115,TEX,23338,0,21,61,5128,4554
2022-03-17 14:00:00,6132,TEX,22454,0,1639,26,5128,4354
2022-03-17 15:00:00,5877,TEX,20407,0,4513,69,5127,4334
2022-03-17 16:00:00,5608,TEX,21285,57,4164,41,5128,4579
2022-03-17 17:00:00,5666,TEX,21749,66,3676,46,5128,4811
2022-03-17 18:00:00,6255,TEX,21327,31,3563,68,5128,5132
2022-03-17 19:00:00,6743,TEX,20630,25,3565,60,5128,5790
2022-03-17 20:00:00,6981,TEX,20944,25,2850,51,5128,6232
2022-03-17 21:00:00,7542,TEX,21387,25,2502,38,5127,5821
2022-03-17 22:00:00,7806,TEX,21363,25,1854,72,5127,6350
2022-03-17 23:00:00,7683,TEX,21481,25,2021,67,5127,6354
2022-03-18 00:00:00,7258,TEX,21932,25,1529,52,5128,6557
2022-03-18 01:00:00,7671,TEX,22513,25,269,94,5127,6782
2022-03-18 02:00:00,7506,TEX,23174,25,0,146,5126,6625
2022-03-18 03:00:00,7437,TEX,22828,25,0,85,5128,6459
2022-03-18 04:00:00,7632,TEX,21532,1,0,63,5138,5925
2022-03-18 05:00:00,7182,TEX,20592,0,0,55,5138,5187
2022-03-18 06:00:00,6786,TEX,19845,0,0,39,5138,4541
2022-03-18 07:00:00,6488,TEX,19102,5,0,22,5137,4209
2022-03-18 08:00:00,6318,TEX,18407,5,0,30,5127,4255
2022-03-18 09:00:00,6313,TEX,18313,5,0,59,5127,4086
2022-03-18 10:00:00,6430,TEX,18604,5,0,52,5128,4109
2022-03-18 11:00:00,6700,TEX,19556,5,0,39,5128,4337
2022-03-18 12:00:00,7245,TEX,20642,5,0,77,5128,5048
2022-03-18 13:00:00,8107,TEX,21273,5,11,99,5129,5424
2022-03-18 14:00:00,7787,TEX,20661,5,1734,31,5129,5761
2022-03-18 15:00:00,5491,TEX,19881,5,5068,79,5129,6194
2022-03-18 16:00:00,5009,TEX,20734,62,4538,64,5129,6339
2022-03-18 17:00:00,4807,TEX,19849,63,5291,64,5129,6255
2022-03-18 18:00:00,4784,TEX,16756,30,7331,87,5129,6637
2022-03-18 19:00:00,5433,TEX,13822,25,8242,56,5129,7521
2022-03-18 20:00:00,6681,TEX,11638,25,7974,92,5129,8270
2022-03-18 21:00:00,6864,TEX,10256,25,7701,114,5129,9638
2022-03-18 22:00:00,6833,TEX,9062,25,7436,109,5129,11184
2022-03-18 23:00:00,6946,TEX,7657,25,6775,100,5129,13196
2022-03-19 00:00:00,8445,TEX,5634,28,3636,155,5129,16174
2022-03-19 01:00:00,8768,TEX,3294,113,706,175,5129,20933
2022-03-19 02:00:00,8678,TEX,2455,115,1,144,5129,23361
2022-03-19 03:00:00,8841,TEX,2411,114,0,64,5129,22497
2022-03-19 04:00:00,8880,TEX,2189,9,0,63,5127,22011
2022-03-19 05:00:00,9103,TEX,2444,0,0,37,5128,20154
2022-03-19 06:00:00,9112,TEX,3495,0,0,24,5129,18120
2022-03-19 07:00:00,9095,TEX,4204,6,0,33,5129,16673
2022-03-19 08:00:00,8949,TEX,5192,6,0,27,5128,15448
2022-03-19 09:00:00,8515,TEX,6108,6,0,24,5128,14913
2022-03-19 10:00:00,8329,TEX,7128,6,0,17,5129,14594
2022-03-19 11:00:00,8377,TEX,8481,6,0,18,5129,14265
2022-03-19 12:00:00,8636,TEX,9710,6,0,33,5130,14546
2022-03-19 13:00:00,8629,TEX,11325,6,41,52,5130,14612
2022-03-19 14:00:00,8219,TEX,12309,6,2413,20,5130,12967
2022-03-19 15:00:00,7917,TEX,10224,6,7662,79,5130,9635
2022-03-19 16:00:00,6902,TEX,11578,64,8737,23,5129,7647
2022-03-19 17:00:00,6709,TEX,11605,32,8845,68,5130,6669
2022-03-19 18:00:00,7481,TEX,9717,32,8933,82,5129,6779
2022-03-19 19:00:00,8405,TEX,7347,26,8904,62,5129,7751
2022-03-19 20:00:00,8888,TEX,6461,26,8892,36,5129,8010
2022-03-19 21:00:00,8174,TEX,6918,25,8898,34,5129,8267
2022-03-19 22:00:00,7374,TEX,7527,25,8832,65,5128,9194
2022-03-19 23:00:00,7139,TEX,7777,25,8193,63,5128,10470
2022-03-20 00:00:00,7895,TEX,7923,25,5277,126,5127,12472
2022-03-20 01:00:00,8640,TEX,7795,25,745,87,5127,16171
2022-03-20 02:00:00,8970,TEX,9451,25,0,24,5127,15183
2022-03-20 03:00:00,8851,TEX,13536,23,0,41,5127,10947
2022-03-20 04:00:00,8301,TEX,17182,0,0,42,5128,6677
2022-03-20 05:00:00,6461,TEX,19656,0,0,45,5129,4373
2022-03-20 06:00:00,5342,TEX,20540,0,0,47,5129,3558
2022-03-20 07:00:00,4963,TEX,20238,4,0,43,5129,3229
2022-03-20 08:00:00,4926,TEX,19788,3,0,50,5128,3105
2022-03-20 09:00:00,4959,TEX,19718,3,0,24,5129,3153
2022-03-20 10:00:00,5219,TEX,19571,3,0,34,5129,3215
2022-03-20 11:00:00,5737,TEX,19420,3,0,42,5128,3481
2022-03-20 12:00:00,6160,TEX,19756,3,0,55,5128,4074
2022-03-20 13:00:00,6888,TEX,20048,3,34,75,5128,4435
2022-03-20 14:00:00,7218,TEX,19609,3,1490,29,5127,4251
2022-03-20 15:00:00,6792,TEX,18362,3,3702,39,5128,4081
2022-03-20 16:00:00,6212,TEX,20441,61,3206,31,5127,3259
2022-03-20 17:00:00,4996,TEX,22064,69,2629,43,5127,3361
2022-03-20 18:00:00,4429,TEX,22685,36,2387,80,5127,3414
2022-03-20 19:00:00,4395,TEX,22916,28,2439,38,5126,3476
2022-03-20 20:00:00,4568,TEX,23035,28,2559,26,5126,3556
2022-03-20 21:00:00,4786,TEX,23248,28,2534,36,5126,3682
2022-03-20 22:00:00,5061,TEX,23490,28,2505,36,5126,3849
2022-03-20 23:00:00,5289,TEX,23594,28,2654,24,5126,3884
2022-03-21 00:00:00,5878,TEX,23965,28,1646,69,5125,4207
2022-03-21 01:00:00,6776,TEX,24470,28,308,67,5124,4550
2022-03-21 02:00:00,7576,TEX,24670,28,0,29,5124,4728
2022-03-21 03:00:00,7059,TEX,24736,28,0,46,5125,4252
2022-03-21 04:00:00,5980,TEX,24266,7,0,23,5125,3785
2022-03-21 05:00:00,4782,TEX,23201,3,0,41,5125,3372
2022-03-21 06:00:00,3941,TEX,22409,3,0,34,5125,3290
2022-03-21 07:00:00,3526,TEX,21920,3,0,34,5124,3175
2022-03-21 08:00:00,3352,TEX,21570,3,0,51,5114,2987
2022-03-21 09:00:00,3239,TEX,21644,3,0,35,5114,3189
2022-03-21 10:00:00,3357,TEX,21719,3,0,39,5112,3362
2022-03-21 11:00:00,4122,TEX,21984,3,0,72,5112,3691
2022-03-21 12:00:00,5051,TEX,23146,3,0,93,5112,4626
2022-03-21 13:00:00,7161,TEX,22653,3,2,56,5112,5123
2022-03-21 14:00:00,8201,TEX,20097,3,798,48,5112,5840
2022-03-21 15:00:00,8108,TEX,19061,4,2525,54,5112,6189
2022-03-21 16:00:00,6739,TEX,20723,61,3267,74,5112,6382
2022-03-21 17:00:00,7596,TEX,20172,69,3525,65,5112,6835
2022-03-21 18:00:00,8016,TEX,18473,36,4639,52,5112,7246
2022-03-21 19:00:00,8084,TEX,17841,28,4756,127,5112,7946
2022-03-21 20:00:00,7538,TEX,17624,28,4425,28,5112,8885
2022-03-21 21:00:00,6984,TEX,18544,28,4216,95,5112,9003
2022-03-21 22:00:00,6887,TEX,19365,28,3495,90,5111,9629
2022-03-21 23:00:00,7097,TEX,20997,28,2392,28,5111,9610
2022-03-22 00:00:00,6833,TEX,21369,28,1737,62,5111,9838
2022-03-22 01:00:00,6479,TEX,22292,28,436,84,5111,10135
2022-03-22 02:00:00,7439,TEX,21348,28,0,76,5111,10496
2022-03-22 03:00:00,7262,TEX,21642,28,0,70,5118,9210
2022-03-22 04:00:00,7423,TEX,21112,4,0,74,5121,7395
2022-03-22 05:00:00,7669,TEX,19358,3,0,41,5121,6239
2022-03-22 06:00:00,7610,TEX,17346,3,0,82,5121,5620
2022-03-22 07:00:00,7473,TEX,16970,5,0,31,5115,4864
2022-03-22 08:00:00,5428,TEX,19425,5,0,29,5111,4253
2022-03-22 09:00:00,4540,TEX,20183,5,0,23,5110,3955
2022-03-22 10:00:00,4328,TEX,20732,5,0,34,5110,3987
2022-03-22 11:00:00,5135,TEX,20649,5,0,36,5110,4901
2022-03-22 12:00:00,6393,TEX,21301,5,0,60,5110,6041
2022-03-22 13:00:00,6765,TEX,22275,5,7,44,5111,6407
2022-03-22 14:00:00,6692,TEX,21821,5,623,30,5112,6322
2022-03-22 15:00:00,6551,TEX,21798,5,1696,62,5111,6102
2022-03-22 16:00:00,6138,TEX,22696,28,2087,45,5111,5655
2022-03-22 17:00:00,5838,TEX,23081,30,2315,50,5111,5606
2022-03-22 18:00:00,5922,TEX,23142,30,2226,78,5111,5656
2022-03-22 19:00:00,6282,TEX,22936,25,2421,66,5111,5687
2022-03-22 20:00:00,6505,TEX,22743,25,2489,40,5111,5649
2022-03-22 21:00:00,6112,TEX,23036,25,2101,47,5111,6148
2022-03-22 22:00:00,5247,TEX,23611,25,1633,37,5111,7557
2022-03-22 23:00:00,5100,TEX,23920,25,1496,13,5111,8159
2022-03-23 00:00:00,5378,TEX,23477,25,972,42,5111,8885
2022-03-23 01:00:00,6011,TEX,23133,25,240,84,5110,9594
2022-03-23 02:00:00,7505,TEX,20792,25,0,65,5111,10683
2022-03-23 03:00:00,7765,TEX,19359,25,0,38,5111,10825
2022-03-23 04:00:00,7484,TEX,19189,3,0,44,5115,9114
2022-03-23 05:00:00,5494,TEX,20300,0,0,34,5123,7586
2022-03-23 06:00:00,3963,TEX,20924,0,0,32,5124,6893
2022-03-23 07:00:00,3624,TEX,20541,23,0,39,5124,6771
2022-03-23 08:00:00,3967,TEX,19916,2,0,24,5125,6772
2022-03-23 09:00:00,4388,TEX,19445,0,0,32,5125,7011
2022-03-23 10:00:00,5194,TEX,18943,0,0,44,5125,7723
2022-03-23 11:00:00,6435,TEX,18670,1,0,29,5125,9190
2022-03-23 12:00:00,7460,TEX,18937,25,0,38,5126,11828
2022-03-23 13:00:00,8744,TEX,18534,24,67,27,5126,13046
2022-03-23 14:00:00,9123,TEX,16080,24,2732,43,5127,11674
2022-03-23 15:00:00,8054,TEX,13678,24,7110,65,5127,9626
2022-03-23 16:00:00,7392,TEX,13619,57,7651,31,5129,8613
2022-03-23 17:00:00,6442,TEX,14453,25,7702,55,5132,7716
2022-03-23 18:00:00,5913,TEX,16187,25,6174,18,5128,7398
2022-03-23 19:00:00,5799,TEX,17275,25,4532,98,5126,7420
2022-03-23 20:00:00,5313,TEX,17681,25,4134,86,5126,7349
2022-03-23 21:00:00,5123,TEX,17494,25,4140,62,5126,7616
2022-03-23 22:00:00,4799,TEX,17722,25,3756,54,5126,8190
2022-03-23 23:00:00,4230,TEX,17401,4,3565,59,5126,9521
2022-03-24 00:00:00,4213,TEX,16969,0,2369,78,5126,11234
2022-03-24 01:00:00,6492,TEX,14842,0,758,141,5125,13255
2022-03-24 02:00:00,8868,TEX,11644,0,2,92,5125,15999
2022-03-24 03:00:00,9127,TEX,8943,0,0,61,5125,17819
2022-03-24 04:00:00,9105,TEX,8070,0,0,76,5126,17053
2022-03-24 05:00:00,9160,TEX,6670,5,0,114,5126,16324
2022-03-24 06:00:00,9238,TEX,5365,6,0,43,5126,16365
2022-03-24 07:00:00,9209,TEX,5341,22,0,31,5126,15639
2022-03-24 08:00:00,8679,TEX,7661,4,0,20,5127,13955
2022-03-24 09:00:00,7820,TEX,9860,0,0,65,5127,13108
2022-03-24 10:00:00,7564,TEX,11652,4,0,28,5128,12737
2022-03-24 11:00:00,7730,TEX,13510,87,0,39,5127,13306
2022-03-24 12:00:00,8026,TEX,14629,112,0,48,5126,15666
2022-03-24 13:00:00,8312,TEX,14730,113,77,62,5126,17468
2022-03-24 14:00:00,8041,TEX,13272,113,2978,66,5127,15654
2022-03-24 15:00:00,8436,TEX,7967,28,8015,129,5127,14210
2022-03-24 16:00:00,8403,TEX,7198,58,8780,17,5126,12842
2022-03-24 17:00:00,7358,TEX,10958,57,8646,30,5126,9049
2022-03-24 18:00:00,5207,TEX,15174,25,6779,80,5126,8141
2022-03-24 19:00:00,4773,TEX,16814,26,5753,90,5125,7759
2022-03-24 20:00:00,4636,TEX,16814,26,5336,52,5125,8083
2022-03-24 21:00:00,4624,TEX,16148,26,5428,69,5125,8611
2022-03-24 22:00:00,4688,TEX,14653,25,6832,61,5125,8953
2022-03-24 23:00:00,5063,TEX,11975,1,8106,55,5125,10302
2022-03-25 00:00:00,6609,TEX,7565,6,6482,115,5125,14167
2022-03-25 01:00:00,8646,TEX,3001,88,1448,200,5125,21296
2022-03-25 02:00:00,8470,TEX,2096,88,2,138,5124,24542
2022-03-25 03:00:00,8180,TEX,3020,88,0,83,5124,23449
2022-03-25 04:00:00,8028,TEX,4211,5,0,51,5124,21051
2022-03-25 05:00:00,7740,TEX,5946,0,0,50,5124,17790
2022-03-25 06:00:00,7511,TEX,6993,0,0,46,5125,15697
2022-03-25 07:00:00,7450,TEX,7846,24,0,24,5124,14088
2022-03-25 08:00:00,7535,TEX,8580,1,0,47,5125,13188
2022-03-25 09:00:00,7787,TEX,8667,0,0,36,5126,13324
2022-03-25 10:00:00,8191,TEX,8607,0,0,45,5125,13985
2022-03-25 11:00:00,8366,TEX,7856,3,0,45,5126,16856
2022-03-25 12:00:00,8316,TEX,7099,89,0,81,5126,21440
2022-03-25 13:00:00,8153,TEX,6435,89,93,74,5125,23685
2022-03-25 14:00:00,8389,TEX,5192,29,3182,36,5126,21194
2022-03-25 15:00:00,8454,TEX,2277,25,8001,100,5127,18301
2022-03-25 16:00:00,8533,TEX,1258,58,8731,38,5126,17307
2022-03-25 17:00:00,8514,TEX,1840,66,8787,47,5126,16132
2022-03-25 18:00:00,8462,TEX,1698,25,8756,61,5126,15774
2022-03-25 19:00:00,8455,TEX,1062,31,8681,50,5126,17136
2022-03-25 20:00:00,8440,TEX,1537,32,8709,45,5125,17208
2022-03-25 21:00:00,8320,TEX,2437,32,8723,53,5124,17314
2022-03-25 22:00:00,8356,TEX,3610,32,8666,46,5122,17351
2022-03-25 23:00:00,8456,TEX,5221,32,8343,35,5121,16802
2022-03-26 00:00:00,8440,TEX,5551,31,6159,156,5120,18113
2022-03-26 01:00:00,8234,TEX,6538,6,1317,79,5120,21124
2022-03-26 02:00:00,8342,TEX,10128,6,2,40,5118,18254
2022-03-26 03:00:00,8278,TEX,13660,6,0,57,5117,13705
2022-03-26 04:00:00,7956,TEX,15505,6,0,59,5117,10205
2022-03-26 05:00:00,7167,TEX,17425,6,0,37,5116,6889
2022-03-26 06:00:00,5482,TEX,19711,6,0,51,5117,4894
2022-03-26 07:00:00,4839,TEX,19220,29,0,62,5117,4842
2022-03-26 08:00:00,5452,TEX,17538,5,0,51,5116,4915
2022-03-26 09:00:00,6253,TEX,15273,5,0,69,5117,5784
2022-03-26 10:00:00,7431,TEX,13126,5,0,20,5117,6692
2022-03-26 11:00:00,7234,TEX,13597,5,0,50,5118,6946
2022-03-26 12:00:00,7114,TEX,13429,5,0,48,5118,8616
2022-03-26 13:00:00,7593,TEX,12632,5,79,97,5118,10220
2022-03-26 14:00:00,7280,TEX,10948,27,3099,36,5118,10313
2022-03-26 15:00:00,7525,TEX,7308,30,8022,118,5118,9682
2022-03-26 16:00:00,7731,TEX,6512,63,8867,62,5116,9965
2022-03-26 17:00:00,7712,TEX,6899,70,8878,65,5114,9848
2022-03-26 18:00:00,7734,TEX,6255,30,8855,47,5116,11200
2022-03-26 19:00:00,7782,TEX,5593,30,8835,55,5117,12562
2022-03-26 20:00:00,7742,TEX,4911,31,8792,78,5117,14722
2022-03-26 21:00:00,7692,TEX,4798,31,8746,43,5117,16624
2022-03-26 22:00:00,7614,TEX,5288,30,8612,30,5116,17562
2022-03-26 23:00:00,7661,TEX,6174,30,8028,75,5116,18056
2022-03-27 00:00:00,7606,TEX,7246,30,5941,136,5115,18693
2022-03-27 01:00:00,7554,TEX,8409,5,1158,174,5115,20760
2022-03-27 02:00:00,7598,TEX,11375,4,1,37,5115,18787
2022-03-27 03:00:00,7526,TEX,15252,5,0,41,5116,13460
2022-03-27 04:00:00,7379,TEX,18224,5,0,91,5115,8741
2022-03-27 05:00:00,7425,TEX,19845,5,0,39,5117,4980
2022-03-27 06:00:00,6289,TEX,20227,5,0,53,5116,3853
2022-03-27 07:00:00,5191,TEX,19812,27,0,40,5117,3777
2022-03-27 08:00:00,4349,TEX,19967,5,0,27,5116,3622
2022-03-27 09:00:00,3402,TEX,20399,5,0,65,5116,3671
2022-03-27 10:00:00,3233,TEX,20386,5,0,28,5116,3599
2022-03-27 11:00:00,3329,TEX,20469,5,0,84,5116,3605
2022-03-27 12:00:00,3540,TEX,20605,5,0,87,5116,3791
2022-03-27 13:00:00,4474,TEX,20258,5,89,107,5117,3892
2022-03-27 14:00:00,4492,TEX,19091,30,2514,31,5118,4022
2022-03-27 15:00:00,4448,TEX,16236,30,6521,59,5116,4279
2022-03-27 16:00:00,5252,TEX,15654,64,7174,85,5116,4607
2022-03-27 17:00:00,6023,TEX,15013,71,7737,58,5116,5032
2022-03-27 18:00:00,6326,TEX,14408,30,8091,43,5116,6402
2022-03-27 19:00:00,6332,TEX,12964,30,8481,80,5116,8994
2022-03-27 20:00:00,6862,TEX,12232,30,8578,71,5115,10831
2022-03-27 21:00:00,7353,TEX,12230,29,8555,47,5115,12172
2022-03-27 22:00:00,7478,TEX,12692,29,8212,64,5115,13522
2022-03-27 23:00:00,7572,TEX,13463,30,7609,26,5115,14235
2022-03-28 00:00:00,7559,TEX,15449,30,4728,120,5115,14641
2022-03-28 01:00:00,7514,TEX,17113,5,852,55,5115,15865
2022-03-28 02:00:00,7535,TEX,20695,5,3,47,5115,13025
2022-03-28 03:00:00,7485,TEX,23359,5,0,85,5114,8901
2022-03-28 04:00:00,7315,TEX,23627,5,0,99,5113,5996
2022-03-28 05:00:00,6656,TEX,22987,5,0,45,5113,4193
2022-03-28 06:00:00,5347,TEX,22315,5,0,28,5114,3699
2022-03-28 07:00:00,4657,TEX,21528,29,0,47,5114,3564
2022-03-28 08:00:00,4151,TEX,21213,5,0,26,5114,3633
2022-03-28 09:00:00,4081,TEX,20580,5,0,48,5114,3744
2022-03-28 10:00:00,4774,TEX,19835,5,0,20,5114,3963
2022-03-28 11:00:00,5318,TEX,19948,5,0,74,5115,4504
2022-03-28 12:00:00,6312,TEX,19426,5,0,103,5115,6895
2022-03-28 13:00:00,7098,TEX,18737,5,73,89,5114,7856
2022-03-28 14:00:00,7312,TEX,17177,29,2655,34,5114,7045
2022-03-28 15:00:00,6752,TEX,15979,29,6359,56,5115,6316
2022-03-28 16:00:00,6591,TEX,15773,62,7258,72,5114,7112
2022-03-28 17:00:00,7450,TEX,15058,29,7628,71,5113,7675
2022-03-28 18:00:00,7986,TEX,13958,30,7916,66,5113,9130
2022-03-28 19:00:00,7989,TEX,13710,30,7895,90,5113,10367
2022-03-28 20:00:00,8029,TEX,14606,30,7602,58,5112,11562
2022-03-28 21:00:00,7989,TEX,16951,30,6830,101,5111,11661
2022-03-28 22:00:00,8195,TEX,18352,30,6011,81,5110,12293
2022-03-28 23:00:00,8391,TEX,19124,30,4837,72,5110,12989
2022-03-29 00:00:00,8397,TEX,20186,30,2956,93,5110,12715
2022-03-29 01:00:00,8189,TEX,20512,7,355,47,5110,13856
2022-03-29 02:00:00,8408,TEX,22058,5,1,50,5111,12398
2022-03-29 03:00:00,8188,TEX,23714,5,0,98,5111,9404
2022-03-29 04:00:00,7912,TEX,23953,5,0,71,5111,6790
2022-03-29 05:00:00,6904,TEX,24210,5,0,40,5021,4558
2022-03-29 06:00:00,5640,TEX,24440,5,0,32,4649,3587
2022-03-29 07:00:00,4619,TEX,24042,22,0,39,4608,3374
2022-03-29 08:00:00,4073,TEX,23668,5,0,36,4608,3283
2022-03-29 09:00:00,3792,TEX,23520,5,0,38,4608,3248
2022-03-29 10:00:00,4031,TEX,23531,5,0,29,4608,3279
2022-03-29 11:00:00,4769,TEX,23734,5,0,106,4608,3835
2022-03-29 12:00:00,6456,TEX,23784,5,0,109,4607,5042
2022-03-29 13:00:00,7204,TEX,23676,5,17,82,4608,5771
2022-03-29 14:00:00,6962,TEX,23035,25,1331,33,4608,5739
2022-03-29 15:00:00,6853,TEX,22079,25,3184,73,4608,5939
2022-03-29 16:00:00,7339,TEX,22842,59,2967,38,4608,6257
2022-03-29 17:00:00,7399,TEX,23062,67,3042,89,4607,7100
2022-03-29 18:00:00,7478,TEX,22735,32,3197,59,4607,8163
2022-03-29 19:00:00,7639,TEX,22656,25,3284,81,4607,8884
2022-03-29 20:00:00,7792,TEX,22928,25,3228,55,4606,9406
2022-03-29 21:00:00,7888,TEX,23323,12,2761,26,4605,9928
2022-03-29 22:00:00,7351,TEX,23389,5,2638,67,4605,10851
2022-03-29 23:00:00,7666,TEX,23721,5,2258,17,4605,10529
2022-03-30 00:00:00,6970,TEX,23971,5,1498,72,4606,10654
2022-03-30 01:00:00,7466,TEX,24255,5,369,43,4625,10690
2022-03-30 02:00:00,7911,TEX,24885,6,1,21,4779,10669
2022-03-30 03:00:00,7915,TEX,23822,6,0,68,4955,10261
2022-03-30 04:00:00,7819,TEX,22771,6,0,95,5010,8660
2022-03-30 05:00:00,7750,TEX,21714,6,0,107,5025,6911
2022-03-30 06:00:00,7718,TEX,20022,6,0,114,5089,5897
2022-03-30 07:00:00,7656,TEX,18115,5,0,49,5104,5935
2022-03-30 08:00:00,7364,TEX,19354,6,0,31,5107,4531
2022-03-30 09:00:00,6950,TEX,19823,6,0,35,5108,3883
2022-03-30 10:00:00,5986,TEX,21153,6,0,68,5109,3472
2022-03-30 11:00:00,6561,TEX,21293,6,0,75,5109,4488
2022-03-30 12:00:00,7013,TEX,21059,6,0,74,5110,6653
2022-03-30 13:00:00,7285,TEX,20746,6,26,44,5110,7656
2022-03-30 14:00:00,6737,TEX,21734,6,692,60,5111,6775
2022-03-30 15:00:00,6964,TEX,22035,6,1186,95,5110,6758
2022-03-30 16:00:00,5934,TEX,23040,41,1919,25,5110,6412
2022-03-30 17:00:00,4869,TEX,23502,40,2418,32,5114,6531
2022-03-30 18:00:00,4733,TEX,23449,6,2901,80,5119,6707
2022-03-30 19:00:00,4894,TEX,23110,24,3213,90,5117,7300
2022-03-30 20:00:00,5155,TEX,21828,24,3729,69,5112,8256
2022-03-30 21:00:00,5322,TEX,19787,24,4327,78,5112,9951
2022-03-30 22:00:00,5130,TEX,17361,24,4979,50,5112,12666
2022-03-30 23:00:00,5469,TEX,14697,24,6046,112,5113,14150
2022-03-31 00:00:00,6964,TEX,11507,31,4580,104,5113,16069
2022-03-31 01:00:00,7943,TEX,7293,118,1031,101,5113,21691
2022-03-31 02:00:00,7937,TEX,5468,115,2,27,5113,24675
2022-03-31 03:00:00,8185,TEX,6256,13,0,32,5114,22618
2022-03-31 04:00:00,8149,TEX,7606,6,0,41,5115,19066
2022-03-31 05:00:00,7844,TEX,8291,6,0,22,5115,15693
2022-03-31 06:00:00,7374,TEX,8441,6,0,75,5115,13730
2022-03-31 07:00:00,7580,TEX,6542,6,0,27,5115,14246
2022-03-31 08:00:00,7373,TEX,6938,6,0,41,5115,13229
2022-03-31 09:00:00,7006,TEX,8780,6,0,14,5116,11518
2022-03-31 10:00:00,6022,TEX,10861,6,0,57,5116,10983
2022-03-31 11:00:00,6951,TEX,9891,7,0,62,5117,13077
2022-03-31 12:00:00,7947,TEX,9197,7,0,104,5117,16155
2022-03-31 13:00:00,8376,TEX,8119,6,104,50,5119,18306
2022-03-31 14:00:00,8371,TEX,7239,6,2991,33,5119,16597
2022-03-31 15:00:00,8460,TEX,5019,6,7054,39,5118,14905
2022-03-31 16:00:00,8414,TEX,4729,41,8294,33,5118,13537
2022-03-31 17:00:00,8254,TEX,4361,6,8712,51,5117,13456
2022-03-31 18:00:00,8398,TEX,3873,7,8852,40,5117,13889
2022-03-31 19:00:00,8402,TEX,4100,26,8690,36,5117,14189
2022-03-31 20:00:00,8267,TEX,4201,26,8631,70,5116,14853
2022-03-31 21:00:00,8336,TEX,3859,28,8665,47,5112,15853
2022-03-31 22:00:00,8389,TEX,3383,59,8558,45,5109,17125
2022-03-31 23:00:00,8401,TEX,3444,26,8231,40,5108,17854
