"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Slovenia (SI)","21.08.2015 23:00 - 22.08.2015 00:00 (UTC)","9","295","n/e","10","n/e","0","n/e","n/e","n/e","0","","107","n/e","n/e","685","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","22.08.2015 00:00 - 22.08.2015 01:00 (UTC)","9","291","n/e","9","n/e","0","n/e","n/e","n/e","0","","58","n/e","n/e","685","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","22.08.2015 01:00 - 22.08.2015 02:00 (UTC)","8","292","n/e","9","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","685","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","22.08.2015 02:00 - 22.08.2015 03:00 (UTC)","9","289","n/e","10","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","685","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","22.08.2015 03:00 - 22.08.2015 04:00 (UTC)","9","309","n/e","10","n/e","0","n/e","n/e","n/e","0","","93","n/e","n/e","685","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","22.08.2015 04:00 - 22.08.2015 05:00 (UTC)","9","292","n/e","10","n/e","0","n/e","n/e","n/e","0","","232","n/e","n/e","685","n/e","n/e","6","12","n/e","0"
"Slovenia (SI)","22.08.2015 05:00 - 22.08.2015 06:00 (UTC)","9","296","n/e","11","n/e","0","n/e","n/e","n/e","0","","415","n/e","n/e","682","n/e","n/e","24","10","n/e","0"
"Slovenia (SI)","22.08.2015 06:00 - 22.08.2015 07:00 (UTC)","9","296","n/e","10","n/e","0","n/e","n/e","n/e","0","","430","n/e","n/e","681","n/e","n/e","60","10","n/e","0"
"Slovenia (SI)","22.08.2015 07:00 - 22.08.2015 08:00 (UTC)","9","281","n/e","10","n/e","0","n/e","n/e","n/e","0","","517","n/e","n/e","681","n/e","n/e","108","10","n/e","0"
"Slovenia (SI)","22.08.2015 08:00 - 22.08.2015 09:00 (UTC)","9","328","n/e","10","n/e","0","n/e","n/e","n/e","0","","365","n/e","n/e","681","n/e","n/e","151","11","n/e","0"
"Slovenia (SI)","22.08.2015 09:00 - 22.08.2015 10:00 (UTC)","9","337","n/e","10","n/e","0","n/e","n/e","n/e","0","","403","n/e","n/e","680","n/e","n/e","169","11","n/e","0"
"Slovenia (SI)","22.08.2015 10:00 - 22.08.2015 11:00 (UTC)","9","362","n/e","10","n/e","0","n/e","n/e","n/e","0","","472","n/e","n/e","680","n/e","n/e","164","11","n/e","0"
"Slovenia (SI)","22.08.2015 11:00 - 22.08.2015 12:00 (UTC)","9","361","n/e","10","n/e","0","n/e","n/e","n/e","0","","465","n/e","n/e","679","n/e","n/e","143","11","n/e","0"
"Slovenia (SI)","22.08.2015 12:00 - 22.08.2015 13:00 (UTC)","9","287","n/e","10","n/e","0","n/e","n/e","n/e","0","","443","n/e","n/e","679","n/e","n/e","118","11","n/e","0"
"Slovenia (SI)","22.08.2015 13:00 - 22.08.2015 14:00 (UTC)","9","291","n/e","10","n/e","0","n/e","n/e","n/e","0","","408","n/e","n/e","679","n/e","n/e","91","11","n/e","0"
"Slovenia (SI)","22.08.2015 14:00 - 22.08.2015 15:00 (UTC)","8","292","n/e","10","n/e","0","n/e","n/e","n/e","0","","471","n/e","n/e","679","n/e","n/e","76","11","n/e","0"
"Slovenia (SI)","22.08.2015 15:00 - 22.08.2015 16:00 (UTC)","9","361","n/e","10","n/e","0","n/e","n/e","n/e","0","","453","n/e","n/e","679","n/e","n/e","53","11","n/e","0"
"Slovenia (SI)","22.08.2015 16:00 - 22.08.2015 17:00 (UTC)","9","425","n/e","10","n/e","0","n/e","n/e","n/e","1","","521","n/e","n/e","680","n/e","n/e","24","11","n/e","0"
"Slovenia (SI)","22.08.2015 17:00 - 22.08.2015 18:00 (UTC)","9","403","n/e","10","n/e","0","n/e","n/e","n/e","109","","578","n/e","n/e","680","n/e","n/e","8","11","n/e","0"
"Slovenia (SI)","22.08.2015 18:00 - 22.08.2015 19:00 (UTC)","9","514","n/e","10","n/e","0","n/e","n/e","n/e","122","","598","n/e","n/e","680","n/e","n/e","1","10","n/e","0"
"Slovenia (SI)","22.08.2015 19:00 - 22.08.2015 20:00 (UTC)","9","450","n/e","10","n/e","0","n/e","n/e","n/e","0","","453","n/e","n/e","680","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","22.08.2015 20:00 - 22.08.2015 21:00 (UTC)","9","360","n/e","10","n/e","0","n/e","n/e","n/e","0","","326","n/e","n/e","681","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","22.08.2015 21:00 - 22.08.2015 22:00 (UTC)","9","259","n/e","10","n/e","0","n/e","n/e","n/e","0","","197","n/e","n/e","681","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","22.08.2015 22:00 - 22.08.2015 23:00 (UTC)","9","248","n/e","10","n/e","0","n/e","n/e","n/e","0","","177","n/e","n/e","681","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","22.08.2015 23:00 - 23.08.2015 00:00 (UTC)","9","246","n/e","10","n/e","0","n/e","n/e","n/e","0","","133","n/e","n/e","680","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","23.08.2015 00:00 - 23.08.2015 01:00 (UTC)","9","251","n/e","9","n/e","0","n/e","n/e","n/e","0","","57","n/e","n/e","681","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","23.08.2015 01:00 - 23.08.2015 02:00 (UTC)","8","254","n/e","9","n/e","0","n/e","n/e","n/e","0","","55","n/e","n/e","681","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","23.08.2015 02:00 - 23.08.2015 03:00 (UTC)","9","252","n/e","9","n/e","0","n/e","n/e","n/e","0","","54","n/e","n/e","681","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","23.08.2015 03:00 - 23.08.2015 04:00 (UTC)","9","254","n/e","7","n/e","0","n/e","n/e","n/e","0","","56","n/e","n/e","681","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","23.08.2015 04:00 - 23.08.2015 05:00 (UTC)","9","253","n/e","10","n/e","0","n/e","n/e","n/e","0","","67","n/e","n/e","682","n/e","n/e","6","12","n/e","0"
"Slovenia (SI)","23.08.2015 05:00 - 23.08.2015 06:00 (UTC)","9","251","n/e","10","n/e","0","n/e","n/e","n/e","0","","152","n/e","n/e","681","n/e","n/e","23","12","n/e","0"
"Slovenia (SI)","23.08.2015 06:00 - 23.08.2015 07:00 (UTC)","9","301","n/e","10","n/e","0","n/e","n/e","n/e","0","","288","n/e","n/e","681","n/e","n/e","49","12","n/e","0"
"Slovenia (SI)","23.08.2015 07:00 - 23.08.2015 08:00 (UTC)","9","297","n/e","9","n/e","0","n/e","n/e","n/e","0","","381","n/e","n/e","681","n/e","n/e","75","12","n/e","0"
"Slovenia (SI)","23.08.2015 08:00 - 23.08.2015 09:00 (UTC)","9","303","n/e","9","n/e","0","n/e","n/e","n/e","0","","488","n/e","n/e","681","n/e","n/e","106","12","n/e","0"
"Slovenia (SI)","23.08.2015 09:00 - 23.08.2015 10:00 (UTC)","9","308","n/e","9","n/e","0","n/e","n/e","n/e","0","","465","n/e","n/e","681","n/e","n/e","139","11","n/e","0"
"Slovenia (SI)","23.08.2015 10:00 - 23.08.2015 11:00 (UTC)","9","422","n/e","9","n/e","0","n/e","n/e","n/e","0","","318","n/e","n/e","680","n/e","n/e","152","11","n/e","0"
"Slovenia (SI)","23.08.2015 11:00 - 23.08.2015 12:00 (UTC)","8","437","n/e","9","n/e","0","n/e","n/e","n/e","0","","243","n/e","n/e","680","n/e","n/e","149","12","n/e","0"
"Slovenia (SI)","23.08.2015 12:00 - 23.08.2015 13:00 (UTC)","8","412","n/e","9","n/e","0","n/e","n/e","n/e","0","","183","n/e","n/e","679","n/e","n/e","154","12","n/e","0"
"Slovenia (SI)","23.08.2015 13:00 - 23.08.2015 14:00 (UTC)","8","397","n/e","9","n/e","0","n/e","n/e","n/e","0","","218","n/e","n/e","680","n/e","n/e","134","11","n/e","0"
"Slovenia (SI)","23.08.2015 14:00 - 23.08.2015 15:00 (UTC)","8","411","n/e","9","n/e","0","n/e","n/e","n/e","0","","199","n/e","n/e","680","n/e","n/e","109","11","n/e","0"
"Slovenia (SI)","23.08.2015 15:00 - 23.08.2015 16:00 (UTC)","8","375","n/e","9","n/e","0","n/e","n/e","n/e","0","","207","n/e","n/e","680","n/e","n/e","70","11","n/e","0"
"Slovenia (SI)","23.08.2015 16:00 - 23.08.2015 17:00 (UTC)","8","443","n/e","9","n/e","0","n/e","n/e","n/e","0","","335","n/e","n/e","680","n/e","n/e","32","11","n/e","0"
"Slovenia (SI)","23.08.2015 17:00 - 23.08.2015 18:00 (UTC)","8","460","n/e","9","n/e","0","n/e","n/e","n/e","0","","532","n/e","n/e","681","n/e","n/e","7","11","n/e","0"
"Slovenia (SI)","23.08.2015 18:00 - 23.08.2015 19:00 (UTC)","9","548","n/e","9","n/e","0","n/e","n/e","n/e","0","","640","n/e","n/e","682","n/e","n/e","1","11","n/e","0"
"Slovenia (SI)","23.08.2015 19:00 - 23.08.2015 20:00 (UTC)","9","509","n/e","9","n/e","0","n/e","n/e","n/e","0","","502","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","23.08.2015 20:00 - 23.08.2015 21:00 (UTC)","9","461","n/e","9","n/e","0","n/e","n/e","n/e","0","","318","n/e","n/e","682","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","23.08.2015 21:00 - 23.08.2015 22:00 (UTC)","8","306","n/e","9","n/e","0","n/e","n/e","n/e","0","","200","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","23.08.2015 22:00 - 23.08.2015 23:00 (UTC)","8","271","n/e","9","n/e","0","n/e","n/e","n/e","0","","137","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","23.08.2015 23:00 - 24.08.2015 00:00 (UTC)","8","274","n/e","9","n/e","0","n/e","n/e","n/e","0","","89","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","24.08.2015 00:00 - 24.08.2015 01:00 (UTC)","9","273","n/e","9","n/e","0","n/e","n/e","n/e","0","","53","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","24.08.2015 01:00 - 24.08.2015 02:00 (UTC)","8","276","n/e","10","n/e","0","n/e","n/e","n/e","0","","49","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","24.08.2015 02:00 - 24.08.2015 03:00 (UTC)","8","271","n/e","10","n/e","0","n/e","n/e","n/e","0","","49","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","24.08.2015 03:00 - 24.08.2015 04:00 (UTC)","8","365","n/e","10","n/e","0","n/e","n/e","n/e","0","","93","n/e","n/e","682","n/e","n/e","0","10","n/e","0"
"Slovenia (SI)","24.08.2015 04:00 - 24.08.2015 05:00 (UTC)","8","506","n/e","9","n/e","0","n/e","n/e","n/e","0","","275","n/e","n/e","682","n/e","n/e","4","10","n/e","0"
"Slovenia (SI)","24.08.2015 05:00 - 24.08.2015 06:00 (UTC)","8","559","n/e","8","n/e","0","n/e","n/e","n/e","165","","526","n/e","n/e","682","n/e","n/e","21","9","n/e","0"
"Slovenia (SI)","24.08.2015 06:00 - 24.08.2015 07:00 (UTC)","8","553","n/e","8","n/e","0","n/e","n/e","n/e","156","","622","n/e","n/e","682","n/e","n/e","50","10","n/e","0"
"Slovenia (SI)","24.08.2015 07:00 - 24.08.2015 08:00 (UTC)","8","549","n/e","10","n/e","0","n/e","n/e","n/e","141","","597","n/e","n/e","682","n/e","n/e","79","10","n/e","0"
"Slovenia (SI)","24.08.2015 08:00 - 24.08.2015 09:00 (UTC)","8","548","n/e","11","n/e","0","n/e","n/e","n/e","95","","477","n/e","n/e","681","n/e","n/e","99","9","n/e","0"
"Slovenia (SI)","24.08.2015 09:00 - 24.08.2015 10:00 (UTC)","8","556","n/e","11","n/e","0","n/e","n/e","n/e","100","","499","n/e","n/e","681","n/e","n/e","109","10","n/e","0"
"Slovenia (SI)","24.08.2015 10:00 - 24.08.2015 11:00 (UTC)","8","556","n/e","11","n/e","0","n/e","n/e","n/e","102","","530","n/e","n/e","680","n/e","n/e","108","10","n/e","0"
"Slovenia (SI)","24.08.2015 11:00 - 24.08.2015 12:00 (UTC)","8","549","n/e","11","n/e","0","n/e","n/e","n/e","96","","504","n/e","n/e","680","n/e","n/e","109","11","n/e","0"
"Slovenia (SI)","24.08.2015 12:00 - 24.08.2015 13:00 (UTC)","8","548","n/e","10","n/e","0","n/e","n/e","n/e","92","","433","n/e","n/e","680","n/e","n/e","97","12","n/e","0"
"Slovenia (SI)","24.08.2015 13:00 - 24.08.2015 14:00 (UTC)","8","527","n/e","11","n/e","0","n/e","n/e","n/e","90","","429","n/e","n/e","680","n/e","n/e","88","13","n/e","0"
"Slovenia (SI)","24.08.2015 14:00 - 24.08.2015 15:00 (UTC)","8","525","n/e","11","n/e","0","n/e","n/e","n/e","90","","432","n/e","n/e","681","n/e","n/e","73","12","n/e","0"
"Slovenia (SI)","24.08.2015 15:00 - 24.08.2015 16:00 (UTC)","8","523","n/e","11","n/e","0","n/e","n/e","n/e","90","","490","n/e","n/e","681","n/e","n/e","51","12","n/e","0"
"Slovenia (SI)","24.08.2015 16:00 - 24.08.2015 17:00 (UTC)","9","524","n/e","11","n/e","0","n/e","n/e","n/e","90","","554","n/e","n/e","681","n/e","n/e","29","11","n/e","0"
"Slovenia (SI)","24.08.2015 17:00 - 24.08.2015 18:00 (UTC)","8","526","n/e","11","n/e","0","n/e","n/e","n/e","90","","598","n/e","n/e","681","n/e","n/e","8","12","n/e","0"
"Slovenia (SI)","24.08.2015 18:00 - 24.08.2015 19:00 (UTC)","8","555","n/e","11","n/e","0","n/e","n/e","n/e","94","","645","n/e","n/e","681","n/e","n/e","1","12","n/e","0"
"Slovenia (SI)","24.08.2015 19:00 - 24.08.2015 20:00 (UTC)","8","537","n/e","11","n/e","0","n/e","n/e","n/e","0","","541","n/e","n/e","681","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","24.08.2015 20:00 - 24.08.2015 21:00 (UTC)","8","530","n/e","10","n/e","0","n/e","n/e","n/e","0","","393","n/e","n/e","681","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","24.08.2015 21:00 - 24.08.2015 22:00 (UTC)","9","542","n/e","10","n/e","0","n/e","n/e","n/e","0","","257","n/e","n/e","682","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","24.08.2015 22:00 - 24.08.2015 23:00 (UTC)","9","464","n/e","10","n/e","0","n/e","n/e","n/e","0","","156","n/e","n/e","681","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","24.08.2015 23:00 - 25.08.2015 00:00 (UTC)","8","449","n/e","10","n/e","0","n/e","n/e","n/e","0","","110","n/e","n/e","681","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","25.08.2015 00:00 - 25.08.2015 01:00 (UTC)","8","443","n/e","10","n/e","0","n/e","n/e","n/e","0","","100","n/e","n/e","681","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","25.08.2015 01:00 - 25.08.2015 02:00 (UTC)","8","443","n/e","10","n/e","0","n/e","n/e","n/e","0","","105","n/e","n/e","682","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","25.08.2015 02:00 - 25.08.2015 03:00 (UTC)","8","444","n/e","9","n/e","0","n/e","n/e","n/e","0","","116","n/e","n/e","682","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","25.08.2015 03:00 - 25.08.2015 04:00 (UTC)","8","442","n/e","10","n/e","0","n/e","n/e","n/e","0","","133","n/e","n/e","681","n/e","n/e","0","11","n/e","0"
"Slovenia (SI)","25.08.2015 04:00 - 25.08.2015 05:00 (UTC)","8","574","n/e","10","n/e","0","n/e","n/e","n/e","0","","287","n/e","n/e","681","n/e","n/e","3","10","n/e","0"
"Slovenia (SI)","25.08.2015 05:00 - 25.08.2015 06:00 (UTC)","8","665","n/e","10","n/e","0","n/e","n/e","n/e","0","","452","n/e","n/e","681","n/e","n/e","15","10","n/e","0"
"Slovenia (SI)","25.08.2015 06:00 - 25.08.2015 07:00 (UTC)","8","660","n/e","11","n/e","0","n/e","n/e","n/e","0","","611","n/e","n/e","681","n/e","n/e","38","10","n/e","0"
"Slovenia (SI)","25.08.2015 07:00 - 25.08.2015 08:00 (UTC)","8","654","n/e","11","n/e","0","n/e","n/e","n/e","0","","603","n/e","n/e","681","n/e","n/e","79","11","n/e","0"
"Slovenia (SI)","25.08.2015 08:00 - 25.08.2015 09:00 (UTC)","9","696","n/e","11","n/e","0","n/e","n/e","n/e","0","","459","n/e","n/e","680","n/e","n/e","119","12","n/e","0"
"Slovenia (SI)","25.08.2015 09:00 - 25.08.2015 10:00 (UTC)","9","762","n/e","12","n/e","0","n/e","n/e","n/e","0","","432","n/e","n/e","681","n/e","n/e","125","12","n/e","0"
"Slovenia (SI)","25.08.2015 10:00 - 25.08.2015 11:00 (UTC)","9","790","n/e","10","n/e","0","n/e","n/e","n/e","0","","429","n/e","n/e","680","n/e","n/e","99","12","n/e","0"
"Slovenia (SI)","25.08.2015 11:00 - 25.08.2015 12:00 (UTC)","9","764","n/e","10","n/e","0","n/e","n/e","n/e","0","","258","n/e","n/e","679","n/e","n/e","52","11","n/e","0"
"Slovenia (SI)","25.08.2015 12:00 - 25.08.2015 13:00 (UTC)","6","795","n/e","9","n/e","0","n/e","n/e","n/e","0","","318","n/e","n/e","679","n/e","n/e","23","11","n/e","0"
"Slovenia (SI)","25.08.2015 13:00 - 25.08.2015 14:00 (UTC)","8","764","n/e","8","n/e","0","n/e","n/e","n/e","0","","322","n/e","n/e","679","n/e","n/e","18","11","n/e","0"
"Slovenia (SI)","25.08.2015 14:00 - 25.08.2015 15:00 (UTC)","9","787","n/e","8","n/e","0","n/e","n/e","n/e","0","","371","n/e","n/e","681","n/e","n/e","16","11","n/e","0"
"Slovenia (SI)","25.08.2015 15:00 - 25.08.2015 16:00 (UTC)","10","792","n/e","8","n/e","0","n/e","n/e","n/e","132","","369","n/e","n/e","681","n/e","n/e","16","11","n/e","1"
"Slovenia (SI)","25.08.2015 16:00 - 25.08.2015 17:00 (UTC)","10","799","n/e","7","n/e","0","n/e","n/e","n/e","135","","564","n/e","n/e","682","n/e","n/e","12","12","n/e","2"
"Slovenia (SI)","25.08.2015 17:00 - 25.08.2015 18:00 (UTC)","10","791","n/e","8","n/e","0","n/e","n/e","n/e","149","","621","n/e","n/e","681","n/e","n/e","3","12","n/e","2"
"Slovenia (SI)","25.08.2015 18:00 - 25.08.2015 19:00 (UTC)","10","769","n/e","8","n/e","0","n/e","n/e","n/e","165","","493","n/e","n/e","682","n/e","n/e","0","12","n/e","2"
"Slovenia (SI)","25.08.2015 19:00 - 25.08.2015 20:00 (UTC)","10","799","n/e","7","n/e","0","n/e","n/e","n/e","153","","475","n/e","n/e","682","n/e","n/e","0","12","n/e","2"
"Slovenia (SI)","25.08.2015 20:00 - 25.08.2015 21:00 (UTC)","10","734","n/e","7","n/e","0","n/e","n/e","n/e","2","","354","n/e","n/e","681","n/e","n/e","0","11","n/e","2"
"Slovenia (SI)","25.08.2015 21:00 - 25.08.2015 22:00 (UTC)","10","725","n/e","6","n/e","0","n/e","n/e","n/e","0","","285","n/e","n/e","681","n/e","n/e","0","11","n/e","2"
"Slovenia (SI)","25.08.2015 22:00 - 25.08.2015 23:00 (UTC)","10","624","n/e","7","n/e","0","n/e","n/e","n/e","0","","239","n/e","n/e","682","n/e","n/e","0","12","n/e","2"
"Slovenia (SI)","25.08.2015 23:00 - 26.08.2015 00:00 (UTC)","10","590","n/e","6","n/e","0","n/e","n/e","n/e","0","","139","n/e","n/e","682","n/e","n/e","0","12","n/e","2"
"Slovenia (SI)","26.08.2015 00:00 - 26.08.2015 01:00 (UTC)","10","599","n/e","6","n/e","0","n/e","n/e","n/e","0","","127","n/e","n/e","682","n/e","n/e","0","12","n/e","1"
"Slovenia (SI)","26.08.2015 01:00 - 26.08.2015 02:00 (UTC)","10","613","n/e","6","n/e","0","n/e","n/e","n/e","0","","135","n/e","n/e","682","n/e","n/e","0","12","n/e","2"
"Slovenia (SI)","26.08.2015 02:00 - 26.08.2015 03:00 (UTC)","9","615","n/e","6","n/e","0","n/e","n/e","n/e","0","","138","n/e","n/e","682","n/e","n/e","0","12","n/e","2"
"Slovenia (SI)","26.08.2015 03:00 - 26.08.2015 04:00 (UTC)","9","661","n/e","6","n/e","0","n/e","n/e","n/e","0","","176","n/e","n/e","682","n/e","n/e","0","12","n/e","2"
"Slovenia (SI)","26.08.2015 04:00 - 26.08.2015 05:00 (UTC)","9","628","n/e","7","n/e","0","n/e","n/e","n/e","0","","290","n/e","n/e","682","n/e","n/e","6","13","n/e","2"
"Slovenia (SI)","26.08.2015 05:00 - 26.08.2015 06:00 (UTC)","9","680","n/e","8","n/e","0","n/e","n/e","n/e","0","","367","n/e","n/e","682","n/e","n/e","24","13","n/e","2"
"Slovenia (SI)","26.08.2015 06:00 - 26.08.2015 07:00 (UTC)","9","694","n/e","8","n/e","0","n/e","n/e","n/e","0","","615","n/e","n/e","682","n/e","n/e","57","13","n/e","2"
"Slovenia (SI)","26.08.2015 07:00 - 26.08.2015 08:00 (UTC)","10","651","n/e","8","n/e","0","n/e","n/e","n/e","0","","625","n/e","n/e","682","n/e","n/e","98","13","n/e","2"
"Slovenia (SI)","26.08.2015 08:00 - 26.08.2015 09:00 (UTC)","10","693","n/e","8","n/e","0","n/e","n/e","n/e","0","","520","n/e","n/e","681","n/e","n/e","121","13","n/e","2"
"Slovenia (SI)","26.08.2015 09:00 - 26.08.2015 10:00 (UTC)","10","704","n/e","8","n/e","0","n/e","n/e","n/e","0","","573","n/e","n/e","681","n/e","n/e","145","12","n/e","2"
"Slovenia (SI)","26.08.2015 10:00 - 26.08.2015 11:00 (UTC)","10","712","n/e","8","n/e","0","n/e","n/e","n/e","0","","490","n/e","n/e","683","n/e","n/e","158","12","n/e","2"
"Slovenia (SI)","26.08.2015 11:00 - 26.08.2015 12:00 (UTC)","10","693","n/e","8","n/e","0","n/e","n/e","n/e","0","","373","n/e","n/e","686","n/e","n/e","169","13","n/e","1"
"Slovenia (SI)","26.08.2015 12:00 - 26.08.2015 13:00 (UTC)","10","681","n/e","8","n/e","0","n/e","n/e","n/e","0","","371","n/e","n/e","685","n/e","n/e","166","13","n/e","1"
"Slovenia (SI)","26.08.2015 13:00 - 26.08.2015 14:00 (UTC)","10","686","n/e","8","n/e","0","n/e","n/e","n/e","0","","395","n/e","n/e","686","n/e","n/e","149","13","n/e","0"
"Slovenia (SI)","26.08.2015 14:00 - 26.08.2015 15:00 (UTC)","10","691","n/e","7","n/e","0","n/e","n/e","n/e","0","","403","n/e","n/e","685","n/e","n/e","116","13","n/e","0"
"Slovenia (SI)","26.08.2015 15:00 - 26.08.2015 16:00 (UTC)","10","598","n/e","7","n/e","0","n/e","n/e","n/e","0","","367","n/e","n/e","685","n/e","n/e","74","13","n/e","0"
"Slovenia (SI)","26.08.2015 16:00 - 26.08.2015 17:00 (UTC)","10","676","n/e","7","n/e","0","n/e","n/e","n/e","0","","513","n/e","n/e","685","n/e","n/e","32","13","n/e","0"
"Slovenia (SI)","26.08.2015 17:00 - 26.08.2015 18:00 (UTC)","10","693","n/e","7","n/e","0","n/e","n/e","n/e","0","","582","n/e","n/e","686","n/e","n/e","7","12","n/e","0"
"Slovenia (SI)","26.08.2015 18:00 - 26.08.2015 19:00 (UTC)","10","750","n/e","8","n/e","0","n/e","n/e","n/e","133","","703","n/e","n/e","686","n/e","n/e","1","11","n/e","0"
"Slovenia (SI)","26.08.2015 19:00 - 26.08.2015 20:00 (UTC)","10","710","n/e","8","n/e","0","n/e","n/e","n/e","0","","658","n/e","n/e","686","n/e","n/e","0","13","n/e","0"
"Slovenia (SI)","26.08.2015 20:00 - 26.08.2015 21:00 (UTC)","10","564","n/e","7","n/e","0","n/e","n/e","n/e","0","","508","n/e","n/e","686","n/e","n/e","0","13","n/e","0"
"Slovenia (SI)","26.08.2015 21:00 - 26.08.2015 22:00 (UTC)","10","476","n/e","7","n/e","0","n/e","n/e","n/e","0","","353","n/e","n/e","686","n/e","n/e","0","13","n/e","0"
"Slovenia (SI)","26.08.2015 22:00 - 26.08.2015 23:00 (UTC)","10","498","n/e","7","n/e","0","n/e","n/e","n/e","0","","167","n/e","n/e","686","n/e","n/e","0","13","n/e","0"
"Slovenia (SI)","26.08.2015 23:00 - 27.08.2015 00:00 (UTC)","10","468","n/e","6","n/e","0","n/e","n/e","n/e","0","","97","n/e","n/e","686","n/e","n/e","0","13","n/e","0"
"Slovenia (SI)","27.08.2015 00:00 - 27.08.2015 01:00 (UTC)","10","466","n/e","6","n/e","0","n/e","n/e","n/e","0","","84","n/e","n/e","686","n/e","n/e","0","13","n/e","0"
"Slovenia (SI)","27.08.2015 01:00 - 27.08.2015 02:00 (UTC)","10","417","n/e","7","n/e","0","n/e","n/e","n/e","0","","87","n/e","n/e","686","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","27.08.2015 02:00 - 27.08.2015 03:00 (UTC)","9","464","n/e","7","n/e","0","n/e","n/e","n/e","0","","86","n/e","n/e","686","n/e","n/e","0","12","n/e","0"
"Slovenia (SI)","27.08.2015 03:00 - 27.08.2015 04:00 (UTC)","9","510","n/e","7","n/e","0","n/e","n/e","n/e","0","","158","n/e","n/e","686","n/e","n/e","0","13","n/e","0"
"Slovenia (SI)","27.08.2015 04:00 - 27.08.2015 05:00 (UTC)","9","584","n/e","7","n/e","0","n/e","n/e","n/e","0","","300","n/e","n/e","686","n/e","n/e","5","13","n/e","0"
"Slovenia (SI)","27.08.2015 05:00 - 27.08.2015 06:00 (UTC)","9","685","n/e","8","n/e","0","n/e","n/e","n/e","0","","447","n/e","n/e","686","n/e","n/e","26","13","n/e","0"
"Slovenia (SI)","27.08.2015 06:00 - 27.08.2015 07:00 (UTC)","10","694","n/e","10","n/e","0","n/e","n/e","n/e","0","","659","n/e","n/e","687","n/e","n/e","63","13","n/e","0"
"Slovenia (SI)","27.08.2015 07:00 - 27.08.2015 08:00 (UTC)","9","729","n/e","11","n/e","0","n/e","n/e","n/e","0","","559","n/e","n/e","687","n/e","n/e","110","13","n/e","0"
"Slovenia (SI)","27.08.2015 08:00 - 27.08.2015 09:00 (UTC)","10","736","n/e","11","n/e","0","n/e","n/e","n/e","0","","467","n/e","n/e","685","n/e","n/e","152","12","n/e","0"
"Slovenia (SI)","27.08.2015 09:00 - 27.08.2015 10:00 (UTC)","9","737","n/e","11","n/e","0","n/e","n/e","n/e","0","","380","n/e","n/e","685","n/e","n/e","178","11","n/e","0"
