datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2019-09-17 10:00:00,6659,TEX,8214,0,0,20,5000,18819
2019-09-17 11:00:00,7406,TEX,7506,0,0,19,5005,20232
2019-09-17 12:00:00,8464,TEX,6920,35,0,21,5005,22190
2019-09-17 13:00:00,10062,TEX,5940,43,14,20,5004,22458
2019-09-17 14:00:00,11290,TEX,4434,67,529,19,5004,23084
2019-09-17 15:00:00,12444,TEX,2786,73,1419,18,5005,25297
2019-09-17 16:00:00,12402,TEX,3404,108,1615,18,5005,27240
2019-09-17 17:00:00,12313,TEX,3990,108,1633,18,5007,29429
2019-09-17 18:00:00,12645,TEX,3620,109,1612,25,5006,32185
2019-09-17 19:00:00,12998,TEX,3067,74,1593,31,5007,34866
2019-09-17 20:00:00,13024,TEX,3068,99,1519,30,5006,36634
2019-09-17 21:00:00,13011,TEX,3399,100,1380,28,5004,37437
2019-09-17 22:00:00,13019,TEX,3846,75,1238,24,5004,37575
2019-09-17 23:00:00,12995,TEX,4419,52,1323,22,5005,36343
2019-09-18 00:00:00,13014,TEX,5291,47,862,19,5005,34513
2019-09-18 01:00:00,13068,TEX,5839,47,120,20,5005,33119
2019-09-18 02:00:00,12241,TEX,7220,47,0,20,5004,31817
2019-09-18 03:00:00,11691,TEX,9170,47,0,17,5005,27620
2019-09-18 04:00:00,10289,TEX,10618,46,0,19,5005,23874
2019-09-18 05:00:00,8565,TEX,11342,10,0,19,5005,21163
2019-09-18 06:00:00,7760,TEX,11790,8,0,20,5006,18822
2019-09-18 07:00:00,7306,TEX,11755,8,0,18,5006,17413
2019-09-18 08:00:00,6765,TEX,11350,8,0,18,5006,16707
2019-09-18 09:00:00,6786,TEX,10477,8,0,19,5007,16761
2019-09-18 10:00:00,7072,TEX,9604,8,0,18,5007,17256
2019-09-18 11:00:00,7938,TEX,8808,8,0,18,5007,18829
2019-09-18 12:00:00,9517,TEX,7766,42,0,20,5007,21279
2019-09-18 13:00:00,10302,TEX,6507,94,12,19,5007,22416
2019-09-18 14:00:00,11018,TEX,4734,123,523,21,5007,23713
2019-09-18 15:00:00,11601,TEX,3150,130,1401,17,5008,26120
2019-09-18 16:00:00,11710,TEX,3342,55,1532,23,5008,28482
2019-09-18 17:00:00,12008,TEX,2569,48,1553,19,5014,31654
2019-09-18 18:00:00,12239,TEX,1928,74,1530,26,5014,34821
2019-09-18 19:00:00,12221,TEX,1569,90,1542,29,5009,37826
2019-09-18 20:00:00,12316,TEX,1503,93,1513,31,5007,39870
2019-09-18 21:00:00,12352,TEX,2087,93,1331,26,5007,40756
2019-09-18 22:00:00,12294,TEX,3127,94,1335,16,5007,40870
2019-09-18 23:00:00,12262,TEX,4201,67,1107,15,5006,40138
2019-09-19 00:00:00,12168,TEX,4961,101,520,16,5005,38595
2019-09-19 01:00:00,12281,TEX,5615,65,42,20,5005,36172
2019-09-19 02:00:00,12235,TEX,7218,42,0,15,5006,33238
2019-09-19 03:00:00,12179,TEX,9177,40,0,16,5007,28586
2019-09-19 04:00:00,11221,TEX,10274,40,0,15,5007,24369
2019-09-19 05:00:00,10222,TEX,10418,2,0,15,5007,21455
2019-09-19 06:00:00,8343,TEX,10785,0,0,13,5007,19987
2019-09-19 07:00:00,7664,TEX,10737,5,0,14,5007,18781
2019-09-19 08:00:00,7420,TEX,10181,5,0,15,5007,18321
2019-09-19 09:00:00,7535,TEX,9038,5,0,13,5007,18481
2019-09-19 10:00:00,7972,TEX,7922,5,0,15,5008,19318
2019-09-19 11:00:00,9114,TEX,6647,5,0,14,5008,21135
2019-09-19 12:00:00,10837,TEX,5832,40,0,16,5008,23540
2019-09-19 13:00:00,11139,TEX,5160,39,10,13,5007,24811
2019-09-19 14:00:00,11749,TEX,4145,7,317,13,5007,25404
2019-09-19 15:00:00,11732,TEX,3759,45,1012,15,5007,26754
2019-09-19 16:00:00,11750,TEX,3875,45,1367,17,5007,27963
2019-09-19 17:00:00,11913,TEX,3597,46,1449,17,5007,29240
2019-09-19 18:00:00,12149,TEX,3193,72,1398,18,5007,30788
2019-09-19 19:00:00,12226,TEX,3237,92,1383,20,5006,31865
2019-09-19 20:00:00,12187,TEX,3929,91,1226,19,5006,32463
2019-09-19 21:00:00,12097,TEX,5484,91,1023,19,5006,31461
2019-09-19 22:00:00,12241,TEX,6810,91,543,22,5006,30399
2019-09-19 23:00:00,12160,TEX,7636,67,391,17,5007,29378
2019-09-20 00:00:00,11678,TEX,8971,67,298,19,5007,27464
2019-09-20 01:00:00,11647,TEX,9432,67,62,13,5007,26420
2019-09-20 02:00:00,11295,TEX,9668,41,0,18,5007,26120
2019-09-20 03:00:00,10405,TEX,10544,39,0,18,5007,23901
2019-09-20 04:00:00,9115,TEX,11237,2,0,17,5008,21684
2019-09-20 05:00:00,8185,TEX,11161,0,0,19,5007,19739
2019-09-20 06:00:00,8111,TEX,11088,0,0,20,5007,17701
2019-09-20 07:00:00,7882,TEX,10804,0,0,18,5008,16623
2019-09-20 08:00:00,7752,TEX,10206,0,0,18,5008,16511
2019-09-20 09:00:00,7687,TEX,9518,0,0,20,5009,16804
2019-09-20 10:00:00,8083,TEX,8118,0,0,20,5009,18074
2019-09-20 11:00:00,8833,TEX,7285,35,0,20,5010,19779
2019-09-20 12:00:00,10218,TEX,7157,35,0,21,5010,21747
2019-09-20 13:00:00,10566,TEX,7545,35,5,21,5010,22265
2019-09-20 14:00:00,10681,TEX,7647,44,327,20,5009,22939
2019-09-20 15:00:00,10887,TEX,8999,39,915,18,5009,23654
2019-09-20 16:00:00,10979,TEX,10527,39,1114,19,5009,24878
2019-09-20 17:00:00,11847,TEX,10601,40,1372,19,5008,26157
2019-09-20 18:00:00,12133,TEX,10738,66,1488,20,5009,28133
2019-09-20 19:00:00,12233,TEX,11271,91,1472,18,5008,29029
2019-09-20 20:00:00,12119,TEX,12440,91,1390,19,5008,29726
2019-09-20 21:00:00,11975,TEX,12727,91,1184,31,5008,30870
2019-09-20 22:00:00,12019,TEX,12590,91,615,29,5007,31298
2019-09-20 23:00:00,11976,TEX,12245,66,245,23,5007,30666
2019-09-21 00:00:00,11924,TEX,12643,67,131,16,5007,27939
2019-09-21 01:00:00,12072,TEX,11361,67,26,20,5006,27277
2019-09-21 02:00:00,12123,TEX,10635,40,0,17,5007,26883
2019-09-21 03:00:00,11945,TEX,10550,2,0,15,5007,25125
2019-09-21 04:00:00,11042,TEX,11863,0,0,19,5008,21879
2019-09-21 05:00:00,10125,TEX,12435,0,0,15,5008,19423
2019-09-21 06:00:00,8498,TEX,13832,0,0,15,5009,17368
2019-09-21 07:00:00,7712,TEX,14766,0,0,16,5009,15162
2019-09-21 08:00:00,7078,TEX,14977,0,0,14,5010,14175
2019-09-21 09:00:00,6536,TEX,14696,0,0,16,5010,14036
2019-09-21 10:00:00,6631,TEX,13469,0,0,16,5011,14594
2019-09-21 11:00:00,6827,TEX,13060,0,0,19,5011,15014
2019-09-21 12:00:00,7297,TEX,12524,36,0,22,5012,15569
2019-09-21 13:00:00,7414,TEX,11723,44,2,22,5013,16924
2019-09-21 14:00:00,7805,TEX,12224,43,81,23,5013,17994
2019-09-21 15:00:00,7807,TEX,14616,2,156,22,5012,18986
2019-09-21 16:00:00,8219,TEX,15869,39,356,25,5013,20375
2019-09-21 17:00:00,9098,TEX,15284,40,639,19,5012,22988
2019-09-21 18:00:00,9902,TEX,14999,66,739,20,5011,25065
2019-09-21 19:00:00,10375,TEX,14270,91,661,24,5010,27674
2019-09-21 20:00:00,10579,TEX,13795,91,670,31,5010,29597
2019-09-21 21:00:00,10668,TEX,13689,91,699,27,5008,30412
2019-09-21 22:00:00,10704,TEX,13573,91,565,35,5008,30869
2019-09-21 23:00:00,10626,TEX,13344,67,369,29,5008,30822
2019-09-22 00:00:00,10809,TEX,12867,67,104,18,5008,29380
2019-09-22 01:00:00,10832,TEX,11684,67,3,22,5008,28721
2019-09-22 02:00:00,10630,TEX,11596,3,0,16,5009,27436
2019-09-22 03:00:00,10582,TEX,11363,0,0,19,5009,25646
2019-09-22 04:00:00,10400,TEX,10823,0,0,20,5010,23537
2019-09-22 05:00:00,9847,TEX,10822,0,0,20,5010,21294
2019-09-22 06:00:00,9666,TEX,10540,0,0,17,5011,19142
2019-09-22 07:00:00,7597,TEX,11176,0,0,15,5011,18433
2019-09-22 08:00:00,6457,TEX,11914,0,0,16,5012,17137
2019-09-22 09:00:00,6462,TEX,11087,0,0,17,5012,16694
2019-09-22 10:00:00,6287,TEX,10928,0,0,14,5013,16217
2019-09-22 11:00:00,6030,TEX,11482,0,0,15,5013,15712
2019-09-22 12:00:00,6282,TEX,10914,35,0,17,5013,16254
2019-09-22 13:00:00,6566,TEX,9837,35,4,18,5014,17237
2019-09-22 14:00:00,7578,TEX,8483,9,138,22,5013,19506
2019-09-22 15:00:00,9073,TEX,8770,39,463,21,5013,21199
2019-09-22 16:00:00,8446,TEX,9838,40,921,24,5013,24054
2019-09-22 17:00:00,9146,TEX,9583,40,1160,21,5012,26975
2019-09-22 18:00:00,10471,TEX,7558,41,1054,29,5010,30693
2019-09-22 19:00:00,10674,TEX,5679,65,1292,31,5008,34097
2019-09-22 20:00:00,11095,TEX,4219,82,1365,37,5006,37088
2019-09-22 21:00:00,11340,TEX,3288,91,1193,24,5005,38886
2019-09-22 22:00:00,11526,TEX,2288,124,916,18,5003,40030
2019-09-22 23:00:00,11663,TEX,2148,65,793,14,5003,40111
2019-09-23 00:00:00,11654,TEX,3117,60,576,14,5004,38461
2019-09-23 01:00:00,11637,TEX,3246,41,44,26,5005,37625
2019-09-23 02:00:00,11754,TEX,3899,40,0,22,5005,36020
2019-09-23 03:00:00,11965,TEX,4602,4,0,23,5006,32555
2019-09-23 04:00:00,11751,TEX,5196,2,0,25,5007,29064
2019-09-23 05:00:00,11565,TEX,5259,2,0,28,5007,25552
2019-09-23 06:00:00,11134,TEX,4772,2,0,27,5008,23593
2019-09-23 07:00:00,10597,TEX,4656,8,0,26,5008,22314
2019-09-23 08:00:00,9726,TEX,4840,8,0,26,5009,21623
2019-09-23 09:00:00,9133,TEX,4817,8,0,27,5010,21471
2019-09-23 10:00:00,9124,TEX,4787,8,0,27,5010,21570
2019-09-23 11:00:00,10455,TEX,4270,8,0,29,5011,22454
2019-09-23 12:00:00,11260,TEX,4008,43,0,29,5010,24574
2019-09-23 13:00:00,11782,TEX,3700,51,7,27,5010,25005
2019-09-23 14:00:00,12144,TEX,2902,52,357,35,5011,26022
2019-09-23 15:00:00,12516,TEX,2133,38,998,30,5010,28489
2019-09-23 16:00:00,12482,TEX,1883,8,985,27,5011,32078
2019-09-23 17:00:00,12792,TEX,1893,44,1167,34,5011,35139
2019-09-23 18:00:00,12776,TEX,1773,48,1250,36,5010,38213
2019-09-23 19:00:00,12823,TEX,1678,67,1505,27,5008,40519
2019-09-23 20:00:00,12839,TEX,2322,68,1299,27,5006,41631
2019-09-23 21:00:00,12886,TEX,3449,67,883,29,5003,41414
2019-09-23 22:00:00,12901,TEX,4640,67,719,18,5001,40508
2019-09-23 23:00:00,12815,TEX,5775,67,534,21,5000,39506
2019-09-24 00:00:00,12845,TEX,6204,66,307,17,5001,37903
2019-09-24 01:00:00,12892,TEX,6980,41,52,23,5002,35691
2019-09-24 02:00:00,12969,TEX,7623,41,0,15,5003,33405
2019-09-24 03:00:00,12914,TEX,7352,2,0,9,5005,30584
2019-09-24 04:00:00,12678,TEX,7862,0,0,11,5005,26551
2019-09-24 05:00:00,11819,TEX,8237,0,0,9,5006,23258
2019-09-24 06:00:00,10010,TEX,8303,0,0,8,5007,21876
2019-09-24 07:00:00,8726,TEX,7841,6,0,11,5007,21204
2019-09-24 08:00:00,7821,TEX,7656,6,0,12,5008,20802
2019-09-24 09:00:00,7678,TEX,7060,6,0,12,5008,20616
2019-09-24 10:00:00,7733,TEX,6840,6,0,12,5009,20945
2019-09-24 11:00:00,8626,TEX,6510,6,0,14,5010,21975
2019-09-24 12:00:00,9807,TEX,6501,41,0,15,5009,23235
2019-09-24 13:00:00,10716,TEX,6153,91,3,14,5010,23272
2019-09-24 14:00:00,10610,TEX,5820,85,364,23,5010,24297
2019-09-24 15:00:00,10755,TEX,5912,93,1211,29,5010,25929
2019-09-24 16:00:00,11561,TEX,6381,48,1484,29,5010,27639
2019-09-24 17:00:00,12133,TEX,7077,48,1578,30,5008,29373
2019-09-24 18:00:00,12309,TEX,7204,48,1571,28,5008,32221
2019-09-24 19:00:00,12452,TEX,6084,67,1573,29,5007,35951
2019-09-24 20:00:00,12587,TEX,5226,69,1462,34,5006,38781
2019-09-24 21:00:00,12643,TEX,5303,70,1394,34,5006,39924
2019-09-24 22:00:00,12604,TEX,5485,70,984,31,5005,40474
2019-09-24 23:00:00,12661,TEX,5756,69,752,22,5004,39698
2019-09-25 00:00:00,12664,TEX,6072,65,531,20,5004,37473
2019-09-25 01:00:00,12591,TEX,6905,40,31,25,5005,35312
2019-09-25 02:00:00,12496,TEX,8758,40,0,18,5005,32075
2019-09-25 03:00:00,12145,TEX,10148,40,0,17,5005,27907
2019-09-25 04:00:00,11025,TEX,11351,3,0,16,5006,24105
2019-09-25 05:00:00,9204,TEX,12236,1,0,18,5007,21155
2019-09-25 06:00:00,7723,TEX,12663,1,0,19,5008,19065
2019-09-25 07:00:00,6455,TEX,13297,25,0,22,5008,17259
2019-09-25 08:00:00,6225,TEX,12752,2,0,21,5008,16682
2019-09-25 09:00:00,6138,TEX,12359,1,0,20,5009,16420
2019-09-25 10:00:00,6289,TEX,11719,0,0,19,5009,16906
2019-09-25 11:00:00,6979,TEX,11403,1,0,23,5010,17834
2019-09-25 12:00:00,7804,TEX,11360,36,0,21,5009,19406
2019-09-25 13:00:00,8214,TEX,10939,38,7,23,5010,20196
2019-09-25 14:00:00,9031,TEX,9359,66,307,21,5009,21671
2019-09-25 15:00:00,10484,TEX,8185,67,989,21,5009,23510
2019-09-25 16:00:00,11408,TEX,7402,67,1522,22,5012,26282
2019-09-25 17:00:00,12277,TEX,6095,67,1621,23,5014,29238
2019-09-25 18:00:00,12582,TEX,4801,67,1626,23,5011,33588
2019-09-25 19:00:00,12631,TEX,4060,51,1604,26,5005,37867
2019-09-25 20:00:00,12657,TEX,4400,50,1544,27,5003,40494
2019-09-25 21:00:00,12609,TEX,5170,49,1545,38,5001,41455
2019-09-25 22:00:00,12292,TEX,5423,50,1441,36,4999,42363
2019-09-25 23:00:00,12350,TEX,5564,50,1096,31,4999,41939
2019-09-26 00:00:00,12638,TEX,5869,49,680,27,4999,39785
2019-09-26 01:00:00,12676,TEX,6224,48,74,28,5000,37636
2019-09-26 02:00:00,12627,TEX,7599,48,0,25,5001,34242
2019-09-26 03:00:00,12544,TEX,8810,47,0,23,5002,29877
2019-09-26 04:00:00,12069,TEX,9992,10,0,24,5003,25273
2019-09-26 05:00:00,10201,TEX,11119,43,0,23,5004,21923
2019-09-26 06:00:00,8438,TEX,12441,9,0,22,5005,18974
2019-09-26 07:00:00,7210,TEX,12813,26,0,22,5006,17361
2019-09-26 08:00:00,6752,TEX,12165,1,0,23,5006,16821
2019-09-26 09:00:00,6546,TEX,11982,2,0,25,5006,16267
2019-09-26 10:00:00,6798,TEX,10662,2,0,26,5008,16940
2019-09-26 11:00:00,6917,TEX,9794,2,0,26,5008,18887
2019-09-26 12:00:00,7946,TEX,8926,35,0,19,5009,21220
2019-09-26 13:00:00,8596,TEX,7778,43,7,20,5009,22365
2019-09-26 14:00:00,9189,TEX,6237,64,483,21,5009,23838
2019-09-26 15:00:00,9928,TEX,4734,67,1409,21,5009,26299
2019-09-26 16:00:00,11210,TEX,4128,67,1573,24,5009,28729
2019-09-26 17:00:00,12093,TEX,2700,67,1615,24,5008,32670
2019-09-26 18:00:00,12156,TEX,1849,67,1606,28,5007,36722
2019-09-26 19:00:00,12364,TEX,2430,46,1580,24,5005,39209
2019-09-26 20:00:00,12277,TEX,3180,44,1553,22,5000,41192
2019-09-26 21:00:00,12538,TEX,3806,45,1483,25,4997,41904
2019-09-26 22:00:00,12827,TEX,4508,44,1427,20,4997,41797
2019-09-26 23:00:00,12477,TEX,5424,44,1177,34,4998,40779
2019-09-27 00:00:00,12382,TEX,6574,44,764,29,4998,37780
2019-09-27 01:00:00,12716,TEX,8098,44,61,24,4999,34472
2019-09-27 02:00:00,12461,TEX,11136,44,0,24,5001,29820
2019-09-27 03:00:00,11383,TEX,13567,44,0,21,5001,25281
2019-09-27 04:00:00,10049,TEX,14183,6,0,21,5002,22154
2019-09-27 05:00:00,9229,TEX,14398,5,0,21,5003,18832
2019-09-27 06:00:00,8167,TEX,14234,6,0,23,5004,17026
2019-09-27 07:00:00,7063,TEX,14171,25,0,21,5004,15848
2019-09-27 08:00:00,6653,TEX,14130,0,0,23,5005,14766
2019-09-27 09:00:00,6443,TEX,13958,2,0,32,5006,14108
2019-09-27 10:00:00,6464,TEX,13861,3,0,33,5007,14102
2019-09-27 11:00:00,6629,TEX,13533,38,0,33,5007,15606
2019-09-27 12:00:00,7732,TEX,13341,38,0,32,5008,17310
2019-09-27 13:00:00,8364,TEX,12553,88,5,30,5008,18173
2019-09-27 14:00:00,8933,TEX,10994,116,446,29,5009,19626
2019-09-27 15:00:00,9866,TEX,9662,96,1277,29,5009,21796
2019-09-27 16:00:00,10686,TEX,9182,68,1508,24,5010,24468
2019-09-27 17:00:00,12236,TEX,7578,67,1649,21,5010,27469
2019-09-27 18:00:00,12662,TEX,6029,67,1629,23,5009,31221
2019-09-27 19:00:00,12598,TEX,5926,72,1604,26,5008,33890
2019-09-27 20:00:00,12653,TEX,6526,71,1589,32,5007,34838
2019-09-27 21:00:00,12800,TEX,7236,72,1572,34,5006,35484
2019-09-27 22:00:00,12728,TEX,7957,72,1458,31,5005,35765
2019-09-27 23:00:00,12708,TEX,8718,72,1360,26,5005,34578
2019-09-28 00:00:00,12684,TEX,9247,70,650,23,5005,32555
2019-09-28 01:00:00,12578,TEX,10344,46,45,25,5006,30028
2019-09-28 02:00:00,12128,TEX,12707,44,0,21,5005,26454
2019-09-28 03:00:00,11792,TEX,14508,7,0,21,5007,23059
2019-09-28 04:00:00,10655,TEX,15944,5,0,19,5006,20266
2019-09-28 05:00:00,9131,TEX,16455,5,0,19,5007,18418
2019-09-28 06:00:00,8298,TEX,15961,5,0,23,5008,16829
2019-09-28 07:00:00,7509,TEX,15445,25,0,19,5008,15994
2019-09-28 08:00:00,6936,TEX,15071,1,0,21,5009,15427
2019-09-28 09:00:00,6784,TEX,14701,0,0,20,5009,14780
2019-09-28 10:00:00,6710,TEX,14397,0,0,22,5009,14570
2019-09-28 11:00:00,7143,TEX,13023,0,0,22,5009,15490
2019-09-28 12:00:00,8902,TEX,9968,36,0,21,5010,17303
2019-09-28 13:00:00,10662,TEX,7010,45,3,29,5010,19063
2019-09-28 14:00:00,11546,TEX,5479,64,311,35,5011,21490
2019-09-28 15:00:00,12191,TEX,5207,30,808,27,5006,23488
2019-09-28 16:00:00,12002,TEX,6169,68,1135,32,5005,25964
2019-09-28 17:00:00,12163,TEX,7324,68,1389,29,5009,28059
2019-09-28 18:00:00,12427,TEX,9297,69,1333,32,5009,28899
2019-09-28 19:00:00,12515,TEX,11144,50,1220,33,5008,29338
2019-09-28 20:00:00,12736,TEX,12762,49,884,32,5008,29195
2019-09-28 21:00:00,12507,TEX,14250,49,831,35,5008,29082
2019-09-28 22:00:00,12168,TEX,15170,73,778,39,5008,28780
2019-09-28 23:00:00,12072,TEX,15391,75,874,31,5009,27864
2019-09-29 00:00:00,11969,TEX,15693,50,449,26,5010,25974
2019-09-29 01:00:00,12143,TEX,13918,46,28,25,5010,26126
2019-09-29 02:00:00,12324,TEX,14030,9,0,31,5011,24386
2019-09-29 03:00:00,11866,TEX,14656,8,0,30,5011,22085
2019-09-29 04:00:00,11044,TEX,15776,8,0,33,5010,19135
2019-09-29 05:00:00,9485,TEX,16489,8,0,32,5010,17426
2019-09-29 06:00:00,8054,TEX,17270,8,0,31,5010,15822
2019-09-29 07:00:00,6927,TEX,17173,27,0,31,5010,14916
2019-09-29 08:00:00,6604,TEX,16937,2,0,31,5011,13985
2019-09-29 09:00:00,6495,TEX,16217,2,0,33,5011,13620
2019-09-29 10:00:00,6583,TEX,15577,2,0,32,5011,13457
2019-09-29 11:00:00,6651,TEX,15240,2,0,33,5011,13370
2019-09-29 12:00:00,6900,TEX,14818,38,0,32,5012,13822
2019-09-29 13:00:00,6773,TEX,14590,46,1,33,5008,14522
2019-09-29 14:00:00,6630,TEX,14844,72,132,31,5001,16010
2019-09-29 15:00:00,7315,TEX,16636,31,368,33,5000,16962
2019-09-29 16:00:00,8449,TEX,17472,68,444,32,4999,18492
2019-09-29 17:00:00,9506,TEX,16514,68,499,31,4998,21549
2019-09-29 18:00:00,10373,TEX,15628,68,542,35,4997,24644
2019-09-29 19:00:00,11224,TEX,15749,52,562,38,4996,26598
2019-09-29 20:00:00,12051,TEX,16316,50,671,34,4995,27121
2019-09-29 21:00:00,12314,TEX,16190,51,730,36,4994,28290
2019-09-29 22:00:00,12299,TEX,16204,50,615,34,4994,28853
2019-09-29 23:00:00,12178,TEX,16741,50,442,35,4994,28158
2019-09-30 00:00:00,12205,TEX,15716,49,226,32,4993,27486
2019-09-30 01:00:00,12175,TEX,14591,48,14,30,4995,27017
2019-09-30 02:00:00,11792,TEX,15080,11,0,27,4994,25135
2019-09-30 03:00:00,10773,TEX,15602,9,0,32,4994,22953
2019-09-30 04:00:00,10665,TEX,15511,9,0,31,4995,19609
2019-09-30 05:00:00,9263,TEX,15242,10,0,27,4996,17790
2019-09-30 06:00:00,8460,TEX,14792,9,0,28,4995,16131
2019-09-30 07:00:00,8505,TEX,13816,27,0,27,4996,14878
2019-09-30 08:00:00,7901,TEX,13935,2,0,24,4996,14162
2019-09-30 09:00:00,7083,TEX,14920,2,0,26,4997,13518
2019-09-30 10:00:00,7011,TEX,14899,2,0,32,4997,13868
2019-09-30 11:00:00,7885,TEX,14784,2,0,26,4998,14765
2019-09-30 12:00:00,8914,TEX,14485,38,0,28,4998,16812
2019-09-30 13:00:00,9759,TEX,14239,46,1,22,4998,17463
2019-09-30 14:00:00,10206,TEX,13470,73,114,22,4999,18620
2019-09-30 15:00:00,10291,TEX,14242,66,341,19,4999,19911
2019-09-30 16:00:00,9739,TEX,15281,67,317,18,4998,22584
2019-09-30 17:00:00,10096,TEX,15751,66,370,9,4997,25154
2019-09-30 18:00:00,10967,TEX,16003,66,531,7,4996,26649
2019-09-30 19:00:00,11503,TEX,15659,41,741,10,4997,28688
2019-09-30 20:00:00,11696,TEX,15738,39,687,9,4995,30300
2019-09-30 21:00:00,11709,TEX,15425,39,782,12,4994,31400
2019-09-30 22:00:00,11696,TEX,15169,40,630,14,4994,31918
2019-09-30 23:00:00,11717,TEX,14992,40,453,10,4993,31998
