"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Slovakia (SK)","15.02.2015 23:00 - 16.02.2015 00:00 (UTC)","57","246","n/e","134","64","49","n/e","n/e","n/e","","1","364","0","n/e","1917","440","38","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 00:00 - 16.02.2015 01:00 (UTC)","58","252","n/e","133","64","49","n/e","n/e","n/e","","205","303","","n/e","1920","443","38","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 01:00 - 16.02.2015 02:00 (UTC)","59","254","n/e","126","64","49","n/e","n/e","n/e","","205","303","","n/e","1920","441","38","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 02:00 - 16.02.2015 03:00 (UTC)","61","254","n/e","126","64","49","n/e","n/e","n/e","","204","303","","n/e","1921","443","37","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 03:00 - 16.02.2015 04:00 (UTC)","58","255","n/e","128","64","49","n/e","n/e","n/e","","204","303","","n/e","1922","447","37","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 04:00 - 16.02.2015 05:00 (UTC)","54","255","n/e","131","64","49","n/e","n/e","n/e","","204","303","","n/e","1919","450","38","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 05:00 - 16.02.2015 06:00 (UTC)","53","257","n/e","137","63","49","n/e","n/e","n/e","","2","309","","n/e","1920","449","39","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 06:00 - 16.02.2015 07:00 (UTC)","54","267","n/e","137","73","49","n/e","n/e","n/e","0","","344","0","n/e","1919","452","38","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 07:00 - 16.02.2015 08:00 (UTC)","56","268","n/e","150","74","50","n/e","n/e","n/e","0","","399","0","n/e","1923","452","38","37","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 08:00 - 16.02.2015 09:00 (UTC)","56","266","n/e","141","67","50","n/e","n/e","n/e","196","","428","54","n/e","1920","441","38","138","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 09:00 - 16.02.2015 10:00 (UTC)","57","264","n/e","127","64","50","n/e","n/e","n/e","96","","439","54","n/e","1918","434","38","220","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 10:00 - 16.02.2015 11:00 (UTC)","57","260","n/e","123","65","50","n/e","n/e","n/e","1","","440","1","n/e","1916","430","39","274","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 11:00 - 16.02.2015 12:00 (UTC)","57","257","n/e","117","61","49","n/e","n/e","n/e","0","","440","0","n/e","1913","426","39","299","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 12:00 - 16.02.2015 13:00 (UTC)","58","264","n/e","123","68","49","n/e","n/e","n/e","0","","438","0","n/e","1921","433","39","300","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 13:00 - 16.02.2015 14:00 (UTC)","58","266","n/e","125","69","49","n/e","n/e","n/e","0","","439","0","n/e","1920","436","39","276","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 14:00 - 16.02.2015 15:00 (UTC)","58","264","n/e","122","67","49","n/e","n/e","n/e","0","","433","0","n/e","1917","427","40","223","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 15:00 - 16.02.2015 16:00 (UTC)","59","265","n/e","122","67","50","n/e","n/e","n/e","0","","429","0","n/e","1914","426","39","138","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 16:00 - 16.02.2015 17:00 (UTC)","56","264","n/e","120","64","50","n/e","n/e","n/e","1","","428","0","n/e","1910","427","38","40","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 17:00 - 16.02.2015 18:00 (UTC)","56","274","n/e","128","68","48","n/e","n/e","n/e","200","","475","54","n/e","1910","430","38","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 18:00 - 16.02.2015 19:00 (UTC)","56","277","n/e","137","70","48","n/e","n/e","n/e","204","","476","97","n/e","1913","429","39","8","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 19:00 - 16.02.2015 20:00 (UTC)","56","277","n/e","145","71","48","n/e","n/e","n/e","104","","474","86","n/e","1911","431","40","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 20:00 - 16.02.2015 21:00 (UTC)","56","273","n/e","146","76","66","n/e","n/e","n/e","1","","372","1","n/e","1912","433","40","9","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 21:00 - 16.02.2015 22:00 (UTC)","55","261","n/e","137","69","48","n/e","n/e","n/e","68","","345","0","n/e","1913","426","40","8","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 22:00 - 16.02.2015 23:00 (UTC)","55","258","n/e","130","64","48","n/e","n/e","n/e","0","","345","0","n/e","1912","428","39","8","n/e","n/e","0"
"Slovakia (SK)","16.02.2015 23:00 - 17.02.2015 00:00 (UTC)","55","262","n/e","128","65","48","n/e","n/e","n/e","0","","335","","n/e","1918","426","40","8","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 00:00 - 17.02.2015 01:00 (UTC)","53","261","n/e","126","64","48","n/e","n/e","n/e","","204","360","","n/e","1916","430","39","8","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 01:00 - 17.02.2015 02:00 (UTC)","53","263","n/e","123","64","49","n/e","n/e","n/e","","207","360","","n/e","1916","432","40","8","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 02:00 - 17.02.2015 03:00 (UTC)","54","266","n/e","125","64","49","n/e","n/e","n/e","","207","354","","n/e","1920","434","39","8","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 03:00 - 17.02.2015 04:00 (UTC)","52","266","n/e","124","64","49","n/e","n/e","n/e","","207","356","","n/e","1918","437","40","9","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 04:00 - 17.02.2015 05:00 (UTC)","53","281","n/e","128","71","50","n/e","n/e","n/e","","206","356","","n/e","1918","443","40","10","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 05:00 - 17.02.2015 06:00 (UTC)","53","267","n/e","128","69","49","n/e","n/e","n/e","","206","365","","n/e","1911","447","39","8","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 06:00 - 17.02.2015 07:00 (UTC)","51","274","n/e","131","76","50","n/e","n/e","n/e","","2","432","0","n/e","1916","451","38","9","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 07:00 - 17.02.2015 08:00 (UTC)","53","277","n/e","132","79","50","n/e","n/e","n/e","100","","432","40","n/e","1917","450","36","39","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 08:00 - 17.02.2015 09:00 (UTC)","56","276","n/e","130","77","50","n/e","n/e","n/e","183","","450","51","n/e","1915","443","36","144","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 09:00 - 17.02.2015 10:00 (UTC)","53","273","n/e","130","77","50","n/e","n/e","n/e","101","","450","48","n/e","1917","439","36","191","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 10:00 - 17.02.2015 11:00 (UTC)","55","278","n/e","144","77","50","n/e","n/e","n/e","1","","449","4","n/e","1920","448","36","190","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 11:00 - 17.02.2015 12:00 (UTC)","55","284","n/e","159","85","50","n/e","n/e","n/e","0","","448","1","n/e","1922","460","36","206","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 12:00 - 17.02.2015 13:00 (UTC)","58","273","n/e","159","69","50","n/e","n/e","n/e","0","","450","21","n/e","1920","452","38","220","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 13:00 - 17.02.2015 14:00 (UTC)","57","273","n/e","157","71","50","n/e","n/e","n/e","0","","451","19","n/e","1919","452","38","214","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 14:00 - 17.02.2015 15:00 (UTC)","58","265","n/e","153","82","50","n/e","n/e","n/e","0","","448","11","n/e","1919","446","39","179","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 15:00 - 17.02.2015 16:00 (UTC)","58","273","n/e","140","82","50","n/e","n/e","n/e","0","","447","0","n/e","1917","448","38","116","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 16:00 - 17.02.2015 17:00 (UTC)","59","269","n/e","127","77","50","n/e","n/e","n/e","1","","447","0","n/e","1912","445","37","31","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 17:00 - 17.02.2015 18:00 (UTC)","57","271","n/e","126","76","49","n/e","n/e","n/e","187","","485","87","n/e","1908","448","37","1","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 18:00 - 17.02.2015 19:00 (UTC)","56","284","n/e","134","83","49","n/e","n/e","n/e","195","","486","84","n/e","1913","458","39","1","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 19:00 - 17.02.2015 20:00 (UTC)","57","286","n/e","154","86","49","n/e","n/e","n/e","212","","486","76","n/e","1914","460","40","0","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 20:00 - 17.02.2015 21:00 (UTC)","56","278","n/e","156","85","49","n/e","n/e","n/e","11","","469","0","n/e","1914","461","40","0","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 21:00 - 17.02.2015 22:00 (UTC)","56","276","n/e","152","83","49","n/e","n/e","n/e","0","","427","0","n/e","1917","457","39","0","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 22:00 - 17.02.2015 23:00 (UTC)","56","265","n/e","150","73","49","n/e","n/e","n/e","0","","432","0","n/e","1918","456","39","0","n/e","n/e","0"
"Slovakia (SK)","17.02.2015 23:00 - 18.02.2015 00:00 (UTC)","56","286","n/e","151","81","49","n/e","n/e","n/e","","0","395","0","n/e","1920","462","38","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 00:00 - 18.02.2015 01:00 (UTC)","55","284","n/e","154","81","49","n/e","n/e","n/e","","206","315","","n/e","1921","463","38","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 01:00 - 18.02.2015 02:00 (UTC)","56","266","n/e","152","67","49","n/e","n/e","n/e","","206","305","","n/e","1920","463","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 02:00 - 18.02.2015 03:00 (UTC)","55","266","n/e","140","65","49","n/e","n/e","n/e","","206","305","","n/e","1919","459","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 03:00 - 18.02.2015 04:00 (UTC)","56","266","n/e","145","65","49","n/e","n/e","n/e","","206","304","","n/e","1919","463","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 04:00 - 18.02.2015 05:00 (UTC)","55","266","n/e","146","65","49","n/e","n/e","n/e","","205","305","","n/e","1916","463","38","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 05:00 - 18.02.2015 06:00 (UTC)","55","263","n/e","149","72","49","n/e","n/e","n/e","","205","337","","n/e","1914","463","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 06:00 - 18.02.2015 07:00 (UTC)","53","274","n/e","151","81","49","n/e","n/e","n/e","","2","442","0","n/e","1918","469","38","1","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 07:00 - 18.02.2015 08:00 (UTC)","55","288","n/e","153","83","49","n/e","n/e","n/e","104","","452","50","n/e","1920","461","35","38","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 08:00 - 18.02.2015 09:00 (UTC)","55","303","n/e","136","83","49","n/e","n/e","n/e","202","","459","96","n/e","1915","453","38","146","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 09:00 - 18.02.2015 10:00 (UTC)","56","299","n/e","129","83","49","n/e","n/e","n/e","101","","458","46","n/e","1923","442","38","226","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 10:00 - 18.02.2015 11:00 (UTC)","57","301","n/e","134","85","49","n/e","n/e","n/e","1","","459","11","n/e","1923","442","37","275","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 11:00 - 18.02.2015 12:00 (UTC)","60","301","n/e","131","84","49","n/e","n/e","n/e","0","","460","11","n/e","1924","438","37","296","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 12:00 - 18.02.2015 13:00 (UTC)","59","302","n/e","141","83","49","n/e","n/e","n/e","0","","459","10","n/e","1923","434","37","293","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 13:00 - 18.02.2015 14:00 (UTC)","55","302","n/e","140","84","49","n/e","n/e","n/e","0","","460","9","n/e","1923","439","35","266","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 14:00 - 18.02.2015 15:00 (UTC)","55","304","n/e","144","85","49","n/e","n/e","n/e","0","","469","3","n/e","1921","458","37","207","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 15:00 - 18.02.2015 16:00 (UTC)","55","304","n/e","151","85","50","n/e","n/e","n/e","0","","468","2","n/e","1920","460","37","125","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 16:00 - 18.02.2015 17:00 (UTC)","55","300","n/e","147","83","51","n/e","n/e","n/e","0","","468","6","n/e","1918","460","37","34","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 17:00 - 18.02.2015 18:00 (UTC)","55","294","n/e","149","83","51","n/e","n/e","n/e","98","","504","94","n/e","1916","461","38","1","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 18:00 - 18.02.2015 19:00 (UTC)","56","288","n/e","156","85","51","n/e","n/e","n/e","210","","505","90","n/e","1919","459","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 19:00 - 18.02.2015 20:00 (UTC)","55","274","n/e","155","86","51","n/e","n/e","n/e","212","","504","93","n/e","1918","462","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 20:00 - 18.02.2015 21:00 (UTC)","56","264","n/e","153","84","53","n/e","n/e","n/e","1","","488","1","n/e","1915","461","38","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 21:00 - 18.02.2015 22:00 (UTC)","56","261","n/e","144","83","51","n/e","n/e","n/e","0","","419","0","n/e","1918","454","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 22:00 - 18.02.2015 23:00 (UTC)","57","253","n/e","146","75","51","n/e","n/e","n/e","0","","450","0","n/e","1920","458","39","0","n/e","n/e","0"
"Slovakia (SK)","18.02.2015 23:00 - 19.02.2015 00:00 (UTC)","57","250","n/e","137","65","51","n/e","n/e","n/e","","0","347","","n/e","1920","453","39","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 00:00 - 19.02.2015 01:00 (UTC)","56","265","n/e","140","65","51","n/e","n/e","n/e","","207","305","","n/e","1917","461","38","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 01:00 - 19.02.2015 02:00 (UTC)","58","301","n/e","142","65","51","n/e","n/e","n/e","","206","305","","n/e","1916","461","37","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 02:00 - 19.02.2015 03:00 (UTC)","57","317","n/e","138","65","51","n/e","n/e","n/e","","206","305","","n/e","1921","464","37","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 03:00 - 19.02.2015 04:00 (UTC)","58","343","n/e","136","65","51","n/e","n/e","n/e","","206","304","","n/e","1920","467","37","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 04:00 - 19.02.2015 05:00 (UTC)","57","272","n/e","132","65","51","n/e","n/e","n/e","","205","304","","n/e","1916","465","38","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 05:00 - 19.02.2015 06:00 (UTC)","57","262","n/e","142","73","51","n/e","n/e","n/e","","205","306","","n/e","1915","473","37","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 06:00 - 19.02.2015 07:00 (UTC)","57","271","n/e","143","79","51","n/e","n/e","n/e","","17","384","0","n/e","1919","469","36","1","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 07:00 - 19.02.2015 08:00 (UTC)","57","280","n/e","140","78","51","n/e","n/e","n/e","101","","432","54","n/e","1920","461","37","21","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 08:00 - 19.02.2015 09:00 (UTC)","58","286","n/e","136","83","51","n/e","n/e","n/e","212","","461","93","n/e","1923","469","36","87","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 09:00 - 19.02.2015 10:00 (UTC)","57","285","n/e","136","80","51","n/e","n/e","n/e","109","","466","48","n/e","1922","462","37","165","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 10:00 - 19.02.2015 11:00 (UTC)","53","291","n/e","134","82","51","n/e","n/e","n/e","1","","475","7","n/e","1920","462","39","206","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 11:00 - 19.02.2015 12:00 (UTC)","51","290","n/e","135","83","51","n/e","n/e","n/e","0","","467","8","n/e","1920","453","39","216","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 12:00 - 19.02.2015 13:00 (UTC)","50","290","n/e","126","80","51","n/e","n/e","n/e","0","","466","5","n/e","1917","443","38","224","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 13:00 - 19.02.2015 14:00 (UTC)","50","289","n/e","127","81","50","n/e","n/e","n/e","0","","440","9","n/e","1918","445","37","210","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 14:00 - 19.02.2015 15:00 (UTC)","51","287","n/e","125","80","50","n/e","n/e","n/e","0","","439","9","n/e","1916","447","38","161","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 15:00 - 19.02.2015 16:00 (UTC)","50","286","n/e","124","81","51","n/e","n/e","n/e","0","","440","10","n/e","1917","456","38","101","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 16:00 - 19.02.2015 17:00 (UTC)","54","289","n/e","123","78","51","n/e","n/e","n/e","0","","451","5","n/e","1913","446","38","30","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 17:00 - 19.02.2015 18:00 (UTC)","54","290","n/e","129","82","51","n/e","n/e","n/e","96","","488","90","n/e","1914","456","37","1","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 18:00 - 19.02.2015 19:00 (UTC)","55","294","n/e","134","84","50","n/e","n/e","n/e","201","","483","95","n/e","1917","454","39","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 19:00 - 19.02.2015 20:00 (UTC)","52","287","n/e","143","82","50","n/e","n/e","n/e","203","","481","90","n/e","1914","453","39","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 20:00 - 19.02.2015 21:00 (UTC)","52","280","n/e","140","82","50","n/e","n/e","n/e","1","","437","2","n/e","1911","453","39","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 21:00 - 19.02.2015 22:00 (UTC)","53","282","n/e","139","83","49","n/e","n/e","n/e","0","","345","0","n/e","1914","454","39","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 22:00 - 19.02.2015 23:00 (UTC)","49","268","n/e","137","73","49","n/e","n/e","n/e","0","","344","0","n/e","1915","456","39","0","n/e","n/e","0"
"Slovakia (SK)","19.02.2015 23:00 - 20.02.2015 00:00 (UTC)","47","267","n/e","132","64","49","n/e","n/e","n/e","0","","344","","n/e","1917","456","39","0","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 00:00 - 20.02.2015 01:00 (UTC)","55","259","n/e","127","64","50","n/e","n/e","n/e","","205","353","","n/e","1915","455","39","0","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 01:00 - 20.02.2015 02:00 (UTC)","56","261","n/e","127","63","50","n/e","n/e","n/e","","207","339","","n/e","1914","456","39","0","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 02:00 - 20.02.2015 03:00 (UTC)","55","251","n/e","125","64","50","n/e","n/e","n/e","","206","339","","n/e","1916","459","38","0","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 03:00 - 20.02.2015 04:00 (UTC)","56","251","n/e","125","63","50","n/e","n/e","n/e","","206","347","","n/e","1918","465","39","0","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 04:00 - 20.02.2015 05:00 (UTC)","56","250","n/e","127","64","50","n/e","n/e","n/e","","206","347","","n/e","1918","465","38","0","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 05:00 - 20.02.2015 06:00 (UTC)","55","262","n/e","132","74","51","n/e","n/e","n/e","","206","385","","n/e","1917","468","39","0","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 06:00 - 20.02.2015 07:00 (UTC)","55","272","n/e","136","79","51","n/e","n/e","n/e","","2","435","0","n/e","1917","470","38","1","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 07:00 - 20.02.2015 08:00 (UTC)","57","273","n/e","151","82","50","n/e","n/e","n/e","109","","457","44","n/e","1920","461","36","20","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 08:00 - 20.02.2015 09:00 (UTC)","56","275","n/e","154","85","50","n/e","n/e","n/e","214","","459","80","n/e","1921","462","36","95","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 09:00 - 20.02.2015 10:00 (UTC)","58","273","n/e","150","84","50","n/e","n/e","n/e","106","","441","32","n/e","1922","452","37","173","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 10:00 - 20.02.2015 11:00 (UTC)","57","270","n/e","127","79","49","n/e","n/e","n/e","1","","460","1","n/e","1918","445","38","236","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 11:00 - 20.02.2015 12:00 (UTC)","55","269","n/e","115","75","49","n/e","n/e","n/e","0","","460","0","n/e","1919","443","38","281","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 12:00 - 20.02.2015 13:00 (UTC)","55","267","n/e","113","72","49","n/e","n/e","n/e","0","","461","0","n/e","1915","438","38","287","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 13:00 - 20.02.2015 14:00 (UTC)","53","267","n/e","117","66","49","n/e","n/e","n/e","0","","460","0","n/e","1912","436","38","262","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 14:00 - 20.02.2015 15:00 (UTC)","55","267","n/e","121","66","49","n/e","n/e","n/e","0","","459","0","n/e","1915","444","38","208","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 15:00 - 20.02.2015 16:00 (UTC)","53","270","n/e","125","70","49","n/e","n/e","n/e","0","","460","0","n/e","1919","447","39","128","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 16:00 - 20.02.2015 17:00 (UTC)","54","274","n/e","128","71","49","n/e","n/e","n/e","0","","460","0","n/e","1920","451","39","37","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 17:00 - 20.02.2015 18:00 (UTC)","53","273","n/e","129","70","49","n/e","n/e","n/e","95","","462","91","n/e","1915","453","40","2","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 18:00 - 20.02.2015 19:00 (UTC)","54","275","n/e","141","71","48","n/e","n/e","n/e","201","","461","101","n/e","1917","454","37","1","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 19:00 - 20.02.2015 20:00 (UTC)","56","278","n/e","151","74","49","n/e","n/e","n/e","205","","467","106","n/e","1914","454","40","1","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 20:00 - 20.02.2015 21:00 (UTC)","57","271","n/e","146","82","60","n/e","n/e","n/e","1","","452","2","n/e","1910","454","40","1","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 21:00 - 20.02.2015 22:00 (UTC)","55","269","n/e","133","80","49","n/e","n/e","n/e","0","","435","0","n/e","1912","452","40","1","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 22:00 - 20.02.2015 23:00 (UTC)","55","257","n/e","130","72","49","n/e","n/e","n/e","0","","437","0","n/e","1915","452","40","1","n/e","n/e","0"
"Slovakia (SK)","20.02.2015 23:00 - 21.02.2015 00:00 (UTC)","56","257","n/e","125","65","49","n/e","n/e","n/e","0","","396","0","n/e","1916","451","40","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 00:00 - 21.02.2015 01:00 (UTC)","54","198","n/e","90","58","49","n/e","n/e","n/e","0","","317","21","n/e","1914","437","40","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 01:00 - 21.02.2015 02:00 (UTC)","54","183","n/e","91","58","49","n/e","n/e","n/e","0","","315","0","n/e","1913","437","39","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 02:00 - 21.02.2015 03:00 (UTC)","55","181","n/e","89","58","49","n/e","n/e","n/e","0","","315","0","n/e","1915","436","39","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 03:00 - 21.02.2015 04:00 (UTC)","56","183","n/e","89","58","49","n/e","n/e","n/e","0","","314","0","n/e","1914","439","39","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 04:00 - 21.02.2015 05:00 (UTC)","55","184","n/e","89","58","49","n/e","n/e","n/e","","0","314","","n/e","1913","444","39","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 05:00 - 21.02.2015 06:00 (UTC)","54","184","n/e","89","63","49","n/e","n/e","n/e","","205","319","","n/e","1913","445","39","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 06:00 - 21.02.2015 07:00 (UTC)","54","187","n/e","89","67","50","n/e","n/e","n/e","","206","370","","n/e","1912","446","39","1","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 07:00 - 21.02.2015 08:00 (UTC)","55","190","n/e","91","69","50","n/e","n/e","n/e","","206","397","","n/e","1914","447","39","13","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 08:00 - 21.02.2015 09:00 (UTC)","56","190","n/e","93","73","49","n/e","n/e","n/e","","2","455","","n/e","1916","450","38","57","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 09:00 - 21.02.2015 10:00 (UTC)","57","185","n/e","100","73","49","n/e","n/e","n/e","0","","454","0","n/e","1920","446","38","108","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 10:00 - 21.02.2015 11:00 (UTC)","56","187","n/e","94","72","49","n/e","n/e","n/e","0","","453","0","n/e","1921","445","38","188","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 11:00 - 21.02.2015 12:00 (UTC)","53","183","n/e","90","69","49","n/e","n/e","n/e","0","","452","0","n/e","1915","440","38","264","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 12:00 - 21.02.2015 13:00 (UTC)","54","186","n/e","91","69","49","n/e","n/e","n/e","0","","451","0","n/e","1915","441","40","273","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 13:00 - 21.02.2015 14:00 (UTC)","56","195","n/e","90","68","49","n/e","n/e","n/e","0","","440","0","n/e","1915","440","40","231","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 14:00 - 21.02.2015 15:00 (UTC)","55","195","n/e","97","73","49","n/e","n/e","n/e","0","","445","0","n/e","1916","449","39","148","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 15:00 - 21.02.2015 16:00 (UTC)","54","198","n/e","105","73","49","n/e","n/e","n/e","0","","445","0","n/e","1913","448","39","62","n/e","n/e","0"
"Slovakia (SK)","21.02.2015 16:00 - 21.02.2015 17:00 (UTC)","54","196","n/e","101","69","48","n/e","n/e","n/e","0","","474","0","n/e","1906","445","40","21","n/e","n/e","0"
