"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Lithuania (LT)","05.07.2016 03:00 - 05.07.2016 04:00 (UTC)","8","n/e","n/e","17","n/e","13","n/e","n/e","n/e","1","99","22","n/e","n/e","n/e","14","n/e","3","17","n/e","118"
"Lithuania (LT)","05.07.2016 04:00 - 05.07.2016 05:00 (UTC)","8","n/e","n/e","17","n/e","14","n/e","n/e","n/e","173","0","22","n/e","n/e","n/e","14","n/e","14","17","n/e","88"
"Lithuania (LT)","05.07.2016 05:00 - 05.07.2016 06:00 (UTC)","8","n/e","n/e","16","n/e","17","n/e","n/e","n/e","177","0","22","n/e","n/e","n/e","15","n/e","21","17","n/e","102"
"Lithuania (LT)","05.07.2016 06:00 - 05.07.2016 07:00 (UTC)","8","n/e","n/e","16","n/e","13","n/e","n/e","n/e","137","0","22","n/e","n/e","n/e","15","n/e","27","17","n/e","146"
"Lithuania (LT)","05.07.2016 07:00 - 05.07.2016 08:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","126","0","22","n/e","n/e","n/e","15","n/e","31","17","n/e","157"
"Lithuania (LT)","05.07.2016 08:00 - 05.07.2016 09:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","86","0","22","n/e","n/e","n/e","15","n/e","35","17","n/e","206"
"Lithuania (LT)","05.07.2016 09:00 - 05.07.2016 10:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","99","0","22","n/e","n/e","n/e","15","n/e","36","17","n/e","213"
"Lithuania (LT)","05.07.2016 10:00 - 05.07.2016 11:00 (UTC)","8","n/e","n/e","16","n/e","48","n/e","n/e","n/e","161","0","22","n/e","n/e","n/e","15","n/e","36","17","n/e","193"
"Lithuania (LT)","05.07.2016 11:00 - 05.07.2016 12:00 (UTC)","8","n/e","n/e","16","n/e","48","n/e","n/e","n/e","183","0","22","n/e","n/e","n/e","15","n/e","34","17","n/e","176"
"Lithuania (LT)","05.07.2016 12:00 - 05.07.2016 13:00 (UTC)","8","n/e","n/e","15","n/e","25","n/e","n/e","n/e","118","0","22","n/e","n/e","n/e","15","n/e","31","17","n/e","201"
"Lithuania (LT)","05.07.2016 13:00 - 05.07.2016 14:00 (UTC)","8","n/e","n/e","15","n/e","14","n/e","n/e","n/e","164","0","22","n/e","n/e","n/e","15","n/e","25","17","n/e","181"
"Lithuania (LT)","05.07.2016 14:00 - 05.07.2016 15:00 (UTC)","9","n/e","n/e","15","n/e","14","n/e","n/e","n/e","160","0","22","n/e","n/e","n/e","15","n/e","20","17","n/e","163"
"Lithuania (LT)","05.07.2016 15:00 - 05.07.2016 16:00 (UTC)","8","n/e","n/e","15","n/e","14","n/e","n/e","n/e","171","0","22","n/e","n/e","n/e","15","n/e","16","17","n/e","100"
"Lithuania (LT)","05.07.2016 16:00 - 05.07.2016 17:00 (UTC)","9","n/e","n/e","15","n/e","13","n/e","n/e","n/e","174","0","22","n/e","n/e","n/e","15","n/e","9","17","n/e","57"
"Lithuania (LT)","05.07.2016 17:00 - 05.07.2016 18:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","175","6","22","n/e","n/e","n/e","15","n/e","5","17","n/e","24"
"Lithuania (LT)","05.07.2016 18:00 - 05.07.2016 19:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","182","4","22","n/e","n/e","n/e","15","n/e","2","17","n/e","13"
"Lithuania (LT)","05.07.2016 19:00 - 05.07.2016 20:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","133","4","22","n/e","n/e","n/e","15","n/e","1","17","n/e","27"
"Lithuania (LT)","05.07.2016 20:00 - 05.07.2016 21:00 (UTC)","8","n/e","n/e","16","n/e","13","n/e","n/e","n/e","0","4","22","n/e","n/e","n/e","15","n/e","0","17","n/e","62"
"Lithuania (LT)","05.07.2016 21:00 - 05.07.2016 22:00 (UTC)","8","n/e","n/e","17","n/e","14","n/e","n/e","n/e","0","11","22","n/e","n/e","n/e","15","n/e","0","17","n/e","115"
"Lithuania (LT)","05.07.2016 22:00 - 05.07.2016 23:00 (UTC)","8","n/e","n/e","17","n/e","13","n/e","n/e","n/e","0","192","22","n/e","n/e","n/e","15","n/e","0","17","n/e","171"
"Lithuania (LT)","05.07.2016 23:00 - 06.07.2016 00:00 (UTC)","8","n/e","n/e","17","n/e","13","n/e","n/e","n/e","0","450","22","n/e","n/e","n/e","15","n/e","0","17","n/e","147"
"Lithuania (LT)","06.07.2016 00:00 - 06.07.2016 01:00 (UTC)","8","n/e","n/e","17","n/e","13","n/e","n/e","n/e","0","482","22","n/e","n/e","n/e","15","n/e","0","17","n/e","151"
"Lithuania (LT)","06.07.2016 01:00 - 06.07.2016 02:00 (UTC)","8","n/e","n/e","17","n/e","12","n/e","n/e","n/e","0","518","22","n/e","n/e","n/e","15","n/e","0","17","n/e","156"
"Lithuania (LT)","06.07.2016 02:00 - 06.07.2016 03:00 (UTC)","8","n/e","n/e","17","n/e","11","n/e","n/e","n/e","0","509","22","n/e","n/e","n/e","15","n/e","0","17","n/e","106"
"Lithuania (LT)","06.07.2016 03:00 - 06.07.2016 04:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","368","22","n/e","n/e","n/e","15","n/e","3","17","n/e","53"
"Lithuania (LT)","06.07.2016 04:00 - 06.07.2016 05:00 (UTC)","8","n/e","n/e","16","n/e","13","n/e","n/e","n/e","0","5","22","n/e","n/e","n/e","15","n/e","12","17","n/e","53"
"Lithuania (LT)","06.07.2016 05:00 - 06.07.2016 06:00 (UTC)","8","n/e","n/e","16","n/e","21","n/e","n/e","n/e","30","2","22","n/e","n/e","n/e","15","n/e","18","17","n/e","28"
"Lithuania (LT)","06.07.2016 06:00 - 06.07.2016 07:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","119","0","22","n/e","n/e","n/e","15","n/e","23","17","n/e","34"
"Lithuania (LT)","06.07.2016 07:00 - 06.07.2016 08:00 (UTC)","8","n/e","n/e","16","n/e","23","n/e","n/e","n/e","196","0","22","n/e","n/e","n/e","15","n/e","27","18","n/e","49"
"Lithuania (LT)","06.07.2016 08:00 - 06.07.2016 09:00 (UTC)","8","n/e","n/e","15","n/e","22","n/e","n/e","n/e","196","0","22","n/e","n/e","n/e","15","n/e","31","18","n/e","68"
"Lithuania (LT)","06.07.2016 09:00 - 06.07.2016 10:00 (UTC)","8","n/e","n/e","15","n/e","21","n/e","n/e","n/e","196","7","22","n/e","n/e","n/e","15","n/e","31","17","n/e","95"
"Lithuania (LT)","06.07.2016 10:00 - 06.07.2016 11:00 (UTC)","8","n/e","n/e","15","n/e","22","n/e","n/e","n/e","218","2","22","n/e","n/e","n/e","15","n/e","30","17","n/e","118"
"Lithuania (LT)","06.07.2016 11:00 - 06.07.2016 12:00 (UTC)","8","n/e","n/e","15","n/e","22","n/e","n/e","n/e","216","0","22","n/e","n/e","n/e","15","n/e","29","17","n/e","161"
"Lithuania (LT)","06.07.2016 12:00 - 06.07.2016 13:00 (UTC)","8","n/e","n/e","15","n/e","12","n/e","n/e","n/e","196","6","22","n/e","n/e","n/e","15","n/e","24","17","n/e","182"
"Lithuania (LT)","06.07.2016 13:00 - 06.07.2016 14:00 (UTC)","8","n/e","n/e","16","n/e","13","n/e","n/e","n/e","164","4","22","n/e","n/e","n/e","14","n/e","22","17","n/e","193"
"Lithuania (LT)","06.07.2016 14:00 - 06.07.2016 15:00 (UTC)","8","n/e","n/e","16","n/e","13","n/e","n/e","n/e","146","4","22","n/e","n/e","n/e","15","n/e","18","17","n/e","208"
"Lithuania (LT)","06.07.2016 15:00 - 06.07.2016 16:00 (UTC)","8","n/e","n/e","16","n/e","17","n/e","n/e","n/e","225","4","22","n/e","n/e","n/e","15","n/e","14","17","n/e","103"
"Lithuania (LT)","06.07.2016 16:00 - 06.07.2016 17:00 (UTC)","8","n/e","n/e","16","n/e","24","n/e","n/e","n/e","256","4","22","n/e","n/e","n/e","15","n/e","8","17","n/e","52"
"Lithuania (LT)","06.07.2016 17:00 - 06.07.2016 18:00 (UTC)","8","n/e","n/e","16","n/e","20","n/e","n/e","n/e","256","4","22","n/e","n/e","n/e","15","n/e","4","17","n/e","25"
"Lithuania (LT)","06.07.2016 18:00 - 06.07.2016 19:00 (UTC)","8","n/e","n/e","16","n/e","24","n/e","n/e","n/e","221","4","22","n/e","n/e","n/e","15","n/e","2","17","n/e","29"
"Lithuania (LT)","06.07.2016 19:00 - 06.07.2016 20:00 (UTC)","8","n/e","n/e","16","n/e","15","n/e","n/e","n/e","12","4","22","n/e","n/e","n/e","15","n/e","0","18","n/e","42"
"Lithuania (LT)","06.07.2016 20:00 - 06.07.2016 21:00 (UTC)","8","n/e","n/e","16","n/e","14","n/e","n/e","n/e","0","6","22","n/e","n/e","n/e","15","n/e","0","17","n/e","51"
"Lithuania (LT)","06.07.2016 21:00 - 06.07.2016 22:00 (UTC)","8","n/e","n/e","16","n/e","14","n/e","n/e","n/e","0","23","22","n/e","n/e","n/e","15","n/e","0","17","n/e","61"
"Lithuania (LT)","06.07.2016 22:00 - 06.07.2016 23:00 (UTC)","8","n/e","n/e","16","n/e","14","n/e","n/e","n/e","0","235","22","n/e","n/e","n/e","15","n/e","0","17","n/e","83"
"Lithuania (LT)","06.07.2016 23:00 - 07.07.2016 00:00 (UTC)","8","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","406","22","n/e","n/e","n/e","15","n/e","0","18","n/e","113"
"Lithuania (LT)","07.07.2016 00:00 - 07.07.2016 01:00 (UTC)","8","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","451","22","n/e","n/e","n/e","15","n/e","0","17","n/e","112"
"Lithuania (LT)","07.07.2016 01:00 - 07.07.2016 02:00 (UTC)","8","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","533","22","n/e","n/e","n/e","15","n/e","0","18","n/e","149"
"Lithuania (LT)","07.07.2016 02:00 - 07.07.2016 03:00 (UTC)","8","n/e","n/e","17","n/e","11","n/e","n/e","n/e","0","515","22","n/e","n/e","n/e","15","n/e","0","18","n/e","178"
"Lithuania (LT)","07.07.2016 03:00 - 07.07.2016 04:00 (UTC)","8","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","234","22","n/e","n/e","n/e","15","n/e","2","17","n/e","150"
"Lithuania (LT)","07.07.2016 04:00 - 07.07.2016 05:00 (UTC)","8","n/e","n/e","17","n/e","11","n/e","n/e","n/e","67","5","22","n/e","n/e","n/e","15","n/e","11","17","n/e","104"
"Lithuania (LT)","07.07.2016 05:00 - 07.07.2016 06:00 (UTC)","8","n/e","n/e","16","n/e","11","n/e","n/e","n/e","161","0","22","n/e","n/e","n/e","15","n/e","18","17","n/e","61"
"Lithuania (LT)","07.07.2016 06:00 - 07.07.2016 07:00 (UTC)","8","n/e","n/e","16","n/e","11","n/e","n/e","n/e","196","0","22","n/e","n/e","n/e","15","n/e","24","17","n/e","83"
"Lithuania (LT)","07.07.2016 07:00 - 07.07.2016 08:00 (UTC)","8","n/e","n/e","16","n/e","9","n/e","n/e","n/e","171","0","22","n/e","n/e","n/e","15","n/e","29","17","n/e","125"
"Lithuania (LT)","07.07.2016 08:00 - 07.07.2016 09:00 (UTC)","8","n/e","n/e","16","n/e","8","n/e","n/e","n/e","183","0","22","n/e","n/e","n/e","16","n/e","35","17","n/e","237"
"Lithuania (LT)","07.07.2016 09:00 - 07.07.2016 10:00 (UTC)","7","n/e","n/e","16","n/e","9","n/e","n/e","n/e","81","0","22","n/e","n/e","n/e","15","n/e","36","17","n/e","324"
"Lithuania (LT)","07.07.2016 10:00 - 07.07.2016 11:00 (UTC)","8","n/e","n/e","15","n/e","10","n/e","n/e","n/e","92","0","22","n/e","n/e","n/e","16","n/e","36","17","n/e","340"
"Lithuania (LT)","07.07.2016 11:00 - 07.07.2016 12:00 (UTC)","8","n/e","n/e","16","n/e","10","n/e","n/e","n/e","7","0","22","n/e","n/e","n/e","15","n/e","35","17","n/e","361"
"Lithuania (LT)","07.07.2016 12:00 - 07.07.2016 13:00 (UTC)","5","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","15","n/e","33","17","n/e","368"
"Lithuania (LT)","07.07.2016 13:00 - 07.07.2016 14:00 (UTC)","3","n/e","n/e","16","n/e","8","n/e","n/e","n/e","0","0","23","n/e","n/e","n/e","15","n/e","29","17","n/e","371"
"Lithuania (LT)","07.07.2016 14:00 - 07.07.2016 15:00 (UTC)","3","n/e","n/e","16","n/e","8","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","15","n/e","24","17","n/e","346"
"Lithuania (LT)","07.07.2016 15:00 - 07.07.2016 16:00 (UTC)","3","n/e","n/e","16","n/e","8","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","15","n/e","19","17","n/e","332"
"Lithuania (LT)","07.07.2016 16:00 - 07.07.2016 17:00 (UTC)","3","n/e","n/e","16","n/e","7","n/e","n/e","n/e","0","6","22","n/e","n/e","n/e","15","n/e","12","17","n/e","327"
"Lithuania (LT)","07.07.2016 17:00 - 07.07.2016 18:00 (UTC)","3","n/e","n/e","16","n/e","7","n/e","n/e","n/e","76","4","22","n/e","n/e","n/e","15","n/e","7","17","n/e","281"
"Lithuania (LT)","07.07.2016 18:00 - 07.07.2016 19:00 (UTC)","6","n/e","n/e","16","n/e","6","n/e","n/e","n/e","0","4","22","n/e","n/e","n/e","15","n/e","3","17","n/e","245"
"Lithuania (LT)","07.07.2016 19:00 - 07.07.2016 20:00 (UTC)","8","n/e","n/e","16","n/e","7","n/e","n/e","n/e","0","4","22","n/e","n/e","n/e","15","n/e","1","17","n/e","217"
"Lithuania (LT)","07.07.2016 20:00 - 07.07.2016 21:00 (UTC)","9","n/e","n/e","16","n/e","8","n/e","n/e","n/e","0","4","22","n/e","n/e","n/e","15","n/e","0","17","n/e","229"
"Lithuania (LT)","07.07.2016 21:00 - 07.07.2016 22:00 (UTC)","9","n/e","n/e","16","n/e","9","n/e","n/e","n/e","0","14","22","n/e","n/e","n/e","15","n/e","0","17","n/e","223"
"Lithuania (LT)","07.07.2016 22:00 - 07.07.2016 23:00 (UTC)","9","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","15","22","n/e","n/e","n/e","15","n/e","0","16","n/e","234"
"Lithuania (LT)","07.07.2016 23:00 - 08.07.2016 00:00 (UTC)","9","n/e","n/e","16","n/e","9","n/e","n/e","n/e","0","235","22","n/e","n/e","n/e","15","n/e","0","16","n/e","218"
"Lithuania (LT)","08.07.2016 00:00 - 08.07.2016 01:00 (UTC)","9","n/e","n/e","16","n/e","9","n/e","n/e","n/e","0","238","22","n/e","n/e","n/e","15","n/e","0","16","n/e","209"
"Lithuania (LT)","08.07.2016 01:00 - 08.07.2016 02:00 (UTC)","9","n/e","n/e","17","n/e","9","n/e","n/e","n/e","0","451","22","n/e","n/e","n/e","15","n/e","0","16","n/e","190"
"Lithuania (LT)","08.07.2016 02:00 - 08.07.2016 03:00 (UTC)","9","n/e","n/e","17","n/e","8","n/e","n/e","n/e","0","450","22","n/e","n/e","n/e","15","n/e","0","17","n/e","171"
"Lithuania (LT)","08.07.2016 03:00 - 08.07.2016 04:00 (UTC)","9","n/e","n/e","17","n/e","8","n/e","n/e","n/e","0","235","22","n/e","n/e","n/e","15","n/e","3","17","n/e","172"
"Lithuania (LT)","08.07.2016 04:00 - 08.07.2016 05:00 (UTC)","9","n/e","n/e","16","n/e","10","n/e","n/e","n/e","112","0","22","n/e","n/e","n/e","15","n/e","13","17","n/e","143"
"Lithuania (LT)","08.07.2016 05:00 - 08.07.2016 06:00 (UTC)","9","n/e","n/e","16","n/e","44","n/e","n/e","n/e","208","0","22","n/e","n/e","n/e","15","n/e","20","17","n/e","159"
"Lithuania (LT)","08.07.2016 06:00 - 08.07.2016 07:00 (UTC)","12","n/e","n/e","16","n/e","44","n/e","n/e","n/e","328","0","22","n/e","n/e","n/e","15","n/e","25","17","n/e","152"
"Lithuania (LT)","08.07.2016 07:00 - 08.07.2016 08:00 (UTC)","11","n/e","n/e","16","n/e","44","n/e","n/e","n/e","345","0","22","n/e","n/e","n/e","16","n/e","28","17","n/e","166"
"Lithuania (LT)","08.07.2016 08:00 - 08.07.2016 09:00 (UTC)","12","n/e","n/e","16","n/e","34","n/e","n/e","n/e","321","0","22","n/e","n/e","n/e","15","n/e","33","17","n/e","198"
"Lithuania (LT)","08.07.2016 09:00 - 08.07.2016 10:00 (UTC)","12","n/e","n/e","16","n/e","31","n/e","n/e","n/e","320","0","22","n/e","n/e","n/e","16","n/e","33","17","n/e","221"
"Lithuania (LT)","08.07.2016 10:00 - 08.07.2016 11:00 (UTC)","12","n/e","n/e","16","n/e","32","n/e","n/e","n/e","161","0","22","n/e","n/e","n/e","15","n/e","31","17","n/e","238"
"Lithuania (LT)","08.07.2016 11:00 - 08.07.2016 12:00 (UTC)","12","n/e","n/e","16","n/e","45","n/e","n/e","n/e","184","0","22","n/e","n/e","n/e","15","n/e","29","17","n/e","259"
"Lithuania (LT)","08.07.2016 12:00 - 08.07.2016 13:00 (UTC)","11","n/e","n/e","16","n/e","35","n/e","n/e","n/e","161","0","22","n/e","n/e","n/e","15","n/e","25","17","n/e","284"
"Lithuania (LT)","08.07.2016 13:00 - 08.07.2016 14:00 (UTC)","11","n/e","n/e","16","n/e","34","n/e","n/e","n/e","161","0","22","n/e","n/e","n/e","15","n/e","22","17","n/e","293"
"Lithuania (LT)","08.07.2016 14:00 - 08.07.2016 15:00 (UTC)","11","n/e","n/e","16","n/e","9","n/e","n/e","n/e","44","0","22","n/e","n/e","n/e","15","n/e","20","17","n/e","256"
"Lithuania (LT)","08.07.2016 15:00 - 08.07.2016 16:00 (UTC)","11","n/e","n/e","16","n/e","10","n/e","n/e","n/e","126","0","22","n/e","n/e","n/e","15","n/e","16","16","n/e","200"
"Lithuania (LT)","08.07.2016 16:00 - 08.07.2016 17:00 (UTC)","12","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","0","22","n/e","n/e","n/e","15","n/e","11","16","n/e","138"
"Lithuania (LT)","08.07.2016 17:00 - 08.07.2016 18:00 (UTC)","12","n/e","n/e","16","n/e","49","n/e","n/e","n/e","191","0","22","n/e","n/e","n/e","15","n/e","6","17","n/e","83"
"Lithuania (LT)","08.07.2016 18:00 - 08.07.2016 19:00 (UTC)","11","n/e","n/e","16","n/e","15","n/e","n/e","n/e","42","0","22","n/e","n/e","n/e","15","n/e","2","17","n/e","32"
"Lithuania (LT)","08.07.2016 19:00 - 08.07.2016 20:00 (UTC)","12","n/e","n/e","16","n/e","7","n/e","n/e","n/e","130","3","22","n/e","n/e","n/e","16","n/e","1","17","n/e","26"
"Lithuania (LT)","08.07.2016 20:00 - 08.07.2016 21:00 (UTC)","12","n/e","n/e","16","n/e","16","n/e","n/e","n/e","38","10","22","n/e","n/e","n/e","15","n/e","0","17","n/e","37"
"Lithuania (LT)","08.07.2016 21:00 - 08.07.2016 22:00 (UTC)","12","n/e","n/e","16","n/e","9","n/e","n/e","n/e","1","11","22","n/e","n/e","n/e","15","n/e","0","16","n/e","49"
"Lithuania (LT)","08.07.2016 22:00 - 08.07.2016 23:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","234","21","n/e","n/e","n/e","15","n/e","0","16","n/e","54"
"Lithuania (LT)","08.07.2016 23:00 - 09.07.2016 00:00 (UTC)","12","n/e","n/e","16","n/e","13","n/e","n/e","n/e","0","236","21","n/e","n/e","n/e","15","n/e","0","16","n/e","33"
"Lithuania (LT)","09.07.2016 00:00 - 09.07.2016 01:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","238","21","n/e","n/e","n/e","15","n/e","0","16","n/e","52"
"Lithuania (LT)","09.07.2016 01:00 - 09.07.2016 02:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","457","21","n/e","n/e","n/e","15","n/e","0","16","n/e","71"
"Lithuania (LT)","09.07.2016 02:00 - 09.07.2016 03:00 (UTC)","12","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","463","21","n/e","n/e","n/e","16","n/e","0","17","n/e","84"
"Lithuania (LT)","09.07.2016 03:00 - 09.07.2016 04:00 (UTC)","12","n/e","n/e","16","n/e","7","n/e","n/e","n/e","0","415","21","n/e","n/e","n/e","15","n/e","2","16","n/e","76"
"Lithuania (LT)","09.07.2016 04:00 - 09.07.2016 05:00 (UTC)","12","n/e","n/e","16","n/e","7","n/e","n/e","n/e","0","165","21","n/e","n/e","n/e","15","n/e","10","17","n/e","47"
"Lithuania (LT)","09.07.2016 05:00 - 09.07.2016 06:00 (UTC)","12","n/e","n/e","16","n/e","9","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","15","17","n/e","18"
"Lithuania (LT)","09.07.2016 06:00 - 09.07.2016 07:00 (UTC)","12","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","19","17","n/e","21"
"Lithuania (LT)","09.07.2016 07:00 - 09.07.2016 08:00 (UTC)","12","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","20","17","n/e","13"
"Lithuania (LT)","09.07.2016 08:00 - 09.07.2016 09:00 (UTC)","12","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","28","17","n/e","9"
"Lithuania (LT)","09.07.2016 09:00 - 09.07.2016 10:00 (UTC)","12","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","2","21","n/e","n/e","n/e","15","n/e","29","17","n/e","8"
"Lithuania (LT)","09.07.2016 10:00 - 09.07.2016 11:00 (UTC)","12","n/e","n/e","16","n/e","19","n/e","n/e","n/e","0","0","21","n/e","n/e","n/e","16","n/e","28","17","n/e","6"
"Lithuania (LT)","09.07.2016 11:00 - 09.07.2016 12:00 (UTC)","12","n/e","n/e","15","n/e","47","n/e","n/e","n/e","0","3","21","n/e","n/e","n/e","16","n/e","28","17","n/e","10"
"Lithuania (LT)","09.07.2016 12:00 - 09.07.2016 13:00 (UTC)","12","n/e","n/e","15","n/e","29","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","16","n/e","28","17","n/e","29"
"Lithuania (LT)","09.07.2016 13:00 - 09.07.2016 14:00 (UTC)","12","n/e","n/e","15","n/e","46","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","16","n/e","24","16","n/e","39"
"Lithuania (LT)","09.07.2016 14:00 - 09.07.2016 15:00 (UTC)","12","n/e","n/e","15","n/e","46","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","16","n/e","22","16","n/e","64"
"Lithuania (LT)","09.07.2016 15:00 - 09.07.2016 16:00 (UTC)","12","n/e","n/e","15","n/e","46","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","16","16","n/e","89"
"Lithuania (LT)","09.07.2016 16:00 - 09.07.2016 17:00 (UTC)","12","n/e","n/e","16","n/e","47","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","10","16","n/e","72"
"Lithuania (LT)","09.07.2016 17:00 - 09.07.2016 18:00 (UTC)","12","n/e","n/e","15","n/e","38","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","6","17","n/e","88"
"Lithuania (LT)","09.07.2016 18:00 - 09.07.2016 19:00 (UTC)","11","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","2","17","n/e","66"
"Lithuania (LT)","09.07.2016 19:00 - 09.07.2016 20:00 (UTC)","11","n/e","n/e","16","n/e","10","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","1","17","n/e","58"
"Lithuania (LT)","09.07.2016 20:00 - 09.07.2016 21:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","10","21","n/e","n/e","n/e","15","n/e","0","17","n/e","73"
"Lithuania (LT)","09.07.2016 21:00 - 09.07.2016 22:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","14","21","n/e","n/e","n/e","15","n/e","0","16","n/e","91"
"Lithuania (LT)","09.07.2016 22:00 - 09.07.2016 23:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","230","21","n/e","n/e","n/e","15","n/e","0","15","n/e","108"
"Lithuania (LT)","09.07.2016 23:00 - 10.07.2016 00:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","230","21","n/e","n/e","n/e","16","n/e","0","16","n/e","133"
"Lithuania (LT)","10.07.2016 00:00 - 10.07.2016 01:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","230","21","n/e","n/e","n/e","16","n/e","0","15","n/e","155"
"Lithuania (LT)","10.07.2016 01:00 - 10.07.2016 02:00 (UTC)","12","n/e","n/e","16","n/e","12","n/e","n/e","n/e","0","247","21","n/e","n/e","n/e","15","n/e","0","16","n/e","172"
"Lithuania (LT)","10.07.2016 02:00 - 10.07.2016 03:00 (UTC)","12","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","448","21","n/e","n/e","n/e","15","n/e","0","16","n/e","158"
"Lithuania (LT)","10.07.2016 03:00 - 10.07.2016 04:00 (UTC)","12","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","230","21","n/e","n/e","n/e","16","n/e","2","17","n/e","151"
"Lithuania (LT)","10.07.2016 04:00 - 10.07.2016 05:00 (UTC)","12","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","11","17","n/e","149"
"Lithuania (LT)","10.07.2016 05:00 - 10.07.2016 06:00 (UTC)","12","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","4","21","n/e","n/e","n/e","15","n/e","16","17","n/e","147"
"Lithuania (LT)","10.07.2016 06:00 - 10.07.2016 07:00 (UTC)","12","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","2","21","n/e","n/e","n/e","15","n/e","20","17","n/e","185"
"Lithuania (LT)","10.07.2016 07:00 - 10.07.2016 08:00 (UTC)","11","n/e","n/e","16","n/e","11","n/e","n/e","n/e","0","0","21","n/e","n/e","n/e","16","n/e","24","17","n/e","229"
"Lithuania (LT)","10.07.2016 08:00 - 10.07.2016 09:00 (UTC)","12","n/e","n/e","15","n/e","11","n/e","n/e","n/e","0","0","21","n/e","n/e","n/e","16","n/e","34","17","n/e","214"
"Lithuania (LT)","10.07.2016 09:00 - 10.07.2016 10:00 (UTC)","12","n/e","n/e","15","n/e","11","n/e","n/e","n/e","0","0","21","n/e","n/e","n/e","15","n/e","33","17","n/e","199"
