"date","year","month","month_date","coal","gas","oil","nuclear","hydro","wind","solar","other","season","weekday","unit","fossil","low.carbon","total.prod","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2017-03-11,2017,3,"3_11",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Saturday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-12,2017,3,"3_12",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Sunday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-13,2017,3,"3_13",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Monday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-14,2017,3,"3_14",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Tuesday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-15,2017,3,"3_15",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Wednesday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-16,2017,3,"3_16",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Thursday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-17,2017,3,"3_17",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Friday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-18,2017,3,"3_18",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Saturday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-19,2017,3,"3_19",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Sunday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-20,2017,3,"3_20",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Monday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-21,2017,3,"3_21",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Tuesday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-22,2017,3,"3_22",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Wednesday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-23,2017,3,"3_23",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Thursday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-24,2017,3,"3_24",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Friday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-25,2017,3,"3_25",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Saturday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-26,2017,3,"3_26",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Sunday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-27,2017,3,"3_27",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Monday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-28,2017,3,"3_28",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Tuesday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-29,2017,3,"3_29",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Wednesday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-30,2017,3,"3_30",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Thursday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-03-31,2017,3,"3_31",2990.5805483871,3039.72080645161,78.4141290322581,2098.56948387097,1022.45067741935,841.769258064516,189.818483870968,221.652870967742,"spring","Friday","GWh",6108.71548387097,4374.26077419355,10482.9762580645,0.285279721594948,0.289967346259433,0.00748013990510895,0.20018832745677,0.0975343883501393,0.0802986897367955,0.0181073083824778,0.0211440783143265,0.58272720775949,0.41727279224051
2017-04-01,2017,4,"4_1",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Saturday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-02,2017,4,"4_2",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Sunday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-03,2017,4,"4_3",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Monday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-04,2017,4,"4_4",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Tuesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-05,2017,4,"4_5",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Wednesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-06,2017,4,"4_6",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Thursday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-07,2017,4,"4_7",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Friday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-08,2017,4,"4_8",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Saturday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-09,2017,4,"4_9",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Sunday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-10,2017,4,"4_10",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Monday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-11,2017,4,"4_11",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Tuesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-12,2017,4,"4_12",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Wednesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-13,2017,4,"4_13",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Thursday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-14,2017,4,"4_14",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Friday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-15,2017,4,"4_15",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Saturday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-16,2017,4,"4_16",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Sunday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-17,2017,4,"4_17",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Monday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-18,2017,4,"4_18",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Tuesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-19,2017,4,"4_19",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Wednesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-20,2017,4,"4_20",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Thursday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-21,2017,4,"4_21",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Friday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-22,2017,4,"4_22",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Saturday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-23,2017,4,"4_23",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Sunday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-24,2017,4,"4_24",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Monday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-25,2017,4,"4_25",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Tuesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-26,2017,4,"4_26",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Wednesday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-27,2017,4,"4_27",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Thursday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-28,2017,4,"4_28",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Friday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-29,2017,4,"4_29",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Saturday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-04-30,2017,4,"4_30",2818.4939,2856.07213333333,62.1202333333333,1890.35406666667,1030.2162,859.372933333333,211.1633,215.467633333333,"spring","Sunday","GWh",5736.68626666667,4206.57413333333,9943.2604,0.283457717752217,0.287236984493872,0.00624747123522314,0.190114106502397,0.1036094961367,0.086427680535585,0.0212368269063938,0.0216697164376117,0.576942173481313,0.423057826518687
2017-05-01,2017,5,"5_1",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Monday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-02,2017,5,"5_2",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Tuesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-03,2017,5,"5_3",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Wednesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-04,2017,5,"5_4",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Thursday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-05,2017,5,"5_5",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Friday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-06,2017,5,"5_6",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Saturday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-07,2017,5,"5_7",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Sunday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-08,2017,5,"5_8",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Monday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-09,2017,5,"5_9",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Tuesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-10,2017,5,"5_10",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Wednesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-11,2017,5,"5_11",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Thursday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-12,2017,5,"5_12",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Friday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-13,2017,5,"5_13",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Saturday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-14,2017,5,"5_14",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Sunday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-15,2017,5,"5_15",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Monday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-16,2017,5,"5_16",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Tuesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-17,2017,5,"5_17",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Wednesday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-18,2017,5,"5_18",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Thursday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
2017-05-19,2017,5,"5_19",3088.06322580645,3096.35819354839,82.4737419354839,1976.58329032258,1103.17061290323,731.073193548387,246.437258064516,210.730419354839,"spring","Friday","GWh",6266.89516129032,4267.99477419355,10534.8899354839,0.293127241453673,0.293914622033132,0.00782862872232711,0.187622585753365,0.10471591252107,0.0693954277667362,0.0233924853105926,0.0200030964391048,0.594870492209132,0.405129507790868
