datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2019-02-17 12:00:00,9274,TEX,5825,45,0,19,5117,13109
2019-02-17 13:00:00,9100,TEX,5506,131,0,18,5118,14798
2019-02-17 14:00:00,9042,TEX,4957,129,27,21,5117,16697
2019-02-17 15:00:00,9912,TEX,4532,139,579,15,5117,17257
2019-02-17 16:00:00,10578,TEX,4342,79,1048,19,5116,17673
2019-02-17 17:00:00,10314,TEX,4628,57,1187,18,5116,17426
2019-02-17 18:00:00,9347,TEX,4805,44,1278,19,5116,17120
2019-02-17 19:00:00,8955,TEX,4255,44,1307,19,5117,17169
2019-02-17 20:00:00,8877,TEX,3519,44,1307,19,5117,17209
2019-02-17 21:00:00,8600,TEX,3219,67,1193,18,5117,17082
2019-02-17 22:00:00,8161,TEX,3358,44,1243,17,5117,16905
2019-02-17 23:00:00,8415,TEX,3339,79,1172,19,5117,17033
2019-02-18 00:00:00,8862,TEX,4300,44,566,19,5119,17194
2019-02-18 01:00:00,9226,TEX,6551,73,19,16,5120,17308
2019-02-18 02:00:00,8237,TEX,9192,59,0,15,5119,16917
2019-02-18 03:00:00,7746,TEX,10662,70,0,16,5119,16035
2019-02-18 04:00:00,7026,TEX,12203,45,0,15,5119,14805
2019-02-18 05:00:00,6661,TEX,12860,44,0,19,5119,13279
2019-02-18 06:00:00,6005,TEX,12577,44,0,15,5119,12323
2019-02-18 07:00:00,5481,TEX,12941,70,0,16,5119,11651
2019-02-18 08:00:00,5447,TEX,13081,44,0,15,5119,11100
2019-02-18 09:00:00,5471,TEX,13318,44,0,15,5119,10958
2019-02-18 10:00:00,5520,TEX,13638,44,0,16,5120,11233
2019-02-18 11:00:00,5601,TEX,13211,45,0,16,5120,12889
2019-02-18 12:00:00,6264,TEX,12492,44,0,18,5120,15812
2019-02-18 13:00:00,7968,TEX,11580,131,0,17,5120,18716
2019-02-18 14:00:00,10021,TEX,10630,129,12,17,5121,19765
2019-02-18 15:00:00,10857,TEX,10242,140,203,16,5120,19741
2019-02-18 16:00:00,10794,TEX,10227,79,521,16,5121,19725
2019-02-18 17:00:00,10771,TEX,9364,54,644,13,5121,19991
2019-02-18 18:00:00,10930,TEX,7981,44,687,12,5121,20075
2019-02-18 19:00:00,10589,TEX,7175,44,771,9,5121,19712
2019-02-18 20:00:00,10459,TEX,6874,44,724,10,5121,19018
2019-02-18 21:00:00,10176,TEX,7292,44,538,12,5121,18331
2019-02-18 22:00:00,9530,TEX,7980,44,364,13,5122,18159
2019-02-18 23:00:00,9401,TEX,8838,79,212,11,5121,18066
2019-02-19 00:00:00,9609,TEX,9783,44,93,11,5121,18318
2019-02-19 01:00:00,10890,TEX,9879,72,8,15,5120,19460
2019-02-19 02:00:00,11668,TEX,9749,59,0,15,5119,19917
2019-02-19 03:00:00,11679,TEX,10246,71,0,10,5120,18928
2019-02-19 04:00:00,11064,TEX,10511,44,0,11,5120,17980
2019-02-19 05:00:00,9919,TEX,10690,44,0,12,5121,16596
2019-02-19 06:00:00,8906,TEX,10056,44,0,12,5121,16081
2019-02-19 07:00:00,8942,TEX,8588,70,0,9,5120,16089
2019-02-19 08:00:00,8837,TEX,7887,45,0,11,5121,16177
2019-02-19 09:00:00,8520,TEX,7574,44,0,9,5121,16311
2019-02-19 10:00:00,8279,TEX,7346,44,0,9,5116,16858
2019-02-19 11:00:00,8101,TEX,7307,44,0,12,5113,18068
2019-02-19 12:00:00,8963,TEX,6854,45,0,11,5114,20422
2019-02-19 13:00:00,10324,TEX,6282,69,0,17,5114,23769
2019-02-19 14:00:00,10647,TEX,5923,141,1,12,5114,25340
2019-02-19 15:00:00,11037,TEX,5578,113,42,10,5114,25119
2019-02-19 16:00:00,11300,TEX,4756,114,205,13,5114,26131
2019-02-19 17:00:00,11410,TEX,3679,89,376,15,5113,27109
2019-02-19 18:00:00,11390,TEX,2573,88,506,12,5114,27887
2019-02-19 19:00:00,11371,TEX,1749,88,626,13,5113,28175
2019-02-19 20:00:00,11465,TEX,1217,52,583,10,5114,28792
2019-02-19 21:00:00,11648,TEX,736,52,576,10,5114,28519
2019-02-19 22:00:00,11568,TEX,783,79,478,9,5113,28712
2019-02-19 23:00:00,11254,TEX,1032,44,460,12,5118,29466
2019-02-20 00:00:00,11207,TEX,1030,44,432,11,5120,29808
2019-02-20 01:00:00,11041,TEX,985,44,43,12,5120,31672
2019-02-20 02:00:00,10885,TEX,940,44,0,10,5120,31658
2019-02-20 03:00:00,10971,TEX,976,79,0,10,5120,30534
2019-02-20 04:00:00,11468,TEX,1368,44,0,9,5120,28372
2019-02-20 05:00:00,11481,TEX,2180,44,0,9,5119,25147
2019-02-20 06:00:00,10982,TEX,3665,71,0,8,5120,21641
2019-02-20 07:00:00,10045,TEX,5588,44,0,9,5120,19297
2019-02-20 08:00:00,8777,TEX,7712,44,0,8,5120,17860
2019-02-20 09:00:00,7964,TEX,9088,45,0,9,5121,17143
2019-02-20 10:00:00,7757,TEX,9689,44,0,10,5120,17213
2019-02-20 11:00:00,7764,TEX,11267,44,0,10,5121,17040
2019-02-20 12:00:00,8419,TEX,11075,45,0,11,5121,19374
2019-02-20 13:00:00,10148,TEX,10345,44,0,10,5122,22487
2019-02-20 14:00:00,10883,TEX,10643,114,26,9,5121,22628
2019-02-20 15:00:00,10660,TEX,9807,89,616,10,5121,21562
2019-02-20 16:00:00,10394,TEX,7685,88,1192,13,5122,21537
2019-02-20 17:00:00,9842,TEX,7526,88,1064,23,5126,20299
2019-02-20 18:00:00,8956,TEX,7137,87,1108,13,5129,19179
2019-02-20 19:00:00,8398,TEX,6746,51,1228,19,5126,18186
2019-02-20 20:00:00,8180,TEX,6097,51,1296,25,5122,17582
2019-02-20 21:00:00,7827,TEX,5728,78,1229,20,5122,17281
2019-02-20 22:00:00,7612,TEX,5542,113,1115,23,5123,17225
2019-02-20 23:00:00,7943,TEX,4936,113,775,19,5122,17937
2019-02-21 00:00:00,8361,TEX,4885,113,435,22,5122,18715
2019-02-21 01:00:00,9903,TEX,5317,112,17,17,5122,19517
2019-02-21 02:00:00,9653,TEX,7142,112,0,18,5122,19242
2019-02-21 03:00:00,8539,TEX,8911,89,0,17,5122,18524
2019-02-21 04:00:00,7704,TEX,10417,43,0,16,5122,17134
2019-02-21 05:00:00,7442,TEX,10745,44,0,17,5122,15241
2019-02-21 06:00:00,6415,TEX,11416,44,0,18,5122,13682
2019-02-21 07:00:00,6147,TEX,12131,48,0,16,5122,11888
2019-02-21 08:00:00,6231,TEX,12093,48,0,17,5122,11278
2019-02-21 09:00:00,5888,TEX,12944,48,0,18,5122,10937
2019-02-21 10:00:00,5668,TEX,12895,48,0,16,5122,11322
2019-02-21 11:00:00,5948,TEX,12714,48,0,18,5122,12106
2019-02-21 12:00:00,6617,TEX,12613,48,0,20,5123,14127
2019-02-21 13:00:00,8155,TEX,12087,48,0,19,5122,17317
2019-02-21 14:00:00,9007,TEX,11773,73,4,15,5121,17927
2019-02-21 15:00:00,9099,TEX,10733,47,100,19,5125,18132
2019-02-21 16:00:00,9821,TEX,10201,47,291,16,5125,17779
2019-02-21 17:00:00,9350,TEX,11360,47,533,18,5122,16912
2019-02-21 18:00:00,9134,TEX,12141,47,717,18,5120,16008
2019-02-21 19:00:00,8715,TEX,12530,83,832,17,5121,15356
2019-02-21 20:00:00,8616,TEX,12509,83,949,18,5122,14749
2019-02-21 21:00:00,8017,TEX,12205,110,1196,17,5122,14684
2019-02-21 22:00:00,7849,TEX,12113,109,1189,15,5122,14568
2019-02-21 23:00:00,7759,TEX,12341,109,1058,17,5122,14991
2019-02-22 00:00:00,8104,TEX,12509,109,649,17,5122,15762
2019-02-22 01:00:00,9371,TEX,11821,109,54,20,5122,17120
2019-02-22 02:00:00,10167,TEX,11859,108,0,19,5122,16790
2019-02-22 03:00:00,10159,TEX,11870,49,0,18,5122,16121
2019-02-22 04:00:00,8987,TEX,12135,47,0,18,5123,15409
2019-02-22 05:00:00,8622,TEX,11745,40,0,18,5122,13741
2019-02-22 06:00:00,7655,TEX,11630,72,0,17,5122,12607
2019-02-22 07:00:00,6937,TEX,10893,45,0,18,5122,12351
2019-02-22 08:00:00,7231,TEX,9202,46,0,19,5122,12884
2019-02-22 09:00:00,7608,TEX,7948,45,0,17,5122,13442
2019-02-22 10:00:00,7870,TEX,6514,45,0,16,5123,14694
2019-02-22 11:00:00,8520,TEX,5318,45,0,17,5123,16139
2019-02-22 12:00:00,9725,TEX,3386,46,0,19,5122,19321
2019-02-22 13:00:00,10790,TEX,2790,45,0,17,5123,22352
2019-02-22 14:00:00,10950,TEX,2734,115,28,19,5123,23595
2019-02-22 15:00:00,11087,TEX,2589,89,491,18,5122,22853
2019-02-22 16:00:00,11258,TEX,2065,88,950,19,5122,22600
2019-02-22 17:00:00,11493,TEX,1525,54,965,19,5122,22899
2019-02-22 18:00:00,11659,TEX,1390,45,947,16,5122,22462
2019-02-22 19:00:00,11642,TEX,1425,40,1011,18,5122,21855
2019-02-22 20:00:00,11699,TEX,1465,39,1062,22,5122,21244
2019-02-22 21:00:00,11696,TEX,1891,67,1035,20,5121,20396
2019-02-22 22:00:00,11596,TEX,2576,100,896,18,5122,19565
2019-02-22 23:00:00,11471,TEX,3820,65,740,16,5121,18605
2019-02-23 00:00:00,11344,TEX,5484,66,407,17,5121,17894
2019-02-23 01:00:00,11509,TEX,6626,64,44,16,5121,17574
2019-02-23 02:00:00,11206,TEX,8370,65,0,18,5121,16170
2019-02-23 03:00:00,10818,TEX,10102,40,0,20,5122,14141
2019-02-23 04:00:00,9637,TEX,11338,39,0,18,5122,13037
2019-02-23 05:00:00,9155,TEX,12055,39,0,18,5122,11182
2019-02-23 06:00:00,8808,TEX,12358,39,0,22,5122,9397
2019-02-23 07:00:00,8622,TEX,12948,14,0,19,5122,7488
2019-02-23 08:00:00,7565,TEX,13930,6,0,23,5121,6615
2019-02-23 09:00:00,7210,TEX,13926,6,0,16,5121,6391
2019-02-23 10:00:00,6421,TEX,14653,6,0,20,5121,6260
2019-02-23 11:00:00,6018,TEX,15274,6,0,19,5121,6191
2019-02-23 12:00:00,6522,TEX,15643,6,0,22,5122,6139
2019-02-23 13:00:00,6907,TEX,15964,6,0,21,5121,6747
2019-02-23 14:00:00,7468,TEX,16025,49,41,21,5121,7274
2019-02-23 15:00:00,7719,TEX,15767,50,634,17,5121,7866
2019-02-23 16:00:00,8307,TEX,15332,49,980,21,5121,7798
2019-02-23 17:00:00,8852,TEX,14887,14,1042,18,5121,8102
2019-02-23 18:00:00,8735,TEX,14786,6,1103,22,5121,7981
2019-02-23 19:00:00,8254,TEX,14650,0,1144,17,5121,7700
2019-02-23 20:00:00,7471,TEX,15210,0,1219,19,5121,7273
2019-02-23 21:00:00,6335,TEX,15851,1,1223,19,5122,7070
2019-02-23 22:00:00,5810,TEX,15988,26,750,18,5122,7193
2019-02-23 23:00:00,5683,TEX,15804,26,548,19,5122,7636
2019-02-24 00:00:00,5971,TEX,14897,26,424,25,5122,8558
2019-02-24 01:00:00,7629,TEX,11731,60,65,19,5122,11539
2019-02-24 02:00:00,9165,TEX,9826,26,0,18,5122,12478
2019-02-24 03:00:00,10389,TEX,7934,1,0,17,5122,12934
2019-02-24 04:00:00,10674,TEX,7069,0,0,16,5122,12941
2019-02-24 05:00:00,10655,TEX,6242,0,0,17,5122,12943
2019-02-24 06:00:00,10513,TEX,5385,0,0,17,5122,13007
2019-02-24 07:00:00,10453,TEX,4500,21,0,21,5121,13145
2019-02-24 08:00:00,9542,TEX,4684,21,0,18,5122,13062
2019-02-24 09:00:00,8789,TEX,5210,51,0,18,5122,13225
2019-02-24 10:00:00,8359,TEX,5925,51,0,17,5122,13433
2019-02-24 11:00:00,8449,TEX,6006,51,0,16,5122,13875
2019-02-24 12:00:00,8629,TEX,6595,51,0,17,5122,14367
2019-02-24 13:00:00,9578,TEX,6209,51,0,18,5122,15760
2019-02-24 14:00:00,10805,TEX,5816,95,58,19,5122,16466
2019-02-24 15:00:00,11736,TEX,4391,96,690,17,5122,16921
2019-02-24 16:00:00,11814,TEX,3931,95,1127,17,5122,16664
2019-02-24 17:00:00,10666,TEX,4471,60,1271,16,5122,16042
2019-02-24 18:00:00,9441,TEX,4660,52,1337,18,5121,15738
2019-02-24 19:00:00,8889,TEX,4902,44,1362,16,5122,15009
2019-02-24 20:00:00,8543,TEX,5268,43,1377,16,5121,14192
2019-02-24 21:00:00,8293,TEX,5939,44,1358,17,5122,13010
2019-02-24 22:00:00,7488,TEX,7015,69,1304,17,5121,12456
2019-02-24 23:00:00,7054,TEX,7978,69,1194,18,5122,12239
2019-02-25 00:00:00,7212,TEX,8952,70,735,16,5121,12439
2019-02-25 01:00:00,8624,TEX,9188,108,67,19,5122,13480
2019-02-25 02:00:00,9155,TEX,11180,112,0,16,5125,12871
2019-02-25 03:00:00,8230,TEX,13393,87,0,21,5124,11969
2019-02-25 04:00:00,7975,TEX,13943,86,0,17,5125,11135
2019-02-25 05:00:00,7865,TEX,14359,86,0,14,5124,9399
2019-02-25 06:00:00,7052,TEX,14895,86,0,17,5124,8137
2019-02-25 07:00:00,6442,TEX,15033,87,0,17,5124,7676
2019-02-25 08:00:00,6055,TEX,15423,87,0,18,5124,7443
2019-02-25 09:00:00,6058,TEX,15357,87,0,18,5124,7578
2019-02-25 10:00:00,6191,TEX,15480,87,0,21,5124,7809
2019-02-25 11:00:00,6788,TEX,15540,87,0,19,5124,8508
2019-02-25 12:00:00,7180,TEX,15585,87,0,20,5125,11146
2019-02-25 13:00:00,9364,TEX,15195,87,0,20,5124,13996
2019-02-25 14:00:00,10620,TEX,15127,131,39,17,5124,14051
2019-02-25 15:00:00,10260,TEX,14185,131,452,16,5124,13786
2019-02-25 16:00:00,9503,TEX,14160,130,940,16,5124,13098
2019-02-25 17:00:00,8125,TEX,15242,95,1026,17,5124,11674
2019-02-25 18:00:00,7779,TEX,15248,87,767,15,5124,10833
2019-02-25 19:00:00,7402,TEX,14777,87,865,18,5124,10422
2019-02-25 20:00:00,7004,TEX,14515,87,1070,18,5124,10040
2019-02-25 21:00:00,7242,TEX,13620,88,1049,20,5124,10055
2019-02-25 22:00:00,7352,TEX,13163,112,995,19,5125,9726
2019-02-25 23:00:00,7415,TEX,13039,113,852,21,5124,10062
2019-02-26 00:00:00,7832,TEX,13055,113,435,19,5124,10806
2019-02-26 01:00:00,9386,TEX,12587,148,32,17,5124,11793
2019-02-26 02:00:00,9300,TEX,14472,113,0,20,5124,11423
2019-02-26 03:00:00,8561,TEX,15571,88,0,18,5124,10925
2019-02-26 04:00:00,7750,TEX,15676,87,0,16,5124,10047
2019-02-26 05:00:00,6759,TEX,15692,86,0,16,5124,8525
2019-02-26 06:00:00,6106,TEX,15594,87,0,17,5124,7027
2019-02-26 07:00:00,5855,TEX,15212,88,0,19,5124,6581
2019-02-26 08:00:00,5964,TEX,14292,88,0,19,5124,6743
2019-02-26 09:00:00,6369,TEX,13320,88,0,19,5125,6886
2019-02-26 10:00:00,6402,TEX,12665,88,0,20,5124,7425
2019-02-26 11:00:00,6676,TEX,12387,88,0,18,5125,8360
2019-02-26 12:00:00,6908,TEX,11601,88,0,19,5125,11096
2019-02-26 13:00:00,8832,TEX,10185,88,0,20,5124,14171
2019-02-26 14:00:00,10455,TEX,8914,130,32,16,5121,14772
2019-02-26 15:00:00,10553,TEX,7529,131,460,17,5121,15167
2019-02-26 16:00:00,11053,TEX,6473,131,925,15,5122,15067
2019-02-26 17:00:00,11572,TEX,5393,95,970,18,5121,15560
2019-02-26 18:00:00,12088,TEX,4351,87,1076,23,5121,15676
2019-02-26 19:00:00,12280,TEX,3488,88,1098,17,5121,15908
2019-02-26 20:00:00,12355,TEX,2980,89,1152,25,5121,16041
2019-02-26 21:00:00,12447,TEX,2944,89,1132,16,5121,15807
2019-02-26 22:00:00,12112,TEX,3468,115,1141,17,5121,15435
2019-02-26 23:00:00,11807,TEX,4059,115,1119,16,5121,15582
2019-02-27 00:00:00,12189,TEX,4647,114,718,16,5120,15714
2019-02-27 01:00:00,12714,TEX,5480,114,81,15,5120,16123
2019-02-27 02:00:00,12082,TEX,7406,114,0,19,5121,15381
2019-02-27 03:00:00,11466,TEX,8590,88,0,17,5120,14159
2019-02-27 04:00:00,10552,TEX,9533,122,0,16,5120,12455
2019-02-27 05:00:00,9073,TEX,10110,88,0,14,5121,10963
2019-02-27 06:00:00,7815,TEX,10778,89,0,15,5121,9271
2019-02-27 07:00:00,7017,TEX,10555,114,0,17,5121,8495
2019-02-27 08:00:00,6969,TEX,9715,88,0,17,5121,8467
2019-02-27 09:00:00,7170,TEX,8895,88,0,17,5120,8628
2019-02-27 10:00:00,7474,TEX,8048,88,0,16,5120,9106
2019-02-27 11:00:00,7748,TEX,7227,87,0,16,5121,10331
2019-02-27 12:00:00,8268,TEX,6009,88,0,23,5121,13203
2019-02-27 13:00:00,10199,TEX,5170,104,0,21,5121,15730
2019-02-27 14:00:00,11153,TEX,4942,147,27,15,5120,15962
2019-02-27 15:00:00,10519,TEX,5262,147,421,17,5120,15828
2019-02-27 16:00:00,10796,TEX,5067,195,691,14,5120,15840
2019-02-27 17:00:00,11157,TEX,4327,170,883,21,5120,16186
2019-02-27 18:00:00,10315,TEX,5609,125,983,23,5125,15800
2019-02-27 19:00:00,9174,TEX,7501,124,946,23,5124,15034
2019-02-27 20:00:00,9114,TEX,7789,77,838,20,5120,15147
2019-02-27 21:00:00,9246,TEX,8078,77,935,17,5119,15059
2019-02-27 22:00:00,8969,TEX,9073,78,720,18,5118,14954
2019-02-27 23:00:00,9497,TEX,8966,78,539,18,5117,15726
2019-02-28 00:00:00,10591,TEX,8420,77,280,17,5116,16507
2019-02-28 01:00:00,11925,TEX,7705,77,21,18,5116,17655
2019-02-28 02:00:00,12225,TEX,7554,77,0,18,5116,18558
2019-02-28 03:00:00,12324,TEX,5981,78,0,20,5116,19891
2019-02-28 04:00:00,12297,TEX,5027,77,0,19,5115,19583
2019-02-28 05:00:00,11952,TEX,4484,76,0,17,5115,18438
2019-02-28 06:00:00,11942,TEX,4290,43,0,18,5115,16767
2019-02-28 07:00:00,11940,TEX,3464,69,0,17,5115,16326
2019-02-28 08:00:00,11943,TEX,3157,43,0,15,5116,16004
2019-02-28 09:00:00,11966,TEX,2668,43,0,15,5116,16558
2019-02-28 10:00:00,11839,TEX,2407,43,0,15,5113,17156
2019-02-28 11:00:00,11758,TEX,2258,43,0,16,5113,18151
2019-02-28 12:00:00,11893,TEX,1780,72,0,16,5112,20883
2019-02-28 13:00:00,12240,TEX,1503,103,0,20,5112,24922
2019-02-28 14:00:00,12126,TEX,1688,146,10,15,5112,26208
2019-02-28 15:00:00,12249,TEX,1263,147,257,16,5113,26654
2019-02-28 16:00:00,12232,TEX,1206,146,518,15,5114,27152
2019-02-28 17:00:00,12226,TEX,1515,90,811,15,5113,26789
2019-02-28 18:00:00,12186,TEX,1432,78,1163,15,5114,26482
2019-02-28 19:00:00,12215,TEX,1315,80,1194,16,5114,25936
2019-02-28 20:00:00,12193,TEX,1516,80,1200,19,5113,25468
2019-02-28 21:00:00,12217,TEX,1644,80,1209,18,5113,24846
2019-02-28 22:00:00,12174,TEX,1771,80,1230,14,5118,24210
2019-02-28 23:00:00,12344,TEX,2032,79,1167,16,5118,24107
