date,nuclear,hydro,fossil,P_BS,renewables,total.prod,low.carbon,nuclear.perc,hydro.perc,fossil.perc,P_BS.perc,renewables.perc,low.carbon.perc,unit,year,month,month_date,weekday
2019-04-11,510.723,415.43642211914096,1642.3926380859389,203.71612854003922,4.001500004202128,2776.2696887493207,1133.877050663382,0.1839601541844716,0.14963835242760243,0.591582526993557,0.07337764388149594,0.0014413225128732936,0.40841747300644315,Gwh,2019,4,04-11,Thursday
2019-04-12,518.547388671875,422.63447241210963,1602.2760829101571,203.96568688964842,3.8498000562563535,2751.2734309400466,1148.9973480298895,0.18847541027381612,0.15361412924621787,0.5823761698460834,0.07413501129909798,0.0013992793347846076,0.41762383015391663,Gwh,2019,4,04-12,Friday
2019-04-13,534.920236328125,396.3242304687504,1592.4586262695325,202.17191052246105,3.35086913008988,2729.225872718959,1136.7672464494265,0.19599705604256823,0.14521488837928867,0.5834836325522095,0.07407665028510435,0.0012277727408291114,0.4165163674477904,Gwh,2019,4,04-13,Saturday
2019-04-14,534.262,414.9257441406255,1565.0190131835946,201.25950390625007,3.038497605353594,2718.5047588358234,1153.4857456522288,0.1965278884517359,0.1526301334555375,0.5756911067000673,0.07403316225660674,0.0011177091360527192,0.42430889329993277,Gwh,2019,4,04-14,Sunday
2019-04-15,513.108498046875,423.4369528808598,1597.6552772460948,204.33878002929694,3.353290927067399,2741.892799130194,1144.2375218840991,0.1871366007488139,0.15443235162774635,0.5826833484346712,0.07452471522377498,0.0012229839649935104,0.41731665156532877,Gwh,2019,4,04-15,Monday
2019-04-16,509.5913828125,427.3357395019534,1578.1482272460946,205.1987153320313,3.420600008644163,2723.6946649012234,1145.5464376551288,0.18709563497675707,0.15689561132119448,0.5794145164591448,0.07533836959638535,0.0012558676465183785,0.4205854835408553,Gwh,2019,4,04-16,Tuesday
2019-04-17,508.221873046875,420.5587453613285,1607.11740263672,203.38691369628904,3.4828500039353965,2742.7677847451478,1135.6503821084277,0.18529526118599132,0.1533337046250913,0.5859473089830133,0.0741538947728261,0.0012698304330780287,0.41405269101698666,Gwh,2019,4,04-17,Wednesday
2019-04-18,508.58325,424.7177309570315,1603.7553032226574,203.9498790283203,3.845382749199866,2744.851545957209,1141.0962427345517,0.18528625008848787,0.1547324960370198,0.584277610781818,0.074302699294871,0.0014009437978034145,0.41572238921818205,Gwh,2019,4,04-18,Thursday
2019-04-19,505.55828125,433.7219318847659,1583.0925495117199,205.41182617187508,3.868364704191686,2731.6529535225527,1148.5604040108328,0.1850741253928566,0.158776367007188,0.579536484482874,0.07519689714134076,0.001416125975740552,0.42046351551712596,Gwh,2019,4,04-19,Friday
2019-04-20,484.97103515625,407.21273339843776,1555.1897589843759,198.59911816406253,3.930049991071224,2649.9026956941975,1094.7129367098214,0.18301465783791798,0.15367082499297577,0.586885609615549,0.07494581536399975,0.0014830921895574226,0.41311439038445086,Gwh,2019,4,04-20,Saturday
2019-04-21,486.062,416.5022631835939,1498.0936403320325,195.99379736328126,3.639309960782528,2600.2910108396904,1102.197370507658,0.18692600096442283,0.16017525017290135,0.5761253775392876,0.07537379337399264,0.0013995779493954856,0.4238746224607124,Gwh,2019,4,04-21,Sunday
2019-04-22,485.701931640625,427.0181345214845,1553.42321982422,200.64625756835932,3.6302500034272662,2670.419793558116,1116.996573733896,0.1818822391941107,0.15990674408255406,0.5817149886214746,0.07513659764370402,0.0013594304581566387,0.41828501137852536,Gwh,2019,4,04-22,Monday
2019-04-23,484.62258203125,447.6203222656253,1503.8231352539071,198.99548840332028,3.687750016808509,2638.749277970911,1134.9261427170038,0.1836561685026418,0.1696335176678198,0.56989997034136,0.07541280638694843,0.0013975371012301086,0.43010002965864,Gwh,2019,4,04-23,Tuesday
2019-04-24,484.885833984375,448.330595214844,1467.2307234375014,198.3306485595704,3.5949142514169217,2602.3727154477074,1135.1419920102062,0.18632451497285088,0.17227762670333485,0.5638049902414081,0.07621146939570873,0.0013813986866975199,0.436195009758592,Gwh,2019,4,04-24,Wednesday
2019-04-25,491.341767578125,452.9849418945314,1459.2165328125013,196.45923876953137,3.8184000141024574,2603.820881068791,1144.60434825629,0.18870029469018,0.1739693176239506,0.5604135612483206,0.07545036611308328,0.0014664603244656052,0.4395864387516794,Gwh,2019,4,04-25,Thursday
2019-04-26,493.09394921875,453.2572441406253,1429.2007294921889,197.69046630859387,3.648705019772055,2576.89109417993,1147.6903646877413,0.19135226565547672,0.17589305390683183,0.5546220919929943,0.07671665549044357,0.0014159329542536292,0.4453779080070058,Gwh,2019,4,04-26,Friday
2019-04-27,493.623919921875,455.0407392578127,1396.4630264648451,195.0402399902344,4.042399999290704,2544.2103256340574,1147.7472991692125,0.19401851920353955,0.1788534283793575,0.5488787669772641,0.07666042308889195,0.0015888623509470563,0.45112123302273593,Gwh,2019,4,04-27,Saturday
2019-04-28,493.500126953125,448.41427246093764,1343.5064762695326,197.58226147460948,3.3812966522276424,2486.3844338104323,1142.8779575408998,0.1984810233857628,0.18034792462633548,0.5403454341171944,0.07946569274961669,0.0013599251210906834,0.4596545658828057,Gwh,2019,4,04-28,Sunday
2019-04-29,491.045921875,458.0863779296876,1451.3396027343763,201.10684375,2.7270240036696185,2604.3057702927335,1152.966167558357,0.18855156236888598,0.17589577351287633,0.5572846396493759,0.07722090318426582,0.0010471212845959677,0.44271536035062403,Gwh,2019,4,04-29,Monday
2019-04-30,489.917078125,468.2768071289063,1431.7755793945319,202.41191845703125,2.8820499415993686,2595.2634330470687,1163.4878536525368,0.18877354486892842,0.18043517323368902,0.5516879562833052,0.07799282179974376,0.0011105038143336327,0.4483120437166948,Gwh,2019,4,04-30,Tuesday
2019-05-01,451.39105078125,466.1625712890626,1763.5287538476573,194.3717154541016,3.646050020605324,2879.1001413926765,1115.5713875450194,0.15678199041833377,0.16191259365628413,0.6125277577162024,0.06751127293546665,0.0012663852737132162,0.38747224228379773,Gwh,2019,5,05-01,Wednesday
2019-05-02,437.092380859375,467.3148652343752,1778.0006255273452,192.9942294921876,3.835404545038937,2879.237505658322,1101.236880130977,0.1518083798229199,0.1623050770615487,0.6175248210796056,0.06702963166911809,0.0013320903668077194,0.38247517892039445,Gwh,2019,5,05-02,Thursday
2019-05-03,435.549005859375,469.2224516601564,1796.0340594726574,192.53952148437503,3.0264161282479773,2896.371454604812,1100.3373951321544,0.15037746804434046,0.1620035478923674,0.6200979700366895,0.06647611485683752,0.0010448991697651257,0.37990202996331046,Gwh,2019,5,05-03,Friday
2019-05-04,441.60992578125,469.95792626953147,1770.0394930664074,192.89283630371096,3.748699999719858,2878.24888142062,1108.2093883542123,0.15343006945364787,0.16327911366635325,0.6149709653297137,0.06701742769669893,0.001302423853586146,0.38502903467028615,Gwh,2019,5,05-04,Saturday
2019-05-05,449.541123046875,474.9720234375003,1735.055284218752,192.74020166015632,3.0497879959642886,2855.3584203592472,1120.3031361404956,0.157437721247729,0.1663440988882025,0.6076488583175683,0.06750122866743527,0.0010680928790651014,0.39235114168243174,Gwh,2019,5,05-05,Sunday
2019-05-06,461.7521484375,477.7496645507814,1756.3023813867203,196.9646172485352,3.5202887601256387,2896.2891003836626,1139.9867189969423,0.1594288872531175,0.16495234004350443,0.6063974694908972,0.06800585522434342,0.0012154479881374123,0.39360253050910277,Gwh,2019,5,05-06,Monday
2019-05-07,468.538625,471.03191357421895,1741.6869333398454,194.95153222656253,3.7685785750448715,2879.9775827156714,1138.2906493758262,0.1626882888991768,0.1635540208372247,0.6047571147055679,0.06769203114516371,0.0013085444128670249,0.3952428852944322,Gwh,2019,5,05-07,Tuesday
2019-05-08,466.531125,473.9823593750001,1696.1598236425796,192.8646497802734,4.269666318565606,2833.807624116419,1137.6478004738392,0.16463048550992038,0.16725989278216716,0.5985444492448361,0.06805848362427516,0.001506688838801077,0.4014555507551638,Gwh,2019,5,05-08,Wednesday
2019-05-09,466.692455078125,478.7110395507815,1578.1097703515638,187.33182006835935,4.300838201291859,2715.1459232501215,1137.0361528985577,0.17188485196385997,0.17631134866510165,0.5812246615690227,0.06899512047003235,0.0015840173319832513,0.4187753384309772,Gwh,2019,5,05-09,Thursday
2019-05-10,470.28964453125,490.4418281250002,1561.313932470705,186.5278378906249,4.295753457844256,2712.8689964754244,1151.5550640047197,0.17335508833720062,0.18078345425532347,0.5755213150724098,0.06875666983291968,0.0015834725021463714,0.4244786849275903,Gwh,2019,5,05-10,Friday
2019-05-11,486.21012109375,491.6599584960938,1530.602856123049,183.91338281249998,4.203500011682511,2696.589818537075,1165.9869624140263,0.18030555398207485,0.1823265648769763,0.5676068512909446,0.06820220915625747,0.0015588206937467962,0.4323931487090554,Gwh,2019,5,05-11,Saturday
2019-05-12,503.838732421875,498.00528662109383,1486.4590223437513,187.1814438476562,3.896739784657956,2679.381225019034,1192.9222026752827,0.18804294354130058,0.18586578198388176,0.5547769792755757,0.06985995202915796,0.0014543431700840832,0.4452230207244243,Gwh,2019,5,05-12,Sunday
2019-05-13,511.83924609375,506.92087109375,1602.0076910449238,188.25173828124997,3.8820574089065194,2812.9016039225803,1210.8939128776565,0.18196130478932934,0.1802127989073101,0.5695214112043344,0.06692439508681486,0.001380090012211236,0.43047858879566553,Gwh,2019,5,05-13,Monday
2019-05-14,512.5427890625,507.8307465820313,1617.7480232519545,182.3118071289062,3.908373438335955,2824.341739463728,1206.5937162117734,0.18147336135032266,0.1798049929603971,0.5727876342468119,0.06455019397317077,0.0013838174692974857,0.427212365753188,Gwh,2019,5,05-14,Tuesday
2019-05-15,517.545880859375,505.0762221679689,1626.8027583691419,177.24281933593744,3.874590787567199,2830.5422715199907,1203.7395131508488,0.18284336752952102,0.17843797185079482,0.5747318366298606,0.06261797293023952,0.0013688510595839143,0.4252681633701394,Gwh,2019,5,05-15,Wednesday
2019-05-16,517.986125,489.1365952148439,1625.891921367189,178.13893017578118,3.832881209470333,2814.9864529672845,1189.0945316000955,0.18401016617823843,0.1737616160458761,0.5775842791901653,0.0632823401292054,0.0013615984565148024,0.42241572080983475,Gwh,2019,5,05-16,Thursday
2019-05-17,513.862318359375,478.26312890625013,1634.558039384767,176.44568017578135,3.649073113508524,2806.7782399396815,1172.2202005549148,0.18307905877538014,0.17039576625637803,0.5823609489789596,0.06286413285702729,0.0013000931322550598,0.41763905102104043,Gwh,2019,5,05-17,Friday
2019-05-18,508.771328125,467.1016342773438,1544.912891894533,168.70556982421877,3.9899322023168207,2693.4813563234125,1148.5684644288795,0.1888898643870586,0.1734192936515941,0.5735747486306461,0.0626347642719536,0.001481329058747619,0.4264252513693539,Gwh,2019,5,05-18,Saturday
2019-05-19,520.026318359375,461.3008520507815,1484.340887021486,166.9747465820313,3.869464275695383,2636.512268289369,1152.1713812678831,0.19724024219951014,0.1749663210746538,0.562994113425674,0.06333167821379736,0.0014676450863647915,0.4370058865743261,Gwh,2019,5,05-19,Sunday
2019-05-20,533.14818359375,441.0426630859378,1575.2122459277357,176.19943359375003,3.5801838322058317,2729.1827100333794,1153.9704641056437,0.19535085783510234,0.16160246855753516,0.5771736132347365,0.06456124500055734,0.0013118153720686747,0.4228263867652635,Gwh,2019,5,05-20,Monday
2019-05-21,536.7685546875,435.3625043945317,1570.4486926171896,177.293931640625,3.649799991615116,2723.5234833314616,1153.0747907142718,0.19708607543596993,0.15985267138654838,0.576623885282674,0.06509726562877144,0.0013401022660361338,0.42337611471732584,Gwh,2019,5,05-21,Tuesday
2019-05-22,539.213392578125,426.4916464843751,1587.2340279199238,176.0584946289063,3.682709317058325,2732.6802709283884,1145.4462430084645,0.1973203372214983,0.15607081846405718,0.5808341520249217,0.06442703762379526,0.001347654665727571,0.4191658479750783,Gwh,2019,5,05-22,Wednesday
2019-05-23,537.468568359375,422.8975761718752,1576.698958300782,178.14971875000003,4.043153394132851,2719.2579749761653,1142.5590166753834,0.1976526586684318,0.15551947629227122,0.5798269133749996,0.06551409259048382,0.0014868590738134325,0.42017308662500036,Gwh,2019,5,05-23,Thursday
2019-05-24,537.811302734375,426.50579785156265,1567.5384855761731,180.31426953125003,3.680393925517798,2715.8502496188785,1148.3117640427056,0.19802686205170822,0.15704319408311088,0.5771814870117192,0.06639330337029958,0.0013551534831621427,0.4228185129882809,Gwh,2019,5,05-24,Friday
2019-05-25,536.609484375,417.2603500976568,1517.1819677929707,176.4100572509765,4.522149996310472,2651.9840095129143,1134.8020417199436,0.2023426545748887,0.15733893892304968,0.5720931809357437,0.06652003051985877,0.001705195046459216,0.4279068190642563,Gwh,2019,5,05-25,Saturday
2019-05-26,532.927421875,406.8483339843754,1493.1011946093768,178.09818237304688,4.248399994462728,2615.223532836262,1122.1223382268854,0.20377891800974643,0.15556923868115405,0.5709267968348689,0.06810055818819274,0.0016244882860377344,0.4290732031651311,Gwh,2019,5,05-26,Sunday
2019-05-27,525.042421875,430.394437011719,1559.7293057226577,180.49717199707027,3.915786687105895,2699.579123293553,1139.849817570895,0.19449047347589327,0.1594301990625217,0.5777675832000618,0.06686122678888524,0.0014505174726379343,0.4222324167999381,Gwh,2019,5,05-27,Monday
2019-05-28,544.880248046875,437.52550585937513,1513.7084765917982,178.96434765624994,4.075624814346433,2679.1542029686448,1165.4457263768468,0.20337771056369908,0.1633073248917788,0.5649949058230874,0.0667988230979568,0.0015212356234778966,0.4350050941769127,Gwh,2019,5,05-28,Tuesday
2019-05-29,545.020984375,442.92029003906276,1512.368778603517,178.22253906249998,4.523634099915623,2683.0562261799955,1170.6874475764787,0.20313438796285468,0.16508050994878742,0.5636739043507686,0.06642519725210698,0.0016860004854822414,0.43632609564923147,Gwh,2019,5,05-29,Wednesday
2019-05-30,545.10332421875,439.1652924804689,1488.9139668457044,175.15521289062497,4.49325000579655,2652.831046441345,1163.9170795956406,0.20547984951773765,0.16554589598519276,0.5612547277909071,0.06602577013925856,0.0016937565669038913,0.43874527220909293,Gwh,2019,5,05-30,Thursday
2019-05-31,543.143001953125,435.9088847656253,1491.2704302539075,174.55033618164063,4.544597882628441,2649.417251036927,1158.1468207830196,0.2050047049933528,0.16453009981535358,0.5628673360793793,0.06588253930683256,0.0017153198050815814,0.4371326639206206,Gwh,2019,5,05-31,Friday
2019-06-01,542.370765625,445.5444135742188,1428.7306487695325,167.57557226562497,4.54856290614605,2588.769963140522,1160.0393143709896,0.20950906158036234,0.17210660658072308,0.5518955600969243,0.06473173540005599,0.0017570363419343905,0.4481044399030757,Gwh,2019,6,06-01,Saturday
2019-06-02,540.6787578125,436.23913427734396,1418.8694431640633,167.27894104003903,4.487508102238178,2567.5537843961847,1148.6843412321211,0.21058127821834594,0.16990457490257987,0.5526152759825208,0.06515109520067104,0.0017477756958822624,0.4473847240174791,Gwh,2019,6,06-02,Sunday
2019-06-03,546.509798828125,451.38326416015633,1442.4099037207045,171.10165820312503,4.230628748357296,2615.6352536604686,1173.2253499397639,0.20893960580448215,0.1725711807594216,0.5514568217040637,0.06541495338987943,0.0016174383421529107,0.4485431782959362,Gwh,2019,6,06-03,Monday
2019-06-04,541.765935546875,457.95062207031293,1426.5721610156265,167.89011132812502,4.497509994700551,2598.67633995564,1172.1041789400135,0.20847764964686716,0.17622457057431412,0.5489610764840298,0.06460601066271722,0.001730692632071805,0.4510389235159703,Gwh,2019,6,06-04,Tuesday
2019-06-05,542.694853515625,462.99686523437526,1407.5409193066419,166.06983056640627,4.611759978353977,2583.9142286014026,1176.3733092947607,0.21002819966255998,0.17918430113099457,0.5447320594958381,0.06427064363366854,0.0017847960769387411,0.4552679405041619,Gwh,2019,6,06-05,Wednesday
2019-06-06,553.643408203125,458.8527802734375,1392.6531371923834,172.29995556640623,4.480110031917692,2581.9293912672697,1189.2762540748865,0.2144301118673831,0.1777170134184894,0.5393846717507784,0.06673302381899665,0.0017351791443524923,0.4606153282492217,Gwh,2019,6,06-06,Thursday
2019-06-07,554.7198515625,455.2679990234376,1441.9723014404303,175.16064501953122,4.6942890625,2631.815086108399,1189.8427846679688,0.21077463021262285,0.17298631709594434,0.5479003099616089,0.06655507293961788,0.0017836697902060175,0.45209969003839107,Gwh,2019,6,06-07,Friday
2019-06-08,550.9189609375,454.0647158203125,1328.955111123048,161.89633496093748,4.486009352385997,2500.321132194184,1171.3660210711357,0.2203392811602704,0.1816025589568341,0.5315137699759427,0.06475021663271853,0.0017941732742342783,0.46848623002405726,Gwh,2019,6,06-08,Saturday
2019-06-09,556.448046875,455.9816928710939,1304.8725246679692,162.41912841796872,4.620239984691144,2484.341632816723,1179.4691081487538,0.22398209631261723,0.18354226602647486,0.52523876242758,0.06537713101632461,0.0018597442170031823,0.47476123757241984,Gwh,2019,6,06-09,Sunday
2019-06-10,561.051458984375,458.48974414062513,1457.6423862304696,175.77518103027342,4.645940022975206,2657.6047104087183,1199.9623241782485,0.21111170400435128,0.17251991703089398,0.5484797571743827,0.06614045359787182,0.0017481681925001922,0.4515202428256172,Gwh,2019,6,06-10,Monday
2019-06-11,558.0413203125,461.7073793945313,1453.6526091064466,174.83894335937495,4.537058718204499,2652.7773108910574,1199.1247017846108,0.21036116300506813,0.17404679145097393,0.5479738548495691,0.06590788553625229,0.0017103051581365187,0.4520261451504309,Gwh,2019,6,06-11,Tuesday
2019-06-12,557.882392578125,442.85816845703147,1405.525236679688,170.46212695312505,4.644110034167767,2581.372034702137,1175.846798022449,0.21611855442700595,0.1715592183162907,0.5444876669402172,0.0660354744149828,0.0017990859015034025,0.4555123330597828,Gwh,2019,6,06-12,Wednesday
2019-06-13,559.470953125,456.0036313476563,1431.5303599365245,175.17081835937495,4.182848495073618,2626.358611263629,1194.8282513271047,0.21302153891917291,0.17362580623681764,0.5450627929472919,0.06669722010091166,0.0015926417958060607,0.4549372070527082,Gwh,2019,6,06-13,Thursday
2019-06-14,571.513619140625,457.0768408203127,1429.452518774415,176.74390881347657,4.346033913649618,2639.132921462479,1209.680402688064,0.21655355609141505,0.17319204997337648,0.5416371821023255,0.06697044600373281,0.0016467658291501506,0.4583628178976746,Gwh,2019,6,06-14,Friday
2019-06-15,552.907255859375,453.5994165039066,1420.3102793115238,173.04978417968746,3.8359294090345504,2603.7026652635277,1183.3923859520037,0.21235422279041752,0.17421321664545616,0.5454963419057569,0.06646295926504059,0.001473259393328733,0.45450365809424303,Gwh,2019,6,06-15,Saturday
2019-06-16,525.9337578125,451.7689060058596,1408.0911517968755,172.4472465820313,4.094318758383393,2562.3353809556497,1154.244229158774,0.20525562801866612,0.17631138740213145,0.5495342890171204,0.06730080998128954,0.0015978855807924621,0.45046571098287946,Gwh,2019,6,06-16,Sunday
2019-06-17,509.320515625,457.3419528808595,1574.74452357422,178.79512878417972,4.450676967203619,2724.6527978314625,1149.9082742572427,0.18693042872485097,0.1678532961134922,0.5779615387426799,0.06562125233955748,0.0016334840794195468,0.4220384612573202,Gwh,2019,6,06-17,Monday
2019-06-18,494.58371484375,453.7483510742191,1630.1552391210944,173.88183642578127,4.130151252597571,2756.4992927174426,1126.344053596348,0.17942457527575637,0.16461036368592713,0.5913860538357101,0.06308067514661438,0.00149833205599191,0.4086139461642898,Gwh,2019,6,06-18,Tuesday
2019-06-19,475.633669921875,454.096375976563,1608.272047573243,169.33541406250004,4.159816572695969,2711.497324106877,1103.2252765336336,0.17541366008116605,0.1674707077670213,0.5931306047307208,0.0624508873960539,0.0015341400250380645,0.4068693952692792,Gwh,2019,6,06-19,Wednesday
2019-06-20,500.09449609375,455.2422617187504,1574.111946049805,179.6991953125,4.374840009123087,2713.522739183929,1139.4107931341239,0.18429714587324578,0.167767992191457,0.5800990436966845,0.06622358188402104,0.0016122363545915176,0.4199009563033155,Gwh,2019,6,06-20,Thursday
2019-06-21,499.673134765625,439.71517041015676,1606.5218184082034,182.38856475830082,4.467986985594036,2732.7666753278804,1126.2448569196767,0.1828451507685608,0.16090476160296388,0.5878737591878206,0.06674136010401167,0.0016349683366429233,0.41212624081217936,Gwh,2019,6,06-21,Friday
2019-06-22,493.230712890625,431.83094946289134,1527.288206704103,182.62788281250002,4.5060400300174965,2639.4837919001366,1112.1955851960336,0.18686635409704616,0.163604319446122,0.5786314018638562,0.0691907574401236,0.0017071671528521286,0.42136859813614375,Gwh,2019,6,06-22,Saturday
2019-06-23,506.309404296875,430.7810261230473,1474.7037198486341,180.2724970703125,4.228040032491088,2596.29468737136,1121.590967522726,0.19501230224735858,0.16592146809004762,0.5680032112771105,0.0694345283481017,0.0016284900373816202,0.4319967887228896,Gwh,2019,6,06-23,Sunday
2019-06-24,509.38681640625,433.04315869140646,1620.5837399121106,184.14869091796882,4.218714458107947,2751.3811203858436,1130.7973804737333,0.1851385882646514,0.15739119363829832,0.5890073635763139,0.06692954660245123,0.001533307918285174,0.41099263642368616,Gwh,2019,6,06-24,Monday
2019-06-25,498.074,444.8523698730473,1618.426988305665,185.46749707031256,3.8919500114023697,2750.712805260427,1132.2858169547624,0.18107088426225007,0.16172257933373393,0.58836639914229,0.06742524945375139,0.0014148878079745205,0.41163360085771,Gwh,2019,6,06-25,Tuesday
2019-06-26,505.83941015625,439.5079372558597,1545.4436982714851,193.06282031250004,4.167669949382543,2688.0215359454774,1142.5778376739925,0.18818279667477716,0.16350610714183447,0.5749372457047279,0.07182339044935987,0.0015504600293005533,0.4250627542952721,Gwh,2019,6,06-26,Wednesday
2019-06-27,513.667083984375,437.561785400391,1533.3315183544933,194.82355371093746,3.8224368641078463,2683.206378314305,1149.8748599598114,0.1914377843373646,0.16307421931341876,0.5714549319600947,0.07260848635628737,0.0014245780328344519,0.4285450680399052,Gwh,2019,6,06-27,Thursday
2019-06-28,514.469919921875,450.1563925781254,1533.3813181933597,195.05495410156246,3.596935407936573,2696.6595202028593,1163.2782020094996,0.1907804511721129,0.1669311194852889,0.5686225148950244,0.07233206589124355,0.0013338485563301628,0.43137748510497564,Gwh,2019,6,06-28,Friday
2019-06-29,544.82044921875,441.3184541015632,1446.9903331787116,187.9946079101563,3.5643441907465445,2624.6881885999273,1177.6978554212158,0.20757530421522966,0.1681412885608226,0.5512998989607872,0.07162550154593304,0.0013580067172275624,0.44870010103921276,Gwh,2019,6,06-29,Saturday
2019-06-30,561.36766796875,439.0607978515627,1370.052713364258,188.70812109375004,2.9560896275341504,2562.145389905855,1192.092676541597,0.21910062956629373,0.1713645133415695,0.5347287155373333,0.07365238594078537,0.0011537556140179736,0.46527128446266663,Gwh,2019,6,06-30,Sunday
2019-07-01,560.468142578125,448.0518881835941,1422.2074480224614,192.88922851562504,3.648186697185039,2627.264893996991,1205.0574459745292,0.21332761072502915,0.17053928943645652,0.5413262481724046,0.07341826435406477,0.0013885873120448346,0.4586737518275953,Gwh,2019,7,07-01,Monday
2019-07-02,561.65926171875,453.60682568359397,1424.3849591308601,191.34242419433596,3.6897482224404827,2634.6832189499805,1210.2982598191204,0.21317904850154706,0.17216750098115144,0.5406285464931646,0.0726244517056563,0.0014004523184806199,0.4593714535068354,Gwh,2019,7,07-02,Tuesday
2019-07-03,572.402001953125,450.5470449218754,1427.63808928711,184.73364892578118,4.2729000252485285,2639.5936851131405,1211.9555958260305,0.2168523152564635,0.17068802954897344,0.5408552450093914,0.06998563830776212,0.0016187718774093747,0.4591447549906086,Gwh,2019,7,07-03,Wednesday
2019-07-04,582.3191171875,462.2654113769532,1431.3221490673834,171.67001953125012,4.200988495618106,2651.7776856587043,1220.455536591321,0.21959575281773716,0.17432283779932553,0.5397594816519626,0.06473771178469175,0.0015842159462830597,0.4602405183480374,Gwh,2019,7,07-04,Thursday
2019-07-05,585.763275390625,457.019010498047,1412.809963461915,190.04688671875007,4.125100036635994,2649.764236105973,1236.954272644058,0.22106241280222275,0.17247534866334777,0.5331832712551609,0.0717221872531717,0.001556780026097015,0.46681672874483915,Gwh,2019,7,07-05,Friday
2019-07-06,584.309595703125,452.0141530761724,1379.4260489648445,188.1857211914062,4.367670000851153,2608.3031889363992,1228.8771399715547,0.22401904739509665,0.17329816372324894,0.5288595493100401,0.07214871414858164,0.0016745254230326574,0.47114045068995986,Gwh,2019,7,07-06,Saturday
2019-07-07,584.835470703125,450.5240917968757,1353.0315213720712,188.744450805664,4.078619987845421,2581.214154665581,1228.1826332935102,0.22657378879083961,0.17453960221880352,0.524184139826774,0.07312235231025126,0.0015801168533316997,0.47581586017322614,Gwh,2019,7,07-07,Sunday
2019-07-08,580.228474609375,464.3894511718755,1390.2084261914072,189.52204541015615,4.219275248900054,2628.5676726317142,1238.3592464403068,0.2207394090137508,0.17667015234457714,0.5288843961165872,0.07210088116940404,0.0016051613556807263,0.4711156038834127,Gwh,2019,7,07-08,Monday
2019-07-09,557.90121484375,465.67695458984394,1402.5788430468758,191.0183842773437,4.296754012942313,2621.472150770756,1218.89330772388,0.21281981373699427,0.17763948186629688,0.5350348057805973,0.07286683714003261,0.0016390614760790026,0.4649651942194028,Gwh,2019,7,07-09,Tuesday
2019-07-10,559.58819140625,477.2988789062504,1371.631876875001,190.66040289306636,3.8525400059074175,2603.0318900864754,1231.4000132114743,0.2149755419967828,0.18336267055506342,0.5269362554100072,0.07324551175081163,0.001480020287334794,0.4730637445899927,Gwh,2019,7,07-10,Wednesday
2019-07-11,566.721232421875,476.4794934082033,1396.6279882470712,190.14750244140626,4.092941004782913,2634.0691575233386,1237.4411692762676,0.21515047575847623,0.18089103395303757,0.5302169019587317,0.07218774112225317,0.0015538472075012893,0.46978309804126833,Gwh,2019,7,07-11,Thursday
2019-07-12,567.630037109375,484.25328466796896,1370.5700841650403,191.2661630859375,3.462429797276854,2617.1819988255984,1246.6119146605583,0.21688596259797227,0.18502850962801468,0.5236816105185091,0.0730809562238178,0.0013229610316861959,0.47631838948149097,Gwh,2019,7,07-12,Friday
2019-07-13,554.67753515625,471.6596120605472,1348.2905979638679,179.2198306884766,3.5561999849677086,2557.4037758541094,1209.1131778902413,0.21689087206067076,0.18442907471778663,0.5272106855764582,0.0700788167987363,0.0013905508463480805,0.4727893144235417,Gwh,2019,7,07-13,Saturday
2019-07-14,546.585736328125,475.9224150390631,1335.8379514746107,168.26806372070322,4.061425404325128,2530.675591966827,1194.8376404922162,0.21598411825805044,0.1880614080089099,0.5278582350558828,0.06649136074763586,0.0016048779295210298,0.47214176494411714,Gwh,2019,7,07-14,Sunday
2019-07-15,532.623078125,495.7866762695317,1415.3181309667973,169.15137622070307,3.700696950674058,2616.579958532706,1201.2618275659086,0.2035569661795002,0.18947889387166023,0.5409038337817363,0.0646459802113434,0.001414325955759934,0.45909616621826366,Gwh,2019,7,07-15,Monday
2019-07-16,540.89923828125,490.6239160156255,1406.9592007910167,168.4007903442383,4.0143189936429255,2610.8974644257733,1203.9382636347566,0.20716985084675182,0.18791389654343654,0.5388795308744366,0.06449919716830989,0.001537524567065223,0.4611204691255634,Gwh,2019,7,07-16,Tuesday
2019-07-17,550.894166015625,492.35925488281305,1418.8881945849623,169.65179101562507,3.5334000402018426,2635.326806539227,1216.438611954265,0.20904206819763357,0.1868304354742973,0.5384107166762666,0.0643759971608287,0.0013407824909738562,0.46158928332373345,Gwh,2019,7,07-17,Wednesday
2019-07-18,497.500669921875,504.34656811523473,1491.7765649414077,170.35015454101557,4.407969973236322,2668.3819274927696,1176.6053625513618,0.18644282694169276,0.18900838853646498,0.5590566138870126,0.06384024445146717,0.001651926183362395,0.4409433861129874,Gwh,2019,7,07-18,Thursday
2019-07-19,503.50796875,511.31989160156274,1465.389329853516,172.33540624999992,4.327446315482257,2656.880042770561,1191.4907129170447,0.1895109905771087,0.19245125236002933,0.5515451605882163,0.06486382654682848,0.0016287699278171592,0.4484548394117836,Gwh,2019,7,07-19,Friday
2019-07-20,531.722173828125,511.9045756835941,1347.164277583009,170.7160068359374,4.3326999676972635,2565.8397338983627,1218.6754563153538,0.20723124940475626,0.19950761885889148,0.5250383567551271,0.06653416602001212,0.0016886089612130424,0.4749616432448729,Gwh,2019,7,07-20,Saturday
