unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2018-04-01 13:00:00,2018-04-01,2018,4,04-01,Sunday,13,1319.0,0.0,3003.0,486.25,0.0,152.0,0.0,1945.0,4322.0,2583.25,6905.25,0.19101408348720178,0.0,0.4348864994026284,0.07041743600883386,0.0,0.022012237066000508,0.0,0.28166974403533546,0.6259005828898302,0.3740994171101698,0.0
Mwh,2018-04-01 14:00:00,2018-04-01,2018,4,04-01,Sunday,14,1258.25,0.0,3037.0,487.0,0.0,154.25,0.0,1906.25,4295.25,2547.5,6842.75,0.1838807496985861,0.0,0.4438274085711154,0.07117021665266157,0.0,0.022542106609184903,0.0,0.278579518468452,0.6277081582697015,0.3722918417302985,0.0
Mwh,2018-04-01 15:00:00,2018-04-01,2018,4,04-01,Sunday,15,1244.5,0.0,3165.75,487.0,0.0,152.5,0.0,1900.25,4410.25,2539.75,6950.0,0.17906474820143886,0.0,0.45550359712230215,0.07007194244604316,0.0,0.02194244604316547,0.0,0.27341726618705037,0.634568345323741,0.365431654676259,0.0
Mwh,2018-04-01 16:00:00,2018-04-01,2018,4,04-01,Sunday,16,1225.5,0.0,3921.0,487.0,0.0,167.0,0.0,1902.0,5146.5,2556.0,7702.5,0.15910418695228823,0.0,0.5090555014605648,0.0632262252515417,0.0,0.021681272314183708,0.0,0.24693281402142161,0.668159688412853,0.33184031158714705,0.0
Mwh,2018-04-01 17:00:00,2018-04-01,2018,4,04-01,Sunday,17,1345.25,0.0,4750.5,486.75,0.0,95.75,0.0,2124.0,6095.75,2706.5,8802.25,0.15283024226760203,0.0,0.5396915561362152,0.05529836121446221,0.0,0.01087790053679457,0.0,0.241301939844926,0.6925217984038172,0.3074782015961828,0.0
Mwh,2018-04-01 18:00:00,2018-04-01,2018,4,04-01,Sunday,18,1365.5,0.0,4985.5,486.25,0.0,44.25,0.0,2329.0,6351.0,2859.5,9210.5,0.14825470929916942,0.0,0.5412844036697247,0.0527930079800228,0.0,0.004804299440855545,0.0,0.2528635796102275,0.6895391129688943,0.3104608870311058,0.0
Mwh,2018-04-01 19:00:00,2018-04-01,2018,4,04-01,Sunday,19,1364.25,0.0,4876.5,486.25,0.0,28.75,0.0,2367.0,6240.75,2882.0,9122.75,0.1495437231098079,0.0,0.5345427639691979,0.05330081389931764,0.0,0.003151462004329835,0.0,0.25946123701734675,0.6840864870790058,0.31591351292099423,0.0
Mwh,2018-04-01 20:00:00,2018-04-01,2018,4,04-01,Sunday,20,1361.75,0.0,4936.75,486.0,0.0,20.25,0.0,2240.75,6298.5,2747.0,9045.5,0.15054446962578077,0.0,0.5457686142280692,0.05372837322425515,0.0,0.002238682217677298,0.0,0.24771986070421756,0.6963130838538499,0.30368691614615,0.0
Mwh,2018-04-01 21:00:00,2018-04-01,2018,4,04-01,Sunday,21,1363.0,0.0,4891.75,486.0,0.0,12.5,0.0,2014.5,6254.75,2513.0,8767.75,0.15545607481965157,0.0,0.5579253514299564,0.0554304125915999,0.0,0.001425679336203701,0.0,0.22976248182258846,0.713381426249608,0.28661857375039207,0.0
Mwh,2018-04-01 22:00:00,2018-04-01,2018,4,04-01,Sunday,22,1364.5,0.0,4820.5,486.0,0.0,21.25,0.0,1818.5,6185.0,2325.75,8510.75,0.16032664571277502,0.0,0.5664013159827277,0.0571042505067121,0.0,0.002496842228945745,0.0,0.21367094556883942,0.7267279616955028,0.27327203830449726,0.0
Mwh,2018-04-01 23:00:00,2018-04-01,2018,4,04-01,Sunday,23,1354.75,0.0,4055.25,486.25,0.0,20.0,0.0,1421.25,5410.0,1927.5,7337.5,0.18463373083475298,0.0,0.5526746166950596,0.06626916524701874,0.0,0.00272572402044293,0.0,0.19369676320272572,0.7373083475298126,0.2626916524701874,0.0
Mwh,2018-04-02 00:00:00,2018-04-02,2018,4,04-02,Monday,0,1344.5,0.0,3119.5,486.75,0.0,28.5,0.0,1035.5,4464.0,1550.75,6014.75,0.22353381271042022,0.0,0.5186416725549691,0.08092605677708965,0.0,0.004738351552433601,0.0,0.1721601064050875,0.7421754852653892,0.25782451473461077,0.0
Mwh,2018-04-02 01:00:00,2018-04-02,2018,4,04-02,Monday,1,1238.0,0.0,2592.75,486.75,0.0,53.5,0.0,918.75,3830.75,1459.0,5289.75,0.23403752540290185,0.0,0.4901460371473132,0.09201758117113285,0.0,0.010113899522661752,0.0,0.17368495675599036,0.724183562550215,0.27581643744978496,0.0
Mwh,2018-04-02 02:00:00,2018-04-02,2018,4,04-02,Monday,2,1127.75,0.0,2547.5,487.0,0.0,61.75,0.0,900.5,3675.25,1449.25,5124.5,0.22007025075617134,0.0,0.49712167040686894,0.09503366182066543,0.0,0.012049956093277393,0.0,0.17572446092301688,0.7171919211630403,0.2828080788369597,0.0
Mwh,2018-04-02 03:00:00,2018-04-02,2018,4,04-02,Monday,3,1035.25,0.0,2569.75,487.0,0.0,66.0,0.0,910.25,3605.0,1463.25,5068.25,0.2042618260740887,0.0,0.507029053420806,0.0960883934296848,0.0,0.013022246337493217,0.0,0.17959848073792728,0.7112908794948947,0.28870912050510533,0.0
Mwh,2018-04-02 04:00:00,2018-04-02,2018,4,04-02,Monday,4,1063.5,0.0,2622.0,487.0,0.0,80.5,0.0,927.5,3685.5,1495.0,5180.5,0.2052890647620886,0.0,0.5061287520509603,0.09400637004150178,0.0,0.015539040633143519,0.0,0.17903677251230576,0.7114178168130489,0.28858218318695106,0.0
Mwh,2018-04-02 05:00:00,2018-04-02,2018,4,04-02,Monday,5,1216.0,0.0,2731.75,487.0,0.0,118.5,0.0,1071.25,3947.75,1676.75,5624.5,0.21619699528847008,0.0,0.48568761667703797,0.08658547426437906,0.0,0.021068539425726732,0.0,0.19046137434438618,0.701884611965508,0.29811538803449195,0.0
Mwh,2018-04-02 06:00:00,2018-04-02,2018,4,04-02,Monday,6,1268.5,0.0,2871.25,487.0,0.0,168.0,0.0,1260.5,4139.75,1915.5,6055.25,0.2094876346971636,0.0,0.4741753024235168,0.08042607654514677,0.0,0.02774451921885967,0.0,0.20816646711531317,0.6836629371206804,0.3163370628793196,0.0
Mwh,2018-04-02 07:00:00,2018-04-02,2018,4,04-02,Monday,7,1324.25,0.0,3056.0,486.75,0.0,247.5,0.0,1482.0,4380.25,2216.25,6596.5,0.2007503979383006,0.0,0.4632759796861972,0.07378913059956037,0.0,0.0375198969150307,0.0,0.2246645948609111,0.6640263776244978,0.33597362237550216,0.0
Mwh,2018-04-02 08:00:00,2018-04-02,2018,4,04-02,Monday,8,1330.75,0.0,3316.25,486.25,0.0,327.75,0.0,1724.0,4647.0,2538.0,7185.0,0.18521224773834377,0.0,0.4615518441196938,0.06767571329157968,0.0,0.04561586638830898,0.0,0.23994432846207375,0.6467640918580376,0.35323590814196243,0.0
Mwh,2018-04-02 09:00:00,2018-04-02,2018,4,04-02,Monday,9,1346.75,0.0,3288.0,486.0,0.0,413.25,0.0,1901.0,4634.75,2800.25,7435.0,0.18113651647612644,0.0,0.4422326832548756,0.06536650975117686,0.0,0.05558170813718897,0.0,0.25568258238063213,0.623369199731002,0.376630800268998,0.0
Mwh,2018-04-02 10:00:00,2018-04-02,2018,4,04-02,Monday,10,1568.75,0.0,3173.25,486.0,0.0,460.25,0.0,2014.5,4742.0,2960.75,7702.75,0.20366103015156925,0.0,0.41196325987472004,0.06309434942066146,0.0,0.05975138749148032,0.0,0.26152997306156894,0.6156242900262893,0.3843757099737107,0.0
Mwh,2018-04-02 11:00:00,2018-04-02,2018,4,04-02,Monday,11,1780.5,0.0,3015.25,486.0,0.0,544.5,0.0,2077.25,4795.75,3107.75,7903.5,0.22527993926741316,0.0,0.38150819257291074,0.061491744163977985,0.0,0.06889352818371608,0.0,0.26282659581198203,0.6067881318403239,0.39321186815967607,0.0
Mwh,2018-04-02 12:00:00,2018-04-02,2018,4,04-02,Monday,12,1641.0,0.0,2985.25,485.75,0.0,665.0,0.0,1954.0,4626.25,3104.75,7731.0,0.21226232052774544,0.0,0.38614021471995863,0.06283145776742982,0.0,0.08601733281593585,0.0,0.25274867416893027,0.598402535247704,0.40159746475229596,0.0
Mwh,2018-04-02 13:00:00,2018-04-02,2018,4,04-02,Monday,13,1527.25,0.0,2834.5,486.0,0.0,841.25,0.0,1935.75,4361.75,3263.0,7624.75,0.20030164923440114,0.0,0.3717498934391292,0.06373979474736877,0.0,0.11033148627823863,0.0,0.2538771763008623,0.5720515426735303,0.42794845732646974,0.0
Mwh,2018-04-02 14:00:00,2018-04-02,2018,4,04-02,Monday,14,1527.0,0.0,2740.0,486.25,0.0,920.0,0.0,1791.25,4267.0,3197.5,7464.5,0.20456828990555295,0.0,0.36707080179516377,0.0651416705740505,0.0,0.12325005023779222,0.0,0.23996918748744056,0.5716390917007167,0.42836090829928325,0.0
Mwh,2018-04-02 15:00:00,2018-04-02,2018,4,04-02,Monday,15,1601.75,0.0,2547.75,486.25,0.0,988.25,0.0,1705.75,4149.5,3180.25,7329.75,0.21852723489887105,0.0,0.3475902998055868,0.06633923394385893,0.0,0.13482724513114364,0.0,0.23271598622053957,0.5661175347044579,0.43388246529554214,0.0
Mwh,2018-04-02 16:00:00,2018-04-02,2018,4,04-02,Monday,16,1570.75,0.0,2688.75,486.0,0.0,1200.25,0.0,1785.25,4259.5,3471.5,7731.0,0.20317552709869358,0.0,0.3477881257275902,0.06286379511059371,0.0,0.15525158452981502,0.0,0.23092096753330746,0.5509636528262838,0.4490363471737162,0.0
Mwh,2018-04-02 17:00:00,2018-04-02,2018,4,04-02,Monday,17,1855.5,0.0,2889.75,486.0,0.0,1277.5,0.0,2018.0,4745.25,3781.5,8526.75,0.2176092884158677,0.0,0.33890403729439705,0.05699709737004134,0.0,0.14982261705808192,0.0,0.236666959861612,0.5565133257102648,0.44348667428973526,0.0
Mwh,2018-04-02 18:00:00,2018-04-02,2018,4,04-02,Monday,18,1933.25,0.0,2752.25,486.0,0.0,1309.25,0.0,2266.0,4685.5,4061.25,8746.75,0.22102495212507503,0.0,0.3146597307571384,0.05556349501243319,0.0,0.1496841684054077,0.0,0.2590676536999457,0.5356846828822134,0.4643153171177866,0.0
Mwh,2018-04-02 19:00:00,2018-04-02,2018,4,04-02,Monday,19,2134.25,0.0,2683.5,486.0,0.0,1350.75,0.0,2321.75,4817.75,4158.5,8976.25,0.23776632780949727,0.0,0.2989555772176577,0.054142877036624425,0.0,0.15048043447987747,0.0,0.25865478345634313,0.536721905027155,0.463278094972845,0.0
Mwh,2018-04-02 20:00:00,2018-04-02,2018,4,04-02,Monday,20,2433.25,0.0,2522.75,486.0,0.0,1363.5,0.0,2251.5,4956.0,4101.0,9057.0,0.26865960030915315,0.0,0.2785414596444739,0.05366015236833389,0.0,0.15054653858893674,0.0,0.24859224908910235,0.547201059953627,0.45279894004637294,0.0
Mwh,2018-04-02 21:00:00,2018-04-02,2018,4,04-02,Monday,21,2516.0,0.0,2758.75,484.75,0.0,1276.0,0.0,2213.25,5274.75,3974.0,9248.75,0.2720367617245574,0.0,0.29828355183132854,0.05241248817407758,0.0,0.1379645898094337,0.0,0.23930260846060278,0.570320313555886,0.4296796864441141,0.0
Mwh,2018-04-02 22:00:00,2018-04-02,2018,4,04-02,Monday,22,2642.25,0.0,2699.0,487.0,0.0,1293.75,0.0,2061.5,5341.25,3842.25,9183.5,0.28771710132302497,0.0,0.2938966624925137,0.05302989056459955,0.0,0.14087766102248597,0.0,0.22447868459737572,0.5816137638155388,0.41838623618446125,0.0
Mwh,2018-04-02 23:00:00,2018-04-02,2018,4,04-02,Monday,23,2398.0,0.0,2533.5,485.75,0.0,1186.5,0.0,1625.5,4931.5,3297.75,8229.25,0.2913995807637391,0.0,0.30786523680772854,0.05902725035695841,0.0,0.14418081842209193,0.0,0.19752711364948203,0.5992648175714677,0.40073518242853234,0.0
Mwh,2018-04-03 00:00:00,2018-04-03,2018,4,04-03,Tuesday,0,1933.75,0.0,2008.75,486.5,0.0,1131.25,0.0,1460.25,3942.5,3078.0,7020.5,0.2754433444911331,0.0,0.28612634427747313,0.06929705861405883,0.0,0.16113524677729507,0.0,0.20799800584003988,0.5615696887686062,0.43843031123139375,0.0
Mwh,2018-04-03 01:00:00,2018-04-03,2018,4,04-03,Tuesday,1,1568.25,0.0,1791.5,487.0,0.0,1281.25,0.0,1383.5,3359.75,3151.75,6511.5,0.24084312370421562,0.0,0.2751286185978653,0.07479075481839823,0.0,0.19676725792828073,0.0,0.21247024495124012,0.515971742302081,0.4840282576979191,0.0
Mwh,2018-04-03 02:00:00,2018-04-03,2018,4,04-03,Tuesday,2,1448.0,0.0,1762.5,487.5,0.0,1294.0,0.0,1300.75,3210.5,3082.25,6292.75,0.23010607445075681,0.0,0.2800842239084661,0.0774701044853204,0.0,0.20563346708513766,0.0,0.20670613007031902,0.5101902983592229,0.4898097016407771,0.0
Mwh,2018-04-03 03:00:00,2018-04-03,2018,4,04-03,Tuesday,3,1462.5,0.0,1734.75,488.0,0.0,1226.5,0.0,1312.25,3197.25,3026.75,6224.0,0.2349775064267352,0.0,0.2787194730077121,0.07840616966580977,0.0,0.19705976863753213,0.0,0.2108370822622108,0.5136969794344473,0.4863030205655527,0.0
Mwh,2018-04-03 04:00:00,2018-04-03,2018,4,04-03,Tuesday,4,1602.75,0.0,1866.75,487.75,0.0,1081.25,0.0,1318.25,3469.5,2887.25,6356.75,0.2521335588154324,0.0,0.29366421520431035,0.07672946080937586,0.0,0.17009478113816023,0.0,0.20737798403272112,0.5457977740197428,0.4542022259802572,0.0
Mwh,2018-04-03 05:00:00,2018-04-03,2018,4,04-03,Tuesday,5,2101.25,0.0,2793.5,486.75,0.0,1024.25,0.0,1331.75,4894.75,2842.75,7737.5,0.2715670436187399,0.0,0.36103392568659126,0.06290791599353797,0.0,0.13237479806138933,0.0,0.17211631663974153,0.6326009693053312,0.36739903069466884,0.0
Mwh,2018-04-03 06:00:00,2018-04-03,2018,4,04-03,Tuesday,6,2542.25,0.0,3783.0,486.75,0.0,1359.25,0.0,1711.5,6325.25,3557.5,9882.75,0.2572411525132175,0.0,0.3827881915458754,0.04925248539121196,0.0,0.13753762869646607,0.0,0.17318054185322912,0.6400293440590928,0.35997065594090716,0.0
Mwh,2018-04-03 07:00:00,2018-04-03,2018,4,04-03,Tuesday,7,2698.0,0.0,4532.5,486.5,0.0,1379.0,0.0,1925.25,7230.5,3790.75,11021.25,0.24479981853238064,0.0,0.41125099240104346,0.04414199841215833,0.0,0.12512192355676535,0.0,0.17468526709765225,0.6560508109334241,0.34394918906657596,0.0
Mwh,2018-04-03 08:00:00,2018-04-03,2018,4,04-03,Tuesday,8,2708.0,0.0,4869.25,488.0,0.0,1349.25,0.0,2330.75,7577.25,4168.0,11745.25,0.23056129073455225,0.0,0.41457184819395076,0.04154871118111577,0.0,0.11487622655967306,0.0,0.19844192333070815,0.645133138928503,0.354866861071497,0.0
Mwh,2018-04-03 09:00:00,2018-04-03,2018,4,04-03,Tuesday,9,2708.25,0.0,4693.5,488.5,0.0,1350.0,0.0,2541.5,7401.75,4380.0,11781.75,0.22986822840409957,0.0,0.3983703609395888,0.04146243130265029,0.0,0.11458399643516455,0.0,0.21571498291849683,0.6282385893436884,0.3717614106563117,0.0
Mwh,2018-04-03 10:00:00,2018-04-03,2018,4,04-03,Tuesday,10,2698.5,0.0,4359.25,486.0,0.0,1374.25,0.0,2694.75,7057.75,4555.0,11612.75,0.232373899377839,0.0,0.3753848141051861,0.0418505521947859,0.0,0.11833975587177886,0.0,0.23205097845041012,0.6077587134830251,0.3922412865169749,0.0
Mwh,2018-04-03 11:00:00,2018-04-03,2018,4,04-03,Tuesday,11,2650.0,0.0,4166.25,485.5,0.0,1460.75,0.0,2838.5,6816.25,4784.75,11601.0,0.2284285837427808,0.0,0.3591285234031549,0.04184984053098871,0.0,0.1259158693216102,0.0,0.2446771830014654,0.5875571071459357,0.4124428928540643,0.0
Mwh,2018-04-03 12:00:00,2018-04-03,2018,4,04-03,Tuesday,12,2613.25,0.0,3751.5,485.5,0.0,1419.0,0.0,2734.0,6364.75,4638.5,11003.25,0.23749801195101447,0.0,0.34094472087792244,0.044123327198782175,0.0,0.1289618976211574,0.0,0.24847204235112352,0.5784427328289369,0.4215572671710631,0.0
Mwh,2018-04-03 13:00:00,2018-04-03,2018,4,04-03,Tuesday,13,2623.25,0.0,3466.25,486.0,0.0,1355.5,0.0,2268.5,6089.5,4110.0,10199.5,0.25719398009706357,0.0,0.33984509044561007,0.047649394578165596,0.0,0.13289867150350507,0.0,0.22241286337565566,0.5970390705426737,0.40296092945732637,0.0
Mwh,2018-04-03 14:00:00,2018-04-03,2018,4,04-03,Tuesday,14,2633.75,0.0,3551.0,486.0,0.0,1341.0,0.0,2318.75,6184.75,4145.75,10330.5,0.25494893761192583,0.0,0.3437394124195344,0.04704515754319733,0.0,0.1298097865543778,0.0,0.2244567058709646,0.5986883500314603,0.40131164996853974,0.0
Mwh,2018-04-03 15:00:00,2018-04-03,2018,4,04-03,Tuesday,15,2801.25,0.0,3609.0,486.5,0.0,1293.0,0.0,2160.25,6410.25,3939.75,10350.0,0.27065217391304347,0.0,0.348695652173913,0.0470048309178744,0.0,0.12492753623188406,0.0,0.20871980676328503,0.6193478260869565,0.38065217391304346,0.0
Mwh,2018-04-03 16:00:00,2018-04-03,2018,4,04-03,Tuesday,16,3012.25,0.0,3979.5,486.75,0.0,1187.5,0.0,2072.5,6991.75,3746.75,10738.5,0.28050938212972015,0.0,0.37058248358709317,0.045327559715044,0.0,0.11058341481584952,0.0,0.19299715975229315,0.6510918657168133,0.3489081342831867,0.0
Mwh,2018-04-03 17:00:00,2018-04-03,2018,4,04-03,Tuesday,17,3041.75,0.0,4285.0,486.75,0.0,984.0,0.0,2286.5,7326.75,3757.25,11084.0,0.27442710212919524,0.0,0.3865932876217972,0.04391465175027066,0.0,0.0887766149404547,0.0,0.2062883435582822,0.6610203897509924,0.3389796102490076,0.0
Mwh,2018-04-03 18:00:00,2018-04-03,2018,4,04-03,Tuesday,18,3064.25,0.0,4335.25,486.75,0.0,1040.5,0.0,2388.75,7399.5,3916.0,11315.5,0.27080111351685743,0.0,0.38312491714904334,0.04301621669391543,0.0,0.0919535150899209,0.0,0.21110423755026292,0.6539260306659007,0.34607396933409923,0.0
Mwh,2018-04-03 19:00:00,2018-04-03,2018,4,04-03,Tuesday,19,3267.5,0.0,4275.75,486.25,0.0,993.5,0.0,2246.0,7543.25,3725.75,11269.0,0.2899547431005413,0.0,0.37942585855000444,0.043149347768213685,0.0,0.08816221492590293,0.0,0.19930783565533766,0.6693806016505457,0.33061939834945425,0.0
Mwh,2018-04-03 20:00:00,2018-04-03,2018,4,04-03,Tuesday,20,3115.25,0.0,3915.5,486.0,0.0,1011.0,0.0,2050.25,7030.75,3547.25,10578.0,0.2945027415390433,0.0,0.3701550387596899,0.04594441293250142,0.0,0.09557572319909245,0.0,0.1938220835696729,0.6646577802987332,0.33534221970126676,0.0
Mwh,2018-04-03 21:00:00,2018-04-03,2018,4,04-03,Tuesday,21,3013.0,0.0,3355.0,486.25,0.0,772.75,0.0,1745.25,6368.0,3004.25,9372.25,0.32148096775054014,0.0,0.3579716716903625,0.051881885353036894,0.0,0.08245085224999334,0.0,0.1862146229560671,0.6794526394409026,0.3205473605590973,0.0
Mwh,2018-04-03 22:00:00,2018-04-03,2018,4,04-03,Tuesday,22,2704.25,0.0,3246.25,486.0,0.0,665.0,0.0,1659.5,5950.5,2810.5,8761.0,0.3086691017007191,0.0,0.3705341855952517,0.0554731195069056,0.0,0.07590457710307043,0.0,0.18941901609405318,0.6792032872959708,0.3207967127040292,0.0
Mwh,2018-04-03 23:00:00,2018-04-03,2018,4,04-03,Tuesday,23,2505.25,0.0,2506.0,486.0,0.0,795.5,0.0,1438.5,5011.25,2720.0,7731.25,0.3240420371867421,0.0,0.32413904607922395,0.06286176232821342,0.0,0.10289409862570735,0.0,0.18606305578011317,0.648181083265966,0.3518189167340339,0.0
Mwh,2018-04-04 00:00:00,2018-04-04,2018,4,04-04,Wednesday,0,2149.75,0.0,1790.25,486.0,0.0,1084.25,0.0,1361.75,3940.0,2932.0,6872.0,0.31282741559953436,0.0,0.2605136786961583,0.07072176949941793,0.0,0.1577779394644936,0.0,0.1981591967403958,0.5733410942956927,0.4266589057043073,0.0
Mwh,2018-04-04 01:00:00,2018-04-04,2018,4,04-04,Wednesday,1,1915.0,0.0,1746.75,486.0,0.0,1233.25,0.0,1132.5,3661.75,2851.75,6513.5,0.29400475934597375,0.0,0.2681737928916865,0.07461426268519229,0.0,0.18933752974591234,0.0,0.17386965533123513,0.5621785522376602,0.4378214477623398,0.0
Mwh,2018-04-04 02:00:00,2018-04-04,2018,4,04-04,Wednesday,2,1907.25,0.0,1750.0,486.0,0.0,1285.25,0.0,1166.75,3657.25,2938.0,6595.25,0.289185398582313,0.0,0.26534248133126115,0.07368939767256738,0.0,0.1948750995034305,0.0,0.17690762291042797,0.5545278799135742,0.44547212008642584,0.0
Mwh,2018-04-04 03:00:00,2018-04-04,2018,4,04-04,Wednesday,3,2016.5,0.0,1759.25,486.75,0.0,1208.5,0.0,1062.25,3775.75,2757.5,6533.25,0.30865189607010296,0.0,0.269276393831554,0.0745035013201699,0.0,0.18497684919450502,0.0,0.16259135958366816,0.5779282899016569,0.4220717100983431,0.0
Mwh,2018-04-04 04:00:00,2018-04-04,2018,4,04-04,Wednesday,4,2214.75,0.0,1747.5,487.0,0.0,1177.25,0.0,1125.5,3962.25,2789.75,6752.0,0.32801392180094785,0.0,0.2588122037914692,0.07212677725118484,0.0,0.17435574644549762,0.0,0.16669135071090047,0.5868261255924171,0.41317387440758296,0.0
Mwh,2018-04-04 05:00:00,2018-04-04,2018,4,04-04,Wednesday,5,2820.5,0.0,2575.75,487.0,0.0,1147.5,0.0,1253.0,5396.25,2887.5,8283.75,0.34048589105175797,0.0,0.31094009355666213,0.05878979930586992,0.0,0.13852421910366683,0.0,0.15125999698204315,0.65142598460842,0.3485740153915799,0.0
Mwh,2018-04-04 06:00:00,2018-04-04,2018,4,04-04,Wednesday,6,3275.5,0.0,3412.0,486.5,0.0,1003.75,0.0,1513.25,6687.5,3003.5,9691.0,0.33799401506552473,0.0,0.3520792487875348,0.05020121762460014,0.0,0.10357548240635642,0.0,0.1561500361159839,0.6900732638530596,0.30992673614694044,0.0
Mwh,2018-04-04 07:00:00,2018-04-04,2018,4,04-04,Wednesday,7,3366.25,0.0,3725.25,487.0,0.0,940.0,0.0,1692.5,7091.5,3119.5,10211.0,0.32966898442855747,0.0,0.36482714719420234,0.047693663696014105,0.0,0.09205758495739888,0.0,0.16575261972382724,0.6944961316227598,0.30550386837724025,0.0
Mwh,2018-04-04 08:00:00,2018-04-04,2018,4,04-04,Wednesday,8,3396.0,0.0,3767.25,486.0,0.0,884.75,0.0,1838.75,7163.25,3209.5,10372.75,0.3273963028126582,0.0,0.36318719722349424,0.04685353450145815,0.0,0.08529560627605987,0.0,0.17726735918632958,0.6905835000361524,0.30941649996384757,0.0
Mwh,2018-04-04 09:00:00,2018-04-04,2018,4,04-04,Wednesday,9,3374.0,0.0,3741.25,486.0,0.0,815.25,0.0,2013.0,7115.25,3314.25,10429.5,0.3235054412963229,0.0,0.3587180593508797,0.04659859053645908,0.0,0.07816769739680714,0.0,0.19301021141953115,0.6822235006472026,0.31777649935279734,0.0
Mwh,2018-04-04 10:00:00,2018-04-04,2018,4,04-04,Wednesday,10,3370.0,0.0,3651.0,486.0,0.0,740.25,0.0,2326.5,7021.0,3552.75,10573.75,0.3187137959569689,0.0,0.3452890412578319,0.04596287977302282,0.0,0.07000827520983567,0.0,0.2200260078023407,0.6640028372148008,0.3359971627851992,0.0
Mwh,2018-04-04 11:00:00,2018-04-04,2018,4,04-04,Wednesday,11,3372.0,0.0,3656.5,486.0,0.0,702.5,0.0,2169.0,7028.5,3357.5,10386.0,0.3246678220681687,0.0,0.35206046601193913,0.04679376083188908,0.0,0.06763912959753514,0.0,0.20883882149046792,0.6767282880801079,0.3232717119198922,0.0
Mwh,2018-04-04 12:00:00,2018-04-04,2018,4,04-04,Wednesday,12,3389.0,0.0,3620.0,486.0,0.0,615.25,0.0,2100.75,7009.0,3202.0,10211.0,0.3318969738517285,0.0,0.35451963568700423,0.04759573009499559,0.0,0.06025364802663794,0.0,0.20573401233963373,0.6864166095387327,0.31358339046126726,0.0
Mwh,2018-04-04 13:00:00,2018-04-04,2018,4,04-04,Wednesday,13,3358.0,0.0,3522.5,486.0,0.0,603.0,0.0,2160.5,6880.5,3249.5,10130.0,0.33149062191510364,0.0,0.3477295162882527,0.047976307996051334,0.0,0.05952615992102665,0.0,0.21327739387956565,0.6792201382033564,0.32077986179664364,0.0
Mwh,2018-04-04 14:00:00,2018-04-04,2018,4,04-04,Wednesday,14,3285.25,0.0,3382.25,486.0,0.0,575.25,0.0,2120.75,6667.5,3182.0,9849.5,0.3335448499923854,0.0,0.34339306563784966,0.04934260622366617,0.0,0.05840397989745672,0.0,0.21531549824864207,0.6769379156302351,0.32306208436976497,0.0
Mwh,2018-04-04 15:00:00,2018-04-04,2018,4,04-04,Wednesday,15,3288.75,0.0,3367.75,486.25,0.0,659.5,0.0,2016.0,6656.5,3161.75,9818.25,0.3349629516461691,0.0,0.34300919206579583,0.049525119038525196,0.0,0.06717082983220024,0.0,0.2053319074173096,0.677972143711965,0.32202785628803504,0.0
Mwh,2018-04-04 16:00:00,2018-04-04,2018,4,04-04,Wednesday,16,3379.0,0.0,3552.75,487.0,0.0,563.5,0.0,2079.25,6931.75,3129.75,10061.5,0.33583461710480544,0.0,0.3531034140038762,0.04840232569696367,0.0,0.056005565770511356,0.0,0.20665407742384337,0.6889380311086816,0.3110619688913184,0.0
Mwh,2018-04-04 17:00:00,2018-04-04,2018,4,04-04,Wednesday,17,3369.0,0.0,3585.25,487.0,0.0,681.5,0.0,2287.5,6954.25,3456.0,10410.25,0.32362335198482267,0.0,0.34439614802718477,0.04678081698326169,0.0,0.06546432602483129,0.0,0.21973535697989963,0.6680195000120074,0.3319804999879926,0.0
Mwh,2018-04-04 18:00:00,2018-04-04,2018,4,04-04,Wednesday,18,3410.25,0.0,3672.5,487.0,0.0,647.75,0.0,1975.25,7082.75,3110.0,10192.75,0.3345760466998602,0.0,0.3603051188344657,0.04777905864462485,0.0,0.06355007235535062,0.0,0.19378970346569865,0.6948811655343259,0.3051188344656741,0.0
Mwh,2018-04-04 19:00:00,2018-04-04,2018,4,04-04,Wednesday,19,3454.75,0.0,3777.25,486.75,0.0,485.25,0.0,2036.25,7232.0,3008.25,10240.25,0.3373696931227265,0.0,0.3688630648665804,0.04753301921339811,0.0,0.04738653841458949,0.0,0.1988476843827055,0.7062327579893068,0.2937672420106931,0.0
Mwh,2018-04-04 20:00:00,2018-04-04,2018,4,04-04,Wednesday,20,3476.5,0.0,3793.0,486.75,0.0,595.25,0.0,2107.5,7269.5,3189.5,10459.0,0.3323931542212449,0.0,0.3626541734391433,0.04653886604837939,0.0,0.05691270675972846,0.0,0.20150109953150397,0.6950473276603882,0.3049526723396118,0.0
Mwh,2018-04-04 21:00:00,2018-04-04,2018,4,04-04,Wednesday,21,3449.0,0.0,3546.0,486.0,0.0,650.75,0.0,1949.5,6995.0,3086.25,10081.25,0.342120272783633,0.0,0.35174209547427154,0.048208307501549905,0.0,0.0645505269683819,0.0,0.19337879727216367,0.6938623682579045,0.30613763174209546,0.0
