"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Portugal (PT)","12.05.2021 03:00 - 12.05.2021 04:00 (UTC)","394","n/e","n/e","519","0","n/e","n/e","n/e","n/e","0","195","461","0","n/e","n/e","35","n/e","0","n/e","24","3673"
"Portugal (PT)","12.05.2021 04:00 - 12.05.2021 05:00 (UTC)","391","n/e","n/e","523","0","n/e","n/e","n/e","n/e","9","181","426","1","n/e","n/e","33","n/e","0","n/e","21","3842"
"Portugal (PT)","12.05.2021 05:00 - 12.05.2021 06:00 (UTC)","392","n/e","n/e","528","0","n/e","n/e","n/e","n/e","696","2","664","16","n/e","n/e","34","n/e","3","n/e","25","3789"
"Portugal (PT)","12.05.2021 06:00 - 12.05.2021 07:00 (UTC)","395","n/e","n/e","655","0","n/e","n/e","n/e","n/e","1087","1","760","361","n/e","n/e","34","n/e","50","n/e","23","3717"
"Portugal (PT)","12.05.2021 07:00 - 12.05.2021 08:00 (UTC)","401","n/e","n/e","720","0","n/e","n/e","n/e","n/e","1110","1","746","494","n/e","n/e","35","n/e","154","n/e","16","3468"
"Portugal (PT)","12.05.2021 08:00 - 12.05.2021 09:00 (UTC)","398","n/e","n/e","714","0","n/e","n/e","n/e","n/e","505","3","576","468","n/e","n/e","34","n/e","278","n/e","13","3290"
"Portugal (PT)","12.05.2021 09:00 - 12.05.2021 10:00 (UTC)","400","n/e","n/e","695","0","n/e","n/e","n/e","n/e","153","68","476","146","n/e","n/e","35","n/e","429","n/e","9","3127"
"Portugal (PT)","12.05.2021 10:00 - 12.05.2021 11:00 (UTC)","393","n/e","n/e","727","0","n/e","n/e","n/e","n/e","374","63","420","23","n/e","n/e","34","n/e","514","n/e","6","2880"
"Portugal (PT)","12.05.2021 11:00 - 12.05.2021 12:00 (UTC)","400","n/e","n/e","485","0","n/e","n/e","n/e","n/e","92","345","452","23","n/e","n/e","36","n/e","573","n/e","4","2927"
"Portugal (PT)","12.05.2021 12:00 - 12.05.2021 13:00 (UTC)","401","n/e","n/e","444","0","n/e","n/e","n/e","n/e","5","1660","462","2","n/e","n/e","36","n/e","591","n/e","2","2785"
"Portugal (PT)","12.05.2021 13:00 - 12.05.2021 14:00 (UTC)","402","n/e","n/e","445","0","n/e","n/e","n/e","n/e","0","724","442","2","n/e","n/e","36","n/e","614","n/e","1","2535"
"Portugal (PT)","12.05.2021 14:00 - 12.05.2021 15:00 (UTC)","402","n/e","n/e","447","0","n/e","n/e","n/e","n/e","0","706","402","97","n/e","n/e","38","n/e","598","n/e","1","2419"
"Portugal (PT)","12.05.2021 15:00 - 12.05.2021 16:00 (UTC)","405","n/e","n/e","450","0","n/e","n/e","n/e","n/e","0","725","381","22","n/e","n/e","37","n/e","555","n/e","0","2444"
"Portugal (PT)","12.05.2021 16:00 - 12.05.2021 17:00 (UTC)","408","n/e","n/e","556","0","n/e","n/e","n/e","n/e","85","1253","298","4","n/e","n/e","38","n/e","450","n/e","1","2462"
"Portugal (PT)","12.05.2021 17:00 - 12.05.2021 18:00 (UTC)","402","n/e","n/e","760","0","n/e","n/e","n/e","n/e","240","426","252","16","n/e","n/e","37","n/e","264","n/e","2","2367"
"Portugal (PT)","12.05.2021 18:00 - 12.05.2021 19:00 (UTC)","406","n/e","n/e","769","0","n/e","n/e","n/e","n/e","943","19","301","164","n/e","n/e","38","n/e","84","n/e","1","2223"
"Portugal (PT)","12.05.2021 19:00 - 12.05.2021 20:00 (UTC)","406","n/e","n/e","750","0","n/e","n/e","n/e","n/e","1727","0","562","200","n/e","n/e","38","n/e","5","n/e","2","2071"
"Portugal (PT)","12.05.2021 20:00 - 12.05.2021 21:00 (UTC)","404","n/e","n/e","671","0","n/e","n/e","n/e","n/e","1277","1","222","143","n/e","n/e","37","n/e","0","n/e","3","2000"
"Portugal (PT)","12.05.2021 21:00 - 12.05.2021 22:00 (UTC)","405","n/e","n/e","791","0","n/e","n/e","n/e","n/e","490","203","180","25","n/e","n/e","37","n/e","0","n/e","5","1890"
"Portugal (PT)","12.05.2021 22:00 - 12.05.2021 23:00 (UTC)","404","n/e","n/e","1042","0","n/e","n/e","n/e","n/e","975","6","352","66","n/e","n/e","38","n/e","0","n/e","8","1774"
"Portugal (PT)","12.05.2021 23:00 - 13.05.2021 00:00 (UTC)","404","n/e","n/e","827","0","n/e","n/e","n/e","n/e","799","5","290","3","n/e","n/e","37","n/e","0","n/e","7","1598"
"Portugal (PT)","13.05.2021 00:00 - 13.05.2021 01:00 (UTC)","403","n/e","n/e","781","0","n/e","n/e","n/e","n/e","804","5","214","17","n/e","n/e","37","n/e","0","n/e","5","1546"
"Portugal (PT)","13.05.2021 01:00 - 13.05.2021 02:00 (UTC)","400","n/e","n/e","729","0","n/e","n/e","n/e","n/e","645","129","205","17","n/e","n/e","37","n/e","0","n/e","10","1924"
"Portugal (PT)","13.05.2021 02:00 - 13.05.2021 03:00 (UTC)","398","n/e","n/e","729","0","n/e","n/e","n/e","n/e","578","314","211","17","n/e","n/e","37","n/e","0","n/e","18","2111"
"Portugal (PT)","13.05.2021 03:00 - 13.05.2021 04:00 (UTC)","401","n/e","n/e","728","0","n/e","n/e","n/e","n/e","609","601","196","17","n/e","n/e","37","n/e","0","n/e","17","2484"
"Portugal (PT)","13.05.2021 04:00 - 13.05.2021 05:00 (UTC)","399","n/e","n/e","728","0","n/e","n/e","n/e","n/e","657","363","340","16","n/e","n/e","37","n/e","0","n/e","18","2297"
"Portugal (PT)","13.05.2021 05:00 - 13.05.2021 06:00 (UTC)","399","n/e","n/e","734","0","n/e","n/e","n/e","n/e","972","8","550","29","n/e","n/e","37","n/e","6","n/e","23","2332"
"Portugal (PT)","13.05.2021 06:00 - 13.05.2021 07:00 (UTC)","403","n/e","n/e","869","0","n/e","n/e","n/e","n/e","902","8","568","41","n/e","n/e","38","n/e","87","n/e","25","2605"
"Portugal (PT)","13.05.2021 07:00 - 13.05.2021 08:00 (UTC)","404","n/e","n/e","899","0","n/e","n/e","n/e","n/e","1244","3","552","39","n/e","n/e","37","n/e","249","n/e","24","2590"
"Portugal (PT)","13.05.2021 08:00 - 13.05.2021 09:00 (UTC)","404","n/e","n/e","1086","0","n/e","n/e","n/e","n/e","723","2","554","35","n/e","n/e","38","n/e","330","n/e","23","2682"
"Portugal (PT)","13.05.2021 09:00 - 13.05.2021 10:00 (UTC)","404","n/e","n/e","1098","0","n/e","n/e","n/e","n/e","650","2","574","50","n/e","n/e","37","n/e","401","n/e","22","2778"
"Portugal (PT)","13.05.2021 10:00 - 13.05.2021 11:00 (UTC)","403","n/e","n/e","917","0","n/e","n/e","n/e","n/e","358","3","611","48","n/e","n/e","38","n/e","487","n/e","17","2954"
"Portugal (PT)","13.05.2021 11:00 - 13.05.2021 12:00 (UTC)","389","n/e","n/e","724","0","n/e","n/e","n/e","n/e","72","20","584","20","n/e","n/e","38","n/e","470","n/e","16","3199"
"Portugal (PT)","13.05.2021 12:00 - 13.05.2021 13:00 (UTC)","380","n/e","n/e","649","0","n/e","n/e","n/e","n/e","0","442","445","21","n/e","n/e","37","n/e","473","n/e","12","3635"
"Portugal (PT)","13.05.2021 13:00 - 13.05.2021 14:00 (UTC)","388","n/e","n/e","655","0","n/e","n/e","n/e","n/e","0","1237","414","1","n/e","n/e","38","n/e","456","n/e","11","3840"
"Portugal (PT)","13.05.2021 14:00 - 13.05.2021 15:00 (UTC)","395","n/e","n/e","653","0","n/e","n/e","n/e","n/e","1","1317","426","0","n/e","n/e","38","n/e","387","n/e","6","3877"
"Portugal (PT)","13.05.2021 15:00 - 13.05.2021 16:00 (UTC)","397","n/e","n/e","660","0","n/e","n/e","n/e","n/e","62","675","510","1","n/e","n/e","38","n/e","310","n/e","5","3754"
"Portugal (PT)","13.05.2021 16:00 - 13.05.2021 17:00 (UTC)","403","n/e","n/e","799","0","n/e","n/e","n/e","n/e","351","9","581","44","n/e","n/e","39","n/e","239","n/e","5","3563"
"Portugal (PT)","13.05.2021 17:00 - 13.05.2021 18:00 (UTC)","400","n/e","n/e","894","0","n/e","n/e","n/e","n/e","868","2","489","284","n/e","n/e","39","n/e","153","n/e","5","3438"
"Portugal (PT)","13.05.2021 18:00 - 13.05.2021 19:00 (UTC)","392","n/e","n/e","1051","0","n/e","n/e","n/e","n/e","1474","1","638","589","n/e","n/e","37","n/e","59","n/e","6","3099"
"Portugal (PT)","13.05.2021 19:00 - 13.05.2021 20:00 (UTC)","394","n/e","n/e","1114","0","n/e","n/e","n/e","n/e","1662","1","944","886","n/e","n/e","38","n/e","5","n/e","6","2784"
"Portugal (PT)","13.05.2021 20:00 - 13.05.2021 21:00 (UTC)","397","n/e","n/e","1128","0","n/e","n/e","n/e","n/e","1508","1","866","627","n/e","n/e","37","n/e","0","n/e","5","2685"
"Portugal (PT)","13.05.2021 21:00 - 13.05.2021 22:00 (UTC)","391","n/e","n/e","1127","0","n/e","n/e","n/e","n/e","893","1","753","559","n/e","n/e","36","n/e","0","n/e","4","2562"
"Portugal (PT)","13.05.2021 22:00 - 13.05.2021 23:00 (UTC)","393","n/e","n/e","902","0","n/e","n/e","n/e","n/e","436","14","339","13","n/e","n/e","37","n/e","0","n/e","5","2236"
"Portugal (PT)","13.05.2021 23:00 - 14.05.2021 00:00 (UTC)","396","n/e","n/e","737","0","n/e","n/e","n/e","n/e","389","211","331","13","n/e","n/e","36","n/e","0","n/e","4","1993"
"Portugal (PT)","14.05.2021 00:00 - 14.05.2021 01:00 (UTC)","394","n/e","n/e","794","0","n/e","n/e","n/e","n/e","2","120","490","1","n/e","n/e","36","n/e","0","n/e","2","1610"
"Portugal (PT)","14.05.2021 01:00 - 14.05.2021 02:00 (UTC)","397","n/e","n/e","909","0","n/e","n/e","n/e","n/e","0","95","469","0","n/e","n/e","36","n/e","0","n/e","2","1320"
"Portugal (PT)","14.05.2021 02:00 - 14.05.2021 03:00 (UTC)","397","n/e","n/e","998","0","n/e","n/e","n/e","n/e","0","63","455","0","n/e","n/e","36","n/e","0","n/e","1","1127"
"Portugal (PT)","14.05.2021 03:00 - 14.05.2021 04:00 (UTC)","396","n/e","n/e","1097","0","n/e","n/e","n/e","n/e","0","65","420","11","n/e","n/e","35","n/e","0","n/e","1","1214"
"Portugal (PT)","14.05.2021 04:00 - 14.05.2021 05:00 (UTC)","394","n/e","n/e","1087","0","n/e","n/e","n/e","n/e","242","67","422","20","n/e","n/e","36","n/e","0","n/e","1","1446"
"Portugal (PT)","14.05.2021 05:00 - 14.05.2021 06:00 (UTC)","397","n/e","n/e","1296","0","n/e","n/e","n/e","n/e","489","4","494","125","n/e","n/e","36","n/e","5","n/e","0","1537"
"Portugal (PT)","14.05.2021 06:00 - 14.05.2021 07:00 (UTC)","395","n/e","n/e","1615","0","n/e","n/e","n/e","n/e","650","4","473","177","n/e","n/e","35","n/e","70","n/e","0","1314"
"Portugal (PT)","14.05.2021 07:00 - 14.05.2021 08:00 (UTC)","395","n/e","n/e","1796","0","n/e","n/e","n/e","n/e","686","2","500","249","n/e","n/e","35","n/e","242","n/e","0","948"
"Portugal (PT)","14.05.2021 08:00 - 14.05.2021 09:00 (UTC)","395","n/e","n/e","1655","0","n/e","n/e","n/e","n/e","585","2","453","41","n/e","n/e","36","n/e","390","n/e","0","810"
"Portugal (PT)","14.05.2021 09:00 - 14.05.2021 10:00 (UTC)","400","n/e","n/e","1748","0","n/e","n/e","n/e","n/e","139","4","467","10","n/e","n/e","37","n/e","498","n/e","0","602"
"Portugal (PT)","14.05.2021 10:00 - 14.05.2021 11:00 (UTC)","397","n/e","n/e","1585","0","n/e","n/e","n/e","n/e","9","3","410","10","n/e","n/e","35","n/e","626","n/e","0","531"
"Portugal (PT)","14.05.2021 11:00 - 14.05.2021 12:00 (UTC)","396","n/e","n/e","1340","0","n/e","n/e","n/e","n/e","0","43","388","10","n/e","n/e","37","n/e","684","n/e","1","640"
"Portugal (PT)","14.05.2021 12:00 - 14.05.2021 13:00 (UTC)","392","n/e","n/e","1033","0","n/e","n/e","n/e","n/e","0","137","406","9","n/e","n/e","36","n/e","701","n/e","2","588"
"Portugal (PT)","14.05.2021 13:00 - 14.05.2021 14:00 (UTC)","396","n/e","n/e","737","0","n/e","n/e","n/e","n/e","46","3","410","1","n/e","n/e","38","n/e","684","n/e","2","542"
"Portugal (PT)","14.05.2021 14:00 - 14.05.2021 15:00 (UTC)","394","n/e","n/e","728","0","n/e","n/e","n/e","n/e","79","24","378","6","n/e","n/e","38","n/e","621","n/e","4","816"
"Portugal (PT)","14.05.2021 15:00 - 14.05.2021 16:00 (UTC)","394","n/e","n/e","826","0","n/e","n/e","n/e","n/e","25","117","379","6","n/e","n/e","38","n/e","512","n/e","4","1288"
"Portugal (PT)","14.05.2021 16:00 - 14.05.2021 17:00 (UTC)","395","n/e","n/e","969","0","n/e","n/e","n/e","n/e","404","185","153","45","n/e","n/e","38","n/e","389","n/e","4","1455"
"Portugal (PT)","14.05.2021 17:00 - 14.05.2021 18:00 (UTC)","391","n/e","n/e","1133","0","n/e","n/e","n/e","n/e","1340","1","259","383","n/e","n/e","38","n/e","236","n/e","3","1352"
"Portugal (PT)","14.05.2021 18:00 - 14.05.2021 19:00 (UTC)","395","n/e","n/e","1220","0","n/e","n/e","n/e","n/e","1977","1","660","871","n/e","n/e","37","n/e","76","n/e","3","1327"
"Portugal (PT)","14.05.2021 19:00 - 14.05.2021 20:00 (UTC)","397","n/e","n/e","1280","0","n/e","n/e","n/e","n/e","1778","1","665","980","n/e","n/e","35","n/e","5","n/e","3","1411"
"Portugal (PT)","14.05.2021 20:00 - 14.05.2021 21:00 (UTC)","399","n/e","n/e","1398","0","n/e","n/e","n/e","n/e","1405","1","530","754","n/e","n/e","35","n/e","0","n/e","4","1581"
"Portugal (PT)","14.05.2021 21:00 - 14.05.2021 22:00 (UTC)","398","n/e","n/e","1303","0","n/e","n/e","n/e","n/e","767","4","476","359","n/e","n/e","34","n/e","0","n/e","6","1788"
"Portugal (PT)","14.05.2021 22:00 - 14.05.2021 23:00 (UTC)","400","n/e","n/e","1030","0","n/e","n/e","n/e","n/e","1119","1","441","371","n/e","n/e","34","n/e","0","n/e","6","1787"
"Portugal (PT)","14.05.2021 23:00 - 15.05.2021 00:00 (UTC)","396","n/e","n/e","442","0","n/e","n/e","n/e","n/e","651","2","356","84","n/e","n/e","32","n/e","0","n/e","7","1838"
"Portugal (PT)","15.05.2021 00:00 - 15.05.2021 01:00 (UTC)","393","n/e","n/e","300","0","n/e","n/e","n/e","n/e","426","163","166","1","n/e","n/e","34","n/e","0","n/e","10","1875"
"Portugal (PT)","15.05.2021 01:00 - 15.05.2021 02:00 (UTC)","393","n/e","n/e","294","0","n/e","n/e","n/e","n/e","84","245","210","0","n/e","n/e","34","n/e","0","n/e","13","1980"
"Portugal (PT)","15.05.2021 02:00 - 15.05.2021 03:00 (UTC)","399","n/e","n/e","295","0","n/e","n/e","n/e","n/e","100","327","236","0","n/e","n/e","33","n/e","0","n/e","14","2010"
"Portugal (PT)","15.05.2021 03:00 - 15.05.2021 04:00 (UTC)","401","n/e","n/e","294","0","n/e","n/e","n/e","n/e","88","399","222","0","n/e","n/e","34","n/e","0","n/e","15","1998"
"Portugal (PT)","15.05.2021 04:00 - 15.05.2021 05:00 (UTC)","401","n/e","n/e","292","0","n/e","n/e","n/e","n/e","88","356","236","0","n/e","n/e","34","n/e","0","n/e","15","2105"
"Portugal (PT)","15.05.2021 05:00 - 15.05.2021 06:00 (UTC)","401","n/e","n/e","288","0","n/e","n/e","n/e","n/e","102","417","358","1","n/e","n/e","35","n/e","7","n/e","15","2182"
"Portugal (PT)","15.05.2021 06:00 - 15.05.2021 07:00 (UTC)","401","n/e","n/e","295","0","n/e","n/e","n/e","n/e","0","362","442","25","n/e","n/e","35","n/e","80","n/e","14","2144"
"Portugal (PT)","15.05.2021 07:00 - 15.05.2021 08:00 (UTC)","405","n/e","n/e","304","0","n/e","n/e","n/e","n/e","102","17","476","35","n/e","n/e","37","n/e","217","n/e","13","2105"
"Portugal (PT)","15.05.2021 08:00 - 15.05.2021 09:00 (UTC)","404","n/e","n/e","417","0","n/e","n/e","n/e","n/e","0","359","533","23","n/e","n/e","36","n/e","327","n/e","13","2280"
"Portugal (PT)","15.05.2021 09:00 - 15.05.2021 10:00 (UTC)","401","n/e","n/e","421","0","n/e","n/e","n/e","n/e","0","358","566","59","n/e","n/e","35","n/e","439","n/e","12","2182"
"Portugal (PT)","15.05.2021 10:00 - 15.05.2021 11:00 (UTC)","402","n/e","n/e","423","0","n/e","n/e","n/e","n/e","0","1579","358","0","n/e","n/e","35","n/e","538","n/e","16","2238"
"Portugal (PT)","15.05.2021 11:00 - 15.05.2021 12:00 (UTC)","402","n/e","n/e","419","0","n/e","n/e","n/e","n/e","0","1965","361","0","n/e","n/e","35","n/e","583","n/e","17","2526"
"Portugal (PT)","15.05.2021 12:00 - 15.05.2021 13:00 (UTC)","403","n/e","n/e","408","0","n/e","n/e","n/e","n/e","0","1942","347","0","n/e","n/e","35","n/e","606","n/e","17","2804"
"Portugal (PT)","15.05.2021 13:00 - 15.05.2021 14:00 (UTC)","398","n/e","n/e","300","0","n/e","n/e","n/e","n/e","0","2192","420","0","n/e","n/e","34","n/e","606","n/e","16","2911"
"Portugal (PT)","15.05.2021 14:00 - 15.05.2021 15:00 (UTC)","399","n/e","n/e","288","0","n/e","n/e","n/e","n/e","0","2345","368","0","n/e","n/e","35","n/e","572","n/e","14","3121"
"Portugal (PT)","15.05.2021 15:00 - 15.05.2021 16:00 (UTC)","400","n/e","n/e","287","0","n/e","n/e","n/e","n/e","0","2229","343","0","n/e","n/e","35","n/e","528","n/e","13","3140"
"Portugal (PT)","15.05.2021 16:00 - 15.05.2021 17:00 (UTC)","403","n/e","n/e","288","0","n/e","n/e","n/e","n/e","0","1620","334","0","n/e","n/e","35","n/e","420","n/e","13","3009"
"Portugal (PT)","15.05.2021 17:00 - 15.05.2021 18:00 (UTC)","402","n/e","n/e","279","0","n/e","n/e","n/e","n/e","4","1436","370","1","n/e","n/e","36","n/e","264","n/e","12","2841"
"Portugal (PT)","15.05.2021 18:00 - 15.05.2021 19:00 (UTC)","402","n/e","n/e","276","0","n/e","n/e","n/e","n/e","550","360","267","97","n/e","n/e","36","n/e","88","n/e","15","2600"
"Portugal (PT)","15.05.2021 19:00 - 15.05.2021 20:00 (UTC)","400","n/e","n/e","330","0","n/e","n/e","n/e","n/e","1451","1","521","189","n/e","n/e","35","n/e","6","n/e","16","2568"
"Portugal (PT)","15.05.2021 20:00 - 15.05.2021 21:00 (UTC)","398","n/e","n/e","343","0","n/e","n/e","n/e","n/e","1168","1","370","180","n/e","n/e","35","n/e","0","n/e","16","2713"
"Portugal (PT)","15.05.2021 21:00 - 15.05.2021 22:00 (UTC)","395","n/e","n/e","275","0","n/e","n/e","n/e","n/e","463","119","225","72","n/e","n/e","34","n/e","0","n/e","16","2813"
"Portugal (PT)","15.05.2021 22:00 - 15.05.2021 23:00 (UTC)","395","n/e","n/e","268","0","n/e","n/e","n/e","n/e","44","1080","241","0","n/e","n/e","34","n/e","0","n/e","16","2946"
"Portugal (PT)","15.05.2021 23:00 - 16.05.2021 00:00 (UTC)","402","n/e","n/e","256","0","n/e","n/e","n/e","n/e","77","1537","127","0","n/e","n/e","35","n/e","0","n/e","16","2988"
"Portugal (PT)","16.05.2021 00:00 - 16.05.2021 01:00 (UTC)","399","n/e","n/e","253","0","n/e","n/e","n/e","n/e","76","1982","124","0","n/e","n/e","34","n/e","0","n/e","15","3110"
"Portugal (PT)","16.05.2021 01:00 - 16.05.2021 02:00 (UTC)","398","n/e","n/e","251","0","n/e","n/e","n/e","n/e","79","1677","130","0","n/e","n/e","34","n/e","0","n/e","14","3005"
"Portugal (PT)","16.05.2021 02:00 - 16.05.2021 03:00 (UTC)","393","n/e","n/e","250","0","n/e","n/e","n/e","n/e","90","1585","137","0","n/e","n/e","30","n/e","0","n/e","9","2875"
"Portugal (PT)","16.05.2021 03:00 - 16.05.2021 04:00 (UTC)","397","n/e","n/e","252","0","n/e","n/e","n/e","n/e","76","1577","146","0","n/e","n/e","31","n/e","0","n/e","6","2757"
"Portugal (PT)","16.05.2021 04:00 - 16.05.2021 05:00 (UTC)","397","n/e","n/e","254","0","n/e","n/e","n/e","n/e","69","1743","160","1","n/e","n/e","32","n/e","0","n/e","5","2733"
"Portugal (PT)","16.05.2021 05:00 - 16.05.2021 06:00 (UTC)","399","n/e","n/e","254","0","n/e","n/e","n/e","n/e","72","1846","154","34","n/e","n/e","33","n/e","2","n/e","6","2675"
"Portugal (PT)","16.05.2021 06:00 - 16.05.2021 07:00 (UTC)","399","n/e","n/e","255","0","n/e","n/e","n/e","n/e","185","1905","209","26","n/e","n/e","33","n/e","39","n/e","3","2649"
"Portugal (PT)","16.05.2021 07:00 - 16.05.2021 08:00 (UTC)","398","n/e","n/e","256","0","n/e","n/e","n/e","n/e","458","1406","238","23","n/e","n/e","35","n/e","131","n/e","1","2582"
"Portugal (PT)","16.05.2021 08:00 - 16.05.2021 09:00 (UTC)","399","n/e","n/e","251","0","n/e","n/e","n/e","n/e","346","1651","311","9","n/e","n/e","33","n/e","288","n/e","1","2416"
"Portugal (PT)","16.05.2021 09:00 - 16.05.2021 10:00 (UTC)","401","n/e","n/e","247","0","n/e","n/e","n/e","n/e","221","1572","310","7","n/e","n/e","33","n/e","439","n/e","2","2295"
"Portugal (PT)","16.05.2021 10:00 - 16.05.2021 11:00 (UTC)","397","n/e","n/e","251","0","n/e","n/e","n/e","n/e","0","1728","357","0","n/e","n/e","34","n/e","513","n/e","1","2489"
"Portugal (PT)","16.05.2021 11:00 - 16.05.2021 12:00 (UTC)","394","n/e","n/e","254","0","n/e","n/e","n/e","n/e","0","1687","358","0","n/e","n/e","33","n/e","529","n/e","0","2467"
"Portugal (PT)","16.05.2021 12:00 - 16.05.2021 13:00 (UTC)","387","n/e","n/e","250","0","n/e","n/e","n/e","n/e","0","2034","333","0","n/e","n/e","32","n/e","528","n/e","0","2488"
"Portugal (PT)","16.05.2021 13:00 - 16.05.2021 14:00 (UTC)","390","n/e","n/e","248","0","n/e","n/e","n/e","n/e","0","2123","368","0","n/e","n/e","34","n/e","488","n/e","0","2417"
"Portugal (PT)","16.05.2021 14:00 - 16.05.2021 15:00 (UTC)","394","n/e","n/e","248","0","n/e","n/e","n/e","n/e","0","2149","345","0","n/e","n/e","34","n/e","459","n/e","1","2430"
"Portugal (PT)","16.05.2021 15:00 - 16.05.2021 16:00 (UTC)","389","n/e","n/e","247","0","n/e","n/e","n/e","n/e","0","2001","349","0","n/e","n/e","33","n/e","360","n/e","1","2271"
"Portugal (PT)","16.05.2021 16:00 - 16.05.2021 17:00 (UTC)","390","n/e","n/e","248","0","n/e","n/e","n/e","n/e","0","1839","346","0","n/e","n/e","33","n/e","275","n/e","2","2164"
"Portugal (PT)","16.05.2021 17:00 - 16.05.2021 18:00 (UTC)","390","n/e","n/e","249","0","n/e","n/e","n/e","n/e","0","1489","356","31","n/e","n/e","33","n/e","175","n/e","2","1883"
"Portugal (PT)","16.05.2021 18:00 - 16.05.2021 19:00 (UTC)","392","n/e","n/e","251","0","n/e","n/e","n/e","n/e","142","94","481","84","n/e","n/e","33","n/e","70","n/e","1","1769"
"Portugal (PT)","16.05.2021 19:00 - 16.05.2021 20:00 (UTC)","390","n/e","n/e","253","0","n/e","n/e","n/e","n/e","1293","1","1043","107","n/e","n/e","34","n/e","6","n/e","1","1798"
"Portugal (PT)","16.05.2021 20:00 - 16.05.2021 21:00 (UTC)","388","n/e","n/e","256","0","n/e","n/e","n/e","n/e","1306","1","781","140","n/e","n/e","34","n/e","0","n/e","0","1899"
"Portugal (PT)","16.05.2021 21:00 - 16.05.2021 22:00 (UTC)","386","n/e","n/e","267","0","n/e","n/e","n/e","n/e","629","2","370","63","n/e","n/e","34","n/e","0","n/e","0","1942"
"Portugal (PT)","16.05.2021 22:00 - 16.05.2021 23:00 (UTC)","385","n/e","n/e","275","0","n/e","n/e","n/e","n/e","148","182","337","1","n/e","n/e","34","n/e","0","n/e","0","1910"
"Portugal (PT)","16.05.2021 23:00 - 17.05.2021 00:00 (UTC)","386","n/e","n/e","270","0","n/e","n/e","n/e","n/e","77","379","346","0","n/e","n/e","33","n/e","0","n/e","1","2070"
"Portugal (PT)","17.05.2021 00:00 - 17.05.2021 01:00 (UTC)","388","n/e","n/e","267","0","n/e","n/e","n/e","n/e","85","416","347","0","n/e","n/e","34","n/e","0","n/e","2","2072"
"Portugal (PT)","17.05.2021 01:00 - 17.05.2021 02:00 (UTC)","383","n/e","n/e","270","0","n/e","n/e","n/e","n/e","94","232","374","0","n/e","n/e","33","n/e","0","n/e","1","2014"
"Portugal (PT)","17.05.2021 02:00 - 17.05.2021 03:00 (UTC)","359","n/e","n/e","360","0","n/e","n/e","n/e","n/e","126","83","394","0","n/e","n/e","33","n/e","0","n/e","1","1891"
"Portugal (PT)","17.05.2021 03:00 - 17.05.2021 04:00 (UTC)","365","n/e","n/e","659","0","n/e","n/e","n/e","n/e","496","9","302","9","n/e","n/e","32","n/e","0","n/e","1","1634"
"Portugal (PT)","17.05.2021 04:00 - 17.05.2021 05:00 (UTC)","367","n/e","n/e","1113","0","n/e","n/e","n/e","n/e","1209","1","389","9","n/e","n/e","34","n/e","0","n/e","0","1621"
"Portugal (PT)","17.05.2021 05:00 - 17.05.2021 06:00 (UTC)","361","n/e","n/e","1532","0","n/e","n/e","n/e","n/e","939","1","347","9","n/e","n/e","33","n/e","8","n/e","0","1803"
"Portugal (PT)","17.05.2021 06:00 - 17.05.2021 07:00 (UTC)","361","n/e","n/e","1775","0","n/e","n/e","n/e","n/e","1277","1","563","34","n/e","n/e","33","n/e","94","n/e","0","1554"
"Portugal (PT)","17.05.2021 07:00 - 17.05.2021 08:00 (UTC)","369","n/e","n/e","2068","0","n/e","n/e","n/e","n/e","1492","1","947","87","n/e","n/e","34","n/e","274","n/e","0","1073"
"Portugal (PT)","17.05.2021 08:00 - 17.05.2021 09:00 (UTC)","381","n/e","n/e","2401","0","n/e","n/e","n/e","n/e","1135","1","673","33","n/e","n/e","36","n/e","420","n/e","0","593"
"Portugal (PT)","17.05.2021 09:00 - 17.05.2021 10:00 (UTC)","380","n/e","n/e","2384","0","n/e","n/e","n/e","n/e","1061","1","695","22","n/e","n/e","37","n/e","544","n/e","0","415"
"Portugal (PT)","17.05.2021 10:00 - 17.05.2021 11:00 (UTC)","384","n/e","n/e","2225","0","n/e","n/e","n/e","n/e","238","4","743","22","n/e","n/e","37","n/e","612","n/e","0","341"
"Portugal (PT)","17.05.2021 11:00 - 17.05.2021 12:00 (UTC)","388","n/e","n/e","2300","0","n/e","n/e","n/e","n/e","4","4","812","22","n/e","n/e","38","n/e","653","n/e","0","280"
