unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2015-06-19 22:00:00,2015-06-19,2015,6,06-19,Friday,22,523.0,17.0,142.0,,0.0,1131.0,0.0,164.0,682.0,1295.0,1977.0,0.26454223571067276,0.008598887202832575,0.07182599898836621,,0.0,0.5720789074355084,0.0,0.08295397066262013,0.3449671219018715,0.6550328780981285,10.0
Mwh,2015-06-19 23:00:00,2015-06-19,2015,6,06-19,Friday,23,605.0,17.0,128.0,,0.0,1055.0,0.0,164.0,750.0,1219.0,1969.0,0.30726256983240224,0.008633824276282377,0.06500761808024377,,0.0,0.5358049771457593,0.0,0.08329101066531235,0.3809040121889284,0.6190959878110716,10.0
Mwh,2015-06-20 00:00:00,2015-06-20,2015,6,06-20,Saturday,0,653.0,26.0,146.0,,0.0,944.0,0.0,167.0,825.0,1111.0,1936.0,0.33729338842975204,0.013429752066115703,0.07541322314049587,,0.0,0.48760330578512395,0.0,0.0862603305785124,0.42613636363636365,0.5738636363636364,11.0
Mwh,2015-06-20 01:00:00,2015-06-20,2015,6,06-20,Saturday,1,622.0,21.0,130.0,,0.0,791.0,0.0,165.0,773.0,956.0,1729.0,0.3597455176402545,0.012145748987854251,0.07518796992481203,,0.0,0.4574898785425101,0.0,0.09543088490456912,0.44707923655292076,0.5529207634470792,10.0
Mwh,2015-06-20 02:00:00,2015-06-20,2015,6,06-20,Saturday,2,570.0,17.0,120.0,,0.0,760.0,0.0,163.0,707.0,923.0,1630.0,0.3496932515337423,0.010429447852760737,0.0736196319018405,,0.0,0.4662576687116564,0.0,0.1,0.43374233128834355,0.5662576687116564,10.0
Mwh,2015-06-20 03:00:00,2015-06-20,2015,6,06-20,Saturday,3,566.0,18.0,121.0,,0.0,738.0,0.0,163.0,705.0,901.0,1606.0,0.35242839352428396,0.0112079701120797,0.07534246575342465,,0.0,0.45952677459526775,0.0,0.10149439601494396,0.43897882938978827,0.5610211706102117,10.0
Mwh,2015-06-20 04:00:00,2015-06-20,2015,6,06-20,Saturday,4,624.0,17.0,115.0,,0.0,750.0,0.0,164.0,756.0,914.0,1670.0,0.37365269461077844,0.010179640718562874,0.0688622754491018,,0.0,0.4491017964071856,0.0,0.09820359281437126,0.45269461077844314,0.5473053892215569,10.0
Mwh,2015-06-20 05:00:00,2015-06-20,2015,6,06-20,Saturday,5,575.0,18.0,119.0,,0.0,804.0,9.0,165.0,712.0,978.0,1690.0,0.34023668639053256,0.010650887573964497,0.07041420118343195,,0.0,0.4757396449704142,0.0053254437869822485,0.09763313609467456,0.421301775147929,0.578698224852071,10.0
Mwh,2015-06-20 06:00:00,2015-06-20,2015,6,06-20,Saturday,6,590.0,20.0,127.0,,0.0,810.0,8.75,169.0,737.0,987.75,1724.75,0.3420785621104508,0.011595883461371213,0.0736338599797072,,0.0,0.46963328018553413,0.005073199014349905,0.09798521524858675,0.4273083055515292,0.5726916944484708,15.0
Mwh,2015-06-20 07:00:00,2015-06-20,2015,6,06-20,Saturday,7,640.0,25.0,135.0,,0.0,759.0,8.5,178.0,800.0,945.5,1745.5,0.3666571183042108,0.014322543683758236,0.07734173589229447,,0.0,0.4348324262389,0.0048696648524778,0.10197651102835864,0.45832139788026355,0.5416786021197365,21.0
Mwh,2015-06-20 08:00:00,2015-06-20,2015,6,06-20,Saturday,8,670.0,34.0,161.0,,0.0,715.0,8.25,185.0,865.0,908.25,1773.25,0.37783730438460456,0.019173833356830677,0.09079374030734527,,0.0,0.40321443676864516,0.004652474270407444,0.10432821091216693,0.4878048780487805,0.5121951219512195,24.0
Mwh,2015-06-20 09:00:00,2015-06-20,2015,6,06-20,Saturday,9,684.0,38.0,162.0,,0.0,721.0,8.0,187.0,884.0,916.0,1800.0,0.38,0.021111111111111112,0.09,,0.0,0.40055555555555555,0.0044444444444444444,0.10388888888888889,0.4911111111111111,0.5088888888888888,25.0
Mwh,2015-06-20 10:00:00,2015-06-20,2015,6,06-20,Saturday,10,789.0,45.0,183.0,,0.0,756.0,7.75,192.0,1017.0,955.75,1972.75,0.39994930933975414,0.022810797110632365,0.09276390824990495,,0.0,0.3832213914586238,0.003928526169053352,0.09732606767203143,0.5155240147002915,0.48447598529970853,27.0
Mwh,2015-06-20 11:00:00,2015-06-20,2015,6,06-20,Saturday,11,917.0,52.0,204.0,,0.0,823.0,7.5,198.0,1173.0,1028.5,2201.5,0.4165341812400636,0.023620258914376562,0.09266409266409266,,0.0,0.3738360208948444,0.0034067681126504655,0.08993867817397229,0.5328185328185329,0.4671814671814672,30.0
Mwh,2015-06-20 12:00:00,2015-06-20,2015,6,06-20,Saturday,12,939.0,55.0,216.0,,0.0,937.0,7.25,202.0,1210.0,1146.25,2356.25,0.39851458885941643,0.023342175066312996,0.0916710875331565,,0.0,0.3976657824933687,0.003076923076923077,0.08572944297082229,0.5135278514588859,0.48647214854111404,31.0
Mwh,2015-06-20 13:00:00,2015-06-20,2015,6,06-20,Saturday,13,898.0,56.0,220.0,,0.0,1127.0,7.0,202.0,1174.0,1336.0,2510.0,0.35776892430278884,0.022310756972111555,0.08764940239043825,,0.0,0.44900398406374503,0.0027888446215139444,0.0804780876494024,0.46772908366533866,0.5322709163346614,31.0
Mwh,2015-06-20 14:00:00,2015-06-20,2015,6,06-20,Saturday,14,934.0,60.0,230.0,,0.0,1150.0,6.75,205.0,1224.0,1361.75,2585.75,0.3612104805182249,0.02320409939089239,0.0889490476650875,,0.0,0.4447452383254375,0.002610461181475394,0.07928067291888234,0.4733636275742048,0.5266363724257952,32.0
Mwh,2015-06-20 15:00:00,2015-06-20,2015,6,06-20,Saturday,15,762.0,55.0,210.0,,0.0,1224.0,6.5,201.0,1027.0,1431.5,2458.5,0.3099450884685784,0.02237136465324385,0.08541793776693106,,0.0,0.4978645515558267,0.0026438885499288182,0.08175716900549115,0.4177343908887533,0.5822656091112467,31.0
Mwh,2015-06-20 16:00:00,2015-06-20,2015,6,06-20,Saturday,16,808.0,50.0,194.0,,0.0,1239.0,6.25,195.0,1052.0,1440.25,2492.25,0.3242050356103922,0.020062192797672785,0.07784130805497042,,0.0,0.49714113752633166,0.002507774099709098,0.07824255191092386,0.4221085364630354,0.5778914635369646,29.0
Mwh,2015-06-20 17:00:00,2015-06-20,2015,6,06-20,Saturday,17,686.0,42.0,169.0,,0.0,1289.0,6.0,191.0,897.0,1486.0,2383.0,0.287872429710449,0.017624842635333614,0.07091900965169953,,0.0,0.5409148132605959,0.002517834662190516,0.08015107007973143,0.37641628199748217,0.6235837180025179,28.0
Mwh,2015-06-20 18:00:00,2015-06-20,2015,6,06-20,Saturday,18,596.0,32.0,135.0,,0.0,1329.0,5.75,184.0,763.0,1518.75,2281.75,0.2612030239947409,0.014024323435959243,0.05916511449545305,,0.0,0.5824476826996823,0.0025199956173989264,0.08063985975676564,0.3343924619261532,0.6656075380738469,24.0
Mwh,2015-06-20 19:00:00,2015-06-20,2015,6,06-20,Saturday,19,544.0,22.0,119.0,,0.0,1419.0,5.5,178.0,685.0,1602.5,2287.5,0.23781420765027322,0.009617486338797814,0.05202185792349727,,0.0,0.620327868852459,0.0024043715846994535,0.07781420765027322,0.2994535519125683,0.7005464480874317,22.0
Mwh,2015-06-20 20:00:00,2015-06-20,2015,6,06-20,Saturday,20,436.0,15.0,240.0,,0.0,1365.0,5.25,166.0,691.0,1536.25,2227.25,0.19575709956224044,0.006734762599618364,0.10775620159389382,,0.0,0.6128633965652711,0.0023571669098664274,0.07453137276910989,0.3102480637557526,0.6897519362442474,18.0
Mwh,2015-06-20 21:00:00,2015-06-20,2015,6,06-20,Saturday,21,474.0,14.0,173.0,,0.0,1271.0,5.0,171.0,661.0,1447.0,2108.0,0.22485768500948766,0.006641366223908918,0.08206831119544591,,0.0,0.6029411764705882,0.0023719165085388993,0.08111954459203036,0.3135673624288425,0.6864326375711575,20.0
Mwh,2015-06-20 22:00:00,2015-06-20,2015,6,06-20,Saturday,22,489.0,20.0,97.0,,0.0,1182.0,0.0,179.0,606.0,1361.0,1967.0,0.24860193187595322,0.010167768174885612,0.04931367564819522,,0.0,0.6009150991357397,0.0,0.09100152516522624,0.30808337569903405,0.6919166243009659,22.0
Mwh,2015-06-20 23:00:00,2015-06-20,2015,6,06-20,Saturday,23,361.0,17.0,196.0,,0.0,1102.0,0.0,171.0,574.0,1273.0,1847.0,0.1954520844612886,0.009204114780725501,0.1061180292365999,,0.0,0.5966432051976177,0.0,0.09258256632376827,0.31077422847861397,0.689225771521386,20.0
Mwh,2015-06-21 00:00:00,2015-06-21,2015,6,06-21,Sunday,0,395.0,14.0,127.0,,0.0,973.0,0.0,175.0,536.0,1148.0,1684.0,0.2345605700712589,0.00831353919239905,0.07541567695961995,,0.0,0.577790973871734,0.0,0.10391923990498812,0.3182897862232779,0.6817102137767221,21.0
Mwh,2015-06-21 01:00:00,2015-06-21,2015,6,06-21,Sunday,1,420.0,17.0,86.0,,0.0,924.0,0.0,178.0,523.0,1102.0,1625.0,0.25846153846153846,0.010461538461538461,0.05292307692307692,,0.0,0.5686153846153846,0.0,0.10953846153846154,0.32184615384615384,0.6781538461538461,22.0
Mwh,2015-06-21 02:00:00,2015-06-21,2015,6,06-21,Sunday,2,420.0,17.0,84.0,,0.0,886.0,0.0,179.0,521.0,1065.0,1586.0,0.2648171500630517,0.010718789407313998,0.05296343001261034,,0.0,0.5586380832282472,0.0,0.1128625472887768,0.32849936948297603,0.6715006305170239,22.0
Mwh,2015-06-21 03:00:00,2015-06-21,2015,6,06-21,Sunday,3,434.0,18.0,87.0,,0.0,776.0,0.0,183.0,539.0,959.0,1498.0,0.2897196261682243,0.012016021361815754,0.05807743658210948,,0.0,0.5180240320427236,0.0,0.12216288384512683,0.3598130841121495,0.6401869158878505,22.0
Mwh,2015-06-21 04:00:00,2015-06-21,2015,6,06-21,Sunday,4,430.0,17.0,85.0,,0.0,691.0,0.0,183.0,532.0,874.0,1406.0,0.3058321479374111,0.01209103840682788,0.060455192034139404,,0.0,0.4914651493598862,0.0,0.1301564722617354,0.3783783783783784,0.6216216216216216,22.0
Mwh,2015-06-21 05:00:00,2015-06-21,2015,6,06-21,Sunday,5,445.0,18.0,88.0,,0.0,562.0,8.0,184.0,551.0,754.0,1305.0,0.34099616858237547,0.013793103448275862,0.06743295019157088,,0.0,0.4306513409961686,0.006130268199233717,0.1409961685823755,0.4222222222222222,0.5777777777777777,22.0
Mwh,2015-06-21 06:00:00,2015-06-21,2015,6,06-21,Sunday,6,687.0,21.0,98.0,,0.0,452.0,7.875,186.0,806.0,645.875,1451.875,0.47318123116659494,0.01446405510116229,0.06749892380542402,,0.0,0.31132156693930263,0.005424020662935859,0.12811020232458029,0.5551442100731813,0.4448557899268188,23.0
Mwh,2015-06-21 07:00:00,2015-06-21,2015,6,06-21,Sunday,7,683.0,23.0,108.0,,0.0,354.0,7.75,186.0,814.0,547.75,1361.75,0.5015604920139526,0.01689003120984028,0.07930971176794566,,0.0,0.259959610794933,0.005691206168533138,0.1365889480447953,0.5977602349917386,0.4022397650082614,23.0
Mwh,2015-06-21 08:00:00,2015-06-21,2015,6,06-21,Sunday,8,782.0,28.0,126.0,,0.0,310.0,7.625,187.0,936.0,504.625,1440.625,0.5428199566160521,0.019436008676789587,0.08746203904555315,,0.0,0.21518438177874186,0.0052928416485900215,0.1298047722342733,0.6497180043383948,0.3502819956616052,24.0
Mwh,2015-06-21 09:00:00,2015-06-21,2015,6,06-21,Sunday,9,855.0,35.0,151.0,,0.0,220.0,7.5,187.0,1041.0,414.5,1455.5,0.5874270010305737,0.02404671934043284,0.1037444177258674,,0.0,0.1511508072827207,0.005152868430092752,0.12847818619031262,0.715218138096874,0.2847818619031261,19.0
Mwh,2015-06-21 10:00:00,2015-06-21,2015,6,06-21,Sunday,10,934.0,38.0,160.0,,0.0,145.0,7.375,183.0,1132.0,335.375,1467.375,0.6365107760456598,0.02589658403611892,0.1090382485731323,,0.0,0.09881591276940115,0.005025981770167816,0.12471249680552006,0.771445608654911,0.228554391345089,13.0
Mwh,2015-06-21 11:00:00,2015-06-21,2015,6,06-21,Sunday,11,962.0,43.0,182.0,,0.0,174.0,7.25,184.0,1187.0,365.25,1552.25,0.6197455306812691,0.027701723304880015,0.11724915445321307,,0.0,0.11209534546625866,0.004670639394427444,0.11853760669995168,0.7646964084393623,0.2353035915606378,14.0
Mwh,2015-06-21 12:00:00,2015-06-21,2015,6,06-21,Sunday,12,913.0,46.0,196.0,,0.0,170.0,7.125,186.0,1155.0,363.125,1518.125,0.6013997529847674,0.030300535199670648,0.12910662824207492,,0.0,0.11198023878139152,0.0046932894195142036,0.12251955537258132,0.760806916426513,0.23919308357348704,14.0
Mwh,2015-06-21 13:00:00,2015-06-21,2015,6,06-21,Sunday,13,908.0,48.0,203.0,,0.0,184.0,7.0,186.0,1159.0,377.0,1536.0,0.5911458333333334,0.03125,0.13216145833333334,,0.0,0.11979166666666667,0.004557291666666667,0.12109375,0.7545572916666666,0.24544270833333334,15.0
Mwh,2015-06-21 14:00:00,2015-06-21,2015,6,06-21,Sunday,14,946.0,47.0,193.0,,0.0,198.0,6.875,176.0,1186.0,380.875,1566.875,0.603749501396091,0.029996011168727563,0.12317510969286,,0.0,0.12636617471080974,0.0043877143996808934,0.11232548863183088,0.7569206222576785,0.2430793777423215,16.0
Mwh,2015-06-21 15:00:00,2015-06-21,2015,6,06-21,Sunday,15,897.0,45.0,183.0,,0.0,236.0,6.75,177.0,1125.0,419.75,1544.75,0.5806764848681016,0.02913092733452015,0.11846577116038194,,0.0,0.152775530021039,0.004369639100178022,0.11458164751577925,0.7282731833630037,0.27172681663699627,19.0
Mwh,2015-06-21 16:00:00,2015-06-21,2015,6,06-21,Sunday,16,800.0,45.0,186.0,,0.0,236.0,6.625,191.0,1031.0,433.625,1464.625,0.5462149014252795,0.030724588205171974,0.1269949645813775,,0.0,0.16113339592045745,0.004523342152428096,0.13040880771528549,0.703934454211829,0.296065545788171,24.0
Mwh,2015-06-21 17:00:00,2015-06-21,2015,6,06-21,Sunday,17,761.0,41.0,172.0,,0.0,264.0,6.5,188.0,974.0,458.5,1432.5,0.5312390924956369,0.028621291448516578,0.1200698080279232,,0.0,0.18429319371727748,0.004537521815008726,0.131239092495637,0.6799301919720768,0.32006980802792323,24.0
Mwh,2015-06-21 18:00:00,2015-06-21,2015,6,06-21,Sunday,18,810.0,34.0,157.0,,0.0,288.0,6.375,186.0,1001.0,480.375,1481.375,0.5467893004809721,0.022951649649818582,0.10598261750063286,,0.0,0.19441397350434564,0.0043034343093409835,0.12555902455488988,0.6757235676314235,0.3242764323685765,22.0
Mwh,2015-06-21 19:00:00,2015-06-21,2015,6,06-21,Sunday,19,1021.0,29.0,139.0,,0.0,283.0,6.25,181.0,1189.0,470.25,1659.25,0.6153382552357993,0.017477776103661292,0.0837727889106524,,0.0,0.17055898749434986,0.003766762091306313,0.10908543016423082,0.7165888202501131,0.283411179749887,18.0
Mwh,2015-06-21 20:00:00,2015-06-21,2015,6,06-21,Sunday,20,1110.0,22.0,116.0,,0.0,319.0,6.125,178.0,1248.0,503.125,1751.125,0.6338782211435505,0.012563352130773075,0.06624312941680348,,0.0,0.1821686058962096,0.003497751445499322,0.10164893996716397,0.7126847026911272,0.28731529730887284,18.0
Mwh,2015-06-21 21:00:00,2015-06-21,2015,6,06-21,Sunday,21,959.0,18.0,253.0,,0.0,339.0,6.0,166.0,1230.0,511.0,1741.0,0.5508328546812177,0.010338885697874785,0.14531878230901782,,0.0,0.19471568064330844,0.0034462952326249283,0.09534750143595634,0.7064905226881103,0.2935094773118897,14.0
Mwh,2015-06-21 22:00:00,2015-06-21,2015,6,06-21,Sunday,22,654.0,17.0,92.0,,0.0,501.0,0.0,168.0,763.0,669.0,1432.0,0.45670391061452514,0.011871508379888268,0.06424581005586592,,0.0,0.3498603351955307,0.0,0.11731843575418995,0.5328212290502793,0.46717877094972066,10.0
Mwh,2015-06-21 23:00:00,2015-06-21,2015,6,06-21,Sunday,23,627.0,17.0,91.0,,0.0,564.0,0.0,166.0,735.0,730.0,1465.0,0.4279863481228669,0.011604095563139932,0.0621160409556314,,0.0,0.3849829351535836,0.0,0.11331058020477816,0.5017064846416383,0.49829351535836175,7.0
Mwh,2015-06-22 00:00:00,2015-06-22,2015,6,06-22,Monday,0,603.0,20.0,101.0,,0.0,617.0,0.0,169.0,724.0,786.0,1510.0,0.39933774834437086,0.013245033112582781,0.06688741721854305,,0.0,0.40860927152317883,0.0,0.1119205298013245,0.4794701986754967,0.5205298013245033,8.0
Mwh,2015-06-22 01:00:00,2015-06-22,2015,6,06-22,Monday,1,597.0,17.0,93.0,,0.0,603.0,0.0,167.0,707.0,770.0,1477.0,0.4041976980365606,0.011509817197020988,0.06296547054840894,,0.0,0.4082599864590386,0.0,0.11306702775897089,0.4786729857819905,0.5213270142180095,7.0
Mwh,2015-06-22 02:00:00,2015-06-22,2015,6,06-22,Monday,2,608.0,19.0,97.0,,0.0,558.0,0.0,169.0,724.0,727.0,1451.0,0.41902136457615435,0.013094417643004824,0.06685044796691937,,0.0,0.38456237077877325,0.0,0.11647139903514818,0.49896623018607855,0.5010337698139214,8.0
Mwh,2015-06-22 03:00:00,2015-06-22,2015,6,06-22,Monday,3,588.0,22.0,106.0,,0.0,483.0,0.0,170.0,716.0,653.0,1369.0,0.42951059167275385,0.016070124178232285,0.07742878013148284,,0.0,0.3528122717311907,0.0,0.1241782322863404,0.5230094959824689,0.47699050401753107,8.0
Mwh,2015-06-22 04:00:00,2015-06-22,2015,6,06-22,Monday,4,541.0,17.0,90.0,,0.0,433.0,0.0,166.0,648.0,599.0,1247.0,0.433841218925421,0.0136327185244587,0.07217321571772253,,0.0,0.34723336006415395,0.0,0.13311948676824378,0.5196471531676022,0.48035284683239776,7.0
Mwh,2015-06-22 05:00:00,2015-06-22,2015,6,06-22,Monday,5,652.0,20.0,101.0,,0.0,493.0,5.0,169.0,773.0,667.0,1440.0,0.4527777777777778,0.013888888888888888,0.07013888888888889,,0.0,0.3423611111111111,0.003472222222222222,0.11736111111111111,0.5368055555555555,0.46319444444444446,8.0
Mwh,2015-06-22 06:00:00,2015-06-22,2015,6,06-22,Monday,6,738.0,24.0,131.0,,0.0,567.0,5.125,176.0,893.0,748.125,1641.125,0.4496915225835936,0.014624114555564019,0.07982329194912027,,0.0,0.3454947063751999,0.0031228577957194,0.1072435067408028,0.5441389290882779,0.4558610709117221,15.0
Mwh,2015-06-22 07:00:00,2015-06-22,2015,6,06-22,Monday,7,1174.0,21.0,209.0,,0.0,544.0,5.25,176.0,1404.0,725.25,2129.25,0.5513678525302337,0.009862627685804861,0.09815662792062933,,0.0,0.2554890219560878,0.0024656569214512153,0.08265821298579312,0.6593871081366678,0.34061289186333216,18.0
Mwh,2015-06-22 08:00:00,2015-06-22,2015,6,06-22,Monday,8,1294.0,28.0,390.0,,0.0,520.0,5.375,175.0,1712.0,700.375,2412.375,0.5364008497849629,0.011606819006166122,0.16166640758588527,,0.0,0.2155552101145137,0.0022280947199336755,0.07254261878853827,0.7096740763770144,0.29032592362298565,20.0
Mwh,2015-06-22 09:00:00,2015-06-22,2015,6,06-22,Monday,9,1249.0,32.0,419.0,,0.0,523.0,5.5,170.0,1700.0,698.5,2398.5,0.520742130498228,0.013341671878257244,0.1746925161559308,,0.0,0.21805294976026685,0.002293099854075464,0.07087763185324161,0.7087763185324161,0.29122368146758393,21.0
Mwh,2015-06-22 10:00:00,2015-06-22,2015,6,06-22,Monday,10,1243.0,37.0,439.0,,0.0,456.0,5.625,176.0,1719.0,637.625,2356.625,0.5274492123269506,0.01570041903145388,0.18628335012995278,,0.0,0.1934970561714316,0.0023868880284304886,0.07468307431178062,0.7294329814883573,0.2705670185116427,22.0
Mwh,2015-06-22 11:00:00,2015-06-22,2015,6,06-22,Monday,11,1433.0,40.0,451.0,,0.0,402.0,5.75,191.0,1924.0,598.75,2522.75,0.5680309186403726,0.01585571301159449,0.17877316420572786,,0.0,0.15934991576652463,0.002279258745416708,0.07571102963036369,0.7626597958576949,0.23734020414230503,24.0
Mwh,2015-06-22 12:00:00,2015-06-22,2015,6,06-22,Monday,12,1465.0,41.0,449.0,,0.0,461.0,5.875,198.0,1955.0,664.875,2619.875,0.5591869841118374,0.01564960160312992,0.17138222243427645,,0.0,0.1759625936351925,0.0022424734004484947,0.07557612481511522,0.7462188081492438,0.25378119185075626,27.0
Mwh,2015-06-22 13:00:00,2015-06-22,2015,6,06-22,Monday,13,1229.0,44.0,415.0,,0.0,690.0,6.0,201.0,1688.0,897.0,2585.0,0.47543520309477755,0.01702127659574468,0.16054158607350097,,0.0,0.26692456479690524,0.0023210831721470018,0.07775628626692456,0.6529980657640232,0.3470019342359768,28.0
Mwh,2015-06-22 14:00:00,2015-06-22,2015,6,06-22,Monday,14,1188.0,45.0,395.0,,0.0,409.0,6.125,199.0,1628.0,614.125,2242.125,0.5298544907175113,0.02007024586051179,0.17617215810893683,,0.0,0.18241623459887385,0.0027317834643474383,0.08875508724981881,0.7260968946869599,0.2739031053130401,28.0
Mwh,2015-06-22 15:00:00,2015-06-22,2015,6,06-22,Monday,15,928.0,48.0,408.0,,0.0,426.0,6.25,207.0,1384.0,639.25,2023.25,0.45866798467811687,0.023724206104040527,0.2016557518843445,,0.0,0.2105523291733597,0.0030890893364636106,0.10231063882367478,0.6840479426665019,0.31595205733349807,32.0
Mwh,2015-06-22 16:00:00,2015-06-22,2015,6,06-22,Monday,16,919.0,45.0,400.0,,0.0,372.0,6.375,201.0,1364.0,579.375,1943.375,0.47288866019167686,0.02315559271885251,0.20582749083424454,,0.0,0.19141956647584743,0.0032803756351707726,0.10342831414420789,0.7018717437447739,0.2981282562552261,26.0
Mwh,2015-06-22 17:00:00,2015-06-22,2015,6,06-22,Monday,17,1088.0,35.0,388.0,,0.0,409.0,6.5,191.0,1511.0,606.5,2117.5,0.5138134592680047,0.01652892561983471,0.1832349468713105,,0.0,0.19315230224321134,0.0030696576151121604,0.09020070838252657,0.71357733175915,0.28642266824085005,21.0
Mwh,2015-06-22 18:00:00,2015-06-22,2015,6,06-22,Monday,18,1017.0,30.0,354.0,,0.0,395.0,6.625,187.0,1401.0,588.625,1989.625,0.5111515989193943,0.015078218257209274,0.17792297543506944,,0.0,0.1985298737199221,0.0033297731984670478,0.09398756046993781,0.7041527926116731,0.2958472073883269,20.0
Mwh,2015-06-22 19:00:00,2015-06-22,2015,6,06-22,Monday,19,1041.0,27.0,339.0,,0.0,328.0,6.75,182.0,1407.0,516.75,1923.75,0.541130604288499,0.014035087719298246,0.17621832358674464,,0.0,0.1705003248862898,0.0035087719298245615,0.09460688758934373,0.7313840155945419,0.2686159844054581,19.0
Mwh,2015-06-22 20:00:00,2015-06-22,2015,6,06-22,Monday,20,1021.0,22.0,267.0,,0.0,227.0,6.875,176.0,1310.0,409.875,1719.875,0.593647794171088,0.01279162729849553,0.15524384039537756,,0.0,0.1319863362162948,0.003997383530779853,0.10233301838796424,0.7616832618649612,0.2383167381350389,18.0
Mwh,2015-06-22 21:00:00,2015-06-22,2015,6,06-22,Monday,21,1085.0,24.0,228.0,,0.0,148.0,7.0,181.0,1337.0,336.0,1673.0,0.6485355648535565,0.01434548714883443,0.13628212791392708,,0.0,0.08846383741781232,0.0041841004184100415,0.10818888224745965,0.799163179916318,0.200836820083682,19.0
Mwh,2015-06-22 22:00:00,2015-06-22,2015,6,06-22,Monday,22,1047.0,19.0,122.0,,0.0,133.0,0.0,175.0,1188.0,308.0,1496.0,0.6998663101604278,0.01270053475935829,0.08155080213903744,,0.0,0.08890374331550802,0.0,0.11697860962566844,0.7941176470588235,0.20588235294117646,18.0
Mwh,2015-06-22 23:00:00,2015-06-22,2015,6,06-22,Monday,23,1006.0,17.0,105.0,,0.0,136.0,0.0,178.0,1128.0,314.0,1442.0,0.6976421636615812,0.011789181692094313,0.07281553398058252,,0.0,0.09431345353675451,0.0,0.12343966712898752,0.782246879334258,0.217753120665742,17.0
Mwh,2015-06-23 00:00:00,2015-06-23,2015,6,06-23,Tuesday,0,512.0,17.0,88.0,,0.0,158.0,0.0,170.0,617.0,328.0,945.0,0.5417989417989418,0.01798941798941799,0.09312169312169312,,0.0,0.1671957671957672,0.0,0.17989417989417988,0.6529100529100529,0.3470899470899471,16.0
Mwh,2015-06-23 01:00:00,2015-06-23,2015,6,06-23,Tuesday,1,391.0,16.0,87.0,,0.0,146.0,0.0,166.0,494.0,312.0,806.0,0.4851116625310174,0.019851116625310174,0.10794044665012408,,0.0,0.18114143920595532,0.0,0.20595533498759305,0.6129032258064516,0.3870967741935484,10.0
Mwh,2015-06-23 02:00:00,2015-06-23,2015,6,06-23,Tuesday,2,374.0,17.0,91.0,,0.0,134.0,0.0,167.0,482.0,301.0,783.0,0.4776500638569604,0.021711366538952746,0.11621966794380588,,0.0,0.17113665389527458,0.0,0.21328224776500637,0.6155810983397191,0.384418901660281,8.0
Mwh,2015-06-23 03:00:00,2015-06-23,2015,6,06-23,Tuesday,3,365.0,18.0,93.0,,0.0,152.0,0.0,167.0,476.0,319.0,795.0,0.4591194968553459,0.022641509433962263,0.1169811320754717,,0.0,0.19119496855345913,0.0,0.21006289308176102,0.5987421383647799,0.40125786163522015,10.0
Mwh,2015-06-23 04:00:00,2015-06-23,2015,6,06-23,Tuesday,4,350.0,16.0,83.0,,0.0,138.0,0.0,166.0,449.0,304.0,753.0,0.4648074369189907,0.021248339973439574,0.1102257636122178,,0.0,0.18326693227091634,0.0,0.2204515272244356,0.5962815405046481,0.4037184594953519,10.0
Mwh,2015-06-23 05:00:00,2015-06-23,2015,6,06-23,Tuesday,5,474.0,17.0,88.0,,0.0,126.0,11.0,165.0,579.0,302.0,881.0,0.5380249716231555,0.019296254256526674,0.09988649262202043,,0.0,0.14301929625425652,0.012485811577752554,0.1872871736662883,0.6572077185017026,0.3427922814982974,10.0
Mwh,2015-06-23 06:00:00,2015-06-23,2015,6,06-23,Tuesday,6,1036.0,25.0,132.0,,0.0,148.0,10.75,175.0,1193.0,333.75,1526.75,0.6785655804814148,0.016374652038644178,0.08645816276404127,,0.0,0.09693794006877354,0.007041100376616997,0.11462256427050925,0.7813983952841003,0.2186016047158998,16.0
Mwh,2015-06-23 07:00:00,2015-06-23,2015,6,06-23,Tuesday,7,1389.0,32.0,265.0,,0.0,138.0,10.5,187.0,1686.0,335.5,2021.5,0.6871135295572595,0.015829829334652486,0.1310907741775909,,0.0,0.06826613900568884,0.0051941627504328465,0.09250556517437547,0.8340341330695028,0.16596586693049717,22.0
Mwh,2015-06-23 08:00:00,2015-06-23,2015,6,06-23,Tuesday,8,1504.0,38.0,359.0,,0.0,107.0,10.25,191.0,1901.0,308.25,2209.25,0.6807740183320131,0.01720040737806948,0.1624985854928143,,0.0,0.048432726038248275,0.004639583569084531,0.08645467918977029,0.8604730112028969,0.1395269887971031,24.0
Mwh,2015-06-23 09:00:00,2015-06-23,2015,6,06-23,Tuesday,9,1363.0,54.0,383.0,,0.0,120.0,10.0,198.0,1800.0,328.0,2128.0,0.6405075187969925,0.02537593984962406,0.1799812030075188,,0.0,0.05639097744360902,0.004699248120300752,0.09304511278195489,0.8458646616541353,0.15413533834586465,27.0
Mwh,2015-06-23 10:00:00,2015-06-23,2015,6,06-23,Tuesday,10,1251.0,60.0,390.0,,0.0,170.0,9.75,199.0,1701.0,378.75,2079.75,0.6015146051208078,0.0288496213487198,0.18752253876667868,,0.0,0.08174059382137276,0.0046880634691669676,0.095684577473254,0.8178867652362063,0.18211323476379374,28.0
