unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2015-04-16,2015,4,04-16,Thursday,4.539,0.0,0.0,0.0,1.319,0.0,0.0,0.0,4.539,1.319,5.858,0.7748378286104473,0.0,0.0,0.0,0.22516217138955275,0.0,0.0,0.0,0.7748378286104473,0.22516217138955275,0.0
Gwh,2015-04-17,2015,4,04-17,Friday,4.536,0.0,0.0,0.0,1.4,0.0,0.0,0.0,4.536,1.4,5.936,0.7641509433962264,0.0,0.0,0.0,0.23584905660377356,0.0,0.0,0.0,0.7641509433962264,0.23584905660377356,0.0
Gwh,2015-04-18,2015,4,04-18,Saturday,4.68,0.0,0.0,0.0,1.413,0.0,0.0,0.0,4.68,1.413,6.093,0.7680945347119645,0.0,0.0,0.0,0.23190546528803546,0.0,0.0,0.0,0.7680945347119645,0.23190546528803546,0.0
Gwh,2015-04-19,2015,4,04-19,Sunday,4.512,0.0,0.0,0.0,1.12,0.0,0.0,0.0,4.512,1.12,5.632,0.8011363636363636,0.0,0.0,0.0,0.19886363636363638,0.0,0.0,0.0,0.8011363636363636,0.19886363636363638,0.0
Gwh,2015-04-20,2015,4,04-20,Monday,4.641,0.0,0.0,0.0,1.017,0.0,0.0,0.0,4.641,1.017,5.658,0.8202545068928949,0.0,0.0,0.0,0.17974549310710494,0.0,0.0,0.0,0.8202545068928949,0.17974549310710494,0.0
Gwh,2015-04-21,2015,4,04-21,Tuesday,4.577,0.0,0.0,0.0,2.495,0.0,0.0,0.0,4.577,2.495,7.072,0.6472002262443439,0.0,0.0,0.0,0.35279977375565613,0.0,0.0,0.0,0.6472002262443439,0.35279977375565613,0.0
Gwh,2015-04-22,2015,4,04-22,Wednesday,4.59,0.0,0.0,0.0,1.339,0.0,0.0,0.0,4.59,1.339,5.929,0.7741609040310339,0.0,0.0,0.0,0.2258390959689661,0.0,0.0,0.0,0.7741609040310339,0.2258390959689661,0.0
Gwh,2015-04-23,2015,4,04-23,Thursday,4.578,0.0,0.0,0.0,1.42,0.0,0.0,0.0,4.578,1.42,5.998,0.7632544181393798,0.0,0.0,0.0,0.2367455818606202,0.0,0.0,0.0,0.7632544181393798,0.2367455818606202,0.0
Gwh,2015-04-24,2015,4,04-24,Friday,3.998078,0.0,0.0,0.0,2.063,0.0,0.0,0.0,3.998078,2.063,6.061077999999999,0.6596315044947451,0.0,0.0,0.0,0.34036849550525505,0.0,0.0,0.0,0.6596315044947451,0.34036849550525505,0.0
Gwh,2015-04-25,2015,4,04-25,Saturday,3.505644,0.0,0.0,0.0,0.285,0.0,0.0,0.0,3.505644,0.285,3.7906440000000003,0.9248148863359366,0.0,0.0,0.0,0.0751851136640634,0.0,0.0,0.0,0.9248148863359366,0.0751851136640634,0.0
Gwh,2015-04-26,2015,4,04-26,Sunday,3.507778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.507778,0.0,3.507778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-04-27,2015,4,04-27,Monday,3.5099110000000002,0.0,0.0,0.0,0.863,0.0,0.0,0.0,3.5099110000000002,0.863,4.372911,0.8026486246804474,0.0,0.0,0.0,0.19735137531955257,0.0,0.0,0.0,0.8026486246804474,0.19735137531955257,0.0
Gwh,2015-04-28,2015,4,04-28,Tuesday,3.512045,0.0,0.0,0.0,1.843,0.0,0.0,0.0,3.512045,1.843,5.3550450000000005,0.6558385597133171,0.0,0.0,0.0,0.3441614402866829,0.0,0.0,0.0,0.6558385597133171,0.3441614402866829,0.0
Gwh,2015-04-29,2015,4,04-29,Wednesday,3.514178,0.0,0.0,0.0,1.575,0.0,0.0,0.0,3.514178,1.575,5.0891779999999995,0.6905197656674614,0.0,0.0,0.0,0.3094802343325386,0.0,0.0,0.0,0.6905197656674614,0.3094802343325386,0.0
Gwh,2015-04-30,2015,4,04-30,Thursday,3.516311,0.0,0.0,0.0,1.637,0.0,0.0,0.0,3.516311,1.637,5.1533109999999995,0.6823401498570532,0.0,0.0,0.0,0.31765985014294695,0.0,0.0,0.0,0.6823401498570532,0.31765985014294695,0.0
Gwh,2015-05-01,2015,5,05-01,Friday,3.518444,0.0,0.0,0.0,1.213,0.0,0.0,0.0,3.518444,1.213,4.731444,0.743630063042065,0.0,0.0,0.0,0.2563699369579351,0.0,0.0,0.0,0.743630063042065,0.2563699369579351,0.0
Gwh,2015-05-02,2015,5,05-02,Saturday,3.520578,0.0,0.0,0.0,1.979,0.0,0.0,0.0,3.520578,1.979,5.499578,0.6401542081956106,0.0,0.0,0.0,0.3598457918043894,0.0,0.0,0.0,0.6401542081956106,0.3598457918043894,0.0
Gwh,2015-05-03,2015,5,05-03,Sunday,3.5227109999999997,0.0,0.0,0.0,1.787,0.0,0.0,0.0,3.5227109999999997,1.787,5.309710999999999,0.6634468429637697,0.0,0.0,0.0,0.33655315703623045,0.0,0.0,0.0,0.6634468429637697,0.33655315703623045,0.0
Gwh,2015-05-04,2015,5,05-04,Monday,3.524844,0.0,0.0,0.0,5.615,0.0,0.0,0.0,3.524844,5.615,9.139844,0.38565691055558493,0.0,0.0,0.0,0.6143430894444151,0.0,0.0,0.0,0.38565691055558493,0.6143430894444151,0.0
Gwh,2015-05-05,2015,5,05-05,Tuesday,3.526978,0.0,0.0,0.0,3.524,0.0,0.0,0.0,3.526978,3.524,7.050978,0.5002111763786528,0.0,0.0,0.0,0.4997888236213473,0.0,0.0,0.0,0.5002111763786528,0.4997888236213473,0.0
Gwh,2015-05-06,2015,5,05-06,Wednesday,3.529111,0.0,0.0,0.0,3.962,0.0,0.0,0.0,3.529111,3.962,7.491111,0.47110648874379246,0.0,0.0,0.0,0.5288935112562075,0.0,0.0,0.0,0.47110648874379246,0.5288935112562075,0.0
Gwh,2015-05-07,2015,5,05-07,Thursday,3.5312449999999997,0.0,0.0,0.0,4.937,0.0,0.0,0.0,3.5312449999999997,4.937,8.468245,0.4169984453685504,0.0,0.0,0.0,0.5830015546314496,0.0,0.0,0.0,0.4169984453685504,0.5830015546314496,0.0
Gwh,2015-05-08,2015,5,05-08,Friday,3.5333780000000004,0.0,0.0,0.0,4.269,0.0,0.0,0.0,3.5333780000000004,4.269,7.802378000000001,0.4528591155158081,0.0,0.0,0.0,0.5471408844841918,0.0,0.0,0.0,0.4528591155158081,0.5471408844841918,0.0
Gwh,2015-05-09,2015,5,05-09,Saturday,3.535511,0.0,0.0,0.0,4.006,0.0,0.0,0.0,3.535511,4.006,7.541511000000001,0.4688067152590508,0.0,0.0,0.0,0.5311932847409491,0.0,0.0,0.0,0.4688067152590508,0.5311932847409491,0.0
Gwh,2015-05-10,2015,5,05-10,Sunday,3.537644,0.0,0.0,0.0,3.074,0.0,0.0,0.0,3.537644,3.074,6.611644,0.5350626863757334,0.0,0.0,0.0,0.4649373136242665,0.0,0.0,0.0,0.5350626863757334,0.4649373136242665,0.0
Gwh,2015-05-11,2015,5,05-11,Monday,3.5397779999999996,0.0,0.0,0.0,4.243,0.0,0.0,0.0,3.5397779999999996,4.243,7.782778,0.4548219157735194,0.0,0.0,0.0,0.5451780842264806,0.0,0.0,0.0,0.4548219157735194,0.5451780842264806,0.0
Gwh,2015-05-12,2015,5,05-12,Tuesday,3.5419110000000003,0.0,0.0,0.0,3.808,0.0,0.0,0.0,3.5419110000000003,3.808,7.349911,0.48189848829462023,0.0,0.0,0.0,0.5181015117053799,0.0,0.0,0.0,0.48189848829462023,0.5181015117053799,0.0
Gwh,2015-05-13,2015,5,05-13,Wednesday,3.544044,0.0,0.0,0.0,4.186,0.0,0.0,0.0,3.544044,4.186,7.7300439999999995,0.45847656235850665,0.0,0.0,0.0,0.5415234376414934,0.0,0.0,0.0,0.45847656235850665,0.5415234376414934,0.0
Gwh,2015-05-14,2015,5,05-14,Thursday,3.546178,0.0,0.0,0.0,5.003,0.0,0.0,0.0,3.546178,5.003,8.549178,0.41479753959971355,0.0,0.0,0.0,0.5852024604002865,0.0,0.0,0.0,0.41479753959971355,0.5852024604002865,0.0
Gwh,2015-05-15,2015,5,05-15,Friday,3.548311,0.0,0.0,0.0,4.82,0.0,0.0,0.0,3.548311,4.82,8.368311,0.4240175825205349,0.0,0.0,0.0,0.5759824174794651,0.0,0.0,0.0,0.4240175825205349,0.5759824174794651,0.0
Gwh,2015-05-16,2015,5,05-16,Saturday,3.5504450000000003,0.0,0.0,0.0,1.488,0.0,0.0,0.0,3.5504450000000003,1.488,5.038444999999999,0.7046707863239553,0.0,0.0,0.0,0.2953292136760449,0.0,0.0,0.0,0.7046707863239553,0.2953292136760449,0.0
Gwh,2015-05-17,2015,5,05-17,Sunday,3.552578,0.0,0.0,0.0,0.614,0.0,0.0,0.0,3.552578,0.614,4.1665779999999994,0.8526368641124684,0.0,0.0,0.0,0.1473631358875317,0.0,0.0,0.0,0.8526368641124684,0.1473631358875317,0.0
Gwh,2015-05-18,2015,5,05-18,Monday,3.554711,0.0,0.0,0.0,1.887,0.0,0.0,0.0,3.554711,1.887,5.441711000000001,0.6532340655356376,0.0,0.0,0.0,0.3467659344643624,0.0,0.0,0.0,0.6532340655356376,0.3467659344643624,0.0
Gwh,2015-05-19,2015,5,05-19,Tuesday,3.556844,0.0,0.0,0.0,1.056,0.0,0.0,0.0,3.556844,1.056,4.612844,0.7710739838589815,0.0,0.0,0.0,0.22892601614101843,0.0,0.0,0.0,0.7710739838589815,0.22892601614101843,0.0
Gwh,2015-05-20,2015,5,05-20,Wednesday,3.558978,0.0,0.0,0.0,4.143,0.0,0.0,0.0,3.558978,4.143,7.701978,0.46208623291315554,0.0,0.0,0.0,0.5379137670868444,0.0,0.0,0.0,0.46208623291315554,0.5379137670868444,0.0
Gwh,2015-05-21,2015,5,05-21,Thursday,3.561111,0.0,0.0,0.0,2.206,0.0,0.0,0.0,3.561111,2.206,5.767111,0.6174861208671031,0.0,0.0,0.0,0.38251387913289686,0.0,0.0,0.0,0.6174861208671031,0.38251387913289686,0.0
Gwh,2015-05-22,2015,5,05-22,Friday,3.563244,0.0,0.0,0.0,1.966,0.0,0.0,0.0,3.563244,1.966,5.529244,0.6444360205481979,0.0,0.0,0.0,0.35556397945180207,0.0,0.0,0.0,0.6444360205481979,0.35556397945180207,0.0
Gwh,2015-05-23,2015,5,05-23,Saturday,3.565378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565378,0.0,3.565378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-05-24,2015,5,05-24,Sunday,3.567511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567511,0.0,3.567511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-05-25,2015,5,05-25,Monday,3.569645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.569645,0.0,3.569645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-05-26,2015,5,05-26,Tuesday,3.5717779999999997,0.0,0.0,0.0,2.864,0.0,0.0,0.0,3.5717779999999997,2.864,6.435778,0.5549877575018901,0.0,0.0,0.0,0.4450122424981098,0.0,0.0,0.0,0.5549877575018901,0.4450122424981098,0.0
Gwh,2015-05-27,2015,5,05-27,Wednesday,3.573911,0.0,0.0,0.0,2.013,0.0,0.0,0.0,3.573911,2.013,5.586911,0.6396935623280915,0.0,0.0,0.0,0.3603064376719085,0.0,0.0,0.0,0.6396935623280915,0.3603064376719085,0.0
Gwh,2015-05-28,2015,5,05-28,Thursday,3.576044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.576044,0.0,3.576044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-05-29,2015,5,05-29,Friday,3.578178,0.0,0.0,0.0,0.796,0.0,0.0,0.0,3.578178,0.796,4.374178,0.81802295196949,0.0,0.0,0.0,0.18197704803050999,0.0,0.0,0.0,0.81802295196949,0.18197704803050999,0.0
Gwh,2015-05-30,2015,5,05-30,Saturday,3.580311,0.0,0.0,0.0,1.694,0.0,0.0,0.0,3.580311,1.694,5.274311,0.6788206080377134,0.0,0.0,0.0,0.3211793919622866,0.0,0.0,0.0,0.6788206080377134,0.3211793919622866,0.0
Gwh,2015-05-31,2015,5,05-31,Sunday,3.5824439999999997,0.0,0.0,0.0,0.111,0.0,0.0,0.0,3.5824439999999997,0.111,3.693444,0.9699467488880297,0.0,0.0,0.0,0.03005325111197029,0.0,0.0,0.0,0.9699467488880297,0.03005325111197029,0.0
Gwh,2015-06-01,2015,6,06-01,Monday,3.584578,0.0,0.0,0.0,2.717,0.0,0.0,0.0,3.584578,2.717,6.301577999999999,0.5688381545066966,0.0,0.0,0.0,0.4311618454933035,0.0,0.0,0.0,0.5688381545066966,0.4311618454933035,0.0
Gwh,2015-06-02,2015,6,06-02,Tuesday,3.586711,0.0,0.0,0.0,1.336,0.0,0.0,0.0,3.586711,1.336,4.9227110000000005,0.7286048277057093,0.0,0.0,0.0,0.27139517229429067,0.0,0.0,0.0,0.7286048277057093,0.27139517229429067,0.0
Gwh,2015-06-03,2015,6,06-03,Wednesday,3.5888449999999996,0.0,0.0,0.0,2.941,0.0,0.0,0.0,3.5888449999999996,2.941,6.529844999999999,0.5496064607965426,0.0,0.0,0.0,0.4503935392034574,0.0,0.0,0.0,0.5496064607965426,0.4503935392034574,0.0
Gwh,2015-06-04,2015,6,06-04,Thursday,3.5909780000000002,0.0,0.0,0.0,1.546,0.0,0.0,0.0,3.5909780000000002,1.546,5.136978,0.6990448469898061,0.0,0.0,0.0,0.30095515301019393,0.0,0.0,0.0,0.6990448469898061,0.30095515301019393,0.0
Gwh,2015-06-05,2015,6,06-05,Friday,3.593111,0.0,0.0,0.0,0.344,0.0,0.0,0.0,3.593111,0.344,3.937111,0.9126262886669947,0.0,0.0,0.0,0.08737371133300534,0.0,0.0,0.0,0.9126262886669947,0.08737371133300534,0.0
Gwh,2015-06-06,2015,6,06-06,Saturday,3.595244,0.0,0.0,0.0,0.151,0.0,0.0,0.0,3.595244,0.151,3.7462440000000004,0.9596929618038761,0.0,0.0,0.0,0.0403070381961239,0.0,0.0,0.0,0.9596929618038761,0.0403070381961239,0.0
Gwh,2015-06-07,2015,6,06-07,Sunday,3.597378,0.0,0.0,0.0,0.387,0.0,0.0,0.0,3.597378,0.387,3.984378,0.9028706613679726,0.0,0.0,0.0,0.09712933863202738,0.0,0.0,0.0,0.9028706613679726,0.09712933863202738,0.0
Gwh,2015-06-08,2015,6,06-08,Monday,3.588433,0.0,0.0,0.0,2.512,0.0,0.0,0.0,3.588433,2.512,6.100433,0.5882259505185944,0.0,0.0,0.0,0.41177404948140567,0.0,0.0,0.0,0.5882259505185944,0.41177404948140567,0.0
Gwh,2015-06-09,2015,6,06-09,Tuesday,3.411,0.0,0.0,0.0,1.048,0.0,0.0,0.0,3.411,1.048,4.459,0.7649697241533977,0.0,0.0,0.0,0.2350302758466024,0.0,0.0,0.0,0.7649697241533977,0.2350302758466024,0.0
Gwh,2015-06-10,2015,6,06-10,Wednesday,4.363,0.0,0.0,0.0,2.86,0.0,0.0,0.0,4.363,2.86,7.223,0.6040426415616781,0.0,0.0,0.0,0.395957358438322,0.0,0.0,0.0,0.6040426415616781,0.395957358438322,0.0
Gwh,2015-06-11,2015,6,06-11,Thursday,4.45,0.0,0.0,0.0,1.247,0.0,0.0,0.0,4.45,1.247,5.697,0.7811128664209234,0.0,0.0,0.0,0.21888713357907671,0.0,0.0,0.0,0.7811128664209234,0.21888713357907671,0.0
Gwh,2015-06-12,2015,6,06-12,Friday,4.336525,0.0,0.0,0.0,3.66,0.0,0.0,0.0,4.336525,3.66,7.996524999999999,0.5423011870781371,0.0,0.0,0.0,0.457698812921863,0.0,0.0,0.0,0.5423011870781371,0.457698812921863,0.0
Gwh,2015-06-13,2015,6,06-13,Saturday,3.788475,0.0,0.0,0.0,1.207,0.0,0.0,0.0,3.788475,1.207,4.995475000000001,0.7583813351082729,0.0,0.0,0.0,0.24161866489172698,0.0,0.0,0.0,0.7583813351082729,0.24161866489172698,0.0
Gwh,2015-06-14,2015,6,06-14,Sunday,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-06-15,2015,6,06-15,Monday,4.323,0.0,0.0,0.0,2.987,0.0,0.0,0.0,4.323,2.987,7.31,0.5913816689466486,0.0,0.0,0.0,0.4086183310533516,0.0,0.0,0.0,0.5913816689466486,0.4086183310533516,0.0
Gwh,2015-06-16,2015,6,06-16,Tuesday,4.49,0.0,0.0,0.0,1.295,0.0,0.0,0.0,4.49,1.295,5.785,0.7761452031114953,0.0,0.0,0.0,0.22385479688850474,0.0,0.0,0.0,0.7761452031114953,0.22385479688850474,0.0
Gwh,2015-06-17,2015,6,06-17,Wednesday,4.47,0.0,0.0,0.0,0.163,0.0,0.0,0.0,4.47,0.163,4.633,0.9648176127778977,0.0,0.0,0.0,0.03518238722210231,0.0,0.0,0.0,0.9648176127778977,0.03518238722210231,0.0
Gwh,2015-06-18,2015,6,06-18,Thursday,4.494,0.0,0.0,0.0,0.381,0.0,0.0,0.0,4.494,0.381,4.875,0.9218461538461538,0.0,0.0,0.0,0.07815384615384616,0.0,0.0,0.0,0.9218461538461538,0.07815384615384616,0.0
Gwh,2015-06-19,2015,6,06-19,Friday,4.417,0.0,0.0,0.0,0.163,0.0,0.0,0.0,4.417,0.163,4.58,0.964410480349345,0.0,0.0,0.0,0.03558951965065502,0.0,0.0,0.0,0.964410480349345,0.03558951965065502,0.0
Gwh,2015-06-20,2015,6,06-20,Saturday,3.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742,0.0,3.742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-06-21,2015,6,06-21,Sunday,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66,0.0,3.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-06-22,2015,6,06-22,Monday,4.428,0.0,0.0,0.0,0.868,0.0,0.0,0.0,4.428,0.868,5.296,0.8361027190332325,0.0,0.0,0.0,0.16389728096676737,0.0,0.0,0.0,0.8361027190332325,0.16389728096676737,0.0
Gwh,2015-06-23,2015,6,06-23,Tuesday,4.582,0.0,0.0,0.0,1.407,0.0,0.0,0.0,4.582,1.407,5.989,0.7650692937051261,0.0,0.0,0.0,0.23493070629487395,0.0,0.0,0.0,0.7650692937051261,0.23493070629487395,0.0
Gwh,2015-06-24,2015,6,06-24,Wednesday,4.445,0.0,0.0,0.0,0.223,0.0,0.0,0.0,4.445,0.223,4.668,0.9522279348757499,0.0,0.0,0.0,0.04777206512425022,0.0,0.0,0.0,0.9522279348757499,0.04777206512425022,0.0
Gwh,2015-06-25,2015,6,06-25,Thursday,4.451,0.0,0.0,0.0,0.333,0.0,0.0,0.0,4.451,0.333,4.784,0.9303929765886287,0.0,0.0,0.0,0.06960702341137125,0.0,0.0,0.0,0.9303929765886287,0.06960702341137125,0.0
Gwh,2015-06-26,2015,6,06-26,Friday,4.488,0.0,0.0,0.0,0.184,0.0,0.0,0.0,4.488,0.184,4.672,0.9606164383561645,0.0,0.0,0.0,0.03938356164383562,0.0,0.0,0.0,0.9606164383561645,0.03938356164383562,0.0
Gwh,2015-06-27,2015,6,06-27,Saturday,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.669,0.0,3.669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-06-28,2015,6,06-28,Sunday,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.681,0.0,3.681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-06-29,2015,6,06-29,Monday,4.475,0.0,0.0,0.0,1.46,0.0,0.0,0.0,4.475,1.46,5.935,0.7540016849199663,0.0,0.0,0.0,0.2459983150800337,0.0,0.0,0.0,0.7540016849199663,0.2459983150800337,0.0
Gwh,2015-06-30,2015,6,06-30,Tuesday,4.508,0.0,0.0,0.0,2.195,0.0,0.0,0.0,4.508,2.195,6.703,0.6725346859615098,0.0,0.0,0.0,0.32746531403849016,0.0,0.0,0.0,0.6725346859615098,0.32746531403849016,0.0
Gwh,2015-07-01,2015,7,07-01,Wednesday,4.529,0.0,0.0,0.0,1.131,0.0,0.0,0.0,4.529,1.131,5.66,0.8001766784452297,0.0,0.0,0.0,0.1998233215547703,0.0,0.0,0.0,0.8001766784452297,0.1998233215547703,0.0
Gwh,2015-07-02,2015,7,07-02,Thursday,4.519,0.0,0.0,0.0,1.147,0.0,0.0,0.0,4.519,1.147,5.666,0.7975644193434521,0.0,0.0,0.0,0.20243558065654782,0.0,0.0,0.0,0.7975644193434521,0.20243558065654782,0.0
Gwh,2015-07-03,2015,7,07-03,Friday,4.528,0.0,0.0,0.0,3.763,0.0,0.0,0.0,4.528,3.763,8.291,0.5461343625618139,0.0,0.0,0.0,0.453865637438186,0.0,0.0,0.0,0.5461343625618139,0.453865637438186,0.0
Gwh,2015-07-04,2015,7,07-04,Saturday,4.541,0.0,0.0,0.0,0.554,0.0,0.0,0.0,4.541,0.554,5.095,0.8912659470068696,0.0,0.0,0.0,0.10873405299313053,0.0,0.0,0.0,0.8912659470068696,0.10873405299313053,0.0
Gwh,2015-07-05,2015,7,07-05,Sunday,4.435,0.0,0.0,0.0,0.189,0.0,0.0,0.0,4.435,0.189,4.624,0.9591262975778546,0.0,0.0,0.0,0.04087370242214533,0.0,0.0,0.0,0.9591262975778546,0.04087370242214533,0.0
Gwh,2015-07-06,2015,7,07-06,Monday,4.789,0.0,0.0,0.0,4.791,0.0,0.0,0.0,4.789,4.791,9.58,0.49989561586638825,0.0,0.0,0.0,0.5001043841336117,0.0,0.0,0.0,0.49989561586638825,0.5001043841336117,0.0
Gwh,2015-07-07,2015,7,07-07,Tuesday,4.788,0.0,0.0,0.0,5.486,0.0,0.0,0.0,4.788,5.486,10.274,0.46603075725131404,0.0,0.0,0.0,0.5339692427486861,0.0,0.0,0.0,0.46603075725131404,0.5339692427486861,0.0
Gwh,2015-07-08,2015,7,07-08,Wednesday,4.729,0.0,0.0,0.0,4.574,0.0,0.0,0.0,4.729,4.574,9.303,0.5083306460281629,0.0,0.0,0.0,0.491669353971837,0.0,0.0,0.0,0.5083306460281629,0.491669353971837,0.0
Gwh,2015-07-09,2015,7,07-09,Thursday,4.665,0.0,0.0,0.0,3.254,0.0,0.0,0.0,4.665,3.254,7.919,0.5890895315065033,0.0,0.0,0.0,0.41091046849349666,0.0,0.0,0.0,0.5890895315065033,0.41091046849349666,0.0
Gwh,2015-07-10,2015,7,07-10,Friday,4.771,0.0,0.0,0.0,5.157,0.0,0.0,0.0,4.771,5.157,9.928,0.4805600322320709,0.0,0.0,0.0,0.519439967767929,0.0,0.0,0.0,0.4805600322320709,0.519439967767929,0.0
Gwh,2015-07-11,2015,7,07-11,Saturday,4.584,0.0,0.0,0.0,1.192,0.0,0.0,0.0,4.584,1.192,5.776,0.7936288088642659,0.0,0.0,0.0,0.20637119113573407,0.0,0.0,0.0,0.7936288088642659,0.20637119113573407,0.0
Gwh,2015-07-12,2015,7,07-12,Sunday,4.233,0.0,0.0,0.0,1.255,0.0,0.0,0.0,4.233,1.255,5.488,0.7713192419825071,0.0,0.0,0.0,0.22868075801749269,0.0,0.0,0.0,0.7713192419825071,0.22868075801749269,0.0
Gwh,2015-07-13,2015,7,07-13,Monday,4.233,0.0,0.0,0.0,4.353,0.0,0.0,0.0,4.233,4.353,8.586,0.4930118798043326,0.0,0.0,0.0,0.5069881201956673,0.0,0.0,0.0,0.4930118798043326,0.5069881201956673,0.0
Gwh,2015-07-14,2015,7,07-14,Tuesday,4.781,0.0,0.0,0.0,5.786,0.0,0.0,0.0,4.781,5.786,10.567,0.45244629506955614,0.0,0.0,0.0,0.5475537049304438,0.0,0.0,0.0,0.45244629506955614,0.5475537049304438,0.0
Gwh,2015-07-15,2015,7,07-15,Wednesday,4.795,0.0,0.0,0.0,4.411,0.0,0.0,0.0,4.795,4.411,9.206,0.5208559635020639,0.0,0.0,0.0,0.47914403649793613,0.0,0.0,0.0,0.5208559635020639,0.47914403649793613,0.0
Gwh,2015-07-16,2015,7,07-16,Thursday,4.717,0.0,0.0,0.0,0.756,0.0,0.0,0.0,4.717,0.756,5.473,0.8618673488032157,0.0,0.0,0.0,0.13813265119678422,0.0,0.0,0.0,0.8618673488032157,0.13813265119678422,0.0
Gwh,2015-07-17,2015,7,07-17,Friday,4.783,0.0,0.0,0.0,2.919,0.0,0.0,0.0,4.783,2.919,7.702,0.6210075305115554,0.0,0.0,0.0,0.37899246948844456,0.0,0.0,0.0,0.6210075305115554,0.37899246948844456,0.0
Gwh,2015-07-18,2015,7,07-18,Saturday,4.644,0.0,0.0,0.0,3.613,0.0,0.0,0.0,4.644,3.613,8.257,0.5624318759840136,0.0,0.0,0.0,0.43756812401598644,0.0,0.0,0.0,0.5624318759840136,0.43756812401598644,0.0
Gwh,2015-07-19,2015,7,07-19,Sunday,4.397,0.0,0.0,0.0,2.25,0.0,0.0,0.0,4.397,2.25,6.647,0.6615014292161878,0.0,0.0,0.0,0.33849857078381224,0.0,0.0,0.0,0.6615014292161878,0.33849857078381224,0.0
Gwh,2015-07-20,2015,7,07-20,Monday,4.776,0.0,0.0,0.0,4.512,0.0,0.0,0.0,4.776,4.512,9.288,0.5142118863049095,0.0,0.0,0.0,0.4857881136950904,0.0,0.0,0.0,0.5142118863049095,0.4857881136950904,0.0
Gwh,2015-07-21,2015,7,07-21,Tuesday,4.609183,0.0,0.0,0.0,1.91,0.0,0.0,0.0,4.609183,1.91,6.519183,0.7070185021650719,0.0,0.0,0.0,0.29298149783492805,0.0,0.0,0.0,0.7070185021650719,0.29298149783492805,0.0
Gwh,2015-07-22,2015,7,07-22,Wednesday,4.689436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689436,0.0,4.689436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-07-23,2015,7,07-23,Thursday,4.597099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.597099,0.0,4.597099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-07-24,2015,7,07-24,Friday,4.504763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504763,0.0,4.504763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-07-25,2015,7,07-25,Saturday,4.412428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.412428,0.0,4.412428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-07-26,2015,7,07-26,Sunday,4.320091000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.320091000000001,0.0,4.320091000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Gwh,2015-07-27,2015,7,07-27,Monday,4.67,0.0,0.0,0.0,0.16,0.0,0.0,0.0,4.67,0.16,4.83,0.9668737060041408,0.0,0.0,0.0,0.033126293995859216,0.0,0.0,0.0,0.9668737060041408,0.033126293995859216,0.0
