"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","unit","fossil","low.carbon","total.prod","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2016-05-20,2016,5,"5_20","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-21,2016,5,"5_21","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-22,2016,5,"5_22","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-23,2016,5,"5_23","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-24,2016,5,"5_24","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-25,2016,5,"5_25","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-26,2016,5,"5_26","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-27,2016,5,"5_27","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-28,2016,5,"5_28","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-29,2016,5,"5_29","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-30,2016,5,"5_30","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-05-31,2016,5,"5_31","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-01,2016,6,"6_1","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-02,2016,6,"6_2","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-03,2016,6,"6_3","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-04,2016,6,"6_4","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-05,2016,6,"6_5","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-06,2016,6,"6_6","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-07,2016,6,"6_7","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-08,2016,6,"6_8","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-09,2016,6,"6_9","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-10,2016,6,"6_10","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-11,2016,6,"6_11","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-12,2016,6,"6_12","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-13,2016,6,"6_13","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-14,2016,6,"6_14","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-15,2016,6,"6_15","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-16,2016,6,"6_16","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-17,2016,6,"6_17","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-18,2016,6,"6_18","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-19,2016,6,"6_19","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-20,2016,6,"6_20","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-21,2016,6,"6_21","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-22,2016,6,"6_22","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-23,2016,6,"6_23","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-24,2016,6,"6_24","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-25,2016,6,"6_25","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-26,2016,6,"6_26","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-27,2016,6,"6_27","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-28,2016,6,"6_28","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-29,2016,6,"6_29","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-06-30,2016,6,"6_30","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-01,2016,7,"7_1","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-02,2016,7,"7_2","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-03,2016,7,"7_3","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-04,2016,7,"7_4","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-05,2016,7,"7_5","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-06,2016,7,"7_6","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-07,2016,7,"7_7","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-08,2016,7,"7_8","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-09,2016,7,"7_9","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-10,2016,7,"7_10","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-11,2016,7,"7_11","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-12,2016,7,"7_12","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-13,2016,7,"7_13","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-14,2016,7,"7_14","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-15,2016,7,"7_15","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-16,2016,7,"7_16","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-17,2016,7,"7_17","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-18,2016,7,"7_18","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-19,2016,7,"7_19","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-20,2016,7,"7_20","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-21,2016,7,"7_21","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-22,2016,7,"7_22","Friday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-23,2016,7,"7_23","Saturday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-24,2016,7,"7_24","Sunday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-25,2016,7,"7_25","Monday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-26,2016,7,"7_26","Tuesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-27,2016,7,"7_27","Wednesday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
2016-07-28,2016,7,"7_28","Thursday",12467.0287419355,511.742387096774,30.7937741935484,659.924096774194,2303.17751612903,731.062903225807,185.667935483871,190.507387096774,"GWh",13009.5649032258,4070.33983870968,17079.9047419355,0.729923786479077,0.0299616651748834,0.00180292423516519,0.0386374576875662,0.134847210855582,0.0428025164233418,0.0108705486528862,0.0111538904914985,0.761688375889125,0.238311624110875
