"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Portugal (PT)","23.07.2022 07:00 - 23.07.2022 08:00 (UTC)","400","n/e","n/e","1964","0","n/e","n/e","n/e","n/e","1","492","20","14","n/e","n/e","28","n/e","423","n/e","7","330"
"Portugal (PT)","23.07.2022 08:00 - 23.07.2022 09:00 (UTC)","405","n/e","n/e","2014","0","n/e","n/e","n/e","n/e","2","440","26","14","n/e","n/e","28","n/e","740","n/e","3","186"
"Portugal (PT)","23.07.2022 09:00 - 23.07.2022 10:00 (UTC)","407","n/e","n/e","1986","0","n/e","n/e","n/e","n/e","2","312","27","6","n/e","n/e","28","n/e","967","n/e","2","70"
"Portugal (PT)","23.07.2022 10:00 - 23.07.2022 11:00 (UTC)","409","n/e","n/e","1946","0","n/e","n/e","n/e","n/e","3","176","25","3","n/e","n/e","28","n/e","1107","n/e","6","42"
"Portugal (PT)","23.07.2022 11:00 - 23.07.2022 12:00 (UTC)","409","n/e","n/e","1864","0","n/e","n/e","n/e","n/e","3","96","26","3","n/e","n/e","28","n/e","1182","n/e","14","49"
"Portugal (PT)","23.07.2022 12:00 - 23.07.2022 13:00 (UTC)","405","n/e","n/e","1820","0","n/e","n/e","n/e","n/e","3","310","24","3","n/e","n/e","28","n/e","1200","n/e","14","94"
"Portugal (PT)","23.07.2022 13:00 - 23.07.2022 14:00 (UTC)","404","n/e","n/e","1933","0","n/e","n/e","n/e","n/e","3","424","24","10","n/e","n/e","26","n/e","1183","n/e","14","192"
"Portugal (PT)","23.07.2022 14:00 - 23.07.2022 15:00 (UTC)","403","n/e","n/e","1836","0","n/e","n/e","n/e","n/e","3","455","24","10","n/e","n/e","26","n/e","1118","n/e","17","339"
"Portugal (PT)","23.07.2022 15:00 - 23.07.2022 16:00 (UTC)","403","n/e","n/e","1808","0","n/e","n/e","n/e","n/e","3","535","15","3","n/e","n/e","27","n/e","992","n/e","20","542"
"Portugal (PT)","23.07.2022 16:00 - 23.07.2022 17:00 (UTC)","402","n/e","n/e","1906","0","n/e","n/e","n/e","n/e","2","514","15","3","n/e","n/e","28","n/e","790","n/e","18","693"
"Portugal (PT)","23.07.2022 17:00 - 23.07.2022 18:00 (UTC)","395","n/e","n/e","1953","0","n/e","n/e","n/e","n/e","14","378","22","36","n/e","n/e","20","n/e","511","n/e","17","733"
"Portugal (PT)","23.07.2022 18:00 - 23.07.2022 19:00 (UTC)","379","n/e","n/e","2036","0","n/e","n/e","n/e","n/e","566","6","326","199","n/e","n/e","12","n/e","195","n/e","14","662"
"Portugal (PT)","23.07.2022 19:00 - 23.07.2022 20:00 (UTC)","398","n/e","n/e","2051","0","n/e","n/e","n/e","n/e","1663","1","933","517","n/e","n/e","28","n/e","23","n/e","14","638"
"Portugal (PT)","23.07.2022 20:00 - 23.07.2022 21:00 (UTC)","399","n/e","n/e","2117","0","n/e","n/e","n/e","n/e","1670","1","929","468","n/e","n/e","28","n/e","0","n/e","14","616"
"Portugal (PT)","23.07.2022 21:00 - 23.07.2022 22:00 (UTC)","401","n/e","n/e","2074","0","n/e","n/e","n/e","n/e","1009","2","275","149","n/e","n/e","28","n/e","0","n/e","14","518"
"Portugal (PT)","23.07.2022 22:00 - 23.07.2022 23:00 (UTC)","403","n/e","n/e","1926","0","n/e","n/e","n/e","n/e","924","3","12","81","n/e","n/e","28","n/e","0","n/e","6","449"
"Portugal (PT)","23.07.2022 23:00 - 24.07.2022 00:00 (UTC)","404","n/e","n/e","1680","0","n/e","n/e","n/e","n/e","727","4","11","81","n/e","n/e","28","n/e","0","n/e","1","443"
"Portugal (PT)","24.07.2022 00:00 - 24.07.2022 01:00 (UTC)","402","n/e","n/e","1682","0","n/e","n/e","n/e","n/e","122","9","95","76","n/e","n/e","28","n/e","0","n/e","0","468"
"Portugal (PT)","24.07.2022 01:00 - 24.07.2022 02:00 (UTC)","399","n/e","n/e","1675","0","n/e","n/e","n/e","n/e","0","12","79","36","n/e","n/e","28","n/e","0","n/e","0","461"
"Portugal (PT)","24.07.2022 02:00 - 24.07.2022 03:00 (UTC)","399","n/e","n/e","1700","0","n/e","n/e","n/e","n/e","0","11","75","35","n/e","n/e","28","n/e","0","n/e","0","469"
"Portugal (PT)","24.07.2022 03:00 - 24.07.2022 04:00 (UTC)","399","n/e","n/e","1693","0","n/e","n/e","n/e","n/e","0","12","30","35","n/e","n/e","28","n/e","0","n/e","0","442"
"Portugal (PT)","24.07.2022 04:00 - 24.07.2022 05:00 (UTC)","387","n/e","n/e","1644","0","n/e","n/e","n/e","n/e","0","11","15","4","n/e","n/e","26","n/e","0","n/e","0","407"
"Portugal (PT)","24.07.2022 05:00 - 24.07.2022 06:00 (UTC)","396","n/e","n/e","1624","0","n/e","n/e","n/e","n/e","0","27","14","3","n/e","n/e","28","n/e","8","n/e","0","428"
"Portugal (PT)","24.07.2022 06:00 - 24.07.2022 07:00 (UTC)","398","n/e","n/e","1617","0","n/e","n/e","n/e","n/e","0","198","16","3","n/e","n/e","28","n/e","119","n/e","1","408"
"Portugal (PT)","24.07.2022 07:00 - 24.07.2022 08:00 (UTC)","397","n/e","n/e","1633","0","n/e","n/e","n/e","n/e","0","1334","15","14","n/e","n/e","27","n/e","366","n/e","1","499"
"Portugal (PT)","24.07.2022 08:00 - 24.07.2022 09:00 (UTC)","391","n/e","n/e","1636","0","n/e","n/e","n/e","n/e","0","1130","26","21","n/e","n/e","28","n/e","626","n/e","0","509"
"Portugal (PT)","24.07.2022 09:00 - 24.07.2022 10:00 (UTC)","385","n/e","n/e","1622","0","n/e","n/e","n/e","n/e","0","627","22","13","n/e","n/e","27","n/e","739","n/e","1","475"
"Portugal (PT)","24.07.2022 10:00 - 24.07.2022 11:00 (UTC)","392","n/e","n/e","1574","0","n/e","n/e","n/e","n/e","2","593","19","4","n/e","n/e","27","n/e","788","n/e","0","424"
"Portugal (PT)","24.07.2022 11:00 - 24.07.2022 12:00 (UTC)","400","n/e","n/e","1551","0","n/e","n/e","n/e","n/e","2","597","19","4","n/e","n/e","27","n/e","895","n/e","0","452"
"Portugal (PT)","24.07.2022 12:00 - 24.07.2022 13:00 (UTC)","396","n/e","n/e","1503","0","n/e","n/e","n/e","n/e","1","837","19","4","n/e","n/e","28","n/e","888","n/e","0","554"
"Portugal (PT)","24.07.2022 13:00 - 24.07.2022 14:00 (UTC)","399","n/e","n/e","1523","0","n/e","n/e","n/e","n/e","0","1611","18","4","n/e","n/e","27","n/e","1008","n/e","0","721"
"Portugal (PT)","24.07.2022 14:00 - 24.07.2022 15:00 (UTC)","395","n/e","n/e","1545","0","n/e","n/e","n/e","n/e","0","1665","17","4","n/e","n/e","27","n/e","968","n/e","1","889"
"Portugal (PT)","24.07.2022 15:00 - 24.07.2022 16:00 (UTC)","397","n/e","n/e","1627","0","n/e","n/e","n/e","n/e","0","1914","18","4","n/e","n/e","27","n/e","807","n/e","1","1067"
"Portugal (PT)","24.07.2022 16:00 - 24.07.2022 17:00 (UTC)","396","n/e","n/e","1612","0","n/e","n/e","n/e","n/e","136","1722","59","4","n/e","n/e","27","n/e","671","n/e","3","1127"
"Portugal (PT)","24.07.2022 17:00 - 24.07.2022 18:00 (UTC)","407","n/e","n/e","1649","0","n/e","n/e","n/e","n/e","99","510","17","4","n/e","n/e","27","n/e","387","n/e","4","1136"
"Portugal (PT)","24.07.2022 18:00 - 24.07.2022 19:00 (UTC)","410","n/e","n/e","1689","0","n/e","n/e","n/e","n/e","125","51","122","41","n/e","n/e","28","n/e","146","n/e","4","1066"
"Portugal (PT)","24.07.2022 19:00 - 24.07.2022 20:00 (UTC)","411","n/e","n/e","1620","0","n/e","n/e","n/e","n/e","1159","1","680","252","n/e","n/e","28","n/e","19","n/e","5","1171"
"Portugal (PT)","24.07.2022 20:00 - 24.07.2022 21:00 (UTC)","412","n/e","n/e","1661","0","n/e","n/e","n/e","n/e","1612","1","800","246","n/e","n/e","28","n/e","0","n/e","5","1362"
"Portugal (PT)","24.07.2022 21:00 - 24.07.2022 22:00 (UTC)","415","n/e","n/e","1662","0","n/e","n/e","n/e","n/e","1153","1","533","124","n/e","n/e","28","n/e","0","n/e","5","1382"
"Portugal (PT)","24.07.2022 22:00 - 24.07.2022 23:00 (UTC)","416","n/e","n/e","1616","0","n/e","n/e","n/e","n/e","722","2","182","4","n/e","n/e","28","n/e","0","n/e","4","1453"
"Portugal (PT)","24.07.2022 23:00 - 25.07.2022 00:00 (UTC)","416","n/e","n/e","1623","0","n/e","n/e","n/e","n/e","10","157","133","3","n/e","n/e","28","n/e","0","n/e","5","1620"
"Portugal (PT)","25.07.2022 00:00 - 25.07.2022 01:00 (UTC)","411","n/e","n/e","1712","0","n/e","n/e","n/e","n/e","0","503","8","3","n/e","n/e","27","n/e","0","n/e","6","1772"
"Portugal (PT)","25.07.2022 01:00 - 25.07.2022 02:00 (UTC)","406","n/e","n/e","1846","0","n/e","n/e","n/e","n/e","0","600","8","3","n/e","n/e","27","n/e","0","n/e","5","1762"
"Portugal (PT)","25.07.2022 02:00 - 25.07.2022 03:00 (UTC)","405","n/e","n/e","1912","0","n/e","n/e","n/e","n/e","0","397","9","3","n/e","n/e","28","n/e","0","n/e","6","1708"
"Portugal (PT)","25.07.2022 03:00 - 25.07.2022 04:00 (UTC)","405","n/e","n/e","1947","0","n/e","n/e","n/e","n/e","0","601","12","3","n/e","n/e","28","n/e","0","n/e","4","1615"
"Portugal (PT)","25.07.2022 04:00 - 25.07.2022 05:00 (UTC)","401","n/e","n/e","1981","0","n/e","n/e","n/e","n/e","0","326","37","4","n/e","n/e","28","n/e","0","n/e","4","1597"
"Portugal (PT)","25.07.2022 05:00 - 25.07.2022 06:00 (UTC)","404","n/e","n/e","2036","0","n/e","n/e","n/e","n/e","0","407","274","35","n/e","n/e","28","n/e","6","n/e","6","1539"
"Portugal (PT)","25.07.2022 06:00 - 25.07.2022 07:00 (UTC)","404","n/e","n/e","2070","0","n/e","n/e","n/e","n/e","0","469","286","34","n/e","n/e","28","n/e","120","n/e","6","1589"
"Portugal (PT)","25.07.2022 07:00 - 25.07.2022 08:00 (UTC)","404","n/e","n/e","2212","0","n/e","n/e","n/e","n/e","1","202","186","46","n/e","n/e","28","n/e","409","n/e","2","1272"
"Portugal (PT)","25.07.2022 08:00 - 25.07.2022 09:00 (UTC)","400","n/e","n/e","2244","0","n/e","n/e","n/e","n/e","18","3","249","45","n/e","n/e","27","n/e","727","n/e","2","840"
"Portugal (PT)","25.07.2022 09:00 - 25.07.2022 10:00 (UTC)","402","n/e","n/e","2130","0","n/e","n/e","n/e","n/e","301","3","320","43","n/e","n/e","28","n/e","962","n/e","2","629"
"Portugal (PT)","25.07.2022 10:00 - 25.07.2022 11:00 (UTC)","407","n/e","n/e","2152","0","n/e","n/e","n/e","n/e","177","3","32","14","n/e","n/e","29","n/e","1110","n/e","3","555"
"Portugal (PT)","25.07.2022 11:00 - 25.07.2022 12:00 (UTC)","409","n/e","n/e","2093","0","n/e","n/e","n/e","n/e","395","3","30","9","n/e","n/e","29","n/e","1190","n/e","5","602"
"Portugal (PT)","25.07.2022 12:00 - 25.07.2022 13:00 (UTC)","410","n/e","n/e","2117","0","n/e","n/e","n/e","n/e","0","8","16","32","n/e","n/e","29","n/e","1200","n/e","8","746"
"Portugal (PT)","25.07.2022 13:00 - 25.07.2022 14:00 (UTC)","408","n/e","n/e","1990","0","n/e","n/e","n/e","n/e","0","265","93","2","n/e","n/e","30","n/e","1181","n/e","12","1057"
"Portugal (PT)","25.07.2022 14:00 - 25.07.2022 15:00 (UTC)","402","n/e","n/e","1986","0","n/e","n/e","n/e","n/e","0","498","24","2","n/e","n/e","29","n/e","1119","n/e","15","1391"
"Portugal (PT)","25.07.2022 15:00 - 25.07.2022 16:00 (UTC)","412","n/e","n/e","1984","0","n/e","n/e","n/e","n/e","0","897","108","2","n/e","n/e","29","n/e","983","n/e","20","1752"
"Portugal (PT)","25.07.2022 16:00 - 25.07.2022 17:00 (UTC)","410","n/e","n/e","1958","0","n/e","n/e","n/e","n/e","0","591","14","2","n/e","n/e","30","n/e","771","n/e","24","2064"
"Portugal (PT)","25.07.2022 17:00 - 25.07.2022 18:00 (UTC)","407","n/e","n/e","2220","0","n/e","n/e","n/e","n/e","0","745","20","4","n/e","n/e","30","n/e","501","n/e","25","2238"
"Portugal (PT)","25.07.2022 18:00 - 25.07.2022 19:00 (UTC)","413","n/e","n/e","2256","0","n/e","n/e","n/e","n/e","67","119","65","95","n/e","n/e","30","n/e","186","n/e","24","2273"
"Portugal (PT)","25.07.2022 19:00 - 25.07.2022 20:00 (UTC)","418","n/e","n/e","2227","0","n/e","n/e","n/e","n/e","844","2","226","252","n/e","n/e","30","n/e","21","n/e","23","2249"
"Portugal (PT)","25.07.2022 20:00 - 25.07.2022 21:00 (UTC)","418","n/e","n/e","2242","0","n/e","n/e","n/e","n/e","508","2","331","147","n/e","n/e","30","n/e","0","n/e","24","2298"
"Portugal (PT)","25.07.2022 21:00 - 25.07.2022 22:00 (UTC)","411","n/e","n/e","2214","0","n/e","n/e","n/e","n/e","6","421","145","41","n/e","n/e","29","n/e","0","n/e","19","2322"
"Portugal (PT)","25.07.2022 22:00 - 25.07.2022 23:00 (UTC)","413","n/e","n/e","2238","0","n/e","n/e","n/e","n/e","0","237","11","4","n/e","n/e","30","n/e","0","n/e","21","2171"
"Portugal (PT)","25.07.2022 23:00 - 26.07.2022 00:00 (UTC)","417","n/e","n/e","2165","0","n/e","n/e","n/e","n/e","0","927","11","5","n/e","n/e","31","n/e","0","n/e","15","2027"
"Portugal (PT)","26.07.2022 00:00 - 26.07.2022 01:00 (UTC)","414","n/e","n/e","1876","0","n/e","n/e","n/e","n/e","65","703","42","42","n/e","n/e","30","n/e","0","n/e","10","1891"
"Portugal (PT)","26.07.2022 01:00 - 26.07.2022 02:00 (UTC)","417","n/e","n/e","1683","0","n/e","n/e","n/e","n/e","5","353","47","12","n/e","n/e","30","n/e","0","n/e","10","1820"
"Portugal (PT)","26.07.2022 02:00 - 26.07.2022 03:00 (UTC)","420","n/e","n/e","1724","0","n/e","n/e","n/e","n/e","0","347","52","4","n/e","n/e","30","n/e","0","n/e","8","1750"
"Portugal (PT)","26.07.2022 03:00 - 26.07.2022 04:00 (UTC)","419","n/e","n/e","1729","0","n/e","n/e","n/e","n/e","88","378","52","3","n/e","n/e","31","n/e","0","n/e","7","1740"
"Portugal (PT)","26.07.2022 04:00 - 26.07.2022 05:00 (UTC)","415","n/e","n/e","1917","0","n/e","n/e","n/e","n/e","0","499","31","29","n/e","n/e","29","n/e","0","n/e","8","1732"
"Portugal (PT)","26.07.2022 05:00 - 26.07.2022 06:00 (UTC)","419","n/e","n/e","1990","0","n/e","n/e","n/e","n/e","0","563","72","35","n/e","n/e","29","n/e","6","n/e","5","1681"
"Portugal (PT)","26.07.2022 06:00 - 26.07.2022 07:00 (UTC)","425","n/e","n/e","1949","0","n/e","n/e","n/e","n/e","0","742","92","35","n/e","n/e","30","n/e","122","n/e","5","1534"
"Portugal (PT)","26.07.2022 07:00 - 26.07.2022 08:00 (UTC)","410","n/e","n/e","2063","0","n/e","n/e","n/e","n/e","0","873","71","44","n/e","n/e","29","n/e","428","n/e","5","1217"
"Portugal (PT)","26.07.2022 08:00 - 26.07.2022 09:00 (UTC)","401","n/e","n/e","1936","0","n/e","n/e","n/e","n/e","0","442","125","43","n/e","n/e","29","n/e","746","n/e","6","887"
"Portugal (PT)","26.07.2022 09:00 - 26.07.2022 10:00 (UTC)","411","n/e","n/e","1887","0","n/e","n/e","n/e","n/e","8","304","131","10","n/e","n/e","30","n/e","974","n/e","5","833"
"Portugal (PT)","26.07.2022 10:00 - 26.07.2022 11:00 (UTC)","423","n/e","n/e","1816","0","n/e","n/e","n/e","n/e","0","111","204","10","n/e","n/e","30","n/e","1115","n/e","6","807"
"Portugal (PT)","26.07.2022 11:00 - 26.07.2022 12:00 (UTC)","424","n/e","n/e","1798","0","n/e","n/e","n/e","n/e","55","106","271","3","n/e","n/e","30","n/e","1191","n/e","14","852"
"Portugal (PT)","26.07.2022 12:00 - 26.07.2022 13:00 (UTC)","414","n/e","n/e","1837","0","n/e","n/e","n/e","n/e","0","507","206","2","n/e","n/e","30","n/e","1206","n/e","21","1130"
"Portugal (PT)","26.07.2022 13:00 - 26.07.2022 14:00 (UTC)","406","n/e","n/e","1743","0","n/e","n/e","n/e","n/e","0","793","79","2","n/e","n/e","30","n/e","1185","n/e","23","1589"
"Portugal (PT)","26.07.2022 14:00 - 26.07.2022 15:00 (UTC)","408","n/e","n/e","1639","0","n/e","n/e","n/e","n/e","0","738","75","2","n/e","n/e","30","n/e","1125","n/e","24","1927"
"Portugal (PT)","26.07.2022 15:00 - 26.07.2022 16:00 (UTC)","409","n/e","n/e","1708","0","n/e","n/e","n/e","n/e","0","628","26","2","n/e","n/e","30","n/e","993","n/e","20","2103"
"Portugal (PT)","26.07.2022 16:00 - 26.07.2022 17:00 (UTC)","410","n/e","n/e","1741","0","n/e","n/e","n/e","n/e","0","696","17","2","n/e","n/e","30","n/e","793","n/e","13","2151"
"Portugal (PT)","26.07.2022 17:00 - 26.07.2022 18:00 (UTC)","413","n/e","n/e","1828","0","n/e","n/e","n/e","n/e","0","572","70","5","n/e","n/e","30","n/e","510","n/e","10","2141"
"Portugal (PT)","26.07.2022 18:00 - 26.07.2022 19:00 (UTC)","417","n/e","n/e","1895","0","n/e","n/e","n/e","n/e","56","4","188","86","n/e","n/e","30","n/e","192","n/e","14","2172"
"Portugal (PT)","26.07.2022 19:00 - 26.07.2022 20:00 (UTC)","421","n/e","n/e","1965","0","n/e","n/e","n/e","n/e","835","2","328","186","n/e","n/e","30","n/e","20","n/e","17","2037"
"Portugal (PT)","26.07.2022 20:00 - 26.07.2022 21:00 (UTC)","416","n/e","n/e","1983","0","n/e","n/e","n/e","n/e","745","6","358","137","n/e","n/e","30","n/e","0","n/e","21","1917"
"Portugal (PT)","26.07.2022 21:00 - 26.07.2022 22:00 (UTC)","419","n/e","n/e","1869","0","n/e","n/e","n/e","n/e","44","254","341","44","n/e","n/e","31","n/e","0","n/e","23","1784"
"Portugal (PT)","26.07.2022 22:00 - 26.07.2022 23:00 (UTC)","418","n/e","n/e","1902","0","n/e","n/e","n/e","n/e","202","17","261","33","n/e","n/e","30","n/e","0","n/e","17","1638"
"Portugal (PT)","26.07.2022 23:00 - 27.07.2022 00:00 (UTC)","415","n/e","n/e","1765","0","n/e","n/e","n/e","n/e","68","191","230","3","n/e","n/e","30","n/e","0","n/e","22","1518"
"Portugal (PT)","27.07.2022 00:00 - 27.07.2022 01:00 (UTC)","418","n/e","n/e","1660","0","n/e","n/e","n/e","n/e","3","125","137","3","n/e","n/e","30","n/e","0","n/e","25","1505"
"Portugal (PT)","27.07.2022 01:00 - 27.07.2022 02:00 (UTC)","420","n/e","n/e","1735","0","n/e","n/e","n/e","n/e","242","132","18","3","n/e","n/e","30","n/e","0","n/e","25","1529"
"Portugal (PT)","27.07.2022 02:00 - 27.07.2022 03:00 (UTC)","420","n/e","n/e","1639","0","n/e","n/e","n/e","n/e","118","237","14","3","n/e","n/e","31","n/e","0","n/e","25","1524"
"Portugal (PT)","27.07.2022 03:00 - 27.07.2022 04:00 (UTC)","409","n/e","n/e","1650","0","n/e","n/e","n/e","n/e","0","131","11","3","n/e","n/e","30","n/e","0","n/e","25","1544"
"Portugal (PT)","27.07.2022 04:00 - 27.07.2022 05:00 (UTC)","413","n/e","n/e","2072","0","n/e","n/e","n/e","n/e","0","216","35","5","n/e","n/e","30","n/e","0","n/e","24","1570"
"Portugal (PT)","27.07.2022 05:00 - 27.07.2022 06:00 (UTC)","414","n/e","n/e","2138","0","n/e","n/e","n/e","n/e","84","8","406","69","n/e","n/e","29","n/e","6","n/e","25","1433"
"Portugal (PT)","27.07.2022 06:00 - 27.07.2022 07:00 (UTC)","415","n/e","n/e","2236","0","n/e","n/e","n/e","n/e","284","4","400","80","n/e","n/e","29","n/e","121","n/e","25","1309"
"Portugal (PT)","27.07.2022 07:00 - 27.07.2022 08:00 (UTC)","407","n/e","n/e","2354","0","n/e","n/e","n/e","n/e","33","37","110","43","n/e","n/e","29","n/e","410","n/e","22","1063"
"Portugal (PT)","27.07.2022 08:00 - 27.07.2022 09:00 (UTC)","412","n/e","n/e","2304","0","n/e","n/e","n/e","n/e","81","79","32","40","n/e","n/e","30","n/e","726","n/e","22","797"
"Portugal (PT)","27.07.2022 09:00 - 27.07.2022 10:00 (UTC)","406","n/e","n/e","2219","0","n/e","n/e","n/e","n/e","10","95","29","11","n/e","n/e","30","n/e","968","n/e","23","769"
"Portugal (PT)","27.07.2022 10:00 - 27.07.2022 11:00 (UTC)","413","n/e","n/e","2247","0","n/e","n/e","n/e","n/e","340","37","23","9","n/e","n/e","30","n/e","1119","n/e","24","795"
"Portugal (PT)","27.07.2022 11:00 - 27.07.2022 12:00 (UTC)","413","n/e","n/e","2186","0","n/e","n/e","n/e","n/e","54","10","67","7","n/e","n/e","30","n/e","1196","n/e","21","909"
"Portugal (PT)","27.07.2022 12:00 - 27.07.2022 13:00 (UTC)","411","n/e","n/e","2211","0","n/e","n/e","n/e","n/e","0","390","59","2","n/e","n/e","30","n/e","1201","n/e","23","980"
"Portugal (PT)","27.07.2022 13:00 - 27.07.2022 14:00 (UTC)","408","n/e","n/e","2350","0","n/e","n/e","n/e","n/e","0","548","74","8","n/e","n/e","30","n/e","1183","n/e","25","1087"
"Portugal (PT)","27.07.2022 14:00 - 27.07.2022 15:00 (UTC)","413","n/e","n/e","2211","0","n/e","n/e","n/e","n/e","0","439","22","42","n/e","n/e","30","n/e","1132","n/e","25","1358"
"Portugal (PT)","27.07.2022 15:00 - 27.07.2022 16:00 (UTC)","408","n/e","n/e","2127","0","n/e","n/e","n/e","n/e","0","156","22","4","n/e","n/e","30","n/e","1002","n/e","25","1683"
"Portugal (PT)","27.07.2022 16:00 - 27.07.2022 17:00 (UTC)","413","n/e","n/e","1933","0","n/e","n/e","n/e","n/e","0","356","21","7","n/e","n/e","30","n/e","801","n/e","24","2154"
"Portugal (PT)","27.07.2022 17:00 - 27.07.2022 18:00 (UTC)","420","n/e","n/e","2349","0","n/e","n/e","n/e","n/e","102","388","24","39","n/e","n/e","30","n/e","519","n/e","20","2502"
"Portugal (PT)","27.07.2022 18:00 - 27.07.2022 19:00 (UTC)","424","n/e","n/e","2517","0","n/e","n/e","n/e","n/e","122","12","211","86","n/e","n/e","30","n/e","193","n/e","19","2589"
"Portugal (PT)","27.07.2022 19:00 - 27.07.2022 20:00 (UTC)","422","n/e","n/e","2584","0","n/e","n/e","n/e","n/e","120","53","915","167","n/e","n/e","30","n/e","19","n/e","17","2573"
"Portugal (PT)","27.07.2022 20:00 - 27.07.2022 21:00 (UTC)","422","n/e","n/e","2460","0","n/e","n/e","n/e","n/e","4","5","1049","126","n/e","n/e","30","n/e","0","n/e","13","2697"
"Portugal (PT)","27.07.2022 21:00 - 27.07.2022 22:00 (UTC)","424","n/e","n/e","2537","0","n/e","n/e","n/e","n/e","0","426","366","35","n/e","n/e","30","n/e","0","n/e","15","2720"
"Portugal (PT)","27.07.2022 22:00 - 27.07.2022 23:00 (UTC)","431","n/e","n/e","2589","0","n/e","n/e","n/e","n/e","315","4","642","74","n/e","n/e","30","n/e","0","n/e","12","2529"
"Portugal (PT)","27.07.2022 23:00 - 28.07.2022 00:00 (UTC)","429","n/e","n/e","2515","0","n/e","n/e","n/e","n/e","215","7","513","48","n/e","n/e","30","n/e","0","n/e","7","2376"
"Portugal (PT)","28.07.2022 00:00 - 28.07.2022 01:00 (UTC)","424","n/e","n/e","2467","0","n/e","n/e","n/e","n/e","215","187","314","48","n/e","n/e","30","n/e","0","n/e","3","2343"
"Portugal (PT)","28.07.2022 01:00 - 28.07.2022 02:00 (UTC)","424","n/e","n/e","2642","0","n/e","n/e","n/e","n/e","2","65","13","4","n/e","n/e","30","n/e","0","n/e","2","2280"
"Portugal (PT)","28.07.2022 02:00 - 28.07.2022 03:00 (UTC)","419","n/e","n/e","2880","0","n/e","n/e","n/e","n/e","208","137","11","48","n/e","n/e","30","n/e","0","n/e","1","2252"
"Portugal (PT)","28.07.2022 03:00 - 28.07.2022 04:00 (UTC)","415","n/e","n/e","2965","0","n/e","n/e","n/e","n/e","321","3","32","68","n/e","n/e","30","n/e","0","n/e","0","2227"
"Portugal (PT)","28.07.2022 04:00 - 28.07.2022 05:00 (UTC)","417","n/e","n/e","3027","0","n/e","n/e","n/e","n/e","253","4","108","48","n/e","n/e","30","n/e","0","n/e","0","2210"
"Portugal (PT)","28.07.2022 05:00 - 28.07.2022 06:00 (UTC)","411","n/e","n/e","3058","0","n/e","n/e","n/e","n/e","500","3","168","53","n/e","n/e","28","n/e","5","n/e","0","2097"
"Portugal (PT)","28.07.2022 06:00 - 28.07.2022 07:00 (UTC)","412","n/e","n/e","2862","0","n/e","n/e","n/e","n/e","753","45","665","162","n/e","n/e","28","n/e","119","n/e","0","1773"
"Portugal (PT)","28.07.2022 07:00 - 28.07.2022 08:00 (UTC)","417","n/e","n/e","3098","0","n/e","n/e","n/e","n/e","573","225","746","171","n/e","n/e","30","n/e","426","n/e","0","1454"
"Portugal (PT)","28.07.2022 08:00 - 28.07.2022 09:00 (UTC)","421","n/e","n/e","3128","0","n/e","n/e","n/e","n/e","539","167","616","131","n/e","n/e","30","n/e","731","n/e","0","1100"
"Portugal (PT)","28.07.2022 09:00 - 28.07.2022 10:00 (UTC)","422","n/e","n/e","3036","0","n/e","n/e","n/e","n/e","218","75","464","119","n/e","n/e","29","n/e","964","n/e","0","918"
"Portugal (PT)","28.07.2022 10:00 - 28.07.2022 11:00 (UTC)","423","n/e","n/e","2901","0","n/e","n/e","n/e","n/e","1338","2","497","141","n/e","n/e","30","n/e","1126","n/e","0","824"
"Portugal (PT)","28.07.2022 11:00 - 28.07.2022 12:00 (UTC)","416","n/e","n/e","2925","0","n/e","n/e","n/e","n/e","1515","1","392","127","n/e","n/e","30","n/e","1209","n/e","1","767"
"Portugal (PT)","28.07.2022 12:00 - 28.07.2022 13:00 (UTC)","417","n/e","n/e","2864","0","n/e","n/e","n/e","n/e","959","2","337","143","n/e","n/e","30","n/e","1221","n/e","3","932"
"Portugal (PT)","28.07.2022 13:00 - 28.07.2022 14:00 (UTC)","420","n/e","n/e","2826","0","n/e","n/e","n/e","n/e","147","3","336","113","n/e","n/e","30","n/e","1190","n/e","6","1335"
"Portugal (PT)","28.07.2022 14:00 - 28.07.2022 15:00 (UTC)","424","n/e","n/e","2791","0","n/e","n/e","n/e","n/e","16","4","301","60","n/e","n/e","30","n/e","1130","n/e","4","1725"
