"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Denmark (DK)","30.11.2016 14:00 - 30.11.2016 15:00 (UTC)","70","n/e","n/e","843","1546","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","184","1141","1678"
"Denmark (DK)","30.11.2016 15:00 - 30.11.2016 16:00 (UTC)","72","n/e","n/e","938","1457","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","1148","1712"
"Denmark (DK)","30.11.2016 16:00 - 30.11.2016 17:00 (UTC)","74","n/e","n/e","1036","1432","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","1131","1805"
"Denmark (DK)","30.11.2016 17:00 - 30.11.2016 18:00 (UTC)","74","n/e","n/e","921","1354","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1130","1828"
"Denmark (DK)","30.11.2016 18:00 - 30.11.2016 19:00 (UTC)","73","n/e","n/e","930","1334","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","184","1138","1922"
"Denmark (DK)","30.11.2016 19:00 - 30.11.2016 20:00 (UTC)","71","n/e","n/e","939","1302","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","1164","1926"
"Denmark (DK)","30.11.2016 20:00 - 30.11.2016 21:00 (UTC)","71","n/e","n/e","950","1181","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","185","1152","1862"
"Denmark (DK)","30.11.2016 21:00 - 30.11.2016 22:00 (UTC)","74","n/e","n/e","924","1144","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","1092","1794"
"Denmark (DK)","30.11.2016 22:00 - 30.11.2016 23:00 (UTC)","73","n/e","n/e","893","935","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","1111","1742"
"Denmark (DK)","30.11.2016 23:00 - 01.12.2016 00:00 (UTC)","68","n/e","n/e","662","882","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","1031","1809"
"Denmark (DK)","01.12.2016 00:00 - 01.12.2016 01:00 (UTC)","72","n/e","n/e","509","1002","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","181","910","1903"
"Denmark (DK)","01.12.2016 01:00 - 01.12.2016 02:00 (UTC)","72","n/e","n/e","453","910","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","179","940","2108"
"Denmark (DK)","01.12.2016 02:00 - 01.12.2016 03:00 (UTC)","72","n/e","n/e","438","777","6","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","177","1036","2261"
"Denmark (DK)","01.12.2016 03:00 - 01.12.2016 04:00 (UTC)","69","n/e","n/e","448","726","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","1150","2318"
"Denmark (DK)","01.12.2016 04:00 - 01.12.2016 05:00 (UTC)","69","n/e","n/e","511","797","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","1158","2390"
"Denmark (DK)","01.12.2016 05:00 - 01.12.2016 06:00 (UTC)","70","n/e","n/e","579","914","8","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","1173","2557"
"Denmark (DK)","01.12.2016 06:00 - 01.12.2016 07:00 (UTC)","71","n/e","n/e","669","1101","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","1177","2613"
"Denmark (DK)","01.12.2016 07:00 - 01.12.2016 08:00 (UTC)","70","n/e","n/e","750","1248","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","1071","2577"
"Denmark (DK)","01.12.2016 08:00 - 01.12.2016 09:00 (UTC)","68","n/e","n/e","692","1165","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","169","1175","2696"
"Denmark (DK)","01.12.2016 09:00 - 01.12.2016 10:00 (UTC)","64","n/e","n/e","731","1186","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","179","1178","2830"
"Denmark (DK)","01.12.2016 10:00 - 01.12.2016 11:00 (UTC)","64","n/e","n/e","797","1337","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","35","182","1180","2883"
"Denmark (DK)","01.12.2016 11:00 - 01.12.2016 12:00 (UTC)","64","n/e","n/e","790","1278","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","182","1184","2913"
"Denmark (DK)","01.12.2016 12:00 - 01.12.2016 13:00 (UTC)","66","n/e","n/e","797","1247","27","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","184","1188","2878"
"Denmark (DK)","01.12.2016 13:00 - 01.12.2016 14:00 (UTC)","68","n/e","n/e","900","1364","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","20","184","1187","2979"
"Denmark (DK)","01.12.2016 14:00 - 01.12.2016 15:00 (UTC)","67","n/e","n/e","864","1239","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","184","1188","3048"
"Denmark (DK)","01.12.2016 15:00 - 01.12.2016 16:00 (UTC)","69","n/e","n/e","815","1160","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","178","1187","3087"
"Denmark (DK)","01.12.2016 16:00 - 01.12.2016 17:00 (UTC)","69","n/e","n/e","773","1082","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","1189","3026"
"Denmark (DK)","01.12.2016 17:00 - 01.12.2016 18:00 (UTC)","70","n/e","n/e","845","1100","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","179","1189","3055"
"Denmark (DK)","01.12.2016 18:00 - 01.12.2016 19:00 (UTC)","76","n/e","n/e","731","1090","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","1184","2920"
"Denmark (DK)","01.12.2016 19:00 - 01.12.2016 20:00 (UTC)","77","n/e","n/e","800","894","22","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","1183","2823"
"Denmark (DK)","01.12.2016 20:00 - 01.12.2016 21:00 (UTC)","78","n/e","n/e","708","758","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","1183","2814"
"Denmark (DK)","01.12.2016 21:00 - 01.12.2016 22:00 (UTC)","78","n/e","n/e","658","688","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","171","1187","2781"
"Denmark (DK)","01.12.2016 22:00 - 01.12.2016 23:00 (UTC)","80","n/e","n/e","662","666","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","171","1182","2642"
"Denmark (DK)","01.12.2016 23:00 - 02.12.2016 00:00 (UTC)","82","n/e","n/e","590","667","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","1067","2347"
"Denmark (DK)","02.12.2016 00:00 - 02.12.2016 01:00 (UTC)","82","n/e","n/e","628","683","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","1182","2013"
"Denmark (DK)","02.12.2016 01:00 - 02.12.2016 02:00 (UTC)","80","n/e","n/e","582","670","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","171","1164","1618"
"Denmark (DK)","02.12.2016 02:00 - 02.12.2016 03:00 (UTC)","80","n/e","n/e","563","685","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","175","1128","1256"
"Denmark (DK)","02.12.2016 03:00 - 02.12.2016 04:00 (UTC)","70","n/e","n/e","599","837","7","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","177","1021","1036"
"Denmark (DK)","02.12.2016 04:00 - 02.12.2016 05:00 (UTC)","80","n/e","n/e","701","1069","11","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","177","830","947"
"Denmark (DK)","02.12.2016 05:00 - 02.12.2016 06:00 (UTC)","82","n/e","n/e","888","1226","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","780","899"
"Denmark (DK)","02.12.2016 06:00 - 02.12.2016 07:00 (UTC)","82","n/e","n/e","952","1736","14","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","782","894"
"Denmark (DK)","02.12.2016 07:00 - 02.12.2016 08:00 (UTC)","82","n/e","n/e","1121","1704","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","4","178","776","894"
"Denmark (DK)","02.12.2016 08:00 - 02.12.2016 09:00 (UTC)","84","n/e","n/e","1183","1712","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","169","731","784"
"Denmark (DK)","02.12.2016 09:00 - 02.12.2016 10:00 (UTC)","89","n/e","n/e","1211","1801","64","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","146","166","736","616"
"Denmark (DK)","02.12.2016 10:00 - 02.12.2016 11:00 (UTC)","91","n/e","n/e","1209","1826","80","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","204","173","637","545"
"Denmark (DK)","02.12.2016 11:00 - 02.12.2016 12:00 (UTC)","87","n/e","n/e","1153","1766","73","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","215","169","605","488"
"Denmark (DK)","02.12.2016 12:00 - 02.12.2016 13:00 (UTC)","86","n/e","n/e","1161","1588","69","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","170","563","386"
"Denmark (DK)","02.12.2016 13:00 - 02.12.2016 14:00 (UTC)","87","n/e","n/e","1145","1361","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","98","170","556","298"
"Denmark (DK)","02.12.2016 14:00 - 02.12.2016 15:00 (UTC)","83","n/e","n/e","1138","1415","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","179","562","261"
"Denmark (DK)","02.12.2016 15:00 - 02.12.2016 16:00 (UTC)","83","n/e","n/e","1136","1517","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","182","603","241"
"Denmark (DK)","02.12.2016 16:00 - 02.12.2016 17:00 (UTC)","86","n/e","n/e","1102","1677","61","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","186","689","244"
"Denmark (DK)","02.12.2016 17:00 - 02.12.2016 18:00 (UTC)","86","n/e","n/e","1067","1649","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","183","663","233"
"Denmark (DK)","02.12.2016 18:00 - 02.12.2016 19:00 (UTC)","80","n/e","n/e","1026","1474","40","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","176","573","218"
"Denmark (DK)","02.12.2016 19:00 - 02.12.2016 20:00 (UTC)","77","n/e","n/e","1021","1413","30","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","367","188"
"Denmark (DK)","02.12.2016 20:00 - 02.12.2016 21:00 (UTC)","54","n/e","n/e","1011","1381","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","228","160"
"Denmark (DK)","02.12.2016 21:00 - 02.12.2016 22:00 (UTC)","53","n/e","n/e","979","1369","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","176","136","118"
"Denmark (DK)","02.12.2016 22:00 - 02.12.2016 23:00 (UTC)","52","n/e","n/e","904","1308","33","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","70","81"
"Denmark (DK)","02.12.2016 23:00 - 03.12.2016 00:00 (UTC)","53","n/e","n/e","1029","1244","36","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","56","49"
"Denmark (DK)","03.12.2016 00:00 - 03.12.2016 01:00 (UTC)","55","n/e","n/e","987","1267","48","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","174","31","38"
"Denmark (DK)","03.12.2016 01:00 - 03.12.2016 02:00 (UTC)","54","n/e","n/e","943","1331","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","10","63"
"Denmark (DK)","03.12.2016 02:00 - 03.12.2016 03:00 (UTC)","55","n/e","n/e","965","1332","50","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","44","117"
"Denmark (DK)","03.12.2016 03:00 - 03.12.2016 04:00 (UTC)","56","n/e","n/e","997","1444","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","70","184"
"Denmark (DK)","03.12.2016 04:00 - 03.12.2016 05:00 (UTC)","55","n/e","n/e","1046","1459","53","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","75","275"
"Denmark (DK)","03.12.2016 05:00 - 03.12.2016 06:00 (UTC)","59","n/e","n/e","1071","1507","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","96","361"
"Denmark (DK)","03.12.2016 06:00 - 03.12.2016 07:00 (UTC)","60","n/e","n/e","1110","1545","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","166","102","443"
"Denmark (DK)","03.12.2016 07:00 - 03.12.2016 08:00 (UTC)","82","n/e","n/e","1132","1635","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","3","168","147","473"
"Denmark (DK)","03.12.2016 08:00 - 03.12.2016 09:00 (UTC)","79","n/e","n/e","1129","1616","60","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","166","192","498"
"Denmark (DK)","03.12.2016 09:00 - 03.12.2016 10:00 (UTC)","77","n/e","n/e","1114","1533","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","112","172","215","440"
"Denmark (DK)","03.12.2016 10:00 - 03.12.2016 11:00 (UTC)","60","n/e","n/e","1172","1579","66","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","177","206","389"
"Denmark (DK)","03.12.2016 11:00 - 03.12.2016 12:00 (UTC)","52","n/e","n/e","1150","1548","64","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","175","215","382"
"Denmark (DK)","03.12.2016 12:00 - 03.12.2016 13:00 (UTC)","51","n/e","n/e","1104","1496","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","146","173","240","446"
"Denmark (DK)","03.12.2016 13:00 - 03.12.2016 14:00 (UTC)","49","n/e","n/e","1058","1400","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","167","281","574"
"Denmark (DK)","03.12.2016 14:00 - 03.12.2016 15:00 (UTC)","47","n/e","n/e","1100","1464","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","169","305","666"
"Denmark (DK)","03.12.2016 15:00 - 03.12.2016 16:00 (UTC)","48","n/e","n/e","1091","1479","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","350","699"
"Denmark (DK)","03.12.2016 16:00 - 03.12.2016 17:00 (UTC)","71","n/e","n/e","1116","1578","45","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","168","321","696"
"Denmark (DK)","03.12.2016 17:00 - 03.12.2016 18:00 (UTC)","50","n/e","n/e","1123","1585","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","338","646"
"Denmark (DK)","03.12.2016 18:00 - 03.12.2016 19:00 (UTC)","49","n/e","n/e","1087","1496","49","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","154","351","613"
"Denmark (DK)","03.12.2016 19:00 - 03.12.2016 20:00 (UTC)","48","n/e","n/e","1078","1489","51","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","155","328","586"
"Denmark (DK)","03.12.2016 20:00 - 03.12.2016 21:00 (UTC)","45","n/e","n/e","1015","1351","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","267","592"
"Denmark (DK)","03.12.2016 21:00 - 03.12.2016 22:00 (UTC)","46","n/e","n/e","1024","1316","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","147","223","618"
"Denmark (DK)","03.12.2016 22:00 - 03.12.2016 23:00 (UTC)","41","n/e","n/e","1002","1314","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","145","226","611"
"Denmark (DK)","03.12.2016 23:00 - 04.12.2016 00:00 (UTC)","48","n/e","n/e","922","1530","38","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","284","610"
"Denmark (DK)","04.12.2016 00:00 - 04.12.2016 01:00 (UTC)","49","n/e","n/e","807","1443","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","346","631"
"Denmark (DK)","04.12.2016 01:00 - 04.12.2016 02:00 (UTC)","51","n/e","n/e","841","1514","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","302","646"
"Denmark (DK)","04.12.2016 02:00 - 04.12.2016 03:00 (UTC)","51","n/e","n/e","867","1510","32","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","162","318","649"
"Denmark (DK)","04.12.2016 03:00 - 04.12.2016 04:00 (UTC)","50","n/e","n/e","843","1333","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","172","314","669"
"Denmark (DK)","04.12.2016 04:00 - 04.12.2016 05:00 (UTC)","48","n/e","n/e","815","1119","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","170","356","699"
"Denmark (DK)","04.12.2016 05:00 - 04.12.2016 06:00 (UTC)","51","n/e","n/e","832","1086","28","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","424","665"
"Denmark (DK)","04.12.2016 06:00 - 04.12.2016 07:00 (UTC)","49","n/e","n/e","843","904","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","169","441","671"
"Denmark (DK)","04.12.2016 07:00 - 04.12.2016 08:00 (UTC)","52","n/e","n/e","966","1255","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","2","175","434","689"
"Denmark (DK)","04.12.2016 08:00 - 04.12.2016 09:00 (UTC)","54","n/e","n/e","992","1327","43","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","176","467","694"
"Denmark (DK)","04.12.2016 09:00 - 04.12.2016 10:00 (UTC)","54","n/e","n/e","1005","1405","44","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","87","178","502","688"
"Denmark (DK)","04.12.2016 10:00 - 04.12.2016 11:00 (UTC)","54","n/e","n/e","953","1388","56","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","179","517","675"
"Denmark (DK)","04.12.2016 11:00 - 04.12.2016 12:00 (UTC)","55","n/e","n/e","960","1460","66","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","135","181","514","645"
"Denmark (DK)","04.12.2016 12:00 - 04.12.2016 13:00 (UTC)","56","n/e","n/e","1012","1634","68","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","111","182","521","685"
"Denmark (DK)","04.12.2016 13:00 - 04.12.2016 14:00 (UTC)","53","n/e","n/e","934","1449","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","179","535","743"
"Denmark (DK)","04.12.2016 14:00 - 04.12.2016 15:00 (UTC)","52","n/e","n/e","973","1504","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","194","536","793"
"Denmark (DK)","04.12.2016 15:00 - 04.12.2016 16:00 (UTC)","49","n/e","n/e","956","1349","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","193","539","852"
"Denmark (DK)","04.12.2016 16:00 - 04.12.2016 17:00 (UTC)","55","n/e","n/e","992","1441","62","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","197","558","895"
"Denmark (DK)","04.12.2016 17:00 - 04.12.2016 18:00 (UTC)","73","n/e","n/e","978","1392","58","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","192","577","904"
"Denmark (DK)","04.12.2016 18:00 - 04.12.2016 19:00 (UTC)","78","n/e","n/e","949","1444","55","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","180","596","931"
"Denmark (DK)","04.12.2016 19:00 - 04.12.2016 20:00 (UTC)","73","n/e","n/e","852","1384","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","173","586","989"
"Denmark (DK)","04.12.2016 20:00 - 04.12.2016 21:00 (UTC)","72","n/e","n/e","814","1440","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","616","992"
"Denmark (DK)","04.12.2016 21:00 - 04.12.2016 22:00 (UTC)","75","n/e","n/e","786","1405","46","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","160","632","1066"
"Denmark (DK)","04.12.2016 22:00 - 04.12.2016 23:00 (UTC)","72","n/e","n/e","708","1203","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","601","1128"
"Denmark (DK)","04.12.2016 23:00 - 05.12.2016 00:00 (UTC)","72","n/e","n/e","618","1095","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","590","1155"
"Denmark (DK)","05.12.2016 00:00 - 05.12.2016 01:00 (UTC)","73","n/e","n/e","647","1104","24","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","163","599","1214"
"Denmark (DK)","05.12.2016 01:00 - 05.12.2016 02:00 (UTC)","72","n/e","n/e","644","1104","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","164","587","1228"
"Denmark (DK)","05.12.2016 02:00 - 05.12.2016 03:00 (UTC)","72","n/e","n/e","631","1092","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","161","638","1262"
"Denmark (DK)","05.12.2016 03:00 - 05.12.2016 04:00 (UTC)","69","n/e","n/e","632","1087","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","641","1265"
"Denmark (DK)","05.12.2016 04:00 - 05.12.2016 05:00 (UTC)","68","n/e","n/e","645","1113","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","157","650","1299"
"Denmark (DK)","05.12.2016 05:00 - 05.12.2016 06:00 (UTC)","71","n/e","n/e","704","1296","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","158","629","1366"
"Denmark (DK)","05.12.2016 06:00 - 05.12.2016 07:00 (UTC)","71","n/e","n/e","795","1397","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","0","159","634","1430"
"Denmark (DK)","05.12.2016 07:00 - 05.12.2016 08:00 (UTC)","70","n/e","n/e","866","1441","26","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1","160","617","1468"
"Denmark (DK)","05.12.2016 08:00 - 05.12.2016 09:00 (UTC)","69","n/e","n/e","945","1342","39","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","25","170","603","1485"
"Denmark (DK)","05.12.2016 09:00 - 05.12.2016 10:00 (UTC)","72","n/e","n/e","957","1341","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","171","655","1504"
"Denmark (DK)","05.12.2016 10:00 - 05.12.2016 11:00 (UTC)","76","n/e","n/e","982","1315","42","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","171","704","1520"
"Denmark (DK)","05.12.2016 11:00 - 05.12.2016 12:00 (UTC)","75","n/e","n/e","954","1367","35","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","79","173","750","1589"
"Denmark (DK)","05.12.2016 12:00 - 05.12.2016 13:00 (UTC)","79","n/e","n/e","902","1317","31","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","168","758","1660"
"Denmark (DK)","05.12.2016 13:00 - 05.12.2016 14:00 (UTC)","85","n/e","n/e","926","1241","37","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","32","173","771","1628"
"Denmark (DK)","05.12.2016 14:00 - 05.12.2016 15:00 (UTC)","85","n/e","n/e","951","1245","59","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","170","799","1568"
