unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018-04-13,2018,4,04-13,Friday,0.0,0.0,0.0,181.368,166.578,70.259,0.0,25.391,0.0,443.596,443.596,0.0,0.0,0.0,0.40885851089730296,0.37551736264528984,0.15838510716958673,0.0,0.05723901928782044,0.0,1.0,0.0
Gwh,2018-04-14,2018,4,04-14,Saturday,0.0,0.0,0.0,178.412,120.438,42.75,0.0,22.136,0.0,363.736,363.736,0.0,0.0,0.0,0.4904986033826732,0.33111377482569776,0.11753029669870456,0.0,0.06085732509292454,0.0,1.0,0.0
Gwh,2018-04-15,2018,4,04-15,Sunday,0.0,0.0,0.0,174.489,124.315,14.52,0.0,20.4,0.0,333.724,333.724,0.0,0.0,0.0,0.5228542148601839,0.3725084201316058,0.04350900744327648,0.0,0.06112835756493389,0.0,1.0,0.0
Gwh,2018-04-16,2018,4,04-16,Monday,0.0,0.0,0.0,177.431,173.216,4.899,0.0,22.243,0.0,377.789,377.789,0.0,0.0,0.0,0.46965634256158867,0.45849932104958063,0.012967555963778724,0.0,0.05887678042505208,0.0,1.0,0.0
Gwh,2018-04-17,2018,4,04-17,Tuesday,0.0,0.0,0.0,178.299,160.046,12.906,0.0,21.044,0.0,372.295,372.295,0.0,0.0,0.0,0.47891859949771015,0.4298902751850011,0.03466605783048389,0.0,0.05652506748680482,0.0,1.0,0.0
Gwh,2018-04-18,2018,4,04-18,Wednesday,0.0,0.0,0.0,177.871,158.268,44.058,0.0,19.631,0.0,399.828,399.828,0.0,0.0,0.0,0.44486879358124,0.3958402112908551,0.11019238272457157,0.0,0.049098612403333436,0.0,1.0,0.0
Gwh,2018-04-19,2018,4,04-19,Thursday,0.0,0.0,0.0,177.62,159.474,32.912,0.0,18.141,0.0,388.147,388.147,0.0,0.0,0.0,0.45761013224371183,0.4108598031158298,0.08479261723007005,0.0,0.04673744741038833,0.0,1.0,0.0
Gwh,2018-04-20,2018,4,04-20,Friday,0.0,0.0,0.0,177.64,159.664,52.615,0.0,16.226,0.0,406.145,406.145,0.0,0.0,0.0,0.4373807384062342,0.3931206834997353,0.12954732915584335,0.0,0.0399512489381871,0.0,1.0,0.0
Gwh,2018-04-21,2018,4,04-21,Saturday,0.0,0.0,0.0,177.468,124.044,78.229,0.0,14.331,0.0,394.072,394.072,0.0,0.0,0.0,0.45034409955541116,0.3147749649810187,0.19851448466270122,0.0,0.03636645080086887,0.0,1.0,0.0
Gwh,2018-04-22,2018,4,04-22,Sunday,0.0,0.0,0.0,177.559,139.353,24.506,0.0,15.154,0.0,356.572,356.572,0.0,0.0,0.0,0.4979611410879149,0.3908130756200711,0.06872665268164635,0.0,0.042499130610367614,0.0,1.0,0.0
Gwh,2018-04-23,2018,4,04-23,Monday,0.0,0.0,0.0,176.616,173.686,69.87,0.0,17.257,0.0,437.429,437.429,0.0,0.0,0.0,0.40375923864215685,0.3970610087579928,0.1597287788418235,0.0,0.03945097375802702,0.0,1.0,0.0
Gwh,2018-04-24,2018,4,04-24,Tuesday,0.0,0.0,0.0,172.243,182.279,64.592,0.0,16.574,0.0,435.688,435.688,0.0,0.0,0.0,0.39533565303611756,0.41837048530140836,0.14825287820642294,0.0,0.03804098345605112,0.0,1.0,0.0
Gwh,2018-04-25,2018,4,04-25,Wednesday,0.0,0.0,0.0,153.645,190.95,51.214,0.0,15.443,0.0,411.252,411.252,0.0,0.0,0.0,0.3736030463073736,0.4643138513612092,0.12453191717000768,0.0,0.037551185161409546,0.0,1.0,0.0
Gwh,2018-04-26,2018,4,04-26,Thursday,0.0,0.0,0.0,159.762,196.513,42.194,0.0,17.26,0.0,415.729,415.729,0.0,0.0,0.0,0.38429361434973264,0.4726949527216047,0.1014940021023311,0.0,0.04151743082633158,0.0,1.0,0.0
Gwh,2018-04-27,2018,4,04-27,Friday,0.0,0.0,0.0,177.032,207.832,28.424,0.0,17.627,0.0,430.915,430.915,0.0,0.0,0.0,0.41082812155529513,0.4823039346506851,0.06596196465660281,0.0,0.040905979137416885,0.0,1.0,0.0
Gwh,2018-04-28,2018,4,04-28,Saturday,0.0,0.0,0.0,177.519,197.699,9.208,0.0,15.812,0.0,400.238,400.238,0.0,0.0,0.0,0.44353359750948185,0.4939535976094224,0.023006311244809338,0.0,0.03950649363628641,0.0,1.0,0.0
Gwh,2018-04-29,2018,4,04-29,Sunday,0.0,0.0,0.0,173.747,190.17,6.76,0.0,16.087,0.0,386.764,386.764,0.0,0.0,0.0,0.4492326069644538,0.4916951939684148,0.017478358895864143,0.0,0.04159384017126723,0.0,1.0,0.0
Gwh,2018-04-30,2018,4,04-30,Monday,0.0,0.0,0.0,172.37,198.449,45.138,0.0,17.901,0.0,433.858,433.858,0.0,0.0,0.0,0.3972958894384799,0.4574054183626901,0.10403864859009168,0.0,0.04126004360873834,0.0,1.0,0.0
Gwh,2018-05-01,2018,5,05-01,Tuesday,0.0,0.0,0.0,177.125,171.248,54.825,0.0,17.967,0.0,421.165,421.165,0.0,0.0,0.0,0.4205596381465696,0.40660548716061395,0.13017463464437928,0.0,0.04266024004843707,0.0,1.0,0.0
Gwh,2018-05-02,2018,5,05-02,Wednesday,0.0,0.0,0.0,176.956,201.377,31.264,0.0,17.907,0.0,427.504,427.504,0.0,0.0,0.0,0.4139282907294434,0.4710529024289831,0.0731314794715371,0.0,0.0418873273700363,0.0,1.0,0.0
Gwh,2018-05-03,2018,5,05-03,Thursday,0.0,0.0,0.0,176.799,209.825,41.679,0.0,17.2,0.0,445.503,445.503,0.0,0.0,0.0,0.3968525464474987,0.47098448270830945,0.09355492555605686,0.0,0.03860804528813498,0.0,1.0,0.0
Gwh,2018-05-04,2018,5,05-04,Friday,0.0,0.0,0.0,177.03,207.238,26.506,0.0,15.275,0.0,426.049,426.049,0.0,0.0,0.0,0.4155155862353861,0.48641822888916536,0.062213501263939125,0.0,0.03585268361150948,0.0,1.0,0.0
Gwh,2018-05-05,2018,5,05-05,Saturday,0.0,0.0,0.0,176.871,188.163,27.679,0.0,14.594,0.0,407.307,407.307,0.0,0.0,0.0,0.4342449307279276,0.46196849059800105,0.06795611172899066,0.0,0.035830466945080734,0.0,1.0,0.0
Gwh,2018-05-06,2018,5,05-06,Sunday,0.0,0.0,0.0,175.806,176.454,44.639,0.0,13.739,0.0,410.638,410.638,0.0,0.0,0.0,0.4281289115961017,0.4297069438288712,0.10870645191141591,0.0,0.03345769266361126,0.0,1.0,0.0
Gwh,2018-05-07,2018,5,05-07,Monday,0.0,0.0,0.0,175.784,204.226,44.074,0.0,12.93,0.0,437.014,437.014,0.0,0.0,0.0,0.4022388298773037,0.4673214130439757,0.10085260426439427,0.0,0.029587152814326313,0.0,1.0,0.0
Gwh,2018-05-08,2018,5,05-08,Tuesday,0.0,0.0,0.0,175.591,201.091,24.568,0.0,11.288,0.0,412.538,412.538,0.0,0.0,0.0,0.4256359414163059,0.4874484289932079,0.05955330175644426,0.0,0.027362327834041956,0.0,1.0,0.0
Gwh,2018-05-09,2018,5,05-09,Wednesday,0.0,0.0,0.0,152.738,203.094,63.613,0.0,12.139,0.0,431.584,431.584,0.0,0.0,0.0,0.3539009787202491,0.47057814932898345,0.14739425001853637,0.0,0.028126621932231036,0.0,1.0,0.0
Gwh,2018-05-10,2018,5,05-10,Thursday,0.0,0.0,0.0,148.086,200.16,62.083,0.0,13.185,0.0,423.514,423.514,0.0,0.0,0.0,0.3496602237470308,0.47261719801470553,0.14659019536544246,0.0,0.031132382872821204,0.0,1.0,0.0
Gwh,2018-05-11,2018,5,05-11,Friday,0.0,0.0,0.0,149.785,212.491,31.372,0.0,12.552,0.0,406.2,406.2,0.0,0.0,0.0,0.3687469226981782,0.5231191531265387,0.077232890201871,0.0,0.030901033973412113,0.0,1.0,0.0
Gwh,2018-05-12,2018,5,05-12,Saturday,0.0,0.0,0.0,150.365,206.819,15.86,0.0,12.247,0.0,385.291,385.291,0.0,0.0,0.0,0.39026346320054195,0.5367864808677077,0.04116369185888069,0.0,0.0317863640728696,0.0,1.0,0.0
Gwh,2018-05-13,2018,5,05-13,Sunday,0.0,0.0,0.0,150.29,207.8,19.932,0.0,12.14,0.0,390.162,390.162,0.0,0.0,0.0,0.38519896863354197,0.5325992792737376,0.05108647177326341,0.0,0.03111528031945705,0.0,1.0,0.0
Gwh,2018-05-14,2018,5,05-14,Monday,0.0,0.0,0.0,149.864,212.846,18.61,0.0,11.181,0.0,392.501,392.501,0.0,0.0,0.0,0.3818181354951962,0.542281420939055,0.047413891939128816,0.0,0.02848655162662006,0.0,1.0,0.0
Gwh,2018-05-15,2018,5,05-15,Tuesday,0.0,0.0,0.0,149.43,208.236,10.291,0.0,10.812,0.0,378.769,378.769,0.0,0.0,0.0,0.394514862620753,0.5497704405587575,0.027169594132571567,0.0,0.028545102687917965,0.0,1.0,0.0
Gwh,2018-05-16,2018,5,05-16,Wednesday,0.0,0.0,0.0,149.036,207.46,26.307,0.0,9.88,0.0,392.683,392.683,0.0,0.0,0.0,0.37953260008709316,0.5283141872706484,0.06699296888329773,0.0,0.025160243758960792,0.0,1.0,0.0
Gwh,2018-05-17,2018,5,05-17,Thursday,0.0,0.0,0.0,145.014,219.189,43.715,0.0,12.076,0.0,419.994,419.994,0.0,0.0,0.0,0.34527636109087273,0.521886026943242,0.10408482025933703,0.0,0.028752791706548188,0.0,1.0,0.0
Gwh,2018-05-18,2018,5,05-18,Friday,0.0,0.0,0.0,149.392,222.751,36.372,0.0,13.946,0.0,422.461,422.461,0.0,0.0,0.0,0.35362317468358023,0.5272699728495648,0.08609552124338105,0.0,0.03301133122347388,0.0,1.0,0.0
Gwh,2018-05-19,2018,5,05-19,Saturday,0.0,0.0,0.0,149.003,206.73,15.655,0.0,13.653,0.0,385.041,385.041,0.0,0.0,0.0,0.3869795684095979,0.5369038621861049,0.04065800784851483,0.0,0.03545856155578237,0.0,1.0,0.0
Gwh,2018-05-20,2018,5,05-20,Sunday,0.0,0.0,0.0,148.515,195.846,29.342,0.0,11.28,0.0,384.983,384.983,0.0,0.0,0.0,0.3857702807656442,0.5087133717592724,0.07621635241036617,0.0,0.02929999506471714,0.0,1.0,0.0
Gwh,2018-05-21,2018,5,05-21,Monday,0.0,0.0,0.0,145.824,205.783,26.017,0.0,10.992,0.0,388.616,388.616,0.0,0.0,0.0,0.37523931078493944,0.5295278629804229,0.0669478353953517,0.0,0.028284990839286085,0.0,1.0,0.0
Gwh,2018-05-22,2018,5,05-22,Tuesday,0.0,0.0,0.0,145.388,210.544,20.35,0.0,11.899,0.0,388.181,388.181,0.0,0.0,0.0,0.37453662080318206,0.5423861549122704,0.05242399808336833,0.0,0.030653226201179346,0.0,1.0,0.0
Gwh,2018-05-23,2018,5,05-23,Wednesday,0.0,0.0,0.0,147.95,209.878,20.977,0.0,13.073,0.0,391.878,391.878,0.0,0.0,0.0,0.3775409693833285,0.5355697436447058,0.053529414766840706,0.0,0.03335987220512507,0.0,1.0,0.0
Gwh,2018-05-24,2018,5,05-24,Thursday,0.0,0.0,0.0,141.405,207.179,17.021,0.0,11.378,0.0,376.983,376.983,0.0,0.0,0.0,0.37509648976213783,0.5495712008233793,0.04515057708172517,0.0,0.03018173233275771,0.0,1.0,0.0
Gwh,2018-05-25,2018,5,05-25,Friday,0.0,0.0,0.0,143.281,203.503,22.856,0.0,10.985,0.0,380.625,380.625,0.0,0.0,0.0,0.3764361247947455,0.5346548440065682,0.060048604269293926,0.0,0.028860426929392446,0.0,1.0,0.0
Gwh,2018-05-26,2018,5,05-26,Saturday,0.0,0.0,0.0,146.707,180.001,25.345,0.0,10.169,0.0,362.222,362.222,0.0,0.0,0.0,0.40501957363164026,0.49693558094207424,0.06997090182263915,0.0,0.028073943603646387,0.0,1.0,0.0
Gwh,2018-05-27,2018,5,05-27,Sunday,0.0,0.0,0.0,147.633,157.92,31.022,0.0,10.202,0.0,346.777,346.777,0.0,0.0,0.0,0.4257289266589192,0.455393523791947,0.0894580667114601,0.0,0.02941948283767378,0.0,1.0,0.0
Gwh,2018-05-28,2018,5,05-28,Monday,0.0,0.0,0.0,146.833,191.446,34.319,0.0,10.96,0.0,383.558,383.558,0.0,0.0,0.0,0.38281824391617436,0.49913181318079664,0.08947538573045016,0.0,0.028574557172578858,0.0,1.0,0.0
Gwh,2018-05-29,2018,5,05-29,Tuesday,0.0,0.0,0.0,146.791,182.219,44.423,0.0,10.268,0.0,383.701,383.701,0.0,0.0,0.0,0.38256611267627655,0.4748984235120575,0.1157750435886276,0.0,0.02676042022303825,0.0,1.0,0.0
Gwh,2018-05-30,2018,5,05-30,Wednesday,0.0,0.0,0.0,146.026,189.536,30.376,0.0,10.548,0.0,376.486,376.486,0.0,0.0,0.0,0.3878656842485511,0.5034343906546326,0.08068294704185548,0.0,0.028016978054960878,0.0,1.0,0.0
Gwh,2018-05-31,2018,5,05-31,Thursday,0.0,0.0,0.0,153.476,187.76,41.702,0.0,10.814,0.0,393.752,393.752,0.0,0.0,0.0,0.38977833763384057,0.4768483715638269,0.10590930331782442,0.0,0.027463987484508016,0.0,1.0,0.0
Gwh,2018-06-01,2018,6,06-01,Friday,0.0,0.0,0.0,166.758,172.125,28.089,0.0,10.231,0.0,377.203,377.203,0.0,0.0,0.0,0.44209086354032184,0.45631927635782327,0.07446653393530804,0.0,0.02712332616654693,0.0,1.0,0.0
Gwh,2018-06-02,2018,6,06-02,Saturday,0.0,0.0,0.0,165.402,134.885,23.963,0.0,9.061,0.0,333.311,333.311,0.0,0.0,0.0,0.496239248029618,0.404682113701618,0.07189381688573135,0.0,0.027184821383032666,0.0,1.0,0.0
Gwh,2018-06-03,2018,6,06-03,Sunday,0.0,0.0,0.0,167.783,108.192,39.173,0.0,9.432,0.0,324.58,324.58,0.0,0.0,0.0,0.5169234087127981,0.33332922546059524,0.12068827407726909,0.0,0.029059091749337608,0.0,1.0,0.0
Gwh,2018-06-04,2018,6,06-04,Monday,0.0,0.0,0.0,168.248,156.92,85.5,0.0,9.893,0.0,420.561,420.561,0.0,0.0,0.0,0.40005611552188625,0.3731206650164899,0.2032998780200732,0.0,0.023523341441550695,0.0,1.0,0.0
Gwh,2018-06-05,2018,6,06-05,Tuesday,0.0,0.0,0.0,173.099,161.292,71.647,0.0,9.437,0.0,415.475,415.475,0.0,0.0,0.0,0.41662915939587214,0.38821108369938023,0.1724459955472652,0.0,0.022713761357482397,0.0,1.0,0.0
Gwh,2018-06-06,2018,6,06-06,Wednesday,0.0,0.0,0.0,171.898,169.681,29.608,0.0,10.085,0.0,381.272,381.272,0.0,0.0,0.0,0.4508539835078369,0.44503923708008986,0.0776558467445813,0.0,0.02645093266749198,0.0,1.0,0.0
Gwh,2018-06-07,2018,6,06-07,Thursday,0.0,0.0,0.0,172.386,170.748,50.457,0.0,10.559,0.0,404.15,404.15,0.0,0.0,0.0,0.4265396511196338,0.42248670048249415,0.12484721019423482,0.0,0.02612643820363726,0.0,1.0,0.0
Gwh,2018-06-08,2018,6,06-08,Friday,0.0,0.0,0.0,169.845,167.36,16.337,0.0,10.682,0.0,364.224,364.224,0.0,0.0,0.0,0.4663201765946231,0.45949745211737836,0.044854265506940785,0.0,0.029328105781057812,0.0,1.0,0.0
Gwh,2018-06-09,2018,6,06-09,Saturday,0.0,0.0,0.0,172.196,107.692,12.906,0.0,10.519,0.0,303.313,303.313,0.0,0.0,0.0,0.567717176645907,0.3550523716424947,0.04255010500703894,0.0,0.03468034670455932,0.0,1.0,0.0
Gwh,2018-06-10,2018,6,06-10,Sunday,0.0,0.0,0.0,172.582,97.522,13.214,0.0,10.128,0.0,293.446,293.446,0.0,0.0,0.0,0.5881218350224572,0.33233371727677324,0.04503043149335823,0.0,0.03451401620741124,0.0,1.0,0.0
Gwh,2018-06-11,2018,6,06-11,Monday,0.0,0.0,0.0,172.976,125.466,38.953,0.0,10.397,0.0,347.792,347.792,0.0,0.0,0.0,0.49735474076459496,0.360750103510144,0.1120008510834062,0.0,0.029894304641854906,0.0,1.0,0.0
Gwh,2018-06-12,2018,6,06-12,Tuesday,0.0,0.0,0.0,161.204,134.051,30.148,0.0,11.138,0.0,336.541,336.541,0.0,0.0,0.0,0.47900255838070255,0.3983199669579635,0.08958195286755552,0.0,0.03309552179377847,0.0,1.0,0.0
Gwh,2018-06-13,2018,6,06-13,Wednesday,0.0,0.0,0.0,158.722,157.392,11.907,0.0,10.276,0.0,338.297,338.297,0.0,0.0,0.0,0.46917944882750956,0.46524799214891055,0.03519688321208878,0.0,0.030375675811491084,0.0,1.0,0.0
Gwh,2018-06-14,2018,6,06-14,Thursday,0.0,0.0,0.0,160.271,124.013,61.913,0.0,10.795,0.0,356.992,356.992,0.0,0.0,0.0,0.44894843581929,0.3473831346360703,0.17342965668698457,0.0,0.030238772857655073,0.0,1.0,0.0
Gwh,2018-06-15,2018,6,06-15,Friday,0.0,0.0,0.0,166.519,126.305,72.927,0.0,11.506,0.0,377.257,377.257,0.0,0.0,0.0,0.4413940629332259,0.3347982940011716,0.1933085403319223,0.0,0.030499102733680224,0.0,1.0,0.0
Gwh,2018-06-16,2018,6,06-16,Saturday,0.0,0.0,0.0,149.919,96.918,23.572,0.0,10.671,0.0,281.08,281.08,0.0,0.0,0.0,0.5333677244912481,0.34480574925288177,0.08386224562402163,0.0,0.03796428063184858,0.0,1.0,0.0
Gwh,2018-06-17,2018,6,06-17,Sunday,0.0,0.0,0.0,160.52,89.024,32.051,0.0,10.655,0.0,292.25,292.25,0.0,0.0,0.0,0.5492557741659538,0.30461591103507274,0.10966980325064159,0.0,0.03645851154833191,0.0,1.0,0.0
Gwh,2018-06-18,2018,6,06-18,Monday,0.0,0.0,0.0,184.024,132.14,51.988,0.0,10.82,0.0,378.972,378.972,0.0,0.0,0.0,0.48558732571271757,0.3486801135703957,0.13718163874903688,0.0,0.02855092196784987,0.0,1.0,0.0
Gwh,2018-06-19,2018,6,06-19,Tuesday,0.0,0.0,0.0,191.344,122.941,97.002,0.0,11.934,0.0,423.221,423.221,0.0,0.0,0.0,0.45211367110800266,0.29048889350953755,0.2291994017310105,0.0,0.028198033651449243,0.0,1.0,0.0
Gwh,2018-06-20,2018,6,06-20,Wednesday,0.0,0.0,0.0,197.57,124.345,78.006,0.0,11.261,0.0,411.182,411.182,0.0,0.0,0.0,0.4804928231294171,0.30240866574898706,0.18971161188962551,0.0,0.02738689923197027,0.0,1.0,0.0
Gwh,2018-06-21,2018,6,06-21,Thursday,0.0,0.0,0.0,198.255,125.193,47.952,0.0,10.922,0.0,382.322,382.322,0.0,0.0,0.0,0.5185550399924671,0.32745434476697655,0.12542307269788294,0.0,0.028567542542673456,0.0,1.0,0.0
Gwh,2018-06-22,2018,6,06-22,Friday,0.0,0.0,0.0,198.885,87.672,89.132,0.0,11.155,0.0,386.844,386.844,0.0,0.0,0.0,0.5141219716474857,0.2266339919967739,0.2304081231710974,0.0,0.028835913184642903,0.0,1.0,0.0
Gwh,2018-06-23,2018,6,06-23,Saturday,0.0,0.0,0.0,196.55,76.878,58.987,0.0,10.678,0.0,343.093,343.093,0.0,0.0,0.0,0.5728767418746521,0.22407335620371152,0.17192714511808752,0.0,0.031122756803548892,0.0,1.0,0.0
Gwh,2018-06-24,2018,6,06-24,Sunday,0.0,0.0,0.0,195.324,97.491,21.136,0.0,10.585,0.0,324.536,324.536,0.0,0.0,0.0,0.601856188527621,0.3004011881578623,0.0651268272240984,0.0,0.03261579609041832,0.0,1.0,0.0
Gwh,2018-06-25,2018,6,06-25,Monday,0.0,0.0,0.0,195.474,149.712,23.741,0.0,10.579,0.0,379.506,379.506,0.0,0.0,0.0,0.5150748604765142,0.3944917866911195,0.06255764072241282,0.0,0.02787571210995347,0.0,1.0,0.0
Gwh,2018-06-26,2018,6,06-26,Tuesday,0.0,0.0,0.0,184.198,161.058,28.208,0.0,10.51,0.0,383.974,383.974,0.0,0.0,0.0,0.4797147723543782,0.4194502752790553,0.07346330741143932,0.0,0.02737164495512717,0.0,1.0,0.0
Gwh,2018-06-27,2018,6,06-27,Wednesday,0.0,0.0,0.0,183.274,159.126,23.706,0.0,10.015,0.0,376.121,376.121,0.0,0.0,0.0,0.48727404213005926,0.42307129886392947,0.06302758952571114,0.0,0.026627069480300226,0.0,1.0,0.0
Gwh,2018-06-28,2018,6,06-28,Thursday,0.0,0.0,0.0,192.297,145.109,40.853,0.0,9.684,0.0,387.943,387.943,0.0,0.0,0.0,0.49568364424670636,0.37404721827691184,0.10530670742866866,0.0,0.024962430047713195,0.0,1.0,0.0
Gwh,2018-06-29,2018,6,06-29,Friday,0.0,0.0,0.0,186.575,139.473,73.201,0.0,10.884,0.0,410.133,410.133,0.0,0.0,0.0,0.4549134061389842,0.3400677341252716,0.17848112685397174,0.0,0.0265377328817725,0.0,1.0,0.0
Gwh,2018-06-30,2018,6,06-30,Saturday,0.0,0.0,0.0,192.519,101.767,26.637,0.0,11.115,0.0,332.038,332.038,0.0,0.0,0.0,0.5798101422126383,0.30649202802088915,0.08022274558936025,0.0,0.03347508417711226,0.0,1.0,0.0
Gwh,2018-07-01,2018,7,07-01,Sunday,0.0,0.0,0.0,184.612,105.155,19.126,0.0,11.36,0.0,320.253,320.253,0.0,0.0,0.0,0.5764567388908145,0.32834977346035793,0.05972153266323813,0.0,0.03547195498558952,0.0,1.0,0.0
Gwh,2018-07-02,2018,7,07-02,Monday,0.0,0.0,0.0,175.924,154.162,19.929,0.0,10.634,0.0,360.649,360.649,0.0,0.0,0.0,0.48779838568802353,0.4274571674952655,0.055258714151432554,0.0,0.02948573266527843,0.0,1.0,0.0
Gwh,2018-07-03,2018,7,07-03,Tuesday,0.0,0.0,0.0,174.894,151.727,28.401,0.0,10.153,0.0,365.175,365.175,0.0,0.0,0.0,0.4789320188950503,0.4154912028479496,0.07777367015814335,0.0,0.027803108098856714,0.0,1.0,0.0
Gwh,2018-07-04,2018,7,07-04,Wednesday,0.0,0.0,0.0,165.403,155.483,36.056,0.0,10.064,0.0,367.006,367.006,0.0,0.0,0.0,0.4506820051988251,0.42365247434646847,0.09824362544481562,0.0,0.02742189500989085,0.0,1.0,0.0
Gwh,2018-07-05,2018,7,07-05,Thursday,0.0,0.0,0.0,159.402,154.415,12.573,0.0,9.248,0.0,335.638,335.638,0.0,0.0,0.0,0.4749223866189168,0.46006411669715586,0.037460001549288226,0.0,0.027553495134639106,0.0,1.0,0.0
Gwh,2018-07-06,2018,7,07-06,Friday,0.0,0.0,0.0,144.159,139.519,22.251,0.0,8.326,0.0,314.255,314.255,0.0,0.0,0.0,0.45873255795452733,0.443967478639958,0.07080555599751795,0.0,0.026494407407996693,0.0,1.0,0.0
Gwh,2018-07-07,2018,7,07-07,Saturday,0.0,0.0,0.0,148.153,81.307,48.11,0.0,8.329,0.0,285.899,285.899,0.0,0.0,0.0,0.5182004833874899,0.2843906414503024,0.16827620943060312,0.0,0.02913266573160452,0.0,1.0,0.0
Gwh,2018-07-08,2018,7,07-08,Sunday,0.0,0.0,0.0,165.4,86.478,17.44,0.0,8.44,0.0,277.758,277.758,0.0,0.0,0.0,0.5954823983467623,0.3113429676192945,0.06278847053910239,0.0,0.030386163494840832,0.0,1.0,0.0
Gwh,2018-07-09,2018,7,07-09,Monday,0.0,0.0,0.0,171.422,117.373,24.295,0.0,8.214,0.0,321.304,321.304,0.0,0.0,0.0,0.5335196573961108,0.3653020192714688,0.0756137489729353,0.0,0.0255645743594851,0.0,1.0,0.0
Gwh,2018-07-10,2018,7,07-10,Tuesday,0.0,0.0,0.0,174.126,135.846,18.49,0.0,7.733,0.0,336.195,336.195,0.0,0.0,0.0,0.5179315575781912,0.40406906705929596,0.05499784351343714,0.0,0.023001531849075683,0.0,1.0,0.0
Gwh,2018-07-11,2018,7,07-11,Wednesday,0.0,0.0,0.0,173.637,135.21,12.807,0.0,7.092,0.0,328.746,328.746,0.0,0.0,0.0,0.528179810552828,0.4112901753937691,0.03895712799547371,0.0,0.021572886057929223,0.0,1.0,0.0
Gwh,2018-07-12,2018,7,07-12,Thursday,0.0,0.0,0.0,172.984,136.551,10.338,0.0,8.706,0.0,328.579,328.579,0.0,0.0,0.0,0.5264609119876803,0.4155804235815435,0.031462753249599025,0.0,0.026495911181177126,0.0,1.0,0.0
Gwh,2018-07-13,2018,7,07-13,Friday,0.0,0.0,0.0,172.523,117.904,7.005,0.0,8.71,0.0,306.142,306.142,0.0,0.0,0.0,0.5635391419667997,0.38512846979506243,0.022881538632399345,0.0,0.028450849605738515,0.0,1.0,0.0
Gwh,2018-07-14,2018,7,07-14,Saturday,0.0,0.0,0.0,174.775,60.604,10.987,0.0,7.858,0.0,254.224,254.224,0.0,0.0,0.0,0.6874842658442949,0.23838819308955883,0.043217792183271445,0.0,0.030909748882874944,0.0,1.0,0.0
Gwh,2018-07-15,2018,7,07-15,Sunday,0.0,0.0,0.0,190.626,60.222,11.01,0.0,8.515,0.0,270.373,270.373,0.0,0.0,0.0,0.7050482111749324,0.22273673776597516,0.04072152174958298,0.0,0.03149352930950946,0.0,1.0,0.0
Gwh,2018-07-16,2018,7,07-16,Monday,0.0,0.0,0.0,193.165,106.253,10.899,0.0,8.787,0.0,319.104,319.104,0.0,0.0,0.0,0.6053355645808263,0.3329729492579222,0.03415500902527076,0.0,0.02753647713598075,0.0,1.0,0.0
Gwh,2018-07-17,2018,7,07-17,Tuesday,0.0,0.0,0.0,194.553,92.338,16.674,0.0,7.938,0.0,311.503,311.503,0.0,0.0,0.0,0.6245622032532592,0.29642732172723857,0.05352757437328051,0.0,0.025482900646221707,0.0,1.0,0.0
Gwh,2018-07-18,2018,7,07-18,Wednesday,0.0,0.0,0.0,193.056,97.65,18.789,0.0,7.087,0.0,316.582,316.582,0.0,0.0,0.0,0.6098135712074597,0.308450891080352,0.05934955240664347,0.0,0.02238598530554485,0.0,1.0,0.0
Gwh,2018-07-19,2018,7,07-19,Thursday,0.0,0.0,0.0,191.47,98.802,14.182,0.0,7.152,0.0,311.606,311.606,0.0,0.0,0.0,0.6144618524675391,0.3170734838225195,0.04551260245309782,0.0,0.02295206125684358,0.0,1.0,0.0
Gwh,2018-07-20,2018,7,07-20,Friday,0.0,0.0,0.0,190.359,93.479,11.584,0.0,7.601,0.0,303.023,303.023,0.0,0.0,0.0,0.6281998396161347,0.30848813456404295,0.03822812129772327,0.0,0.02508390452209898,0.0,1.0,0.0
Gwh,2018-07-21,2018,7,07-21,Saturday,0.0,0.0,0.0,186.299,60.967,20.089,0.0,7.894,0.0,275.249,275.249,0.0,0.0,0.0,0.6768380629902379,0.22149762578610638,0.07298482464968083,0.0,0.028679486573974837,0.0,1.0,0.0
Gwh,2018-07-22,2018,7,07-22,Sunday,0.0,0.0,0.0,170.92,57.043,22.891,0.0,8.611,0.0,259.465,259.465,0.0,0.0,0.0,0.6587400998207851,0.21984853448441988,0.08822384521997187,0.0,0.0331875204748232,0.0,1.0,0.0
Gwh,2018-07-23,2018,7,07-23,Monday,0.0,0.0,0.0,171.955,98.375,19.478,0.0,8.569,0.0,298.377,298.377,0.0,0.0,0.0,0.5763011224055473,0.3297003455360165,0.06527983054994185,0.0,0.028718701508494288,0.0,1.0,0.0
Gwh,2018-07-24,2018,7,07-24,Tuesday,0.0,0.0,0.0,171.997,99.551,17.312,0.0,7.945,0.0,296.805,296.805,0.0,0.0,0.0,0.5794949545998215,0.3354087700678897,0.0583278583581813,0.0,0.02676841697410758,0.0,1.0,0.0
