unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2018-06-26,2018,6,06-26,Tuesday,4.967,0.0,0.241,16.528,13.311,0.0,0.04,0.46,5.208,30.339,35.547,0.13973049765099727,0.0,0.006779756378878668,0.46496188145272455,0.37446197991391683,0.0,0.0011252707682786172,0.012940613835204097,0.14651025402987597,0.8534897459701241,0.254
Gwh,2018-06-27,2018,6,06-27,Wednesday,5.396,0.0,0.244,16.518,11.101,0.0,0.024,0.465,5.64,28.108,33.748,0.159890956501126,0.0,0.007230058077515705,0.48945122673936237,0.32893801114140103,0.0,0.0007111532535261349,0.013778594287068865,0.1671210145786417,0.8328789854213584,0.254
Gwh,2018-06-28,2018,6,06-28,Thursday,4.573,0.0,0.246,16.535,10.825,0.0,0.0375,0.321,4.819,27.7185,32.5375,0.14054552439492893,0.0,0.007560507107184018,0.5081828659239339,0.3326930464848252,0.0,0.001152516327314637,0.009865539761813293,0.14810603150211293,0.851893968497887,0.132
Gwh,2018-06-29,2018,6,06-29,Friday,4.215,0.0,0.241,16.535,11.436,0.0,0.016,0.332,4.456,28.319,32.775,0.128604118993135,0.0,0.007353165522501907,0.5045003813882533,0.34892448512585816,0.0,0.0004881769641495042,0.010129672006102214,0.13595728451563693,0.8640427154843631,0.131
Gwh,2018-06-30,2018,6,06-30,Saturday,3.875,0.0,0.249,16.536,10.956,0.0,0.024,0.46,4.124,27.976,32.1,0.12071651090342679,0.0,0.007757009345794392,0.5151401869158879,0.34130841121495326,0.0,0.0007476635514018691,0.014330218068535825,0.12847352024922118,0.8715264797507788,0.252
Gwh,2018-07-01,2018,7,07-01,Sunday,3.522,0.0,0.317,16.511,8.622,0.0,0.057,0.47,3.839,25.66,29.499,0.11939387775856808,0.0,0.010746126987355505,0.5597138886063935,0.2922810942743822,0.0,0.0019322688904708635,0.015932743482829925,0.1301400047459236,0.8698599952540764,0.24
Gwh,2018-07-02,2018,7,07-02,Monday,3.566,0.0,0.312,16.51,10.353,0.0,0.0255,0.474,3.878,27.3625,31.2405,0.11414670059698147,0.0,0.009987036058961923,0.5284806581200685,0.33139674461036156,0.0,0.000816248139434388,0.015172612474192153,0.1241337366559434,0.8758662633440566,0.232
Gwh,2018-07-03,2018,7,07-03,Tuesday,10.85,0.0,0.314,16.474,11.495,0.0,0.049,0.49,11.164,28.508,39.672,0.27349263964508974,0.0,0.007914902198023795,0.41525509175236947,0.28975095785440613,0.0,0.0012351280500100827,0.012351280500100828,0.28140754184311356,0.7185924581568865,0.24
Gwh,2018-07-04,2018,7,07-04,Wednesday,16.758,0.0,0.313,16.429,11.754,0.0,0.045,0.464,17.071,28.692,45.763,0.366191027686122,0.0,0.006839586565566069,0.3590018136922841,0.25684504949413284,0.0,0.000983327142014291,0.010139195419880691,0.3730306142516881,0.626969385748312,0.232
Gwh,2018-07-05,2018,7,07-05,Thursday,17.737,0.0,0.306,16.427,11.858,0.0,0.016,0.472,18.043,28.773,46.816,0.37886619958988377,0.0,0.006536226930963772,0.35088431305536566,0.2532894736842105,0.0,0.00034176349965823647,0.010082023239917975,0.38540242652084755,0.6145975734791523,0.24
Gwh,2018-07-06,2018,7,07-06,Friday,13.896,0.0,0.305,16.43,10.906,0.0,0.016,0.443,14.201,27.795,41.996,0.33088865606248213,0.0,0.007262596437755976,0.3912277359748547,0.25969139918087436,0.0,0.00038098866558719876,0.010548623678445565,0.3381512525002381,0.6618487474997619,0.216
Gwh,2018-07-07,2018,7,07-07,Saturday,9.014,0.0,0.302,16.427,12.224,0.0,0.048,0.455,9.316,29.154,38.47,0.23431245126072264,0.0,0.007850272939953211,0.42700805822719,0.31775409409929817,0.0,0.0012477255003899143,0.011827397972446063,0.2421627242006759,0.7578372757993241,0.216
Gwh,2018-07-08,2018,7,07-08,Sunday,8.48,0.0,0.299,16.405,9.89,0.0,0.024,0.456,8.779,26.775,35.554,0.23851043483152387,0.0,0.008409742926253023,0.4614108117230129,0.27816841986836927,0.0,0.0006750295325420487,0.012825561118298925,0.2469201777577769,0.753079822242223,0.216
Gwh,2018-07-09,2018,7,07-09,Monday,12.038,0.0,0.3,16.39,9.546,0.0,0.024,0.49,12.338,26.45,38.788,0.3103537176446324,0.0,0.007734350830153656,0.4225533670207281,0.24610704341548933,0.0,0.0006187480664122926,0.012632773022584306,0.31808806847478605,0.681911931525214,0.24
Gwh,2018-07-10,2018,7,07-10,Tuesday,12.616,0.0,0.303,16.405,10.001,0.0,0.024,0.49,12.919,26.92,39.839,0.31667461532668995,0.0,0.007605612590677477,0.41178242425763706,0.25103541755566156,0.0,0.0006024247596576219,0.012299505509676447,0.32428022791736744,0.6757197720826327,0.24
Gwh,2018-07-11,2018,7,07-11,Wednesday,12.743,0.0,0.304,16.414,11.645,0.0,0.043,0.451,13.047,28.553,41.6,0.3063221153846154,0.0,0.007307692307692308,0.3945673076923077,0.2799278846153846,0.0,0.001033653846153846,0.010841346153846155,0.3136298076923077,0.6863701923076923,0.216
Gwh,2018-07-12,2018,7,07-12,Thursday,12.591,0.0,0.31,16.457,13.689,0.0,0.0525,0.491,12.901,30.6895,43.5905,0.28884734059026623,0.0,0.007111641297989241,0.3775363898097063,0.3140363152521765,0.0,0.001204390864982049,0.011263922184879734,0.2959589818882555,0.7040410181117446,0.24
Gwh,2018-07-13,2018,7,07-13,Friday,12.526,0.0,0.326,16.52,12.275,0.0,0.024,0.457,12.852,29.276,42.128,0.29733194075199393,0.0,0.007738321306494493,0.39213824534751235,0.2913739080896316,0.0,0.000569692366122294,0.010847892138245347,0.3050702620584884,0.6949297379415116,0.216
Gwh,2018-07-14,2018,7,07-14,Saturday,12.598,0.0,0.328,16.509,10.919,0.0,0.016,0.476,12.926,27.92,40.846,0.3084267737354943,0.0,0.008030162072173531,0.40417666356558785,0.2673211575184841,0.0,0.00039171522303285515,0.01165352788522744,0.31645693580766787,0.6835430641923322,0.239
Gwh,2018-07-15,2018,7,07-15,Sunday,12.138,0.0,0.332,16.497,9.398,0.0,0.024,0.492,12.47,26.411,38.881,0.3121833286180911,0.0,0.008538875028934441,0.42429464262750444,0.24171189012628275,0.0,0.000617268074380803,0.01265399552480646,0.3207222036470255,0.6792777963529745,0.24
Gwh,2018-07-16,2018,7,07-16,Monday,12.481,0.0,0.332,16.474,9.927,0.0,0.016,0.469,12.813,26.886,39.699,0.31439079070001763,0.0,0.00836293105619789,0.41497266933675914,0.2500566764905917,0.0,0.0004030328219854405,0.011813899594448223,0.32275372175621553,0.6772462782437845,0.216
Gwh,2018-07-17,2018,7,07-17,Tuesday,12.182,0.0,0.339,16.455,10.538,0.0,0.024,0.49,12.521,27.507,40.028,0.30433696412511246,0.0,0.00846907164984511,0.41108723893274707,0.2632657140001999,0.0,0.0005995802937943439,0.01224143099830119,0.3128060357749576,0.6871939642250425,0.216
Gwh,2018-07-18,2018,7,07-18,Wednesday,12.035,0.0,0.336,16.451,10.226,0.0,0.016,0.414,12.371,27.107,39.478,0.30485333603526016,0.0,0.0085110694564061,0.4167131060337403,0.25903034601550234,0.0,0.0004052890217336238,0.010486853437357514,0.3133644054916662,0.6866355945083337,0.192
Gwh,2018-07-19,2018,7,07-19,Thursday,12.627,0.0,0.337,16.434,9.347,0.0,0.024,0.461,12.964,26.266,39.23,0.3218710170787663,0.0,0.008590364516951315,0.41891409635483057,0.23826153453989293,0.0,0.0006117767015039511,0.011751210808055062,0.3304613815957176,0.6695386184042824,0.216
Gwh,2018-07-20,2018,7,07-20,Friday,12.465,0.0,0.393,16.416,9.201,0.0,0.024,0.315,12.858,25.956,38.814,0.3211470088112537,0.0,0.010125212552171897,0.42294017622507346,0.23705364043901686,0.0,0.0006183335909723295,0.008115628381511825,0.3312722213634256,0.6687277786365744,0.088
Gwh,2018-07-21,2018,7,07-21,Saturday,12.313,0.0,0.342,16.387,9.528,0.0,0.016,0.312,12.655,26.243,38.898,0.3165458378322793,0.0,0.008792225821378992,0.4212812998097588,0.2449483263921024,0.0,0.0004113322021697773,0.008020977942310659,0.32533806365365825,0.6746619363463416,0.072
Gwh,2018-07-22,2018,7,07-22,Sunday,12.086,0.0,0.338,16.375,8.577,0.0,0.008,0.307,12.424,25.267,37.691,0.32066010453423893,0.0,0.008967658061606218,0.43445384839882195,0.22756095619643946,0.0,0.00021225226181316494,0.008145180547080204,0.32962776259584514,0.6703722374041547,0.072
Gwh,2018-07-23,2018,7,07-23,Monday,12.389,0.0,0.338,16.37,9.251,0.0,0.03,0.356,12.727,26.007,38.734,0.3198481953839004,0.0,0.008726183714566014,0.42262611659007593,0.2388340992409769,0.0,0.0007745133474466876,0.009190891723034026,0.32857437909846643,0.6714256209015336,0.096
Gwh,2018-07-24,2018,7,07-24,Tuesday,12.567,0.0,0.334,16.381,9.77,0.0,0.032,0.333,12.901,26.516,39.417,0.31882182814521653,0.0,0.008473501281173098,0.4155821092422051,0.24786259735647054,0.0,0.0008118324580764644,0.008448131516858208,0.3272953294263896,0.6727046705736103,0.079
Gwh,2018-07-25,2018,7,07-25,Wednesday,12.436,0.0,0.335,16.395,10.316,0.0,0.008,0.327,12.771,27.046,39.817,0.31232890473918173,0.0,0.00841349172464023,0.41175879649395986,0.25908531531757795,0.0,0.0002009192053645428,0.008212572519275686,0.320742396463822,0.679257603536178,0.096
Gwh,2018-07-26,2018,7,07-26,Thursday,11.797,0.0,0.328,16.399,8.003,0.0,0.008,0.32,12.125,24.73,36.855,0.3200922534255868,0.0,0.008899742233075568,0.4449599782933117,0.2171482838149505,0.0,0.00021706688373355042,0.008682675349342016,0.32899199565866233,0.6710080043413378,0.072
Gwh,2018-07-27,2018,7,07-27,Friday,12.357,0.0,0.348,16.407,7.948,0.0,0.008,0.341,12.705,24.704,37.409,0.33032158036836057,0.0,0.009302574246838996,0.4385842978962282,0.2124622417065412,0.0,0.00021385228153652865,0.009115453500494534,0.33962415461519957,0.6603758453848004,0.088
Gwh,2018-07-28,2018,7,07-28,Saturday,12.128,0.0,0.328,16.379,7.565,0.0,0.008,0.349,12.456,24.301,36.757,0.3299507576788095,0.0,0.008923470359387328,0.44560219822074715,0.20581113801452786,0.0,0.00021764561852164214,0.009494790108006638,0.33887422803819683,0.6611257719618032,0.096
Gwh,2018-07-29,2018,7,07-29,Sunday,11.312,0.0,0.327,16.232680000000002,7.327,0.0,0.008,0.349,11.639,23.91668,35.55568,0.3181488864788973,0.0,0.009196842811050161,0.45654252710115517,0.20607115375096186,0.0,0.00022499921250275623,0.00981559064543274,0.32734572928994743,0.6726542707100525,0.097
Gwh,2018-07-30,2018,7,07-30,Monday,12.587,0.0,0.327,16.06232,7.781,0.0,0.008,0.333,12.914,24.18432,37.09832,0.3392876011636106,0.0,0.008814415315841796,0.4329662367460305,0.2097399558794037,0.0,0.00021564318815515095,0.008976147706958159,0.34810201647945244,0.6518979835205475,0.072
Gwh,2018-07-31,2018,7,07-31,Tuesday,12.499,0.0,0.327,16.081,7.796,0.0,0.008,0.362,12.826,24.247,37.073,0.33714563159172445,0.0,0.008820435357268093,0.43376581339519327,0.21028781053596957,0.0,0.00021579046745610013,0.00976451865238853,0.3459660669489925,0.6540339330510074,0.098
Gwh,2018-08-01,2018,8,08-01,Wednesday,12.504,0.0,0.284,16.089,7.453,0.0,0.008,0.351,12.788,23.901,36.689,0.3408105971817166,0.0,0.0077407397312545985,0.43852380822589876,0.2031399056938047,0.0,0.00021804900651421408,0.009566900160811142,0.3485513369129712,0.6514486630870288,0.096
Gwh,2018-08-02,2018,8,08-02,Thursday,12.524,0.0,0.286,16.083,7.511,0.0,0.008,0.361,12.81,23.963,36.773,0.34057596606205637,0.0,0.007777445408315883,0.4373589318249802,0.20425312049601607,0.0,0.0002175509205123324,0.009816985288119,0.34835341147037224,0.6516465885296276,0.096
Gwh,2018-08-03,2018,8,08-03,Friday,12.27,0.0,0.298,16.069,8.232,0.0,0.008,0.364,12.568,24.673,37.241,0.32947557799199806,0.0,0.008001933353024892,0.43148680218039254,0.2210466958459762,0.0,0.0002148170027657689,0.009774173625842486,0.33747751134502296,0.662522488654977,0.096
Gwh,2018-08-04,2018,8,08-04,Saturday,12.376,0.0,0.298,16.06,8.036,0.0,0.008,0.357,12.674,24.461,37.135,0.3332704995287465,0.0,0.008024774471522823,0.4324761007136125,0.21639962299717247,0.0,0.0002154301871549751,0.009613572101790764,0.34129527400026927,0.6587047259997307,0.096
Gwh,2018-08-05,2018,8,08-05,Sunday,12.506,0.0,0.286,16.05,6.356,0.0,0.0,0.354,12.792,22.76,35.552,0.3517664266426643,0.0,0.008044554455445545,0.451451395139514,0.17878037803780378,0.0,0.0,0.009957245724572458,0.35981098109810983,0.6401890189018903,0.096
Gwh,2018-08-06,2018,8,08-06,Monday,12.516,0.0,0.283,16.054571,8.442,0.0,0.0,0.333,12.799,24.829571,37.628570999999994,0.3326195937655991,0.0,0.007520880875332737,0.426659067122161,0.22435079982176315,0.0,0.0,0.008849658415144176,0.3401404746409318,0.6598595253590684,0.072
Gwh,2018-08-07,2018,8,08-07,Tuesday,12.505,0.0,0.278,16.051828,6.952,0.0,0.0375,0.334,12.783,23.375328,36.158328000000004,0.3458401063235003,0.0,0.00768840860119417,0.44393169949672445,0.19226552732194915,0.0,0.001037105476779789,0.009237152779851989,0.35352851492469445,0.6464714850753054,0.072
Gwh,2018-08-08,2018,8,08-08,Wednesday,12.394,0.0,0.277,16.049086000000003,7.324,0.0,0.0,0.306,12.671,23.679086,36.350086000000005,0.3409620543951395,0.0,0.007620339605248802,0.44151438871423854,0.2014850803929322,0.0,0.0,0.008418136892440914,0.34858239400038826,0.6514176059996116,0.072
Gwh,2018-08-09,2018,8,08-09,Thursday,12.726,0.0,0.274,16.046343,6.317,0.0,0.0375,0.287,13.0,22.687843,35.687843,0.35659201930472517,0.0,0.007677684526912989,0.44963050863006765,0.17700705531572755,0.0,0.001050777991822033,0.008041954230744625,0.36426970383163815,0.6357302961683619,0.064
Gwh,2018-08-10,2018,8,08-10,Friday,12.678,0.0,0.276,16.0436,6.807,0.0,0.0,0.332,12.954,23.182599999999997,36.1366,0.3508354410763603,0.0,0.007637685891865865,0.44397093251717096,0.18836857922438746,0.0,0.0,0.00918736129021546,0.35847312696822614,0.6415268730317738,0.072
Gwh,2018-08-11,2018,8,08-11,Saturday,11.354,0.0,0.294,16.040857,7.626,0.0,0.0,0.326,11.648,23.992857,35.640857000000004,0.31856697497481606,0.0,0.00824895989453901,0.4500693403640658,0.21396791889712416,0.0,0.0,0.009146805869454822,0.32681593486935506,0.6731840651306448,0.073
Gwh,2018-08-12,2018,8,08-12,Sunday,11.902,0.0,0.273,16.038115,5.689,0.0,0.03,0.341,12.175,22.098114999999996,34.273115,0.34726928089261805,0.0,0.007965427128523335,0.4679503161588902,0.16599016459402655,0.0,0.0008753216624750917,0.009949489563466876,0.3552347080211414,0.6447652919788586,0.073
Gwh,2018-08-13,2018,8,08-13,Monday,12.278,0.0,0.262,16.035371,7.581,0.0,0.07,0.334,12.54,24.020371,36.560370999999996,0.3358281019631886,0.0,0.007166229248603632,0.4385997888259942,0.2073556638689471,0.0,0.0019146414022986806,0.00913557469096799,0.3429943312117921,0.657005668788208,0.073
Gwh,2018-08-14,2018,8,08-14,Tuesday,12.618,0.0,0.272,16.032729,8.045,0.0,0.035,0.343,12.89,24.455728999999998,37.345729,0.33786996098000927,0.0,0.0072832960363419345,0.42930555727001607,0.2154195463690105,0.0,0.0009371888282057637,0.009184450516416483,0.3451532570163512,0.6548467429836488,0.073
Gwh,2018-08-15,2018,8,08-15,Wednesday,11.947,0.0,0.272,16.047,6.471,0.0,0.0225,0.323,12.219,22.8635,35.0825,0.340540155348108,0.0,0.0077531532815506305,0.4574075393714815,0.18445093707689017,0.0,0.000641345400128269,0.009206869521841373,0.3482933086296586,0.6517066913703412,0.072
Gwh,2018-08-16,2018,8,08-16,Thursday,12.486,0.0,0.274,16.083,7.123,0.0,0.063,0.334,12.76,23.603,36.363,0.3433710089926574,0.0,0.007535131864807635,0.44229024007920137,0.19588592800374008,0.0,0.0017325303192805873,0.009185160740312956,0.350906140857465,0.649093859142535,0.073
Gwh,2018-08-17,2018,8,08-17,Friday,13.976,0.0,0.284,16.052412,6.431,0.0,0.063,0.336,14.26,22.882412,37.14241199999999,0.37628143266517006,0.0,0.0076462454834651025,0.4321855026539473,0.17314438276114114,0.0,0.001696174174148949,0.009046262262127729,0.3839276781486351,0.6160723218513651,0.073
Gwh,2018-08-18,2018,8,08-18,Saturday,12.623,0.0,0.293,16.044933,5.805,0.0,0.063,0.331,12.916,22.243933000000002,35.159933,0.35901661132289414,0.0,0.00833334921315123,0.4563413986027789,0.16510270369400304,0.0,0.001791812288151971,0.009414124879020673,0.36734996053604535,0.6326500394639546,0.074
Gwh,2018-08-19,2018,8,08-19,Sunday,12.318,0.0,0.28,16.03746,5.295,0.0,0.063,0.341,12.598,21.736459999999997,34.33446,0.3587649259665071,0.0,0.008155072192776587,0.4670951574598814,0.15421824021697153,0.0,0.001834891243374732,0.009931712920488629,0.3669199981592837,0.6330800018407162,0.075
Gwh,2018-08-20,2018,8,08-20,Monday,11.632,0.0,0.374,16.032194999999998,6.23,0.0,0.056,0.335,12.006,22.653195,34.659195,0.33561079534593924,0.0,0.010790787264389725,0.4625668599631353,0.1797502798319465,0.0,0.001615732852421991,0.009665544742167267,0.346401582610329,0.6535984173896712,0.074
Gwh,2018-08-21,2018,8,08-21,Tuesday,13.285,0.0,0.299,16.032,6.587,0.0,0.042,0.347,13.584,23.008,36.592,0.3630574989068649,0.0,0.008171184958460866,0.4381285526891124,0.1800120244862265,0.0,0.0011477918670747705,0.009482947092260604,0.37122868386532576,0.6287713161346743,0.075
Gwh,2018-08-22,2018,8,08-22,Wednesday,13.276,0.0,0.298,16.032,7.288,0.0,0.049,0.331,13.574,23.7,37.274,0.35617320384182,0.0,0.0079948489563771,0.43011214251220686,0.19552503085260503,0.0,0.001314589257927778,0.008880184579063154,0.36416805279819714,0.6358319472018028,0.075
Gwh,2018-08-23,2018,8,08-23,Thursday,15.811,0.0,0.286,16.039403,6.983,0.0,0.049,0.351,16.097,23.422403,39.519403,0.4000819546793255,0.0,0.007236951428643798,0.40586147012392876,0.17669801337839036,0.0,0.0012398972727396718,0.008881713116971935,0.40731890610796934,0.5926810938920307,0.096
Gwh,2018-08-24,2018,8,08-24,Friday,16.462,0.0,0.294,16.066258,9.249,0.0,0.04,0.355,16.756,25.710258000000003,42.466258,0.38764894236737313,0.0,0.006923143546106652,0.37832996728838225,0.21779644441476337,0.0,0.0009419242919872996,0.008359578091387283,0.3945720859134798,0.6054279140865202,0.098
Gwh,2018-08-25,2018,8,08-25,Saturday,12.414,0.0,0.304,16.097839,10.749,0.0,0.0335,0.36,12.718,27.240339,39.958339,0.310673574294467,0.0,0.0076079238428804555,0.4028655695623384,0.26900517561553294,0.0,0.0008383731866332081,0.009009383498147908,0.31828149813734746,0.6817185018626525,0.098
Gwh,2018-08-26,2018,8,08-26,Sunday,9.558,0.0,0.316,16.256,15.823,0.0,0.026,0.372,9.874,32.477,42.351,0.22568534391159595,0.0,0.007461453094377937,0.38383981488040425,0.37361573516563956,0.0,0.000613917026752615,0.008783735921229724,0.2331467970059739,0.766853202994026,0.102
Gwh,2018-08-27,2018,8,08-27,Monday,10.927,0.0,0.291,16.545,15.521,0.0,0.0495,0.387,11.218,32.5025,43.7205,0.2499285232328084,0.0,0.00665591656088105,0.37842659621916497,0.35500508914582407,0.0,0.001132191992314818,0.008851682849006759,0.25658443979368944,0.7434155602063105,0.096
Gwh,2018-08-28,2018,8,08-28,Tuesday,16.971,0.0,0.289,16.574,12.325,0.0,0.035,0.412,17.26,29.346,46.606,0.36413766467836756,0.0,0.006200918336694845,0.3556194481397245,0.26445092906492723,0.0,0.000750976269149895,0.008840063511135905,0.37033858301506245,0.6296614169849375,0.144
Gwh,2018-08-29,2018,8,08-29,Wednesday,18.267,0.0,0.281,16.566,9.764,0.0,0.028,0.479,18.548,26.837,45.385,0.40248980940839485,0.0,0.006191472953619038,0.36501046601299986,0.2151371598545775,0.0,0.0006169439242040322,0.010554147846204693,0.40868128236201384,0.5913187176379862,0.216
Gwh,2018-08-30,2018,8,08-30,Thursday,18.252,0.0,0.29,16.565,9.645,0.0,0.028,0.496,18.542,26.734,45.276,0.40312748476013777,0.0,0.0064051594663839554,0.3658671260712077,0.21302676914921811,0.0,0.0006184291898577612,0.010955031363194628,0.4095326442265218,0.5904673557734782,0.232
Gwh,2018-08-31,2018,8,08-31,Friday,18.225,0.0,0.298,16.549,12.514,0.0,0.014,0.537,18.523,29.614,48.137,0.3786068928267238,0.0,0.006190664146083054,0.3437896005151962,0.25996634605397095,0.0,0.00029083657062135154,0.0111556598874047,0.38479755697280676,0.6152024430271932,0.264
Gwh,2018-09-01,2018,9,09-01,Saturday,11.478,0.0,0.28,16.489,17.367,0.0,0.014,0.459,11.758,34.329,46.087,0.24905070844272786,0.0,0.006075465966541541,0.3577798511510838,0.37683077657473907,0.0,0.00030377329832707704,0.009959424566580598,0.2551261744092694,0.7448738255907306,0.24
Gwh,2018-09-02,2018,9,09-02,Sunday,12.169,0.0,0.28,16.533,19.999,0.0,0.0325,0.468,12.449,37.0325,49.4815,0.24593029718177503,0.0,0.005658680516960886,0.3341248749532654,0.40417125592393116,0.0,0.0006568111314329599,0.009458080292634622,0.2515889776987359,0.7484110223012641,0.247
Gwh,2018-09-03,2018,9,09-03,Monday,16.649,0.0,0.292,16.571,16.881,0.0,0.007,0.483,16.941,33.942,50.883,0.32720161940137177,0.0,0.005738655346579407,0.3256686909183814,0.3317610989918047,0.0,0.00013757050488375291,0.009492364836978951,0.3329402747479511,0.6670597252520488,0.264
Gwh,2018-09-04,2018,9,09-04,Tuesday,18.113,0.0,0.286,16.583,18.52,0.0,0.007,0.474,18.399,35.584,53.983,0.3355315562306652,0.0,0.0052979641739066,0.30718930033529074,0.34307096678584,0.0,0.00012967045180890281,0.008780542022488562,0.3408295204045719,0.6591704795954283,0.263
Gwh,2018-09-05,2018,9,09-05,Wednesday,18.964,0.0,0.295,16.585,15.89,0.0,0.007,0.44,19.259,32.922,52.181,0.36342730112493055,0.0,0.005653398746670244,0.31783599394415596,0.3045169697782718,0.0,0.0001341484448362431,0.00843218796113528,0.3690806998716008,0.6309193001283993,0.239
Gwh,2018-09-06,2018,9,09-06,Thursday,19.399,0.0,0.293,16.569,13.916,0.0,0.007,0.447,19.692,30.939,50.631,0.3831447137129427,0.0,0.005786968458059291,0.32725010369141433,0.2748513756394304,0.0,0.00013825521913452232,0.008828583279018783,0.38893168217100194,0.6110683178289981,0.239
Gwh,2018-09-07,2018,9,09-07,Friday,18.666,0.0,0.292,16.552,12.663,0.0,0.014,0.47,18.958,29.699,48.657,0.3836241445218571,0.0,0.006001192017592536,0.3401771584766837,0.26025032369443246,0.0,0.00028772838440512156,0.009659452905029082,0.3896253365394496,0.6103746634605505,0.263
Gwh,2018-09-08,2018,9,09-08,Saturday,12.287,0.0,0.294,16.547,11.341,0.0,0.007,0.419,12.581,28.314,40.895,0.30045237804132535,0.0,0.007189142927008191,0.4046215918816481,0.277319965765986,0.0,0.00017117006969067123,0.010245751314341606,0.3076415209683335,0.6923584790316664,0.216
Gwh,2018-09-09,2018,9,09-09,Sunday,11.378,0.0,0.311,16.536,10.098,0.0,0.014,0.453,11.689,27.101,38.79,0.29332302139726735,0.0,0.008017530291312193,0.42629543696829086,0.2603248259860789,0.0,0.0003609177623098737,0.011678267594740914,0.30134055168857954,0.6986594483114205,0.24
Gwh,2018-09-10,2018,9,09-10,Monday,16.829,0.0,0.284,16.516,10.324,0.0,0.014,0.429,17.113,27.283,44.396,0.3790656815929363,0.0,0.006396972700243264,0.3720154968916118,0.23254347238489953,0.0,0.0003153437246598793,0.009663032705649157,0.38546265429317955,0.6145373457068205,0.215
Gwh,2018-09-11,2018,9,09-11,Tuesday,18.019,0.0,0.286,16.499,10.052,0.0,0.028,0.463,18.305,27.042,45.347,0.39735814938143643,0.0,0.006306922177872846,0.3638388427018325,0.22166846759432818,0.0,0.00061746091251902,0.010210157232010937,0.4036650715593093,0.5963349284406907,0.24
Gwh,2018-09-12,2018,9,09-12,Wednesday,12.698,0.0,0.275,16.486,9.4,0.0,0.014,0.433,12.973,26.333,39.306,0.3230550043250395,0.0,0.006996387320002037,0.419427059482013,0.23914923930188778,0.0,0.00035617971810919454,0.011016129852948659,0.3300513916450415,0.6699486083549585,0.215
Gwh,2018-09-13,2018,9,09-13,Thursday,11.993,0.0,0.4915,16.482,8.63,0.0,0.014,0.453,12.4845,25.579,38.0635,0.3150787499835801,0.0,0.01291263283723252,0.4330132541673782,0.22672639142485587,0.0,0.0003678064287309365,0.011901165158222446,0.32799138282081264,0.6720086171791875,0.239
Gwh,2018-09-14,2018,9,09-14,Friday,6.132,0.0,0.28,16.471,9.597,0.0,0.0,0.445,6.412,26.513,32.925,0.18624145785876994,0.0,0.008504176157934702,0.5002581624905088,0.2914806378132119,0.0,0.0,0.013515565679574792,0.19474563401670464,0.8052543659832955,0.239
Gwh,2018-09-15,2018,9,09-15,Saturday,4.529,0.0,0.289,16.475,9.438,0.0,0.0,0.454,4.818,26.367,31.185,0.1452300785634119,0.0,0.0092672759339426,0.5282988616321951,0.30264550264550266,0.0,0.0,0.014558281224947893,0.1544973544973545,0.8455026455026455,0.24
Gwh,2018-09-16,2018,9,09-16,Sunday,4.759,0.0,0.284,16.361,7.366,0.0,0.0,0.284,5.043,24.011,29.054,0.16379844427617543,0.0,0.009774901906794245,0.5631238383699319,0.25352791354030424,0.0,0.0,0.009774901906794245,0.17357334618296966,0.8264266538170304,0.071
Gwh,2018-09-17,2018,9,09-17,Monday,5.981,0.0,0.282,16.344,8.476,0.0,0.007,0.287,6.263,25.114,31.377,0.1906173311661408,0.0,0.008987474901998279,0.5208910985753896,0.2701341747139625,0.0,0.00022309334863116297,0.00914682729387768,0.19960480606813907,0.800395193931861,0.071
Gwh,2018-09-18,2018,9,09-18,Tuesday,6.764,0.0,0.286,16.357,8.007,0.0,0.0,0.455,7.05,24.819,31.869,0.2122438733565534,0.0,0.008974238287991465,0.5132573974708965,0.2512472936082086,0.0,0.0,0.01427719727635006,0.22121811164454486,0.7787818883554551,0.24
Gwh,2018-09-19,2018,9,09-19,Wednesday,6.668,0.0,0.282,16.343,7.719,0.0,0.0325,0.455,6.95,24.5495,31.4995,0.21168589977618693,0.0,0.008952523055921521,0.5188336322798774,0.24505150875410722,0.0,0.0010317624089271258,0.014444673724979762,0.22063842283210844,0.7793615771678915,0.24
Gwh,2018-09-20,2018,9,09-20,Thursday,6.349,0.0,0.269,16.347,7.984,0.0,0.0,0.485,6.618,24.816,31.434,0.2019787491251511,0.0,0.00855761277597506,0.5200419927467074,0.2539924922058917,0.0,0.0,0.015429153146274733,0.21053636190112618,0.7894636380988738,0.263
Gwh,2018-09-21,2018,9,09-21,Friday,6.247,0.0,0.424,16.341,7.752,0.0,0.0,0.491,6.671,24.584,31.255,0.19987202047672373,0.0,0.013565829467285235,0.5228283474644058,0.2480243161094225,0.0,0.0,0.015709486482162853,0.21343784994400897,0.7865621500559911,0.263
Gwh,2018-09-22,2018,9,09-22,Saturday,11.404,0.0,0.245,16.397,8.069,0.0,0.043,0.472,11.649,24.981,36.63,0.3113295113295113,0.0,0.006688506688506688,0.44763854763854755,0.2202839202839203,0.0,0.0011739011739011738,0.012885612885612885,0.318018018018018,0.681981981981982,0.24
