datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2018-09-17 13:00:00,11295,TEX,3196,101,2,12,5030,22115
2018-09-17 14:00:00,12033,TEX,2606,85,112,13,5030,23313
2018-09-17 15:00:00,12624,TEX,2035,25,262,6,5031,26004
2018-09-17 16:00:00,12737,TEX,2670,25,465,2,5030,28135
2018-09-17 17:00:00,12907,TEX,3035,25,727,5,5030,30750
2018-09-17 18:00:00,13035,TEX,3596,55,790,3,5029,33444
2018-09-17 19:00:00,13011,TEX,4134,108,734,2,5027,35899
2018-09-17 20:00:00,13084,TEX,4689,112,785,7,5026,37331
2018-09-17 21:00:00,13246,TEX,4895,114,892,11,5024,38035
2018-09-17 22:00:00,13342,TEX,4900,91,914,7,5023,38301
2018-09-17 23:00:00,13581,TEX,4989,60,823,10,5023,37804
2018-09-18 00:00:00,13739,TEX,5091,40,496,7,5022,36373
2018-09-18 01:00:00,14085,TEX,4822,4,60,7,5020,34772
2018-09-18 02:00:00,14351,TEX,5149,32,0,3,5017,32701
2018-09-18 03:00:00,14314,TEX,6228,0,0,1,5018,28288
2018-09-18 04:00:00,14020,TEX,7395,0,0,2,5017,23221
2018-09-18 05:00:00,12775,TEX,7960,0,0,2,5015,20174
2018-09-18 06:00:00,11054,TEX,8140,0,0,2,5012,18519
2018-09-18 07:00:00,9919,TEX,8102,25,0,2,5011,17434
2018-09-18 08:00:00,8921,TEX,8228,1,0,2,5012,16834
2018-09-18 09:00:00,8753,TEX,7640,0,0,3,5013,16739
2018-09-18 10:00:00,8989,TEX,7073,0,0,1,5013,17037
2018-09-18 11:00:00,9883,TEX,6317,0,0,4,5013,18428
2018-09-18 12:00:00,11624,TEX,5486,27,0,3,5014,20561
2018-09-18 13:00:00,11971,TEX,4958,61,4,3,5014,21370
2018-09-18 14:00:00,12449,TEX,4170,65,260,3,5014,22476
2018-09-18 15:00:00,13644,TEX,4111,25,535,1,5014,24179
2018-09-18 16:00:00,14270,TEX,5250,26,637,4,5014,25762
2018-09-18 17:00:00,14476,TEX,5382,26,680,2,5014,29141
2018-09-18 18:00:00,14592,TEX,5834,89,812,7,5012,31854
2018-09-18 19:00:00,14632,TEX,6272,84,842,6,5011,34035
2018-09-18 20:00:00,14687,TEX,6731,65,869,5,5010,35560
2018-09-18 21:00:00,14647,TEX,7070,67,929,13,5007,36280
2018-09-18 22:00:00,14679,TEX,7771,45,929,11,5002,36014
2018-09-18 23:00:00,14794,TEX,7780,42,859,11,4991,35351
2018-09-19 00:00:00,14699,TEX,7457,41,525,9,4979,34435
2018-09-19 01:00:00,14619,TEX,7514,39,58,4,4974,33241
2018-09-19 02:00:00,14716,TEX,8280,34,0,3,4975,30573
2018-09-19 03:00:00,14407,TEX,9829,47,0,3,4978,25974
2018-09-19 04:00:00,13463,TEX,10761,19,0,2,4981,21637
2018-09-19 05:00:00,11828,TEX,11029,0,0,4,4984,19005
2018-09-19 06:00:00,10683,TEX,11000,0,0,5,4986,16935
2018-09-19 07:00:00,9916,TEX,10653,0,0,6,4988,15598
2018-09-19 08:00:00,9138,TEX,10055,0,0,7,4990,15305
2018-09-19 09:00:00,8888,TEX,9260,0,0,8,4993,15322
2018-09-19 10:00:00,9155,TEX,8710,0,0,6,4996,15491
2018-09-19 11:00:00,10049,TEX,8151,0,0,8,4998,16508
2018-09-19 12:00:00,11409,TEX,7769,0,0,7,4999,18536
2018-09-19 13:00:00,11953,TEX,7647,41,4,5,5001,18915
2018-09-19 14:00:00,12374,TEX,7186,41,199,5,5002,20043
2018-09-19 15:00:00,13643,TEX,7635,0,669,5,5005,21167
2018-09-19 16:00:00,13712,TEX,9476,27,654,6,5008,22952
2018-09-19 17:00:00,13915,TEX,9188,21,660,7,5010,26610
2018-09-19 18:00:00,14246,TEX,8776,62,814,7,5006,29996
2018-09-19 19:00:00,14341,TEX,8552,65,800,8,4999,32478
2018-09-19 20:00:00,14227,TEX,9153,66,852,12,4994,33978
2018-09-19 21:00:00,14232,TEX,9770,67,860,14,4991,34395
2018-09-19 22:00:00,14187,TEX,10133,66,755,13,4987,34245
2018-09-19 23:00:00,14110,TEX,10675,94,562,17,4984,33498
2018-09-20 00:00:00,14137,TEX,10222,117,251,12,4985,32355
2018-09-20 01:00:00,14144,TEX,10905,65,41,10,4986,29994
2018-09-20 02:00:00,13978,TEX,11218,30,0,7,4988,28345
2018-09-20 03:00:00,13269,TEX,12048,1,0,7,4988,25175
2018-09-20 04:00:00,13177,TEX,12077,0,0,5,4989,21068
2018-09-20 05:00:00,12080,TEX,11344,0,0,9,4990,18642
2018-09-20 06:00:00,11387,TEX,10498,27,0,7,4991,17113
2018-09-20 07:00:00,10019,TEX,11025,20,0,4,4993,15383
2018-09-20 08:00:00,8654,TEX,11243,0,0,7,4994,15020
2018-09-20 09:00:00,8029,TEX,11178,0,0,5,4995,14859
2018-09-20 10:00:00,7797,TEX,11468,0,0,5,4997,14716
2018-09-20 11:00:00,9025,TEX,11114,0,0,9,4998,15437
2018-09-20 12:00:00,11036,TEX,10454,0,0,7,4999,17133
2018-09-20 13:00:00,12097,TEX,9597,40,4,6,4999,17771
2018-09-20 14:00:00,12813,TEX,8612,39,193,7,5000,18800
2018-09-20 15:00:00,13043,TEX,9632,8,596,5,5000,19890
2018-09-20 16:00:00,12942,TEX,11336,28,654,7,5002,21050
2018-09-20 17:00:00,13407,TEX,11526,48,685,5,5002,23030
2018-09-20 18:00:00,13521,TEX,11255,111,604,5,5002,25429
2018-09-20 19:00:00,13660,TEX,11589,112,691,4,5001,26266
2018-09-20 20:00:00,13836,TEX,11858,84,652,5,5001,26838
2018-09-20 21:00:00,13780,TEX,11986,65,630,7,5000,27086
2018-09-20 22:00:00,13679,TEX,12328,64,659,3,4999,27029
2018-09-20 23:00:00,13643,TEX,11688,65,453,6,5002,25995
2018-09-21 00:00:00,13530,TEX,11626,66,153,6,5002,23909
2018-09-21 01:00:00,13528,TEX,10380,30,13,12,5003,24223
2018-09-21 02:00:00,13614,TEX,9606,27,0,2,5004,24049
2018-09-21 03:00:00,13889,TEX,9114,1,0,6,5006,22137
2018-09-21 04:00:00,13340,TEX,8995,0,0,3,5007,19316
2018-09-21 05:00:00,11952,TEX,8831,0,0,3,5008,17609
2018-09-21 06:00:00,11423,TEX,8043,0,0,3,5008,16548
2018-09-21 07:00:00,10823,TEX,7703,0,0,7,5008,15926
2018-09-21 08:00:00,10848,TEX,6772,0,0,8,5009,16162
2018-09-21 09:00:00,11428,TEX,5395,27,0,5,5010,16539
2018-09-21 10:00:00,12371,TEX,4598,20,0,4,5010,16849
2018-09-21 11:00:00,13087,TEX,5008,0,0,4,5011,17589
2018-09-21 12:00:00,13690,TEX,5484,0,0,5,5011,19623
2018-09-21 13:00:00,14037,TEX,5484,40,1,4,5011,20355
2018-09-21 14:00:00,13786,TEX,6425,40,184,1,5011,20126
2018-09-21 15:00:00,13389,TEX,7708,40,491,2,5012,21268
2018-09-21 16:00:00,13796,TEX,8381,8,643,2,5011,22115
2018-09-21 17:00:00,14158,TEX,8490,25,570,3,5011,23676
2018-09-21 18:00:00,14020,TEX,8788,109,736,8,5011,25212
2018-09-21 19:00:00,13776,TEX,8898,112,689,13,5010,26919
2018-09-21 20:00:00,13891,TEX,9962,86,610,16,5009,26387
2018-09-21 21:00:00,13671,TEX,11106,66,496,18,5009,25028
2018-09-21 22:00:00,13311,TEX,11387,66,360,17,5009,24416
2018-09-21 23:00:00,12666,TEX,11952,66,232,18,5009,23409
2018-09-22 00:00:00,11735,TEX,13558,30,252,17,5009,21211
2018-09-22 01:00:00,11582,TEX,13244,26,8,15,5009,20915
2018-09-22 02:00:00,11291,TEX,13254,26,0,15,5010,20196
2018-09-22 03:00:00,11161,TEX,12985,0,0,16,5010,18819
2018-09-22 04:00:00,10745,TEX,12459,0,0,18,5011,17387
2018-09-22 05:00:00,10047,TEX,12087,0,0,19,5012,16046
2018-09-22 06:00:00,9452,TEX,12179,0,0,18,5012,14003
2018-09-22 07:00:00,8679,TEX,12264,28,0,19,5013,12872
2018-09-22 08:00:00,8138,TEX,12092,58,0,16,5013,12449
2018-09-22 09:00:00,7969,TEX,11734,57,0,16,5013,12250
2018-09-22 10:00:00,8164,TEX,10880,57,0,17,5014,12543
2018-09-22 11:00:00,8684,TEX,10275,48,0,14,5015,12704
2018-09-22 12:00:00,8798,TEX,10461,65,0,15,5015,13128
2018-09-22 13:00:00,9407,TEX,9913,53,0,16,5016,13698
2018-09-22 14:00:00,10078,TEX,9948,53,41,15,5016,14467
2018-09-22 15:00:00,10640,TEX,9812,53,208,16,5017,15354
2018-09-22 16:00:00,10757,TEX,9720,20,387,15,5018,16718
2018-09-22 17:00:00,10797,TEX,9380,1,468,14,5018,18223
2018-09-22 18:00:00,10838,TEX,9267,64,616,15,5018,19383
2018-09-22 19:00:00,10666,TEX,8849,65,751,14,5017,20479
2018-09-22 20:00:00,10692,TEX,8415,65,890,14,5017,20550
2018-09-22 21:00:00,10507,TEX,8052,65,930,17,5017,20288
2018-09-22 22:00:00,10711,TEX,7182,65,799,18,5017,20105
2018-09-22 23:00:00,10886,TEX,5803,64,766,16,5018,20426
2018-09-23 00:00:00,11017,TEX,4912,32,495,15,5018,20609
2018-09-23 01:00:00,11949,TEX,4101,26,62,17,5018,21050
2018-09-23 02:00:00,12043,TEX,4224,26,0,14,5018,20727
2018-09-23 03:00:00,11083,TEX,4166,2,0,16,5018,20279
2018-09-23 04:00:00,11053,TEX,3667,0,0,14,5012,19165
2018-09-23 05:00:00,10991,TEX,3051,0,0,17,5007,17784
2018-09-23 06:00:00,10953,TEX,2613,0,0,20,5007,16218
2018-09-23 07:00:00,10516,TEX,2070,0,0,17,5007,15590
2018-09-23 08:00:00,9961,TEX,1743,0,0,14,5007,15183
2018-09-23 09:00:00,9538,TEX,1647,0,0,16,5007,14818
2018-09-23 10:00:00,9023,TEX,2002,1,0,17,5007,14567
2018-09-23 11:00:00,8794,TEX,2161,1,0,20,5008,14673
2018-09-23 12:00:00,8848,TEX,2507,1,0,23,5008,14785
2018-09-23 13:00:00,8828,TEX,2821,1,6,21,5008,15079
2018-09-23 14:00:00,9752,TEX,2347,1,299,20,5009,16001
2018-09-23 15:00:00,10499,TEX,1761,29,970,21,5009,17384
2018-09-23 16:00:00,10937,TEX,2087,49,1109,19,5009,18356
2018-09-23 17:00:00,11756,TEX,1970,64,1129,19,5009,19401
2018-09-23 18:00:00,12572,TEX,1739,132,1124,17,5010,20327
2018-09-23 19:00:00,13316,TEX,1341,132,1128,19,5010,21368
2018-09-23 20:00:00,13992,TEX,987,156,1139,17,5010,22167
2018-09-23 21:00:00,14121,TEX,752,122,1130,19,5010,23155
2018-09-23 22:00:00,14159,TEX,703,121,1079,28,5009,23709
2018-09-23 23:00:00,14402,TEX,700,112,986,19,5009,23330
2018-09-24 00:00:00,14457,TEX,664,77,610,19,5009,23145
2018-09-24 01:00:00,14559,TEX,837,50,64,19,5009,23610
2018-09-24 02:00:00,14417,TEX,1371,49,0,20,5010,23204
2018-09-24 03:00:00,13933,TEX,1998,65,0,21,5010,21485
2018-09-24 04:00:00,12898,TEX,2556,88,0,23,5011,19161
2018-09-24 05:00:00,11379,TEX,2967,93,0,20,5011,17253
2018-09-24 06:00:00,10685,TEX,3006,93,0,20,5010,15605
2018-09-24 07:00:00,9832,TEX,3197,58,0,20,5011,14858
2018-09-24 08:00:00,9246,TEX,3048,46,0,14,5011,14827
2018-09-24 09:00:00,9294,TEX,2799,18,0,14,5011,14821
2018-09-24 10:00:00,9615,TEX,2619,0,0,21,5011,15188
2018-09-24 11:00:00,10536,TEX,2675,0,0,14,5011,16024
2018-09-24 12:00:00,12117,TEX,2660,0,0,11,5011,18024
2018-09-24 13:00:00,12671,TEX,2726,0,6,8,5012,18516
2018-09-24 14:00:00,12983,TEX,2288,0,270,7,5012,18934
2018-09-24 15:00:00,13529,TEX,1658,0,895,9,5012,20412
2018-09-24 16:00:00,13693,TEX,1420,0,910,6,5011,22740
2018-09-24 17:00:00,13712,TEX,1773,1,1161,7,5009,24544
2018-09-24 18:00:00,13619,TEX,1752,64,1194,8,5007,26679
2018-09-24 19:00:00,13591,TEX,1820,88,1187,10,5006,28311
2018-09-24 20:00:00,13504,TEX,2062,112,1166,13,5004,29669
2018-09-24 21:00:00,13770,TEX,2511,112,1156,15,5001,30392
2018-09-24 22:00:00,13847,TEX,3008,112,1123,16,5000,30725
2018-09-24 23:00:00,13863,TEX,3823,84,1051,14,4998,30142
2018-09-25 00:00:00,13900,TEX,4608,64,620,19,4998,28546
2018-09-25 01:00:00,13854,TEX,5407,40,56,15,4999,27254
2018-09-25 02:00:00,13542,TEX,7383,39,0,17,4999,25000
2018-09-25 03:00:00,12708,TEX,9234,67,0,18,4999,21295
2018-09-25 04:00:00,11105,TEX,10761,86,0,14,4998,17419
2018-09-25 05:00:00,10972,TEX,11293,45,0,18,4989,13581
2018-09-25 06:00:00,9529,TEX,12243,40,0,15,4987,11329
2018-09-25 07:00:00,8433,TEX,12220,54,0,16,4987,10642
2018-09-25 08:00:00,7456,TEX,12297,39,0,16,4986,10499
2018-09-25 09:00:00,6756,TEX,12518,39,0,16,4987,10402
2018-09-25 10:00:00,6893,TEX,12571,40,0,18,4987,10446
2018-09-25 11:00:00,8256,TEX,11993,40,0,18,4986,11519
2018-09-25 12:00:00,9484,TEX,11315,39,0,20,4987,14316
2018-09-25 13:00:00,10441,TEX,10617,67,4,17,4988,15125
2018-09-25 14:00:00,11105,TEX,8993,88,297,17,4988,16423
2018-09-25 15:00:00,12345,TEX,7418,88,1002,16,4989,17802
2018-09-25 16:00:00,12417,TEX,8354,87,1113,14,4990,19084
2018-09-25 17:00:00,12820,TEX,8779,59,1154,14,4989,20968
2018-09-25 18:00:00,13631,TEX,7965,40,1174,18,4987,24003
2018-09-25 19:00:00,13650,TEX,7079,40,1160,18,4987,27650
2018-09-25 20:00:00,13690,TEX,6550,64,1145,21,4987,30408
2018-09-25 21:00:00,13640,TEX,6123,66,1147,24,4986,32699
2018-09-25 22:00:00,13632,TEX,5852,65,1113,15,4984,33693
2018-09-25 23:00:00,13618,TEX,5323,65,999,19,4984,33697
2018-09-26 00:00:00,13677,TEX,5694,63,529,16,4984,32103
2018-09-26 01:00:00,13570,TEX,7061,39,28,16,4985,29861
2018-09-26 02:00:00,13538,TEX,8708,67,0,12,4984,26798
2018-09-26 03:00:00,13326,TEX,9708,86,0,6,4985,23186
2018-09-26 04:00:00,12803,TEX,10240,86,0,6,4986,19582
2018-09-26 05:00:00,12321,TEX,10770,58,0,7,4987,15987
2018-09-26 06:00:00,11712,TEX,10688,40,0,5,4987,13925
2018-09-26 07:00:00,10643,TEX,10519,64,0,5,4988,12939
2018-09-26 08:00:00,10143,TEX,10064,39,0,8,4987,12731
2018-09-26 09:00:00,9997,TEX,9296,40,0,8,4987,12761
2018-09-26 10:00:00,9958,TEX,9606,39,0,4,4987,12676
2018-09-26 11:00:00,10011,TEX,10975,39,0,6,4987,13172
2018-09-26 12:00:00,10273,TEX,12590,40,0,7,4987,14154
2018-09-26 13:00:00,10591,TEX,12218,40,1,8,4987,15152
2018-09-26 14:00:00,10390,TEX,13044,64,34,7,4986,14937
2018-09-26 15:00:00,10674,TEX,13164,66,179,5,4986,15688
2018-09-26 16:00:00,11249,TEX,12842,66,259,8,4986,16734
2018-09-26 17:00:00,11964,TEX,11351,67,452,7,4990,18938
2018-09-26 18:00:00,12450,TEX,8913,44,464,11,4987,22104
2018-09-26 19:00:00,12817,TEX,6345,67,325,7,4981,24395
2018-09-26 20:00:00,12783,TEX,4858,87,363,7,4977,25158
2018-09-26 21:00:00,12760,TEX,4422,87,380,9,4976,25240
2018-09-26 22:00:00,12741,TEX,4254,59,366,7,4976,25217
2018-09-26 23:00:00,12740,TEX,4012,40,347,8,4976,25119
2018-09-27 00:00:00,12789,TEX,3980,39,106,8,4976,24186
2018-09-27 01:00:00,12921,TEX,2931,39,9,16,4977,24345
2018-09-27 02:00:00,12924,TEX,3113,39,0,16,4978,23368
2018-09-27 03:00:00,12749,TEX,3548,39,0,12,4983,21304
2018-09-27 04:00:00,12470,TEX,3693,39,0,14,4986,18685
2018-09-27 05:00:00,12004,TEX,3136,39,0,16,4978,16789
2018-09-27 06:00:00,11312,TEX,2609,40,0,15,4973,15074
2018-09-27 07:00:00,10674,TEX,2762,64,0,17,4972,14060
2018-09-27 08:00:00,10509,TEX,2241,40,0,18,4972,14043
2018-09-27 09:00:00,10515,TEX,2032,40,0,16,4972,13769
2018-09-27 10:00:00,10568,TEX,2003,40,0,14,4973,13744
2018-09-27 11:00:00,11064,TEX,1952,40,0,16,4974,14923
2018-09-27 12:00:00,12316,TEX,1939,40,0,16,4974,16707
2018-09-27 13:00:00,12895,TEX,1861,67,0,12,4975,17211
2018-09-27 14:00:00,12139,TEX,2093,111,80,12,4975,17502
2018-09-27 15:00:00,12363,TEX,2229,84,374,12,4976,17657
2018-09-27 16:00:00,12566,TEX,2272,104,581,12,4977,18284
2018-09-27 17:00:00,12257,TEX,2487,73,864,15,4978,19035
2018-09-27 18:00:00,12530,TEX,2429,41,1162,16,4977,20004
2018-09-27 19:00:00,13204,TEX,2390,40,1195,17,4976,21019
2018-09-27 20:00:00,13689,TEX,2368,40,1213,16,4972,22065
2018-09-27 21:00:00,13640,TEX,2264,40,1231,18,4974,23527
2018-09-27 22:00:00,13506,TEX,2234,40,1180,18,4974,24627
2018-09-27 23:00:00,13520,TEX,2328,40,1087,17,4975,24699
2018-09-28 00:00:00,13598,TEX,2566,40,598,18,4975,23906
2018-09-28 01:00:00,13755,TEX,3521,102,42,18,4975,22641
2018-09-28 02:00:00,13538,TEX,6035,93,0,22,4975,19816
2018-09-28 03:00:00,12212,TEX,9002,40,0,22,4976,16220
2018-09-28 04:00:00,10198,TEX,11158,41,0,22,4977,13034
2018-09-28 05:00:00,8976,TEX,12122,40,0,25,4977,9999
2018-09-28 06:00:00,7769,TEX,12297,41,0,22,4977,8573
2018-09-28 07:00:00,6245,TEX,12147,65,0,26,4977,8509
2018-09-28 08:00:00,5700,TEX,11696,40,0,20,4977,8506
2018-09-28 09:00:00,5594,TEX,11357,40,0,23,4978,8490
2018-09-28 10:00:00,5934,TEX,10831,40,0,23,4978,8907
2018-09-28 11:00:00,6619,TEX,10632,40,0,23,4979,10357
2018-09-28 12:00:00,7233,TEX,10345,41,0,27,4979,13209
2018-09-28 13:00:00,8293,TEX,9899,82,2,24,4979,13743
2018-09-28 14:00:00,8761,TEX,8189,106,243,27,4980,15117
2018-09-28 15:00:00,9632,TEX,6384,75,949,31,4979,16738
2018-09-28 16:00:00,10906,TEX,5302,75,868,32,4979,18326
2018-09-28 17:00:00,11815,TEX,4926,67,1131,28,4978,19025
2018-09-28 18:00:00,12150,TEX,4457,41,1128,25,4978,20932
2018-09-28 19:00:00,12234,TEX,4808,40,1112,24,4977,21992
2018-09-28 20:00:00,12258,TEX,6080,40,1110,21,4977,21726
2018-09-28 21:00:00,12177,TEX,6616,40,1104,21,4977,22175
2018-09-28 22:00:00,12290,TEX,6653,40,1089,18,4977,22896
2018-09-28 23:00:00,12298,TEX,6738,40,979,19,4976,22932
2018-09-29 00:00:00,12192,TEX,7482,39,533,20,4978,21412
2018-09-29 01:00:00,11632,TEX,8688,67,37,20,4979,20379
2018-09-29 02:00:00,11398,TEX,10116,58,0,20,4980,18897
2018-09-29 03:00:00,11408,TEX,11099,39,0,19,4985,16519
2018-09-29 04:00:00,11005,TEX,10902,39,0,21,4978,14612
2018-09-29 05:00:00,10356,TEX,10327,67,0,21,4978,13019
2018-09-29 06:00:00,9903,TEX,9333,58,0,23,4978,12494
2018-09-29 07:00:00,9955,TEX,8001,65,0,23,4978,12244
2018-09-29 08:00:00,10366,TEX,6340,40,0,24,4975,12428
2018-09-29 09:00:00,10524,TEX,5216,39,0,20,4968,12594
2018-09-29 10:00:00,10515,TEX,4557,39,0,19,4967,13063
2018-09-29 11:00:00,10518,TEX,3543,39,0,20,4966,14364
2018-09-29 12:00:00,11745,TEX,2723,39,0,20,4967,14997
2018-09-29 13:00:00,12191,TEX,2098,81,1,20,4967,15927
2018-09-29 14:00:00,12110,TEX,1625,105,212,22,4967,17185
2018-09-29 15:00:00,12138,TEX,1147,107,843,19,4967,18698
2018-09-29 16:00:00,12165,TEX,1426,73,1036,18,4967,19892
2018-09-29 17:00:00,12188,TEX,2206,65,1035,18,4968,20075
2018-09-29 18:00:00,11882,TEX,3367,44,1056,20,4967,19800
2018-09-29 19:00:00,11868,TEX,3595,39,1116,20,4968,20091
2018-09-29 20:00:00,11870,TEX,4243,40,1033,21,4968,19992
2018-09-29 21:00:00,11708,TEX,5276,40,998,19,4968,19834
2018-09-29 22:00:00,11652,TEX,5825,40,998,22,4968,19701
2018-09-29 23:00:00,11701,TEX,6405,40,844,20,4969,19739
2018-09-30 00:00:00,11626,TEX,6703,40,509,20,4969,19537
2018-09-30 01:00:00,11703,TEX,7270,40,32,19,4969,19376
2018-09-30 02:00:00,11485,TEX,8889,42,0,20,4969,17898
2018-09-30 03:00:00,10431,TEX,10907,68,0,20,4969,15700
2018-09-30 04:00:00,10134,TEX,11489,87,0,22,4969,13412
2018-09-30 05:00:00,10114,TEX,11465,87,0,22,4968,11068
2018-09-30 06:00:00,9289,TEX,11277,87,0,19,4968,10001
2018-09-30 07:00:00,8337,TEX,11326,85,0,21,4968,9378
2018-09-30 08:00:00,7934,TEX,10926,40,0,20,4969,9206
2018-09-30 09:00:00,7874,TEX,10386,40,0,20,4969,9078
2018-09-30 10:00:00,8156,TEX,9644,39,0,25,4969,9328
2018-09-30 11:00:00,8625,TEX,8891,39,0,22,4969,9475
2018-09-30 12:00:00,9321,TEX,8625,40,0,22,4969,9943
2018-09-30 13:00:00,9854,TEX,8239,82,2,24,4970,10501
2018-09-30 14:00:00,10396,TEX,7096,107,217,22,4970,12522
2018-09-30 15:00:00,10584,TEX,7284,107,738,21,4970,14242
2018-09-30 16:00:00,11407,TEX,7579,73,988,20,4969,15556
2018-09-30 17:00:00,12626,TEX,5829,65,1155,23,4969,18257
2018-09-30 18:00:00,12905,TEX,4804,42,1130,21,4968,20974
2018-09-30 19:00:00,13195,TEX,5014,40,1106,20,4968,22112
2018-09-30 20:00:00,13568,TEX,5463,40,1156,21,4968,22879
2018-09-30 21:00:00,13570,TEX,6326,39,1125,18,4968,22914
2018-09-30 22:00:00,13613,TEX,7057,40,1072,18,4968,22631
2018-09-30 23:00:00,13618,TEX,7537,40,933,20,4968,22216
