unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2019-03-27,2019,3,03-27,Wednesday,52.98,0.0,7.758,50.713,6.859,3.074,0.078,0.813,60.738,61.537,122.275,0.43328562666121445,0.0,0.06344714782253118,0.41474545082805153,0.05609486812512778,0.025140053158863217,0.0006379063586178695,0.0066489470455939476,0.49673277448374564,0.5032672255162544,0.722
Gwh,2019-03-28,2019,3,03-28,Thursday,53.305,0.0,7.492,50.758,7.402,1.723,0.0845,0.517,60.797,60.4845,121.2815,0.43951468278344186,0.0,0.06177364231148197,0.4185139530761081,0.06103156705680587,0.014206618486743651,0.0006967262113347873,0.004262810074083846,0.5012883250949238,0.49871167490507623,0.421
Gwh,2019-03-29,2019,3,03-29,Friday,51.209,0.0,7.501,50.74,9.865,2.543,0.056,0.458,58.71,63.662,122.372,0.4184699114176446,0.0,0.061296701859902596,0.4146373353381493,0.08061484653352075,0.02078089759095218,0.00045762102441735037,0.00374268623541333,0.47976661327754716,0.5202333867224529,0.372
Gwh,2019-03-30,2019,3,03-30,Saturday,50.904,0.0,7.056,50.726,8.594,2.645,0.056,0.827,57.96,62.848,120.808,0.42136282365406263,0.0,0.058406728031256204,0.41988941129726504,0.07113767300178796,0.021894245414210978,0.00046354546056552544,0.006845573140851598,0.4797695516853188,0.5202304483146811,0.743
Gwh,2019-03-31,2019,3,03-31,Sunday,47.147,0.0,7.032,50.724,7.354,1.885,0.147,0.855,54.179,60.965,115.144,0.4094611964149239,0.0,0.06107135413048009,0.4405266448968248,0.06386785242826373,0.016370805252553324,0.0012766622663794899,0.007425484610574584,0.470532550545404,0.529467449454596,0.764
Gwh,2019-04-01,2019,4,04-01,Monday,44.171,0.0,7.364,50.701,6.004,3.071,0.049,0.599,51.535,60.424,111.959,0.3945283541296367,0.0,0.06577407801070034,0.452853276645915,0.05362677408694254,0.027429684080779573,0.00043766021490009737,0.00535017283112568,0.46030243214033706,0.5396975678596629,0.503
Gwh,2019-04-02,2019,4,04-02,Tuesday,44.291,0.0,7.502,50.743,6.467,8.518,0.056,0.843,51.793,66.627,118.42,0.3740162134774531,0.0,0.06335078534031413,0.4285002533355852,0.05461070765073467,0.07193041715926364,0.0004728930923830434,0.007118729944266171,0.43736699881776725,0.5626330011822327,0.749
Gwh,2019-04-03,2019,4,04-03,Wednesday,46.075,0.0,7.086,50.734,6.49,1.336,0.1235,0.692,53.161,59.3755,112.5365,0.40942272062841834,0.0,0.06296623762068307,0.4508226219937531,0.05767017811998774,0.011871703847196243,0.0010974217253957605,0.006149116064565718,0.4723889582491014,0.5276110417508986,0.595
Gwh,2019-04-04,2019,4,04-04,Thursday,47.908,0.0,7.525,50.708,6.744,2.345,0.077,0.882,55.433,60.756,116.189,0.4123281894155213,0.0,0.06476516709843445,0.4364268562428457,0.05804336038695574,0.020182633467884226,0.0006627133377514223,0.007591080050607201,0.47709335651395574,0.5229066434860443,0.782
Gwh,2019-04-05,2019,4,04-05,Friday,48.252,0.0,7.316,50.692,5.818,4.429,0.07,0.868,55.568,61.877,117.445,0.4108476308059092,0.0,0.06229298820724595,0.4316233130401465,0.04953808165524288,0.037711269104687306,0.0005960236706543489,0.007390693516113926,0.47314061901315513,0.5268593809868449,0.775
Gwh,2019-04-06,2019,4,04-06,Saturday,46.111,0.0,7.572,50.694,5.194,2.239,0.063,0.861,53.683,59.051,112.734,0.4090247840048255,0.0,0.06716695939113311,0.4496780030869126,0.046073056930473505,0.019860911526247627,0.0005588376177550695,0.007637447442652616,0.47619174339595866,0.5238082566040414,0.78
Gwh,2019-04-07,2019,4,04-07,Sunday,43.475,0.0,7.532,50.701,9.524,1.046,0.1495,0.867,51.007,62.2875,113.2945,0.38373442664913127,0.0,0.06648160325523304,0.4475151044401979,0.08406409843372802,0.00923257527947076,0.0013195697937675704,0.007652622148471461,0.45021602990436427,0.5497839700956357,0.795
Gwh,2019-04-08,2019,4,04-08,Monday,47.292,0.0,7.491,50.701,7.754,1.321,0.091,0.834,54.783,60.701,115.484,0.409511274289079,0.0,0.06486612864119705,0.43903051504970386,0.06714350039832358,0.011438814034844653,0.0007879879463821829,0.007221779640469676,0.4743774029302761,0.5256225970697239,0.763
Gwh,2019-04-09,2019,4,04-09,Tuesday,46.649,0.0,7.43,50.734,9.339,3.904,0.0585,0.838,54.079,64.8735,118.9525,0.3921649397868897,0.0,0.06246190706374393,0.4265063785964986,0.07851032975347302,0.032819823038607844,0.0004917929425611063,0.007044828818225762,0.45462684685063365,0.5453731531493664,0.764
Gwh,2019-04-10,2019,4,04-10,Wednesday,47.245,0.0,7.74,50.701,9.35,0.581,0.1365,0.827,54.985,61.5955,116.5805,0.4052564536950862,0.0,0.06639189229759694,0.4349012056047109,0.08020209211660612,0.0049836808042511395,0.0011708647672638221,0.007093810714484841,0.4716483459926832,0.5283516540073169,0.75
Gwh,2019-04-11,2019,4,04-11,Thursday,47.94,0.0,7.937,50.727,10.449,0.565,0.169,0.868,55.877,62.778,118.655,0.404028485946652,0.0,0.06689140786313261,0.42751675024229907,0.0880620285702246,0.0047617041001222025,0.0014242973326029245,0.007315325944966499,0.47091989380978466,0.5290801061902153,0.788
Gwh,2019-04-12,2019,4,04-12,Friday,43.085,0.0,7.61,50.721,10.063,0.781,0.056,0.457,50.695,62.078,112.773,0.382050668156385,0.0,0.06748069130022258,0.449761911095741,0.08923235171539287,0.00692541654474032,0.0004965727612105734,0.004052388426307716,0.44953135945660755,0.5504686405433925,0.378
Gwh,2019-04-13,2019,4,04-13,Saturday,44.82,0.0,7.812,50.713,9.479,1.528,0.0845,0.856,52.632,62.6605,115.2925,0.3887503523646378,0.0,0.06775809354467983,0.4398638246199883,0.08221696988095495,0.013253247175661903,0.000732918446559837,0.0074245939675174006,0.45650844590931755,0.5434915540906824,0.784
Gwh,2019-04-14,2019,4,04-14,Sunday,41.612,0.0,7.759,50.693,9.208,6.264,0.104,0.853,49.371,67.122,116.493,0.3572060123784262,0.0,0.06660486037787679,0.43515919411466786,0.07904337599684101,0.05377147124719941,0.0008927575047427743,0.007322328380246023,0.42381087275630297,0.5761891272436971,0.78
Gwh,2019-04-15,2019,4,04-15,Monday,44.708,0.0,7.637,50.705,8.245,5.972,0.091,0.843,52.345,65.856,118.201,0.3782370707523625,0.0,0.06461028248491976,0.42897268212620876,0.06975406299439091,0.050524107241055494,0.0007698750433583472,0.0071319193577042495,0.44284735323728225,0.5571526467627177,0.77
Gwh,2019-04-16,2019,4,04-16,Tuesday,45.52,0.0,8.091,50.681,9.855,4.289,0.0075,0.832,53.611,65.6645,119.2755,0.3816374695557764,0.0,0.06783455110228001,0.4249070429384073,0.08262384144271037,0.035958767726817324,6.287963580114945e-05,0.006975447598207511,0.44947202065805636,0.5505279793419438,0.761
Gwh,2019-04-17,2019,4,04-17,Wednesday,48.139,0.0,7.877,50.672,10.42,1.216,0.098,0.851,56.016,63.257,119.273,0.40360349785785554,0.0,0.06604176972156314,0.4248404919805823,0.0873626051159944,0.01019509863925616,0.0008216444627032103,0.007134892222045224,0.46964526757941866,0.5303547324205814,0.773
Gwh,2019-04-18,2019,4,04-18,Thursday,49.661,0.0,7.862,50.621,10.488,4.022,0.07,0.842,57.523,66.043,123.566,0.40189858051567584,0.0,0.0636259165142515,0.40966770794555135,0.08487771717139019,0.032549406794749366,0.0005664988750950909,0.006814172183286664,0.4655244970299273,0.5344755029700727,0.76
Gwh,2019-04-19,2019,4,04-19,Friday,48.95,0.0,7.456,50.473,9.187,2.56,0.112,0.785,56.406,63.117,119.523,0.4095446064774144,0.0,0.0623812989968458,0.4222869238556596,0.0768638672054751,0.021418471758573664,0.0009370581394375978,0.0065677735665938776,0.47192590547426017,0.5280740945257398,0.711
Gwh,2019-04-20,2019,4,04-20,Saturday,47.252,0.0,7.778,50.288,8.299,4.22,0.015,0.819,55.03,63.641,118.671,0.39817647108392107,0.0,0.06554255041248493,0.42375980652391904,0.06993283953114071,0.0355604991952541,0.00012639987865611647,0.00690143337462396,0.46371902149640604,0.5362809785035939,0.736
Gwh,2019-04-21,2019,4,04-21,Sunday,46.714,0.0,7.694,50.085,6.991,2.167,0.0225,0.866,54.408,60.1315,114.5395,0.4078418362224385,0.0,0.06717333321692516,0.43727273124118754,0.061035712570772525,0.018919237468296962,0.0001964387831272181,0.007560710497252039,0.4750151694393637,0.5249848305606363,0.776
Gwh,2019-04-22,2019,4,04-22,Monday,45.75,0.0,7.462,49.886,6.35,1.267,0.0225,0.85,53.212,58.3755,111.5875,0.40999215861991706,0.0,0.06687128934692506,0.4470572420746051,0.056906015458720725,0.011354318360031364,0.00020163548784586085,0.007617340651954743,0.47686344796684216,0.5231365520331578,0.767
Gwh,2019-04-23,2019,4,04-23,Tuesday,52.567,0.0,6.895,49.739,8.084,2.611,0.077,0.833,59.462,61.344,120.806,0.4351356720692681,0.0,0.05707497971955035,0.4117262387629753,0.06691720609903481,0.0216131649090277,0.0006373855603198517,0.00689535287982385,0.49221065178881845,0.5077893482111816,0.753
Gwh,2019-04-24,2019,4,04-24,Wednesday,48.843,0.0,6.426,49.527,6.578,2.7125,0.0225,0.836,55.269,59.676,114.945,0.42492496411327163,0.0,0.05590499804254209,0.4308756361738223,0.05722736961155336,0.02359824263778329,0.0001957457914654835,0.007273043629561965,0.48082996215581364,0.5191700378441864,0.741
Gwh,2019-04-25,2019,4,04-25,Thursday,48.437,0.0,6.083,49.307,4.897,0.621,0.098,0.456,54.52,55.379,109.899,0.44074104404953635,0.0,0.055350822118490614,0.4486574036160475,0.04455909516920081,0.005650642862992384,0.0008917278592161894,0.004149264324516147,0.49609186616802703,0.503908133831973,0.382
Gwh,2019-04-26,2019,4,04-26,Friday,42.123,0.0,5.507,49.069,5.848,0.463,0.098,0.454,47.63,55.932,103.562,0.40674185512060407,0.0,0.05317587532106371,0.473812788474537,0.05646858886464147,0.004470751820165698,0.000946293041849327,0.004383847357138719,0.45991773044166784,0.5400822695583323,0.366
Gwh,2019-04-27,2019,4,04-27,Saturday,41.481,0.0,5.325,48.884,7.023,1.95,0.14,0.464,46.806,58.461,105.267,0.39405511698823,0.0,0.05058565362364274,0.4643810500916717,0.06671606486363248,0.018524323862179032,0.001329951456771828,0.004407839113872344,0.4446407706118727,0.5553592293881273,0.368
Gwh,2019-04-28,2019,4,04-28,Sunday,37.354,0.0,5.556,48.691,7.3,2.349,0.0375,0.823,42.91,59.2005,102.1105,0.3658193819440704,0.0,0.05441164228948051,0.47684616175613675,0.07149117867408347,0.023004490233619463,0.000367249205517552,0.008059895897091876,0.42023102423355085,0.579768975766449,0.744
Gwh,2019-04-29,2019,4,04-29,Monday,34.554,0.0,5.33,48.497,9.819,1.176,0.0525,0.81,39.884,60.3545,100.2385,0.34471784793268057,0.0,0.05317318196102296,0.4838160986048275,0.09795637404789577,0.01173201913436454,0.0005237508542127027,0.008080727464995986,0.3978910298937035,0.6021089701062965,0.723
Gwh,2019-04-30,2019,4,04-30,Tuesday,37.729,0.0,5.136,47.999,10.9,4.314,0.0675,0.805,42.865,64.0855,106.9505,0.3527706742838977,0.0,0.04802221588491872,0.44879640581390456,0.10191630707663826,0.04033641731455206,0.0006311330942819341,0.007526846531806771,0.4007928901688164,0.5992071098311835,0.712
Gwh,2019-05-01,2019,5,05-01,Wednesday,45.036,0.0,4.962,42.729042,11.172,3.192,0.045,0.835,49.998,57.973042,107.971042,0.4171118400431849,0.0,0.04595676681530961,0.3957453888423157,0.10347218840399819,0.029563482401142337,0.00041677841730933745,0.007733555076739928,0.4630686068584945,0.5369313931415055,0.743
Gwh,2019-05-02,2019,5,05-02,Thursday,50.069,0.0,4.939,42.746409,10.349,2.672,0.045,0.815,55.008,56.627409,111.635409,0.4485046496313728,0.0,0.044242235006278344,0.3829108468622174,0.09270356146587863,0.023935058096127906,0.0004030979095530523,0.007300551028571947,0.49274688463765115,0.5072531153623488,0.737
Gwh,2019-05-03,2019,5,05-03,Friday,46.223,0.0,4.735,42.763769999999994,9.597,1.41,0.12,0.422,50.958,54.31276999999999,105.27076999999998,0.43908674744185877,0.0,0.04497924732572965,0.40622643873508285,0.09116490740972068,0.013394031410618542,0.0011399175668611525,0.004008710110128387,0.48406599476758844,0.5159340052324116,0.348
Gwh,2019-05-04,2019,5,05-04,Saturday,48.105,0.0,4.669,42.781136,9.961,3.605,0.09,0.475,52.774,56.912136,109.686136,0.43856955632022626,0.0,0.04256691109986771,0.3900323008917006,0.09081366491021253,0.03286650557186188,0.0008205230239854561,0.004330538182145462,0.48113646742009397,0.5188635325799059,0.379
Gwh,2019-05-05,2019,5,05-05,Sunday,45.859,0.0,5.062,42.798498,9.159,8.444,0.09,0.846,50.921,61.337498,112.25849799999999,0.40851250299108766,0.0,0.04509235461176401,0.3812495157382206,0.0815884780500092,0.07521924977118438,0.000801721042089838,0.007536177795644478,0.45360485760285163,0.5463951423971485,0.752
Gwh,2019-05-06,2019,5,05-06,Monday,46.701,0.0,5.018,42.815864000000005,12.873,6.27,0.169,0.83,51.719,62.957864,114.676864,0.4072399468475176,0.0,0.04375773652129169,0.37336095971372224,0.1122545520603005,0.05467537026474669,0.0014737061522714819,0.007237728440149881,0.4509976833688093,0.5490023166311908,0.746
Gwh,2019-05-07,2019,5,05-07,Tuesday,51.554,0.0,5.054,42.833226,17.521,5.827,0.0375,0.827,56.608,67.045726,123.65372599999999,0.41692233358176367,0.0,0.040872201457156254,0.34639656551877784,0.14169407236462897,0.04712352946000188,0.0003032662355843608,0.006688031382087104,0.4577945350389199,0.5422054649610801,0.746
Gwh,2019-05-08,2019,5,05-08,Wednesday,47.54,0.0,5.036,42.850591,17.351,2.532,0.0525,0.816,52.576,63.602091,116.178091,0.40919935584068085,0.0,0.043347243500497866,0.36883538566664864,0.14934829665947946,0.02179412639858233,0.00045189243125022603,0.0070236995028606555,0.45254659934117875,0.5474534006588213,0.732
Gwh,2019-05-09,2019,5,05-09,Thursday,47.751,0.0,4.945,42.867954,14.851,2.378,0.21,0.826,52.696,61.132954,113.828954,0.4194978370793076,0.0,0.04344237407294457,0.37659973577548644,0.13046768399540948,0.02089099404357173,0.0018448733175567967,0.0072565017157234,0.4629402111522522,0.5370597888477479,0.73
Gwh,2019-05-10,2019,5,05-10,Friday,47.678,0.0,4.924,42.885318,15.094,2.565,0.0525,0.827,52.602,61.423818,114.025818,0.41813337396974426,0.0,0.043183202597152165,0.37610182283454435,0.13237352965097782,0.02249490549587638,0.0004604220423132592,0.007252743409391722,0.4613165765668964,0.5386834234331035,0.733
Gwh,2019-05-11,2019,5,05-11,Saturday,47.376,0.0,4.893,42.902682,13.021,1.833,0.09,0.83,52.269,58.676682,110.945682,0.4270197735140336,0.0,0.044102662778710035,0.3866998807578649,0.11736373841029703,0.016521598380007253,0.0008112077764324347,0.007481138382654675,0.47112243629274364,0.5288775637072562,0.734
Gwh,2019-05-12,2019,5,05-12,Sunday,44.491,0.0,4.898,42.920046,11.308,0.834,0.135,0.864,49.389,56.061046000000005,105.450046,0.4219154157599893,0.0,0.04644853355493083,0.40701780253372294,0.10723560993041198,0.007908958143081322,0.001280227037549135,0.008193453040314463,0.4683639493149202,0.5316360506850799,0.773
Gwh,2019-05-13,2019,5,05-13,Monday,45.003,0.0,4.953,42.937409,12.868,1.613,0.008,0.806,49.956,58.232409,108.188409,0.41596877536113874,0.0,0.045781244458452115,0.39687624022643686,0.11894065287530017,0.014909175714008328,7.39450748369911e-05,0.007449966289826853,0.4617500198195909,0.5382499801804091,0.726
Gwh,2019-05-14,2019,5,05-14,Tuesday,46.648,0.0,4.986,42.954774,13.977,2.689,0.03,0.852,51.634,60.502773999999995,112.136774,0.41599199206497595,0.0,0.044463558404132436,0.3830569800411772,0.12464242996681892,0.02397964471494427,0.0002675304356445995,0.007597864372306626,0.46045555046910835,0.5395444495308915,0.761
Gwh,2019-05-15,2019,5,05-15,Wednesday,46.171,0.0,4.873,42.972136,13.876,2.273,0.075,0.854,51.044,60.050136,111.09413599999999,0.41560249408663663,0.0,0.043863701320833,0.3868083190277478,0.12490308219328516,0.020460125816181694,0.000675103139557249,0.007687174415758542,0.4594661954074696,0.5405338045925305,0.765
Gwh,2019-05-16,2019,5,05-16,Thursday,48.368,0.0,4.673,42.989502,12.593,1.881,0.045,0.835,53.041,58.343502,111.38450200000001,0.43424353596337845,0.0,0.04195377198885353,0.3859558666429195,0.11305881674633693,0.016887448129902307,0.00040400593612206477,0.0074965545924872016,0.4761973079522319,0.523802692047768,0.742
Gwh,2019-05-17,2019,5,05-17,Friday,49.519,0.0,4.585,43.006864,8.948,2.913,0.1425,0.489,54.104,55.499364,109.603364,0.45180182608263736,0.0,0.04183265761806362,0.3923863504773448,0.08163982995996365,0.026577651393984585,0.0013001425759158268,0.0044615418920901,0.493634483700701,0.506365516299299,0.399
Gwh,2019-05-18,2019,5,05-18,Saturday,43.155,0.0,4.713,43.02423,10.375,5.933,0.1425,0.889,47.868,60.363730000000004,108.23173000000001,0.3987278037595814,0.0,0.04354545566258619,0.3975195628860409,0.09585913483966299,0.05481756597626222,0.001316619442376094,0.00821385743349016,0.44227325942216755,0.5577267405778323,0.794
Gwh,2019-05-19,2019,5,05-19,Sunday,45.06,0.0,4.617,43.041591,11.65,2.761,0.024,0.866,49.677,58.342591,108.019591,0.4171465526100724,0.0,0.04274224663561261,0.3984609699179475,0.107850806433807,0.025560178245814687,0.0002221819188335938,0.008017064237912175,0.45988879924568493,0.540111200754315,0.77
Gwh,2019-05-20,2019,5,05-20,Monday,45.488,0.0,4.651,43.058958,11.564,4.348,0.024,0.825,50.139,59.819958,109.958958,0.4136816211008475,0.0,0.04229759980082751,0.39159117895606105,0.10516651130870121,0.03954202621672715,0.00021826325418616645,0.007502799362649471,0.45597922090167503,0.544020779098325,0.742
Gwh,2019-05-21,2019,5,05-21,Tuesday,45.391,0.0,4.587,43.076319000000005,11.306,2.282,0.032,0.801,49.978,57.497319000000005,107.475319,0.4223388255307249,0.0,0.042679566273257585,0.40080196458872575,0.10519624510256163,0.021232781825937172,0.0002977427775766825,0.007452873901216335,0.46501839180398247,0.5349816081960176,0.712
Gwh,2019-05-22,2019,5,05-22,Wednesday,46.435,0.0,4.592,43.093685,11.307,1.662,0.1575,0.799,51.027,57.019185,108.046185,0.4297699173737602,0.0,0.04250034371875323,0.39884504020202105,0.10464969216636387,0.015382310814583596,0.001457709959865774,0.007394985764652404,0.4722702610925134,0.5277297389074866,0.719
Gwh,2019-05-23,2019,5,05-23,Thursday,45.716,0.0,4.623,43.111047,10.342,1.222,0.149,0.443,50.339,55.267047,105.60604699999999,0.43289187786756195,0.0,0.043775902340137784,0.4082251748330283,0.09792999826989075,0.01157130708623153,0.0014109040555225025,0.004194835547627306,0.4766677802076997,0.5233322197923004,0.36
Gwh,2019-05-24,2019,5,05-24,Friday,43.646,0.0,4.78,43.128412,10.395,2.93,0.1275,0.835,48.426,57.415912,105.841912,0.412369723630843,0.0,0.04516169360205814,0.4074795247463028,0.09821251150489421,0.027682795450633964,0.0012046267644900445,0.007889124300777938,0.45753141723290114,0.542468582767099,0.759
Gwh,2019-05-25,2019,5,05-25,Saturday,40.767,0.0,4.758,43.145775,10.01,3.202,0.04,0.847,45.525,57.244775000000004,102.769775,0.39668277954291525,0.0,0.04629765901501682,0.41982941969076026,0.09740217880208456,0.031157020631795682,0.0003892194957126256,0.008241722821714847,0.44298043855793207,0.557019561442068,0.756
Gwh,2019-05-26,2019,5,05-26,Sunday,39.145,0.0,4.76,43.16314,9.851,1.629,0.04,0.843,43.905,55.52614,99.43114,0.39368954233050135,0.0,0.04787232651662246,0.43410082595854776,0.09907359002421175,0.0163831974570542,0.0004022884581228778,0.00847822925493965,0.4415618688471238,0.5584381311528762,0.751
Gwh,2019-05-27,2019,5,05-27,Monday,44.91,0.0,4.8,43.180502999999995,10.62,1.489,0.056,0.832,49.71,56.177502999999994,105.887503,0.42412937058304223,0.0,0.04533112845242937,0.40779602669448156,0.10029512170099997,0.014062093805347361,0.0005288631652783426,0.00785739559842109,0.46946049903547166,0.5305395009645283,0.736
Gwh,2019-05-28,2019,5,05-28,Tuesday,45.9945,0.0,4.765,43.197866999999995,11.107,2.718,0.04,0.769,50.7595,57.831866999999995,108.591367,0.42355576940107953,0.0,0.04388009960312959,0.39780203706248574,0.10228253227533271,0.025029614002372764,0.00036835340695176995,0.007081594248647777,0.46743586900420914,0.5325641309957908,0.72
Gwh,2019-05-29,2019,5,05-29,Wednesday,45.132,0.0,4.804,43.215231,11.559,1.62,0.032,0.772,49.936,57.198231,107.134231,0.4212659163997733,0.0,0.0448409435075891,0.4033746319605356,0.10789268651211954,0.01512121741929524,0.0002986907144552146,0.0072059134862320524,0.4661068599073624,0.5338931400926377,0.724
Gwh,2019-05-30,2019,5,05-30,Thursday,47.211,0.0,4.796,43.232594,11.061,0.895,0.048,0.791,52.007,56.027594,108.034594,0.43699891166342514,0.0,0.044393187611738515,0.400173614758991,0.10238387159579644,0.008284383426293989,0.00044430212789062733,0.007321728815864297,0.48139209927516363,0.5186079007248363,0.743
Gwh,2019-05-31,2019,5,05-31,Friday,47.828,0.0,4.646,43.249959000000004,8.307,2.238,0.106,0.403,52.474,54.303959000000006,106.777959,0.4479201555069994,0.0,0.0435108522724245,0.40504575480788135,0.07779695433212018,0.020959381701611286,0.000992714236090615,0.00377418714287281,0.49143100777942383,0.5085689922205763,0.355
Gwh,2019-06-01,2019,6,06-01,Saturday,44.939,0.0,4.416,43.267322,10.252,1.849,0.072,0.75,49.355,56.190322,105.545322,0.42577917380364805,0.0,0.04183984582471595,0.40994068879717854,0.09713362758038675,0.017518540518546146,0.0006821713993160208,0.00710595207620855,0.467619019628364,0.5323809803716361,0.702
Gwh,2019-06-02,2019,6,06-02,Sunday,40.718,0.0,4.418,43.284686,9.689,2.321,0.1285,0.732,45.136,56.155186,101.291186,0.4019895669895701,0.0,0.04361682565351738,0.42732924461956645,0.09565491710206651,0.0229141358854264,0.0012686197592750076,0.007226689990578253,0.4456063926430875,0.5543936073569126,0.684
Gwh,2019-06-03,2019,6,06-03,Monday,47.078,0.0,4.555,43.30205,9.416,0.877,0.04,0.756,51.633,54.39105,106.02405,0.4440313306273435,0.0,0.04296195061403521,0.408417241182543,0.088810038854392,0.008271708164326867,0.00037727289232961764,0.007130457665029774,0.48699328124137875,0.5130067187586212,0.708
Gwh,2019-06-04,2019,6,06-04,Tuesday,46.462,0.0,4.707,43.319413,10.973,1.742,0.056,0.784,51.169,56.874413,108.043413,0.43003084325001845,0.0,0.04356582108341949,0.40094450737131004,0.1015610271400812,0.016123148571769018,0.0005183101722267882,0.007256342411175034,0.47359666433343783,0.5264033356665621,0.736
Gwh,2019-06-05,2019,6,06-05,Wednesday,40.265,0.0,4.606,43.336777999999995,15.734,0.818,0.048,0.781,44.871,60.717777999999996,105.58877799999999,0.3813378728561477,0.0,0.04362205991246532,0.41042977123951563,0.14901204747345406,0.007747035390446511,0.0004545937637425826,0.007396619364228272,0.42495993276861305,0.575040067231387,0.733
Gwh,2019-06-06,2019,6,06-06,Thursday,40.3,0.0,4.613,43.354141000000006,17.787,0.892,0.072,0.692,44.913,62.797141,107.71014100000001,0.3741523279595372,0.0,0.04282790791258922,0.4025075131969236,0.16513765403018085,0.008281485770221022,0.0006684607348160466,0.006424650395732003,0.4169802358721264,0.5830197641278735,0.644
Gwh,2019-06-07,2019,6,06-07,Friday,39.548,0.0,4.569,43.371506000000004,16.959,0.954,0.064,0.411,44.117,61.759506,105.87650599999999,0.37352951560377334,0.0,0.04315404968123901,0.409642399797364,0.1601771784951045,0.009010497569687463,0.0006044778243815489,0.003881881028450259,0.4166835652850123,0.5833164347149877,0.363
Gwh,2019-06-08,2019,6,06-08,Saturday,29.313,0.0,4.662,43.388868,20.459,0.702,0.08,0.783,33.975,65.412868,99.387868,0.2949353939255443,0.0,0.04690713357489468,0.43656100963952665,0.2058500741760554,0.007063236329810395,0.0008049272170724097,0.00787822513709621,0.34184252750043903,0.658157472499561,0.735
Gwh,2019-06-09,2019,6,06-09,Sunday,28.952,0.0,4.601,43.406234,14.44,1.981,0.056,0.798,33.553,60.681233999999996,94.234234,0.30723441758968406,0.0,0.04882514352480437,0.4606206487548888,0.15323518202524997,0.021022084182272867,0.0005942638638098337,0.00846826005929013,0.3560595611144884,0.6439404388855116,0.75
Gwh,2019-06-10,2019,6,06-10,Monday,25.291,0.0,4.495,45.69597,12.368,4.201,0.04,0.786,29.786,63.09097,92.87697,0.2723064716689186,0.0,0.04839735835482144,0.4920053916487586,0.13316541226527953,0.04523188041125803,0.00043067727123311623,0.008462808379730735,0.32070383002374003,0.67929616997626,0.738
Gwh,2019-06-11,2019,6,06-11,Tuesday,24.98,0.0,4.31,49.768,18.199,2.122,0.18,0.72,29.29,70.989,100.279,0.24910499705820763,0.0,0.042980085561284014,0.49629533601252507,0.1814836605869624,0.02116096091903589,0.0017949919723970124,0.00717996788958805,0.2920850826194916,0.7079149173805085,0.676
Gwh,2019-06-12,2019,6,06-12,Wednesday,22.933,0.0,4.185,50.295,19.619,2.676,0.112,0.753,27.118,73.455,100.573,0.228023425770336,0.0,0.041611565728376404,0.5000845157248964,0.19507223608722024,0.026607538802660757,0.0011136189633400616,0.007487098923170235,0.2696349914987124,0.7303650085012876,0.705
Gwh,2019-06-13,2019,6,06-13,Thursday,24.339,0.0,4.093,50.391,19.175,3.074,0.072,0.749,28.432,73.461,101.893,0.2388682245100252,0.0,0.04016958966759247,0.4945482025261794,0.18818760856977418,0.030168902672411253,0.0007066236149686435,0.007350848439048806,0.2790378141776177,0.7209621858223823,0.701
Gwh,2019-06-14,2019,6,06-14,Friday,28.221,0.0,3.485,50.327,15.532,4.313,0.096,0.773,31.706,71.041,102.747,0.27466495372127653,0.0,0.03391826525348672,0.48981478777969184,0.15116743067924124,0.04197689470252172,0.0009343338491634792,0.007523334014618432,0.30858321897476326,0.6914167810252367,0.725
Gwh,2019-06-15,2019,6,06-15,Saturday,22.631,0.0,3.486,50.298,13.724,5.98,0.08,0.773,26.117,70.855,96.972,0.2333766448046859,0.0,0.03594852122262097,0.5186858062121025,0.14152538877201667,0.06166728540197171,0.0008249804067153406,0.007971373179886979,0.2693251660273069,0.7306748339726933,0.725
Gwh,2019-06-16,2019,6,06-16,Sunday,22.469,0.0,3.471,50.262,10.457,3.044,0.08,0.754,25.94,64.597,90.537,0.24817477937196947,0.0,0.038337917094668474,0.5551542463302296,0.11549974043761115,0.03362161326308581,0.0008836166429194693,0.008328086859515998,0.28651269646663796,0.713487303533362,0.706
Gwh,2019-06-17,2019,6,06-17,Monday,27.579,0.0,3.438,50.301,16.409,2.982,0.048,0.76,31.017,70.5,101.517,0.2716687845385502,0.0,0.033866249002630106,0.4954933656431928,0.16163795226415278,0.029374390496173058,0.00047282721120600493,0.007486430844095078,0.3055350335411803,0.6944649664588197,0.712
Gwh,2019-06-18,2019,6,06-18,Tuesday,27.992,0.0,3.442,50.209,16.642,3.11,0.072,0.738,31.434,70.771,102.205,0.2738809255907245,0.0,0.033677413042414756,0.4912577662540972,0.16282960716207623,0.030429039675162663,0.0007044665133799716,0.007220781762144709,0.3075583386331393,0.6924416613668607,0.69
Gwh,2019-06-19,2019,6,06-19,Wednesday,27.366,0.0,3.51,50.152,17.994,1.675,0.08,0.764,30.876,70.665,101.541,0.2695068986911691,0.0,0.034567317635240936,0.49390886439960213,0.17720920613348304,0.016495799726218965,0.0007878590914015029,0.007524054322884353,0.30407421632641,0.69592578367359,0.716
