unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2019-04-13,2019,4,04-13,Saturday,8.7,0.0,0.0,0.0,1.961,0.258,0.0,0.0,8.7,2.219,10.919,0.796776261562414,0.0,0.0,0.0,0.17959520102573495,0.023628537411850902,0.0,0.0,0.796776261562414,0.20322373843758584,0.0
Gwh,2019-04-14,2019,4,04-14,Sunday,8.722,0.0,0.0,0.0,3.554,0.234,0.0,0.0,8.722,3.788,12.51,0.6972022382094324,0.0,0.0,0.0,0.2840927258193445,0.018705035971223024,0.0,0.0,0.6972022382094324,0.30279776179056755,0.0
Gwh,2019-04-15,2019,4,04-15,Monday,9.009,0.0,0.0,0.0,2.945,0.018,0.0,0.0,9.009,2.963,11.972,0.7525058469762781,0.0,0.0,0.0,0.2459906448379552,0.001503508185766789,0.0,0.0,0.7525058469762781,0.24749415302372205,0.0
Gwh,2019-04-16,2019,4,04-16,Tuesday,8.423,0.0,0.0,0.0,2.964,0.052,0.0,0.0,8.423,3.016,11.439,0.7363405892123437,0.0,0.0,0.0,0.25911355887752424,0.0045458519101320045,0.0,0.0,0.7363405892123437,0.26365941078765626,0.0
Gwh,2019-04-17,2019,4,04-17,Wednesday,8.874,0.0,0.0,0.0,2.216,0.493,0.0,0.0,8.874,2.709,11.583,0.7661227661227662,0.0,0.0,0.0,0.19131485798152467,0.04256237589570923,0.0,0.0,0.7661227661227662,0.2338772338772339,0.0
Gwh,2019-04-18,2019,4,04-18,Thursday,8.68,0.0,0.0,0.0,2.885,0.2065,0.0,0.0,8.68,3.0915,11.7715,0.7373741664188931,0.0,0.0,0.0,0.24508346429936712,0.017542369281739793,0.0,0.0,0.7373741664188931,0.2626258335811069,0.0
Gwh,2019-04-19,2019,4,04-19,Friday,9.108,0.0,0.0,0.0,1.629,0.553,0.0,0.0,9.108,2.182,11.29,0.8067316209034545,0.0,0.0,0.0,0.1442869796279894,0.04898139946855625,0.0,0.0,0.8067316209034545,0.19326837909654562,0.0
Gwh,2019-04-20,2019,4,04-20,Saturday,8.715,0.0,0.0,0.0,2.409,0.128,0.0,0.0,8.715,2.537,11.252,0.7745289726270884,0.0,0.0,0.0,0.214095271951653,0.011375755421258443,0.0,0.0,0.7745289726270884,0.22547102737291147,0.0
Gwh,2019-04-21,2019,4,04-21,Sunday,8.117,0.0,0.0,0.0,3.691,0.085,0.0,0.0,8.117,3.776,11.893,0.6825023122845372,0.0,0.0,0.0,0.3103506264189018,0.007147061296561002,0.0,0.0,0.6825023122845372,0.31749768771546283,0.0
Gwh,2019-04-22,2019,4,04-22,Monday,8.461,0.0,0.0,0.0,2.253,0.196,0.0,0.0,8.461,2.449,10.91,0.7755270394133822,0.0,0.0,0.0,0.20650779101741523,0.017965169569202567,0.0,0.0,0.7755270394133822,0.22447296058661775,0.0
Gwh,2019-04-23,2019,4,04-23,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-04-24,2019,4,04-24,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-04-25,2019,4,04-25,Thursday,4.566,0.0,0.0,0.0,0.771,0.041,0.0,0.0,4.566,0.812,5.378,0.8490145035329119,0.0,0.0,0.0,0.14336184455187803,0.0076236519152101155,0.0,0.0,0.8490145035329119,0.15098549646708814,0.0
Gwh,2019-04-26,2019,4,04-26,Friday,4.369,0.0,0.0,0.0,0.368,0.091,0.0,0.0,4.369,0.459,4.828,0.9049295774647886,0.0,0.0,0.0,0.07622203811101905,0.018848384424192212,0.0,0.0,0.9049295774647886,0.09507042253521127,0.0
Gwh,2019-04-27,2019,4,04-27,Saturday,3.964,0.0,0.0,0.0,1.467,0.126,0.0,0.0,3.964,1.593,5.557,0.7133345330214144,0.0,0.0,0.0,0.2639913622458161,0.022674104732769478,0.0,0.0,0.7133345330214144,0.2866654669785855,0.0
Gwh,2019-04-28,2019,4,04-28,Sunday,3.925,0.0,0.0,0.0,0.449,0.323,0.0,0.0,3.925,0.772,4.697,0.8356397700659995,0.0,0.0,0.0,0.09559293165850544,0.06876729827549499,0.0,0.0,0.8356397700659995,0.16436022993400043,0.0
Gwh,2019-04-29,2019,4,04-29,Monday,7.972,0.0,0.0,0.0,0.707,0.079,0.0,0.0,7.972,0.786,8.758,0.9102534825302582,0.0,0.0,0.0,0.08072619319479334,0.009020324274948619,0.0,0.0,0.9102534825302582,0.08974651746974197,0.0
Gwh,2019-04-30,2019,4,04-30,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-01,2019,5,05-01,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-02,2019,5,05-02,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-03,2019,5,05-03,Friday,8.497,0.0,0.0,0.0,1.385,0.136,0.0,0.0,8.497,1.521,10.018,0.8481732880814533,0.0,0.0,0.0,0.1382511479337193,0.01357556398482731,0.0,0.0,0.8481732880814533,0.1518267119185466,0.0
Gwh,2019-05-04,2019,5,05-04,Saturday,8.596,0.0,0.0,0.0,2.166,0.135,0.0,0.0,8.596,2.301,10.897,0.788840965403322,0.0,0.0,0.0,0.1987703037533266,0.012388730843351382,0.0,0.0,0.788840965403322,0.211159034596678,0.0
Gwh,2019-05-05,2019,5,05-05,Sunday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-06,2019,5,05-06,Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-07,2019,5,05-07,Tuesday,8.468,0.0,0.0,0.0,2.231,0.0,0.0,0.0,8.468,2.231,10.699,0.7914758388634452,0.0,0.0,0.0,0.2085241611365548,0.0,0.0,0.0,0.7914758388634452,0.2085241611365548,0.0
Gwh,2019-05-08,2019,5,05-08,Wednesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-09,2019,5,05-09,Thursday,8.739,0.0,0.0,0.0,3.262,0.142,0.0,0.0,8.739,3.404,12.143,0.7196738861895743,0.0,0.0,0.0,0.26863213373960304,0.011693980070822695,0.0,0.0,0.7196738861895743,0.2803261138104257,0.0
Gwh,2019-05-10,2019,5,05-10,Friday,8.412,0.0,0.0,0.0,1.997,0.221,0.0,0.0,8.412,2.218,10.63,0.7913452492944497,0.0,0.0,0.0,0.18786453433678268,0.020790216368767638,0.0,0.0,0.7913452492944497,0.2086547507055503,0.0
Gwh,2019-05-11,2019,5,05-11,Saturday,8.375,0.0,0.0,0.0,1.586,0.3535,0.0,0.0,8.375,1.9395,10.3145,0.8119637403655048,0.0,0.0,0.0,0.15376411847399293,0.0342721411605022,0.0,0.0,0.8119637403655048,0.1880362596344951,0.0
Gwh,2019-05-12,2019,5,05-12,Sunday,8.532,0.0,0.0,0.0,2.654,0.177,0.0,0.0,8.532,2.831,11.363,0.7508580480506909,0.0,0.0,0.0,0.2335650796444601,0.015576872304849072,0.0,0.0,0.7508580480506909,0.24914195194930916,0.0
Gwh,2019-05-13,2019,5,05-13,Monday,8.178,0.0,0.0,0.0,2.798,0.093,0.0,0.0,8.178,2.891,11.069,0.7388201282862047,0.0,0.0,0.0,0.25277802872888244,0.00840184298491282,0.0,0.0,0.7388201282862047,0.26117987171379525,0.0
Gwh,2019-05-14,2019,5,05-14,Tuesday,8.236,0.0,0.0,0.0,2.647,0.134,0.0,0.0,8.236,2.781,11.017,0.7475719342833803,0.0,0.0,0.0,0.24026504493056186,0.012163020786057912,0.0,0.0,0.7475719342833803,0.2524280657166198,0.0
Gwh,2019-05-15,2019,5,05-15,Wednesday,8.274,0.0,0.0,0.0,2.253,0.3245,0.0,0.0,8.274,2.5775,10.8515,0.7624752338386398,0.0,0.0,0.0,0.20762106621204443,0.029903699949315764,0.0,0.0,0.7624752338386398,0.2375247661613602,0.0
Gwh,2019-05-16,2019,5,05-16,Thursday,0.823,0.0,0.0,0.0,1.432,0.318,0.0,0.0,0.823,1.75,2.573,0.3198600855033035,0.0,0.0,0.0,0.5565487757481539,0.12359113874854256,0.0,0.0,0.3198600855033035,0.6801399144966965,0.0
Gwh,2019-05-17,2019,5,05-17,Friday,8.029,0.0,0.0,0.0,2.012,0.5895,0.0,0.0,8.029,2.6015,10.6305,0.7552796199614318,0.0,0.0,0.0,0.18926673251493345,0.05545364752363483,0.0,0.0,0.7552796199614318,0.2447203800385683,0.0
Gwh,2019-05-18,2019,5,05-18,Saturday,8.428,0.0,0.0,0.0,1.32,0.2755,0.0,0.0,8.428,1.5955,10.0235,0.8408240634508904,0.0,0.0,0.0,0.1316905272609368,0.027485409288172797,0.0,0.0,0.8408240634508904,0.15917593654910958,0.0
Gwh,2019-05-19,2019,5,05-19,Sunday,8.426,0.0,0.0,0.0,2.44,0.15,0.0,0.0,8.426,2.59,11.016,0.7648874364560639,0.0,0.0,0.0,0.2214960058097313,0.013616557734204792,0.0,0.0,0.7648874364560639,0.2351125635439361,0.0
Gwh,2019-05-20,2019,5,05-20,Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-21,2019,5,05-21,Tuesday,7.347,0.0,0.0,0.0,2.398,0.094,0.0,0.0,7.347,2.492,9.839,0.7467222278686858,0.0,0.0,0.0,0.24372395568655353,0.009553816444760646,0.0,0.0,0.7467222278686858,0.25327777213131414,0.0
Gwh,2019-05-22,2019,5,05-22,Wednesday,8.092,0.0,0.0,0.0,1.847,0.198,0.0,0.0,8.092,2.045,10.137,0.7982637861300188,0.0,0.0,0.0,0.1822038078326921,0.01953240603728914,0.0,0.0,0.7982637861300188,0.20173621386998125,0.0
Gwh,2019-05-23,2019,5,05-23,Thursday,3.45,0.0,0.0,0.0,2.637,0.276,0.0,0.0,3.45,2.913,6.363,0.5421970768505422,0.0,0.0,0.0,0.4144271570014144,0.04337576614804338,0.0,0.0,0.5421970768505422,0.45780292314945775,0.0
Gwh,2019-05-24,2019,5,05-24,Friday,3.476,0.0,0.0,0.0,1.933,0.423,0.0,0.0,3.476,2.356,5.832,0.5960219478737997,0.0,0.0,0.0,0.33144718792866945,0.07253086419753087,0.0,0.0,0.5960219478737997,0.40397805212620025,0.0
Gwh,2019-05-25,2019,5,05-25,Saturday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-26,2019,5,05-26,Sunday,7.331,0.0,0.0,0.0,2.733,0.1,0.0,0.0,7.331,2.833,10.164,0.721271153089335,0.0,0.0,0.0,0.26889020070838254,0.009838646202282567,0.0,0.0,0.721271153089335,0.27872884691066513,0.0
Gwh,2019-05-27,2019,5,05-27,Monday,7.993,0.0,0.0,0.0,1.554,0.064,0.0,0.0,7.993,1.618,9.611,0.8316512329622308,0.0,0.0,0.0,0.1616897305171158,0.006659036520653418,0.0,0.0,0.8316512329622308,0.16834876703776921,0.0
Gwh,2019-05-28,2019,5,05-28,Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-05-29,2019,5,05-29,Wednesday,7.699,0.0,0.0,0.0,1.665,0.071,0.0,0.0,7.699,1.736,9.435,0.8160042395336512,0.0,0.0,0.0,0.1764705882352941,0.007525172231054583,0.0,0.0,0.8160042395336512,0.1839957604663487,0.0
Gwh,2019-05-30,2019,5,05-30,Thursday,7.823,0.0,0.0,0.0,1.6,0.129,0.0,0.0,7.823,1.729,9.552,0.8189907872696818,0.0,0.0,0.0,0.16750418760469013,0.013505025125628142,0.0,0.0,0.8189907872696818,0.18100921273031828,0.0
Gwh,2019-05-31,2019,5,05-31,Friday,8.015,0.0,0.0,0.0,1.209,0.415572,0.0,0.0,8.015,1.6245720000000001,9.639572,0.8314684510889074,0.0,0.0,0.0,0.12542050622164555,0.04311104268944721,0.0,0.0,0.8314684510889074,0.16853154891109276,0.0
Gwh,2019-06-01,2019,6,06-01,Saturday,10.899,0.0,0.0,0.0,0.786,0.299928,0.0,0.0,10.899,1.0859279999999998,11.984928,0.9093921965989282,0.0,0.0,0.0,0.06558237145855195,0.025025431942519803,0.0,0.0,0.9093921965989282,0.09060780340107173,0.0
Gwh,2019-06-02,2019,6,06-02,Sunday,12.899,0.0,0.0,0.0,1.289,0.374273,0.0,0.0,12.899,1.6632730000000002,14.562273000000001,0.8857820478987036,0.0,0.0,0.0,0.08851640125137057,0.025701550849925696,0.0,0.0,0.8857820478987036,0.11421795210129627,0.0
Gwh,2019-06-03,2019,6,06-03,Monday,8.625,0.0,0.0,0.0,1.584,0.173727,0.0,0.0,8.625,1.757727,10.382727000000001,0.8307066149384453,0.0,0.0,0.0,0.152561075717391,0.016732309344163625,0.0,0.0,0.8307066149384453,0.1692933850615546,0.0
Gwh,2019-06-04,2019,6,06-04,Tuesday,13.201,0.0,0.0,0.0,1.139,0.062,0.0,0.0,13.201,1.201,14.402,0.9166088043327316,0.0,0.0,0.0,0.07908623802249688,0.00430495764477156,0.0,0.0,0.9166088043327316,0.08339119566726845,0.0
Gwh,2019-06-05,2019,6,06-05,Wednesday,13.317,0.0,0.0,0.0,1.034,0.036,0.0,0.0,13.317,1.07,14.387,0.925627302425801,0.0,0.0,0.0,0.0718704385903941,0.0025022589838048235,0.0,0.0,0.925627302425801,0.07437269757419893,0.0
Gwh,2019-06-06,2019,6,06-06,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-06-07,2019,6,06-07,Friday,12.913,0.0,0.0,0.0,1.615,0.116,0.0,0.0,12.913,1.731,14.644,0.881794591641628,0.0,0.0,0.0,0.11028407538923791,0.007921332969134116,0.0,0.0,0.881794591641628,0.11820540835837204,0.0
Gwh,2019-06-08,2019,6,06-08,Saturday,8.694,0.0,0.0,0.0,0.736,0.341,0.0,0.0,8.694,1.077,9.771,0.8897758673626036,0.0,0.0,0.0,0.07532494115238972,0.03489919148500665,0.0,0.0,0.8897758673626036,0.11022413263739636,0.0
Gwh,2019-06-09,2019,6,06-09,Sunday,7.439,0.0,0.0,0.0,1.491,0.4195,0.0,0.0,7.439,1.9105,9.3495,0.7956575217926092,0.0,0.0,0.0,0.15947376865072999,0.04486870955666078,0.0,0.0,0.7956575217926092,0.20434247820739077,0.0
Gwh,2019-06-10,2019,6,06-10,Monday,11.825,0.0,0.0,0.0,0.702,0.144,0.0,0.0,11.825,0.846,12.671,0.93323336753216,0.0,0.0,0.0,0.055402099281824636,0.01136453318601531,0.0,0.0,0.93323336753216,0.06676663246783995,0.0
Gwh,2019-06-11,2019,6,06-11,Tuesday,12.703,0.0,0.0,0.0,1.743,0.193,0.0,0.0,12.703,1.936,14.639,0.8677505294077464,0.0,0.0,0.0,0.1190655099392035,0.013183960653050072,0.0,0.0,0.8677505294077464,0.13224947059225356,0.0
Gwh,2019-06-12,2019,6,06-12,Wednesday,12.86,0.0,0.0,0.0,1.849,0.278,0.0,0.0,12.86,2.127,14.987,0.8580770000667245,0.0,0.0,0.0,0.12337359044505238,0.018549409488223128,0.0,0.0,0.8580770000667245,0.14192299993327548,0.0
Gwh,2019-06-13,2019,6,06-13,Thursday,12.843,0.0,0.0,0.0,2.286,0.03,0.0,0.0,12.843,2.316,15.159,0.8472194735800515,0.0,0.0,0.0,0.15080150405699583,0.0019790223629527013,0.0,0.0,0.8472194735800515,0.15278052641994852,0.0
Gwh,2019-06-14,2019,6,06-14,Friday,12.587,0.0,0.0,0.0,3.136,0.106,0.0,0.0,12.587,3.242,15.829,0.7951860509191989,0.0,0.0,0.0,0.19811737949333502,0.006696569587466043,0.0,0.0,0.7951860509191989,0.20481394908080106,0.0
Gwh,2019-06-15,2019,6,06-15,Saturday,7.686,0.0,0.0,0.0,1.617,0.154,0.0,0.0,7.686,1.771,9.457,0.8127313101406365,0.0,0.0,0.0,0.17098445595854922,0.01628423390081421,0.0,0.0,0.8127313101406365,0.1872686898593634,0.0
Gwh,2019-06-16,2019,6,06-16,Sunday,7.699,0.0,0.0,0.0,1.393,0.043,0.0,0.0,7.699,1.436,9.135,0.8428024083196497,0.0,0.0,0.0,0.1524904214559387,0.004707170224411603,0.0,0.0,0.8428024083196497,0.1571975916803503,0.0
Gwh,2019-06-17,2019,6,06-17,Monday,11.703,0.0,0.0,0.0,1.218,0.345333,0.0,0.0,11.703,1.563333,13.266333000000001,0.8821578653272157,0.0,0.0,0.0,0.0918113543508971,0.02603078032188699,0.0,0.0,0.8821578653272157,0.11784213467278411,0.0
Gwh,2019-06-18,2019,6,06-18,Tuesday,12.738,0.0,0.0,0.0,1.616,0.28466699999999995,0.0,0.0,12.738,1.9006669999999999,14.638667,0.8701611970543492,0.0,0.0,0.0,0.11039256511538927,0.019446237830261455,0.0,0.0,0.8701611970543492,0.12983880294565073,0.0
Gwh,2019-06-19,2019,6,06-19,Wednesday,13.158,0.0,0.0,0.0,1.312,0.07,0.0,0.0,13.158,1.382,14.54,0.9049518569463549,0.0,0.0,0.0,0.09023383768913343,0.004814305364511693,0.0,0.0,0.9049518569463549,0.09504814305364512,0.0
Gwh,2019-06-20,2019,6,06-20,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-06-21,2019,6,06-21,Friday,8.83,0.0,0.0,0.0,4.935,0.35,0.0,0.0,8.83,5.285,14.115,0.6255756287637265,0.0,0.0,0.0,0.3496280552603613,0.02479631597591215,0.0,0.0,0.6255756287637265,0.3744243712362735,0.0
Gwh,2019-06-22,2019,6,06-22,Saturday,8.94,0.0,0.0,0.0,4.053,0.23,0.0,0.0,8.94,4.283,13.223,0.6760946835060122,0.0,0.0,0.0,0.30651138168343034,0.01739393481055736,0.0,0.0,0.6760946835060122,0.32390531649398774,0.0
Gwh,2019-06-23,2019,6,06-23,Sunday,6.957,0.0,0.0,0.0,1.815,0.127,0.0,0.0,6.957,1.942,8.899,0.7817732329475222,0.0,0.0,0.0,0.203955500618047,0.014271266434430836,0.0,0.0,0.7817732329475222,0.21822676705247782,0.0
Gwh,2019-06-24,2019,6,06-24,Monday,11.702,0.0,0.0,0.0,1.357,0.267,0.0,0.0,11.702,1.624,13.326,0.8781329731352243,0.0,0.0,0.0,0.10183100705387962,0.020036019810895995,0.0,0.0,0.8781329731352243,0.12186702686477563,0.0
Gwh,2019-06-25,2019,6,06-25,Tuesday,12.553,0.0,0.0,0.0,1.472,0.4645,0.0,0.0,12.553,1.9365,14.4895,0.866351495910832,0.0,0.0,0.0,0.10159080713620208,0.032057696952965946,0.0,0.0,0.866351495910832,0.13364850408916804,0.0
Gwh,2019-06-26,2019,6,06-26,Wednesday,12.624,0.0,0.0,0.0,1.75,0.2905,0.0,0.0,12.624,2.0405,14.6645,0.8608544444065601,0.0,0.0,0.0,0.11933581097207542,0.01980974462136452,0.0,0.0,0.8608544444065601,0.13914555559343994,0.0
Gwh,2019-06-27,2019,6,06-27,Thursday,12.92,0.0,0.0,0.0,2.096,0.217,0.0,0.0,12.92,2.313,15.233,0.848158603032889,0.0,0.0,0.0,0.1375960086653975,0.014245388301713385,0.0,0.0,0.848158603032889,0.15184139696711088,0.0
Gwh,2019-06-28,2019,6,06-28,Friday,12.489,0.0,0.0,0.0,1.73,0.6595,0.0,0.0,12.489,2.3895,14.8785,0.8393991329771147,0.0,0.0,0.0,0.11627516214672177,0.04432570487616359,0.0,0.0,0.8393991329771147,0.16060086702288537,0.0
Gwh,2019-06-29,2019,6,06-29,Saturday,7.715,0.0,0.0,0.0,0.484,0.5775,0.0,0.0,7.715,1.0615,8.7765,0.8790520139007576,0.0,0.0,0.0,0.055147268273229647,0.06580071782601264,0.0,0.0,0.8790520139007576,0.1209479860992423,0.0
Gwh,2019-06-30,2019,6,06-30,Sunday,7.019,0.0,0.0,0.0,1.603,0.29,0.0,0.0,7.019,1.893,8.912,0.7875897666068222,0.0,0.0,0.0,0.1798698384201077,0.032540394973070014,0.0,0.0,0.7875897666068222,0.21241023339317772,0.0
Gwh,2019-07-01,2019,7,07-01,Monday,12.103,0.0,0.0,0.0,1.939,0.004,0.0,0.0,12.103,1.943,14.046,0.8616688025060516,0.0,0.0,0.0,0.13804641890929803,0.0002847785846504343,0.0,0.0,0.8616688025060516,0.13833119749394845,0.0
Gwh,2019-07-02,2019,7,07-02,Tuesday,12.883,0.0,0.0,0.0,2.643,0.011,0.0,0.0,12.883,2.654,15.537,0.8291819527579326,0.0,0.0,0.0,0.17011005985711525,0.0007079873849520498,0.0,0.0,0.8291819527579326,0.1708180472420673,0.0
Gwh,2019-07-03,2019,7,07-03,Wednesday,12.836,0.0,0.0,0.0,2.916,0.045,0.0,0.0,12.836,2.961,15.797,0.8125593467114008,0.0,0.0,0.0,0.18459201114135596,0.002848642147243147,0.0,0.0,0.8125593467114008,0.18744065328859907,0.0
Gwh,2019-07-04,2019,7,07-04,Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-07-05,2019,7,07-05,Friday,13.109,0.0,0.0,0.0,1.761,0.165,0.0,0.0,13.109,1.926,15.035,0.8718989025606917,0.0,0.0,0.0,0.1171267043565015,0.010974393082806785,0.0,0.0,0.8718989025606917,0.12810109743930828,0.0
Gwh,2019-07-06,2019,7,07-06,Saturday,12.575,0.0,0.0,0.0,1.941,0.308,0.0,0.0,12.575,2.249,14.824,0.8482865623313546,0.0,0.0,0.0,0.13093631948192122,0.02077711818672423,0.0,0.0,0.8482865623313546,0.15171343766864545,0.0
Gwh,2019-07-07,2019,7,07-07,Sunday,12.678,0.0,0.0,0.0,2.175,0.075,0.0,0.0,12.678,2.25,14.928,0.8492765273311897,0.0,0.0,0.0,0.14569935691318325,0.005024115755627009,0.0,0.0,0.8492765273311897,0.15072347266881028,0.0
Gwh,2019-07-08,2019,7,07-08,Monday,12.664,0.0,0.0,0.0,2.392,0.368,0.0,0.0,12.664,2.76,15.424,0.821058091286307,0.0,0.0,0.0,0.15508298755186722,0.023858921161825728,0.0,0.0,0.821058091286307,0.17894190871369295,0.0
Gwh,2019-07-09,2019,7,07-09,Tuesday,12.893,0.0,0.0,0.0,2.68,0.061,0.0,0.0,12.893,2.741,15.634,0.8246769860560318,0.0,0.0,0.0,0.17142126135346042,0.003901752590507867,0.0,0.0,0.8246769860560318,0.17532301394396826,0.0
Gwh,2019-07-10,2019,7,07-10,Wednesday,12.816,0.0,0.0,0.0,1.643,0.44031200000000004,0.0,0.0,12.816,2.083312,14.899312,0.8601739462869158,0.0,0.0,0.0,0.11027354820142031,0.029552505511663895,0.0,0.0,0.8601739462869158,0.13982605371308418,0.0
Gwh,2019-07-11,2019,7,07-11,Thursday,9.654,0.0,0.0,0.0,4.235,0.549688,0.0,0.0,9.654,4.784688,14.438688,0.6686203067757956,0.0,0.0,0.0,0.29330919817645484,0.03807049504774949,0.0,0.0,0.6686203067757956,0.3313796932242043,0.0
Gwh,2019-07-12,2019,7,07-12,Friday,9.78,0.0,0.0,0.0,4.367,0.351,0.0,0.0,9.78,4.718,14.498,0.6745758035591116,0.0,0.0,0.0,0.30121396054628224,0.024210235894606153,0.0,0.0,0.6745758035591116,0.32542419644088844,0.0
Gwh,2019-07-13,2019,7,07-13,Saturday,12.917,0.0,0.0,0.0,1.823,0.15,0.0,0.0,12.917,1.973,14.89,0.867494963062458,0.0,0.0,0.0,0.12243116185359301,0.010073875083948958,0.0,0.0,0.867494963062458,0.13250503693754198,0.0
Gwh,2019-07-14,2019,7,07-14,Sunday,12.396,0.0,0.0,0.0,1.999,0.4695,0.0,0.0,12.396,2.4685,14.8645,0.833933196542097,0.0,0.0,0.0,0.13448148272730331,0.03158532073059975,0.0,0.0,0.833933196542097,0.16606680345790306,0.0
Gwh,2019-07-15,2019,7,07-15,Monday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0
Gwh,2019-07-16,2019,7,07-16,Tuesday,13.344,0.0,0.0,0.0,1.627,0.368,0.0,0.0,13.344,1.995,15.339,0.86993937023274,0.0,0.0,0.0,0.10606949605580546,0.023991133711454463,0.0,0.0,0.86993937023274,0.13006062976725993,0.0
Gwh,2019-07-17,2019,7,07-17,Wednesday,13.387,0.0,0.0,0.0,1.519,0.47,0.0,0.0,13.387,1.989,15.376,0.8706425598335068,0.0,0.0,0.0,0.09879032258064516,0.030567117585848073,0.0,0.0,0.8706425598335068,0.12935744016649325,0.0
Gwh,2019-07-18,2019,7,07-18,Thursday,13.178,0.0,0.0,0.0,2.006,0.2715,0.0,0.0,13.178,2.2775,15.4555,0.8526414544983987,0.0,0.0,0.0,0.12979198343631715,0.017566562065284202,0.0,0.0,0.8526414544983987,0.14735854550160135,0.0
Gwh,2019-07-19,2019,7,07-19,Friday,13.218,0.0,0.0,0.0,1.37,0.021,0.0,0.0,13.218,1.391,14.609,0.9047847217468684,0.0,0.0,0.0,0.0937778082004244,0.0014374700527072354,0.0,0.0,0.9047847217468684,0.09521527825313163,0.0
Gwh,2019-07-20,2019,7,07-20,Saturday,13.195,0.0,0.0,0.0,1.631,0.09,0.0,0.0,13.195,1.721,14.916,0.8846205417001877,0.0,0.0,0.0,0.10934566908018235,0.006033789219629927,0.0,0.0,0.8846205417001877,0.11537945829981229,0.0
Gwh,2019-07-21,2019,7,07-21,Sunday,13.065,0.0,0.0,0.0,2.061,0.035,0.0,0.0,13.065,2.096,15.161,0.8617505441593563,0.0,0.0,0.0,0.13594090099597653,0.0023085548446672385,0.0,0.0,0.8617505441593563,0.13824945584064377,0.0
Gwh,2019-07-22,2019,7,07-22,Monday,13.159,0.0,0.0,0.0,1.977,0.238875,0.0,0.0,13.159,2.215875,15.374875,0.8558768770477809,0.0,0.0,0.0,0.12858641127163636,0.01553671168058277,0.0,0.0,0.8558768770477809,0.14412312295221913,0.0
Gwh,2019-07-23,2019,7,07-23,Tuesday,13.019,0.0,0.0,0.0,1.778,0.640125,0.0,0.0,13.019,2.418125,15.437125,0.8433565187818328,0.0,0.0,0.0,0.1151768868879406,0.04146659433022665,0.0,0.0,0.8433565187818328,0.15664348121816724,0.0
Gwh,2019-07-24,2019,7,07-24,Wednesday,12.919,0.0,0.0,0.0,1.879,0.5075,0.0,0.0,12.919,2.3865,15.3055,0.8440756590768025,0.0,0.0,0.0,0.12276632583058378,0.03315801509261376,0.0,0.0,0.8440756590768025,0.15592434092319754,0.0
Gwh,2019-07-25,2019,7,07-25,Thursday,12.791,0.0,0.0,0.0,2.562,0.053,0.0,0.0,12.791,2.615,15.406,0.830260937297157,0.0,0.0,0.0,0.16629884460599764,0.0034402180968453847,0.0,0.0,0.830260937297157,0.16973906270284306,0.0
Gwh,2019-07-26,2019,7,07-26,Friday,12.444,0.0,0.0,0.0,3.032,0.089,0.0,0.0,12.444,3.121,15.565,0.7994860263411501,0.0,0.0,0.0,0.19479601670414393,0.005717956954706071,0.0,0.0,0.7994860263411501,0.20051397365885,0.0
