datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2022-03-28 14:00:00,19207.5,0.0,1177.5,5168.5,228.5,10.0,224.0,3.0,109.5,0.0,0.0,1003.0,0.0,1993.0,878.0,0.0,0.0,694.0,10210.0,2022,3,03-28,Monday,14,2022-03-28
2022-03-28 15:00:00,19466.5,0.0,1475.5,5171.5,253.0,0.0,260.0,2.0,114.5,0.0,0.0,1003.0,0.0,1984.0,858.0,0.0,0.0,694.0,7790.0,2022,3,03-28,Monday,15,2022-03-28
2022-03-28 16:00:00,19632.5,0.0,1950.5,5176.0,232.5,42.0,382.5,2.5,127.5,113.0,0.0,1003.0,0.0,2043.5,814.0,0.0,207.0,694.0,4920.0,2022,3,03-28,Monday,16,2022-03-28
2022-03-28 17:00:00,20734.5,0.0,1956.5,5177.5,280.0,537.0,477.5,3.5,171.5,413.0,0.0,1003.0,0.0,2196.5,625.0,0.0,292.0,694.0,2142.0,2022,3,03-28,Monday,17,2022-03-28
2022-03-28 18:00:00,21069.5,0.0,1956.5,5177.0,393.0,1051.0,620.5,5.0,301.5,388.0,0.0,1004.0,0.0,2211.0,538.0,0.0,195.0,694.0,350.0,2022,3,03-28,Monday,18,2022-03-28
2022-03-28 19:00:00,21184.0,0.0,1908.5,5174.5,460.5,1320.0,588.0,3.5,311.0,329.0,0.0,1002.0,0.0,2193.0,740.0,0.0,481.0,694.0,6.55,2022,3,03-28,Monday,19,2022-03-28
2022-03-28 20:00:00,21048.0,0.0,1805.0,5177.5,647.0,349.0,580.0,2.0,219.5,748.0,0.0,1002.0,0.0,2145.5,766.0,0.0,562.0,694.0,0.0,2022,3,03-28,Monday,20,2022-03-28
2022-03-28 21:00:00,20126.0,0.0,1464.5,5178.5,753.5,14.0,404.5,2.0,108.0,105.0,0.0,860.0,0.0,2151.5,740.0,0.0,178.0,694.0,0.0,2022,3,03-28,Monday,21,2022-03-28
2022-03-28 22:00:00,18723.0,0.0,493.5,5180.5,763.5,0.0,297.0,2.5,103.0,0.0,0.0,796.0,0.0,2115.0,740.0,0.0,0.0,694.0,0.0,2022,3,03-28,Monday,22,2022-03-28
2022-03-28 23:00:00,15425.0,0.0,235.0,5180.5,712.5,44.0,232.0,2.5,104.5,0.0,0.0,1045.0,0.0,1923.0,760.0,0.0,0.0,694.0,0.0,2022,3,03-28,Monday,23,2022-03-28
2022-03-29 00:00:00,14178.5,0.0,238.5,5176.5,681.0,0.0,181.0,2.5,106.0,0.0,0.0,1022.0,0.0,1837.0,803.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,0,2022-03-29
2022-03-29 01:00:00,13847.5,0.0,234.5,5175.5,649.5,0.0,181.0,2.0,106.0,6.0,30.0,1046.0,0.0,1812.0,998.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,1,2022-03-29
2022-03-29 02:00:00,13709.0,0.0,239.5,5176.0,723.0,0.0,171.5,2.0,105.0,96.0,121.0,1046.0,0.0,1752.5,893.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,2,2022-03-29
2022-03-29 03:00:00,13714.5,0.0,239.0,5176.5,818.5,0.0,127.0,2.5,103.5,0.0,107.0,1045.0,0.0,1950.5,746.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,3,2022-03-29
2022-03-29 04:00:00,14202.5,0.0,305.0,5174.0,675.0,0.0,137.5,3.0,103.0,0.0,193.0,966.0,0.0,1866.5,661.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,4,2022-03-29
2022-03-29 05:00:00,15882.0,0.0,753.5,5180.0,651.5,0.0,186.5,3.0,102.5,0.0,263.0,903.0,0.0,1912.5,0.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,5,2022-03-29
2022-03-29 06:00:00,19735.0,0.0,1253.5,5178.5,726.5,181.0,335.5,5.5,120.0,0.0,167.0,500.0,0.0,2065.0,0.0,0.0,0.0,694.0,24.80646,2022,3,03-29,Tuesday,6,2022-03-29
2022-03-29 07:00:00,21571.5,0.0,1653.0,5183.0,961.5,755.0,420.5,6.0,229.0,0.0,0.0,584.0,0.0,2072.5,0.0,0.0,0.0,694.0,582.0,2022,3,03-29,Tuesday,7,2022-03-29
2022-03-29 08:00:00,21697.0,0.0,1714.0,5182.0,1201.0,783.0,465.0,3.0,391.0,0.0,0.0,491.0,0.0,2076.5,853.0,0.0,78.0,694.0,1526.0,2022,3,03-29,Tuesday,8,2022-03-29
2022-03-29 09:00:00,21253.0,0.0,1694.0,5193.0,1477.5,579.0,451.0,2.0,384.5,508.0,0.0,949.0,0.0,2095.0,999.0,0.0,378.0,694.0,2400.0,2022,3,03-29,Tuesday,9,2022-03-29
2022-03-29 10:00:00,22062.0,0.0,1831.5,5209.0,1220.0,248.0,378.5,2.0,197.5,267.0,0.0,1046.0,0.0,2077.0,998.0,0.0,159.0,694.0,3970.0,2022,3,03-29,Tuesday,10,2022-03-29
2022-03-29 11:00:00,21780.5,0.0,1912.0,5213.5,1140.5,5.0,281.5,2.0,161.5,120.0,0.0,1045.0,0.0,2060.0,1000.0,0.0,348.0,694.0,4820.0,2022,3,03-29,Tuesday,11,2022-03-29
2022-03-29 12:00:00,20869.0,0.0,1960.5,5220.5,1448.0,33.0,236.5,2.0,139.0,660.0,0.0,1044.0,0.0,2054.5,1000.0,0.0,628.0,694.0,4790.0,2022,3,03-29,Tuesday,12,2022-03-29
2022-03-29 13:00:00,21102.0,0.0,1964.0,5223.0,1509.0,81.0,259.5,2.0,240.5,0.0,0.0,1046.0,0.0,1963.5,998.0,0.0,0.0,694.0,4760.0,2022,3,03-29,Tuesday,13,2022-03-29
2022-03-29 14:00:00,21076.5,0.0,1964.0,5219.5,1246.5,143.0,294.5,2.0,111.5,0.0,0.0,1046.0,0.0,2016.5,1000.0,0.0,0.0,694.0,3930.0,2022,3,03-29,Tuesday,14,2022-03-29
2022-03-29 15:00:00,21038.5,0.0,1965.5,5224.5,1197.5,384.0,316.5,5.0,120.0,0.0,0.0,1045.0,0.0,2062.0,993.0,0.0,0.0,694.0,3490.0,2022,3,03-29,Tuesday,15,2022-03-29
2022-03-29 16:00:00,20773.0,0.0,1966.5,5227.0,1257.0,271.0,401.0,4.5,150.5,742.0,0.0,1046.0,0.0,2061.5,796.0,0.0,195.0,694.0,2216.0,2022,3,03-29,Tuesday,16,2022-03-29
2022-03-29 17:00:00,20810.0,0.0,1966.5,5222.5,1438.5,1158.0,508.0,5.0,237.0,740.0,0.0,971.0,0.0,2062.0,599.0,0.0,177.0,694.0,1060.0,2022,3,03-29,Tuesday,17,2022-03-29
2022-03-29 18:00:00,20734.5,0.0,1966.5,5215.5,1858.0,1819.0,596.5,5.5,383.0,326.0,0.0,1045.0,0.0,2060.0,259.0,0.0,227.0,694.0,171.5,2022,3,03-29,Tuesday,18,2022-03-29
2022-03-29 19:00:00,20972.0,0.0,1972.5,5215.5,2221.0,1091.0,597.0,81.5,590.0,135.0,0.0,1045.0,0.0,2037.0,455.0,0.0,0.0,694.0,2.12,2022,3,03-29,Tuesday,19,2022-03-29
2022-03-29 20:00:00,20909.5,0.0,1968.0,5214.0,2540.0,449.0,538.5,3.5,271.5,0.0,0.0,1045.0,0.0,1995.0,923.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,20,2022-03-29
2022-03-29 21:00:00,20092.5,0.0,1539.5,5218.5,2481.5,60.0,297.5,3.5,157.0,0.0,0.0,1045.0,0.0,2056.5,300.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,21,2022-03-29
2022-03-29 22:00:00,16966.5,0.0,659.0,5220.5,2757.5,59.0,291.0,3.5,119.0,0.0,0.0,1045.0,0.0,2031.5,250.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,22,2022-03-29
2022-03-29 23:00:00,12646.0,0.0,495.5,5220.5,2928.5,0.0,271.5,4.0,114.0,146.0,0.0,1046.0,0.0,1910.0,674.0,0.0,0.0,694.0,0.0,2022,3,03-29,Tuesday,23,2022-03-29
2022-03-30 00:00:00,12367.0,0.0,500.0,5217.0,2676.0,0.0,255.5,5.5,115.0,0.0,0.0,1046.0,0.0,1947.5,593.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,0,2022-03-30
2022-03-30 01:00:00,12140.5,0.0,494.5,5219.0,2831.0,0.0,256.0,2.0,119.0,0.0,0.0,1040.0,0.0,2032.0,825.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,1,2022-03-30
2022-03-30 02:00:00,11390.0,0.0,499.5,5225.5,3125.0,0.0,255.5,2.0,115.5,174.0,0.0,995.0,0.0,2050.0,968.0,0.0,142.0,694.0,0.0,2022,3,03-30,Wednesday,2,2022-03-30
2022-03-30 03:00:00,11551.5,0.0,499.0,5229.0,3094.5,0.0,254.0,2.0,121.0,0.0,0.0,793.0,0.0,2048.0,925.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,3,2022-03-30
2022-03-30 04:00:00,11628.5,0.0,500.0,5226.0,3505.5,0.0,254.0,2.0,120.0,0.0,0.0,684.0,0.0,2033.5,759.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,4,2022-03-30
2022-03-30 05:00:00,12488.5,0.0,770.0,5227.5,3753.5,0.0,292.0,3.5,266.5,0.0,84.0,525.0,0.0,2023.0,387.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,5,2022-03-30
2022-03-30 06:00:00,16386.5,0.0,1266.5,5227.0,4696.5,50.0,392.5,4.5,190.0,0.0,130.0,252.0,0.0,2023.5,0.0,0.0,0.0,694.0,34.0278,2022,3,03-30,Wednesday,6,2022-03-30
2022-03-30 07:00:00,19164.0,0.0,1715.5,5225.0,4801.5,492.0,530.0,4.5,315.5,0.0,0.0,297.0,0.0,2019.5,0.0,0.0,0.0,694.0,621.0,2022,3,03-30,Wednesday,7,2022-03-30
2022-03-30 08:00:00,19371.5,0.0,1970.0,5224.0,5517.5,300.0,516.0,5.5,325.0,0.0,0.0,1031.0,0.0,2024.5,678.0,0.0,0.0,694.0,2085.0,2022,3,03-30,Wednesday,8,2022-03-30
2022-03-30 09:00:00,19644.5,0.0,1979.0,5223.0,5909.0,492.0,499.5,5.0,299.5,0.0,0.0,1044.0,0.0,1992.5,988.0,0.0,0.0,694.0,3690.0,2022,3,03-30,Wednesday,9,2022-03-30
2022-03-30 10:00:00,18631.5,69.0,1956.0,4719.0,6608.5,56.0,558.5,181.5,529.0,0.0,0.0,1046.0,0.0,1947.5,992.0,0.0,0.0,694.0,4890.0,2022,3,03-30,Wednesday,10,2022-03-30
2022-03-30 11:00:00,19692.5,0.0,1785.5,5215.5,5857.5,118.0,375.0,5.0,134.5,0.0,0.0,1044.0,0.0,1908.0,998.0,0.0,0.0,694.0,5470.0,2022,3,03-30,Wednesday,11,2022-03-30
2022-03-30 12:00:00,19353.0,0.0,1759.5,5213.0,6145.0,0.0,215.0,4.5,124.0,0.0,0.0,1044.0,0.0,1894.5,998.0,0.0,0.0,694.0,5670.0,2022,3,03-30,Wednesday,12,2022-03-30
2022-03-30 13:00:00,18308.0,0.0,1395.5,5211.0,6637.5,21.0,178.5,4.0,112.0,0.0,119.0,1046.0,0.0,1786.5,998.0,0.0,0.0,694.0,5740.0,2022,3,03-30,Wednesday,13,2022-03-30
2022-03-30 14:00:00,17734.0,0.0,1576.5,5178.0,6458.0,60.0,177.5,4.0,116.0,0.0,229.0,1046.0,0.0,1787.0,987.0,0.0,0.0,694.0,5200.0,2022,3,03-30,Wednesday,14,2022-03-30
2022-03-30 15:00:00,18084.5,0.0,1901.0,5185.5,6075.5,12.0,191.5,4.0,146.5,0.0,310.0,927.0,0.0,1792.0,745.0,0.0,0.0,694.0,3690.0,2022,3,03-30,Wednesday,15,2022-03-30
2022-03-30 16:00:00,18406.0,0.0,1983.0,5214.5,6673.5,42.0,225.5,4.0,169.0,0.0,402.0,1016.0,0.0,1878.0,494.0,0.0,0.0,694.0,2234.0,2022,3,03-30,Wednesday,16,2022-03-30
2022-03-30 17:00:00,18356.5,0.0,1822.5,5212.0,7070.5,585.0,363.5,4.0,286.0,0.0,403.0,986.0,0.0,1947.5,767.0,0.0,0.0,694.0,1067.0,2022,3,03-30,Wednesday,17,2022-03-30
2022-03-30 18:00:00,18325.5,0.0,1979.0,5209.0,6696.5,1277.0,554.0,4.0,261.0,0.0,404.0,992.0,0.0,1948.0,626.0,0.0,0.0,694.0,189.9,2022,3,03-30,Wednesday,18,2022-03-30
2022-03-30 19:00:00,18455.0,0.0,1977.5,5210.0,7023.5,670.0,499.0,4.5,248.0,0.0,404.0,1014.0,0.0,1949.5,411.0,0.0,0.0,694.0,2.32,2022,3,03-30,Wednesday,19,2022-03-30
2022-03-30 20:00:00,17263.0,0.0,1798.0,5212.0,7678.5,224.0,315.0,2.5,134.5,0.0,384.0,1045.0,0.0,1946.5,910.0,0.0,0.0,624.0,0.0,2022,3,03-30,Wednesday,20,2022-03-30
2022-03-30 21:00:00,14943.5,0.0,1466.0,5211.0,8399.5,51.0,246.0,3.5,117.5,0.0,302.0,1045.0,0.0,1948.5,493.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,21,2022-03-30
2022-03-30 22:00:00,11932.0,0.0,675.5,5212.5,9085.0,0.0,190.5,2.5,114.0,0.0,302.0,1045.0,0.0,1950.5,582.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,22,2022-03-30
2022-03-30 23:00:00,7140.5,0.0,316.0,5213.0,9376.5,0.0,181.5,3.0,105.5,0.0,277.0,1044.0,0.0,1900.0,604.0,0.0,0.0,694.0,0.0,2022,3,03-30,Wednesday,23,2022-03-30
2022-03-31 00:00:00,5941.5,0.0,365.5,5209.0,9659.5,0.0,183.0,2.0,109.5,0.0,292.0,1045.0,0.0,1871.5,564.0,0.0,0.0,694.0,0.0,2022,3,03-31,Thursday,0,2022-03-31
2022-03-31 01:00:00,5234.5,0.0,239.5,5208.0,9950.5,0.0,184.5,2.0,114.5,0.0,302.0,1045.0,0.0,1690.0,908.0,0.0,148.0,694.0,0.0,2022,3,03-31,Thursday,1,2022-03-31
2022-03-31 02:00:00,5312.5,0.0,232.0,5211.5,9466.5,0.0,165.0,2.5,108.0,0.0,282.0,1044.0,0.0,1934.0,950.0,0.0,294.0,694.0,0.0,2022,3,03-31,Thursday,2,2022-03-31
2022-03-31 03:00:00,5090.5,0.0,231.5,5216.0,9945.5,0.0,163.0,2.5,107.5,0.0,295.0,946.0,0.0,1921.5,1000.0,0.0,146.0,694.0,0.0,2022,3,03-31,Thursday,3,2022-03-31
2022-03-31 04:00:00,4646.5,0.0,476.5,5219.0,10405.0,0.0,165.5,3.0,105.0,0.0,282.0,1009.0,0.0,1827.0,948.0,0.0,0.0,694.0,0.0,2022,3,03-31,Thursday,4,2022-03-31
2022-03-31 05:00:00,6182.0,0.0,769.5,5215.5,10107.0,0.0,223.0,2.0,111.5,0.0,270.0,698.0,0.0,1886.5,632.0,0.0,0.0,694.0,0.0,2022,3,03-31,Thursday,5,2022-03-31
2022-03-31 06:00:00,10532.5,0.0,1177.0,5218.5,10719.0,73.0,247.0,3.0,130.0,0.0,204.0,300.0,0.0,1909.5,0.0,0.0,0.0,694.0,202.95,2022,3,03-31,Thursday,6,2022-03-31
2022-03-31 07:00:00,12533.0,0.0,1657.0,5221.5,10765.0,629.0,422.0,3.0,246.0,0.0,302.0,866.0,0.0,1943.0,830.0,0.0,0.0,694.0,2046.0,2022,3,03-31,Thursday,7,2022-03-31
2022-03-31 08:00:00,12952.5,0.0,1983.0,5221.0,10850.5,727.0,514.5,3.5,338.5,0.0,217.0,1046.0,0.0,1945.0,779.0,0.0,0.0,694.0,4500.0,2022,3,03-31,Thursday,8,2022-03-31
2022-03-31 09:00:00,12925.5,0.0,1983.5,5223.0,10813.5,702.0,437.5,50.5,155.0,0.0,26.0,1046.0,0.0,1945.0,710.0,0.0,0.0,694.0,7020.0,2022,3,03-31,Thursday,9,2022-03-31
2022-03-31 10:00:00,12951.5,0.0,1980.5,5218.0,11262.0,122.0,347.0,40.0,137.0,0.0,0.0,951.0,0.0,1940.0,380.0,0.0,0.0,694.0,10180.0,2022,3,03-31,Thursday,10,2022-03-31
2022-03-31 11:00:00,12431.5,0.0,1687.5,5213.5,11407.0,248.0,153.5,3.0,107.5,0.0,0.0,750.0,0.0,1979.5,243.0,0.0,0.0,694.0,12910.0,2022,3,03-31,Thursday,11,2022-03-31
2022-03-31 12:00:00,12586.0,0.0,1368.5,5210.5,11215.5,81.0,103.0,3.0,152.0,0.0,0.0,383.0,0.0,1991.0,401.0,0.0,0.0,694.0,13510.0,2022,3,03-31,Thursday,12,2022-03-31
2022-03-31 13:00:00,11834.0,0.0,1285.5,5176.5,10778.5,130.0,72.0,3.0,142.0,0.0,10.0,122.0,0.0,1990.0,812.0,0.0,0.0,694.0,13470.0,2022,3,03-31,Thursday,13,2022-03-31
2022-03-31 14:00:00,10140.0,0.0,1013.0,5178.0,11469.0,0.0,86.5,3.0,110.5,0.0,79.0,556.0,0.0,1986.5,999.0,0.0,0.0,694.0,11320.0,2022,3,03-31,Thursday,14,2022-03-31
2022-03-31 15:00:00,9981.0,0.0,764.0,5184.5,11227.0,0.0,146.5,3.0,110.0,0.0,150.0,822.0,0.0,1987.5,998.0,0.0,0.0,694.0,9100.0,2022,3,03-31,Thursday,15,2022-03-31
2022-03-31 16:00:00,11533.0,0.0,788.0,5184.5,11433.5,0.0,218.0,3.0,129.0,0.0,252.0,307.0,0.0,1991.0,1000.0,0.0,0.0,694.0,6590.0,2022,3,03-31,Thursday,16,2022-03-31
2022-03-31 17:00:00,13410.5,0.0,925.5,5186.0,11057.5,136.0,295.5,3.0,150.5,0.0,252.0,337.0,0.0,1990.0,1020.0,0.0,0.0,694.0,3600.0,2022,3,03-31,Thursday,17,2022-03-31
2022-03-31 18:00:00,14287.5,0.0,1090.0,5218.5,10800.5,1027.0,321.0,3.0,170.5,0.0,252.0,533.0,0.0,1985.0,1020.0,0.0,0.0,694.0,812.0,2022,3,03-31,Thursday,18,2022-03-31
2022-03-31 19:00:00,14331.0,0.0,1396.5,5219.0,10338.5,1053.0,352.5,3.0,154.0,0.0,252.0,711.0,0.0,2007.0,1020.0,0.0,0.0,694.0,17.41,2022,3,03-31,Thursday,19,2022-03-31
2022-03-31 20:00:00,14332.5,0.0,1457.0,5221.5,9756.0,435.0,351.5,3.0,129.5,470.0,164.0,746.0,0.0,2010.5,1020.0,0.0,279.0,694.0,0.0,2022,3,03-31,Thursday,20,2022-03-31
2022-03-31 21:00:00,13126.5,0.0,1274.5,5224.5,9923.5,68.0,289.0,3.0,123.0,58.0,141.0,607.0,0.0,2022.0,1000.0,0.0,0.0,694.0,0.0,2022,3,03-31,Thursday,21,2022-03-31
2022-03-31 22:00:00,10373.0,0.0,504.0,5224.5,9579.0,78.0,196.5,2.5,115.5,0.0,123.0,998.0,0.0,2021.0,1000.0,0.0,0.0,694.0,0.0,2022,3,03-31,Thursday,22,2022-03-31
2022-03-31 23:00:00,8826.5,0.0,230.5,5223.0,9870.5,0.0,147.5,2.5,108.5,0.0,0.0,958.0,0.0,2029.0,1000.0,0.0,0.0,694.0,0.0,2022,3,03-31,Thursday,23,2022-03-31
2022-04-01 00:00:00,7571.0,0.0,234.0,5224.5,9954.0,0.0,103.5,2.0,102.0,0.0,0.0,1045.0,0.0,2032.0,1000.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,0,2022-04-01
2022-04-01 01:00:00,7437.5,0.0,236.0,5223.0,9919.5,0.0,103.0,2.0,101.0,0.0,28.0,1046.0,0.0,1961.0,1000.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,1,2022-04-01
2022-04-01 02:00:00,7474.5,0.0,237.0,5219.5,9839.0,0.0,103.0,2.0,101.0,0.0,0.0,1015.0,0.0,1831.0,999.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,2,2022-04-01
2022-04-01 03:00:00,8213.0,0.0,310.5,5214.5,9681.5,0.0,103.0,2.0,111.5,0.0,0.0,934.0,0.0,2034.0,910.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,3,2022-04-01
2022-04-01 04:00:00,8570.0,0.0,406.0,5217.5,9398.5,0.0,102.5,2.0,102.5,0.0,0.0,912.0,0.0,2034.5,996.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,4,2022-04-01
2022-04-01 05:00:00,9421.5,0.0,642.0,5217.5,9186.5,0.0,101.0,3.5,107.5,0.0,0.0,737.0,0.0,2007.5,968.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,5,2022-04-01
2022-04-01 06:00:00,13042.5,0.0,1134.5,5219.0,8605.0,0.0,152.0,3.5,115.0,0.0,0.0,572.0,0.0,2025.5,988.0,0.0,0.0,694.0,278.54,2022,4,04-01,Friday,6,2022-04-01
2022-04-01 07:00:00,16387.0,0.0,1452.0,5222.5,8178.0,204.0,250.0,2.0,317.0,0.0,0.0,526.0,0.0,2020.0,972.0,0.0,0.0,694.0,2734.0,2022,4,04-01,Friday,7,2022-04-01
2022-04-01 08:00:00,17129.5,0.0,1463.0,5224.0,7564.5,861.0,448.5,2.0,654.0,0.0,0.0,526.0,0.0,2015.0,171.0,0.0,0.0,694.0,6410.0,2022,4,04-01,Friday,8,2022-04-01
2022-04-01 09:00:00,16772.0,0.0,1314.0,5222.5,7331.5,499.0,311.5,2.0,575.5,0.0,0.0,1039.0,0.0,2017.0,671.0,0.0,0.0,694.0,10240.0,2022,4,04-01,Friday,9,2022-04-01
2022-04-01 10:00:00,16921.5,0.0,1304.0,5228.0,6907.5,80.0,204.5,2.5,327.0,0.0,0.0,1046.0,0.0,2026.5,623.0,0.0,0.0,694.0,12080.0,2022,4,04-01,Friday,10,2022-04-01
2022-04-01 11:00:00,17087.5,0.0,1258.0,5219.5,6364.0,69.0,124.5,2.0,183.5,0.0,0.0,1046.0,0.0,2018.0,230.0,0.0,0.0,694.0,12660.0,2022,4,04-01,Friday,11,2022-04-01
2022-04-01 12:00:00,17489.0,0.0,1448.0,5216.5,5990.5,146.0,84.0,2.0,122.5,0.0,0.0,1045.0,0.0,2015.0,262.0,0.0,0.0,694.0,12940.0,2022,4,04-01,Friday,12,2022-04-01
2022-04-01 13:00:00,16873.5,0.0,1479.5,5222.5,5723.5,58.0,82.0,2.0,110.0,0.0,0.0,1046.0,0.0,2013.0,419.0,0.0,0.0,694.0,11680.0,2022,4,04-01,Friday,13,2022-04-01
2022-04-01 14:00:00,16277.0,0.0,1443.0,5222.0,5824.0,36.0,93.5,2.0,126.5,0.0,0.0,1046.0,0.0,2011.0,500.0,0.0,0.0,694.0,10910.0,2022,4,04-01,Friday,14,2022-04-01
2022-04-01 15:00:00,15964.0,0.0,1265.0,5235.0,5817.5,0.0,109.5,2.0,135.5,0.0,0.0,1046.0,0.0,2014.5,472.0,0.0,0.0,694.0,8860.0,2022,4,04-01,Friday,15,2022-04-01
2022-04-01 16:00:00,17205.0,0.0,1466.0,5234.5,5603.0,16.0,147.0,2.0,151.5,0.0,0.0,1045.0,0.0,2014.0,352.0,0.0,0.0,694.0,6580.0,2022,4,04-01,Friday,16,2022-04-01
2022-04-01 17:00:00,19021.0,0.0,1475.0,5229.0,5645.5,144.0,270.5,2.5,170.5,0.0,0.0,1045.0,0.0,2014.0,709.0,0.0,0.0,694.0,3670.0,2022,4,04-01,Friday,17,2022-04-01
2022-04-01 18:00:00,19594.0,0.0,1479.0,5228.5,5317.5,517.0,418.5,3.0,214.0,0.0,161.0,1044.0,0.0,2014.0,911.0,0.0,0.0,694.0,875.0,2022,4,04-01,Friday,18,2022-04-01
2022-04-01 19:00:00,19736.5,0.0,1475.5,5224.5,5016.0,592.0,404.0,3.0,385.5,0.0,202.0,989.0,0.0,2014.5,1019.0,0.0,0.0,694.0,10.47,2022,4,04-01,Friday,19,2022-04-01
2022-04-01 20:00:00,19727.5,0.0,1479.0,5223.0,4731.5,336.0,393.0,3.5,309.5,0.0,91.0,1046.0,0.0,2009.0,1020.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,20,2022-04-01
2022-04-01 21:00:00,18976.0,0.0,1357.0,5230.0,4323.0,8.0,308.5,3.0,144.5,0.0,70.0,1046.0,0.0,1999.0,1000.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,21,2022-04-01
2022-04-01 22:00:00,18145.0,0.0,605.0,5232.5,3740.0,73.0,202.0,2.5,132.5,0.0,168.0,993.0,0.0,1979.0,1000.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,22,2022-04-01
2022-04-01 23:00:00,16122.5,0.0,282.5,5233.0,3156.0,174.0,158.5,2.0,135.5,0.0,118.0,502.0,0.0,1977.5,1000.0,0.0,0.0,694.0,0.0,2022,4,04-01,Friday,23,2022-04-01
2022-04-02 00:00:00,15114.0,0.0,259.5,5238.5,2908.0,0.0,137.0,2.0,129.0,0.0,0.0,502.0,0.0,1988.5,1000.0,0.0,0.0,694.0,0.0,2022,4,04-02,Saturday,0,2022-04-02
2022-04-02 01:00:00,14736.5,0.0,279.5,5234.0,2653.5,9.0,120.0,2.0,137.5,0.0,28.0,502.0,0.0,1990.0,1000.0,0.0,0.0,694.0,0.0,2022,4,04-02,Saturday,1,2022-04-02
2022-04-02 02:00:00,14748.5,0.0,278.5,5235.5,2440.5,0.0,120.5,2.0,133.0,0.0,0.0,502.0,0.0,1995.0,1000.0,0.0,0.0,694.0,0.0,2022,4,04-02,Saturday,2,2022-04-02
2022-04-02 03:00:00,14466.5,0.0,233.0,5233.5,2456.5,0.0,120.5,2.0,133.5,0.0,35.0,377.0,0.0,1862.0,1000.0,0.0,0.0,694.0,0.0,2022,4,04-02,Saturday,3,2022-04-02
2022-04-02 04:00:00,14480.5,0.0,248.0,5231.5,2534.0,0.0,121.0,2.0,138.5,0.0,122.0,361.0,0.0,1395.5,1000.0,0.0,0.0,694.0,0.0,2022,4,04-02,Saturday,4,2022-04-02
2022-04-02 05:00:00,14858.5,0.0,381.5,5231.5,2273.0,0.0,139.5,2.5,131.0,0.0,194.0,502.0,0.0,1397.5,1000.0,0.0,0.0,694.0,0.00557,2022,4,04-02,Saturday,5,2022-04-02
2022-04-02 06:00:00,16173.5,0.0,938.5,5228.5,2141.5,6.0,156.5,2.5,136.5,0.0,290.0,502.0,0.0,1398.0,1000.0,0.0,0.0,694.0,431.8,2022,4,04-02,Saturday,6,2022-04-02
2022-04-02 07:00:00,17083.0,0.0,1436.5,5230.5,2048.5,44.0,218.0,3.0,198.0,0.0,141.0,502.0,0.0,1398.0,1000.0,0.0,0.0,694.0,3050.0,2022,4,04-02,Saturday,7,2022-04-02
2022-04-02 08:00:00,17287.5,0.0,1469.5,5233.0,2015.0,0.0,291.5,3.0,376.0,29.0,0.0,502.0,0.0,1401.0,1000.0,0.0,63.0,694.0,6560.0,2022,4,04-02,Saturday,8,2022-04-02
2022-04-02 09:00:00,17180.0,0.0,1470.0,5232.5,1899.5,0.0,305.0,2.0,162.5,396.0,0.0,502.0,0.0,1400.5,1000.0,0.0,246.0,694.0,9800.0,2022,4,04-02,Saturday,9,2022-04-02
2022-04-02 10:00:00,17082.0,0.0,1470.5,5230.5,1814.0,93.0,249.5,2.0,154.5,217.0,0.0,502.0,0.0,1401.5,1000.0,0.0,0.0,694.0,11270.0,2022,4,04-02,Saturday,10,2022-04-02
