datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2020-01-17 11:00:00,6105,TEX,2773,46,0,21,5104,19576
2020-01-17 12:00:00,6857,TEX,3095,46,0,20,5104,20474
2020-01-17 13:00:00,7857,TEX,4311,69,0,21,5105,21327
2020-01-17 14:00:00,8243,TEX,5556,72,0,23,5104,21307
2020-01-17 15:00:00,8825,TEX,5166,71,15,19,5105,21351
2020-01-17 16:00:00,9191,TEX,5515,70,91,17,5104,21229
2020-01-17 17:00:00,8534,TEX,5516,120,254,22,5104,21871
2020-01-17 18:00:00,8263,TEX,5424,133,525,17,5103,21919
2020-01-17 19:00:00,8182,TEX,5854,133,871,18,5102,21078
2020-01-17 20:00:00,7728,TEX,6985,71,1224,19,5102,19893
2020-01-17 21:00:00,6968,TEX,8153,44,1465,16,5102,18942
2020-01-17 22:00:00,5989,TEX,9202,44,1459,15,5102,18562
2020-01-17 23:00:00,5196,TEX,10361,44,1269,18,5102,18433
2020-01-18 00:00:00,5329,TEX,11612,44,403,33,5103,18512
2020-01-18 01:00:00,5124,TEX,13331,43,2,26,5101,17875
2020-01-18 02:00:00,4717,TEX,14129,44,0,24,5101,16684
2020-01-18 03:00:00,4738,TEX,14698,44,0,16,5102,15259
2020-01-18 04:00:00,4885,TEX,14479,44,0,16,5102,14152
2020-01-18 05:00:00,4546,TEX,14306,44,0,19,5102,12927
2020-01-18 06:00:00,4421,TEX,13238,44,0,20,5102,11974
2020-01-18 07:00:00,4629,TEX,11211,65,0,23,5097,12153
2020-01-18 08:00:00,5146,TEX,9706,47,0,20,5008,11814
2020-01-18 09:00:00,5262,TEX,8870,44,0,20,4958,11894
2020-01-18 10:00:00,5337,TEX,8389,44,0,19,4957,12013
2020-01-18 11:00:00,5305,TEX,9206,44,0,20,4971,11256
2020-01-18 12:00:00,5064,TEX,11903,44,0,20,5057,9362
2020-01-18 13:00:00,4989,TEX,13434,69,0,18,5085,9377
2020-01-18 14:00:00,5222,TEX,13874,70,2,18,5092,10398
2020-01-18 15:00:00,5696,TEX,13920,71,332,19,5093,11048
2020-01-18 16:00:00,6080,TEX,13610,70,826,20,5101,11829
2020-01-18 17:00:00,6231,TEX,13887,106,654,19,5101,12337
2020-01-18 18:00:00,6180,TEX,13657,88,739,18,5101,12823
2020-01-18 19:00:00,5838,TEX,12453,52,1228,19,5099,13534
2020-01-18 20:00:00,5715,TEX,10070,51,1780,17,5100,14890
2020-01-18 21:00:00,5812,TEX,8337,44,1861,15,5100,15985
2020-01-18 22:00:00,5744,TEX,7771,44,1877,20,5100,16236
2020-01-18 23:00:00,5218,TEX,7785,44,1619,19,5100,16907
2020-01-19 00:00:00,5890,TEX,6970,44,469,28,5100,18911
2020-01-19 01:00:00,6649,TEX,7710,44,2,27,5101,19555
2020-01-19 02:00:00,5788,TEX,9379,78,0,24,5101,18811
2020-01-19 03:00:00,5331,TEX,10289,44,0,18,5101,18280
2020-01-19 04:00:00,5402,TEX,10554,43,0,17,5102,17429
2020-01-19 05:00:00,5420,TEX,10705,44,0,18,5104,16474
2020-01-19 06:00:00,5194,TEX,10945,44,0,20,5105,15407
2020-01-19 07:00:00,5020,TEX,10890,63,0,19,5106,14742
2020-01-19 08:00:00,4950,TEX,10814,49,0,19,5106,14486
2020-01-19 09:00:00,4918,TEX,10493,44,0,22,5106,14730
2020-01-19 10:00:00,4759,TEX,9981,44,0,22,5106,15711
2020-01-19 11:00:00,4754,TEX,9331,44,0,22,5106,17075
2020-01-19 12:00:00,5008,TEX,8425,44,0,22,5108,18918
2020-01-19 13:00:00,5685,TEX,7777,69,0,23,5108,20506
2020-01-19 14:00:00,6761,TEX,7618,68,4,21,5107,21666
2020-01-19 15:00:00,7342,TEX,7490,70,392,26,5108,21849
2020-01-19 16:00:00,6848,TEX,6702,70,1296,23,5108,21917
2020-01-19 17:00:00,6510,TEX,6720,105,1483,20,5107,20972
2020-01-19 18:00:00,5854,TEX,6561,114,1728,20,5108,20289
2020-01-19 19:00:00,5690,TEX,5331,113,1758,23,5108,20407
2020-01-19 20:00:00,5740,TEX,3859,78,1841,21,5108,20684
2020-01-19 21:00:00,5652,TEX,3015,45,1917,21,5108,20698
2020-01-19 22:00:00,5544,TEX,2837,44,1903,22,5107,20542
2020-01-19 23:00:00,5771,TEX,2582,44,1560,24,5108,21121
2020-01-20 00:00:00,7055,TEX,2252,45,396,34,5108,22812
2020-01-20 01:00:00,9050,TEX,2203,44,2,32,5108,24092
2020-01-20 02:00:00,9419,TEX,2640,44,0,23,5109,23852
2020-01-20 03:00:00,9652,TEX,2953,44,0,22,5112,23683
2020-01-20 04:00:00,9236,TEX,3356,44,0,28,5113,23219
2020-01-20 05:00:00,8174,TEX,3498,44,0,21,5113,22915
2020-01-20 06:00:00,7234,TEX,3729,44,0,18,5112,22149
2020-01-20 07:00:00,6327,TEX,4297,68,0,17,5111,21538
2020-01-20 08:00:00,5756,TEX,4630,45,0,21,5111,21428
2020-01-20 09:00:00,5654,TEX,4915,45,0,24,5112,21360
2020-01-20 10:00:00,5670,TEX,5043,45,0,23,5112,21761
2020-01-20 11:00:00,5645,TEX,5329,45,0,23,5112,22749
2020-01-20 12:00:00,5867,TEX,5396,46,0,23,5112,24998
2020-01-20 13:00:00,6764,TEX,5559,71,0,22,5112,27218
2020-01-20 14:00:00,8231,TEX,5699,71,3,21,5113,27913
2020-01-20 15:00:00,8533,TEX,5426,71,237,18,5113,27624
2020-01-20 16:00:00,8145,TEX,4633,71,693,20,5113,27066
2020-01-20 17:00:00,7439,TEX,4085,133,1073,24,5113,26547
2020-01-20 18:00:00,6398,TEX,3564,160,1457,25,5113,25814
2020-01-20 19:00:00,5973,TEX,2722,132,1598,17,5113,25388
2020-01-20 20:00:00,5904,TEX,1844,114,1577,17,5113,24977
2020-01-20 21:00:00,5900,TEX,1464,79,1552,21,5113,24494
2020-01-20 22:00:00,5853,TEX,1385,72,1522,18,5112,24173
2020-01-20 23:00:00,5910,TEX,1397,72,1251,20,5112,24460
2020-01-21 00:00:00,6372,TEX,1894,45,369,22,5112,25577
2020-01-21 01:00:00,7617,TEX,2999,45,3,18,5112,26299
2020-01-21 02:00:00,7774,TEX,3786,44,0,20,5112,26215
2020-01-21 03:00:00,7334,TEX,4543,44,0,19,5113,26017
2020-01-21 04:00:00,6614,TEX,4997,45,0,17,5113,25412
2020-01-21 05:00:00,6185,TEX,5938,45,0,20,5113,23077
2020-01-21 06:00:00,5500,TEX,7409,44,0,20,5113,20521
2020-01-21 07:00:00,5014,TEX,8216,68,0,17,5113,19272
2020-01-21 08:00:00,4927,TEX,8401,46,0,16,5114,18939
2020-01-21 09:00:00,4986,TEX,8066,45,0,17,5114,19352
2020-01-21 10:00:00,5269,TEX,7613,44,0,18,5114,20200
2020-01-21 11:00:00,5421,TEX,8243,44,0,17,5116,20922
2020-01-21 12:00:00,5882,TEX,8821,45,0,19,5120,23010
2020-01-21 13:00:00,7952,TEX,9239,71,0,19,5120,25280
2020-01-21 14:00:00,8681,TEX,10256,71,1,17,5120,24886
2020-01-21 15:00:00,7217,TEX,10500,71,246,30,5120,24024
2020-01-21 16:00:00,7263,TEX,9553,71,866,29,5120,22874
2020-01-21 17:00:00,6041,TEX,12145,117,1185,22,5120,19514
2020-01-21 18:00:00,5608,TEX,13420,114,900,22,5120,17471
2020-01-21 19:00:00,5218,TEX,14398,113,1034,23,5121,15302
2020-01-21 20:00:00,5072,TEX,15479,112,930,23,5120,13766
2020-01-21 21:00:00,4956,TEX,16479,77,522,25,5120,13006
2020-01-21 22:00:00,4867,TEX,17161,69,208,25,5118,12590
2020-01-21 23:00:00,4857,TEX,17441,69,131,22,5114,13072
2020-01-22 00:00:00,5058,TEX,16871,45,18,32,5114,15251
2020-01-22 01:00:00,6530,TEX,15796,44,0,31,5114,17132
2020-01-22 02:00:00,6594,TEX,15544,44,0,25,5114,17392
2020-01-22 03:00:00,6281,TEX,15879,44,0,21,5113,17039
2020-01-22 04:00:00,5437,TEX,16564,44,0,26,5113,15776
2020-01-22 05:00:00,4968,TEX,16444,44,0,22,5113,13991
2020-01-22 06:00:00,4823,TEX,17263,44,0,22,5113,11057
2020-01-22 07:00:00,4579,TEX,17300,46,0,9539,5113,411
2020-01-22 08:00:00,4473,TEX,17118,45,0,9228,5113,434
2020-01-22 09:00:00,4475,TEX,16605,45,0,9646,5114,435
2020-01-22 10:00:00,4735,TEX,15794,45,0,10430,5114,434
2020-01-22 11:00:00,5022,TEX,15221,45,0,11857,5114,494
2020-01-22 12:00:00,5496,TEX,14555,46,0,14780,5114,550
2020-01-22 13:00:00,7111,TEX,14257,45,0,17512,5114,610
2020-01-22 14:00:00,8140,TEX,14423,46,0,17954,5114,586
2020-01-22 15:00:00,8332,TEX,13672,46,165,18058,5113,609
2020-01-22 16:00:00,8508,TEX,12874,81,977,17979,5114,552
2020-01-22 17:00:00,7978,TEX,13011,114,1538,18040,5113,535
2020-01-22 18:00:00,7985,TEX,13017,113,1549,18012,5114,448
2020-01-22 19:00:00,7348,TEX,12869,113,1460,18265,4869,479
2020-01-22 20:00:00,7127,TEX,12656,112,1247,18472,5074,478
2020-01-22 21:00:00,6530,TEX,11974,79,1258,19164,5113,466
2020-01-22 22:00:00,6849,TEX,9971,71,1504,20287,5119,461
2020-01-22 23:00:00,7500,TEX,9018,71,1438,20787,5120,449
2020-01-23 00:00:00,8813,TEX,6978,71,481,22436,5114,1070
2020-01-23 01:00:00,9107,TEX,5955,71,4,22949,5114,2153
2020-01-23 02:00:00,9056,TEX,6641,72,0,22442,5113,1612
2020-01-23 03:00:00,8667,TEX,6778,71,0,21978,5113,1519
2020-01-23 04:00:00,8362,TEX,6185,71,0,21412,5113,1224
2020-01-23 05:00:00,8034,TEX,5178,47,0,20306,5114,1057
2020-01-23 06:00:00,6871,TEX,5081,46,0,19428,5114,622
2020-01-23 07:00:00,5969,TEX,4724,45,0,20,5114,19697
2020-01-23 08:00:00,5523,TEX,4728,45,0,21,5114,19211
2020-01-23 09:00:00,5414,TEX,4873,45,0,20,5111,18769
2020-01-23 10:00:00,5048,TEX,6056,45,0,21,5111,18041
2020-01-23 11:00:00,5058,TEX,6281,45,0,21,5112,18685
2020-01-23 12:00:00,5666,TEX,6898,45,0,21,5112,19879
2020-01-23 13:00:00,7158,TEX,7738,45,0,21,5112,21319
2020-01-23 14:00:00,7164,TEX,8918,45,5,19,5112,21331
2020-01-23 15:00:00,5872,TEX,9533,45,530,22,5112,21059
2020-01-23 16:00:00,5279,TEX,8682,81,1763,27,5110,20909
2020-01-23 17:00:00,4977,TEX,9830,114,1994,25,5111,19598
2020-01-23 18:00:00,4838,TEX,9467,115,1975,29,5112,19285
2020-01-23 19:00:00,4817,TEX,7907,115,1935,30,5112,19811
2020-01-23 20:00:00,4897,TEX,6384,114,1956,26,5111,20373
2020-01-23 21:00:00,4894,TEX,5733,79,2011,26,5107,20326
2020-01-23 22:00:00,4946,TEX,4668,71,2026,25,5108,20939
2020-01-23 23:00:00,4976,TEX,4173,70,1801,22,5111,21888
2020-01-24 00:00:00,5982,TEX,3130,69,592,26,5112,24022
2020-01-24 01:00:00,7425,TEX,3657,71,8,34,5111,24691
2020-01-24 02:00:00,7307,TEX,4713,71,0,27,5111,24385
2020-01-24 03:00:00,6183,TEX,6330,72,0,24,5111,23786
2020-01-24 04:00:00,5501,TEX,6906,72,0,24,5111,23079
2020-01-24 05:00:00,4940,TEX,7235,47,0,26,5112,21571
2020-01-24 06:00:00,4791,TEX,6976,46,0,27,5111,20137
2020-01-24 07:00:00,4832,TEX,6569,46,0,27,5112,19737
2020-01-24 08:00:00,4927,TEX,5621,46,0,26,5112,20219
2020-01-24 09:00:00,5130,TEX,5131,46,0,26,5111,20663
2020-01-24 10:00:00,5349,TEX,4737,46,0,25,5111,21267
2020-01-24 11:00:00,5576,TEX,4331,46,0,28,5112,22892
2020-01-24 12:00:00,6822,TEX,3807,46,0,31,5114,25194
2020-01-24 13:00:00,8403,TEX,3583,47,0,42,5114,27845
2020-01-24 14:00:00,8674,TEX,3208,47,6,34,5115,29396
2020-01-24 15:00:00,8693,TEX,2888,46,561,27,5118,28091
2020-01-24 16:00:00,8351,TEX,2391,80,1635,23,5118,26093
2020-01-24 17:00:00,7377,TEX,2727,138,2006,22,5118,24752
2020-01-24 18:00:00,6307,TEX,4137,158,2075,23,5119,22806
2020-01-24 19:00:00,5693,TEX,4712,157,2096,22,5119,21572
2020-01-24 20:00:00,5585,TEX,4326,96,2090,26,5118,21275
2020-01-24 21:00:00,5765,TEX,3703,78,2148,28,5119,20954
2020-01-24 22:00:00,5999,TEX,3281,70,2150,26,5119,20606
2020-01-24 23:00:00,6291,TEX,3264,70,1867,21,5119,20608
2020-01-25 00:00:00,7314,TEX,3604,70,605,27,5119,20925
2020-01-25 01:00:00,8051,TEX,4841,70,6,27,5118,21148
2020-01-25 02:00:00,6870,TEX,7508,70,0,21,5118,20433
2020-01-25 03:00:00,5523,TEX,9954,71,0,23,5117,19429
2020-01-25 04:00:00,5218,TEX,12099,71,0,21,5117,17244
2020-01-25 05:00:00,4913,TEX,14353,45,0,22,5117,14444
2020-01-25 06:00:00,4734,TEX,15336,44,0,23,5117,12489
2020-01-25 07:00:00,4496,TEX,16208,45,0,22,5117,10952
2020-01-25 08:00:00,4384,TEX,16585,46,0,22,5117,10281
2020-01-25 09:00:00,4209,TEX,16154,46,0,22,5117,10807
2020-01-25 10:00:00,4242,TEX,16218,46,0,23,5117,10842
2020-01-25 11:00:00,4349,TEX,15475,45,0,21,5117,11975
2020-01-25 12:00:00,4454,TEX,15840,46,0,24,5117,12700
2020-01-25 13:00:00,4526,TEX,15708,46,0,22,5117,14542
2020-01-25 14:00:00,4828,TEX,16215,46,2,23,5117,15389
2020-01-25 15:00:00,5466,TEX,15161,46,210,26,5118,16126
2020-01-25 16:00:00,6564,TEX,12724,81,779,24,5118,16205
2020-01-25 17:00:00,6030,TEX,12085,114,1097,23,5118,15956
2020-01-25 18:00:00,5205,TEX,12365,115,1262,21,5118,15281
2020-01-25 19:00:00,4706,TEX,12130,114,1490,23,5118,14836
2020-01-25 20:00:00,4569,TEX,11961,79,1612,22,5118,14190
2020-01-25 21:00:00,4503,TEX,11343,71,1716,24,5118,14194
2020-01-25 22:00:00,4437,TEX,10574,71,1714,23,5118,14678
2020-01-25 23:00:00,4463,TEX,10144,71,1485,24,5118,15338
2020-01-26 00:00:00,5423,TEX,9072,71,556,26,5118,17075
2020-01-26 01:00:00,6593,TEX,9134,70,7,30,5118,17550
2020-01-26 02:00:00,6248,TEX,9361,71,0,22,5117,17384
2020-01-26 03:00:00,6495,TEX,8458,72,0,27,5117,17340
2020-01-26 04:00:00,7018,TEX,6757,72,0,22,5114,17512
2020-01-26 05:00:00,6883,TEX,5520,46,0,21,5114,17555
2020-01-26 06:00:00,6261,TEX,4924,46,0,21,5114,17365
2020-01-26 07:00:00,5405,TEX,4826,46,0,20,5114,17015
2020-01-26 08:00:00,4863,TEX,5036,46,0,18,5114,16401
2020-01-26 09:00:00,4900,TEX,4303,45,0,18,5115,16468
2020-01-26 10:00:00,5123,TEX,3493,46,0,20,5114,16904
2020-01-26 11:00:00,5164,TEX,3357,45,0,23,5114,17182
2020-01-26 12:00:00,4917,TEX,3669,45,0,20,5114,17709
2020-01-26 13:00:00,4984,TEX,3438,46,0,23,5114,18899
2020-01-26 14:00:00,5211,TEX,3630,46,4,22,5114,19641
2020-01-26 15:00:00,5512,TEX,3218,46,604,22,5115,20364
2020-01-26 16:00:00,6086,TEX,1930,81,1964,19,5114,20442
2020-01-26 17:00:00,6209,TEX,1587,114,2170,20,5115,20589
2020-01-26 18:00:00,5913,TEX,1979,115,2125,23,5115,20369
2020-01-26 19:00:00,5812,TEX,1870,114,2067,22,5115,20706
2020-01-26 20:00:00,6032,TEX,1787,113,2068,23,5114,20626
2020-01-26 21:00:00,6307,TEX,1451,79,2102,23,5115,20765
2020-01-26 22:00:00,7109,TEX,974,70,1916,20,5114,20856
2020-01-26 23:00:00,7191,TEX,625,70,1763,18,5114,21113
2020-01-27 00:00:00,8092,TEX,491,72,601,25,5114,22006
2020-01-27 01:00:00,8610,TEX,927,71,9,40,5114,23131
2020-01-27 02:00:00,8362,TEX,1790,83,0,29,5114,22758
2020-01-27 03:00:00,7818,TEX,2957,99,0,20,5113,22118
2020-01-27 04:00:00,6385,TEX,4716,88,0,20,5113,20608
2020-01-27 05:00:00,5307,TEX,5731,46,0,15,5114,18862
2020-01-27 06:00:00,4794,TEX,6421,46,0,12,5114,16794
2020-01-27 07:00:00,4517,TEX,7126,46,0,12,5113,15095
2020-01-27 08:00:00,4310,TEX,7751,45,0,11,5114,14233
2020-01-27 09:00:00,4280,TEX,9056,45,0,12,5113,12968
2020-01-27 10:00:00,4277,TEX,9760,45,0,13,5115,12831
2020-01-27 11:00:00,4285,TEX,9894,45,0,12,5114,14012
2020-01-27 12:00:00,4396,TEX,10060,46,0,15,5114,16548
2020-01-27 13:00:00,4800,TEX,10949,46,0,18,5114,19316
2020-01-27 14:00:00,5223,TEX,11202,46,6,13,5114,20231
2020-01-27 15:00:00,5194,TEX,10180,45,598,14,5114,20133
2020-01-27 16:00:00,5771,TEX,7143,81,1844,19,5113,20872
2020-01-27 17:00:00,6094,TEX,5898,115,2007,15,5114,20955
2020-01-27 18:00:00,5581,TEX,6934,116,1939,15,5114,19715
2020-01-27 19:00:00,5121,TEX,8149,115,1894,14,5114,18491
2020-01-27 20:00:00,4894,TEX,9329,114,1942,12,5114,17005
2020-01-27 21:00:00,4984,TEX,10392,79,2056,12,5114,15507
2020-01-27 22:00:00,4891,TEX,12158,71,2059,19,5114,13633
2020-01-27 23:00:00,4556,TEX,13653,71,1516,18,5113,13210
2020-01-28 00:00:00,4575,TEX,12782,71,465,17,5113,15665
2020-01-28 01:00:00,5106,TEX,12809,70,5,25,5113,17275
2020-01-28 02:00:00,4744,TEX,14528,72,0,23,5113,16198
2020-01-28 03:00:00,4810,TEX,14332,72,0,22,5112,15715
2020-01-28 04:00:00,4680,TEX,14644,72,0,16,5112,14174
2020-01-28 05:00:00,4502,TEX,15264,47,0,14,5112,11457
2020-01-28 06:00:00,4475,TEX,15542,46,0,16,5112,9062
2020-01-28 07:00:00,4500,TEX,15594,46,0,13,5112,7473
2020-01-28 08:00:00,4313,TEX,15193,46,0,14,5112,7315
2020-01-28 09:00:00,4311,TEX,15251,46,0,14,5112,6938
2020-01-28 10:00:00,4340,TEX,14973,46,0,15,5115,7361
2020-01-28 11:00:00,4624,TEX,14351,46,0,17,5116,8304
2020-01-28 12:00:00,5513,TEX,13509,46,0,20,5116,10460
2020-01-28 13:00:00,7256,TEX,13035,46,0,18,5115,12963
2020-01-28 14:00:00,8611,TEX,13021,46,5,16,5115,13308
2020-01-28 15:00:00,7968,TEX,13544,46,295,25,5115,13224
2020-01-28 16:00:00,7731,TEX,14718,109,618,18,5116,12561
2020-01-28 17:00:00,7798,TEX,15027,156,503,27,5116,12349
2020-01-28 18:00:00,7218,TEX,16211,133,750,28,5117,11209
2020-01-28 19:00:00,6693,TEX,16506,114,754,20,5116,10840
2020-01-28 20:00:00,6289,TEX,16442,79,811,21,5116,10804
2020-01-28 21:00:00,5329,TEX,17047,71,836,22,5116,10682
2020-01-28 22:00:00,5077,TEX,17418,71,762,19,5116,10598
2020-01-28 23:00:00,5121,TEX,17414,71,555,23,5114,11101
2020-01-29 00:00:00,5489,TEX,18002,71,249,27,5112,11758
2020-01-29 01:00:00,6247,TEX,18448,73,12,28,5112,12939
2020-01-29 02:00:00,6569,TEX,17936,73,0,31,5112,13437
2020-01-29 03:00:00,6296,TEX,17736,73,0,31,5112,13696
2020-01-29 04:00:00,5574,TEX,17728,73,0,26,5112,13317
2020-01-29 05:00:00,5084,TEX,17017,48,0,23,5112,12561
2020-01-29 06:00:00,4733,TEX,16709,46,0,18,5115,11248
2020-01-29 07:00:00,4417,TEX,15945,71,0,16,5115,11134
2020-01-29 08:00:00,4344,TEX,14581,46,0,13,5116,12083
2020-01-29 09:00:00,4371,TEX,13496,46,0,17,5116,13144
2020-01-29 10:00:00,4372,TEX,12446,46,0,19,5114,14604
2020-01-29 11:00:00,4516,TEX,10882,46,0,14,5115,17342
2020-01-29 12:00:00,4692,TEX,9873,46,0,16,5116,21252
2020-01-29 13:00:00,5796,TEX,8488,71,0,17,5115,25573
2020-01-29 14:00:00,6990,TEX,7859,71,10,15,5115,26571
2020-01-29 15:00:00,7019,TEX,6568,71,676,13,5116,26530
2020-01-29 16:00:00,6760,TEX,5325,132,2007,14,5116,26084
2020-01-29 17:00:00,6441,TEX,4653,160,2238,15,5118,25929
2020-01-29 18:00:00,6620,TEX,3658,134,2171,15,5121,25999
2020-01-29 19:00:00,6024,TEX,3490,78,2078,18,5119,25593
2020-01-29 20:00:00,5724,TEX,3194,70,2033,20,5115,25335
2020-01-29 21:00:00,5493,TEX,2992,71,2144,24,5115,25170
2020-01-29 22:00:00,5352,TEX,3233,71,2121,17,5112,24923
2020-01-29 23:00:00,5349,TEX,3833,71,1921,21,5115,25072
2020-01-30 00:00:00,6223,TEX,4458,46,677,23,5114,26229
2020-01-30 01:00:00,6938,TEX,6655,45,15,19,5114,26013
2020-01-30 02:00:00,6618,TEX,8651,46,0,17,5114,24675
2020-01-30 03:00:00,6220,TEX,9269,46,0,17,5114,24246
2020-01-30 04:00:00,5243,TEX,9494,46,0,14,5114,23581
2020-01-30 05:00:00,4847,TEX,9273,46,0,18,5114,21897
2020-01-30 06:00:00,4728,TEX,8380,46,0,15,5115,20703
2020-01-30 07:00:00,4752,TEX,7508,70,0,16,5115,20375
2020-01-30 08:00:00,4807,TEX,6632,45,0,16,5115,20613
2020-01-30 09:00:00,4914,TEX,5740,45,0,14,5115,21191
2020-01-30 10:00:00,4941,TEX,5105,45,0,17,5115,21980
2020-01-30 11:00:00,5490,TEX,4133,45,0,15,5116,23589
2020-01-30 12:00:00,6428,TEX,3266,46,0,16,5115,26033
2020-01-30 13:00:00,7653,TEX,3068,71,0,15,5116,28644
2020-01-30 14:00:00,7988,TEX,2643,71,1,16,5116,30036
2020-01-30 15:00:00,8429,TEX,1870,72,36,26,5120,30132
2020-01-30 16:00:00,8731,TEX,1494,106,144,26,5122,30117
2020-01-30 17:00:00,9037,TEX,1538,115,307,20,5122,29423
2020-01-30 18:00:00,8833,TEX,1691,115,489,14,5123,28685
2020-01-30 19:00:00,8157,TEX,1954,79,650,16,5123,28136
2020-01-30 20:00:00,7261,TEX,2059,71,716,14,5123,27925
2020-01-30 21:00:00,6677,TEX,2305,71,705,17,5123,27683
2020-01-30 22:00:00,6629,TEX,2530,71,771,15,5124,27397
2020-01-30 23:00:00,7092,TEX,2325,70,736,15,5124,27742
2020-01-31 00:00:00,7860,TEX,2166,47,405,23,5120,28359
2020-01-31 01:00:00,8493,TEX,2428,46,12,28,5119,29270
2020-01-31 02:00:00,8516,TEX,2989,46,0,29,5119,29043
2020-01-31 03:00:00,8249,TEX,3439,46,0,20,5119,28365
2020-01-31 04:00:00,7062,TEX,4289,46,0,17,5119,27120
2020-01-31 05:00:00,6250,TEX,4276,46,0,18,5119,25401
2020-01-31 06:00:00,5889,TEX,3829,46,0,16,5119,23920
2020-01-31 07:00:00,5353,TEX,3998,70,0,19,5119,22792
2020-01-31 08:00:00,5071,TEX,4646,48,0,19,5119,21611
2020-01-31 09:00:00,4951,TEX,4680,46,0,16,5119,21558
2020-01-31 10:00:00,4942,TEX,4816,46,0,18,5119,21578
2020-01-31 11:00:00,4920,TEX,5832,46,0,18,5119,21673
2020-01-31 12:00:00,5203,TEX,6281,46,0,18,5119,23603
2020-01-31 13:00:00,5645,TEX,7050,71,0,17,5119,26027
2020-01-31 14:00:00,6454,TEX,7510,71,3,17,5119,26266
2020-01-31 15:00:00,5822,TEX,7987,70,171,17,5119,25708
2020-01-31 16:00:00,5497,TEX,8270,70,685,21,5119,24670
2020-01-31 17:00:00,4905,TEX,9702,134,797,22,5119,22966
2020-01-31 18:00:00,4796,TEX,7875,160,962,23,5119,22960
2020-01-31 19:00:00,4883,TEX,5869,131,944,23,5119,23246
2020-01-31 20:00:00,4719,TEX,5209,113,1138,21,5119,22668
2020-01-31 21:00:00,4613,TEX,4948,78,1208,22,5119,22091
2020-01-31 22:00:00,4557,TEX,4763,70,1442,18,5119,21505
2020-01-31 23:00:00,4542,TEX,4525,72,1206,20,5119,22079
