datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2018-01-05 21:00:00,20579.5,0.0,3515.0,6386.5,3135.0,361.0,384.5,0.0,91.0,1996.0,0.0,1006.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-05,Friday,21,2018-01-05
2018-01-05 22:00:00,18319.0,0.0,1928.5,6384.5,3324.5,292.0,365.5,0.0,91.0,1996.0,0.0,1000.0,0.0,559.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-05,Friday,22,2018-01-05
2018-01-05 23:00:00,15917.0,0.0,1138.5,6390.5,3298.0,1.0,386.0,0.0,91.0,1996.0,113.0,1000.0,103.0,556.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-05,Friday,23,2018-01-05
2018-01-06 00:00:00,14698.5,0.0,899.0,6421.5,3513.5,0.0,318.0,0.0,91.0,1996.0,181.0,1000.0,338.0,554.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,0,2018-01-06
2018-01-06 01:00:00,13854.0,0.0,1064.5,6435.0,3767.0,7.0,273.5,0.0,91.0,1802.0,183.0,902.0,456.0,602.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,1,2018-01-06
2018-01-06 02:00:00,12977.5,0.0,860.5,6404.5,3927.0,0.0,248.0,0.0,91.0,1800.0,176.0,892.0,456.0,722.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,2,2018-01-06
2018-01-06 03:00:00,12146.5,0.0,605.5,6414.0,4698.5,0.0,245.5,0.0,91.0,1800.0,192.0,904.0,456.0,720.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,3,2018-01-06
2018-01-06 04:00:00,10950.5,0.0,502.0,6534.5,5079.5,0.0,249.5,0.0,91.0,1800.0,192.0,902.0,456.0,727.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,4,2018-01-06
2018-01-06 05:00:00,10371.0,0.0,438.0,6537.5,5479.5,0.0,296.5,0.0,91.0,1800.0,192.0,902.0,456.0,734.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,5,2018-01-06
2018-01-06 06:00:00,11806.0,0.0,625.0,6410.5,5544.5,0.0,296.5,0.0,91.0,1798.0,192.0,915.0,456.0,733.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,6,2018-01-06
2018-01-06 07:00:00,12328.5,0.0,596.5,6420.5,6007.0,125.0,359.0,0.0,91.0,1996.0,197.0,979.0,456.0,733.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,7,2018-01-06
2018-01-06 08:00:00,14222.0,0.0,845.0,6590.0,6239.5,292.0,614.0,0.0,91.0,1996.0,204.0,989.0,456.0,734.0,0.0,0.0,0.0,0.0,2.2400278,2018,1,01-06,Saturday,8,2018-01-06
2018-01-06 09:00:00,15885.0,0.0,1467.0,6632.0,6688.5,306.0,681.0,0.0,91.0,1996.0,204.0,986.0,456.0,732.5,0.0,0.0,0.0,0.0,348.3,2018,1,01-06,Saturday,9,2018-01-06
2018-01-06 10:00:00,16924.5,0.0,1385.5,6630.5,6550.5,385.0,693.0,0.0,91.0,1996.0,203.0,1014.0,428.0,734.0,0.0,0.0,0.0,0.0,1860.0,2018,1,01-06,Saturday,10,2018-01-06
2018-01-06 11:00:00,17341.5,0.0,1433.5,6666.5,6339.0,349.0,459.0,0.0,91.0,1996.0,188.0,1004.0,365.0,731.0,0.0,0.0,0.0,0.0,3380.0,2018,1,01-06,Saturday,11,2018-01-06
2018-01-06 12:00:00,17675.5,0.0,1524.5,6522.0,6222.0,340.0,391.5,0.0,91.0,1996.0,200.0,1001.0,295.0,731.5,0.0,0.0,0.0,0.0,3940.0,2018,1,01-06,Saturday,12,2018-01-06
2018-01-06 13:00:00,17115.0,0.0,1372.0,6557.5,6865.0,366.0,317.0,0.0,91.0,1996.0,181.0,1000.0,228.0,733.5,0.0,0.0,0.0,0.0,3560.0,2018,1,01-06,Saturday,13,2018-01-06
2018-01-06 14:00:00,17045.0,0.0,1229.5,6685.5,6883.0,419.0,316.5,0.0,91.0,1996.0,178.0,1000.0,281.0,733.5,0.0,0.0,0.0,0.0,2530.0,2018,1,01-06,Saturday,14,2018-01-06
2018-01-06 15:00:00,17081.5,0.0,1832.0,6703.0,6908.5,324.0,342.0,0.0,91.0,1996.0,203.0,1000.0,479.0,729.5,0.0,0.0,0.0,0.0,1214.0,2018,1,01-06,Saturday,15,2018-01-06
2018-01-06 16:00:00,19031.5,0.0,3123.5,6602.0,6720.0,650.0,530.5,0.0,91.0,1996.0,74.0,995.0,489.0,724.5,0.0,0.0,0.0,0.0,110.35,2018,1,01-06,Saturday,16,2018-01-06
2018-01-06 17:00:00,20217.5,0.0,3745.0,6691.0,6604.5,1351.0,671.0,0.0,91.0,1996.0,0.0,998.0,309.0,721.0,0.0,0.0,0.0,0.0,0.043,2018,1,01-06,Saturday,17,2018-01-06
2018-01-06 18:00:00,19943.5,0.0,3546.5,6893.5,6725.5,948.0,656.5,0.0,91.0,1996.0,0.0,989.0,192.0,721.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,18,2018-01-06
2018-01-06 19:00:00,19603.0,0.0,2847.0,6901.0,6607.5,319.0,433.5,0.0,91.0,1996.0,0.0,1009.0,310.0,712.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,19,2018-01-06
2018-01-06 20:00:00,18528.5,0.0,1752.5,6898.5,6281.0,460.0,377.5,0.0,91.0,1996.0,0.0,1000.0,345.0,714.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,20,2018-01-06
2018-01-06 21:00:00,16799.0,0.0,1226.5,6882.5,5776.5,387.0,341.0,0.0,91.0,1996.0,0.0,1000.0,495.0,713.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,21,2018-01-06
2018-01-06 22:00:00,15188.0,0.0,547.5,6731.5,5531.5,308.0,296.5,0.0,91.0,1996.0,0.0,1000.0,503.0,713.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,22,2018-01-06
2018-01-06 23:00:00,13284.0,0.0,541.0,6751.0,5393.5,0.0,308.5,0.0,91.0,1798.0,16.0,903.0,439.0,726.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-06,Saturday,23,2018-01-06
2018-01-07 00:00:00,12635.0,0.0,374.5,6818.5,5224.5,0.0,295.5,0.0,91.0,1798.0,124.0,902.0,481.0,730.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,0,2018-01-07
2018-01-07 01:00:00,12848.0,0.0,299.0,6933.0,5103.0,0.0,237.0,0.0,91.0,1798.0,206.0,902.0,504.0,729.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,1,2018-01-07
2018-01-07 02:00:00,12337.5,0.0,363.0,6888.0,4987.5,0.0,231.5,0.0,91.0,1798.0,206.0,902.0,504.0,728.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,2,2018-01-07
2018-01-07 03:00:00,11798.0,0.0,365.5,6820.5,4926.0,0.0,225.5,0.0,91.0,1798.0,206.0,902.0,504.0,725.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,3,2018-01-07
2018-01-07 04:00:00,11051.5,0.0,368.0,6888.0,4886.5,0.0,220.0,0.0,91.0,1798.0,206.0,902.0,504.0,710.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,4,2018-01-07
2018-01-07 05:00:00,10487.0,0.0,577.5,7041.5,4940.5,0.0,217.5,0.0,91.0,1798.0,206.0,902.0,504.0,713.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,5,2018-01-07
2018-01-07 06:00:00,11058.5,0.0,753.0,7049.5,5067.0,0.0,238.0,0.0,91.0,1798.0,282.0,902.0,504.0,712.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,6,2018-01-07
2018-01-07 07:00:00,12115.0,0.0,1048.5,7049.5,4836.0,0.0,260.0,0.0,91.0,1798.0,244.0,902.0,504.0,710.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,7,2018-01-07
2018-01-07 08:00:00,13152.0,0.0,1133.0,7032.0,4725.5,252.0,345.0,0.0,91.0,1797.0,214.0,902.0,424.0,711.5,0.0,0.0,0.0,0.0,9.49000335,2018,1,01-07,Sunday,8,2018-01-07
2018-01-07 09:00:00,15828.5,0.0,1329.5,6860.5,4581.5,288.0,473.5,0.0,91.0,1996.0,225.0,999.0,153.0,713.0,0.0,0.0,0.0,0.0,1447.0,2018,1,01-07,Sunday,9,2018-01-07
2018-01-07 10:00:00,17064.0,0.0,1792.0,6848.0,4523.0,315.0,475.0,0.0,91.0,1996.0,43.0,1000.0,0.0,705.5,0.0,0.0,0.0,0.0,4820.0,2018,1,01-07,Sunday,10,2018-01-07
2018-01-07 11:00:00,17451.5,0.0,1976.0,7004.5,4446.0,302.0,368.0,0.0,91.0,1996.0,0.0,1000.0,0.0,697.5,0.0,0.0,0.0,0.0,7870.0,2018,1,01-07,Sunday,11,2018-01-07
2018-01-07 12:00:00,17622.0,0.0,2073.0,7054.5,4513.0,326.0,321.0,0.0,91.0,1996.0,0.0,1000.0,0.0,699.0,0.0,0.0,0.0,0.0,9020.0,2018,1,01-07,Sunday,12,2018-01-07
2018-01-07 13:00:00,17808.5,0.0,2030.5,7048.0,4594.0,328.0,306.5,0.0,91.0,1996.0,0.0,1000.0,0.0,693.5,0.0,0.0,0.0,0.0,9020.0,2018,1,01-07,Sunday,13,2018-01-07
2018-01-07 14:00:00,18232.0,0.0,2348.5,7061.5,4757.5,380.0,309.5,0.0,91.0,1996.0,0.0,1000.0,0.0,691.0,0.0,0.0,0.0,0.0,7130.0,2018,1,01-07,Sunday,14,2018-01-07
2018-01-07 15:00:00,19134.5,0.0,3513.5,6941.5,5050.0,383.0,348.5,0.0,91.0,1996.0,0.0,1000.0,0.0,689.5,0.0,0.0,0.0,0.0,3420.0,2018,1,01-07,Sunday,15,2018-01-07
2018-01-07 16:00:00,20552.0,0.0,5686.5,6987.5,5214.5,616.0,611.0,0.0,91.0,1996.0,0.0,1015.0,27.0,693.0,0.0,0.0,0.0,0.0,312.8,2018,1,01-07,Sunday,16,2018-01-07
2018-01-07 17:00:00,21065.5,0.0,6642.0,7192.0,5560.5,1216.0,728.0,0.0,91.0,1996.0,0.0,993.0,0.0,695.5,0.0,0.0,0.0,0.0,0.101,2018,1,01-07,Sunday,17,2018-01-07
2018-01-07 18:00:00,20779.0,0.0,6095.0,7253.0,5694.0,761.0,628.0,0.0,91.0,1996.0,0.0,994.0,0.0,697.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,18,2018-01-07
2018-01-07 19:00:00,20180.0,0.0,5074.0,7270.5,5671.0,405.0,396.0,0.0,91.0,1996.0,0.0,992.0,0.0,696.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,19,2018-01-07
2018-01-07 20:00:00,18524.0,0.0,3766.5,7270.0,5825.5,450.0,354.5,0.0,91.0,1996.0,0.0,1000.0,0.0,696.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,20,2018-01-07
2018-01-07 21:00:00,16490.0,0.0,2137.0,7289.0,6089.5,318.0,322.5,0.0,91.0,1996.0,0.0,1000.0,1.0,697.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,21,2018-01-07
2018-01-07 22:00:00,12981.0,0.0,1272.0,7310.0,6366.0,279.0,280.0,0.0,91.0,1996.0,186.0,1000.0,152.0,696.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,22,2018-01-07
2018-01-07 23:00:00,10036.0,0.0,880.0,7339.0,6496.0,0.0,260.5,0.0,91.0,1996.0,236.0,1000.0,441.0,698.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-07,Sunday,23,2018-01-07
2018-01-08 00:00:00,10437.0,0.0,940.0,7371.0,6487.0,0.0,254.0,0.0,91.0,1798.0,297.0,904.0,504.0,695.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,0,2018-01-08
2018-01-08 01:00:00,10233.0,0.0,944.5,7396.5,6853.0,0.0,223.5,0.0,91.0,1798.0,298.0,902.0,504.0,697.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,1,2018-01-08
2018-01-08 02:00:00,9150.0,0.0,945.5,7425.0,7178.5,0.0,213.5,0.0,91.0,1798.0,298.0,902.0,504.0,694.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,2,2018-01-08
2018-01-08 03:00:00,8747.5,0.0,965.0,7443.0,7153.0,0.0,217.5,0.0,91.0,1798.0,298.0,902.0,504.0,687.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,3,2018-01-08
2018-01-08 04:00:00,8414.0,0.0,955.5,7464.0,7329.0,0.0,205.0,0.0,91.0,1798.0,298.0,902.0,504.0,693.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,4,2018-01-08
2018-01-08 05:00:00,9331.0,0.0,992.5,7459.5,7391.0,0.0,218.5,0.0,91.0,1798.0,286.0,902.0,504.0,688.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,5,2018-01-08
2018-01-08 06:00:00,13659.0,0.0,1262.5,7489.0,7330.0,128.0,257.5,0.0,91.0,1996.0,180.0,1000.0,467.0,687.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,6,2018-01-08
2018-01-08 07:00:00,19257.5,0.0,2198.0,7494.5,7487.0,523.0,269.0,0.0,91.0,1996.0,0.0,1000.0,204.0,684.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,7,2018-01-08
2018-01-08 08:00:00,21131.0,0.0,2843.0,7501.0,7425.5,414.0,288.0,0.0,91.0,1996.0,0.0,1001.0,77.0,682.5,0.0,0.0,0.0,0.0,0.468473,2018,1,01-08,Monday,8,2018-01-08
2018-01-08 09:00:00,21718.0,0.0,3233.0,7499.5,7460.0,657.0,535.5,0.0,91.0,1996.0,0.0,749.0,0.0,686.0,0.0,0.0,0.0,0.0,441.6,2018,1,01-08,Monday,9,2018-01-08
2018-01-08 10:00:00,22308.5,0.0,3364.0,7523.0,7195.0,509.0,503.5,0.0,91.0,1996.0,0.0,800.0,0.0,686.0,0.0,0.0,0.0,0.0,1795.0,2018,1,01-08,Monday,10,2018-01-08
2018-01-08 11:00:00,22797.5,0.0,3382.5,7564.5,7206.5,505.0,399.0,0.0,91.0,1996.0,0.0,1015.0,0.0,688.0,0.0,0.0,0.0,0.0,2690.0,2018,1,01-08,Monday,11,2018-01-08
2018-01-08 12:00:00,22850.0,0.0,3807.0,7593.0,6960.5,865.0,280.5,0.0,91.0,1997.0,0.0,1013.0,0.0,684.5,0.0,0.0,0.0,0.0,2920.0,2018,1,01-08,Monday,12,2018-01-08
2018-01-08 13:00:00,22864.0,0.0,4015.0,7604.0,6529.0,748.0,327.0,0.0,91.0,1996.0,55.0,993.0,0.0,682.0,0.0,0.0,0.0,0.0,2630.0,2018,1,01-08,Monday,13,2018-01-08
2018-01-08 14:00:00,22734.0,0.0,4310.0,7599.5,6529.5,387.0,350.0,0.0,91.0,1998.0,30.0,1009.0,0.0,683.5,0.0,0.0,0.0,0.0,1748.0,2018,1,01-08,Monday,14,2018-01-08
2018-01-08 15:00:00,22564.5,0.0,5086.0,7604.5,6940.0,677.0,468.5,0.0,91.0,1996.0,0.0,624.0,0.0,681.5,0.0,0.0,0.0,0.0,272.5,2018,1,01-08,Monday,15,2018-01-08
2018-01-08 16:00:00,22743.5,0.0,6039.0,7631.5,7379.5,571.0,717.0,128.0,91.0,1996.0,0.0,467.0,0.0,681.5,0.0,0.0,0.0,0.0,7.784,2018,1,01-08,Monday,16,2018-01-08
2018-01-08 17:00:00,22511.5,0.0,5546.5,7632.5,7530.5,796.0,776.5,265.0,91.0,1996.0,0.0,977.0,0.0,681.5,0.0,0.0,0.0,0.0,0.00624,2018,1,01-08,Monday,17,2018-01-08
2018-01-08 18:00:00,22652.0,0.0,5312.0,7636.0,7622.5,499.0,672.0,203.5,91.0,1996.0,0.0,1007.0,0.0,683.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,18,2018-01-08
2018-01-08 19:00:00,22385.5,0.0,4980.0,7670.5,7440.0,401.0,406.0,0.0,91.0,1996.0,0.0,1003.0,0.0,685.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,19,2018-01-08
2018-01-08 20:00:00,20368.5,0.0,4102.5,7696.0,7245.0,333.0,310.5,0.0,91.0,1996.0,0.0,992.0,48.0,683.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,20,2018-01-08
2018-01-08 21:00:00,17462.0,0.0,2536.0,7690.5,7118.5,380.0,256.5,0.0,91.0,1996.0,54.0,1000.0,195.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,21,2018-01-08
2018-01-08 22:00:00,13677.5,0.0,1950.0,7683.5,6819.5,223.0,206.0,0.0,91.0,1996.0,207.0,1000.0,358.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,22,2018-01-08
2018-01-08 23:00:00,11798.0,0.0,1310.0,7692.5,6317.0,0.0,196.5,0.0,91.0,1996.0,210.0,1000.0,454.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-08,Monday,23,2018-01-08
2018-01-09 00:00:00,11901.0,0.0,1339.0,7692.5,6186.0,0.0,125.5,0.0,91.0,1996.0,210.0,976.0,460.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,0,2018-01-09
2018-01-09 01:00:00,12040.5,0.0,1305.5,7691.5,6008.5,0.0,121.0,0.0,91.0,1996.0,210.0,976.0,460.0,671.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,1,2018-01-09
2018-01-09 02:00:00,11869.5,0.0,1212.0,7693.5,5740.5,0.0,116.5,0.0,91.0,1898.0,210.0,926.0,460.0,678.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,2,2018-01-09
2018-01-09 03:00:00,11876.5,0.0,1254.5,7735.0,5327.0,0.0,114.0,0.0,91.0,1898.0,210.0,926.0,460.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,3,2018-01-09
2018-01-09 04:00:00,11928.5,0.0,1198.0,7749.0,5008.0,0.0,111.0,0.0,91.0,1898.0,210.0,926.0,460.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,4,2018-01-09
2018-01-09 05:00:00,12671.0,0.0,1197.5,7749.5,5192.0,0.0,128.0,0.0,91.0,1897.0,210.0,926.0,460.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,5,2018-01-09
2018-01-09 06:00:00,15818.5,0.0,2115.5,7749.5,4977.0,126.0,146.0,0.0,91.0,1997.0,213.0,999.0,460.0,681.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,6,2018-01-09
2018-01-09 07:00:00,20946.0,0.0,3864.5,7747.5,5151.0,329.0,204.0,0.0,91.0,1158.0,204.0,999.0,451.0,651.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,7,2018-01-09
2018-01-09 08:00:00,22476.5,0.0,4429.5,7749.5,5241.0,328.0,244.5,0.0,91.0,1497.0,192.0,997.0,346.0,586.0,0.0,0.0,0.0,0.0,0.00237,2018,1,01-09,Tuesday,8,2018-01-09
2018-01-09 09:00:00,22809.5,0.0,5032.0,7731.0,5360.5,318.0,319.0,0.0,91.0,1996.0,202.0,277.0,444.0,616.5,0.0,0.0,0.0,0.0,25.61,2018,1,01-09,Tuesday,9,2018-01-09
2018-01-09 10:00:00,23100.5,0.0,5409.0,7652.5,5243.5,374.0,237.0,0.0,91.0,1996.0,196.0,257.0,455.0,679.0,0.0,0.0,0.0,0.0,210.2,2018,1,01-09,Tuesday,10,2018-01-09
2018-01-09 11:00:00,23418.5,0.0,5979.5,7657.0,4960.0,315.0,214.5,0.0,91.0,1997.0,210.0,229.0,334.0,681.0,0.0,0.0,0.0,0.0,439.0,2018,1,01-09,Tuesday,11,2018-01-09
2018-01-09 12:00:00,23463.0,0.0,6229.5,7681.5,4807.5,300.0,218.0,0.0,91.0,1997.0,202.0,219.0,198.0,681.0,0.0,0.0,0.0,0.0,563.0,2018,1,01-09,Tuesday,12,2018-01-09
2018-01-09 13:00:00,23544.0,0.0,6039.0,7691.5,4896.0,297.0,180.0,0.0,91.0,1996.0,179.0,195.0,40.0,681.0,0.0,0.0,0.0,0.0,643.0,2018,1,01-09,Tuesday,13,2018-01-09
2018-01-09 14:00:00,23899.0,0.0,5551.0,7690.5,5162.0,360.0,204.0,0.0,91.0,1996.0,0.0,249.0,0.0,681.0,0.0,0.0,0.0,0.0,450.0,2018,1,01-09,Tuesday,14,2018-01-09
2018-01-09 15:00:00,23906.5,0.0,5574.5,7709.5,5204.5,351.0,238.5,0.0,91.0,1996.0,0.0,690.0,0.0,681.0,0.0,0.0,0.0,0.0,159.0,2018,1,01-09,Tuesday,15,2018-01-09
2018-01-09 16:00:00,24173.5,0.0,5829.0,7721.5,5117.5,506.0,508.5,121.0,91.0,1996.0,0.0,773.0,0.0,679.5,0.0,0.0,0.0,0.0,7.212,2018,1,01-09,Tuesday,16,2018-01-09
2018-01-09 17:00:00,24137.5,0.0,5878.5,7722.5,5226.5,712.0,586.0,297.0,91.0,1996.0,0.0,994.0,0.0,681.0,0.0,0.0,0.0,0.0,0.00702,2018,1,01-09,Tuesday,17,2018-01-09
2018-01-09 18:00:00,23879.0,0.0,6589.5,7742.0,5089.5,317.0,450.0,90.5,91.0,1996.0,0.0,991.0,0.0,683.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,18,2018-01-09
2018-01-09 19:00:00,24028.0,0.0,5513.5,7758.0,5215.0,411.0,343.5,0.0,91.0,1996.0,0.0,1007.0,0.0,689.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,19,2018-01-09
2018-01-09 20:00:00,22919.5,0.0,3896.0,7764.0,5312.0,349.0,233.0,0.0,91.0,1996.0,0.0,992.0,0.0,687.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,20,2018-01-09
2018-01-09 21:00:00,19488.5,0.0,2830.5,7683.5,5341.5,469.0,154.5,0.0,91.0,1996.0,0.0,1005.0,0.0,695.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,21,2018-01-09
2018-01-09 22:00:00,16023.0,0.0,2113.5,7662.5,5185.5,317.0,132.0,0.0,91.0,1996.0,0.0,983.0,2.0,695.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,22,2018-01-09
2018-01-09 23:00:00,13779.5,0.0,1700.5,7658.5,5026.0,0.0,143.0,0.0,91.0,1996.0,0.0,1018.0,178.0,692.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-09,Tuesday,23,2018-01-09
2018-01-10 00:00:00,13493.0,0.0,1699.5,7659.5,4840.5,0.0,114.0,0.0,91.0,1996.0,0.0,1000.0,359.0,695.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,0,2018-01-10
2018-01-10 01:00:00,13416.0,0.0,1729.5,7658.0,4510.5,0.0,111.0,8.0,91.0,1996.0,0.0,1000.0,430.0,701.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,1,2018-01-10
2018-01-10 02:00:00,13336.5,0.0,1730.0,7653.0,3955.0,0.0,107.5,32.0,91.0,1996.0,76.0,1000.0,392.0,698.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,2,2018-01-10
2018-01-10 03:00:00,13222.0,0.0,1706.0,7654.0,3486.0,0.0,107.5,4.5,91.0,1996.0,0.0,1000.0,465.0,703.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,3,2018-01-10
2018-01-10 04:00:00,13369.0,0.0,1710.5,7660.5,2896.5,0.0,106.0,0.0,91.0,1996.0,0.0,1000.0,504.0,701.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,4,2018-01-10
2018-01-10 05:00:00,14713.0,0.0,1952.5,7668.5,2527.5,0.0,104.5,0.0,91.0,1996.0,0.0,1002.0,372.0,705.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,5,2018-01-10
2018-01-10 06:00:00,17937.0,0.0,3275.5,7666.0,2286.0,107.0,157.5,0.0,91.0,1996.0,96.0,1008.0,75.0,706.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,6,2018-01-10
2018-01-10 07:00:00,22485.0,0.0,5290.5,7669.0,2201.0,579.0,203.0,0.0,91.0,1996.0,0.0,1006.0,0.0,705.5,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,7,2018-01-10
2018-01-10 08:00:00,23561.0,0.0,6451.5,7666.0,1924.0,334.0,382.0,0.0,91.0,1996.0,0.0,983.0,0.0,703.5,0.0,0.0,0.0,0.0,6.5400243,2018,1,01-10,Wednesday,8,2018-01-10
2018-01-10 09:00:00,23816.5,0.0,7003.5,7621.0,1615.5,276.0,385.0,0.0,91.0,1996.0,0.0,974.0,0.0,705.0,0.0,0.0,0.0,0.0,675.0,2018,1,01-10,Wednesday,9,2018-01-10
2018-01-10 10:00:00,23937.0,0.0,6979.5,7455.5,1406.0,292.0,279.5,0.0,91.0,1996.0,0.0,979.0,0.0,706.5,0.0,0.0,0.0,0.0,2378.0,2018,1,01-10,Wednesday,10,2018-01-10
2018-01-10 11:00:00,23629.5,0.0,7149.5,7449.5,1130.0,301.0,172.0,0.0,91.0,1996.0,0.0,989.0,0.0,707.0,0.0,0.0,0.0,0.0,4140.0,2018,1,01-10,Wednesday,11,2018-01-10
2018-01-10 12:00:00,23675.5,0.0,6821.5,7459.0,967.5,464.0,160.5,0.0,91.0,1996.0,0.0,1004.0,0.0,705.5,0.0,0.0,0.0,0.0,5180.0,2018,1,01-10,Wednesday,12,2018-01-10
2018-01-10 13:00:00,23412.5,0.0,6859.5,7615.5,871.0,346.0,165.5,0.0,91.0,1996.0,0.0,999.0,0.0,703.0,0.0,0.0,0.0,0.0,5010.0,2018,1,01-10,Wednesday,13,2018-01-10
2018-01-10 14:00:00,23697.5,0.0,6645.5,7663.5,775.5,422.0,228.0,0.0,91.0,1996.0,0.0,1013.0,0.0,701.5,0.0,0.0,0.0,0.0,3680.0,2018,1,01-10,Wednesday,14,2018-01-10
2018-01-10 15:00:00,24204.5,0.0,7422.0,7672.5,734.0,367.0,392.5,0.0,91.0,1996.0,0.0,997.0,0.0,700.0,0.0,0.0,0.0,0.0,1779.0,2018,1,01-10,Wednesday,15,2018-01-10
2018-01-10 16:00:00,25473.0,0.0,7845.0,7679.0,672.0,739.0,668.5,31.0,91.0,1996.0,0.0,1009.0,0.0,703.5,0.0,0.0,0.0,0.0,213.08,2018,1,01-10,Wednesday,16,2018-01-10
2018-01-10 17:00:00,25901.0,0.0,8085.0,7689.0,617.5,1187.0,783.0,293.0,91.0,1996.0,0.0,975.0,0.0,698.5,0.0,0.0,0.0,0.0,0.00348,2018,1,01-10,Wednesday,17,2018-01-10
2018-01-10 18:00:00,25753.5,0.0,8511.5,7675.0,649.0,879.0,749.0,208.0,91.0,1996.0,0.0,993.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,2018,1,01-10,Wednesday,18,2018-01-10
