datetime,ccgt,oil,coal,nuclear,wind,ps,npshyd,ocgt,other,intfr,intirl,intned,intew,biomass,intnem,intelec,intifa2,intnsl,solar,year,month,month_date,weekday,hour,date
2020-10-20 18:00:00,12997.0,0.0,0.0,6292.5,10305.5,1092.0,877.0,97.0,408.0,2004.0,82.0,995.0,154.0,2112.0,1020.0,0.0,0.0,0.0,0.0,2020,10,10-20,Tuesday,18,2020-10-20
2020-10-20 19:00:00,11802.5,0.0,0.0,6295.0,10545.0,757.0,795.0,98.0,193.5,2004.0,78.0,994.0,154.0,2112.0,994.0,0.0,0.0,0.0,0.0,2020,10,10-20,Tuesday,19,2020-10-20
2020-10-20 20:00:00,10031.0,0.0,0.0,6294.0,10580.0,86.0,577.5,2.5,129.0,1999.0,0.0,993.0,154.0,2110.5,989.0,0.0,0.0,0.0,0.0,2020,10,10-20,Tuesday,20,2020-10-20
2020-10-20 21:00:00,8897.5,0.0,0.0,6291.0,9939.0,158.0,506.5,0.5,124.5,1416.0,79.0,719.0,101.0,2090.0,306.0,0.0,0.0,0.0,0.0,2020,10,10-20,Tuesday,21,2020-10-20
2020-10-20 22:00:00,7189.5,0.0,0.0,6292.5,9019.0,50.0,471.5,0.0,116.0,1270.0,80.0,650.0,41.0,1484.5,370.0,0.0,0.0,0.0,0.0,2020,10,10-20,Tuesday,22,2020-10-20
2020-10-20 23:00:00,4957.5,0.0,0.0,6296.5,8701.0,0.0,453.5,0.0,115.5,1368.0,106.0,299.0,76.0,1112.0,684.0,0.0,0.0,0.0,0.0,2020,10,10-20,Tuesday,23,2020-10-20
2020-10-21 00:00:00,4382.0,0.0,0.0,6292.5,8347.0,0.0,424.0,0.0,118.0,1370.0,105.0,208.0,159.0,1112.0,278.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,0,2020-10-21
2020-10-21 01:00:00,4624.0,0.0,0.0,6292.5,8079.5,0.0,418.5,0.0,117.0,1370.0,108.0,468.0,227.0,1090.0,273.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,1,2020-10-21
2020-10-21 02:00:00,4678.0,0.0,0.0,6295.0,8041.5,0.0,403.5,0.0,114.0,1372.0,108.0,639.0,177.0,1108.5,248.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,2,2020-10-21
2020-10-21 03:00:00,4496.0,0.0,22.0,6298.5,7481.0,0.0,397.5,0.0,126.5,1372.0,194.0,602.0,11.0,1101.5,280.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,3,2020-10-21
2020-10-21 04:00:00,4221.0,0.0,71.0,6300.0,7569.0,0.0,399.0,0.0,120.0,1371.0,265.0,490.0,25.0,1110.5,446.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,4,2020-10-21
2020-10-21 05:00:00,4472.0,0.0,135.5,6298.0,7777.5,0.0,418.0,0.5,126.5,1487.0,274.0,593.0,194.0,1111.5,542.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,5,2020-10-21
2020-10-21 06:00:00,7845.0,0.0,359.5,6301.0,8085.0,0.0,505.5,0.5,136.0,1951.0,46.0,148.0,54.0,1696.5,202.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,6,2020-10-21
2020-10-21 07:00:00,13717.5,0.0,314.0,6295.0,8060.0,53.0,695.0,0.5,137.5,1802.0,0.0,0.0,0.0,2064.0,40.0,0.0,0.0,0.0,2.83111,2020,10,10-21,Wednesday,7,2020-10-21
2020-10-21 08:00:00,16938.0,0.0,528.0,6295.0,6744.5,138.0,696.5,0.5,135.0,2005.0,0.0,0.0,0.0,2097.0,725.0,0.0,0.0,0.0,112.21075,2020,10,10-21,Wednesday,8,2020-10-21
2020-10-21 09:00:00,16924.5,0.0,563.0,6291.5,5867.0,464.0,715.5,62.5,155.5,2004.0,0.0,824.0,0.0,2121.0,998.0,0.0,0.0,0.0,367.828,2020,10,10-21,Wednesday,9,2020-10-21
2020-10-21 10:00:00,17227.0,0.0,552.0,6292.0,5083.0,971.0,781.0,98.0,172.5,2006.0,0.0,994.0,0.0,2120.5,1000.0,0.0,0.0,0.0,763.857,2020,10,10-21,Wednesday,10,2020-10-21
2020-10-21 11:00:00,16830.5,0.0,565.5,6296.0,5239.0,764.0,868.0,65.5,251.5,2005.0,0.0,994.0,83.0,2119.0,1000.0,0.0,0.0,0.0,1001.8295,2020,10,10-21,Wednesday,11,2020-10-21
2020-10-21 12:00:00,16840.5,0.0,570.5,6297.0,5106.0,828.0,861.0,38.5,206.5,2004.0,54.0,855.0,110.0,2118.5,1000.0,0.0,0.0,0.0,1105.64,2020,10,10-21,Wednesday,12,2020-10-21
2020-10-21 13:00:00,16578.0,0.0,596.0,6294.5,4937.5,134.0,832.0,36.5,180.5,2006.0,179.0,977.0,0.0,2116.5,1000.0,0.0,0.0,0.0,1182.35,2020,10,10-21,Wednesday,13,2020-10-21
2020-10-21 14:00:00,16064.5,0.0,551.0,6296.5,5090.5,7.0,792.5,0.0,136.5,2005.0,174.0,977.0,0.0,2120.0,1000.0,0.0,0.0,0.0,1041.395,2020,10,10-21,Wednesday,14,2020-10-21
2020-10-21 15:00:00,15839.5,0.0,618.0,6291.0,5554.0,57.0,820.0,5.5,147.0,2006.0,116.0,978.0,0.0,2080.5,1000.0,0.0,0.0,0.0,605.7405,2020,10,10-21,Wednesday,15,2020-10-21
2020-10-21 16:00:00,16090.0,0.0,592.5,6297.0,6298.5,230.0,920.0,76.5,203.0,2005.0,116.0,980.0,0.0,2074.0,1020.0,0.0,0.0,0.0,216.688,2020,10,10-21,Wednesday,16,2020-10-21
2020-10-21 17:00:00,16072.5,0.0,596.0,6296.5,7326.0,1046.0,942.0,0.0,258.0,2004.0,120.0,994.0,0.0,2077.5,1020.0,0.0,0.0,0.0,3.72787,2020,10,10-21,Wednesday,17,2020-10-21
2020-10-21 18:00:00,16316.0,0.0,644.5,6292.5,8028.5,1232.0,945.0,69.0,246.0,2004.0,124.0,994.0,0.0,2043.5,1020.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,18,2020-10-21
2020-10-21 19:00:00,15507.5,0.0,624.0,6289.5,8102.0,326.0,938.0,0.0,146.5,2006.0,121.0,994.0,5.0,2032.0,1020.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,19,2020-10-21
2020-10-21 20:00:00,12551.5,0.0,166.0,6297.5,8652.0,0.0,823.5,0.0,134.5,2006.0,126.0,994.0,168.0,2044.0,1020.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,20,2020-10-21
2020-10-21 21:00:00,8907.5,0.0,0.0,6297.5,9252.0,9.0,650.0,0.0,135.0,1906.0,126.0,950.0,452.0,2064.0,952.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,21,2020-10-21
2020-10-21 22:00:00,6209.0,0.0,0.0,6298.5,9661.0,0.0,591.5,0.0,141.0,1512.0,126.0,759.0,427.0,1487.5,757.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,22,2020-10-21
2020-10-21 23:00:00,4613.5,0.0,0.0,6297.0,10131.5,0.0,546.5,0.0,141.5,362.0,137.0,672.0,170.0,1096.5,678.0,0.0,0.0,0.0,0.0,2020,10,10-21,Wednesday,23,2020-10-21
2020-10-22 00:00:00,4643.0,0.0,0.0,6292.5,10148.5,0.0,488.0,0.0,139.0,0.0,136.0,105.0,0.0,1116.5,680.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,0,2020-10-22
2020-10-22 01:00:00,4721.0,0.0,0.0,6294.0,10231.5,0.0,499.5,0.0,140.5,0.0,134.0,0.0,0.0,1119.0,680.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,1,2020-10-22
2020-10-22 02:00:00,4031.0,0.0,0.0,6290.0,10293.0,0.0,499.5,0.0,137.0,0.0,96.0,323.0,0.0,1119.5,488.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,2,2020-10-22
2020-10-22 03:00:00,4318.5,0.0,0.0,6289.5,10201.5,0.0,538.5,0.0,138.0,0.0,57.0,178.0,0.0,1127.0,131.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,3,2020-10-22
2020-10-22 04:00:00,3990.0,0.0,0.0,6295.5,10381.5,0.0,533.5,0.0,133.5,0.0,59.0,0.0,0.0,1123.0,460.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,4,2020-10-22
2020-10-22 05:00:00,4508.0,0.0,72.0,6296.5,10394.0,0.0,536.5,0.0,139.5,0.0,135.0,566.0,31.0,1108.0,6.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,5,2020-10-22
2020-10-22 06:00:00,6132.5,0.0,251.5,6302.5,10342.5,0.0,586.5,0.0,136.5,0.0,47.0,726.0,0.0,1380.0,773.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,6,2020-10-22
2020-10-22 07:00:00,11413.0,0.0,482.0,6300.0,10059.0,374.0,957.5,0.0,140.0,0.0,0.0,676.0,0.0,1965.0,458.0,0.0,0.0,0.0,55.2625,2020,10,10-22,Thursday,7,2020-10-22
2020-10-22 08:00:00,12584.5,0.0,521.0,6297.0,9530.5,295.0,965.5,0.0,137.0,508.0,0.0,991.0,0.0,2102.5,994.0,0.0,0.0,0.0,771.3615,2020,10,10-22,Thursday,8,2020-10-22
2020-10-22 09:00:00,12752.0,0.0,594.5,6295.5,8936.5,77.0,960.5,0.0,135.0,1459.0,0.0,994.0,0.0,2101.5,928.0,0.0,0.0,0.0,1982.205,2020,10,10-22,Thursday,9,2020-10-22
2020-10-22 10:00:00,12481.0,0.0,596.5,6291.5,8684.5,75.0,951.0,0.0,135.5,608.0,0.0,994.0,0.0,2103.5,950.0,0.0,0.0,0.0,3169.165,2020,10,10-22,Thursday,10,2020-10-22
2020-10-22 11:00:00,12164.0,0.0,580.5,6290.5,8289.5,166.0,929.5,0.0,136.5,478.0,0.0,994.0,0.0,2105.0,870.0,0.0,0.0,0.0,4087.495,2020,10,10-22,Thursday,11,2020-10-22
2020-10-22 12:00:00,12153.0,0.0,550.5,6289.0,8017.5,158.0,926.5,0.0,138.5,868.0,0.0,994.0,0.0,2118.5,468.0,0.0,0.0,0.0,4394.925,2020,10,10-22,Thursday,12,2020-10-22
2020-10-22 13:00:00,11218.0,0.0,550.5,6292.0,7654.5,171.0,814.5,0.0,133.5,1604.0,0.0,994.0,0.0,2105.0,604.0,0.0,0.0,0.0,3855.01,2020,10,10-22,Thursday,13,2020-10-22
2020-10-22 14:00:00,11636.0,0.0,551.0,6293.0,7428.0,24.0,765.0,0.5,131.5,1908.0,0.0,943.0,0.0,2090.0,417.0,0.0,0.0,0.0,2911.775,2020,10,10-22,Thursday,14,2020-10-22
2020-10-22 15:00:00,13133.0,0.0,551.0,6291.0,6942.5,11.0,777.0,5.0,131.5,2007.0,0.0,800.0,0.0,2123.0,411.0,0.0,0.0,0.0,1904.98,2020,10,10-22,Thursday,15,2020-10-22
2020-10-22 16:00:00,15432.0,0.0,634.0,6290.5,6369.0,160.0,953.0,0.0,145.0,2006.0,0.0,963.0,0.0,2124.0,583.0,0.0,0.0,0.0,585.342,2020,10,10-22,Thursday,16,2020-10-22
2020-10-22 17:00:00,18026.5,0.0,645.5,6296.5,5882.5,637.0,975.0,0.0,163.0,2006.0,0.0,994.0,0.0,2128.5,1015.0,0.0,0.0,0.0,8.1234,2020,10,10-22,Thursday,17,2020-10-22
2020-10-22 18:00:00,19251.0,0.0,662.5,6295.0,4973.5,1344.0,974.5,69.0,383.5,2006.0,0.0,994.0,0.0,2127.5,1020.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,18,2020-10-22
2020-10-22 19:00:00,18338.5,0.0,645.5,6291.5,4608.0,1112.0,974.5,87.5,359.5,2006.0,0.0,994.0,0.0,2129.5,1020.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,19,2020-10-22
2020-10-22 20:00:00,16680.0,0.0,625.0,6293.5,4578.5,201.0,970.5,3.0,139.5,2006.0,31.0,994.0,0.0,2130.0,1017.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,20,2020-10-22
2020-10-22 21:00:00,14696.5,0.0,165.5,6292.5,4149.0,18.0,911.0,0.0,129.5,1942.0,211.0,995.0,142.0,2132.5,670.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,21,2020-10-22
2020-10-22 22:00:00,11188.5,0.0,0.0,6296.5,3841.5,59.0,740.0,2.5,126.0,2003.0,335.0,994.0,429.0,2133.0,737.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,22,2020-10-22
2020-10-22 23:00:00,8334.0,0.0,0.0,6294.0,3838.0,26.0,551.5,3.0,129.0,1613.0,254.0,805.0,504.0,2134.0,730.0,0.0,0.0,0.0,0.0,2020,10,10-22,Thursday,23,2020-10-22
2020-10-23 00:00:00,6829.5,0.0,0.0,6290.5,3881.5,0.0,546.0,3.0,130.5,1413.0,254.0,708.0,504.0,2135.0,706.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,0,2020-10-23
2020-10-23 01:00:00,6724.5,0.0,0.0,6297.0,4076.5,0.0,520.5,2.0,129.5,1412.0,254.0,708.0,504.0,2132.0,706.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,1,2020-10-23
2020-10-23 02:00:00,6569.5,0.0,0.0,6298.5,4454.5,0.0,512.0,1.0,128.0,1412.0,224.0,708.0,485.0,2133.5,706.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,2,2020-10-23
2020-10-23 03:00:00,5976.5,0.0,0.0,6293.5,4778.0,0.0,517.0,1.0,128.0,1412.0,120.0,708.0,276.0,2134.5,706.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,3,2020-10-23
2020-10-23 04:00:00,5218.5,0.0,0.0,6296.0,5200.0,0.0,492.5,1.0,126.0,1411.0,93.0,650.0,53.0,2132.0,688.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,4,2020-10-23
2020-10-23 05:00:00,5830.5,0.0,0.0,6296.5,5321.0,0.0,476.0,2.5,128.5,1561.0,127.0,851.0,164.0,2134.0,13.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,5,2020-10-23
2020-10-23 06:00:00,8192.5,0.0,0.0,6295.5,6020.5,0.0,881.5,2.5,129.0,2002.0,143.0,739.0,266.0,2120.0,223.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,6,2020-10-23
2020-10-23 07:00:00,13601.0,0.0,0.0,6299.0,6306.5,160.0,904.5,0.0,131.5,1021.0,0.0,991.0,41.0,1894.0,520.0,0.0,0.0,0.0,81.225,2020,10,10-23,Friday,7,2020-10-23
2020-10-23 08:00:00,14786.0,0.0,0.0,6292.5,6779.5,244.0,928.5,0.0,137.5,1930.0,0.0,895.0,0.0,1886.5,822.0,0.0,0.0,0.0,858.9279999999999,2020,10,10-23,Friday,8,2020-10-23
2020-10-23 09:00:00,15017.5,0.0,0.0,6294.5,7294.5,138.0,934.0,0.0,135.0,2006.0,0.0,991.0,0.0,1876.0,981.0,0.0,0.0,0.0,1514.87,2020,10,10-23,Friday,9,2020-10-23
2020-10-23 10:00:00,15291.5,0.0,0.0,6292.0,7766.5,117.0,930.5,0.0,137.0,2006.0,0.0,545.0,0.0,1866.0,758.0,0.0,0.0,0.0,1496.77,2020,10,10-23,Friday,10,2020-10-23
2020-10-23 11:00:00,15911.5,0.0,0.0,6290.5,7443.0,148.0,946.0,23.5,170.0,2006.0,0.0,0.0,0.0,1878.0,578.0,0.0,0.0,0.0,1664.09,2020,10,10-23,Friday,11,2020-10-23
2020-10-23 12:00:00,15773.0,0.0,0.0,6294.5,6520.5,106.0,954.0,88.0,322.0,2006.0,0.0,424.0,0.0,1882.0,564.0,0.0,0.0,0.0,2422.8050000000003,2020,10,10-23,Friday,12,2020-10-23
2020-10-23 13:00:00,15460.0,0.0,0.0,6303.5,6497.5,126.0,897.5,36.0,181.0,1102.0,0.0,985.0,0.0,1879.5,0.0,0.0,0.0,0.0,2803.895,2020,10,10-23,Friday,13,2020-10-23
2020-10-23 14:00:00,14855.5,0.0,0.0,6304.0,6739.5,0.0,829.5,0.0,136.0,0.0,0.0,994.0,0.0,1883.0,591.0,0.0,0.0,0.0,2645.81,2020,10,10-23,Friday,14,2020-10-23
2020-10-23 15:00:00,13697.5,0.0,0.0,6301.0,6700.0,0.0,812.5,0.0,138.5,678.0,0.0,994.0,0.0,1884.0,274.0,0.0,0.0,0.0,1869.19,2020,10,10-23,Friday,15,2020-10-23
2020-10-23 16:00:00,14083.0,0.0,0.0,6299.0,6624.5,200.0,870.5,0.0,156.0,1483.0,0.0,994.0,0.0,1883.0,742.0,0.0,0.0,0.0,565.6765,2020,10,10-23,Friday,16,2020-10-23
2020-10-23 17:00:00,15220.5,0.0,0.0,6295.0,7170.5,980.0,984.5,0.0,156.5,1999.0,0.0,994.0,0.0,1883.5,1018.0,0.0,0.0,0.0,6.7515,2020,10,10-23,Friday,17,2020-10-23
2020-10-23 18:00:00,16191.0,0.0,0.0,6293.5,7403.0,1219.0,982.5,86.5,187.0,2006.0,0.0,994.0,0.0,1896.5,1020.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,18,2020-10-23
2020-10-23 19:00:00,15203.0,0.0,0.0,6292.5,7026.0,930.0,927.5,2.0,146.0,2005.0,0.0,994.0,134.0,2110.5,1020.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,19,2020-10-23
2020-10-23 20:00:00,12326.5,0.0,0.0,6289.5,6758.5,884.0,935.5,0.0,132.5,2006.0,137.0,994.0,418.0,2126.0,1020.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,20,2020-10-23
2020-10-23 21:00:00,10296.5,0.0,0.0,6297.5,6775.5,79.0,871.0,0.0,129.5,1804.0,284.0,901.0,504.0,2125.0,901.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,21,2020-10-23
2020-10-23 22:00:00,7604.5,0.0,0.0,6298.0,7159.0,32.0,802.5,0.5,145.0,1414.0,265.0,708.0,504.0,1936.0,706.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,22,2020-10-23
2020-10-23 23:00:00,5267.5,0.0,0.0,6298.5,7610.0,0.0,655.0,1.0,133.5,1410.0,176.0,708.0,504.0,1000.5,708.0,0.0,0.0,0.0,0.0,2020,10,10-23,Friday,23,2020-10-23
2020-10-24 00:00:00,4106.5,0.0,0.0,6304.5,7533.5,0.0,611.0,1.5,128.0,1410.0,176.0,405.0,504.0,811.5,705.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,0,2020-10-24
2020-10-24 01:00:00,4230.0,0.0,0.0,6300.0,7603.5,0.0,594.5,1.0,128.5,1410.0,176.0,0.0,504.0,814.5,380.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,1,2020-10-24
2020-10-24 02:00:00,4788.0,0.0,0.0,6301.5,7958.0,0.0,547.0,2.5,131.0,998.0,167.0,0.0,504.0,816.0,0.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,2,2020-10-24
2020-10-24 03:00:00,4732.5,0.0,0.0,6297.5,8400.0,0.0,545.0,1.5,133.0,0.0,82.0,0.0,504.0,814.5,286.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,3,2020-10-24
2020-10-24 04:00:00,5726.5,0.0,0.0,6291.5,8225.5,0.0,543.5,3.0,135.5,0.0,82.0,0.0,504.0,814.5,0.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,4,2020-10-24
2020-10-24 05:00:00,5768.0,0.0,0.0,6291.5,8786.5,0.0,541.5,2.5,138.0,0.0,82.0,0.0,504.0,816.5,0.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,5,2020-10-24
2020-10-24 06:00:00,6220.0,0.0,0.0,6291.5,9775.5,0.0,582.0,62.0,213.0,0.0,82.0,0.0,504.0,814.5,0.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,6,2020-10-24
2020-10-24 07:00:00,6441.0,0.0,0.0,6293.5,9920.5,0.0,607.5,33.5,164.0,0.0,82.0,0.0,487.0,1083.5,0.0,0.0,0.0,0.0,25.4933,2020,10,10-24,Saturday,7,2020-10-24
2020-10-24 08:00:00,6615.0,0.0,0.0,6300.0,10404.0,55.0,624.5,0.0,137.0,1346.0,82.0,0.0,335.0,1227.5,0.0,0.0,0.0,0.0,267.5965,2020,10,10-24,Saturday,8,2020-10-24
2020-10-24 09:00:00,6934.0,0.0,0.0,6296.0,10854.0,392.0,629.0,0.0,141.0,1408.0,82.0,0.0,188.0,1314.5,642.0,0.0,0.0,0.0,660.2885,2020,10,10-24,Saturday,9,2020-10-24
2020-10-24 10:00:00,6910.0,0.0,0.0,6299.0,11391.0,63.0,747.0,0.0,134.0,1408.0,82.0,501.0,175.0,1314.0,708.0,0.0,0.0,0.0,943.516,2020,10,10-24,Saturday,10,2020-10-24
2020-10-24 11:00:00,6984.0,0.0,0.0,6297.0,11037.5,451.0,859.0,0.0,133.0,1410.0,0.0,707.0,430.0,1308.5,708.0,0.0,0.0,0.0,968.5525,2020,10,10-24,Saturday,11,2020-10-24
2020-10-24 12:00:00,7099.0,0.0,0.0,6297.0,11212.0,852.0,648.0,0.0,181.0,1408.0,0.0,708.0,504.0,1313.5,708.0,0.0,0.0,0.0,850.4605,2020,10,10-24,Saturday,12,2020-10-24
2020-10-24 13:00:00,6918.0,0.0,0.0,6316.5,11236.0,736.0,567.0,0.0,203.0,1408.0,0.0,710.0,504.0,1315.5,708.0,0.0,0.0,0.0,776.6324999999999,2020,10,10-24,Saturday,13,2020-10-24
2020-10-24 14:00:00,7535.5,0.0,0.0,6315.0,10367.0,693.0,559.5,0.0,188.5,1408.0,16.0,710.0,504.0,1304.0,708.0,0.0,0.0,0.0,518.1235,2020,10,10-24,Saturday,14,2020-10-24
2020-10-24 15:00:00,8824.0,0.0,0.0,6300.0,10169.5,134.0,567.0,1.0,145.5,1408.0,0.0,704.0,504.0,1319.5,706.0,0.0,0.0,0.0,306.497,2020,10,10-24,Saturday,15,2020-10-24
2020-10-24 16:00:00,9178.5,0.0,0.0,6308.0,10606.0,305.0,572.5,0.0,195.5,1705.0,13.0,543.0,504.0,1317.5,854.0,0.0,0.0,0.0,89.48395000000001,2020,10,10-24,Saturday,16,2020-10-24
2020-10-24 17:00:00,9713.5,0.0,0.0,6300.5,10571.0,1305.0,691.0,87.5,252.5,1903.0,45.0,945.0,504.0,1313.5,951.0,0.0,0.0,0.0,0.0227512,2020,10,10-24,Saturday,17,2020-10-24
2020-10-24 18:00:00,10864.5,0.0,0.0,6300.5,9435.5,1562.0,804.0,88.0,399.0,2002.0,146.0,895.0,504.0,1323.5,1000.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,18,2020-10-24
2020-10-24 19:00:00,9534.0,0.0,0.0,6301.5,9636.5,1055.0,737.5,88.0,249.5,1904.0,88.0,950.0,504.0,1386.5,952.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,19,2020-10-24
2020-10-24 20:00:00,7753.5,0.0,0.0,6299.0,10562.0,46.0,679.5,4.0,186.0,1806.0,157.0,901.0,504.0,1381.0,902.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,20,2020-10-24
2020-10-24 21:00:00,5578.5,0.0,0.0,6295.5,10976.0,0.0,620.0,0.0,164.0,1608.0,158.0,797.0,504.0,1366.5,804.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,21,2020-10-24
2020-10-24 22:00:00,4541.0,0.0,0.0,6297.5,10616.0,0.0,569.0,0.0,133.0,1550.0,157.0,208.0,504.0,1144.5,798.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,22,2020-10-24
2020-10-24 23:00:00,4062.5,0.0,0.0,6302.0,10291.0,18.0,563.5,0.0,130.0,52.0,126.0,267.0,467.0,813.0,756.0,0.0,0.0,0.0,0.0,2020,10,10-24,Saturday,23,2020-10-24
2020-10-25 00:00:00,4128.5,0.0,0.0,6305.0,9988.0,0.0,539.5,49.0,164.5,0.0,101.0,0.0,250.0,746.5,308.0,0.0,0.0,0.0,0.0,2020,10,10-25,Sunday,0,2020-10-25
2020-10-25 01:00:00,4501.5,0.0,0.0,6293.0,9431.5,0.0,503.5,48.5,235.0,0.0,132.0,0.0,301.0,806.0,354.0,0.0,0.0,0.0,0.0,2020,10,10-25,Sunday,1,2020-10-25
2020-10-25 02:00:00,3660.5,0.0,0.0,6298.5,9370.0,0.0,488.0,39.5,178.5,29.0,132.0,0.0,410.0,807.5,216.0,0.0,0.0,0.0,0.0,2020,10,10-25,Sunday,2,2020-10-25
2020-10-25 03:00:00,4237.0,0.0,0.0,6306.5,9025.5,0.0,445.5,24.0,168.5,0.0,131.0,0.0,304.0,811.0,356.0,0.0,0.0,0.0,0.0,2020,10,10-25,Sunday,3,2020-10-25
2020-10-25 04:00:00,4206.5,0.0,0.0,6300.5,9099.5,0.0,435.0,44.5,199.5,0.0,124.0,0.0,330.0,806.5,0.0,0.0,0.0,0.0,0.0,2020,10,10-25,Sunday,4,2020-10-25
2020-10-25 05:00:00,3989.5,0.0,0.0,6289.5,9384.0,0.0,423.0,0.0,129.5,0.0,123.0,0.0,382.0,804.5,0.0,0.0,0.0,0.0,0.0,2020,10,10-25,Sunday,5,2020-10-25
2020-10-25 06:00:00,5387.0,0.0,0.0,6182.5,8358.5,0.0,400.5,111.0,292.5,0.0,124.0,0.0,415.0,810.5,0.0,0.0,0.0,0.0,0.0,2020,10,10-25,Sunday,6,2020-10-25
2020-10-25 07:00:00,6359.5,0.0,0.0,6182.5,8169.0,0.0,508.5,133.0,273.0,0.0,105.0,0.0,421.0,1059.5,0.0,0.0,0.0,0.0,54.387,2020,10,10-25,Sunday,7,2020-10-25
2020-10-25 08:00:00,6246.5,0.0,0.0,6182.0,8542.0,0.0,570.5,103.0,231.0,831.0,39.0,0.0,241.0,1313.5,0.0,0.0,0.0,0.0,1016.5655,2020,10,10-25,Sunday,8,2020-10-25
2020-10-25 09:00:00,5583.0,0.0,0.0,6184.0,10009.0,0.0,612.0,0.5,132.0,1404.0,95.0,0.0,44.0,1361.0,636.0,0.0,0.0,0.0,2272.375,2020,10,10-25,Sunday,9,2020-10-25
2020-10-25 10:00:00,5720.5,0.0,0.0,6178.0,10566.0,0.0,535.5,0.0,135.0,1411.0,78.0,0.0,0.0,1351.5,692.0,0.0,0.0,0.0,3784.535,2020,10,10-25,Sunday,10,2020-10-25
2020-10-25 11:00:00,4904.0,0.0,0.0,6155.0,10630.0,0.0,534.5,0.0,131.5,1605.0,112.0,399.0,8.0,1363.5,804.0,0.0,0.0,0.0,4632.705,2020,10,10-25,Sunday,11,2020-10-25
2020-10-25 12:00:00,5346.0,0.0,0.0,6209.0,10235.0,105.0,501.5,0.0,128.5,1608.0,82.0,389.0,198.0,1367.0,635.0,0.0,0.0,0.0,4172.795,2020,10,10-25,Sunday,12,2020-10-25
2020-10-25 13:00:00,5457.0,0.0,0.0,6198.0,10162.5,323.0,490.5,0.0,128.0,1607.0,82.0,649.0,368.0,1279.5,642.0,0.0,0.0,0.0,4182.945,2020,10,10-25,Sunday,13,2020-10-25
2020-10-25 14:00:00,5911.0,0.0,0.0,6205.0,9839.5,246.0,491.0,1.5,134.5,1608.0,82.0,568.0,480.0,1278.0,656.0,0.0,0.0,0.0,2851.945,2020,10,10-25,Sunday,14,2020-10-25
2020-10-25 15:00:00,6494.0,0.0,0.0,6239.5,9696.5,135.0,525.5,0.5,128.0,1606.0,82.0,799.0,474.0,1322.0,802.0,0.0,0.0,0.0,1640.775,2020,10,10-25,Sunday,15,2020-10-25
