unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Mwh,2017-04-09 14:00:00,2017-04-09,2017,4,04-09,Sunday,14,247.5,0.0,7261.5,6571.0,418.5,6051.5,55.611,652.373,7509.0,13748.984,21257.984,0.011642684461518081,0.0,0.3415893059285396,0.30910739230963763,0.01968672099856694,0.28466951522778455,0.002616005355917099,0.030688375718036107,0.3532319903900577,0.6467680096099423,
Mwh,2017-04-09 15:00:00,2017-04-09,2017,4,04-09,Sunday,15,272.0,0.0,7183.5,6637.0,415.0,7051.5,61.019,644.295,7455.5,14808.814,22264.314,0.012216859679575127,0.0,0.32264636583907325,0.29810035916669164,0.01863969399641058,0.31671759570045593,0.002740663826426451,0.028938461791367116,0.3348632255186484,0.6651367744813517,
Mwh,2017-04-09 16:00:00,2017-04-09,2017,4,04-09,Sunday,16,358.0,0.0,8466.5,6665.5,518.0,7102.0,66.426,637.476,8824.5,14989.402,23813.902000000002,0.015033235628499687,0.0,0.35552762415835926,0.2798995309546499,0.021752000155203458,0.2982291604290636,0.0027893790778176545,0.026769069596406334,0.37056085978685893,0.629439140213141,
Mwh,2017-04-09 17:00:00,2017-04-09,2017,4,04-09,Sunday,17,370.0,0.0,9848.5,6688.0,561.5,7693.0,71.833,630.656,10218.5,15644.989000000001,25863.489,0.014305881159343968,0.0,0.38078775837242995,0.25858846809106073,0.02171014127289632,0.29744633448333285,0.0027773901657274468,0.024384026455208728,0.3950936395317739,0.6049063604682261,
Mwh,2017-04-09 18:00:00,2017-04-09,2017,4,04-09,Sunday,18,512.5,0.0,10751.5,6698.0,641.0,7641.5,77.241,623.837,11264.0,15681.578,26945.578,0.019019818390980516,0.0,0.39900795596219907,0.24857510942982924,0.023788689929011727,0.28359013118961485,0.0028665556923662947,0.023151739405998267,0.41802777435317956,0.5819722256468204,
Mwh,2017-04-09 19:00:00,2017-04-09,2017,4,04-09,Sunday,19,705.0,0.0,11259.0,6685.5,895.0,7543.5,82.648,617.017,11964.0,15823.664999999999,27787.665,0.025370969457131427,0.0,0.4051797803089968,0.24059236355411653,0.03220853569380515,0.27146937319130626,0.0029742693385716285,0.022204708456072145,0.4305507497661282,0.5694492502338717,
Mwh,2017-04-09 20:00:00,2017-04-09,2017,4,04-09,Sunday,20,704.5,0.0,11710.5,6703.0,951.5,7591.0,0.0,610.198,12415.0,15855.698,28270.698,0.024919795047154476,0.0,0.41422748034024487,0.2371006191640546,0.0336567565470085,0.2685112337870115,0.0,0.021584115114526,0.43914727538739934,0.5608527246126006,
Mwh,2017-04-09 21:00:00,2017-04-09,2017,4,04-09,Sunday,21,538.5,0.0,10760.5,6724.0,568.0,7130.5,0.0,603.378,11299.0,15025.878,26324.878,0.020455935256376116,0.0,0.40875782976088243,0.2554237858196342,0.02157654823699468,0.27086545282375096,0.0,0.022920448102361577,0.42921376501725855,0.5707862349827414,
Mwh,2017-04-09 22:00:00,2017-04-09,2017,4,04-09,Sunday,22,528.5,0.0,8332.5,6749.0,277.5,7042.0,0.0,596.559,8861.0,14665.059,23526.059,0.022464451015786365,0.0,0.3541817182384861,0.28687337730471557,0.011795430760417629,0.2993276519454448,0.0,0.025357370735149477,0.37664616925427247,0.6233538307457275,
Mwh,2017-04-09 23:00:00,2017-04-09,2017,4,04-09,Sunday,23,638.0,0.0,6451.0,6760.0,117.0,4417.5,0.0,589.74,7089.0,11884.24,18973.239999999998,0.0336263073676399,0.0,0.34000518625179466,0.35629128182640396,0.006166579877764684,0.23282791974380762,0.0,0.031082724932589272,0.3736314936194346,0.6263685063805655,
Mwh,2017-04-10 00:00:00,2017-04-10,2017,4,04-10,Monday,0,618.0,0.0,6385.5,6789.0,87.0,6225.0,0.0,582.92,7003.5,13683.92,20687.42,0.029873227304323114,0.0,0.30866584620025117,0.32817045334797673,0.00420545432924937,0.3009075080411187,0.0,0.02817751077708095,0.3385390735045743,0.6614609264954258,
Mwh,2017-04-10 01:00:00,2017-04-10,2017,4,04-10,Monday,1,809.5,0.0,6467.5,6767.0,68.5,6344.0,0.0,576.101,7277.0,13755.601,21032.601000000002,0.03848786937954083,0.0,0.3074988205215322,0.32173861901340683,0.003256848736872819,0.3016269837477542,0.0,0.027390858600892964,0.34598668990107306,0.6540133100989268,
Mwh,2017-04-10 02:00:00,2017-04-10,2017,4,04-10,Monday,2,671.5,0.0,6670.0,6634.5,69.5,5801.5,0.0,569.281,7341.5,13074.780999999999,20416.281,0.032890417211636144,0.0,0.3267000488482697,0.3249612404923306,0.003404145936275074,0.2841604697740984,0.0,0.027883677737390075,0.35959046605990586,0.6404095339400941,
Mwh,2017-04-10 03:00:00,2017-04-10,2017,4,04-10,Monday,3,735.0,0.0,6219.0,6639.0,75.0,5905.5,0.0,562.462,6954.0,13181.962,20135.962,0.036501856727778885,0.0,0.3088504040681046,0.3297086079125497,0.003724679257936621,0.29328124476992956,0.0,0.027933207263700636,0.3453522607958835,0.6546477392041165,
Mwh,2017-04-10 04:00:00,2017-04-10,2017,4,04-10,Monday,4,608.0,0.0,6489.5,6676.0,85.5,6075.0,0.0,555.642,7097.5,13392.142,20489.642,0.02967352967904466,0.0,0.3167210046910532,0.3258231646995101,0.0041728401111156554,0.2964912710529545,0.0,0.027118189766321934,0.3463945343700978,0.6536054656299022,
Mwh,2017-04-10 05:00:00,2017-04-10,2017,4,04-10,Monday,5,662.5,0.0,7616.0,6715.5,134.5,6323.0,0.0,548.823,8278.5,13721.823,22000.323,0.030113194247193553,0.0,0.3461767356779262,0.30524551844079745,0.006113546605656653,0.28740487128302616,0.0,0.024946133745400008,0.3762899299251197,0.6237100700748802,
Mwh,2017-04-10 06:00:00,2017-04-10,2017,4,04-10,Monday,6,667.0,0.0,10862.0,6550.5,343.5,6202.0,35.519,542.003,11529.0,13673.522,25202.522,0.026465605307278373,0.0,0.43098861296500407,0.2599144641159325,0.01362958834040498,0.24608648293214463,0.001409343080823419,0.021505903258411996,0.45745421827228244,0.5425457817277176,
Mwh,2017-04-10 07:00:00,2017-04-10,2017,4,04-10,Monday,7,510.5,0.0,15513.0,6533.5,678.5,5736.5,37.593,535.184,16023.5,13521.277,29544.777000000002,0.017278857782544777,0.0,0.5250674256231482,0.22113891737954222,0.022965142028318574,0.19416291414215106,0.00127240764078199,0.018114335403513114,0.5423462834056929,0.457653716594307,
Mwh,2017-04-10 08:00:00,2017-04-10,2017,4,04-10,Monday,8,485.0,0.0,16099.0,6445.5,728.0,5484.5,39.667,528.365,16584.0,13226.032,29810.032,0.0162696906866789,0.0,0.54005309353576,0.21621915736286362,0.024421308907014928,0.18398168777544419,0.0013306594236463752,0.017724402308591954,0.556322784222439,0.44367721577756103,
Mwh,2017-04-10 09:00:00,2017-04-10,2017,4,04-10,Monday,9,404.5,0.0,16403.5,6329.5,830.5,4879.0,41.741,521.545,16808.0,12602.286,29410.286,0.013753691480592878,0.0,0.5577470412902479,0.21521382009001885,0.028238419714789582,0.16589434050386317,0.0014192653549849872,0.017733421565502627,0.5715007327708408,0.4284992672291592,
Mwh,2017-04-10 10:00:00,2017-04-10,2017,4,04-10,Monday,10,350.0,0.0,17080.0,6335.5,841.5,4278.5,43.815,514.726,17430.0,12014.041000000001,29444.041,0.01188695532654638,0.0,0.5800834199354633,0.2151708727752417,0.028579636877967936,0.1453095381846534,0.0014880769932360846,0.017481499906891178,0.5919703752620097,0.4080296247379903,
Mwh,2017-04-10 11:00:00,2017-04-10,2017,4,04-10,Monday,11,431.0,0.0,18025.5,6159.5,544.0,4076.0,45.889,507.906,18456.5,11333.295,29789.795,0.014468041824389863,0.0,0.6050897631219013,0.2067654376272143,0.018261287128696253,0.13682537929515795,0.0015404268475160707,0.017049664155124263,0.6195578049462912,0.38044219505370885,
Mwh,2017-04-10 12:00:00,2017-04-10,2017,4,04-10,Monday,12,417.0,0.0,17508.0,6179.0,555.0,4355.0,47.963,501.087,17925.0,11638.05,29563.05,0.014105445818344184,0.0,0.5922257683155155,0.2090109105792535,0.018773435081968878,0.14731226987743146,0.0016223968771828347,0.016949773450303674,0.6063312141338597,0.3936687858661403,
Mwh,2017-04-10 13:00:00,2017-04-10,2017,4,04-10,Monday,13,604.5,0.0,16302.5,6365.0,482.5,4703.5,50.037,494.267,16907.0,12095.304,29002.304,0.020843171632157223,0.0,0.5621105137026355,0.21946532247920716,0.016636609284558908,0.1621767705076121,0.0017252767228424335,0.017042335670986692,0.5829536853347927,0.4170463146652073,
Mwh,2017-04-10 14:00:00,2017-04-10,2017,4,04-10,Monday,14,482.5,0.0,15401.5,6586.5,418.0,5129.5,52.111,487.448,15884.0,12673.559000000001,28557.559,0.016895701764986285,0.0,0.5393143020382098,0.23063946046649153,0.014637105363242005,0.17961969368600447,0.0018247708076169953,0.017068965873448777,0.5562100038031962,0.4437899961968038,
Mwh,2017-04-10 15:00:00,2017-04-10,2017,4,04-10,Monday,15,691.0,0.0,14676.5,6724.5,436.0,5665.0,54.185,480.628,15367.5,13360.313,28727.813000000002,0.02405334509800659,0.0,0.5108812146612065,0.2340762939385605,0.015176929757931798,0.1971956584373478,0.0018861512360860884,0.01673040687086065,0.5349345597592131,0.46506544024078683,
Mwh,2017-04-10 16:00:00,2017-04-10,2017,4,04-10,Monday,16,629.0,0.0,16483.5,6747.0,471.0,5832.5,56.259,473.809,17112.5,13580.568,30693.068,0.020493226679066428,0.0,0.5370430873837702,0.21982162226337232,0.015345484524388374,0.19002662099468193,0.0018329545941774214,0.015437003560543379,0.5575363140628367,0.4424636859371634,
Mwh,2017-04-10 17:00:00,2017-04-10,2017,4,04-10,Monday,17,975.5,0.0,18225.0,6830.0,658.0,5199.0,58.333,466.99,19200.5,13212.323,32412.823,0.030096113504214057,0.0,0.5622774665446449,0.21071907251028396,0.02030060757126894,0.1603994814027769,0.001799688968776339,0.014407569498034775,0.5923735800488591,0.40762641995114096,
Mwh,2017-04-10 18:00:00,2017-04-10,2017,4,04-10,Monday,18,1185.0,0.0,19696.0,6609.0,796.0,4440.0,60.407,460.17,20881.0,12365.577,33246.577,0.03564276707343436,0.0,0.5924218905302643,0.1987873819310782,0.02394231442232384,0.13354758295869076,0.0018169389287805478,0.013841124155428092,0.6280646576036987,0.37193534239630144,
Mwh,2017-04-10 19:00:00,2017-04-10,2017,4,04-10,Monday,19,1772.0,0.0,20233.0,6568.5,803.0,3608.0,62.481,453.351,22005.0,11495.332,33500.332,0.052894998174943454,0.0,0.6039641636984373,0.19607268369758243,0.023969911701173588,0.10770042517787584,0.0018650859937746288,0.013532731556212636,0.6568591618733808,0.34314083812661916,
Mwh,2017-04-10 20:00:00,2017-04-10,2017,4,04-10,Monday,20,1494.0,0.0,20255.0,6802.5,826.5,3295.5,0.0,446.531,21749.0,11371.031,33120.031,0.04510865343091013,0.0,0.6115634372443672,0.20538930051122234,0.02495468678758181,0.09950171846155578,0.0,0.013482203564362605,0.6566720906752774,0.34332790932472257,
Mwh,2017-04-10 21:00:00,2017-04-10,2017,4,04-10,Monday,21,937.0,0.0,18540.0,6840.0,698.0,3017.5,0.0,439.712,19477.0,10995.212,30472.212,0.03074932663240857,0.0,0.6084231758429615,0.22446680273817995,0.02290611525018269,0.09902464579860497,0.0,0.014429933737662366,0.63917250247537,0.36082749752462995,
Mwh,2017-04-10 22:00:00,2017-04-10,2017,4,04-10,Monday,22,921.5,0.0,15008.0,6694.5,294.0,3022.5,0.0,432.892,15929.5,10443.892,26373.392,0.03494051883807741,0.0,0.5690583903655624,0.25383538075041695,0.011147599064997024,0.11460414344882144,0.0,0.0164139675321248,0.6039989092036397,0.3960010907963602,
Mwh,2017-04-10 23:00:00,2017-04-10,2017,4,04-10,Monday,23,921.5,0.0,11345.0,6650.0,114.5,3181.5,0.0,426.073,12266.5,10372.073,22638.573,0.04070486244870646,0.0,0.5011358268915624,0.29374643004221157,0.005057739284185447,0.14053447626756332,0.0,0.01882066506577071,0.541840689340269,0.4581593106597311,
Mwh,2017-04-11 00:00:00,2017-04-11,2017,4,04-11,Tuesday,0,888.5,0.0,10407.5,6516.5,94.5,3376.0,0.0,419.253,11296.0,10406.253,21702.253,0.040940449823343224,0.0,0.47955850482436085,0.3002683638422241,0.0043543866159886715,0.1555598858791297,0.0,0.019318409014953422,0.5204989546477041,0.47950104535229593,
Mwh,2017-04-11 01:00:00,2017-04-11,2017,4,04-11,Tuesday,1,899.5,0.0,10261.5,6425.0,83.0,3856.5,0.0,412.434,11161.0,10776.934,21937.934,0.04100203784002632,0.0,0.4677514300115954,0.29287169885733083,0.0037834009346550132,0.17579139403008504,0.0,0.0188000383263073,0.5087534678516218,0.49124653214837816,
Mwh,2017-04-11 02:00:00,2017-04-11,2017,4,04-11,Tuesday,2,583.0,0.0,9238.0,6816.0,82.5,4514.5,0.0,405.615,9821.0,11818.615,21639.614999999998,0.026941329593895273,0.0,0.4269022346284812,0.3149778773790569,0.003812452301022916,0.20862201106627823,0.0,0.018744095031265576,0.4538435642223765,0.5461564357776236,
Mwh,2017-04-11 03:00:00,2017-04-11,2017,4,04-11,Tuesday,3,579.0,0.0,8505.5,6930.0,82.5,4900.0,0.0,398.795,9084.5,12311.295,21395.795,0.02706139220346802,0.0,0.3975313840873873,0.32389541963736335,0.003855897852825754,0.2290169633799539,0.0,0.018638942839001776,0.42459277629085534,0.5754072237091448,
Mwh,2017-04-11 04:00:00,2017-04-11,2017,4,04-11,Tuesday,4,577.5,0.0,8838.0,6949.5,83.5,3260.0,0.0,391.976,9415.5,10684.976,20100.476000000002,0.028730662895744358,0.0,0.4396910799525344,0.3457380810285288,0.004154130479298102,0.16218521392229715,0.0,0.01950083172159704,0.46842174284827875,0.5315782571517211,
Mwh,2017-04-11 05:00:00,2017-04-11,2017,4,04-11,Tuesday,5,577.5,0.0,10386.5,6966.5,148.0,4848.5,0.0,385.156,10964.0,12348.156,23312.156000000003,0.02477248350603007,0.0,0.44554008646819276,0.2988355088220926,0.006348619149597317,0.2079816212623148,0.0,0.016521680791772325,0.4703125699742228,0.5296874300257771,
Mwh,2017-04-11 06:00:00,2017-04-11,2017,4,04-11,Tuesday,6,925.0,0.0,12252.5,6959.5,341.5,5243.0,30.446,378.337,13177.5,12952.783,26130.283,0.0353995400662136,0.0,0.46890039422841306,0.2663384855035822,0.013069127494715614,0.2006484200726031,0.0011651615101145288,0.014478871124357895,0.5042999342946267,0.49570006570537334,
Mwh,2017-04-11 07:00:00,2017-04-11,2017,4,04-11,Tuesday,7,1532.0,0.0,14704.5,6959.5,663.0,5608.0,28.232,371.517,16236.5,13630.249,29866.749,0.05129450145377389,0.0,0.4923368124197247,0.23301833085348525,0.0221985995194857,0.18776733952530286,0.0009452652513335147,0.01243915097689407,0.5436313138734986,0.4563686861265014,
Mwh,2017-04-11 08:00:00,2017-04-11,2017,4,04-11,Tuesday,8,1321.0,0.0,15168.5,6956.5,965.0,6092.0,26.018,364.698,16489.5,14404.216,30893.716,0.04275950487794994,0.0,0.4909898181235304,0.22517524275810652,0.031236125819244277,0.19719220568998563,0.0008421777425545052,0.011804924988628755,0.5337493230014803,0.4662506769985197,
Mwh,2017-04-11 09:00:00,2017-04-11,2017,4,04-11,Tuesday,9,1285.5,0.0,14643.5,6955.5,608.5,6550.0,23.804,357.878,15929.0,14495.682,30424.682,0.04225187957593115,0.0,0.48130330499428065,0.22861372881399383,0.020000209040804434,0.21528573412862623,0.0007823910862897433,0.011762752360073968,0.5235551845702118,0.4764448154297882,
Mwh,2017-04-11 10:00:00,2017-04-11,2017,4,04-11,Tuesday,10,1146.5,0.0,13222.5,6945.0,592.5,6839.5,21.589,351.059,14369.0,14749.648,29118.648,0.039373393984500925,0.0,0.45409045090280287,0.23850695265796681,0.020347785377947493,0.23488384488180905,0.0007414149173409424,0.012056157277631846,0.4934638448873038,0.5065361551126961,
Mwh,2017-04-11 11:00:00,2017-04-11,2017,4,04-11,Tuesday,11,941.5,0.0,13093.5,6809.5,572.5,6691.5,19.375,344.24,14035.0,14437.115,28472.114999999998,0.03306744160031666,0.0,0.45987100009957116,0.23916382748524304,0.020107392794669453,0.23501942163411466,0.0006804903675051889,0.012090426018579934,0.4929384416998878,0.5070615583001122,
Mwh,2017-04-11 12:00:00,2017-04-11,2017,4,04-11,Tuesday,12,813.5,0.0,12440.5,6749.5,474.0,7041.5,17.161,337.42,13254.0,14619.581,27873.581,0.02918534220629922,0.0,0.4463186843484517,0.2421468558345625,0.01700534997638086,0.2526227254402655,0.0006156725969296877,0.012105369597110612,0.47550402655475094,0.5244959734452491,
Mwh,2017-04-11 13:00:00,2017-04-11,2017,4,04-11,Tuesday,13,728.0,0.0,11344.5,6760.5,453.5,7415.0,14.946,330.601,12072.5,14974.547,27047.047,0.02691606222298501,0.0,0.4194358075393591,0.24995334980561834,0.01676707996995014,0.2741519249772443,0.0005525926730559532,0.01222318281178718,0.44635186976234414,0.5536481302376559,
Mwh,2017-04-11 14:00:00,2017-04-11,2017,4,04-11,Tuesday,14,610.0,0.0,10618.5,6826.5,420.5,7743.0,12.732,323.781,11228.5,15326.513,26555.013,0.022971180620397363,0.0,0.399868002324081,0.2570701057461354,0.015835051558814903,0.2915833631864537,0.0004794574945227856,0.012192839069594882,0.4228391829444783,0.5771608170555217,
Mwh,2017-04-11 15:00:00,2017-04-11,2017,4,04-11,Tuesday,15,630.0,0.0,10659.5,7001.0,414.0,8257.0,10.518,316.962,11289.5,15999.48,27288.98,0.023086242138768105,0.0,0.3906155525050771,0.2565504463706595,0.015170959119761896,0.30257635133302896,0.00038543030923105225,0.011615018223473357,0.41370179464384527,0.5862982053561547,
Mwh,2017-04-11 16:00:00,2017-04-11,2017,4,04-11,Tuesday,16,609.5,0.0,12168.5,7013.0,507.5,8264.5,8.304,310.142,12778.0,16103.446,28881.446,0.021103513999956927,0.0,0.4213258574380244,0.24282025214388503,0.01757183487281073,0.28615257006176215,0.0002875202301159021,0.010738451253444858,0.44242937143798133,0.5575706285620187,
Mwh,2017-04-11 17:00:00,2017-04-11,2017,4,04-11,Tuesday,17,638.5,0.0,13398.5,7029.0,636.5,8524.5,6.089,303.323,14037.0,16499.412,30536.412,0.02090946375756261,0.0,0.43877126101128056,0.23018421417683257,0.02084396817805576,0.2791585337530814,0.00019940129180861198,0.009933157831378487,0.4596807247688432,0.5403192752311569,
Mwh,2017-04-11 18:00:00,2017-04-11,2017,4,04-11,Tuesday,18,696.5,0.0,14117.5,7037.0,767.0,8317.0,3.875,296.503,14814.0,16421.378,31235.378,0.02229843352624066,0.0,0.4519714792630331,0.22528941381788303,0.024555489611811324,0.26626858813746385,0.0001240580472565435,0.009492537596311464,0.4742699127892737,0.5257300872107262,
Mwh,2017-04-11 19:00:00,2017-04-11,2017,4,04-11,Tuesday,19,1292.0,0.0,14241.0,7049.5,934.0,7663.0,1.661,289.684,15533.0,15937.845,31470.845,0.04105387065393382,0.0,0.45251406500206776,0.22400097614156847,0.02967826253155897,0.24349520961385052,5.27790086348174e-05,0.009204837048385577,0.4935679356560016,0.5064320643439983,
Mwh,2017-04-11 20:00:00,2017-04-11,2017,4,04-11,Tuesday,20,1331.5,0.0,14595.5,7007.0,904.5,7507.0,0.0,282.865,15927.0,15701.365,31628.364999999998,0.0420982874075217,0.0,0.461468684834009,0.22154164465978562,0.02859774762305924,0.23735023925517493,0.0,0.008943396220449588,0.5035669722415307,0.49643302775846937,
Mwh,2017-04-11 21:00:00,2017-04-11,2017,4,04-11,Tuesday,21,1046.0,0.0,12758.0,6835.0,557.5,7610.0,0.0,276.045,13804.0,15278.545,29082.545,0.03596659095687809,0.0,0.4386823780380981,0.23502069712262116,0.019169574052064563,0.2616689839214553,0.0,0.009491775908882803,0.4746489689949762,0.5253510310050238,
Mwh,2017-04-11 22:00:00,2017-04-11,2017,4,04-11,Tuesday,22,1128.5,0.0,9191.5,6837.0,403.5,7622.0,0.0,269.226,10320.0,15131.726,25451.726000000002,0.04433883973134081,0.0,0.3611346436779965,0.268626182758686,0.015853541720510428,0.29946888474282646,0.0,0.010577907368639753,0.4054734834093373,0.5945265165906626,
Mwh,2017-04-11 23:00:00,2017-04-11,2017,4,04-11,Tuesday,23,1098.0,0.0,6661.5,6777.0,200.0,7118.0,0.0,262.406,7759.5,14357.406,22116.906000000003,0.049645280402240706,0.0,0.3011949320578565,0.3064171814990758,0.009042856175271532,0.3218352512779138,0.0,0.011864498587641508,0.3508402124600972,0.6491597875399027,
Mwh,2017-04-12 00:00:00,2017-04-12,2017,4,04-12,Wednesday,0,1312.0,0.0,5721.0,6545.0,185.0,6944.0,0.0,255.587,7033.0,13929.587,20962.587,0.06258769492524945,0.0,0.2729147886184086,0.3122229140897543,0.008825246616746302,0.3312568243604666,0.0,0.012192531389374794,0.335502483543658,0.6644975164563419,
Mwh,2017-04-12 01:00:00,2017-04-12,2017,4,04-12,Wednesday,1,1431.0,0.0,5876.5,6545.5,193.0,7119.0,0.0,248.767,7307.5,14106.267,21413.767,0.06682616841772865,0.0,0.2744262604519793,0.30566784442924033,0.009012893434396667,0.33244968061901486,0.0,0.011617152647640183,0.34125242886970797,0.658747571130292,
Mwh,2017-04-12 02:00:00,2017-04-12,2017,4,04-12,Wednesday,2,1275.5,0.0,5723.0,6790.0,209.0,7023.0,0.0,241.948,6998.5,14263.948,21262.448,0.05998838891928154,0.0,0.26915997631128835,0.3193423447761048,0.009829536091046524,0.330300631423061,0.0,0.011379122479217822,0.3291483652305699,0.6708516347694301,
Mwh,2017-04-12 03:00:00,2017-04-12,2017,4,04-12,Wednesday,3,1292.0,0.0,5699.5,6850.5,191.5,7011.0,0.0,235.128,6991.5,14288.128,21279.628,0.060715347091593895,0.0,0.26783832875273944,0.3219276201632848,0.008999217467523399,0.32947004524703155,0.0,0.011049441277826848,0.32855367584433337,0.6714463241556666,
Mwh,2017-04-12 04:00:00,2017-04-12,2017,4,04-12,Wednesday,4,1232.5,0.0,5674.0,7061.0,201.5,6962.5,0.0,228.309,6906.5,14453.309,21359.809,0.05770182682813315,0.0,0.26563907945056997,0.3305741170251101,0.009433604954051789,0.3259626525686629,0.0,0.010688719173472009,0.32334090627870316,0.6766590937212967,
Mwh,2017-04-12 05:00:00,2017-04-12,2017,4,04-12,Wednesday,5,1303.0,0.0,7028.0,7076.5,222.0,6978.0,0.0,221.49,8331.0,14497.99,22828.989999999998,0.05707655047376166,0.0,0.30785418014550797,0.3099786718553909,0.009724477517402217,0.30566398250645344,0.0,0.009702137501483861,0.36493073061926967,0.6350692693807304,
Mwh,2017-04-12 06:00:00,2017-04-12,2017,4,04-12,Wednesday,6,1266.0,0.0,9638.5,6836.5,441.5,7354.5,65.0,214.67,10904.5,14912.17,25816.67,0.049038082758155875,0.0,0.3733440447586773,0.26480952036029437,0.017101353505312653,0.2848740755488605,0.002517753064202316,0.008315170004497094,0.42238212751683313,0.5776178724831669,
Mwh,2017-04-12 07:00:00,2017-04-12,2017,4,04-12,Wednesday,7,1012.0,0.0,12980.5,6797.0,834.5,7747.0,124.673,207.851,13992.5,15711.024000000001,29703.524,0.034070031555851754,0.0,0.4370020203663377,0.2288280676730478,0.028094309617942976,0.2608108048055173,0.004197246091069868,0.006997519890232552,0.4710720519221894,0.5289279480778106,
Mwh,2017-04-12 08:00:00,2017-04-12,2017,4,04-12,Wednesday,8,1033.0,0.0,13979.0,6952.5,858.5,8287.5,122.904,201.031,15012.0,16422.435,31434.435,0.03286205080511229,0.0,0.44470339613229887,0.22117464493953842,0.02731081376204153,0.26364399423752966,0.003909852364135063,0.0063952477593441715,0.47756544693741115,0.5224345530625889,
Mwh,2017-04-12 09:00:00,2017-04-12,2017,4,04-12,Wednesday,9,989.0,0.0,13945.0,7071.0,739.0,5722.5,121.135,194.212,14934.0,13847.847,28781.847,0.03436193653590056,0.0,0.48450677956838556,0.2456756857890322,0.02567590606676493,0.19882323743851463,0.00420872920351498,0.006747725397887077,0.5188687161042861,0.4811312838957138,
Mwh,2017-04-12 10:00:00,2017-04-12,2017,4,04-12,Wednesday,10,690.5,0.0,13639.5,7080.0,572.5,8949.5,119.365,187.392,14330.0,16908.757,31238.757,0.022103952471604422,0.0,0.4366210857877604,0.22664154018676222,0.01832659346849172,0.28648707117251815,0.0038210547237843037,0.005998702189078778,0.4587250382593648,0.5412749617406353,
Mwh,2017-04-12 11:00:00,2017-04-12,2017,4,04-12,Wednesday,11,644.5,0.0,13171.5,7061.0,533.0,8803.5,117.596,180.573,13816.0,16695.669,30511.669,0.021123066063675505,0.0,0.43168729970163217,0.23141965783648216,0.01746872647314049,0.28852895592174915,0.003854132004381668,0.005918161998938832,0.45281036576530764,0.5471896342346924,
Mwh,2017-04-12 12:00:00,2017-04-12,2017,4,04-12,Wednesday,12,524.0,0.0,13068.0,6806.0,505.5,8540.5,115.827,173.753,13592.0,16141.58,29733.58,0.017623172184446003,0.0,0.43950308035561136,0.22889944634988452,0.017000980036712698,0.28723416420087994,0.003895494588946235,0.005843662283519172,0.4571262525400574,0.5428737474599425,
Mwh,2017-04-12 13:00:00,2017-04-12,2017,4,04-12,Wednesday,13,682.0,0.0,11643.5,6591.0,475.5,8627.5,114.058,166.934,12325.5,15974.992,28300.492,0.02409852097270959,0.0,0.4114239427356952,0.232893477611626,0.01680182803889063,0.30485335731972435,0.004030247954699869,0.005898625366654403,0.4355224637084048,0.5644775362915952,
Mwh,2017-04-12 14:00:00,2017-04-12,2017,4,04-12,Wednesday,14,637.0,0.0,11040.5,6675.0,478.5,8799.5,112.288,160.115,11677.5,16225.403,27902.903,0.022829165839841112,0.0,0.3956756757531645,0.23922242069221258,0.017148753303554115,0.31536145181739694,0.0040242407752340325,0.005738291818596797,0.4185048415930056,0.5814951584069945,
Mwh,2017-04-12 15:00:00,2017-04-12,2017,4,04-12,Wednesday,15,333.5,0.0,12025.0,6978.5,525.5,8504.5,110.519,155.079,12358.5,16274.098,28632.597999999998,0.011647563382128301,0.0,0.41997586107973855,0.24372570033637886,0.01835320706839107,0.2970215975511548,0.0038599012216774743,0.0054161693605309594,0.43162342446186686,0.5683765755381331,
Mwh,2017-04-12 16:00:00,2017-04-12,2017,4,04-12,Wednesday,16,644.5,0.0,13371.0,7084.0,611.0,8131.5,108.75,155.393,14015.5,16090.643,30106.143,0.021407591135138102,0.0,0.4441286284995059,0.23530081551794926,0.02029486141748546,0.2700943790773863,0.003612219605812674,0.005161504746722289,0.465536219634644,0.534463780365356,
Mwh,2017-04-12 17:00:00,2017-04-12,2017,4,04-12,Wednesday,17,705.5,0.0,14321.5,7088.5,559.0,8430.0,106.981,155.707,15027.0,16340.188,31367.188000000002,0.022491655930394525,0.0,0.45657583331983725,0.2259845543056011,0.017821170326138256,0.26875217504355187,0.0034106021872282585,0.0049640088872486745,0.4790674892502318,0.5209325107497682,
Mwh,2017-04-12 18:00:00,2017-04-12,2017,4,04-12,Wednesday,18,949.0,0.0,14945.0,7078.0,689.0,8100.0,105.212,156.021,15894.0,16128.233,32022.233,0.02963565969930954,0.0,0.4667069907335944,0.22103392976998198,0.0215163008775809,0.25294925560000764,0.003285592232121976,0.004872271087403554,0.49634265043290393,0.5036573495670961,
Mwh,2017-04-12 19:00:00,2017-04-12,2017,4,04-12,Wednesday,19,1040.5,0.0,15417.0,6965.5,976.5,7735.0,103.442,156.336,16457.5,15936.777999999998,32394.278,0.03211987005853318,0.0,0.4759173826933263,0.2150225419439816,0.0301442125056777,0.23877673705214236,0.0031932182591011904,0.0048260374872377155,0.5080372527518595,0.49196274724814054,
