datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2020-05-17 09:00:00,4993,TEX,2048,5,0,4,5099,17407
2020-05-17 10:00:00,4955,TEX,2034,5,0,3,5100,16948
2020-05-17 11:00:00,4956,TEX,2295,5,0,2,5100,16317
2020-05-17 12:00:00,4934,TEX,2559,5,2,5,5100,16065
2020-05-17 13:00:00,4802,TEX,2598,5,530,3,5100,15979
2020-05-17 14:00:00,4825,TEX,1949,5,2119,5,5101,16715
2020-05-17 15:00:00,4991,TEX,1582,5,2923,4,5102,18394
2020-05-17 16:00:00,4990,TEX,1880,83,3169,4,5101,19985
2020-05-17 17:00:00,5201,TEX,1877,144,3235,4,5100,22243
2020-05-17 18:00:00,5921,TEX,1710,198,3264,4,5099,24351
2020-05-17 19:00:00,7034,TEX,1551,122,3274,5,5099,25762
2020-05-17 20:00:00,8299,TEX,1453,140,3262,4,5097,26772
2020-05-17 21:00:00,9157,TEX,1501,140,3264,10,5094,27782
2020-05-17 22:00:00,9746,TEX,1578,138,3242,13,5093,28715
2020-05-17 23:00:00,9824,TEX,1646,104,3176,17,5093,29438
2020-05-18 00:00:00,9811,TEX,1855,105,2857,10,5093,29383
2020-05-18 01:00:00,9653,TEX,2566,135,1461,5,5093,28607
2020-05-18 02:00:00,9208,TEX,4333,135,92,5,5093,27049
2020-05-18 03:00:00,7095,TEX,7217,71,0,5,5093,24826
2020-05-18 04:00:00,5318,TEX,9622,23,0,6,5093,21164
2020-05-18 05:00:00,4907,TEX,11514,0,0,6,5093,16281
2020-05-18 06:00:00,4817,TEX,12567,0,0,6,5092,12115
2020-05-18 07:00:00,4520,TEX,12551,0,0,5,5093,10064
2020-05-18 08:00:00,4294,TEX,12063,0,0,5,5093,9714
2020-05-18 09:00:00,4226,TEX,11606,0,0,4,5094,9660
2020-05-18 10:00:00,4152,TEX,11265,0,0,5,5094,9968
2020-05-18 11:00:00,4049,TEX,11293,0,0,7,5094,10771
2020-05-18 12:00:00,4359,TEX,11460,0,3,6,5094,11819
2020-05-18 13:00:00,4792,TEX,10174,0,624,8,5094,13732
2020-05-18 14:00:00,5072,TEX,6821,0,2444,7,5093,17551
2020-05-18 15:00:00,5549,TEX,6447,2,3119,8,5093,19977
2020-05-18 16:00:00,6182,TEX,6292,143,3227,8,5093,22637
2020-05-18 17:00:00,6838,TEX,5774,198,3257,6,5091,25741
2020-05-18 18:00:00,7828,TEX,5106,180,3243,8,5090,28684
2020-05-18 19:00:00,9208,TEX,4656,145,3214,5,5088,30550
2020-05-18 20:00:00,9770,TEX,4588,152,3222,9,5085,32767
2020-05-18 21:00:00,9681,TEX,4587,134,3140,13,5083,34847
2020-05-18 22:00:00,9635,TEX,4913,135,3127,16,5078,35721
2020-05-18 23:00:00,9686,TEX,5463,100,3024,13,5071,35726
2020-05-19 00:00:00,9671,TEX,6832,135,2693,13,5069,34009
2020-05-19 01:00:00,9663,TEX,8748,100,1342,9,5067,31295
2020-05-19 02:00:00,9227,TEX,11464,91,100,7,5066,27744
2020-05-19 03:00:00,6946,TEX,15615,65,0,7,5065,23818
2020-05-19 04:00:00,5514,TEX,17492,39,0,6,5062,19735
2020-05-19 05:00:00,4992,TEX,17478,40,0,7,5062,16196
2020-05-19 06:00:00,5237,TEX,16686,2,0,6,5063,13265
2020-05-19 07:00:00,5328,TEX,15810,5,0,9,5063,11379
2020-05-19 08:00:00,5296,TEX,15445,5,0,6,5064,9964
2020-05-19 09:00:00,4994,TEX,14738,5,0,5,5064,9744
2020-05-19 10:00:00,4764,TEX,14417,5,0,6,5065,9799
2020-05-19 11:00:00,4900,TEX,14137,8,0,7,5066,10550
2020-05-19 12:00:00,4997,TEX,13273,82,2,8,5066,12218
2020-05-19 13:00:00,5503,TEX,11811,83,624,7,5065,14117
2020-05-19 14:00:00,5868,TEX,9388,83,2453,8,5066,17196
2020-05-19 15:00:00,6123,TEX,7817,119,3131,10,5066,21057
2020-05-19 16:00:00,7343,TEX,7031,163,3210,7,5066,24163
2020-05-19 17:00:00,8758,TEX,6636,222,3088,9,5066,26927
2020-05-19 18:00:00,9678,TEX,6760,225,3166,6,5066,29540
2020-05-19 19:00:00,9811,TEX,6636,184,3062,17,5065,32863
2020-05-19 20:00:00,9833,TEX,6037,218,2835,14,5064,36198
2020-05-19 21:00:00,9890,TEX,6623,190,2555,17,5064,37899
2020-05-19 22:00:00,10092,TEX,7572,136,2204,20,5063,38330
2020-05-19 23:00:00,10214,TEX,8908,171,1587,12,5063,37810
2020-05-20 00:00:00,10397,TEX,10113,171,1025,9,5063,34988
2020-05-20 01:00:00,10361,TEX,11205,169,423,4,5063,31829
2020-05-20 02:00:00,9791,TEX,13286,135,39,6,5062,28204
2020-05-20 03:00:00,9771,TEX,13160,106,0,9,5061,25892
2020-05-20 04:00:00,8925,TEX,12874,44,0,6,5062,23110
2020-05-20 05:00:00,7182,TEX,13133,39,0,10,5063,20780
2020-05-20 06:00:00,6006,TEX,13270,39,0,6,5064,18457
2020-05-20 07:00:00,5647,TEX,14550,63,0,6,5065,15094
2020-05-20 08:00:00,5433,TEX,14689,41,0,8,5065,13378
2020-05-20 09:00:00,5388,TEX,13906,39,0,8,5066,13038
2020-05-20 10:00:00,5719,TEX,11834,39,0,9,5067,14096
2020-05-20 11:00:00,5858,TEX,10395,40,0,10,5066,15541
2020-05-20 12:00:00,6063,TEX,9125,77,2,7,5067,17678
2020-05-20 13:00:00,7238,TEX,7960,78,421,8,5068,18610
2020-05-20 14:00:00,7726,TEX,6750,103,1640,8,5068,20029
2020-05-20 15:00:00,7784,TEX,6883,66,2551,10,5067,21192
2020-05-20 16:00:00,8604,TEX,6255,142,2961,7,5069,23118
2020-05-20 17:00:00,9287,TEX,6038,214,3122,5,5074,25224
2020-05-20 18:00:00,10044,TEX,6065,216,3181,7,5072,26938
2020-05-20 19:00:00,10375,TEX,5923,196,3230,7,5069,28974
2020-05-20 20:00:00,11029,TEX,6267,128,3158,21,5071,30038
2020-05-20 21:00:00,10829,TEX,7666,155,3060,24,5068,30109
2020-05-20 22:00:00,10199,TEX,10078,154,2727,12,5066,29483
2020-05-20 23:00:00,9278,TEX,13599,154,2000,14,5065,28160
2020-05-21 00:00:00,8345,TEX,15928,97,1202,15,5064,26406
2020-05-21 01:00:00,7686,TEX,16704,127,748,10,5064,24454
2020-05-21 02:00:00,7560,TEX,15868,90,116,11,5065,24272
2020-05-21 03:00:00,7958,TEX,15434,54,0,9,5066,22518
2020-05-21 04:00:00,7141,TEX,15613,46,0,8,5066,19926
2020-05-21 05:00:00,6013,TEX,16208,46,0,6,5067,16830
2020-05-21 06:00:00,5679,TEX,15501,46,0,8,5067,14504
2020-05-21 07:00:00,5673,TEX,13473,62,0,9,5069,14047
2020-05-21 08:00:00,5904,TEX,10901,43,0,7,5069,14570
2020-05-21 09:00:00,5941,TEX,9824,39,0,6,5070,14485
2020-05-21 10:00:00,5893,TEX,9299,39,0,6,5070,14709
2020-05-21 11:00:00,5693,TEX,9728,39,0,8,5071,15413
2020-05-21 12:00:00,5674,TEX,10310,39,1,10,5071,16484
2020-05-21 13:00:00,5646,TEX,10742,40,533,8,5072,17333
2020-05-21 14:00:00,5755,TEX,9538,65,2203,8,5072,18841
2020-05-21 15:00:00,6142,TEX,10493,137,3050,8,5070,19164
2020-05-21 16:00:00,6779,TEX,10995,210,3294,7,5073,20185
2020-05-21 17:00:00,7716,TEX,10372,273,3344,8,5072,22297
2020-05-21 18:00:00,9193,TEX,9341,245,3357,8,5072,24277
2020-05-21 19:00:00,10481,TEX,8226,215,3350,15,5071,25889
2020-05-21 20:00:00,10777,TEX,8576,126,3331,15,5071,27204
2020-05-21 21:00:00,11216,TEX,8819,155,3309,21,5071,28175
2020-05-21 22:00:00,11285,TEX,9313,154,3253,11,5071,28687
2020-05-21 23:00:00,11072,TEX,10402,153,3164,12,5070,27932
2020-05-22 00:00:00,10398,TEX,11734,93,2678,18,5070,26516
2020-05-22 01:00:00,10164,TEX,12453,128,1469,12,5070,25086
2020-05-22 02:00:00,10577,TEX,13598,90,129,11,5070,23563
2020-05-22 03:00:00,9577,TEX,15910,54,0,12,5071,21145
2020-05-22 04:00:00,8133,TEX,16600,46,0,10,5070,18931
2020-05-22 05:00:00,6633,TEX,17043,46,0,9,5071,16630
2020-05-22 06:00:00,6264,TEX,16778,46,0,11,5071,14021
2020-05-22 07:00:00,6024,TEX,15488,63,0,10,5072,13181
2020-05-22 08:00:00,5675,TEX,15353,41,0,7,5072,12246
2020-05-22 09:00:00,5588,TEX,14742,39,0,7,5072,11966
2020-05-22 10:00:00,5594,TEX,14441,39,0,10,5072,11834
2020-05-22 11:00:00,5646,TEX,14215,39,0,10,5073,12399
2020-05-22 12:00:00,5720,TEX,14049,40,2,12,5073,13796
2020-05-22 13:00:00,5804,TEX,13159,40,555,8,5074,15488
2020-05-22 14:00:00,6249,TEX,11925,65,2188,11,5074,17227
2020-05-22 15:00:00,6420,TEX,13310,65,2773,14,5074,18768
2020-05-22 16:00:00,7225,TEX,12954,143,3063,14,5074,21244
2020-05-22 17:00:00,8827,TEX,11140,214,3241,12,5073,24173
2020-05-22 18:00:00,10834,TEX,8378,207,3298,15,5073,27669
2020-05-22 19:00:00,11373,TEX,6215,204,3300,18,5072,31218
2020-05-22 20:00:00,11625,TEX,4969,107,3296,15,5071,33931
2020-05-22 21:00:00,11720,TEX,4908,116,3257,26,5071,34993
2020-05-22 22:00:00,11691,TEX,5807,116,3192,18,5070,34892
2020-05-22 23:00:00,11793,TEX,7298,115,3176,10,5069,33186
2020-05-23 00:00:00,11690,TEX,8467,55,2792,9,5068,31153
2020-05-23 01:00:00,11559,TEX,9934,89,1465,9,5068,28712
2020-05-23 02:00:00,11410,TEX,11075,89,134,10,5068,26737
2020-05-23 03:00:00,10793,TEX,13400,54,0,10,5069,23983
2020-05-23 04:00:00,8773,TEX,15794,46,0,7,5070,20844
2020-05-23 05:00:00,7099,TEX,17127,46,0,8,5070,17918
2020-05-23 06:00:00,6144,TEX,17807,46,0,12,5070,15144
2020-05-23 07:00:00,5742,TEX,17643,63,0,6,5070,12945
2020-05-23 08:00:00,5504,TEX,17029,39,0,7,5071,11596
2020-05-23 09:00:00,5518,TEX,16536,39,0,7,5071,10628
2020-05-23 10:00:00,5435,TEX,16461,39,0,6,5071,9958
2020-05-23 11:00:00,5388,TEX,16291,39,0,7,5071,9755
2020-05-23 12:00:00,5518,TEX,15501,39,1,7,5070,10401
2020-05-23 13:00:00,5224,TEX,15619,40,456,7,5071,10547
2020-05-23 14:00:00,5123,TEX,16755,65,1678,6,5072,10491
2020-05-23 15:00:00,5174,TEX,18375,65,1689,5,5068,11679
2020-05-23 16:00:00,5538,TEX,19188,143,1297,7,5067,14064
2020-05-23 17:00:00,6252,TEX,18942,180,1549,10,5067,16671
2020-05-23 18:00:00,8142,TEX,18226,155,1396,10,5066,18650
2020-05-23 19:00:00,9540,TEX,17652,99,1408,10,5065,20402
2020-05-23 20:00:00,10086,TEX,17648,115,1008,6,5063,22125
2020-05-23 21:00:00,10460,TEX,17791,116,639,10,5062,23133
2020-05-23 22:00:00,10593,TEX,18112,115,410,14,5061,23730
2020-05-23 23:00:00,10364,TEX,18188,70,812,15,5061,23481
2020-05-24 00:00:00,9665,TEX,17957,112,902,9,5061,22780
2020-05-24 01:00:00,8974,TEX,17952,104,821,14,5061,21325
2020-05-24 02:00:00,8333,TEX,17981,86,129,17,5062,20875
2020-05-24 03:00:00,8564,TEX,16813,86,0,15,5061,20246
2020-05-24 04:00:00,7463,TEX,16252,86,0,9,5062,19160
2020-05-24 05:00:00,6489,TEX,15704,85,0,12,5062,17527
2020-05-24 06:00:00,6988,TEX,13377,86,0,18,5069,16268
2020-05-24 07:00:00,7353,TEX,11755,106,0,21,5060,15003
2020-05-24 08:00:00,8058,TEX,11008,83,0,14,5061,13400
2020-05-24 09:00:00,8423,TEX,9973,82,0,7,5061,12588
2020-05-24 10:00:00,6434,TEX,11870,82,0,6,5062,11915
2020-05-24 11:00:00,5702,TEX,14001,82,0,8,5065,10176
2020-05-24 12:00:00,5513,TEX,15917,82,1,9,5065,8721
2020-05-24 13:00:00,5445,TEX,16581,83,506,9,5065,8438
2020-05-24 14:00:00,5532,TEX,16899,108,1855,12,5065,9231
2020-05-24 15:00:00,5581,TEX,18132,107,1903,6,5065,11392
2020-05-24 16:00:00,6128,TEX,18135,186,1588,8,5064,14272
2020-05-24 17:00:00,7525,TEX,17337,222,1993,11,5064,15897
2020-05-24 18:00:00,8462,TEX,16065,205,2474,9,5063,18067
2020-05-24 19:00:00,9329,TEX,15320,164,2919,12,5063,19256
2020-05-24 20:00:00,9399,TEX,14532,199,2464,17,5062,20448
2020-05-24 21:00:00,9822,TEX,13103,171,1878,20,5061,20930
2020-05-24 22:00:00,9705,TEX,12438,157,1451,20,5061,20951
2020-05-24 23:00:00,8892,TEX,13762,117,851,9,5061,20260
2020-05-25 00:00:00,6616,TEX,16345,126,662,8,5061,18248
2020-05-25 01:00:00,5697,TEX,17726,90,709,8,5062,15588
2020-05-25 02:00:00,5611,TEX,17411,83,152,13,5062,14737
2020-05-25 03:00:00,5915,TEX,13691,83,0,16,5062,16387
2020-05-25 04:00:00,5709,TEX,14079,83,0,10,5063,14057
2020-05-25 05:00:00,5472,TEX,13766,83,0,12,5063,12379
2020-05-25 06:00:00,5467,TEX,13061,84,0,10,5063,11096
2020-05-25 07:00:00,5251,TEX,12249,107,0,12,5064,10234
2020-05-25 08:00:00,5197,TEX,11192,111,0,12,5065,10085
2020-05-25 09:00:00,5568,TEX,8413,131,0,16,5066,11730
2020-05-25 10:00:00,6173,TEX,6567,130,0,9,5067,12760
2020-05-25 11:00:00,5654,TEX,7192,130,0,8,5069,12706
2020-05-25 12:00:00,5540,TEX,7875,101,0,7,5068,12581
2020-05-25 13:00:00,5558,TEX,7401,82,433,6,5070,12713
2020-05-25 14:00:00,5563,TEX,6873,107,1834,7,5069,13369
2020-05-25 15:00:00,5559,TEX,7627,110,2339,7,5069,14204
2020-05-25 16:00:00,5498,TEX,9228,219,2498,10,5069,14615
2020-05-25 17:00:00,5496,TEX,9675,202,2220,9,5070,16372
2020-05-25 18:00:00,5560,TEX,9322,203,2258,8,5069,18088
2020-05-25 19:00:00,5737,TEX,8642,192,2266,9,5069,19603
2020-05-25 20:00:00,5844,TEX,8333,160,2296,19,5069,20520
2020-05-25 21:00:00,6141,TEX,7898,147,2108,19,5068,21310
2020-05-25 22:00:00,7018,TEX,7269,146,2057,13,5068,21713
2020-05-25 23:00:00,7537,TEX,7319,146,1724,17,5069,21798
2020-05-26 00:00:00,7213,TEX,7880,121,1494,15,5069,21498
2020-05-26 01:00:00,6775,TEX,8079,121,745,7,5068,21372
2020-05-26 02:00:00,7153,TEX,7844,84,75,10,5051,21659
2020-05-26 03:00:00,7315,TEX,7590,83,0,6,5041,21237
2020-05-26 04:00:00,6499,TEX,7157,83,0,8,5041,20282
2020-05-26 05:00:00,6158,TEX,6036,84,0,11,5042,18928
2020-05-26 06:00:00,5889,TEX,5716,84,0,9,5043,17145
2020-05-26 07:00:00,5469,TEX,6252,107,0,8,5053,15278
2020-05-26 08:00:00,5293,TEX,6834,82,0,8,5057,13466
2020-05-26 09:00:00,5212,TEX,7472,83,0,7,5055,12379
2020-05-26 10:00:00,5085,TEX,7503,83,0,7,5056,12280
2020-05-26 11:00:00,5179,TEX,6591,83,0,8,5057,14038
2020-05-26 12:00:00,5441,TEX,5275,83,4,9,5058,16495
2020-05-26 13:00:00,5530,TEX,4600,84,662,7,5058,17744
2020-05-26 14:00:00,5782,TEX,3527,106,2418,7,5059,18584
2020-05-26 15:00:00,6040,TEX,3996,137,3143,7,5060,19097
2020-05-26 16:00:00,6621,TEX,4376,271,3215,7,5061,20192
2020-05-26 17:00:00,7732,TEX,4280,202,3251,9,5060,21286
2020-05-26 18:00:00,8639,TEX,3776,166,3308,10,5059,22871
2020-05-26 19:00:00,9783,TEX,3403,147,3267,8,5058,24010
2020-05-26 20:00:00,10600,TEX,3106,147,3295,8,5060,25109
2020-05-26 21:00:00,11065,TEX,2682,147,3232,11,5067,26055
2020-05-26 22:00:00,11375,TEX,2390,147,3138,20,5070,26623
2020-05-26 23:00:00,11486,TEX,1881,146,3162,22,5069,27007
2020-05-27 00:00:00,11486,TEX,1213,150,2819,19,5070,27315
2020-05-27 01:00:00,11536,TEX,637,168,1645,10,5070,27055
2020-05-27 02:00:00,11595,TEX,1021,103,193,13,5070,26862
2020-05-27 03:00:00,10844,TEX,2609,83,0,8,5070,24840
2020-05-27 04:00:00,8384,TEX,4771,83,0,11,5071,22254
2020-05-27 05:00:00,6109,TEX,6478,83,0,6,5071,19487
2020-05-27 06:00:00,5772,TEX,7826,145,0,15,5070,15648
2020-05-27 07:00:00,5641,TEX,8088,102,0,17,5071,13544
2020-05-27 08:00:00,5575,TEX,7413,84,0,14,5070,12933
2020-05-27 09:00:00,5566,TEX,7484,84,0,14,5068,12048
2020-05-27 10:00:00,5568,TEX,7550,84,0,15,5067,11932
2020-05-27 11:00:00,5571,TEX,7365,84,0,18,5065,12905
2020-05-27 12:00:00,5603,TEX,6751,84,3,15,5065,14811
2020-05-27 13:00:00,5592,TEX,6379,83,539,14,5065,16307
2020-05-27 14:00:00,5663,TEX,5210,83,2135,13,5066,18521
2020-05-27 15:00:00,6239,TEX,4973,111,2671,13,5065,20626
2020-05-27 16:00:00,8522,TEX,4134,181,2473,13,5070,22218
2020-05-27 17:00:00,9694,TEX,3725,169,2751,9,5068,24072
2020-05-27 18:00:00,9939,TEX,4243,167,2791,7,5062,26056
2020-05-27 19:00:00,10027,TEX,4750,161,2904,10,5060,27785
2020-05-27 20:00:00,10777,TEX,4842,143,2937,15,5059,28664
2020-05-27 21:00:00,10792,TEX,5344,167,2906,5,5058,29267
2020-05-27 22:00:00,9591,TEX,6246,167,2807,15,5057,28122
2020-05-27 23:00:00,7996,TEX,7048,169,2754,24,5056,27016
2020-05-28 00:00:00,7341,TEX,7805,169,2390,18,5056,25944
2020-05-28 01:00:00,7183,TEX,7409,145,1476,11,5056,25392
2020-05-28 02:00:00,7283,TEX,7643,119,190,9,5056,25138
2020-05-28 03:00:00,6510,TEX,8985,117,62,7,5057,23129
2020-05-28 04:00:00,5852,TEX,9264,80,11,8,5058,20746
2020-05-28 05:00:00,5678,TEX,9293,80,0,7,5058,17673
2020-05-28 06:00:00,5300,TEX,9470,108,0,10,5060,15174
2020-05-28 07:00:00,4978,TEX,10350,123,0,10,5061,12873
2020-05-28 08:00:00,4727,TEX,9655,79,0,5,5062,12520
2020-05-28 09:00:00,4479,TEX,9061,80,0,6,5063,12630
2020-05-28 10:00:00,4808,TEX,8190,79,0,5,5064,13111
2020-05-28 11:00:00,4982,TEX,7605,80,0,7,5064,14286
2020-05-28 12:00:00,5383,TEX,6448,79,2,7,5064,16305
2020-05-28 13:00:00,5384,TEX,5883,80,458,10,5065,17995
2020-05-28 14:00:00,5454,TEX,5000,105,2022,6,5064,19269
2020-05-28 15:00:00,5610,TEX,5233,105,2543,8,5063,20874
2020-05-28 16:00:00,6550,TEX,5926,211,2404,7,5062,22279
2020-05-28 17:00:00,7897,TEX,7009,238,2221,9,5061,23163
2020-05-28 18:00:00,8643,TEX,7317,167,2156,17,5060,25013
2020-05-28 19:00:00,10134,TEX,7069,148,2136,22,5059,26391
2020-05-28 20:00:00,11059,TEX,5727,114,2383,22,5058,28264
2020-05-28 21:00:00,10930,TEX,5555,112,2683,8,5056,29098
2020-05-28 22:00:00,10765,TEX,6525,105,2379,9,5054,28671
2020-05-28 23:00:00,10348,TEX,7139,105,2582,9,5053,27460
2020-05-29 00:00:00,9335,TEX,7662,79,2461,16,5052,26487
2020-05-29 01:00:00,8470,TEX,8198,79,1432,9,5055,25432
2020-05-29 02:00:00,8388,TEX,8055,79,140,11,5055,25353
2020-05-29 03:00:00,8046,TEX,8492,79,0,9,5056,24189
2020-05-29 04:00:00,7405,TEX,8217,79,0,9,5056,22524
2020-05-29 05:00:00,7252,TEX,6179,78,0,6,5057,21326
2020-05-29 06:00:00,6735,TEX,4826,3,0,6,5058,20419
2020-05-29 07:00:00,5974,TEX,4204,0,0,7,5059,19569
2020-05-29 08:00:00,5565,TEX,4294,0,0,7,5059,18414
2020-05-29 09:00:00,5541,TEX,3828,0,0,6,5060,17934
2020-05-29 10:00:00,5405,TEX,4605,0,0,9,5060,17016
2020-05-29 11:00:00,5417,TEX,4622,0,0,9,5061,17560
2020-05-29 12:00:00,5577,TEX,4919,0,5,7,5061,18227
2020-05-29 13:00:00,5635,TEX,4349,0,702,8,5061,19681
2020-05-29 14:00:00,5817,TEX,3296,4,2428,5,5060,21373
2020-05-29 15:00:00,5964,TEX,3896,78,3082,7,5061,22702
2020-05-29 16:00:00,6630,TEX,4251,157,3170,7,5062,24161
2020-05-29 17:00:00,8154,TEX,4083,230,3201,6,5062,25594
2020-05-29 18:00:00,9647,TEX,3264,179,3236,5,5061,27256
2020-05-29 19:00:00,10712,TEX,2457,161,3211,10,5060,28977
2020-05-29 20:00:00,11891,TEX,2313,160,3212,12,5060,29865
2020-05-29 21:00:00,12093,TEX,2668,159,3211,12,5058,30517
2020-05-29 22:00:00,12070,TEX,3136,125,3179,15,5058,30853
2020-05-29 23:00:00,12029,TEX,3855,117,3066,14,5058,30041
2020-05-30 00:00:00,11333,TEX,4853,117,2780,8,5058,28284
2020-05-30 01:00:00,10168,TEX,5699,117,1598,11,5058,27141
2020-05-30 02:00:00,10570,TEX,5780,80,167,10,5058,25958
2020-05-30 03:00:00,10144,TEX,6255,79,0,5,5059,24484
2020-05-30 04:00:00,9096,TEX,7257,80,0,5,5059,21678
2020-05-30 05:00:00,7701,TEX,7532,79,0,8,5059,19589
2020-05-30 06:00:00,6941,TEX,7111,3,0,7,5060,17812
2020-05-30 07:00:00,5981,TEX,6822,0,0,5,5060,16515
2020-05-30 08:00:00,5559,TEX,6957,0,0,6,5060,15233
2020-05-30 09:00:00,5292,TEX,6947,0,0,6,5059,14262
2020-05-30 10:00:00,5312,TEX,6692,0,0,4,5058,13831
2020-05-30 11:00:00,5449,TEX,6945,0,0,8,5060,13332
2020-05-30 12:00:00,5582,TEX,6859,0,5,4,5061,13309
2020-05-30 13:00:00,5550,TEX,6144,0,738,5,5062,14289
2020-05-30 14:00:00,5561,TEX,4609,0,2499,5,5062,16412
2020-05-30 15:00:00,5596,TEX,5141,0,3079,7,5063,18207
2020-05-30 16:00:00,6127,TEX,5351,78,3200,7,5062,20354
2020-05-30 17:00:00,7417,TEX,4807,119,3257,8,5061,22706
2020-05-30 18:00:00,8790,TEX,4375,208,3252,8,5061,24558
2020-05-30 19:00:00,9848,TEX,4574,207,3224,18,5059,25693
2020-05-30 20:00:00,10753,TEX,4865,179,3235,17,5057,26447
2020-05-30 21:00:00,11544,TEX,5261,126,3268,15,5057,26740
2020-05-30 22:00:00,11820,TEX,6140,117,3180,6,5057,26519
2020-05-30 23:00:00,11335,TEX,7014,117,3159,7,5057,26177
2020-05-31 00:00:00,10972,TEX,7629,117,2818,9,5056,25046
2020-05-31 01:00:00,9820,TEX,8582,117,1625,9,5057,24100
2020-05-31 02:00:00,10152,TEX,8173,80,196,5,5057,23505
2020-05-31 03:00:00,9898,TEX,8722,3,0,5,5058,21886
2020-05-31 04:00:00,8241,TEX,9787,0,0,5,5059,19900
2020-05-31 05:00:00,6581,TEX,10148,0,0,6,5060,18354
2020-05-31 06:00:00,6340,TEX,9984,0,0,6,5060,16056
2020-05-31 07:00:00,6349,TEX,9713,0,0,5,5061,14100
2020-05-31 08:00:00,5764,TEX,9329,0,0,5,5061,13307
2020-05-31 09:00:00,5686,TEX,8250,0,0,5,5060,13257
2020-05-31 10:00:00,5714,TEX,7182,0,0,4,5061,13319
2020-05-31 11:00:00,5788,TEX,6366,0,0,5,5061,13937
2020-05-31 12:00:00,5840,TEX,5890,0,5,6,5062,13998
2020-05-31 13:00:00,5687,TEX,5256,0,576,6,5062,14737
2020-05-31 14:00:00,5973,TEX,3587,0,1835,5,5062,17321
2020-05-31 15:00:00,6455,TEX,3728,0,2468,9,5063,19196
2020-05-31 16:00:00,7704,TEX,3221,79,2673,10,5063,21154
2020-05-31 17:00:00,9576,TEX,2164,119,3022,12,5063,22951
2020-05-31 18:00:00,10884,TEX,2351,206,2884,14,5063,24406
2020-05-31 19:00:00,10535,TEX,3044,180,2903,10,5063,25512
2020-05-31 20:00:00,9920,TEX,3870,183,2764,5,5063,26107
2020-05-31 21:00:00,9818,TEX,4498,148,2614,7,5063,25993
2020-05-31 22:00:00,9662,TEX,4723,154,2483,7,5063,25999
2020-05-31 23:00:00,9406,TEX,5611,141,2151,9,5063,25524
