datetime,Wind,Hydro,Nuclear,Solar,Thermal,Thermal.Biomassa,Thermal.Carvão,Thermal.Carvão.mineral,Thermal.Gás,Thermal.Gás.natural,Thermal.Gás.Natural,Thermal.Óleo.Combustível,Thermal.Óleo.Diesel,Thermal.Petróleo,Thermal.Resíduos.Industriais,year,month,month_date,weekday,hour,date
2018-01-27 03:00:00,3.645317,46.194598,1.834999,0.0,8.547411,0.306198,1.262312,4.559363,0.108011,0.903849,0.02219,,0.1255,0.27852,0.981468,2018,1,01-27,Saturday,3,2018-01-27
2018-01-27 04:00:00,3.637029,45.540922,1.835137,0.0,8.486087,0.307386,1.262123,4.501654,0.108022,0.895361,0.02273,,0.127,0.27878,0.983031,2018,1,01-27,Saturday,4,2018-01-27
2018-01-27 05:00:00,3.820421,45.531239,1.835286,0.0,8.128277,0.312795,1.261197,4.121571,0.107993,0.903678,0.0232,,0.133,0.2787,0.986143,2018,1,01-27,Saturday,5,2018-01-27
2018-01-27 06:00:00,3.629316,45.597368,1.833469,0.000478,8.097826,0.312226,1.263577,4.062635,0.10809,0.904431,0.02256,,0.131,0.27864,1.014667,2018,1,01-27,Saturday,6,2018-01-27
2018-01-27 07:00:00,3.534709,45.205498,1.833186,0.091385,8.071944,0.336195,1.254715,4.051154,0.107941,0.90225,0.02325,,0.1295,0.27891,0.988029,2018,1,01-27,Saturday,7,2018-01-27
2018-01-27 08:00:00,3.577236,47.356896,1.832946,0.308754,8.085685,0.341052,1.248365,4.038921,0.108051,0.899202,0.02336,,0.123,0.28395,1.019784,2018,1,01-27,Saturday,8,2018-01-27
2018-01-27 09:00:00,3.851457,49.630051,1.832892,0.531868,8.00692,0.328823,1.260301,3.966571,0.107962,0.898595,0.02226,,0.1175,0.28483,1.020078,2018,1,01-27,Saturday,9,2018-01-27
2018-01-27 10:00:00,4.070783,50.922597,1.832811,0.619751,7.987032,0.33905,1.24772,3.98301,0.108029,0.899214,0.02265,,0.118,0.28659,0.982769,2018,1,01-27,Saturday,10,2018-01-27
2018-01-27 11:00:00,4.041331,51.332401,1.832931,0.622615,8.006399,0.347684,1.251178,3.987157,0.107953,0.89591,0.02275,,0.116,0.28628,0.991487,2018,1,01-27,Saturday,11,2018-01-27
2018-01-27 12:00:00,3.745778,51.155878,1.83281,0.594304,8.004199,0.337983,1.25555,3.987154,0.10714,0.868962,0.02264,,0.1125,0.28588,1.02639,2018,1,01-27,Saturday,12,2018-01-27
2018-01-27 13:00:00,3.651557,51.451908,1.830497,0.527777,7.476683,0.340048,1.264353,3.971373,0.106085,0.358611,0.02264,,0.113,0.28513,1.015443,2018,1,01-27,Saturday,13,2018-01-27
2018-01-27 14:00:00,3.601283,51.786636,1.829072,0.437549,7.423303,0.341814,1.262417,3.963337,0.105954,0.313992,0.02319,,0.1135,0.28422,1.014879,2018,1,01-27,Saturday,14,2018-01-27
2018-01-27 15:00:00,3.617933,51.844218,1.82912,0.297004,7.412801,0.344361,1.263555,3.955607,0.107321,0.314176,0.02367,,0.1145,0.28608,1.003531,2018,1,01-27,Saturday,15,2018-01-27
2018-01-27 16:00:00,4.097826,50.782731,1.829165,0.302315,7.482644,0.347448,1.273694,3.955956,0.108049,0.38383,0.02367,,0.1145,0.2869,0.988597,2018,1,01-27,Saturday,16,2018-01-27
2018-01-27 17:00:00,4.518846,49.891597,1.829341,0.266867,7.639598,0.347151,1.277081,4.005824,0.107263,0.46325,0.02367,,0.1165,0.28633,1.012529,2018,1,01-27,Saturday,17,2018-01-27
2018-01-27 18:00:00,4.291847,50.334387,1.829251,0.071286,7.751872,0.349546,1.349311,4.132152,0.10737,0.363106,0.02424,,0.1145,0.28049,1.031157,2018,1,01-27,Saturday,18,2018-01-27
2018-01-27 19:00:00,4.16215,52.935839,1.8292,0.007145,7.754336,0.359233,1.395778,4.111643,0.107956,0.340262,0.02449,,0.1115,0.27869,1.024784,2018,1,01-27,Saturday,19,2018-01-27
2018-01-27 20:00:00,4.373598,56.897814,1.829305,0.0,7.743906,0.366101,1.386704,4.122728,0.108043,0.340922,0.02472,,0.125,0.27906,0.990628,2018,1,01-27,Saturday,20,2018-01-27
2018-01-27 21:00:00,4.782391,55.720628,1.829232,0.0,7.566366,0.369869,1.406036,4.094366,0.107986,0.189519,0.02473,,0.1335,0.27895,0.96141,2018,1,01-27,Saturday,21,2018-01-27
2018-01-27 22:00:00,4.285593,53.970708,1.828988,0.0,7.509536,0.381282,1.405938,4.040458,0.10802,0.152243,0.02394,,0.1305,0.27866,0.988495,2018,1,01-27,Saturday,22,2018-01-27
2018-01-27 23:00:00,3.741151,52.157935,1.829108,0.0,7.51998,0.379224,1.4061,4.043774,0.108005,0.152223,0.02346,,0.1275,0.27819,1.001504,2018,1,01-27,Saturday,23,2018-01-27
2018-01-28 00:00:00,3.697416,49.195239,1.824732,0.0,7.344962,0.37876,1.435922,3.934032,0.107988,0.052073,0.02367,,0.123,0.28581,1.003707,2018,1,01-28,Sunday,0,2018-01-28
2018-01-28 01:00:00,3.575349,46.711902,1.823443,0.0,7.222166,0.377492,1.398282,3.933517,0.108001,0.001203,0.02367,,0.12,0.28597,0.974031,2018,1,01-28,Sunday,1,2018-01-28
2018-01-28 02:00:00,3.435441,44.782345,1.823484,0.0,7.212618,0.382279,1.394464,3.933452,0.108037,3e-06,0.0247,,0.1175,0.28587,0.966313,2018,1,01-28,Sunday,2,2018-01-28
2018-01-28 03:00:00,3.367023,43.303901,1.823516,0.0,7.246397,0.382852,1.381943,3.929755,0.108061,3e-06,0.02471,,0.115,0.28594,1.018133,2018,1,01-28,Sunday,3,2018-01-28
2018-01-28 04:00:00,3.150929,42.558679,1.823688,0.0,7.232837,0.385441,1.380299,3.93658,0.108008,3e-06,0.02466,,0.1155,0.28584,0.996506,2018,1,01-28,Sunday,4,2018-01-28
2018-01-28 05:00:00,2.918247,42.204124,1.82376,0.0,7.223743,0.386001,1.381392,3.940907,0.08666,3e-06,0.02458,,0.119,0.28575,0.99945,2018,1,01-28,Sunday,5,2018-01-28
2018-01-28 06:00:00,2.785653,41.446654,1.821907,0.000988,7.176626,0.377004,1.385181,3.93469,0.055528,3e-06,0.02449,,0.123,0.28587,0.99086,2018,1,01-28,Sunday,6,2018-01-28
2018-01-28 07:00:00,2.258016,40.06005,1.820618,0.061806,7.184544,0.377318,1.385491,3.917294,0.055518,3e-06,0.02376,,0.125,0.28588,1.01428,2018,1,01-28,Sunday,7,2018-01-28
2018-01-28 08:00:00,2.030483,41.291011,1.820352,0.326968,7.194119,0.373394,1.387978,3.913845,0.055542,3e-06,0.02428,,0.123,0.29197,1.024107,2018,1,01-28,Sunday,8,2018-01-28
2018-01-28 09:00:00,2.078623,42.520195,1.820311,0.557172,7.190448,0.355855,1.386558,3.914402,0.055509,3e-06,0.02455,,0.1255,0.29475,1.033321,2018,1,01-28,Sunday,9,2018-01-28
2018-01-28 10:00:00,1.787288,44.591867,1.820152,0.530183,7.115118,0.359502,1.363673,3.861012,0.05545,3e-06,0.0247,,0.1275,0.29503,1.028248,2018,1,01-28,Sunday,10,2018-01-28
2018-01-28 11:00:00,1.713714,45.705528,1.820122,0.474024,7.105267,0.358647,1.381608,3.85104,0.055278,3e-06,0.02469,,0.13,0.29383,1.010171,2018,1,01-28,Sunday,11,2018-01-28
2018-01-28 12:00:00,1.851346,45.534638,1.820123,0.537942,6.690445,0.298109,1.383627,3.523537,0.054957,3e-06,0.02468,,0.129,0.29425,0.982282,2018,1,01-28,Sunday,12,2018-01-28
2018-01-28 13:00:00,2.380331,45.059486,1.819966,0.611161,6.856603,0.338727,1.397652,3.596555,0.055003,3e-06,0.02467,,0.13,0.29456,1.019433,2018,1,01-28,Sunday,13,2018-01-28
2018-01-28 14:00:00,2.97759,44.609176,1.819873,0.569609,6.991753,0.352528,1.386014,3.726354,0.054732,3e-06,0.02469,,0.1315,0.29459,1.021342,2018,1,01-28,Sunday,14,2018-01-28
2018-01-28 15:00:00,3.275819,44.641797,1.819705,0.602524,7.123225,0.349167,1.385315,3.852142,0.054322,3e-06,0.02462,,0.1335,0.29308,1.031076,2018,1,01-28,Sunday,15,2018-01-28
2018-01-28 16:00:00,4.056273,44.592023,1.819702,0.452451,7.183913,0.342545,1.384671,3.900901,0.054793,3e-06,0.02467,,0.1305,0.29266,1.05317,2018,1,01-28,Sunday,16,2018-01-28
2018-01-28 17:00:00,4.412383,45.638341,1.819599,0.21337,7.205566,0.339763,1.390113,3.925175,0.054666,3e-06,0.02365,,0.1315,0.29402,1.046676,2018,1,01-28,Sunday,17,2018-01-28
2018-01-28 18:00:00,4.192657,46.646554,1.819712,0.066225,7.388588,0.343323,1.533346,3.968294,0.054659,3e-06,0.02454,,0.1275,0.28495,1.051973,2018,1,01-28,Sunday,18,2018-01-28
2018-01-28 19:00:00,4.113429,49.437291,1.819837,0.005764,7.449334,0.348527,1.611979,3.963149,0.054901,2e-06,0.02462,,0.125,0.28488,1.036276,2018,1,01-28,Sunday,19,2018-01-28
2018-01-28 20:00:00,3.901183,54.876517,1.820379,0.0,7.460952,0.350911,1.610697,3.966976,0.054966,2e-06,0.02386,,0.1295,0.28607,1.03797,2018,1,01-28,Sunday,20,2018-01-28
2018-01-28 21:00:00,3.896007,55.694898,1.821051,0.0,7.519958,0.346304,1.617806,3.993176,0.055008,0.014622,0.02335,,0.1295,0.28543,1.054762,2018,1,01-28,Sunday,21,2018-01-28
2018-01-28 22:00:00,4.045104,55.152282,1.82081,0.0,7.604916,0.342594,1.615851,4.048579,0.055009,0.066922,0.02365,,0.129,0.28535,1.037961,2018,1,01-28,Sunday,22,2018-01-28
2018-01-28 23:00:00,3.929153,52.944644,1.820955,0.0,7.875572,0.344144,1.449929,4.201651,0.054985,0.337325,0.02375,,0.131,0.28537,1.047418,2018,1,01-28,Sunday,23,2018-01-28
2018-01-29 00:00:00,3.614915,50.155842,1.819803,0.0,7.985303,0.34924,1.268261,4.127952,0.05497,0.711779,0.02408,,0.134,0.27746,1.037561,2018,1,01-29,Monday,0,2018-01-29
2018-01-29 01:00:00,3.422904,47.334073,1.812912,0.0,8.157658,0.348202,1.247229,4.132768,0.054966,0.905729,0.02467,,0.1365,0.27644,1.031154,2018,1,01-29,Monday,1,2018-01-29
2018-01-29 02:00:00,3.489811,45.435769,1.812514,0.0,8.21169,0.348997,1.24386,4.146771,0.054961,0.960892,0.0238,,0.135,0.2705,1.026909,2018,1,01-29,Monday,2,2018-01-29
2018-01-29 03:00:00,3.484893,44.227896,1.811326,0.0,8.29185,0.343168,1.241994,4.198403,0.054956,0.99265,0.02363,,0.1355,0.27209,1.029459,2018,1,01-29,Monday,3,2018-01-29
2018-01-29 04:00:00,3.718495,43.794616,1.811255,0.0,8.343499,0.345801,1.241643,4.225702,0.054953,0.998052,0.02361,,0.141,0.27738,1.035358,2018,1,01-29,Monday,4,2018-01-29
2018-01-29 05:00:00,3.569027,44.996342,1.807642,0.0,8.43267,0.348586,1.246482,4.309375,0.054951,0.998328,0.02362,,0.1455,0.2786,1.027228,2018,1,01-29,Monday,5,2018-01-29
2018-01-29 06:00:00,3.479892,47.528308,1.800452,0.000991,8.64368,0.347806,1.341211,4.424397,0.05499,1.001067,0.02361,,0.142,0.27863,1.029969,2018,1,01-29,Monday,6,2018-01-29
2018-01-29 07:00:00,3.292117,50.126495,1.800742,0.07378,8.845717,0.347471,1.474426,4.490856,0.054959,0.995735,0.02257,,0.143,0.27878,1.03792,2018,1,01-29,Monday,7,2018-01-29
2018-01-29 08:00:00,3.27426,55.782412,1.800754,0.245621,8.574083,0.345546,1.471934,4.547016,0.054976,0.672238,0.02224,,0.141,0.28359,1.035543,2018,1,01-29,Monday,8,2018-01-29
2018-01-29 09:00:00,3.327566,59.723146,1.801122,0.446013,8.507863,0.343364,1.491816,4.573596,0.054985,0.577332,0.02237,,0.14,0.28531,1.01909,2018,1,01-29,Monday,9,2018-01-29
2018-01-29 10:00:00,3.169516,62.151047,1.801012,0.508332,8.752596,0.334894,1.580897,4.722954,0.054923,0.615095,0.02255,,0.14,0.28738,0.993903,2018,1,01-29,Monday,10,2018-01-29
2018-01-29 11:00:00,2.971742,62.74312,1.801094,0.561074,8.666436,0.316342,1.461333,4.754203,0.054949,0.620312,0.02239,,0.1355,0.28742,1.013987,2018,1,01-29,Monday,11,2018-01-29
2018-01-29 12:00:00,2.891418,61.695638,1.800919,0.53984,8.746102,0.318257,1.507759,4.7638,0.054841,0.618674,0.02253,,0.132,0.28579,1.042451,2018,1,01-29,Monday,12,2018-01-29
2018-01-29 13:00:00,3.4185,63.058118,1.800719,0.504369,8.823152,0.326324,1.558478,4.821438,0.054503,0.615402,0.02297,,0.13252,0.28596,1.005557,2018,1,01-29,Monday,13,2018-01-29
2018-01-29 14:00:00,3.296677,65.361355,1.800811,0.4113,8.704349,0.32638,1.588425,4.669652,0.054366,0.615294,0.0234,,0.13252,0.28664,1.007672,2018,1,01-29,Monday,14,2018-01-29
2018-01-29 15:00:00,3.046559,66.628434,1.801147,0.280508,8.406451,0.327111,1.588331,4.457207,0.054245,0.53033,0.0235,,0.13231,0.28622,1.007197,2018,1,01-29,Monday,15,2018-01-29
2018-01-29 16:00:00,3.480537,65.864739,1.80129,0.417033,7.874411,0.331998,1.587552,4.355082,0.054127,0.08656,0.02303,,0.13302,0.28603,1.017012,2018,1,01-29,Monday,16,2018-01-29
2018-01-29 17:00:00,4.008562,61.752563,1.801849,0.34382,7.583027,0.33429,1.570899,4.178039,0.05433,3e-06,0.0224,,0.13386,0.28606,1.003146,2018,1,01-29,Monday,17,2018-01-29
2018-01-29 18:00:00,4.303972,56.487204,1.802069,0.088585,7.468266,0.337483,1.478497,4.168238,0.054576,3e-06,0.02319,,0.13129,0.28044,0.994549,2018,1,01-29,Monday,18,2018-01-29
2018-01-29 19:00:00,4.371284,56.172942,1.801858,0.004495,7.464771,0.335416,1.464266,4.176609,0.054808,3e-06,0.02369,,0.13019,0.2775,1.002289,2018,1,01-29,Monday,19,2018-01-29
2018-01-29 20:00:00,4.467391,59.817139,1.801601,0.0,7.467543,0.337035,1.468276,4.182175,0.054921,0.0,0.02299,,0.12727,0.27743,0.997446,2018,1,01-29,Monday,20,2018-01-29
2018-01-29 21:00:00,4.159567,60.665099,1.801675,0.0,7.298808,0.338449,1.466785,4.180396,0.055369,0.0,0.02318,,0.12826,0.27738,0.828989,2018,1,01-29,Monday,21,2018-01-29
2018-01-29 22:00:00,4.109249,60.682495,1.801569,0.0,7.223524,0.337751,1.46391,4.198531,0.058927,0.0,0.02332,,0.13175,0.27811,0.731225,2018,1,01-29,Monday,22,2018-01-29
2018-01-29 23:00:00,4.298133,57.602943,1.801759,0.0,7.210713,0.337542,1.464342,4.190637,0.055461,0.0,0.02326,,0.13096,0.27852,0.729991,2018,1,01-29,Monday,23,2018-01-29
2018-01-30 00:00:00,4.639476,53.243539,1.799516,0.0,7.02509,0.334558,1.468697,4.015691,0.055518,7e-05,0.02249,,0.127593,0.27623,0.724243,2018,1,01-30,Tuesday,0,2018-01-30
2018-01-30 01:00:00,4.415309,50.560854,1.795092,0.0,6.88517,0.334281,1.378772,3.967746,0.0555,6.3e-05,0.0222,,0.123445,0.27645,0.726713,2018,1,01-30,Tuesday,1,2018-01-30
2018-01-30 02:00:00,3.996542,48.66691,1.795158,0.0,6.865386,0.33076,1.238281,4.11527,0.055484,6.9e-05,0.02212,,0.106351,0.27627,0.720781,2018,1,01-30,Tuesday,2,2018-01-30
2018-01-30 03:00:00,3.746377,47.640944,1.795025,0.0,6.894085,0.330873,1.242829,4.143153,0.055535,6.3e-05,0.02251,,0.107817,0.27608,0.715225,2018,1,01-30,Tuesday,3,2018-01-30
2018-01-30 04:00:00,3.681504,47.375649,1.795044,0.0,6.913116,0.338551,1.241967,4.13844,0.055542,8.1e-05,0.02268,,0.10903,0.27672,0.730105,2018,1,01-30,Tuesday,4,2018-01-30
2018-01-30 05:00:00,3.654147,48.471468,1.793597,0.0,6.917518,0.336627,1.241565,4.137619,0.055501,9.4e-05,0.02364,,0.110254,0.27675,0.735468,2018,1,01-30,Tuesday,5,2018-01-30
2018-01-30 06:00:00,3.479063,50.731929,1.7933,0.00104,7.015748,0.336718,1.343452,4.139799,0.055482,8.9e-05,0.02346,,0.109564,0.27687,0.730314,2018,1,01-30,Tuesday,6,2018-01-30
2018-01-30 07:00:00,2.856179,53.368757,1.793152,0.054348,7.269804,0.340348,1.468203,4.247787,0.055544,0.030954,0.02275,,0.111323,0.27663,0.716265,2018,1,01-30,Tuesday,7,2018-01-30
2018-01-30 08:00:00,3.102033,57.337325,1.792882,0.246203,7.366692,0.336994,1.475036,4.246486,0.055523,0.128077,0.02205,,0.11039,0.28233,0.709806,2018,1,01-30,Tuesday,8,2018-01-30
2018-01-30 09:00:00,3.843376,59.464535,1.792536,0.456463,7.757846,0.338922,1.505303,4.35682,0.055456,0.349098,0.02023,,0.110843,0.2857,0.735474,2018,1,01-30,Tuesday,9,2018-01-30
2018-01-30 10:00:00,4.010239,61.017624,1.79305,0.53032,7.8982,0.332424,1.483163,4.458553,0.055497,0.430384,0.02149,,0.111149,0.28475,0.72079,2018,1,01-30,Tuesday,10,2018-01-30
2018-01-30 11:00:00,3.808187,61.339089,1.793031,0.618948,7.938381,0.322962,1.531268,4.4574,0.055151,0.458622,0.02189,,0.114312,0.28495,0.691826,2018,1,01-30,Tuesday,11,2018-01-30
2018-01-30 12:00:00,3.762107,59.808435,1.793112,0.609811,7.796232,0.30992,1.388463,4.450858,0.054588,0.458177,0.02197,,0.112963,0.28168,0.717613,2018,1,01-30,Tuesday,12,2018-01-30
2018-01-30 13:00:00,4.021212,61.195597,1.79281,0.62943,7.809821,0.317081,1.397987,4.447922,0.05458,0.45316,0.02265,,0.114894,0.28429,0.717257,2018,1,01-30,Tuesday,13,2018-01-30
2018-01-30 14:00:00,4.317618,62.604408,1.793025,0.609596,7.768729,0.319022,1.381672,4.452732,0.05429,0.445607,0.02255,,0.115243,0.2844,0.693213,2018,1,01-30,Tuesday,14,2018-01-30
2018-01-30 15:00:00,4.453131,62.954539,1.792916,0.591023,7.745263,0.312318,1.383739,4.442982,0.053936,0.444363,0.02265,,0.116676,0.27996,0.688639,2018,1,01-30,Tuesday,15,2018-01-30
2018-01-30 16:00:00,4.667419,62.429219,1.793145,0.33865,7.777341,0.30954,1.419306,4.433541,0.053935,0.445966,0.02262,,0.121566,0.28061,0.690257,2018,1,01-30,Tuesday,16,2018-01-30
2018-01-30 17:00:00,4.939952,58.991636,1.793127,0.183165,7.857599,0.31176,1.488921,4.434251,0.060474,0.447153,0.02164,,0.132708,0.28218,0.678512,2018,1,01-30,Tuesday,17,2018-01-30
2018-01-30 18:00:00,4.755733,54.464047,1.793053,0.072313,7.93554,0.315264,1.492408,4.44907,0.10399,0.449415,0.02164,,0.131847,0.27798,0.693926,2018,1,01-30,Tuesday,18,2018-01-30
2018-01-30 19:00:00,4.809977,53.413814,1.792937,0.003158,8.006568,0.316165,1.545727,4.446691,0.107568,0.44129,0.02276,,0.133484,0.27642,0.716463,2018,1,01-30,Tuesday,19,2018-01-30
2018-01-30 20:00:00,4.937923,57.177186,1.792791,0.0,7.77239,0.315969,1.61532,4.423363,0.108003,0.162711,0.02295,,0.135837,0.27669,0.711547,2018,1,01-30,Tuesday,20,2018-01-30
2018-01-30 21:00:00,5.311497,57.506516,1.792894,0.0,7.510046,0.320549,1.614796,4.293244,0.107983,0.055315,0.02217,,0.137493,0.27647,0.682026,2018,1,01-30,Tuesday,21,2018-01-30
2018-01-30 22:00:00,5.483876,57.148704,1.792942,0.0,7.45459,0.324973,1.617532,4.293795,0.108,6.7e-05,0.02226,,0.133199,0.27643,0.678334,2018,1,01-30,Tuesday,22,2018-01-30
2018-01-30 23:00:00,5.357907,54.423784,1.793043,0.0,7.468897,0.3157,1.616952,4.297362,0.107956,9.4e-05,0.02368,,0.132947,0.27634,0.697866,2018,1,01-30,Tuesday,23,2018-01-30
2018-01-31 00:00:00,4.982968,50.234304,1.788823,0.0,7.276336,0.315603,1.550062,4.151395,0.108069,2e-06,0.037596,,0.136843,0.281343,0.695423,2018,1,01-31,Wednesday,0,2018-01-31
2018-01-31 01:00:00,4.192433,47.655149,1.785102,0.0,7.096239,0.31559,1.39231,4.131558,0.10798,0.0,0.03696,,0.13708,0.281377,0.693384,2018,1,01-31,Wednesday,1,2018-01-31
2018-01-31 02:00:00,3.619047,46.359074,1.78395,0.0,6.935692,0.315689,1.266947,4.137189,0.107965,2e-06,0.03766,,0.137684,0.281553,0.651003,2018,1,01-31,Wednesday,2,2018-01-31
2018-01-31 03:00:00,3.198543,45.704114,1.782589,0.0,6.925438,0.319955,1.270831,4.13493,0.107987,1e-06,0.03734,,0.12969,0.281239,0.643465,2018,1,01-31,Wednesday,3,2018-01-31
2018-01-31 04:00:00,2.834816,45.964167,1.78025,0.0,6.953696,0.315545,1.269335,4.137651,0.108078,2e-06,0.03661,,0.119133,0.281677,0.685665,2018,1,01-31,Wednesday,4,2018-01-31
2018-01-31 05:00:00,2.621357,47.344748,1.779842,0.0,6.950504,0.32164,1.269346,4.132419,0.107988,1e-06,0.03618,,0.124477,0.281156,0.677297,2018,1,01-31,Wednesday,5,2018-01-31
2018-01-31 06:00:00,2.690147,49.363272,1.780022,0.001343,7.044923,0.322523,1.379796,4.140932,0.108081,0.0,0.03659,,0.122965,0.281243,0.652793,2018,1,01-31,Wednesday,6,2018-01-31
2018-01-31 07:00:00,2.475317,51.451993,1.780031,0.045999,7.271083,0.32228,1.500955,4.254768,0.10801,1e-06,0.03614,,0.122499,0.282242,0.644188,2018,1,01-31,Wednesday,7,2018-01-31
2018-01-31 08:00:00,3.105494,55.030286,1.782907,0.154937,7.280641,0.317041,1.498583,4.249586,0.107967,1e-06,0.03651,,0.121404,0.286881,0.662668,2018,1,01-31,Wednesday,8,2018-01-31
2018-01-31 09:00:00,3.961513,57.73711,1.78398,0.269836,7.258974,0.327081,1.503357,4.218076,0.108082,2e-06,0.03552,,0.119154,0.290423,0.657279,2018,1,01-31,Wednesday,9,2018-01-31
2018-01-31 10:00:00,4.312121,60.176366,1.777857,0.488669,6.987037,0.327105,1.479936,3.982818,0.107907,1e-06,0.03598,,0.116704,0.289605,0.646981,2018,1,01-31,Wednesday,10,2018-01-31
2018-01-31 11:00:00,4.49809,60.462255,1.776698,0.56876,6.981336,0.328885,1.478802,3.970881,0.107922,1e-06,0.03698,,0.115755,0.288563,0.653547,2018,1,01-31,Wednesday,11,2018-01-31
2018-01-31 12:00:00,4.637883,58.812414,1.776653,0.527103,6.962183,0.326016,1.474013,3.96035,0.107611,2e-06,0.0377,,0.113845,0.288715,0.653931,2018,1,01-31,Wednesday,12,2018-01-31
2018-01-31 13:00:00,4.620187,60.767421,1.776459,0.496515,6.960234,0.326607,1.471012,3.95517,0.107219,2e-06,0.03752,,0.114265,0.287479,0.66096,2018,1,01-31,Wednesday,13,2018-01-31
2018-01-31 14:00:00,4.859912,62.569447,1.776402,0.487714,6.905714,0.323034,1.469267,3.951639,0.107922,1e-06,0.03667,,0.113717,0.287992,0.615472,2018,1,01-31,Wednesday,14,2018-01-31
2018-01-31 15:00:00,5.00777,63.225459,1.776758,0.488696,6.911214,0.317632,1.473972,3.948576,0.107672,1e-06,0.03667,,0.113207,0.288367,0.625117,2018,1,01-31,Wednesday,15,2018-01-31
2018-01-31 16:00:00,5.022245,62.924018,1.77705,0.326754,6.968729,0.307667,1.474762,3.942989,0.107145,1e-06,0.03668,,0.114733,0.28951,0.695242,2018,1,01-31,Wednesday,16,2018-01-31
2018-01-31 17:00:00,5.29013,59.343304,1.77694,0.164937,7.003564,0.304922,1.474623,3.97053,0.107926,1e-06,0.03668,,0.113789,0.290259,0.704834,2018,1,01-31,Wednesday,17,2018-01-31
2018-01-31 18:00:00,5.398708,54.590498,1.777159,0.074005,7.012437,0.310167,1.472116,3.982251,0.107928,1e-06,0.036,,0.113735,0.284912,0.705327,2018,1,01-31,Wednesday,18,2018-01-31
2018-01-31 19:00:00,5.099086,53.882235,1.777117,0.002704,7.083483,0.309819,1.482238,4.02278,0.107871,1e-06,0.03657,,0.111136,0.281894,0.731174,2018,1,01-31,Wednesday,19,2018-01-31
2018-01-31 20:00:00,4.881313,58.261719,1.776899,0.0,7.260206,0.302173,1.491404,4.209291,0.107991,0.0,0.03667,,0.111901,0.281824,0.718952,2018,1,01-31,Wednesday,20,2018-01-31
2018-01-31 21:00:00,4.672519,59.069239,1.776817,0.0,7.315797,0.311794,1.483097,4.244031,0.108019,1e-06,0.03668,,0.112906,0.28195,0.737319,2018,1,01-31,Wednesday,21,2018-01-31
2018-01-31 22:00:00,4.512774,59.295327,1.776826,0.0,7.323345,0.313647,1.486027,4.252445,0.108038,0.000444,0.03652,,0.112929,0.281247,0.732048,2018,1,01-31,Wednesday,22,2018-01-31
2018-01-31 23:00:00,4.132448,56.01538,1.776811,0.0,7.312481,0.305804,1.476218,4.249994,0.10799,0.000481,0.03555,,0.112125,0.281433,0.742886,2018,1,01-31,Wednesday,23,2018-01-31
2018-02-01 00:00:00,4.062783,51.908318,1.770508,0.0,7.222688,0.308452,1.488265,4.165155,0.107952,2e-06,0.023432,,0.109209,0.282695,0.737526,2018,2,02-01,Thursday,0,2018-02-01
2018-02-01 01:00:00,3.925713,48.67456,1.767224,0.0,7.125218,0.308773,1.37913,4.160396,0.108003,2e-06,0.02329,,0.109112,0.282586,0.753926,2018,2,02-01,Thursday,1,2018-02-01
2018-02-01 02:00:00,3.701723,47.094293,1.765697,0.0,6.789758,0.302338,1.268717,3.928094,0.107955,2e-06,0.02366,,0.109507,0.282596,0.766889,2018,2,02-01,Thursday,2,2018-02-01
2018-02-01 03:00:00,3.790212,45.699766,1.76458,0.0,6.817989,0.308978,1.296542,3.904608,0.107995,2e-06,0.02279,,0.111463,0.283071,0.78254,2018,2,02-01,Thursday,3,2018-02-01
2018-02-01 04:00:00,3.845869,45.218061,1.763699,0.0,6.862745,0.309502,1.336727,3.905318,0.107973,2e-06,0.02329,,0.11321,0.28296,0.783763,2018,2,02-01,Thursday,4,2018-02-01
2018-02-01 05:00:00,3.731476,46.837831,1.763657,0.0,6.80694,0.307786,1.279383,3.906838,0.107975,2e-06,0.02368,,0.115156,0.282802,0.783318,2018,2,02-01,Thursday,5,2018-02-01
2018-02-01 06:00:00,3.479967,49.368598,1.763884,0.000395,6.841638,0.314374,1.285976,3.913998,0.10802,0.00453,0.02367,,0.112502,0.282592,0.795976,2018,2,02-01,Thursday,6,2018-02-01
2018-02-01 07:00:00,3.377421,51.033334,1.76365,0.04614,7.196863,0.319569,1.46714,4.010802,0.108008,0.077688,0.02368,,0.11312,0.282363,0.794493,2018,2,02-01,Thursday,7,2018-02-01
2018-02-01 08:00:00,3.518848,55.127527,1.763792,0.310566,7.312126,0.316131,1.495642,4.009447,0.107983,0.141697,0.02367,,0.118906,0.287681,0.810969,2018,2,02-01,Thursday,8,2018-02-01
2018-02-01 09:00:00,3.480928,58.708838,1.759882,0.35907,7.464175,0.31983,1.585058,4.010236,0.107963,0.180394,0.02367,,0.130876,0.291628,0.81452,2018,2,02-01,Thursday,9,2018-02-01
2018-02-01 10:00:00,3.111207,61.344631,1.759586,0.427245,7.714961,0.316425,1.63155,4.097314,0.107983,0.298902,0.02283,,0.128992,0.290813,0.820152,2018,2,02-01,Thursday,10,2018-02-01
2018-02-01 11:00:00,2.804243,62.352126,1.759937,0.481659,7.814344,0.311754,1.638067,4.066103,0.108048,0.420644,0.02245,,0.129551,0.291651,0.826076,2018,2,02-01,Thursday,11,2018-02-01
