datetime,Coal,region,Wind,Hydro,Solar,Other,Nuclear,Natural gas
2021-05-17 08:00:00,6407,TEX,15860,82,0,16,5058,7258
2021-05-17 09:00:00,7500,TEX,14139,81,0,13,5055,7393
2021-05-17 10:00:00,8327,TEX,13340,81,0,16,5054,7758
2021-05-17 11:00:00,9098,TEX,12116,81,0,14,5055,9485
2021-05-17 12:00:00,9031,TEX,11589,81,2,16,5055,12460
2021-05-17 13:00:00,9834,TEX,11195,81,488,10,5055,13337
2021-05-17 14:00:00,9092,TEX,11438,81,2773,17,5055,13240
2021-05-17 15:00:00,8607,TEX,11873,81,4034,24,5055,13698
2021-05-17 16:00:00,8751,TEX,11545,143,4518,26,5053,15039
2021-05-17 17:00:00,9253,TEX,10651,143,5041,40,5051,16758
2021-05-17 18:00:00,9405,TEX,10397,125,5592,40,5050,18111
2021-05-17 19:00:00,10044,TEX,9861,120,5662,59,5054,19608
2021-05-17 20:00:00,10010,TEX,10080,171,5486,46,5038,20658
2021-05-17 21:00:00,9928,TEX,10232,168,5296,40,5034,20612
2021-05-17 22:00:00,9891,TEX,10405,116,5179,45,5041,19870
2021-05-17 23:00:00,9250,TEX,12358,108,4473,55,5051,19062
2021-05-18 00:00:00,8535,TEX,14769,108,3660,43,5047,17694
2021-05-18 01:00:00,8057,TEX,15766,108,1977,53,5046,17216
2021-05-18 02:00:00,8431,TEX,16473,149,166,41,5048,17081
2021-05-18 03:00:00,9045,TEX,16238,104,0,44,5049,15670
2021-05-18 04:00:00,8486,TEX,17241,95,0,52,5050,12306
2021-05-18 05:00:00,7529,TEX,17043,83,0,47,5051,10076
2021-05-18 06:00:00,7276,TEX,16212,84,0,51,5052,8609
2021-05-18 07:00:00,7811,TEX,14260,42,0,38,5053,8175
2021-05-18 08:00:00,7785,TEX,13065,40,0,41,5053,8076
2021-05-18 09:00:00,8867,TEX,10554,40,0,36,5053,8431
2021-05-18 10:00:00,8718,TEX,11070,40,0,34,5054,8159
2021-05-18 11:00:00,7847,TEX,12116,40,0,36,5055,9089
2021-05-18 12:00:00,7896,TEX,11572,40,3,35,5056,11849
2021-05-18 13:00:00,7650,TEX,13914,40,451,33,5056,10745
2021-05-18 14:00:00,7143,TEX,13648,40,2806,53,5056,10847
2021-05-18 15:00:00,7205,TEX,13277,40,4238,42,5056,11458
2021-05-18 16:00:00,7851,TEX,12471,40,4430,48,5055,13424
2021-05-18 17:00:00,8717,TEX,11087,48,4937,51,5055,14576
2021-05-18 18:00:00,8825,TEX,10860,41,5459,47,5054,15088
2021-05-18 19:00:00,9092,TEX,10459,84,5506,49,5052,16216
2021-05-18 20:00:00,9773,TEX,9931,111,5238,55,5051,17130
2021-05-18 21:00:00,10356,TEX,8920,109,5015,65,5048,17869
2021-05-18 22:00:00,10703,TEX,7515,109,4915,70,5048,18559
2021-05-18 23:00:00,10977,TEX,7822,110,4396,72,5048,18392
2021-05-19 00:00:00,10971,TEX,8332,109,3365,62,5048,18407
2021-05-19 01:00:00,10384,TEX,9341,110,1840,62,5049,18365
2021-05-19 02:00:00,10061,TEX,9963,87,151,70,5049,19633
2021-05-19 03:00:00,10052,TEX,9348,84,0,64,5051,19368
2021-05-19 04:00:00,9950,TEX,8902,84,0,54,5051,16867
2021-05-19 05:00:00,9236,TEX,8590,43,0,49,5051,14786
2021-05-19 06:00:00,8382,TEX,8936,41,0,58,5053,12942
2021-05-19 07:00:00,7253,TEX,9152,63,0,47,5055,12230
2021-05-19 08:00:00,6727,TEX,9023,48,0,47,5056,11998
2021-05-19 09:00:00,6662,TEX,8742,41,0,46,5056,11806
2021-05-19 10:00:00,7032,TEX,7832,41,0,50,5058,12483
2021-05-19 11:00:00,8424,TEX,6884,41,0,53,5058,13354
2021-05-19 12:00:00,9003,TEX,6676,41,3,56,5058,15045
2021-05-19 13:00:00,9943,TEX,6327,41,408,48,5059,15416
2021-05-19 14:00:00,9141,TEX,7446,57,2069,66,5059,14612
2021-05-19 15:00:00,8746,TEX,7865,65,3636,63,5059,14521
2021-05-19 16:00:00,9415,TEX,7094,91,4446,81,5060,14751
2021-05-19 17:00:00,9773,TEX,6281,113,4791,81,5063,15485
2021-05-19 18:00:00,10096,TEX,5875,129,4431,95,5064,16589
2021-05-19 19:00:00,10370,TEX,5386,92,4601,65,5060,17671
2021-05-19 20:00:00,10124,TEX,5973,87,4486,58,5059,18114
2021-05-19 21:00:00,10322,TEX,6441,86,3990,64,5060,18637
2021-05-19 22:00:00,10649,TEX,6007,84,3472,70,5059,19577
2021-05-19 23:00:00,10461,TEX,6469,84,3179,65,5061,19223
2021-05-20 00:00:00,10360,TEX,7344,84,3096,54,5062,17871
2021-05-20 01:00:00,10427,TEX,7507,85,2180,56,5061,17944
2021-05-20 02:00:00,10953,TEX,8185,85,249,55,5075,18399
2021-05-20 03:00:00,10819,TEX,8560,43,44,57,5093,17714
2021-05-20 04:00:00,10921,TEX,7972,41,0,58,5094,15831
2021-05-20 05:00:00,10883,TEX,7705,41,0,50,5080,13506
2021-05-20 06:00:00,10742,TEX,6818,41,0,56,5052,12104
2021-05-20 07:00:00,10618,TEX,5721,65,0,47,5052,11789
2021-05-20 08:00:00,10343,TEX,5473,41,0,45,5052,11379
2021-05-20 09:00:00,10199,TEX,5284,41,0,44,5052,11202
2021-05-20 10:00:00,10335,TEX,5137,41,0,45,5053,11337
2021-05-20 11:00:00,10376,TEX,5289,41,0,47,5053,12375
2021-05-20 12:00:00,9937,TEX,5883,41,2,48,5053,14525
2021-05-20 13:00:00,10180,TEX,6020,41,768,45,5053,14810
2021-05-20 14:00:00,10353,TEX,4479,66,3218,48,5053,15356
2021-05-20 15:00:00,10389,TEX,4316,66,4573,44,5054,15783
2021-05-20 16:00:00,10359,TEX,5069,66,5202,61,5054,15807
2021-05-20 17:00:00,10462,TEX,5152,68,5392,48,5053,16830
2021-05-20 18:00:00,10569,TEX,5105,109,5525,51,5052,18259
2021-05-20 19:00:00,10416,TEX,5781,85,5597,51,5051,18736
2021-05-20 20:00:00,10370,TEX,7100,84,5470,40,5050,19095
2021-05-20 21:00:00,10323,TEX,9145,84,5451,41,5048,18661
2021-05-20 22:00:00,10246,TEX,10754,85,4973,43,5046,19188
2021-05-20 23:00:00,10276,TEX,12071,84,4625,49,5045,18742
2021-05-21 00:00:00,10109,TEX,13013,84,3713,44,5044,18551
2021-05-21 01:00:00,10194,TEX,13736,85,2262,58,5042,18105
2021-05-21 02:00:00,10346,TEX,14356,84,183,52,5040,18180
2021-05-21 03:00:00,10119,TEX,16476,43,0,62,5038,15570
2021-05-21 04:00:00,9928,TEX,17844,41,0,52,5037,11686
2021-05-21 05:00:00,9185,TEX,18057,41,0,58,5037,8969
2021-05-21 06:00:00,8492,TEX,17629,41,0,44,5037,7194
2021-05-21 07:00:00,7330,TEX,17305,66,0,43,5038,6694
2021-05-21 08:00:00,6609,TEX,17105,41,0,43,5038,6511
2021-05-21 09:00:00,6593,TEX,16407,41,0,45,5038,6549
2021-05-21 10:00:00,6782,TEX,15954,43,0,45,5040,6899
2021-05-21 11:00:00,7226,TEX,15533,84,0,44,5040,7947
2021-05-21 12:00:00,7469,TEX,15530,85,2,47,5041,9994
2021-05-21 13:00:00,7944,TEX,14327,85,840,43,5042,11162
2021-05-21 14:00:00,8291,TEX,13617,109,2539,60,5043,11403
2021-05-21 15:00:00,8468,TEX,13911,109,2503,61,5042,12813
2021-05-21 16:00:00,9252,TEX,13374,109,3232,58,5043,13885
2021-05-21 17:00:00,9864,TEX,12639,110,4210,53,5041,15181
2021-05-21 18:00:00,9973,TEX,12549,110,4653,61,5041,16718
2021-05-21 19:00:00,9953,TEX,12698,90,4729,53,5039,18247
2021-05-21 20:00:00,10094,TEX,12639,86,4723,48,5039,19053
2021-05-21 21:00:00,10116,TEX,13028,89,4798,60,5037,19375
2021-05-21 22:00:00,10154,TEX,13479,90,4492,74,5036,19727
2021-05-21 23:00:00,10215,TEX,14425,89,3618,59,5037,19234
2021-05-22 00:00:00,10327,TEX,16386,87,2147,61,5037,17272
2021-05-22 01:00:00,10315,TEX,18387,84,749,58,5037,15545
2021-05-22 02:00:00,10314,TEX,18794,84,65,56,5038,14800
2021-05-22 03:00:00,10250,TEX,18679,84,0,60,5039,14093
2021-05-22 04:00:00,10056,TEX,18558,84,0,70,5039,12064
2021-05-22 05:00:00,9508,TEX,18248,42,0,69,5040,10402
2021-05-22 06:00:00,8572,TEX,17563,41,0,55,5039,9565
2021-05-22 07:00:00,7445,TEX,17186,65,0,51,5042,9157
2021-05-22 08:00:00,6862,TEX,16158,41,0,50,5047,9168
2021-05-22 09:00:00,6478,TEX,15444,41,0,53,5032,9317
2021-05-22 10:00:00,6535,TEX,14028,42,0,51,5041,10364
2021-05-22 11:00:00,6869,TEX,12285,84,0,51,5041,11728
2021-05-22 12:00:00,7179,TEX,11244,84,2,54,5041,13015
2021-05-22 13:00:00,7776,TEX,10413,85,249,50,5042,13485
2021-05-22 14:00:00,8713,TEX,9723,109,941,52,5042,14628
2021-05-22 15:00:00,8799,TEX,11022,145,1451,57,5043,14913
2021-05-22 16:00:00,9260,TEX,11567,173,2003,65,5041,15263
2021-05-22 17:00:00,10083,TEX,10255,198,2735,70,5040,16390
2021-05-22 18:00:00,10124,TEX,9066,136,3646,59,5067,17108
2021-05-22 19:00:00,10219,TEX,8795,89,4484,64,5085,17031
2021-05-22 20:00:00,10186,TEX,9605,85,4365,71,5083,16830
2021-05-22 21:00:00,9837,TEX,11063,85,4319,62,5069,16052
2021-05-22 22:00:00,8867,TEX,13738,85,4472,70,5069,14422
2021-05-22 23:00:00,7563,TEX,16927,85,3903,75,5069,12974
2021-05-23 00:00:00,6909,TEX,18653,85,3035,66,5068,11914
2021-05-23 01:00:00,7155,TEX,19016,86,1713,61,5068,11715
2021-05-23 02:00:00,8037,TEX,18656,86,147,67,5068,12462
2021-05-23 03:00:00,8371,TEX,18474,86,0,70,5069,11892
2021-05-23 04:00:00,9094,TEX,17314,113,0,66,5069,10654
2021-05-23 05:00:00,9674,TEX,15608,63,0,75,5070,9813
2021-05-23 06:00:00,9956,TEX,13816,43,0,59,5069,9305
2021-05-23 07:00:00,8519,TEX,14362,66,0,56,5070,8080
2021-05-23 08:00:00,7190,TEX,15219,43,0,55,5070,7672
2021-05-23 09:00:00,6872,TEX,15277,42,0,58,5070,7298
2021-05-23 10:00:00,6879,TEX,14800,44,0,54,5069,7322
2021-05-23 11:00:00,6913,TEX,14100,86,0,61,5069,7794
2021-05-23 12:00:00,7574,TEX,12942,86,7,58,5069,8325
2021-05-23 13:00:00,7744,TEX,12930,86,381,55,5069,8410
2021-05-23 14:00:00,7928,TEX,13489,110,1311,63,5070,8847
2021-05-23 15:00:00,7920,TEX,14672,111,1983,59,5070,9126
2021-05-23 16:00:00,8466,TEX,14856,145,2438,59,5071,9956
2021-05-23 17:00:00,8735,TEX,14184,160,2750,57,5071,11598
2021-05-23 18:00:00,8806,TEX,12916,142,3897,65,5071,12605
2021-05-23 19:00:00,8594,TEX,12824,134,4509,60,5071,12804
2021-05-23 20:00:00,8394,TEX,13459,132,4648,57,5071,12543
2021-05-23 21:00:00,8185,TEX,14380,104,4142,57,5071,12750
2021-05-23 22:00:00,8113,TEX,15644,86,3377,64,5071,12641
2021-05-23 23:00:00,7597,TEX,17628,86,2369,67,5069,12248
2021-05-24 00:00:00,7594,TEX,19068,87,1469,71,5068,11646
2021-05-24 01:00:00,7583,TEX,20068,86,515,59,5067,11048
2021-05-24 02:00:00,8024,TEX,20167,114,37,54,5067,11109
2021-05-24 03:00:00,8224,TEX,19444,133,0,65,5066,11091
2021-05-24 04:00:00,7884,TEX,19290,105,0,65,5067,9550
2021-05-24 05:00:00,7362,TEX,18824,45,0,72,5067,7930
2021-05-24 06:00:00,6438,TEX,18049,43,0,60,5067,7336
2021-05-24 07:00:00,5958,TEX,16974,67,0,52,5067,7305
2021-05-24 08:00:00,5756,TEX,16527,43,0,55,5064,7103
2021-05-24 09:00:00,6032,TEX,15185,43,0,56,5066,7666
2021-05-24 10:00:00,6921,TEX,14185,44,0,57,5067,8232
2021-05-24 11:00:00,7908,TEX,12851,86,0,58,5068,9856
2021-05-24 12:00:00,7895,TEX,11875,86,2,59,5067,13329
2021-05-24 13:00:00,9159,TEX,10236,114,500,53,5068,14628
2021-05-24 14:00:00,9315,TEX,9070,157,1461,67,5068,16094
2021-05-24 15:00:00,8852,TEX,9726,130,2647,57,5068,16193
2021-05-24 16:00:00,8432,TEX,10856,110,3618,57,5067,16033
2021-05-24 17:00:00,8441,TEX,11002,110,4161,52,5066,16484
2021-05-24 18:00:00,9261,TEX,10649,87,4606,51,5065,16595
2021-05-24 19:00:00,9621,TEX,11111,84,4558,53,5064,16992
2021-05-24 20:00:00,9775,TEX,10975,84,4486,54,5063,17897
2021-05-24 21:00:00,9664,TEX,12004,84,4226,43,5063,18136
2021-05-24 22:00:00,9730,TEX,13727,85,3860,48,5063,17672
2021-05-24 23:00:00,9574,TEX,15764,84,3220,49,5062,16325
2021-05-25 00:00:00,8316,TEX,18000,84,3049,50,5063,14734
2021-05-25 01:00:00,8041,TEX,19248,112,1758,42,5064,13866
2021-05-25 02:00:00,7866,TEX,19783,130,110,38,5079,14578
2021-05-25 03:00:00,8059,TEX,19748,103,0,46,5079,13742
2021-05-25 04:00:00,7218,TEX,18885,84,0,49,5082,12833
2021-05-25 05:00:00,7351,TEX,16874,84,0,50,5081,11552
2021-05-25 06:00:00,6615,TEX,15660,84,0,41,5067,10985
2021-05-25 07:00:00,5636,TEX,15612,109,0,35,5066,10078
2021-05-25 08:00:00,5686,TEX,14865,85,0,34,5062,10082
2021-05-25 09:00:00,6050,TEX,13156,84,0,37,5062,10669
2021-05-25 10:00:00,7142,TEX,11825,84,0,33,5063,11385
2021-05-25 11:00:00,7853,TEX,11333,84,0,35,5063,12428
2021-05-25 12:00:00,8572,TEX,10299,85,2,39,5063,15086
2021-05-25 13:00:00,8781,TEX,8814,101,516,39,5064,17204
2021-05-25 14:00:00,8440,TEX,9327,108,2483,38,5064,16765
2021-05-25 15:00:00,8485,TEX,9166,109,4059,47,5062,17377
2021-05-25 16:00:00,7833,TEX,11032,108,4884,48,5062,17437
2021-05-25 17:00:00,7882,TEX,11908,109,5335,39,5063,17645
2021-05-25 18:00:00,8325,TEX,11825,86,5481,43,5065,18620
2021-05-25 19:00:00,8827,TEX,11914,84,5280,44,5065,19428
2021-05-25 20:00:00,9048,TEX,11154,83,5160,50,5065,20993
2021-05-25 21:00:00,9091,TEX,9792,84,4905,68,5064,23232
2021-05-25 22:00:00,9062,TEX,9496,84,3754,63,5060,25266
2021-05-25 23:00:00,8979,TEX,9619,114,3618,49,5060,25554
2021-05-26 00:00:00,9035,TEX,11612,131,4104,43,5059,22969
2021-05-26 01:00:00,9191,TEX,13424,103,2151,42,5062,21732
2021-05-26 02:00:00,9264,TEX,14782,84,200,32,5063,21041
2021-05-26 03:00:00,9319,TEX,15725,84,0,43,5063,18993
2021-05-26 04:00:00,9316,TEX,15696,83,0,32,5064,16108
2021-05-26 05:00:00,8838,TEX,14591,82,0,22,5064,14393
2021-05-26 06:00:00,7878,TEX,15611,82,0,37,5064,11407
2021-05-26 07:00:00,6310,TEX,16891,82,0,28,5064,10198
2021-05-26 08:00:00,5605,TEX,16938,82,0,28,5064,9586
2021-05-26 09:00:00,5281,TEX,16912,82,0,27,5063,9422
2021-05-26 10:00:00,5761,TEX,16145,82,0,28,5054,9909
2021-05-26 11:00:00,6500,TEX,15116,82,0,27,5052,11166
2021-05-26 12:00:00,6611,TEX,14773,82,5,33,5054,13508
2021-05-26 13:00:00,7164,TEX,14003,82,727,28,5053,14742
2021-05-26 14:00:00,7625,TEX,13495,82,2259,31,5052,15419
2021-05-26 15:00:00,8221,TEX,14061,82,3119,37,5051,15907
2021-05-26 16:00:00,8883,TEX,13258,82,3964,39,5051,18176
2021-05-26 17:00:00,9182,TEX,12527,81,5067,24,5053,20547
2021-05-26 18:00:00,9863,TEX,12196,81,5339,35,5053,22463
2021-05-26 19:00:00,10033,TEX,12812,82,5622,44,5052,23941
2021-05-26 20:00:00,10327,TEX,14315,82,5549,36,5050,24372
2021-05-26 21:00:00,10429,TEX,16040,105,5248,32,5044,24690
2021-05-26 22:00:00,10413,TEX,17383,106,4572,29,5040,25222
2021-05-26 23:00:00,10442,TEX,18909,106,3502,42,5040,24761
2021-05-27 00:00:00,10454,TEX,20231,107,2175,44,5040,23209
2021-05-27 01:00:00,10478,TEX,20890,106,1039,32,5041,21275
2021-05-27 02:00:00,10104,TEX,20631,85,97,25,5053,20630
2021-05-27 03:00:00,9952,TEX,21001,82,0,28,5058,18663
2021-05-27 04:00:00,10022,TEX,20654,82,0,47,5060,15385
2021-05-27 05:00:00,9410,TEX,20088,82,0,42,5060,12727
2021-05-27 06:00:00,9146,TEX,18592,81,0,24,5061,10864
2021-05-27 07:00:00,9063,TEX,17836,82,0,26,5060,9265
2021-05-27 08:00:00,8886,TEX,16720,83,0,27,5061,8824
2021-05-27 09:00:00,8000,TEX,16862,83,0,28,5062,8395
2021-05-27 10:00:00,7233,TEX,17422,82,0,34,5062,8516
2021-05-27 11:00:00,7947,TEX,16708,82,0,32,5062,9396
2021-05-27 12:00:00,9285,TEX,15323,82,2,39,5062,11606
2021-05-27 13:00:00,9195,TEX,14520,82,700,26,5063,13233
2021-05-27 14:00:00,7642,TEX,15892,83,2808,36,5063,13731
2021-05-27 15:00:00,7349,TEX,18143,83,3015,42,5062,14264
2021-05-27 16:00:00,7577,TEX,17704,84,3633,53,5061,16529
2021-05-27 17:00:00,8124,TEX,16167,97,4880,48,5066,19088
2021-05-27 18:00:00,9176,TEX,14150,111,4801,53,5065,22528
2021-05-27 19:00:00,10002,TEX,11735,103,4818,54,5059,26526
2021-05-27 20:00:00,10386,TEX,9899,117,4616,52,5057,30009
2021-05-27 21:00:00,10570,TEX,9350,109,4235,52,5055,31633
2021-05-27 22:00:00,10396,TEX,9378,113,3265,70,5055,32976
2021-05-27 23:00:00,10416,TEX,10068,113,2551,60,5056,32475
2021-05-28 00:00:00,10361,TEX,10631,111,1452,63,5066,31260
2021-05-28 01:00:00,10263,TEX,12207,110,556,46,5066,28688
2021-05-28 02:00:00,10140,TEX,13282,88,98,54,5068,27190
2021-05-28 03:00:00,9956,TEX,15478,87,0,64,5069,23968
2021-05-28 04:00:00,9567,TEX,16720,87,0,74,5070,19770
2021-05-28 05:00:00,8743,TEX,17431,87,0,71,5070,16508
2021-05-28 06:00:00,9081,TEX,14385,86,0,64,5070,15860
2021-05-28 07:00:00,9322,TEX,11729,85,0,63,5072,15604
2021-05-28 08:00:00,8357,TEX,11734,85,0,68,5070,14593
2021-05-28 09:00:00,8187,TEX,10771,85,0,66,5068,14536
2021-05-28 10:00:00,7794,TEX,10642,85,0,66,5067,14780
2021-05-28 11:00:00,7515,TEX,10659,85,0,63,5069,16054
2021-05-28 12:00:00,7625,TEX,10764,85,3,70,5069,17442
2021-05-28 13:00:00,7584,TEX,11124,85,676,64,5069,17650
2021-05-28 14:00:00,7093,TEX,11552,86,2493,88,5069,17601
2021-05-28 15:00:00,7736,TEX,10683,86,3458,72,5068,18826
2021-05-28 16:00:00,7960,TEX,10023,145,4140,79,5068,20550
2021-05-28 17:00:00,8299,TEX,9520,104,4176,68,5066,22328
2021-05-28 18:00:00,8123,TEX,9980,86,4516,70,5063,23245
2021-05-28 19:00:00,8360,TEX,10961,86,4418,70,5061,23617
2021-05-28 20:00:00,7823,TEX,12439,86,4616,68,5061,23497
2021-05-28 21:00:00,7717,TEX,13313,110,4562,64,5060,23602
2021-05-28 22:00:00,7452,TEX,14529,111,4255,68,5060,23271
2021-05-28 23:00:00,7441,TEX,15337,110,2943,73,5060,23131
2021-05-29 00:00:00,7293,TEX,15196,153,2469,73,5061,21839
2021-05-29 01:00:00,7482,TEX,13947,194,1010,67,5061,21961
2021-05-29 02:00:00,8266,TEX,12309,162,100,73,5061,22312
2021-05-29 03:00:00,8655,TEX,10614,155,0,63,5062,22162
2021-05-29 04:00:00,8767,TEX,9976,157,0,65,5063,19905
2021-05-29 05:00:00,8126,TEX,9961,150,0,70,5063,17422
2021-05-29 06:00:00,6621,TEX,10600,139,0,63,5064,15427
2021-05-29 07:00:00,5272,TEX,11500,137,0,61,5065,13682
2021-05-29 08:00:00,4815,TEX,11035,134,0,60,5066,13240
2021-05-29 09:00:00,4548,TEX,10644,134,0,60,5067,13219
2021-05-29 10:00:00,5280,TEX,8114,134,0,60,5069,14772
2021-05-29 11:00:00,6195,TEX,6084,107,0,70,5069,15756
2021-05-29 12:00:00,6740,TEX,4943,87,14,69,5069,16546
2021-05-29 13:00:00,6814,TEX,4458,86,1070,72,5070,16783
2021-05-29 14:00:00,6524,TEX,4700,86,3847,84,5070,16140
2021-05-29 15:00:00,6962,TEX,3998,86,4874,69,5069,17756
2021-05-29 16:00:00,7936,TEX,3671,127,5247,74,5069,19061
2021-05-29 17:00:00,8502,TEX,4228,132,5489,65,5069,20144
2021-05-29 18:00:00,8720,TEX,4926,105,5769,67,5070,21217
2021-05-29 19:00:00,8962,TEX,4120,86,5833,73,5069,23590
2021-05-29 20:00:00,8916,TEX,3883,89,5786,83,5068,25430
2021-05-29 21:00:00,8896,TEX,5032,115,5579,81,5065,26415
2021-05-29 22:00:00,8898,TEX,6612,111,5344,76,5061,26639
2021-05-29 23:00:00,8785,TEX,8505,110,5118,76,5058,25959
2021-05-30 00:00:00,8675,TEX,10438,110,4354,79,5056,24206
2021-05-30 01:00:00,8733,TEX,11093,111,2032,76,5057,23982
2021-05-30 02:00:00,8764,TEX,10246,87,185,83,5058,24761
2021-05-30 03:00:00,8630,TEX,10802,85,0,69,5058,22868
2021-05-30 04:00:00,8688,TEX,12421,85,0,73,5060,18820
2021-05-30 05:00:00,8587,TEX,13846,86,0,83,5062,14854
2021-05-30 06:00:00,8435,TEX,13568,86,0,78,5063,12775
2021-05-30 07:00:00,8412,TEX,13142,86,0,65,5064,11137
2021-05-30 08:00:00,8062,TEX,12521,85,0,63,5064,10652
2021-05-30 09:00:00,8327,TEX,11048,85,0,62,5065,10829
2021-05-30 10:00:00,8569,TEX,9582,85,0,61,5066,11377
2021-05-30 11:00:00,8509,TEX,9017,85,0,64,5065,11655
2021-05-30 12:00:00,8631,TEX,7908,85,11,60,5066,12638
2021-05-30 13:00:00,8632,TEX,6490,85,278,71,5067,14066
2021-05-30 14:00:00,8782,TEX,5048,89,576,82,5066,16553
2021-05-30 15:00:00,8844,TEX,5527,89,851,87,5066,17207
2021-05-30 16:00:00,8813,TEX,6864,87,1612,76,5065,17157
2021-05-30 17:00:00,8719,TEX,8970,86,2569,71,5065,16262
2021-05-30 18:00:00,8369,TEX,11478,86,3985,79,5064,15140
2021-05-30 19:00:00,8352,TEX,13298,86,4295,78,5063,15381
2021-05-30 20:00:00,8155,TEX,15493,86,3869,69,5062,15387
2021-05-30 21:00:00,7945,TEX,16969,109,3615,67,5062,15249
2021-05-30 22:00:00,8014,TEX,17583,110,3431,64,5062,15309
2021-05-30 23:00:00,7886,TEX,18490,109,2840,64,5060,15124
2021-05-31 00:00:00,7499,TEX,19113,109,1872,67,5061,14797
2021-05-31 01:00:00,7360,TEX,18959,109,778,60,5049,14781
2021-05-31 02:00:00,7527,TEX,18385,88,96,58,5060,15007
2021-05-31 03:00:00,7646,TEX,18327,85,0,61,5061,14360
2021-05-31 04:00:00,6808,TEX,18295,85,0,66,5061,13198
2021-05-31 05:00:00,6625,TEX,17624,84,0,59,5062,11702
2021-05-31 06:00:00,6137,TEX,17371,84,0,50,5062,10103
2021-05-31 07:00:00,5361,TEX,17544,84,0,48,5063,8931
2021-05-31 08:00:00,5254,TEX,16273,84,0,52,5063,9151
2021-05-31 09:00:00,6308,TEX,13929,84,0,47,5063,9646
2021-05-31 10:00:00,7344,TEX,12260,85,0,51,5064,9966
2021-05-31 11:00:00,8286,TEX,10863,84,0,49,5064,10722
2021-05-31 12:00:00,8803,TEX,9720,84,5,50,5065,11476
2021-05-31 13:00:00,7842,TEX,10017,84,143,45,5065,12079
2021-05-31 14:00:00,6988,TEX,11447,84,423,59,5065,13364
2021-05-31 15:00:00,7519,TEX,12827,122,487,51,5065,14219
2021-05-31 16:00:00,8278,TEX,11808,104,762,53,5066,16493
2021-05-31 17:00:00,8578,TEX,11559,84,1587,42,5067,17788
2021-05-31 18:00:00,8141,TEX,12388,84,2385,45,5063,18378
2021-05-31 19:00:00,8161,TEX,12088,84,2780,45,5062,19658
2021-05-31 20:00:00,8886,TEX,10414,84,2943,49,5061,21370
2021-05-31 21:00:00,8940,TEX,12562,84,1708,51,5061,21129
2021-05-31 22:00:00,9304,TEX,12101,133,1259,58,5063,22035
2021-05-31 23:00:00,9326,TEX,11105,158,1146,52,5063,22920
