datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2016-08-04 00:00:00,38253.268,2021.369,0.0,8969.12,1334.271,1982.8380000000002,4461.861,122.105,152.106,0.0,227.053,534.438,154.448,5194.273,2016,8,08-04,Thursday,0,2016-08-04
2016-08-04 01:00:00,35211.769,2021.5529999999999,0.0,8623.081,1290.423,1936.957,4197.48,122.182,152.63,0.0,227.093,540.552,155.764,5184.21,2016,8,08-04,Thursday,1,2016-08-04
2016-08-04 02:00:00,33181.738000000005,2021.483,0.0,8667.871,1305.198,1933.584,4227.348,122.35,153.26999999999998,0.0,226.993,537.903,161.225,5381.753,2016,8,08-04,Thursday,2,2016-08-04
2016-08-04 03:00:00,32326.878999999997,2021.717,0.0,8667.158000000001,1293.8339999999998,1931.479,4236.448,122.384,153.28,0.0,227.083,538.052,164.59799999999998,5303.461,2016,8,08-04,Thursday,3,2016-08-04
2016-08-04 04:00:00,32830.348,2021.2210000000002,0.0,8712.319000000001,1330.24,1931.441,4243.6410000000005,122.458,153.26999999999998,0.0,226.963,537.9580000000001,166.34799999999998,5108.562,2016,8,08-04,Thursday,4,2016-08-04
2016-08-04 05:00:00,34810.261,2021.6490000000001,0.002,8727.162,1361.983,1930.075,4247.733,122.646,153.15,0.0,226.913,515.8620000000001,168.8,4947.3640000000005,2016,8,08-04,Thursday,5,2016-08-04
2016-08-04 06:00:00,37275.1,2022.078,0.264,9297.304,1350.707,2021.6409999999998,4730.789,122.642,153.25,0.0,226.983,526.792,164.5,5010.67,2016,8,08-04,Thursday,6,2016-08-04
2016-08-04 07:00:00,39630.076,2022.503,0.98,10130.679,1345.159,2156.7799999999997,5431.835,122.601,153.2,0.0,226.70299999999997,530.553,163.84799999999998,5339.779,2016,8,08-04,Thursday,7,2016-08-04
2016-08-04 08:00:00,44375.735,2022.2790000000002,3.433,10073.664,1306.5059999999999,2156.161,5414.704000000001,122.229,153.23000000000002,0.0,227.443,530.051,163.34,5365.959,2016,8,08-04,Thursday,8,2016-08-04
2016-08-04 09:00:00,47120.976,2022.806,5.579,10087.422999999999,1312.9630000000002,2174.093,5416.04,121.563,153.18,0.001,227.053,520.033,162.497,5183.697,2016,8,08-04,Thursday,9,2016-08-04
2016-08-04 10:00:00,49401.411,2023.2179999999998,5.186,10096.038,1312.336,2189.307,5399.683999999999,120.191,152.21,7.694999999999999,226.773,530.6840000000001,157.158,4933.3460000000005,2016,8,08-04,Thursday,10,2016-08-04
2016-08-04 11:00:00,49838.569,2023.002,5.155,10261.608,1358.233,2191.937,5397.713000000001,119.457,152.03,116.563,226.883,544.378,154.414,4711.717000000001,2016,8,08-04,Thursday,11,2016-08-04
2016-08-04 12:00:00,47974.78799999999,2022.655,5.093,10448.61,1344.793,2191.835,5407.094,119.457,151.68,304.168,227.42299999999997,549.481,152.679,4316.328,2016,8,08-04,Thursday,12,2016-08-04
2016-08-04 13:00:00,49593.721000000005,2022.701,6.345,10591.193000000001,1361.355,2195.017,5427.0779999999995,117.42,151.31,408.132,227.45299999999997,553.698,149.73,4087.879,2016,8,08-04,Thursday,13,2016-08-04
2016-08-04 14:00:00,50934.234,2022.386,5.335999999999999,10833.622,1419.092,2194.039,5597.797,117.604,151.68,430.878,226.983,552.2869999999999,143.262,3943.482,2016,8,08-04,Thursday,14,2016-08-04
2016-08-04 15:00:00,51136.956,2022.8709999999999,3.8249999999999997,10885.246000000001,1433.209,2202.461,5651.8769999999995,118.85900000000001,151.94,452.432,227.383,505.44,141.64499999999998,3949.6349999999998,2016,8,08-04,Thursday,15,2016-08-04
2016-08-04 16:00:00,50157.875,2023.2420000000002,1.807,10942.955,1392.4730000000002,2208.0099999999998,5676.631,120.24799999999999,152.23000000000002,472.939,227.00300000000001,548.04,145.381,4213.4619999999995,2016,8,08-04,Thursday,16,2016-08-04
2016-08-04 17:00:00,47962.673,2023.291,0.251,10938.144,1389.6090000000002,2204.532,5690.974,120.116,153.22,477.609,226.893,526.547,148.644,4155.813,2016,8,08-04,Thursday,17,2016-08-04
2016-08-04 18:00:00,52272.856,2022.9759999999999,0.0,10945.567000000001,1403.221,2202.027,5725.557,120.122,152.29999999999998,483.841,226.873,482.799,148.827,4237.496,2016,8,08-04,Thursday,18,2016-08-04
2016-08-04 19:00:00,50840.219,2023.1840000000002,0.0,10982.605,1392.204,2205.2679999999996,5753.884,121.502,152.73000000000002,479.57800000000003,227.243,501.849,148.347,4327.473999999999,2016,8,08-04,Thursday,19,2016-08-04
2016-08-04 20:00:00,48592.973,2023.0459999999998,0.0,11047.299,1375.896,2205.9410000000003,5784.476,121.442,153.29000000000002,501.508,227.443,527.856,149.447,4550.156,2016,8,08-04,Thursday,20,2016-08-04
2016-08-04 21:00:00,48192.113,2023.0860000000002,0.0,11072.162,1377.703,2207.688,5807.669,121.782,153.35999999999999,486.33500000000004,227.103,537.7669999999999,152.755,4940.964,2016,8,08-04,Thursday,21,2016-08-04
2016-08-04 22:00:00,45898.998,2026.025,0.0,10888.576000000001,1339.394,2205.482,5761.9400000000005,122.186,153.42,371.505,227.273,548.57,158.806,5272.433999999999,2016,8,08-04,Thursday,22,2016-08-04
2016-08-04 23:00:00,41173.511,2023.821,0.0,10264.818,1332.1689999999999,1924.701,5450.651,121.408,153.35,357.91499999999996,227.303,538.695,158.62599999999998,5244.507,2016,8,08-04,Thursday,23,2016-08-04
2016-08-05 00:00:00,38383.238,2022.722,0.0,8930.064,1393.9470000000001,1685.8500000000001,4436.0960000000005,121.046,150.38199999999998,225.948,219.965,535.434,161.39600000000002,5096.371999999999,2016,8,08-05,Friday,0,2016-08-05
2016-08-05 01:00:00,35151.59,2022.926,0.0,8769.811000000002,1405.6299999999999,1641.007,4335.933,121.964,150.37300000000002,212.99499999999998,186.638,552.875,162.39600000000002,4956.344,2016,8,08-05,Friday,1,2016-08-05
2016-08-05 02:00:00,33568.801999999996,2023.083,0.0,8671.059,1433.2350000000001,1644.167,4304.545,122.1,150.419,111.092,186.73000000000002,552.246,166.525,4882.590999999999,2016,8,08-05,Friday,2,2016-08-05
2016-08-05 03:00:00,32785.058,2023.498,0.0,8558.25,1398.549,1641.086,4317.397,122.09299999999999,150.348,0.0,225.047,534.231,169.49900000000002,4908.626,2016,8,08-05,Friday,3,2016-08-05
2016-08-05 04:00:00,33076.602999999996,2023.399,0.0,8621.228000000001,1421.981,1640.463,4318.98,122.122,150.40200000000002,0.0,247.836,547.077,172.367,4712.034,2016,8,08-05,Friday,4,2016-08-05
2016-08-05 05:00:00,34989.416,2023.09,0.0,8676.67,1471.932,1643.3690000000001,4316.73,123.171,150.388,0.0,247.581,552.528,170.971,4498.401999999999,2016,8,08-05,Friday,5,2016-08-05
2016-08-05 06:00:00,37628.323000000004,2023.6839999999997,0.179,9156.815,1439.0430000000001,1770.954,4696.9890000000005,123.08,150.321,0.0,247.66,558.652,170.11599999999999,4368.312000000001,2016,8,08-05,Friday,6,2016-08-05
2016-08-05 07:00:00,39814.169,2023.444,0.953,10124.757000000001,1454.4850000000001,1886.1129999999998,5541.762000000001,123.56200000000001,150.562,0.0,238.203,559.999,170.071,4646.019,2016,8,08-05,Friday,7,2016-08-05
2016-08-05 08:00:00,44131.055,2023.3629999999998,2.232,10344.635,1477.76,1910.2189999999998,5716.484,123.169,150.51600000000002,0.0,247.73999999999998,553.191,165.556,4989.461,2016,8,08-05,Friday,8,2016-08-05
2016-08-05 09:00:00,47095.171,2023.1849999999997,6.548,10311.259,1402.738,1906.1570000000002,5741.076,123.022,150.508,31.937,247.95600000000002,542.026,165.839,4812.426,2016,8,08-05,Friday,9,2016-08-05
2016-08-05 10:00:00,49275.708,2023.056,7.235,10345.545,1400.6909999999998,1907.642,5701.04,122.749,150.561,109.304,247.752,541.4480000000001,164.358,4598.410999999999,2016,8,08-05,Friday,10,2016-08-05
2016-08-05 11:00:00,49886.812,2023.1650000000002,6.88,10427.617,1407.111,1919.636,5664.4529999999995,121.89899999999999,150.31900000000002,203.80200000000002,247.536,552.697,160.164,4322.56,2016,8,08-05,Friday,11,2016-08-05
2016-08-05 12:00:00,47836.13,2023.403,7.518999999999999,10602.489,1428.047,1993.425,5493.231,121.097,150.352,449.27299999999997,247.304,562.092,157.668,4110.185,2016,8,08-05,Friday,12,2016-08-05
2016-08-05 13:00:00,49090.865,2023.1650000000002,7.4910000000000005,11150.747000000001,1438.536,2088.943,5525.258,120.32,150.16299999999998,880.336,248.141,545.996,153.054,3983.616,2016,8,08-05,Friday,13,2016-08-05
2016-08-05 14:00:00,49463.771,2023.7790000000002,6.7,11709.47,1395.7939999999999,2136.682,5713.8949999999995,119.495,150.221,1228.737,246.834,565.495,152.317,4165.2570000000005,2016,8,08-05,Friday,14,2016-08-05
2016-08-05 15:00:00,48912.339,2023.733,5.082,11771.239,1387.724,2133.707,5743.572,117.59100000000001,150.201,1300.581,245.621,539.5020000000001,152.73999999999998,4336.213,2016,8,08-05,Friday,15,2016-08-05
2016-08-05 16:00:00,47351.994,2023.4260000000002,2.657,11743.689,1348.463,2139.126,5751.057000000001,117.108,150.174,1337.768,246.21699999999998,500.28499999999997,153.49099999999999,4485.638,2016,8,08-05,Friday,16,2016-08-05
2016-08-05 17:00:00,45920.991,2023.717,0.23,11789.525,1328.707,2139.404,5792.678000000001,117.113,149.502,1357.707,246.28300000000002,503.354,154.777,4375.581999999999,2016,8,08-05,Friday,17,2016-08-05
2016-08-05 18:00:00,49969.746999999996,2023.8,0.0,11938.318000000001,1380.415,2143.22,5827.059,121.06500000000001,150.202,1371.183,247.48600000000002,545.39,152.298,4438.745,2016,8,08-05,Friday,18,2016-08-05
2016-08-05 19:00:00,49007.852999999996,2024.117,0.0,12056.74,1411.4279999999999,2158.636,5864.1759999999995,122.351,150.286,1378.4270000000001,247.628,576.3470000000001,147.461,4732.249000000001,2016,8,08-05,Friday,19,2016-08-05
2016-08-05 20:00:00,44862.873999999996,2023.9389999999999,0.0,12130.905,1435.459,2190.6349999999998,5892.066,122.61,150.377,1357.374,247.631,586.976,147.777,4973.1230000000005,2016,8,08-05,Friday,20,2016-08-05
2016-08-05 21:00:00,45632.826,2023.851,0.0,12169.232,1444.622,2203.4280000000003,5915.89,122.63499999999999,150.358,1368.841,247.615,565.755,150.088,4893.709999999999,2016,8,08-05,Friday,21,2016-08-05
2016-08-05 22:00:00,43690.454000000005,2023.988,0.0,12145.86,1435.038,2177.693,5922.254,122.683,150.386,1389.7839999999999,247.546,549.566,150.91,4724.874,2016,8,08-05,Friday,22,2016-08-05
2016-08-05 23:00:00,40037.734,2023.7569999999998,0.0,12002.852,1431.667,2166.931,5796.0,123.074,150.24699999999999,1391.729,247.34,543.4010000000001,152.463,4823.863,2016,8,08-05,Friday,23,2016-08-05
2016-08-06 00:00:00,38105.811,2023.32,0.0,10898.315999999999,1430.403,2167.9469999999997,4698.442,123.459,164.37199999999999,1361.799,247.56300000000002,549.211,155.12,4704.644,2016,8,08-06,Saturday,0,2016-08-06
2016-08-06 01:00:00,35219.861000000004,2023.8139999999999,0.0,9831.609999999999,1425.268,2178.427,4540.601,123.372,164.473,455.68399999999997,247.43699999999998,539.405,156.943,4676.507,2016,8,08-06,Saturday,1,2016-08-06
2016-08-06 02:00:00,33409.376000000004,2023.494,0.0,9557.596,1429.713,2079.489,4504.1140000000005,123.352,164.561,312.8,247.87699999999998,537.325,158.365,4570.353,2016,8,08-06,Saturday,2,2016-08-06
2016-08-06 03:00:00,33179.737,2023.637,0.0,8969.274000000001,1443.298,1819.597,4323.296,123.27000000000001,164.489,139.01,247.576,547.7370000000001,161.001,4464.338,2016,8,08-06,Saturday,3,2016-08-06
2016-08-06 04:00:00,32778.353,2022.99,0.0,8721.895,1438.29,1775.348,4245.764,123.25999999999999,164.409,19.91,247.63,540.624,166.66,4528.768,2016,8,08-06,Saturday,4,2016-08-06
2016-08-06 05:00:00,33183.140999999996,2023.0199999999998,0.004,8726.544,1439.11,1773.708,4244.615,123.262,164.309,16.8,247.582,543.414,173.744,4266.862,2016,8,08-06,Saturday,5,2016-08-06
2016-08-06 06:00:00,32727.936999999998,2023.171,0.393,9154.919,1423.275,1771.55,4687.143,123.252,164.471,8.75,247.6,553.739,175.13899999999998,4121.967,2016,8,08-06,Saturday,6,2016-08-06
2016-08-06 07:00:00,33019.895,2023.675,1.506,10062.485,1378.431,1776.72,5661.225,123.25999999999999,164.585,0.0,242.788,543.9920000000001,171.484,4404.067,2016,8,08-06,Saturday,7,2016-08-06
2016-08-06 08:00:00,36402.135,2023.4329999999998,2.4699999999999998,10023.386,1369.9859999999999,1776.473,5640.857,123.269,164.584,0.0,242.494,539.323,166.4,4903.701,2016,8,08-06,Saturday,8,2016-08-06
2016-08-06 09:00:00,39526.73,2023.186,4.161,9906.598,1373.897,1776.3580000000002,5512.998,123.001,164.46,0.0,245.568,546.749,163.56699999999998,4888.456999999999,2016,8,08-06,Saturday,9,2016-08-06
2016-08-06 10:00:00,41453.335,2023.037,5.744,9923.203000000001,1425.155,1784.743,5471.824,121.953,164.853,0.0,247.086,542.0840000000001,165.50500000000002,4454.506,2016,8,08-06,Saturday,10,2016-08-06
2016-08-06 11:00:00,42413.325,2023.011,4.319,9922.565999999999,1453.373,1778.818,5442.866,120.574,164.865,1.8,248.1,546.473,165.697,3972.584,2016,8,08-06,Saturday,11,2016-08-06
2016-08-06 12:00:00,42413.151,2023.228,5.859999999999999,9863.437,1424.7160000000001,1773.306,5427.5830000000005,119.51199999999999,164.722,3.87,247.775,539.709,162.244,3512.314,2016,8,08-06,Saturday,12,2016-08-06
2016-08-06 13:00:00,42683.862,2026.5089999999998,5.737,9829.519,1401.34,1779.371,5408.375999999999,117.533,164.45000000000002,7.3,247.719,546.846,156.584,3217.71,2016,8,08-06,Saturday,13,2016-08-06
2016-08-06 14:00:00,42673.492000000006,2025.2930000000001,6.575,9816.601,1402.0539999999999,1786.0929999999998,5390.94,116.286,164.313,6.22,247.618,549.1,153.977,3334.607,2016,8,08-06,Saturday,14,2016-08-06
2016-08-06 15:00:00,42493.6,2022.4030000000002,4.417,9851.584,1430.424,1783.2669999999998,5382.61,117.519,164.299,10.76,247.325,559.271,156.109,3486.473,2016,8,08-06,Saturday,15,2016-08-06
2016-08-06 16:00:00,42091.823,2020.1470000000002,2.32,9989.223,1499.012,1779.133,5441.795,117.64,164.632,9.33,247.87300000000002,571.339,158.469,3822.122,2016,8,08-06,Saturday,16,2016-08-06
2016-08-06 17:00:00,44020.751,2020.238,0.279,10074.578000000001,1502.537,1771.9830000000002,5493.915,117.503,164.545,11.790000000000001,247.435,603.429,161.441,3932.412,2016,8,08-06,Saturday,17,2016-08-06
2016-08-06 18:00:00,52173.926,2020.0049999999999,0.0,10157.793,1517.019,1776.2279999999998,5570.236000000001,118.227,164.517,16.48,235.537,600.278,159.271,4156.805,2016,8,08-06,Saturday,18,2016-08-06
2016-08-06 19:00:00,50690.039,2020.038,0.0,10220.616,1529.628,1774.568,5621.525000000001,119.28800000000001,164.34,9.57,245.95,601.724,154.023,4581.6449999999995,2016,8,08-06,Saturday,19,2016-08-06
2016-08-06 20:00:00,47076.976,2020.248,0.0,10265.34,1527.314,1775.304,5674.547,120.08000000000001,164.269,20.19,248.006,586.253,149.377,4825.552,2016,8,08-06,Saturday,20,2016-08-06
2016-08-06 21:00:00,44139.853,2021.118,0.0,10269.045,1514.5949999999998,1782.33,5690.663,120.757,164.312,20.080000000000002,247.722,577.576,151.01000000000002,4988.621,2016,8,08-06,Saturday,21,2016-08-06
2016-08-06 22:00:00,41119.094,2020.861,0.0,10312.267,1490.477,1801.132,5678.271,120.947,164.464,20.16,247.939,633.046,155.831,5021.036,2016,8,08-06,Saturday,22,2016-08-06
2016-08-06 23:00:00,37998.828,2020.8780000000002,0.0,10054.492,1497.569,1802.57,5417.1050000000005,121.261,164.28300000000002,20.16,247.733,626.691,157.12,4987.588,2016,8,08-06,Saturday,23,2016-08-06
2016-08-07 00:00:00,35709.237,2021.3450000000003,0.0,8896.798,1468.583,1801.625,4308.441,121.847,164.509,1.822,247.90400000000002,624.439,157.628,4902.345,2016,8,08-07,Sunday,0,2016-08-07
2016-08-07 01:00:00,32860.697,2021.0590000000002,0.0,8796.013,1452.391,1802.397,4240.753,121.973,164.541,0.0,248.055,605.367,160.536,4809.879,2016,8,08-07,Sunday,1,2016-08-07
2016-08-07 02:00:00,30711.560999999998,2020.678,0.0,8878.443000000001,1476.9669999999999,1808.293,4290.943,122.276,164.55100000000002,0.0,247.859,602.464,165.08999999999997,4758.567,2016,8,08-07,Sunday,2,2016-08-07
2016-08-07 03:00:00,29551.858,2020.0049999999999,0.0,8894.895999999999,1474.15,1807.527,4304.339,122.351,164.66400000000002,0.0,247.892,609.2429999999999,164.73,4616.876,2016,8,08-07,Sunday,3,2016-08-07
2016-08-07 04:00:00,29282.725,2020.2930000000001,0.0,8824.387,1450.633,1763.857,4304.539,122.534,164.477,0.0,247.752,603.398,167.197,4398.412,2016,8,08-07,Sunday,4,2016-08-07
2016-08-07 05:00:00,28889.258,2021.4080000000001,0.008,8993.237000000001,1466.5729999999999,1912.727,4310.445,122.641,164.481,0.0,244.102,606.148,166.11999999999998,4261.137,2016,8,08-07,Sunday,5,2016-08-07
2016-08-07 06:00:00,27701.754999999997,2021.881,0.507,9057.456,1464.566,1983.867,4312.74,122.687,164.37199999999999,0.0,241.90200000000002,603.603,163.719,4050.9709999999995,2016,8,08-07,Sunday,6,2016-08-07
2016-08-07 07:00:00,27599.913,2021.8349999999998,2.284,9071.878,1470.045,2010.0359999999998,4305.517,122.652,164.661,32.405,233.24,569.529,163.793,4025.0899999999997,2016,8,08-07,Sunday,7,2016-08-07
2016-08-07 08:00:00,29777.561999999998,2020.8370000000002,5.0169999999999995,9177.574,1472.831,2064.076,4310.757,122.161,164.856,83.662,232.59,558.667,167.97400000000002,4017.297,2016,8,08-07,Sunday,8,2016-08-07
2016-08-07 09:00:00,32245.702,2021.3960000000002,6.598,9208.623,1476.281,2063.3759999999997,4295.636,120.476,164.84699999999998,113.305,232.155,568.547,174.0,3699.587,2016,8,08-07,Sunday,9,2016-08-07
2016-08-07 10:00:00,34647.653,2021.2979999999998,7.798,9201.012999999999,1467.124,2059.805,4283.764999999999,118.843,164.548,123.754,231.902,579.266,172.006,3084.467,2016,8,08-07,Sunday,10,2016-08-07
2016-08-07 11:00:00,36445.763,2021.1329999999998,8.181000000000001,9173.222000000002,1438.404,2066.741,4275.912,118.078,164.366,123.11500000000001,231.583,587.673,167.35,2544.465,2016,8,08-07,Sunday,11,2016-08-07
2016-08-07 12:00:00,36746.469,2021.417,8.13,9140.919,1426.057,2076.758,4267.774,116.855,164.397,121.159,231.785,572.9870000000001,163.147,2261.246,2016,8,08-07,Sunday,12,2016-08-07
2016-08-07 13:00:00,36272.251,2021.889,7.518999999999999,9065.046,1387.992,2073.1530000000002,4248.789000000001,116.848,164.251,121.921,231.984,555.994,164.114,2342.4429999999998,2016,8,08-07,Sunday,13,2016-08-07
2016-08-07 14:00:00,35478.026999999995,2022.1689999999999,6.420999999999999,9125.214,1422.3539999999998,2046.509,4249.053,115.978,164.065,176.119,231.7,557.3829999999999,162.053,2667.253,2016,8,08-07,Sunday,14,2016-08-07
2016-08-07 15:00:00,34893.3,2022.668,4.8950000000000005,9278.599,1469.811,2062.7270000000003,4243.145,116.01100000000001,164.773,268.075,231.873,556.515,165.669,3015.339,2016,8,08-07,Sunday,15,2016-08-07
2016-08-07 16:00:00,35079.362,2022.9080000000001,1.9829999999999999,10028.632,1481.238,2090.582,4833.999000000001,115.535,163.898,378.543,231.192,564.7959999999999,168.849,3294.1910000000003,2016,8,08-07,Sunday,16,2016-08-07
2016-08-07 17:00:00,37591.849,2022.3369999999998,0.22699999999999998,10965.731,1499.935,2122.253,5612.523999999999,115.773,164.692,479.214,232.12099999999998,572.702,166.517,3472.958,2016,8,08-07,Sunday,17,2016-08-07
2016-08-07 18:00:00,46048.647000000004,2021.707,0.0,10992.141,1484.532,2123.228,5646.066,116.438,164.365,495.926,231.86499999999998,566.9419999999999,162.779,3740.06,2016,8,08-07,Sunday,18,2016-08-07
2016-08-07 19:00:00,45004.423,2021.5679999999998,0.0,10979.877,1508.716,2131.243,5697.604,117.628,164.233,497.736,231.34099999999998,473.49,157.886,3925.747,2016,8,08-07,Sunday,19,2016-08-07
2016-08-07 20:00:00,43090.572,2021.985,0.0,11018.007000000001,1518.1039999999998,2125.703,5718.9439999999995,118.702,164.36700000000002,506.48099999999994,231.639,479.118,154.949,4042.5180000000005,2016,8,08-07,Sunday,20,2016-08-07
2016-08-07 21:00:00,42110.735,2022.166,0.0,10885.328,1475.99,2122.941,5683.002,118.464,164.282,447.621,231.646,481.431,159.95100000000002,4011.032,2016,8,08-07,Sunday,21,2016-08-07
2016-08-07 22:00:00,41828.215,2021.041,0.0,9266.754,1465.3670000000002,2101.652,4451.123,118.713,164.727,91.53500000000001,231.305,479.18300000000005,163.149,4023.345,2016,8,08-07,Sunday,22,2016-08-07
2016-08-07 23:00:00,38996.267,2020.6409999999998,0.0,9091.764,1514.015,2073.268,4296.805,119.519,164.222,0.0,231.849,529.842,162.244,4095.688,2016,8,08-07,Sunday,23,2016-08-07
2016-08-08 00:00:00,35608.216,2021.43,0.0,9074.693,1523.007,2056.0969999999998,4306.345,120.708,151.425,0.0,211.953,544.387,160.771,4095.154,2016,8,08-08,Monday,0,2016-08-08
2016-08-08 01:00:00,33086.021,2021.0560000000003,0.0,9069.251,1512.528,2054.805,4311.934,120.96300000000001,151.42,0.0,211.983,544.014,161.60399999999998,3938.8,2016,8,08-08,Monday,1,2016-08-08
2016-08-08 02:00:00,31657.551000000003,2021.808,0.0,9055.277,1510.664,2050.578,4305.435,121.386,151.5,0.0,211.923,536.481,167.30999999999997,3887.9860000000003,2016,8,08-08,Monday,2,2016-08-08
2016-08-08 03:00:00,31448.727000000003,2021.8980000000001,0.0,9029.259,1495.995,2051.549,4296.2119999999995,121.47099999999999,151.51999999999998,0.0,211.97299999999998,530.928,169.61100000000002,3597.933,2016,8,08-08,Monday,3,2016-08-08
2016-08-08 04:00:00,31874.25,2021.6799999999998,0.0,9035.895,1519.744,2025.064,4303.439,121.537,151.53,0.0,211.96300000000002,532.166,170.452,3458.529,2016,8,08-08,Monday,4,2016-08-08
2016-08-08 05:00:00,33913.029,2022.786,0.012,9028.277,1530.807,2006.015,4308.852,121.559,151.51999999999998,0.0,210.503,529.042,169.97899999999998,3407.5570000000002,2016,8,08-08,Monday,5,2016-08-08
2016-08-08 06:00:00,37024.176,2023.9799999999998,0.569,9521.641000000001,1457.991,1999.607,4876.42,121.726,151.37,0.0,211.96300000000002,531.938,170.626,3265.42,2016,8,08-08,Monday,6,2016-08-08
2016-08-08 07:00:00,39728.87,2024.06,2.7279999999999998,10352.233999999999,1457.664,2000.5790000000002,5712.563,121.756,151.54000000000002,0.0,211.743,526.701,169.68800000000002,3670.643,2016,8,08-08,Monday,7,2016-08-08
2016-08-08 08:00:00,44743.928,2024.253,5.0969999999999995,10504.393,1468.396,2181.512,5707.5,120.812,151.57999999999998,0.0,221.083,481.628,171.882,3901.739,2016,8,08-08,Monday,8,2016-08-08
2016-08-08 09:00:00,48355.673,2024.0990000000002,6.859999999999999,10656.119,1459.497,2394.361,5678.169,119.301,151.53,0.0,226.153,457.989,169.119,3560.465,2016,8,08-08,Monday,9,2016-08-08
2016-08-08 10:00:00,51298.186,2023.828,7.816999999999999,10600.46,1428.578,2405.669,5634.909000000001,117.708,149.95,0.0,226.063,472.10600000000005,165.477,3097.279,2016,8,08-08,Monday,10,2016-08-08
2016-08-08 11:00:00,52016.921,2024.0059999999999,8.096,10621.426,1429.1309999999999,2431.209,5618.278,117.35600000000001,151.35000000000002,0.45,225.053,489.188,159.411,2803.9049999999997,2016,8,08-08,Monday,11,2016-08-08
2016-08-08 12:00:00,50210.64599999999,2024.2420000000002,8.048,10652.393,1425.485,2493.3,5585.511,116.385,151.68,21.173000000000002,220.29299999999998,482.293,156.273,2606.183,2016,8,08-08,Monday,12,2016-08-08
2016-08-08 13:00:00,51801.348,2024.215,7.566,10651.358999999999,1431.796,2490.648,5569.054,115.022,150.46,28.080000000000002,227.243,484.966,154.09,2644.38,2016,8,08-08,Monday,13,2016-08-08
2016-08-08 14:00:00,53220.693,2024.46,6.57,10792.308,1399.3690000000001,2476.002,5636.487,114.163,151.37,155.066,226.773,476.873,156.205,2575.002,2016,8,08-08,Monday,14,2016-08-08
2016-08-08 15:00:00,53005.921,2024.235,4.939,11142.214,1412.692,2490.2709999999997,5668.558,115.236,151.32999999999998,446.47999999999996,226.733,473.665,157.249,2578.5190000000002,2016,8,08-08,Monday,15,2016-08-08
2016-08-08 16:00:00,51789.367,2024.355,2.548,11540.554,1390.653,2453.4570000000003,5690.911,114.825,151.29000000000002,873.6089999999999,226.653,480.547,158.609,2777.408,2016,8,08-08,Monday,16,2016-08-08
2016-08-08 17:00:00,49367.646,2024.674,0.256,11621.873000000001,1339.3980000000001,2415.108,5702.517,114.58500000000001,151.32000000000002,1030.865,226.45299999999997,483.255,158.372,3065.4210000000003,2016,8,08-08,Monday,17,2016-08-08
2016-08-08 18:00:00,52159.463,2024.2209999999998,0.0,11733.21,1378.137,2404.668,5745.368,115.89399999999999,151.35000000000002,1070.594,227.073,482.642,157.484,3342.087,2016,8,08-08,Monday,18,2016-08-08
2016-08-08 19:00:00,50923.21599999999,2024.518,0.0,11668.253999999999,1434.8970000000002,2413.568,5768.4220000000005,117.271,151.29999999999998,931.492,220.433,477.94399999999996,152.92700000000002,3705.196,2016,8,08-08,Monday,19,2016-08-08
2016-08-08 20:00:00,50853.444,2024.07,0.0,10994.331,1454.4850000000001,2296.299,5682.386,118.88,151.22,433.14599999999996,225.923,478.659,153.333,3756.477,2016,8,08-08,Monday,20,2016-08-08
2016-08-08 21:00:00,51578.799,2024.301,0.0,10773.617,1484.953,2388.446,5683.84,119.381,151.34,103.35,222.133,467.82800000000003,152.346,3888.613,2016,8,08-08,Monday,21,2016-08-08
2016-08-08 22:00:00,48872.413,2024.126,0.0,10665.978000000001,1493.44,2390.408,5665.987,120.184,151.21,0.0,222.143,464.83299999999997,157.773,3950.11,2016,8,08-08,Monday,22,2016-08-08
2016-08-08 23:00:00,44099.886,2024.3129999999999,0.0,10361.663,1497.309,2188.918,5549.381,120.698,151.42,0.0,220.833,475.59000000000003,157.51399999999998,4037.24,2016,8,08-08,Monday,23,2016-08-08
2016-08-09 00:00:00,40366.608,2023.802,0.0,9083.291,1480.033,2062.1330000000003,4391.434,120.47099999999999,159.262,0.0,222.123,490.581,157.25400000000002,4213.454,2016,8,08-09,Tuesday,0,2016-08-09
2016-08-09 01:00:00,37026.382,2024.096,0.0,8908.605,1461.575,2033.1480000000001,4301.4710000000005,113.85000000000001,159.36,0.0,216.59300000000002,465.40700000000004,157.201,4321.244,2016,8,08-09,Tuesday,1,2016-08-09
2016-08-09 02:00:00,35278.184,2023.857,0.0,8898.989,1459.351,2028.305,4308.088,114.619,159.25,0.0,214.81300000000002,453.224,161.339,4211.9439999999995,2016,8,08-09,Tuesday,2,2016-08-09
2016-08-09 03:00:00,34367.324,2023.943,0.0,8914.027,1464.848,2024.448,4316.529,121.506,159.31,0.0,214.90300000000002,447.652,164.83100000000002,4219.684,2016,8,08-09,Tuesday,3,2016-08-09
