datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2017-02-17 15:00:00,69025.535,2006.288,3.907,9691.397,344.081,1570.514,5296.47,111.149,319.339,1236.78,186.01999999999998,488.044,139.0,2048.491,2017,2,02-17,Friday,15,2017-02-17
2017-02-17 16:00:00,67193.174,2003.469,3.491,9275.980000000001,336.19100000000003,1552.295,5165.809,111.046,181.293,1118.063,188.09,481.693,141.5,2417.311,2017,2,02-17,Friday,16,2017-02-17
2017-02-17 17:00:00,64720.666,2000.1920000000002,2.454,7314.522,353.107,1283.675,4330.0830000000005,110.939,3.263,434.85400000000004,188.09,469.011,141.5,2832.3779999999997,2017,2,02-17,Friday,17,2017-02-17
2017-02-17 18:00:00,59883.18,1998.945,0.382,6824.728999999999,377.70300000000003,1224.319,4011.2490000000003,110.709,3.0,301.9,188.1,466.749,141.0,2837.445,2017,2,02-17,Friday,18,2017-02-17
2017-02-17 19:00:00,59479.299,1997.523,0.0,6894.807,387.372,1224.018,4025.1929999999998,110.587,3.0,274.1,188.1,541.4369999999999,141.0,2520.8309999999997,2017,2,02-17,Friday,19,2017-02-17
2017-02-17 20:00:00,63733.401999999995,1995.412,0.0,6954.296,386.69599999999997,1299.2740000000001,4029.3979999999997,110.833,3.0010000000000003,259.29999999999995,186.59,536.704,142.5,2320.861,2017,2,02-17,Friday,20,2017-02-17
2017-02-17 21:00:00,63691.544,1995.737,0.0,7060.875,491.16900000000004,1324.133,4014.816,111.19800000000001,3.0,287.5,188.1,499.959,141.0,2400.286,2017,2,02-17,Friday,21,2017-02-17
2017-02-17 22:00:00,63629.183,1997.1879999999999,0.0,7042.821,529.7579999999999,1329.825,3936.683,111.478,3.0,302.3,188.1,500.17699999999996,141.5,2655.936,2017,2,02-17,Friday,22,2017-02-17
2017-02-17 23:00:00,61534.688,1998.304,0.0,7011.119,525.0219999999999,1322.74,3884.3740000000003,111.746,3.0,302.0,188.1,531.137,143.0,2868.208,2017,2,02-17,Friday,23,2017-02-17
2017-02-18 00:00:00,58739.905,1998.117,0.0,6095.513999999999,536.9770000000001,1322.811,2895.923,111.753,17.975,302.3,194.1,566.6750000000001,147.0,2892.742,2017,2,02-18,Saturday,0,2017-02-18
2017-02-18 01:00:00,55476.405999999995,1998.51,0.0,5983.5830000000005,536.847,1324.707,2773.379,111.753,18.0,297.5,194.1,575.797,151.5,2905.337,2017,2,02-18,Saturday,1,2017-02-18
2017-02-18 02:00:00,53524.116,1998.434,0.0,5856.500999999999,545.978,1324.843,2776.4500000000003,111.702,18.0,167.8,194.11999999999998,569.608,148.0,2635.3399999999997,2017,2,02-18,Saturday,2,2017-02-18
2017-02-18 03:00:00,52295.96,1998.461,0.0,5907.451,598.193,1323.348,2782.788,111.749,18.0,158.9,194.14000000000001,568.8330000000001,151.5,2387.7259999999997,2017,2,02-18,Saturday,3,2017-02-18
2017-02-18 04:00:00,51400.399999999994,1998.462,0.0,5971.767,598.168,1319.6680000000001,2786.93,111.641,18.0,218.9,192.59,574.37,151.5,2324.0919999999996,2017,2,02-18,Saturday,4,2017-02-18
2017-02-18 05:00:00,51052.948000000004,2000.633,0.0,6017.609,597.087,1326.121,2780.5499999999997,111.525,18.0,261.5,194.11,575.2159999999999,153.5,2311.525,2017,2,02-18,Saturday,5,2017-02-18
2017-02-18 06:00:00,51078.269,2002.1779999999999,0.046,5928.048000000001,599.7510000000001,1327.5030000000002,2780.3360000000002,111.462,18.0,175.0,194.11,572.386,149.5,2400.499,2017,2,02-18,Saturday,6,2017-02-18
2017-02-18 07:00:00,51003.155999999995,2004.609,0.5810000000000001,5706.404,552.041,1330.087,2781.726,111.599,18.0,0.0,194.11,571.341,147.5,2015.6839999999997,2017,2,02-18,Saturday,7,2017-02-18
2017-02-18 08:00:00,53696.49,2006.9360000000001,1.5330000000000001,5707.285,539.362,1344.564,2779.148,111.638,18.0,0.0,194.11,575.963,144.5,1921.91,2017,2,02-18,Saturday,8,2017-02-18
2017-02-18 09:00:00,56940.266,2007.0070000000003,3.581,5739.433,544.4630000000001,1373.7299999999998,2775.6,110.939,18.0,0.0,199.45,574.251,143.0,1877.09,2017,2,02-18,Saturday,9,2017-02-18
2017-02-18 10:00:00,58778.765,2007.13,5.006,5942.043,472.04,1619.393,2794.454,108.971,18.0,4.127,204.21,575.348,145.5,1800.557,2017,2,02-18,Saturday,10,2017-02-18
2017-02-18 11:00:00,59424.331000000006,2007.1599999999999,5.161,6225.214,536.0070000000001,1704.6319999999998,2855.053,107.541,18.0,76.171,204.14,579.6700000000001,144.0,1526.443,2017,2,02-18,Saturday,11,2017-02-18
2017-02-18 12:00:00,59003.757999999994,2007.1150000000002,4.787999999999999,6413.224999999999,556.341,1747.995,2875.375,106.393,18.0,191.08,203.98,575.561,138.5,1419.541,2017,2,02-18,Saturday,12,2017-02-18
2017-02-18 13:00:00,59104.852999999996,2007.8200000000002,5.555,6499.11,552.922,1752.384,2875.276,105.931,18.0,278.418,203.68,574.499,138.0,1285.826,2017,2,02-18,Saturday,13,2017-02-18
2017-02-18 14:00:00,59290.147,2009.4289999999999,4.725,6467.920999999999,556.501,1623.225,2873.877,104.73599999999999,18.0,375.97999999999996,203.1,575.502,137.0,1193.0620000000001,2017,2,02-18,Saturday,14,2017-02-18
2017-02-18 15:00:00,59114.603,2009.5079999999998,3.714,6465.642,550.988,1525.375,2873.0299999999997,106.099,18.0,491.12600000000003,193.45000000000002,569.5740000000001,138.0,1256.795,2017,2,02-18,Saturday,15,2017-02-18
2017-02-18 16:00:00,58055.481,2007.7289999999998,2.713,6640.902,558.269,1524.675,2869.995,104.89999999999999,18.0,669.7180000000001,189.04999999999998,567.7950000000001,138.5,1637.775,2017,2,02-18,Saturday,16,2017-02-18
2017-02-18 17:00:00,57501.054000000004,2003.8649999999998,1.674,6705.744000000001,553.4069999999999,1525.174,2872.7140000000004,103.798,18.0,734.7479999999999,187.85999999999999,570.543,139.5,1616.781,2017,2,02-18,Saturday,17,2017-02-18
2017-02-18 18:00:00,56958.151,2002.3179999999998,0.215,6902.454,549.2320000000001,1523.67,2876.6349999999998,103.737,22.081,939.915,184.15,567.034,136.0,1443.951,2017,2,02-18,Saturday,18,2017-02-18
2017-02-18 19:00:00,58899.617,1998.674,0.0,7352.422,547.014,1525.3129999999999,2880.7459999999996,104.926,281.991,1119.981,184.0,578.951,129.5,1395.932,2017,2,02-18,Saturday,19,2017-02-18
2017-02-18 20:00:00,62849.939999999995,1998.928,0.0,7496.88,550.527,1530.271,2883.925,106.02300000000001,335.55899999999997,1206.079,188.07999999999998,564.416,132.0,1620.261,2017,2,02-18,Saturday,20,2017-02-18
2017-02-18 21:00:00,61496.593,1998.796,0.0,7493.400000000001,543.009,1531.058,2872.656,107.056,312.395,1227.115,194.11,571.5010000000001,134.5,2024.057,2017,2,02-18,Saturday,21,2017-02-18
2017-02-18 22:00:00,59507.842,2000.27,0.0,7116.308,542.845,1629.098,2853.8700000000003,107.45599999999999,192.12099999999998,885.084,194.11,574.724,137.0,2432.02,2017,2,02-18,Saturday,22,2017-02-18
2017-02-18 23:00:00,58036.42,2000.576,0.0,6323.2699999999995,555.239,1519.1429999999998,2837.825,108.389,18.0,373.747,194.14999999999998,579.777,137.0,2626.728,2017,2,02-18,Saturday,23,2017-02-18
2017-02-19 00:00:00,53001.329,2001.646,0.0,6169.328,571.7410000000001,1525.147,2761.9410000000003,109.215,9.015,307.09999999999997,191.11,561.5590000000001,132.5,2537.0249999999996,2017,2,02-19,Sunday,0,2017-02-19
2017-02-19 01:00:00,51142.988000000005,2005.046,0.0,6209.2390000000005,537.567,1522.146,2776.1800000000003,109.817,9.0,234.0,191.12,565.909,263.5,2307.3250000000003,2017,2,02-19,Sunday,1,2017-02-19
2017-02-19 02:00:00,49403.939,2003.006,0.0,5843.098999999999,498.14599999999996,1530.657,2778.347,110.273,9.0,20.299999999999997,191.12,567.256,138.0,2436.2870000000003,2017,2,02-19,Sunday,2,2017-02-19
2017-02-19 03:00:00,47596.393,2001.5960000000002,0.0,5814.794,498.50100000000003,1525.625,2780.528,110.404,9.0,0.0,191.12,558.116,141.5,2610.153,2017,2,02-19,Sunday,3,2017-02-19
2017-02-19 04:00:00,46577.258,2002.005,0.0,5813.664,492.955,1530.3210000000001,2782.983,110.489,9.0,0.0,191.12,555.7959999999999,141.0,2680.707,2017,2,02-19,Sunday,4,2017-02-19
2017-02-19 05:00:00,45579.568999999996,2008.207,0.012,5816.378000000001,487.654,1527.4950000000001,2782.038,110.469,9.0,0.0,191.12,561.6020000000001,147.0,2507.783,2017,2,02-19,Sunday,5,2017-02-19
2017-02-19 06:00:00,42732.238000000005,2009.1770000000001,0.48899999999999993,5809.38,486.86,1524.886,2780.981,110.455,9.0,0.0,191.12,559.078,147.0,2496.261,2017,2,02-19,Sunday,6,2017-02-19
2017-02-19 07:00:00,43534.478,2009.449,1.718,5802.494000000001,489.331,1526.5720000000001,2780.211,110.561,9.0,0.0,191.17000000000002,553.649,142.0,2668.568,2017,2,02-19,Sunday,7,2017-02-19
2017-02-19 08:00:00,45381.05,2013.163,3.242,5792.194,500.86699999999996,1527.009,2763.793,110.514,9.0,0.0,191.11,544.4010000000001,145.5,2950.153,2017,2,02-19,Sunday,8,2017-02-19
2017-02-19 09:00:00,46903.354999999996,2013.5320000000002,5.6530000000000005,5765.521,519.007,1532.5310000000002,2710.452,109.82000000000001,9.0,0.0,191.11,545.601,148.0,2916.34,2017,2,02-19,Sunday,9,2017-02-19
2017-02-19 10:00:00,48290.261,2013.2409999999998,7.149,5774.51,511.769,1560.925,2701.116,109.628,9.0,0.0,191.11,545.962,145.0,2651.8559999999998,2017,2,02-19,Sunday,10,2017-02-19
2017-02-19 11:00:00,49253.082,2013.4180000000001,6.656,5853.954,517.009,1647.48,2681.821,108.94800000000001,9.0,0.0,191.11,558.086,140.5,2444.739,2017,2,02-19,Sunday,11,2017-02-19
2017-02-19 12:00:00,49611.761,2010.419,5.872999999999999,5836.9,501.73900000000003,1655.557,2668.9069999999997,107.917,9.0,0.0,191.11,566.17,136.5,2230.6189999999997,2017,2,02-19,Sunday,12,2017-02-19
2017-02-19 13:00:00,50124.847,2008.4979999999998,6.279,5787.655,474.456,1653.9189999999999,2668.705,106.673,9.0,0.0,191.11,550.292,133.5,2163.4289999999996,2017,2,02-19,Sunday,13,2017-02-19
2017-02-19 14:00:00,50124.696,2005.7659999999998,6.486,5803.541,481.80400000000003,1636.894,2683.244,106.335,9.0,0.0,191.11,563.154,132.0,2438.788,2017,2,02-19,Sunday,14,2017-02-19
2017-02-19 15:00:00,50156.39,2002.894,4.842,5745.526,500.64699999999993,1543.801,2690.749,107.03500000000001,9.0,0.0,191.11,568.184,135.0,2885.4120000000003,2017,2,02-19,Sunday,15,2017-02-19
2017-02-19 16:00:00,50536.26,2001.252,2.5370000000000004,5755.861000000001,495.623,1526.354,2743.165,107.751,9.0,0.0,191.11,550.858,132.0,2796.492,2017,2,02-19,Sunday,16,2017-02-19
2017-02-19 17:00:00,51367.592000000004,2001.232,0.9079999999999999,6186.028,466.07599999999996,1623.7930000000001,3095.251,107.94099999999999,9.0,0.0,191.11,557.357,135.5,2461.9049999999997,2017,2,02-19,Sunday,17,2017-02-19
2017-02-19 18:00:00,55180.596,2001.369,0.0,6350.126,442.35200000000003,1735.112,3169.232,108.029,9.0,0.0,191.11,558.791,136.5,2227.493,2017,2,02-19,Sunday,18,2017-02-19
2017-02-19 19:00:00,59952.979999999996,2001.1230000000003,0.0,6383.4039999999995,452.478,1738.652,3188.657,108.542,9.0,0.0,191.11,559.965,135.0,2648.767,2017,2,02-19,Sunday,19,2017-02-19
2017-02-19 20:00:00,59880.373,2001.499,0.0,6445.947999999999,477.988,1743.212,3218.1459999999997,109.458,9.0,0.0,191.11,561.034,136.0,2973.5649999999996,2017,2,02-19,Sunday,20,2017-02-19
2017-02-19 21:00:00,59416.314,2002.977,0.0,6437.233,468.169,1715.4279999999999,3240.015,110.204,9.0,0.0,191.11,563.307,140.0,3070.458,2017,2,02-19,Sunday,21,2017-02-19
2017-02-19 22:00:00,58786.257999999994,2003.107,0.0,6283.365,479.272,1538.193,3255.539,110.344,9.0,0.0,191.11,562.407,137.5,2934.402,2017,2,02-19,Sunday,22,2017-02-19
2017-02-19 23:00:00,56460.335999999996,2003.1080000000002,0.0,6080.429,487.499,1522.826,3058.17,110.223,9.0,0.0,191.11,564.101,137.5,2915.762,2017,2,02-19,Sunday,23,2017-02-19
2017-02-20 00:00:00,53877.797,2003.32,0.0,5877.334,500.29699999999997,1518.509,2843.203,110.473,10.997,0.0,192.11,561.575,140.17,2859.166,2017,2,02-20,Monday,0,2017-02-20
2017-02-20 01:00:00,51624.638,2004.3319999999999,0.0,5909.191,508.915,1519.8259999999998,2859.368,110.687,11.0,0.0,192.11,565.155,142.13,2616.096,2017,2,02-20,Monday,1,2017-02-20
2017-02-20 02:00:00,50054.813,1896.257,0.0,5942.650000000001,503.923,1523.7430000000002,2882.623,110.609,11.0,0.0,192.11,572.8919999999999,145.75,2626.5499999999997,2017,2,02-20,Monday,2,2017-02-20
2017-02-20 03:00:00,49637.364,1304.3880000000001,0.0,5991.146,502.02899999999994,1522.392,2926.176,110.978,11.0,0.0,192.12,577.511,148.94,2477.929,2017,2,02-20,Monday,3,2017-02-20
2017-02-20 04:00:00,50112.03,740.3870000000001,0.0,6063.844999999999,501.422,1524.9140000000002,2979.4900000000002,111.102,11.0,10.775,192.14999999999998,578.592,154.4,2231.1839999999997,2017,2,02-20,Monday,4,2017-02-20
2017-02-20 05:00:00,51467.323000000004,649.928,0.027,6163.978,492.274,1528.064,3020.038,111.026,11.0,76.689,192.11,575.767,157.01000000000002,2159.389,2017,2,02-20,Monday,5,2017-02-20
2017-02-20 06:00:00,52595.918,650.113,0.61,6350.532,497.05899999999997,1536.653,3101.62,111.33999999999999,11.0,167.84099999999998,192.14999999999998,579.779,153.09,2064.378,2017,2,02-20,Monday,6,2017-02-20
2017-02-20 07:00:00,57624.229,650.028,1.1509999999999998,6585.401,496.214,1572.096,3214.2659999999996,111.35000000000001,11.0,253.917,192.14000000000001,583.238,151.18,2216.62,2017,2,02-20,Monday,7,2017-02-20
2017-02-20 08:00:00,64530.961,649.7270000000001,3.677,6889.261,475.146,1628.751,3362.958,111.356,11.0,383.045,192.11,576.785,148.10999999999999,2723.506,2017,2,02-20,Monday,8,2017-02-20
2017-02-20 09:00:00,67836.882,649.563,5.46,7739.4,485.839,1624.894,3997.8379999999997,110.58800000000001,11.0,595.0999999999999,192.11,574.071,147.96,2590.004,2017,2,02-20,Monday,9,2017-02-20
2017-02-20 10:00:00,70041.811,649.593,6.011,8416.926,523.999,1623.949,4469.485,109.506,11.0,762.413,192.11,579.704,144.76,2524.96,2017,2,02-20,Monday,10,2017-02-20
2017-02-20 11:00:00,69607.862,648.811,5.071,9094.127,524.675,1629.8490000000002,5029.744,108.737,11.0,951.5,192.11,503.602,142.91,2713.6059999999998,2017,2,02-20,Monday,11,2017-02-20
2017-02-20 12:00:00,67431.201,648.547,4.581,9595.529,515.217,1823.975,5185.023,107.007,11.0,1131.979,192.11,490.768,138.45,2488.549,2017,2,02-20,Monday,12,2017-02-20
2017-02-20 13:00:00,70287.644,647.683,5.455,9843.674,538.753,1951.903,5176.958,105.162,27.648,1224.971,192.1,490.209,135.97,2377.135,2017,2,02-20,Monday,13,2017-02-20
2017-02-20 14:00:00,72465.126,647.509,6.486,9920.669,526.477,1962.049,5157.398,103.827,127.494,1226.983,191.94,487.07099999999997,137.43,2111.554,2017,2,02-20,Monday,14,2017-02-20
2017-02-20 15:00:00,71191.284,647.364,5.042,9955.351999999999,550.8009999999999,1967.346,5179.343,104.175,120.723,1212.853,191.37,489.531,139.21,2626.448,2017,2,02-20,Monday,15,2017-02-20
2017-02-20 16:00:00,70215.181,646.385,2.783,9242.294,572.743,1950.016,4990.75,105.82600000000001,11.0,799.284,192.1,486.545,134.03,2664.688,2017,2,02-20,Monday,16,2017-02-20
2017-02-20 17:00:00,64907.46799999999,645.985,0.624,8060.812,574.4,1684.893,4310.798,106.39,11.0,508.88999999999993,192.1,540.021,132.32,2751.152,2017,2,02-20,Monday,17,2017-02-20
2017-02-20 18:00:00,61239.294,645.813,0.0,7706.000999999999,583.684,1631.933,4144.059,107.863,11.0,346.07,192.1,555.8720000000001,133.42000000000002,3455.2239999999997,2017,2,02-20,Monday,18,2017-02-20
2017-02-20 19:00:00,65121.51,645.83,0.0,7843.374,593.777,1635.7630000000001,4266.2300000000005,109.954,11.0,333.53,192.1,566.14,134.88,3831.988,2017,2,02-20,Monday,19,2017-02-20
2017-02-20 20:00:00,65613.766,645.7199999999999,0.0,7953.773,619.034,1638.481,4353.402,110.94900000000001,11.0,333.55,190.33,561.7769999999999,135.25,3765.163,2017,2,02-20,Monday,20,2017-02-20
2017-02-20 21:00:00,66669.793,646.702,0.0,7984.3330000000005,622.4309999999999,1617.836,4434.617,110.869,11.0,328.94,192.11,528.4,138.13,3758.9579999999996,2017,2,02-20,Monday,21,2017-02-20
2017-02-20 22:00:00,64612.10800000001,646.861,0.0,8095.264,609.373,1643.6280000000002,4613.611,110.733,11.0,264.04,192.11,513.279,137.49,3722.749,2017,2,02-20,Monday,22,2017-02-20
2017-02-20 23:00:00,60761.367999999995,647.065,0.0,7900.708,614.067,1643.739,4649.668000000001,111.079,11.0,16.94,192.11,522.045,140.06,3549.5209999999997,2017,2,02-20,Monday,23,2017-02-20
2017-02-21 00:00:00,57335.721,646.76,0.0,7643.589999999999,587.433,1644.0,4384.893,110.998,11.0,17.017,209.10999999999999,563.699,115.44,3293.996,2017,2,02-21,Tuesday,0,2017-02-21
2017-02-21 01:00:00,54440.295,646.9200000000001,0.0,7621.986,591.619,1625.97,4364.461,110.955,11.0,17.005,209.10999999999999,576.426,115.44,3176.226,2017,2,02-21,Tuesday,1,2017-02-21
2017-02-21 02:00:00,51947.243,647.019,0.0,7702.625,597.5350000000001,1622.283,4369.077,110.727,11.0,17.021,209.10999999999999,650.432,115.44,3309.9120000000003,2017,2,02-21,Tuesday,2,2017-02-21
2017-02-21 03:00:00,50591.415,647.122,0.0,7849.1759999999995,616.235,1637.233,4459.162,110.842,11.0,16.992,209.10999999999999,673.162,115.44,3288.979,2017,2,02-21,Tuesday,3,2017-02-21
2017-02-21 04:00:00,50156.933000000005,647.0050000000001,0.0,7865.157,623.878,1646.489,4444.77,110.75699999999999,11.0,24.296000000000003,209.10999999999999,679.417,115.44,3122.953,2017,2,02-21,Tuesday,4,2017-02-21
2017-02-21 05:00:00,51064.095,647.042,0.044,7946.259,629.5169999999999,1587.77,4441.773999999999,111.15899999999999,11.0,158.29999999999998,209.12,682.179,115.44,3047.999,2017,2,02-21,Tuesday,5,2017-02-21
2017-02-21 06:00:00,51590.456000000006,646.728,0.6920000000000001,8066.165,638.969,1521.1390000000001,4432.5109999999995,111.327,11.0,340.789,209.12,685.87,115.44,3156.054,2017,2,02-21,Tuesday,6,2017-02-21
2017-02-21 07:00:00,56037.815,646.762,2.523,8163.956000000001,637.9780000000001,1373.01,4607.9439999999995,111.279,11.0,451.368,209.12,646.817,115.44,3483.374,2017,2,02-21,Tuesday,7,2017-02-21
2017-02-21 08:00:00,61636.355,646.7629999999999,3.557,8932.151,630.931,1324.066,5128.670999999999,110.74499999999999,11.0,721.442,209.12,680.736,115.44,3747.605,2017,2,02-21,Tuesday,8,2017-02-21
2017-02-21 09:00:00,65097.51900000001,646.792,5.449,9390.364,590.114,1318.83,5248.196,109.71000000000001,11.0,1112.763,209.12,675.191,115.44,3612.522,2017,2,02-21,Tuesday,9,2017-02-21
2017-02-21 10:00:00,66867.48199999999,646.783,6.208,9990.192000000001,536.265,1315.9840000000002,5784.398,108.822,11.0,1219.881,209.12,689.2819999999999,115.44,3521.993,2017,2,02-21,Tuesday,10,2017-02-21
2017-02-21 11:00:00,66879.526,646.809,6.976000000000001,10529.457,532.9939999999999,1444.043,6206.498,109.25,23.265,1223.994,209.52,664.453,115.44,3209.8070000000002,2017,2,02-21,Tuesday,11,2017-02-21
2017-02-21 12:00:00,64661.748,647.671,5.768,10868.145999999999,543.9730000000001,1669.728,6265.707,109.466,65.616,1239.135,218.28,640.8009999999999,115.44,2865.918,2017,2,02-21,Tuesday,12,2017-02-21
2017-02-21 13:00:00,67912.684,647.602,7.415,10899.2,569.29,1708.348,6236.616,109.128,65.78399999999999,1245.8400000000001,219.23000000000002,629.524,115.44,2740.663,2017,2,02-21,Tuesday,13,2017-02-21
2017-02-21 14:00:00,69646.208,648.413,6.093,10930.013,563.708,1705.59,6254.027,109.242,65.538,1246.8980000000001,215.41,654.16,115.44,2762.3340000000003,2017,2,02-21,Tuesday,14,2017-02-21
2017-02-21 15:00:00,68997.539,648.8249999999999,3.077,10838.963,588.653,1700.5140000000001,6192.647,111.723,40.939,1255.272,209.10999999999999,624.6650000000001,115.44,3032.749,2017,2,02-21,Tuesday,15,2017-02-21
2017-02-21 16:00:00,68001.986,649.046,2.137,9710.787,538.798,1513.986,5654.442999999999,111.69999999999999,11.0,931.9830000000001,209.1,624.337,115.44,3471.7090000000003,2017,2,02-21,Tuesday,16,2017-02-21
2017-02-21 17:00:00,63406.934,647.692,0.21000000000000002,7803.634,523.8380000000001,1386.347,4702.1759999999995,111.553,11.0,98.524,209.09,645.6659999999999,115.44,3763.176,2017,2,02-21,Tuesday,17,2017-02-21
2017-02-21 18:00:00,60523.897,646.899,0.0,7640.647999999999,525.2909999999999,1366.959,4632.81,111.489,11.0,17.003999999999998,209.10999999999999,651.5450000000001,115.44,3721.525,2017,2,02-21,Tuesday,18,2017-02-21
2017-02-21 19:00:00,64997.618,646.833,0.0,7655.89,528.418,1364.9370000000001,4632.183,111.53299999999999,11.0,17.012,209.1,666.267,115.44,3771.587,2017,2,02-21,Tuesday,19,2017-02-21
2017-02-21 20:00:00,65260.77100000001,646.9110000000001,0.0,7672.901000000001,558.447,1367.527,4635.799,111.417,11.0,16.992,209.1,647.179,115.44,3964.412,2017,2,02-21,Tuesday,20,2017-02-21
2017-02-21 21:00:00,66477.531,646.847,0.0,7753.954000000001,565.669,1367.961,4643.508,111.36999999999999,11.0,16.988,209.10999999999999,712.908,115.44,3711.2059999999997,2017,2,02-21,Tuesday,21,2017-02-21
2017-02-21 22:00:00,64899.945999999996,647.2280000000001,0.0,7586.231,524.2710000000001,1369.021,4518.631,111.593,11.0,17.023,209.1,710.152,115.44,3636.468,2017,2,02-21,Tuesday,22,2017-02-21
2017-02-21 23:00:00,60627.375,648.03,0.0,7665.778,542.778,1367.187,4534.758,111.78399999999999,11.0,17.019,209.10999999999999,756.702,115.44,3710.915,2017,2,02-21,Tuesday,23,2017-02-21
2017-02-22 00:00:00,56218.871999999996,647.9399999999999,0.0,7862.56,561.601,1368.851,4688.228,111.801,19.985,16.995,211.10999999999999,760.4889999999999,123.5,3760.994,2017,2,02-22,Wednesday,0,2017-02-22
2017-02-22 01:00:00,53037.551,647.777,0.0,7791.433,563.969,1369.7060000000001,4584.797,111.80199999999999,20.0,17.026,211.10000000000002,777.533,135.5,3795.772,2017,2,02-22,Wednesday,1,2017-02-22
2017-02-22 02:00:00,51419.382,647.698,0.0,7673.256,559.9269999999999,1371.2169999999999,4466.686000000001,111.807,20.0,16.995,211.12,767.004,148.5,3517.9809999999998,2017,2,02-22,Wednesday,2,2017-02-22
2017-02-22 03:00:00,50515.121999999996,647.721,0.0,7663.103999999999,559.682,1367.36,4468.085,111.67699999999999,20.0,17.000999999999998,211.10000000000002,758.199,150.0,3300.7650000000003,2017,2,02-22,Wednesday,3,2017-02-22
2017-02-22 04:00:00,50015.683000000005,647.81,0.0,7615.653,568.762,1362.712,4419.011,111.417,20.0,16.995,211.10999999999999,756.146,149.5,3376.6910000000003,2017,2,02-22,Wednesday,4,2017-02-22
2017-02-22 05:00:00,51317.914000000004,647.7,0.008,7645.375,565.437,1363.606,4419.433,111.663,42.086999999999996,17.03,203.11,768.009,155.0,3105.058,2017,2,02-22,Wednesday,5,2017-02-22
2017-02-22 06:00:00,52204.658,647.8770000000001,0.467,7584.162,545.903,1370.6370000000002,4403.65,111.69999999999999,30.904,17.02,210.19,741.158,153.0,3062.5209999999997,2017,2,02-22,Wednesday,6,2017-02-22
2017-02-22 07:00:00,56651.86,647.8620000000001,1.917,7568.673000000001,549.651,1371.2009999999998,4483.6140000000005,111.52,35.66,37.454,215.37,613.703,150.5,3464.331,2017,2,02-22,Wednesday,7,2017-02-22
2017-02-22 08:00:00,62045.929000000004,647.7270000000001,3.32,8145.574,551.683,1369.686,4943.916,111.708,31.905999999999995,176.853,221.23999999999998,582.582,156.0,4108.63,2017,2,02-22,Wednesday,8,2017-02-22
2017-02-22 09:00:00,65134.22,647.7239999999999,2.9859999999999998,8521.087,498.291,1367.0,5234.572,111.346,20.0,361.274,221.23000000000002,552.374,155.0,4227.006,2017,2,02-22,Wednesday,9,2017-02-22
2017-02-22 10:00:00,67370.423,647.751,4.715999999999999,8942.085000000001,521.1569999999999,1358.238,5551.772,110.716,20.0,472.48400000000004,221.23000000000002,531.988,154.5,4070.272,2017,2,02-22,Wednesday,10,2017-02-22
2017-02-22 11:00:00,66824.919,647.885,4.528,9763.765,528.721,1395.124,6207.35,110.305,43.158,549.092,221.23000000000002,554.2850000000001,154.5,3888.633,2017,2,02-22,Wednesday,11,2017-02-22
2017-02-22 12:00:00,64434.049999999996,647.908,4.682,10230.635,521.766,1676.518,6347.375,109.341,84.14099999999999,551.1030000000001,221.22,572.1709999999999,147.0,3794.481,2017,2,02-22,Wednesday,12,2017-02-22
2017-02-22 13:00:00,67413.288,647.715,4.537,10466.089,525.702,1715.41,6407.431,107.367,84.971,665.9159999999999,217.10999999999999,594.682,147.5,3777.957,2017,2,02-22,Wednesday,13,2017-02-22
2017-02-22 14:00:00,69118.38,647.74,3.9119999999999995,10583.28,529.872,1722.933,6409.777,106.387,87.552,821.213,211.10000000000002,549.446,145.0,3677.911,2017,2,02-22,Wednesday,14,2017-02-22
2017-02-22 15:00:00,69283.141,647.6619999999999,3.866,10224.038,525.489,1728.3310000000001,6307.312,105.34,44.941,537.267,209.79,622.568,143.0,3740.7050000000004,2017,2,02-22,Wednesday,15,2017-02-22
2017-02-22 16:00:00,69005.70999999999,647.653,3.715,8375.954,522.786,1611.913,5090.831999999999,104.989,31.55,17.329,211.10000000000002,643.455,142.0,4134.123,2017,2,02-22,Wednesday,16,2017-02-22
2017-02-22 17:00:00,63588.687999999995,647.972,0.635,7722.375999999999,556.1700000000001,1385.037,4629.086,105.705,31.601999999999997,17.023,211.10999999999999,642.6429999999999,144.0,3967.507,2017,2,02-22,Wednesday,17,2017-02-22
2017-02-22 18:00:00,60996.042,647.4590000000001,0.0,7760.448,551.419,1373.136,4646.053,106.796,38.237,17.028000000000002,209.67,674.609,143.5,3631.1,2017,2,02-22,Wednesday,18,2017-02-22
2017-02-22 19:00:00,64849.278,647.7460000000001,0.0,7801.053,539.408,1372.729,4661.352,107.878,77.277,17.028000000000002,208.47,670.9110000000001,146.0,3972.3799999999997,2017,2,02-22,Wednesday,19,2017-02-22
2017-02-22 20:00:00,64870.52,647.557,0.0,7849.276,537.784,1364.679,4659.09,108.403,136.219,17.015,211.15,667.436,147.5,4067.5869999999995,2017,2,02-22,Wednesday,20,2017-02-22
