datetime,Hydro,Nuclear,Solar,Thermal,Thermal:Biomassa,Thermal:Carvão,Thermal:Carvão mineral,Thermal:Gás,Thermal:Gás Natural,Thermal:Gás natural,Thermal:Petróleo,Thermal:Resíduos Industriais,Thermal:Óleo Diesel,Wind,year,month,month_date,weekday,hour,date
2020-03-20 20:00:00,64439.024000000005,1998.3329999999999,0.003,7092.143,876.983,901.6220000000001,4152.254,0.0,23.991,0.023,138.0,890.141,109.129,855.659,2020,3,03-20,Friday,20,2020-03-20
2020-03-20 21:00:00,64090.66799999999,1998.009,0.003,7078.633,886.3299999999999,901.588,4152.179,0.0,24.602,0.015000000000000001,138.0,866.8820000000001,109.03699999999999,782.8040000000001,2020,3,03-20,Friday,21,2020-03-20
2020-03-20 22:00:00,62036.194,1998.9920000000002,0.0,7070.617,853.816,900.027,4162.851,0.0,24.494,0.036000000000000004,138.0,879.845,111.54799999999999,694.94,2020,3,03-20,Friday,22,2020-03-20
2020-03-20 23:00:00,58698.16,1998.9189999999999,0.0,7077.0160000000005,859.082,903.511,4164.032,0.0,24.480999999999998,0.004,138.0,874.026,113.88,868.318,2020,3,03-20,Friday,23,2020-03-20
2020-03-21 00:00:00,55180.978,1999.007,0.0,6807.853,864.184,905.6260000000001,3894.291,0.0,23.442,0.0,138.0,868.88,113.43,1018.036,2020,3,03-21,Saturday,0,2020-03-21
2020-03-21 01:00:00,52326.068999999996,1998.7740000000001,0.0,6334.733,854.182,907.181,3423.8520000000003,0.0,24.31,0.0,138.0,873.481,113.72699999999999,1127.899,2020,3,03-21,Saturday,1,2020-03-21
2020-03-21 02:00:00,50266.23,1999.013,0.0,6302.203,839.244,905.639,3428.141,0.0,25.15,0.0,138.0,850.499,115.52999999999999,1133.9969999999998,2020,3,03-21,Saturday,2,2020-03-21
2020-03-21 03:00:00,49036.179,1998.884,0.0,6293.863,823.725,903.805,3434.766,0.0,24.96,0.0,138.0,854.084,114.523,1233.726,2020,3,03-21,Saturday,3,2020-03-21
2020-03-21 04:00:00,48453.271,1998.9859999999999,0.0,6296.14,826.017,903.259,3439.711,0.0,24.869,0.34600000000000003,138.0,849.33,114.608,1394.224,2020,3,03-21,Saturday,4,2020-03-21
2020-03-21 05:00:00,47831.47,1999.0030000000002,3.318,6353.313,834.863,904.779,3440.9480000000003,0.0,26.24,36.685,138.0,859.683,112.11500000000001,1175.566,2020,3,03-21,Saturday,5,2020-03-21
2020-03-21 06:00:00,46170.992,1998.478,138.162,6351.522,820.033,900.8439999999999,3443.1929999999998,0.0,26.200999999999997,42.507999999999996,138.0,870.338,110.405,1186.112,2020,3,03-21,Saturday,6,2020-03-21
2020-03-21 07:00:00,45852.187999999995,1998.159,498.969,6352.58,819.525,900.156,3447.741,0.0,25.408,40.263,138.0,869.98,111.50699999999999,1487.572,2020,3,03-21,Saturday,7,2020-03-21
2020-03-21 08:00:00,47635.815,1998.121,794.578,6322.981000000001,796.237,901.912,3442.2450000000003,0.0,20.732,41.463,138.0,870.863,111.529,1447.653,2020,3,03-21,Saturday,8,2020-03-21
2020-03-21 09:00:00,48767.613,1998.119,1061.703,6350.879,833.124,910.14,3422.953,0.0,16.983999999999998,42.353,138.0,874.309,113.016,1526.856,2020,3,03-21,Saturday,9,2020-03-21
2020-03-21 10:00:00,49611.189000000006,1998.034,1381.028,6311.945,834.16,898.678,3414.437,0.0,18.961,42.298,138.0,856.1410000000001,109.27000000000001,1385.17,2020,3,03-21,Saturday,10,2020-03-21
2020-03-21 11:00:00,50340.363000000005,1998.4180000000001,1346.029,6332.99,821.72,907.4060000000001,3418.054,0.0,23.779999999999998,42.535999999999994,138.0,871.774,109.72,1254.045,2020,3,03-21,Saturday,11,2020-03-21
2020-03-21 12:00:00,49915.966,1998.159,1376.7069999999999,6372.352,847.558,907.6650000000001,3413.95,0.0,25.53,42.045,138.0,890.5459999999999,107.058,1431.427,2020,3,03-21,Saturday,12,2020-03-21
2020-03-21 13:00:00,49566.464,1999.8,1275.317,6375.647,845.715,909.924,3410.5370000000003,0.0,57.119,41.795,138.0,868.8019999999999,103.755,1824.653,2020,3,03-21,Saturday,13,2020-03-21
2020-03-21 14:00:00,49632.677,2000.184,1001.2099999999999,6399.880999999999,855.343,906.582,3409.186,0.0,91.63000000000001,41.459,138.0,856.672,101.009,1955.028,2020,3,03-21,Saturday,14,2020-03-21
2020-03-21 15:00:00,49956.747,1999.819,876.611,6370.502,846.278,906.197,3416.092,0.0,92.903,41.692,138.0,828.4540000000001,100.88600000000001,1951.086,2020,3,03-21,Saturday,15,2020-03-21
2020-03-21 16:00:00,50948.746999999996,2000.029,705.3810000000001,6359.61,853.45,909.67,3424.925,0.0,92.682,38.386,138.0,798.285,104.212,1605.123,2020,3,03-21,Saturday,16,2020-03-21
2020-03-21 17:00:00,53546.289000000004,1999.906,223.886,6389.610000000001,856.0219999999999,920.01,3431.619,0.0,92.137,41.297,138.0,804.415,106.11,1169.334,2020,3,03-21,Saturday,17,2020-03-21
2020-03-21 18:00:00,60033.865,1999.786,3.589,6353.491,853.9989999999999,924.082,3437.685,0.0,61.425,41.505,138.0,796.434,100.361,981.592,2020,3,03-21,Saturday,18,2020-03-21
2020-03-21 19:00:00,63648.301,1999.618,0.0,6359.122,855.289,939.714,3446.444,0.0,23.666,11.858,138.0,846.459,97.69200000000001,706.926,2020,3,03-21,Saturday,19,2020-03-21
2020-03-21 20:00:00,61976.25,1999.986,0.0,6322.859,865.303,896.5509999999999,3450.439,0.0,23.496,0.027,138.0,854.757,94.286,622.7040000000001,2020,3,03-21,Saturday,20,2020-03-21
2020-03-21 21:00:00,59618.812,2004.8319999999999,0.0,6329.414,867.1640000000001,903.552,3447.915,0.0,23.793000000000003,0.0,138.0,856.132,92.85799999999999,651.851,2020,3,03-21,Saturday,21,2020-03-21
2020-03-21 22:00:00,56475.883,2002.707,0.0,6276.039,846.65,900.612,3446.7120000000004,0.0,23.406,0.0,138.0,828.3679999999999,92.291,790.713,2020,3,03-21,Saturday,22,2020-03-21
2020-03-21 23:00:00,53499.235,2000.905,0.0,6288.852000000001,842.891,899.8620000000001,3447.677,0.0,23.254,0.097,138.0,843.774,93.29700000000001,873.3720000000001,2020,3,03-21,Saturday,23,2020-03-21
2020-03-22 00:00:00,50361.377,2000.3959999999997,0.0,6266.409000000001,838.801,899.969,3408.373,0.0,22.384,0.007,138.0,864.319,94.556,789.605,2020,3,03-22,Sunday,0,2020-03-22
2020-03-22 01:00:00,47459.697,2000.8089999999997,0.0,6326.149,890.258,903.9169999999999,3401.773,0.0,24.573,0.011,138.0,872.105,95.512,778.03,2020,3,03-22,Sunday,1,2020-03-22
2020-03-22 02:00:00,45126.068,2000.721,0.0,6311.61,878.753,907.651,3402.114,0.0,24.421000000000003,0.05,138.0,862.308,98.313,815.6560000000001,2020,3,03-22,Sunday,2,2020-03-22
2020-03-22 03:00:00,43600.206,2000.5839999999998,0.0,6330.078,887.75,907.745,3398.107,0.0,23.726,0.012,138.0,875.5319999999999,99.206,949.474,2020,3,03-22,Sunday,3,2020-03-22
2020-03-22 04:00:00,42813.123,2000.7700000000002,0.0,6364.086,911.2479999999999,908.207,3402.188,0.0,23.8,0.0,138.0,878.479,102.164,965.295,2020,3,03-22,Sunday,4,2020-03-22
2020-03-22 05:00:00,41948.822,2000.779,2.352,6398.049,950.648,909.319,3398.149,0.0,24.8,0.0,138.0,874.7080000000001,102.425,943.369,2020,3,03-22,Sunday,5,2020-03-22
2020-03-22 06:00:00,38940.117,2000.831,123.671,6379.532,943.772,908.496,3385.4139999999998,0.0,24.8,0.033,138.0,880.93,98.08699999999999,1052.887,2020,3,03-22,Sunday,6,2020-03-22
2020-03-22 07:00:00,38388.27,2000.81,542.689,6386.129000000001,940.097,909.162,3385.7870000000003,0.0,23.8,0.178,138.0,891.2520000000001,97.853,802.355,2020,3,03-22,Sunday,7,2020-03-22
2020-03-22 08:00:00,39699.074,2000.7679999999998,951.044,6343.661,920.211,907.608,3370.512,0.0,20.064,0.066,138.0,887.89,99.31,605.5840000000001,2020,3,03-22,Sunday,8,2020-03-22
2020-03-22 09:00:00,41024.715000000004,2000.523,1250.1709999999998,6322.994,881.697,909.3860000000001,3382.6580000000004,0.0,21.246000000000002,0.032,138.0,891.451,98.524,634.3879999999999,2020,3,03-22,Sunday,9,2020-03-22
2020-03-22 10:00:00,42286.520000000004,2000.468,1469.54,6364.854,918.03,907.6959999999999,3385.1330000000003,0.0,28.366,0.0,138.0,889.013,98.616,734.0640000000001,2020,3,03-22,Sunday,10,2020-03-22
2020-03-22 11:00:00,43096.601,2000.248,1809.119,6353.021,917.082,909.728,3366.925,0.0,31.607999999999997,0.0,138.0,890.55,99.128,1004.11,2020,3,03-22,Sunday,11,2020-03-22
2020-03-22 12:00:00,43397.936,2000.5860000000002,1757.794,6375.499,919.403,909.629,3360.874,0.0,44.22,0.0,138.0,904.284,99.089,1182.247,2020,3,03-22,Sunday,12,2020-03-22
2020-03-22 13:00:00,43586.214,2000.504,1441.5130000000001,6378.201,917.8870000000001,906.2829999999999,3363.596,0.0,42.038,0.0,138.0,912.143,98.25399999999999,1424.415,2020,3,03-22,Sunday,13,2020-03-22
2020-03-22 14:00:00,44041.621999999996,2000.693,1107.355,6378.402999999999,923.406,904.188,3363.696,0.0,43.979,0.0,138.0,908.321,96.813,1453.153,2020,3,03-22,Sunday,14,2020-03-22
2020-03-22 15:00:00,44602.854999999996,2000.85,984.034,6212.345,916.139,901.795,3204.288,0.0,40.959,0.147,138.0,912.591,98.426,1351.9920000000002,2020,3,03-22,Sunday,15,2020-03-22
2020-03-22 16:00:00,45718.573,2000.737,628.4340000000001,5984.494,925.983,899.945,2979.7,0.0,28.514000000000003,0.364,138.0,912.9580000000001,99.03,1427.325,2020,3,03-22,Sunday,16,2020-03-22
2020-03-22 17:00:00,48661.172999999995,2000.4559999999997,162.982,5874.285000000001,939.746,902.249,2869.704,0.0,23.213,0.22,138.0,901.8439999999999,99.309,1447.4560000000001,2020,3,03-22,Sunday,17,2020-03-22
2020-03-22 18:00:00,56089.255000000005,2000.554,2.7230000000000003,5950.71,921.082,925.723,2956.617,0.0,22.865,1.168,138.0,888.246,97.009,1228.07,2020,3,03-22,Sunday,18,2020-03-22
2020-03-22 19:00:00,60015.954,2000.9869999999999,0.0,6184.908,913.351,980.89,3139.561,0.0,27.032,0.016,138.0,888.635,97.423,1185.282,2020,3,03-22,Sunday,19,2020-03-22
2020-03-22 20:00:00,58440.206000000006,2000.9489999999998,0.0,6355.021,911.246,1010.815,3277.568,0.0,28.237000000000002,0.020999999999999998,138.0,888.967,100.167,1246.057,2020,3,03-22,Sunday,20,2020-03-22
2020-03-22 21:00:00,56480.329,2000.2140000000002,0.0,6457.942,902.2679999999999,1058.5819999999999,3342.625,0.0,27.751,0.0,138.0,884.5300000000001,104.186,1405.556,2020,3,03-22,Sunday,21,2020-03-22
2020-03-22 22:00:00,54342.479,2000.141,0.0,6424.516,884.091,1092.883,3353.676,0.0,30.488999999999997,0.0,138.0,821.6210000000001,103.756,1661.3210000000001,2020,3,03-22,Sunday,22,2020-03-22
2020-03-22 23:00:00,51288.780000000006,2000.0249999999999,0.0,6373.2210000000005,883.3720000000001,1117.2949999999998,3362.259,0.0,30.383,0.0,138.0,738.18,103.732,1762.432,2020,3,03-22,Sunday,23,2020-03-22
2020-03-23 00:00:00,48648.995,2000.253,0.0,6472.446,879.5450000000001,1143.4679999999998,3412.84,0.0,37.112,0.0,138.0,755.0400000000001,106.44099999999999,1702.0910000000001,2020,3,03-23,Monday,0,2020-03-23
2020-03-23 01:00:00,45961.731,2000.172,0.0,6490.362,885.655,1144.346,3413.868,0.0,43.11,0.038,138.0,757.03,108.315,1665.009,2020,3,03-23,Monday,1,2020-03-23
2020-03-23 02:00:00,44143.35,2000.0179999999998,0.0,6503.993,898.596,1148.037,3414.6169999999997,0.0,43.020999999999994,0.0,138.0,752.7700000000001,108.952,1673.278,2020,3,03-23,Monday,2,2020-03-23
2020-03-23 03:00:00,43335.883,2000.178,0.0,6521.066,900.313,1135.737,3440.5570000000002,0.0,42.956,0.023,138.0,756.291,107.18900000000001,1600.042,2020,3,03-23,Monday,3,2020-03-23
2020-03-23 04:00:00,43154.057,2000.2049999999997,0.0,6573.829,891.828,1131.145,3506.107,0.0,41.541000000000004,0.036000000000000004,138.0,755.885,109.28699999999999,1431.769,2020,3,03-23,Monday,4,2020-03-23
2020-03-23 05:00:00,43648.336,2000.0049999999999,0.786,6594.239,893.242,1137.6960000000001,3514.6890000000003,0.0,41.122,0.024,138.0,759.267,110.19900000000001,1467.921,2020,3,03-23,Monday,5,2020-03-23
2020-03-23 06:00:00,43222.637,2000.2110000000002,140.791,6713.880999999999,889.054,1186.325,3553.464,0.0,50.757999999999996,0.093,138.0,788.682,107.50500000000001,1360.9180000000001,2020,3,03-23,Monday,6,2020-03-23
2020-03-23 07:00:00,46151.151,2000.0610000000001,687.65,6911.731,905.908,1212.6090000000002,3639.929,0.0,106.366,0.781,138.0,798.9340000000001,109.204,1098.027,2020,3,03-23,Monday,7,2020-03-23
2020-03-23 08:00:00,49687.654,2000.2589999999998,1142.3890000000001,7092.027,905.306,1201.843,3758.4990000000003,0.0,179.519,0.12999999999999998,138.0,801.3820000000001,107.348,1096.132,2020,3,03-23,Monday,8,2020-03-23
2020-03-23 09:00:00,51113.483,2000.263,1338.202,7264.034,914.313,1196.8780000000002,3826.01,0.0,236.651,14.53,138.0,829.579,108.07300000000001,1292.073,2020,3,03-23,Monday,9,2020-03-23
2020-03-23 10:00:00,52194.271,2000.1709999999998,1391.308,7302.732,913.3090000000001,1201.8200000000002,3824.996,0.0,241.001,20.485,138.0,856.78,106.34100000000001,1626.3860000000002,2020,3,03-23,Monday,10,2020-03-23
2020-03-23 11:00:00,52435.361,2000.2330000000002,1490.61,7293.54,914.679,1200.9479999999999,3812.192,0.0,244.25,20.54,138.0,858.1800000000001,104.75099999999999,1780.7269999999999,2020,3,03-23,Monday,11,2020-03-23
2020-03-23 12:00:00,51703.733,2000.216,1595.307,7303.277999999999,902.0,1203.688,3814.8849999999998,0.0,248.54100000000003,20.562,138.0,873.017,102.585,2006.0120000000002,2020,3,03-23,Monday,12,2020-03-23
2020-03-23 13:00:00,52998.636,2000.0870000000002,1587.523,7253.525,908.105,1204.433,3804.652,0.0,211.057,16.203,138.0,869.875,101.2,2642.96,2020,3,03-23,Monday,13,2020-03-23
2020-03-23 14:00:00,54591.884,2000.141,1278.775,7166.621,917.721,1203.824,3744.155,0.0,190.439,0.0,138.0,870.676,101.806,2555.2760000000003,2020,3,03-23,Monday,14,2020-03-23
2020-03-23 15:00:00,55044.464,2000.272,910.5609999999999,7198.899,920.024,1206.985,3779.642,0.0,190.041,0.0,138.0,859.21,104.997,2680.424,2020,3,03-23,Monday,15,2020-03-23
2020-03-23 16:00:00,55106.804,2000.181,471.591,7243.127,905.785,1207.2849999999999,3813.505,0.0,207.30499999999998,0.0,138.0,865.5880000000001,105.659,2802.773,2020,3,03-23,Monday,16,2020-03-23
2020-03-23 17:00:00,54276.907,2000.229,137.599,7206.677,903.224,1211.885,3814.3720000000003,0.0,224.486,0.0,138.0,813.683,101.027,2630.837,2020,3,03-23,Monday,17,2020-03-23
2020-03-23 18:00:00,58219.585,2000.076,3.77,7205.028,870.639,1219.419,3825.4739999999997,0.0,223.175,0.0,138.0,831.04,97.281,2480.541,2020,3,03-23,Monday,18,2020-03-23
2020-03-23 19:00:00,60982.949,2000.1609999999998,0.01,7191.896,858.367,1218.371,3838.765,0.0,222.26399999999998,0.0,138.0,817.952,98.177,2701.816,2020,3,03-23,Monday,19,2020-03-23
2020-03-23 20:00:00,58253.259999999995,2000.0559999999998,0.01,7198.129,859.3380000000001,1203.794,3849.671,0.0,219.412,0.0,138.0,831.649,96.265,3279.6029999999996,2020,3,03-23,Monday,20,2020-03-23
2020-03-23 21:00:00,56750.425,2000.0529999999999,0.01,7214.338,876.7810000000001,1156.8909999999998,3858.542,0.0,223.525,0.0,138.0,865.529,95.07000000000001,3941.58,2020,3,03-23,Monday,21,2020-03-23
2020-03-23 22:00:00,54202.561,1999.997,0.009000000000000001,7180.107999999999,893.609,1120.436,3863.299,0.0,222.707,0.0,138.0,845.313,96.744,3995.964,2020,3,03-23,Monday,22,2020-03-23
2020-03-23 23:00:00,50764.254,2000.077,0.009000000000000001,7059.024,906.104,980.2189999999999,3852.587,0.0,222.727,0.0,138.0,862.0179999999999,97.369,4096.798,2020,3,03-23,Monday,23,2020-03-23
2020-03-24 00:00:00,47548.805,2000.0390000000002,0.009000000000000001,6823.193,927.8380000000001,813.1469999999999,3803.6859999999997,0.0,194.323,0.0,138.0,846.241,99.958,4052.5820000000003,2020,3,03-24,Tuesday,0,2020-03-24
2020-03-24 01:00:00,45303.304,1999.813,0.009000000000000001,6775.252,932.51,810.416,3773.6679999999997,0.0,185.715,0.0,138.0,835.005,99.938,3671.718,2020,3,03-24,Tuesday,1,2020-03-24
2020-03-24 02:00:00,43107.99,2000.0900000000001,0.009000000000000001,6782.766,946.7529999999999,810.018,3772.694,0.0,186.065,0.0,138.0,829.937,99.29899999999999,3722.769,2020,3,03-24,Tuesday,2,2020-03-24
2020-03-24 03:00:00,41801.478,2000.054,0.009000000000000001,6768.243,950.16,814.8,3749.07,0.0,185.568,0.0,138.0,829.5010000000001,101.14399999999999,3758.57,2020,3,03-24,Tuesday,3,2020-03-24
2020-03-24 04:00:00,41532.707,2000.0230000000001,0.009000000000000001,6749.23,963.389,815.712,3756.7659999999996,0.0,185.23000000000002,0.0,138.0,788.397,101.73599999999999,3749.5370000000003,2020,3,03-24,Tuesday,4,2020-03-24
2020-03-24 05:00:00,41421.466,1999.966,1.6039999999999999,6756.954000000001,972.482,809.567,3762.542,0.0,188.222,0.0,138.0,786.015,100.126,3933.386,2020,3,03-24,Tuesday,5,2020-03-24
2020-03-24 06:00:00,40492.117,1999.869,164.72,6707.24,955.665,810.393,3754.272,0.0,189.037,0.0,138.0,763.103,96.77,4088.1059999999998,2020,3,03-24,Tuesday,6,2020-03-24
2020-03-24 07:00:00,41982.32,1999.835,705.0300000000001,6725.0740000000005,999.316,809.176,3753.768,0.0,189.35,0.0,138.0,740.205,95.259,4327.3,2020,3,03-24,Tuesday,7,2020-03-24
2020-03-24 08:00:00,45196.897,1999.732,1054.0,6812.387000000001,994.3499999999999,846.522,3832.5209999999997,0.0,246.022,0.0,138.0,657.98,96.99199999999999,4151.295,2020,3,03-24,Tuesday,8,2020-03-24
2020-03-24 09:00:00,47027.265999999996,1999.9569999999999,1373.792,6829.402,980.129,892.814,3812.5170000000003,0.0,276.96999999999997,0.0,138.0,631.619,97.353,3724.582,2020,3,03-24,Tuesday,9,2020-03-24
2020-03-24 10:00:00,48835.947,1999.742,1461.106,6839.737,982.069,943.8969999999999,3787.6620000000003,0.0,278.12399999999997,0.0,138.0,611.268,98.717,3030.792,2020,3,03-24,Tuesday,10,2020-03-24
2020-03-24 11:00:00,50340.065,1999.797,1455.069,6654.569,976.252,959.298,3622.5049999999997,0.0,286.997,0.0,138.0,572.467,99.05,2591.3520000000003,2020,3,03-24,Tuesday,11,2020-03-24
2020-03-24 12:00:00,50211.859,1999.757,1435.117,6496.273999999999,961.954,961.989,3477.033,0.0,293.45799999999997,0.0,138.0,566.018,97.822,2608.273,2020,3,03-24,Tuesday,12,2020-03-24
2020-03-24 13:00:00,51801.133,1999.725,1425.9660000000001,6033.8,968.031,966.201,3031.033,0.0,266.864,0.0,138.0,568.534,95.137,2473.5429999999997,2020,3,03-24,Tuesday,13,2020-03-24
2020-03-24 14:00:00,53850.099,1999.935,1258.0359999999998,5943.905,963.149,967.658,2983.519,0.0,264.90799999999996,0.0,138.0,533.735,92.936,2531.914,2020,3,03-24,Tuesday,14,2020-03-24
2020-03-24 15:00:00,54485.551999999996,2000.057,840.9680000000001,6152.828,966.966,965.013,3179.4539999999997,0.0,266.12,0.0,138.0,542.326,94.94900000000001,2749.922,2020,3,03-24,Tuesday,15,2020-03-24
2020-03-24 16:00:00,54648.178,1999.801,436.613,6386.581999999999,957.582,965.321,3402.129,0.0,268.31300000000005,0.0,138.0,560.451,94.786,2752.544,2020,3,03-24,Tuesday,16,2020-03-24
2020-03-24 17:00:00,53937.600000000006,1999.845,122.832,6413.234,982.807,963.56,3408.5879999999997,0.0,270.335,0.0,138.0,555.1899999999999,94.754,2573.969,2020,3,03-24,Tuesday,17,2020-03-24
2020-03-24 18:00:00,58134.004,1999.844,2.331,6395.736999999999,965.5160000000001,959.9830000000001,3420.127,0.0,264.728,0.0,138.0,553.983,93.39999999999999,2757.9539999999997,2020,3,03-24,Tuesday,18,2020-03-24
2020-03-24 19:00:00,60734.666,1999.876,0.003,6421.026000000001,942.293,959.897,3429.179,0.0,276.58700000000005,0.0,138.0,579.817,95.253,2941.6859999999997,2020,3,03-24,Tuesday,19,2020-03-24
2020-03-24 20:00:00,58234.526000000005,1999.71,0.004,6390.558,934.236,957.256,3435.906,0.0,271.13599999999997,0.0,138.0,556.531,97.493,3088.761,2020,3,03-24,Tuesday,20,2020-03-24
2020-03-24 21:00:00,57540.016,2000.0939999999998,0.001,6529.282,950.562,961.3080000000001,3537.553,0.0,262.04699999999997,0.0,138.0,581.287,98.525,2854.4109999999996,2020,3,03-24,Tuesday,21,2020-03-24
2020-03-24 22:00:00,55224.106,2000.007,0.0,6605.79,951.868,959.04,3598.545,0.0,262.824,0.0,138.0,595.619,99.89399999999999,2787.8120000000004,2020,3,03-24,Tuesday,22,2020-03-24
2020-03-24 23:00:00,51626.816,2000.425,0.0,6606.901,951.622,961.5709999999999,3604.822,0.0,263.87699999999995,0.0,138.0,586.028,100.981,2866.875,2020,3,03-24,Tuesday,23,2020-03-24
2020-03-25 00:00:00,48360.604,2000.3160000000003,0.0,6443.018,930.022,965.973,3522.2400000000002,0.0,190.613,0.0,138.0,592.16,104.01,2970.559,2020,3,03-25,Wednesday,0,2020-03-25
2020-03-25 01:00:00,45495.224,2000.3449999999998,0.0,6366.371,920.2289999999999,966.722,3507.163,0.0,174.56,0.0,138.0,553.507,106.19000000000001,3000.128,2020,3,03-25,Wednesday,1,2020-03-25
2020-03-25 02:00:00,43662.909999999996,2000.0149999999999,0.0,6403.53,934.91,963.582,3510.323,0.0,174.633,0.0,138.0,577.828,104.254,2889.8559999999998,2020,3,03-25,Wednesday,2,2020-03-25
2020-03-25 03:00:00,42031.917,2000.098,0.0,6383.651000000001,891.045,962.347,3513.933,0.0,174.598,0.0,138.0,600.205,103.52300000000001,3262.5,2020,3,03-25,Wednesday,3,2020-03-25
2020-03-25 04:00:00,41309.648,2000.289,0.0,6426.224999999999,912.1129999999999,969.159,3515.88,0.0,174.18900000000002,0.0,138.0,611.8249999999999,105.059,3475.156,2020,3,03-25,Wednesday,4,2020-03-25
2020-03-25 05:00:00,41393.442,2001.0750000000003,0.9420000000000001,6445.25,917.99,965.279,3523.385,0.0,174.89499999999998,0.0,138.0,619.114,106.587,3465.1130000000003,2020,3,03-25,Wednesday,5,2020-03-25
2020-03-25 06:00:00,40573.341,2001.3100000000002,112.878,6420.311,926.378,964.749,3524.068,0.0,175.173,0.0,138.0,586.616,105.327,3457.7819999999997,2020,3,03-25,Wednesday,6,2020-03-25
2020-03-25 07:00:00,42745.039,2001.2379999999998,522.918,6378.728,926.148,969.29,3518.564,0.0,174.107,0.0,138.0,544.2510000000001,108.36800000000001,3259.262,2020,3,03-25,Wednesday,7,2020-03-25
2020-03-25 08:00:00,46167.425,2000.7359999999999,826.673,6543.003,977.07,965.4350000000001,3591.275,0.0,240.499,0.0,138.0,524.3679999999999,106.35600000000001,2917.0980000000004,2020,3,03-25,Wednesday,8,2020-03-25
2020-03-25 09:00:00,47753.48,2000.7199999999998,1315.1960000000001,6522.706,967.486,965.893,3587.231,0.0,252.54399999999998,0.0,138.0,506.40399999999994,105.14800000000001,2540.895,2020,3,03-25,Wednesday,9,2020-03-25
2020-03-25 10:00:00,49224.366,2000.9470000000001,1551.106,6549.668,941.13,961.511,3622.2780000000002,0.0,252.674,0.0,138.0,529.75,104.325,2014.799,2020,3,03-25,Wednesday,10,2020-03-25
2020-03-25 11:00:00,50063.212999999996,2000.8460000000002,1745.848,6566.147,937.022,958.383,3613.963,0.0,256.10699999999997,0.0,138.0,560.399,102.273,1707.602,2020,3,03-25,Wednesday,11,2020-03-25
2020-03-25 12:00:00,50709.699,2000.884,1485.2179999999998,6589.572999999999,950.372,957.538,3632.277,0.0,254.18800000000002,0.0,138.0,556.879,100.319,1299.547,2020,3,03-25,Wednesday,12,2020-03-25
2020-03-25 13:00:00,52953.055,2000.719,1247.776,6619.655,961.551,960.294,3625.546,0.0,252.39099999999996,0.0,138.0,585.203,96.67,1179.505,2020,3,03-25,Wednesday,13,2020-03-25
2020-03-25 14:00:00,54508.578,2000.831,1101.213,6624.761,966.912,959.597,3607.4519999999998,0.0,252.21500000000003,0.0,138.0,617.37,83.215,1211.2050000000002,2020,3,03-25,Wednesday,14,2020-03-25
2020-03-25 15:00:00,55350.751000000004,2000.6,853.96,6635.435,968.889,958.686,3568.657,0.0,252.14199999999997,0.0,138.0,665.0129999999999,84.048,1353.864,2020,3,03-25,Wednesday,15,2020-03-25
2020-03-25 16:00:00,55605.463,2001.046,368.586,6529.548,933.065,952.399,3553.073,0.0,252.02999999999997,0.0,138.0,618.249,82.732,1616.1380000000001,2020,3,03-25,Wednesday,16,2020-03-25
2020-03-25 17:00:00,54543.117000000006,2000.8750000000002,126.51,6451.023,964.336,807.995,3512.942,0.0,252.44,0.0,138.0,693.572,81.738,1864.927,2020,3,03-25,Wednesday,17,2020-03-25
2020-03-25 18:00:00,58684.105,2000.877,2.5100000000000002,6276.531999999999,979.4929999999999,611.045,3532.753,0.0,255.262,0.0,138.0,682.3939999999999,77.58500000000001,1975.306,2020,3,03-25,Wednesday,18,2020-03-25
2020-03-25 19:00:00,61248.235,2000.747,0.001,6478.191,990.662,752.268,3549.477,0.0,257.494,0.0,138.0,712.3009999999999,77.989,2219.659,2020,3,03-25,Wednesday,19,2020-03-25
2020-03-25 20:00:00,58725.019,2000.9470000000001,0.002,6544.768999999999,968.846,800.157,3560.998,0.0,259.48900000000003,0.0,138.0,740.333,76.946,2452.064,2020,3,03-25,Wednesday,20,2020-03-25
2020-03-25 21:00:00,57746.616,2000.7250000000001,0.001,6560.919,968.874,801.8349999999999,3564.382,0.0,260.801,0.0,138.0,747.917,79.11,2644.728,2020,3,03-25,Wednesday,21,2020-03-25
2020-03-25 22:00:00,55173.269,2000.899,0.0,6536.727,963.6700000000001,801.389,3564.096,0.0,262.53,0.0,138.0,726.234,80.808,2836.478,2020,3,03-25,Wednesday,22,2020-03-25
2020-03-25 23:00:00,52169.39,2000.9739999999997,0.0,6531.3460000000005,957.8910000000001,803.859,3568.294,0.0,262.289,0.0,138.0,719.328,81.68499999999999,2744.8329999999996,2020,3,03-25,Wednesday,23,2020-03-25
2020-03-26 00:00:00,48948.23,2001.6250000000002,0.0,6453.909000000001,981.6629999999999,838.963,3521.074,0.0,186.055,0.0,138.0,705.1129999999999,83.041,2576.5389999999998,2020,3,03-26,Thursday,0,2020-03-26
2020-03-26 01:00:00,45787.753000000004,2001.678,0.0,6515.5560000000005,970.5279999999999,875.516,3576.815,0.0,174.694,0.0,138.0,697.851,82.152,2772.501,2020,3,03-26,Thursday,1,2020-03-26
2020-03-26 02:00:00,44082.579000000005,2001.69,0.0,6417.918000000001,974.838,874.59,3468.097,0.0,175.047,0.0,138.0,703.75,83.596,2674.4880000000003,2020,3,03-26,Thursday,2,2020-03-26
