"date","year","month","month_date","coal","gas","oil","nuclear","hydro","wind","solar","other","fossil","low.carbon","total.prod","unit","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2020-08-04,2020,8,"08_04",14568.9016357824,885.997657385852,75.1160063642928,1088.24408463441,5185.23959400317,1036.91607950254,877.390528809842,701.709483449572,15530.0152995325,8889.49977039953,24419.515069932,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-05,2020,8,"08_05",14660.3688735761,891.560174069591,75.5876035915924,1095.07635538173,5217.79383555266,1043.42610009208,882.899007770225,706.114992511913,15627.5166512372,8945.31029130862,24572.8269425459,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-06,2020,8,"08_06",14779.2762827079,898.791445758451,76.200679987082,1103.95830735326,5260.114349567,1051.88912685849,890.060030418724,711.842154292955,15754.2684084534,9017.86396849044,24772.1323769439,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-07,2020,8,"08_07",14630.1846851041,889.724543563957,75.4319765065835,1092.82170603512,5207.05093584133,1041.27779329754,881.081209713299,704.66117452134,15595.3412051747,8926.89281940862,24522.2340245833,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-08,2020,8,"08_08",14224.984821678,865.082594654996,73.3428007896459,1062.55474662445,5062.83564577708,1012.43840208586,856.678647918801,685.144769375173,15163.4102171226,8679.65221178136,23843.062428904,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-09,2020,8,"08_09",14127.1148772387,859.130701803396,72.8381917564353,1055.24421692481,5028.00260731912,1005.47268005504,850.784575431191,680.430874678468,15059.0837707986,8619.93495440863,23679.0187252072,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-10,2020,8,"08_10",14784.7643169755,899.125196759475,76.22897582072,1104.3682435981,5262.06760405997,1052.27972809386,890.390539156347,712.106484836695,15760.1184895557,9021.21259974498,24781.3310893007,"GWh",0.596608965987255,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451386,0.364032608548613
2020-08-11,2020,8,"08_11",15052.7633237111,915.423370642828,77.6107556967081,1124.38679688777,5357.45153179998,1071.35408842123,906.530382510269,725.014626389353,16045.7974500506,9184.73742600861,25230.5348760592,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-12,2020,8,"08_12",14560.6695843809,885.497030884316,75.0735626138358,1087.62918026715,5182.30971226371,1036.33017764948,876.894765703407,701.312987633962,15521.2401778791,8884.47682351771,24405.7170013968,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-13,2020,8,"08_13",14350.2949374554,872.703242511717,73.9888889910465,1071.91495754829,5107.43495669988,1021.35713029353,864.225264094526,691.180316790579,15296.9870689581,8756.11262542681,24053.099694385,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-14,2020,8,"08_14",14852.4500729429,903.241459105441,76.5779577689218,1109.42412395112,5286.1577428066,1057.09714333013,894.46681358703,715.366561542827,15832.2694898172,9062.5123852177,24894.7818750349,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-15,2020,8,"08_15",14743.6040599683,896.622064251792,76.0167570684351,1101.2937217618,5247.4181953627,1049.35021882857,887.911723624174,710.124005758642,15716.2428812886,8996.09786533589,24712.3407466245,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-16,2020,8,"08_16",14476.5197256107,880.379515535276,74.6396931647201,1081.34349117961,5152.35981003818,1030.3409587071,871.826965059855,697.259919296608,15431.5389343107,8833.13114428135,24264.670078592,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-17,2020,8,"08_17",15383.8747245243,935.559681037961,79.3179376595329,1149.1196169931,5475.29788620915,1094.92036295538,926.471076346857,740.962569195025,16398.7523432218,9386.77151169951,25785.5238549213,"GWh",0.596608965987255,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-18,2020,8,"08_18",15231.1244374088,926.270278176118,78.5303702899424,1137.70972484506,5420.9323028215,1084.04862857084,917.271916483017,733.605369060916,16235.9250858749,9293.56794178133,25529.4930276562,"GWh",0.596608965987255,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451386,0.364032608548613
2020-08-19,2020,8,"08_19",14530.485395909,883.661400378682,74.9179355288269,1085.37453092053,5171.56681255238,1034.18187085493,875.076967646481,699.859169643389,15489.0647318165,8866.05935161771,24355.1240834342,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-20,2020,8,"08_20",13782.2833907564,838.160013905702,71.0602702095155,1029.48655620739,4905.27311667753,980.929902432464,830.017609750547,663.822105513445,14691.5036748717,8409.52929058138,23101.032965453,"GWh",0.596608965987255,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451386,0.364032608548613
2020-08-21,2020,8,"08_21",13572.8234162088,825.421850699941,69.9803125589993,1013.84065619601,4830.7239035292,966.021955282409,817.403192931269,653.733489760686,14468.2255794678,8281.72319769956,22749.9487771673,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-22,2020,8,"08_22",13528.0044696899,822.696217524909,69.7492299176224,1010.49284352981,4814.77232516994,962.832045193532,814.704038240681,651.574790320139,14420.4499171324,8254.37604245411,22674.8259595866,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-23,2020,8,"08_23",13569.1647266971,825.199350032591,69.9614486699073,1013.56736536611,4829.42173386722,965.761554458827,817.182853772853,653.557269398192,14464.3255253996,8279.4907768632,22743.8163022628,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451386,0.364032608548613
2020-08-24,2020,8,"08_24",14221.3261321662,864.860093987646,73.323936900554,1062.28145579456,5061.5334761151,1012.17800126227,856.458308760386,684.968549012679,15159.5101630544,8677.419790945,23836.9299539994,"GWh",0.596608965987255,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451386,0.364032608548613
2020-08-25,2020,8,"08_25",14554.2668777354,885.107654716454,75.0405508079248,1087.15092131483,5180.03091535525,1035.87447620821,876.509172176181,701.004601999598,15514.4150832597,8880.57008705407,24394.9851703138,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-26,2020,8,"08_26",13977.108607257,850.008174442065,72.0647723036638,1044.03929289919,4974.61365117795,994.796246288192,841.750669936163,673.20583981623,14899.1815540028,8528.40570011773,23427.5872541205,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-27,2020,8,"08_27",13548.1272620045,823.919971195332,69.8529813076283,1011.99594309423,4821.93425831083,964.264249723232,815.915903611965,652.544002313854,14441.9002145075,8266.65435705411,22708.5545715616,"GWh",0.596608965987255,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451386,0.364032608548613
2020-08-28,2020,8,"08_28",13798.7474935593,839.161266908775,71.1451577104294,1030.7163649419,4911.13288015644,982.101706138581,831.009135963415,664.615097144666,14709.0539181785,8419.57518434501,23128.6291025235,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-29,2020,8,"08_29",13759.416581308,836.769384734767,70.9423709026906,1027.77848852055,4897.13455629016,979.302397285078,828.64049001045,662.72072824786,14667.1283369455,8395.5766603541,23062.7049972996,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-30,2020,8,"08_30",13599.348915169,827.034980538225,70.1170757549162,1015.82201471273,4840.16463357855,967.909861253376,819.000651829779,655.011087388765,14496.5009714622,8297.9082487632,22794.4092202253,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875693,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-08-31,2020,8,"08_31",14034.7329670671,853.51255995282,72.3618785568626,1048.34362347001,4995.12282335413,998.897559259604,845.221011681204,675.981310525505,14960.6074055768,8563.56632829046,23524.1737338672,"GWh",0.596608965987256,0.0362823608433072,0.00307606462082385,0.0445645247875692,0.212339990337802,0.0424625991356931,0.0359298915763557,0.0287356027111936,0.635967391451387,0.364032608548613
2020-09-01,2020,9,"09_01",13545.9576147632,807.096345461429,97.1006744613333,1221.66141751311,6441.25512497281,1111.10216114767,942.753348852569,907.083155997718,14450.1546346859,10623.8552084839,25074.0098431698,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-02,2020,9,"09_02",13120.1585112416,781.726348734252,94.0484443191161,1183.26012089181,6238.78286455631,1076.17614723324,913.1191552282,878.570207291721,13995.9333042949,10289.9084952013,24285.8417994962,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-03,2020,9,"09_03",12629.9528206327,752.518873510527,90.5345323066476,1139.05022478159,6005.68454794236,1035.96720684435,879.002478534598,845.744375588178,13473.0062264499,9905.44883369107,23378.4550601409,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-04,2020,9,"09_04",12503.8232542534,745.003811454788,89.6304053107387,1127.67505078242,5945.70852122234,1025.62147583188,870.224282524019,837.298313051318,13338.4574710189,9806.52764341198,23144.9851144309,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-05,2020,9,"09_05",12264.0876245396,730.719863717638,87.9119227936921,1106.05415268472,5831.71153426515,1005.95724951031,853.539484432987,821.244804116009,13082.7194110509,9618.50722500917,22701.2266360601,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-06,2020,9,"09_06",12316.8652445139,733.864464152309,88.2902454373702,1110.81397726593,5856.8078858714,1010.2863142602,857.212630281386,824.778972127886,13139.0199541036,9659.89977980681,22798.9197339104,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-07,2020,9,"09_07",12682.730440607,755.663473945199,90.9128549503258,1143.8100493628,6030.7808995486,1040.29627159425,882.675624382997,849.278543600056,13529.3067695025,9946.8413884887,23476.1481579912,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-08,2020,9,"09_08",12623.6910691103,752.145785323363,90.489646569262,1138.48549983127,6002.70701470094,1035.45358899267,878.566681569534,845.325067518972,13466.3265010029,9900.53785261338,23366.8643536163,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-09,2020,9,"09_09",13007.4469838388,775.010761365294,93.2405010461762,1173.09507178618,6185.18726621076,1066.93102590294,905.274809857043,871.022662046016,13875.6982462503,10201.5108358029,24077.2090820532,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468304,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-10,2020,9,"09_10",12442.1002749614,741.326227895596,89.1879601850812,1122.10847627219,5916.35855069978,1020.55867129386,865.928569582671,833.165133512003,13272.6144630421,9758.11940136051,23030.7338644026,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-11,2020,9,"09_11",12020.7738510987,716.22272273068,86.1677912838537,1084.11055461541,5716.01309974144,985.999527273486,836.605659504776,804.951690569725,12823.1643651132,9427.68053170484,22250.844896818,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-12,2020,9,"09_12",11968.8907670561,713.131420608461,85.7958808883734,1079.4314050271,5691.34211002682,981.7438365024,832.994770365672,801.47742371059,12767.818068553,9386.98954563259,22154.8076141855,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-13,2020,9,"09_13",11698.7409156622,697.035330247941,83.859381932597,1055.06755717073,5562.88281875417,959.584894901225,814.193244158615,783.387275581996,12479.6356278427,9175.11579056674,21654.7514184095,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-14,2020,9,"09_14",12304.3417414691,733.11828777798,88.2004739625991,1109.6845273653,5850.85281938856,1009.25907855684,856.341036351257,823.940355989475,13125.6605032097,9650.07781765144,22775.7383208612,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-15,2020,9,"09_15",10817.8404907966,644.549449674273,77.544876319904,975.622301816006,5144.00476394081,887.32936349772,752.88552054352,724.399202517604,11539.9348167908,8484.24115231567,20024.1759691064,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-16,2020,9,"09_16",11025.8758848504,656.94463139878,79.0361239414409,994.384269158625,5242.92793247816,904.393389718834,767.364088246283,738.329956412176,11761.8566401906,8647.39963601407,20409.2562762047,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-17,2020,9,"09_17",11545.9643699848,687.932585710041,82.7642429952821,1041.28918751516,5490.23585382144,947.053455271605,803.56050750318,773.156841148596,12316.6611986902,9055.29584525999,21371.9570439501,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-18,2020,9,"09_18",11441.946672958,681.73499484779,82.018619184514,1031.90820384385,5440.77426955279,938.521442161052,796.321223651802,766.191464201313,12205.7002869903,8973.71660341082,21179.4168904011,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-19,2020,9,"09_19",11129.8935818773,663.142222261031,79.781747752209,1003.76525282993,5292.3895167468,912.925402829386,774.603372097661,745.295333359458,11872.8175518905,8728.97887786324,20601.7964297538,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-20,2020,9,"09_20",11441.946672958,681.73499484779,82.018619184514,1031.90820384385,5440.77426955279,938.521442161052,796.321223651802,766.191464201313,12205.7002869903,8973.71660341082,21179.4168904011,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-21,2020,9,"09_21",11129.8935818773,663.142222261031,79.781747752209,1003.76525282993,5292.3895167468,912.925402829386,774.603372097661,745.295333359458,11872.8175518905,8728.97887786324,20601.7964297538,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-22,2020,9,"09_22",10505.7873997159,625.956677087514,75.308004887599,947.479350802082,4995.62001113483,861.733324166055,731.16766898938,703.503071675749,11207.052081691,8239.50342676809,19446.5555084591,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-23,2020,9,"09_23",11129.8935818773,663.142222261031,79.781747752209,1003.76525282993,5292.3895167468,912.925402829386,774.603372097661,745.295333359458,11872.8175518905,8728.97887786324,20601.7964297538,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-24,2020,9,"09_24",10817.8404907966,644.549449674273,77.544876319904,975.622301816006,5144.00476394081,887.32936349772,752.88552054352,724.399202517604,11539.9348167908,8484.24115231567,20024.1759691064,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-25,2020,9,"09_25",10193.7343086353,607.363904500761,73.0711334552947,919.336399788166,4847.23525832888,836.137284834396,709.449817435246,682.606940833901,10874.1693465914,7994.76570122059,18868.935047812,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-26,2020,9,"09_26",10609.8050967429,632.154267949771,76.0536286983678,956.860334473395,5045.08159540352,870.265337276615,738.406952840764,710.468448623038,11318.012993391,8321.08266861733,19639.0956620083,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468304,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-27,2020,9,"09_27",11649.9820670118,694.130176572297,83.5098668060509,1050.67017118647,5539.69743809013,955.585468382165,810.799791354564,780.122218095885,12427.6221103901,9136.87508710922,21564.4971974994,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-28,2020,9,"09_28",11233.9112789042,669.339813123288,80.5273715629778,1013.14623650124,5341.8511010155,921.457415939947,781.842655949046,752.260710306747,11983.7784635905,8810.55811971248,20794.336583303,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-29,2020,9,"09_29",11962.0351580925,712.722949159055,85.7467382383559,1078.8131222004,5688.08219089612,981.181507713831,832.517642908705,801.018348937739,12760.5048454899,9381.6128126568,22142.1176581467,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236314,0.0361762303545083,0.57630011015658,0.42369988984342
2020-09-30,2020,9,"09_30",12274.0882491731,731.315721745814,87.9836096706609,1106.95607321432,5836.46694370212,1006.7775470455,854.235494462846,821.914479779594,13093.3875805896,9626.35053820437,22719.738118794,"GWh",0.540238984489874,0.032188562998482,0.00387256266822371,0.0487222197468305,0.256889710312027,0.0443129028064228,0.0375988266236315,0.0361762303545083,0.57630011015658,0.42369988984342
2020-10-01,2020,10,"10_01",9609.36106088004,512.740253164557,60.6273515815067,816.944990958409,4507.35382760699,1159.84327908379,690.693188667872,566.361147514334,10182.7286656261,7741.19643383139,17923.9250994575,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-02,2020,10,"10_02",7053.67992766727,376.373164556962,44.5030559481273,599.672386980109,3308.58951175407,851.374321880652,506.998191681737,415.733182749884,7474.55614817236,5682.36759504646,13156.9237432188,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-03,2020,10,"10_03",7769.27064496686,414.555949367089,49.0178587254736,660.508716094034,3644.2435201929,937.745629897531,558.432790837855,457.909012883931,8232.84445305942,6258.83966990625,14491.6841229657,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-04,2020,10,"10_04",9200.45207956599,490.921518987341,58.0474642801659,782.18137432188,4315.55153707052,1110.48824593128,661.30198915009,542.260673152022,9749.4210628335,7411.7838196258,17161.2048824593,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-05,2020,10,"10_05",9609.36106088004,512.740253164557,60.6273515815067,816.944990958409,4507.35382760699,1159.84327908379,690.693188667872,566.361147514334,10182.7286656261,7741.19643383139,17923.9250994575,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-06,2020,10,"10_06",9200.45207956599,490.921518987341,58.0474642801659,782.18137432188,4315.55153707052,1110.48824593128,661.30198915009,542.260673152022,9749.4210628335,7411.7838196258,17161.2048824593,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-07,2020,10,"10_07",9302.67932489448,496.376202531644,58.692436105501,790.87227848101,4363.50210970463,1122.82700421941,668.649789029534,548.285791742599,9857.74796353163,7494.13697317718,17351.8849367088,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-08,2020,10,"10_08",8995.99758890899,480.012151898735,56.7575206294957,764.799566003618,4219.6503918023,1085.81072935504,646.606389391201,530.210435970867,9532.76726143722,7247.07751252302,16779.8447739602,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-09,2020,10,"10_09",8995.99758890899,480.012151898735,56.7575206294957,764.799566003618,4219.6503918023,1085.81072935504,646.606389391201,530.210435970867,9532.76726143722,7247.07751252302,16779.8447739602,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-10,2020,10,"10_10",10120.4972875226,540.013670886074,63.8522107081824,860.399511754067,4747.10669077757,1221.53707052441,727.432188065098,596.486740467223,10724.3631691168,8152.96220158836,18877.3253707052,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-11,2020,10,"10_11",10938.3152501507,583.651139240505,69.0119853108639,929.926745027123,5130.7112718505,1320.24713682941,786.214587100662,644.687689191848,11590.978374702,8811.78742999955,20402.7658047016,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
2020-10-12,2020,10,"10_12",9711.58830620853,518.194936708859,61.2723234068417,825.635895117538,4555.3044002411,1172.18203737191,698.040988547316,572.386266104911,10291.0555663242,7823.54958738277,18114.605153707,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902152
2020-10-13,2020,10,"10_13",11244.9969861362,600.015189873418,70.9469007868695,955.999457504521,5274.56298975287,1357.26341169379,808.257986739,662.763044963583,11915.9590767965,9058.84689065376,20974.8059674503,"GWh",0.536119237698158,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351947,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097848,0.431891808902153
2020-10-14,2020,10,"10_14",11756.1332127788,627.288607594935,74.1717599135453,999.45397830018,5514.31585292344,1418.95720313442,844.996986136226,692.888637916472,12457.5935802872,9470.61265841074,21928.206238698,"GWh",0.536119237698159,0.028606471535639,0.00338248186405006,0.0455784648967951,0.251471360351948,0.0647092237134427,0.0385347062563198,0.0315980536836475,0.568108191097847,0.431891808902153
