"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"Ireland (IE)","26.08.2015 02:30 - 26.08.2015 03:00 (UTC)","n/e","n/e","n/e","1081","265","412","n/e","321","n/e","291","","32","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","493"
"Ireland (IE)","26.08.2015 03:00 - 26.08.2015 03:30 (UTC)","n/e","n/e","n/e","1061","267","426","n/e","326","n/e","287","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","498"
"Ireland (IE)","26.08.2015 03:30 - 26.08.2015 04:00 (UTC)","n/e","n/e","n/e","1108","274","417","n/e","329","n/e","283","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","429"
"Ireland (IE)","26.08.2015 04:00 - 26.08.2015 04:30 (UTC)","n/e","n/e","n/e","1118","273","411","n/e","328","n/e","283","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","430"
"Ireland (IE)","26.08.2015 04:30 - 26.08.2015 05:00 (UTC)","n/e","n/e","n/e","1050","272","435","n/e","327","n/e","281","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","437"
"Ireland (IE)","26.08.2015 05:00 - 26.08.2015 05:30 (UTC)","n/e","n/e","n/e","1038","269","424","n/e","326","n/e","211","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","479"
"Ireland (IE)","26.08.2015 05:30 - 26.08.2015 06:00 (UTC)","n/e","n/e","n/e","956","264","406","n/e","326","n/e","71","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","477"
"Ireland (IE)","26.08.2015 06:00 - 26.08.2015 06:30 (UTC)","n/e","n/e","n/e","1007","271","407","n/e","332","n/e","18","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","443"
"Ireland (IE)","26.08.2015 06:30 - 26.08.2015 07:00 (UTC)","n/e","n/e","n/e","1085","273","412","n/e","332","n/e","59","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","401"
"Ireland (IE)","26.08.2015 07:00 - 26.08.2015 07:30 (UTC)","n/e","n/e","n/e","1120","266","394","n/e","328","n/e","56","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","392"
"Ireland (IE)","26.08.2015 07:30 - 26.08.2015 08:00 (UTC)","n/e","n/e","n/e","1174","267","399","n/e","330","n/e","55","","52","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","330"
"Ireland (IE)","26.08.2015 08:00 - 26.08.2015 08:30 (UTC)","n/e","n/e","n/e","1229","271","407","n/e","340","n/e","65","","54","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","330"
"Ireland (IE)","26.08.2015 08:30 - 26.08.2015 09:00 (UTC)","n/e","n/e","n/e","1243","270","406","n/e","339","n/e","104","","76","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","389"
"Ireland (IE)","26.08.2015 09:00 - 26.08.2015 09:30 (UTC)","n/e","n/e","n/e","1190","261","386","n/e","332","n/e","97","","78","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","416"
"Ireland (IE)","26.08.2015 09:30 - 26.08.2015 10:00 (UTC)","n/e","n/e","n/e","1211","265","393","n/e","333","n/e","60","","98","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","427"
"Ireland (IE)","26.08.2015 10:00 - 26.08.2015 10:30 (UTC)","n/e","n/e","n/e","1227","266","399","n/e","336","n/e","21","","99","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","447"
"Ireland (IE)","26.08.2015 10:30 - 26.08.2015 11:00 (UTC)","n/e","n/e","n/e","1202","263","391","n/e","311","n/e","22","","98","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","495"
"Ireland (IE)","26.08.2015 11:00 - 26.08.2015 11:30 (UTC)","n/e","n/e","n/e","1140","274","413","n/e","320","n/e","30","","101","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","510"
"Ireland (IE)","26.08.2015 11:30 - 26.08.2015 12:00 (UTC)","n/e","n/e","n/e","1121","260","403","n/e","340","n/e","22","","100","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","605"
"Ireland (IE)","26.08.2015 12:00 - 26.08.2015 12:30 (UTC)","n/e","n/e","n/e","1127","267","409","n/e","342","n/e","26","","100","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","737"
"Ireland (IE)","26.08.2015 12:30 - 26.08.2015 13:00 (UTC)","n/e","n/e","n/e","1113","268","401","n/e","338","n/e","20","","99","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","787"
"Ireland (IE)","26.08.2015 13:00 - 26.08.2015 13:30 (UTC)","n/e","n/e","n/e","1124","268","397","n/e","340","n/e","64","","82","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","938"
"Ireland (IE)","26.08.2015 13:30 - 26.08.2015 14:00 (UTC)","n/e","n/e","n/e","1117","269","409","n/e","337","n/e","20","","70","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","981"
"Ireland (IE)","26.08.2015 14:00 - 26.08.2015 14:30 (UTC)","n/e","n/e","n/e","1098","270","421","n/e","341","n/e","20","","62","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","930"
"Ireland (IE)","26.08.2015 14:30 - 26.08.2015 15:00 (UTC)","n/e","n/e","n/e","1012","263","407","n/e","337","n/e","15","","65","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","936"
"Ireland (IE)","26.08.2015 15:00 - 26.08.2015 15:30 (UTC)","n/e","n/e","n/e","1029","266","408","n/e","337","n/e","15","","66","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","973"
"Ireland (IE)","26.08.2015 15:30 - 26.08.2015 16:00 (UTC)","n/e","n/e","n/e","1100","272","421","n/e","341","n/e","21","","67","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","985"
"Ireland (IE)","26.08.2015 16:00 - 26.08.2015 16:30 (UTC)","n/e","n/e","n/e","1151","273","420","n/e","342","n/e","21","","76","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","998"
"Ireland (IE)","26.08.2015 16:30 - 26.08.2015 17:00 (UTC)","n/e","n/e","n/e","1187","268","414","n/e","339","n/e","61","","80","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1055"
"Ireland (IE)","26.08.2015 17:00 - 26.08.2015 17:30 (UTC)","n/e","n/e","n/e","1171","262","399","n/e","210","n/e","98","","72","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1072"
"Ireland (IE)","26.08.2015 17:30 - 26.08.2015 18:00 (UTC)","n/e","n/e","n/e","1198","266","408","n/e","213","n/e","60","","59","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1067"
"Ireland (IE)","26.08.2015 18:00 - 26.08.2015 18:30 (UTC)","n/e","n/e","n/e","1213","270","413","n/e","217","n/e","61","","60","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1036"
"Ireland (IE)","26.08.2015 18:30 - 26.08.2015 19:00 (UTC)","n/e","n/e","n/e","1211","267","411","n/e","208","n/e","20","","59","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","936"
"Ireland (IE)","26.08.2015 19:00 - 26.08.2015 19:30 (UTC)","n/e","n/e","n/e","1204","267","411","n/e","209","n/e","21","","58","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","922"
"Ireland (IE)","26.08.2015 19:30 - 26.08.2015 20:00 (UTC)","n/e","n/e","n/e","1116","261","395","n/e","205","n/e","19","","57","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","983"
"Ireland (IE)","26.08.2015 20:00 - 26.08.2015 20:30 (UTC)","n/e","n/e","n/e","1164","268","413","n/e","210","n/e","21","","59","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","890"
"Ireland (IE)","26.08.2015 20:30 - 26.08.2015 21:00 (UTC)","n/e","n/e","n/e","1144","265","403","n/e","208","n/e","59","","41","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","907"
"Ireland (IE)","26.08.2015 21:00 - 26.08.2015 21:30 (UTC)","n/e","n/e","n/e","1100","266","408","n/e","208","n/e","60","","41","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","945"
"Ireland (IE)","26.08.2015 21:30 - 26.08.2015 22:00 (UTC)","n/e","n/e","n/e","1044","269","416","n/e","210","n/e","62","","41","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","839"
"Ireland (IE)","26.08.2015 22:00 - 26.08.2015 22:30 (UTC)","n/e","n/e","n/e","1025","266","404","n/e","207","n/e","12","","40","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","923"
"Ireland (IE)","26.08.2015 22:30 - 26.08.2015 23:00 (UTC)","n/e","n/e","n/e","974","265","323","n/e","204","n/e","8","","32","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","864"
"Ireland (IE)","26.08.2015 23:00 - 26.08.2015 23:30 (UTC)","n/e","n/e","n/e","985","268","319","n/e","206","n/e","9","","32","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","852"
"Ireland (IE)","26.08.2015 23:30 - 27.08.2015 00:00 (UTC)","n/e","n/e","n/e","993","268","321","n/e","210","n/e","151","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","879"
"Ireland (IE)","27.08.2015 00:00 - 27.08.2015 00:30 (UTC)","n/e","n/e","n/e","965","269","327","n/e","210","n/e","222","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","899"
"Ireland (IE)","27.08.2015 00:30 - 27.08.2015 01:00 (UTC)","n/e","n/e","n/e","867","267","324","n/e","210","n/e","221","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","897"
"Ireland (IE)","27.08.2015 01:00 - 27.08.2015 01:30 (UTC)","n/e","n/e","n/e","868","268","234","n/e","210","n/e","220","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","900"
"Ireland (IE)","27.08.2015 01:30 - 27.08.2015 02:00 (UTC)","n/e","n/e","n/e","865","240","207","n/e","210","n/e","219","","33","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","902"
"Ireland (IE)","27.08.2015 02:00 - 27.08.2015 02:30 (UTC)","n/e","n/e","n/e","854","213","207","n/e","208","n/e","219","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","896"
"Ireland (IE)","27.08.2015 02:30 - 27.08.2015 03:00 (UTC)","n/e","n/e","n/e","878","141","211","n/e","211","n/e","217","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","880"
"Ireland (IE)","27.08.2015 03:00 - 27.08.2015 03:30 (UTC)","n/e","n/e","n/e","896","142","220","n/e","213","n/e","215","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","834"
"Ireland (IE)","27.08.2015 03:30 - 27.08.2015 04:00 (UTC)","n/e","n/e","n/e","890","187","218","n/e","213","n/e","215","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","827"
"Ireland (IE)","27.08.2015 04:00 - 27.08.2015 04:30 (UTC)","n/e","n/e","n/e","908","241","254","n/e","215","n/e","212","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","792"
"Ireland (IE)","27.08.2015 04:30 - 27.08.2015 05:00 (UTC)","n/e","n/e","n/e","920","272","339","n/e","218","n/e","212","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","752"
"Ireland (IE)","27.08.2015 05:00 - 27.08.2015 05:30 (UTC)","n/e","n/e","n/e","982","271","336","n/e","217","n/e","141","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","734"
"Ireland (IE)","27.08.2015 05:30 - 27.08.2015 06:00 (UTC)","n/e","n/e","n/e","1048","268","352","n/e","213","n/e","71","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","734"
"Ireland (IE)","27.08.2015 06:00 - 27.08.2015 06:30 (UTC)","n/e","n/e","n/e","1119","269","427","n/e","212","n/e","15","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","682"
"Ireland (IE)","27.08.2015 06:30 - 27.08.2015 07:00 (UTC)","n/e","n/e","n/e","1223","267","426","n/e","211","n/e","138","","33","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","659"
"Ireland (IE)","27.08.2015 07:00 - 27.08.2015 07:30 (UTC)","n/e","n/e","n/e","1254","267","430","n/e","213","n/e","181","","45","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","565"
"Ireland (IE)","27.08.2015 07:30 - 27.08.2015 08:00 (UTC)","n/e","n/e","n/e","1337","269","437","n/e","215","n/e","186","","62","n/e","n/e","n/e","45","n/e","n/e","n/e","n/e","520"
"Ireland (IE)","27.08.2015 08:00 - 27.08.2015 08:30 (UTC)","n/e","n/e","n/e","1290","270","419","n/e","211","n/e","173","","85","n/e","n/e","n/e","45","n/e","n/e","n/e","n/e","515"
"Ireland (IE)","27.08.2015 08:30 - 27.08.2015 09:00 (UTC)","n/e","n/e","n/e","1343","269","444","n/e","218","n/e","190","","104","n/e","n/e","n/e","45","n/e","n/e","n/e","n/e","533"
"Ireland (IE)","27.08.2015 09:00 - 27.08.2015 09:30 (UTC)","n/e","n/e","n/e","1358","270","420","n/e","210","n/e","175","","106","n/e","n/e","n/e","45","n/e","n/e","n/e","n/e","585"
"Ireland (IE)","27.08.2015 09:30 - 27.08.2015 10:00 (UTC)","n/e","n/e","n/e","1391","270","432","n/e","214","n/e","22","","125","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","661"
"Ireland (IE)","27.08.2015 10:00 - 27.08.2015 10:30 (UTC)","n/e","n/e","n/e","1377","270","426","n/e","212","n/e","20","","123","n/e","n/e","n/e","74","n/e","n/e","n/e","n/e","734"
"Ireland (IE)","27.08.2015 10:30 - 27.08.2015 11:00 (UTC)","n/e","n/e","n/e","1370","268","425","n/e","212","n/e","20","","124","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","749"
"Ireland (IE)","27.08.2015 11:00 - 27.08.2015 11:30 (UTC)","n/e","n/e","n/e","1388","268","431","n/e","213","n/e","25","","125","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","770"
"Ireland (IE)","27.08.2015 11:30 - 27.08.2015 12:00 (UTC)","n/e","n/e","n/e","1394","270","435","n/e","214","n/e","20","","124","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","791"
"Ireland (IE)","27.08.2015 12:00 - 27.08.2015 12:30 (UTC)","n/e","n/e","n/e","1395","270","435","n/e","214","n/e","19","","125","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","782"
"Ireland (IE)","27.08.2015 12:30 - 27.08.2015 13:00 (UTC)","n/e","n/e","n/e","1292","271","419","n/e","221","n/e","16","","121","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","917"
"Ireland (IE)","27.08.2015 13:00 - 27.08.2015 13:30 (UTC)","n/e","n/e","n/e","1146","270","366","n/e","227","n/e","16","","97","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","950"
"Ireland (IE)","27.08.2015 13:30 - 27.08.2015 14:00 (UTC)","n/e","n/e","n/e","1052","270","370","n/e","237","n/e","16","","98","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1057"
"Ireland (IE)","27.08.2015 14:00 - 27.08.2015 14:30 (UTC)","n/e","n/e","n/e","1073","270","384","n/e","261","n/e","23","","97","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1081"
"Ireland (IE)","27.08.2015 14:30 - 27.08.2015 15:00 (UTC)","n/e","n/e","n/e","1092","270","418","n/e","279","n/e","15","","81","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1088"
"Ireland (IE)","27.08.2015 15:00 - 27.08.2015 15:30 (UTC)","n/e","n/e","n/e","961","270","413","n/e","297","n/e","16","","80","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1155"
"Ireland (IE)","27.08.2015 15:30 - 27.08.2015 16:00 (UTC)","n/e","n/e","n/e","849","267","328","n/e","318","n/e","15","","81","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1046"
"Ireland (IE)","27.08.2015 16:00 - 27.08.2015 16:30 (UTC)","n/e","n/e","n/e","857","269","321","n/e","338","n/e","16","","72","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1081"
"Ireland (IE)","27.08.2015 16:30 - 27.08.2015 17:00 (UTC)","n/e","n/e","n/e","1018","269","326","n/e","339","n/e","18","","59","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1059"
"Ireland (IE)","27.08.2015 17:00 - 27.08.2015 17:30 (UTC)","n/e","n/e","n/e","1013","270","379","n/e","334","n/e","15","","58","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","915"
"Ireland (IE)","27.08.2015 17:30 - 27.08.2015 18:00 (UTC)","n/e","n/e","n/e","1068","268","380","n/e","343","n/e","23","","36","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","908"
"Ireland (IE)","27.08.2015 18:00 - 27.08.2015 18:30 (UTC)","n/e","n/e","n/e","1046","271","426","n/e","336","n/e","14","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","863"
"Ireland (IE)","27.08.2015 18:30 - 27.08.2015 19:00 (UTC)","n/e","n/e","n/e","1059","272","375","n/e","339","n/e","17","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","787"
"Ireland (IE)","27.08.2015 19:00 - 27.08.2015 19:30 (UTC)","n/e","n/e","n/e","1039","275","407","n/e","339","n/e","19","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","714"
"Ireland (IE)","27.08.2015 19:30 - 27.08.2015 20:00 (UTC)","n/e","n/e","n/e","1065","273","417","n/e","342","n/e","23","","38","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","606"
"Ireland (IE)","27.08.2015 20:00 - 27.08.2015 20:30 (UTC)","n/e","n/e","n/e","1185","272","451","n/e","341","n/e","19","","47","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","622"
"Ireland (IE)","27.08.2015 20:30 - 27.08.2015 21:00 (UTC)","n/e","n/e","n/e","1128","271","430","n/e","335","n/e","16","","57","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","602"
"Ireland (IE)","27.08.2015 21:00 - 27.08.2015 21:30 (UTC)","n/e","n/e","n/e","1102","271","415","n/e","335","n/e","13","","59","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","618"
"Ireland (IE)","27.08.2015 21:30 - 27.08.2015 22:00 (UTC)","n/e","n/e","n/e","1239","272","435","n/e","341","n/e","22","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","671"
"Ireland (IE)","27.08.2015 22:00 - 27.08.2015 22:30 (UTC)","n/e","n/e","n/e","1154","271","418","n/e","337","n/e","14","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","687"
"Ireland (IE)","27.08.2015 22:30 - 27.08.2015 23:00 (UTC)","n/e","n/e","n/e","1036","250","398","n/e","336","n/e","12","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","668"
"Ireland (IE)","27.08.2015 23:00 - 27.08.2015 23:30 (UTC)","n/e","n/e","n/e","1036","256","410","n/e","340","n/e","81","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","612"
"Ireland (IE)","27.08.2015 23:30 - 28.08.2015 00:00 (UTC)","n/e","n/e","n/e","1177","257","417","n/e","342","n/e","224","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","630"
"Ireland (IE)","28.08.2015 00:00 - 28.08.2015 00:30 (UTC)","n/e","n/e","n/e","1087","252","391","n/e","338","n/e","225","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","677"
"Ireland (IE)","28.08.2015 00:30 - 28.08.2015 01:00 (UTC)","n/e","n/e","n/e","1054","254","396","n/e","339","n/e","223","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","688"
"Ireland (IE)","28.08.2015 01:00 - 28.08.2015 01:30 (UTC)","n/e","n/e","n/e","994","251","381","n/e","337","n/e","222","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","672"
"Ireland (IE)","28.08.2015 01:30 - 28.08.2015 02:00 (UTC)","n/e","n/e","n/e","1008","248","324","n/e","337","n/e","221","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","705"
"Ireland (IE)","28.08.2015 02:00 - 28.08.2015 02:30 (UTC)","n/e","n/e","n/e","959","251","327","n/e","339","n/e","219","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","686"
"Ireland (IE)","28.08.2015 02:30 - 28.08.2015 03:00 (UTC)","n/e","n/e","n/e","984","259","335","n/e","296","n/e","218","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","647"
"Ireland (IE)","28.08.2015 03:00 - 28.08.2015 03:30 (UTC)","n/e","n/e","n/e","1018","260","338","n/e","279","n/e","217","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","625"
"Ireland (IE)","28.08.2015 03:30 - 28.08.2015 04:00 (UTC)","n/e","n/e","n/e","1012","258","335","n/e","280","n/e","216","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","641"
"Ireland (IE)","28.08.2015 04:00 - 28.08.2015 04:30 (UTC)","n/e","n/e","n/e","1004","255","332","n/e","280","n/e","215","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","712"
"Ireland (IE)","28.08.2015 04:30 - 28.08.2015 05:00 (UTC)","n/e","n/e","n/e","1018","259","338","n/e","279","n/e","213","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","718"
"Ireland (IE)","28.08.2015 05:00 - 28.08.2015 05:30 (UTC)","n/e","n/e","n/e","1111","264","409","n/e","280","n/e","212","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","739"
"Ireland (IE)","28.08.2015 05:30 - 28.08.2015 06:00 (UTC)","n/e","n/e","n/e","1168","253","397","n/e","280","n/e","212","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","738"
"Ireland (IE)","28.08.2015 06:00 - 28.08.2015 06:30 (UTC)","n/e","n/e","n/e","1193","260","409","n/e","280","n/e","210","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","813"
"Ireland (IE)","28.08.2015 06:30 - 28.08.2015 07:00 (UTC)","n/e","n/e","n/e","1131","248","382","n/e","279","n/e","15","","34","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","859"
"Ireland (IE)","28.08.2015 07:00 - 28.08.2015 07:30 (UTC)","n/e","n/e","n/e","1143","244","389","n/e","279","n/e","15","","35","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","892"
"Ireland (IE)","28.08.2015 07:30 - 28.08.2015 08:00 (UTC)","n/e","n/e","n/e","1189","249","398","n/e","279","n/e","15","","46","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","937"
"Ireland (IE)","28.08.2015 08:00 - 28.08.2015 08:30 (UTC)","n/e","n/e","n/e","1219","253","410","n/e","280","n/e","18","","54","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1011"
"Ireland (IE)","28.08.2015 08:30 - 28.08.2015 09:00 (UTC)","n/e","n/e","n/e","1230","273","434","n/e","279","n/e","99","","74","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1050"
"Ireland (IE)","28.08.2015 09:00 - 28.08.2015 09:30 (UTC)","n/e","n/e","n/e","1109","253","412","n/e","279","n/e","15","","76","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1190"
"Ireland (IE)","28.08.2015 09:30 - 28.08.2015 10:00 (UTC)","n/e","n/e","n/e","970","254","419","n/e","323","n/e","15","","90","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1269"
"Ireland (IE)","28.08.2015 10:00 - 28.08.2015 10:30 (UTC)","n/e","n/e","n/e","995","253","432","n/e","339","n/e","18","","100","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1285"
"Ireland (IE)","28.08.2015 10:30 - 28.08.2015 11:00 (UTC)","n/e","n/e","n/e","885","242","414","n/e","335","n/e","15","","99","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1341"
"Ireland (IE)","28.08.2015 11:00 - 28.08.2015 11:30 (UTC)","n/e","n/e","n/e","823","195","413","n/e","334","n/e","15","","99","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1507"
"Ireland (IE)","28.08.2015 11:30 - 28.08.2015 12:00 (UTC)","n/e","n/e","n/e","864","230","360","n/e","339","n/e","19","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1456"
"Ireland (IE)","28.08.2015 12:00 - 28.08.2015 12:30 (UTC)","n/e","n/e","n/e","811","240","303","n/e","333","n/e","15","","99","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1564"
"Ireland (IE)","28.08.2015 12:30 - 28.08.2015 13:00 (UTC)","n/e","n/e","n/e","849","208","207","n/e","339","n/e","15","","102","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1528"
"Ireland (IE)","28.08.2015 13:00 - 28.08.2015 13:30 (UTC)","n/e","n/e","n/e","825","150","208","n/e","334","n/e","15","","101","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1559"
"Ireland (IE)","28.08.2015 13:30 - 28.08.2015 14:00 (UTC)","n/e","n/e","n/e","879","162","218","n/e","342","n/e","21","","103","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1453"
"Ireland (IE)","28.08.2015 14:00 - 28.08.2015 14:30 (UTC)","n/e","n/e","n/e","894","170","226","n/e","344","n/e","23","","105","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1430"
"Ireland (IE)","28.08.2015 14:30 - 28.08.2015 15:00 (UTC)","n/e","n/e","n/e","897","204","318","n/e","338","n/e","15","","102","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1472"
"Ireland (IE)","28.08.2015 15:00 - 28.08.2015 15:30 (UTC)","n/e","n/e","n/e","926","262","336","n/e","342","n/e","22","","102","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1363"
"Ireland (IE)","28.08.2015 15:30 - 28.08.2015 16:00 (UTC)","n/e","n/e","n/e","1008","259","370","n/e","341","n/e","16","","102","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","1353"
"Ireland (IE)","28.08.2015 16:00 - 28.08.2015 16:30 (UTC)","n/e","n/e","n/e","1030","267","323","n/e","340","n/e","18","","101","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1258"
"Ireland (IE)","28.08.2015 16:30 - 28.08.2015 17:00 (UTC)","n/e","n/e","n/e","1067","268","353","n/e","341","n/e","67","","102","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1213"
"Ireland (IE)","28.08.2015 17:00 - 28.08.2015 17:30 (UTC)","n/e","n/e","n/e","1037","263","418","n/e","337","n/e","100","","101","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","1062"
